event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-03-16T21:32:32	POINT(165.2958 259.2498)	POLYGON((99.7218 194.2674,232.7232 191.355,227.8362 322.3812,97.6278 325.2468,99.7218 194.2674))		POINT(9.93431 8.50339)	POLYGON((5.92566 4.477245,13.94296 4.477245,13.94296 12.529535,5.92566 12.529535,5.92566 4.477245))			Forward-S Sigmoid	null	null	8.11507	null	null
SG	2013-03-16T22:02:32	POINT(170.1234 258.756)	POLYGON((103.3452 192.6168,238.8 189.5616,233.709 322.98,101.142 325.9848,103.3452 192.6168))		POINT(10.227 8.48024)	POLYGON((6.14103 4.38102,14.31297 4.38102,14.31297 12.57946,6.14103 12.57946,6.14103 4.38102))			Forward-S Sigmoid	null	null	11.3706	null	null
SG	2013-03-16T22:32:44	POINT(174.9432 258.8556)	POLYGON((105.2454 189.8814,246.6006 186.6,241.11 325.7454,102.9018 328.971,105.2454 189.8814))		POINT(10.5205 8.49373)	POLYGON((6.253045 4.21805,14.787955 4.21805,14.787955 12.76941,6.253045 12.76941,6.253045 4.21805))			Forward-S Sigmoid	null	null	8.43348	null	null
SG	2013-03-16T23:02:32	POINT(179.7846 258.5604)	POLYGON((110.3352 189.8574,251.2398 186.4932,245.6712 325.1934,107.889 328.5006,110.3352 189.8574))		POINT(10.8149 8.48315)	POLYGON((6.55683 4.22146,15.07297 4.22146,15.07297 12.74484,6.55683 12.74484,6.55683 4.22146))			Forward-S Sigmoid	null	null	7.99473	null	null
SG	2013-03-16T23:32:32	POINT(184.2498 258.615)	POLYGON((117.7704 192.8466,252.786 189.5394,247.407 322.4826,115.2642 325.7358,117.7704 192.8466))		POINT(11.0873 8.49374)	POLYGON((7.00267 4.409055,15.17193 4.409055,15.17193 12.578425,7.00267 12.578425,7.00267 4.409055))			Forward-S Sigmoid	null	null	9.61409	null	null
SG	2013-03-17T00:02:32	POINT(188.9142 258.705)	POLYGON((120.9912 191.5506,258.9522 188.0826,253.3164 323.8752,118.3572 327.285,120.9912 191.5506))		POINT(11.3722 8.50697)	POLYGON((7.1945 4.334415,15.5499 4.334415,15.5499 12.679525,7.1945 12.679525,7.1945 4.334415))			Forward-S Sigmoid	null	null	8.22606	null	null
SG	2013-03-17T00:32:32	POINT(193.605 258.9498)	POLYGON((125.7708 191.9106,263.6154 188.3562,257.8674 324.0072,123.0282 327.5022,125.7708 191.9106))		POINT(11.6593 8.52995)	POLYGON((7.480635 4.361345,15.837965 4.361345,15.837965 12.698555,7.480635 12.698555,7.480635 4.361345))			Forward-S Sigmoid	null	null	7.88245	null	null
SG	2013-03-17T01:02:32	POINT(197.9082 258.864)	POLYGON((130.5468 192.3114,267.492 188.6982,261.6966 323.4612,127.7178 327.0144,130.5468 192.3114))		POINT(11.9224 8.53215)	POLYGON((7.766795 4.3909,16.078005 4.3909,16.078005 12.6734,7.766795 12.6734,7.766795 4.3909))			Forward-S Sigmoid	null	null	8.50753	null	null
SG	2013-03-17T03:32:32	POINT(219.3996 255.9924)	POLYGON((146.8566 184.5186,294.3036 180.1878,287.559 325.221,143.49 329.4768,146.8566 184.5186))		POINT(13.2353 8.39546)	POLYGON((8.73956 3.9414,17.73104 3.9414,17.73104 12.84952,8.73956 12.84952,8.73956 3.9414))			Forward-S Sigmoid	null	null	17.8551	null	null
SG	2013-03-17T04:02:32	POINT(225.1482 255.9474)	POLYGON((153.3348 185.2212,299.388 180.8124,292.5846 324.4704,149.85 328.803,153.3348 185.2212))		POINT(13.5891 8.40379)	POLYGON((9.128995 3.991965,18.049205 3.991965,18.049205 12.815615,9.128995 12.815615,9.128995 3.991965))			Forward-S Sigmoid	null	null	14.1232	null	null
SG	2013-03-17T04:02:32	POINT(-215.8194 303.9228)	POLYGON((-262.104 257.0526,-172.791 259.6632,-169.3914 349.7652,-256.9476 347.1972,-262.104 257.0526))		POINT(-13.1363 11.3576)	POLYGON((-15.8809 8.546575,-10.3917 8.546575,-10.3917 14.168625,-15.8809 14.168625,-15.8809 8.546575))			Forward-S Sigmoid	null	null	7.06995	null	null
SG	2013-03-17T04:32:32	POINT(229.2018 254.499)	POLYGON((153.711 180.2304,307.0824 175.5138,299.8314 326.3502,150.0804 330.9816,153.711 180.2304))		POINT(13.8358 8.323)	POLYGON((9.148345 3.69222,18.523255 3.69222,18.523255 12.95378,9.148345 12.95378,9.148345 3.69222))			Forward-S Sigmoid	null	null	19.2457	null	null
SG	2013-03-17T04:32:32	POINT(-210.8598 305.0244)	POLYGON((-254.8572 260.5092,-169.9584 262.9314,-166.7592 348.6072,-250.0602 346.2228,-254.8572 260.5092))		POINT(-12.832 11.418)	POLYGON((-15.439 8.744195,-10.225 8.744195,-10.225 14.091805,-15.439 14.091805,-15.439 8.744195))			Forward-S Sigmoid	null	null	6.91227	null	null
SG	2013-03-17T05:32:32	POINT(238.9392 254.289)	POLYGON((167.1366 183.66,313.257 178.9632,306.1992 322.7226,163.3704 327.339,167.1366 183.66))		POINT(14.4367 8.33009)	POLYGON((9.9581 3.916995,18.9153 3.916995,18.9153 12.743185,9.9581 12.743185,9.9581 3.916995))			Forward-S Sigmoid	null	null	15.8386	null	null
SG	2013-03-17T06:02:32	POINT(351.7506 269.403)	POLYGON((307.221 225.7008,400.3008 221.088,393.6984 312.1776,302.1528 316.731,307.221 225.7008))		POINT(21.6122 9.54586)	POLYGON((18.626675 6.736105,24.597725 6.736105,24.597725 12.355615,18.626675 12.355615,18.626675 6.736105))			Forward-S Sigmoid	null	null	6.51336	null	null
SG	2013-03-17T06:02:32	POINT(242.0676 256.0518)	POLYGON((171.7776 186.9156,314.9844 182.2464,307.932 323.07,167.931 327.6594,171.7776 186.9156))		POINT(14.6345 8.44524)	POLYGON((10.240245 4.12007,19.028755 4.12007,19.028755 12.77041,10.240245 12.77041,10.240245 4.12007))			Forward-S Sigmoid	null	null	11.8097	null	null
SG	2013-03-17T07:32:32	POINT(247.3692 256.0914)	POLYGON((166.5552 176.8362,330.7746 171.3594,322.2882 332.568,162.2814 337.938,166.5552 176.8362))		POINT(14.9634 8.46016)	POLYGON((9.9186 3.50741,20.0082 3.50741,20.0082 13.41291,9.9186 13.41291,9.9186 3.50741))			Inverse-S Sigmoid	null	null	18.98	null	null
SG	2013-03-17T08:32:32	POINT(252.3978 255.7944)	POLYGON((173.2716 178.2054,334.1808 172.722,325.7838 330.717,168.9168 336.0954,173.2716 178.2054))		POINT(15.2749 8.45351)	POLYGON((10.32411 3.59996,20.22569 3.59996,20.22569 13.30706,10.32411 13.30706,10.32411 3.59996))			Inverse-S Sigmoid	null	null	16.7851	null	null
SG	2013-03-17T11:02:32	POINT(394.2048 265.9296)	POLYGON((352.0506 224.6454,440.6532 219.6252,433.785 306.3792,346.5624 311.3376,352.0506 224.6454))		POINT(24.3778 9.4762)	POLYGON((21.475755 6.80208,27.279845 6.80208,27.279845 12.15032,21.475755 12.15032,21.475755 6.80208))			Forward-S Sigmoid	null	null	6.45046	null	null
SG	2013-03-17T13:32:32	POINT(309.312 253.1508)	POLYGON((235.9932 181.5744,385.8564 175.1976,376.8468 322.428,230.481 328.6914,235.9932 181.5744))		POINT(18.8374 8.43108)	POLYGON((14.135005 3.910705,23.539795 3.910705,23.539795 12.951455,14.135005 12.951455,14.135005 3.910705))			Forward-S Sigmoid	null	null	10.2358	null	null
SG	2013-03-17T14:02:32	POINT(313.8852 253.0002)	POLYGON((240.5064 181.4022,390.5316 174.9126,381.4002 322.2954,234.8808 328.6692,240.5064 181.4022))		POINT(19.1271 8.4345)	POLYGON((14.411255 3.909485,23.842945 3.909485,23.842945 12.959515,14.411255 12.959515,14.411255 3.909485))			Forward-S Sigmoid	null	null	9.65151	null	null
SG	2013-03-17T16:02:32	POINT(728.862 186.8136)	POLYGON((679.638 140.916,780.42 126.2586,770.406 231.6858,670.914 246.2142,679.638 140.916))		POINT(49.3393 6.54151)	POLYGON((44.726025 3.343715,53.952575 3.343715,53.952575 9.739305,44.726025 9.739305,44.726025 3.343715))			Inverse-S Sigmoid	null	null	27.6688	null	null
SG	2013-03-17T18:32:32	POINT(458.4864 261.5322)	POLYGON((414.3066 218.5428,507.6834 212.1588,499.3662 303.6018,407.5176 309.9036,414.3066 218.5428))		POINT(28.6953 9.46114)	POLYGON((25.518425 6.64434,31.872175 6.64434,31.872175 12.27794,25.518425 12.27794,25.518425 6.64434))			Forward-S Sigmoid	null	null	9.64258	null	null
SG	2013-03-18T02:37:32	POINT(522.3114 255.7272)	POLYGON((479.2962 214.104,570.7878 206.643,561.6642 296.472,471.633 303.84,479.2962 214.104))		POINT(33.1653 9.40679)	POLYGON((29.901065 6.64241,36.429535 6.64241,36.429535 12.17117,29.901065 12.17117,29.901065 6.64241))			Forward-S Sigmoid	null	null	9.50654	null	null
SG	2013-03-18T19:07:32	POINT(-681.6 -148.566)	POLYGON((-731.37 -203.2578,-607.416 -187.2156,-622.158 -94.041,-749.106 -110.532,-731.37 -203.2578))		POINT(-46.5184 -13.7575)	POLYGON((-52.1131 -16.55694,-40.9237 -16.55694,-40.9237 -10.95806,-52.1131 -10.95806,-52.1131 -16.55694))			Forward-S Sigmoid	null	null	6.20533	null	null
SG	2013-03-18T21:07:32	POINT(-668.178 -149.7228)	POLYGON((-721.728 -208.7964,-588.0198 -192.1782,-603.756 -90.8238,-741.03 -107.9544,-721.728 -208.7964))		POINT(-45.3807 -13.9246)	POLYGON((-51.30575 -16.969695,-39.45565 -16.969695,-39.45565 -10.879505,-51.30575 -10.879505,-51.30575 -16.969695))			Forward-S Sigmoid	null	null	8.60428	null	null
SG	2013-03-19T00:07:32	POINT(-655.476 -148.8444)	POLYGON((-718.116 -218.97,-560.0796 -200.0784,-578.094 -78.9468,-741.198 -98.5386,-718.116 -218.97))		POINT(-44.2951 -13.962)	POLYGON((-51.19395 -17.59972,-37.39625 -17.59972,-37.39625 -10.32428,-51.19395 -10.32428,-51.19395 -17.59972))			Forward-S Sigmoid	null	null	14.4086	null	null
SG	2013-03-19T08:37:32	POINT(702.768 229.7352)	POLYGON((578.0496 122.463,819.744 89.8908,786.51 330.9216,554.5878 362.4654,578.0496 122.463))		POINT(47.3938 9.00938)	POLYGON((36.7095 1.61858,58.0781 1.61858,58.0781 16.40018,36.7095 16.40018,36.7095 1.61858))			Inverse-S Sigmoid	null	null	6.4429	null	null
SG	2013-03-19T15:37:32	POINT(704.172 213.4746)	POLYGON((648.318 161.646,764.1 146.049,750.6 263.9232,636.852 279.3144,648.318 161.646))		POINT(47.3607 8.0183)	POLYGON((42.25475 4.421265,52.46665 4.421265,52.46665 11.615335,42.25475 11.615335,42.25475 4.421265))			Inverse-S Sigmoid	null	null	15.7204	null	null
SG	2013-03-19T16:07:32	POINT(707.016 211.8834)	POLYGON((655.686 164.0268,762.582 149.5038,750.222 258.5634,645.054 272.9118,655.686 164.0268))		POINT(47.602 7.94413)	POLYGON((42.865625 4.617245,52.338375 4.617245,52.338375 11.271015,42.865625 11.271015,42.865625 4.617245))			Inverse-S Sigmoid	null	null	30.9967	null	null
SG	2013-03-19T17:07:32	POINT(715.122 210.2064)	POLYGON((662.022 160.9116,772.224 145.557,759.354 258.2484,650.982 273.4134,662.022 160.9116))		POINT(48.3251 7.91057)	POLYGON((43.372655 4.47377,53.277545 4.47377,53.277545 11.34737,43.372655 11.34737,43.372655 4.47377))			Inverse-S Sigmoid	null	null	27.7025	null	null
SG	2013-03-19T19:07:32	POINT(728.388 210.5514)	POLYGON((671.496 158.2374,788.964 141.1434,774.69 261.429,659.334 278.2914,671.496 158.2374))		POINT(49.5633 8.05131)	POLYGON((44.14915 4.381765,54.97745 4.381765,54.97745 11.720855,44.14915 11.720855,44.14915 4.381765))			Inverse-S Sigmoid	null	null	16.8023	null	null
SG	2013-03-19T19:37:32	POINT(-539.7756 -124.8996)	POLYGON((-581.7078 -168.9366,-484.1298 -160.5978,-493.7064 -80.934,-593.211 -89.4648,-581.7078 -168.9366))		POINT(-34.9703 -13.2242)	POLYGON((-38.640695 -15.60721,-31.299905 -15.60721,-31.299905 -10.84119,-38.640695 -10.84119,-38.640695 -15.60721))			Inverse-S Sigmoid	null	null	15.5363	null	null
SG	2013-03-19T19:37:32	POINT(731.436 209.3304)	POLYGON((676.908 159.0858,789.75 142.5054,776.076 258.2484,665.184 274.6152,676.908 159.0858))		POINT(49.839 8.0038)	POLYGON((44.60835 4.473695,55.06965 4.473695,55.06965 11.533905,44.60835 11.533905,44.60835 4.473695))			Inverse-S Sigmoid	null	null	17.0348	null	null
SG	2013-03-19T20:07:44	POINT(732.93 210.129)	POLYGON((678.06 159.6264,791.616 142.8516,777.72 259.2846,666.144 275.8398,678.06 159.6264))		POINT(49.9894 8.0675)	POLYGON((44.70815 4.515585,55.27065 4.515585,55.27065 11.619415,44.70815 11.619415,44.70815 4.515585))			Inverse-S Sigmoid	null	null	22.1551	null	null
SG	2013-03-19T20:07:44	POINT(544.7796 243.9372)	POLYGON((474.435 177.333,620.274 164.808,605.478 308.3724,463.1088 320.6664,474.435 177.333))		POINT(34.7494 8.84123)	POLYGON((29.45975 4.43373,40.03905 4.43373,40.03905 13.24873,29.45975 13.24873,29.45975 4.43373))			Inverse-S Sigmoid	null	null	9.22408	null	null
SG	2013-03-19T21:07:32	POINT(736.416 210.945)	POLYGON((686.73 164.9616,790.386 149.4606,777.57 255.8004,675.588 271.1136,686.73 164.9616))		POINT(50.332 8.15141)	POLYGON((45.47441 4.906635,55.18959 4.906635,55.18959 11.396185,45.47441 11.396185,45.47441 4.906635))			Inverse-S Sigmoid	null	null	49.1697	null	null
SG	2013-03-19T22:07:32	POINT(545.8686 241.1376)	POLYGON((495.3342 192.5994,601.584 183.4506,591.2598 288.5244,486.8304 297.5532,495.3342 192.5994))		POINT(34.8121 8.6763)	POLYGON((30.95197 5.45358,38.67223 5.45358,38.67223 11.89902,30.95197 11.89902,30.95197 5.45358))			Forward-S Sigmoid	null	null	12.9565	null	null
SG	2013-03-19T22:37:32	POINT(-473.5038 -124.8762)	POLYGON((-552.3156 -210.5886,-366.2028 -197.3766,-381.0882 -39.35922,-574.7532 -53.19366,-552.3156 -210.5886))		POINT(-30.2206 -13.5271)	POLYGON((-36.96015 -18.251535,-23.48105 -18.251535,-23.48105 -8.802665,-36.96015 -8.802665,-36.96015 -18.251535))			Inverse-S Sigmoid	null	null	12.4665	null	null
SG	2013-03-20T00:07:32	POINT(-479.7402 -125.8758)	POLYGON((-557.2368 -210.1434,-373.9398 -196.8996,-388.8906 -41.79582,-579.5046 -55.65288,-557.2368 -210.1434))		POINT(-30.6668 -13.5583)	POLYGON((-37.3329 -18.196415,-24.0007 -18.196415,-24.0007 -8.920185,-37.3329 -8.920185,-37.3329 -18.196415))			Inverse-S Sigmoid	null	null	8.74952	null	null
SG	2013-03-20T09:37:32	POINT(-395.487 -113.4054)	POLYGON((-491.3268 -217.7466,-269.715 -205.293,-282.948 -9.36834,-515.4198 -22.5342,-491.3268 -217.7466))		POINT(-24.8142 -13.1293)	POLYGON((-32.4882 -18.9793,-17.1402 -18.9793,-17.1402 -7.2793,-32.4882 -7.2793,-32.4882 -18.9793))			Inverse-S Sigmoid	null	null	10.3438	null	null
SG	2013-03-20T10:07:32	POINT(-387.6486 -113.703)	POLYGON((-480.9624 -214.8834,-266.1642 -203.0988,-278.88 -12.79812,-503.9292 -25.23828,-480.9624 -214.8834))		POINT(-24.2945 -13.1724)	POLYGON((-31.69435 -18.8542,-16.89465 -18.8542,-16.89465 -7.4906,-31.69435 -7.4906,-31.69435 -18.8542))			Inverse-S Sigmoid	null	null	9.69532	null	null
SG	2013-03-20T12:37:32	POINT(-374.004 -111.186)	POLYGON((-464.7042 -208.9908,-257.5542 -198.1116,-269.3616 -13.64784,-485.9982 -25.1088,-464.7042 -208.9908))		POINT(-23.3764 -13.0638)	POLYGON((-30.4483 -18.56925,-16.3045 -18.56925,-16.3045 -7.55835,-30.4483 -7.55835,-30.4483 -18.56925))			Inverse-S Sigmoid	null	null	12.1059	null	null
SG	2013-03-20T20:37:32	POINT(-322.665 -102.5802)	POLYGON((-370.8396 -152.3736,-265.3536 -147.7104,-271.3302 -52.86396,-379.191 -57.6504,-370.8396 -152.3736))		POINT(-19.9862 -12.6912)	POLYGON((-23.43906 -15.51711,-16.53334 -15.51711,-16.53334 -9.86529,-23.43906 -9.86529,-23.43906 -15.51711))			Inverse-S Sigmoid	null	null	6.43795	null	null
SG	2013-03-21T08:37:32	POINT(-174.9222 -113.1492)	POLYGON((-244.8984 -185.5752,-96.5898 -182.1768,-100.1064 -40.78302,-253.8144 -44.32494,-244.8984 -185.5752))		POINT(-10.7177 -13.5989)	POLYGON((-15.4175 -17.81708,-6.0179 -17.81708,-6.0179 -9.38072,-15.4175 -9.38072,-15.4175 -17.81708))			Forward-S Sigmoid	null	null	10.6033	null	null
SG	2013-03-21T17:07:32	POINT(-109.4784 -102.8112)	POLYGON((-190.1382 -186.0984,-22.77516 -183.7338,-23.6985 -19.65858,-197.8458 -22.13532,-190.1382 -186.0984))		POINT(-6.66892 -13.0446)	POLYGON((-11.92027 -17.93539,-1.41757 -17.93539,-1.41757 -8.15381,-11.92027 -8.15381,-11.92027 -17.93539))			Forward-S Sigmoid	null	null	53.9339	null	null
SG	2013-03-22T03:07:32	POINT(0.2287944 -112.6788)	POLYGON((-61.0992 -175.0026,61.5474 -175.0062,63.528 -50.37522,-63.0654 -50.3715,-61.0992 -175.0026))		POINT(0.0139427 -13.6653)	POLYGON((-3.794102 -17.38373,3.821988 -17.38373,3.821988 -9.94687,-3.794102 -9.94687,-3.794102 -17.38373))			Forward-S Sigmoid	null	null	7.85302	null	null
SG	2013-03-22T12:07:32	POINT(-718.032 -287.4066)	POLYGON((-752.37 -325.62,-658.26 -310.5456,-675.912 -249.1566,-772.536 -264.6738,-752.37 -325.62))		POINT(-53.0977 -21.5942)	POLYGON((-58.198 -23.50564,-47.9974 -23.50564,-47.9974 -19.68276,-58.198 -19.68276,-58.198 -23.50564))			Inverse-S Sigmoid	null	null	18.9488	null	null
SG	2013-03-22T14:07:32	POINT(52.61706 -91.287)	POLYGON((11.65614 -132.5586,92.3844 -133.1016,94.1526 -50.06214,11.87928 -49.50714,11.65614 -132.5586))		POINT(3.19175 -12.3657)	POLYGON((0.71414 -14.83679,5.66936 -14.83679,5.66936 -9.89461,0.71414 -9.89461,0.71414 -14.83679))			Forward-S Sigmoid	null	null	8.36572	null	null
SG	2013-03-22T15:37:32	POINT(68.424 -90.177)	POLYGON((27.63432 -131.2428,107.676 -131.9436,109.7178 -49.1598,28.15824 -48.44394,27.63432 -131.2428))		POINT(4.15097 -12.2903)	POLYGON((1.692665 -14.753645,6.609275 -14.753645,6.609275 -9.826955,1.692665 -9.826955,1.692665 -14.753645))			Forward-S Sigmoid	null	null	20.6708	null	null
SG	2013-03-23T08:37:32	POINT(290.592 -137.5704)	POLYGON((227.2686 -200.5812,340.8264 -205.0296,353.3934 -74.4564,235.65 -69.8196,227.2686 -200.5812))		POINT(18.1062 -14.7785)	POLYGON((14.365125 -18.695745,21.847275 -18.695745,21.847275 -10.861255,14.365125 -10.861255,14.365125 -18.695745))			Inverse-S Sigmoid	null	null	24.4477	null	null
SG	2013-03-23T10:07:32	POINT(281.763 -114.4098)	POLYGON((218.0358 -177.825,333.741 -182.1798,344.8602 -51.0012,225.3012 -46.47774,218.0358 -177.825))		POINT(17.4299 -13.4156)	POLYGON((13.66178 -17.337845,21.19802 -17.337845,21.19802 -9.493355,13.66178 -9.493355,13.66178 -17.337845))			Forward-S Sigmoid	null	null	11.6438	null	null
SG	2013-03-23T10:37:32	POINT(302.6118 -138.1176)	POLYGON((240.2808 -200.0874,351.5574 -204.6462,364.3236 -76.0446,249.0072 -71.2962,240.2808 -200.0874))		POINT(18.8838 -14.7796)	POLYGON((15.202215 -18.63837,22.565385 -18.63837,22.565385 -10.92083,15.202215 -10.92083,15.202215 -18.63837))			Inverse-S Sigmoid	null	null	8.89207	null	null
SG	2013-03-23T15:37:32	POINT(346.9074 -141.6708)	POLYGON((287.0694 -200.9772,392.0052 -205.9968,405.7896 -82.257,297.1656 -77.0352,287.0694 -200.9772))		POINT(21.7913 -14.8673)	POLYGON((18.25383 -18.5837,25.32877 -18.5837,25.32877 -11.1509,18.25383 -11.1509,18.25383 -18.5837))			Inverse-S Sigmoid	null	null	42.115	null	null
SG	2013-03-23T16:07:32	POINT(350.9346 -142.4826)	POLYGON((290.5164 -202.341,396.2334 -207.4662,410.3454 -82.512,300.8652 -77.1774,290.5164 -202.341))		POINT(22.0617 -14.9035)	POLYGON((18.489415 -18.657145,25.633985 -18.657145,25.633985 -11.149855,18.489415 -11.149855,18.489415 -18.657145))			Inverse-S Sigmoid	null	null	32.7798	null	null
SG	2013-03-24T00:37:32	POINT(-702.384 -155.8254)	POLYGON((-742.71 -199.5888,-642.774 -186.036,-655.29 -112.1646,-757.164 -126.0222,-742.71 -199.5888))		POINT(-48.5375 -13.9125)	POLYGON((-53.222095 -16.138775,-43.852905 -16.138775,-43.852905 -11.686225,-53.222095 -11.686225,-53.222095 -16.138775))			Forward-S Sigmoid	null	null	14.8642	null	null
SG	2013-03-24T06:07:32	POINT(475.4358 -151.5462)	POLYGON((398.2614 -226.8144,524.7618 -235.737,549.0162 -76.0602,416.676 -66.6648,398.2614 -226.8144))		POINT(30.6164 -14.9853)	POLYGON((25.97365 -19.80099,35.25915 -19.80099,35.25915 -10.16961,25.97365 -10.16961,25.97365 -19.80099))			Inverse-S Sigmoid	null	null	9.31008	null	null
SG	2013-03-24T14:37:32	POINT(-720.036 -183.867)	POLYGON((-758.172 -225.5334,-661.422 -211.431,-674.916 -142.2732,-773.628 -156.7032,-758.172 -225.5334))		POINT(-50.6881 -15.4043)	POLYGON((-55.465665 -17.50015,-45.910535 -17.50015,-45.910535 -13.30845,-55.465665 -13.30845,-55.465665 -17.50015))			Forward-S Sigmoid	null	null	22.7758	null	null
SG	2013-03-24T19:37:32	POINT(563.0946 -147.0234)	POLYGON((464.13 -241.5534,618.57 -255.369,653.43 -52.25568,490.3014 -37.54068,464.13 -241.5534))		POINT(36.9787 -14.2821)	POLYGON((30.83655 -20.41975,43.12085 -20.41975,43.12085 -8.14445,30.83655 -8.14445,30.83655 -20.41975))			Forward-S Sigmoid	null	null	9.2725	null	null
SG	2013-03-24T21:42:32	POINT(-540.927 -134.2878)	POLYGON((-585.333 -181.1172,-481.2162 -172.3776,-491.727 -87.5106,-598.113 -96.4722,-585.333 -181.1172))		POINT(-35.1829 -13.6378)	POLYGON((-39.12683 -16.18319,-31.23897 -16.18319,-31.23897 -11.09241,-39.12683 -11.09241,-39.12683 -16.18319))			Forward-S Sigmoid	null	null	6.06039	null	null
SG	2013-03-24T22:12:32	POINT(580.1502 -155.1378)	POLYGON((482.9472 -247.8066,632.49 -261.8682,668.592 -62.16,510.5304 -47.17452,482.9472 -247.8066))		POINT(38.3802 -14.6674)	POLYGON((32.3063 -20.71225,44.4541 -20.71225,44.4541 -8.62255,32.3063 -8.62255,32.3063 -20.71225))			Forward-S Sigmoid	null	null	23.5295	null	null
SG	2013-03-25T06:42:32	POINT(-138.1362 -273.378)	POLYGON((-186.5142 -323.199,-82.5744 -321.2694,-86.4288 -223.1124,-195.2196 -225.1398,-186.5142 -323.199))		POINT(-8.94609 -23.2103)	POLYGON((-12.426045 -26.24546,-5.466135 -26.24546,-5.466135 -20.17514,-12.426045 -20.17514,-12.426045 -26.24546))			Forward-S Sigmoid	null	null	15.3959	null	null
SG	2013-03-25T09:42:32	POINT(-406.6308 452.1126)	POLYGON((-456.8256 400.749,-372.4644 405.963,-355.914 501.6606,-436.5306 496.659,-456.8256 400.749))		POINT(-26.9772 21.8445)	POLYGON((-29.944395 18.617155,-24.010005 18.617155,-24.010005 25.071845,-29.944395 25.071845,-29.944395 18.617155))			Forward-S Sigmoid	null	null	8.99695	null	null
SG	2013-03-25T10:12:32	POINT(-400.6434 446.8386)	POLYGON((-438.2676 408.5718,-375.0006 412.3974,-362.7354 484.1034,-423.9354 480.3924,-438.2676 408.5718))		POINT(-26.4721 21.4618)	POLYGON((-28.692735 19.052965,-24.251465 19.052965,-24.251465 23.870635,-28.692735 23.870635,-28.692735 19.052965))			Forward-S Sigmoid	null	null	9.15061	null	null
SG	2013-03-25T11:12:32	POINT(-107.7258 -270.7386)	POLYGON((-150.084 -314.0934,-60.5946 -312.807,-63.039 -227.0478,-156.1386 -228.3912,-150.084 -314.0934))		POINT(-6.95843 -23.0716)	POLYGON((-9.92625 -25.72113,-3.99061 -25.72113,-3.99061 -20.42207,-9.92625 -20.42207,-9.92625 -25.72113))			Forward-S Sigmoid	null	null	11.8206	null	null
SG	2013-03-25T23:12:32	POINT(-4.682202 -255.5718)	POLYGON((-56.72922 -308.649,47.61558 -308.5848,49.89828 -202.0212,-59.44884 -202.0884,-56.72922 -308.649))		POINT(-0.299747 -22.166)	POLYGON((-3.727527 -25.4447,3.128033 -25.4447,3.128033 -18.8873,-3.727527 -18.8873,-3.727527 -25.4447))			Forward-S Sigmoid	null	null	8.80713	null	null
SG	2013-03-25T23:42:32	POINT(-325.6194 -100.4064)	POLYGON((-370.0722 -146.226,-272.9742 -142.0032,-278.4954 -54.6489,-377.556 -58.97232,-370.0722 -146.226))		POINT(-20.1824 -12.3844)	POLYGON((-23.361015 -14.99019,-17.003785 -14.99019,-17.003785 -9.77861,-23.361015 -9.77861,-23.361015 -14.99019))			Forward-S Sigmoid	null	null	12.0195	null	null
SG	2013-03-26T11:42:32	POINT(-665.838 350.22)	POLYGON((-733.29 278.3232,-618.006 292.7316,-592.1514 419.466,-702.63 405.5898,-733.29 278.3232))		POINT(-46.0799 16.6326)	POLYGON((-51.1597 12.56272,-41.0001 12.56272,-41.0001 20.70248,-51.1597 20.70248,-51.1597 12.56272))			Forward-S Sigmoid	null	null	7.6245	null	null
SG	2013-03-26T16:42:32	POINT(50.00424 -271.7376)	POLYGON((7.42506 -314.8764,90.3438 -315.423,94.0644 -228.237,7.73082 -227.6664,7.42506 -314.8764))		POINT(3.22607 -23.1248)	POLYGON((0.489185 -25.821285,5.962955 -25.821285,5.962955 -20.428315,0.489185 -20.428315,0.489185 -25.821285))			Inverse-S Sigmoid	null	null	35.0335	null	null
SG	2013-03-26T17:12:32	POINT(-172.9566 -102.8184)	POLYGON((-230.9388 -162.3996,-108.7926 -159.7164,-111.84 -43.3002,-237.4074 -46.0716,-230.9388 -162.3996))		POINT(-10.5767 -12.7948)	POLYGON((-14.417965 -16.26808,-6.735435 -16.26808,-6.735435 -9.32152,-14.417965 -9.32152,-14.417965 -16.26808))			Forward-S Sigmoid	null	null	50.0892	null	null
SG	2013-03-26T17:12:32	POINT(54.831 -271.2708)	POLYGON((13.58472 -313.029,93.711 -313.608,97.4388 -229.1748,14.1252 -228.5712,13.58472 -313.029))		POINT(3.53704 -23.0931)	POLYGON((0.89415 -25.704045,6.17993 -25.704045,6.17993 -20.482155,0.89415 -20.482155,0.89415 -25.704045))			Inverse-S Sigmoid	null	null	14.9305	null	null
SG	2013-03-26T23:12:32	POINT(-587.3106 357.0612)	POLYGON((-656.658 283.9926,-536.4582 295.8336,-513.294 427.3554,-628.314 415.9656,-656.658 283.9926))		POINT(-39.4105 16.5271)	POLYGON((-44.15382 12.29695,-34.66718 12.29695,-34.66718 20.75725,-44.15382 20.75725,-44.15382 12.29695))			Forward-S Sigmoid	null	null	6.23829	null	null
