event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-10-28T06:38:56	POINT(702.864 -224.1798)	POLYGON((619.53 -301.3068,754.644 -288.8598,775.842 -144.9912,636.948 -157.6818,619.53 -301.3068))		POINT(47.4877 -10.1945)	POLYGON((41.3439 -14.577415,53.6315 -14.577415,53.6315 -5.811585,41.3439 -5.811585,41.3439 -14.577415))			Forward-S Sigmoid	null	null	7.91585	null	null
SG	2013-10-28T09:38:56	POINT(498.231 -276.909)	POLYGON((440.0994 -333.2118,539.589 -328.0218,553.983 -219.327,451.8432 -224.622,440.0994 -333.2118))		POINT(31.7703 -12.5846)	POLYGON((28.16635 -15.9407,35.37425 -15.9407,35.37425 -9.2285,28.16635 -9.2285,28.16635 -15.9407))			Forward-S Sigmoid	null	null	17.0628	null	null
SG	2013-10-28T11:38:56	POINT(-481.5162 -186.8982)	POLYGON((-537.9294 -245.6898,-412.3554 -251.7612,-419.1522 -126.9144,-546.7932 -120.7878,-537.9294 -245.6898))		POINT(-30.019 -7.02808)	POLYGON((-34.39084 -10.794125,-25.64716 -10.794125,-25.64716 -3.262035,-34.39084 -3.262035,-34.39084 -10.794125))			Inverse-S Sigmoid	null	null	9.43539	null	null
SG	2013-10-28T19:08:56	POINT(572.4258 -274.4568)	POLYGON((510.3624 -334.047,613.59 -327.4824,630.966 -213.444,524.8212 -220.1502,510.3624 -334.047))		POINT(37.2539 -12.7268)	POLYGON((33.250215 -16.24642,41.257585 -16.24642,41.257585 -9.20718,33.250215 -9.20718,33.250215 -16.24642))			Forward-S Sigmoid	null	null	61.104	null	null
SG	2013-10-29T07:38:56	POINT(657.594 -271.5036)	POLYGON((589.3482 -336.093,698.604 -327.3162,720.186 -205.251,607.566 -214.2342,589.3482 -336.093))		POINT(44.1236 -12.9569)	POLYGON((39.406185 -16.72251,48.841015 -16.72251,48.841015 -9.19129,39.406185 -9.19129,39.406185 -16.72251))			Forward-S Sigmoid	null	null	23.7284	null	null
SG	2013-10-29T11:08:56	POINT(355.4052 -434.5698)	POLYGON((317.8236 -471.663,379.464 -469.4532,392.9244 -396.5634,329.0994 -398.8422,317.8236 -471.663))		POINT(23.347 -22.3819)	POLYGON((21.16025 -24.79368,25.53375 -24.79368,25.53375 -19.97012,21.16025 -19.97012,21.16025 -24.79368))			Inverse-S Sigmoid	null	null	82.4412	null	null
SG	2013-10-29T12:08:56	POINT(-688.638 -259.6458)	POLYGON((-742.026 -319.2594,-601.554 -331.5492,-620.946 -198.1866,-765.924 -185.6004,-742.026 -319.2594))		POINT(-46.6785 -12.3901)	POLYGON((-53.0259 -16.498625,-40.3311 -16.498625,-40.3311 -8.281575,-53.0259 -8.281575,-53.0259 -16.498625))			Forward-S Sigmoid	null	null	10.2321	null	null
SG	2013-10-29T12:38:56	POINT(-684.306 -259.1634)	POLYGON((-737.094 -317.8602,-599.0334 -329.7672,-617.916 -198.6876,-760.314 -186.5004,-737.094 -317.8602))		POINT(-46.2841 -12.3379)	POLYGON((-52.47255 -16.375,-40.09565 -16.375,-40.09565 -8.3008,-52.47255 -8.3008,-52.47255 -16.375))			Forward-S Sigmoid	null	null	11.1375	null	null
SG	2013-10-29T13:08:56	POINT(-681.006 -256.7076)	POLYGON((-738.594 -321.3342,-587.0862 -334.248,-607.194 -189.9444,-763.872 -176.7012,-738.594 -321.3342))		POINT(-45.9559 -12.1686)	POLYGON((-52.71685 -16.61056,-39.19495 -16.61056,-39.19495 -7.72664,-52.71685 -7.72664,-52.71685 -16.61056))			Forward-S Sigmoid	null	null	6.84476	null	null
SG	2013-10-29T18:08:56	POINT(412.5126 -434.8026)	POLYGON((371.6112 -475.0092,436.1958 -472.2402,453.0918 -393.528,386.0076 -396.3906,371.6112 -475.0092))		POINT(27.4279 -22.5702)	POLYGON((25.04955 -25.17547,29.80625 -25.17547,29.80625 -19.96493,25.04955 -19.96493,25.04955 -25.17547))			Inverse-S Sigmoid	null	null	7.14938	null	null
SG	2013-10-29T19:38:56	POINT(432.3702 -437.3244)	POLYGON((394.4034 -474.6546,453.5316 -471.9588,469.989 -399.069,408.7182 -401.8506,394.4034 -474.6546))		POINT(28.9238 -22.8023)	POLYGON((26.714695 -25.218665,31.132905 -25.218665,31.132905 -20.385935,26.714695 -20.385935,26.714695 -25.218665))			Inverse-S Sigmoid	null	null	8.9642	null	null
SG	2013-10-29T19:38:56	POINT(17.05752 -351.8526)	POLYGON((-48.78612 -417.918,81.9558 -417.7212,85.7154 -283.4178,-51.02406 -283.6224,-48.78612 -417.918))		POINT(1.05123 -16.6619)	POLYGON((-3.08546 -20.92224,5.18792 -20.92224,5.18792 -12.40156,-3.08546 -12.40156,-3.08546 -20.92224))			Inverse-S Sigmoid	null	null	25.9341	null	null
SG	2013-10-29T19:43:56	POINT(434.0994 -437.0322)	POLYGON((394.9542 -475.4976,455.8236 -472.7082,472.8666 -397.5852,409.7238 -400.4658,394.9542 -475.4976))		POINT(29.0473 -22.7883)	POLYGON((26.769235 -25.278275,31.325365 -25.278275,31.325365 -20.298325,26.769235 -20.298325,26.769235 -25.278275))			Inverse-S Sigmoid	null	null	6.72413	null	null
SG	2013-10-30T00:43:56	POINT(43.3431 -362.1096)	POLYGON((7.98864 -397.4922,77.49 -397.2264,79.4406 -326.0412,8.18964 -326.3124,7.98864 -397.4922))		POINT(2.68156 -17.3375)	POLYGON((0.500675 -19.604375,4.862445 -19.604375,4.862445 -15.070625,0.500675 -15.070625,0.500675 -19.604375))			Inverse-S Sigmoid	null	null	6.54447	null	null
SG	2013-10-30T00:43:56	POINT(-620.784 -403.6146)	POLYGON((-677.652 -469.6662,-506.9592 -482.9664,-542.0154 -334.035,-724.476 -319.941,-677.652 -469.6662))		POINT(-43.4366 -21.3231)	POLYGON((-51.2263 -26.195145,-35.6469 -26.195145,-35.6469 -16.451055,-51.2263 -16.451055,-51.2263 -26.195145))			Forward-S Sigmoid	null	null	19.0922	null	null
SG	2013-10-30T02:43:56	POINT(-595.2336 -268.8534)	POLYGON((-647.064 -324.5112,-518.781 -332.9574,-534.21 -211.6632,-666.294 -203.0292,-647.064 -324.5112))		POINT(-38.9689 -12.5637)	POLYGON((-44.06645 -16.305095,-33.87135 -16.305095,-33.87135 -8.822305,-44.06645 -8.822305,-44.06645 -16.305095))			Inverse-S Sigmoid	null	null	8.67489	null	null
SG	2013-10-30T06:13:56	POINT(-570.2442 -270.7878)	POLYGON((-620.514 -324.3108,-497.8764 -331.821,-512.0634 -215.8632,-638.19 -208.1928,-620.514 -324.3108))		POINT(-37.0486 -12.5962)	POLYGON((-41.79013 -16.17374,-32.30707 -16.17374,-32.30707 -9.01866,-41.79013 -9.01866,-41.79013 -16.17374))			Inverse-S Sigmoid	null	null	7.08266	null	null
SG	2013-10-30T06:43:56	POINT(198.5538 182.2734)	POLYGON((141.0684 126.2898,260.7822 128.3346,252.6834 237.9054,136.6872 235.9374,141.0684 126.2898))		POINT(12.241 15.2714)	POLYGON((8.54225 11.97508,15.93975 11.97508,15.93975 18.56772,8.54225 18.56772,8.54225 11.97508))			Forward-S Sigmoid	null	null	12.4228	null	null
SG	2013-10-30T07:43:56	POINT(227.1138 177.3654)	POLYGON((187.311 138.3456,270.9288 139.986,265.1898 216.225,183.3426 214.6266,187.311 138.3456))		POINT(14.0134 14.9414)	POLYGON((11.405155 12.65085,16.621645 12.65085,16.621645 17.23195,11.405155 17.23195,11.405155 12.65085))			Forward-S Sigmoid	null	null	12.5055	null	null
SG	2013-10-30T11:43:56	POINT(-571.4028 -408.5442)	POLYGON((-615.534 -456.6588,-493.284 -464.7972,-517.4994 -358.6296,-645.732 -350.145,-615.534 -456.6588))		POINT(-39.2853 -21.4455)	POLYGON((-44.4501 -24.920015,-34.1205 -24.920015,-34.1205 -17.970985,-44.4501 -17.970985,-44.4501 -24.920015))			Forward-S Sigmoid	null	null	19.8421	null	null
SG	2013-10-30T12:43:56	POINT(266.4696 192.3942)	POLYGON((220.557 147.6534,317.9394 149.9202,309.7956 236.8932,214.9068 234.696,220.557 147.6534))		POINT(16.5737 15.773)	POLYGON((13.49181 13.15108,19.65559 13.15108,19.65559 18.39492,13.49181 18.39492,13.49181 13.15108))			Inverse-S Sigmoid	null	null	7.2077	null	null
SG	2013-10-30T14:48:56	POINT(297.0516 184.4316)	POLYGON((255.6906 144.0846,343.8426 146.3868,336.204 224.5992,250.0092 222.3588,255.6906 144.0846))		POINT(18.492 15.241)	POLYGON((15.675455 12.887125,21.308545 12.887125,21.308545 17.594875,15.675455 17.594875,15.675455 12.887125))			Forward-S Sigmoid	null	null	8.74068	null	null
SG	2013-10-30T15:18:56	POINT(199.7286 -344.7636)	POLYGON((129.66 -413.9718,258.549 -411.6864,270.5478 -273.0846,135.678 -275.4564,129.66 -413.9718))		POINT(12.3863 -16.3985)	POLYGON((8.21526 -20.780945,16.55734 -20.780945,16.55734 -12.016055,8.21526 -12.016055,8.21526 -20.780945))			Inverse-S Sigmoid	null	null	8.38884	null	null
SG	2013-10-30T21:18:56	POINT(255.7266 -341.1714)	POLYGON((179.1084 -416.3832,316.6164 -413.2308,332.406 -263.0862,188.0424 -266.3658,179.1084 -416.3832))		POINT(15.9295 -16.2655)	POLYGON((11.401385 -21.006435,20.457615 -21.006435,20.457615 -11.524565,11.401385 -11.524565,11.401385 -21.006435))			Inverse-S Sigmoid	null	null	28.1784	null	null
SG	2013-10-30T21:48:56	POINT(-501.7284 -418.0866)	POLYGON((-546.9942 -466.5894,-426.876 -473.0916,-448.176 -367.7742,-574.2768 -360.9912,-546.9942 -466.5894))		POINT(-33.8674 -21.8321)	POLYGON((-38.606915 -25.293075,-29.127885 -25.293075,-29.127885 -18.371125,-38.606915 -18.371125,-38.606915 -25.293075))			Forward-S Sigmoid	null	null	10.4651	null	null
SG	2013-10-30T21:48:56	POINT(256.7106 -340.9404)	POLYGON((177.8112 -418.341,319.2624 -415.086,335.6568 -260.496,186.9438 -263.8866,177.8112 -418.341))		POINT(15.9914 -16.2542)	POLYGON((11.32764 -21.135265,20.65516 -21.135265,20.65516 -11.373135,11.32764 -11.373135,11.32764 -21.135265))			Inverse-S Sigmoid	null	null	6.20852	null	null
SG	2013-10-30T22:48:56	POINT(-494.6094 -419.166)	POLYGON((-538.9674 -466.5444,-421.9092 -472.7484,-442.4838 -370.0638,-565.2396 -363.5976,-538.9674 -466.5444))		POINT(-33.3354 -21.8817)	POLYGON((-37.92369 -25.25766,-28.74711 -25.25766,-28.74711 -18.50574,-37.92369 -18.50574,-37.92369 -25.25766))			Forward-S Sigmoid	null	null	8.64203	null	null
SG	2013-10-30T23:18:56	POINT(-395.166 -263.5032)	POLYGON((-468.2868 -340.3308,-300.8718 -346.4442,-312.0138 -184.0602,-485.6226 -177.783,-468.2868 -340.3308))		POINT(-24.569 -11.6849)	POLYGON((-30.2564 -16.67847,-18.8816 -16.67847,-18.8816 -6.69133,-30.2564 -6.69133,-30.2564 -16.67847))			Forward-S Sigmoid	null	null	12.2727	null	null
SG	2013-10-30T23:18:56	POINT(-490.503 -419.5326)	POLYGON((-533.4672 -465.2718,-420.6162 -471.1794,-440.3832 -372.1908,-558.5292 -366.042,-533.4672 -465.2718))		POINT(-33.0254 -21.8933)	POLYGON((-37.428615 -25.147965,-28.622185 -25.147965,-28.622185 -18.638635,-37.428615 -18.638635,-37.428615 -25.147965))			Forward-S Sigmoid	null	null	10.7977	null	null
SG	2013-10-31T05:48:56	POINT(45.68448 -174.5502)	POLYGON((8.02782 -212.0958,82.8252 -211.8168,83.5086 -136.6152,8.09406 -136.8954,8.02782 -212.0958))		POINT(2.71085 -5.90496)	POLYGON((0.47852 -8.161135,4.94318 -8.161135,4.94318 -3.648785,0.47852 -3.648785,0.47852 -8.161135))			Forward-S Sigmoid	null	null	7.55242	null	null
SG	2013-10-31T06:18:56	POINT(326.751 -343.7202)	POLYGON((267.8988 -401.4708,370.8228 -398.3964,385.0782 -284.292,278.1996 -287.4624,267.8988 -401.4708))		POINT(20.564 -16.5782)	POLYGON((17.10255 -20.18398,24.02545 -20.18398,24.02545 -12.97242,17.10255 -12.97242,17.10255 -20.18398))			Inverse-S Sigmoid	null	null	22.8488	null	null
SG	2013-10-31T11:19:44	POINT(-252.177 -249.288)	POLYGON((-301.4502 -299.433,-196.0338 -301.7076,-200.1624 -198.1464,-307.7988 -195.8388,-301.4502 -299.433))		POINT(-15.3222 -10.6057)	POLYGON((-18.64597 -13.77118,-11.99843 -13.77118,-11.99843 -7.44022,-18.64597 -7.44022,-18.64597 -13.77118))			Forward-S Sigmoid	null	null	6.66041	null	null
SG	2013-10-31T11:19:44	POINT(188.4354 -239.8656)	POLYGON((114.0558 -313.1376,255.3882 -310.8996,262.5234 -164.6706,117.243 -166.9506,114.0558 -313.1376))		POINT(11.3635 -9.95799)	POLYGON((6.96641 -14.41593,15.76059 -14.41593,15.76059 -5.50005,6.96641 -5.50005,6.96641 -14.41593))			Inverse-S Sigmoid	null	null	26.2474	null	null
SG	2013-10-31T13:48:56	POINT(209.2518 -239.1054)	POLYGON((128.4348 -318.4716,280.923 -315.7824,289.4172 -157.4892,132.3186 -160.2324,128.4348 -318.4716))		POINT(12.6378 -9.94252)	POLYGON((7.86245 -14.76804,17.41315 -14.76804,17.41315 -5.117,7.86245 -5.117,7.86245 -14.76804))			Inverse-S Sigmoid	null	null	12.3292	null	null
SG	2013-10-31T14:18:56	POINT(213.264 -238.9872)	POLYGON((131.8194 -318.9306,285.3 -316.1706,293.988 -156.7626,135.834 -159.5784,131.8194 -318.9306))		POINT(12.8842 -9.94161)	POLYGON((8.07222 -14.801045,17.69618 -14.801045,17.69618 -5.082175,8.07222 -5.082175,8.07222 -14.801045))			Inverse-S Sigmoid	null	null	12.1512	null	null
SG	2013-10-31T16:48:56	POINT(-375.3564 -275.031)	POLYGON((-418.1106 -318.9324,-322.2984 -322.1748,-329.4408 -230.2644,-427.374 -226.9686,-418.1106 -318.9324))		POINT(-23.3245 -12.4165)	POLYGON((-26.52048 -15.249285,-20.12852 -15.249285,-20.12852 -9.583715,-26.52048 -9.583715,-26.52048 -15.249285))			Forward-S Sigmoid	null	null	6.31691	null	null
SG	2013-10-31T17:48:56	POINT(283.8 -251.58)	POLYGON((242.9214 -291.9618,319.032 -290.106,324.2808 -210.6024,246.9186 -212.4798,242.9214 -291.9618))		POINT(17.3125 -10.8152)	POLYGON((14.894065 -13.245795,19.730935 -13.245795,19.730935 -8.384605,14.894065 -8.384605,14.894065 -13.245795))			Inverse-S Sigmoid	null	null	8.40634	null	null
SG	2013-10-31T19:18:56	POINT(-215.6586 -467.6832)	POLYGON((-268.3938 -522.1962,-147.549 -524.6082,-156.9426 -410.7468,-285.4782 -408.1992,-268.3938 -522.1962))		POINT(-14.1382 -24.5454)	POLYGON((-18.324765 -28.39108,-9.951635 -28.39108,-9.951635 -20.69972,-18.324765 -20.69972,-18.324765 -28.39108))			Forward-S Sigmoid	null	null	12.6457	null	null
SG	2013-10-31T19:48:56	POINT(-278.6124 -354.168)	POLYGON((-323.0754 -399.717,-223.359 -402.1872,-230.7918 -307.4352,-333.8238 -304.8978,-323.0754 -399.717))		POINT(-17.4843 -17.2084)	POLYGON((-20.7755 -20.216755,-14.1931 -20.216755,-14.1931 -14.200045,-20.7755 -14.200045,-20.7755 -20.216755))			Forward-S Sigmoid	null	null	30.765	null	null
SG	2013-10-31T19:48:56	POINT(-335.4156 -420.573)	POLYGON((-402.1224 -491.2986,-239.9046 -496.4364,-256.998 -346.1772,-430.7652 -340.7244,-402.1224 -491.2986))		POINT(-21.8215 -21.6079)	POLYGON((-27.60175 -26.546965,-16.04125 -26.546965,-16.04125 -16.668835,-27.60175 -16.668835,-27.60175 -26.546965))			Forward-S Sigmoid	null	null	11.3004	null	null
SG	2013-10-31T20:18:56	POINT(-326.7372 -419.9562)	POLYGON((-396.8676 -494.4138,-226.887 -499.6326,-243.8886 -341.4384,-426.5958 -335.883,-396.8676 -494.4138))		POINT(-21.2199 -21.5513)	POLYGON((-27.2631 -26.74985,-15.1767 -26.74985,-15.1767 -16.35275,-27.2631 -16.35275,-27.2631 -26.74985))			Forward-S Sigmoid	null	null	10.4501	null	null
SG	2013-10-31T20:18:56	POINT(-287.9568 -343.869)	POLYGON((-347.7516 -405.6972,-212.6664 -409.1544,-221.9592 -279.9072,-362.9448 -276.3282,-347.7516 -405.6972))		POINT(-18.0274 -16.5716)	POLYGON((-22.51479 -20.65906,-13.54001 -20.65906,-13.54001 -12.48414,-22.51479 -12.48414,-22.51479 -20.65906))			Forward-S Sigmoid	null	null	10.7404	null	null
SG	2013-10-31T21:18:56	POINT(478.3182 -322.8462)	POLYGON((426.2376 -373.572,513.0168 -369.5148,528.8778 -270.9312,439.4196 -275.0886,426.2376 -373.572))		POINT(30.7923 -15.6738)	POLYGON((27.63657 -18.76395,33.94803 -18.76395,33.94803 -12.58365,27.63657 -12.58365,27.63657 -18.76395))			Forward-S Sigmoid	null	null	7.0728	null	null
