event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-02-26T17:39:08	POINT(20.37912 -186.1068)	POLYGON((-28.64124 -235.8324,68.5824 -236.0982,70.992 -136.1994,-29.64756 -135.9234,-28.64124 -235.8324))		POINT(1.26262 -18.2037)	POLYGON((-1.808325 -21.200775,4.333565 -21.200775,4.333565 -15.206625,-1.808325 -15.206625,-1.808325 -21.200775))			Forward-S Sigmoid	null	null	10.9999	null	null
SG	2013-02-26T19:09:08	POINT(677.658 -230.1552)	POLYGON((620.73 -284.9268,699.558 -295.5528,730.644 -175.0122,648.324 -163.8618,620.73 -284.9268))		POINT(47.3608 -18.6356)	POLYGON((43.638175 -22.31937,51.083425 -22.31937,51.083425 -14.95183,43.638175 -14.95183,43.638175 -22.31937))			Forward-S Sigmoid	null	null	28.8336	null	null
SG	2013-02-27T02:09:08	POINT(722.604 -239.16)	POLYGON((642.024 -314.76,746.49 -331.2138,793.962 -162.8172,682.884 -145.2012,642.024 -314.76))		POINT(51.7546 -18.7829)	POLYGON((46.27915 -23.95695,57.23005 -23.95695,57.23005 -13.60885,46.27915 -13.60885,46.27915 -23.95695))			Forward-S Sigmoid	null	null	16.9902	null	null
SG	2013-02-27T05:39:08	POINT(-311.8878 -375.2316)	POLYGON((-359.712 -425.9196,-242.4276 -420.1992,-257.6238 -323.832,-382.2552 -329.934,-359.712 -425.9196))		POINT(-21.5906 -29.4044)	POLYGON((-26.000775 -32.48183,-17.180425 -32.48183,-17.180425 -26.32697,-26.000775 -26.32697,-26.000775 -32.48183))			Forward-S Sigmoid	null	null	6.62437	null	null
SG	2013-02-27T07:09:08	POINT(115.8984 -199.4172)	POLYGON((62.388 -253.4412,164.0388 -255.0408,170.7072 -145.1214,64.9242 -143.4498,62.388 -253.4412))		POINT(7.23257 -18.9608)	POLYGON((3.971605 -22.2702,10.493535 -22.2702,10.493535 -15.6514,3.971605 -15.6514,3.971605 -22.2702))			Forward-S Sigmoid	null	null	16.2577	null	null
SG	2013-02-27T09:09:08	POINT(-285.1812 -371.0676)	POLYGON((-335.7384 -424.6092,-213.7164 -419.2452,-227.8602 -316.7316,-357.9528 -322.473,-335.7384 -424.6092))		POINT(-19.6246 -29.2222)	POLYGON((-24.154195 -32.48952,-15.095005 -32.48952,-15.095005 -25.95488,-24.154195 -25.95488,-24.154195 -32.48952))			Forward-S Sigmoid	null	null	12.58	null	null
SG	2013-02-27T10:09:08	POINT(-274.8318 -371.2218)	POLYGON((-324.6156 -423.8208,-205.2534 -418.7844,-218.6442 -317.8494,-345.789 -323.2356,-324.6156 -423.8208))		POINT(-18.8922 -29.2611)	POLYGON((-23.30234 -32.478355,-14.48206 -32.478355,-14.48206 -26.043845,-23.30234 -26.043845,-23.30234 -32.478355))			Forward-S Sigmoid	null	null	11.5259	null	null
SG	2013-02-27T17:39:08	POINT(-226.5672 -368.7168)	POLYGON((-285.024 -430.6632,-148.4382 -425.9994,-160.0314 -305.6712,-307.281 -310.7226,-285.024 -430.6632))		POINT(-15.476 -29.2255)	POLYGON((-20.46338 -33.056935,-10.48862 -33.056935,-10.48862 -25.394065,-20.46338 -25.394065,-20.46338 -33.056935))			Forward-S Sigmoid	null	null	7.66275	null	null
SG	2013-02-27T18:09:08	POINT(-222.36 -368.9478)	POLYGON((-278.9418 -428.7492,-147.2094 -424.3392,-158.3106 -308.1186,-299.9736 -312.8826,-278.9418 -428.7492))		POINT(-15.1853 -29.2496)	POLYGON((-19.982455 -32.95062,-10.388145 -32.95062,-10.388145 -25.54858,-19.982455 -25.54858,-19.982455 -32.95062))			Forward-S Sigmoid	null	null	6.68888	null	null
SG	2013-02-27T19:09:08	POINT(-212.8944 -371.052)	POLYGON((-267.294 -428.3562,-141.4296 -424.3272,-151.7262 -312.7884,-286.7508 -317.1294,-267.294 -428.3562))		POINT(-14.5468 -29.4037)	POLYGON((-19.116565 -32.95911,-9.977035 -32.95911,-9.977035 -25.84829,-19.116565 -25.84829,-19.116565 -32.95911))			Forward-S Sigmoid	null	null	6.47284	null	null
SG	2013-02-27T19:39:08	POINT(-208.1496 -371.0616)	POLYGON((-261.4284 -427.0848,-138.5946 -423.246,-148.4628 -314.1192,-280.0398 -318.249,-261.4284 -427.0848))		POINT(-14.2172 -29.4143)	POLYGON((-18.66672 -32.892845,-9.76768 -32.892845,-9.76768 -25.935755,-18.66672 -25.935755,-18.66672 -32.892845))			Forward-S Sigmoid	null	null	6.09898	null	null
SG	2013-02-28T00:39:08	POINT(262.3506 -202.5948)	POLYGON((206.5476 -258.3756,305.3556 -262.0254,318.4206 -146.502,215.3862 -142.6794,206.5476 -258.3756))		POINT(16.5607 -18.9339)	POLYGON((13.274485 -22.41918,19.846915 -22.41918,19.846915 -15.44862,13.274485 -15.44862,13.274485 -22.41918))			Forward-S Sigmoid	null	null	11.1786	null	null
SG	2013-02-28T04:09:08	POINT(293.6466 -212.0292)	POLYGON((243.183 -262.38,330.9684 -266.0646,344.1708 -161.3922,252.885 -157.5456,243.183 -262.38))		POINT(18.6643 -19.4288)	POLYGON((15.706465 -22.594175,21.622135 -22.594175,21.622135 -16.263425,15.706465 -16.263425,15.706465 -22.594175))			Forward-S Sigmoid	null	null	17.7168	null	null
SG	2013-02-28T04:39:08	POINT(-119.1498 -363.2934)	POLYGON((-163.0002 -408.5424,-68.025 -406.8828,-71.8968 -317.4396,-172.2774 -319.2,-163.0002 -408.5424))		POINT(-8.05412 -29.0659)	POLYGON((-11.383635 -31.90725,-4.724605 -31.90725,-4.724605 -26.22455,-11.383635 -26.22455,-11.383635 -31.90725))			Inverse-S Sigmoid	null	null	10.6527	null	null
SG	2013-02-28T09:09:08	POINT(-100.6146 -370.6446)	POLYGON((-162.3432 -435.147,-29.53758 -433.1844,-32.04396 -304.848,-176.1174 -306.9876,-162.3432 -435.147))		POINT(-6.82795 -29.5559)	POLYGON((-11.56556 -33.648335,-2.09034 -33.648335,-2.09034 -25.463465,-11.56556 -25.463465,-11.56556 -33.648335))			Forward-S Sigmoid	null	null	6.41298	null	null
SG	2013-02-28T09:39:08	POINT(-426.4398 397.2636)	POLYGON((-467.79 355.0692,-395.6202 359.838,-384.4524 438.4074,-454.5876 433.7598,-467.79 355.0692))		POINT(-27.4187 17.75)	POLYGON((-29.90428 15.20389,-24.93312 15.20389,-24.93312 20.29611,-29.90428 20.29611,-29.90428 15.20389))			Forward-S Sigmoid	null	null	9.67192	null	null
SG	2013-02-28T11:09:08	POINT(-82.128 -371.178)	POLYGON((-141.1416 -432.5772,-15.87234 -431.0682,-17.15808 -308.5938,-152.5746 -310.2324,-141.1416 -432.5772))		POINT(-5.57189 -29.6073)	POLYGON((-10.022425 -33.5139,-1.121355 -33.5139,-1.121355 -25.7007,-10.022425 -25.7007,-10.022425 -33.5139))			Forward-S Sigmoid	null	null	7.06535	null	null
SG	2013-02-28T12:09:08	POINT(-72.6612 -372.3864)	POLYGON((-131.5704 -433.6098,-7.3374 -432.2862,-7.9335 -309.9726,-142.2582 -311.4108,-131.5704 -433.6098))		POINT(-4.93215 -29.692)	POLYGON((-9.34545 -33.59584,-0.51885 -33.59584,-0.51885 -25.78816,-9.34545 -25.78816,-9.34545 -33.59584))			Forward-S Sigmoid	null	null	8.86344	null	null
SG	2013-02-28T12:39:08	POINT(-70.4946 -374.0568)	POLYGON((-133.9008 -440.16,-0.266785 -438.7776,-0.290429 -306.5496,-145.7676 -308.0622,-133.9008 -440.16))		POINT(-4.78996 -29.8004)	POLYGON((-9.56096 -34.02461,-0.01896 -34.02461,-0.01896 -25.57619,-9.56096 -25.57619,-9.56096 -34.02461))			Forward-S Sigmoid	null	null	9.61435	null	null
SG	2013-02-28T13:09:08	POINT(-66.039 -371.727)	POLYGON((-126.5616 -434.643,0.489087 -433.4142,0.529951 -307.5516,-137.1354 -308.8902,-126.5616 -434.643))		POINT(-4.48004 -29.655)	POLYGON((-8.994695 -33.67123,0.034615 -33.67123,0.034615 -25.63877,-8.994695 -25.63877,-8.994695 -33.67123))			Forward-S Sigmoid	null	null	11.6064	null	null
SG	2013-02-28T14:09:08	POINT(378.4746 -210.1308)	POLYGON((318.2574 -269.7756,418.2714 -275.3934,437.9412 -150.0918,333.2268 -144.1812,318.2574 -269.7756))		POINT(24.3103 -19.0714)	POLYGON((20.797325 -22.864405,27.823275 -22.864405,27.823275 -15.278395,20.797325 -15.278395,20.797325 -22.864405))			Inverse-S Sigmoid	null	null	21.9149	null	null
SG	2013-02-28T15:09:08	POINT(-49.9794 -371.8698)	POLYGON((-107.4132 -431.3376,11.72832 -430.4664,12.65496 -311.2698,-115.8996 -312.2148,-107.4132 -431.3376))		POINT(-3.3898 -29.6744)	POLYGON((-7.607855 -33.47821,0.828255 -33.47821,0.828255 -25.87059,-7.607855 -25.87059,-7.607855 -33.47821))			Forward-S Sigmoid	null	null	9.40794	null	null
SG	2013-02-28T15:09:08	POINT(385.3686 -205.4358)	POLYGON((331.404 -258.9096,421.2624 -264.06,438.6498 -151.6632,345.0852 -146.277,331.404 -258.9096))		POINT(24.7351 -18.7672)	POLYGON((21.58438 -22.16511,27.88582 -22.16511,27.88582 -15.36929,21.58438 -15.36929,21.58438 -22.16511))			Inverse-S Sigmoid	null	null	7.15724	null	null
SG	2013-02-28T15:39:08	POINT(387.2382 -202.62)	POLYGON((336.7206 -252.6978,421.0548 -257.5554,437.1288 -152.2902,349.578 -147.2268,336.7206 -252.6978))		POINT(24.836 -18.5925)	POLYGON((21.884915 -21.772355,27.787085 -21.772355,27.787085 -15.412645,21.884915 -15.412645,21.884915 -21.772355))			Inverse-S Sigmoid	null	null	15.1878	null	null
SG	2013-02-28T16:09:08	POINT(-41.21706 -372.3978)	POLYGON((-98.4498 -431.5938,19.53054 -430.8822,21.07134 -312.0732,-106.2162 -312.8442,-98.4498 -431.5938))		POINT(-2.79607 -29.7126)	POLYGON((-6.97192 -33.50518,1.37978 -33.50518,1.37978 -25.92002,-6.97192 -25.92002,-6.97192 -33.50518))			Forward-S Sigmoid	null	null	7.81136	null	null
SG	2013-02-28T16:39:08	POINT(-35.83542 -370.8372)	POLYGON((-92.0292 -428.8782,23.33598 -428.274,25.1319 -311.7174,-99.1122 -312.3708,-92.0292 -428.8782))		POINT(-2.42841 -29.6154)	POLYGON((-6.50225 -33.33337,1.64543 -33.33337,1.64543 -25.89743,-6.50225 -25.89743,-6.50225 -33.33337))			Forward-S Sigmoid	null	null	22.267	null	null
SG	2013-02-28T17:39:08	POINT(-28.75728 -373.7778)	POLYGON((-87.2646 -434.262,32.2755 -433.7592,34.89792 -312.0996,-94.3548 -312.6462,-87.2646 -434.262))		POINT(-1.95228 -29.8059)	POLYGON((-6.190135 -33.69244,2.285575 -33.69244,2.285575 -25.91936,-6.190135 -25.91936,-6.190135 -33.69244))			Forward-S Sigmoid	null	null	7.82134	null	null
SG	2013-02-28T18:09:08	POINT(-23.66982 -371.2932)	POLYGON((-78.4116 -427.713,32.9817 -427.3272,35.45442 -313.8468,-84.2898 -314.2632,-78.4116 -427.713))		POINT(-1.60429 -29.649)	POLYGON((-5.53279 -33.269725,2.32421 -33.269725,2.32421 -26.028275,-5.53279 -26.028275,-5.53279 -33.269725))			Forward-S Sigmoid	null	null	10.735	null	null
SG	2013-02-28T18:39:08	POINT(-22.36656 -372.192)	POLYGON((-81.1842 -432.9558,38.41776 -432.5646,41.54202 -310.2294,-87.7866 -310.6548,-81.1842 -432.9558))		POINT(-1.51682 -29.707)	POLYGON((-5.75197 -33.612435,2.71833 -33.612435,2.71833 -25.801565,-5.75197 -25.801565,-5.75197 -33.612435))			Forward-S Sigmoid	null	null	9.94329	null	null
SG	2013-02-28T19:09:32	POINT(-19.71906 -376.7064)	POLYGON((-82.1772 -441.3786,44.62368 -441.012,48.5592 -310.6422,-89.4246 -311.043,-82.1772 -441.3786))		POINT(-1.34114 -29.9962)	POLYGON((-5.860865 -34.167625,3.178585 -34.167625,3.178585 -25.824775,-5.860865 -25.824775,-5.860865 -34.167625))			Forward-S Sigmoid	null	null	6.99548	null	null
SG	2013-02-28T19:39:08	POINT(-14.29236 -372.8508)	POLYGON((-75.6996 -436.3308,48.43794 -436.071,52.57824 -308.0532,-82.17 -308.3364,-75.6996 -436.3308))		POINT(-0.969628 -29.7512)	POLYGON((-5.376528 -33.83991,3.437272 -33.83991,3.437272 -25.66249,-5.376528 -25.66249,-5.376528 -33.83991))			Forward-S Sigmoid	null	null	10.2674	null	null
SG	2013-02-28T20:39:08	POINT(-4.400238 -371.1762)	POLYGON((-65.6076 -434.3592,57.21084 -434.2806,62.0586 -306.6936,-71.1666 -306.78,-65.6076 -434.3592))		POINT(-0.298199 -29.646)	POLYGON((-4.651429 -33.718005,4.055031 -33.718005,4.055031 -25.573995,-4.651429 -25.573995,-4.651429 -33.718005))			Forward-S Sigmoid	null	null	8.3567	null	null
SG	2013-02-28T21:39:08	POINT(-1.083426 -373.4826)	POLYGON((-51.14166 -424.8318,49.05426 -424.8162,52.42236 -321.2676,-54.6531 -321.285,-51.14166 -424.8318))		POINT(-0.0735315 -29.794)	POLYGON((-3.598522 -33.101285,3.451458 -33.101285,3.451458 -26.486715,-3.598522 -26.486715,-3.598522 -33.101285))			Forward-S Sigmoid	null	null	8.92074	null	null
