event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2014-03-17T23:45:20	POINT(-689.724 -294.4416)	POLYGON((-733.158 -343.7214,-611.97 -325.7298,-634.488 -245.0526,-760.116 -263.7654,-733.158 -343.7214))		POINT(-50.4481 -22.348)	POLYGON((-56.69805 -24.859945,-44.19815 -24.859945,-44.19815 -19.836055,-56.69805 -19.836055,-56.69805 -24.859945))			Inverse-S Sigmoid	null	null	8.68318	null	null
SG	2014-03-18T00:15:20	POINT(-686.7 -294.6726)	POLYGON((-731.01 -345.0234,-607.242 -326.8368,-630.186 -244.2012,-758.61 -263.1366,-731.01 -345.0234))		POINT(-50.164 -22.3883)	POLYGON((-56.5142 -24.961215,-43.8138 -24.961215,-43.8138 -19.815385,-56.5142 -19.815385,-56.5142 -24.961215))			Inverse-S Sigmoid	null	null	8.63116	null	null
SG	2014-03-18T00:45:20	POINT(-683.628 -294.3612)	POLYGON((-728.826 -345.7872,-602.514 -327.4272,-625.848 -242.8044,-757.032 -261.9384,-728.826 -345.7872))		POINT(-49.8609 -22.3963)	POLYGON((-56.30455 -25.03059,-43.41725 -25.03059,-43.41725 -19.76201,-56.30455 -19.76201,-56.30455 -25.03059))			Inverse-S Sigmoid	null	null	6.52312	null	null
SG	2014-03-18T01:15:20	POINT(-680.706 -294.024)	POLYGON((-726.306 -345.879,-599.0034 -327.5658,-622.458 -242.0316,-754.722 -261.1254,-726.306 -345.879))		POINT(-49.573 -22.4012)	POLYGON((-56.03 -25.063475,-43.116 -25.063475,-43.116 -19.738925,-56.03 -19.738925,-56.03 -25.063475))			Inverse-S Sigmoid	null	null	9.20037	null	null
SG	2014-03-18T01:45:20	POINT(-676.428 -291.918)	POLYGON((-720.42 -341.5164,-598.7274 -324.2952,-621.096 -242.1912,-747.318 -260.1132,-720.42 -341.5164))		POINT(-49.1077 -22.3115)	POLYGON((-55.21035 -24.865525,-43.00505 -24.865525,-43.00505 -19.757475,-55.21035 -19.757475,-55.21035 -24.865525))			Inverse-S Sigmoid	null	null	13.6275	null	null
SG	2014-03-18T01:45:20	POINT(-259.9686 319.9314)	POLYGON((-319.5882 259.1838,-205.6104 263.2578,-199.8786 378.8934,-310.6806 374.9148,-319.5882 259.1838))		POINT(-15.9583 12.4685)	POLYGON((-19.510645 8.83605,-12.405955 8.83605,-12.405955 16.10095,-19.510645 16.10095,-19.510645 8.83605))			Inverse-S Sigmoid	null	null	21.3338	null	null
SG	2014-03-18T02:15:20	POINT(-674.232 -292.6062)	POLYGON((-718.764 -342.858,-595.4682 -325.5276,-618.12 -242.2164,-746.088 -260.2644,-718.764 -342.858))		POINT(-48.9211 -22.371)	POLYGON((-55.08575 -24.96306,-42.75645 -24.96306,-42.75645 -19.77894,-55.08575 -19.77894,-55.08575 -24.96306))			Inverse-S Sigmoid	null	null	7.0224	null	null
SG	2014-03-18T02:15:20	POINT(-254.625 320.6514)	POLYGON((-315.6594 258.4584,-198.8418 262.5414,-193.149 380.9682,-306.624 376.9842,-315.6594 258.4584))		POINT(-15.6239 12.5025)	POLYGON((-19.258245 8.7813,-11.989555 8.7813,-11.989555 16.2237,-19.258245 16.2237,-19.258245 8.7813))			Inverse-S Sigmoid	null	null	12.3457	null	null
SG	2014-03-18T02:45:20	POINT(-670.608 -290.7978)	POLYGON((-713.214 -338.4534,-596.3202 -322.2456,-617.778 -243.0156,-738.864 -259.8588,-713.214 -338.4534))		POINT(-48.532 -22.2927)	POLYGON((-54.32015 -24.756645,-42.74385 -24.756645,-42.74385 -19.828755,-54.32015 -19.828755,-54.32015 -24.756645))			Inverse-S Sigmoid	null	null	14.7272	null	null
SG	2014-03-18T03:15:20	POINT(-667.62 -292.0968)	POLYGON((-710.712 -340.326,-592.3788 -324.0606,-614.118 -243.7326,-736.776 -260.6472,-710.712 -340.326))		POINT(-48.2905 -22.3951)	POLYGON((-54.12835 -24.894165,-42.45265 -24.894165,-42.45265 -19.896035,-54.12835 -19.896035,-54.12835 -24.894165))			Inverse-S Sigmoid	null	null	213.639	null	null
SG	2014-03-18T03:45:20	POINT(-665.22 -292.3968)	POLYGON((-709.89 -342.5886,-586.839 -325.8048,-609.354 -242.0526,-737.106 -259.5378,-709.89 -342.5886))		POINT(-48.077 -22.4325)	POLYGON((-54.13 -25.03802,-42.024 -25.03802,-42.024 -19.82698,-54.13 -19.82698,-54.13 -25.03802))			Inverse-S Sigmoid	null	null	14.1449	null	null
SG	2014-03-18T04:15:20	POINT(-661.92 -290.7708)	POLYGON((-705.384 -339.3228,-586.419 -323.2944,-608.136 -242.0754,-731.484 -258.7506,-705.384 -339.3228))		POINT(-47.7281 -22.3616)	POLYGON((-53.53235 -24.887145,-41.92385 -24.887145,-41.92385 -19.836055,-53.53235 -19.836055,-53.53235 -24.887145))			Inverse-S Sigmoid	null	null	13.2281	null	null
SG	2014-03-18T05:45:20	POINT(-653.406 -290.415)	POLYGON((-697.464 -339.5352,-577.2582 -323.7846,-599.0664 -241.1352,-723.798 -257.5338,-697.464 -339.5352))		POINT(-46.9421 -22.4074)	POLYGON((-52.7236 -24.976935,-41.1606 -24.976935,-41.1606 -19.837865,-52.7236 -19.837865,-52.7236 -24.976935))			Inverse-S Sigmoid	null	null	33.4949	null	null
SG	2014-03-18T05:45:20	POINT(-220.9656 321.9906)	POLYGON((-277.5804 264.5046,-168.7302 267.774,-164.2284 377.8566,-270.1746 374.661,-277.5804 264.5046))		POINT(-13.5172 12.5222)	POLYGON((-16.873415 9.062525,-10.160985 9.062525,-10.160985 15.981875,-16.873415 15.981875,-16.873415 9.062525))			Inverse-S Sigmoid	null	null	13.6076	null	null
SG	2014-03-18T08:15:20	POINT(638.778 -99.2658)	POLYGON((577.7406 -157.9506,676.746 -169.0416,694.938 -40.75326,593.2764 -29.30712,577.7406 -157.9506))		POINT(42.2934 -11.1722)	POLYGON((38.175525 -15.012505,46.411275 -15.012505,46.411275 -7.331895,38.175525 -7.331895,38.175525 -15.012505))			Forward-S Sigmoid	null	null	7.05849	null	null
SG	2014-03-18T09:15:20	POINT(-193.578 323.553)	POLYGON((-256.9272 259.2396,-134.3724 262.4412,-130.3386 385.8276,-249.2148 382.7076,-256.9272 259.2396))		POINT(-11.8185 12.5765)	POLYGON((-15.568745 8.69615,-8.068255 8.69615,-8.068255 16.45685,-15.568745 16.45685,-15.568745 8.69615))			Inverse-S Sigmoid	null	null	11.8891	null	null
SG	2014-03-18T09:45:20	POINT(-189.303 323.9964)	POLYGON((-252.1392 260.232,-130.5126 263.3364,-126.618 385.7532,-244.6158 382.7274,-252.1392 260.232))		POINT(-11.5549 12.5981)	POLYGON((-15.273655 8.747705,-7.836145 8.747705,-7.836145 16.448495,-15.273655 16.448495,-15.273655 8.747705))			Inverse-S Sigmoid	null	null	13.3197	null	null
SG	2014-03-18T10:45:20	POINT(-178.953 323.9154)	POLYGON((-242.1876 259.7874,-119.5512 262.7388,-115.965 386.01,-234.9234 383.1336,-242.1876 259.7874))		POINT(-10.9143 12.5781)	POLYGON((-14.65511 8.70112,-7.17349 8.70112,-7.17349 16.45508,-14.65511 16.45508,-14.65511 8.70112))			Inverse-S Sigmoid	null	null	9.7792	null	null
SG	2014-03-18T11:45:20	POINT(533.2338 -93.6246)	POLYGON((491.3796 -134.7126,562.9146 -140.6958,573.4842 -52.6086,500.6082 -46.4925,491.3796 -134.7126))		POINT(34.199 -11.4419)	POLYGON((31.55443 -14.07071,36.84357 -14.07071,36.84357 -8.81309,31.55443 -8.81309,31.55443 -14.07071))			Forward-S Sigmoid	null	null	8.27754	null	null
SG	2014-03-18T12:15:20	POINT(537.3132 -93.9888)	POLYGON((492.831 -137.595,568.614 -144.0036,579.9612 -50.46456,502.6686 -43.90428,492.831 -137.595))		POINT(34.4983 -11.4427)	POLYGON((31.68435 -14.23477,37.31225 -14.23477,37.31225 -8.65063,31.68435 -8.65063,31.68435 -14.23477))			Forward-S Sigmoid	null	null	7.05348	null	null
SG	2014-03-18T12:15:20	POINT(-614.172 -285.4884)	POLYGON((-661.068 -337.3164,-535.3392 -322.7976,-557.1918 -233.439,-688.038 -248.6034,-661.068 -337.3164))		POINT(-43.367 -22.3979)	POLYGON((-49.05095 -25.170615,-37.68305 -25.170615,-37.68305 -19.625185,-49.05095 -19.625185,-49.05095 -25.170615))			Inverse-S Sigmoid	null	null	174.638	null	null
SG	2014-03-18T12:45:20	POINT(542.064 -97.7454)	POLYGON((492.0228 -146.6664,576.5952 -153.9168,589.7718 -48.91752,503.2698 -41.47104,492.0228 -146.6664))		POINT(34.8762 -11.6402)	POLYGON((31.71325 -14.77654,38.03915 -14.77654,38.03915 -8.50386,31.71325 -8.50386,31.71325 -14.77654))			Forward-S Sigmoid	null	null	18.637	null	null
SG	2014-03-18T13:15:20	POINT(547.7826 -97.0812)	POLYGON((500.1672 -143.6568,580.6716 -150.666,593.232 -50.59242,510.9888 -43.40388,500.1672 -143.6568))		POINT(35.2896 -11.5713)	POLYGON((32.266405 -14.56026,38.312795 -14.56026,38.312795 -8.58234,32.266405 -8.58234,32.266405 -14.56026))			Forward-S Sigmoid	null	null	30.2236	null	null
SG	2014-03-18T13:45:20	POINT(550.9074 -94.2696)	POLYGON((499.4988 -144.4518,586.2966 -152.0658,599.7528 -44.19792,510.9666 -36.3765,499.4988 -144.4518))		POINT(35.4954 -11.3887)	POLYGON((32.22641 -14.61012,38.76439 -14.61012,38.76439 -8.16728,32.22641 -8.16728,32.22641 -14.61012))			Forward-S Sigmoid	null	null	6.39838	null	null
SG	2014-03-18T16:15:20	POINT(-606.684 -314.2236)	POLYGON((-639.75 -349.7202,-551.7744 -339.5496,-568.614 -278.586,-659.262 -289.092,-639.75 -349.7202))		POINT(-43.4353 -24.1878)	POLYGON((-47.444945 -26.10036,-39.425655 -26.10036,-39.425655 -22.27524,-47.444945 -22.27524,-47.444945 -26.10036))			Inverse-S Sigmoid	null	null	15.7599	null	null
SG	2014-03-18T18:15:20	POINT(577.4436 -92.0784)	POLYGON((534.1248 -134.4252,607.23 -141.3132,618.732 -49.82106,544.2414 -42.77778,534.1248 -134.4252))		POINT(37.4531 -11.1129)	POLYGON((34.638195 -13.84498,40.268005 -13.84498,40.268005 -8.38082,34.638195 -8.38082,34.638195 -13.84498))			Forward-S Sigmoid	null	null	6.61905	null	null
SG	2014-03-18T19:15:20	POINT(589.3272 -93.9012)	POLYGON((548.9898 -133.356,616.878 -139.9674,627.822 -54.52212,558.7314 -47.77116,548.9898 -133.356))		POINT(38.3706 -11.1523)	POLYGON((35.724975 -13.704515,41.016225 -13.704515,41.016225 -8.600085,35.724975 -8.600085,35.724975 -13.704515))			Forward-S Sigmoid	null	null	7.35599	null	null
SG	2014-03-19T04:45:20	POINT(652.674 -99.8202)	POLYGON((603.978 -146.9166,683.412 -156.156,698.058 -52.83714,616.92 -43.36134,603.978 -146.9166))		POINT(43.4398 -11.095)	POLYGON((40.08583 -14.18776,46.79377 -14.18776,46.79377 -8.00224,40.08583 -8.00224,40.08583 -14.18776))			Forward-S Sigmoid	null	null	26.0818	null	null
SG	2014-03-19T05:45:20	POINT(400.5996 -15.96432)	POLYGON((351.99 -63.9312,441.6258 -68.9916,447.6354 31.71378,356.781 36.86322,351.99 -63.9312))		POINT(24.6616 -7.38154)	POLYGON((21.69046 -10.36872,27.63274 -10.36872,27.63274 -4.39436,21.69046 -4.39436,21.69046 -10.36872))			Forward-S Sigmoid	null	null	14.2095	null	null
SG	2014-03-19T05:45:20	POINT(-23.0637 320.7732)	POLYGON((-101.199 242.3526,54.5433 242.8248,52.56624 396.117,-97.5312 395.6598,-101.199 242.3526))		POINT(-1.39685 12.2743)	POLYGON((-6.05022 7.459085,3.25652 7.459085,3.25652 17.089515,-6.05022 17.089515,-6.05022 7.459085))			Forward-S Sigmoid	null	null	90.0186	null	null
SG	2014-03-19T08:16:08	POINT(673.458 -102.5052)	POLYGON((630.12 -144.4674,700.512 -153.1734,713.952 -60.6342,642.21 -51.72882,630.12 -144.4674))		POINT(45.203 -11.1032)	POLYGON((42.143385 -13.874665,48.262615 -13.874665,48.262615 -8.331735,42.143385 -8.331735,42.143385 -13.874665))			Inverse-S Sigmoid	null	null	7.1473	null	null
SG	2014-03-19T14:08:08	POINT(717.216 -105.4842)	POLYGON((665.892 -154.5522,747.144 -166.05,763.89 -56.556,680.826 -44.75004,665.892 -154.5522))		POINT(49.0692 -10.9329)	POLYGON((45.260765 -14.21754,52.877635 -14.21754,52.877635 -7.64826,45.260765 -7.64826,45.260765 -14.21754))			Inverse-S Sigmoid	null	null	8.61096	null	null
SG	2014-03-20T09:12:44	POINT(641.49 -44.10024)	POLYGON((591.4848 -92.3904,677.406 -101.8788,687.78 3.90723,600.546 13.58112,591.4848 -92.3904))		POINT(42.0402 -7.86451)	POLYGON((38.53666 -11.016695,45.54374 -11.016695,45.54374 -4.712325,38.53666 -4.712325,38.53666 -11.016695))			Forward-S Sigmoid	null	null	7.94675	null	null
SG	2014-03-20T09:42:44	POINT(645.24 -43.53942)	POLYGON((593.3562 -93.5562,682.326 -103.4832,693.084 6.1707,602.712 16.29768,593.3562 -93.5562))		POINT(42.3369 -7.80642)	POLYGON((38.690815 -11.07422,45.982985 -11.07422,45.982985 -4.53862,38.690815 -4.53862,38.690815 -11.07422))			Forward-S Sigmoid	null	null	6.059	null	null
SG	2014-03-20T10:12:44	POINT(651.072 -45.69822)	POLYGON((594.0564 -100.4298,691.068 -111.4368,703.158 8.67066,604.452 19.92306,594.0564 -100.4298))		POINT(42.8232 -7.89439)	POLYGON((38.809805 -11.475235,46.836595 -11.475235,46.836595 -4.313545,38.809805 -4.313545,38.809805 -11.475235))			Inverse-S Sigmoid	null	null	6.42215	null	null
SG	2014-03-20T14:12:44	POINT(6.48024 -53.06994)	POLYGON((-34.6377 -94.5558,47.47392 -94.6236,48.21246 -11.70564,-35.17656 -11.63622,-34.6377 -94.5558))		POINT(0.389648 -10.1781)	POLYGON((-2.101327 -12.636315,2.880623 -12.636315,2.880623 -7.719885,-2.101327 -7.719885,-2.101327 -12.636315))			Inverse-S Sigmoid	null	null	11.4611	null	null
SG	2014-03-20T16:12:44	POINT(-631.926 332.8782)	POLYGON((-671.184 292.302,-603.834 299.9952,-590.8494 372.636,-656.754 365.0868,-671.184 292.302))		POINT(-42.6008 15.0268)	POLYGON((-45.38941 12.720635,-39.81219 12.720635,-39.81219 17.332965,-45.38941 17.332965,-45.38941 12.720635))			Inverse-S Sigmoid	null	null	7.58158	null	null
SG	2014-03-20T16:12:44	POINT(685.17 -42.13254)	POLYGON((641.4 -84.339,716.412 -93.7242,725.574 -0.164399,649.602 9.37614,641.4 -84.339))		POINT(45.6217 -7.43913)	POLYGON((42.379505 -10.228375,48.863895 -10.228375,48.863895 -4.649885,42.379505 -4.649885,42.379505 -10.228375))			Inverse-S Sigmoid	null	null	6.14369	null	null
SG	2014-03-20T20:17:44	POINT(314.4558 316.9038)	POLYGON((266.8266 270.204,367.617 265.8024,359.025 362.4018,260.589 366.717,266.8266 270.204))		POINT(19.4448 12.5046)	POLYGON((16.233065 9.47306,22.656535 9.47306,22.656535 15.53614,16.233065 15.53614,16.233065 9.47306))			Forward-S Sigmoid	null	null	7.00814	null	null
SG	2014-03-20T20:17:44	POINT(-450.5064 -151.881)	POLYGON((-537.2016 -247.0938,-329.6556 -233.2182,-346.7556 -56.64492,-565.0518 -71.3418,-537.2016 -247.0938))		POINT(-28.8525 -15.2108)	POLYGON((-36.3751 -20.51165,-21.3299 -20.51165,-21.3299 -9.90995,-36.3751 -9.90995,-36.3751 -20.51165))			Forward-S Sigmoid	null	null	24.8107	null	null
SG	2014-03-21T00:47:44	POINT(-416.6886 -150.486)	POLYGON((-505.8138 -247.8864,-295.1112 -235.1454,-310.959 -53.02974,-532.9614 -66.5514,-505.8138 -247.8864))		POINT(-26.5133 -15.2516)	POLYGON((-33.9967 -20.7175,-19.0299 -20.7175,-19.0299 -9.7857,-33.9967 -9.7857,-33.9967 -20.7175))			Forward-S Sigmoid	null	null	20.4318	null	null
SG	2014-03-21T03:17:44	POINT(369.1488 315.6444)	POLYGON((317.5842 265.419,427.542 259.647,416.625 364.4592,309.4734 370.1064,317.5842 265.419))		POINT(23.018 12.6014)	POLYGON((19.42791 9.312115,26.60809 9.312115,26.60809 15.890685,19.42791 15.890685,19.42791 9.312115))			Forward-S Sigmoid	null	null	9.19879	null	null
SG	2014-03-21T04:47:44	POINT(385.8858 310.6608)	POLYGON((337.383 263.4078,441.054 257.679,430.6482 356.6718,329.4216 362.2872,337.383 263.4078))		POINT(24.1022 12.3464)	POLYGON((20.689765 9.245175,27.514635 9.245175,27.514635 15.447625,20.689765 15.447625,20.689765 9.245175))			Forward-S Sigmoid	null	null	36.8725	null	null
SG	2014-03-21T05:17:44	POINT(168.4494 -53.49048)	POLYGON((112.9056 -109.1334,219.3336 -111.4584,223.9716 1.93218,115.2936 4.316988,112.9056 -109.1334))		POINT(10.1814 -10.0758)	POLYGON((6.88838 -13.440945,13.47442 -13.440945,13.47442 -6.710655,6.88838 -6.710655,6.88838 -13.440945))			Inverse-S Sigmoid	null	null	7.87435	null	null
SG	2014-03-21T05:47:44	POINT(534.2502 356.1852)	POLYGON((495.1896 318.6768,584.337 310.9224,569.2302 392.7162,482.3832 400.2942,495.1896 318.6768))		POINT(35.0745 15.9228)	POLYGON((31.749985 13.30865,38.399015 13.30865,38.399015 18.53695,31.749985 18.53695,31.749985 13.30865))			Inverse-S Sigmoid	null	null	6.53399	null	null
SG	2014-03-21T07:47:44	POINT(190.8126 -51.09306)	POLYGON((140.4234 -101.4948,236.5824 -103.8834,241.0386 -0.879738,143.0688 1.564134,140.4234 -101.4948))		POINT(11.5448 -9.89957)	POLYGON((8.56186 -12.95608,14.52774 -12.95608,14.52774 -6.84306,8.56186 -6.84306,8.56186 -12.95608))			Inverse-S Sigmoid	null	null	71.1345	null	null
SG	2014-03-21T09:17:44	POINT(204.0906 -55.54908)	POLYGON((149.3628 -110.2518,253.2366 -113.0208,258.5604 -1.053876,152.5032 1.785972,149.3628 -110.2518))		POINT(12.3702 -10.1414)	POLYGON((9.13086 -13.46546,15.60954 -13.46546,15.60954 -6.81734,9.13086 -6.81734,9.13086 -13.46546))			Inverse-S Sigmoid	null	null	59.4923	null	null
SG	2014-03-21T11:17:44	POINT(-337.5342 -140.7468)	POLYGON((-393.5628 -199.2432,-268.0974 -193.3596,-276.5514 -82.2312,-405.9702 -88.3272,-393.5628 -199.2432))		POINT(-21.1624 -14.9125)	POLYGON((-25.36325 -18.240825,-16.96155 -18.240825,-16.96155 -11.584175,-25.36325 -11.584175,-25.36325 -18.240825))			Forward-S Sigmoid	null	null	6.19954	null	null
SG	2014-03-21T11:47:44	POINT(-335.5554 -142.1424)	POLYGON((-391.449 -200.4858,-266.3052 -194.6544,-274.7382 -83.7744,-403.842 -89.8164,-391.449 -200.4858))		POINT(-21.0416 -15.0007)	POLYGON((-25.230195 -18.322295,-16.853005 -18.322295,-16.853005 -11.679105,-25.230195 -11.679105,-25.230195 -18.322295))			Forward-S Sigmoid	null	null	10.2254	null	null
SG	2014-03-21T13:17:44	POINT(454.1166 308.856)	POLYGON((406.395 262.6692,509.6292 255.6822,497.5506 353.8236,396.7608 360.6714,406.395 262.6692))		POINT(28.7509 12.5094)	POLYGON((25.208545 9.43483,32.293255 9.43483,32.293255 15.58397,25.208545 15.58397,25.208545 9.43483))			Forward-S Sigmoid	null	null	7.72183	null	null
SG	2014-03-21T13:47:44	POINT(457.8156 308.2506)	POLYGON((410.5404 262.4994,512.8764 255.5004,500.8464 352.8048,400.9086 359.6658,410.5404 262.4994))		POINT(29.0051 12.4878)	POLYGON((25.484805 9.440025,32.525395 9.440025,32.525395 15.535575,25.484805 15.535575,25.484805 9.440025))			Forward-S Sigmoid	null	null	8.77708	null	null
SG	2014-03-21T14:17:44	POINT(-306.594 -141.4386)	POLYGON((-371.0466 -208.9698,-227.5116 -202.9368,-235.9422 -73.8648,-384.7926 -80.1534,-371.0466 -208.9698))		POINT(-19.1534 -15.0325)	POLYGON((-23.91676 -18.898685,-14.39004 -18.898685,-14.39004 -11.166315,-23.91676 -11.166315,-23.91676 -18.898685))			Forward-S Sigmoid	null	null	7.32347	null	null
SG	2014-03-21T15:17:44	POINT(-755.826 -158.2032)	POLYGON((-793.11 -199.2072,-699.282 -183.72,-711.246 -117.3408,-806.676 -133.1346,-793.11 -199.2072))		POINT(-53.6208 -13.6388)	POLYGON((-58.522615 -15.640135,-48.718985 -15.640135,-48.718985 -11.637465,-58.522615 -11.637465,-58.522615 -15.640135))			Forward-S Sigmoid	null	null	12.8495	null	null
SG	2014-03-21T16:17:44	POINT(483.9264 305.4378)	POLYGON((438.0456 261.1194,537.7836 253.7796,525.5526 348.6258,428.0802 355.8252,438.0456 261.1194))		POINT(30.8293 12.431)	POLYGON((27.33377 9.46247,34.32483 9.46247,34.32483 15.39953,27.33377 15.39953,27.33377 9.46247))			Forward-S Sigmoid	null	null	11.4	null	null
SG	2014-03-21T16:47:44	POINT(-589.4478 370.9734)	POLYGON((-627.564 331.7688,-563.916 338.3082,-549.9978 409.3338,-612.078 402.9384,-627.564 331.7688))		POINT(-39.6904 17.2472)	POLYGON((-42.234885 14.954565,-37.145915 14.954565,-37.145915 19.539835,-42.234885 19.539835,-42.234885 14.954565))			Inverse-S Sigmoid	null	null	42.3422	null	null
SG	2014-03-21T21:47:44	POINT(-255.0222 -140.9556)	POLYGON((-321.8466 -210.6978,-175.4766 -205.68,-182.2986 -71.1492,-334.3566 -76.3908,-321.8466 -210.6978))		POINT(-15.8438 -15.1123)	POLYGON((-20.61988 -19.141655,-11.06772 -19.141655,-11.06772 -11.082945,-20.61988 -11.082945,-20.61988 -19.141655))			Forward-S Sigmoid	null	null	12.8836	null	null
SG	2014-03-21T22:17:44	POINT(-246.5862 -142.3812)	POLYGON((-309.7788 -208.1214,-171.8874 -203.5602,-178.233 -76.575,-321.2136 -81.3288,-309.7788 -208.1214))		POINT(-15.3141 -15.2139)	POLYGON((-19.797835 -19.01783,-10.830365 -19.01783,-10.830365 -11.40997,-19.797835 -11.40997,-19.797835 -19.01783))			Forward-S Sigmoid	null	null	39.8604	null	null
SG	2014-03-21T22:47:44	POINT(-243.702 -142.5696)	POLYGON((-305.6622 -206.9568,-170.6442 -202.5468,-176.8218 -78.1164,-316.7256 -82.7088,-305.6622 -206.9568))		POINT(-15.1319 -15.2302)	POLYGON((-19.51659 -18.957645,-10.74721 -18.957645,-10.74721 -11.502755,-19.51659 -11.502755,-19.51659 -18.957645))			Forward-S Sigmoid	null	null	22.9641	null	null
SG	2014-03-22T04:47:44	POINT(-195.0366 -138.5268)	POLYGON((-264.9474 -211.1598,-114.9162 -207.297,-119.6034 -65.8152,-275.7528 -69.8586,-264.9474 -211.1598))		POINT(-12.0494 -15.0661)	POLYGON((-16.86926 -19.30235,-7.22954 -19.30235,-7.22954 -10.82985,-16.86926 -10.82985,-16.86926 -19.30235))			Forward-S Sigmoid	null	null	13.6212	null	null
SG	2014-03-22T05:17:44	POINT(-190.0494 -138.3084)	POLYGON((-261.609 -212.6862,-108.246 -208.8438,-112.7718 -63.8484,-272.5452 -67.8744,-261.609 -212.6862))		POINT(-11.7365 -15.06)	POLYGON((-16.66094 -19.40148,-6.81206 -19.40148,-6.81206 -10.71852,-16.66094 -10.71852,-16.66094 -19.40148))			Forward-S Sigmoid	null	null	15.2641	null	null
SG	2014-03-22T08:17:44	POINT(-656.016 -127.521)	POLYGON((-697.524 -171.9168,-597.939 -160.239,-608.856 -83.244,-710.25 -95.1708,-697.524 -171.9168))		POINT(-44.0818 -12.6357)	POLYGON((-48.352295 -14.94381,-39.811305 -14.94381,-39.811305 -10.32759,-48.352295 -10.32759,-48.352295 -14.94381))			Forward-S Sigmoid	null	null	7.62145	null	null
SG	2014-03-22T10:17:44	POINT(-149.94 -146.0664)	POLYGON((-189.5262 -186.4062,-106.3182 -184.7706,-108.8052 -105.6852,-193.959 -107.364,-189.5262 -186.4062))		POINT(-9.25796 -15.5714)	POLYGON((-11.88316 -17.941105,-6.63276 -17.941105,-6.63276 -13.201695,-11.88316 -13.201695,-11.88316 -17.941105))			Inverse-S Sigmoid	null	null	22.5869	null	null
SG	2014-03-22T17:17:44	POINT(460.8762 -74.5656)	POLYGON((400.452 -133.7856,506.2362 -140.8668,518.6886 -15.54894,410.3046 -8.25708,400.452 -133.7856))		POINT(28.9982 -10.5304)	POLYGON((25.29377 -14.266735,32.70263 -14.266735,32.70263 -6.794065,25.29377 -6.794065,25.29377 -14.266735))			Forward-S Sigmoid	null	null	6.60748	null	null
SG	2014-03-22T17:47:44	POINT(-246.2262 340.4238)	POLYGON((-296.3808 289.5384,-201.2754 292.7106,-195.9444 389.9748,-288.5316 386.8752,-296.3808 289.5384))		POINT(-15.2057 13.8972)	POLYGON((-18.180075 10.812695,-12.231325 10.812695,-12.231325 16.981705,-18.180075 16.981705,-18.180075 10.812695))			Forward-S Sigmoid	null	null	11.7029	null	null
SG	2014-03-22T17:47:44	POINT(-703.914 -109.7682)	POLYGON((-757.35 -168.945,-626.118 -151.3314,-639.312 -50.90724,-773.292 -68.9634,-757.35 -168.945))		POINT(-47.9758 -11.2269)	POLYGON((-54.00645 -14.23181,-41.94515 -14.23181,-41.94515 -8.22199,-54.00645 -8.22199,-54.00645 -14.23181))			Inverse-S Sigmoid	null	null	13.7727	null	null
SG	2014-03-22T19:47:44	POINT(477.783 -73.0326)	POLYGON((420.8358 -128.823,520.341 -135.8034,532.2264 -17.43312,430.4508 -10.25964,420.8358 -128.823))		POINT(30.155 -10.3679)	POLYGON((26.63563 -13.89699,33.67437 -13.89699,33.67437 -6.83881,26.63563 -6.83881,26.63563 -13.89699))			Inverse-S Sigmoid	null	null	16.2856	null	null
SG	2014-03-22T22:17:44	POINT(497.3238 -76.7508)	POLYGON((439.017 -133.7484,540.0048 -141.2292,552.8244 -19.94184,449.442 -12.24612,439.017 -133.7484))		POINT(31.5442 -10.5012)	POLYGON((27.915825 -14.119615,35.172575 -14.119615,35.172575 -6.882785,27.915825 -6.882785,27.915825 -14.119615))			Inverse-S Sigmoid	null	null	14.628	null	null
SG	2014-03-22T23:17:44	POINT(-199.1826 343.4076)	POLYGON((-251.0922 290.8638,-151.6554 293.5116,-147.4482 394.5078,-244.1268 391.9236,-251.0922 290.8638))		POINT(-12.2558 14.0063)	POLYGON((-15.326385 10.80006,-9.185215 10.80006,-9.185215 17.21254,-15.326385 17.21254,-15.326385 10.80006))			Forward-S Sigmoid	null	null	24.5741	null	null
SG	2014-03-22T23:47:44	POINT(-196.8102 -102.3666)	POLYGON((-251.2812 -158.3532,-135.8028 -155.3862,-139.3794 -46.45086,-257.8986 -49.50918,-251.2812 -158.3532))		POINT(-12.0466 -12.8817)	POLYGON((-15.690115 -16.12786,-8.403085 -16.12786,-8.403085 -9.63554,-15.690115 -9.63554,-15.690115 -16.12786))			Inverse-S Sigmoid	null	null	7.88711	null	null
SG	2014-03-23T01:35:32	POINT(447.1596 -146.889)	POLYGON((409.3248 -184.3158,473.6448 -188.5332,484.2246 -109.416,418.4694 -105.0912,409.3248 -184.3158))		POINT(28.5875 -14.8665)	POLYGON((26.311665 -17.24487,30.863335 -17.24487,30.863335 -12.48813,26.311665 -12.48813,26.311665 -17.24487))			Inverse-S Sigmoid	null	null	6.38771	null	null
