event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-04-17T00:49:20	POINT(682.284 -252.2658)	POLYGON((634.818 -298.0662,700.494 -305.0946,726.828 -206.0574,658.692 -198.7272,634.818 -298.0662))		POINT(48.7657 -18.8885)	POLYGON((45.5421 -21.970525,51.9893 -21.970525,51.9893 -15.806475,45.5421 -15.806475,45.5421 -21.970525))			Inverse-S Sigmoid	null	null	12.6743	null	null
SG	2013-04-17T01:19:20	POINT(690.636 -252.5634)	POLYGON((634.098 -306.6882,711.186 -315.1662,742.92 -197.8692,662.412 -188.9586,634.098 -306.6882))		POINT(49.5608 -18.8505)	POLYGON((45.69984 -22.503455,53.42176 -22.503455,53.42176 -15.197545,45.69984 -15.197545,45.69984 -22.503455))			Inverse-S Sigmoid	null	null	7.67519	null	null
SG	2013-04-17T01:49:20	POINT(686.454 -253.1172)	POLYGON((644.544 -293.703,702.642 -300.0102,726.036 -212.2092,666.006 -205.6626,644.544 -293.703))		POINT(49.1781 -18.9106)	POLYGON((46.30917 -21.64309,52.04703 -21.64309,52.04703 -16.17811,46.30917 -16.17811,46.30917 -21.64309))			Inverse-S Sigmoid	null	null	11.5686	null	null
SG	2013-04-17T05:19:20	POINT(708.846 -255.8856)	POLYGON((666.882 -296.3946,724.014 -303.0942,748.224 -215.0532,689.19 -208.098,666.882 -296.3946))		POINT(51.4066 -18.9177)	POLYGON((48.44794 -21.661135,54.36526 -21.661135,54.36526 -16.174265,48.44794 -16.174265,48.44794 -21.661135))			Inverse-S Sigmoid	null	null	21.6027	null	null
SG	2013-04-17T07:49:20	POINT(591.996 -275.064)	POLYGON((509.5788 -353.9592,623.4 -363.2598,668.868 -194.673,546.7644 -184.6056,509.5788 -353.9592))		POINT(41.308 -20.7762)	POLYGON((36.2509 -26.0647,46.3651 -26.0647,46.3651 -15.4877,36.2509 -15.4877,36.2509 -26.0647))			Forward-S Sigmoid	null	null	6.49934	null	null
SG	2013-04-17T21:19:20	POINT(671.262 -282.1188)	POLYGON((594.834 -354.5316,694.086 -364.8744,740.952 -208.413,635.022 -197.2806,594.834 -354.5316))		POINT(48.4739 -20.7276)	POLYGON((43.48667 -25.652925,53.46113 -25.652925,53.46113 -15.802275,43.48667 -15.802275,43.48667 -25.652925))			Forward-S Sigmoid	null	null	6.34034	null	null
SG	2013-04-18T02:49:20	POINT(-305.3556 -354.6888)	POLYGON((-342.834 -393.684,-253.3134 -390.561,-264.3684 -315.2166,-357.7926 -318.489,-342.834 -393.684))		POINT(-20.8684 -26.7117)	POLYGON((-24.14662 -29.133975,-17.59018 -29.133975,-17.59018 -24.289425,-24.14662 -24.289425,-24.14662 -29.133975))			Forward-S Sigmoid	null	null	10.5843	null	null
SG	2013-04-18T03:49:20	POINT(-312.4284 -342.5772)	POLYGON((-362.3832 -395.2776,-242.3172 -391.014,-256.1628 -289.0554,-383.0838 -293.5872,-362.3832 -395.2776))		POINT(-21.2226 -25.9203)	POLYGON((-25.63402 -29.180765,-16.81118 -29.180765,-16.81118 -22.659835,-25.63402 -22.659835,-25.63402 -29.180765))			Forward-S Sigmoid	null	null	6.45937	null	null
SG	2013-04-18T12:19:20	POINT(-246.831 -340.2906)	POLYGON((-301.404 -397.6242,-174.7476 -394.1892,-185.7426 -281.961,-320.3646 -285.6336,-301.404 -397.6242))		POINT(-16.6118 -25.8796)	POLYGON((-21.150605 -29.465445,-12.072995 -29.465445,-12.072995 -22.293755,-21.150605 -22.293755,-21.150605 -29.465445))			Forward-S Sigmoid	null	null	6.87383	null	null
SG	2013-04-18T18:49:20	POINT(-198.348 -340.8474)	POLYGON((-254.1192 -399.144,-128.1654 -396.4518,-136.4706 -281.4936,-270.5838 -284.3784,-254.1192 -399.144))		POINT(-13.2918 -25.9697)	POLYGON((-17.743305 -29.64414,-8.840295 -29.64414,-8.840295 -22.29526,-17.743305 -22.29526,-17.743305 -29.64414))			Inverse-S Sigmoid	null	null	7.53659	null	null
SG	2013-04-18T19:49:20	POINT(209.04 -244.4952)	POLYGON((148.563 -305.0736,257.553 -307.4322,270.4404 -183.1962,155.9976 -180.7038,148.563 -305.0736))		POINT(13.3951 -19.9163)	POLYGON((9.73746 -23.75856,17.05274 -23.75856,17.05274 -16.07404,9.73746 -16.07404,9.73746 -23.75856))			Forward-S Sigmoid	null	null	85.6348	null	null
SG	2013-04-18T23:54:20	POINT(-158.6928 -346.7364)	POLYGON((-209.3466 -399.2538,-97.5912 -397.3608,-103.4178 -293.3238,-221.844 -295.3404,-209.3466 -399.2538))		POINT(-10.6376 -26.3783)	POLYGON((-14.55023 -29.71229,-6.72497 -29.71229,-6.72497 -23.04431,-14.55023 -23.04431,-14.55023 -29.71229))			Inverse-S Sigmoid	null	null	10.3424	null	null
SG	2013-04-19T02:38:08	POINT(-126.0528 -369.669)	POLYGON((-181.3062 -427.0782,-60.9414 -425.4528,-65.28 -311.0508,-194.2122 -312.8028,-181.3062 -427.0782))		POINT(-8.54662 -27.877)	POLYGON((-12.81728 -31.5825,-4.27596 -31.5825,-4.27596 -24.1715,-12.81728 -24.1715,-12.81728 -31.5825))			Inverse-S Sigmoid	null	null	8.57384	null	null
SG	2013-04-19T09:37:56	POINT(342.2412 -244.9776)	POLYGON((258.7608 -327.4038,397.584 -332.514,424.98 -161.1846,276.5964 -155.6712,258.7608 -327.4038))		POINT(22.2602 -19.6624)	POLYGON((17.309105 -24.9732,27.211295 -24.9732,27.211295 -14.3516,17.309105 -14.3516,17.309105 -24.9732))			Forward-S Sigmoid	null	null	17.0076	null	null
SG	2013-04-19T13:07:56	POINT(376.089 -237.3414)	POLYGON((333.8892 -279.1836,404.5164 -282.0816,417.9054 -195.168,344.943 -192.1602,333.8892 -279.1836))		POINT(24.5122 -19.1012)	POLYGON((22.01288 -21.785495,27.01152 -21.785495,27.01152 -16.416905,22.01288 -16.416905,22.01288 -21.785495))			Forward-S Sigmoid	null	null	43.0805	null	null
SG	2013-04-19T13:37:56	POINT(366.8844 -245.2506)	POLYGON((294.2148 -316.9434,414.003 -321.7194,438.636 -172.5222,311.7252 -167.421,294.2148 -316.9434))		POINT(23.9533 -19.6084)	POLYGON((19.652935 -24.23221,28.253665 -24.23221,28.253665 -14.98459,19.652935 -14.98459,19.652935 -24.23221))			Forward-S Sigmoid	null	null	7.25195	null	null
SG	2013-04-19T14:07:56	POINT(373.0542 -244.665)	POLYGON((300.465 -316.2336,419.7654 -321.0834,444.6312 -172.068,318.2688 -166.8894,300.465 -316.2336))		POINT(24.374 -19.5555)	POLYGON((20.07883 -24.173145,28.66917 -24.173145,28.66917 -14.937855,20.07883 -14.937855,20.07883 -24.173145))			Forward-S Sigmoid	null	null	27.8247	null	null
SG	2013-04-19T14:37:56	POINT(313.8906 -340.2624)	POLYGON((272.181 -381.816,339.7536 -384.1686,355.8888 -298.1076,285.1092 -295.6314,272.181 -381.816))		POINT(21.2871 -25.6638)	POLYGON((18.82212 -28.41921,23.75208 -28.41921,23.75208 -22.90839,18.82212 -22.90839,18.82212 -28.41921))			Inverse-S Sigmoid	null	null	12.0177	null	null
SG	2013-04-19T16:37:56	POINT(402.9108 -236.706)	POLYGON((362.1198 -277.0998,429.5604 -280.1016,443.2146 -196.005,373.6326 -192.894,362.1198 -277.0998))		POINT(26.372 -18.981)	POLYGON((23.95127 -21.578335,28.79273 -21.578335,28.79273 -16.383665,23.95127 -16.383665,23.95127 -21.578335))			Forward-S Sigmoid	null	null	47.0229	null	null
SG	2013-04-19T21:07:56	POINT(-119.199 300.9114)	POLYGON((-158.991 260.9328,-81.3786 261.8514,-79.7526 340.1706,-155.814 339.267,-158.991 260.9328))		POINT(-7.32869 13.1139)	POLYGON((-9.706805 10.64885,-4.950575 10.64885,-4.950575 15.57895,-9.706805 15.57895,-9.706805 10.64885))			Inverse-S Sigmoid	null	null	9.7552	null	null
SG	2013-04-19T21:07:56	POINT(435.9228 -238.3284)	POLYGON((395.7762 -278.0136,461.0088 -281.214,475.4478 -198.3426,408.1746 -195.027,395.7762 -278.0136))		POINT(28.7266 -18.972)	POLYGON((26.334375 -21.53345,31.118825 -21.53345,31.118825 -16.41055,26.334375 -16.41055,26.334375 -21.53345))			Forward-S Sigmoid	null	null	97.915	null	null
SG	2013-04-20T02:37:56	POINT(-33.7806 288.7932)	POLYGON((-73.179 249.3582,5.105616 249.6168,5.01069 327.5478,-71.8188 327.2928,-73.179 249.3582))		POINT(-2.06537 12.3332)	POLYGON((-4.440215 9.89129,0.309475 9.89129,0.309475 14.77511,-4.440215 14.77511,-4.440215 9.89129))			Inverse-S Sigmoid	null	null	9.14067	null	null
SG	2013-04-20T04:07:56	POINT(478.3842 -252.3834)	POLYGON((410.4162 -318.7656,515.3118 -324.5916,544.1172 -185.0652,433.3656 -178.8672,410.4162 -318.7656))		POINT(31.9948 -19.6769)	POLYGON((27.93996 -24.014535,36.04964 -24.014535,36.04964 -15.339265,27.93996 -15.339265,27.93996 -24.014535))			Forward-S Sigmoid	null	null	21.1933	null	null
SG	2013-04-20T06:07:56	POINT(-24.49872 295.1076)	POLYGON((-125.8476 193.674,76.2168 194.1564,72.525 392.046,-119.7528 391.5822,-125.8476 193.674))		POINT(-1.50016 12.7409)	POLYGON((-7.58591 6.5159,4.58559 6.5159,4.58559 18.9659,-7.58591 18.9659,-7.58591 6.5159))			Forward-S Sigmoid	null	null	8.19112	null	null
SG	2013-04-20T09:08:08	POINT(119.0844 -368.0736)	POLYGON((55.35 -432.741,172.1574 -434.1948,186.3198 -301.77,59.90388 -300.1848,55.35 -432.741))		POINT(8.05889 -27.6799)	POLYGON((3.90085 -31.973015,12.21693 -31.973015,12.21693 -23.386785,3.90085 -23.386785,3.90085 -31.973015))			Forward-S Sigmoid	null	null	9.70499	null	null
SG	2013-04-20T09:08:08	POINT(1.51485 290.1696)	POLYGON((-93.1794 195.6516,96.246 195.6234,91.9908 380.82,-89.0598 380.847,-93.1794 195.6516))		POINT(0.0926437 12.4407)	POLYGON((-5.610606 6.6267,5.795894 6.6267,5.795894 18.2547,-5.610606 18.2547,-5.610606 6.6267))			Forward-S Sigmoid	null	null	11.0492	null	null
SG	2013-04-20T09:37:56	POINT(8.01558 292.1508)	POLYGON((-86.3022 198.0858,102.5328 197.9388,97.9692 382.356,-82.461 382.4976,-86.3022 198.0858))		POINT(0.490461 12.567)	POLYGON((-5.196939 6.7735,6.177861 6.7735,6.177861 18.3605,-5.196939 18.3605,-5.196939 6.7735))			Forward-S Sigmoid	null	null	11.2287	null	null
SG	2013-04-20T18:37:56	POINT(49.69458 280.1682)	POLYGON((-20.96124 209.8716,121.3692 209.1894,117.528 348.36,-20.29776 349.0254,-20.96124 209.8716))		POINT(3.03425 11.8586)	POLYGON((-1.262755 7.507385,7.331255 7.507385,7.331255 16.209815,-1.262755 16.209815,-1.262755 7.507385))			Forward-S Sigmoid	null	null	88.2326	null	null
SG	2013-04-21T01:12:56	POINT(151.008 289.0176)	POLYGON((36.0264 176.6634,269.529 173.235,255.18 395.8134,34.10802 399.0984,36.0264 176.6634))		POINT(9.28003 12.4996)	POLYGON((2.16213 5.50935,16.39793 5.50935,16.39793 19.48985,2.16213 19.48985,2.16213 5.50935))			Forward-S Sigmoid	null	null	6.99219	null	null
SG	2013-04-21T10:13:32	POINT(678.066 -288.6918)	POLYGON((581.6694 -378.6162,703.29 -390.8898,763.656 -196.6326,631.632 -183.1602,581.6694 -378.6162))		POINT(49.2761 -20.8993)	POLYGON((42.97945 -27.04155,55.57275 -27.04155,55.57275 -14.75705,42.97945 -14.75705,42.97945 -27.04155))			Forward-S Sigmoid	null	null	10.4773	null	null
SG	2013-04-21T10:42:56	POINT(684.642 -294.4512)	POLYGON((558.9822 -409.1646,710.976 -424.908,792.03 -176.1198,622.776 -158.3352,558.9822 -409.1646))		POINT(50.0716 -21.2091)	POLYGON((41.90465 -29.11125,58.23855 -29.11125,58.23855 -13.30695,41.90465 -13.30695,41.90465 -29.11125))			Forward-S Sigmoid	null	null	10.0302	null	null
SG	2013-04-21T12:41:44	POINT(-538.548 470.3316)	POLYGON((-592.629 414.3456,-512.7804 420.0984,-482.8758 524.0994,-558.0786 518.652,-592.629 414.3456))		POINT(-38.5296 25.4931)	POLYGON((-41.82855 21.903815,-35.23065 21.903815,-35.23065 29.082385,-41.82855 29.082385,-41.82855 21.903815))			Inverse-S Sigmoid	null	null	44.8339	null	null
SG	2013-04-21T14:13:32	POINT(702.204 -299.9598)	POLYGON((579.3876 -411.627,724.59 -427.689,806.25 -184.77,644.748 -166.6524,579.3876 -411.627))		POINT(51.9792 -21.4226)	POLYGON((43.8416 -29.1558,60.1168 -29.1558,60.1168 -13.6894,43.8416 -13.6894,43.8416 -29.1558))			Forward-S Sigmoid	null	null	19.2596	null	null
SG	2013-04-21T14:42:44	POINT(210.6162 297.741)	POLYGON((168.9354 256.5852,255.9042 254.7852,250.4502 338.0988,165.3342 339.8682,168.9354 256.5852))		POINT(13.0359 13.1656)	POLYGON((10.32171 10.545055,15.75009 10.545055,15.75009 15.786145,10.32171 15.786145,10.32171 10.545055))			Forward-S Sigmoid	null	null	6.57742	null	null
SG	2013-04-22T04:04:08	POINT(-406.017 486.879)	POLYGON((-452.1384 439.8222,-379.4484 443.307,-359.697 532.2636,-428.607 528.9444,-452.1384 439.8222))		POINT(-28.1748 26.1574)	POLYGON((-30.8583 23.056925,-25.4913 23.056925,-25.4913 29.257875,-30.8583 29.257875,-30.8583 23.056925))			Inverse-S Sigmoid	null	null	6.02204	null	null
SG	2013-04-22T07:34:08	POINT(329.8776 246.624)	POLYGON((267.2802 185.6958,397.248 181.428,387.6306 306.0444,260.8074 310.2372,267.2802 185.6958))		POINT(20.4667 10.2343)	POLYGON((16.28942 6.3759,24.64398 6.3759,24.64398 14.0927,16.28942 14.0927,16.28942 6.3759))			Inverse-S Sigmoid	null	null	123.26	null	null
SG	2013-04-22T16:04:08	POINT(-382.6362 486.5934)	POLYGON((-424.7028 443.8116,-357.5076 446.7726,-340.5264 527.988,-404.5332 525.1548,-424.7028 443.8116))		POINT(-26.4111 26.106)	POLYGON((-28.85637 23.276645,-23.96583 23.276645,-23.96583 28.935355,-28.85637 28.935355,-28.85637 23.276645))			Forward-S Sigmoid	null	null	20.8658	null	null
SG	2013-04-22T23:04:08	POINT(-251.8608 477.5184)	POLYGON((-289.3686 439.7052,-223.9254 441.4572,-214.8156 514.2576,-277.5978 512.5698,-289.3686 439.7052))		POINT(-16.8852 25.1784)	POLYGON((-19.1023 22.661595,-14.6681 22.661595,-14.6681 27.695205,-19.1023 27.695205,-19.1023 22.661595))			Inverse-S Sigmoid	null	null	40.4487	null	null
SG	2013-04-22T23:34:08	POINT(577.3212 -396.993)	POLYGON((520.0332 -452.5362,588.0036 -457.8876,632.58 -339.9906,559.4694 -334.1934,520.0332 -452.5362))		POINT(43.1404 -28.1443)	POLYGON((39.84212 -32.04146,46.43868 -32.04146,46.43868 -24.24714,39.84212 -24.24714,39.84212 -32.04146))			Inverse-S Sigmoid	null	null	11.2332	null	null
SG	2013-04-23T02:34:08	POINT(-222.3906 484.0404)	POLYGON((-263.1576 442.9848,-190.9626 444.6762,-182.3382 523.803,-251.2734 522.1812,-263.1576 442.9848))		POINT(-14.9133 25.5941)	POLYGON((-17.33846 22.84597,-12.48814 22.84597,-12.48814 28.34223,-17.33846 28.34223,-17.33846 22.84597))			Inverse-S Sigmoid	null	null	11.9284	null	null
SG	2013-04-23T03:34:08	POINT(-622.038 -298.5768)	POLYGON((-664.692 -345.4956,-549.6054 -336,-570.4608 -251.2584,-689.904 -261.162,-664.692 -345.4956))		POINT(-44.3704 -21.7234)	POLYGON((-49.68265 -24.39273,-39.05815 -24.39273,-39.05815 -19.05407,-49.68265 -19.05407,-49.68265 -24.39273))			Inverse-S Sigmoid	null	null	325.401	null	null
SG	2013-04-23T11:34:08	POINT(6.0807 -160.4676)	POLYGON((-37.03134 -204.003,49.02036 -204.051,50.21244 -116.7588,-37.93188 -116.7102,-37.03134 -204.003))		POINT(0.375391 -14.5237)	POLYGON((-2.317019 -17.17076,3.067801 -17.17076,3.067801 -11.87664,-2.317019 -11.87664,-2.317019 -17.17076))			Inverse-S Sigmoid	null	null	8.05908	null	null
SG	2013-04-23T13:34:08	POINT(-557.1564 -295.8312)	POLYGON((-603.528 -346.2252,-482.004 -338.0532,-502.2342 -244.9278,-628.848 -253.488,-603.528 -346.2252))		POINT(-38.8075 -21.8269)	POLYGON((-43.96285 -24.756945,-33.65215 -24.756945,-33.65215 -18.896855,-43.96285 -18.896855,-43.96285 -24.756945))			Forward-S Sigmoid	null	null	8.35173	null	null
SG	2013-04-23T19:04:08	POINT(-149.5908 495.8178)	POLYGON((-208.8168 436.377,-99.4434 438.0582,-92.7294 552.4626,-194.7192 550.8852,-208.8168 436.377))		POINT(-10.0382 26.3855)	POLYGON((-13.63242 22.37615,-6.44398 22.37615,-6.44398 30.39485,-13.63242 30.39485,-13.63242 22.37615))			Forward-S Sigmoid	null	null	6.57477	null	null
SG	2013-04-23T22:34:08	POINT(-100.2978 488.3838)	POLYGON((-179.0004 409.7412,-28.95336 411.261,-26.46828 562.2702,-163.6374 560.8692,-179.0004 409.7412))		POINT(-6.67965 25.8365)	POLYGON((-11.5099 20.5712,-1.8494 20.5712,-1.8494 31.1018,-11.5099 31.1018,-11.5099 20.5712))			Forward-S Sigmoid	null	null	83.5466	null	null
SG	2013-04-24T01:34:08	POINT(149.553 -163.155)	POLYGON((107.3784 -205.419,187.5786 -206.5098,192.081 -120.7164,109.956 -119.5932,107.3784 -205.419))		POINT(9.27708 -14.5735)	POLYGON((6.73372 -17.17766,11.82044 -17.17766,11.82044 -11.96934,6.73372 -11.96934,6.73372 -17.17766))			Forward-S Sigmoid	null	null	8.22704	null	null
SG	2013-04-25T01:09:08	POINT(-328.167 -205.3998)	POLYGON((-380.493 -259.9188,-261.9228 -256.2144,-271.0656 -150.4884,-393.7716 -154.3458,-380.493 -259.9188))		POINT(-20.9682 -16.8174)	POLYGON((-25.01644 -20.055925,-16.91996 -20.055925,-16.91996 -13.578875,-25.01644 -13.578875,-25.01644 -20.055925))			Forward-S Sigmoid	null	null	8.87193	null	null
SG	2013-04-25T13:39:08	POINT(574.6992 287.4222)	POLYGON((536.4096 250.7514,622.116 245.1378,609.06 323.3988,525.1482 328.9194,536.4096 250.7514))		POINT(38.1926 13.8049)	POLYGON((34.8544 11.345425,41.5308 11.345425,41.5308 16.264375,34.8544 16.264375,34.8544 11.345425))			Forward-S Sigmoid	null	null	6.43627	null	null
SG	2013-04-25T14:39:08	POINT(-310.2234 -219.6852)	POLYGON((-350.712 -261.4362,-259.6176 -258.783,-266.9478 -177.6702,-360.6126 -180.4116,-350.712 -261.4362))		POINT(-19.8713 -17.6772)	POLYGON((-22.96073 -20.170595,-16.78187 -20.170595,-16.78187 -15.183805,-22.96073 -15.183805,-22.96073 -20.170595))			Forward-S Sigmoid	null	null	8.41082	null	null
SG	2013-04-25T17:39:08	POINT(-644.928 391.3032)	POLYGON((-696.054 337.9044,-617.16 344.7804,-590.8512 443.1078,-666.396 436.4874,-696.054 337.9044))		POINT(-46.218 20.9504)	POLYGON((-49.816955 17.708305,-42.619045 17.708305,-42.619045 24.192495,-49.816955 24.192495,-49.816955 17.708305))			Inverse-S Sigmoid	null	null	8.59782	null	null
SG	2013-04-25T18:09:08	POINT(-640.962 392.775)	POLYGON((-692.88 338.5362,-612.714 345.438,-586.056 445.362,-662.748 438.7224,-692.88 338.5362))		POINT(-45.8814 21.028)	POLYGON((-49.516345 17.730765,-42.246455 17.730765,-42.246455 24.325235,-49.516345 24.325235,-49.516345 17.730765))			Forward-S Sigmoid	null	null	10.0433	null	null
SG	2013-04-25T23:39:08	POINT(250.6212 495.1014)	POLYGON((210.6426 456.2112,301.4424 453.8898,287.1138 532.6794,200.6292 534.9006,210.6426 456.2112))		POINT(17.0395 26.6988)	POLYGON((13.92775 23.939955,20.15125 23.939955,20.15125 29.457645,13.92775 29.457645,13.92775 23.939955))			Inverse-S Sigmoid	null	null	20.493	null	null
SG	2013-04-26T09:09:08	POINT(602.484 -197.9106)	POLYGON((552.1536 -246.7638,630.522 -252.1404,650.19 -148.7268,569.3856 -143.1474,552.1536 -246.7638))		POINT(40.7837 -15.4533)	POLYGON((37.503955 -18.627385,44.063445 -18.627385,44.063445 -12.279215,37.503955 -12.279215,37.503955 -18.627385))			Forward-S Sigmoid	null	null	7.95025	null	null
SG	2013-04-26T09:09:08	POINT(-460.164 -241.0692)	POLYGON((-507.183 -290.7588,-393.6156 -285.4638,-407.4042 -190.9764,-524.9442 -196.488,-507.183 -290.7588))		POINT(-30.4704 -18.5804)	POLYGON((-34.71794 -21.503415,-26.22286 -21.503415,-26.22286 -15.657385,-34.71794 -15.657385,-34.71794 -21.503415))			Inverse-S Sigmoid	null	null	6.00074	null	null
SG	2013-04-26T11:39:08	POINT(-541.683 434.8332)	POLYGON((-642.822 326.865,-480.9888 337.2924,-434.0808 535.6092,-580.1682 526.089,-642.822 326.865))		POINT(-38.1094 23.4414)	POLYGON((-44.5672 16.7279,-31.6516 16.7279,-31.6516 30.1549,-44.5672 30.1549,-44.5672 16.7279))			Forward-S Sigmoid	null	null	10.4414	null	null
SG	2013-04-26T14:09:08	POINT(-521.3616 426.1158)	POLYGON((-609.234 333.4452,-467.3052 341.9694,-429.1086 513.573,-559.4604 505.6662,-609.234 333.4452))		POINT(-36.2274 22.7673)	POLYGON((-41.7547 16.9955,-30.7001 16.9955,-30.7001 28.5391,-41.7547 28.5391,-41.7547 16.9955))			Forward-S Sigmoid	null	null	7.88418	null	null
SG	2013-04-26T14:39:08	POINT(413.9982 483.9072)	POLYGON((320.8548 399.3528,537.3492 389.544,483.8706 562.3632,288.9054 571.2858,320.8548 399.3528))		POINT(28.8768 26.3761)	POLYGON((20.948 20.37135,36.8056 20.37135,36.8056 32.38085,20.948 32.38085,20.948 20.37135))			Inverse-S Sigmoid	null	null	12.1276	null	null
SG	2013-04-26T23:09:08	POINT(500.7108 483.1818)	POLYGON((439.3932 427.1508,589.791 418.2624,548.6154 536.367,408.702 544.6926,439.3932 427.1508))		POINT(35.8613 26.6761)	POLYGON((29.8208 22.57362,41.9018 22.57362,41.9018 30.77858,29.8208 30.77858,29.8208 22.57362))			Inverse-S Sigmoid	null	null	9.09673	null	null
SG	2013-04-27T01:09:08	POINT(95.2068 -234.2862)	POLYGON((56.60826 -273.1104,130.7334 -273.7212,134.547 -195.171,58.25958 -194.5392,56.60826 -273.1104))		POINT(6.02382 -18.6908)	POLYGON((3.632855 -21.115905,8.414785 -21.115905,8.414785 -16.265695,3.632855 -16.265695,3.632855 -21.115905))			Forward-S Sigmoid	null	null	11.5258	null	null
SG	2013-04-27T01:39:08	POINT(99.2064 -234.6834)	POLYGON((60.5904 -273.5166,134.616 -274.1526,138.5502 -195.5568,62.3616 -194.8992,60.5904 -273.5166))		POINT(6.2787 -18.7113)	POLYGON((3.88942 -21.13813,8.66798 -21.13813,8.66798 -16.28447,3.88942 -16.28447,3.88942 -21.13813))			Forward-S Sigmoid	null	null	9.80244	null	null
SG	2013-04-27T02:09:08	POINT(249.1926 -202.5804)	POLYGON((201.66 -249.972,287.7126 -251.8698,296.79 -154.842,208.023 -152.8722,201.66 -249.972))		POINT(15.7554 -16.5971)	POLYGON((12.914315 -19.570805,18.596485 -19.570805,18.596485 -13.623395,12.914315 -13.623395,12.914315 -19.570805))			Inverse-S Sigmoid	null	null	19.3873	null	null
SG	2013-04-27T02:39:08	POINT(108.1728 -234.3798)	POLYGON((68.7918 -273.9684,143.9856 -274.6728,148.2732 -194.487,70.8408 -193.758,68.7918 -273.9684))		POINT(6.84777 -18.6838)	POLYGON((4.41757 -21.15964,9.27797 -21.15964,9.27797 -16.20796,4.41757 -16.20796,4.41757 -21.15964))			Forward-S Sigmoid	null	null	8.46318	null	null
SG	2013-04-27T02:39:08	POINT(508.5252 488.6658)	POLYGON((413.0508 405.2556,639.942 391.4994,573.5844 565.7814,370.1868 578.238,413.0508 405.2556))		POINT(36.6782 27.1119)	POLYGON((27.5447 21.03635,45.8117 21.03635,45.8117 33.18745,27.5447 33.18745,27.5447 21.03635))			Inverse-S Sigmoid	null	null	10.3539	null	null
SG	2013-04-27T08:09:08	POINT(158.1042 -233.2452)	POLYGON((118.902 -272.5512,192.1548 -273.5568,197.814 -193.6386,122.4042 -192.5982,118.902 -272.5512))		POINT(10.0295 -18.5573)	POLYGON((7.644245 -21.02463,12.414755 -21.02463,12.414755 -16.08997,7.644245 -16.08997,7.644245 -21.02463))			Forward-S Sigmoid	null	null	23.5583	null	null
SG	2013-04-27T09:39:08	POINT(-386.946 439.4046)	POLYGON((-491.5716 330.369,-312.0216 337.4586,-280.9974 540.9432,-442.7136 534.48,-491.5716 330.369))		POINT(-26.1208 23.2922)	POLYGON((-32.3788 16.3958,-19.8628 16.3958,-19.8628 30.1886,-32.3788 30.1886,-32.3788 16.3958))			Inverse-S Sigmoid	null	null	33.3258	null	null
SG	2013-04-27T10:39:08	POINT(-228.5538 -236.637)	POLYGON((-272.598 -281.9238,-175.827 -279.9726,-181.6512 -190.9752,-281.6262 -193.002,-272.598 -281.9238))		POINT(-14.5941 -18.6834)	POLYGON((-17.810935 -21.432675,-11.377265 -21.432675,-11.377265 -15.934125,-17.810935 -15.934125,-17.810935 -21.432675))			Inverse-S Sigmoid	null	null	13.4605	null	null
SG	2013-04-27T11:09:08	POINT(182.895 -235.0248)	POLYGON((141.9468 -276.033,217.557 -277.2372,224.295 -193.6848,146.3436 -192.4362,141.9468 -276.033))		POINT(11.6284 -18.633)	POLYGON((9.14972 -21.214235,14.10708 -21.214235,14.10708 -16.051765,9.14972 -16.051765,9.14972 -21.214235))			Inverse-S Sigmoid	null	null	20.6839	null	null
SG	2013-04-27T11:09:08	POINT(-226.9662 -237.8448)	POLYGON((-276.9528 -289.4442,-166.9122 -287.2434,-173.2632 -185.7528,-287.49 -188.052,-276.9528 -289.4442))		POINT(-14.4971 -18.758)	POLYGON((-18.16581 -21.894505,-10.82839 -21.894505,-10.82839 -15.621495,-18.16581 -15.621495,-18.16581 -21.894505))			Inverse-S Sigmoid	null	null	12.1542	null	null
SG	2013-04-27T18:09:08	POINT(244.8888 -232.3404)	POLYGON((202.935 -274.2126,278.316 -275.8356,287.022 -190.1256,209.283 -188.4426,202.935 -274.2126))		POINT(15.6351 -18.3696)	POLYGON((13.12423 -21.01648,18.14597 -21.01648,18.14597 -15.72272,13.12423 -15.72272,13.12423 -21.01648))			Inverse-S Sigmoid	null	null	16.3939	null	null
SG	2013-04-27T18:09:08	POINT(-693.516 223.9842)	POLYGON((-762 150.0516,-632.988 161.2308,-615.954 296.1024,-741.504 285.1344,-762 150.0516))		POINT(-47.5414 10.538)	POLYGON((-53.3339 6.36626,-41.7489 6.36626,-41.7489 14.70974,-53.3339 14.70974,-53.3339 6.36626))			Forward-S Sigmoid	null	null	12.3638	null	null
SG	2013-04-27T18:39:08	POINT(383.3226 -213.1668)	POLYGON((327.63 -268.131,421.9944 -271.479,438.0732 -157.6884,340.1166 -154.188,327.63 -268.131))		POINT(24.7487 -16.9494)	POLYGON((21.424875 -20.450045,28.072525 -20.450045,28.072525 -13.448755,21.424875 -13.448755,21.424875 -20.450045))			Inverse-S Sigmoid	null	null	7.93023	null	null
