event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-07-28T20:29:09	POINT(-312.195 -392.676)	POLYGON((-354.621 -436.3764,-256.0092 -440.0112,-265.8414 -347.5956,-368.2374 -343.8384,-354.621 -436.3764))		POINT(-20.395 -19.2432)	POLYGON((-23.832875 -22.3162,-16.957125 -22.3162,-16.957125 -16.1702,-23.832875 -16.1702,-23.832875 -22.3162))			Inverse-S Sigmoid	null	null	12.8611	null	null
SG	2012-07-28T21:59:09	POINT(-300.3792 -393.9564)	POLYGON((-341.949 -436.695,-245.9094 -440.0874,-255.1542 -349.899,-354.8022 -346.3944,-341.949 -436.695))		POINT(-19.5968 -19.2955)	POLYGON((-22.92724 -22.29608,-16.26636 -22.29608,-16.26636 -16.29492,-22.92724 -16.29492,-22.92724 -22.29608))			Inverse-S Sigmoid	null	null	11.9938	null	null
SG	2012-07-29T00:29:09	POINT(-277.4394 -394.3242)	POLYGON((-320.7042 -438.7458,-221.8146 -441.9462,-230.4456 -348.4854,-333.1812 -345.1758,-320.7042 -438.7458))		POINT(-18.0413 -19.2604)	POLYGON((-21.44044 -22.36995,-14.64216 -22.36995,-14.64216 -16.15085,-21.44044 -16.15085,-21.44044 -22.36995))			Inverse-S Sigmoid	null	null	16.1487	null	null
SG	2012-07-29T00:59:09	POINT(-268.9536 -371.5404)	POLYGON((-339.2952 -444.7632,-178.644 -449.7408,-189.2076 -294.6732,-359.3526 -289.4412,-339.2952 -444.7632))		POINT(-17.3099 -17.7305)	POLYGON((-22.8333 -22.83435,-11.7865 -22.83435,-11.7865 -12.62665,-22.8333 -12.62665,-22.8333 -22.83435))			Inverse-S Sigmoid	null	null	65.0714	null	null
SG	2012-07-29T01:29:09	POINT(-68.9496 -541.797)	POLYGON((-125.322 -599.4498,-5.78685 -600.45,-6.3144 -480.441,-136.746 -479.3556,-125.322 -599.4498))		POINT(-4.7786 -29.2642)	POLYGON((-9.13709 -33.69209,-0.42011 -33.69209,-0.42011 -24.83631,-9.13709 -24.83631,-9.13709 -33.69209))			Forward-S Sigmoid	null	null	6.26454	null	null
SG	2012-07-29T04:29:09	POINT(-244.7412 -396.9726)	POLYGON((-282.9132 -435.9246,-197.2164 -438.3492,-203.9268 -356.9376,-292.5384 -354.4404,-282.9132 -435.9246))		POINT(-15.8636 -19.3583)	POLYGON((-18.768125 -22.069655,-12.959075 -22.069655,-12.959075 -16.646945,-18.768125 -16.646945,-18.768125 -22.069655))			Inverse-S Sigmoid	null	null	101.831	null	null
SG	2012-07-29T06:59:09	POINT(672.486 -332.0928)	POLYGON((615.96 -385.8228,700.584 -376.506,724.926 -276.8598,637.368 -286.4544,615.96 -385.8228))		POINT(47.8248 -16.7998)	POLYGON((43.75231 -20.02352,51.89729 -20.02352,51.89729 -13.57608,43.75231 -13.57608,43.75231 -20.02352))			Inverse-S Sigmoid	null	null	17.2369	null	null
SG	2012-07-29T07:29:09	POINT(-220.6638 -397.302)	POLYGON((-260.202 -437.5932,-172.4244 -439.8186,-178.4682 -355.8582,-269.322 -353.5644,-260.202 -437.5932))		POINT(-14.2645 -19.3276)	POLYGON((-17.21816 -22.123925,-11.31084 -22.123925,-11.31084 -16.531275,-17.21816 -16.531275,-17.21816 -22.123925))			Inverse-S Sigmoid	null	null	38.5826	null	null
SG	2012-07-29T08:59:09	POINT(-208.5024 -398.5146)	POLYGON((-250.8756 -441.7122,-157.2174 -443.9514,-163.1532 -353.9886,-260.3466 -351.6756,-250.8756 -441.7122))		POINT(-13.4675 -19.3837)	POLYGON((-16.61407 -22.381885,-10.32093 -22.381885,-10.32093 -16.385515,-16.61407 -16.385515,-16.61407 -22.381885))			Inverse-S Sigmoid	null	null	15.5984	null	null
SG	2012-07-29T09:29:09	POINT(-103.5342 -455.5308)	POLYGON((-155.2278 -508.1094,-45.14448 -509.4264,-47.75898 -400.6398,-164.217 -399.2538,-155.2278 -508.1094))		POINT(-6.81265 -23.1205)	POLYGON((-10.56798 -26.87227,-3.05732 -26.87227,-3.05732 -19.36873,-10.56798 -19.36873,-10.56798 -26.87227))			Inverse-S Sigmoid	null	null	8.81804	null	null
SG	2012-07-29T09:29:09	POINT(-204.2856 -397.9326)	POLYGON((-245.5956 -440.0064,-154.5366 -442.1364,-160.1934 -354.6036,-254.5842 -352.4046,-245.5956 -440.0064))		POINT(-13.1862 -19.3366)	POLYGON((-16.238895 -22.25271,-10.133505 -22.25271,-10.133505 -16.42049,-16.238895 -16.42049,-16.238895 -22.25271))			Inverse-S Sigmoid	null	null	16.5934	null	null
SG	2012-07-29T10:29:09	POINT(-195.8286 -399.8586)	POLYGON((-240.5178 -445.4178,-142.2294 -447.6204,-147.9198 -352.8186,-250.14 -350.5386,-240.5178 -445.4178))		POINT(-12.6398 -19.449)	POLYGON((-15.93636 -22.61072,-9.34324 -22.61072,-9.34324 -16.28728,-15.93636 -16.28728,-15.93636 -22.61072))			Inverse-S Sigmoid	null	null	11.2617	null	null
SG	2012-07-29T13:29:09	POINT(-603.762 -405.4572)	POLYGON((-690.348 -524.4966,-384.603 -553.3374,-438.552 -272.691,-787.032 -240.2532,-690.348 -524.4966))		POINT(-43.1117 -21.273)	POLYGON((-58.05395 -30.7839,-28.16945 -30.7839,-28.16945 -11.7621,-58.05395 -11.7621,-58.05395 -30.7839))			Inverse-S Sigmoid	null	null	7.93755	null	null
SG	2012-07-29T13:59:09	POINT(-164.9112 -399.7398)	POLYGON((-205.3944 -440.8254,-117.8334 -442.4676,-122.0346 -357.465,-212.7168 -355.7706,-205.3944 -440.8254))		POINT(-10.6142 -19.3873)	POLYGON((-13.520795 -22.2211,-7.707605 -22.2211,-7.707605 -16.5535,-13.520795 -16.5535,-13.520795 -22.2211))			Inverse-S Sigmoid	null	null	25.4703	null	null
SG	2012-07-29T14:29:09	POINT(-158.4402 -400.3614)	POLYGON((-202.6068 -445.2258,-107.2602 -446.943,-111.4554 -354.0732,-210.5304 -352.2972,-202.6068 -445.2258))		POINT(-10.1951 -19.4192)	POLYGON((-13.362835 -22.5165,-7.027365 -22.5165,-7.027365 -16.3219,-13.362835 -16.3219,-13.362835 -22.5165))			Inverse-S Sigmoid	null	null	20.1225	null	null
SG	2012-07-29T15:59:09	POINT(-147.0096 -400.2306)	POLYGON((-189.12 -442.9332,-98.7744 -444.4404,-102.4332 -356.2452,-196.1244 -354.6894,-189.12 -442.9332))		POINT(-9.45082 -19.3924)	POLYGON((-12.44141 -22.33321,-6.46023 -22.33321,-6.46023 -16.45159,-12.44141 -16.45159,-12.44141 -22.33321))			Inverse-S Sigmoid	null	null	119.305	null	null
SG	2012-07-29T18:59:09	POINT(-302.331 -476.9898)	POLYGON((-333.8046 -509.352,-257.7924 -512.226,-268.0962 -443.643,-347.145 -440.664,-333.8046 -509.352))		POINT(-20.5714 -24.9222)	POLYGON((-23.33363 -27.32525,-17.80917 -27.32525,-17.80917 -22.51915,-23.33363 -22.51915,-23.33363 -27.32525))			Forward-S Sigmoid	null	null	9.48894	null	null
SG	2012-07-29T20:29:09	POINT(-629.136 273.5766)	POLYGON((-669.096 232.5198,-609.396 226.6566,-587.3742 314.2416,-644.922 319.8678,-669.096 232.5198))		POINT(-45.2074 20.7912)	POLYGON((-47.908705 18.02234,-42.506095 18.02234,-42.506095 23.56006,-47.908705 23.56006,-47.908705 18.02234))			Forward-S Sigmoid	null	null	19.0211	null	null
SG	2012-07-29T20:59:09	POINT(-548.1204 -414.7764)	POLYGON((-617.676 -496.1634,-411.2526 -512.6976,-448.8378 -327.3234,-674.076 -309.4398,-617.676 -496.1634))		POINT(-38.4269 -21.5639)	POLYGON((-47.4872 -27.8443,-29.3666 -27.8443,-29.3666 -15.2835,-47.4872 -15.2835,-47.4872 -27.8443))			Forward-S Sigmoid	null	null	6.77533	null	null
SG	2012-07-29T21:29:09	POINT(-621.438 272.334)	POLYGON((-659.262 233.562,-602.586 228.1314,-582.0636 310.7592,-636.81 315.9834,-659.262 233.562))		POINT(-44.4925 20.7627)	POLYGON((-47.02659 18.15177,-41.95841 18.15177,-41.95841 23.37363,-47.02659 23.37363,-47.02659 18.15177))			Forward-S Sigmoid	null	null	195.394	null	null
SG	2012-07-29T21:59:09	POINT(-619.068 272.5428)	POLYGON((-658.236 232.365,-599.4168 226.7676,-578.2536 312.3462,-634.998 317.7234,-658.236 232.365))		POINT(-44.2878 20.7906)	POLYGON((-46.9075 18.08635,-41.6681 18.08635,-41.6681 23.49485,-46.9075 23.49485,-46.9075 18.08635))			Forward-S Sigmoid	null	null	32.3805	null	null
SG	2012-07-29T22:29:09	POINT(-617.37 271.5876)	POLYGON((-658.584 229.2516,-596.4264 223.3686,-574.3272 313.5114,-634.188 319.1508,-658.584 229.2516))		POINT(-44.116 20.7427)	POLYGON((-46.873525 17.895275,-41.358475 17.895275,-41.358475 23.590125,-46.873525 23.590125,-46.873525 17.895275))			Forward-S Sigmoid	null	null	42.791	null	null
SG	2012-07-29T23:29:09	POINT(-608.604 259.8606)	POLYGON((-657.876 209.0244,-581.529 202.0422,-556.7556 310.1484,-629.862 316.7982,-657.876 209.0244))		POINT(-43.0945 20.0719)	POLYGON((-46.402315 16.67051,-39.786685 16.67051,-39.786685 23.47329,-46.402315 23.47329,-46.402315 16.67051))			Inverse-S Sigmoid	null	null	7.83757	null	null
SG	2012-07-30T01:59:09	POINT(-513.579 -419.2614)	POLYGON((-584.1438 -500.1744,-381.7914 -514.8618,-416.382 -332.4108,-637.026 -316.5336,-584.1438 -500.1744))		POINT(-35.6425 -21.6785)	POLYGON((-44.19875 -27.8708,-27.08625 -27.8708,-27.08625 -15.4862,-44.19875 -15.4862,-44.19875 -27.8708))			Forward-S Sigmoid	null	null	6.96747	null	null
SG	2012-07-30T02:59:09	POINT(-554.004 193.248)	POLYGON((-596.4444 149.8542,-524.8968 144.4722,-509.8794 236.4204,-579.384 241.6248,-596.4444 149.8542))		POINT(-37.4677 16.2737)	POLYGON((-40.27317 13.433575,-34.66223 13.433575,-34.66223 19.113825,-40.27317 19.113825,-40.27317 13.433575))			Forward-S Sigmoid	null	null	10.7431	null	null
SG	2012-07-30T03:29:09	POINT(-549.6612 191.8848)	POLYGON((-593.385 147.1644,-519.4122 141.6696,-504.1782 236.3724,-575.9856 241.6818,-593.385 147.1644))		POINT(-37.1097 16.2115)	POLYGON((-39.99464 13.28729,-34.22476 13.28729,-34.22476 19.13571,-39.99464 19.13571,-39.99464 13.28729))			Forward-S Sigmoid	null	null	11.4384	null	null
SG	2012-07-30T04:59:09	POINT(-489.7068 -418.3464)	POLYGON((-562.0332 -500.3424,-359.6028 -514.0278,-392.0556 -330.36,-612.72 -315.5706,-562.0332 -500.3424))		POINT(-33.7019 -21.4931)	POLYGON((-42.04775 -27.7201,-25.35605 -27.7201,-25.35605 -15.2661,-42.04775 -15.2661,-42.04775 -27.7201))			Forward-S Sigmoid	null	null	6.77096	null	null
SG	2012-07-30T05:29:09	POINT(-572.7714 265.779)	POLYGON((-614.16 223.4478,-550.0056 218.1396,-529.9008 307.7106,-591.7182 312.8022,-614.16 223.4478))		POINT(-40.1847 20.643)	POLYGON((-42.855995 17.820255,-37.513405 17.820255,-37.513405 23.465745,-42.855995 23.465745,-42.855995 17.820255))			Forward-S Sigmoid	null	null	18.8739	null	null
SG	2012-07-30T14:29:09	POINT(221.4048 -546.2676)	POLYGON((161.5818 -605.364,259.5348 -602.574,283.5012 -483.4434,176.5056 -486.4764,161.5818 -605.364))		POINT(15.5803 -29.6772)	POLYGON((11.86844 -34.086345,19.29216 -34.086345,19.29216 -25.268055,11.86844 -25.268055,11.86844 -34.086345))			Inverse-S Sigmoid	null	null	7.04224	null	null
SG	2012-07-30T16:29:09	POINT(237.1698 -544.5618)	POLYGON((176.9178 -603.984,274.2168 -600.996,299.4948 -481.4046,193.2288 -484.6494,176.9178 -603.984))		POINT(16.7044 -29.5786)	POLYGON((12.999995 -33.99804,20.408805 -33.99804,20.408805 -25.15916,12.999995 -25.15916,12.999995 -33.99804))			Inverse-S Sigmoid	null	null	8.84153	null	null
SG	2012-07-30T16:59:09	POINT(-501.3018 226.044)	POLYGON((-546.5304 179.973,-471.1254 174.9768,-454.74 271.764,-527.5266 276.5628,-546.5304 179.973))		POINT(-33.8636 18.5453)	POLYGON((-36.714825 15.53279,-31.012375 15.53279,-31.012375 21.55781,-36.714825 21.55781,-36.714825 15.53279))			Inverse-S Sigmoid	null	null	39.2844	null	null
SG	2012-07-30T17:29:09	POINT(-434.1036 191.175)	POLYGON((-479.1456 145.5108,-400.206 141.2706,-388.0668 236.5908,-464.6142 240.6828,-479.1456 145.5108))		POINT(-28.5143 16.6519)	POLYGON((-31.30961 13.7117,-25.71899 13.7117,-25.71899 19.5921,-31.30961 19.5921,-31.30961 13.7117))			Forward-S Sigmoid	null	null	11.3835	null	null
SG	2012-07-30T18:59:09	POINT(255.8346 -544.0344)	POLYGON((196.443 -602.508,290.7246 -599.3598,316.9932 -481.9596,214.1958 -485.376,196.443 -602.508))		POINT(18.0623 -29.5758)	POLYGON((14.44957 -33.912365,21.67503 -33.912365,21.67503 -25.239235,14.44957 -25.239235,14.44957 -33.912365))			Inverse-S Sigmoid	null	null	12.7133	null	null
SG	2012-07-30T19:29:09	POINT(260.1576 -544.6602)	POLYGON((198.2742 -605.52,295.914 -602.196,323.9106 -479.8842,217.0362 -483.5052,198.2742 -605.52))		POINT(18.389 -29.6316)	POLYGON((14.629625 -34.15226,22.148375 -34.15226,22.148375 -25.11094,14.629625 -25.11094,14.629625 -34.15226))			Inverse-S Sigmoid	null	null	19.3649	null	null
SG	2012-07-30T19:59:21	POINT(266.9346 -543.4452)	POLYGON((205.4286 -603.9,301.965 -600.516,330.1806 -479.1486,224.6274 -482.8272,205.4286 -603.9))		POINT(18.8715 -29.557)	POLYGON((15.14905 -34.037995,22.59395 -34.037995,22.59395 -25.076005,15.14905 -25.076005,15.14905 -34.037995))			Inverse-S Sigmoid	null	null	61.2908	null	null
SG	2012-07-30T20:59:09	POINT(275.2074 -548.5932)	POLYGON((209.7558 -612.792,310.8708 -609.102,342.5712 -479.9736,231.1494 -484.0122,209.7558 -612.792))		POINT(19.5618 -29.9598)	POLYGON((15.61227 -34.750225,23.51133 -34.750225,23.51133 -25.169375,15.61227 -25.169375,15.61227 -34.750225))			Inverse-S Sigmoid	null	null	8.48233	null	null
SG	2012-07-30T21:29:09	POINT(279.0012 -543.714)	POLYGON((217.242 -604.338,312.9876 -600.81,342.3546 -479.2272,237.6288 -483.0678,217.242 -604.338))		POINT(19.7692 -29.6045)	POLYGON((16.05421 -34.09461,23.48419 -34.09461,23.48419 -25.11439,16.05421 -25.11439,16.05421 -34.09461))			Inverse-S Sigmoid	null	null	7.40611	null	null
SG	2012-07-30T21:59:09	POINT(284.7846 -542.6976)	POLYGON((224.2296 -602.13,317.7354 -598.6038,346.7868 -479.5746,244.7352 -483.4038,224.2296 -602.13))		POINT(20.184 -29.5433)	POLYGON((16.553235 -33.935135,23.814765 -33.935135,23.814765 -25.151465,16.553235 -25.151465,16.553235 -33.935135))			Forward-S Sigmoid	null	null	12.3514	null	null
SG	2012-07-30T22:59:09	POINT(289.2642 -537.8112)	POLYGON((236.8482 -589.3752,318.2238 -586.2624,342.6804 -483.543,255.054 -486.879,236.8482 -589.3752))		POINT(20.4411 -29.19)	POLYGON((17.311985 -32.963275,23.570215 -32.963275,23.570215 -25.416725,17.311985 -25.416725,17.311985 -32.963275))			Inverse-S Sigmoid	null	null	7.97804	null	null
SG	2012-07-30T23:29:09	POINT(293.652 -539.9466)	POLYGON((236.085 -596.4594,324.6186 -593.0052,352.3974 -480.1464,256.2912 -483.876,236.085 -596.4594))		POINT(20.8017 -29.3594)	POLYGON((17.367215 -33.51326,24.236185 -33.51326,24.236185 -25.20554,17.367215 -25.20554,17.367215 -33.51326))			Inverse-S Sigmoid	null	null	9.34127	null	null
SG	2012-07-30T23:59:09	POINT(-445.5678 220.4952)	POLYGON((-484.5228 181.0638,-418.2108 177.3234,-405.9066 259.68,-470.2704 263.2956,-484.5228 181.0638))		POINT(-29.6589 18.4313)	POLYGON((-32.057105 15.872765,-27.260695 15.872765,-27.260695 20.989835,-32.057105 20.989835,-32.057105 15.872765))			Inverse-S Sigmoid	null	null	20.6566	null	null
SG	2012-07-30T23:59:09	POINT(-383.8524 186.8172)	POLYGON((-431.6496 138.4968,-346.2408 134.5536,-335.274 234.8724,-417.9798 238.6716,-431.6496 138.4968))		POINT(-24.9508 16.5558)	POLYGON((-27.87766 13.46528,-22.02394 13.46528,-22.02394 19.64632,-27.87766 19.64632,-27.87766 13.46528))			Forward-S Sigmoid	null	null	17.2781	null	null
SG	2012-07-31T00:59:09	POINT(297.117 -539.2152)	POLYGON((250.6248 -585.0108,322.386 -582.174,344.343 -491.292,267.6972 -494.3088,250.6248 -585.0108))		POINT(21.0481 -29.3105)	POLYGON((18.287495 -32.65318,23.808705 -32.65318,23.808705 -25.96782,18.287495 -25.96782,18.287495 -32.65318))			Inverse-S Sigmoid	null	null	19.9152	null	null
SG	2012-07-31T02:29:09	POINT(-240.4512 -391.6362)	POLYGON((-298.4934 -451.4604,-167.6496 -455.1738,-176.2848 -329.2506,-313.866 -325.3698,-298.4934 -451.4604))		POINT(-15.5253 -18.849)	POLYGON((-19.98532 -23.032455,-11.06528 -23.032455,-11.06528 -14.665545,-19.98532 -14.665545,-19.98532 -23.032455))			Inverse-S Sigmoid	null	null	10.7883	null	null
SG	2012-07-31T02:29:09	POINT(316.6032 -538.9758)	POLYGON((264.0504 -590.5542,343.3806 -587.1732,369.9144 -484.6902,284.4576 -488.3154,264.0504 -590.5542))		POINT(22.5108 -29.3474)	POLYGON((19.41085 -33.11638,25.61075 -33.11638,25.61075 -25.57842,19.41085 -25.57842,19.41085 -33.11638))			Forward-S Sigmoid	null	null	14.418	null	null
SG	2012-07-31T02:59:09	POINT(320.1438 -539.0598)	POLYGON((266.6616 -591.5172,347.0592 -588.0444,374.3784 -483.8004,287.6556 -487.5288,266.6616 -591.5172))		POINT(22.7805 -29.3634)	POLYGON((19.62962 -33.1975,25.93138 -33.1975,25.93138 -25.5293,19.62962 -25.5293,19.62962 -33.1975))			Forward-S Sigmoid	null	null	17.1897	null	null
SG	2012-07-31T04:29:09	POINT(326.0034 -545.2806)	POLYGON((263.6652 -606.174,355.5888 -602.088,389.3484 -480.4926,288.7026 -484.9416,263.6652 -606.174))		POINT(23.3393 -29.8419)	POLYGON((19.672175 -34.33987,27.006425 -34.33987,27.006425 -25.34393,19.672175 -25.34393,19.672175 -34.33987))			Inverse-S Sigmoid	null	null	19.7211	null	null
SG	2012-07-31T04:59:09	POINT(329.0664 -541.0674)	POLYGON((268.4256 -600.336,358.1514 -596.3166,390.5838 -478.176,292.7376 -482.5338,268.4256 -600.336))		POINT(23.4955 -29.5359)	POLYGON((19.931025 -33.88926,27.059975 -33.88926,27.059975 -25.18254,19.931025 -25.18254,19.931025 -33.88926))			Inverse-S Sigmoid	null	null	9.96365	null	null
SG	2012-07-31T05:29:09	POINT(334.1856 -539.5944)	POLYGON((274.9656 -597.48,362.3754 -593.4966,394.1688 -478.2762,299.0946 -482.586,274.9656 -597.48))		POINT(23.8601 -29.4418)	POLYGON((20.386395 -33.682,27.333805 -33.682,27.333805 -25.2016,20.386395 -25.2016,20.386395 -33.682))			Inverse-S Sigmoid	null	null	8.89951	null	null
SG	2012-07-31T05:59:09	POINT(338.244 -539.7774)	POLYGON((279.8244 -596.8776,365.7168 -592.9038,397.3608 -479.3406,304.0416 -483.6354,279.8244 -596.8776))		POINT(24.175 -29.4678)	POLYGON((20.754585 -33.647775,27.595415 -33.647775,27.595415 -25.287825,20.754585 -25.287825,20.754585 -33.647775))			Inverse-S Sigmoid	null	null	6.35072	null	null
SG	2012-07-31T07:59:09	POINT(101.2146 -433.1706)	POLYGON((45.18342 -489.0462,151.0668 -487.794,159.273 -374.9568,47.63802 -376.2702,45.18342 -489.0462))		POINT(6.5773 -21.4363)	POLYGON((3.017415 -25.269135,10.137185 -25.269135,10.137185 -17.603465,3.017415 -17.603465,3.017415 -25.269135))			Forward-S Sigmoid	null	null	11.9055	null	null
SG	2012-07-31T08:59:09	POINT(358.1082 -542.3976)	POLYGON((293.2248 -605.52,385.9278 -600.9,423.6 -475.1436,321.8544 -480.186,293.2248 -605.52))		POINT(25.7664 -29.7255)	POLYGON((21.99388 -34.36577,29.53892 -34.36577,29.53892 -25.08523,21.99388 -25.08523,21.99388 -34.36577))			Inverse-S Sigmoid	null	null	13.3601	null	null
SG	2012-07-31T09:29:09	POINT(362.3502 -538.0188)	POLYGON((303.675 -595.242,388.0134 -590.9934,421.4418 -477.4746,329.8434 -482.0652,303.675 -595.242))		POINT(26.0075 -29.4128)	POLYGON((22.60029 -33.58511,29.41471 -33.58511,29.41471 -25.24049,22.60029 -25.24049,22.60029 -33.58511))			Forward-S Sigmoid	null	null	6.94516	null	null
SG	2012-07-31T09:59:09	POINT(366.0054 -538.8768)	POLYGON((305.0322 -598.2594,392.0964 -593.8128,427.3914 -475.9002,332.496 -480.7206,305.0322 -598.2594))		POINT(26.3114 -29.4891)	POLYGON((22.774665 -33.826355,29.848135 -33.826355,29.848135 -25.151845,22.774665 -25.151845,22.774665 -33.826355))			Inverse-S Sigmoid	null	null	6.90426	null	null
SG	2012-07-31T10:29:09	POINT(369.1902 -538.098)	POLYGON((312.6738 -593.2356,393.4362 -589.068,426.0222 -479.8866,338.5764 -484.3764,312.6738 -593.2356))		POINT(26.5449 -29.4417)	POLYGON((23.27193 -33.45504,29.81787 -33.45504,29.81787 -25.42836,23.27193 -25.42836,23.27193 -33.45504))			Inverse-S Sigmoid	null	null	13.6746	null	null
SG	2012-07-31T12:59:09	POINT(386.2818 -539.7312)	POLYGON((323.5608 -600.648,410.9784 -595.8528,449.1858 -475.0236,353.649 -480.2358,323.5608 -600.648))		POINT(27.9338 -29.6242)	POLYGON((24.31974 -34.07271,31.54786 -34.07271,31.54786 -25.17569,24.31974 -25.17569,24.31974 -34.07271))			Inverse-S Sigmoid	null	null	7.24894	null	null
SG	2012-07-31T13:59:09	POINT(399.2922 -539.7204)	POLYGON((336.0948 -601.008,422.8974 -596.0328,462.507 -474.5982,367.5828 -480.0108,336.0948 -601.008))		POINT(28.979 -29.675)	POLYGON((25.351165 -34.14618,32.606835 -34.14618,32.606835 -25.20382,25.351165 -25.20382,25.351165 -34.14618))			Inverse-S Sigmoid	null	null	12.1065	null	null
SG	2012-07-31T15:29:09	POINT(162.21 -428.115)	POLYGON((110.409 -479.5476,205.2426 -477.7284,215.196 -374.7606,115.7634 -376.6584,110.409 -479.5476))		POINT(10.5558 -21.1333)	POLYGON((7.35099 -24.619785,13.76061 -24.619785,13.76061 -17.646815,7.35099 -17.646815,7.35099 -24.619785))			Forward-S Sigmoid	null	null	7.05514	null	null
SG	2012-07-31T16:29:09	POINT(171.6066 -428.541)	POLYGON((117.3348 -482.37,216.096 -480.36,227.1024 -372.6024,123.3114 -374.7042,117.3348 -482.37))		POINT(11.1779 -21.1716)	POLYGON((7.82773 -24.821345,14.52807 -24.821345,14.52807 -17.521855,7.82773 -17.521855,7.82773 -24.821345))			Forward-S Sigmoid	null	null	6.45184	null	null
SG	2012-07-31T17:29:09	POINT(419.5476 -541.332)	POLYGON((345.2334 -612.84,443.9052 -606.762,493.5402 -464.5314,383.8476 -471.24,345.2334 -612.84))		POINT(30.6715 -29.8762)	POLYGON((26.425635 -35.1216,34.917365 -35.1216,34.917365 -24.6308,26.425635 -24.6308,26.425635 -35.1216))			Inverse-S Sigmoid	null	null	7.18035	null	null
SG	2012-07-31T17:59:09	POINT(422.2836 -540.4584)	POLYGON((347.7918 -612.108,446.5332 -605.982,496.395 -463.5072,386.6394 -470.2752,347.7918 -612.108))		POINT(30.8747 -29.8217)	POLYGON((26.61933 -35.07195,35.13007 -35.07195,35.13007 -24.57145,26.61933 -24.57145,26.61933 -35.07195))			Inverse-S Sigmoid	null	null	9.88825	null	null
SG	2012-07-31T17:59:09	POINT(188.0304 -428.8704)	POLYGON((137.1516 -479.304,228.9642 -477.246,239.8626 -376.5924,143.6802 -378.738,137.1516 -479.304))		POINT(12.2672 -21.213)	POLYGON((9.14553 -24.622725,15.38887 -24.622725,15.38887 -17.803275,9.14553 -17.803275,9.14553 -24.622725))			Forward-S Sigmoid	null	null	131.075	null	null
SG	2012-07-31T20:29:09	POINT(439.3098 -531.951)	POLYGON((386.5062 -583.275,457.395 -578.6646,491.7312 -478.05,415.5276 -482.9838,386.5062 -583.275))		POINT(32.0654 -29.2576)	POLYGON((29.04927 -32.93793,35.08153 -32.93793,35.08153 -25.57727,29.04927 -25.57727,29.04927 -32.93793))			Forward-S Sigmoid	null	null	8.81842	null	null
SG	2012-07-31T20:59:09	POINT(442.143 -531.6234)	POLYGON((390.414 -581.9214,459.7422 -577.3716,493.4796 -478.8558,419.0706 -483.7176,390.414 -581.9214))		POINT(32.2931 -29.2455)	POLYGON((29.338975 -32.848135,35.247225 -32.848135,35.247225 -25.642865,29.338975 -25.642865,29.338975 -32.848135))			Forward-S Sigmoid	null	null	33.5768	null	null
SG	2012-07-31T21:29:21	POINT(447.252 -533.5776)	POLYGON((390.4278 -588.6468,465.5832 -583.6194,503.5596 -475.515,422.2824 -480.9258,390.4278 -588.6468))		POINT(32.7748 -29.4157)	POLYGON((29.535235 -33.37583,36.014365 -33.37583,36.014365 -25.45557,29.535235 -25.45557,29.535235 -33.37583))			Inverse-S Sigmoid	null	null	6.00207	null	null
SG	2012-07-31T22:29:09	POINT(458.259 -532.7184)	POLYGON((400.4616 -588.6498,476.0202 -583.4136,515.4012 -473.7096,433.6002 -479.3502,400.4616 -588.6498))		POINT(33.6843 -29.4046)	POLYGON((30.39117 -33.420675,36.97743 -33.420675,36.97743 -25.388525,30.39117 -25.388525,30.39117 -33.420675))			Forward-S Sigmoid	null	null	15.9146	null	null
SG	2012-07-31T22:59:09	POINT(458.2182 -530.7342)	POLYGON((402.8976 -584.3496,475.644 -579.3192,512.9298 -474.3168,434.4888 -479.715,402.8976 -584.3496))		POINT(33.6243 -29.2543)	POLYGON((30.46806 -33.091635,36.78054 -33.091635,36.78054 -25.416965,30.46806 -25.416965,30.46806 -33.091635))			Forward-S Sigmoid	null	null	10.0618	null	null
SG	2012-07-31T23:29:09	POINT(461.0904 -530.8818)	POLYGON((406.6458 -583.6614,478.0374 -578.6772,514.9182 -475.389,438.0264 -480.732,406.6458 -583.6614))		POINT(33.873 -29.2789)	POLYGON((30.76783 -33.05419,36.97817 -33.05419,36.97817 -25.50361,30.76783 -25.50361,30.76783 -33.05419))			Forward-S Sigmoid	null	null	14.0796	null	null
SG	2012-07-31T23:59:09	POINT(470.79 -527.4786)	POLYGON((411.018 -585.2046,488.7294 -579.6252,529.6926 -466.5294,445.4772 -472.5444,411.018 -585.2046))		POINT(34.6077 -29.0741)	POLYGON((31.191815 -33.1959,38.023585 -33.1959,38.023585 -24.9523,31.191815 -24.9523,31.191815 -33.1959))			Forward-S Sigmoid	null	null	7.14267	null	null
