event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-11-25T04:17:44	POINT(180.1308 -534.4122)	POLYGON((135.3324 -579.1992,211.548 -578.6748,226.6584 -487.8744,145.0002 -488.4288,135.3324 -579.1992))		POINT(12.5192 -31.6262)	POLYGON((9.725615 -34.81812,15.312785 -34.81812,15.312785 -28.43428,9.725615 -28.43428,9.725615 -34.81812))			Forward-S Sigmoid	null	null	9.11197	null	null
SG	2013-11-25T06:47:44	POINT(-568.0524 -165.7458)	POLYGON((-609.834 -209.3352,-514.9446 -211.341,-522.1992 -121.7052,-618.42 -119.7018,-609.834 -209.3352))		POINT(-36.0545 -8.4849)	POLYGON((-39.575835 -11.15677,-32.533165 -11.15677,-32.533165 -5.81303,-39.575835 -5.81303,-39.575835 -11.15677))			Forward-S Sigmoid	null	null	15.6112	null	null
SG	2013-11-25T08:47:44	POINT(-668.106 -206.319)	POLYGON((-713.256 -254.8914,-602.688 -258.0288,-615.396 -157.0356,-728.28 -153.8868,-713.256 -254.8914))		POINT(-44.2625 -11.0737)	POLYGON((-48.95808 -14.11126,-39.56692 -14.11126,-39.56692 -8.03614,-48.95808 -8.03614,-48.95808 -14.11126))			Inverse-S Sigmoid	null	null	83.4349	null	null
SG	2013-11-25T10:18:32	POINT(-658.518 -206.1834)	POLYGON((-702.504 -253.2738,-595.5264 -256.2102,-607.656 -158.4288,-716.802 -155.4822,-702.504 -253.2738))		POINT(-43.4599 -11.055)	POLYGON((-47.938755 -13.995565,-38.981045 -13.995565,-38.981045 -8.114435,-47.938755 -8.114435,-47.938755 -13.995565))			Inverse-S Sigmoid	null	null	8.68883	null	null
SG	2013-11-25T12:46:20	POINT(-642.864 -206.253)	POLYGON((-689.136 -255.7776,-577.017 -258.6972,-589.3518 -155.9994,-703.86 -153.069,-689.136 -255.7776))		POINT(-42.1759 -11.0433)	POLYGON((-46.77521 -14.1316,-37.57659 -14.1316,-37.57659 -7.955,-46.77521 -7.955,-46.77521 -14.1316))			Inverse-S Sigmoid	null	null	12.0537	null	null
SG	2013-11-25T13:16:56	POINT(-639.378 -206.9592)	POLYGON((-686.118 -256.9878,-572.8938 -259.9038,-585.3108 -156.1854,-700.98 -153.2586,-686.118 -256.9878))		POINT(-41.9008 -11.0824)	POLYGON((-46.526645 -14.20185,-37.274955 -14.20185,-37.274955 -7.96295,-46.526645 -7.96295,-46.526645 -14.20185))			Inverse-S Sigmoid	null	null	7.08123	null	null
SG	2013-11-25T23:20:44	POINT(573.5226 205.3218)	POLYGON((514.704 149.976,641.856 152.4606,624.804 260.0814,501.024 257.712,514.704 149.976))		POINT(37.1583 13.3553)	POLYGON((32.385235 10.119235,41.931365 10.119235,41.931365 16.591365,32.385235 16.591365,32.385235 10.119235))			Inverse-S Sigmoid	null	null	14.9879	null	null
SG	2013-11-25T23:49:44	POINT(572.5656 208.3962)	POLYGON((519.2922 158.0118,635.172 160.2654,619.56 258.285,506.5242 256.1274,519.2922 158.0118))		POINT(37.1189 13.5386)	POLYGON((32.765635 10.58957,41.472165 10.58957,41.472165 16.48763,32.765635 16.48763,32.765635 10.58957))			Inverse-S Sigmoid	null	null	10.2908	null	null
SG	2013-11-25T23:49:44	POINT(475.365 240.711)	POLYGON((442.2882 208.599,515.7816 209.6946,506.265 272.5782,434.1258 271.5156,442.2882 208.599))		POINT(30.3681 15.583)	POLYGON((27.79101 13.67721,32.94519 13.67721,32.94519 17.48879,27.79101 17.48879,27.79101 13.67721))			Inverse-S Sigmoid	null	null	12.5652	null	null
SG	2013-11-26T01:19:08	POINT(487.9524 241.7754)	POLYGON((450.1524 205.2672,534.0648 206.5572,522.8496 277.9662,440.697 276.7206,450.1524 205.2672))		POINT(31.2699 15.6291)	POLYGON((28.301705 13.46401,34.238095 13.46401,34.238095 17.79419,28.301705 17.79419,28.301705 13.46401))			Inverse-S Sigmoid	null	null	6.70864	null	null
SG	2013-11-26T01:19:08	POINT(-422.3652 -147.1968)	POLYGON((-465.954 -191.9856,-371.4042 -193.2342,-375.9684 -102.0018,-471.6792 -100.7586,-465.954 -191.9856))		POINT(-25.8564 -7.31588)	POLYGON((-28.99168 -10.02497,-22.72112 -10.02497,-22.72112 -4.60679,-28.99168 -4.60679,-28.99168 -10.02497))			Inverse-S Sigmoid	null	null	8.59362	null	null
SG	2013-11-26T01:48:08	POINT(-418.1364 -145.6362)	POLYGON((-463.6374 -192.4266,-364.9902 -193.7106,-369.6156 -98.4066,-469.5114 -97.1286,-463.6374 -192.4266))		POINT(-25.5726 -7.22214)	POLYGON((-28.836235 -10.05149,-22.308965 -10.05149,-22.308965 -4.39279,-28.836235 -4.39279,-28.836235 -10.05149))			Inverse-S Sigmoid	null	null	10.2249	null	null
SG	2013-11-26T02:20:56	POINT(-411.6318 -146.7348)	POLYGON((-454.467 -190.6872,-361.8306 -191.8674,-366.1716 -102.3936,-459.918 -101.2182,-454.467 -190.6872))		POINT(-25.1501 -7.28499)	POLYGON((-28.202775 -9.941535,-22.097425 -9.941535,-22.097425 -4.628445,-28.202775 -4.628445,-28.202775 -9.941535))			Inverse-S Sigmoid	null	null	14.3649	null	null
SG	2013-11-26T02:50:32	POINT(522.4086 -195.213)	POLYGON((483.6798 -233.13,551.9094 -231.9216,559.8558 -156.9522,490.6458 -158.1612,483.6798 -233.13))		POINT(32.9513 -10.2805)	POLYGON((30.501925 -12.527325,35.400675 -12.527325,35.400675 -8.033675,30.501925 -8.033675,30.501925 -12.527325))			Inverse-S Sigmoid	null	null	8.57844	null	null
SG	2013-11-26T02:50:32	POINT(-405.4896 -146.6922)	POLYGON((-451.026 -193.4724,-352.5234 -194.703,-357.0246 -99.4728,-456.783 -98.2476,-451.026 -193.4724))		POINT(-24.7486 -7.28022)	POLYGON((-27.985715 -10.10774,-21.511485 -10.10774,-21.511485 -4.4527,-27.985715 -4.4527,-27.985715 -10.10774))			Inverse-S Sigmoid	null	null	16.2728	null	null
SG	2013-11-26T03:19:32	POINT(-402.4938 -147.105)	POLYGON((-447.9138 -193.7514,-349.7142 -194.9658,-354.1812 -100.0206,-453.6342 -98.8116,-447.9138 -193.7514))		POINT(-24.5548 -7.30478)	POLYGON((-27.777035 -10.123975,-21.332565 -10.123975,-21.332565 -4.485585,-27.777035 -4.485585,-27.777035 -10.123975))			Inverse-S Sigmoid	null	null	12.9736	null	null
SG	2013-11-26T03:19:32	POINT(591.8226 211.8546)	POLYGON((547.7286 169.8954,644.688 171.858,631.296 253.4634,536.3454 251.5722,547.7286 169.8954))		POINT(38.627 13.7086)	POLYGON((34.900975 11.25178,42.353025 11.25178,42.353025 16.16542,34.900975 16.16542,34.900975 11.25178))			Inverse-S Sigmoid	null	null	26.4902	null	null
SG	2013-11-26T03:49:44	POINT(-397.8354 -146.5878)	POLYGON((-440.0778 -189.8694,-349.0254 -190.9764,-353.1384 -102.9312,-445.263 -101.829,-440.0778 -189.8694))		POINT(-24.25 -7.27306)	POLYGON((-27.227985 -9.886975,-21.272015 -9.886975,-21.272015 -4.659145,-27.227985 -4.659145,-27.227985 -9.886975))			Inverse-S Sigmoid	null	null	32.6948	null	null
SG	2013-11-26T03:49:44	POINT(595.0938 212.0124)	POLYGON((553.0926 171.9744,645.654 173.8608,632.844 251.73,542.1174 249.909,553.0926 171.9744))		POINT(38.8816 13.712)	POLYGON((35.310465 11.36766,42.452735 11.36766,42.452735 16.05634,35.310465 16.05634,35.310465 11.36766))			Inverse-S Sigmoid	null	null	65.5837	null	null
SG	2013-11-26T04:19:44	POINT(442.5432 -226.5504)	POLYGON((398.3388 -269.9334,476.2194 -268.8192,485.6286 -182.643,406.2108 -183.7614,398.3388 -269.9334))		POINT(27.6183 -12.0982)	POLYGON((24.94781 -14.699505,30.28879 -14.699505,30.28879 -9.496895,24.94781 -9.496895,24.94781 -14.699505))			Inverse-S Sigmoid	null	null	7.0396	null	null
SG	2013-11-26T05:49:44	POINT(-380.4678 -146.4882)	POLYGON((-420.0444 -186.9234,-335.1672 -187.8948,-338.847 -105.7278,-424.6548 -104.76,-420.0444 -186.9234))		POINT(-23.1264 -7.26446)	POLYGON((-25.87655 -9.70359,-20.37625 -9.70359,-20.37625 -4.82533,-25.87655 -4.82533,-25.87655 -9.70359))			Inverse-S Sigmoid	null	null	11.465	null	null
SG	2013-11-26T06:19:44	POINT(-624.312 295.1832)	POLYGON((-698.322 217.305,-576.6162 214.5336,-544.434 371.1876,-659.364 373.7238,-698.322 217.305))		POINT(-42.5012 18.7055)	POLYGON((-47.51445 13.874615,-37.48795 13.874615,-37.48795 23.536385,-47.51445 23.536385,-47.51445 13.874615))			Inverse-S Sigmoid	null	null	6.07896	null	null
SG	2013-11-26T07:49:44	POINT(624.546 213.2508)	POLYGON((579.6942 170.8128,678.462 172.9692,664.206 255.3276,567.51 253.251,579.6942 170.8128))		POINT(41.2161 13.733)	POLYGON((37.272105 11.25228,45.160095 11.25228,45.160095 16.21372,37.272105 16.21372,37.272105 11.25228))			Inverse-S Sigmoid	null	null	11.5596	null	null
SG	2013-11-26T08:19:20	POINT(628.932 212.1804)	POLYGON((585.285 170.853,681.462 172.974,667.596 253.1676,573.3714 251.1222,585.285 170.853))		POINT(41.5543 13.6611)	POLYGON((37.693635 11.24624,45.414965 11.24624,45.414965 16.07596,37.693635 16.07596,37.693635 11.24624))			Inverse-S Sigmoid	null	null	6.431	null	null
SG	2013-11-26T08:49:08	POINT(-354.5244 -175.2258)	POLYGON((-404.5338 -226.5978,-296.0094 -227.7432,-301.173 -123.2382,-411.5892 -122.0946,-404.5338 -226.5978))		POINT(-21.5628 -8.9726)	POLYGON((-25.06831 -12.09092,-18.05729 -12.09092,-18.05729 -5.85428,-25.06831 -5.85428,-25.06831 -12.09092))			Inverse-S Sigmoid	null	null	14.3691	null	null
SG	2013-11-26T08:49:08	POINT(634.626 211.5948)	POLYGON((590.3976 169.7808,687.78 171.9594,673.674 253.0626,578.2872 250.9626,590.3976 169.7808))		POINT(42.0071 13.6165)	POLYGON((38.07092 11.17448,45.94328 11.17448,45.94328 16.05852,38.07092 16.05852,38.07092 11.17448))			Inverse-S Sigmoid	null	null	6.869	null	null
SG	2013-11-26T10:49:20	POINT(656.496 209.421)	POLYGON((597.1368 154.5018,725.562 157.5462,706.386 263.754,581.3424 260.8524,597.1368 154.5018))		POINT(43.7771 13.4485)	POLYGON((38.44565 10.250575,49.10855 10.250575,49.10855 16.646425,38.44565 16.646425,38.44565 10.250575))			Inverse-S Sigmoid	null	null	20.5498	null	null
SG	2013-11-26T16:19:44	POINT(-595.9314 290.979)	POLYGON((-639.774 245.946,-568.6134 244.5222,-550.3284 335.3892,-619.206 336.7416,-639.774 245.946))		POINT(-40.074 18.444)	POLYGON((-42.917225 15.647805,-37.230775 15.647805,-37.230775 21.240195,-42.917225 21.240195,-42.917225 15.647805))			Forward-S Sigmoid	null	null	21.1317	null	null
SG	2013-11-26T19:19:44	POINT(-593.8134 -313.125)	POLYGON((-659.43 -386.856,-483.0324 -390.747,-509.5062 -236.9418,-695.544 -232.9524,-659.43 -386.856))		POINT(-39.6835 -17.6326)	POLYGON((-47.00015 -22.40987,-32.36685 -22.40987,-32.36685 -12.85533,-47.00015 -12.85533,-47.00015 -22.40987))			Forward-S Sigmoid	null	null	31.0836	null	null
SG	2013-11-26T20:49:44	POINT(726.126 213.3786)	POLYGON((662.886 156.3894,798.144 160.2288,776.22 269.7306,644.664 266.0802,662.886 156.3894))		POINT(49.9748 13.5421)	POLYGON((43.65825 10.24016,56.29135 10.24016,56.29135 16.84404,43.65825 16.84404,43.65825 10.24016))			Inverse-S Sigmoid	null	null	15.9905	null	null
SG	2013-11-26T21:19:44	POINT(726.312 214.4622)	POLYGON((665.49 159.4818,796.062 163.1832,774.852 268.8456,647.748 265.3212,665.49 159.4818))		POINT(50.0101 13.605)	POLYGON((43.9053 10.41822,56.1149 10.41822,56.1149 16.79178,43.9053 16.79178,43.9053 10.41822))			Inverse-S Sigmoid	null	null	17.2328	null	null
SG	2013-11-27T04:19:44	POINT(-226.5576 -163.4004)	POLYGON((-270.9336 -208.4256,-177.9648 -208.9824,-180.453 -117.9462,-274.7208 -117.3918,-270.9336 -208.4256))		POINT(-13.5541 -8.30165)	POLYGON((-16.413115 -11.010765,-10.695085 -11.010765,-10.695085 -5.592535,-16.413115 -5.592535,-16.413115 -11.010765))			Inverse-S Sigmoid	null	null	7.3183	null	null
SG	2013-11-27T07:49:44	POINT(-447.2124 365.1096)	POLYGON((-492.4038 319.1958,-419.346 318.273,-401.4636 410.136,-471.4104 411.0018,-492.4038 319.1958))		POINT(-29.8769 23.1313)	POLYGON((-32.515905 20.22228,-27.237895 20.22228,-27.237895 26.04032,-32.515905 26.04032,-32.515905 20.22228))			Forward-S Sigmoid	null	null	33.3813	null	null
SG	2013-11-27T09:49:44	POINT(-465.8316 301.3446)	POLYGON((-508.3668 258.1032,-436.488 257.1738,-422.4924 343.9776,-492.0696 344.8602,-508.3668 258.1032))		POINT(-30.3323 19.1323)	POLYGON((-32.884345 16.452995,-27.780255 16.452995,-27.780255 21.811605,-32.884345 21.811605,-32.884345 16.452995))			Forward-S Sigmoid	null	null	6.03704	null	null
SG	2013-11-27T10:49:44	POINT(-457.971 300.7236)	POLYGON((-498.8238 259.2384,-429.6072 258.3678,-416.4132 341.649,-483.507 342.4776,-498.8238 259.2384))		POINT(-29.7599 19.0955)	POLYGON((-32.203925 16.52561,-27.315875 16.52561,-27.315875 21.66539,-32.203925 21.66539,-32.203925 16.52561))			Forward-S Sigmoid	null	null	9.29311	null	null
SG	2013-11-27T13:19:44	POINT(-436.005 301.4688)	POLYGON((-477.3372 259.545,-406.713 258.7206,-394.0626 342.819,-462.4932 343.6032,-477.3372 259.545))		POINT(-28.2076 19.1459)	POLYGON((-30.663965 16.550265,-25.751235 16.550265,-25.751235 21.741535,-30.663965 21.741535,-30.663965 16.550265))			Forward-S Sigmoid	null	null	6.86143	null	null
SG	2013-11-27T15:19:44	POINT(-139.845 -180.9192)	POLYGON((-176.9814 -218.3712,-100.4358 -218.6388,-101.7564 -143.1468,-179.3088 -142.8798,-176.9814 -218.3712))		POINT(-8.34104 -9.3772)	POLYGON((-10.657875 -11.630555,-6.024205 -11.630555,-6.024205 -7.123845,-10.657875 -7.123845,-10.657875 -11.630555))			Inverse-S Sigmoid	null	null	6.02513	null	null
SG	2013-11-27T18:19:44	POINT(-132.4128 -170.3574)	POLYGON((-171.5844 -209.8542,-91.0764 -210.117,-92.253 -130.5234,-173.8002 -130.2618,-171.5844 -209.8542))		POINT(-7.88094 -8.76128)	POLYGON((-10.3106 -11.13221,-5.45128 -11.13221,-5.45128 -6.39035,-10.3106 -6.39035,-10.3106 -11.13221))			Inverse-S Sigmoid	null	null	6.58381	null	null
SG	2013-11-27T21:17:32	POINT(-618.96 -445.8702)	POLYGON((-665.91 -500.3382,-519.4914 -503.9724,-554.844 -389.28,-711.192 -385.4856,-665.91 -500.3382))		POINT(-45.054 -26.3001)	POLYGON((-52.1284 -30.09599,-37.9796 -30.09599,-37.9796 -22.50421,-52.1284 -22.50421,-52.1284 -30.09599))			Inverse-S Sigmoid	null	null	9.80167	null	null
SG	2013-11-27T22:47:56	POINT(-498.378 -382.2636)	POLYGON((-543.8724 -430.89,-425.5098 -432.7842,-445.311 -332.3322,-569.172 -330.3894,-543.8724 -430.89))		POINT(-33.4102 -21.9969)	POLYGON((-38.02201 -25.20562,-28.79839 -25.20562,-28.79839 -18.78818,-38.02201 -18.78818,-38.02201 -25.20562))			Forward-S Sigmoid	null	null	16.852	null	null
SG	2013-11-27T23:17:32	POINT(-595.8588 -440.859)	POLYGON((-648.468 -501.9564,-487.077 -505.629,-523.653 -377.1486,-697.128 -373.3008,-648.468 -501.9564))		POINT(-42.7771 -25.9377)	POLYGON((-50.28735 -30.177315,-35.26685 -30.177315,-35.26685 -21.698085,-50.28735 -21.698085,-50.28735 -30.177315))			Inverse-S Sigmoid	null	null	19.1312	null	null
SG	2013-11-27T23:47:32	POINT(-596.3862 -440.514)	POLYGON((-650.79 -504.15,-482.85 -507.9708,-520.6734 -374.0418,-701.724 -370.0308,-650.79 -504.15))		POINT(-42.8148 -25.9174)	POLYGON((-50.6492 -30.33635,-34.9804 -30.33635,-34.9804 -21.49845,-50.6492 -21.49845,-50.6492 -30.33635))			Inverse-S Sigmoid	null	null	42.0681	null	null
SG	2013-11-28T00:47:32	POINT(-607.326 -440.6682)	POLYGON((-642.714 -479.6016,-538.5792 -482.034,-563.7954 -400.6884,-672.792 -398.1834,-642.714 -479.6016))		POINT(-43.8129 -25.9478)	POLYGON((-48.660245 -28.62984,-38.965555 -28.62984,-38.965555 -23.26576,-48.660245 -23.26576,-48.660245 -28.62984))			Forward-S Sigmoid	null	null	7.47901	null	null
SG	2013-11-28T01:47:32	POINT(-584.2128 -437.8182)	POLYGON((-639.798 -502.3884,-470.7756 -506.0514,-507.7692 -370.3662,-690.03 -366.5226,-639.798 -502.3884))		POINT(-41.655 -25.7283)	POLYGON((-49.383 -30.19765,-33.927 -30.19765,-33.927 -21.25895,-49.383 -21.25895,-49.383 -30.19765))			Inverse-S Sigmoid	null	null	14.5927	null	null
SG	2013-11-28T03:47:32	POINT(-148.476 -215.1486)	POLYGON((-201.408 -268.8438,-91.0836 -269.2416,-93.2334 -160.6698,-206.1606 -160.272,-201.408 -268.8438))		POINT(-8.9204 -11.493)	POLYGON((-12.30889 -14.758845,-5.53191 -14.758845,-5.53191 -8.227155,-12.30889 -8.227155,-12.30889 -14.758845))			Inverse-S Sigmoid	null	null	36.5048	null	null
SG	2013-11-28T04:17:32	POINT(-145.746 -214.8246)	POLYGON((-207.2646 -277.3674,-78.9396 -277.8216,-81.1134 -151.2186,-212.9724 -150.7644,-207.2646 -277.3674))		POINT(-8.75445 -11.4755)	POLYGON((-12.70458 -15.28417,-4.80432 -15.28417,-4.80432 -7.66683,-12.70458 -7.66683,-12.70458 -15.28417))			Inverse-S Sigmoid	null	null	92.1083	null	null
SG	2013-11-28T07:18:08	POINT(-296.4144 -333.6528)	POLYGON((-334.7874 -373.0044,-247.8684 -373.686,-255.3924 -293.6112,-344.9484 -292.9206,-334.7874 -373.0044))		POINT(-18.6982 -18.8144)	POLYGON((-21.589875 -21.315545,-15.806525 -21.315545,-15.806525 -16.313255,-21.589875 -16.313255,-21.589875 -21.315545))			Inverse-S Sigmoid	null	null	10.6803	null	null
SG	2013-11-28T07:47:32	POINT(-143.817 -311.9472)	POLYGON((-190.2522 -359.1528,-91.887 -359.5068,-94.9344 -263.8374,-196.5612 -263.4786,-190.2522 -359.1528))		POINT(-8.87443 -17.4133)	POLYGON((-11.9906 -20.376345,-5.75826 -20.376345,-5.75826 -14.450255,-11.9906 -14.450255,-11.9906 -20.376345))			Inverse-S Sigmoid	null	null	6.37441	null	null
SG	2013-11-28T08:17:32	POINT(-137.3202 -313.6764)	POLYGON((-182.6868 -359.76,-86.8212 -360.0888,-89.6508 -266.7252,-188.64 -266.3922,-182.6868 -359.76))		POINT(-8.47555 -17.5215)	POLYGON((-11.509965 -20.414885,-5.441135 -20.414885,-5.441135 -14.628115,-11.509965 -14.628115,-11.509965 -20.414885))			Inverse-S Sigmoid	null	null	8.38412	null	null
SG	2013-11-28T08:47:32	POINT(-86.4636 -171.4962)	POLYGON((-128.0958 -213.405,-43.29864 -213.5748,-43.90098 -129.2112,-129.8778 -129.042,-128.0958 -213.405))		POINT(-5.13801 -8.89635)	POLYGON((-7.68526 -11.40967,-2.59076 -11.40967,-2.59076 -6.38303,-7.68526 -6.38303,-7.68526 -11.40967))			Forward-S Sigmoid	null	null	12.2375	null	null
SG	2013-11-28T09:47:32	POINT(-80.433 -171.3528)	POLYGON((-119.9784 -211.1358,-39.5514 -211.2846,-40.07292 -131.2314,-121.5606 -131.0832,-119.9784 -211.1358))		POINT(-4.7787 -8.89228)	POLYGON((-7.192115 -11.27703,-2.365285 -11.27703,-2.365285 -6.50753,-7.192115 -6.50753,-7.192115 -11.27703))			Forward-S Sigmoid	null	null	7.22398	null	null
SG	2013-11-28T14:47:32	POINT(-488.0538 -451.974)	POLYGON((-527.6934 -494.508,-419.2986 -496.1976,-441.366 -408.1842,-555.4554 -406.4388,-527.6934 -494.508))		POINT(-34 -26.6029)	POLYGON((-38.421555 -29.522415,-29.578445 -29.522415,-29.578445 -23.683385,-38.421555 -23.683385,-38.421555 -29.522415))			Inverse-S Sigmoid	null	null	11.8891	null	null
SG	2013-11-28T14:47:32	POINT(-7.84878 -172.269)	POLYGON((-57.25992 -221.8488,41.73378 -221.8668,42.42678 -122.163,-58.21068 -122.1456,-57.25992 -221.8488))		POINT(-0.465851 -8.96838)	POLYGON((-3.433461 -11.939335,2.501759 -11.939335,2.501759 -5.997425,-3.433461 -5.997425,-3.433461 -11.939335))			Forward-S Sigmoid	null	null	6.46399	null	null
SG	2013-11-28T14:52:32	POINT(-6.90702 -172.2516)	POLYGON((-56.35824 -221.8692,42.69516 -221.8848,43.4046 -122.1072,-57.29466 -122.0922,-56.35824 -221.8692))		POINT(-0.409952 -8.96777)	POLYGON((-3.379347 -11.94092,2.559443 -11.94092,2.559443 -5.99462,-3.379347 -5.99462,-3.379347 -11.94092))			Forward-S Sigmoid	null	null	6.88581	null	null
SG	2013-11-28T20:22:32	POINT(223.8426 -151.6866)	POLYGON((187.7406 -187.5384,257.0388 -187.1916,259.6812 -115.5978,189.6708 -115.9428,187.7406 -187.5384))		POINT(13.3679 -7.80611)	POLYGON((11.24695 -9.931465,15.48885 -9.931465,15.48885 -5.680755,11.24695 -5.680755,11.24695 -9.931465))			Inverse-S Sigmoid	null	null	15.1263	null	null
SG	2013-11-29T00:22:32	POINT(-59.26626 278.349)	POLYGON((-106.3314 231.5364,-13.79328 231.4266,-13.36068 324.5076,-102.9966 324.612,-106.3314 231.5364))		POINT(-3.64957 17.6806)	POLYGON((-6.462585 14.831685,-0.836555 14.831685,-0.836555 20.529515,-6.462585 20.529515,-6.462585 14.831685))			Inverse-S Sigmoid	null	null	15.2163	null	null
SG	2013-11-29T11:23:08	POINT(274.9002 -181.9458)	POLYGON((207.9414 -247.8666,332.7624 -247.1238,340.7376 -115.0698,212.9262 -115.806,207.9414 -247.8666))		POINT(16.5818 -9.69915)	POLYGON((12.64806 -13.643205,20.51554 -13.643205,20.51554 -5.755095,12.64806 -5.755095,12.64806 -13.643205))			Forward-S Sigmoid	null	null	9.61025	null	null
SG	2013-11-29T12:22:32	POINT(284.385 -180.9354)	POLYGON((218.4612 -245.8068,341.127 -245.0532,349.1214 -115.1454,223.5816 -115.8924,218.4612 -245.8068))		POINT(17.1687 -9.64712)	POLYGON((13.292715 -13.526215,21.044685 -13.526215,21.044685 -5.768025,13.292715 -5.768025,13.292715 -13.526215))			Forward-S Sigmoid	null	null	9.57687	null	null
SG	2013-11-29T22:52:32	POINT(272.0928 -156.903)	POLYGON((234.7854 -193.878,305.556 -193.4904,308.9916 -119.6712,237.4254 -120.0558,234.7854 -193.878))		POINT(16.3392 -8.26407)	POLYGON((14.13947 -10.45719,18.53893 -10.45719,18.53893 -6.07095,14.13947 -6.07095,14.13947 -10.45719))			Inverse-S Sigmoid	null	null	15.3432	null	null
SG	2013-11-30T01:57:32	POINT(494.5914 -185.5572)	POLYGON((435.8046 -242.6568,539.1408 -241.5018,550.7196 -127.74,445.167 -128.8848,435.8046 -242.6568))		POINT(30.9482 -10.0935)	POLYGON((27.306495 -13.494415,34.589905 -13.494415,34.589905 -6.692585,27.306495 -6.692585,27.306495 -13.494415))			Inverse-S Sigmoid	null	null	6.03766	null	null
SG	2013-11-30T05:57:32	POINT(-209.427 -437.1078)	POLYGON((-258.81 -488.199,-146.2818 -488.7342,-154.9746 -384.3666,-274.188 -383.814,-258.81 -488.199))		POINT(-13.7531 -25.6266)	POLYGON((-17.64348 -29.054275,-9.86272 -29.054275,-9.86272 -22.198925,-17.64348 -22.198925,-17.64348 -29.054275))			Inverse-S Sigmoid	null	null	6.64875	null	null
SG	2013-11-30T07:57:32	POINT(529.6938 11.76036)	POLYGON((467.439 -47.95332,588.741 -46.61088,586.8714 71.4816,465.9546 70.188,467.439 -47.95332))		POINT(32.8475 1.50255)	POLYGON((28.599845 -1.963835,37.095155 -1.963835,37.095155 4.968935,28.599845 4.968935,28.599845 -1.963835))			Forward-S Sigmoid	null	null	10.3563	null	null
SG	2013-11-30T11:57:56	POINT(-137.1582 -441.111)	POLYGON((-210.5772 -517.5852,-49.2792 -518.07,-53.83752 -360.8484,-230.0532 -360.3402,-210.5772 -517.5852))		POINT(-8.97742 -25.9016)	POLYGON((-14.57837 -31.08045,-3.37647 -31.08045,-3.37647 -20.72275,-14.57837 -20.72275,-14.57837 -31.08045))			Forward-S Sigmoid	null	null	11.9308	null	null
SG	2013-11-30T12:27:32	POINT(-104.2062 -439.4478)	POLYGON((-146.9034 -482.9862,-55.81314 -483.1902,-58.63506 -394.719,-154.3308 -394.5096,-146.9034 -482.9862))		POINT(-6.80205 -25.7891)	POLYGON((-9.87019 -28.697575,-3.73391 -28.697575,-3.73391 -22.880625,-9.87019 -22.880625,-9.87019 -28.697575))			Forward-S Sigmoid	null	null	19.6698	null	null
SG	2013-11-30T12:57:32	POINT(-571.3254 -345.018)	POLYGON((-618.186 -395.7762,-494.316 -397.5876,-515.4324 -293.0274,-644.58 -291.1908,-618.186 -395.7762))		POINT(-38.499 -19.9569)	POLYGON((-43.5708 -23.24023,-33.4272 -23.24023,-33.4272 -16.67357,-43.5708 -16.67357,-43.5708 -23.24023))			Forward-S Sigmoid	null	null	23.8862	null	null
SG	2013-11-30T12:57:32	POINT(497.1942 -178.506)	POLYGON((451.623 -223.0428,532.5762 -222.1872,541.1118 -133.5528,458.8632 -134.4006,451.623 -223.0428))		POINT(31.0875 -9.7227)	POLYGON((28.244255 -12.36788,33.930745 -12.36788,33.930745 -7.07752,28.244255 -7.07752,28.244255 -12.36788))			Inverse-S Sigmoid	null	null	46.8196	null	null
SG	2013-11-30T13:27:32	POINT(501.0294 -178.9032)	POLYGON((457.9302 -221.0664,534.5004 -220.251,542.6286 -136.3668,464.8956 -137.175,457.9302 -221.0664))		POINT(31.3576 -9.75107)	POLYGON((28.66178 -12.2546,34.05342 -12.2546,34.05342 -7.24754,28.66178 -7.24754,28.66178 -12.2546))			Inverse-S Sigmoid	null	null	70.2201	null	null
SG	2013-11-30T13:57:32	POINT(-118.2078 -443.301)	POLYGON((-193.0086 -521.0586,-30.63726 -521.4744,-33.54576 -361.6002,-211.3296 -361.1628,-193.0086 -521.0586))		POINT(-7.73866 -26.0524)	POLYGON((-13.37346 -31.3255,-2.10386 -31.3255,-2.10386 -20.7793,-13.37346 -20.7793,-13.37346 -31.3255))			Forward-S Sigmoid	null	null	8.38919	null	null
SG	2013-11-30T14:27:32	POINT(-111.3882 -443.076)	POLYGON((-184.4682 -518.8836,-26.65326 -519.2628,-29.11248 -363.5304,-201.4872 -363.1326,-184.4682 -518.8836))		POINT(-7.28883 -26.039)	POLYGON((-12.75043 -31.17435,-1.82723 -31.17435,-1.82723 -20.90365,-12.75043 -20.90365,-12.75043 -31.17435))			Forward-S Sigmoid	null	null	7.20791	null	null
SG	2013-11-30T14:57:32	POINT(509.5356 -177.8856)	POLYGON((467.3052 -219.195,542.2464 -218.385,550.2786 -136.2204,474.2292 -137.0232,467.3052 -219.195))		POINT(31.9476 -9.70231)	POLYGON((29.293175 -12.15404,34.602025 -12.15404,34.602025 -7.25058,29.293175 -7.25058,29.293175 -12.15404))			Inverse-S Sigmoid	null	null	6.07946	null	null
