event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-01-20T16:44:08	POINT(466.092 -250.842)	POLYGON((423.141 -293.2206,491.7858 -296.7366,508.2552 -208.1058,437.3142 -204.4548,423.141 -293.2206))		POINT(30.2858 -19.2726)	POLYGON((27.7736 -21.96218,32.798 -21.96218,32.798 -16.58302,27.7736 -16.58302,27.7736 -21.96218))			Inverse-S Sigmoid	null	null	23.3451	null	null
SG	2013-01-20T16:44:08	POINT(-47.40528 293.3628)	POLYGON((-106.8846 233.7558,11.13498 234.2832,10.83138 351.4722,-103.9704 350.9562,-106.8846 233.7558))		POINT(-2.83927 12.3259)	POLYGON((-6.337405 8.72981,0.658865 8.72981,0.658865 15.92199,-6.337405 15.92199,-6.337405 8.72981))			Inverse-S Sigmoid	null	null	37.8526	null	null
SG	2013-01-20T16:44:08	POINT(545.5764 -225.15)	POLYGON((500.4366 -269.4036,571.272 -273.8844,589.2588 -180.5808,516.1974 -175.9356,500.4366 -269.4036))		POINT(35.7522 -17.4638)	POLYGON((33.02272 -20.27787,38.48168 -20.27787,38.48168 -14.64973,33.02272 -14.64973,33.02272 -20.27787))			Forward-S Sigmoid	null	null	15.8844	null	null
SG	2013-01-20T17:44:08	POINT(475.8522 -94.509)	POLYGON((432.2526 -137.3952,509.6622 -141.2826,518.0244 -51.62256,439.3464 -47.65224,432.2526 -137.3952))		POINT(29.5671 -9.99161)	POLYGON((26.89423 -12.6319,32.23997 -12.6319,32.23997 -7.35132,26.89423 -7.35132,26.89423 -12.6319))			Inverse-S Sigmoid	null	null	15.1226	null	null
SG	2013-01-20T19:14:08	POINT(565.1946 -227.3802)	POLYGON((520.9494 -270.7116,589.6182 -275.3118,607.92 -183.7428,537.1212 -178.9764,520.9494 -270.7116))		POINT(37.2687 -17.5281)	POLYGON((34.56941 -20.29196,39.96799 -20.29196,39.96799 -14.76424,34.56941 -14.76424,34.56941 -20.29196))			Forward-S Sigmoid	null	null	18.1221	null	null
SG	2013-01-20T19:14:08	POINT(489.693 -106.0974)	POLYGON((447.7488 -147.3546,521.4828 -151.215,530.2842 -64.8186,455.3076 -60.8742,447.7488 -147.3546))		POINT(30.5878 -10.6341)	POLYGON((28.009475 -13.181715,33.166125 -13.181715,33.166125 -8.086485,28.009475 -8.086485,28.009475 -13.181715))			Inverse-S Sigmoid	null	null	6.99481	null	null
SG	2013-01-20T20:14:08	POINT(573.5988 -227.5344)	POLYGON((528.0822 -272.055,598.3584 -276.8778,617.448 -182.6904,544.9326 -177.6882,528.0822 -272.055))		POINT(37.916 -17.5063)	POLYGON((35.127975 -20.349735,40.704025 -20.349735,40.704025 -14.662865,35.127975 -14.662865,35.127975 -20.349735))			Forward-S Sigmoid	null	null	20.4124	null	null
SG	2013-01-20T21:14:08	POINT(579.1596 -229.089)	POLYGON((535.8258 -271.5012,602.55 -276.1596,620.946 -186.3804,552.189 -181.557,535.8258 -271.5012))		POINT(38.3693 -17.5789)	POLYGON((35.70659 -20.2903,41.03201 -20.2903,41.03201 -14.8675,35.70659 -14.8675,35.70659 -20.2903))			Forward-S Sigmoid	null	null	65.2586	null	null
SG	2013-01-20T23:49:08	POINT(520.6602 -253.5924)	POLYGON((474.7872 -298.6464,545.7024 -302.9106,565.3014 -208.131,491.8434 -203.6898,474.7872 -298.6464))		POINT(34.2971 -19.2783)	POLYGON((31.578835 -22.15874,37.015365 -22.15874,37.015365 -16.39786,31.578835 -16.39786,31.578835 -22.15874))			Inverse-S Sigmoid	null	null	7.53594	null	null
SG	2013-01-21T00:49:08	POINT(527.3838 -253.911)	POLYGON((483.4122 -297.1086,551.2062 -301.2672,570.183 -210.3378,500.0592 -206.0142,483.4122 -297.1086))		POINT(34.8038 -19.276)	POLYGON((32.191385 -22.039685,37.416215 -22.039685,37.416215 -16.512315,32.191385 -16.512315,32.191385 -22.039685))			Inverse-S Sigmoid	null	null	6.89768	null	null
SG	2013-01-21T05:49:08	POINT(477.2634 -150.3378)	POLYGON((432.5532 -194.343,509.043 -198.2844,520.6908 -106.2048,442.4526 -102.153,432.5532 -194.343))		POINT(30.0589 -13.307)	POLYGON((27.363755 -16.039285,32.754045 -16.039285,32.754045 -10.574715,27.363755 -10.574715,27.363755 -16.039285))			Inverse-S Sigmoid	null	null	14.0317	null	null
SG	2013-01-21T06:49:08	POINT(485.1138 -152.8308)	POLYGON((444.0078 -193.3218,514.1676 -197.0226,525.102 -112.2264,453.4524 -108.4296,444.0078 -193.3218))		POINT(30.6245 -13.433)	POLYGON((28.13914 -15.95011,33.10986 -15.95011,33.10986 -10.91589,28.13914 -10.91589,28.13914 -15.95011))			Inverse-S Sigmoid	null	null	10.4565	null	null
SG	2013-01-21T07:49:08	POINT(95.8212 295.9014)	POLYGON((35.96832 236.511,157.593 235.395,153.207 353.751,34.96728 354.843,35.96832 236.511))		POINT(5.74942 12.446)	POLYGON((2.129305 8.811045,9.369535 8.811045,9.369535 16.080955,2.129305 16.080955,2.129305 8.811045))			Forward-S Sigmoid	null	null	15.5036	null	null
SG	2013-01-21T10:19:08	POINT(114.024 294.8154)	POLYGON((50.66454 232.0572,179.7186 230.643,174.4608 355.8534,49.18206 357.2358,50.66454 232.0572))		POINT(6.84485 12.3814)	POLYGON((2.997825 8.537,10.691875 8.537,10.691875 16.2258,2.997825 16.2258,2.997825 8.537))			Forward-S Sigmoid	null	null	8.74958	null	null
SG	2013-01-21T10:19:08	POINT(262.7166 387.6144)	POLYGON((223.2918 348.9018,308.724 346.5888,299.8056 425.4162,216.8406 427.6722,223.2918 348.9018))		POINT(16.4212 18.3641)	POLYGON((13.710625 15.84993,19.131775 15.84993,19.131775 20.87827,13.710625 20.87827,13.710625 15.84993))			Inverse-S Sigmoid	null	null	6.79679	null	null
SG	2013-01-21T14:49:08	POINT(-328.0506 440.8464)	POLYGON((-380.3346 387.7002,-289.1316 390.9648,-275.8314 492.2034,-362.8422 489.072,-380.3346 387.7002))		POINT(-21.1783 21.9393)	POLYGON((-24.201525 18.611545,-18.155075 18.611545,-18.155075 25.267055,-24.201525 25.267055,-24.201525 18.611545))			Inverse-S Sigmoid	null	null	8.61389	null	null
SG	2013-01-21T21:19:08	POINT(228.8808 293.2914)	POLYGON((158.856 224.7012,303.7302 221.4174,293.9364 359.7828,153.7332 362.9838,158.856 224.7012))		POINT(13.8425 12.3665)	POLYGON((9.428555 8.118995,18.256445 8.118995,18.256445 16.614005,9.428555 16.614005,9.428555 8.118995))			Forward-S Sigmoid	null	null	7.45739	null	null
SG	2013-01-22T01:19:08	POINT(668.724 -138.249)	POLYGON((576.4332 -224.8656,719.904 -237.51,749.922 -51.37686,600.486 -38.07318,576.4332 -224.8656))		POINT(44.3052 -11.887)	POLYGON((38.12135 -17.423,50.48905 -17.423,50.48905 -6.351,38.12135 -6.351,38.12135 -17.423))			Forward-S Sigmoid	null	null	6.51268	null	null
SG	2013-01-22T03:19:08	POINT(199.8486 329.8818)	POLYGON((148.3944 279.1932,255.8094 277.047,248.4846 379.2846,144.1446 381.3804,148.3944 279.1932))		POINT(12.1721 14.5694)	POLYGON((8.890815 11.389805,15.453385 11.389805,15.453385 17.748995,8.890815 17.748995,8.890815 11.389805))			Forward-S Sigmoid	null	null	9.68131	null	null
SG	2013-01-22T08:49:08	POINT(713.736 -142.5936)	POLYGON((631.482 -219.5502,757.272 -232.3452,785.58 -65.4468,655.104 -52.05486,631.482 -219.5502))		POINT(48.2235 -11.91)	POLYGON((42.4125 -16.87848,54.0345 -16.87848,54.0345 -6.94152,42.4125 -6.94152,42.4125 -16.87848))			Forward-S Sigmoid	null	null	17.77	null	null
SG	2013-01-22T10:49:08	POINT(731.178 -144.3966)	POLYGON((642.654 -226.452,775.836 -240.804,806.97 -62.133,668.466 -47.06238,642.654 -226.452))		POINT(49.8238 -11.913)	POLYGON((43.45335 -17.2369,56.19425 -17.2369,56.19425 -6.5891,43.45335 -6.5891,43.45335 -17.2369))			Forward-S Sigmoid	null	null	15.8761	null	null
SG	2013-01-22T11:19:08	POINT(357.5604 293.013)	POLYGON((311.253 247.7682,409.851 244.0674,400.7826 337.299,304.3656 340.935,311.253 247.7682))		POINT(21.9693 12.5384)	POLYGON((18.810005 9.676295,25.128595 9.676295,25.128595 15.400505,18.810005 15.400505,18.810005 9.676295))			Forward-S Sigmoid	null	null	6.65687	null	null
SG	2013-01-22T13:19:08	POINT(713.322 -162.2166)	POLYGON((652.128 -220.4328,745.584 -230.0556,768.756 -103.803,672.408 -93.8148,652.128 -220.4328))		POINT(48.4775 -13.0708)	POLYGON((44.142635 -16.8383,52.812365 -16.8383,52.812365 -9.3033,44.142635 -9.3033,44.142635 -16.8383))			Inverse-S Sigmoid	null	null	8.56293	null	null
SG	2013-01-22T14:19:08	POINT(104.1036 185.4738)	POLYGON((63.3798 144.8628,145.3356 144.0468,144.105 225.5886,62.8434 226.401,63.3798 144.8628))		POINT(6.13087 5.66818)	POLYGON((3.715565 3.23824,8.546175 3.23824,8.546175 8.09812,3.715565 8.09812,3.715565 3.23824))			Inverse-S Sigmoid	null	null	9.49153	null	null
SG	2013-01-22T15:19:08	POINT(118.905 185.2158)	POLYGON((73.6566 140.1402,164.742 139.1022,163.1958 229.68,72.9654 230.7126,73.6566 140.1402))		POINT(7.00663 5.65863)	POLYGON((4.31799 2.959315,9.69527 2.959315,9.69527 8.357945,4.31799 8.357945,4.31799 2.959315))			Inverse-S Sigmoid	null	null	18.862	null	null
SG	2013-01-22T17:19:08	POINT(137.556 185.6916)	POLYGON((96.6084 144.9204,179.1792 143.8272,177.645 225.9576,95.781 227.046,96.6084 144.9204))		POINT(8.11322 5.69349)	POLYGON((5.66902 3.24574,10.55742 3.24574,10.55742 8.14124,5.66902 8.14124,5.66902 3.24574))			Inverse-S Sigmoid	null	null	45.2801	null	null
SG	2013-01-22T18:49:08	POINT(151.9896 186.5928)	POLYGON((108.285 143.1222,196.4634 141.828,194.6484 229.4862,107.2848 230.7738,108.285 143.1222))		POINT(8.97232 5.75388)	POLYGON((6.356315 3.140715,11.588325 3.140715,11.588325 8.367045,6.356315 8.367045,6.356315 3.140715))			Inverse-S Sigmoid	null	null	21.2762	null	null
SG	2013-01-23T00:19:08	POINT(463.0932 290.139)	POLYGON((414.744 243.4068,519.2634 237.9672,507.1488 335.8128,405.0654 341.1522,414.744 243.4068))		POINT(28.9998 12.6098)	POLYGON((25.445955 9.606995,32.553645 9.606995,32.553645 15.612605,25.445955 15.612605,25.445955 9.606995))			Inverse-S Sigmoid	null	null	7.19671	null	null
SG	2013-01-23T08:49:08	POINT(537.7434 286.5414)	POLYGON((476.4282 228.4026,608.874 219.8826,591.03 343.0068,462.459 351.3294,476.4282 228.4026))		POINT(34.2737 12.6302)	POLYGON((29.511245 8.85376,39.036155 8.85376,39.036155 16.40664,29.511245 16.40664,29.511245 8.85376))			Inverse-S Sigmoid	null	null	6.02446	null	null
SG	2013-01-23T08:49:08	POINT(307.2582 188.3148)	POLYGON((249.4272 131.5278,366.6624 127.8708,361.9674 244.0686,246.2328 247.7004,249.4272 131.5278))		POINT(18.3914 6.01904)	POLYGON((14.76945 2.55114,22.01335 2.55114,22.01335 9.48694,14.76945 9.48694,14.76945 2.55114))			Inverse-S Sigmoid	null	null	21.5174	null	null
SG	2013-01-23T12:49:08	POINT(588.7356 282.9642)	POLYGON((488.0904 191.511,698.904 175.9074,666.834 370.2564,465.6756 385.2918,488.0904 191.511))		POINT(38.0709 12.6163)	POLYGON((30.1341 6.6571,46.0077 6.6571,46.0077 18.5755,30.1341 18.5755,30.1341 6.6571))			Inverse-S Sigmoid	null	null	14.3576	null	null
SG	2013-01-23T13:19:08	POINT(589.9842 280.3668)	POLYGON((488.9244 188.5536,700.218 172.8732,668.382 368.0172,466.68 383.1336,488.9244 188.5536))		POINT(38.1389 12.4598)	POLYGON((30.1792 6.48105,46.0986 6.48105,46.0986 18.43855,30.1792 18.43855,30.1792 6.48105))			Inverse-S Sigmoid	null	null	16.0583	null	null
SG	2013-01-23T13:49:08	POINT(596.3808 280.0494)	POLYGON((491.7036 185.409,709.848 168.9276,676.548 370.2582,468.6192 386.127,491.7036 185.409))		POINT(38.6311 12.4686)	POLYGON((30.35715 6.3003,46.90505 6.3003,46.90505 18.6369,30.35715 18.6369,30.35715 6.3003))			Inverse-S Sigmoid	null	null	6.39725	null	null
SG	2013-01-23T14:19:08	POINT(597.2688 280.0074)	POLYGON((494.7858 187.2096,708.744 170.9988,676.11 368.538,471.9882 384.159,494.7858 187.2096))		POINT(38.6996 12.4688)	POLYGON((30.57585 6.4169,46.82335 6.4169,46.82335 18.5207,30.57585 18.5207,30.57585 6.4169))			Inverse-S Sigmoid	null	null	10.0829	null	null
SG	2013-01-23T14:49:20	POINT(598.56 280.4232)	POLYGON((497.4252 188.7894,708.852 172.7022,676.518 367.8852,474.7164 383.391,497.4252 188.7894))		POINT(38.8047 12.4993)	POLYGON((30.76385 6.5189,46.84555 6.5189,46.84555 18.4797,30.76385 18.4797,30.76385 6.5189))			Inverse-S Sigmoid	null	null	8.21691	null	null
SG	2013-01-23T15:49:20	POINT(603.462 278.94)	POLYGON((506.9124 191.2308,709.368 175.611,678.504 362.8254,484.8396 377.9088,506.9124 191.2308))		POINT(39.1713 12.4281)	POLYGON((31.43025 6.69475,46.91235 6.69475,46.91235 18.16145,31.43025 18.16145,31.43025 6.69475))			Inverse-S Sigmoid	null	null	9.26265	null	null
SG	2013-01-23T20:19:08	POINT(638.178 278.574)	POLYGON((538.4292 189.2556,746.754 171.4686,712.998 363.8304,514.0734 380.9796,538.4292 189.2556))		POINT(41.9479 12.5691)	POLYGON((33.6368 6.6772,50.259 6.6772,50.259 18.461,33.6368 18.461,33.6368 6.6772))			Inverse-S Sigmoid	null	null	6.69254	null	null
SG	2013-01-24T01:49:08	POINT(675.984 279.147)	POLYGON((587.1528 199.9308,774.402 181.9704,742.26 355.0404,562.761 372.4062,587.1528 199.9308))		POINT(45.1417 12.8047)	POLYGON((37.2476 7.5021,53.0358 7.5021,53.0358 18.1073,37.2476 18.1073,37.2476 7.5021))			Inverse-S Sigmoid	null	null	7.11279	null	null
SG	2013-01-25T09:19:08	POINT(-532.3986 286.2618)	POLYGON((-579.5076 237.7338,-493.9428 243.3312,-483.402 333.8394,-567.1446 328.3368,-579.5076 237.7338))		POINT(-33.8674 12.4529)	POLYGON((-36.93496 9.6735,-30.79984 9.6735,-30.79984 15.2323,-36.93496 15.2323,-36.93496 9.6735))			Inverse-S Sigmoid	null	null	9.98781	null	null
SG	2013-01-25T19:49:08	POINT(-367.2996 310.2708)	POLYGON((-412.9374 263.7948,-328.356 267.2646,-320.9304 355.8012,-403.6002 352.395,-412.9374 263.7948))		POINT(-22.6895 13.37)	POLYGON((-25.422695 10.632115,-19.956305 10.632115,-19.956305 16.107885,-25.422695 16.107885,-25.422695 10.632115))			Inverse-S Sigmoid	null	null	6.03922	null	null
SG	2013-01-26T00:19:08	POINT(-500.4576 560.4042)	POLYGON((-564.6306 493.7274,-477.0876 500.175,-435.1842 623.172,-515.052 617.256,-564.6306 493.7274))		POINT(-36.4755 30.5595)	POLYGON((-40.037205 26.129065,-32.913795 26.129065,-32.913795 34.989935,-40.037205 34.989935,-40.037205 26.129065))			Inverse-S Sigmoid	null	null	8.20923	null	null
SG	2013-01-26T09:29:08	POINT(-346.305 405.7542)	POLYGON((-393.7404 357.5244,-309.7152 360.903,-298.6284 452.6364,-379.6482 449.3646,-393.7404 357.5244))		POINT(-22.0264 19.3221)	POLYGON((-24.79486 16.362835,-19.25794 16.362835,-19.25794 22.281365,-24.79486 22.281365,-24.79486 16.362835))			Forward-S Sigmoid	null	null	11.9843	null	null
SG	2013-01-26T09:59:08	POINT(-544.2666 534.8916)	POLYGON((-615.192 460.6098,-517.1082 468.702,-471.0846 604.716,-560.4576 597.2952,-615.192 460.6098))		POINT(-39.5019 28.9192)	POLYGON((-43.59565 24.119945,-35.40815 24.119945,-35.40815 33.718455,-43.59565 33.718455,-43.59565 24.119945))			Forward-S Sigmoid	null	null	13.0909	null	null
SG	2013-01-26T10:29:08	POINT(-522.5412 532.596)	POLYGON((-577.7436 475.4952,-500.5962 481.4268,-466.197 587.0418,-538.0536 581.49,-577.7436 475.4952))		POINT(-37.513 28.6264)	POLYGON((-40.662925 24.91202,-34.363075 24.91202,-34.363075 32.34078,-40.662925 32.34078,-40.662925 24.91202))			Forward-S Sigmoid	null	null	6.26214	null	null
SG	2013-01-26T11:29:08	POINT(-171.5316 386.1798)	POLYGON((-208.2252 349.2846,-138.7206 350.5782,-135.201 422.3088,-202.9422 421.044,-208.2252 349.2846))		POINT(-10.602 17.7299)	POLYGON((-12.749815 15.44181,-8.454185 15.44181,-8.454185 20.01799,-12.749815 20.01799,-12.749815 15.44181))			Inverse-S Sigmoid	null	null	11.2546	null	null
SG	2013-01-26T17:59:08	POINT(-349.5318 609.042)	POLYGON((-396.306 561.393,-328.1442 564.6546,-303.4098 654.288,-366.4374 651.258,-396.306 561.393))		POINT(-25.3761 33.4771)	POLYGON((-27.933485 30.101945,-22.818715 30.101945,-22.818715 36.852255,-27.933485 36.852255,-27.933485 30.101945))			Inverse-S Sigmoid	null	null	32.5884	null	null
SG	2013-01-26T22:29:08	POINT(-121.1694 317.2224)	POLYGON((-190.1508 247.6644,-55.13406 249.3882,-53.24388 384.5718,-183.6324 382.8966,-190.1508 247.6644))		POINT(-7.30764 13.3115)	POLYGON((-11.345595 9.1228,-3.269685 9.1228,-3.269685 17.5002,-11.345595 17.5002,-11.345595 9.1228))			Inverse-S Sigmoid	null	null	13.4245	null	null
SG	2013-01-26T22:59:08	POINT(-119.2704 317.3226)	POLYGON((-177.735 258.4506,-63.4302 259.8882,-61.581 374.6046,-172.5534 373.2018,-177.735 258.4506))		POINT(-7.19261 13.3146)	POLYGON((-10.61581 9.7609,-3.76941 9.7609,-3.76941 16.8683,-10.61581 16.8683,-10.61581 9.7609))			Inverse-S Sigmoid	null	null	13.823	null	null
SG	2013-01-26T23:29:08	POINT(-111.3594 319.4982)	POLYGON((-177.3342 253.0476,-48.06336 254.565,-46.46886 383.9136,-171.4518 382.4382,-177.3342 253.0476))		POINT(-6.71683 13.4418)	POLYGON((-10.581135 9.430875,-2.852525 9.430875,-2.852525 17.452725,-10.581135 17.452725,-10.581135 9.430875))			Inverse-S Sigmoid	null	null	35.8287	null	null
SG	2013-01-27T05:29:08	POINT(-672.366 -122.7138)	POLYGON((-709.95 -162.5664,-621.12 -153.9798,-630.288 -82.9044,-720.426 -91.6482,-709.95 -162.5664))		POINT(-44.5177 -11.2743)	POLYGON((-48.284055 -13.37659,-40.751345 -13.37659,-40.751345 -9.17201,-48.284055 -9.17201,-48.284055 -13.37659))			Forward-S Sigmoid	null	null	6.68017	null	null
SG	2013-01-27T08:59:08	POINT(-284.559 594.4452)	POLYGON((-337.701 540.5124,-252.9786 543.6624,-232.7754 645.438,-310.7352 642.528,-337.701 540.5124))		POINT(-20.0954 32.1247)	POLYGON((-23.100805 28.351715,-17.089995 28.351715,-17.089995 35.897685,-23.100805 35.897685,-23.100805 28.351715))			Inverse-S Sigmoid	null	null	7.42573	null	null
SG	2013-01-27T10:29:08	POINT(-449.4024 643.494)	POLYGON((-503.1312 587.937,-439.626 592.4658,-395.6082 695.46,-452.7648 691.362,-503.1312 587.937))		POINT(-34.9458 36.5997)	POLYGON((-37.64512 32.555505,-32.24648 32.555505,-32.24648 40.643895,-37.64512 40.643895,-37.64512 32.555505))			Forward-S Sigmoid	null	null	13.6556	null	null
SG	2013-01-27T12:29:08	POINT(-624.348 -114.1302)	POLYGON((-679.512 -173.6538,-548.4852 -162.591,-560.553 -54.69504,-694.458 -66.0612,-679.512 -173.6538))		POINT(-40.5736 -11.044)	POLYGON((-45.8072 -14.23043,-35.34 -14.23043,-35.34 -7.85757,-45.8072 -7.85757,-45.8072 -14.23043))			Forward-S Sigmoid	null	null	10.9242	null	null
SG	2013-01-27T15:59:08	POINT(-615.24 -124.1892)	POLYGON((-657.732 -169.1502,-558.0084 -160.8906,-567.8394 -79.2582,-669.318 -87.696,-657.732 -169.1502))		POINT(-39.9694 -11.6862)	POLYGON((-43.912195 -14.10012,-36.026605 -14.10012,-36.026605 -9.27228,-43.912195 -9.27228,-43.912195 -14.10012))			Inverse-S Sigmoid	null	null	22.8388	null	null
SG	2013-01-28T00:59:08	POINT(-29.45286 392.7294)	POLYGON((-105.5736 316.7334,45.47712 317.2182,43.08474 465.393,-100.02 464.9304,-105.5736 316.7334))		POINT(-1.81261 17.9296)	POLYGON((-6.36038 13.18484,2.73516 13.18484,2.73516 22.67436,-6.36038 22.67436,-6.36038 13.18484))			Forward-S Sigmoid	null	null	9.0107	null	null
SG	2013-01-28T01:29:08	POINT(-507.6108 -105.1632)	POLYGON((-556.2282 -156.1578,-445.6602 -149.3184,-454.2834 -54.2136,-566.9868 -61.2168,-556.2282 -156.1578))		POINT(-31.9137 -11.0508)	POLYGON((-35.85127 -13.854745,-27.97613 -13.854745,-27.97613 -8.246855,-35.85127 -8.246855,-35.85127 -13.854745))			Forward-S Sigmoid	null	null	15.2992	null	null
SG	2013-01-28T01:29:08	POINT(-25.7748 392.2212)	POLYGON((-99.9378 318.1998,47.36676 318.6138,44.94168 463.08,-94.821 462.6846,-99.9378 318.1998))		POINT(-1.58588 17.8948)	POLYGON((-6.021675 13.270235,2.849915 13.270235,2.849915 22.519365,-6.021675 22.519365,-6.021675 13.270235))			Forward-S Sigmoid	null	null	8.49477	null	null
SG	2013-01-28T02:29:08	POINT(38.88786 349.965)	POLYGON((-4.433628 306.7932,83.0388 306.4278,80.9304 392.1576,-4.32105 392.5158,-4.433628 306.7932))		POINT(2.35989 15.2187)	POLYGON((-0.265855 12.52917,4.985635 12.52917,4.985635 17.90823,-0.265855 17.90823,-0.265855 12.52917))			Forward-S Sigmoid	null	null	8.1005	null	null
SG	2013-01-28T02:59:08	POINT(43.42782 348.8076)	POLYGON((0.231116 305.769,87.5424 305.361,85.3374 390.8754,0.225295 391.2744,0.231116 305.769))		POINT(2.63467 15.1458)	POLYGON((0.013855 12.46435,5.255485 12.46435,5.255485 17.82725,0.013855 17.82725,0.013855 12.46435))			Forward-S Sigmoid	null	null	10.1542	null	null
SG	2013-01-28T03:59:08	POINT(52.96452 349.5162)	POLYGON((10.2603 306.9888,96.783 306.4956,94.3626 391.092,10.00374 391.575,10.2603 306.9888))		POINT(3.2145 15.1902)	POLYGON((0.615275 12.53676,5.813725 12.53676,5.813725 17.84364,0.615275 17.84364,0.615275 12.53676))			Forward-S Sigmoid	null	null	7.12738	null	null
SG	2013-01-28T04:59:08	POINT(63.735 350.7546)	POLYGON((18.19284 305.4432,110.6958 304.8072,107.73 394.9806,17.7054 395.6022,18.19284 305.4432))		POINT(3.87057 15.269)	POLYGON((1.0906 12.43901,6.65054 12.43901,6.65054 18.09899,1.0906 18.09899,1.0906 12.43901))			Forward-S Sigmoid	null	null	6.0249	null	null
SG	2013-01-28T05:29:08	POINT(-324.5712 653.694)	POLYGON((-379.1964 597.8604,-302.4996 601.464,-271.344 705.714,-340.1478 702.468,-379.1964 597.8604))		POINT(-24.4929 36.7822)	POLYGON((-27.429285 32.645115,-21.556515 32.645115,-21.556515 40.919285,-27.429285 40.919285,-27.429285 32.645115))			Forward-S Sigmoid	null	null	73.8533	null	null
SG	2013-01-28T05:59:08	POINT(-512.8194 332.9574)	POLYGON((-577.2252 266.0484,-462.204 273.609,-445.4802 397.7934,-556.347 390.4632,-577.2252 266.0484))		POINT(-32.8951 15.1029)	POLYGON((-36.9956 11.219265,-28.7946 11.219265,-28.7946 18.986535,-36.9956 18.986535,-36.9956 11.219265))			Inverse-S Sigmoid	null	null	13.2003	null	null
SG	2013-01-28T06:29:08	POINT(-220.2852 226.1532)	POLYGON((-270.879 174.8586,-171.6342 177.198,-169.1862 276.5514,-267.0162 274.2342,-270.879 174.8586))		POINT(-13.1287 7.76194)	POLYGON((-16.12376 4.76986,-10.13364 4.76986,-10.13364 10.75402,-16.12376 10.75402,-16.12376 4.76986))			Forward-S Sigmoid	null	null	19.3594	null	null
SG	2013-01-28T07:59:08	POINT(-204.1236 226.0578)	POLYGON((-254.2806 175.2558,-155.7528 177.4014,-153.558 275.9784,-250.698 273.8532,-254.2806 175.2558))		POINT(-12.1491 7.72939)	POLYGON((-15.11095 4.760945,-9.18725 4.760945,-9.18725 10.697835,-15.11095 10.697835,-15.11095 4.760945))			Forward-S Sigmoid	null	null	11.065	null	null
SG	2013-01-28T09:29:08	POINT(-192.9372 227.5968)	POLYGON((-243.5574 176.3526,-144.0408 178.398,-141.9714 277.9386,-240.0582 275.9136,-243.5574 176.3526))		POINT(-11.476 7.80316)	POLYGON((-14.46035 4.8046,-8.49165 4.8046,-8.49165 10.80172,-14.46035 10.80172,-14.46035 4.8046))			Forward-S Sigmoid	null	null	8.23721	null	null
SG	2013-01-28T19:29:08	POINT(318.8712 382.2126)	POLYGON((265.317 330.1548,381.936 325.8036,367.752 432.5916,255.4614 436.8024,265.317 330.1548))		POINT(19.9913 17.566)	POLYGON((16.238995 14.16444,23.743605 14.16444,23.743605 20.96756,16.238995 20.96756,16.238995 14.16444))			Inverse-S Sigmoid	null	null	14.0285	null	null
SG	2013-01-28T20:29:08	POINT(-68.0988 220.965)	POLYGON((-104.3388 184.5756,-32.32632 185.091,-32.01456 256.9002,-103.3326 256.3878,-104.3388 184.5756))		POINT(-4.02172 7.26569)	POLYGON((-6.143425 5.1072,-1.900015 5.1072,-1.900015 9.42418,-6.143425 9.42418,-6.143425 5.1072))			Inverse-S Sigmoid	null	null	6.99575	null	null
SG	2013-01-28T21:29:08	POINT(-241.5888 618.282)	POLYGON((-288.2538 571.1388,-212.697 573.579,-196.4274 662.964,-266.2068 660.702,-288.2538 571.1388))		POINT(-17.2792 33.7076)	POLYGON((-19.966375 30.311,-14.592025 30.311,-14.592025 37.1042,-19.966375 37.1042,-19.966375 30.311))			Inverse-S Sigmoid	null	null	10.4209	null	null
SG	2013-01-28T23:59:08	POINT(112.5552 249.8964)	POLYGON((63.1758 200.7648,163.1964 199.5672,160.4952 298.0848,62.13 299.268,63.1758 200.7648))		POINT(6.68665 9.02612)	POLYGON((3.72122 6.04143,9.65208 6.04143,9.65208 12.01081,3.72122 12.01081,3.72122 6.04143))			Inverse-S Sigmoid	null	null	6.60194	null	null
SG	2013-01-29T00:29:08	POINT(-222.069 617.178)	POLYGON((-265.491 573.405,-193.839 575.5164,-180.0774 658.818,-246.6438 656.85,-265.491 573.405))		POINT(-15.8181 33.5686)	POLYGON((-18.349395 30.40805,-13.286805 30.40805,-13.286805 36.72915,-18.349395 36.72915,-18.349395 30.40805))			Inverse-S Sigmoid	null	null	10.7985	null	null
SG	2013-01-29T05:29:08	POINT(278.3286 335.7384)	POLYGON((234.288 292.47,327.9564 289.506,319.821 378.0036,228.4758 380.9058,234.288 292.47))		POINT(17.0877 14.5088)	POLYGON((14.15479 11.7471,20.02061 11.7471,20.02061 17.2705,14.15479 17.2705,14.15479 11.7471))			Inverse-S Sigmoid	null	null	6.34796	null	null
SG	2013-01-29T07:29:08	POINT(280.8168 298.7838)	POLYGON((218.5686 237.9132,348.5406 233.8104,338.547 357.8928,212.3004 361.9014,218.5686 237.9132))		POINT(17.0759 12.2125)	POLYGON((13.047295 8.39253,21.104505 8.39253,21.104505 16.03247,13.047295 16.03247,13.047295 8.39253))			Forward-S Sigmoid	null	null	13.0766	null	null
