event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-07-27T23:15:56	POINT(458.5536 -179.022)	POLYGON((404.0502 -231.8388,504.591 -226.4352,510.537 -125.3526,408.813 -130.7916,404.0502 -231.8388))		POINT(29.0813 -6.09973)	POLYGON((25.555535 -9.212585,32.607065 -9.212585,32.607065 -2.986875,25.555535 -2.986875,25.555535 -9.212585))			Forward-S Sigmoid	null	null	17.5039	null	null
SG	2013-07-28T01:45:56	POINT(503.6058 -319.8984)	POLYGON((458.1288 -364.1748,533.6568 -359.3262,547.6512 -274.6524,470.1456 -279.6072,458.1288 -364.1748))		POINT(33.3739 -15.1564)	POLYGON((30.4976 -17.87799,36.2502 -17.87799,36.2502 -12.43481,30.4976 -12.43481,30.4976 -17.87799))			Inverse-S Sigmoid	null	null	7.80705	null	null
SG	2013-07-28T02:15:56	POINT(497.3412 -183.0132)	POLYGON((457.587 -221.7774,530.7522 -217.3794,535.5816 -143.7834,461.7516 -148.2048,457.587 -221.7774))		POINT(31.8433 -6.47379)	POLYGON((29.206975 -8.742325,34.479625 -8.742325,34.479625 -4.205255,29.206975 -4.205255,29.206975 -8.742325))			Forward-S Sigmoid	null	null	10.5164	null	null
SG	2013-07-28T02:15:56	POINT(-354.2826 -298.8378)	POLYGON((-396.5766 -342.2484,-301.3362 -346.0986,-308.7438 -254.4138,-406.3236 -250.4874,-396.5766 -342.2484))		POINT(-22.5605 -13.3024)	POLYGON((-25.807605 -16.224805,-19.313395 -16.224805,-19.313395 -10.379995,-25.807605 -10.379995,-25.807605 -16.224805))			Forward-S Sigmoid	null	null	18.1197	null	null
SG	2013-07-28T02:15:56	POINT(698.352 -264.4794)	POLYGON((648.402 -311.9988,728.478 -303.0114,744.396 -216.0054,662.58 -225.1494,648.402 -311.9988))		POINT(49.0393 -12.6456)	POLYGON((45.191945 -15.39144,52.886655 -15.39144,52.886655 -9.89976,45.191945 -9.89976,45.191945 -15.39144))			Inverse-S Sigmoid	null	null	16.7877	null	null
SG	2013-07-28T03:15:56	POINT(704.256 -262.5822)	POLYGON((654.948 -309.4752,733.98 -300.4278,749.658 -214.764,668.94 -223.9656,654.948 -309.4752))		POINT(49.5808 -12.5642)	POLYGON((45.743105 -15.26621,53.418495 -15.26621,53.418495 -9.86219,45.743105 -9.86219,45.743105 -15.26621))			Inverse-S Sigmoid	null	null	16.6639	null	null
SG	2013-07-28T04:45:56	POINT(514.821 -182.6562)	POLYGON((473.2932 -223.0608,549.3804 -218.2506,554.6088 -141.7452,477.798 -146.5824,473.2932 -223.0608))		POINT(33.1071 -6.51117)	POLYGON((30.32516 -8.869545,35.88904 -8.869545,35.88904 -4.152795,30.32516 -4.152795,30.32516 -8.869545))			Forward-S Sigmoid	null	null	13.6789	null	null
SG	2013-07-28T08:15:56	POINT(516.8376 -224.559)	POLYGON((473.5152 -266.694,550.641 -261.7254,558.4278 -181.782,480.2136 -186.8004,473.5152 -266.694))		POINT(33.491 -9.11794)	POLYGON((30.63382 -11.60715,36.34818 -11.60715,36.34818 -6.62873,30.63382 -6.62873,30.63382 -11.60715))			Forward-S Sigmoid	null	null	10.6354	null	null
SG	2013-07-28T09:45:56	POINT(-297.462 -303.7788)	POLYGON((-344.4828 -351.9162,-240.3516 -355.3824,-246.9618 -254.394,-353.955 -250.851,-344.4828 -351.9162))		POINT(-18.8019 -13.4612)	POLYGON((-22.27257 -16.685175,-15.33123 -16.685175,-15.33123 -10.237225,-22.27257 -10.237225,-22.27257 -16.685175))			Forward-S Sigmoid	null	null	8.08996	null	null
SG	2013-07-28T17:15:56	POINT(-218.0586 -304.8648)	POLYGON((-262.8024 -350.3052,-166.596 -352.6002,-170.835 -258.3366,-269.4888 -255.9948,-262.8024 -350.3052))		POINT(-13.6584 -13.3621)	POLYGON((-16.77554 -16.37084,-10.54126 -16.37084,-10.54126 -10.35336,-16.77554 -10.35336,-16.77554 -16.37084))			Forward-S Sigmoid	null	null	6.57478	null	null
SG	2013-07-28T17:45:56	POINT(-214.3392 -306.846)	POLYGON((-260.661 -353.907,-161.0766 -356.2416,-165.3672 -258.612,-267.603 -256.2264,-260.661 -353.907))		POINT(-13.4278 -13.4815)	POLYGON((-16.655175 -16.60015,-10.200425 -16.60015,-10.200425 -10.36285,-16.655175 -10.36285,-16.655175 -16.60015))			Forward-S Sigmoid	null	null	44.7377	null	null
SG	2013-07-28T18:15:56	POINT(-209.0358 -304.8768)	POLYGON((-253.9896 -350.5014,-157.6302 -352.7004,-161.6478 -258.1584,-260.4624 -255.9138,-253.9896 -350.5014))		POINT(-13.0819 -13.3462)	POLYGON((-16.1963 -16.36369,-9.9675 -16.36369,-9.9675 -10.32871,-16.1963 -10.32871,-16.1963 -16.36369))			Forward-S Sigmoid	null	null	10.7556	null	null
SG	2013-07-28T19:45:56	POINT(-202.9464 -306.7788)	POLYGON((-248.1138 -352.6056,-151.4412 -354.7476,-155.352 -259.8426,-254.52 -257.6562,-248.1138 -352.6056))		POINT(-12.7 -13.4541)	POLYGON((-15.821645 -16.4853,-9.578355 -16.4853,-9.578355 -10.4229,-15.821645 -10.4229,-15.821645 -16.4853))			Forward-S Sigmoid	null	null	8.87194	null	null
SG	2013-07-28T20:15:56	POINT(-197.0046 -306.7128)	POLYGON((-241.5906 -351.9204,-146.3796 -353.9652,-150.0996 -260.4282,-247.7304 -258.3414,-241.5906 -351.9204))		POINT(-12.3214 -13.44)	POLYGON((-15.39032 -16.4273,-9.25248 -16.4273,-9.25248 -10.4527,-15.39032 -10.4527,-15.39032 -16.4273))			Forward-S Sigmoid	null	null	10.6523	null	null
SG	2013-07-29T06:45:56	POINT(-100.7904 -307.7478)	POLYGON((-149.8902 -357.2334,-48.327 -358.3362,-49.65252 -256.9944,-154.0014 -255.867,-149.8902 -357.2334))		POINT(-6.26528 -13.3728)	POLYGON((-9.485095 -16.609565,-3.045465 -16.609565,-3.045465 -10.136035,-9.485095 -10.136035,-9.485095 -16.609565))			Forward-S Sigmoid	null	null	6.98744	null	null
SG	2013-07-29T15:15:56	POINT(187.1004 376.7568)	POLYGON((129.1596 321.2568,255.9426 324.072,239.0592 431.1552,120.6384 428.5398,129.1596 321.2568))		POINT(13.0069 28.8551)	POLYGON((8.6572 25.323935,17.3566 25.323935,17.3566 32.386265,8.6572 32.386265,8.6572 25.323935))			Inverse-S Sigmoid	null	null	14.6838	null	null
SG	2013-07-29T20:15:56	POINT(224.19 376.8492)	POLYGON((172.1466 326.9808,288.0234 330.108,271.0074 425.8404,161.9748 422.9124,172.1466 326.9808))		POINT(15.6399 28.8164)	POLYGON((11.606235 25.65909,19.673565 25.65909,19.673565 31.97371,11.606235 31.97371,11.606235 25.65909))			Forward-S Sigmoid	null	null	6.64275	null	null
SG	2013-07-29T21:15:56	POINT(232.3968 377.406)	POLYGON((181.623 328.7508,295.1256 331.9374,278.1012 425.2272,171.1446 422.2386,181.623 328.7508))		POINT(16.232 28.8411)	POLYGON((12.26582 25.763405,20.19818 25.763405,20.19818 31.918795,12.26582 31.918795,12.26582 25.763405))			Forward-S Sigmoid	null	null	8.82256	null	null
SG	2013-07-29T23:20:56	POINT(250.8282 377.0586)	POLYGON((195.3078 324.156,320.0502 327.9666,300.1404 428.9874,183.156 425.4324,195.3078 324.156))		POINT(17.5508 28.7891)	POLYGON((13.17149 25.455605,21.93011 25.455605,21.93011 32.122595,13.17149 32.122595,13.17149 25.455605))			Forward-S Sigmoid	null	null	10.9052	null	null
SG	2013-07-29T23:50:56	POINT(254.1714 375.0216)	POLYGON((205.2996 328.2096,315.4872 331.6206,298.1688 421.0782,194.028 417.8688,205.2996 328.2096))		POINT(17.7681 28.6504)	POLYGON((13.88784 25.702315,21.64836 25.702315,21.64836 31.598485,13.88784 31.598485,13.88784 25.702315))			Inverse-S Sigmoid	null	null	46.0406	null	null
SG	2013-07-30T00:20:56	POINT(258.3246 376.3794)	POLYGON((202.5264 323.2656,328.1976 327.2316,307.7808 428.5182,189.9252 424.818,202.5264 323.2656))		POINT(18.0831 28.7323)	POLYGON((13.66015 25.39087,22.50605 25.39087,22.50605 32.07373,13.66015 32.07373,13.66015 25.39087))			Inverse-S Sigmoid	null	null	6.1506	null	null
SG	2013-07-30T02:50:56	POINT(277.884 372.5172)	POLYGON((228.6948 325.5168,340.4658 329.3364,321.954 418.7742,216.258 415.1778,228.6948 325.5168))		POINT(19.4504 28.4449)	POLYGON((15.48144 25.50042,23.41936 25.50042,23.41936 31.38938,15.48144 31.38938,15.48144 25.50042))			Inverse-S Sigmoid	null	null	8.11474	null	null
SG	2013-07-30T03:20:56	POINT(286.578 379.5336)	POLYGON((217.5792 314.8266,373.728 320.3832,345.555 442.8006,201.1734 437.6946,217.5792 314.8266))		POINT(20.1736 28.8857)	POLYGON((14.6293 24.83651,25.7179 24.83651,25.7179 32.93489,14.6293 32.93489,14.6293 24.83651))			Forward-S Sigmoid	null	null	8.06314	null	null
SG	2013-07-30T13:20:56	POINT(360.2898 378.3294)	POLYGON((301.566 323.3142,438.1794 329.6976,410.6082 432.3546,282.5856 426.4032,301.566 323.3142))		POINT(25.6315 28.6376)	POLYGON((20.56375 25.242595,30.69925 25.242595,30.69925 32.032605,20.56375 32.032605,20.56375 25.242595))			Inverse-S Sigmoid	null	null	6.59951	null	null
SG	2013-07-30T14:20:56	POINT(376.017 375.2742)	POLYGON((331.8426 333.3282,435.9654 338.445,415.1718 416.6556,316.011 411.8016,331.8426 333.3282))		POINT(26.771 28.3921)	POLYGON((22.853585 25.81119,30.688415 25.81119,30.688415 30.97301,22.853585 30.97301,22.853585 25.81119))			Inverse-S Sigmoid	null	null	7.94577	null	null
SG	2013-07-30T15:20:56	POINT(-637.662 -307.4538)	POLYGON((-683.796 -358.0446,-561.2484 -370.0404,-580.9104 -255.1554,-707.736 -242.808,-683.796 -358.0446))		POINT(-44.0912 -14.8792)	POLYGON((-49.5538 -18.56759,-38.6286 -18.56759,-38.6286 -11.19081,-49.5538 -11.19081,-49.5538 -18.56759))			Inverse-S Sigmoid	null	null	10.3686	null	null
SG	2013-07-30T21:25:56	POINT(-588.5136 -312.7758)	POLYGON((-626.61 -353.2074,-530.1324 -361.3926,-544.6908 -271.287,-643.812 -262.914,-626.61 -353.2074))		POINT(-39.9514 -14.92)	POLYGON((-43.957065 -17.814945,-35.945735 -17.814945,-35.945735 -12.025055,-43.957065 -12.025055,-43.957065 -17.814945))			Forward-S Sigmoid	null	null	18.3326	null	null
SG	2013-07-31T04:25:56	POINT(317.4978 -317.8632)	POLYGON((269.9784 -364.5792,355.1286 -361.4016,364.5036 -270.0534,277.1064 -273.3006,269.9784 -364.5792))		POINT(20.1832 -14.2035)	POLYGON((17.315065 -17.1329,23.051335 -17.1329,23.051335 -11.2741,17.315065 -11.2741,17.315065 -17.1329))			Forward-S Sigmoid	null	null	6.29521	null	null
SG	2013-07-31T05:25:56	POINT(328.7172 -317.0982)	POLYGON((283.6932 -361.3734,364.1556 -358.2486,373.2222 -271.845,290.7576 -275.034,283.6932 -361.3734))		POINT(20.9272 -14.1787)	POLYGON((18.206395 -16.948775,23.648005 -16.948775,23.648005 -11.408625,18.206395 -11.408625,18.206395 -16.948775))			Forward-S Sigmoid	null	null	6.89118	null	null
SG	2013-07-31T05:55:56	POINT(335.628 -317.5668)	POLYGON((289.134 -363.246,371.9466 -359.9502,381.5352 -270.8442,296.589 -274.2108,289.134 -363.246))		POINT(21.3934 -14.2248)	POLYGON((18.582095 -17.082155,24.204705 -17.082155,24.204705 -11.367445,18.582095 -11.367445,18.582095 -17.082155))			Forward-S Sigmoid	null	null	6.55161	null	null
SG	2013-07-31T06:25:56	POINT(-302.8818 -337.2576)	POLYGON((-383.4408 -421.7454,-198.4434 -428.358,-210.0204 -248.322,-405.8028 -241.3836,-383.4408 -421.7454))		POINT(-19.3287 -15.4161)	POLYGON((-25.6946 -21.2506,-12.9628 -21.2506,-12.9628 -9.5816,-25.6946 -9.5816,-25.6946 -21.2506))			Inverse-S Sigmoid	null	null	15.3416	null	null
SG	2013-07-31T06:55:56	POINT(341.6142 -317.9004)	POLYGON((293.91 -364.7316,378.6354 -361.287,388.6686 -269.9724,301.6992 -273.4926,293.91 -364.7316))		POINT(21.7979 -14.2588)	POLYGON((18.911815 -17.18749,24.683985 -17.18749,24.683985 -11.33011,18.911815 -11.33011,18.911815 -17.18749))			Forward-S Sigmoid	null	null	6.29889	null	null
SG	2013-07-31T08:25:56	POINT(499.1184 387.7182)	POLYGON((431.1228 326.4228,592.809 338.3718,552.5964 447.8928,401.862 436.815,431.1228 326.4228))		POINT(36.882 28.7615)	POLYGON((30.1128 25.109565,43.6512 25.109565,43.6512 32.413435,30.1128 32.413435,30.1128 25.109565))			Inverse-S Sigmoid	null	null	11.3489	null	null
SG	2013-07-31T08:55:56	POINT(352.1694 -320.337)	POLYGON((303.5718 -368.0004,389.3994 -364.377,400.0446 -271.5276,311.8722 -275.2332,303.5718 -368.0004))		POINT(22.5271 -14.438)	POLYGON((19.584335 -17.41901,25.469865 -17.41901,25.469865 -11.45699,19.584335 -11.45699,19.584335 -17.41901))			Inverse-S Sigmoid	null	null	6.78254	null	null
SG	2013-07-31T10:25:56	POINT(367.3758 -319.824)	POLYGON((318.3354 -367.8702,404.46 -364.0452,415.5894 -270.6168,327.0966 -274.53,318.3354 -367.8702))		POINT(23.5583 -14.4429)	POLYGON((20.581985 -17.4421,26.534615 -17.4421,26.534615 -11.4437,20.581985 -11.4437,20.581985 -17.4421))			Forward-S Sigmoid	null	null	6.78928	null	null
SG	2013-07-31T10:55:56	POINT(368.8356 -318.3834)	POLYGON((320.8002 -365.4594,405.2244 -361.6932,416.0622 -270.198,329.3814 -274.0482,320.8002 -365.4594))		POINT(23.6474 -14.3527)	POLYGON((20.73036 -17.28814,26.56444 -17.28814,26.56444 -11.41726,20.73036 -11.41726,20.73036 -17.28814))			Forward-S Sigmoid	null	null	7.95669	null	null
SG	2013-07-31T12:25:56	POINT(526.0536 391.0272)	POLYGON((461.1534 332.733,616.392 345.2676,576.7524 448.3296,431.4792 436.6614,461.1534 332.733))		POINT(39.2832 28.8507)	POLYGON((32.5481 25.406535,46.0183 25.406535,46.0183 32.294865,32.5481 32.294865,32.5481 25.406535))			Inverse-S Sigmoid	null	null	9.97074	null	null
SG	2013-07-31T17:25:56	POINT(-215.8242 -343.2534)	POLYGON((-295.5372 -425.5506,-119.943 -429.9216,-126.7632 -256.7754,-312.3378 -252.1938,-295.5372 -425.5506))		POINT(-13.6519 -15.6013)	POLYGON((-19.51395 -21.2222,-7.78985 -21.2222,-7.78985 -9.9804,-19.51395 -9.9804,-19.51395 -21.2222))			Inverse-S Sigmoid	null	null	8.2786	null	null
