event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-05-22T17:23:21	POINT(-633.996 -305.8662)	POLYGON((-672 -347.2698,-569.7408 -344.3052,-588.6354 -263.9022,-694.272 -267.0072,-672 -347.2698))		POINT(-45.2035 -19.9974)	POLYGON((-49.958965 -22.556315,-40.448035 -22.556315,-40.448035 -17.438485,-49.958965 -17.438485,-49.958965 -22.556315))			Inverse-S Sigmoid	null	null	22.366	null	null
SG	2012-05-22T22:23:21	POINT(629.16 205.2402)	POLYGON((563.5764 144.5856,702.216 140.6934,683.766 264.771,548.7606 268.6344,563.5764 144.5856))		POINT(42.413 11.1996)	POLYGON((36.68335 7.36748,48.14265 7.36748,48.14265 15.03172,36.68335 15.03172,36.68335 7.36748))			Inverse-S Sigmoid	null	null	65.5056	null	null
SG	2012-05-23T01:23:21	POINT(648.672 202.4376)	POLYGON((582.9582 141.9582,721.512 137.8764,702.81 261.8046,567.837 265.8588,582.9582 141.9582))		POINT(44.0398 11.0721)	POLYGON((38.15765 7.246675,49.92195 7.246675,49.92195 14.897525,38.15765 14.897525,38.15765 7.246675))			Inverse-S Sigmoid	null	null	13.2923	null	null
SG	2012-05-23T01:53:21	POINT(648.918 201.5082)	POLYGON((587.3394 144.5646,717.69 140.727,700.248 257.4678,573.0564 261.2826,587.3394 144.5646))		POINT(44.0509 11.0168)	POLYGON((38.515 7.41427,49.5868 7.41427,49.5868 14.61933,38.515 14.61933,38.515 7.41427))			Inverse-S Sigmoid	null	null	12.4305	null	null
SG	2012-05-23T02:23:21	POINT(650.232 199.6278)	POLYGON((592.2198 145.7712,715.344 142.1388,699.06 252.6114,578.7318 256.2234,592.2198 145.7712))		POINT(44.1422 10.9046)	POLYGON((38.90475 7.49719,49.37965 7.49719,49.37965 14.31201,38.90475 14.31201,38.90475 7.49719))			Inverse-S Sigmoid	null	null	16.2274	null	null
SG	2012-05-23T03:23:21	POINT(663.642 201.744)	POLYGON((597.858 141.4578,736.362 137.2122,717.324 260.9214,582.39 265.1394,597.858 141.4578))		POINT(45.3365 11.0645)	POLYGON((39.32095 7.24611,51.35205 7.24611,51.35205 14.88289,39.32095 14.88289,39.32095 7.24611))			Inverse-S Sigmoid	null	null	29.1421	null	null
SG	2012-05-23T03:53:21	POINT(666.456 200.8374)	POLYGON((601.848 141.5898,737.952 137.3892,719.28 259.0158,586.6104 263.1906,601.848 141.5898))		POINT(45.5741 11.0155)	POLYGON((39.6377 7.262195,51.5105 7.262195,51.5105 14.768805,39.6377 14.768805,39.6377 7.262195))			Inverse-S Sigmoid	null	null	28.6778	null	null
SG	2012-05-23T07:53:21	POINT(-708.456 202.074)	POLYGON((-747.636 161.1414,-677.574 163.6014,-666.21 242.5722,-735.108 240.1224,-747.636 161.1414))		POINT(-49.4484 11.1923)	POLYGON((-52.7501 8.7545,-46.1467 8.7545,-46.1467 13.6301,-52.7501 13.6301,-52.7501 8.7545))			Forward-S Sigmoid	null	null	20.0433	null	null
SG	2012-05-23T13:23:21	POINT(719.928 196.209)	POLYGON((663.306 144.6534,782.73 140.3862,765.606 246.9492,648.786 251.196,663.306 144.6534))		POINT(50.476 10.872)	POLYGON((44.7355 7.58631,56.2165 7.58631,56.2165 14.15769,44.7355 14.15769,44.7355 7.58631))			Inverse-S Sigmoid	null	null	19.7409	null	null
SG	2012-05-23T13:53:21	POINT(723.438 195.6684)	POLYGON((666.606 143.9994,786.336 139.6764,769.128 246.5184,652.002 250.8216,666.606 143.9994))		POINT(50.812 10.848)	POLYGON((45.01515 7.554,56.60885 7.554,56.60885 14.142,45.01515 14.142,45.01515 7.554))			Inverse-S Sigmoid	null	null	21.6202	null	null
SG	2012-05-23T23:23:21	POINT(-600.12 199.0848)	POLYGON((-645.528 152.0496,-562.6098 154.0398,-552.0174 245.5596,-633.378 243.5766,-645.528 152.0496))		POINT(-39.9894 10.8666)	POLYGON((-43.29217 8.044605,-36.68663 8.044605,-36.68663 13.688595,-43.29217 13.688595,-43.29217 8.044605))			Inverse-S Sigmoid	null	null	8.185	null	null
SG	2012-05-24T00:23:21	POINT(-591.7986 198.0084)	POLYGON((-637.236 150.981,-554.1006 152.9226,-543.7398 244.4796,-625.326 242.5446,-637.236 150.981))		POINT(-39.3133 10.7917)	POLYGON((-42.591595 7.96936,-36.035005 7.96936,-36.035005 13.61404,-42.591595 13.61404,-42.591595 7.96936))			Inverse-S Sigmoid	null	null	27.2059	null	null
SG	2012-05-24T12:23:21	POINT(-519.7482 -335.538)	POLYGON((-555.6888 -373.6194,-462.9222 -371.934,-478.962 -296.8896,-574.9362 -298.6596,-555.6888 -373.6194))		POINT(-36.0963 -21.9022)	POLYGON((-39.90205 -24.319605,-32.29055 -24.319605,-32.29055 -19.484795,-39.90205 -19.484795,-39.90205 -24.319605))			Forward-S Sigmoid	null	null	8.3574	null	null
SG	2012-05-24T14:22:57	POINT(-533.7546 247.6734)	POLYGON((-627 148.7976,-455.3376 152.1174,-432.2718 343.5276,-595.2558 340.269,-627 148.7976))		POINT(-35.3186 13.859)	POLYGON((-41.74185 7.8722,-28.89535 7.8722,-28.89535 19.8458,-41.74185 19.8458,-41.74185 7.8722))			Inverse-S Sigmoid	null	null	7.07396	null	null
SG	2012-05-24T14:53:21	POINT(-530.5818 247.734)	POLYGON((-622.08 150.8832,-453.819 154.1034,-431.28 341.6838,-591.1998 338.5206,-622.08 150.8832))		POINT(-35.0777 13.861)	POLYGON((-41.35605 7.9944,-28.79935 7.9944,-28.79935 19.7276,-41.35605 19.7276,-41.35605 7.9944))			Inverse-S Sigmoid	null	null	18.3285	null	null
SG	2012-05-24T16:23:21	POINT(-524.2026 242.1144)	POLYGON((-618.75 141.9204,-443.556 145.1856,-421.3968 339.2778,-587.8566 336.0678,-618.75 141.9204))		POINT(-34.5354 13.5081)	POLYGON((-41.02165 7.4473,-28.04915 7.4473,-28.04915 19.5689,-41.02165 19.5689,-41.02165 7.4473))			Forward-S Sigmoid	null	null	21.7089	null	null
SG	2012-05-24T16:53:21	POINT(-515.4684 246.2346)	POLYGON((-611.208 144.8874,-434.0328 148.1106,-411.6672 344.4282,-579.7296 341.2632,-611.208 144.8874))		POINT(-33.9209 13.7576)	POLYGON((-40.43485 7.61975,-27.40695 7.61975,-27.40695 19.89545,-40.43485 19.89545,-40.43485 7.61975))			Inverse-S Sigmoid	null	null	18.0569	null	null
SG	2012-05-25T08:23:21	POINT(323.268 380.1144)	POLYGON((269.8944 328.833,389.403 327.5796,371.037 429.9732,257.1624 431.1894,269.8944 328.833))		POINT(21.5413 22.2275)	POLYGON((17.446055 18.85895,25.636545 18.85895,25.636545 25.59605,17.446055 25.59605,17.446055 18.85895))			Inverse-S Sigmoid	null	null	6.14377	null	null
SG	2012-05-25T11:53:21	POINT(347.6334 379.2396)	POLYGON((296.4576 330.1314,411.9972 328.827,393.3714 427.0428,283.0524 428.3106,296.4576 330.1314))		POINT(23.2541 22.2042)	POLYGON((19.242415 18.9744,27.265785 18.9744,27.265785 25.434,19.242415 25.434,19.242415 18.9744))			Inverse-S Sigmoid	null	null	13.2477	null	null
SG	2012-05-25T12:23:21	POINT(-346.0434 220.4022)	POLYGON((-432.2502 131.6694,-267.5964 133.3368,-256.9572 306.9636,-415.0692 305.3094,-432.2502 131.6694))		POINT(-21.8394 12.0878)	POLYGON((-27.2293 6.70315,-16.4495 6.70315,-16.4495 17.47245,-27.2293 17.47245,-27.2293 6.70315))			Forward-S Sigmoid	null	null	15.7213	null	null
SG	2012-05-25T12:23:21	POINT(353.1558 379.3638)	POLYGON((305.5884 333.624,413.397 332.385,395.9334 423.9672,292.6764 425.1738,305.5884 333.624))		POINT(23.6488 22.2189)	POLYGON((19.889245 19.207185,27.408355 19.207185,27.408355 25.230615,19.889245 25.230615,19.889245 19.207185))			Inverse-S Sigmoid	null	null	10.1252	null	null
SG	2012-05-25T13:23:21	POINT(361.2804 380.6688)	POLYGON((311.2248 332.6814,424.8546 331.3434,405.9456 427.4004,297.3702 428.7018,311.2248 332.6814))		POINT(24.2459 22.3159)	POLYGON((20.26564 19.15474,28.22616 19.15474,28.22616 25.47706,20.26564 25.47706,20.26564 19.15474))			Inverse-S Sigmoid	null	null	19.2298	null	null
SG	2012-05-25T15:58:21	POINT(381.3204 382.8438)	POLYGON((320.7618 325.4382,458.2662 323.7228,433.7706 438.444,303.6108 440.103,320.7618 325.4382))		POINT(25.7216 22.4877)	POLYGON((20.857195 18.707245,30.586005 18.707245,30.586005 26.268155,20.857195 26.268155,20.857195 18.707245))			Inverse-S Sigmoid	null	null	6.12596	null	null
SG	2012-05-25T19:28:21	POINT(407.7282 384.6828)	POLYGON((349.3896 329.5212,483.1272 327.723,458.031 438.1596,331.2342 439.8996,349.3896 329.5212))		POINT(27.6869 22.6482)	POLYGON((22.863715 19.00536,32.510085 19.00536,32.510085 26.29104,22.863715 26.29104,22.863715 19.00536))			Inverse-S Sigmoid	null	null	6.01352	null	null
SG	2012-05-26T02:58:21	POINT(-228.8742 201.8028)	POLYGON((-274.3638 155.916,-186.639 156.4506,-183.1278 247.152,-269.202 246.618,-274.3638 155.916))		POINT(-14.1834 10.9492)	POLYGON((-16.937515 8.1527,-11.429285 8.1527,-11.429285 13.7457,-16.937515 13.7457,-16.937515 8.1527))			Inverse-S Sigmoid	null	null	8.1591	null	null
SG	2012-05-26T03:28:21	POINT(-225.5706 200.7552)	POLYGON((-269.3742 156.5892,-184.8684 157.0956,-181.5396 244.4244,-264.5232 243.9186,-269.3742 156.5892))		POINT(-13.9714 10.8858)	POLYGON((-16.622165 8.19404,-11.320635 8.19404,-11.320635 13.57756,-16.622165 13.57756,-16.622165 8.19404))			Inverse-S Sigmoid	null	null	9.75343	null	null
SG	2012-05-26T07:58:21	POINT(-158.0916 188.7324)	POLYGON((-234.99 111.1596,-83.7252 111.7674,-81.2802 264.8694,-228.1278 264.261,-234.99 111.1596))		POINT(-9.71801 10.1471)	POLYGON((-14.36525 5.43751,-5.07077 5.43751,-5.07077 14.85669,-14.36525 14.85669,-14.36525 5.43751))			Inverse-S Sigmoid	null	null	10.7326	null	null
SG	2012-05-26T21:28:21	POINT(-504.9444 -188.0436)	POLYGON((-540.0174 -224.4186,-459.0864 -223.3332,-467.0118 -151.4112,-549.3372 -152.5338,-540.0174 -224.4186))		POINT(-32.9501 -12.454)	POLYGON((-35.96029 -14.665345,-29.93991 -14.665345,-29.93991 -10.242655,-35.96029 -10.242655,-35.96029 -14.665345))			Forward-S Sigmoid	null	null	22.5471	null	null
SG	2012-05-27T02:28:21	POINT(-478.9896 -186.7752)	POLYGON((-524.805 -234.6942,-419.0028 -233.4072,-428.523 -138.4098,-536.7258 -139.7562,-524.805 -234.6942))		POINT(-31.0491 -12.376)	POLYGON((-34.9153 -15.296285,-27.1829 -15.296285,-27.1829 -9.455715,-34.9153 -9.455715,-34.9153 -15.296285))			Forward-S Sigmoid	null	null	9.21745	null	null
SG	2012-05-27T04:28:21	POINT(8.36664 209.5338)	POLYGON((-30.3108 170.9976,47.15682 170.982,46.36494 247.6728,-29.80182 247.6878,-30.3108 170.9976))		POINT(0.514238 11.5125)	POLYGON((-1.849232 9.143775,2.877708 9.143775,2.877708 13.881225,-1.849232 13.881225,-1.849232 9.143775))			Inverse-S Sigmoid	null	null	7.36037	null	null
SG	2012-05-27T04:58:21	POINT(11.00868 208.2438)	POLYGON((-27.47346 169.9044,49.63716 169.8846,48.81372 246.1914,-27.0177 246.2112,-27.47346 169.9044))		POINT(0.676447 11.4354)	POLYGON((-1.675778 9.079275,3.028672 9.079275,3.028672 13.791525,-1.675778 13.791525,-1.675778 9.079275))			Inverse-S Sigmoid	null	null	19.4489	null	null
SG	2012-05-27T17:28:21	POINT(-689.4 -192.456)	POLYGON((-739.86 -248.5884,-610.71 -245.88,-626.97 -135.6996,-759.546 -138.5592,-739.86 -248.5884))		POINT(-48.0115 -12.458)	POLYGON((-54.098 -15.85195,-41.925 -15.85195,-41.925 -9.06405,-54.098 -9.06405,-54.098 -15.85195))			Forward-S Sigmoid	null	null	15.0194	null	null
SG	2012-05-27T20:58:21	POINT(-668.256 -186.7362)	POLYGON((-723.006 -247.5474,-584.2524 -244.878,-600.678 -125.2128,-743.316 -128.043,-723.006 -247.5474))		POINT(-46.0129 -12.1218)	POLYGON((-52.3084 -15.80334,-39.7174 -15.80334,-39.7174 -8.44026,-52.3084 -8.44026,-52.3084 -15.80334))			Forward-S Sigmoid	null	null	9.25724	null	null
SG	2012-05-28T01:28:21	POINT(-678.576 -212.9358)	POLYGON((-712.674 -249.4374,-627.378 -247.7556,-639.372 -176.1342,-726.288 -177.8808,-712.674 -249.4374))		POINT(-47.3362 -13.7058)	POLYGON((-51.30086 -15.9225,-43.37154 -15.9225,-43.37154 -11.4891,-51.30086 -11.4891,-51.30086 -15.9225))			Forward-S Sigmoid	null	null	13.6206	null	null
SG	2012-05-28T13:28:21	POINT(-197.7144 -217.2996)	POLYGON((-246.1752 -266.8092,-142.6134 -266.4234,-146.5656 -167.1984,-252.996 -167.6064,-246.1752 -266.8092))		POINT(-12.3847 -14.2304)	POLYGON((-15.73279 -17.302495,-9.03661 -17.302495,-9.03661 -11.158305,-15.73279 -11.158305,-15.73279 -17.302495))			Inverse-S Sigmoid	null	null	6.66051	null	null
SG	2012-05-28T19:28:21	POINT(-139.0026 -220.059)	POLYGON((-183.7416 -265.5096,-90.0174 -265.2744,-92.3346 -174.102,-188.4708 -174.3498,-183.7416 -265.5096))		POINT(-8.67834 -14.3838)	POLYGON((-11.66993 -17.208475,-5.68675 -17.208475,-5.68675 -11.559125,-11.66993 -11.559125,-11.66993 -17.208475))			Inverse-S Sigmoid	null	null	33.7554	null	null
SG	2012-05-28T19:58:21	POINT(-132.924 -219.975)	POLYGON((-182.7096 -270.6228,-78.5274 -270.3738,-80.7846 -168.6972,-187.9602 -168.9606,-182.7096 -270.6228))		POINT(-8.29584 -14.3771)	POLYGON((-11.62407 -17.527455,-4.96761 -17.527455,-4.96761 -11.226745,-11.62407 -11.226745,-11.62407 -17.527455))			Inverse-S Sigmoid	null	null	13.0193	null	null
SG	2012-05-28T19:58:21	POINT(443.19 183.5292)	POLYGON((394.6908 136.6476,496.9584 135.6366,487.9194 229.8744,387.51 230.892,394.6908 136.6476))		POINT(28.2787 10.2389)	POLYGON((24.74386 7.342545,31.81354 7.342545,31.81354 13.135255,24.74386 13.135255,24.74386 7.342545))			Forward-S Sigmoid	null	null	34.3467	null	null
SG	2012-05-28T20:28:21	POINT(445.6632 182.682)	POLYGON((398.7828 137.3256,497.718 136.3428,488.9982 227.5398,391.7946 228.5286,398.7828 137.3256))		POINT(28.4464 10.1906)	POLYGON((25.02104 7.388265,31.87176 7.388265,31.87176 12.992935,25.02104 12.992935,25.02104 7.388265))			Forward-S Sigmoid	null	null	56.6993	null	null
SG	2012-05-28T22:28:21	POINT(-511.4442 -203.6364)	POLYGON((-582.5526 -280.968,-410.1408 -279.1206,-426.5574 -124.9692,-605.856 -126.9786,-582.5526 -280.968))		POINT(-33.5571 -13.2079)	POLYGON((-40.13905 -17.969365,-26.97515 -17.969365,-26.97515 -8.446435,-40.13905 -8.446435,-40.13905 -17.969365))			Inverse-S Sigmoid	null	null	12.101	null	null
SG	2012-05-29T03:28:21	POINT(-66.5226 -225.8334)	POLYGON((-111.069 -270.8856,-19.92792 -270.7818,-20.45022 -180.2664,-113.9796 -180.3756,-111.069 -270.8856))		POINT(-4.14717 -14.711)	POLYGON((-7.035195 -17.519725,-1.259145 -17.519725,-1.259145 -11.902275,-7.035195 -11.902275,-7.035195 -17.519725))			Inverse-S Sigmoid	null	null	6.01598	null	null
SG	2012-05-29T12:58:21	POINT(26.32866 -190.2114)	POLYGON((-15.08382 -231.8046,67.1106 -231.84,68.4618 -148.2588,-15.38754 -148.2216,-15.08382 -231.8046))		POINT(1.62474 -12.4663)	POLYGON((-0.94106 -15.03739,4.19054 -15.03739,4.19054 -9.89521,-0.94106 -9.89521,-0.94106 -15.03739))			Inverse-S Sigmoid	null	null	10.7179	null	null
SG	2012-05-29T13:28:21	POINT(549.3744 198.384)	POLYGON((465.567 120.8286,640.332 118.6866,619.092 274.3482,450.1128 276.5124,465.567 120.8286))		POINT(36.13 11.3033)	POLYGON((29.53665 6.49721,42.72335 6.49721,42.72335 16.10939,29.53665 16.10939,29.53665 6.49721))			Forward-S Sigmoid	null	null	38.8394	null	null
SG	2012-05-29T13:28:21	POINT(33.72156 -189.7608)	POLYGON((-9.58158 -233.244,76.176 -233.2908,77.7768 -145.8858,-9.78294 -145.8366,-9.58158 -233.244))		POINT(2.0809 -12.4359)	POLYGON((-0.598015 -15.124465,4.759815 -15.124465,4.759815 -9.747335,-0.598015 -9.747335,-0.598015 -15.124465))			Inverse-S Sigmoid	null	null	11.074	null	null
SG	2012-05-29T14:28:21	POINT(-271.7124 -335.0928)	POLYGON((-313.263 -377.9646,-218.2164 -377.5266,-226.7508 -291.4512,-325.5132 -291.9192,-313.263 -377.9646))		POINT(-17.893 -21.5177)	POLYGON((-21.198795 -24.29191,-14.587205 -24.29191,-14.587205 -18.74349,-21.198795 -18.74349,-21.198795 -24.29191))			Inverse-S Sigmoid	null	null	6.48389	null	null
SG	2012-05-29T15:28:21	POINT(565.8048 199.4292)	POLYGON((488.2296 127.5288,650.868 125.4582,630.654 269.949,473.0562 272.04,488.2296 127.5288))		POINT(37.4076 11.389)	POLYGON((31.16315 6.927115,43.65205 6.927115,43.65205 15.850885,31.16315 15.850885,31.16315 6.927115))			Inverse-S Sigmoid	null	null	8.46344	null	null
SG	2012-05-29T16:58:21	POINT(463.0248 -365.1786)	POLYGON((423.1392 -404.421,482.8962 -404.9424,502.3524 -325.2078,440.1906 -324.6504,423.1392 -404.421))		POINT(32.066 -23.3744)	POLYGON((29.696715 -25.98177,34.435285 -25.98177,34.435285 -20.76703,29.696715 -20.76703,29.696715 -25.98177))			Inverse-S Sigmoid	null	null	11.0152	null	null
SG	2012-05-29T18:28:21	POINT(-372.7728 -323.8896)	POLYGON((-411.894 -364.545,-318.6822 -363.9432,-329.925 -282.5742,-426.4224 -283.215,-411.894 -364.545))		POINT(-24.7968 -20.7435)	POLYGON((-28.17291 -23.35401,-21.42069 -23.35401,-21.42069 -18.13299,-28.17291 -18.13299,-28.17291 -23.35401))			Forward-S Sigmoid	null	null	7.17015	null	null
SG	2012-05-29T20:03:33	POINT(511.3806 307.9092)	POLYGON((467.0544 265.719,568.1094 264.5436,550.6914 349.3536,452.73 350.52,467.0544 265.719))		POINT(34.5071 18.1744)	POLYGON((30.66107 15.46909,38.35313 15.46909,38.35313 20.87971,30.66107 20.87971,30.66107 15.46909))			Forward-S Sigmoid	null	null	8.12584	null	null
SG	2012-05-29T20:33:21	POINT(514.1106 307.6566)	POLYGON((470.355 265.9998,570.1968 264.8328,552.9432 348.5856,456.1182 349.7448,470.355 265.9998))		POINT(34.7154 18.1624)	POLYGON((30.90552 15.491045,38.52528 15.491045,38.52528 20.833755,30.90552 20.833755,30.90552 15.491045))			Forward-S Sigmoid	null	null	7.04552	null	null
SG	2012-05-29T21:03:21	POINT(-356.9964 -204.003)	POLYGON((-398.07 -246.2742,-306.4794 -245.7252,-313.1244 -161.3268,-406.6986 -161.9034,-398.07 -246.2742))		POINT(-22.6903 -13.2122)	POLYGON((-25.80366 -15.81736,-19.57694 -15.81736,-19.57694 -10.60704,-25.80366 -10.60704,-25.80366 -15.81736))			Forward-S Sigmoid	null	null	12.0686	null	null
SG	2012-05-30T06:33:21	POINT(170.5968 -218.1798)	POLYGON((120.4194 -268.2126,215.0946 -268.4514,221.1006 -167.5314,123.7818 -167.2776,120.4194 -268.2126))		POINT(10.6606 -14.0925)	POLYGON((7.619625 -17.219205,13.701575 -17.219205,13.701575 -10.965795,7.619625 -10.965795,7.619625 -17.219205))			Forward-S Sigmoid	null	null	12.0354	null	null
SG	2012-05-30T08:33:21	POINT(-278.337 -324.7884)	POLYGON((-332.7468 -381.4968,-207.6384 -380.9748,-218.0244 -266.7726,-349.3872 -267.345,-332.7468 -381.4968))		POINT(-18.251 -20.7699)	POLYGON((-22.61869 -24.436165,-13.88331 -24.436165,-13.88331 -17.103635,-22.61869 -17.103635,-22.61869 -24.436165))			Inverse-S Sigmoid	null	null	15.8879	null	null
SG	2012-05-30T12:33:21	POINT(626.364 300.7224)	POLYGON((580.839 258.3324,685.668 256.7748,664.872 342.3648,563.2146 343.9158,580.839 258.3324))		POINT(43.8763 17.8793)	POLYGON((39.312535 15.154915,48.440065 15.154915,48.440065 20.603685,39.312535 20.603685,39.312535 15.154915))			Inverse-S Sigmoid	null	null	8.3204	null	null
SG	2012-05-30T13:03:21	POINT(629.514 299.9532)	POLYGON((582.5016 256.2972,690.522 254.6832,669.024 342.8184,564.36 344.4258,582.5016 256.2972))		POINT(44.1411 17.8351)	POLYGON((39.419625 15.03038,48.862575 15.03038,48.862575 20.63982,39.419625 20.63982,39.419625 15.03038))			Inverse-S Sigmoid	null	null	6.05575	null	null
SG	2012-05-30T18:03:21	POINT(-576.393 -196.1628)	POLYGON((-619.092 -241.3494,-516.9996 -240.3342,-528.2748 -150.5316,-632.586 -151.605,-619.092 -241.3494))		POINT(-38.4329 -12.532)	POLYGON((-42.520445 -15.300735,-34.345355 -15.300735,-34.345355 -9.763265,-42.520445 -9.763265,-42.520445 -15.300735))			Forward-S Sigmoid	null	null	8.07285	null	null
SG	2012-05-30T18:33:21	POINT(-571.4736 -196.3596)	POLYGON((-615.978 -243.5418,-509.5038 -242.502,-521.1318 -148.6908,-630.03 -149.7936,-615.978 -243.5418))		POINT(-38.0475 -12.5452)	POLYGON((-42.290885 -15.43768,-33.804115 -15.43768,-33.804115 -9.65272,-42.290885 -9.65272,-42.290885 -15.43768))			Forward-S Sigmoid	null	null	7.90091	null	null
SG	2012-05-30T19:33:21	POINT(-566.7342 -194.5548)	POLYGON((-611.688 -242.1864,-504.4242 -241.1604,-515.937 -146.4324,-625.644 -147.5214,-611.688 -242.1864))		POINT(-37.6568 -12.4331)	POLYGON((-41.90702 -15.352645,-33.40658 -15.352645,-33.40658 -9.513555,-41.90702 -9.513555,-41.90702 -15.352645))			Forward-S Sigmoid	null	null	26.2682	null	null
SG	2012-05-30T20:03:21	POINT(-565.6758 -193.7592)	POLYGON((-610.722 -241.4772,-503.337 -240.4566,-514.7958 -145.5504,-624.618 -146.6334,-610.722 -241.4772))		POINT(-37.5657 -12.3828)	POLYGON((-41.81446 -15.307315,-33.31694 -15.307315,-33.31694 -9.458285,-41.81446 -9.458285,-41.81446 -15.307315))			Forward-S Sigmoid	null	null	9.6223	null	null
SG	2012-05-30T21:03:21	POINT(-147.627 -239.5404)	POLYGON((-200.3514 -293.331,-89.0268 -293.1132,-91.9662 -184.9446,-206.9652 -185.1792,-200.3514 -293.331))		POINT(-9.26647 -15.352)	POLYGON((-12.85835 -18.722885,-5.67459 -18.722885,-5.67459 -11.981115,-12.85835 -11.981115,-12.85835 -18.722885))			Inverse-S Sigmoid	null	null	7.2053	null	null
SG	2012-05-30T21:33:21	POINT(-145.4958 -237.2028)	POLYGON((-192.8778 -285.4278,-93.0738 -285.2352,-95.7906 -188.34,-198.5076 -188.5452,-192.8778 -285.4278))		POINT(-9.12503 -15.2043)	POLYGON((-12.33404 -18.221545,-5.91602 -18.221545,-5.91602 -12.187055,-12.33404 -12.187055,-12.33404 -18.221545))			Inverse-S Sigmoid	null	null	7.51414	null	null
SG	2012-05-31T05:03:21	POINT(355.4802 -179.3946)	POLYGON((315.942 -218.4612,387.5928 -218.8062,394.3722 -140.031,321.4686 -139.6686,315.942 -218.4612))		POINT(22.4417 -11.553)	POLYGON((20.031345 -13.972235,24.852055 -13.972235,24.852055 -9.133765,20.031345 -9.133765,20.031345 -13.972235))			Inverse-S Sigmoid	null	null	42.6148	null	null
SG	2012-05-31T07:03:21	POINT(-37.84842 -263.9544)	POLYGON((-110.5506 -337.9476,37.25622 -337.8804,39.16626 -188.2296,-116.2182 -188.3046,-110.5506 -337.9476))		POINT(-2.38393 -16.8378)	POLYGON((-7.182815 -21.539075,2.414955 -21.539075,2.414955 -12.136525,-7.182815 -12.136525,-7.182815 -21.539075))			Inverse-S Sigmoid	null	null	15.6557	null	null
SG	2012-05-31T08:33:21	POINT(-178.3818 -350.9778)	POLYGON((-224.9268 -398.79,-122.5968 -398.568,-128.2674 -302.1288,-235.329 -302.3718,-224.9268 -398.79))		POINT(-11.7096 -22.3672)	POLYGON((-15.202595 -25.498475,-8.216605 -25.498475,-8.216605 -19.235925,-15.202595 -19.235925,-15.202595 -25.498475))			Forward-S Sigmoid	null	null	6.98681	null	null
SG	2012-05-31T09:03:21	POINT(78.9894 -330.6966)	POLYGON((32.26344 -377.6868,122.0202 -377.7714,127.1664 -282.783,33.62436 -282.6912,32.26344 -377.6868))		POINT(5.10891 -21.0646)	POLYGON((2.131445 -24.121575,8.086375 -24.121575,8.086375 -18.007625,2.131445 -18.007625,2.131445 -24.121575))			Inverse-S Sigmoid	null	null	7.49255	null	null
SG	2012-05-31T09:03:21	POINT(-218.1438 -333.2922)	POLYGON((-266.1048 -382.7244,-159.0978 -382.4388,-166.2072 -282.8256,-277.9944 -283.1376,-266.1048 -382.7244))		POINT(-14.2531 -21.2152)	POLYGON((-17.91183 -24.424545,-10.59437 -24.424545,-10.59437 -18.005855,-17.91183 -18.005855,-17.91183 -24.424545))			Inverse-S Sigmoid	null	null	9.6133	null	null
SG	2012-05-31T21:03:21	POINT(486.7014 -240.8628)	POLYGON((442.5858 -284.0826,515.9316 -284.5398,529.545 -197.1246,454.2666 -196.635,442.5858 -284.0826))		POINT(32.0726 -15.2369)	POLYGON((29.323395 -17.96439,34.821805 -17.96439,34.821805 -12.50941,29.323395 -12.50941,29.323395 -17.96439))			Forward-S Sigmoid	null	null	11.3181	null	null
