event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2014-01-17T17:58:44	POINT(-641.532 187.5012)	POLYGON((-673.662 154.4562,-613.02 158.9832,-607.878 220.2348,-668.016 215.73,-673.662 154.4562))		POINT(-41.3749 7.45134)	POLYGON((-43.75871 5.621,-38.99109 5.621,-38.99109 9.28168,-43.75871 9.28168,-43.75871 5.621))			Inverse-S Sigmoid	null	null	8.65621	null	null
SG	2014-01-17T19:58:44	POINT(626.772 165.9054)	POLYGON((581.5806 122.6016,674.508 115.9782,667.572 208.5942,575.5992 215.1846,581.5806 122.6016))		POINT(40.0829 6.08581)	POLYGON((36.51125 3.33058,43.65455 3.33058,43.65455 8.84104,36.51125 8.84104,36.51125 3.33058))			Inverse-S Sigmoid	null	null	11.0741	null	null
SG	2014-01-17T22:28:44	POINT(-12.32148 -497.763)	POLYGON((-52.76028 -539.2044,29.05554 -539.1018,31.19406 -455.2518,-56.64354 -455.3628,-52.76028 -539.2044))		POINT(-0.883944 -35.3674)	POLYGON((-3.932164 -38.22051,2.164276 -38.22051,2.164276 -32.51429,-3.932164 -32.51429,-3.932164 -38.22051))			Inverse-S Sigmoid	null	null	13.9062	null	null
SG	2014-01-18T00:58:44	POINT(633.012 187.5198)	POLYGON((576.4728 134.0454,693.126 125.5062,682.392 239.9688,567.5406 248.4306,576.4728 134.0454))		POINT(40.7006 7.39365)	POLYGON((36.16989 3.973725,45.23131 3.973725,45.23131 10.813575,36.16989 10.813575,36.16989 3.973725))			Inverse-S Sigmoid	null	null	13.9062	null	null
SG	2014-01-18T01:33:44	POINT(-712.02 270.0936)	POLYGON((-750.624 229.9242,-683.016 236.4276,-670.896 309.651,-737.316 303.2364,-750.624 229.9242))		POINT(-48.2828 12.8367)	POLYGON((-51.32264 10.598475,-45.24296 10.598475,-45.24296 15.074925,-51.32264 15.074925,-51.32264 10.598475))			Inverse-S Sigmoid	null	null	6.50693	null	null
SG	2014-01-18T02:03:44	POINT(637.608 189.0282)	POLYGON((582.0744 136.5072,696.888 127.9818,686.112 240.5496,573.0714 248.9964,582.0744 136.5072))		POINT(41.0732 7.50158)	POLYGON((36.58767 4.13715,45.55873 4.13715,45.55873 10.86601,36.58767 10.86601,36.58767 4.13715))			Forward-S Sigmoid	null	null	6.80157	null	null
SG	2014-01-18T06:33:44	POINT(664.59 189.4458)	POLYGON((608.856 137.0304,724.116 127.7568,712.662 240.8406,599.2182 250.026,608.856 137.0304))		POINT(43.2466 7.63959)	POLYGON((38.58282 4.258575,47.91038 4.258575,47.91038 11.020605,38.58282 11.020605,38.58282 4.258575))			Forward-S Sigmoid	null	null	6.8862	null	null
SG	2014-01-18T07:03:44	POINT(-693.108 244.4958)	POLYGON((-732.522 203.529,-661.482 209.9016,-651.174 284.8758,-721.104 278.5764,-732.522 203.529))		POINT(-46.2153 11.1326)	POLYGON((-49.26938 8.858765,-43.16122 8.858765,-43.16122 13.406435,-49.26938 13.406435,-49.26938 8.858765))			Forward-S Sigmoid	null	null	13.7045	null	null
SG	2014-01-18T07:03:44	POINT(670.608 192.666)	POLYGON((607.86 134.1738,736.95 123.594,723.552 249.867,596.8038 260.3292,607.86 134.1738))		POINT(43.7674 7.86182)	POLYGON((38.4979 4.083395,49.0369 4.083395,49.0369 11.640245,38.4979 11.640245,38.4979 4.083395))			Forward-S Sigmoid	null	null	7.20306	null	null
SG	2014-01-18T07:33:44	POINT(672.552 190.749)	POLYGON((613.494 135.5058,735.294 125.4672,722.832 244.8456,603.09 254.7804,613.494 135.5058))		POINT(43.9127 7.75446)	POLYGON((38.928465 4.18387,48.896935 4.18387,48.896935 11.32505,38.928465 11.32505,38.928465 4.18387))			Forward-S Sigmoid	null	null	7.68829	null	null
SG	2014-01-18T12:33:44	POINT(711.222 184.5948)	POLYGON((656.028 133.2132,769.758 122.6658,757.776 234.969,645.81 245.418,656.028 133.2132))		POINT(47.1622 7.57426)	POLYGON((42.22709 4.218335,52.09731 4.218335,52.09731 10.930185,42.22709 10.930185,42.22709 4.218335))			Forward-S Sigmoid	null	null	11.0638	null	null
SG	2014-01-18T15:03:44	POINT(725.19 182.7708)	POLYGON((669.372 131.046,784.062 119.9184,771.792 233.4654,658.89 244.4892,669.372 131.046))		POINT(48.3901 7.53789)	POLYGON((43.2929 4.145485,53.4873 4.145485,53.4873 10.930295,43.2929 10.930295,43.2929 4.145485))			Forward-S Sigmoid	null	null	6.28735	null	null
SG	2014-01-18T21:33:44	POINT(-583.9698 -159.492)	POLYGON((-626.814 -204.7494,-525.2874 -198.0648,-536.2068 -114.1422,-639.84 -120.9978,-626.814 -204.7494))		POINT(-37.7973 -13.2761)	POLYGON((-41.71575 -15.767185,-33.87885 -15.767185,-33.87885 -10.785015,-41.71575 -10.785015,-41.71575 -15.767185))			Forward-S Sigmoid	null	null	10.6438	null	null
SG	2014-01-18T22:33:44	POINT(-575.9904 -158.9346)	POLYGON((-619.728 -205.1304,-516.258 -198.4614,-527.235 -112.6404,-632.898 -119.4846,-619.728 -205.1304))		POINT(-37.1916 -13.2771)	POLYGON((-41.15347 -15.824165,-33.22973 -15.824165,-33.22973 -10.730035,-41.15347 -10.730035,-41.15347 -15.824165))			Forward-S Sigmoid	null	null	12.1271	null	null
SG	2014-01-18T23:03:44	POINT(-571.3554 -158.0664)	POLYGON((-614.358 -203.4066,-512.8974 -196.9476,-523.581 -112.632,-627.15 -119.2572,-614.358 -203.4066))		POINT(-36.8362 -13.2451)	POLYGON((-40.701165 -15.74709,-32.971235 -15.74709,-32.971235 -10.74311,-40.701165 -10.74311,-40.701165 -15.74709))			Forward-S Sigmoid	null	null	7.36784	null	null
SG	2014-01-19T00:33:44	POINT(-559.7232 -156.9174)	POLYGON((-602.19 -201.5844,-502.4472 -195.4266,-512.763 -112.1586,-614.55 -118.4724,-602.19 -201.5844))		POINT(-35.9624 -13.2253)	POLYGON((-39.717825 -15.695585,-32.206975 -15.695585,-32.206975 -10.755015,-39.717825 -10.755015,-39.717825 -15.695585))			Forward-S Sigmoid	null	null	62.259	null	null
SG	2014-01-19T02:03:44	POINT(676.614 -220.2522)	POLYGON((621.264 -273.5052,702.714 -280.7028,728.19 -166.578,643.794 -159.0708,621.264 -273.5052))		POINT(46.1366 -16.4556)	POLYGON((42.461795 -19.899035,49.811405 -19.899035,49.811405 -13.012165,42.461795 -13.012165,42.461795 -19.899035))			Forward-S Sigmoid	null	null	18.4691	null	null
SG	2014-01-19T03:03:44	POINT(691.398 -214.9542)	POLYGON((647.13 -257.7828,712.86 -263.8512,733.044 -171.87,665.46 -165.597,647.13 -257.7828))		POINT(47.3356 -16.0663)	POLYGON((44.32313 -18.837175,50.34807 -18.837175,50.34807 -13.295425,44.32313 -13.295425,44.32313 -18.837175))			Forward-S Sigmoid	null	null	19.1	null	null
SG	2014-01-19T03:33:44	POINT(252.9954 -475.2048)	POLYGON((206.9544 -521.3154,278.7252 -523.2762,300.4452 -427.8252,223.0836 -425.6994,206.9544 -521.3154))		POINT(18.1007 -33.7379)	POLYGON((15.33431 -36.941675,20.86709 -36.941675,20.86709 -30.534125,15.33431 -30.534125,15.33431 -36.941675))			Forward-S Sigmoid	null	null	7.26667	null	null
SG	2014-01-19T03:33:44	POINT(686.856 -221.8014)	POLYGON((628.842 -277.4322,713.382 -285.1572,740.562 -165.7074,652.812 -157.6332,628.842 -277.4322))		POINT(47.0628 -16.4967)	POLYGON((43.17669 -20.103245,50.94891 -20.103245,50.94891 -12.890155,43.17669 -12.890155,43.17669 -20.103245))			Forward-S Sigmoid	null	null	32.6735	null	null
SG	2014-01-19T04:03:44	POINT(255.459 -475.7748)	POLYGON((209.295 -521.9988,281.022 -523.9812,303.0222 -428.2722,225.6822 -426.1224,209.295 -521.9988))		POINT(18.2911 -33.7733)	POLYGON((15.521685 -36.98704,21.060515 -36.98704,21.060515 -30.55956,15.521685 -30.55956,15.521685 -36.98704))			Forward-S Sigmoid	null	null	47.3423	null	null
SG	2014-01-19T10:03:44	POINT(-514.527 252.0156)	POLYGON((-551.5308 214.179,-483.2874 217.968,-476.3658 289.3434,-543.633 285.594,-551.5308 214.179))		POINT(-32.3358 10.7351)	POLYGON((-34.73016 8.569585,-29.94144 8.569585,-29.94144 12.900615,-34.73016 12.900615,-34.73016 8.569585))			Inverse-S Sigmoid	null	null	45.2674	null	null
SG	2014-01-19T11:03:44	POINT(-464.97 272.4822)	POLYGON((-499.6428 237.1776,-436.0176 240.279,-429.5064 307.3134,-492.1824 304.2474,-499.6428 237.1776))		POINT(-29.0221 11.8253)	POLYGON((-31.185395 9.779785,-26.858805 9.779785,-26.858805 13.870815,-31.185395 13.870815,-31.185395 9.779785))			Inverse-S Sigmoid	null	null	7.95506	null	null
SG	2014-01-19T12:33:44	POINT(-463.083 -154.5936)	POLYGON((-507.81 -201.2256,-405.429 -196.3362,-414.4272 -107.8446,-519.0768 -112.8672,-507.81 -201.2256))		POINT(-29.089 -13.4394)	POLYGON((-32.662235 -16.062545,-25.515765 -16.062545,-25.515765 -10.816255,-32.662235 -10.816255,-32.662235 -16.062545))			Forward-S Sigmoid	null	null	14.8377	null	null
SG	2014-01-19T15:03:44	POINT(-444.195 -153.8964)	POLYGON((-486.0708 -197.355,-390.9354 -193.0404,-399.0492 -110.3346,-496.1556 -114.759,-486.0708 -197.355))		POINT(-27.7981 -13.4589)	POLYGON((-31.074825 -15.910075,-24.521375 -15.910075,-24.521375 -11.007725,-31.074825 -11.007725,-31.074825 -15.910075))			Forward-S Sigmoid	null	null	48.7673	null	null
SG	2014-01-19T15:33:44	POINT(-439.7046 -152.9586)	POLYGON((-481.7436 -196.5732,-386.3838 -192.3036,-394.4106 -109.2414,-491.7486 -113.6202,-481.7436 -196.5732))		POINT(-27.4877 -13.4173)	POLYGON((-30.762225 -15.878615,-24.213175 -15.878615,-24.213175 -10.955985,-30.762225 -10.955985,-30.762225 -15.878615))			Forward-S Sigmoid	null	null	56.8229	null	null
SG	2014-01-19T16:03:44	POINT(-433.2234 -149.2926)	POLYGON((-476.6196 -194.334,-378.432 -190.0218,-386.4324 -104.1486,-486.6924 -108.5724,-476.6196 -194.334))		POINT(-27.0248 -13.2198)	POLYGON((-30.380405 -15.76287,-23.669195 -15.76287,-23.669195 -10.67673,-30.380405 -10.67673,-30.380405 -15.76287))			Forward-S Sigmoid	null	null	7.71322	null	null
SG	2014-01-19T17:33:44	POINT(-422.0874 -150.5196)	POLYGON((-465.513 -195.5532,-367.4892 -191.3802,-375.3372 -105.3786,-475.4514 -109.6614,-465.513 -195.5532))		POINT(-26.2878 -13.3259)	POLYGON((-29.617775 -15.87316,-22.957825 -15.87316,-22.957825 -10.77864,-29.617775 -10.77864,-29.617775 -15.87316))			Forward-S Sigmoid	null	null	10.73	null	null
SG	2014-01-19T18:03:44	POINT(-417.9102 -151.1094)	POLYGON((-461.733 -196.5558,-362.8722 -192.396,-370.7274 -105.5514,-471.726 -109.8216,-461.733 -196.5558))		POINT(-26.0133 -13.3729)	POLYGON((-29.36496 -15.945335,-22.66164 -15.945335,-22.66164 -10.800465,-29.36496 -10.800465,-29.36496 -15.945335))			Forward-S Sigmoid	null	null	12.4473	null	null
SG	2014-01-19T20:03:44	POINT(-401.9724 -151.8714)	POLYGON((-447.7266 -199.3368,-344.7924 -195.2004,-352.668 -104.28,-457.9506 -108.5322,-447.7266 -199.3368))		POINT(-24.961 -13.4637)	POLYGON((-28.42377 -16.15709,-21.49823 -16.15709,-21.49823 -10.77031,-28.42377 -10.77031,-28.42377 -16.15709))			Forward-S Sigmoid	null	null	20.2249	null	null
SG	2014-01-19T21:33:44	POINT(-387.5064 -147.4548)	POLYGON((-430.0416 -191.3982,-335.0874 -187.7466,-342.0528 -103.4112,-438.9786 -107.1564,-430.0416 -191.3982))		POINT(-23.9807 -13.2421)	POLYGON((-27.142985 -15.738505,-20.818415 -15.738505,-20.818415 -10.745695,-27.142985 -10.745695,-27.142985 -15.738505))			Forward-S Sigmoid	null	null	8.04447	null	null
SG	2014-01-19T22:03:44	POINT(-383.0658 -147.2106)	POLYGON((-425.7036 -191.2482,-330.636 -187.6404,-337.5258 -103.0716,-434.5734 -106.7718,-425.7036 -191.2482))		POINT(-23.6885 -13.2395)	POLYGON((-26.84743 -15.742685,-20.52957 -15.742685,-20.52957 -10.736315,-26.84743 -10.736315,-26.84743 -15.742685))			Forward-S Sigmoid	null	null	15.8306	null	null
SG	2014-01-19T23:03:44	POINT(-375.0192 -148.9452)	POLYGON((-419.8542 -195.3084,-319.9074 -191.6058,-327.0096 -102.4656,-429.1734 -106.269,-419.8542 -195.3084))		POINT(-23.1738 -13.3633)	POLYGON((-26.48623 -16.002495,-19.86137 -16.002495,-19.86137 -10.724105,-26.48623 -10.724105,-26.48623 -16.002495))			Forward-S Sigmoid	null	null	24.0895	null	null
SG	2014-01-19T23:33:44	POINT(-369.4428 -148.7844)	POLYGON((-413.5938 -194.3952,-315.3636 -190.8186,-322.2576 -103.0596,-422.6334 -106.7322,-413.5938 -194.3952))		POINT(-22.8098 -13.3677)	POLYGON((-26.0558 -15.96586,-19.5638 -15.96586,-19.5638 -10.76954,-26.0558 -10.76954,-26.0558 -15.96586))			Forward-S Sigmoid	null	null	9.9034	null	null
SG	2014-01-20T00:03:44	POINT(-365.8746 -149.385)	POLYGON((-410.8224 -195.8364,-310.848 -192.2358,-317.7984 -102.8136,-420.0066 -106.5132,-410.8224 -195.8364))		POINT(-22.5816 -13.4126)	POLYGON((-25.8813 -16.06025,-19.2819 -16.06025,-19.2819 -10.76495,-25.8813 -10.76495,-25.8813 -16.06025))			Forward-S Sigmoid	null	null	7.78719	null	null
SG	2014-01-20T00:33:44	POINT(-362.1192 -149.5128)	POLYGON((-405.8334 -194.6334,-308.7606 -191.1774,-315.477 -104.2776,-414.6588 -107.826,-405.8334 -194.6334))		POINT(-22.3388 -13.4299)	POLYGON((-25.536005 -16.002865,-19.141595 -16.002865,-19.141595 -10.856935,-25.536005 -10.856935,-25.536005 -16.002865))			Forward-S Sigmoid	null	null	9.06397	null	null
SG	2014-01-20T01:03:44	POINT(-357.6768 -149.3412)	POLYGON((-400.4724 -193.4682,-305.6058 -190.1376,-312.1086 -105.1056,-408.9924 -108.5232,-400.4724 -193.4682))		POINT(-22.0502 -13.4309)	POLYGON((-25.16732 -15.948455,-18.93308 -15.948455,-18.93308 -10.913345,-25.16732 -10.913345,-25.16732 -15.948455))			Forward-S Sigmoid	null	null	7.96269	null	null
SG	2014-01-20T01:33:44	POINT(396.0486 -490.1346)	POLYGON((329.2278 -555.921,413.9088 -559.9728,463.6362 -421.5126,368.7924 -416.9376,329.2278 -555.921))		POINT(29.3888 -34.46)	POLYGON((25.71302 -39.167575,33.06458 -39.167575,33.06458 -29.752425,25.71302 -29.752425,25.71302 -39.167575))			Forward-S Sigmoid	null	null	7.62877	null	null
SG	2014-01-20T10:33:44	POINT(-273.8298 -150.111)	POLYGON((-315.6114 -192.9222,-225.0966 -190.5486,-229.8768 -107.1876,-322.3134 -109.6224,-315.6114 -192.9222))		POINT(-16.7181 -13.6631)	POLYGON((-19.59763 -16.13101,-13.83857 -16.13101,-13.83857 -11.19519,-19.59763 -11.19519,-19.59763 -16.13101))			Forward-S Sigmoid	null	null	7.04224	null	null
SG	2014-01-20T12:03:56	POINT(-315.7686 253.5804)	POLYGON((-349.2864 219.6696,-285.4488 221.6484,-281.8812 287.0748,-344.9214 285.114,-349.2864 219.6696))		POINT(-19.1229 10.2248)	POLYGON((-21.121145 8.24141,-17.124655 8.24141,-17.124655 12.20819,-21.121145 12.20819,-21.121145 8.24141))			Inverse-S Sigmoid	null	null	17.104	null	null
SG	2014-01-20T13:33:44	POINT(-141.0432 -524.5362)	POLYGON((-176.187 -560.9922,-95.7222 -559.7208,-102.3984 -487.2048,-188.4744 -488.5698,-176.187 -560.9922))		POINT(-10.4456 -37.3857)	POLYGON((-13.56869 -39.902445,-7.32251 -39.902445,-7.32251 -34.868955,-13.56869 -34.868955,-13.56869 -39.902445))			Forward-S Sigmoid	null	null	6.32926	null	null
SG	2014-01-21T06:03:44	POINT(-326.3466 -338.649)	POLYGON((-364.05 -377.8026,-274.5138 -374.697,-285.3144 -299.0688,-378.3708 -302.31,-364.05 -377.8026))		POINT(-21.5787 -25.0192)	POLYGON((-24.754675 -27.378695,-18.402725 -27.378695,-18.402725 -22.659705,-24.754675 -22.659705,-24.754675 -27.378695))			Inverse-S Sigmoid	null	null	19.1106	null	null
SG	2014-01-21T07:03:44	POINT(-316.6692 -337.7574)	POLYGON((-357.156 -379.884,-261.3246 -376.6716,-272.4072 -295.1364,-372.3 -298.5,-357.156 -379.884))		POINT(-20.9024 -24.988)	POLYGON((-24.29087 -27.53081,-17.51393 -27.53081,-17.51393 -22.44519,-24.29087 -22.44519,-24.29087 -27.53081))			Inverse-S Sigmoid	null	null	8.75923	null	null
SG	2014-01-21T07:03:44	POINT(-639.714 -126.6918)	POLYGON((-679.134 -168.3558,-586.5402 -160.9878,-595.8048 -85.0296,-689.856 -92.5446,-679.134 -168.3558))		POINT(-41.8038 -11.2856)	POLYGON((-45.55686 -13.5307,-38.05074 -13.5307,-38.05074 -9.0405,-45.55686 -9.0405,-45.55686 -13.5307))			Forward-S Sigmoid	null	null	57.8852	null	null
SG	2014-01-21T10:03:44	POINT(-615.396 -345.3996)	POLYGON((-655.17 -388.956,-545.9088 -379.7538,-567.6384 -301.4274,-681.234 -311.037,-655.17 -388.956))		POINT(-43.704 -24.4417)	POLYGON((-48.686665 -26.89407,-38.721335 -26.89407,-38.721335 -21.98933,-48.686665 -21.98933,-48.686665 -26.89407))			Inverse-S Sigmoid	null	null	8.24833	null	null
SG	2014-01-21T12:03:44	POINT(-43.29162 281.565)	POLYGON((-113.706 210.9576,26.27532 211.5324,25.48596 350.151,-110.2902 349.5894,-113.706 210.9576))		POINT(-2.58539 11.554)	POLYGON((-6.720295 7.31573,1.549515 7.31573,1.549515 15.79227,-6.720295 15.79227,-6.720295 7.31573))			Forward-S Sigmoid	null	null	11.339	null	null
SG	2014-01-21T12:33:44	POINT(-36.64338 285.6132)	POLYGON((-109.7652 212.3346,35.72394 212.8404,34.58538 356.6856,-106.2666 356.1924,-109.7652 212.3346))		POINT(-2.19009 11.7981)	POLYGON((-6.4875 7.39391,2.10732 7.39391,2.10732 16.20229,-6.4875 16.20229,-6.4875 7.39391))			Forward-S Sigmoid	null	null	14.1456	null	null
SG	2014-01-21T13:03:44	POINT(-29.55606 278.1702)	POLYGON((-103.2342 204.354,43.55088 204.7644,42.20952 349.7982,-100.0548 349.3974,-103.2342 204.354))		POINT(-1.76344 11.3401)	POLYGON((-6.09345 6.91024,2.56657 6.91024,2.56657 15.76996,-6.09345 15.76996,-6.09345 6.91024))			Forward-S Sigmoid	null	null	11.8847	null	null
SG	2014-01-21T16:03:44	POINT(-607.278 64.0578)	POLYGON((-650.016 19.5645,-561.1314 25.92516,-561.3612 108.2178,-650.28 101.8266,-650.016 19.5645))		POINT(-38.3508 -0.300877)	POLYGON((-41.68158 -2.718917,-35.02002 -2.718917,-35.02002 2.117163,-41.68158 2.117163,-41.68158 -2.718917))			Forward-S Sigmoid	null	null	7.03914	null	null
SG	2014-01-21T17:33:44	POINT(-544.8756 -89.3766)	POLYGON((-586.4694 -132.7632,-492.8016 -127.0152,-499.7376 -46.03248,-594.7218 -51.88662,-586.4694 -132.7632))		POINT(-34.3587 -9.52222)	POLYGON((-37.76029 -11.904405,-30.95711 -11.904405,-30.95711 -7.140035,-37.76029 -7.140035,-37.76029 -11.904405))			Inverse-S Sigmoid	null	null	11.8628	null	null
SG	2014-01-21T18:03:44	POINT(-542.682 -90.4296)	POLYGON((-587.4582 -137.2896,-486.324 -131.1174,-493.7832 -43.61598,-596.4648 -49.91208,-587.4582 -137.2896))		POINT(-34.2091 -9.59326)	POLYGON((-37.879145 -12.167435,-30.539055 -12.167435,-30.539055 -7.019085,-37.879145 -7.019085,-37.879145 -12.167435))			Inverse-S Sigmoid	null	null	12.0696	null	null
SG	2014-01-21T18:33:44	POINT(-578.3448 67.0182)	POLYGON((-619.656 24.20202,-534.156 29.87532,-534.33 109.524,-619.854 103.8246,-619.656 24.20202))		POINT(-36.2177 -0.251784)	POLYGON((-39.3303 -2.592064,-33.1051 -2.592064,-33.1051 2.088496,-39.3303 2.088496,-39.3303 -2.592064))			Forward-S Sigmoid	null	null	8.12406	null	null
SG	2014-01-21T20:33:44	POINT(-560.4546 71.9748)	POLYGON((-602.958 27.95538,-515.244 33.51342,-515.2518 115.6584,-602.964 110.076,-602.958 27.95538))		POINT(-34.9277 -0.0349175)	POLYGON((-38.06895 -2.449178,-31.78645 -2.449178,-31.78645 2.379342,-38.06895 2.379342,-38.06895 -2.449178))			Forward-S Sigmoid	null	null	7.35805	null	null
SG	2014-01-21T23:33:44	POINT(-747.558 -197.0748)	POLYGON((-805.878 -265.548,-647.142 -247.1322,-668.814 -128.4882,-832.842 -147.642,-805.878 -265.548))		POINT(-52.2626 -14.8439)	POLYGON((-60.33305 -18.3939,-44.19215 -18.3939,-44.19215 -11.2939,-60.33305 -11.2939,-60.33305 -18.3939))			Forward-S Sigmoid	null	null	22.3214	null	null
SG	2014-01-22T02:03:44	POINT(-497.5086 -121.884)	POLYGON((-541.7394 -168.0366,-441.1956 -162.5388,-449.4066 -75.705,-551.8182 -81.3312,-541.7394 -168.0366))		POINT(-31.251 -11.6155)	POLYGON((-34.808045 -14.178375,-27.693955 -14.178375,-27.693955 -9.052625,-34.808045 -9.052625,-34.808045 -14.178375))			Forward-S Sigmoid	null	null	19.5074	null	null
SG	2014-01-22T02:33:44	POINT(-493.7772 -121.752)	POLYGON((-538.7526 -168.6984,-436.5546 -163.1652,-444.8304 -74.7774,-548.9622 -80.442,-538.7526 -168.6984))		POINT(-30.991 -11.6213)	POLYGON((-34.59742 -14.229955,-27.38458 -14.229955,-27.38458 -9.012645,-34.59742 -9.012645,-34.59742 -14.229955))			Forward-S Sigmoid	null	null	37.537	null	null
SG	2014-01-22T03:03:44	POINT(-662.514 -199.7736)	POLYGON((-698.85 -238.5078,-608.844 -230.5062,-621.294 -160.9536,-713.13 -169.1496,-698.85 -238.5078))		POINT(-44.6522 -15.5196)	POLYGON((-48.554145 -17.60234,-40.750255 -17.60234,-40.750255 -13.43686,-48.554145 -13.43686,-48.554145 -17.60234))			Forward-S Sigmoid	null	null	10.2889	null	null
SG	2014-01-22T03:33:44	POINT(-744.234 -206.805)	POLYGON((-798.582 -269.8404,-651.42 -252.7956,-672.372 -143.6382,-824.244 -161.334,-798.582 -269.8404))		POINT(-52.1445 -15.446)	POLYGON((-59.61715 -18.719355,-44.67185 -18.719355,-44.67185 -12.172645,-59.61715 -12.172645,-59.61715 -18.719355))			Forward-S Sigmoid	null	null	16.9266	null	null
SG	2014-01-22T04:33:44	POINT(-741.228 -213.2604)	POLYGON((-784.494 -261.654,-670.638 -248.526,-687.606 -164.7744,-804.33 -178.2948,-784.494 -261.654))		POINT(-51.9912 -15.8475)	POLYGON((-57.73385 -18.36365,-46.24855 -18.36365,-46.24855 -13.33135,-57.73385 -13.33135,-57.73385 -18.36365))			Forward-S Sigmoid	null	null	15.6745	null	null
SG	2014-01-22T06:33:44	POINT(-728.118 -205.8624)	POLYGON((-787.404 -274.8972,-626.736 -257.268,-649.146 -136.6422,-815.526 -155.019,-787.404 -274.8972))		POINT(-50.5896 -15.5047)	POLYGON((-58.4938 -19.12062,-42.6854 -19.12062,-42.6854 -11.88878,-58.4938 -11.88878,-58.4938 -19.12062))			Forward-S Sigmoid	null	null	96.3753	null	null
SG	2014-01-22T07:03:44	POINT(-762.366 -4.981182)	POLYGON((-800.748 -45.99804,-715.65 -36.27774,-718.938 35.8104,-804.426 26.00814,-800.748 -45.99804))		POINT(-51.3574 -3.56216)	POLYGON((-55.390885 -5.678575,-47.323915 -5.678575,-47.323915 -1.445745,-55.390885 -1.445745,-55.390885 -5.678575))			Forward-S Sigmoid	null	null	64.2564	null	null
SG	2014-01-22T09:33:44	POINT(-401.0694 -331.1556)	POLYGON((-448.1214 -380.9682,-331.8408 -375.7212,-347.8614 -280.7106,-469.749 -286.239,-448.1214 -380.9682))		POINT(-26.7502 -24.4672)	POLYGON((-31.05163 -27.423205,-22.44877 -27.423205,-22.44877 -21.511195,-31.05163 -21.511195,-31.05163 -27.423205))			Forward-S Sigmoid	null	null	12.0182	null	null
SG	2014-01-22T10:03:44	POINT(231.3918 281.913)	POLYGON((183.2502 234.447,283.1802 232.1502,277.203 328.4004,179.382 330.66,183.2502 234.447))		POINT(13.9597 11.6496)	POLYGON((10.91036 8.707005,17.00904 8.707005,17.00904 14.592195,10.91036 14.592195,10.91036 8.707005))			Inverse-S Sigmoid	null	null	13.8681	null	null
SG	2014-01-22T16:03:44	POINT(-747.822 -66.8016)	POLYGON((-785.784 -107.4888,-697.962 -97.755,-704.544 -26.24838,-793.194 -36.11112,-785.784 -107.4888))		POINT(-50.432 -7.28287)	POLYGON((-54.546935 -9.386305,-46.317065 -9.386305,-46.317065 -5.179435,-54.546935 -5.179435,-54.546935 -9.386305))			Forward-S Sigmoid	null	null	7.09643	null	null
SG	2014-01-23T00:33:44	POINT(-745.134 -128.8344)	POLYGON((-785.958 -173.2836,-686.394 -162.0348,-697.122 -84.4476,-798.234 -95.919,-785.958 -173.2836))		POINT(-50.8998 -10.9329)	POLYGON((-55.67718 -13.229235,-46.12242 -13.229235,-46.12242 -8.636565,-55.67718 -8.636565,-55.67718 -13.229235))			Forward-S Sigmoid	null	null	69.1166	null	null
SG	2014-01-23T01:33:44	POINT(-741.288 -129.5808)	POLYGON((-783.666 -175.8384,-680.052 -164.2704,-691.212 -83.3874,-796.518 -95.1954,-783.666 -175.8384))		POINT(-50.5524 -11.004)	POLYGON((-55.490595 -13.39799,-45.614205 -13.39799,-45.614205 -8.61001,-55.490595 -8.61001,-55.490595 -13.39799))			Forward-S Sigmoid	null	null	13.2346	null	null
SG	2014-01-23T02:03:44	POINT(-737.628 -128.904)	POLYGON((-779.418 -174.3774,-677.592 -163.1448,-688.524 -83.49,-791.982 -94.9518,-779.418 -174.3774))		POINT(-50.2055 -10.9894)	POLYGON((-55.02126 -13.346795,-45.38974 -13.346795,-45.38974 -8.632005,-55.02126 -8.632005,-55.02126 -13.346795))			Forward-S Sigmoid	null	null	40.0982	null	null
SG	2014-01-23T03:33:44	POINT(-693.384 -84.876)	POLYGON((-748.62 -145.2492,-617.466 -132.8286,-628.062 -24.69642,-761.454 -37.40196,-748.62 -145.2492))		POINT(-45.8119 -8.68999)	POLYGON((-51.4714 -11.873445,-40.1524 -11.873445,-40.1524 -5.506535,-51.4714 -5.506535,-51.4714 -11.873445))			Forward-S Sigmoid	null	null	31.0339	null	null
SG	2014-01-23T04:33:44	POINT(-330.8538 -335.8416)	POLYGON((-371.8932 -378.6354,-274.0458 -375.0684,-285.81 -292.554,-387.855 -296.2902,-371.8932 -378.6354))		POINT(-21.893 -24.9998)	POLYGON((-25.37864 -27.5718,-18.40736 -27.5718,-18.40736 -22.4278,-25.37864 -22.4278,-25.37864 -27.5718))			Inverse-S Sigmoid	null	null	14.534	null	null
SG	2014-01-23T06:33:44	POINT(354.5334 266.8626)	POLYGON((306.2748 219.6702,407.7774 215.8968,399.6984 313.0956,300.2058 316.8126,306.2748 219.6702))		POINT(21.6378 10.8851)	POLYGON((18.408175 7.925855,24.867425 7.925855,24.867425 13.844345,18.408175 13.844345,18.408175 7.925855))			Inverse-S Sigmoid	null	null	13.1396	null	null
