event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-08-20T10:56:32	POINT(401.4606 -318.5364)	POLYGON((342.3948 -375.954,445.5768 -369.9174,458.9334 -259.416,352.6614 -265.6068,342.3948 -375.954))		POINT(25.6803 -13.366)	POLYGON((22.074225 -16.900655,29.286375 -16.900655,29.286375 -9.831345,22.074225 -9.831345,22.074225 -16.900655))			Inverse-S Sigmoid	null	null	9.21831	null	null
SG	2013-08-20T15:56:32	POINT(-114.312 -252.0696)	POLYGON((-166.1532 -304.1538,-59.69376 -305.733,-60.7536 -198.7542,-169.1028 -197.1534,-166.1532 -304.1538))		POINT(-6.96806 -8.50655)	POLYGON((-10.26547 -11.845805,-3.67065 -11.845805,-3.67065 -5.167295,-10.26547 -5.167295,-10.26547 -11.845805))			Forward-S Sigmoid	null	null	10.5423	null	null
SG	2013-08-20T16:26:32	POINT(440.5866 -321.1314)	POLYGON((380.4828 -379.3668,483.7116 -372.5532,498.7158 -261.1338,392.2878 -268.128,380.4828 -379.3668))		POINT(28.4402 -13.6811)	POLYGON((24.734475 -17.24983,32.145925 -17.24983,32.145925 -10.11237,24.734475 -10.11237,24.734475 -17.24983))			Inverse-S Sigmoid	null	null	11.8888	null	null
SG	2013-08-20T22:27:56	POINT(490.041 -318.6756)	POLYGON((422.2776 -383.7942,536.13 -375.1092,554.706 -251.3658,436.914 -260.3076,422.2776 -383.7942))		POINT(31.9972 -13.7396)	POLYGON((27.74633 -17.700945,36.24807 -17.700945,36.24807 -9.778255,27.74633 -9.778255,27.74633 -17.700945))			Inverse-S Sigmoid	null	null	6.30135	null	null
SG	2013-08-20T23:57:56	POINT(499.9818 -316.4658)	POLYGON((430.7382 -382.887,546.7074 -373.7898,565.8474 -247.7784,445.824 -257.1474,430.7382 -382.887))		POINT(32.7119 -13.644)	POLYGON((28.347685 -17.674775,37.076115 -17.674775,37.076115 -9.613225,28.347685 -9.613225,28.347685 -17.674775))			Inverse-S Sigmoid	null	null	12.3054	null	null
SG	2013-08-21T02:57:56	POINT(-347.982 -398.9784)	POLYGON((-393.4782 -446.052,-286.0758 -451.5414,-297.5922 -350.1654,-409.314 -344.4786,-393.4782 -446.052))		POINT(-22.6534 -18.4218)	POLYGON((-26.429785 -21.792795,-18.877015 -21.792795,-18.877015 -15.050805,-26.429785 -15.050805,-26.429785 -21.792795))			Forward-S Sigmoid	null	null	9.74158	null	null
SG	2013-08-21T06:33:08	POINT(-70.3674 -419.5506)	POLYGON((-111.4914 -460.9548,-26.44968 -461.7726,-27.39048 -376.8534,-115.4574 -376.0098,-111.4914 -460.9548))		POINT(-4.48749 -19.2438)	POLYGON((-7.25762 -22.092875,-1.71736 -22.092875,-1.71736 -16.394725,-7.25762 -16.394725,-7.25762 -22.092875))			Inverse-S Sigmoid	null	null	12.2887	null	null
SG	2013-08-21T09:32:56	POINT(-37.26624 -433.7658)	POLYGON((-79.6662 -476.3898,6.73932 -476.832,7.0008 -389.7222,-82.7574 -389.2644,-79.6662 -476.3898))		POINT(-2.38874 -20.1796)	POLYGON((-5.218305 -23.126705,0.440825 -23.126705,0.440825 -17.232495,-5.218305 -17.232495,-5.218305 -23.126705))			Inverse-S Sigmoid	null	null	8.18677	null	null
SG	2013-08-21T11:32:56	POINT(513.1836 -303.6708)	POLYGON((457.4244 -357.5196,552.0432 -349.839,566.5452 -248.3988,469.4442 -256.2498,457.4244 -357.5196))		POINT(33.5645 -12.8691)	POLYGON((30.000085 -16.097835,37.128915 -16.097835,37.128915 -9.640365,30.000085 -9.640365,30.000085 -16.097835))			Inverse-S Sigmoid	null	null	14.846	null	null
SG	2013-08-21T14:02:56	POINT(-557.6094 -266.8032)	POLYGON((-597.5958 -308.634,-502.965 -317.2236,-512.9238 -223.9614,-609.426 -215.2332,-597.5958 -308.634))		POINT(-36.5948 -10.7512)	POLYGON((-40.25505 -13.687295,-32.93455 -13.687295,-32.93455 -7.815105,-40.25505 -7.815105,-40.25505 -13.687295))			Inverse-S Sigmoid	null	null	6.48497	null	null
SG	2013-08-21T22:02:56	POINT(-490.1916 -271.485)	POLYGON((-531.1512 -313.9386,-436.6602 -321.051,-445.2342 -228.0204,-541.578 -220.7946,-531.1512 -313.9386))		POINT(-31.5878 -10.6834)	POLYGON((-35.028375 -13.61354,-28.147225 -13.61354,-28.147225 -7.75326,-35.028375 -7.75326,-35.028375 -13.61354))			Inverse-S Sigmoid	null	null	6.87803	null	null
SG	2013-08-21T22:33:08	POINT(565.8198 -189.5832)	POLYGON((517.3134 -236.3364,605.646 -228.3018,611.574 -142.0764,522.3792 -150.162,517.3134 -236.3364))		POINT(36.686 -5.94435)	POLYGON((33.325525 -8.59934,40.046475 -8.59934,40.046475 -3.28936,33.325525 -3.28936,33.325525 -8.59934))			Inverse-S Sigmoid	null	null	19.4611	null	null
SG	2013-08-21T23:03:08	POINT(569.7732 -189.0144)	POLYGON((518.5548 -238.266,611.604 -229.7088,617.892 -138.9264,523.89 -147.5412,518.5548 -238.266))		POINT(36.9842 -5.93083)	POLYGON((33.42879 -8.725965,40.53961 -8.725965,40.53961 -3.135695,33.42879 -3.135695,33.42879 -8.725965))			Inverse-S Sigmoid	null	null	6.13412	null	null
SG	2013-08-21T23:33:32	POINT(-169.269 -410.409)	POLYGON((-211.827 -453.573,-119.7336 -455.7354,-124.0896 -365.835,-219.5328 -363.6018,-211.827 -453.573))		POINT(-10.8122 -18.7113)	POLYGON((-13.849105 -21.71306,-7.775295 -21.71306,-7.775295 -15.70954,-13.849105 -15.70954,-13.849105 -21.71306))			Inverse-S Sigmoid	null	null	13.7267	null	null
SG	2013-08-22T00:02:56	POINT(-476.796 -269.3172)	POLYGON((-518.4828 -312.4638,-422.9196 -319.3854,-431.1618 -225.1416,-528.5844 -218.1108,-518.4828 -312.4638))		POINT(-30.6054 -10.4806)	POLYGON((-34.04626 -13.44622,-27.16454 -13.44622,-27.16454 -7.51498,-34.04626 -7.51498,-34.04626 -13.44622))			Inverse-S Sigmoid	null	null	11.0645	null	null
SG	2013-08-22T00:32:56	POINT(177.2706 -236.3766)	POLYGON((122.8164 -290.0634,227.8308 -287.6124,231.3654 -181.5144,124.722 -183.993,122.8164 -290.0634))		POINT(10.8153 -7.5503)	POLYGON((7.540305 -10.84585,14.090295 -10.84585,14.090295 -4.25475,7.540305 -4.25475,7.540305 -10.84585))			Inverse-S Sigmoid	null	null	6.86993	null	null
SG	2013-08-22T02:02:56	POINT(-151.5576 -418.476)	POLYGON((-208.7454 -476.7036,-85.2624 -479.3028,-89.6412 -357.5994,-219.4656 -354.8802,-208.7454 -476.7036))		POINT(-9.69906 -19.221)	POLYGON((-13.80539 -23.304835,-5.59273 -23.304835,-5.59273 -15.137165,-13.80539 -15.137165,-13.80539 -23.304835))			Inverse-S Sigmoid	null	null	13.0592	null	null
SG	2013-08-22T03:32:56	POINT(204.7674 -234.1224)	POLYGON((151.0182 -287.037,254.1612 -284.238,257.976 -180.0786,153.2856 -182.9082,151.0182 -287.037))		POINT(12.5152 -7.44856)	POLYGON((9.280445 -10.682025,15.749955 -10.682025,15.749955 -4.215095,9.280445 -4.215095,9.280445 -10.682025))			Inverse-S Sigmoid	null	null	7.02229	null	null
SG	2013-08-22T05:02:56	POINT(655.446 -295.9824)	POLYGON((610.422 -339.249,683.592 -330.2448,697.854 -251.8134,623.16 -260.9778,610.422 -339.249))		POINT(45.0391 -13.2698)	POLYGON((41.788055 -15.763215,48.290145 -15.763215,48.290145 -10.776385,41.788055 -10.776385,41.788055 -15.763215))			Inverse-S Sigmoid	null	null	7.19423	null	null
SG	2013-08-22T07:02:56	POINT(-100.4394 -408.8112)	POLYGON((-145.1994 -453.9822,-51.43608 -455.2734,-53.35044 -362.133,-150.603 -360.798,-145.1994 -453.9822))		POINT(-6.3824 -18.5067)	POLYGON((-9.435655 -21.612405,-3.329145 -21.612405,-3.329145 -15.400995,-9.435655 -15.400995,-9.435655 -21.612405))			Inverse-S Sigmoid	null	null	6.54279	null	null
SG	2013-08-22T07:32:56	POINT(-426.2424 -385.1448)	POLYGON((-469.6056 -430.374,-363.9078 -437.3058,-377.5494 -338.3172,-487.2048 -331.1538,-469.6056 -430.374))		POINT(-28.031 -17.7562)	POLYGON((-31.89748 -21.02621,-24.16452 -21.02621,-24.16452 -14.48619,-31.89748 -14.48619,-31.89748 -21.02621))			Inverse-S Sigmoid	null	null	8.97956	null	null
SG	2013-08-22T07:32:56	POINT(-103.122 -417.4644)	POLYGON((-161.9106 -477.0258,-38.09142 -478.7856,-40.06206 -355.1778,-170.286 -353.3358,-161.9106 -477.0258))		POINT(-6.57645 -19.0868)	POLYGON((-10.65905 -23.23058,-2.49385 -23.23058,-2.49385 -14.94302,-10.65905 -14.94302,-10.65905 -23.23058))			Forward-S Sigmoid	null	null	7.32514	null	null
SG	2013-08-22T08:02:56	POINT(-425.7174 -387.4068)	POLYGON((-470.6478 -434.3628,-360.7902 -441.5652,-375 -338.7138,-489.1794 -331.2582,-470.6478 -434.3628))		POINT(-28.0187 -17.904)	POLYGON((-32.044755 -21.305905,-23.992645 -21.305905,-23.992645 -14.502095,-32.044755 -14.502095,-32.044755 -21.305905))			Inverse-S Sigmoid	null	null	11.0075	null	null
SG	2013-08-22T10:32:56	POINT(568.7094 322.5942)	POLYGON((527.8074 284.3952,625.392 294.6672,603.996 360.5826,509.742 350.6886,527.8074 284.3952))		POINT(41.2743 25.1075)	POLYGON((37.0162 22.98424,45.5324 22.98424,45.5324 27.23076,37.0162 27.23076,37.0162 22.98424))			Forward-S Sigmoid	null	null	78.8456	null	null
SG	2013-08-22T10:32:56	POINT(-77.4564 -419.208)	POLYGON((-131.9232 -474.2046,-18.7272 -475.4106,-19.62006 -361.9014,-138.2124 -360.6432,-131.9232 -474.2046))		POINT(-4.93747 -19.1773)	POLYGON((-8.651445 -22.98515,-1.223495 -22.98515,-1.223495 -15.36945,-8.651445 -15.36945,-8.651445 -22.98515))			Forward-S Sigmoid	null	null	8.39173	null	null
SG	2013-08-22T11:02:56	POINT(-69.3516 -415.0842)	POLYGON((-118.1352 -464.2464,-17.28216 -465.2058,-18.00012 -364.1112,-123.0426 -363.1164,-118.1352 -464.2464))		POINT(-4.41213 -18.8948)	POLYGON((-7.701025 -22.27741,-1.123235 -22.27741,-1.123235 -15.51219,-7.701025 -15.51219,-7.701025 -22.27741))			Inverse-S Sigmoid	null	null	16.002	null	null
SG	2013-08-22T13:02:56	POINT(-51.60852 -413.1552)	POLYGON((-97.4508 -459.2658,-3.523374 -459.9288,-3.658632 -365.4732,-101.1918 -364.7868,-97.4508 -459.2658))		POINT(-3.279 -18.7527)	POLYGON((-6.32962 -21.90915,-0.22838 -21.90915,-0.22838 -15.59625,-6.32962 -15.59625,-6.32962 -21.90915))			Inverse-S Sigmoid	null	null	7.42486	null	null
SG	2013-08-22T13:02:56	POINT(584.7972 322.68)	POLYGON((544.2432 284.8962,641.046 295.6062,619.614 360.2682,526.0398 349.9434,544.2432 284.8962))		POINT(42.6721 25.0073)	POLYGON((38.355095 22.923615,46.989105 22.923615,46.989105 27.090985,38.355095 27.090985,38.355095 22.923615))			Forward-S Sigmoid	null	null	9.83687	null	null
SG	2013-08-22T13:32:56	POINT(694.848 -288.8376)	POLYGON((651.216 -330.6174,721.488 -320.8122,735.606 -246.2268,663.96 -256.1952,651.216 -330.6174))		POINT(48.5723 -13.1301)	POLYGON((45.23974 -15.496395,51.90486 -15.496395,51.90486 -10.763805,45.23974 -10.763805,45.23974 -15.496395))			Inverse-S Sigmoid	null	null	6.85554	null	null
SG	2013-08-22T13:32:56	POINT(-47.97864 -414.1458)	POLYGON((-95.8092 -462.2574,2.049012 -462.9006,2.131536 -364.3164,-99.6684 -363.6504,-95.8092 -462.2574))		POINT(-3.04929 -18.8164)	POLYGON((-6.231585 -22.11275,0.133005 -22.11275,0.133005 -15.52005,-6.231585 -15.52005,-6.231585 -22.11275))			Inverse-S Sigmoid	null	null	7.56217	null	null
SG	2013-08-22T14:02:56	POINT(-44.07738 -417.1632)	POLYGON((-93.528 -466.9062,7.49436 -467.517,7.81098 -365.5674,-97.479 -364.9332,-93.528 -466.9062))		POINT(-2.80449 -19.0158)	POLYGON((-6.09657 -22.430665,0.48759 -22.430665,0.48759 -15.600935,-6.09657 -15.600935,-6.09657 -22.430665))			Inverse-S Sigmoid	null	null	8.66778	null	null
SG	2013-08-22T14:32:56	POINT(-38.31552 -414.2334)	POLYGON((-85.4694 -461.6262,10.5591 -462.1296,10.97718 -365.1792,-88.8534 -364.6578,-85.4694 -461.6262))		POINT(-2.43471 -18.8168)	POLYGON((-5.554575 -22.058485,0.685155 -22.058485,0.685155 -15.575115,-5.554575 -15.575115,-5.554575 -22.058485))			Inverse-S Sigmoid	null	null	7.52045	null	null
SG	2013-08-22T14:32:56	POINT(-613.458 200.4156)	POLYGON((-649.158 163.914,-591.8772 157.59,-576.2856 236.7858,-632.058 242.9232,-649.158 163.914))		POINT(-42.4507 17.3374)	POLYGON((-44.87491 14.89323,-40.02649 14.89323,-40.02649 19.78157,-44.87491 19.78157,-44.87491 14.89323))			Inverse-S Sigmoid	null	null	68.6641	null	null
SG	2013-08-22T15:02:56	POINT(-33.2865 -413.0016)	POLYGON((-78.681 -458.5986,13.52934 -459.018,14.0406 -365.8764,-81.6546 -365.442,-78.681 -458.5986))		POINT(-2.11391 -18.732)	POLYGON((-5.104385 -21.843955,0.876565 -21.843955,0.876565 -15.620045,-5.104385 -15.620045,-5.104385 -21.843955))			Inverse-S Sigmoid	null	null	6.65774	null	null
SG	2013-08-22T15:32:56	POINT(-27.9603 -415.8846)	POLYGON((-70.8408 -458.9346,16.04976 -459.267,16.62816 -371.4648,-73.3938 -371.1216,-70.8408 -458.9346))		POINT(-1.77756 -18.9224)	POLYGON((-4.59512 -21.86057,1.04 -21.86057,1.04 -15.98423,-4.59512 -15.98423,-4.59512 -21.86057))			Inverse-S Sigmoid	null	null	12.4146	null	null
SG	2013-08-22T16:02:56	POINT(-24.08334 -413.9802)	POLYGON((-68.004 -458.064,20.82852 -458.3562,21.59064 -368.4684,-70.4928 -368.1666,-68.004 -458.064))		POINT(-1.52983 -18.7933)	POLYGON((-4.408765 -21.797995,1.349105 -21.797995,1.349105 -15.788605,-4.408765 -15.788605,-4.408765 -21.797995))			Inverse-S Sigmoid	null	null	7.46302	null	null
SG	2013-08-22T16:32:56	POINT(-18.96894 -413.4642)	POLYGON((-63.9936 -458.643,26.85588 -458.8788,27.8607 -366.789,-66.3876 -366.5454,-63.9936 -458.643))		POINT(-1.20463 -18.757)	POLYGON((-4.149315 -21.83441,1.740055 -21.83441,1.740055 -15.67959,-4.149315 -15.67959,-4.149315 -21.83441))			Inverse-S Sigmoid	null	null	7.47859	null	null
SG	2013-08-22T17:02:56	POINT(-14.73966 -412.6224)	POLYGON((-62.6202 -460.6614,33.80562 -460.8558,35.14782 -362.8938,-65.1066 -362.6922,-62.6202 -460.6614))		POINT(-0.935693 -18.6993)	POLYGON((-4.064043 -21.971525,2.192657 -21.971525,2.192657 -15.427075,-4.064043 -15.427075,-4.064043 -21.971525))			Inverse-S Sigmoid	null	null	6.09735	null	null
SG	2013-08-22T17:32:56	POINT(-9.62028 -411.8736)	POLYGON((-57.51102 -459.9036,38.7024 -460.0302,40.23222 -362.16,-59.7843 -362.0292,-57.51102 -459.9036))		POINT(-0.610505 -18.6479)	POLYGON((-3.730465 -21.915585,2.509455 -21.915585,2.509455 -15.380215,-3.730465 -15.380215,-3.730465 -21.915585))			Inverse-S Sigmoid	null	null	7.36386	null	null
SG	2013-08-23T07:32:56	POINT(-471.51 191.6268)	POLYGON((-527.9718 134.085,-430.7802 126.9354,-413.1996 248.8566,-506.4306 255.681,-527.9718 134.085))		POINT(-31.2778 17.6008)	POLYGON((-34.806625 13.852155,-27.748975 13.852155,-27.748975 21.349445,-34.806625 21.349445,-34.806625 13.852155))			Inverse-S Sigmoid	null	null	7.74839	null	null
SG	2013-08-23T08:02:56	POINT(39.27204 -433.1436)	POLYGON((-2.066778 -474.486,79.011 -474.045,81.9258 -390.4932,-2.143026 -390.9486,-2.066778 -474.486))		POINT(2.51445 -20.0592)	POLYGON((-0.13489 -22.882865,5.16379 -22.882865,5.16379 -17.235535,-0.13489 -17.235535,-0.13489 -22.882865))			Inverse-S Sigmoid	null	null	9.27478	null	null
SG	2013-08-23T11:07:56	POINT(482.4426 -227.973)	POLYGON((440.9412 -268.4268,516.5268 -262.8942,522.4824 -186.8856,446.0262 -192.4656,440.9412 -268.4268))		POINT(30.7427 -7.85959)	POLYGON((28.05081 -10.218885,33.43459 -10.218885,33.43459 -5.500295,28.05081 -5.500295,28.05081 -10.218885))			Forward-S Sigmoid	null	null	21.0938	null	null
SG	2013-08-23T23:37:56	POINT(696.906 -163.1136)	POLYGON((654.678 -203.445,730.812 -193.2696,735.882 -122.2434,659.22 -132.4608,654.678 -203.445))		POINT(47.302 -5.14329)	POLYGON((43.881515 -7.321725,50.722485 -7.321725,50.722485 -2.964855,43.881515 -2.964855,43.881515 -7.321725))			Inverse-S Sigmoid	null	null	25.0907	null	null
SG	2013-08-24T00:37:56	POINT(705.108 -161.526)	POLYGON((662.268 -202.3644,739.356 -191.7894,744.498 -120.135,666.876 -130.7538,662.268 -202.3644))		POINT(48.0371 -5.11263)	POLYGON((44.52396 -7.30996,51.55024 -7.30996,51.55024 -2.9153,44.52396 -2.9153,44.52396 -7.30996))			Inverse-S Sigmoid	null	null	7.08644	null	null
SG	2013-08-24T11:37:56	POINT(-177.5514 159.8436)	POLYGON((-234.6528 102.978,-125.6466 100.3506,-121.098 216.5322,-226.1598 219.0528,-234.6528 102.978))		POINT(-11.2002 16.5389)	POLYGON((-14.629025 12.995905,-7.771375 12.995905,-7.771375 20.081895,-14.629025 20.081895,-14.629025 12.995905))			Inverse-S Sigmoid	null	null	12.1691	null	null
SG	2013-08-24T13:07:56	POINT(-168.2298 158.8116)	POLYGON((-234.9162 92.4954,-107.0046 89.5794,-102.5184 224.8938,-225.0684 227.673,-234.9162 92.4954))		POINT(-10.6023 16.4911)	POLYGON((-14.608485 12.36478,-6.596115 12.36478,-6.596115 20.61742,-14.608485 20.61742,-14.608485 12.36478))			Inverse-S Sigmoid	null	null	21.6482	null	null
SG	2013-08-24T17:07:56	POINT(-231.6288 187.4268)	POLYGON((-272.2254 146.8578,-196.929 144.4356,-191.235 227.8476,-264.3552 230.1918,-272.2254 146.8578))		POINT(-14.8104 18.136)	POLYGON((-17.24103 15.57855,-12.37977 15.57855,-12.37977 20.69345,-17.24103 20.69345,-17.24103 15.57855))			Inverse-S Sigmoid	null	null	7.16428	null	null
SG	2013-08-24T21:07:56	POINT(-95.8236 153.0684)	POLYGON((-160.4328 89.1588,-34.14018 87.5376,-32.79588 216.7956,-154.116 218.3448,-160.4328 89.1588))		POINT(-6.00683 16.229)	POLYGON((-9.91411 12.292,-2.09955 12.292,-2.09955 20.166,-9.91411 20.166,-9.91411 12.292))			Forward-S Sigmoid	null	null	21.3389	null	null
SG	2013-08-25T05:07:56	POINT(114.5574 -398.4816)	POLYGON((76.9644 -435.9036,148.5732 -434.7684,152.7558 -360.1116,79.131 -361.2756,76.9644 -435.9036))		POINT(7.24692 -17.7246)	POLYGON((4.93476 -20.196725,9.55908 -20.196725,9.55908 -15.252475,4.93476 -15.252475,4.93476 -20.196725))			Inverse-S Sigmoid	null	null	6.63133	null	null
SG	2013-08-25T09:37:56	POINT(192.1368 -412.6074)	POLYGON((125.0112 -478.764,247.0584 -475.4406,260.4378 -343.3374,131.7822 -346.8228,125.0112 -478.764))		POINT(12.2901 -18.7693)	POLYGON((8.20192 -23.18015,16.37828 -23.18015,16.37828 -14.35845,8.20192 -14.35845,8.20192 -23.18015))			Inverse-S Sigmoid	null	null	18.1826	null	null
SG	2013-08-25T16:37:56	POINT(310.7862 -282.1926)	POLYGON((266.8236 -325.407,348.039 -321.855,354.1194 -238.1112,271.4856 -241.713,266.8236 -325.407))		POINT(19.3646 -10.5713)	POLYGON((16.70528 -13.209065,22.02392 -13.209065,22.02392 -7.933535,16.70528 -7.933535,16.70528 -13.209065))			Inverse-S Sigmoid	null	null	15.3894	null	null
SG	2013-08-25T18:37:56	POINT(324.282 -279.9852)	POLYGON((283.0686 -320.514,359.0814 -317.0274,364.8816 -238.7016,287.6418 -242.2338,283.0686 -320.514))		POINT(20.2344 -10.4675)	POLYGON((17.73458 -12.932865,22.73422 -12.932865,22.73422 -8.002135,17.73458 -8.002135,17.73458 -12.932865))			Inverse-S Sigmoid	null	null	14.1648	null	null
SG	2013-08-25T19:07:56	POINT(329.451 -280.2234)	POLYGON((286.5696 -322.3542,365.4924 -318.6672,371.6478 -237.276,291.3966 -241.0134,286.5696 -322.3542))		POINT(20.5736 -10.497)	POLYGON((17.97089 -13.05916,23.17631 -13.05916,23.17631 -7.93484,17.97089 -7.93484,17.97089 -13.05916))			Inverse-S Sigmoid	null	null	6.68639	null	null
SG	2013-08-25T19:12:56	POINT(330.0204 -280.449)	POLYGON((287.7522 -321.9864,365.5446 -318.345,371.622 -238.1166,292.5366 -241.8072,287.7522 -321.9864))		POINT(20.6119 -10.5128)	POLYGON((18.046045 -13.03855,23.177755 -13.03855,23.177755 -7.98705,18.046045 -7.98705,18.046045 -13.03855))			Inverse-S Sigmoid	null	null	7.20199	null	null
SG	2013-08-26T00:42:56	POINT(380.3022 -279.2058)	POLYGON((341.0304 -317.7588,412.4622 -313.8072,418.8138 -239.9748,346.2828 -243.9756,341.0304 -317.7588))		POINT(23.9409 -10.5893)	POLYGON((21.528755 -12.913445,26.353045 -12.913445,26.353045 -8.265155,21.528755 -8.265155,21.528755 -12.913445))			Inverse-S Sigmoid	null	null	10.1058	null	null
SG	2013-08-26T04:12:56	POINT(360.9894 -426.9456)	POLYGON((318.5778 -468.6102,389.2512 -464.703,403.14 -384.0474,329.9466 -388.0818,318.5778 -468.6102))		POINT(23.7953 -20.1734)	POLYGON((21.272455 -22.890365,26.318145 -22.890365,26.318145 -17.456435,21.272455 -17.456435,21.272455 -22.890365))			Forward-S Sigmoid	null	null	45.6095	null	null
SG	2013-08-26T04:12:56	POINT(412.4418 -274.1916)	POLYGON((370.8708 -314.8908,445.9482 -310.3068,453.012 -232.749,376.7466 -237.3912,370.8708 -314.8908))		POINT(26.0921 -10.3861)	POLYGON((23.512335 -12.824055,28.671865 -12.824055,28.671865 -7.948145,23.512335 -7.948145,23.512335 -12.824055))			Inverse-S Sigmoid	null	null	11.7495	null	null
SG	2013-08-26T06:12:56	POINT(376.6962 -426.5376)	POLYGON((330.6798 -471.6354,406.5834 -467.2152,422.319 -379.9962,343.4796 -384.5724,330.6798 -471.6354))		POINT(24.905 -20.2036)	POLYGON((22.166085 -23.14126,27.643915 -23.14126,27.643915 -17.26594,22.166085 -17.26594,22.166085 -23.14126))			Forward-S Sigmoid	null	null	21.6438	null	null
SG	2013-08-26T11:12:56	POINT(514.0824 -270.0318)	POLYGON((457.8432 -324.2862,555.8682 -316.2504,567.6624 -214.4664,467.5608 -222.6402,457.8432 -324.2862))		POINT(33.2746 -10.5716)	POLYGON((29.637825 -13.76998,36.911375 -13.76998,36.911375 -7.37322,29.637825 -7.37322,29.637825 -13.76998))			Inverse-S Sigmoid	null	null	18.9528	null	null
SG	2013-08-26T12:42:56	POINT(533.4936 -274.6506)	POLYGON((496.9062 -310.35,560.8314 -304.8084,568.8756 -238.3806,504.0354 -243.9864,496.9062 -310.35))		POINT(34.7608 -10.967)	POLYGON((32.35483 -13.057945,37.16677 -13.057945,37.16677 -8.876055,32.35483 -8.876055,32.35483 -13.057945))			Inverse-S Sigmoid	null	null	6.59716	null	null
SG	2013-08-26T15:12:56	POINT(557.5608 -272.2908)	POLYGON((517.053 -311.6532,587.2356 -305.1444,596.4684 -232.2372,525.1842 -238.8294,517.053 -311.6532))		POINT(36.5752 -10.9513)	POLYGON((33.86996 -13.245005,39.28044 -13.245005,39.28044 -8.657595,33.86996 -8.657595,33.86996 -13.245005))			Inverse-S Sigmoid	null	null	33.0958	null	null
SG	2013-08-26T22:42:56	POINT(-692.838 147.7794)	POLYGON((-731.028 108.243,-667.044 99.3348,-651.966 187.3056,-714.51 195.9822,-731.028 108.243))		POINT(-48.4556 13.6761)	POLYGON((-51.423545 10.98907,-45.487655 10.98907,-45.487655 16.36313,-51.423545 16.36313,-51.423545 10.98907))			Inverse-S Sigmoid	null	null	7.27591	null	null
SG	2013-08-27T04:12:56	POINT(532.761 -402.5934)	POLYGON((472.8498 -460.2522,564.543 -451.7604,590.3556 -342.7464,494.4774 -351.5892,472.8498 -460.2522))		POINT(36.3333 -19.3372)	POLYGON((32.60715 -22.964045,40.05945 -22.964045,40.05945 -15.710355,32.60715 -15.710355,32.60715 -22.964045))			Inverse-S Sigmoid	null	null	11.9353	null	null
SG	2013-08-27T04:42:56	POINT(538.2774 -401.814)	POLYGON((480.7242 -457.2606,568.7352 -448.98,593.6316 -344.3526,501.7752 -352.9614,480.7242 -457.2606))		POINT(36.7666 -19.3186)	POLYGON((33.17433 -22.79828,40.35887 -22.79828,40.35887 -15.83892,33.17433 -15.83892,33.17433 -22.79828))			Inverse-S Sigmoid	null	null	56.2068	null	null
SG	2013-08-27T11:12:56	POINT(579.6474 -399.654)	POLYGON((524.7444 -452.451,606.972 -443.6988,632.148 -345.048,546.519 -354.129,524.7444 -452.451))		POINT(40.1756 -19.446)	POLYGON((36.65712 -22.72469,43.69408 -22.72469,43.69408 -16.16731,36.65712 -16.16731,36.65712 -22.72469))			Forward-S Sigmoid	null	null	6.35887	null	null
SG	2013-08-27T12:12:56	POINT(-605.4 138.4398)	POLYGON((-660.354 81.5166,-564.5322 71.2818,-546.5364 195.336,-639.312 205.1964,-660.354 81.5166))		POINT(-40.8348 13.7635)	POLYGON((-44.71244 9.985225,-36.95716 9.985225,-36.95716 17.541775,-44.71244 17.541775,-44.71244 9.985225))			Inverse-S Sigmoid	null	null	9.88395	null	null
SG	2013-08-27T14:42:56	POINT(383.3472 173.1978)	POLYGON((330.9186 122.9628,444.732 129.4524,431.3052 223.3488,320.925 217.0782,330.9186 122.9628))		POINT(24.8404 16.9289)	POLYGON((20.95122 14.052015,28.72958 14.052015,28.72958 19.805785,20.95122 19.805785,20.95122 14.052015))			Forward-S Sigmoid	null	null	8.70396	null	null
SG	2013-08-27T16:42:56	POINT(-682.008 -246.0624)	POLYGON((-723.54 -290.9478,-619.602 -304.773,-632.532 -199.9398,-738.624 -185.8824,-723.54 -290.9478))		POINT(-46.6487 -10.1372)	POLYGON((-51.350565 -13.42048,-41.946835 -13.42048,-41.946835 -6.85392,-51.350565 -6.85392,-51.350565 -13.42048))			Inverse-S Sigmoid	null	null	8.0254	null	null
SG	2013-08-27T17:12:56	POINT(-679.824 -248.3982)	POLYGON((-719.082 -290.6028,-621.246 -303.5406,-633.57 -205.095,-733.344 -191.9508,-719.082 -290.6028))		POINT(-46.4786 -10.2671)	POLYGON((-50.8887 -13.351985,-42.0685 -13.351985,-42.0685 -7.182215,-50.8887 -7.182215,-50.8887 -13.351985))			Inverse-S Sigmoid	null	null	7.72892	null	null
SG	2013-08-27T17:42:56	POINT(-675.996 -247.3278)	POLYGON((-714.162 -288.2028,-619.644 -300.5442,-631.392 -205.4328,-727.698 -192.903,-714.162 -288.2028))		POINT(-46.1192 -10.1665)	POLYGON((-50.34764 -13.14546,-41.89076 -13.14546,-41.89076 -7.18754,-50.34764 -7.18754,-50.34764 -13.14546))			Inverse-S Sigmoid	null	null	11.4463	null	null
