event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-12-14T01:38:08	POINT(-316.7088 233.0958)	POLYGON((-364.8948 184.311,-274.3692 184.7784,-267.9648 281.241,-356.3784 280.7706,-364.8948 184.311))		POINT(-19.3904 13.0286)	POLYGON((-22.24529 10.120715,-16.53551 10.120715,-16.53551 15.936485,-22.24529 15.936485,-22.24529 10.120715))			Inverse-S Sigmoid	null	null	6.20277	null	null
SG	2013-12-14T02:08:08	POINT(187.1496 -203.5326)	POLYGON((135.2544 -255.2136,233.3268 -255.4602,239.1852 -151.2828,138.6504 -151.02,135.2544 -255.2136))		POINT(11.2999 -12.7708)	POLYGON((8.255965 -15.888725,14.343835 -15.888725,14.343835 -9.652875,8.255965 -9.652875,8.255965 -15.888725))			Inverse-S Sigmoid	null	null	7.44891	null	null
SG	2013-12-14T02:08:08	POINT(-411.8838 247.08)	POLYGON((-459.1524 198.975,-372.7944 199.5894,-363.6018 294.525,-447.8328 293.9076,-459.1524 198.975))		POINT(-25.6869 13.9067)	POLYGON((-28.54791 11.033465,-22.82589 11.033465,-22.82589 16.779935,-28.54791 16.779935,-28.54791 11.033465))			Inverse-S Sigmoid	null	null	11.0444	null	null
SG	2013-12-14T02:08:08	POINT(-312.492 232.593)	POLYGON((-360.0306 184.4826,-270.6456 184.9386,-264.4308 280.0824,-351.765 279.6228,-360.0306 184.4826))		POINT(-19.1192 12.9944)	POLYGON((-21.93342 10.126715,-16.30498 10.126715,-16.30498 15.862085,-21.93342 15.862085,-21.93342 10.126715))			Inverse-S Sigmoid	null	null	6.36666	null	null
SG	2013-12-14T02:38:08	POINT(-308.2896 232.461)	POLYGON((-355.9146 184.2738,-266.2806 184.725,-260.1624 280.0254,-347.7378 279.5706,-355.9146 184.2738))		POINT(-18.8512 12.9826)	POLYGON((-21.668495 10.110315,-16.033905 10.110315,-16.033905 15.854885,-21.668495 15.854885,-21.668495 10.110315))			Inverse-S Sigmoid	null	null	6.30386	null	null
SG	2013-12-14T04:08:08	POINT(-292.7604 233.5698)	POLYGON((-343.5336 182.2056,-247.6026 182.6658,-241.5162 284.2224,-335.0898 283.7586,-343.5336 182.2056))		POINT(-17.8721 13.0371)	POLYGON((-20.86891 9.97528,-14.87529 9.97528,-14.87529 16.09892,-20.86891 16.09892,-20.86891 9.97528))			Inverse-S Sigmoid	null	null	10.1845	null	null
SG	2013-12-14T05:38:08	POINT(627.42 -169.6542)	POLYGON((579.5112 -216.012,660.36 -216.9252,672.576 -122.943,590.2398 -121.9806,579.5112 -216.012))		POINT(40.7247 -10.5999)	POLYGON((37.503505 -13.39643,43.945895 -13.39643,43.945895 -7.80337,37.503505 -7.80337,37.503505 -13.39643))			Forward-S Sigmoid	null	null	20.2199	null	null
SG	2013-12-14T06:38:08	POINT(-174.237 162.8586)	POLYGON((-224.6202 112.1568,-125.7198 112.4244,-123.702 213.0756,-221.0148 212.8038,-224.6202 112.1568))		POINT(-10.37 8.77002)	POLYGON((-13.327615 5.78268,-7.412385 5.78268,-7.412385 11.75736,-13.327615 11.75736,-13.327615 5.78268))			Forward-S Sigmoid	null	null	6.4192	null	null
SG	2013-12-14T08:08:08	POINT(259.7472 299.2704)	POLYGON((199.692 240.9384,327.4188 240.3654,315.1098 356.3586,192.183 356.9304,199.692 240.9384))		POINT(16.1054 17.0061)	POLYGON((12.1018 13.437915,20.109 13.437915,20.109 20.574285,12.1018 20.574285,12.1018 13.437915))			Inverse-S Sigmoid	null	null	11.3975	null	null
SG	2013-12-14T10:08:08	POINT(-767.07 -111.2358)	POLYGON((-819.27 -169.6386,-691.872 -167.37,-702.102 -52.47504,-831.372 -54.8706,-819.27 -169.6386))		POINT(-52.2317 -7.04352)	POLYGON((-58.4706 -10.43244,-45.9928 -10.43244,-45.9928 -3.6546,-58.4706 -3.6546,-58.4706 -10.43244))			Inverse-S Sigmoid	null	null	7.33209	null	null
SG	2013-12-14T10:08:08	POINT(297.6888 300.9966)	POLYGON((230.9352 236.6142,373.7598 235.8618,358.1694 363.8508,221.3004 364.6002,230.9352 236.6142))		POINT(18.5496 17.1136)	POLYGON((14.015915 13.17328,23.083285 13.17328,23.083285 21.05392,14.015915 21.05392,14.015915 13.17328))			Inverse-S Sigmoid	null	null	48.1699	null	null
SG	2013-12-14T11:08:08	POINT(257.2518 -212.5134)	POLYGON((183.2316 -285.693,318.7716 -286.197,330.7902 -138.1344,190.1412 -137.583,183.2316 -285.693))		POINT(15.6629 -13.3412)	POLYGON((11.33224 -17.78464,19.99356 -17.78464,19.99356 -8.89776,11.33224 -8.89776,11.33224 -17.78464))			Forward-S Sigmoid	null	null	10.0492	null	null
SG	2013-12-14T15:38:08	POINT(685.212 -164.0058)	POLYGON((638.058 -209.3598,716.526 -210.4806,729.084 -118.3344,649.242 -117.1578,638.058 -209.3598))		POINT(45.3886 -10.2587)	POLYGON((42.01689 -12.998475,48.76031 -12.998475,48.76031 -7.518925,42.01689 -7.518925,42.01689 -12.998475))			Forward-S Sigmoid	null	null	7.66428	null	null
SG	2013-12-14T17:38:08	POINT(225.2958 189.5604)	POLYGON((177.8736 142.8924,275.5644 142.518,270.7134 235.734,174.7422 236.112,177.8736 142.8924))		POINT(13.5217 10.3109)	POLYGON((10.55511 7.530025,16.48829 7.530025,16.48829 13.091775,10.55511 13.091775,10.55511 7.530025))			Inverse-S Sigmoid	null	null	14.9141	null	null
SG	2013-12-14T21:08:08	POINT(727.608 -166.7226)	POLYGON((669.336 -221.8998,763.56 -223.485,780.162 -111.0738,683.898 -109.3932,669.336 -221.8998))		POINT(49.1504 -10.3998)	POLYGON((44.78428 -13.745495,53.51652 -13.745495,53.51652 -7.054105,44.78428 -7.054105,44.78428 -13.745495))			Forward-S Sigmoid	null	null	10.5926	null	null
SG	2013-12-14T21:08:08	POINT(-714.87 -117.7014)	POLYGON((-754.116 -159.5436,-662.748 -158.0628,-670.236 -75.6654,-762.63 -77.2032,-754.116 -159.5436))		POINT(-47.4949 -7.51479)	POLYGON((-51.534745 -9.94603,-43.455055 -9.94603,-43.455055 -5.08355,-51.534745 -5.08355,-51.534745 -9.94603))			Forward-S Sigmoid	null	null	12.4516	null	null
SG	2013-12-14T22:08:08	POINT(-706.02 -116.6604)	POLYGON((-746.154 -159.411,-652.956 -157.932,-660.45 -73.7094,-754.704 -75.246,-746.154 -159.411))		POINT(-46.7165 -7.46551)	POLYGON((-50.776555 -9.950195,-42.656445 -9.950195,-42.656445 -4.980825,-50.776555 -4.980825,-50.776555 -9.950195))			Forward-S Sigmoid	null	null	6.67384	null	null
SG	2013-12-14T23:08:08	POINT(-684.636 -109.377)	POLYGON((-747.87 -178.9908,-597.5286 -176.7564,-608.142 -39.26844,-761.142 -41.64384,-747.87 -178.9908))		POINT(-44.8461 -7.05997)	POLYGON((-51.2085 -11.11352,-38.4837 -11.11352,-38.4837 -3.00642,-51.2085 -3.00642,-51.2085 -11.11352))			Forward-S Sigmoid	null	null	94.157	null	null
SG	2013-12-15T00:38:08	POINT(-691.98 -115.461)	POLYGON((-732.918 -158.9736,-638.28 -157.512,-645.684 -71.7432,-741.42 -73.263,-732.918 -158.9736))		POINT(-45.5088 -7.41712)	POLYGON((-49.541145 -9.946865,-41.476455 -9.946865,-41.476455 -4.887375,-49.541145 -4.887375,-49.541145 -9.946865))			Forward-S Sigmoid	null	null	6.78275	null	null
SG	2013-12-15T01:38:08	POINT(-688.932 -115.4232)	POLYGON((-732.822 -162.2664,-631.002 -160.6998,-638.898 -68.3436,-741.984 -69.9768,-732.822 -162.2664))		POINT(-45.252 -7.42142)	POLYGON((-49.573505 -10.14549,-40.930495 -10.14549,-40.930495 -4.69735,-49.573505 -4.69735,-49.573505 -10.14549))			Forward-S Sigmoid	null	null	10.0415	null	null
SG	2013-12-15T02:08:08	POINT(-683.196 -115.608)	POLYGON((-725.49 -160.566,-627.798 -159.0822,-635.352 -70.4316,-734.214 -71.9748,-725.49 -160.566))		POINT(-44.7734 -7.43938)	POLYGON((-48.883205 -10.054115,-40.663595 -10.054115,-40.663595 -4.824645,-48.883205 -4.824645,-48.883205 -10.054115))			Forward-S Sigmoid	null	null	6.71758	null	null
SG	2013-12-15T02:38:08	POINT(-663.342 -109.992)	POLYGON((-733.2 -187.1826,-566.898 -184.8138,-578.205 -32.18958,-747.816 -34.72344,-733.2 -187.1826))		POINT(-43.1017 -7.12809)	POLYGON((-49.94775 -11.62849,-36.25565 -11.62849,-36.25565 -2.62769,-49.94775 -2.62769,-49.94775 -11.62849))			Forward-S Sigmoid	null	null	16.6443	null	null
SG	2013-12-15T19:08:08	POINT(554.8674 310.2072)	POLYGON((437.5992 206.1384,689.286 202.6656,641.454 410.0016,407.2086 413.4072,437.5992 206.1384))		POINT(36.5189 17.6716)	POLYGON((27.11045 11.25645,45.92735 11.25645,45.92735 24.08675,27.11045 24.08675,27.11045 11.25645))			Inverse-S Sigmoid	null	null	8.26475	null	null
SG	2013-12-16T04:38:08	POINT(647.196 -215.727)	POLYGON((593.0556 -267.8574,679.386 -269.238,697.902 -163.0074,609.228 -161.547,593.0556 -267.8574))		POINT(42.8676 -13.5146)	POLYGON((39.2538 -16.707155,46.4814 -16.707155,46.4814 -10.322045,39.2538 -10.322045,39.2538 -16.707155))			Forward-S Sigmoid	null	null	21.7664	null	null
SG	2013-12-16T05:08:08	POINT(77.2782 231.015)	POLYGON((25.52604 179.7498,130.4292 179.5848,127.3278 281.5524,24.91896 281.7174,25.52604 179.7498))		POINT(4.63619 12.5822)	POLYGON((1.513875 9.511335,7.758505 9.511335,7.758505 15.653065,1.513875 15.653065,1.513875 9.511335))			Forward-S Sigmoid	null	null	42.7774	null	null
SG	2013-12-16T06:38:08	POINT(660.606 290.4096)	POLYGON((610.494 243.939,724.056 241.6962,702.594 336.0444,592.3914 338.271,610.494 243.939))		POINT(44.777 16.5119)	POLYGON((39.93538 13.616275,49.61862 13.616275,49.61862 19.407525,39.93538 19.407525,39.93538 13.616275))			Inverse-S Sigmoid	null	null	58.7104	null	null
SG	2013-12-16T06:38:08	POINT(91.251 242.058)	POLYGON((-10.9584 141.9306,195.879 141.546,186.408 339.3,-10.42848 339.684,-10.9584 141.9306))		POINT(5.49143 13.2415)	POLYGON((-0.64607 7.26035,11.62893 7.26035,11.62893 19.22265,-0.64607 19.22265,-0.64607 7.26035))			Inverse-S Sigmoid	null	null	11.9809	null	null
SG	2013-12-16T13:08:08	POINT(616.86 337.41)	POLYGON((571.7166 295.179,677.292 293.211,655.362 378.8298,553.1994 380.772,571.7166 295.179))		POINT(41.9339 19.3545)	POLYGON((37.579945 16.68155,46.287855 16.68155,46.287855 22.02745,37.579945 22.02745,37.579945 16.68155))			Inverse-S Sigmoid	null	null	6.48315	null	null
SG	2013-12-16T15:38:08	POINT(0.641286 168.3204)	POLYGON((-43.28898 124.503,44.5779 124.5018,43.95618 211.7484,-42.6852 211.7496,-43.28898 124.503))		POINT(0.0379479 8.77565)	POLYGON((-2.547212 6.1847,2.623108 6.1847,2.623108 11.3666,-2.547212 11.3666,-2.547212 6.1847))			Forward-S Sigmoid	null	null	12.4996	null	null
SG	2013-12-16T20:13:08	POINT(47.28114 166.3254)	POLYGON((2.46996 121.7298,92.553 121.6398,91.2594 210.5202,2.435448 210.6114,2.46996 121.7298))		POINT(2.79786 8.63426)	POLYGON((0.145235 5.995735,5.450485 5.995735,5.450485 11.272785,0.145235 11.272785,0.145235 5.995735))			Inverse-S Sigmoid	null	null	7.50139	null	null
SG	2013-12-16T21:43:08	POINT(650.694 179.499)	POLYGON((601.584 133.0872,705.696 131.112,693.882 225.3912,591.5094 227.376,601.584 133.0872))		POINT(42.4284 9.7227)	POLYGON((38.252905 6.912975,46.603895 6.912975,46.603895 12.532425,38.252905 12.532425,38.252905 6.912975))			Inverse-S Sigmoid	null	null	14.3367	null	null
SG	2013-12-16T22:13:08	POINT(470.112 -204.1944)	POLYGON((427.5822 -245.9874,501.0972 -246.7758,511.5246 -162.0444,436.4814 -161.2218,427.5822 -245.9874))		POINT(29.5278 -13.0402)	POLYGON((26.957245 -15.577025,32.098355 -15.577025,32.098355 -10.503375,26.957245 -10.503375,26.957245 -15.577025))			Inverse-S Sigmoid	null	null	7.76321	null	null
SG	2013-12-16T22:43:08	POINT(656.568 181.0026)	POLYGON((605.574 132.9642,713.568 130.8702,701.082 228.4788,594.969 230.5824,605.574 132.9642))		POINT(42.919 9.81538)	POLYGON((38.552685 6.90542,47.285315 6.90542,47.285315 12.72534,38.552685 12.72534,38.552685 6.90542))			Inverse-S Sigmoid	null	null	12.8704	null	null
SG	2013-12-17T01:43:08	POINT(101.3232 161.7222)	POLYGON((52.85886 113.6406,150.7554 113.4246,148.5636 209.3466,52.09032 209.5638,52.85886 113.6406))		POINT(5.99972 8.33716)	POLYGON((3.106845 5.49177,8.892595 5.49177,8.892595 11.18255,3.106845 11.18255,3.106845 5.49177))			Inverse-S Sigmoid	null	null	8.74664	null	null
SG	2013-12-17T02:13:08	POINT(105.2448 162.1554)	POLYGON((63.0234 120.2334,148.4064 120.0372,146.5176 203.7276,62.2212 203.9256,63.0234 120.2334))		POINT(6.23322 8.36074)	POLYGON((3.70757 5.878225,8.75887 5.878225,8.75887 10.843255,3.70757 10.843255,3.70757 5.878225))			Inverse-S Sigmoid	null	null	19.3486	null	null
SG	2013-12-17T07:43:08	POINT(158.4876 158.3202)	POLYGON((116.1282 116.3652,202.194 116.058,199.6926 199.9302,114.6918 200.2392,116.1282 116.3652))		POINT(9.40448 8.11372)	POLYGON((6.8401 5.62742,11.96886 5.62742,11.96886 10.60002,6.8401 10.60002,6.8401 5.62742))			Forward-S Sigmoid	null	null	14.2421	null	null
SG	2013-12-17T11:43:08	POINT(192.3378 160.3638)	POLYGON((147.3594 115.9212,239.0256 115.515,235.8492 204.4128,145.401 204.8214,147.3594 115.9212))		POINT(11.4411 8.22211)	POLYGON((8.69176 5.58574,14.19044 5.58574,14.19044 10.85848,8.69176 10.85848,8.69176 5.58574))			Inverse-S Sigmoid	null	null	8.3582	null	null
SG	2013-12-17T12:13:08	POINT(194.949 161.0718)	POLYGON((150.8454 117.4902,240.7812 117.0846,237.627 204.273,148.8696 204.681,150.8454 117.4902))		POINT(11.5998 8.26219)	POLYGON((8.900445 5.67624,14.299155 5.67624,14.299155 10.84814,8.900445 10.84814,8.900445 5.67624))			Inverse-S Sigmoid	null	null	10.4686	null	null
SG	2013-12-17T18:43:08	POINT(255.5724 146.7006)	POLYGON((206.9796 98.8854,306.1146 98.2776,302.1834 194.0904,204.321 194.7024,206.9796 98.8854))		POINT(15.252 7.39658)	POLYGON((12.23532 4.56125,18.26868 4.56125,18.26868 10.23191,12.23532 10.23191,12.23532 4.56125))			Forward-S Sigmoid	null	null	8.65493	null	null
SG	2013-12-17T19:43:08	POINT(263.559 144.8892)	POLYGON((214.5282 96.6696,314.55 96.0342,310.5366 192.6798,211.7904 193.3206,214.5282 96.6696))		POINT(15.7369 7.28728)	POLYGON((12.68652 4.428055,18.78728 4.428055,18.78728 10.146505,12.68652 10.146505,12.68652 4.428055))			Forward-S Sigmoid	null	null	173.113	null	null
SG	2013-12-17T19:43:08	POINT(634.062 -203.028)	POLYGON((589.3314 -246.4248,662.232 -247.7832,676.494 -159.2616,602.028 -157.8456,589.3314 -246.4248))		POINT(41.6615 -12.9201)	POLYGON((38.686745 -15.571555,44.636255 -15.571555,44.636255 -10.268645,38.686745 -10.268645,38.686745 -15.571555))			Forward-S Sigmoid	null	null	14.4049	null	null
SG	2013-12-17T20:13:08	POINT(638.226 -203.5788)	POLYGON((591.3288 -248.9946,667.47 -250.4334,682.566 -157.7562,604.71 -156.2538,591.3288 -248.9946))		POINT(42.0043 -12.9502)	POLYGON((38.87794 -15.726655,45.13066 -15.726655,45.13066 -10.173745,38.87794 -10.173745,38.87794 -15.726655))			Forward-S Sigmoid	null	null	12.4949	null	null
SG	2013-12-17T20:13:08	POINT(270.0342 147.729)	POLYGON((218.7078 97.317,323.469 96.6318,319.0536 197.664,215.7222 198.3552,218.7078 97.317))		POINT(16.1404 7.45528)	POLYGON((12.938665 4.464795,19.342135 4.464795,19.342135 10.445765,12.938665 10.445765,12.938665 4.464795))			Forward-S Sigmoid	null	null	23.5065	null	null
SG	2013-12-17T20:42:44	POINT(274.2648 147.2574)	POLYGON((221.3712 95.3472,329.2956 94.6278,324.6858 198.663,218.2722 199.3878,221.3712 95.3472))		POINT(16.3993 7.42651)	POLYGON((13.0969 4.347275,19.7017 4.347275,19.7017 10.505745,13.0969 10.505745,13.0969 4.347275))			Forward-S Sigmoid	null	null	12.849	null	null
SG	2013-12-17T21:43:08	POINT(648.048 -204.9408)	POLYGON((603.942 -247.6932,675.342 -249.0912,689.808 -161.8266,616.878 -160.3698,603.942 -247.6932))		POINT(42.8215 -13.0259)	POLYGON((39.852155 -15.64099,45.790845 -15.64099,45.790845 -10.41081,39.852155 -10.41081,39.852155 -15.64099))			Forward-S Sigmoid	null	null	27.4857	null	null
SG	2013-12-17T22:13:08	POINT(289.0152 147.024)	POLYGON((237.8838 96.8598,342.3624 96.1182,337.7376 196.7154,234.6696 197.463,237.8838 96.8598))		POINT(17.308 7.41113)	POLYGON((14.09514 4.43379,20.52086 4.43379,20.52086 10.38847,14.09514 10.38847,14.09514 4.43379))			Forward-S Sigmoid	null	null	11.0253	null	null
SG	2013-12-17T22:43:08	POINT(293.007 145.7808)	POLYGON((242.0652 95.8098,346.1508 95.0586,341.5398 195.2862,238.8402 196.0434,242.0652 95.8098))		POINT(17.5518 7.33675)	POLYGON((14.346985 4.370935,20.756615 4.370935,20.756615 10.302565,14.346985 10.302565,14.346985 4.370935))			Forward-S Sigmoid	null	null	9.36847	null	null
SG	2013-12-17T23:43:08	POINT(661.998 -203.4414)	POLYGON((617.73 -246.2862,689.094 -247.7532,703.77 -160.2384,630.888 -158.7102,617.73 -246.2862))		POINT(43.9562 -12.9271)	POLYGON((40.932795 -15.548995,46.979605 -15.548995,46.979605 -10.305205,40.932795 -10.305205,40.932795 -15.548995))			Forward-S Sigmoid	null	null	11.5003	null	null
SG	2013-12-18T00:13:08	POINT(665.442 -202.5522)	POLYGON((622.974 -243.6948,691.512 -245.1216,705.582 -161.0808,635.652 -159.5976,622.974 -243.6948))		POINT(44.233 -12.8716)	POLYGON((41.317915 -15.388845,47.148085 -15.388845,47.148085 -10.354355,41.317915 -10.354355,41.317915 -15.388845))			Forward-S Sigmoid	null	null	9.52809	null	null
SG	2013-12-18T06:43:08	POINT(-82.0158 -241.3194)	POLYGON((-125.2716 -285.1026,-36.26922 -284.9346,-37.2225 -197.055,-128.5638 -197.2314,-125.2716 -285.1026))		POINT(-4.98536 -15.5771)	POLYGON((-7.736985 -18.22999,-2.233735 -18.22999,-2.233735 -12.92421,-7.736985 -12.92421,-7.736985 -18.22999))			Forward-S Sigmoid	null	null	6.95272	null	null
SG	2013-12-18T09:13:08	POINT(386.9742 159.963)	POLYGON((323.7834 98.7936,453.6174 97.4478,445.3464 220.359,317.8782 221.7132,323.7834 98.7936))		POINT(23.524 8.17426)	POLYGON((19.36253 4.527235,27.68547 4.527235,27.68547 11.821285,19.36253 11.821285,19.36253 4.527235))			Forward-S Sigmoid	null	null	28.5777	null	null
SG	2013-12-18T11:43:08	POINT(747.138 164.9622)	POLYGON((696.75 118.3932,801.726 115.2948,789.36 211.0068,686.004 214.116,696.75 118.3932))		POINT(50.6247 8.85413)	POLYGON((45.724385 6.00821,55.525015 6.00821,55.525015 11.70005,45.724385 11.70005,45.724385 6.00821))			Inverse-S Sigmoid	null	null	9.91114	null	null
SG	2013-12-18T11:43:08	POINT(-25.11264 -239.3946)	POLYGON((-69.7248 -284.4192,20.28168 -284.3658,20.82738 -193.8672,-71.601 -193.923,-69.7248 -284.4192))		POINT(-1.52405 -15.4913)	POLYGON((-4.2969 -18.221885,1.2488 -18.221885,1.2488 -12.760715,-4.2969 -12.760715,-4.2969 -18.221885))			Forward-S Sigmoid	null	null	7.39141	null	null
SG	2013-12-18T13:43:08	POINT(757.038 162.8844)	POLYGON((714.468 123.2016,803.904 120.4494,793.452 202.1862,705.174 204.9468,714.468 123.2016))		POINT(51.5412 8.74146)	POLYGON((47.28027 6.31212,55.80213 6.31212,55.80213 11.1708,47.28027 11.1708,47.28027 6.31212))			Inverse-S Sigmoid	null	null	19.4977	null	null
SG	2013-12-18T14:13:08	POINT(764.304 159.2958)	POLYGON((715.572 114.3624,816.69 111.1752,804.954 203.748,705.282 206.9466,715.572 114.3624))		POINT(52.2022 8.53944)	POLYGON((47.31584 5.78938,57.08856 5.78938,57.08856 11.2895,47.31584 11.2895,47.31584 5.78938))			Inverse-S Sigmoid	null	null	6.37146	null	null
SG	2013-12-18T16:13:08	POINT(-644.52 -194.1228)	POLYGON((-712.29 -269.8602,-540.7716 -266.2992,-559.7574 -117.3318,-737.28 -121.1346,-712.29 -269.8602))		POINT(-42.41 -12.456)	POLYGON((-49.55615 -16.90729,-35.26385 -16.90729,-35.26385 -8.00471,-49.55615 -8.00471,-49.55615 -16.90729))			Inverse-S Sigmoid	null	null	13.3465	null	null
SG	2013-12-18T16:43:08	POINT(752.1 -199.5966)	POLYGON((694.614 -253.89,782.91 -256.4754,803.736 -144.7614,713.1 -142.0446,694.614 -253.89))		POINT(51.9961 -12.6238)	POLYGON((47.602585 -15.970985,56.389615 -15.970985,56.389615 -9.276615,47.602585 -9.276615,47.602585 -15.970985))			Forward-S Sigmoid	null	null	8.13992	null	null
SG	2013-12-18T20:13:08	POINT(746.958 -194.436)	POLYGON((711.912 -228.2742,767.478 -229.8984,779.784 -160.3962,723.33 -158.7222,711.912 -228.2742))		POINT(51.4142 -12.337)	POLYGON((48.70689 -14.415775,54.12151 -14.415775,54.12151 -10.258225,48.70689 -10.258225,48.70689 -14.415775))			Forward-S Sigmoid	null	null	9.39231	null	null
SG	2013-12-19T01:13:08	POINT(520.839 147.5868)	POLYGON((468.0138 96.7788,577.1454 95.0238,569.1096 197.877,461.4954 199.6416,468.0138 96.7788))		POINT(32.4423 7.47059)	POLYGON((28.638935 4.424565,36.245665 4.424565,36.245665 10.516615,28.638935 10.516615,28.638935 4.424565))			Inverse-S Sigmoid	null	null	10.087	null	null
SG	2013-12-19T03:13:08	POINT(591.5484 271.476)	POLYGON((527.5026 211.857,668.19 208.917,645.45 329.8068,509.5392 332.7102,527.5026 211.857))		POINT(38.7288 14.9878)	POLYGON((33.32585 11.30153,44.13175 11.30153,44.13175 18.67407,33.32585 18.67407,33.32585 11.30153))			Forward-S Sigmoid	null	null	34.4414	null	null
SG	2013-12-19T08:43:08	POINT(179.7864 -256.923)	POLYGON((135.5112 -301.1388,218.1864 -301.5264,224.4702 -212.1798,139.4148 -211.7742,135.5112 -301.1388))		POINT(11.0412 -16.6353)	POLYGON((8.42935 -19.34474,13.65305 -19.34474,13.65305 -13.92586,8.42935 -13.92586,8.42935 -19.34474))			Inverse-S Sigmoid	null	null	8.5316	null	null
SG	2013-12-19T10:13:08	POINT(739.272 222.9588)	POLYGON((683.094 171.8544,803.604 167.9514,784.464 273.228,666.81 277.1118,683.094 171.8544))		POINT(50.654 12.2468)	POLYGON((44.98265 9.07782,56.32535 9.07782,56.32535 15.41578,44.98265 15.41578,44.98265 9.07782))			Inverse-S Sigmoid	null	null	15.7006	null	null
SG	2013-12-19T10:43:08	POINT(732.78 252.324)	POLYGON((683.07 206.8362,792.786 203.268,773.298 297.0666,666.27 300.6066,683.07 206.8362))		POINT(50.5426 14.0167)	POLYGON((45.35945 11.17151,55.72575 11.17151,55.72575 16.86189,45.35945 16.86189,45.35945 11.17151))			Inverse-S Sigmoid	null	null	17.06	null	null
SG	2013-12-19T13:13:08	POINT(-452.2128 -158.1216)	POLYGON((-502.9092 -210.9198,-388.9194 -209.4102,-396.909 -104.922,-513.237 -106.494,-502.9092 -210.9198))		POINT(-28.0166 -10.6009)	POLYGON((-31.9116 -13.698985,-24.1216 -13.698985,-24.1216 -7.502815,-31.9116 -7.502815,-31.9116 -13.698985))			Forward-S Sigmoid	null	null	7.60259	null	null
SG	2013-12-19T14:43:08	POINT(628.59 144.7512)	POLYGON((573.7488 92.8152,686.76 90.267,677.058 196.1286,565.6398 198.6894,573.7488 92.8152))		POINT(40.3534 7.36848)	POLYGON((35.985965 4.23338,44.720835 4.23338,44.720835 10.50358,35.985965 10.50358,35.985965 4.23338))			Inverse-S Sigmoid	null	null	10.8113	null	null
SG	2013-12-19T15:13:08	POINT(-446.109 -153.7254)	POLYGON((-485.9424 -194.7978,-397.3908 -193.6344,-403.5618 -112.419,-493.4862 -113.6196,-485.9424 -194.7978))		POINT(-27.5813 -10.3547)	POLYGON((-30.582245 -12.760575,-24.580355 -12.760575,-24.580355 -7.948825,-30.582245 -7.948825,-30.582245 -12.760575))			Inverse-S Sigmoid	null	null	13.587	null	null
SG	2013-12-19T15:43:08	POINT(635.496 145.4826)	POLYGON((582.048 94.8582,692.364 92.313,682.758 195.5724,573.969 198.1296,582.048 94.8582))		POINT(40.8975 7.4173)	POLYGON((36.598315 4.3589,45.196685 4.3589,45.196685 10.4757,36.598315 10.4757,36.598315 4.3589))			Inverse-S Sigmoid	null	null	31.9617	null	null
SG	2013-12-19T16:13:08	POINT(639.006 145.3374)	POLYGON((584.8254 94.0836,696.558 91.476,686.778 196.0422,576.6126 198.6624,584.8254 94.0836))		POINT(41.1722 7.41156)	POLYGON((36.799465 4.314435,45.544935 4.314435,45.544935 10.508685,36.799465 10.508685,36.799465 4.314435))			Inverse-S Sigmoid	null	null	12.9735	null	null
SG	2013-12-19T18:13:08	POINT(264.8016 -251.379)	POLYGON((207.5856 -308.1642,310.6674 -308.9166,322.0014 -193.749,215.16 -192.9522,207.5856 -308.1642))		POINT(16.3575 -16.3165)	POLYGON((13.01519 -19.80491,19.69981 -19.80491,19.69981 -12.82809,13.01519 -12.82809,13.01519 -19.80491))			Inverse-S Sigmoid	null	null	6.43163	null	null
SG	2013-12-19T18:13:08	POINT(530.6886 -206.4672)	POLYGON((495.7038 -240.8556,554.8956 -241.8576,564.7146 -171.8436,504.477 -170.8104,495.7038 -240.8556))		POINT(33.863 -13.4276)	POLYGON((31.694155 -15.52468,36.031845 -15.52468,36.031845 -11.33052,31.694155 -11.33052,31.694155 -15.52468))			Inverse-S Sigmoid	null	null	6.21737	null	null
SG	2013-12-19T20:13:08	POINT(-397.0026 -154.6332)	POLYGON((-447.6924 -207.1116,-335.5776 -205.8162,-342.348 -101.7696,-456.723 -103.1172,-447.6924 -207.1116))		POINT(-24.3391 -10.468)	POLYGON((-28.04675 -13.55078,-20.63145 -13.55078,-20.63145 -7.38522,-28.04675 -7.38522,-28.04675 -13.55078))			Forward-S Sigmoid	null	null	13.5548	null	null
SG	2013-12-19T21:43:08	POINT(555.9168 -213.5862)	POLYGON((516.3282 -252.3558,582.1332 -253.5648,594.1782 -174.5046,527.0142 -173.2518,516.3282 -252.3558))		POINT(35.7867 -13.8413)	POLYGON((33.30919 -16.213745,38.26421 -16.213745,38.26421 -11.468855,33.30919 -11.468855,33.30919 -16.213745))			Forward-S Sigmoid	null	null	69.3715	null	null
SG	2013-12-19T22:43:08	POINT(564.8328 -214.9068)	POLYGON((525.0066 -253.8828,590.9046 -255.1284,603.276 -175.614,535.9998 -174.3234,525.0066 -253.8828))		POINT(36.4666 -13.9145)	POLYGON((33.9626 -16.30144,38.9706 -16.30144,38.9706 -11.52756,33.9626 -11.52756,33.9626 -16.30144))			Forward-S Sigmoid	null	null	10.5451	null	null
