event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-05-16T05:24:08	POINT(603.372 -337.5828)	POLYGON((548.9448 -390.2124,622.434 -393.1452,655.302 -283.8558,577.9446 -280.7286,548.9448 -390.2124))		POINT(43.3525 -22.6132)	POLYGON((39.953905 -26.1388,46.751095 -26.1388,46.751095 -19.0876,39.953905 -19.0876,39.953905 -26.1388))			Inverse-S Sigmoid	null	null	29.5661	null	null
SG	2013-05-16T06:24:08	POINT(609.066 -336.756)	POLYGON((551.7558 -392.0448,628.716 -395.163,663.54 -280.2594,582.3318 -276.9252,551.7558 -392.0448))		POINT(43.8391 -22.5426)	POLYGON((40.247015 -26.24859,47.431185 -26.24859,47.431185 -18.83661,40.247015 -18.83661,40.247015 -26.24859))			Inverse-S Sigmoid	null	null	44.9225	null	null
SG	2013-05-16T08:24:08	POINT(-667.746 243.8658)	POLYGON((-719.49 189.4962,-628.062 193.7574,-611.712 297.279,-700.77 293.082,-719.49 189.4962))		POINT(-46.0689 13.1071)	POLYGON((-50.11123 9.879175,-42.02657 9.879175,-42.02657 16.335025,-50.11123 16.335025,-50.11123 9.879175))			Inverse-S Sigmoid	null	null	17.4782	null	null
SG	2013-05-16T09:54:20	POINT(-357.2076 259.9116)	POLYGON((-391.6212 225.0768,-328.2162 226.2642,-322.374 294.3246,-384.651 293.1498,-391.6212 225.0768))		POINT(-22.6761 13.519)	POLYGON((-24.7853 11.39062,-20.5669 11.39062,-20.5669 15.64738,-24.7853 15.64738,-24.7853 11.39062))			Forward-S Sigmoid	null	null	7.65413	null	null
SG	2013-05-16T10:24:08	POINT(-60.9684 -265.314)	POLYGON((-153.7932 -361.1538,37.64568 -360.6108,40.46274 -166.896,-165.3012 -167.4924,-153.7932 -361.1538))		POINT(-3.8706 -18.6559)	POLYGON((-10.2335 -24.73055,2.4923 -24.73055,2.4923 -12.58125,-10.2335 -12.58125,-10.2335 -24.73055))			Inverse-S Sigmoid	null	null	11.747	null	null
SG	2013-05-16T11:24:08	POINT(88.0218 -164.9664)	POLYGON((46.14288 -206.9514,127.7898 -207.2814,130.3686 -122.7258,47.07402 -122.3856,46.14288 -206.9514))		POINT(5.42547 -12.4502)	POLYGON((2.872635 -15.031405,7.978305 -15.031405,7.978305 -9.868995,2.872635 -9.868995,2.872635 -15.031405))			Inverse-S Sigmoid	null	null	6.53488	null	null
SG	2013-05-16T11:24:08	POINT(321.3894 -122.7384)	POLYGON((279.7686 -163.944,356.8392 -165.1452,362.337 -81.3762,284.0796 -80.1456,279.7686 -163.944))		POINT(20.0062 -9.7458)	POLYGON((17.48091 -12.28646,22.53149 -12.28646,22.53149 -7.20514,17.48091 -7.20514,17.48091 -12.28646))			Inverse-S Sigmoid	null	null	9.70823	null	null
SG	2013-05-16T11:54:08	POINT(92.7354 -166.0386)	POLYGON((49.0485 -209.8308,134.0748 -210.1932,136.9146 -121.965,50.0874 -121.5912,49.0485 -209.8308))		POINT(5.71836 -12.5121)	POLYGON((3.056235 -15.206075,8.380485 -15.206075,8.380485 -9.818125,3.056235 -9.818125,3.056235 -15.206075))			Inverse-S Sigmoid	null	null	6.30329	null	null
SG	2013-05-16T12:24:08	POINT(483.2796 370.4892)	POLYGON((441.7824 330.8982,538.7646 328.068,520.0656 409.1784,426.4446 411.9342,441.7824 330.8982))		POINT(32.8755 20.8053)	POLYGON((29.21225 18.15471,36.53875 18.15471,36.53875 23.45589,29.21225 23.45589,29.21225 18.15471))			Inverse-S Sigmoid	null	null	8.28378	null	null
SG	2013-05-16T12:24:08	POINT(-146.7318 -413.2056)	POLYGON((-185.5842 -453.1164,-99.7992 -452.4882,-104.9322 -372.4626,-195.129 -373.1298,-185.5842 -453.1164))		POINT(-10.0574 -28.1514)	POLYGON((-13.1095 -30.82424,-7.0053 -30.82424,-7.0053 -25.47856,-13.1095 -25.47856,-13.1095 -30.82424))			Forward-S Sigmoid	null	null	34.5458	null	null
SG	2013-05-16T12:54:08	POINT(100.4088 -165.0966)	POLYGON((60.2178 -205.3608,138.306 -205.7208,140.9814 -124.5972,61.383 -124.227,60.2178 -205.3608))		POINT(6.19182 -12.4479)	POLYGON((3.74815 -14.92439,8.63549 -14.92439,8.63549 -9.97141,3.74815 -9.97141,3.74815 -14.92439))			Inverse-S Sigmoid	null	null	45.4546	null	null
SG	2013-05-16T12:54:08	POINT(-333.5418 291.6264)	POLYGON((-374.8704 249.7632,-299.2608 251.0802,-291.8268 332.8062,-365.5596 331.5102,-374.8704 249.7632))		POINT(-21.2987 15.5025)	POLYGON((-23.80399 12.919085,-18.79341 12.919085,-18.79341 18.085915,-23.80399 18.085915,-23.80399 12.919085))			Inverse-S Sigmoid	null	null	98.5808	null	null
SG	2013-05-16T12:54:08	POINT(328.0758 -123.09)	POLYGON((284.1456 -166.5426,365.28 -167.8326,371.226 -79.4634,288.7716 -78.1392,284.1456 -166.5426))		POINT(20.4419 -9.75409)	POLYGON((17.774245 -12.43465,23.109555 -12.43465,23.109555 -7.07353,17.774245 -7.07353,17.774245 -12.43465))			Inverse-S Sigmoid	null	null	7.9758	null	null
SG	2013-05-16T13:24:08	POINT(105.453 -166.083)	POLYGON((63.6246 -207.981,144.747 -208.3728,147.6774 -123.9276,64.9128 -123.5238,63.6246 -207.981))		POINT(6.50566 -12.5043)	POLYGON((3.963515 -15.08278,9.047805 -15.08278,9.047805 -9.92582,3.963515 -9.92582,3.963515 -15.08278))			Inverse-S Sigmoid	null	null	141.031	null	null
SG	2013-05-16T13:24:08	POINT(-328.1952 291.912)	POLYGON((-369.1476 250.446,-294.1356 251.7276,-286.8876 332.706,-360.0522 331.4448,-369.1476 250.446))		POINT(-20.9425 15.517)	POLYGON((-23.422315 12.95702,-18.462685 12.95702,-18.462685 18.07698,-23.422315 18.07698,-23.422315 12.95702))			Inverse-S Sigmoid	null	null	17.9596	null	null
SG	2013-05-16T14:24:08	POINT(115.632 -168.7974)	POLYGON((75.0708 -209.406,153.4818 -209.8212,156.5358 -127.941,76.5648 -127.5132,75.0708 -209.406))		POINT(7.1413 -12.6622)	POLYGON((4.679895 -15.16367,9.602705 -15.16367,9.602705 -10.16073,4.679895 -10.16073,4.679895 -15.16367))			Inverse-S Sigmoid	null	null	10.9391	null	null
SG	2013-05-16T15:54:08	POINT(129.9282 -168.5808)	POLYGON((86.7096 -211.821,169.8732 -212.3154,173.4702 -125.0604,88.5456 -124.5498,86.7096 -211.821))		POINT(8.02909 -12.6371)	POLYGON((5.41115 -15.302895,10.64703 -15.302895,10.64703 -9.971305,5.41115 -9.971305,5.41115 -15.302895))			Inverse-S Sigmoid	null	null	6.74933	null	null
SG	2013-05-16T16:24:08	POINT(134.4258 -169.4634)	POLYGON((91.1976 -212.7036,174.2544 -213.2148,177.9606 -125.94,93.1374 -125.4132,91.1976 -212.7036))		POINT(8.31066 -12.687)	POLYGON((5.69356 -15.35387,10.92776 -15.35387,10.92776 -10.02013,5.69356 -10.02013,5.69356 -15.35387))			Inverse-S Sigmoid	null	null	7.28957	null	null
SG	2013-05-16T16:54:08	POINT(399.8316 97.3998)	POLYGON((335.9538 35.45022,463.125 32.89806,459.2106 158.7042,333.1134 161.2704,335.9538 35.45022))		POINT(24.86 3.62515)	POLYGON((20.639035 -0.18055,29.080965 -0.18055,29.080965 7.43085,20.639035 7.43085,20.639035 -0.18055))			Inverse-S Sigmoid	null	null	13.6255	null	null
SG	2013-05-16T18:54:08	POINT(-43.84458 266.3004)	POLYGON((-86.3754 223.8228,-2.122386 223.9986,-2.074818 308.1228,-84.4392 307.9488,-86.3754 223.8228))		POINT(-2.71435 13.7643)	POLYGON((-5.29869 11.12924,-0.13001 11.12924,-0.13001 16.39936,-5.29869 16.39936,-5.29869 11.12924))			Forward-S Sigmoid	null	null	8.69628	null	null
SG	2013-05-16T19:24:08	POINT(-90.759 -415.5684)	POLYGON((-129.9144 -455.6076,-46.5552 -455.2386,-48.9855 -374.6772,-136.6956 -375.0696,-129.9144 -455.6076))		POINT(-6.20993 -28.2999)	POLYGON((-9.15238 -30.994595,-3.26748 -30.994595,-3.26748 -25.605205,-9.15238 -25.605205,-9.15238 -30.994595))			Forward-S Sigmoid	null	null	11.3795	null	null
SG	2013-05-16T19:54:08	POINT(-86.2686 -415.7502)	POLYGON((-125.6652 -456.027,-42.03972 -455.676,-44.2497 -374.6106,-132.2706 -374.9838,-125.6652 -456.027))		POINT(-5.9022 -28.3111)	POLYGON((-8.853245 -31.022975,-2.951155 -31.022975,-2.951155 -25.599225,-8.853245 -25.599225,-8.853245 -31.022975))			Forward-S Sigmoid	null	null	11.2031	null	null
SG	2013-05-16T20:54:08	POINT(388.6608 341.6034)	POLYGON((339.045 293.8806,449.7798 291.5412,433.3404 388.173,326.6496 390.4512,339.045 293.8806))		POINT(25.5293 18.8039)	POLYGON((21.690155 15.68813,29.368445 15.68813,29.368445 21.91967,21.690155 21.91967,21.690155 15.68813))			Forward-S Sigmoid	null	null	12.0673	null	null
SG	2013-05-16T20:54:08	POINT(-80.2164 -417.5808)	POLYGON((-119.8416 -458.0814,-36.04374 -457.7544,-37.96218 -376.2,-126.2202 -376.548,-119.8416 -458.0814))		POINT(-5.49306 -28.4307)	POLYGON((-8.45244 -31.16186,-2.53368 -31.16186,-2.53368 -25.69954,-8.45244 -25.69954,-8.45244 -31.16186))			Forward-S Sigmoid	null	null	6.58512	null	null
SG	2013-05-16T22:54:08	POINT(195.5454 -168.9024)	POLYGON((155.3244 -209.0142,231.2568 -209.6934,235.791 -128.5476,158.37 -127.8486,155.3244 -209.0142))		POINT(12.1344 -12.5945)	POLYGON((9.71564 -15.0741,14.55316 -15.0741,14.55316 -10.1149,9.71564 -10.1149,9.71564 -15.0741))			Inverse-S Sigmoid	null	null	11.6862	null	null
SG	2013-05-16T22:54:08	POINT(378.7038 109.8144)	POLYGON((309.9882 43.22514,447.267 40.66896,442.3668 175.6008,306.591 178.1676,309.9882 43.22514))		POINT(23.4881 4.37814)	POLYGON((18.980175 0.290105,27.996025 0.290105,27.996025 8.466175,18.980175 8.466175,18.980175 0.290105))			Inverse-S Sigmoid	null	null	9.77108	null	null
SG	2013-05-16T23:24:08	POINT(-59.0073 -417.4452)	POLYGON((-98.3592 -457.5882,-16.3452 -457.3548,-17.20764 -376.4352,-103.5492 -376.6836,-98.3592 -457.5882))		POINT(-4.03731 -28.4151)	POLYGON((-6.926365 -31.12491,-1.148255 -31.12491,-1.148255 -25.70529,-6.926365 -25.70529,-6.926365 -31.12491))			Forward-S Sigmoid	null	null	6.61098	null	null
SG	2013-05-17T02:24:08	POINT(433.3902 -126.705)	POLYGON((394.5852 -164.9268,464.4618 -166.4376,471.1686 -88.344,400.2846 -86.7972,394.5852 -164.9268))		POINT(27.4895 -9.79517)	POLYGON((25.0633 -12.166105,29.9157 -12.166105,29.9157 -7.424235,25.0633 -7.424235,25.0633 -12.166105))			Forward-S Sigmoid	null	null	10.0795	null	null
SG	2013-05-17T02:24:08	POINT(420.1308 121.5564)	POLYGON((365.0058 68.0454,476.4264 65.697,471.4638 174.501,361.2024 176.8536,365.0058 68.0454))		POINT(26.2773 5.15563)	POLYGON((22.53293 1.85466,30.02167 1.85466,30.02167 8.4566,22.53293 8.4566,22.53293 1.85466))			Inverse-S Sigmoid	null	null	15.082	null	null
SG	2013-05-17T03:24:08	POINT(-207.7782 290.2128)	POLYGON((-248.1546 249.5838,-171.6696 250.3554,-167.541 330.1968,-242.1876 329.4372,-248.1546 249.5838))		POINT(-13.0684 15.3724)	POLYGON((-15.490525 12.850395,-10.646275 12.850395,-10.646275 17.894405,-15.490525 17.894405,-15.490525 12.850395))			Inverse-S Sigmoid	null	null	9.26659	null	null
SG	2013-05-17T05:54:08	POINT(619.944 354.1026)	POLYGON((561.7044 301.1412,697.296 295.4484,666.042 405.4716,536.5104 410.9754,561.7044 301.1412))		POINT(43.919 20.1151)	POLYGON((37.9809 16.54475,49.8571 16.54475,49.8571 23.68545,37.9809 23.68545,37.9809 16.54475))			Forward-S Sigmoid	null	null	10.0092	null	null
SG	2013-05-17T06:24:08	POINT(-5.704542 -425.6532)	POLYGON((-50.4474 -471.2274,39.41556 -471.2028,41.8635 -378.9144,-53.58048 -378.9408,-50.4474 -471.2274))		POINT(-0.391973 -28.9398)	POLYGON((-3.581608 -32.046025,2.797662 -32.046025,2.797662 -25.833575,-3.581608 -25.833575,-3.581608 -32.046025))			Forward-S Sigmoid	null	null	7.18732	null	null
SG	2013-05-17T13:24:08	POINT(-541.1232 230.136)	POLYGON((-589.9752 179.715,-501.1362 182.4018,-489.906 279.786,-576.7584 277.1304,-589.9752 179.715))		POINT(-35.524 12.0573)	POLYGON((-38.85701 9.0347,-32.19099 9.0347,-32.19099 15.0799,-38.85701 15.0799,-38.85701 9.0347))			Inverse-S Sigmoid	null	null	17.1484	null	null
SG	2013-05-17T14:54:08	POINT(-422.4084 263.622)	POLYGON((-469.032 216.0348,-384.2496 217.8804,-374.646 310.422,-457.3116 308.6034,-469.032 216.0348))		POINT(-27.1898 13.9645)	POLYGON((-30.114825 11.065105,-24.264775 11.065105,-24.264775 16.863895,-30.114825 16.863895,-30.114825 11.065105))			Inverse-S Sigmoid	null	null	19.7653	null	null
SG	2013-05-17T15:54:08	POINT(-496.7868 209.8626)	POLYGON((-577.821 124.8468,-423.8658 128.8848,-409.7874 292.8822,-558.6378 288.9042,-577.821 124.8468))		POINT(-32.0644 10.7311)	POLYGON((-37.57205 5.66425,-26.55675 5.66425,-26.55675 15.79795,-37.57205 15.79795,-37.57205 5.66425))			Forward-S Sigmoid	null	null	12.1167	null	null
SG	2013-05-17T16:24:08	POINT(-83.0538 264.228)	POLYGON((-120.8796 226.38,-46.62456 226.6626,-45.6948 301.5642,-118.4688 301.2852,-120.8796 226.38))		POINT(-5.14733 13.7474)	POLYGON((-7.434165 11.402425,-2.860495 11.402425,-2.860495 16.092375,-7.434165 16.092375,-7.434165 11.402425))			Inverse-S Sigmoid	null	null	10.6346	null	null
SG	2013-05-17T16:24:08	POINT(91.2648 -403.6428)	POLYGON((40.40988 -455.04,135.7134 -455.4432,144.5778 -350.8704,43.04952 -350.436,40.40988 -455.04))		POINT(6.19432 -27.4099)	POLYGON((2.83309 -30.887055,9.55555 -30.887055,9.55555 -23.932745,2.83309 -23.932745,2.83309 -30.887055))			Inverse-S Sigmoid	null	null	21.2678	null	null
SG	2013-05-17T18:24:08	POINT(87.339 -428.5842)	POLYGON((41.79084 -474.6216,127.0092 -474.969,135.078 -381.333,44.4459 -380.9592,41.79084 -474.6216))		POINT(6.02066 -29.0706)	POLYGON((2.972685 -32.228725,9.068635 -32.228725,9.068635 -25.912475,2.972685 -25.912475,2.972685 -32.228725))			Forward-S Sigmoid	null	null	17.6224	null	null
SG	2013-05-17T18:24:08	POINT(-77.2968 292.5378)	POLYGON((-117.885 251.961,-38.32182 252.2442,-37.38492 332.46,-115.0032 332.181,-117.885 251.961))		POINT(-4.82929 15.5365)	POLYGON((-7.293445 13.000705,-2.365135 13.000705,-2.365135 18.072295,-7.293445 18.072295,-7.293445 13.000705))			Inverse-S Sigmoid	null	null	7.52711	null	null
SG	2013-05-17T20:24:08	POINT(96.0444 -439.506)	POLYGON((32.9913 -503.4882,149.439 -504.0114,163.4316 -373.0464,36.0807 -372.4656,32.9913 -503.4882))		POINT(6.67148 -29.7975)	POLYGON((2.40143 -34.24716,10.94153 -34.24716,10.94153 -25.34784,2.40143 -25.34784,2.40143 -34.24716))			Forward-S Sigmoid	null	null	6.31174	null	null
SG	2013-05-17T21:24:08	POINT(142.1112 -402.3336)	POLYGON((80.5476 -464.361,191.4282 -465.0876,206.6136 -338.2932,86.9376 -337.4964,80.5476 -464.361))		POINT(9.66191 -27.282)	POLYGON((5.691105 -31.497255,13.632715 -31.497255,13.632715 -23.066745,5.691105 -23.066745,5.691105 -31.497255))			Inverse-S Sigmoid	null	null	15.7807	null	null
SG	2013-05-17T21:54:08	POINT(596.1636 -129.3948)	POLYGON((550.2786 -173.8968,628.974 -176.4804,639.468 -84.7068,559.4652 -82.0512,550.2786 -173.8968))		POINT(39.4231 -9.61494)	POLYGON((36.27566 -12.40537,42.57054 -12.40537,42.57054 -6.82451,36.27566 -6.82451,36.27566 -12.40537))			Inverse-S Sigmoid	null	null	11.674	null	null
SG	2013-05-18T02:54:08	POINT(155.4936 281.3118)	POLYGON((117.042 243.3048,196.8438 242.7378,192.4926 318.7542,114.4548 319.3134,117.042 243.3048))		POINT(9.7214 14.8964)	POLYGON((7.22713 12.50277,12.21567 12.50277,12.21567 17.29003,7.22713 17.29003,7.22713 12.50277))			Inverse-S Sigmoid	null	null	13.8447	null	null
SG	2013-05-18T04:54:08	POINT(172.0014 282.024)	POLYGON((131.244 241.8042,216.1266 241.1382,211.0494 321.6078,128.16 322.2648,131.244 241.8042))		POINT(10.7687 14.9588)	POLYGON((8.107365 12.42413,13.430035 12.42413,13.430035 17.49347,8.107365 17.49347,8.107365 12.42413))			Inverse-S Sigmoid	null	null	16.4371	null	null
SG	2013-05-18T05:24:08	POINT(-381.7308 219.6114)	POLYGON((-438.4872 161.5488,-331.3392 163.5096,-323.3406 276.6972,-427.9044 274.758,-438.4872 161.5488))		POINT(-24.1135 11.2345)	POLYGON((-27.681325 7.73259,-20.545675 7.73259,-20.545675 14.73641,-27.681325 14.73641,-27.681325 7.73259))			Inverse-S Sigmoid	null	null	62.1212	null	null
SG	2013-05-18T05:54:08	POINT(181.23 281.4222)	POLYGON((141.7218 242.4414,224.1888 241.7592,219.09 319.8078,138.4986 320.4804,141.7218 242.4414))		POINT(11.3526 14.9305)	POLYGON((8.761325 12.47261,13.943875 12.47261,13.943875 17.38839,8.761325 17.38839,8.761325 12.47261))			Inverse-S Sigmoid	null	null	32.4595	null	null
SG	2013-05-18T05:54:08	POINT(-378.465 219.5622)	POLYGON((-439.3992 157.1364,-324.075 159.2214,-315.6762 280.8606,-428.0142 278.7996,-439.3992 157.1364))		POINT(-23.8938 11.23)	POLYGON((-27.72525 7.466275,-20.06235 7.466275,-20.06235 14.993725,-27.72525 14.993725,-27.72525 7.466275))			Inverse-S Sigmoid	null	null	8.36455	null	null
SG	2013-05-18T06:24:08	POINT(-374.2584 220.6644)	POLYGON((-433.8828 159.636,-321.1008 161.6472,-312.9096 280.6092,-422.817 278.6214,-433.8828 159.636))		POINT(-23.6176 11.2958)	POLYGON((-27.357695 7.614005,-19.877505 7.614005,-19.877505 14.977595,-27.357695 14.977595,-27.357695 7.614005))			Inverse-S Sigmoid	null	null	113.857	null	null
SG	2013-05-18T06:54:08	POINT(-368.5542 221.1876)	POLYGON((-429.1272 159.195,-314.4324 161.2014,-306.2628 282.06,-417.9804 280.0776,-429.1272 159.195))		POINT(-23.2386 11.3242)	POLYGON((-27.030925 7.58316,-19.446275 7.58316,-19.446275 15.06524,-27.030925 15.06524,-27.030925 7.58316))			Inverse-S Sigmoid	null	null	63.2832	null	null
SG	2013-05-18T06:54:08	POINT(613.698 329.2296)	POLYGON((567.6324 286.3206,674.826 282.1992,652.5 371.184,548.841 375.2106,567.6324 286.3206))		POINT(42.8636 18.5687)	POLYGON((38.272895 15.711725,47.454305 15.711725,47.454305 21.425675,38.272895 21.425675,38.272895 15.711725))			Forward-S Sigmoid	null	null	6.38355	null	null
SG	2013-05-18T07:24:08	POINT(-368.1504 217.5114)	POLYGON((-427.704 156.582,-314.784 158.5506,-306.9114 277.3752,-417.0096 275.4288,-427.704 156.582))		POINT(-23.1924 11.0984)	POLYGON((-26.923285 7.423915,-19.461515 7.423915,-19.461515 14.772885,-26.923285 14.772885,-26.923285 7.423915))			Inverse-S Sigmoid	null	null	7.18223	null	null
SG	2013-05-18T07:54:08	POINT(625.716 325.4718)	POLYGON((577.1562 280.5072,689.658 276.0414,666.054 369.3984,557.3928 373.7586,577.1562 280.5072))		POINT(43.8496 18.3596)	POLYGON((38.95931 15.366665,48.73989 15.366665,48.73989 21.352535,38.95931 21.352535,38.95931 15.366665))			Forward-S Sigmoid	null	null	8.90447	null	null
SG	2013-05-18T07:54:08	POINT(-363.5574 218.6016)	POLYGON((-420.9222 159.9846,-312.246 161.8506,-304.6806 276.2274,-410.7258 274.3818,-420.9222 159.9846))		POINT(-22.8918 11.1632)	POLYGON((-26.475855 7.625495,-19.307745 7.625495,-19.307745 14.700905,-26.475855 14.700905,-26.475855 7.625495))			Inverse-S Sigmoid	null	null	6.45974	null	null
SG	2013-05-18T08:24:08	POINT(637.38 323.8608)	POLYGON((576.375 268.5096,715.386 262.8054,685.518 377.6454,552.2916 383.1852,576.375 268.5096))		POINT(44.8645 18.2878)	POLYGON((38.73225 14.60805,50.99675 14.60805,50.99675 21.96755,38.73225 21.96755,38.73225 14.60805))			Forward-S Sigmoid	null	null	8.05234	null	null
SG	2013-05-18T08:24:08	POINT(223.2876 -406.1604)	POLYGON((157.179 -472.2198,268.5594 -473.3646,291.6366 -337.7616,170.6874 -336.4968,157.179 -472.2198))		POINT(15.3154 -27.4413)	POLYGON((11.21633 -31.961345,19.41447 -31.961345,19.41447 -22.921255,11.21633 -22.921255,11.21633 -31.961345))			Inverse-S Sigmoid	null	null	39.5301	null	null
SG	2013-05-18T08:24:08	POINT(-357.6024 221.1606)	POLYGON((-417.876 159.537,-303.5778 161.4606,-295.7364 281.6766,-407.085 279.7758,-417.876 159.537))		POINT(-22.5087 11.3176)	POLYGON((-26.267485 7.59659,-18.749915 7.59659,-18.749915 15.03861,-26.267485 15.03861,-26.267485 7.59659))			Inverse-S Sigmoid	null	null	10.1837	null	null
SG	2013-05-18T09:24:08	POINT(211.4412 281.6514)	POLYGON((172.0932 242.895,254.8062 242.0964,249.015 319.8156,168.1812 320.6034,172.0932 242.895))		POINT(13.281 14.979)	POLYGON((10.661875 12.531135,15.900125 12.531135,15.900125 17.426865,10.661875 17.426865,10.661875 12.531135))			Inverse-S Sigmoid	null	null	77.6266	null	null
SG	2013-05-18T09:24:08	POINT(-350.997 218.631)	POLYGON((-406.0764 162.45,-301.6386 164.166,-294.627 273.9,-396.6396 272.202,-406.0764 162.45))		POINT(-22.0578 11.1587)	POLYGON((-25.4821 7.764835,-18.6335 7.764835,-18.6335 14.552565,-25.4821 14.552565,-25.4821 7.764835))			Inverse-S Sigmoid	null	null	11.4388	null	null
SG	2013-05-18T09:54:08	POINT(216.9084 281.4102)	POLYGON((177.8448 242.9418,260.064 242.127,254.199 319.2948,173.8338 320.0988,177.8448 242.9418))		POINT(13.6305 14.9696)	POLYGON((11.023075 12.539295,16.237925 12.539295,16.237925 17.399905,11.023075 17.399905,11.023075 12.539295))			Inverse-S Sigmoid	null	null	28.599	null	null
SG	2013-05-18T10:24:08	POINT(208.0074 -434.0202)	POLYGON((153.1326 -488.9646,245.6502 -489.8568,264.8136 -377.2824,165.0804 -376.3062,153.1326 -488.9646))		POINT(14.5039 -29.3095)	POLYGON((11.068535 -33.12192,17.939265 -33.12192,17.939265 -25.49708,11.068535 -25.49708,11.068535 -33.12192))			Forward-S Sigmoid	null	null	20.5075	null	null
SG	2013-05-18T10:24:08	POINT(220.7046 282.03)	POLYGON((181.554 243.4884,264.039 242.6562,258.0528 319.9854,177.4374 320.8062,181.554 243.4884))		POINT(13.8768 15.0135)	POLYGON((11.25774 12.57755,16.49586 12.57755,16.49586 17.44945,11.25774 17.44945,11.25774 12.57755))			Inverse-S Sigmoid	null	null	20.1359	null	null
SG	2013-05-18T10:54:08	POINT(-453.6912 237.711)	POLYGON((-500.7024 189.5964,-414.4554 191.5524,-405.1962 285.1038,-489.519 283.17,-500.7024 189.5964))		POINT(-29.2022 12.475)	POLYGON((-32.221195 9.566025,-26.183205 9.566025,-26.183205 15.383975,-32.221195 15.383975,-32.221195 9.566025))			Forward-S Sigmoid	null	null	6.02353	null	null
SG	2013-05-18T11:24:08	POINT(228.6774 282.384)	POLYGON((189.3312 243.6714,272.3838 242.8032,266.1642 320.5032,185.0076 321.3594,189.3312 243.6714))		POINT(14.3912 15.0458)	POLYGON((11.747825 12.597825,17.034575 12.597825,17.034575 17.493775,11.747825 17.493775,11.747825 12.597825))			Inverse-S Sigmoid	null	null	21.8852	null	null
SG	2013-05-18T11:54:08	POINT(410.2548 -277.1778)	POLYGON((368.2998 -318.5904,437.394 -319.9338,451.6446 -235.2462,380.3016 -233.844,368.2998 -318.5904))		POINT(27.0906 -18.9385)	POLYGON((24.57635 -21.604405,29.60485 -21.604405,29.60485 -16.272595,24.57635 -16.272595,24.57635 -21.604405))			Forward-S Sigmoid	null	null	10.7957	null	null
SG	2013-05-18T12:24:08	POINT(236.7642 280.2726)	POLYGON((196.6542 240.837,281.4012 239.9202,274.9152 319.0968,192.1206 320.001,196.6542 240.837))		POINT(14.9032 14.923)	POLYGON((12.201185 12.43024,17.605215 12.43024,17.605215 17.41576,12.201185 17.41576,12.201185 12.43024))			Inverse-S Sigmoid	null	null	6.02367	null	null
SG	2013-05-18T12:54:08	POINT(436.5552 264.6792)	POLYGON((393.378 222.9126,487.5828 220.863,476.2416 305.7738,384.2256 307.7958,393.378 222.9126))		POINT(28.2112 14.147)	POLYGON((24.924335 11.486175,31.498065 11.486175,31.498065 16.807825,24.924335 16.807825,24.924335 11.486175))			Forward-S Sigmoid	null	null	22.9493	null	null
SG	2013-05-18T12:54:08	POINT(240.873 279.1326)	POLYGON((201.1512 240.0804,285.1374 239.1564,278.6586 317.5866,196.5804 318.4986,201.1512 240.0804))		POINT(15.1633 14.8564)	POLYGON((12.48269 12.388085,17.84391 12.388085,17.84391 17.324715,12.48269 17.324715,12.48269 12.388085))			Inverse-S Sigmoid	null	null	7.86359	null	null
SG	2013-05-18T13:24:08	POINT(244.7082 279.2994)	POLYGON((204.7716 240.0492,289.2828 239.1042,282.669 317.9448,200.0892 318.8772,204.7716 240.0492))		POINT(15.412 14.872)	POLYGON((12.71133 12.390605,18.11267 12.390605,18.11267 17.353395,12.71133 17.353395,12.71133 12.390605))			Inverse-S Sigmoid	null	null	7.92567	null	null
SG	2013-05-18T13:54:08	POINT(-415.9476 246.396)	POLYGON((-454.9836 206.6946,-383.508 208.1424,-376.0926 285.5862,-446.1882 284.1534,-454.9836 206.6946))		POINT(-26.6261 12.9791)	POLYGON((-29.07564 10.56556,-24.17656 10.56556,-24.17656 15.39264,-29.07564 15.39264,-29.07564 10.56556))			Inverse-S Sigmoid	null	null	340.859	null	null
SG	2013-05-18T14:24:08	POINT(-412.9878 247.6806)	POLYGON((-454.8336 205.0776,-378.1086 206.616,-370.2192 289.6926,-445.3446 288.171,-454.8336 205.0776))		POINT(-26.4309 13.0578)	POLYGON((-29.055105 10.46761,-23.806695 10.46761,-23.806695 15.64799,-29.055105 15.64799,-29.055105 10.46761))			Inverse-S Sigmoid	null	null	19.3522	null	null
SG	2013-05-18T15:54:08	POINT(266.874 279.189)	POLYGON((230.277 243.219,308.1936 242.2662,301.7094 314.6496,225.432 315.5904,230.277 243.219))		POINT(16.8504 14.8934)	POLYGON((14.33998 12.615285,19.36082 12.615285,19.36082 17.171515,14.33998 17.171515,14.33998 12.615285))			Inverse-S Sigmoid	null	null	10.0361	null	null
SG	2013-05-18T18:54:08	POINT(289.8768 279.2814)	POLYGON((247.7448 238.041,337.716 236.844,329.5566 319.8504,241.758 321.0306,247.7448 238.041))		POINT(18.3569 14.932)	POLYGON((15.43641 12.31909,21.27739 12.31909,21.27739 17.54491,15.43641 17.54491,15.43641 12.31909))			Inverse-S Sigmoid	null	null	8.63405	null	null
