event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-06-20T08:46:56	POINT(-64.2726 -369.9042)	POLYGON((-101.451 -407.4942,-24.64932 -407.6676,-25.50714 -331.5498,-104.9814 -331.3728,-101.451 -407.4942))		POINT(-4.17141 -21.3045)	POLYGON((-6.714875 -23.804275,-1.627945 -23.804275,-1.627945 -18.804725,-6.714875 -18.804725,-6.714875 -23.804275))			Inverse-S Sigmoid	null	null	10.5202	null	null
SG	2013-06-20T08:46:56	POINT(-161.727 -473.9916)	POLYGON((-210.117 -524.0214,-100.9566 -524.6994,-108.0726 -421.9746,-224.925 -421.2594,-210.117 -524.0214))		POINT(-11.1786 -28.3717)	POLYGON((-15.146045 -31.963395,-7.211155 -31.963395,-7.211155 -24.780005,-15.146045 -24.780005,-15.146045 -31.963395))			Forward-S Sigmoid	null	null	724.129	null	null
SG	2013-06-20T08:46:56	POINT(10.39986 -241.431)	POLYGON((-41.30982 -293.3616,61.7646 -293.3262,63.4374 -188.613,-42.4287 -188.6484,-41.30982 -293.3616))		POINT(0.644916 -13.0883)	POLYGON((-2.601504 -16.3611,3.891336 -16.3611,3.891336 -9.8155,-2.601504 -9.8155,-2.601504 -16.3611))			Inverse-S Sigmoid	null	null	11.5758	null	null
SG	2013-06-20T14:46:56	POINT(62.475 -239.901)	POLYGON((4.1253 -298.302,118.464 -298.0626,122.0412 -180.3858,4.24986 -180.627,4.1253 -298.302))		POINT(3.87527 -12.9676)	POLYGON((0.26009 -16.644565,7.49045 -16.644565,7.49045 -9.290635,0.26009 -9.290635,0.26009 -16.644565))			Inverse-S Sigmoid	null	null	15.2846	null	null
SG	2013-06-20T17:16:56	POINT(301.8684 159.3636)	POLYGON((254.2602 112.9206,353.6994 113.913,346.8222 205.4814,249.3156 204.5232,254.2602 112.9206))		POINT(18.9382 11.2796)	POLYGON((15.724445 8.47168,22.151955 8.47168,22.151955 14.08752,15.724445 14.08752,15.724445 8.47168))			Inverse-S Sigmoid	null	null	41.568	null	null
SG	2013-06-20T19:16:56	POINT(321.1194 160.7556)	POLYGON((273.165 114.051,373.599 115.1328,366.2454 207.1296,267.7872 206.0856,273.165 114.051))		POINT(20.2037 11.362)	POLYGON((16.931205 8.54002,23.476195 8.54002,23.476195 14.18398,16.931205 14.18398,16.931205 8.54002))			Forward-S Sigmoid	null	null	6.77291	null	null
SG	2013-06-20T19:16:56	POINT(351.6426 -355.6668)	POLYGON((256.194 -448.3704,411.5034 -446.229,446.0322 -258.5322,277.6986 -260.7876,256.194 -448.3704))		POINT(23.3218 -20.4669)	POLYGON((17.59155 -26.59965,29.05205 -26.59965,29.05205 -14.33415,17.59155 -14.33415,17.59155 -26.59965))			Forward-S Sigmoid	null	null	18.7203	null	null
SG	2013-06-20T20:47:32	POINT(361.0014 -357.9744)	POLYGON((270.3618 -446.0412,417.0876 -443.943,450.516 -265.887,292.038 -268.0926,270.3618 -446.0412))		POINT(24.0071 -20.6197)	POLYGON((18.5731 -26.44285,29.4411 -26.44285,29.4411 -14.79655,18.5731 -14.79655,18.5731 -26.44285))			Forward-S Sigmoid	null	null	16.292	null	null
SG	2013-06-21T02:16:56	POINT(191.0238 -416.7234)	POLYGON((150.0984 -457.5318,222.7458 -456.9942,232.7592 -374.8698,156.8466 -375.4248,150.0984 -457.5318))		POINT(12.7784 -24.3743)	POLYGON((10.2476 -27.14023,15.3092 -27.14023,15.3092 -21.60837,10.2476 -21.60837,10.2476 -27.14023))			Inverse-S Sigmoid	null	null	6.04471	null	null
SG	2013-06-21T06:46:56	POINT(128.7786 17.02908)	POLYGON((52.12026 -58.46226,204.7506 -57.81192,203.175 92.5914,51.71916 91.9614,52.12026 -58.46226))		POINT(7.81112 2.77587)	POLYGON((3.1509 -1.77208,12.47134 -1.77208,12.47134 7.32382,3.1509 7.32382,3.1509 -1.77208))			Inverse-S Sigmoid	null	null	38.6228	null	null
SG	2013-06-21T07:16:56	POINT(137.6316 18.41628)	POLYGON((63.3054 -54.75396,211.329 -54.07836,209.7054 91.6452,62.8194 90.99,63.3054 -54.75396))		POINT(8.35249 2.85975)	POLYGON((3.82759 -1.546565,12.87739 -1.546565,12.87739 7.266065,3.82759 7.266065,3.82759 -1.546565))			Inverse-S Sigmoid	null	null	11.5179	null	null
SG	2013-06-21T07:46:56	POINT(176.652 -355.9488)	POLYGON((70.7832 -460.9698,261.555 -459.69,286.6344 -245.1162,77.5716 -246.4746,70.7832 -460.9698))		POINT(11.4573 -20.3135)	POLYGON((4.8205 -27.32815,18.0941 -27.32815,18.0941 -13.29885,4.8205 -13.29885,4.8205 -27.32815))			Forward-S Sigmoid	null	null	7.99041	null	null
SG	2013-06-21T08:16:56	POINT(428.8164 167.2908)	POLYGON((381.8508 121.9308,481.7274 123.5094,472.2522 212.3298,374.3382 210.8046,381.8508 121.9308))		POINT(27.5112 11.7343)	POLYGON((24.060475 9.005315,30.961925 9.005315,30.961925 14.463285,24.060475 14.463285,24.060475 9.005315))			Inverse-S Sigmoid	null	null	6.07653	null	null
SG	2013-06-21T11:16:56	POINT(65.3586 -451.6584)	POLYGON((16.60266 -500.775,109.7238 -500.5326,116.571 -400.8048,17.6388 -401.058,16.60266 -500.775))		POINT(4.42411 -26.6677)	POLYGON((1.159895 -30.100635,7.688325 -30.100635,7.688325 -23.234765,1.159895 -23.234765,1.159895 -30.100635))			Forward-S Sigmoid	null	null	15.6813	null	null
SG	2013-06-21T13:46:56	POINT(472.533 164.964)	POLYGON((431.1876 125.0136,519.7074 126.6252,510.8484 204.6726,423.8358 203.1078,431.1876 125.0136))		POINT(30.5825 11.57)	POLYGON((27.429255 9.172925,33.735745 9.172925,33.735745 13.967075,27.429255 13.967075,27.429255 9.172925))			Forward-S Sigmoid	null	null	10.9387	null	null
SG	2013-06-21T16:16:56	POINT(224.3376 -400.9416)	POLYGON((183.1272 -441.9402,255.3096 -441.291,266.1222 -358.9452,190.884 -359.6136,183.1272 -441.9402))		POINT(14.9253 -23.2684)	POLYGON((12.411865 -26.017335,17.438735 -26.017335,17.438735 -20.519465,12.411865 -20.519465,12.411865 -26.017335))			Forward-S Sigmoid	null	null	11.1775	null	null
SG	2013-06-21T16:16:56	POINT(207.3798 21.62958)	POLYGON((126.0372 -57.80472,287.5278 -56.64996,284.958 101.1144,124.9104 99.9972,126.0372 -57.80472))		POINT(12.6467 3.07259)	POLYGON((7.6384 -1.699705,17.655 -1.699705,17.655 7.844885,7.6384 7.844885,7.6384 -1.699705))			Inverse-S Sigmoid	null	null	6.86387	null	null
SG	2013-06-21T20:16:56	POINT(520.9752 -371.4702)	POLYGON((465.6738 -425.1276,547.131 -423.0942,574.5186 -316.2834,488.991 -318.3858,465.6738 -425.1276))		POINT(36.2565 -21.6108)	POLYGON((32.87473 -25.12522,39.63827 -25.12522,39.63827 -18.09638,32.87473 -18.09638,32.87473 -25.12522))			Forward-S Sigmoid	null	null	9.58038	null	null
SG	2013-06-21T20:16:56	POINT(271.5216 -361.1046)	POLYGON((208.131 -423.6918,317.532 -422.4966,335.346 -296.4762,219.8094 -297.7158,208.131 -423.6918))		POINT(17.82 -20.6463)	POLYGON((13.9911 -24.770235,21.6489 -24.770235,21.6489 -16.522365,13.9911 -16.522365,13.9911 -24.770235))			Forward-S Sigmoid	null	null	8.24641	null	null
SG	2013-06-21T23:46:56	POINT(539.1684 -380.4186)	POLYGON((476.046 -441.2928,566.301 -438.8712,599.8344 -317.505,504.2448 -320.0256,476.046 -441.2928))		POINT(37.9337 -22.2223)	POLYGON((34.06516 -26.23451,41.80224 -26.23451,41.80224 -18.21009,34.06516 -18.21009,34.06516 -26.23451))			Inverse-S Sigmoid	null	null	19.7712	null	null
SG	2013-06-22T00:46:56	POINT(544.308 -381.2292)	POLYGON((487.0314 -436.6212,568.8954 -434.3856,599.5038 -324.1494,513.2442 -326.469,487.0314 -436.6212))		POINT(38.381 -22.2817)	POLYGON((34.860015 -25.927175,41.901985 -25.927175,41.901985 -18.636225,34.860015 -18.636225,34.860015 -25.927175))			Inverse-S Sigmoid	null	null	6.22515	null	null
SG	2013-06-22T01:16:56	POINT(550.0236 -383.1978)	POLYGON((488.2428 -442.755,575.6418 -440.3178,609.33 -321.6696,516.8256 -324.207,488.2428 -442.755))		POINT(38.9068 -22.4214)	POLYGON((35.10559 -26.349425,42.70801 -26.349425,42.70801 -18.493375,35.10559 -18.493375,35.10559 -26.349425))			Inverse-S Sigmoid	null	null	6.03982	null	null
SG	2013-06-22T01:46:56	POINT(554.7528 -382.2714)	POLYGON((491.3712 -443.2854,580.7286 -440.7558,615.462 -319.1952,520.7712 -321.8304,491.3712 -443.2854))		POINT(39.2879 -22.3666)	POLYGON((35.378685 -26.389325,43.197115 -26.389325,43.197115 -18.343875,35.378685 -18.343875,35.378685 -26.389325))			Inverse-S Sigmoid	null	null	7.8408	null	null
SG	2013-06-22T03:16:56	POINT(327.3576 -361.0152)	POLYGON((271.8456 -415.686,364.992 -414.408,382.7334 -304.7982,285.0618 -306.1176,271.8456 -415.686))		POINT(21.6552 -20.6535)	POLYGON((18.329595 -24.24001,24.980805 -24.24001,24.980805 -17.06699,18.329595 -17.06699,18.329595 -24.24001))			Forward-S Sigmoid	null	null	9.61679	null	null
SG	2013-06-22T05:46:56	POINT(307.9212 15.38214)	POLYGON((270.7218 -21.24354,345.2412 -20.4024,343.9956 52.02954,269.7456 51.20034,270.7218 -21.24354))		POINT(18.9676 2.70297)	POLYGON((16.585395 0.513925,21.349805 0.513925,21.349805 4.892015,16.585395 4.892015,16.585395 0.513925))			Inverse-S Sigmoid	null	null	62.9456	null	null
SG	2013-06-22T06:16:56	POINT(417.8064 -284.7228)	POLYGON((359.1648 -341.9778,458.175 -340.2198,474.9474 -226.1952,372.3162 -227.9886,359.1648 -341.9778))		POINT(27.2626 -15.8113)	POLYGON((23.687035 -19.42765,30.838165 -19.42765,30.838165 -12.19495,23.687035 -12.19495,23.687035 -19.42765))			Forward-S Sigmoid	null	null	25.3352	null	null
SG	2013-06-22T06:46:56	POINT(348.6192 22.81188)	POLYGON((272.7444 -50.4282,422.7948 -48.4632,419.2722 96.0972,270.4716 94.1898,272.7444 -50.4282))		POINT(21.6022 3.1267)	POLYGON((16.716515 -1.247125,26.487885 -1.247125,26.487885 7.500525,16.716515 7.500525,16.716515 -1.247125))			Inverse-S Sigmoid	null	null	6.3017	null	null
SG	2013-06-22T07:46:56	POINT(361.767 -364.7184)	POLYGON((300.5088 -424.7838,400.731 -423.2148,422.5356 -302.757,316.8636 -304.3836,300.5088 -424.7838))		POINT(24.113 -20.9095)	POLYGON((20.44999 -24.85873,27.77601 -24.85873,27.77601 -16.96027,20.44999 -16.96027,20.44999 -24.85873))			Forward-S Sigmoid	null	null	11.6599	null	null
SG	2013-06-22T09:16:56	POINT(377.325 -355.0308)	POLYGON((323.154 -408.2052,411.9654 -406.7472,430.9308 -300.4284,338.0346 -301.9314,323.154 -408.2052))		POINT(25.1108 -20.2842)	POLYGON((21.8675 -23.75354,28.3541 -23.75354,28.3541 -16.81486,21.8675 -16.81486,21.8675 -23.75354))			Forward-S Sigmoid	null	null	9.5673	null	null
SG	2013-06-22T11:46:56	POINT(626.496 157.3812)	POLYGON((588.498 121.1466,670.482 123.5916,660.798 193.4412,579.9942 191.0562,588.498 121.1466))		POINT(42.3419 10.9719)	POLYGON((38.936525 8.82795,45.747275 8.82795,45.747275 13.11585,38.936525 13.11585,38.936525 8.82795))			Forward-S Sigmoid	null	null	16.964	null	null
SG	2013-06-22T12:16:56	POINT(652.212 -351.3678)	POLYGON((557.2194 -439.5924,684.15 -434.703,737.592 -259.2216,600.78 -264.3666,557.2194 -439.5924))		POINT(47.3292 -20.4938)	POLYGON((40.97945 -26.2205,53.67895 -26.2205,53.67895 -14.7671,40.97945 -14.7671,40.97945 -26.2205))			Forward-S Sigmoid	null	null	17.3633	null	null
SG	2013-06-22T12:46:56	POINT(405.354 -358.1112)	POLYGON((348.4554 -413.7912,439.8906 -412.1322,461.4006 -300.8466,365.4984 -302.5596,348.4554 -413.7912))		POINT(27.1665 -20.5023)	POLYGON((23.75687 -24.139445,30.57613 -24.139445,30.57613 -16.865155,23.75687 -16.865155,23.75687 -24.139445))			Forward-S Sigmoid	null	null	15.9142	null	null
SG	2013-06-22T12:46:56	POINT(659.256 -350.6988)	POLYGON((560.694 -441.849,691.386 -436.6878,747.18 -255.3654,605.976 -260.8056,560.694 -441.849))		POINT(47.9955 -20.466)	POLYGON((41.362 -26.3822,54.629 -26.3822,54.629 -14.5498,41.362 -14.5498,41.362 -26.3822))			Forward-S Sigmoid	null	null	10.1274	null	null
SG	2013-06-22T13:16:56	POINT(658.236 -353.742)	POLYGON((568.2612 -437.5068,687.996 -432.7776,739.35 -266.4204,610.71 -271.3866,568.2612 -437.5068))		POINT(47.979 -20.6625)	POLYGON((41.9209 -26.09685,54.0371 -26.09685,54.0371 -15.22815,41.9209 -15.22815,41.9209 -26.09685))			Forward-S Sigmoid	null	null	8.80015	null	null
SG	2013-06-22T13:46:56	POINT(489.4818 -294.534)	POLYGON((445.7502 -337.305,517.3386 -335.6994,532.0248 -251.031,458.4072 -252.663,445.7502 -337.305))		POINT(32.5912 -16.496)	POLYGON((29.86642 -19.190795,35.31598 -19.190795,35.31598 -13.801205,29.86642 -13.801205,29.86642 -19.190795))			Forward-S Sigmoid	null	null	52.9255	null	null
SG	2013-06-22T13:46:56	POINT(663.462 -354.3228)	POLYGON((569.2428 -441.6546,693.522 -436.6452,747.792 -263.1078,613.824 -268.3824,569.2428 -441.6546))		POINT(48.51 -20.7129)	POLYGON((42.13865 -26.384,54.88135 -26.384,54.88135 -15.0418,42.13865 -15.0418,42.13865 -26.384))			Forward-S Sigmoid	null	null	6.77626	null	null
SG	2013-06-22T14:16:56	POINT(659.322 -360.1074)	POLYGON((573.9486 -439.845,686.778 -435.3312,736.716 -277.0788,615.708 -281.817,573.9486 -439.845))		POINT(48.2652 -21.0831)	POLYGON((42.51665 -26.2676,54.01375 -26.2676,54.01375 -15.8986,42.51665 -15.8986,42.51665 -26.2676))			Forward-S Sigmoid	null	null	6.43301	null	null
SG	2013-06-22T16:46:56	POINT(660.276 -373.9944)	POLYGON((598.014 -433.1766,680.094 -429.8166,718.26 -312.9306,631.596 -316.4232,598.014 -433.1766))		POINT(48.7724 -22.0013)	POLYGON((44.56621 -25.854985,52.97859 -25.854985,52.97859 -18.147615,44.56621 -18.147615,44.56621 -25.854985))			Forward-S Sigmoid	null	null	9.25134	null	null
SG	2013-06-22T17:46:56	POINT(-703.29 -249.6354)	POLYGON((-736.014 -285.0216,-651.168 -288.5826,-664.728 -213.7344,-751.332 -210.1368,-736.014 -285.0216))		POINT(-49.9592 -14.0462)	POLYGON((-54.138785 -16.39625,-45.779615 -16.39625,-45.779615 -11.69615,-54.138785 -11.69615,-54.138785 -16.39625))			Inverse-S Sigmoid	null	null	6.23326	null	null
SG	2013-06-22T18:46:56	POINT(454.5984 46.13322)	POLYGON((383.1714 -22.10544,525.4044 -19.45524,519.582 114.3024,378.924 111.732,383.1714 -22.10544))		POINT(28.7489 4.48899)	POLYGON((23.834645 0.437175,33.663155 0.437175,33.663155 8.540805,23.834645 8.540805,23.834645 0.437175))			Inverse-S Sigmoid	null	null	13.9569	null	null
SG	2013-06-23T00:51:56	POINT(522.7524 21.07728)	POLYGON((405.8904 -86.5512,628.434 -81.4212,621.324 128.8764,401.2932 123.954,405.8904 -86.5512))		POINT(33.519 2.91504)	POLYGON((25.39545 -3.46031,41.64255 -3.46031,41.64255 9.29039,25.39545 9.29039,25.39545 -3.46031))			Inverse-S Sigmoid	null	null	68.5185	null	null
SG	2013-06-23T01:26:56	POINT(-688.182 -315.0444)	POLYGON((-725.016 -355.968,-621.912 -360.4086,-642.288 -273.237,-748.758 -268.7046,-725.016 -355.968))		POINT(-49.9034 -18.1718)	POLYGON((-55.11815 -20.97328,-44.68865 -20.97328,-44.68865 -15.37032,-55.11815 -15.37032,-55.11815 -20.97328))			Inverse-S Sigmoid	null	null	7.55659	null	null
SG	2013-06-23T01:56:56	POINT(-682.368 -315.075)	POLYGON((-716.898 -353.0208,-621.45 -357.0504,-640.254 -276.372,-738.57 -272.2656,-716.898 -353.0208))		POINT(-49.3233 -18.1562)	POLYGON((-54.084625 -20.748645,-44.561975 -20.748645,-44.561975 -15.563755,-54.084625 -15.563755,-54.084625 -20.748645))			Inverse-S Sigmoid	null	null	7.85181	null	null
SG	2013-06-23T02:26:56	POINT(-650.676 -250.7694)	POLYGON((-685.656 -288.111,-597.4506 -291.2916,-610.416 -212.868,-700.524 -209.6526,-685.656 -288.111))		POINT(-45.0616 -13.9613)	POLYGON((-49.014745 -16.42372,-41.108455 -16.42372,-41.108455 -11.49888,-49.014745 -11.49888,-49.014745 -16.42372))			Inverse-S Sigmoid	null	null	19.3997	null	null
SG	2013-06-23T03:26:56	POINT(-643.698 -251.82)	POLYGON((-677.652 -287.9286,-592.4526 -290.9442,-604.914 -215.1876,-691.902 -212.1402,-677.652 -287.9286))		POINT(-44.4589 -14.0086)	POLYGON((-48.23632 -16.387875,-40.68148 -16.387875,-40.68148 -11.629325,-48.23632 -11.629325,-48.23632 -16.387875))			Inverse-S Sigmoid	null	null	22.417	null	null
SG	2013-06-23T03:56:56	POINT(557.2326 -320.3262)	POLYGON((501.9756 -373.7544,586.6308 -371.3196,610.098 -265.6326,522.0642 -268.1286,501.9756 -373.7544))		POINT(38.2542 -18.2086)	POLYGON((34.738305 -21.607675,41.770095 -21.607675,41.770095 -14.809525,34.738305 -14.809525,34.738305 -21.607675))			Forward-S Sigmoid	null	null	7.19367	null	null
SG	2013-06-23T04:56:56	POINT(562.2216 28.32654)	POLYGON((428.9982 -91.8888,679.29 -85.3842,669.558 148.665,422.8476 142.4604,428.9982 -91.8888))		POINT(36.4568 3.3118)	POLYGON((26.9669 -3.79105,45.9467 -3.79105,45.9467 10.41465,26.9669 10.41465,26.9669 -3.79105))			Inverse-S Sigmoid	null	null	26.8241	null	null
SG	2013-06-23T07:31:56	POINT(579.411 -315.054)	POLYGON((531.1332 -361.8384,605.022 -359.5614,625.65 -267.321,549.2466 -269.6466,531.1332 -361.8384))		POINT(39.9941 -17.897)	POLYGON((36.863925 -20.85732,43.124275 -20.85732,43.124275 -14.93668,36.863925 -14.93668,36.863925 -20.85732))			Forward-S Sigmoid	null	null	30.8218	null	null
SG	2013-06-23T08:31:56	POINT(586.1328 -313.7394)	POLYGON((539.2806 -359.1564,610.914 -356.9016,631.002 -267.4332,557.019 -269.7348,539.2806 -359.1564))		POINT(40.5347 -17.8219)	POLYGON((37.478835 -20.691795,43.590565 -20.691795,43.590565 -14.952005,37.478835 -14.952005,37.478835 -20.691795))			Forward-S Sigmoid	null	null	37.7316	null	null
SG	2013-06-23T10:01:56	POINT(597.375 -314.5986)	POLYGON((549.804 -360.6444,621.984 -358.2852,642.816 -267.636,568.2198 -270.0456,549.804 -360.6444))		POINT(41.5048 -17.8952)	POLYGON((38.376945 -20.80415,44.632655 -20.80415,44.632655 -14.98625,38.376945 -14.98625,38.376945 -20.80415))			Forward-S Sigmoid	null	null	27.0995	null	null
SG	2013-06-23T12:31:56	POINT(-584.7204 -254.871)	POLYGON((-623.022 -295.3716,-528.894 -298.2312,-541.3704 -213.7176,-637.71 -210.8232,-623.022 -295.3716))		POINT(-39.5079 -14.0476)	POLYGON((-43.371395 -16.703825,-35.644405 -16.703825,-35.644405 -11.391375,-43.371395 -11.391375,-43.371395 -16.703825))			Inverse-S Sigmoid	null	null	16.1458	null	null
SG	2013-06-23T13:31:56	POINT(372.0408 -435.63)	POLYGON((322.6956 -484.161,398.5506 -482.7762,421.3356 -385.5204,341.1468 -386.9658,322.6956 -484.161))		POINT(25.7919 -25.543)	POLYGON((22.87996 -28.858045,28.70384 -28.858045,28.70384 -22.227955,22.87996 -22.227955,22.87996 -28.858045))			Forward-S Sigmoid	null	null	6.25191	null	null
SG	2013-06-23T23:31:56	POINT(706.098 30.32082)	POLYGON((589.4442 -71.529,802.614 -62.745,793.32 132.3354,582.6072 123.8778,589.4442 -71.529))		POINT(48.3067 3.21703)	POLYGON((38.5165 -2.70492,58.0969 -2.70492,58.0969 9.13898,38.5165 9.13898,38.5165 -2.70492))			Inverse-S Sigmoid	null	null	11.04	null	null
SG	2013-06-24T19:32:56	POINT(593.019 116.8704)	POLYGON((548.1126 74.04,642.306 76.941,633.624 159.5502,540.7026 156.7194,548.1126 74.04))		POINT(39.2921 8.76918)	POLYGON((35.5789 6.249495,43.0053 6.249495,43.0053 11.288865,35.5789 11.288865,35.5789 6.249495))			Inverse-S Sigmoid	null	null	17.4961	null	null
SG	2013-06-25T16:32:56	POINT(-680.412 -297.3084)	POLYGON((-716.19 -336.4638,-619.338 -341.0262,-637.104 -257.3772,-736.722 -252.7302,-716.19 -336.4638))		POINT(-48.6508 -16.8071)	POLYGON((-53.37865 -19.47742,-43.92295 -19.47742,-43.92295 -14.13678,-53.37865 -14.13678,-53.37865 -19.47742))			Inverse-S Sigmoid	null	null	28.729	null	null
SG	2013-06-25T17:32:56	POINT(-674.436 -297.549)	POLYGON((-710.484 -336.924,-613.29 -341.4198,-630.96 -257.3922,-730.944 -252.8124,-710.484 -336.924))		POINT(-48.0784 -16.8016)	POLYGON((-52.769645 -19.484135,-43.387155 -19.484135,-43.387155 -14.119065,-52.769645 -14.119065,-52.769645 -19.484135))			Inverse-S Sigmoid	null	null	82.1533	null	null
SG	2013-06-26T01:32:56	POINT(-76.3014 -264.7782)	POLYGON((-114.936 -303.7032,-35.73612 -303.9792,-36.51414 -225.2802,-117.4386 -225.0006,-114.936 -303.7032))		POINT(-4.7549 -13.9059)	POLYGON((-7.2585 -16.38369,-2.2513 -16.38369,-2.2513 -11.42811,-7.2585 -11.42811,-7.2585 -16.38369))			Forward-S Sigmoid	null	null	8.66556	null	null
SG	2013-06-26T06:32:56	POINT(-48.15576 -282.3042)	POLYGON((-110.631 -345.45,16.63944 -345.7344,17.28768 -217.5294,-114.9408 -217.2378,-110.631 -345.45))		POINT(-3.01352 -14.9838)	POLYGON((-7.090845 -19.04627,1.063805 -19.04627,1.063805 -10.92133,-7.090845 -10.92133,-7.090845 -19.04627))			Forward-S Sigmoid	null	null	161.14	null	null
SG	2013-06-26T07:03:32	POINT(-43.55634 -282.6168)	POLYGON((-106.9392 -346.665,21.963 -346.926,22.83222 -216.8916,-111.1716 -216.624,-106.9392 -346.665))		POINT(-2.72568 -15.0006)	POLYGON((-6.856215 -19.12157,1.404855 -19.12157,1.404855 -10.87963,-6.856215 -10.87963,-6.856215 -19.12157))			Forward-S Sigmoid	null	null	7.16555	null	null
SG	2013-06-26T16:32:56	POINT(-540.9162 -319.4472)	POLYGON((-589.269 -371.5128,-464.8758 -375.5718,-483.7332 -265.9722,-613.158 -261.8004,-589.269 -371.5128))		POINT(-36.8487 -17.8025)	POLYGON((-41.912 -21.32989,-31.7854 -21.32989,-31.7854 -14.27511,-41.912 -14.27511,-41.912 -21.32989))			Forward-S Sigmoid	null	null	6.8152	null	null
SG	2013-06-26T17:02:56	POINT(-537.0186 -318.156)	POLYGON((-584.6664 -369.3276,-462.669 -373.2636,-480.9762 -265.6326,-607.788 -261.5904,-584.6664 -369.3276))		POINT(-36.5171 -17.709)	POLYGON((-41.455615 -21.17101,-31.578585 -21.17101,-31.578585 -14.24699,-41.455615 -14.24699,-41.455615 -21.17101))			Forward-S Sigmoid	null	null	15.7201	null	null
SG	2013-06-27T00:02:56	POINT(-457.2948 -311.835)	POLYGON((-499.7808 -356.3322,-396.8664 -358.9848,-409.8192 -266.367,-516.0882 -263.6556,-499.7808 -356.3322))		POINT(-30.3297 -17.1261)	POLYGON((-34.176175 -20.09568,-26.483225 -20.09568,-26.483225 -14.15652,-34.176175 -14.15652,-34.176175 -20.09568))			Forward-S Sigmoid	null	null	15.5316	null	null
SG	2013-06-27T00:32:56	POINT(54.93894 -381.5232)	POLYGON((14.87496 -421.7352,92.757 -421.5204,96.2256 -340.3836,15.43122 -340.605,14.87496 -421.7352))		POINT(3.56627 -21.3102)	POLYGON((0.984125 -23.991475,6.148415 -23.991475,6.148415 -18.628925,0.984125 -18.628925,0.984125 -23.991475))			Inverse-S Sigmoid	null	null	19.9037	null	null
SG	2013-06-27T02:02:56	POINT(-373.7412 -529.6476)	POLYGON((-409.671 -567.9186,-311.0304 -570.2592,-331.6248 -489.8682,-436.7892 -487.3944,-409.671 -567.9186))		POINT(-27.678 -31.8506)	POLYGON((-31.787915 -34.792185,-23.568085 -34.792185,-23.568085 -28.909015,-31.787915 -28.909015,-31.787915 -34.792185))			Forward-S Sigmoid	null	null	27.2552	null	null
SG	2013-06-27T02:32:56	POINT(75.7728 -396.1614)	POLYGON((35.66838 -436.3794,112.617 -436.0818,117.0774 -354.9696,37.08102 -355.2762,35.66838 -436.3794))		POINT(4.95514 -22.2764)	POLYGON((2.37905 -24.97767,7.53123 -24.97767,7.53123 -19.57513,2.37905 -19.57513,2.37905 -24.97767))			Inverse-S Sigmoid	null	null	7.24942	null	null
SG	2013-06-27T03:02:56	POINT(75.7746 -386.1888)	POLYGON((31.93002 -430.1562,116.1444 -429.8322,120.9918 -341.0934,33.26262 -341.4276,31.93002 -430.1562))		POINT(4.93197 -21.6117)	POLYGON((2.122255 -24.551495,7.741685 -24.551495,7.741685 -18.671905,2.122255 -18.671905,2.122255 -24.551495))			Inverse-S Sigmoid	null	null	16.9345	null	null
SG	2013-06-27T05:32:56	POINT(-392.7174 -527.7684)	POLYGON((-435.6762 -574.4484,-314.442 -577.5324,-340.059 -478.8264,-471.1572 -475.5264,-435.6762 -574.4484))		POINT(-29.1755 -31.7322)	POLYGON((-34.33675 -35.340065,-24.01425 -35.340065,-24.01425 -28.124335,-34.33675 -28.124335,-34.33675 -35.340065))			Forward-S Sigmoid	null	null	7.67903	null	null
SG	2013-06-27T06:02:56	POINT(-388.3836 -527.0304)	POLYGON((-431.4864 -573.8016,-310.4436 -576.8358,-335.6868 -477.9972,-466.5594 -474.7506,-431.4864 -573.8016))		POINT(-28.8008 -31.6679)	POLYGON((-33.93105 -35.278165,-23.67055 -35.278165,-23.67055 -28.057635,-33.93105 -28.057635,-33.93105 -35.278165))			Forward-S Sigmoid	null	null	9.44208	null	null
SG	2013-06-27T09:32:56	POINT(-348.8952 -314.1744)	POLYGON((-406.3176 -374.2308,-272.4546 -376.7388,-284.4534 -252.363,-424.2072 -249.7794,-406.3176 -374.2308))		POINT(-22.6493 -17.0832)	POLYGON((-27.35674 -21.07465,-17.94186 -21.07465,-17.94186 -13.09175,-27.35674 -13.09175,-27.35674 -21.07465))			Forward-S Sigmoid	null	null	7.1667	null	null
SG	2013-06-27T12:02:56	POINT(-323.1912 -314.376)	POLYGON((-376.6788 -369.9306,-253.8096 -372.0456,-264.0804 -257.3292,-391.9182 -255.156,-376.6788 -369.9306))		POINT(-20.8946 -17.0558)	POLYGON((-25.15174 -20.736705,-16.63746 -20.736705,-16.63746 -13.374895,-25.15174 -13.374895,-25.15174 -20.736705))			Forward-S Sigmoid	null	null	8.11393	null	null
SG	2013-06-27T14:02:56	POINT(-327.996 -554.6124)	POLYGON((-367.3476 -596.6586,-260.4114 -598.9236,-281.2734 -510.5802,-396.7686 -508.1562,-367.3476 -596.6586))		POINT(-24.5596 -33.5819)	POLYGON((-29.013825 -36.889055,-20.105375 -36.889055,-20.105375 -30.274745,-29.013825 -30.274745,-29.013825 -36.889055))			Inverse-S Sigmoid	null	null	13.4287	null	null
