event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-01-22T23:11:21	POINT(585.666 366.768)	POLYGON((525.6306 311.04,663.096 300.6768,635.064 420.477,503.3988 430.4634,525.6306 311.04))		POINT(39.0045 17.9774)	POLYGON((33.6416 14.1871,44.3674 14.1871,44.3674 21.7677,33.6416 21.7677,33.6416 14.1871))			Inverse-S Sigmoid	null	null	13.5387	null	null
SG	2012-01-23T00:41:21	POINT(595.662 361.7634)	POLYGON((532.3998 303.339,676.506 292.1832,647.046 417.99,509.2032 428.7294,532.3998 303.339))		POINT(39.7286 17.7007)	POLYGON((34.0575 13.728935,45.3997 13.728935,45.3997 21.672465,34.0575 21.672465,34.0575 13.728935))			Inverse-S Sigmoid	null	null	20.7967	null	null
SG	2012-01-23T07:41:21	POINT(637.704 358.6518)	POLYGON((582.126 307.4466,710.358 296.1714,682.8 408.1218,559.5288 419.022,582.126 307.4466))		POINT(43.1903 17.7058)	POLYGON((37.85395 14.175035,48.52665 14.175035,48.52665 21.236565,37.85395 21.236565,37.85395 14.175035))			Inverse-S Sigmoid	null	null	6.92952	null	null
SG	2012-01-23T10:11:21	POINT(655.188 358.4736)	POLYGON((599.9424 307.833,727.74 295.9578,699.498 407.391,576.6438 418.8708,599.9424 307.833))		POINT(44.7158 17.7902)	POLYGON((39.25445 14.275555,50.17715 14.275555,50.17715 21.304845,39.25445 21.304845,39.25445 14.275555))			Inverse-S Sigmoid	null	null	19.8616	null	null
SG	2012-01-23T10:11:21	POINT(223.746 325.521)	POLYGON((184.923 287.1834,266.5608 285.3312,260.862 363.1236,180.969 364.9434,184.923 287.1834))		POINT(13.6378 14.285)	POLYGON((11.12511 11.86975,16.15049 11.86975,16.15049 16.70025,11.12511 16.70025,11.12511 11.86975))			Forward-S Sigmoid	null	null	6.33692	null	null
SG	2012-01-23T10:41:21	POINT(661.398 354.6342)	POLYGON((601.794 300.3858,738.588 287.4624,708.33 406.9218,577.122 419.3916,601.794 300.3858))		POINT(45.1894 17.5789)	POLYGON((39.30495 13.817305,51.07385 13.817305,51.07385 21.340495,39.30495 21.340495,39.30495 13.817305))			Inverse-S Sigmoid	null	null	11.5023	null	null
SG	2012-01-23T12:11:21	POINT(634.992 343.5096)	POLYGON((499.2474 228.063,783.792 203.5266,722.016 450.8376,459.8496 473.727,499.2474 228.063))		POINT(42.6737 16.7074)	POLYGON((31.0876 8.9544,54.2598 8.9544,54.2598 24.4604,31.0876 24.4604,31.0876 8.9544))			Forward-S Sigmoid	null	null	20.198	null	null
SG	2012-01-23T14:41:21	POINT(263.3946 582.6024)	POLYGON((207.4248 529.2174,338.64 525.0702,311.0928 632.886,190.548 636.72,207.4248 529.2174))		POINT(18.41 31.53)	POLYGON((13.835255 27.59367,22.984745 27.59367,22.984745 35.46633,13.835255 35.46633,13.835255 27.59367))			Forward-S Sigmoid	null	null	10.3496	null	null
SG	2012-01-23T20:11:21	POINT(487.4304 507.6588)	POLYGON((437.4024 461.0004,561.669 453.039,528.642 552.2424,411.6726 559.7736,437.4024 461.0004))		POINT(33.9694 26.895)	POLYGON((29.17154 23.491025,38.76726 23.491025,38.76726 30.298975,29.17154 30.298975,29.17154 23.491025))			Inverse-S Sigmoid	null	null	12.1334	null	null
SG	2012-01-23T22:41:21	POINT(536.7354 381.0252)	POLYGON((469.2414 318.2598,622.644 307.9602,592.1706 441.1932,446.2632 451.0548,469.2414 318.2598))		POINT(35.3704 18.6053)	POLYGON((29.6644 14.362945,41.0764 14.362945,41.0764 22.847655,29.6644 22.847655,29.6644 14.362945))			Forward-S Sigmoid	null	null	7.60455	null	null
SG	2012-01-23T23:11:21	POINT(-674.292 188.1438)	POLYGON((-714.816 145.9668,-637.536 152.9832,-630.99 229.7928,-707.478 222.8214,-714.816 145.9668))		POINT(-44.0221 7.27388)	POLYGON((-47.19319 4.97488,-40.85101 4.97488,-40.85101 9.57288,-47.19319 9.57288,-47.19319 4.97488))			Inverse-S Sigmoid	null	null	6.02614	null	null
SG	2012-01-23T23:11:21	POINT(350.2782 307.6272)	POLYGON((302.2446 260.7414,404.883 256.9164,394.9362 353.4348,294.8178 357.1842,302.2446 260.7414))		POINT(21.5769 13.3651)	POLYGON((18.28952 10.386605,24.86428 10.386605,24.86428 16.343595,18.28952 16.343595,18.28952 10.386605))			Inverse-S Sigmoid	null	null	8.40847	null	null
SG	2012-01-23T23:41:21	POINT(-669.54 189.1218)	POLYGON((-710.436 146.5704,-632.46 153.5574,-625.872 231.1344,-703.038 224.193,-710.436 146.5704))		POINT(-43.6362 7.30571)	POLYGON((-46.814995 4.98336,-40.457405 4.98336,-40.457405 9.62806,-46.814995 9.62806,-46.814995 4.98336))			Forward-S Sigmoid	null	null	10.1296	null	null
SG	2012-01-24T00:11:21	POINT(-666.006 190.0182)	POLYGON((-708.516 145.731,-627.366 152.9322,-620.526 233.7204,-700.8 226.5684,-708.516 145.731))		POINT(-43.3518 7.33943)	POLYGON((-46.64414 4.92051,-40.05946 4.92051,-40.05946 9.75835,-46.64414 9.75835,-46.64414 4.92051))			Forward-S Sigmoid	null	null	9.39374	null	null
SG	2012-01-24T01:11:21	POINT(-659.688 190.2954)	POLYGON((-703.584 144.537,-619.656 151.8552,-612.69 235.431,-695.676 228.1638,-703.584 144.537))		POINT(-42.8371 7.31999)	POLYGON((-46.21272 4.81757,-39.46148 4.81757,-39.46148 9.82241,-46.21272 9.82241,-46.21272 4.81757))			Forward-S Sigmoid	null	null	11.8148	null	null
SG	2012-01-24T01:41:21	POINT(-656.856 189.9162)	POLYGON((-701.82 143.0112,-615.72 150.459,-608.664 236.1678,-693.774 228.7728,-701.82 143.0112))		POINT(-42.6044 7.28095)	POLYGON((-46.053745 4.71488,-39.155055 4.71488,-39.155055 9.84702,-46.053745 9.84702,-46.053745 4.71488))			Forward-S Sigmoid	null	null	9.95648	null	null
SG	2012-01-24T02:11:21	POINT(-653.022 190.5246)	POLYGON((-695.952 145.854,-613.932 152.8764,-607.206 234.6018,-688.326 227.6268,-695.952 145.854))		POINT(-42.2988 7.29641)	POLYGON((-45.569045 4.849495,-39.028555 4.849495,-39.028555 9.743325,-45.569045 9.743325,-45.569045 4.849495))			Forward-S Sigmoid	null	null	16.3656	null	null
SG	2012-01-24T02:41:21	POINT(-649.422 191.2554)	POLYGON((-691.032 148.0314,-611.652 154.7628,-605.136 233.9214,-683.67 227.235,-691.032 148.0314))		POINT(-42.0139 7.32059)	POLYGON((-45.16461 4.950315,-38.86319 4.950315,-38.86319 9.690865,-45.16461 9.690865,-45.16461 4.950315))			Forward-S Sigmoid	null	null	35.9202	null	null
SG	2012-01-24T04:11:21	POINT(-638.916 191.6106)	POLYGON((-682.8 145.9782,-598.8654 152.895,-592.1514 236.6232,-675.144 229.7544,-682.8 145.9782))		POINT(-41.1783 7.28499)	POLYGON((-44.465805 4.777855,-37.890795 4.777855,-37.890795 9.792125,-44.465805 9.792125,-44.465805 4.777855))			Forward-S Sigmoid	null	null	19.7741	null	null
SG	2012-01-24T04:41:21	POINT(-635.304 191.9022)	POLYGON((-679.476 145.9782,-594.9714 152.8758,-588.255 237.1974,-671.808 230.3484,-679.476 145.9782))		POINT(-40.895 7.28334)	POLYGON((-44.190405 4.75835,-37.599595 4.75835,-37.599595 9.80833,-44.190405 9.80833,-44.190405 4.75835))			Forward-S Sigmoid	null	null	11.1374	null	null
SG	2012-01-24T05:11:21	POINT(-632.136 191.7234)	POLYGON((-676.428 145.6794,-591.645 152.5404,-584.97 237.1362,-668.802 230.3232,-676.428 145.6794))		POINT(-40.6441 7.25565)	POLYGON((-43.93763 4.72262,-37.35057 4.72262,-37.35057 9.78868,-43.93763 9.78868,-43.93763 4.72262))			Forward-S Sigmoid	null	null	11.3578	null	null
SG	2012-01-24T05:41:21	POINT(-628.116 191.709)	POLYGON((-673.68 144.312,-586.3428 151.3026,-579.5508 238.4382,-665.88 231.4974,-673.68 144.312))		POINT(-40.3291 7.23391)	POLYGON((-43.70529 4.624885,-36.95291 4.624885,-36.95291 9.842935,-43.70529 9.842935,-43.70529 4.624885))			Forward-S Sigmoid	null	null	13.7364	null	null
SG	2012-01-24T06:11:21	POINT(-623.484 192.2496)	POLYGON((-669.168 144.7494,-581.6028 151.6722,-574.836 239.0778,-661.38 232.2054,-669.168 144.7494))		POINT(-39.9716 7.24289)	POLYGON((-43.33856 4.625605,-36.60464 4.625605,-36.60464 9.860175,-43.33856 9.860175,-43.33856 4.625605))			Forward-S Sigmoid	null	null	28.4628	null	null
SG	2012-01-24T06:41:21	POINT(-620.85 191.9022)	POLYGON((-668.226 142.5792,-577.2396 149.721,-570.2994 240.5022,-660.192 233.4132,-668.226 142.5792))		POINT(-39.7648 7.20806)	POLYGON((-43.25215 4.489865,-36.27745 4.489865,-36.27745 9.926255,-43.25215 9.926255,-43.25215 4.489865))			Forward-S Sigmoid	null	null	23.3883	null	null
SG	2012-01-26T10:43:09	POINT(-168.0288 245.9598)	POLYGON((-215.667 197.8626,-122.2512 199.4712,-120.3138 293.2158,-212.2488 291.6252,-215.667 197.8626))		POINT(-10.0089 9.09236)	POLYGON((-12.802445 6.255835,-7.215355 6.255835,-7.215355 11.928885,-12.802445 11.928885,-12.802445 6.255835))			Forward-S Sigmoid	null	null	6.02465	null	null
SG	2012-01-26T13:13:09	POINT(-143.5008 246.5274)	POLYGON((-187.6374 202.0482,-100.8876 203.3208,-99.4032 290.283,-184.8768 289.0236,-187.6374 202.0482))		POINT(-8.53597 9.09466)	POLYGON((-11.1201 6.46328,-5.95184 6.46328,-5.95184 11.72604,-11.1201 11.72604,-11.1201 6.46328))			Forward-S Sigmoid	null	null	6.04033	null	null
SG	2012-01-27T09:18:09	POINT(-225.0714 -143.9922)	POLYGON((-261.4968 -181.1154,-183.7344 -179.2752,-187.1868 -106.806,-266.4096 -108.6882,-261.4968 -181.1154))		POINT(-13.7006 -13.921)	POLYGON((-16.13931 -16.065605,-11.26189 -16.065605,-11.26189 -11.776395,-16.13931 -11.776395,-16.13931 -16.065605))			Forward-S Sigmoid	null	null	6.7723	null	null
SG	2012-01-27T14:18:09	POINT(-182.9088 -147.315)	POLYGON((-221.4156 -186.5226,-140.0682 -184.9674,-142.9218 -108.0294,-225.9258 -109.6224,-221.4156 -186.5226))		POINT(-11.1104 -14.1876)	POLYGON((-13.641235 -16.465565,-8.579565 -16.465565,-8.579565 -11.909635,-13.641235 -11.909635,-13.641235 -16.465565))			Forward-S Sigmoid	null	null	6.26604	null	null
SG	2012-01-27T20:18:09	POINT(395.2884 370.014)	POLYGON((354.2364 330.0978,445.5954 325.8252,433.0878 408.9504,344.2908 413.1192,354.2364 330.0978))		POINT(25.0075 17.1121)	POLYGON((21.95488 14.479135,28.06012 14.479135,28.06012 19.745065,21.95488 19.745065,21.95488 14.479135))			Forward-S Sigmoid	null	null	22.4651	null	null
SG	2012-01-27T21:18:09	POINT(404.601 368.2614)	POLYGON((362.0328 326.943,456.8244 322.3824,443.6208 408.5328,351.5664 412.98,362.0328 326.943))		POINT(25.6267 17.0257)	POLYGON((22.44537 14.29892,28.80803 14.29892,28.80803 19.75248,22.44537 19.75248,22.44537 14.29892))			Forward-S Sigmoid	null	null	28.5695	null	null
SG	2012-01-27T21:48:09	POINT(408.6846 370.3926)	POLYGON((365.1834 328.2186,462.2052 323.4858,448.4298 411.4662,354.297 416.0772,365.1834 328.2186))		POINT(25.9269 17.1728)	POLYGON((22.66099 14.38531,29.19281 14.38531,29.19281 19.96029,22.66099 19.96029,22.66099 14.38531))			Forward-S Sigmoid	null	null	34.3205	null	null
SG	2012-01-27T22:18:09	POINT(-105.2904 -143.3478)	POLYGON((-144.0642 -182.6754,-64.0278 -181.8018,-65.334 -103.9452,-147.0024 -104.8398,-144.0642 -182.6754))		POINT(-6.36472 -14.0488)	POLYGON((-8.82144 -16.352475,-3.908 -16.352475,-3.908 -11.745125,-8.82144 -11.745125,-8.82144 -16.352475))			Forward-S Sigmoid	null	null	11.0586	null	null
SG	2012-01-28T00:18:09	POINT(431.2692 367.3518)	POLYGON((389.2776 326.6838,483.4236 321.768,469.5876 406.995,378.1332 411.7896,389.2776 326.6838))		POINT(27.4579 17.0445)	POLYGON((24.245925 14.347575,30.669875 14.347575,30.669875 19.741425,24.245925 19.741425,24.245925 14.347575))			Inverse-S Sigmoid	null	null	19.6608	null	null
SG	2012-01-28T02:18:09	POINT(-100.2774 -151.503)	POLYGON((-142.9704 -194.871,-54.84144 -193.9518,-56.1255 -108.0264,-146.3178 -108.9708,-142.9704 -194.871))		POINT(-6.07417 -14.5481)	POLYGON((-8.788595 -17.09401,-3.359745 -17.09401,-3.359745 -12.00219,-8.788595 -12.00219,-8.788595 -17.09401))			Forward-S Sigmoid	null	null	9.81783	null	null
SG	2012-01-28T05:48:09	POINT(-308.4084 -355.1652)	POLYGON((-346.8906 -395.2014,-255.2412 -391.8426,-266.3544 -314.6658,-361.992 -318.1848,-346.8906 -395.2014))		POINT(-20.6431 -26.6212)	POLYGON((-23.926725 -29.047575,-17.359475 -29.047575,-17.359475 -24.194825,-23.926725 -24.194825,-23.926725 -29.047575))			Forward-S Sigmoid	null	null	15.6899	null	null
SG	2012-01-28T07:18:09	POINT(-298.2468 -352.5828)	POLYGON((-337.4628 -393.3648,-244.6224 -390.0906,-255.4212 -311.3238,-352.3578 -314.7558,-337.4628 -393.3648))		POINT(-19.909 -26.4875)	POLYGON((-23.21667 -28.961095,-16.60133 -28.961095,-16.60133 -24.013905,-23.21667 -24.013905,-23.21667 -28.961095))			Inverse-S Sigmoid	null	null	6.00242	null	null
SG	2012-01-28T11:18:09	POINT(-394.245 -328.7556)	POLYGON((-454.3218 -393.5088,-304.3266 -386.2548,-323.8098 -262.9986,-483.396 -270.7638,-454.3218 -393.5088))		POINT(-26.3457 -24.7719)	POLYGON((-31.9427 -28.605465,-20.7487 -28.605465,-20.7487 -20.938335,-31.9427 -20.938335,-31.9427 -28.605465))			Forward-S Sigmoid	null	null	11.4385	null	null
SG	2012-01-28T11:48:09	POINT(-18.16212 -150.2286)	POLYGON((-60.0966 -192.633,24.25782 -192.4734,24.81732 -107.7192,-61.4826 -107.883,-60.0966 -192.633))		POINT(-1.09811 -14.5345)	POLYGON((-3.68131 -17.04537,1.48509 -17.04537,1.48509 -12.02363,-3.68131 -12.02363,-3.68131 -17.04537))			Forward-S Sigmoid	null	null	8.73621	null	null
SG	2012-01-28T11:48:09	POINT(-572.037 -373.1148)	POLYGON((-610.218 -414.6174,-505.2192 -405.7122,-526.7928 -331.1916,-636.264 -340.5114,-610.218 -414.6174))		POINT(-40.9543 -26.8009)	POLYGON((-45.635695 -29.16452,-36.272905 -29.16452,-36.272905 -24.43728,-45.635695 -24.43728,-45.635695 -29.16452))			Inverse-S Sigmoid	null	null	7.95656	null	null
SG	2012-01-28T12:18:09	POINT(-572.6676 -369.9546)	POLYGON((-611.64 -412.3704,-504.5622 -403.2948,-526.3752 -327.1068,-638.07 -336.6102,-611.64 -412.3704))		POINT(-40.9227 -26.6034)	POLYGON((-45.687735 -29.01636,-36.157665 -29.01636,-36.157665 -24.19044,-45.687735 -24.19044,-45.687735 -29.01636))			Inverse-S Sigmoid	null	null	9.22431	null	null
SG	2012-01-28T13:48:09	POINT(-445.155 -298.9992)	POLYGON((-507.2742 -366.4278,-350.7402 -357.726,-371.5374 -230.694,-537.3396 -239.9694,-507.2742 -366.4278))		POINT(-29.5751 -22.7929)	POLYGON((-35.4928 -26.701405,-23.6574 -26.701405,-23.6574 -18.884395,-35.4928 -18.884395,-35.4928 -26.701405))			Inverse-S Sigmoid	null	null	6.53302	null	null
SG	2012-01-28T18:48:09	POINT(-200.8638 -350.1888)	POLYGON((-244.419 -395.2542,-146.3922 -392.9898,-153.6858 -304.5216,-256.5954 -306.9096,-244.419 -395.2542))		POINT(-13.2647 -26.5529)	POLYGON((-16.64939 -29.32826,-9.88001 -29.32826,-9.88001 -23.77754,-16.64939 -23.77754,-16.64939 -29.32826))			Inverse-S Sigmoid	null	null	6.45201	null	null
SG	2012-01-28T18:48:09	POINT(-737.448 207.2652)	POLYGON((-785.718 156.0552,-694.128 166.9866,-684.162 257.61,-774.444 246.789,-785.718 156.0552))		POINT(-49.7383 8.569)	POLYGON((-53.935615 5.83917,-45.540985 5.83917,-45.540985 11.29883,-53.935615 11.29883,-53.935615 5.83917))			Forward-S Sigmoid	null	null	6.36223	null	null
SG	2012-01-28T22:48:09	POINT(435.3696 -182.0454)	POLYGON((396.3156 -220.6842,462.5172 -224.1078,473.7372 -143.2626,405.9312 -139.7418,396.3156 -220.6842))		POINT(27.5485 -15.8315)	POLYGON((25.243405 -18.24582,29.853595 -18.24582,29.853595 -13.41718,25.243405 -13.41718,25.243405 -18.24582))			Inverse-S Sigmoid	null	null	6.03273	null	null
SG	2012-01-28T23:18:09	POINT(-496.7838 -363.4488)	POLYGON((-534.2838 -403.4046,-435.8274 -396.7212,-453.96 -323.0826,-556.5048 -330.0696,-534.2838 -403.4046))		POINT(-34.6131 -26.5878)	POLYGON((-38.62637 -28.91295,-30.59983 -28.91295,-30.59983 -24.26265,-38.62637 -24.26265,-38.62637 -28.91295))			Inverse-S Sigmoid	null	null	7.2163	null	null
SG	2012-01-29T00:18:09	POINT(-69.9432 -184.6902)	POLYGON((-112.6296 -228.0336,-25.0809 -227.385,-25.76382 -141.1686,-115.6962 -141.8376,-112.6296 -228.0336))		POINT(-4.27591 -16.6092)	POLYGON((-6.997345 -19.17961,-1.554475 -19.17961,-1.554475 -14.03879,-6.997345 -14.03879,-6.997345 -19.17961))			Inverse-S Sigmoid	null	null	8.26264	null	null
SG	2012-01-29T00:48:09	POINT(452.1864 -178.8144)	POLYGON((411.9288 -218.5908,479.817 -222.2766,491.628 -138.891,422.0712 -135.0996,411.9288 -218.5908))		POINT(28.674 -15.593)	POLYGON((26.28709 -18.08207,31.06091 -18.08207,31.06091 -13.10393,26.28709 -13.10393,26.28709 -18.08207))			Inverse-S Sigmoid	null	null	7.36958	null	null
SG	2012-01-29T01:18:09	POINT(-515.7126 417.165)	POLYGON((-561.6924 369.9516,-486.5418 375.1878,-468.5856 463.0584,-540.9678 457.9944,-561.6924 369.9516))		POINT(-34.2795 20.5389)	POLYGON((-37.082005 17.68043,-31.476995 17.68043,-31.476995 23.39737,-37.082005 23.39737,-37.082005 17.68043))			Inverse-S Sigmoid	null	null	7.08068	null	null
SG	2012-01-29T04:18:09	POINT(-582.513 457.0272)	POLYGON((-638.058 399.3126,-553.9704 406.6962,-524.814 512.559,-604.488 505.5288,-638.058 399.3126))		POINT(-40.555 23.5585)	POLYGON((-44.018055 20.02718,-37.091945 20.02718,-37.091945 27.08982,-44.018055 27.08982,-44.018055 20.02718))			Inverse-S Sigmoid	null	null	6.53554	null	null
SG	2012-01-29T04:18:09	POINT(-639.198 208.8462)	POLYGON((-678.564 168.084,-604.248 174.7158,-597.5796 249.0702,-671.082 242.4876,-678.564 168.084))		POINT(-41.3169 8.02642)	POLYGON((-44.24027 5.789425,-38.39353 5.789425,-38.39353 10.263415,-44.24027 10.263415,-44.24027 5.789425))			Forward-S Sigmoid	null	null	9.61387	null	null
SG	2012-01-29T04:48:09	POINT(-578.9268 456.8958)	POLYGON((-631.38 402.5346,-551.9976 409.4304,-524.5962 509.3166,-600.048 502.7322,-631.38 402.5346))		POINT(-40.2415 23.5269)	POLYGON((-43.498555 20.195945,-36.984445 20.195945,-36.984445 26.857855,-43.498555 26.857855,-43.498555 20.195945))			Inverse-S Sigmoid	null	null	7.27452	null	null
SG	2012-01-29T06:48:09	POINT(168.2394 -154.0116)	POLYGON((116.1876 -206.199,214.4148 -207.9648,220.7376 -101.649,119.6148 -99.8214,116.1876 -206.199))		POINT(10.2367 -14.7336)	POLYGON((7.16499 -17.887875,13.30841 -17.887875,13.30841 -11.579325,7.16499 -11.579325,7.16499 -17.887875))			Inverse-S Sigmoid	null	null	9.91523	null	null
SG	2012-01-29T08:18:09	POINT(178.4508 -154.0704)	POLYGON((128.7714 -203.8446,222.228 -205.632,228.4782 -104.1372,132.393 -102.2898,128.7714 -203.8446))		POINT(10.8654 -14.7307)	POLYGON((7.9393 -17.74194,13.7915 -17.74194,13.7915 -11.71946,7.9393 -11.71946,7.9393 -17.74194))			Inverse-S Sigmoid	null	null	15.7786	null	null
SG	2012-01-29T10:48:09	POINT(201.9096 -155.4828)	POLYGON((149.3826 -208.0416,247.2768 -210.1752,254.6826 -102.7416,153.8568 -100.533,149.3826 -208.0416))		POINT(12.3189 -14.7939)	POLYGON((9.233275 -17.982735,15.404525 -17.982735,15.404525 -11.605065,9.233275 -11.605065,9.233275 -17.982735))			Inverse-S Sigmoid	null	null	17.9394	null	null
SG	2012-01-29T11:18:09	POINT(205.8798 -156.3978)	POLYGON((152.67 -209.6268,251.6526 -211.8294,259.3194 -102.978,157.3218 -100.6962,152.67 -209.6268))		POINT(12.5681 -14.8445)	POLYGON((9.443445 -18.076085,15.692755 -18.076085,15.692755 -11.612915,9.443445 -11.612915,9.443445 -18.076085))			Inverse-S Sigmoid	null	null	6.58376	null	null
SG	2012-01-29T11:48:09	POINT(-542.0424 475.4112)	POLYGON((-578.0904 438.5478,-524.3862 442.8102,-505.3158 511.3224,-557.0718 507.2016,-578.0904 438.5478))		POINT(-37.5717 24.5703)	POLYGON((-39.722275 22.26095,-35.421125 22.26095,-35.421125 26.87965,-39.722275 26.87965,-39.722275 22.26095))			Forward-S Sigmoid	null	null	15.518	null	null
SG	2012-01-29T11:48:09	POINT(209.7036 -157.4694)	POLYGON((157.5042 -209.6778,254.4684 -211.8792,262.107 -105.075,162.2322 -102.7962,157.5042 -209.6778))		POINT(12.8092 -14.9045)	POLYGON((9.74536 -18.07586,15.87304 -18.07586,15.87304 -11.73314,9.74536 -11.73314,9.74536 -18.07586))			Inverse-S Sigmoid	null	null	6.54412	null	null
SG	2012-01-29T12:18:09	POINT(216.9054 -158.352)	POLYGON((161.4588 -213.7836,264.0744 -216.198,272.535 -102.7074,166.6326 -100.2018,161.4588 -213.7836))		POINT(13.2599 -14.9485)	POLYGON((10.006755 -18.319385,16.513045 -18.319385,16.513045 -11.577615,10.006755 -11.577615,10.006755 -18.319385))			Inverse-S Sigmoid	null	null	9.77837	null	null
SG	2012-01-29T12:48:09	POINT(544.638 -164.4828)	POLYGON((503.8974 -204.492,570.8718 -209.2026,584.0268 -124.362,515.5122 -119.5236,503.8974 -204.492))		POINT(35.0997 -14.4405)	POLYGON((32.587465 -16.96872,37.611935 -16.96872,37.611935 -11.91228,32.587465 -11.91228,32.587465 -16.96872))			Forward-S Sigmoid	null	null	8.37145	null	null
SG	2012-01-29T13:18:09	POINT(225.4974 -158.2188)	POLYGON((170.7762 -212.8938,271.7514 -215.3712,280.3344 -103.3356,176.1702 -100.767,170.7762 -212.8938))		POINT(13.7944 -14.9315)	POLYGON((10.58711 -18.259175,17.00169 -18.259175,17.00169 -11.603825,10.58711 -11.603825,10.58711 -18.259175))			Inverse-S Sigmoid	null	null	16.2274	null	null
SG	2012-01-29T16:48:09	POINT(253.6002 -161.5128)	POLYGON((207.915 -207.0996,291.4752 -209.4312,299.2404 -115.7736,213.4548 -113.3694,207.915 -207.0996))		POINT(15.5675 -15.094)	POLYGON((12.89768 -17.877205,18.23732 -17.877205,18.23732 -12.310795,12.89768 -12.310795,12.89768 -17.877205))			Inverse-S Sigmoid	null	null	16.3527	null	null
SG	2012-01-29T18:31:21	POINT(-349.7124 -355.0788)	POLYGON((-394.8018 -402.5922,-284.493 -397.8108,-299.1444 -306.936,-415.1292 -311.9862,-394.8018 -402.5922))		POINT(-23.5711 -26.6275)	POLYGON((-27.626425 -29.4851,-19.515775 -29.4851,-19.515775 -23.7699,-27.626425 -23.7699,-27.626425 -29.4851))			Inverse-S Sigmoid	null	null	188.868	null	null
SG	2012-01-29T19:01:21	POINT(-234.3102 -292.2816)	POLYGON((-277.5024 -336.8844,-180.5562 -334.2822,-187.8744 -247.2576,-288.7482 -249.9768,-277.5024 -336.8844))		POINT(-15.0766 -22.9963)	POLYGON((-18.34063 -25.667315,-11.81257 -25.667315,-11.81257 -20.325285,-18.34063 -20.325285,-18.34063 -25.667315))			Inverse-S Sigmoid	null	null	16.3832	null	null
SG	2012-01-29T20:01:21	POINT(606.144 -184.3734)	POLYGON((546.561 -242.0634,639.102 -249.8568,662.238 -126.3822,566.3568 -118.2588,546.561 -242.0634))		POINT(40.0033 -15.3515)	POLYGON((36.246855 -19.05128,43.759745 -19.05128,43.759745 -11.65172,36.246855 -11.65172,36.246855 -19.05128))			Forward-S Sigmoid	null	null	26.7521	null	null
SG	2012-01-29T20:01:21	POINT(18.69702 -339.9612)	POLYGON((-34.60878 -394.3536,70.7616 -394.5768,75.0726 -284.673,-36.71724 -284.4354,-34.60878 -394.3536))		POINT(1.21945 -26.1397)	POLYGON((-2.33067 -29.575365,4.76957 -29.575365,4.76957 -22.704035,-2.33067 -22.704035,-2.33067 -29.575365))			Forward-S Sigmoid	null	null	10.9292	null	null
SG	2012-01-29T21:31:21	POINT(-206.433 -286.8906)	POLYGON((-242.541 -323.8932,-162.864 -322.0242,-168.252 -249.6048,-250.5642 -251.5422,-242.541 -323.8932))		POINT(-13.2198 -22.7174)	POLYGON((-15.863795 -24.93603,-10.575805 -24.93603,-10.575805 -20.49877,-15.863795 -20.49877,-15.863795 -24.93603))			Inverse-S Sigmoid	null	null	25.7254	null	null
SG	2012-01-29T21:31:21	POINT(616.41 -185.7654)	POLYGON((558.3732 -241.9386,648.072 -249.7248,671.004 -129.3048,578.1396 -121.1964,558.3732 -241.9386))		POINT(40.833 -15.3854)	POLYGON((37.14748 -18.99501,44.51852 -18.99501,44.51852 -11.77579,37.14748 -11.77579,37.14748 -18.99501))			Forward-S Sigmoid	null	null	14.8434	null	null
SG	2012-01-29T21:31:21	POINT(-325.632 -355.1982)	POLYGON((-369.579 -401.3064,-263.493 -397.068,-276.759 -308.4882,-388.182 -312.9594,-369.579 -401.3064))		POINT(-21.876 -26.7069)	POLYGON((-25.727505 -29.49246,-18.024495 -29.49246,-18.024495 -23.92134,-25.727505 -23.92134,-25.727505 -29.49246))			Inverse-S Sigmoid	null	null	44.3026	null	null
SG	2012-01-29T22:01:21	POINT(-321.0786 -357.006)	POLYGON((-365.8662 -404.0304,-257.8386 -399.7776,-271.1838 -309.3492,-384.7986 -313.8414,-365.8662 -404.0304))		POINT(-21.5797 -26.8328)	POLYGON((-25.500885 -29.678695,-17.658515 -29.678695,-17.658515 -23.986905,-25.500885 -23.986905,-25.500885 -29.678695))			Inverse-S Sigmoid	null	null	7.51326	null	null
SG	2012-01-29T22:31:21	POINT(-199.3476 -286.7028)	POLYGON((-235.6812 -323.9244,-155.7594 -322.1166,-160.9488 -249.1932,-243.5328 -251.0676,-235.6812 -323.9244))		POINT(-12.7584 -22.7191)	POLYGON((-15.4059 -24.95302,-10.1109 -24.95302,-10.1109 -20.48518,-15.4059 -20.48518,-15.4059 -24.95302))			Inverse-S Sigmoid	null	null	16.4693	null	null
SG	2012-01-29T23:01:21	POINT(34.05492 -347.3832)	POLYGON((-8.79792 -390.8976,75.1002 -391.2228,78.8268 -303.2736,-9.23448 -302.9304,-8.79792 -390.8976))		POINT(2.23066 -26.6111)	POLYGON((-0.591125 -29.36842,5.052445 -29.36842,5.052445 -23.85378,-0.591125 -23.85378,-0.591125 -29.36842))			Forward-S Sigmoid	null	null	14.9091	null	null
