event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-12-22T12:04:32	POINT(-527.5992 167.3292)	POLYGON((-578.709 114.6054,-481.269 116.7246,-473.8392 219.4746,-569.778 217.3572,-578.709 114.6054))		POINT(-32.9787 8.257)	POLYGON((-36.397955 5.204365,-29.559445 5.204365,-29.559445 11.309635,-36.397955 11.309635,-36.397955 5.204365))			Forward-S Sigmoid	null	null	13.5873	null	null
SG	2012-12-22T12:34:32	POINT(-524.5548 167.4624)	POLYGON((-577.3158 112.9944,-476.5968 115.1688,-468.9954 221.313,-568.1112 219.1404,-577.3158 112.9944))		POINT(-32.7642 8.25879)	POLYGON((-36.289425 5.10517,-29.238975 5.10517,-29.238975 11.41241,-36.289425 11.41241,-36.289425 5.10517))			Forward-S Sigmoid	null	null	6.94845	null	null
SG	2012-12-22T13:04:32	POINT(306.426 -80.7786)	POLYGON((268.0776 -118.7736,341.0442 -119.5584,344.1384 -42.71226,270.51 -41.91156,268.0776 -118.7736))		POINT(18.3439 -6.52269)	POLYGON((16.06829 -8.777815,20.61951 -8.777815,20.61951 -4.267565,16.06829 -4.267565,16.06829 -8.777815))			Inverse-S Sigmoid	null	null	9.05852	null	null
SG	2012-12-22T14:04:32	POINT(95.8596 -198.0096)	POLYGON((51.98142 -241.986,137.1948 -242.2608,140.295 -153.6726,53.15604 -153.3876,51.98142 -241.986))		POINT(5.77374 -13.5413)	POLYGON((3.16586 -16.186815,8.38162 -16.186815,8.38162 -10.895785,3.16586 -10.895785,3.16586 -16.186815))			Inverse-S Sigmoid	null	null	15.0602	null	null
SG	2012-12-22T14:34:32	POINT(101.3976 -200.2998)	POLYGON((56.9763 -244.8114,143.064 -245.106,146.3748 -155.4132,58.29474 -155.1078,56.9763 -244.8114))		POINT(6.11213 -13.6795)	POLYGON((3.47349 -16.35939,8.75077 -16.35939,8.75077 -10.99961,3.47349 -10.99961,3.47349 -16.35939))			Inverse-S Sigmoid	null	null	10.9417	null	null
SG	2012-12-22T16:04:32	POINT(-499.425 170.2548)	POLYGON((-551.172 116.9862,-452.406 118.9986,-445.2348 222.9228,-542.4378 220.9128,-551.172 116.9862))		POINT(-31.0222 8.37784)	POLYGON((-34.41422 5.28896,-27.63018 5.28896,-27.63018 11.46672,-34.41422 11.46672,-34.41422 5.28896))			Forward-S Sigmoid	null	null	27.7459	null	null
SG	2012-12-22T16:34:32	POINT(-496.0092 172.374)	POLYGON((-547.7484 119.1318,-449.0916 121.1274,-441.8706 225.009,-538.944 223.0164,-547.7484 119.1318))		POINT(-30.7971 8.49759)	POLYGON((-34.17795 5.408785,-27.41625 5.408785,-27.41625 11.586395,-34.17795 11.586395,-34.17795 5.408785))			Forward-S Sigmoid	null	null	10.6574	null	null
SG	2012-12-22T17:04:32	POINT(-491.1012 171.6498)	POLYGON((-543.3402 117.8982,-443.61 119.8902,-436.4532 224.7846,-534.5766 222.7956,-543.3402 117.8982))		POINT(-30.4547 8.44633)	POLYGON((-33.85966 5.327865,-27.04974 5.327865,-27.04974 11.564795,-33.85966 11.564795,-33.85966 5.327865))			Forward-S Sigmoid	null	null	11.7131	null	null
SG	2012-12-22T17:34:32	POINT(-486.5274 171.0882)	POLYGON((-538.65 117.4788,-439.074 119.445,-432.0426 224.0856,-530.0262 222.1218,-538.65 117.4788))		POINT(-30.1374 8.40521)	POLYGON((-33.525745 5.29469,-26.749055 5.29469,-26.749055 11.51573,-33.525745 11.51573,-33.525745 5.29469))			Forward-S Sigmoid	null	null	22.1236	null	null
SG	2012-12-22T17:34:32	POINT(304.482 -73.2636)	POLYGON((254.5254 -122.6226,349.4832 -123.6474,353.3406 -23.80626,257.3352 -22.75482,254.5254 -122.6226))		POINT(18.2079 -6.10537)	POLYGON((15.246205 -9.03408,21.169595 -9.03408,21.169595 -3.17666,15.246205 -3.17666,15.246205 -9.03408))			Inverse-S Sigmoid	null	null	53.4509	null	null
SG	2012-12-22T18:04:32	POINT(-481.2084 170.4156)	POLYGON((-532.7004 117.495,-434.2806 119.4126,-427.4532 222.7422,-524.3286 220.8276,-532.7004 117.495))		POINT(-29.7698 8.3567)	POLYGON((-33.106185 5.28563,-26.433415 5.28563,-26.433415 11.42777,-33.106185 11.42777,-33.106185 5.28563))			Forward-S Sigmoid	null	null	18.353	null	null
SG	2012-12-22T18:34:32	POINT(-477.3702 171.309)	POLYGON((-531.7974 115.3002,-427.6002 117.3108,-420.4482 226.6488,-522.9048 224.6412,-531.7974 115.3002))		POINT(-29.5122 8.40311)	POLYGON((-33.034745 5.15278,-25.989655 5.15278,-25.989655 11.65344,-33.034745 11.65344,-33.034745 5.15278))			Forward-S Sigmoid	null	null	8.49225	null	null
SG	2012-12-22T19:04:32	POINT(-473.0736 172.0116)	POLYGON((-527.316 116.22,-423.4854 118.203,-416.3982 227.1372,-518.4936 225.1572,-527.316 116.22))		POINT(-29.2232 8.43772)	POLYGON((-32.72349 5.19902,-25.72291 5.19902,-25.72291 11.67642,-32.72349 11.67642,-32.72349 5.19902))			Forward-S Sigmoid	null	null	8.86133	null	null
SG	2012-12-22T19:34:32	POINT(-469.6686 170.2926)	POLYGON((-523.9494 114.4728,-419.9088 116.442,-412.9692 225.4524,-515.2938 223.485,-523.9494 114.4728))		POINT(-28.9835 8.3293)	POLYGON((-32.482005 5.08943,-25.484995 5.08943,-25.484995 11.56917,-32.482005 11.56917,-32.482005 5.08943))			Forward-S Sigmoid	null	null	6.97342	null	null
SG	2012-12-22T20:04:32	POINT(-466.7046 171.1896)	POLYGON((-518.6304 117.8724,-419.2614 119.7414,-412.6008 223.9014,-510.393 222.0348,-518.6304 117.8724))		POINT(-28.787 8.37704)	POLYGON((-32.12282 5.280975,-25.45118 5.280975,-25.45118 11.473105,-32.12282 11.473105,-32.12282 5.280975))			Forward-S Sigmoid	null	null	9.32281	null	null
SG	2012-12-22T22:34:32	POINT(-444.2286 172.0944)	POLYGON((-494.28 120.837,-398.4354 122.5404,-392.328 222.7884,-486.7056 221.0868,-494.28 120.837))		POINT(-27.281 8.39476)	POLYGON((-30.45369 5.414815,-24.10831 5.414815,-24.10831 11.374705,-30.45369 11.374705,-30.45369 5.414815))			Forward-S Sigmoid	null	null	20.0651	null	null
SG	2012-12-22T23:04:32	POINT(-439.7574 173.0724)	POLYGON((-489.7524 121.8912,-394.0242 123.5736,-387.9546 223.6884,-482.2098 222.0084,-489.7524 121.8912))		POINT(-26.9875 8.4459)	POLYGON((-30.148185 5.469405,-23.826815 5.469405,-23.826815 11.422395,-30.148185 11.422395,-30.148185 5.469405))			Forward-S Sigmoid	null	null	20.1996	null	null
SG	2012-12-22T23:34:32	POINT(-434.4726 173.2728)	POLYGON((-489.2964 117.0408,-384.0114 118.8648,-377.514 228.8226,-481.0194 227.0016,-489.2964 117.0408))		POINT(-26.6373 8.44998)	POLYGON((-30.101365 5.180465,-23.173235 5.180465,-23.173235 11.719495,-30.101365 11.719495,-30.101365 5.180465))			Forward-S Sigmoid	null	null	10.983	null	null
SG	2012-12-23T00:34:44	POINT(-426.393 173.313)	POLYGON((-474.1422 124.527,-382.7058 126.0798,-377.0844 221.5842,-467.1798 220.0332,-474.1422 124.527))		POINT(-26.1027 8.43939)	POLYGON((-29.098655 5.60009,-23.106745 5.60009,-23.106745 11.27869,-29.098655 11.27869,-29.098655 5.60009))			Forward-S Sigmoid	null	null	60.8242	null	null
SG	2012-12-23T01:04:32	POINT(-422.859 174.2028)	POLYGON((-475.0302 120.804,-374.9088 122.4888,-368.8518 226.9818,-467.3574 225.3006,-475.0302 120.804))		POINT(-25.8734 8.48643)	POLYGON((-29.14651 5.379135,-22.60029 5.379135,-22.60029 11.593725,-29.14651 11.593725,-29.14651 5.379135))			Forward-S Sigmoid	null	null	85.9197	null	null
SG	2012-12-23T04:04:32	POINT(500.8932 -108.9624)	POLYGON((453.165 -155.6172,539.073 -157.3596,546.6372 -62.1438,459.525 -60.3528,453.165 -155.6172))		POINT(31.0942 -8.07255)	POLYGON((28.10082 -10.876935,34.08758 -10.876935,34.08758 -5.268165,28.10082 -5.268165,28.10082 -10.876935))			Forward-S Sigmoid	null	null	18.2335	null	null
SG	2012-12-23T04:04:32	POINT(225.318 -238.7958)	POLYGON((183.1002 -280.8738,260.8392 -281.5056,267.675 -196.2996,187.899 -195.6438,183.1002 -280.8738))		POINT(13.8391 -16.0142)	POLYGON((11.36836 -18.584455,16.30984 -18.584455,16.30984 -13.443945,11.36836 -13.443945,11.36836 -18.584455))			Forward-S Sigmoid	null	null	15.9381	null	null
SG	2012-12-23T04:04:32	POINT(443.154 -203.3874)	POLYGON((403.3872 -242.5932,472.3236 -243.7974,482.0886 -163.8912,411.7284 -162.648,403.3872 -242.5932))		POINT(27.7524 -13.7254)	POLYGON((25.377865 -16.116165,30.126935 -16.116165,30.126935 -11.334635,25.377865 -11.334635,25.377865 -16.116165))			Forward-S Sigmoid	null	null	21.6512	null	null
SG	2012-12-23T04:34:32	POINT(424.911 -71.7708)	POLYGON((355.5306 -139.3212,483.585 -141.414,490.791 -4.059858,360.8298 -1.8936,355.5306 -139.3212))		POINT(25.8513 -5.97443)	POLYGON((21.6184 -10.006315,30.0842 -10.006315,30.0842 -1.942545,21.6184 -1.942545,21.6184 -10.006315))			Inverse-S Sigmoid	null	null	19.4841	null	null
SG	2012-12-23T04:34:32	POINT(361.965 -259.4088)	POLYGON((313.1316 -307.6818,397.2354 -308.8428,410.2926 -210.5208,323.4264 -209.3046,313.1316 -307.6818))		POINT(22.7477 -17.1715)	POLYGON((19.903765 -20.15623,25.591635 -20.15623,25.591635 -14.18677,19.903765 -14.18677,19.903765 -20.15623))			Forward-S Sigmoid	null	null	20.2907	null	null
SG	2012-12-23T06:04:32	POINT(460.3374 -205.0278)	POLYGON((418.5138 -246.1926,490.4274 -247.5192,501.1668 -163.5396,427.68 -162.1674,418.5138 -246.1926))		POINT(28.9411 -13.8138)	POLYGON((26.433 -16.32766,31.4492 -16.32766,31.4492 -11.29994,26.433 -11.29994,26.433 -16.32766))			Forward-S Sigmoid	null	null	7.25177	null	null
SG	2012-12-23T09:34:32	POINT(324.8256 -172.5624)	POLYGON((281.265 -215.7078,360.7644 -216.6762,367.8396 -129.1332,286.7814 -128.1336,281.265 -215.7078))		POINT(19.81 -12.021)	POLYGON((17.25464 -14.622795,22.36536 -14.622795,22.36536 -9.419205,17.25464 -9.419205,17.25464 -14.622795))			Forward-S Sigmoid	null	null	8.29142	null	null
SG	2012-12-23T10:04:32	POINT(331.8702 -171.3102)	POLYGON((285.8226 -216.876,369.6546 -217.9224,377.2662 -125.4318,291.7086 -124.3488,285.8226 -216.876))		POINT(20.2524 -11.9439)	POLYGON((17.549105 -14.6923,22.955695 -14.6923,22.955695 -9.1955,17.549105 -9.1955,17.549105 -14.6923))			Forward-S Sigmoid	null	null	6.63611	null	null
SG	2012-12-23T11:34:32	POINT(343.8516 -173.1834)	POLYGON((300.8934 -215.697,378.8508 -216.7152,386.1966 -130.3932,306.729 -129.3426,300.8934 -215.697))		POINT(21.0269 -12.0531)	POLYGON((18.50104 -14.619,23.55276 -14.619,23.55276 -9.4872,18.50104 -9.4872,18.50104 -14.619))			Forward-S Sigmoid	null	null	16.2728	null	null
SG	2012-12-23T12:04:32	POINT(-324.2172 176.646)	POLYGON((-378.1908 121.7328,-273.5982 123.057,-269.0328 230.8908,-371.8806 229.569,-378.1908 121.7328))		POINT(-19.5431 8.49224)	POLYGON((-22.804995 5.284905,-16.281205 5.284905,-16.281205 11.699575,-22.804995 11.699575,-22.804995 5.284905))			Forward-S Sigmoid	null	null	9.6485	null	null
SG	2012-12-23T12:04:32	POINT(344.3592 -174.612)	POLYGON((300.0846 -218.4144,380.3244 -219.4656,387.9858 -130.5126,306.1308 -129.4266,300.0846 -218.4144))		POINT(21.0666 -12.1399)	POLYGON((18.464045 -14.784795,23.669155 -14.784795,23.669155 -9.495005,18.464045 -9.495005,18.464045 -14.784795))			Forward-S Sigmoid	null	null	13.1604	null	null
SG	2012-12-23T13:34:32	POINT(603.558 -97.569)	POLYGON((542.061 -156.657,649.932 -159.6084,660.432 -38.2833,550.8222 -35.23272,542.061 -156.657))		POINT(38.4157 -7.29977)	POLYGON((34.30145 -10.87158,42.52995 -10.87158,42.52995 -3.72796,34.30145 -3.72796,34.30145 -10.87158))			Inverse-S Sigmoid	null	null	13.8394	null	null
SG	2012-12-23T14:34:32	POINT(614.244 -96.726)	POLYGON((546.0684 -161.868,664.824 -165.219,676.584 -31.35066,555.7332 -27.87654,546.0684 -161.868))		POINT(39.22 -7.23672)	POLYGON((34.632805 -11.17843,43.807195 -11.17843,43.807195 -3.29501,34.632805 -3.29501,34.632805 -11.17843))			Forward-S Sigmoid	null	null	11.5932	null	null
SG	2012-12-23T15:04:32	POINT(618.408 -96.8616)	POLYGON((550.9098 -161.3496,668.4 -164.7072,680.112 -32.145,560.568 -28.66494,550.9098 -161.3496))		POINT(39.5389 -7.23963)	POLYGON((34.980105 -11.142955,44.097695 -11.142955,44.097695 -3.336305,34.980105 -3.336305,34.980105 -11.142955))			Inverse-S Sigmoid	null	null	14.749	null	null
SG	2012-12-23T17:34:32	POINT(635.316 -99.2862)	POLYGON((572.649 -159.213,681.408 -162.4932,692.706 -39.15588,582.1452 -35.76426,572.649 -159.213))		POINT(40.8608 -7.36231)	POLYGON((36.5592 -10.99479,45.1624 -10.99479,45.1624 -3.72983,36.5592 -3.72983,36.5592 -10.99479))			Inverse-S Sigmoid	null	null	14.6077	null	null
SG	2012-12-23T18:04:32	POINT(641.634 -98.7576)	POLYGON((571.7682 -165.1848,692.196 -168.8814,704.862 -32.08656,582.2394 -28.25022,571.7682 -165.1848))		POINT(41.3523 -7.32186)	POLYGON((36.546095 -11.35147,46.158505 -11.35147,46.158505 -3.29225,36.546095 -3.29225,36.546095 -11.35147))			Inverse-S Sigmoid	null	null	7.25799	null	null
SG	2012-12-23T18:34:32	POINT(642.42 -101.1198)	POLYGON((572.472 -167.6202,692.778 -171.3276,705.726 -34.36236,583.176 -30.51408,572.472 -167.6202))		POINT(41.4302 -7.46097)	POLYGON((36.62035 -11.49666,46.24005 -11.49666,46.24005 -3.42528,36.62035 -3.42528,36.62035 -11.49666))			Inverse-S Sigmoid	null	null	7.85002	null	null
SG	2012-12-23T19:04:32	POINT(522.6012 -206.6706)	POLYGON((478.2288 -250.1334,552.6018 -251.823,565.5144 -162.8478,489.4062 -161.097,478.2288 -250.1334))		POINT(33.3416 -13.892)	POLYGON((30.61948 -16.557225,36.06372 -16.557225,36.06372 -11.226775,30.61948 -11.226775,30.61948 -16.557225))			Forward-S Sigmoid	null	null	16.1182	null	null
SG	2012-12-23T19:34:32	POINT(647.988 -102.0486)	POLYGON((583.3164 -163.7076,694.746 -167.2062,706.854 -40.16658,593.49 -36.54396,583.3164 -163.7076))		POINT(41.8768 -7.50905)	POLYGON((37.395145 -11.252215,46.358455 -11.252215,46.358455 -3.765885,37.395145 -3.765885,37.395145 -11.252215))			Inverse-S Sigmoid	null	null	7.70008	null	null
SG	2012-12-23T20:04:32	POINT(651.882 -102.9066)	POLYGON((587.7906 -164.0088,698.076 -167.5146,710.214 -41.58318,598.0146 -37.95378,587.7906 -164.0088))		POINT(42.1928 -7.55402)	POLYGON((37.7345 -11.264915,46.6511 -11.264915,46.6511 -3.843125,37.7345 -3.843125,37.7345 -11.264915))			Inverse-S Sigmoid	null	null	7.37019	null	null
SG	2012-12-23T21:04:32	POINT(660.03 -104.5518)	POLYGON((588.282 -172.4988,710.526 -176.4828,724.452 -36.32454,599.8218 -32.18406,588.282 -172.4988))		POINT(42.8574 -7.63883)	POLYGON((37.85195 -11.770885,47.86285 -11.770885,47.86285 -3.506775,37.85195 -3.506775,37.85195 -11.770885))			Inverse-S Sigmoid	null	null	6.35191	null	null
SG	2012-12-23T23:04:32	POINT(504.9372 -260.5284)	POLYGON((460.9842 -303.6678,532.0626 -305.2452,547.7496 -216.9024,474.579 -215.2584,460.9842 -303.6678))		POINT(32.6541 -17.1681)	POLYGON((30.02375 -19.8519,35.28445 -19.8519,35.28445 -14.4843,30.02375 -14.4843,30.02375 -19.8519))			Forward-S Sigmoid	null	null	6.05689	null	null
SG	2012-12-24T15:29:44	POINT(650.844 -253.0176)	POLYGON((599.1534 -302.934,677.19 -305.649,699.6 -202.4874,618.984 -199.6434,599.1534 -302.934))		POINT(43.9076 -16.5325)	POLYGON((40.529365 -19.66291,47.285835 -19.66291,47.285835 -13.40209,40.529365 -13.40209,40.529365 -19.66291))			Inverse-S Sigmoid	null	null	31.4103	null	null
SG	2012-12-24T16:59:44	POINT(556.3092 -215.6886)	POLYGON((489.0864 -280.653,597.7374 -283.5138,619.86 -149.8806,507.1926 -146.8608,489.0864 -280.653))		POINT(35.9178 -14.4728)	POLYGON((31.768155 -18.487555,40.067445 -18.487555,40.067445 -10.458045,31.768155 -10.458045,31.768155 -18.487555))			Inverse-S Sigmoid	null	null	61.6016	null	null
SG	2012-12-24T17:29:56	POINT(-50.31984 256.3476)	POLYGON((-100.0518 206.6682,-1.531374 206.8698,-1.494792 305.226,-97.6614 305.0274,-100.0518 206.6682))		POINT(-3.02016 13.0037)	POLYGON((-5.949425 10.02304,-0.090895 10.02304,-0.090895 15.98436,-5.949425 15.98436,-5.949425 10.02304))			Inverse-S Sigmoid	null	null	6.75067	null	null
SG	2012-12-25T20:22:20	POINT(195.1098 258.837)	POLYGON((137.4942 202.2426,256.6758 201.2214,249.5952 314.3448,133.701 315.3516,137.4942 202.2426))		POINT(11.7913 13.064)	POLYGON((8.17902 9.63287,15.40358 9.63287,15.40358 16.49513,8.17902 16.49513,8.17902 9.63287))			Inverse-S Sigmoid	null	null	13.4036	null	null
SG	2012-12-26T01:52:20	POINT(254.7606 264.7296)	POLYGON((191.448 202.9764,323.6694 201.4524,313.6194 325.1484,185.5026 326.6466,191.448 202.9764))		POINT(15.5003 13.4311)	POLYGON((11.42722 9.672075,19.57338 9.672075,19.57338 17.190125,11.42722 17.190125,11.42722 9.672075))			Forward-S Sigmoid	null	null	6.75526	null	null
SG	2012-12-26T16:22:20	POINT(337.3578 212.5524)	POLYGON((296.5098 172.4808,382.0476 171.1164,376.185 252.1566,291.9594 253.5126,296.5098 172.4808))		POINT(20.4774 10.2801)	POLYGON((17.78059 7.852065,23.17421 7.852065,23.17421 12.708135,17.78059 12.708135,17.78059 7.852065))			Forward-S Sigmoid	null	null	6.03952	null	null
SG	2012-12-27T04:22:20	POINT(-726.318 276.3108)	POLYGON((-768.588 232.1412,-697.332 235.917,-680.922 319.8042,-750.516 316.083,-768.588 232.1412))		POINT(-50.1515 14.8327)	POLYGON((-53.499045 12.269035,-46.803955 12.269035,-46.803955 17.396365,-53.499045 17.396365,-53.499045 12.269035))			Forward-S Sigmoid	null	null	23.9644	null	null
SG	2012-12-27T07:22:20	POINT(466.3512 218.8632)	POLYGON((424.125 177.8634,514.1322 175.6662,505.6008 259.3404,417.0852 261.5214,424.125 177.8634))		POINT(28.9775 10.7457)	POLYGON((25.932675 8.23404,32.022325 8.23404,32.022325 13.25736,25.932675 13.25736,25.932675 8.23404))			Forward-S Sigmoid	null	null	39.1218	null	null
SG	2012-12-27T07:53:08	POINT(471.2112 219.7698)	POLYGON((428.9232 178.731,519.1494 176.4948,510.4728 260.2824,421.7532 262.5006,428.9232 178.731))		POINT(29.3155 10.8052)	POLYGON((26.252625 8.289565,32.378375 8.289565,32.378375 13.320835,26.252625 13.320835,26.252625 8.289565))			Forward-S Sigmoid	null	null	50.018	null	null
SG	2012-12-27T08:52:20	POINT(478.8726 219.825)	POLYGON((437.3142 179.5002,526.1076 177.2478,517.452 259.6398,430.1172 261.8754,437.3142 179.5002))		POINT(29.8418 10.8158)	POLYGON((26.81121 8.34198,32.87239 8.34198,32.87239 13.28962,26.81121 13.28962,26.81121 8.34198))			Forward-S Sigmoid	null	null	54.2149	null	null
SG	2012-12-27T09:22:20	POINT(482.295 219.4032)	POLYGON((439.8624 178.2666,530.4888 175.9434,521.604 260.01,432.4938 262.3146,439.8624 178.2666))		POINT(30.0748 10.7935)	POLYGON((26.974815 8.269615,33.174785 8.269615,33.174785 13.317385,26.974815 13.317385,26.974815 8.269615))			Forward-S Sigmoid	null	null	84.1348	null	null
SG	2012-12-27T10:52:20	POINT(495.3366 219.0348)	POLYGON((453.8628 178.8468,542.613 176.4816,533.7294 258.7152,446.4306 261.0624,453.8628 178.8468))		POINT(30.9764 10.7854)	POLYGON((27.91158 8.31667,34.04122 8.31667,34.04122 13.25413,27.91158 13.25413,27.91158 8.31667))			Forward-S Sigmoid	null	null	21.8166	null	null
SG	2012-12-27T11:22:20	POINT(-612.414 259.05)	POLYGON((-660.438 209.3178,-575.6046 212.4984,-561.7764 307.9806,-644.58 304.8444,-660.438 209.3178))		POINT(-40.0149 13.4349)	POLYGON((-43.321015 10.534435,-36.708785 10.534435,-36.708785 16.335365,-43.321015 16.335365,-43.321015 10.534435))			Forward-S Sigmoid	null	null	6.21944	null	null
SG	2012-12-27T11:22:20	POINT(499.6236 219.4038)	POLYGON((458.9232 179.9598,546.1236 177.6048,537.3192 258.3576,451.5234 260.6946,458.9232 179.9598))		POINT(31.2781 10.8124)	POLYGON((28.25657 8.3879,34.29963 8.3879,34.29963 13.2369,28.25657 13.2369,28.25657 8.3879))			Forward-S Sigmoid	null	null	50.1788	null	null
SG	2012-12-27T11:52:20	POINT(503.7918 218.286)	POLYGON((460.4964 176.4186,553.0806 173.889,543.6786 259.6026,452.6658 262.1124,460.4964 176.4186))		POINT(31.562 10.7498)	POLYGON((28.345585 8.17693,34.778415 8.17693,34.778415 13.32267,28.345585 13.32267,28.345585 8.17693))			Forward-S Sigmoid	null	null	10.1012	null	null
SG	2012-12-27T12:22:20	POINT(508.4364 218.4606)	POLYGON((465.7608 177.1932,557.1126 174.6624,547.7568 259.1916,457.9368 261.7032,465.7608 177.1932))		POINT(31.8894 10.7659)	POLYGON((28.704035 8.22845,35.074765 8.22845,35.074765 13.30335,28.704035 13.30335,28.704035 8.22845))			Forward-S Sigmoid	null	null	12.871	null	null
SG	2012-12-27T13:52:20	POINT(550.7784 278.334)	POLYGON((501.612 231.5202,610.386 228.033,594.357 324.267,488.4336 327.6978,501.612 231.5202))		POINT(35.5043 14.4737)	POLYGON((31.504795 11.53549,39.503805 11.53549,39.503805 17.41191,31.504795 17.41191,31.504795 11.53549))			Forward-S Sigmoid	null	null	55.8571	null	null
SG	2012-12-27T17:22:20	POINT(630.69 173.013)	POLYGON((558.4452 105.7602,706.47 100.0938,691.722 239.043,546.7806 244.6752,558.4452 105.7602))		POINT(40.6 8.26277)	POLYGON((34.85745 4.127745,46.34255 4.127745,46.34255 12.397795,34.85745 12.397795,34.85745 4.127745))			Inverse-S Sigmoid	null	null	29.0737	null	null
SG	2012-12-28T08:22:20	POINT(727.968 153.6498)	POLYGON((678.354 107.3268,780.522 101.9964,770.424 199.4004,669.582 204.7158,678.354 107.3268))		POINT(48.5704 7.31514)	POLYGON((44.0154 4.425775,53.1254 4.425775,53.1254 10.204505,44.0154 10.204505,44.0154 4.425775))			Inverse-S Sigmoid	null	null	19.2717	null	null
SG	2012-12-28T16:52:20	POINT(-613.824 -183.5304)	POLYGON((-656.748 -229.071,-553.758 -225.1728,-565.3872 -137.7144,-670.53 -141.7314,-656.748 -229.071))		POINT(-39.9998 -12.8299)	POLYGON((-44.093135 -15.43494,-35.906465 -15.43494,-35.906465 -10.22486,-44.093135 -10.22486,-44.093135 -15.43494))			Inverse-S Sigmoid	null	null	23.6463	null	null
SG	2012-12-28T16:52:20	POINT(-525.3438 275.718)	POLYGON((-562.5324 237.747,-496.8372 239.8116,-487.0926 313.1868,-551.5014 311.1474,-562.5324 237.747))		POINT(-33.5786 14.1515)	POLYGON((-35.940045 11.91271,-31.217155 11.91271,-31.217155 16.39029,-35.940045 16.39029,-35.940045 11.91271))			Inverse-S Sigmoid	null	null	13.7288	null	null
SG	2012-12-28T20:22:20	POINT(-661.062 -233.0364)	POLYGON((-699.936 -274.7418,-601.896 -270.3816,-616.206 -191.016,-716.568 -195.5184,-699.936 -274.7418))		POINT(-44.5253 -15.6729)	POLYGON((-48.77459 -18.064105,-40.27601 -18.064105,-40.27601 -13.281695,-48.77459 -13.281695,-48.77459 -18.064105))			Forward-S Sigmoid	null	null	6.45485	null	null
SG	2012-12-28T22:22:20	POINT(-729.588 -247.7142)	POLYGON((-770.442 -293.07,-661.632 -286.98,-679.344 -201.9798,-791.052 -208.2894,-770.442 -293.07))		POINT(-50.9734 -16.352)	POLYGON((-56.35125 -18.92355,-45.59555 -18.92355,-45.59555 -13.78045,-56.35125 -13.78045,-56.35125 -18.92355))			Inverse-S Sigmoid	null	null	13.3899	null	null
SG	2012-12-29T01:22:20	POINT(-703.902 -239.4528)	POLYGON((-737.382 -275.424,-651.726 -271.0158,-665.202 -203.2488,-752.622 -207.7806,-737.382 -275.424))		POINT(-48.4053 -15.9505)	POLYGON((-52.39399 -17.996135,-44.41661 -17.996135,-44.41661 -13.904865,-52.39399 -13.904865,-52.39399 -17.996135))			Forward-S Sigmoid	null	null	32.2558	null	null
SG	2012-12-29T01:52:20	POINT(-454.29 286.2312)	POLYGON((-501.747 237.7374,-416.4402 239.9772,-405.6114 333.8736,-488.703 331.671,-501.747 237.7374))		POINT(-28.6336 14.6317)	POLYGON((-31.540995 11.757365,-25.726205 11.757365,-25.726205 17.506035,-31.540995 17.506035,-31.540995 11.757365))			Inverse-S Sigmoid	null	null	9.78572	null	null
SG	2012-12-29T04:22:20	POINT(-281.6616 260.1498)	POLYGON((-348.6708 192.0072,-220.9308 193.9002,-213.9198 326.7588,-337.6074 324.9012,-348.6708 192.0072))		POINT(-17.1394 12.8133)	POLYGON((-21.097315 8.780125,-13.181485 8.780125,-13.181485 16.846475,-21.097315 16.846475,-21.097315 8.780125))			Inverse-S Sigmoid	null	null	9.41414	null	null
SG	2012-12-29T14:52:20	POINT(-187.0788 266.6544)	POLYGON((-246.6198 206.61,-131.5572 207.7368,-127.7658 325.4646,-239.5122 324.3576,-246.6198 206.61))		POINT(-11.299 13.0867)	POLYGON((-14.77835 9.50735,-7.81965 9.50735,-7.81965 16.66605,-14.77835 16.66605,-14.77835 9.50735))			Inverse-S Sigmoid	null	null	19.0292	null	null
SG	2012-12-29T15:22:20	POINT(-182.9082 266.6118)	POLYGON((-238.7538 210.3378,-130.8282 211.3716,-127.2912 321.8004,-232.2996 320.784,-238.7538 210.3378))		POINT(-11.0435 13.0792)	POLYGON((-14.30596 9.7221,-7.78104 9.7221,-7.78104 16.4363,-14.30596 16.4363,-14.30596 9.7221))			Inverse-S Sigmoid	null	null	13.8066	null	null
SG	2012-12-29T15:52:20	POINT(-179.4906 267.4248)	POLYGON((-235.9188 210.5718,-126.801 211.5978,-123.3252 323.166,-229.4514 322.1574,-235.9188 210.5718))		POINT(-10.8366 13.1242)	POLYGON((-14.13289 9.731615,-7.54031 9.731615,-7.54031 16.516785,-14.13289 16.516785,-14.13289 9.731615))			Inverse-S Sigmoid	null	null	7.38278	null	null
SG	2012-12-29T16:22:20	POINT(-173.4474 266.1096)	POLYGON((-232.8588 206.2494,-117.7368 207.2946,-114.3648 324.744,-226.1898 323.7174,-232.8588 206.2494))		POINT(-10.4638 13.0384)	POLYGON((-13.93466 9.468205,-6.99294 9.468205,-6.99294 16.608595,-13.93466 16.608595,-13.93466 9.468205))			Inverse-S Sigmoid	null	null	7.49046	null	null
