event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-11-19T23:48:08	POINT(-446.37 87.4386)	POLYGON((-506.9142 25.27584,-389.0772 22.90668,-382.7724 149.4168,-498.7026 151.7106,-506.9142 25.27584))		POINT(-27.4663 7.11516)	POLYGON((-31.38155 3.38176,-23.55105 3.38176,-23.55105 10.84856,-31.38155 10.84856,-31.38155 3.38176))			Forward-S Sigmoid	null	null	51.7199	null	null
SG	2012-11-20T00:18:08	POINT(167.7954 136.5606)	POLYGON((106.0986 76.0596,231.8652 76.9158,226.707 196.6692,103.7376 195.8448,106.0986 76.0596))		POINT(10.064 10.2298)	POLYGON((6.28489 6.67553,13.84311 6.67553,13.84311 13.78407,6.28489 13.78407,6.28489 6.67553))			Forward-S Sigmoid	null	null	8.15869	null	null
SG	2012-11-20T03:18:08	POINT(198.1986 136.2618)	POLYGON((138.1566 77.4762,260.9676 78.462,255.3576 194.6784,135.186 193.7274,138.1566 77.4762))		POINT(11.9104 10.1837)	POLYGON((8.196355 6.734605,15.624445 6.734605,15.624445 13.632795,8.196355 13.632795,8.196355 6.734605))			Forward-S Sigmoid	null	null	7.98881	null	null
SG	2012-11-20T04:48:08	POINT(211.1496 136.9368)	POLYGON((151.9962 79.0578,273.1884 80.094,267.3936 194.4558,148.7718 193.4562,151.9962 79.0578))		POINT(12.7023 10.2099)	POLYGON((9.02548 6.81552,16.37912 6.81552,16.37912 13.60428,9.02548 13.60428,9.02548 6.81552))			Forward-S Sigmoid	null	null	16.9428	null	null
SG	2012-11-20T05:48:08	POINT(219.6234 138.2688)	POLYGON((158.4042 78.4518,283.9104 79.5678,277.647 197.6952,154.9092 196.62,158.4042 78.4518))		POINT(13.2241 10.2795)	POLYGON((9.408465 6.772455,17.039735 6.772455,17.039735 13.786545,9.408465 13.786545,9.408465 6.772455))			Forward-S Sigmoid	null	null	9.6479	null	null
SG	2012-11-20T06:48:08	POINT(227.388 137.6232)	POLYGON((167.8686 79.461,290.0172 80.5848,283.8258 195.4188,164.2842 194.3352,167.8686 79.461))		POINT(13.6985 10.2321)	POLYGON((9.977245 6.82327,17.419755 6.82327,17.419755 13.64093,9.977245 13.64093,9.977245 6.82327))			Forward-S Sigmoid	null	null	24.3778	null	null
SG	2012-11-20T07:18:08	POINT(-417.7596 90.669)	POLYGON((-488.6706 17.75202,-349.9278 15.22512,-343.1178 163.3044,-479.163 165.735,-488.6706 17.75202))		POINT(-25.5809 7.30327)	POLYGON((-30.113585 2.93162,-21.048215 2.93162,-21.048215 11.67492,-30.113585 11.67492,-30.113585 2.93162))			Inverse-S Sigmoid	null	null	10.0866	null	null
SG	2012-11-20T08:48:08	POINT(-383.7774 94.5564)	POLYGON((-459.5556 16.78638,-311.0382 14.35194,-304.3668 171.9738,-449.7018 174.3078,-459.5556 16.78638))		POINT(-23.382 7.55979)	POLYGON((-28.14916 2.90446,-18.61484 2.90446,-18.61484 12.21512,-28.14916 12.21512,-28.14916 2.90446))			Inverse-S Sigmoid	null	null	8.00073	null	null
SG	2012-11-20T09:48:08	POINT(-624.546 -195.4242)	POLYGON((-671.886 -245.8134,-559.371 -249.588,-570.3414 -144.2724,-685.056 -140.4744,-671.886 -245.8134))		POINT(-40.5771 -9.92061)	POLYGON((-45.063275 -13.08353,-36.090925 -13.08353,-36.090925 -6.75769,-45.063275 -6.75769,-45.063275 -13.08353))			Inverse-S Sigmoid	null	null	16.5937	null	null
SG	2012-11-20T11:18:08	POINT(525.9642 -568.0182)	POLYGON((474.2784 -618.06,529.0236 -616.14,576.8184 -515.5218,517.1376 -517.5888,474.2784 -618.06))		POINT(40.6623 -34.0412)	POLYGON((37.973145 -37.69077,43.351455 -37.69077,43.351455 -30.39163,37.973145 -30.39163,37.973145 -37.69077))			Forward-S Sigmoid	null	null	14.4982	null	null
SG	2012-11-20T11:18:08	POINT(-379.3578 91.4268)	POLYGON((-458.3856 10.25412,-303.0078 7.75596,-296.4018 172.2366,-448.3956 174.6288,-458.3856 10.25412))		POINT(-23.0855 7.3677)	POLYGON((-28.060445 2.51102,-18.110555 2.51102,-18.110555 12.22438,-28.060445 12.22438,-28.060445 2.51102))			Inverse-S Sigmoid	null	null	24.7102	null	null
SG	2012-11-20T12:48:08	POINT(285.0348 137.1552)	POLYGON((227.4726 81.0912,346.3056 82.4658,339.261 192.8802,222.8442 191.553,227.4726 81.0912))		POINT(17.2637 10.1394)	POLYGON((13.57956 6.861865,20.94784 6.861865,20.94784 13.416935,13.57956 13.416935,13.57956 6.861865))			Forward-S Sigmoid	null	null	32.4555	null	null
SG	2012-11-20T13:18:08	POINT(434.013 195.1776)	POLYGON((338.8212 106.212,538.4148 110.0202,515.4228 282.8166,324.345 279.2538,338.8212 106.212))		POINT(27.2286 13.4591)	POLYGON((20.54415 8.2661,33.91305 8.2661,33.91305 18.6521,20.54415 18.6521,20.54415 8.2661))			Forward-S Sigmoid	null	null	63.2293	null	null
SG	2012-11-20T14:18:08	POINT(299.952 135.7428)	POLYGON((245.595 82.7772,358.0362 84.1476,351.2268 188.4102,240.924 187.0842,245.595 82.7772))		POINT(18.1922 10.0379)	POLYGON((14.687545 6.94378,21.696855 6.94378,21.696855 13.13202,14.687545 13.13202,14.687545 6.94378))			Forward-S Sigmoid	null	null	7.37137	null	null
SG	2012-11-20T14:48:08	POINT(305.2962 136.1412)	POLYGON((249.8424 82.1556,364.578 83.58,357.501 189.816,244.992 188.4384,249.8424 82.1556))		POINT(18.5291 10.0552)	POLYGON((14.94607 6.90223,22.11213 6.90223,22.11213 13.20817,14.94607 13.20817,14.94607 6.90223))			Forward-S Sigmoid	null	null	6.40499	null	null
SG	2012-11-20T16:48:08	POINT(326.037 137.5854)	POLYGON((268.7916 81.993,387.4242 83.5716,379.6422 192.8448,263.3916 191.3202,268.7916 81.993))		POINT(19.8431 10.1154)	POLYGON((16.108375 6.871315,23.577825 6.871315,23.577825 13.359485,16.108375 13.359485,16.108375 6.871315))			Forward-S Sigmoid	null	null	6.02231	null	null
SG	2012-11-20T17:18:08	POINT(329.2308 137.0784)	POLYGON((274.5486 83.9196,387.9894 85.443,380.5614 189.9336,269.2914 188.46,274.5486 83.9196))		POINT(20.0435 10.0804)	POLYGON((16.46703 6.97871,23.61997 6.97871,23.61997 13.18209,16.46703 13.18209,16.46703 6.97871))			Forward-S Sigmoid	null	null	26.8562	null	null
SG	2012-11-20T17:18:08	POINT(-336.402 95.598)	POLYGON((-415.7886 14.43786,-259.716 12.2859,-253.8702 176.3556,-406.4322 178.4142,-415.7886 14.43786))		POINT(-20.3566 7.62249)	POLYGON((-25.259175 2.77654,-15.454025 2.77654,-15.454025 12.46844,-25.259175 12.46844,-25.259175 2.77654))			Inverse-S Sigmoid	null	null	14.3035	null	null
SG	2012-11-20T17:48:08	POINT(332.5044 141.0558)	POLYGON((273.6762 84.0096,395.7186 85.6668,387.4032 197.7384,267.9246 196.14,273.6762 84.0096))		POINT(20.2669 10.3112)	POLYGON((16.41325 6.98213,24.12055 6.98213,24.12055 13.64027,16.41325 13.64027,16.41325 6.98213))			Forward-S Sigmoid	null	null	6.8356	null	null
SG	2012-11-20T18:18:08	POINT(336.7926 138.3264)	POLYGON((280.8402 84.0012,396.9816 85.5984,389.169 192.3306,275.3124 190.7874,280.8402 84.0012))		POINT(20.5287 10.1435)	POLYGON((16.855385 6.97453,24.202015 6.97453,24.202015 13.31247,16.855385 13.31247,16.855385 6.97453))			Forward-S Sigmoid	null	null	7.78508	null	null
SG	2012-11-20T18:48:08	POINT(341.9922 136.3836)	POLYGON((289.2438 85.101,398.8482 86.6322,391.5282 187.3866,283.9344 185.9034,289.2438 85.101))		POINT(20.8521 10.0217)	POLYGON((17.37787 7.031285,24.32633 7.031285,24.32633 13.012115,17.37787 13.012115,17.37787 7.031285))			Forward-S Sigmoid	null	null	10.5511	null	null
SG	2012-11-20T18:48:08	POINT(-288.5514 90.3642)	POLYGON((-343.6968 34.55172,-235.7616 33.30684,-232.248 146.0004,-338.5746 147.2082,-343.6968 34.55172))		POINT(-17.3472 7.34194)	POLYGON((-20.678585 4.017335,-14.015815 4.017335,-14.015815 10.666545,-20.678585 10.666545,-20.678585 4.017335))			Forward-S Sigmoid	null	null	7.51082	null	null
SG	2012-11-20T20:18:08	POINT(358.8564 136.7946)	POLYGON((305.0676 84.5946,416.9598 86.241,409.1754 188.7036,299.3712 187.1094,305.0676 84.5946))		POINT(21.9329 10.0246)	POLYGON((18.359775 6.98312,25.506025 6.98312,25.506025 13.06608,18.359775 13.06608,18.359775 6.98312))			Forward-S Sigmoid	null	null	6.64857	null	null
SG	2012-11-20T23:18:08	POINT(263.853 293.7522)	POLYGON((181.3746 215.0652,357.4476 216.945,336.9312 370.6236,170.9616 368.889,181.3746 215.0652))		POINT(16.6762 19.5372)	POLYGON((11.08345 14.794735,22.26895 14.794735,22.26895 24.279665,11.08345 24.279665,11.08345 14.794735))			Inverse-S Sigmoid	null	null	6.84911	null	null
SG	2012-11-20T23:48:08	POINT(267.6762 294.4494)	POLYGON((185.4732 216.0558,361.1484 217.959,340.452 371.0358,174.8418 369.279,185.4732 216.0558))		POINT(16.9292 19.5751)	POLYGON((11.34015 14.850075,22.51825 14.850075,22.51825 24.300125,11.34015 24.300125,11.34015 14.850075))			Inverse-S Sigmoid	null	null	20.6291	null	null
SG	2012-11-21T00:48:08	POINT(392.469 142.2078)	POLYGON((331.8276 83.7594,458.154 85.806,448.338 200.2722,324.7164 198.3,331.8276 83.7594))		POINT(24.1335 10.2936)	POLYGON((20.03219 6.892205,28.23481 6.892205,28.23481 13.694995,20.03219 13.694995,20.03219 6.892205))			Forward-S Sigmoid	null	null	6.82788	null	null
SG	2012-11-21T02:48:08	POINT(408.4164 136.251)	POLYGON((354.1746 83.8284,467.3706 85.7412,458.727 188.382,347.6226 186.531,354.1746 83.8284))		POINT(25.1496 9.91558)	POLYGON((21.444995 6.868685,28.854205 6.868685,28.854205 12.962475,21.444995 12.962475,21.444995 6.868685))			Forward-S Sigmoid	null	null	8.87908	null	null
SG	2012-11-21T03:18:08	POINT(267.93 312.1002)	POLYGON((221.1534 266.664,322.95 267.759,311.3622 356.874,213.2166 355.8312,221.1534 266.664))		POINT(17.0658 20.6473)	POLYGON((13.777375 17.88198,20.354225 17.88198,20.354225 23.41262,13.777375 23.41262,13.777375 17.88198))			Inverse-S Sigmoid	null	null	10.6146	null	null
SG	2012-11-21T03:18:08	POINT(413.8326 137.3298)	POLYGON((356.439 81.9954,476.121 84.0486,466.779 192.3366,349.4436 190.353,356.439 81.9954))		POINT(25.5118 9.97175)	POLYGON((21.583625 6.756415,29.439975 6.756415,29.439975 13.187085,21.583625 13.187085,21.583625 6.756415))			Forward-S Sigmoid	null	null	7.33521	null	null
SG	2012-11-21T03:48:08	POINT(417.618 139.0092)	POLYGON((359.6874 83.1996,480.5658 85.2942,470.9664 194.4798,352.5012 192.4572,359.6874 83.1996))		POINT(25.7703 10.0651)	POLYGON((21.79354 6.82223,29.74706 6.82223,29.74706 13.30797,21.79354 13.30797,21.79354 6.82223))			Forward-S Sigmoid	null	null	9.65118	null	null
SG	2012-11-21T04:18:08	POINT(-744.924 -201.7584)	POLYGON((-783.426 -243.7164,-686.694 -248.2188,-698.934 -159.2214,-797.382 -154.692,-783.426 -243.7164))		POINT(-51.0777 -10.6516)	POLYGON((-55.75654 -13.32937,-46.39886 -13.32937,-46.39886 -7.97383,-55.75654 -7.97383,-55.75654 -13.32937))			Forward-S Sigmoid	null	null	8.94753	null	null
SG	2012-11-21T04:18:08	POINT(417.252 141.588)	POLYGON((359.352 85.8132,480.2886 87.9048,470.5524 197.0148,352.0656 194.9958,359.352 85.8132))		POINT(25.759 10.216)	POLYGON((21.77943 6.9741,29.73857 6.9741,29.73857 13.4579,21.77943 13.4579,21.77943 6.9741))			Forward-S Sigmoid	null	null	102.562	null	null
SG	2012-11-21T06:18:08	POINT(-204.132 107.22)	POLYGON((-274.656 36.1386,-135.7968 35.06088,-132.8832 177.9108,-268.7646 178.9452,-274.656 36.1386))		POINT(-12.2037 8.32683)	POLYGON((-16.389235 4.104455,-8.018165 4.104455,-8.018165 12.549205,-16.389235 12.549205,-16.389235 4.104455))			Inverse-S Sigmoid	null	null	6.00036	null	null
SG	2012-11-21T08:48:08	POINT(460.347 145.7304)	POLYGON((380.5374 70.2876,545.9178 73.5,530.766 220.5174,369.9714 217.4568,380.5374 70.2876))		POINT(28.6709 10.3945)	POLYGON((23.08915 6.02023,34.25265 6.02023,34.25265 14.76877,23.08915 14.76877,23.08915 6.02023))			Forward-S Sigmoid	null	null	30.9073	null	null
SG	2012-11-21T09:48:08	POINT(463.8348 143.643)	POLYGON((398.9052 81.6756,534.4548 84.3228,522.4044 205.1766,389.9076 202.632,398.9052 81.6756))		POINT(28.8952 10.2622)	POLYGON((24.30691 6.669095,33.48349 6.669095,33.48349 13.855305,24.30691 13.855305,24.30691 6.669095))			Forward-S Sigmoid	null	null	8.90032	null	null
SG	2012-11-21T09:48:08	POINT(-391.9422 -220.998)	POLYGON((-433.971 -264.1836,-340.6266 -265.7364,-347.0244 -177.2382,-442.1196 -175.6746,-433.971 -264.1836))		POINT(-24.1784 -11.2253)	POLYGON((-27.277835 -13.8954,-21.078965 -13.8954,-21.078965 -8.5552,-27.277835 -8.5552,-27.277835 -13.8954))			Inverse-S Sigmoid	null	null	7.19545	null	null
SG	2012-11-21T10:18:08	POINT(471.9654 146.2602)	POLYGON((403.3926 81.051,546.4548 83.9082,533.3166 210.9768,393.69 208.2378,403.3926 81.051))		POINT(29.4664 10.4057)	POLYGON((24.596195 6.625745,34.336605 6.625745,34.336605 14.185655,24.596195 14.185655,24.596195 6.625745))			Forward-S Sigmoid	null	null	7.43184	null	null
SG	2012-11-21T11:48:08	POINT(488.6682 141.5268)	POLYGON((422.4816 78.5838,560.5344 81.4584,547.9278 204.0324,412.9764 201.27,422.4816 78.5838))		POINT(30.5868 10.0983)	POLYGON((25.834955 6.454825,35.338645 6.454825,35.338645 13.741775,25.834955 13.741775,25.834955 6.454825))			Forward-S Sigmoid	null	null	6.86265	null	null
SG	2012-11-21T12:48:08	POINT(471.189 226.9518)	POLYGON((407.3664 166.482,545.7252 169.2588,527.55 286.6674,393.7944 284.0274,407.3664 166.482))		POINT(30.0403 15.2164)	POLYGON((25.23536 11.664985,34.84524 11.664985,34.84524 18.767815,25.23536 18.767815,25.23536 11.664985))			Forward-S Sigmoid	null	null	6.84736	null	null
SG	2012-11-21T13:18:08	POINT(502.6884 136.1568)	POLYGON((452.6472 88.0614,557.8638 90.324,548.595 184.0104,445.1244 181.8144,452.6472 88.0614))		POINT(31.5275 9.75606)	POLYGON((27.86727 6.97453,35.18773 6.97453,35.18773 12.53759,27.86727 12.53759,27.86727 6.97453))			Inverse-S Sigmoid	null	null	14.882	null	null
SG	2012-11-21T14:18:08	POINT(514.4616 137.9532)	POLYGON((459.648 85.53,574.6896 88.0794,564.2016 190.0854,451.2564 187.617,459.648 85.53))		POINT(32.3649 9.84294)	POLYGON((28.32655 6.81313,36.40325 6.81313,36.40325 12.87275,28.32655 12.87275,28.32655 6.81313))			Inverse-S Sigmoid	null	null	10.3492	null	null
SG	2012-11-21T17:48:08	POINT(489.1572 222.027)	POLYGON((429.1512 165.1014,559.4706 167.8122,542.3496 278.3022,416.0136 275.7156,429.1512 165.1014))		POINT(31.2564 14.8754)	POLYGON((26.67537 11.53771,35.83743 11.53771,35.83743 18.21309,26.67537 18.21309,26.67537 11.53771))			Inverse-S Sigmoid	null	null	13.521	null	null
SG	2012-11-21T19:18:08	POINT(511.629 243.8304)	POLYGON((455.8416 190.9878,578.8824 193.7166,560.895 296.043,441.672 293.4378,455.8416 190.9878))		POINT(33.1018 16.1552)	POLYGON((28.661785 13.04621,37.541815 13.04621,37.541815 19.26419,28.661785 19.26419,28.661785 13.04621))			Forward-S Sigmoid	null	null	8.67541	null	null
SG	2012-11-21T19:48:08	POINT(514.3488 245.4888)	POLYGON((456.8148 191.1066,583.6776 193.9392,564.9054 299.199,442.1172 296.4978,456.8148 191.1066))		POINT(33.3189 16.2497)	POLYGON((28.729095 13.049925,37.908705 13.049925,37.908705 19.449475,28.729095 19.449475,28.729095 13.049925))			Forward-S Sigmoid	null	null	13.1092	null	null
SG	2012-11-22T00:48:08	POINT(591.3954 141.9252)	POLYGON((536.931 90.3234,651.588 93.372,639.846 193.2378,527.2464 190.287,536.931 90.3234))		POINT(37.997 9.92371)	POLYGON((33.67747 6.954825,42.31653 6.954825,42.31653 12.892595,33.67747 12.892595,33.67747 6.954825))			Inverse-S Sigmoid	null	null	12.0107	null	null
SG	2012-11-22T01:18:08	POINT(595.821 140.406)	POLYGON((543.6294 90.8778,653.616 93.8322,642.42 189.6726,534.3144 186.8082,543.6294 90.8778))		POINT(38.3196 9.82474)	POLYGON((34.157575 6.97631,42.481625 6.97631,42.481625 12.67317,34.157575 12.67317,34.157575 6.97631))			Inverse-S Sigmoid	null	null	8.44644	null	null
SG	2012-11-22T02:18:08	POINT(605.934 139.3404)	POLYGON((552.8556 89.0766,664.554 92.1534,653.112 189.3378,543.3336 186.3564,552.8556 89.0766))		POINT(39.0822 9.74141)	POLYGON((34.81043 6.853295,43.35397 6.853295,43.35397 12.629525,34.81043 12.629525,34.81043 6.853295))			Forward-S Sigmoid	null	null	11.9173	null	null
SG	2012-11-22T04:48:08	POINT(691.392 138.1452)	POLYGON((636.498 87.0456,751.14 91.0476,738.432 188.985,625.722 185.106,636.498 87.0456))		POINT(45.9804 9.50528)	POLYGON((41.07676 6.59366,50.88404 6.59366,50.88404 12.4169,41.07676 12.4169,41.07676 6.59366))			Inverse-S Sigmoid	null	null	12.7654	null	null
SG	2012-11-22T06:18:08	POINT(701.358 134.0352)	POLYGON((654.738 90.2754,752.664 93.7782,742.068 177.6138,645.516 174.2028,654.738 90.2754))		POINT(46.7963 9.23622)	POLYGON((42.54386 6.745765,51.04874 6.745765,51.04874 11.726675,42.54386 11.726675,42.54386 6.745765))			Inverse-S Sigmoid	null	null	6.00873	null	null
SG	2012-11-22T06:48:08	POINT(594.3192 250.5732)	POLYGON((550.3146 208.9098,649.38 211.593,633.24 291.837,536.631 289.251,550.3146 208.9098))		POINT(39.4416 16.3924)	POLYGON((35.546285 13.949625,43.336915 13.949625,43.336915 18.835175,35.546285 18.835175,35.546285 13.949625))			Forward-S Sigmoid	null	null	18.0727	null	null
SG	2012-11-22T07:18:08	POINT(598.8768 252.1032)	POLYGON((558.987 214.1862,649.266 216.6606,634.482 289.686,546.2538 287.2944,558.987 214.1862))		POINT(39.8252 16.4755)	POLYGON((36.251005 14.251675,43.399395 14.251675,43.399395 18.699325,36.251005 18.699325,36.251005 14.251675))			Forward-S Sigmoid	null	null	19.1501	null	null
SG	2012-11-22T10:18:08	POINT(67.1916 94.9218)	POLYGON((1.532826 30.00174,133.416 30.30834,131.0874 159.5568,1.506066 159.261,1.532826 30.00174))		POINT(3.98047 7.49782)	POLYGON((0.09014 3.683905,7.8708 3.683905,7.8708 11.311735,0.09014 11.311735,0.09014 3.683905))			Forward-S Sigmoid	null	null	29.9081	null	null
SG	2012-11-23T05:48:08	POINT(737.868 289.6362)	POLYGON((567.7788 161.001,895.182 174.4974,820.734 413.9682,520.4694 402.06,567.7788 161.001))		POINT(52.9296 18.3941)	POLYGON((36.3589 10.9692,69.5003 10.9692,69.5003 25.819,36.3589 25.819,36.3589 10.9692))			Inverse-S Sigmoid	null	null	23.5016	null	null
SG	2012-11-23T06:18:08	POINT(741.066 288.1302)	POLYGON((570.939 159.7608,897.42 173.3436,823.416 412.2498,523.767 400.2558,570.939 159.7608))		POINT(53.2156 18.2928)	POLYGON((36.5828 10.8891,69.8484 10.8891,69.8484 25.6965,36.5828 25.6965,36.5828 10.8891))			Inverse-S Sigmoid	null	null	28.623	null	null
SG	2012-11-23T06:48:08	POINT(747.774 288.5616)	POLYGON((577.8876 161.2428,902.088 175.062,828.342 411.7086,530.5506 399.4932,577.8876 161.2428))		POINT(53.9219 18.3006)	POLYGON((37.11425 10.96545,70.72955 10.96545,70.72955 25.63575,37.11425 25.63575,37.11425 10.96545))			Inverse-S Sigmoid	null	null	13.202	null	null
SG	2012-11-23T07:18:08	POINT(750.69 288.9498)	POLYGON((581.3754 162.3954,903.84 176.2788,830.352 411.3822,534.0096 399.1008,581.3754 162.3954))		POINT(54.2375 18.3152)	POLYGON((37.3859 11.02695,71.0891 11.02695,71.0891 25.60345,37.3859 25.60345,37.3859 11.02695))			Inverse-S Sigmoid	null	null	13.4681	null	null
SG	2012-11-23T08:18:08	POINT(758.016 284.6856)	POLYGON((585.1542 156.7026,910.488 171.0258,836.994 408.5526,537.8232 395.8806,585.1542 156.7026))		POINT(54.8921 18.0335)	POLYGON((37.61965 10.6794,72.16455 10.6794,72.16455 25.3876,37.61965 25.3876,37.61965 10.6794))			Forward-S Sigmoid	null	null	24.5565	null	null
SG	2012-11-23T09:18:08	POINT(752.904 288.0102)	POLYGON((592.3746 166.9608,900.57 180.2436,830.7 405.2976,546.3294 393.4836,592.3746 166.9608))		POINT(54.4404 18.246)	POLYGON((38.2587 11.27435,70.6221 11.27435,70.6221 25.21765,38.2587 25.21765,38.2587 11.27435))			Forward-S Sigmoid	null	null	7.97775	null	null
SG	2012-11-23T13:48:08	POINT(-290.9586 -229.56)	POLYGON((-333.2232 -272.6874,-241.6062 -273.6378,-246.396 -185.8614,-339.8286 -184.905,-333.2232 -272.6874))		POINT(-17.7341 -11.9043)	POLYGON((-20.653195 -14.55637,-14.815005 -14.55637,-14.815005 -9.25223,-20.653195 -9.25223,-20.653195 -14.55637))			Inverse-S Sigmoid	null	null	10.7049	null	null
SG	2012-11-24T03:48:08	POINT(459.7872 129.5184)	POLYGON((412.6188 83.8794,511.2516 85.4562,503.6754 174.9372,406.5024 173.406,412.6188 83.8794))		POINT(28.4961 9.12843)	POLYGON((25.175135 6.476605,31.817065 6.476605,31.817065 11.780255,25.175135 11.780255,25.175135 6.476605))			Forward-S Sigmoid	null	null	10.0328	null	null
SG	2012-11-24T04:18:08	POINT(-149.2662 -216.8484)	POLYGON((-192.1296 -260.1864,-103.0248 -260.6226,-104.9226 -172.98,-195.669 -172.542,-192.1296 -260.1864))		POINT(-8.96298 -11.1446)	POLYGON((-11.689345 -13.78326,-6.236615 -13.78326,-6.236615 -8.50594,-11.689345 -8.50594,-11.689345 -13.78326))			Forward-S Sigmoid	null	null	10.1163	null	null
SG	2012-11-24T04:48:08	POINT(-146.04 -215.598)	POLYGON((-190.239 -260.292,-98.4312 -260.7306,-100.2888 -170.343,-193.8288 -169.902,-190.239 -260.292))		POINT(-8.76538 -11.0709)	POLYGON((-11.57306 -13.791445,-5.9577 -13.791445,-5.9577 -8.350355,-11.57306 -8.350355,-11.57306 -13.791445))			Forward-S Sigmoid	null	null	8.89102	null	null
SG	2012-11-24T05:18:08	POINT(472.9566 124.1232)	POLYGON((421.2078 74.2452,528.9432 76.0254,520.7118 173.7516,414.6516 172.0272,421.2078 74.2452))		POINT(29.3614 8.7899)	POLYGON((25.706785 5.8955,33.016015 5.8955,33.016015 11.6843,25.706785 11.6843,25.706785 5.8955))			Forward-S Sigmoid	null	null	6.75391	null	null
SG	2012-11-24T05:48:08	POINT(-135.9936 -215.1006)	POLYGON((-177.4584 -256.9764,-91.6032 -257.3568,-93.216 -172.734,-180.5826 -172.3524,-177.4584 -256.9764))		POINT(-8.15725 -11.0432)	POLYGON((-10.77629 -13.58973,-5.53821 -13.58973,-5.53821 -8.49667,-10.77629 -8.49667,-10.77629 -13.58973))			Forward-S Sigmoid	null	null	7.38267	null	null
SG	2012-11-24T06:18:08	POINT(482.5044 130.8912)	POLYGON((436.3368 86.2764,533.1102 87.9126,525.3516 175.2924,429.9852 173.7036,436.3368 86.2764))		POINT(30.0503 9.17628)	POLYGON((26.74071 6.586095,33.35989 6.586095,33.35989 11.766465,26.74071 11.766465,26.74071 6.586095))			Forward-S Sigmoid	null	null	14.8064	null	null
SG	2012-11-24T06:48:08	POINT(488.058 130.5684)	POLYGON((437.0142 81.4326,543.7038 83.2632,535.0248 179.445,430.0362 177.6732,437.0142 81.4326))		POINT(30.4304 9.14935)	POLYGON((26.76897 6.29803,34.09183 6.29803,34.09183 12.00067,26.76897 12.00067,26.76897 6.29803))			Forward-S Sigmoid	null	null	9.57139	null	null
SG	2012-11-24T07:48:08	POINT(496.236 134.6424)	POLYGON((442.2498 82.8384,555.132 84.8142,545.5578 186.1482,434.6202 184.239,442.2498 82.8384))		POINT(31.019 9.37765)	POLYGON((27.12012 6.37156,34.91788 6.37156,34.91788 12.38374,27.12012 12.38374,27.12012 6.37156))			Forward-S Sigmoid	null	null	11.7301	null	null
SG	2012-11-24T09:48:08	POINT(-100.0536 -214.0962)	POLYGON((-145.2876 -259.725,-52.45062 -260.0226,-53.45208 -167.8902,-148.062 -167.5914,-145.2876 -259.725))		POINT(-5.99079 -10.9947)	POLYGON((-8.81156 -13.76656,-3.17002 -13.76656,-3.17002 -8.22284,-8.81156 -8.22284,-8.81156 -13.76656))			Forward-S Sigmoid	null	null	6.74264	null	null
SG	2012-11-24T10:48:08	POINT(521.9952 131.1834)	POLYGON((474.5202 85.5114,574.1328 87.3618,565.6386 176.6316,467.4972 174.8358,474.5202 85.5114))		POINT(32.8009 9.13232)	POLYGON((29.29195 6.485625,36.30985 6.485625,36.30985 11.779015,29.29195 11.779015,29.29195 6.485625))			Forward-S Sigmoid	null	null	7.38994	null	null
SG	2012-11-24T12:18:08	POINT(-75.7788 -216.7002)	POLYGON((-119.187 -260.418,-30.64788 -260.631,-31.21674 -172.4478,-121.3992 -172.2342,-119.187 -260.418))		POINT(-4.53622 -11.1599)	POLYGON((-7.220425 -13.81441,-1.852015 -13.81441,-1.852015 -8.50539,-7.220425 -8.50539,-7.220425 -13.81441))			Forward-S Sigmoid	null	null	8.93832	null	null
SG	2012-11-24T12:48:08	POINT(-72.0204 -217.029)	POLYGON((-115.1874 -260.4942,-27.225 -260.6952,-27.72834 -173.0352,-117.3174 -172.8336,-115.1874 -260.4942))		POINT(-4.3111 -11.1817)	POLYGON((-6.97705 -13.82064,-1.64515 -13.82064,-1.64515 -8.54276,-6.97705 -8.54276,-6.97705 -13.82064))			Forward-S Sigmoid	null	null	12.9545	null	null
SG	2012-11-24T18:48:08	POINT(580.6596 141.4794)	POLYGON((535.5054 98.2506,631.062 100.2798,621.744 184.4886,527.595 182.5182,535.5054 98.2506))		POINT(37.126 9.63885)	POLYGON((33.57023 7.137995,40.68177 7.137995,40.68177 12.139705,33.57023 12.139705,33.57023 7.137995))			Forward-S Sigmoid	null	null	19.868	null	null
SG	2012-11-25T01:18:20	POINT(-544.9182 -218.7054)	POLYGON((-582.5256 -257.8302,-495.0528 -259.602,-503.8092 -179.115,-592.8264 -177.336,-582.5256 -257.8302))		POINT(-34.7567 -11.6388)	POLYGON((-37.986445 -14.064835,-31.526955 -14.064835,-31.526955 -9.212765,-37.986445 -9.212765,-37.986445 -14.064835))			Forward-S Sigmoid	null	null	23.0838	null	null
SG	2012-11-25T09:48:08	POINT(594.7422 137.1132)	POLYGON((553.4178 97.4568,640.92 99.2916,632.544 176.5878,546.183 174.8028,553.4178 97.4568))		POINT(38.1378 9.30029)	POLYGON((34.837965 7.00661,41.437635 7.00661,41.437635 11.59397,34.837965 11.59397,34.837965 7.00661))			Inverse-S Sigmoid	null	null	10.9509	null	null
