event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-02-24T02:29:45	POINT(115.1796 349.9998)	POLYGON((71.2026 306.2904,161.4114 304.9026,157.542 392.6298,69.4956 393.9894,71.2026 306.2904))		POINT(6.99975 13.9985)	POLYGON((4.273525 11.23102,9.725975 11.23102,9.725975 16.76598,4.273525 16.76598,4.273525 11.23102))			Forward-S Sigmoid	null	null	16.4634	null	null
SG	2012-02-24T22:04:45	POINT(344.079 380.4972)	POLYGON((301.5216 338.9166,394.6968 334.2678,383.5314 420.9264,292.9908 425.4582,301.5216 338.9166))		POINT(21.6177 16.3953)	POLYGON((18.579885 13.62022,24.655515 13.62022,24.655515 19.17038,18.579885 19.17038,18.579885 13.62022))			Inverse-S Sigmoid	null	null	7.40886	null	null
SG	2012-02-24T22:34:45	POINT(242.1846 441.5076)	POLYGON((187.4124 388.0092,306.1086 383.8974,292.2438 492.8406,178.9224 496.7826,187.4124 388.0092))		POINT(15.3609 20.1019)	POLYGON((11.579665 16.49944,19.142135 16.49944,19.142135 23.70436,11.579665 23.70436,11.579665 16.49944))			Forward-S Sigmoid	null	null	13.4315	null	null
SG	2012-02-25T06:34:45	POINT(307.7064 443.2026)	POLYGON((249.78 387.129,377.8974 381.3348,359.4816 496.8306,237.6048 502.3668,249.78 387.129))		POINT(19.7088 20.384)	POLYGON((15.524695 16.559585,23.892905 16.559585,23.892905 24.208415,15.524695 24.208415,15.524695 16.559585))			Forward-S Sigmoid	null	null	24.1242	null	null
SG	2012-02-25T10:04:45	POINT(338.466 440.7924)	POLYGON((286.4688 390.4716,402.8412 384.6012,385.1202 489.123,273.8646 494.757,286.4688 390.4716))		POINT(21.7668 20.3196)	POLYGON((17.90777 16.86281,25.62583 16.86281,25.62583 23.77639,17.90777 23.77639,17.90777 16.86281))			Forward-S Sigmoid	null	null	30.3266	null	null
SG	2012-02-25T13:04:45	POINT(488.6622 401.3604)	POLYGON((441.3918 356.1864,550.0314 347.6292,530.1888 444.9834,425.463 453.2622,441.3918 356.1864))		POINT(31.9459 18.3445)	POLYGON((28.031265 15.190195,35.860535 15.190195,35.860535 21.498805,28.031265 21.498805,28.031265 15.190195))			Forward-S Sigmoid	null	null	7.43895	null	null
SG	2012-02-25T20:34:45	POINT(-643.494 409.1124)	POLYGON((-684.528 366.651,-619.884 374.7672,-600.69 450.4896,-663.33 442.6026,-684.528 366.651))		POINT(-44.7356 19.8911)	POLYGON((-47.555295 17.41369,-41.915905 17.41369,-41.915905 22.36851,-47.555295 22.36851,-47.555295 17.41369))			Inverse-S Sigmoid	null	null	8.50373	null	null
SG	2012-02-25T21:34:45	POINT(-636.306 408.1188)	POLYGON((-675.288 367.8714,-613.71 375.423,-595.7676 447.3936,-655.554 440.0424,-675.288 367.8714))		POINT(-44.0584 19.7634)	POLYGON((-46.713225 17.41068,-41.403575 17.41068,-41.403575 22.11612,-46.713225 22.11612,-46.713225 17.41068))			Inverse-S Sigmoid	null	null	14.6792	null	null
SG	2012-02-25T22:34:45	POINT(-630.318 408.9276)	POLYGON((-671.334 366.5334,-606.312 374.3634,-587.6256 450.2418,-650.652 442.6308,-671.334 366.5334))		POINT(-43.5398 19.7685)	POLYGON((-46.316685 17.28701,-40.762915 17.28701,-40.762915 22.24999,-46.316685 22.24999,-46.316685 17.28701))			Inverse-S Sigmoid	null	null	7.0611	null	null
SG	2012-02-25T23:04:45	POINT(-626.97 410.3172)	POLYGON((-667.668 368.271,-603.18 375.966,-584.6454 451.296,-647.16 443.8164,-667.668 368.271))		POINT(-43.2733 19.8349)	POLYGON((-46.01639 17.36968,-40.53021 17.36968,-40.53021 22.30012,-46.01639 22.30012,-46.01639 17.36968))			Inverse-S Sigmoid	null	null	8.58465	null	null
SG	2012-02-25T23:34:45	POINT(446.82 435.9474)	POLYGON((391.5558 383.379,518.9346 374.3148,494.4354 486.2592,373.0638 494.9322,391.5558 383.379))		POINT(29.3456 20.4279)	POLYGON((24.8428 16.732835,33.8484 16.732835,33.8484 24.122965,24.8428 24.122965,24.8428 16.732835))			Forward-S Sigmoid	null	null	24.3326	null	null
SG	2012-02-25T23:34:45	POINT(41.13246 -148.4232)	POLYGON((-0.220055 -190.1844,81.2994 -190.6272,83.3562 -106.608,-0.225622 -106.152,-0.220055 -190.1844))		POINT(2.51706 -15.9161)	POLYGON((-0.013645 -18.418105,5.047765 -18.418105,5.047765 -13.414095,-0.013645 -13.414095,-0.013645 -18.418105))			Inverse-S Sigmoid	null	null	90.9221	null	null
SG	2012-02-26T00:04:45	POINT(450.171 437.7738)	POLYGON((392.8944 383.4282,524.9838 373.9236,499.1598 489.6936,373.5606 498.771,392.8944 383.4282))		POINT(29.6175 20.5663)	POLYGON((24.934855 16.740845,34.300145 16.740845,34.300145 24.391755,24.934855 24.391755,24.934855 16.740845))			Forward-S Sigmoid	null	null	11.3905	null	null
SG	2012-02-26T02:34:45	POINT(-603.81 412.5132)	POLYGON((-641.724 373.5096,-581.3202 380.2362,-564.639 450.5922,-623.31 444.0414,-641.724 373.5096))		POINT(-41.2981 19.8017)	POLYGON((-43.788675 17.49795,-38.807525 17.49795,-38.807525 22.10545,-43.788675 22.10545,-43.788675 17.49795))			Inverse-S Sigmoid	null	null	17.0767	null	null
SG	2012-02-26T03:04:45	POINT(-600.282 413.2704)	POLYGON((-639.678 372.6996,-576.783 379.6338,-559.5408 452.8386,-620.562 446.0928,-639.678 372.6996))		POINT(-41.0117 19.8261)	POLYGON((-43.5928 17.42808,-38.4306 17.42808,-38.4306 22.22412,-43.5928 22.22412,-43.5928 17.42808))			Inverse-S Sigmoid	null	null	13.855	null	null
SG	2012-02-26T04:34:45	POINT(88.677 -148.3284)	POLYGON((51.30648 -185.9514,123.768 -186.804,126.597 -110.6604,52.47948 -109.7856,51.30648 -185.9514))		POINT(5.43255 -15.8907)	POLYGON((3.178405 -18.158425,7.686695 -18.158425,7.686695 -13.622975,3.178405 -13.622975,3.178405 -18.158425))			Inverse-S Sigmoid	null	null	13.9323	null	null
SG	2012-02-26T05:04:45	POINT(91.0188 -149.2932)	POLYGON((50.63712 -189.966,128.8368 -190.911,132.0378 -108.5652,51.89538 -107.5932,50.63712 -189.966))		POINT(5.57807 -15.9469)	POLYGON((3.141295 -18.39992,8.014845 -18.39992,8.014845 -13.49388,3.141295 -13.49388,3.141295 -18.39992))			Inverse-S Sigmoid	null	null	6.9642	null	null
SG	2012-02-26T06:04:45	POINT(98.7708 -148.9662)	POLYGON((59.30412 -188.6952,135.5292 -189.696,138.8154 -109.1844,60.7422 -108.156,59.30412 -188.6952))		POINT(6.05418 -15.9225)	POLYGON((3.677995 -18.3208,8.430365 -18.3208,8.430365 -13.5242,3.677995 -13.5242,3.677995 -18.3208))			Inverse-S Sigmoid	null	null	8.43087	null	null
SG	2012-02-26T08:04:45	POINT(116.1594 -147.753)	POLYGON((75.2862 -188.8722,153.7332 -190.086,157.5786 -106.5798,77.1696 -105.3318,75.2862 -188.8722))		POINT(7.12232 -15.8373)	POLYGON((4.671395 -18.3246,9.573245 -18.3246,9.573245 -13.35,4.671395 -13.35,4.671395 -18.3246))			Inverse-S Sigmoid	null	null	6.43998	null	null
SG	2012-02-26T08:34:45	POINT(120.5754 -150.168)	POLYGON((80.3352 -190.6398,157.4208 -191.8794,161.3364 -109.638,82.3332 -108.3636,80.3352 -190.6398))		POINT(7.39981 -15.9773)	POLYGON((4.988455 -18.427925,9.811165 -18.427925,9.811165 -13.526675,4.988455 -13.526675,4.988455 -18.427925))			Inverse-S Sigmoid	null	null	6.65156	null	null
SG	2012-02-26T09:04:45	POINT(123.9756 -149.3658)	POLYGON((85.5582 -187.9872,159.0906 -189.2034,162.852 -110.6934,87.5814 -109.4442,85.5582 -187.9872))		POINT(7.60781 -15.9267)	POLYGON((5.30873 -18.26579,9.90689 -18.26579,9.90689 -13.58761,5.30873 -13.58761,5.30873 -18.26579))			Inverse-S Sigmoid	null	null	6.39315	null	null
SG	2012-02-26T09:34:45	POINT(129.816 -148.6422)	POLYGON((92.1954 -186.4482,164.0688 -187.6938,167.8548 -110.7888,94.323 -109.5102,92.1954 -186.4482))		POINT(7.96661 -15.8782)	POLYGON((5.718705 -18.169245,10.214515 -18.169245,10.214515 -13.587155,5.718705 -13.587155,5.718705 -18.169245))			Inverse-S Sigmoid	null	null	16.6004	null	null
SG	2012-02-26T10:04:45	POINT(133.5108 -148.5906)	POLYGON((96.0684 -186.21,167.508 -187.4844,171.3546 -110.9244,98.2746 -109.617,96.0684 -186.21))		POINT(8.19469 -15.8717)	POLYGON((5.95929 -18.15248,10.43009 -18.15248,10.43009 -13.59092,5.95929 -13.59092,5.95929 -18.15248))			Inverse-S Sigmoid	null	null	7.29803	null	null
SG	2012-02-26T11:34:45	POINT(-541.4286 421.1226)	POLYGON((-583.0854 378.3318,-515.2302 384.6582,-498.6432 462.774,-564.3186 456.6336,-583.0854 378.3318))		POINT(-36.317 19.949)	POLYGON((-38.92213 17.38151,-33.71187 17.38151,-33.71187 22.51649,-38.92213 22.51649,-38.92213 17.38151))			Inverse-S Sigmoid	null	null	28.4479	null	null
SG	2012-02-26T11:34:45	POINT(591.6222 356.3502)	POLYGON((539.8938 307.7562,657.672 295.5774,635.394 403.2558,521.598 415.0704,539.8938 307.7562))		POINT(39.2623 16.005)	POLYGON((34.65559 12.58554,43.86901 12.58554,43.86901 19.42446,34.65559 19.42446,34.65559 12.58554))			Forward-S Sigmoid	null	null	7.20696	null	null
SG	2012-02-26T19:34:45	POINT(644.718 357.6492)	POLYGON((581.9544 300.339,724.434 283.0626,694.11 412.497,557.5782 429.1314,581.9544 300.339))		POINT(43.7523 16.4751)	POLYGON((37.77365 12.360355,49.73095 12.360355,49.73095 20.589845,37.77365 20.589845,37.77365 12.360355))			Inverse-S Sigmoid	null	null	52.5246	null	null
SG	2012-02-26T20:04:45	POINT(641.076 372.4134)	POLYGON((593.7534 328.437,704.556 315.0024,680.178 414.8646,573.2034 427.8834,593.7534 328.437))		POINT(43.7175 17.4153)	POLYGON((39.03841 14.21875,48.39659 14.21875,48.39659 20.61185,39.03841 20.61185,39.03841 14.21875))			Inverse-S Sigmoid	null	null	6.28762	null	null
SG	2012-02-26T23:34:45	POINT(256.1412 -151.4472)	POLYGON((210.7224 -196.8222,293.2746 -199.7334,301.5492 -105.9954,216.669 -102.9912,210.7224 -196.8222))		POINT(15.8734 -15.86)	POLYGON((13.205825 -18.656945,18.540975 -18.656945,18.540975 -13.063055,13.205825 -13.063055,13.205825 -18.656945))			Inverse-S Sigmoid	null	null	6.94561	null	null
SG	2012-02-27T01:04:45	POINT(272.0598 -151.7574)	POLYGON((228.2118 -195.5268,307.4508 -198.5112,315.8226 -107.916,234.4272 -104.8398,228.2118 -195.5268))		POINT(16.8879 -15.8451)	POLYGON((14.31552 -18.54866,19.46028 -18.54866,19.46028 -13.14154,14.31552 -13.14154,14.31552 -18.54866))			Inverse-S Sigmoid	null	null	7.38583	null	null
SG	2012-02-27T08:34:45	POINT(-586.9032 338.6436)	POLYGON((-628.212 296.0538,-556.3824 303.3318,-543.9396 380.3268,-614.166 373.191,-628.212 296.0538))		POINT(-38.6347 14.8238)	POLYGON((-41.415735 12.39121,-35.853665 12.39121,-35.853665 17.25639,-41.415735 17.25639,-41.415735 12.39121))			Forward-S Sigmoid	null	null	6.52422	null	null
SG	2012-02-27T11:04:45	POINT(-139.7112 426.3762)	POLYGON((-180.0006 385.863,-103.2096 387.3594,-100.065 465.798,-174.516 464.343,-180.0006 385.863))		POINT(-8.72767 18.8882)	POLYGON((-11.11145 16.31476,-6.34389 16.31476,-6.34389 21.46164,-11.11145 21.46164,-11.11145 16.31476))			Forward-S Sigmoid	null	null	17.1749	null	null
SG	2012-02-27T14:04:45	POINT(-91.2978 298.9044)	POLYGON((-131.9448 258.0282,-51.82344 258.999,-50.97456 338.9982,-129.7836 338.0406,-131.9448 258.0282))		POINT(-5.47797 10.7301)	POLYGON((-7.872305 8.253815,-3.083635 8.253815,-3.083635 13.206385,-7.872305 13.206385,-7.872305 8.253815))			Forward-S Sigmoid	null	null	7.4056	null	null
SG	2012-02-27T23:34:45	POINT(461.3706 -162.5184)	POLYGON((419.0292 -204.342,489.6108 -209.3172,502.758 -120.6126,430.2834 -115.4862,419.0292 -204.342))		POINT(29.5432 -15.9005)	POLYGON((27.01923 -18.55843,32.06717 -18.55843,32.06717 -13.24257,27.01923 -13.24257,27.01923 -18.55843))			Inverse-S Sigmoid	null	null	10.6561	null	null
SG	2012-02-28T00:04:45	POINT(469.257 -159.9048)	POLYGON((425.9292 -202.6668,498.0168 -207.8592,511.5324 -117.0642,437.4906 -111.7122,425.9292 -202.6668))		POINT(30.0698 -15.7126)	POLYGON((27.48005 -18.432265,32.65955 -18.432265,32.65955 -12.992935,27.48005 -12.992935,27.48005 -18.432265))			Inverse-S Sigmoid	null	null	6.64625	null	null
SG	2012-02-28T00:34:45	POINT(472.629 -159.8334)	POLYGON((429.0792 -202.8024,501.4314 -208.0632,515.0958 -116.7852,440.7744 -111.3618,429.0792 -202.8024))		POINT(30.3059 -15.6942)	POLYGON((27.700365 -18.428455,32.911435 -18.428455,32.911435 -12.959945,27.700365 -12.959945,27.700365 -18.428455))			Inverse-S Sigmoid	null	null	6.08614	null	null
SG	2012-02-28T01:04:45	POINT(476.0802 -159.324)	POLYGON((435.024 -199.854,503.2626 -204.8646,516.153 -118.725,446.169 -113.5692,435.024 -199.854))		POINT(30.5438 -15.6494)	POLYGON((28.083235 -18.229375,33.004365 -18.229375,33.004365 -13.069425,28.083235 -13.069425,28.083235 -18.229375))			Inverse-S Sigmoid	null	null	7.65516	null	null
SG	2012-02-28T01:34:45	POINT(476.1564 -163.56)	POLYGON((434.1642 -205.0044,503.7006 -210.1188,517.1352 -122.0334,445.746 -116.7648,434.1642 -205.0044))		POINT(30.5914 -15.9003)	POLYGON((28.0782 -18.540725,33.1046 -18.540725,33.1046 -13.259875,28.0782 -13.259875,28.0782 -18.540725))			Inverse-S Sigmoid	null	null	8.04622	null	null
SG	2012-02-28T03:04:45	POINT(490.7616 -166.4778)	POLYGON((446.9016 -209.7,518.8506 -215.2194,533.4402 -123.1608,459.471 -117.4656,446.9016 -209.7))		POINT(31.6573 -16.009)	POLYGON((29.02346 -18.77082,34.29114 -18.77082,34.29114 -13.24718,29.02346 -13.24718,29.02346 -18.77082))			Inverse-S Sigmoid	null	null	6.94418	null	null
SG	2012-02-28T03:34:45	POINT(493.4418 -164.9466)	POLYGON((451.6098 -206.19,520.3212 -211.4982,534.1776 -123.6216,463.6386 -118.1532,451.6098 -206.19))		POINT(31.8326 -15.9064)	POLYGON((29.315905 -18.5419,34.349295 -18.5419,34.349295 -13.2709,29.315905 -13.2709,29.315905 -18.5419))			Forward-S Sigmoid	null	null	10.9211	null	null
SG	2012-02-28T04:04:45	POINT(46.97838 314.1624)	POLYGON((11.25732 278.475,83.3154 278.025,81.9876 349.206,11.07792 349.65,11.25732 278.475))		POINT(2.82492 11.645)	POLYGON((0.67178 9.429635,4.97806 9.429635,4.97806 13.860365,0.67178 13.860365,0.67178 9.429635))			Forward-S Sigmoid	null	null	11.5874	null	null
SG	2012-02-28T05:34:45	POINT(512.8104 -164.2956)	POLYGON((470.1276 -206.31,539.6754 -211.9794,554.2386 -122.199,482.8164 -116.3562,470.1276 -206.31))		POINT(33.2187 -15.7779)	POLYGON((30.63224 -18.471055,35.80516 -18.471055,35.80516 -13.084745,30.63224 -13.084745,30.63224 -18.471055))			Inverse-S Sigmoid	null	null	6.49167	null	null
SG	2012-02-28T18:04:45	POINT(-718.794 294.702)	POLYGON((-761.142 250.3224,-686.508 261.402,-673.272 338.19,-746.478 327.2922,-761.142 250.3224))		POINT(-49.4153 13.0399)	POLYGON((-52.8734 10.64729,-45.9572 10.64729,-45.9572 15.43251,-52.8734 15.43251,-52.8734 10.64729))			Forward-S Sigmoid	null	null	11.869	null	null
SG	2012-02-28T22:34:45	POINT(-342.9474 277.6356)	POLYGON((-383.334 236.5512,-306.3384 240.2892,-301.8846 318.0006,-377.7618 314.3058,-383.334 236.5512))		POINT(-20.9663 9.86462)	POLYGON((-23.41744 7.47195,-18.51516 7.47195,-18.51516 12.25729,-23.41744 12.25729,-23.41744 7.47195))			Forward-S Sigmoid	null	null	8.0731	null	null
SG	2012-02-28T23:04:45	POINT(-109.1598 422.5644)	POLYGON((-153.213 378.3108,-68.2338 379.6008,-66.0012 465.5226,-148.2 464.271,-153.213 378.3108))		POINT(-6.79894 18.5904)	POLYGON((-9.41863 15.77651,-4.17925 15.77651,-4.17925 21.40429,-9.41863 21.40429,-9.41863 15.77651))			Inverse-S Sigmoid	null	null	41.5085	null	null
SG	2012-02-29T04:09:45	POINT(-483.7656 311.9262)	POLYGON((-529.7214 264.711,-445.7028 271.0308,-436.326 358.1058,-518.58 351.8982,-529.7214 264.711))		POINT(-30.6414 12.538)	POLYGON((-33.56638 9.819225,-27.71642 9.819225,-27.71642 15.256775,-33.56638 15.256775,-33.56638 9.819225))			Inverse-S Sigmoid	null	null	7.78091	null	null
SG	2012-02-29T04:39:45	POINT(-478.4964 311.9748)	POLYGON((-524.358 264.8736,-440.4234 271.0944,-431.1882 358.0434,-513.3648 351.9336,-524.358 264.8736))		POINT(-30.2692 12.5161)	POLYGON((-33.179805 9.80141,-27.358595 9.80141,-27.358595 15.23079,-33.179805 15.23079,-33.179805 9.80141))			Inverse-S Sigmoid	null	null	6.33245	null	null
SG	2012-02-29T08:39:45	POINT(-145.719 364.7628)	POLYGON((-195.0654 315.0006,-99.7404 316.9014,-96.9228 413.1432,-189.5556 411.2898,-195.0654 315.0006))		POINT(-8.91675 14.8987)	POLYGON((-11.82128 11.83658,-6.01222 11.83658,-6.01222 17.96082,-11.82128 17.96082,-11.82128 11.83658))			Inverse-S Sigmoid	null	null	9.97775	null	null
SG	2012-02-29T14:39:45	POINT(360.8958 314.43)	POLYGON((301.9446 257.1036,426.6996 250.605,414.7824 369.9414,293.5104 376.287,301.9446 257.1036))		POINT(22.3122 12.2037)	POLYGON((18.290235 8.48238,26.334165 8.48238,26.334165 15.92502,18.290235 15.92502,18.290235 8.48238))			Inverse-S Sigmoid	null	null	9.19407	null	null
SG	2012-02-29T15:39:45	POINT(95.5506 391.6482)	POLYGON((50.68248 347.0652,142.8072 345.8574,138.5844 434.967,49.18362 436.1436,50.68248 347.0652))		POINT(5.88208 16.5651)	POLYGON((3.073755 13.694855,8.690405 13.694855,8.690405 19.435345,3.073755 19.435345,3.073755 13.694855))			Forward-S Sigmoid	null	null	48.1812	null	null
SG	2012-02-29T16:39:45	POINT(103.3692 392.4228)	POLYGON((56.87424 346.2594,152.5326 344.9004,147.843 437.2278,55.12548 438.5496,56.87424 346.2594))		POINT(6.36728 16.6217)	POLYGON((3.449025 13.64654,9.285535 13.64654,9.285535 19.59686,3.449025 19.59686,3.449025 13.64654))			Forward-S Sigmoid	null	null	7.75165	null	null
SG	2012-02-29T22:09:45	POINT(141.7314 394.1928)	POLYGON((77.0514 330.3738,211.104 327.747,202.0788 455.4012,73.7568 457.9284,77.0514 330.3738))		POINT(8.75414 16.7765)	POLYGON((4.656305 12.657745,12.851975 12.657745,12.851975 20.895255,4.656305 20.895255,4.656305 12.657745))			Forward-S Sigmoid	null	null	6.46609	null	null
