event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2014-02-27T18:42:56	POINT(-346.2066 272.5866)	POLYGON((-400.0296 217.4994,-296.694 222.555,-291.1224 326.4066,-392.5182 321.4272,-400.0296 217.4994))		POINT(-21.153 9.57012)	POLYGON((-24.439575 6.37713,-17.866425 6.37713,-17.866425 12.76311,-24.439575 12.76311,-24.439575 6.37713))			Forward-S Sigmoid	null	null	9.93609	null	null
SG	2014-02-27T19:12:56	POINT(554.3958 -75.5916)	POLYGON((511.5984 -117.5208,585.2496 -124.0638,595.3332 -33.78558,520.4148 -27.10668,511.5984 -117.5208))		POINT(35.4113 -10.3463)	POLYGON((32.67298 -13.023715,38.14962 -13.023715,38.14962 -7.668885,32.67298 -7.668885,32.67298 -13.023715))			Forward-S Sigmoid	null	null	19.1915	null	null
SG	2014-02-27T20:42:32	POINT(570.4422 -76.8642)	POLYGON((523.152 -123.0336,603.846 -130.5228,615.342 -30.8448,533.112 -23.18394,523.152 -123.0336))		POINT(36.6008 -10.3361)	POLYGON((33.550685 -13.29385,39.650915 -13.29385,39.650915 -7.37835,33.550685 -7.37835,33.550685 -13.29385))			Forward-S Sigmoid	null	null	10.3392	null	null
SG	2014-02-27T22:42:56	POINT(581.778 -76.4682)	POLYGON((534.9924 -122.109,614.634 -129.732,626.124 -30.97854,544.9974 -23.18388,534.9924 -122.109))		POINT(37.442 -10.2511)	POLYGON((34.39919 -13.18183,40.48481 -13.18183,40.48481 -7.32037,34.39919 -7.32037,34.39919 -13.18183))			Forward-S Sigmoid	null	null	6.83191	null	null
SG	2014-02-28T01:12:56	POINT(-692.562 -311.1558)	POLYGON((-728.136 -350.6328,-629.85 -335.6028,-649.104 -271.6002,-750.372 -287.1276,-728.136 -350.6328))		POINT(-50.9149 -23.3246)	POLYGON((-56.0271 -25.320465,-45.8027 -25.320465,-45.8027 -21.328735,-56.0271 -21.328735,-56.0271 -25.320465))			Forward-S Sigmoid	null	null	6.38482	null	null
SG	2014-02-28T12:17:56	POINT(115.6212 104.5968)	POLYGON((72.8172 61.7646,157.7928 60.4854,158.0292 146.9772,72.9258 148.2624,72.8172 61.7646))		POINT(6.82417 -0.987207)	POLYGON((4.29911 -3.549477,9.34923 -3.549477,9.34923 1.575063,4.29911 1.575063,4.29911 -3.549477))			Forward-S Sigmoid	null	null	6.02687	null	null
SG	2014-02-28T12:17:56	POINT(-193.5648 281.5158)	POLYGON((-243.957 230.4654,-145.644 233.031,-142.9938 331.4286,-239.5182 328.9002,-243.957 230.4654))		POINT(-11.6461 9.76244)	POLYGON((-14.62392 6.73152,-8.66828 6.73152,-8.66828 12.79336,-14.62392 12.79336,-14.62392 6.73152))			Forward-S Sigmoid	null	null	8.82267	null	null
SG	2014-02-28T14:47:56	POINT(167.496 57.06498)	POLYGON((122.736 12.33936,210.5064 10.4094,211.7952 101.3988,123.4872 103.3476,122.736 12.33936))		POINT(9.93225 -3.7403)	POLYGON((7.29126 -6.42546,12.57324 -6.42546,12.57324 -1.05514,7.29126 -1.05514,7.29126 -6.42546))			Inverse-S Sigmoid	null	null	7.49528	null	null
SG	2014-02-28T16:47:56	POINT(195.1404 42.61596)	POLYGON((146.1624 -6.26394,241.509 -8.72154,243.4896 91.0632,147.3612 93.5502,146.1624 -6.26394))		POINT(11.6052 -4.55416)	POLYGON((8.713185 -7.49735,14.497215 -7.49735,14.497215 -1.61097,8.713185 -1.61097,8.713185 -7.49735))			Inverse-S Sigmoid	null	null	26.1017	null	null
SG	2014-02-28T18:47:56	POINT(203.8704 17.08272)	POLYGON((152.6448 -34.04418,251.6154 -36.71886,254.4978 67.809,154.3932 70.5252,152.6448 -34.04418))		POINT(12.1622 -6.04548)	POLYGON((9.141315 -9.126535,15.183085 -9.126535,15.183085 -2.964425,9.141315 -2.964425,9.141315 -9.126535))			Inverse-S Sigmoid	null	null	22.0801	null	null
SG	2014-02-28T21:47:56	POINT(578.1354 332.9274)	POLYGON((533.8866 290.778,633.498 280.917,617.004 373.8954,519.9828 383.5332,533.8866 290.778))		POINT(37.8874 14.3902)	POLYGON((34.080565 11.464015,41.694235 11.464015,41.694235 17.316385,34.080565 17.316385,34.080565 11.464015))			Forward-S Sigmoid	null	null	19.738	null	null
