event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-03-28T11:36:57	POINT(-493.608 -396.4302)	POLYGON((-549.8064 -459.9414,-391.233 -446.661,-421.6884 -331.8216,-592.5804 -346.2048,-549.8064 -459.9414))		POINT(-36.1118 -29.7523)	POLYGON((-43.1313 -33.492275,-29.0923 -33.492275,-29.0923 -26.012325,-43.1313 -26.012325,-43.1313 -33.492275))			Inverse-S Sigmoid	null	null	10.3906	null	null
SG	2012-03-28T12:36:57	POINT(319.6002 323.4816)	POLYGON((254.943 260.6238,391.5324 254.7894,378.474 384.1536,246.4386 389.8236,254.943 260.6238))		POINT(19.8897 13.2876)	POLYGON((15.51614 9.206085,24.26326 9.206085,24.26326 17.369115,15.51614 17.369115,15.51614 9.206085))			Inverse-S Sigmoid	null	null	6.44601	null	null
SG	2012-03-28T12:36:57	POINT(-483.9834 -389.355)	POLYGON((-533.7912 -444.4008,-396.7284 -433.3236,-422.895 -333.5028,-568.98 -345.36,-533.7912 -444.4008))		POINT(-35.139 -29.3515)	POLYGON((-41.0669 -32.592005,-29.2111 -32.592005,-29.2111 -26.110995,-41.0669 -26.110995,-41.0669 -32.592005))			Inverse-S Sigmoid	null	null	9.42521	null	null
SG	2012-03-28T13:06:57	POINT(482.0316 -150.5436)	POLYGON((421.0008 -210.3144,521.9742 -217.3704,540.6888 -90.6264,436.0998 -83.2788,421.0008 -210.3144))		POINT(31.0941 -14.7383)	POLYGON((27.394095 -18.56199,34.794105 -18.56199,34.794105 -10.91461,27.394095 -10.91461,27.394095 -18.56199))			Forward-S Sigmoid	null	null	6.47194	null	null
SG	2012-03-28T13:06:57	POINT(322.869 325.7988)	POLYGON((261.627 266.2098,391.383 260.598,378.8232 383.4048,253.2288 388.8636,261.627 266.2098))		POINT(20.1158 13.4444)	POLYGON((15.950975 9.56631,24.280625 9.56631,24.280625 17.32249,15.950975 17.32249,15.950975 9.56631))			Inverse-S Sigmoid	null	null	59.1637	null	null
SG	2012-03-28T13:36:57	POINT(327.5742 324.264)	POLYGON((264.2916 262.7664,398.2818 256.8798,385.1826 383.6568,255.5976 389.3796,264.2916 262.7664))		POINT(20.4148 13.3612)	POLYGON((16.10799 9.35994,24.72161 9.35994,24.72161 17.36246,16.10799 17.36246,16.10799 9.35994))			Inverse-S Sigmoid	null	null	11.1924	null	null
SG	2012-03-28T15:06:57	POINT(316.536 430.6626)	POLYGON((278.802 393.7878,363.2688 390.048,351.5094 466.494,269.775 470.1234,278.802 393.7878))		POINT(20.464 20.2481)	POLYGON((17.6519 17.70803,23.2761 17.70803,23.2761 22.78817,17.6519 22.78817,17.6519 17.70803))			Forward-S Sigmoid	null	null	7.61668	null	null
SG	2012-03-28T15:06:57	POINT(629.616 -211.7646)	POLYGON((562.6698 -276.1224,659.682 -286.6674,691.86 -146.9328,590.1282 -135.8088,562.6698 -276.1224))		POINT(43.2272 -17.6167)	POLYGON((38.94912 -21.89888,47.50528 -21.89888,47.50528 -13.33452,38.94912 -13.33452,38.94912 -21.89888))			Inverse-S Sigmoid	null	null	16.4708	null	null
SG	2012-03-28T15:36:57	POINT(631.68 -212.4876)	POLYGON((566.6946 -275.0112,660.834 -285.3102,692.196 -149.5128,593.6004 -138.6642,566.6946 -275.0112))		POINT(43.4136 -17.6457)	POLYGON((39.252185 -21.807685,47.575015 -21.807685,47.575015 -13.483715,39.252185 -13.483715,39.252185 -21.807685))			Inverse-S Sigmoid	null	null	11.7066	null	null
SG	2012-03-28T16:06:57	POINT(633.774 -213.2904)	POLYGON((570.7098 -274.0146,662.022 -284.07,692.586 -152.1372,597.0726 -141.5592,570.7098 -274.0146))		POINT(43.6046 -17.6792)	POLYGON((39.55776 -21.72329,47.65144 -21.72329,47.65144 -13.63511,39.55776 -13.63511,39.55776 -21.72329))			Inverse-S Sigmoid	null	null	12.2098	null	null
SG	2012-03-28T16:36:57	POINT(635.652 -215.0208)	POLYGON((574.365 -274.0836,662.964 -283.905,692.904 -155.5446,600.312 -145.2246,574.365 -274.0836))		POINT(43.7954 -17.7694)	POLYGON((39.856595 -21.70548,47.734205 -21.70548,47.734205 -13.83332,39.856595 -13.83332,39.856595 -21.70548))			Inverse-S Sigmoid	null	null	8.62059	null	null
SG	2012-03-28T17:06:57	POINT(-417.3516 -402.219)	POLYGON((-494.2098 -491.4108,-279.9726 -477.1884,-313.338 -310.5366,-553.0668 -326.565,-494.2098 -491.4108))		POINT(-30.1278 -30.481)	POLYGON((-39.26015 -35.9228,-20.99545 -35.9228,-20.99545 -25.0392,-39.26015 -25.0392,-39.26015 -35.9228))			Forward-S Sigmoid	null	null	9.98426	null	null
SG	2012-03-28T17:36:57	POINT(-420.3432 -406.4346)	POLYGON((-503.7096 -505.3236,-266.7876 -489.3972,-302.8098 -304.4214,-571.6704 -322.6374,-503.7096 -505.3236))		POINT(-30.4567 -30.7387)	POLYGON((-40.7158 -36.79155,-20.1976 -36.79155,-20.1976 -24.68585,-40.7158 -24.68585,-40.7158 -36.79155))			Forward-S Sigmoid	null	null	6.19041	null	null
SG	2012-03-28T18:06:57	POINT(-420.3024 -408.984)	POLYGON((-505.965 -511.4706,-260.6742 -494.9526,-297.5922 -303.096,-577.5648 -322.104,-505.965 -511.4706))		POINT(-30.5114 -30.9025)	POLYGON((-41.1996 -37.18885,-19.8232 -37.18885,-19.8232 -24.61615,-41.1996 -24.61615,-41.1996 -37.18885))			Forward-S Sigmoid	null	null	6.12337	null	null
SG	2012-03-28T18:36:57	POINT(-415.1574 -407.4348)	POLYGON((-496.2708 -502.845,-267.5706 -487.7106,-302.5158 -309.0882,-561.0384 -326.3268,-496.2708 -502.845))		POINT(-30.0714 -30.8241)	POLYGON((-39.9159 -36.67255,-20.2269 -36.67255,-20.2269 -24.97565,-39.9159 -24.97565,-39.9159 -36.67255))			Forward-S Sigmoid	null	null	18.4132	null	null
SG	2012-03-28T19:06:57	POINT(-413.9406 -408.5064)	POLYGON((-500.4804 -511.902,-253.839 -495.636,-290.2104 -301.6296,-572.1342 -320.3766,-500.4804 -511.902))		POINT(-29.9998 -30.8977)	POLYGON((-40.69985 -37.25335,-19.29975 -37.25335,-19.29975 -24.54205,-40.69985 -24.54205,-40.69985 -37.25335))			Forward-S Sigmoid	null	null	13.3898	null	null
SG	2012-03-28T19:36:57	POINT(-409.275 -409.365)	POLYGON((-494.4138 -510.4752,-253.2504 -494.7936,-288.8394 -304.8978,-563.841 -322.9242,-494.4138 -510.4752))		POINT(-29.6529 -30.9722)	POLYGON((-40.06765 -37.19635,-19.23815 -37.19635,-19.23815 -24.74805,-40.06765 -24.74805,-40.06765 -37.19635))			Forward-S Sigmoid	null	null	6.61077	null	null
SG	2012-03-28T20:36:57	POINT(-426.6396 -399.1728)	POLYGON((-473.925 -450.5412,-347.679 -441.9306,-370.3932 -347.0088,-504.8754 -356.2188,-473.925 -450.5412))		POINT(-30.7883 -30.24)	POLYGON((-36.0255 -33.33732,-25.5511 -33.33732,-25.5511 -27.14268,-36.0255 -27.14268,-36.0255 -33.33732))			Inverse-S Sigmoid	null	null	11.5691	null	null
SG	2012-03-28T21:06:57	POINT(-424.641 -397.3056)	POLYGON((-472.5942 -449.4204,-344.7924 -440.7732,-367.5516 -344.3766,-503.7774 -353.6322,-472.5942 -449.4204))		POINT(-30.5899 -30.1282)	POLYGON((-35.87675 -33.270555,-25.30305 -33.270555,-25.30305 -26.985845,-35.87675 -26.985845,-35.87675 -33.270555))			Inverse-S Sigmoid	null	null	6.76571	null	null
SG	2012-03-28T21:06:57	POINT(503.256 -170.0502)	POLYGON((414.5784 -255.9018,555.3648 -266.379,586.7658 -83.7144,438.03 -72.5598,414.5784 -255.9018))		POINT(32.8206 -15.7986)	POLYGON((27.4645 -21.33945,38.1767 -21.33945,38.1767 -10.25775,27.4645 -10.25775,27.4645 -21.33945))			Inverse-S Sigmoid	null	null	14.616	null	null
SG	2012-03-28T22:06:57	POINT(-141.3348 -269.2836)	POLYGON((-176.8302 -305.5344,-100.7706 -304.128,-104.097 -232.8,-182.667 -234.2574,-176.8302 -305.5344))		POINT(-9.13728 -22.8006)	POLYGON((-11.660865 -25.00566,-6.613695 -25.00566,-6.613695 -20.59554,-11.660865 -20.59554,-11.660865 -25.00566))			Forward-S Sigmoid	null	null	8.61579	null	null
SG	2012-03-29T01:38:45	POINT(-228.3042 -278.0346)	POLYGON((-281.0904 -333.0354,-162.2562 -329.4048,-170.5452 -222.4896,-295.4484 -226.323,-281.0904 -333.0354))		POINT(-14.9111 -23.2034)	POLYGON((-18.99476 -26.518765,-10.82744 -26.518765,-10.82744 -19.888035,-18.99476 -19.888035,-18.99476 -26.518765))			Inverse-S Sigmoid	null	null	24.0248	null	null
SG	2012-03-29T02:38:45	POINT(-383.7594 -392.5146)	POLYGON((-429.1236 -441.126,-311.9394 -434.2044,-331.1796 -343.1808,-455.5836 -350.5572,-429.1236 -441.126))		POINT(-27.3343 -29.9789)	POLYGON((-32.01129 -32.93916,-22.65731 -32.93916,-22.65731 -27.01864,-32.01129 -27.01864,-32.01129 -32.93916))			Inverse-S Sigmoid	null	null	6.05681	null	null
SG	2012-03-29T02:38:45	POINT(-215.9088 -276.8154)	POLYGON((-267.2634 -330.1872,-152.463 -326.8848,-160.0068 -222.93,-280.4856 -226.4118,-267.2634 -330.1872))		POINT(-14.0784 -23.149)	POLYGON((-18.00321 -26.371255,-10.15359 -26.371255,-10.15359 -19.926745,-18.00321 -19.926745,-18.00321 -26.371255))			Inverse-S Sigmoid	null	null	9.48316	null	null
SG	2012-03-29T03:38:45	POINT(476.8938 313.9686)	POLYGON((416.4654 256.2294,547.26 247.1604,530.0196 369.7824,403.341 378.6102,416.4654 256.2294))		POINT(30.5228 13.2701)	POLYGON((25.941795 9.410885,35.103805 9.410885,35.103805 17.129315,25.941795 17.129315,25.941795 9.410885))			Inverse-S Sigmoid	null	null	13.7889	null	null
SG	2012-03-29T04:38:45	POINT(425.2596 309.1518)	POLYGON((382.368 267.4212,475.1946 261.8916,464.8566 349.9092,374.0484 355.338,382.368 267.4212))		POINT(26.865 12.7559)	POLYGON((23.723235 9.992155,30.006765 9.992155,30.006765 15.519645,23.723235 15.519645,23.723235 9.992155))			Inverse-S Sigmoid	null	null	8.27103	null	null
SG	2012-03-29T06:08:45	POINT(-363.1926 -394.5702)	POLYGON((-413.379 -448.6164,-284.46 -441.501,-304.3662 -339.6024,-442.2972 -347.2482,-413.379 -448.6164))		POINT(-25.8147 -30.1813)	POLYGON((-30.9254 -33.49837,-20.704 -33.49837,-20.704 -26.86423,-30.9254 -26.86423,-30.9254 -33.49837))			Inverse-S Sigmoid	null	null	7.61775	null	null
SG	2012-03-29T06:38:45	POINT(113.7204 -207.7542)	POLYGON((65.1462 -256.7352,157.509 -258.0684,163.3872 -158.4942,67.5774 -157.1058,65.1462 -256.7352))		POINT(7.15827 -19.0452)	POLYGON((4.175825 -22.074185,10.140715 -22.074185,10.140715 -16.016215,4.175825 -16.016215,4.175825 -22.074185))			Forward-S Sigmoid	null	null	6.08848	null	null
SG	2012-03-29T07:08:45	POINT(-355.6614 -394.3872)	POLYGON((-407.2332 -449.9724,-275.196 -442.8714,-295.0818 -337.8198,-436.65 -345.4668,-407.2332 -449.9724))		POINT(-25.2448 -30.1944)	POLYGON((-30.46135 -33.61373,-20.02825 -33.61373,-20.02825 -26.77507,-30.46135 -26.77507,-30.46135 -33.61373))			Inverse-S Sigmoid	null	null	6.03443	null	null
SG	2012-03-29T07:38:45	POINT(-353.6616 -398.7654)	POLYGON((-410.5818 -460.722,-263.7354 -452.8554,-285.4188 -335.5578,-444.3258 -344.1126,-410.5818 -460.722))		POINT(-25.1725 -30.4828)	POLYGON((-31.02045 -34.30899,-19.32455 -34.30899,-19.32455 -26.65661,-31.02045 -26.65661,-31.02045 -34.30899))			Inverse-S Sigmoid	null	null	6.71007	null	null
SG	2012-03-29T12:08:45	POINT(-320.295 -390.3522)	POLYGON((-379.1568 -454.038,-231.174 -447.0438,-250.479 -325.3584,-410.8098 -332.976,-379.1568 -454.038))		POINT(-22.5492 -30.0418)	POLYGON((-28.3014 -33.994425,-16.797 -33.994425,-16.797 -26.089175,-28.3014 -26.089175,-28.3014 -33.994425))			Inverse-S Sigmoid	null	null	7.33492	null	null
SG	2012-03-29T12:38:45	POINT(375.3042 313.2258)	POLYGON((330.1758 269.1822,426.9822 264.2418,417.1914 356.1972,322.6032 361.0422,330.1758 269.1822))		POINT(23.513 12.8555)	POLYGON((20.32656 9.964445,26.69944 9.964445,26.69944 15.746555,20.32656 15.746555,20.32656 9.964445))			Forward-S Sigmoid	null	null	12.4599	null	null
SG	2012-03-29T12:38:45	POINT(-315.1758 -393.504)	POLYGON((-367.9926 -450.1086,-236.1108 -443.976,-253.7334 -335.8488,-395.4504 -342.4692,-367.9926 -450.1086))		POINT(-22.2212 -30.2597)	POLYGON((-27.3205 -33.777765,-17.1219 -33.777765,-17.1219 -26.741635,-27.3205 -26.741635,-27.3205 -33.777765))			Inverse-S Sigmoid	null	null	7.43422	null	null
SG	2012-03-29T12:38:45	POINT(486.1302 417.9642)	POLYGON((441.2322 375.1518,546.345 367.2678,525.3936 459.312,424.3068 466.9224,441.2322 375.1518))		POINT(32.4679 20.1139)	POLYGON((28.58779 17.073205,36.34801 17.073205,36.34801 23.154595,28.58779 23.154595,28.58779 17.073205))			Forward-S Sigmoid	null	null	36.5113	null	null
SG	2012-03-29T13:08:47	POINT(-310.3914 -393.2598)	POLYGON((-363.1488 -449.7462,-231.8454 -443.7492,-249.1284 -335.7252,-390.213 -342.1986,-363.1488 -449.7462))		POINT(-21.8657 -30.2574)	POLYGON((-26.92935 -33.7717,-16.80205 -33.7717,-16.80205 -26.7431,-26.92935 -26.7431,-26.92935 -33.7717))			Inverse-S Sigmoid	null	null	6.70099	null	null
SG	2012-03-29T13:38:45	POINT(173.2836 -207.858)	POLYGON((123.7806 -257.592,215.3532 -259.6218,223.542 -157.8306,128.4876 -155.7144,123.7806 -257.592))		POINT(10.9422 -18.972)	POLYGON((7.95342 -22.06986,13.93098 -22.06986,13.93098 -15.87414,7.95342 -15.87414,7.95342 -22.06986))			Forward-S Sigmoid	null	null	6.78093	null	null
SG	2012-03-29T13:38:45	POINT(382.8126 312.927)	POLYGON((335.9916 267.3018,436.47 262.053,426.0906 357.4002,327.9996 362.544,335.9916 267.3018))		POINT(24.0142 12.8633)	POLYGON((20.694785 9.865725,27.333615 9.865725,27.333615 15.860875,20.694785 15.860875,20.694785 9.865725))			Forward-S Sigmoid	null	null	18.9171	null	null
SG	2012-03-29T13:38:45	POINT(495.0072 423.2238)	POLYGON((448.8684 379.383,557.4534 370.9962,534.9828 465.4968,430.7688 473.5764,448.8684 379.383))		POINT(33.2355 20.5157)	POLYGON((29.184775 17.38441,37.286225 17.38441,37.286225 23.64699,29.184775 23.64699,29.184775 17.38441))			Forward-S Sigmoid	null	null	15.7455	null	null
SG	2012-03-29T14:08:45	POINT(-302.3436 -392.5614)	POLYGON((-355.1484 -449.0166,-224.4552 -443.2296,-241.1898 -335.0562,-381.6204 -341.3028,-355.1484 -449.0166))		POINT(-21.2654 -30.2341)	POLYGON((-26.28325 -33.752055,-16.24755 -33.752055,-16.24755 -26.716145,-26.28325 -26.716145,-26.28325 -33.752055))			Inverse-S Sigmoid	null	null	6.1233	null	null
SG	2012-03-29T14:08:45	POINT(389.529 312.8916)	POLYGON((344.3964 268.9002,441.465 263.7222,431.3046 355.8084,336.468 360.8862,344.3964 268.9002))		POINT(24.4656 12.8846)	POLYGON((21.24615 9.989455,27.68505 9.989455,27.68505 15.779745,21.24615 15.779745,21.24615 9.989455))			Forward-S Sigmoid	null	null	6.31906	null	null
SG	2012-03-29T14:38:45	POINT(393.9582 311.727)	POLYGON((346.4112 265.4586,448.5642 259.9368,437.763 356.8098,338.0682 362.2194,346.4112 265.4586))		POINT(24.7567 12.8271)	POLYGON((21.36256 9.78265,28.15084 9.78265,28.15084 15.87155,21.36256 15.87155,21.36256 9.78265))			Forward-S Sigmoid	null	null	6.55227	null	null
SG	2012-03-29T16:38:45	POINT(-284.106 -393.0192)	POLYGON((-335.4624 -447.6558,-209.9484 -442.4784,-225.1914 -337.3842,-359.8122 -342.9618,-335.4624 -447.6558))		POINT(-19.9423 -30.31)	POLYGON((-24.717415 -33.728805,-15.167185 -33.728805,-15.167185 -26.891195,-24.717415 -26.891195,-24.717415 -33.728805))			Inverse-S Sigmoid	null	null	6.31718	null	null
SG	2012-03-29T17:08:45	POINT(-279.8418 -392.2446)	POLYGON((-330.87 -446.4642,-206.586 -441.4272,-221.4492 -337.0428,-354.6702 -342.4656,-330.87 -446.4642))		POINT(-19.6223 -30.2704)	POLYGON((-24.337395 -33.66481,-14.907205 -33.66481,-14.907205 -26.87599,-24.337395 -26.87599,-24.337395 -33.66481))			Inverse-S Sigmoid	null	null	6.43193	null	null
SG	2012-03-29T17:08:45	POINT(578.0964 301.5696)	POLYGON((536.2848 261.5874,629.172 253.086,615.294 340.596,524.4516 348.9402,536.2848 261.5874))		POINT(37.9766 13.0239)	POLYGON((34.40871 10.27931,41.54449 10.27931,41.54449 15.76849,34.40871 15.76849,34.40871 10.27931))			Forward-S Sigmoid	null	null	6.74969	null	null
SG	2012-03-29T17:38:45	POINT(-275.5464 -392.7222)	POLYGON((-326.3904 -446.7018,-202.881 -441.7812,-217.4532 -337.7634,-349.8288 -343.0602,-326.3904 -446.7018))		POINT(-19.3175 -30.3116)	POLYGON((-23.995905 -33.694935,-14.639095 -33.694935,-14.639095 -26.928265,-23.995905 -26.928265,-23.995905 -33.694935))			Inverse-S Sigmoid	null	null	6.52076	null	null
SG	2012-03-29T18:08:45	POINT(-272.3976 -384.3786)	POLYGON((-329.1204 -444.945,-191.6568 -439.572,-206.8002 -322.6236,-355.1196 -328.4502,-329.1204 -444.945))		POINT(-18.9818 -29.7805)	POLYGON((-24.1718 -33.568525,-13.7918 -33.568525,-13.7918 -25.992475,-24.1718 -25.992475,-24.1718 -33.568525))			Inverse-S Sigmoid	null	null	11.4351	null	null
SG	2012-03-29T18:38:45	POINT(-268.4136 -391.2654)	POLYGON((-322.8636 -449.2686,-190.9686 -444.1728,-205.7286 -332.1324,-347.811 -337.6476,-322.8636 -449.2686))		POINT(-18.7829 -30.2339)	POLYGON((-23.77403 -33.875515,-13.79177 -33.875515,-13.79177 -26.592285,-23.77403 -26.592285,-23.77403 -33.875515))			Inverse-S Sigmoid	null	null	8.25856	null	null
SG	2012-03-29T19:08:45	POINT(-265.6842 -392.5452)	POLYGON((-319.5744 -449.8986,-189.231 -444.9156,-203.7564 -334.0794,-344.0994 -339.4698,-319.5744 -449.8986))		POINT(-18.6024 -30.3226)	POLYGON((-23.53241 -33.92746,-13.67239 -33.92746,-13.67239 -26.71774,-23.53241 -26.71774,-23.53241 -33.92746))			Inverse-S Sigmoid	null	null	9.67565	null	null
SG	2012-03-29T19:38:45	POINT(-262.179 -391.887)	POLYGON((-318.7686 -452.2836,-182.0028 -447.1356,-196.7418 -330.2556,-344.5776 -335.8482,-318.7686 -452.2836))		POINT(-18.3414 -30.2878)	POLYGON((-23.51685 -34.08799,-13.16595 -34.08799,-13.16595 -26.48761,-23.51685 -26.48761,-23.51685 -34.08799))			Inverse-S Sigmoid	null	null	7.02275	null	null
SG	2012-03-29T20:38:45	POINT(240.0888 -212.502)	POLYGON((200.724 -251.8812,271.3974 -254.0892,279.678 -172.9278,206.8488 -170.6448,200.724 -251.8812))		POINT(15.2657 -19.1325)	POLYGON((12.92546 -21.60584,17.60594 -21.60584,17.60594 -16.65916,12.92546 -16.65916,12.92546 -21.60584))			Forward-S Sigmoid	null	null	6.70119	null	null
SG	2012-03-29T21:08:45	POINT(-249.2502 -390.9852)	POLYGON((-297.4728 -441.8058,-182.6088 -437.7186,-194.9568 -339.2892,-317.5848 -343.671,-297.4728 -441.8058))		POINT(-17.4016 -30.2576)	POLYGON((-21.69146 -33.456545,-13.11174 -33.456545,-13.11174 -27.058655,-21.69146 -27.058655,-21.69146 -33.456545))			Inverse-S Sigmoid	null	null	8.50986	null	null
SG	2012-03-29T21:38:45	POINT(-245.5662 -390.9468)	POLYGON((-295.3938 -443.5344,-176.8716 -439.3866,-189.2802 -337.4202,-316.1142 -341.8782,-295.3938 -443.5344))		POINT(-17.1373 -30.2627)	POLYGON((-21.56383 -33.57655,-12.71077 -33.57655,-12.71077 -26.94885,-21.56383 -26.94885,-21.56383 -33.57655))			Inverse-S Sigmoid	null	null	16.6681	null	null
SG	2012-03-30T02:38:45	POINT(285.6564 -210.831)	POLYGON((244.3044 -252.0948,316.9716 -254.8296,327.0438 -169.3554,252.0684 -166.5234,244.3044 -252.0948))		POINT(18.2351 -18.9245)	POLYGON((15.79157 -21.52946,20.67863 -21.52946,20.67863 -16.31954,15.79157 -16.31954,15.79157 -21.52946))			Forward-S Sigmoid	null	null	10.4123	null	null
SG	2012-03-30T03:08:45	POINT(14.77536 -277.776)	POLYGON((-72.9294 -368.406,100.9128 -368.7354,110.0208 -185.4552,-79.5126 -185.0934,-72.9294 -368.406))		POINT(0.955418 -23.3516)	POLYGON((-4.959232 -29.0459,6.870068 -29.0459,6.870068 -17.6573,-4.959232 -17.6573,-4.959232 -29.0459))			Forward-S Sigmoid	null	null	11.7505	null	null
SG	2012-03-30T03:08:45	POINT(288.5838 -213.807)	POLYGON((242.0022 -260.271,323.4732 -263.3742,335.208 -167.0652,250.7826 -163.8366,242.0022 -260.271))		POINT(18.4488 -19.0974)	POLYGON((15.695845 -22.035315,21.201755 -22.035315,21.201755 -16.159485,15.695845 -16.159485,15.695845 -22.035315))			Forward-S Sigmoid	null	null	7.31109	null	null
SG	2012-03-30T09:08:45	POINT(546.159 297.5598)	POLYGON((503.6898 256.7652,597.189 248.9934,584.3202 337.395,492.8322 345.0276,503.6898 256.7652))		POINT(35.4825 12.6233)	POLYGON((32.01141 9.85517,38.95359 9.85517,38.95359 15.39143,32.01141 15.39143,32.01141 9.85517))			Forward-S Sigmoid	null	null	7.10047	null	null
SG	2012-03-30T12:38:45	POINT(573.8532 297.204)	POLYGON((523.605 249.4872,633.93 239.5878,617.712 343.59,510.2004 353.2782,523.605 249.4872))		POINT(37.6114 12.7597)	POLYGON((33.402755 9.502435,41.820045 9.502435,41.820045 16.016965,33.402755 16.016965,33.402755 9.502435))			Forward-S Sigmoid	null	null	6.01253	null	null
SG	2012-03-30T14:38:45	POINT(588.408 298.7094)	POLYGON((535.1622 248.4426,652.104 237.507,634.2 347.4792,520.4616 358.1628,535.1622 248.4426))		POINT(38.7773 12.9442)	POLYGON((34.24262 9.497545,43.31198 9.497545,43.31198 16.390855,34.24262 16.390855,34.24262 9.497545))			Forward-S Sigmoid	null	null	6.05711	null	null
SG	2012-03-30T14:38:45	POINT(210.6972 -263.313)	POLYGON((155.514 -318.7092,253.7292 -321.414,266.907 -207.3162,163.5918 -204.4566,155.514 -318.7092))		POINT(13.6466 -22.2584)	POLYGON((10.31117 -25.787005,16.98203 -25.787005,16.98203 -18.729795,10.31117 -18.729795,10.31117 -25.787005))			Inverse-S Sigmoid	null	null	6.07169	null	null
SG	2012-03-30T15:08:45	POINT(-648.648 -239.7666)	POLYGON((-702.9 -300.8286,-558.2184 -284.1126,-580.6032 -178.5312,-731.064 -195.9948,-702.9 -300.8286))		POINT(-45.4117 -19.0976)	POLYGON((-52.07025 -22.34056,-38.75315 -22.34056,-38.75315 -15.85464,-52.07025 -15.85464,-52.07025 -22.34056))			Inverse-S Sigmoid	null	null	24.5536	null	null
SG	2012-03-30T17:38:45	POINT(-630.576 -238.5354)	POLYGON((-682.374 -296.0298,-546.3708 -281.1756,-567.2124 -180.8652,-708.384 -196.3512,-682.374 -296.0298))		POINT(-43.8267 -19.1422)	POLYGON((-49.90815 -22.222395,-37.74525 -22.222395,-37.74525 -16.062005,-49.90815 -16.062005,-49.90815 -22.222395))			Inverse-S Sigmoid	null	null	9.00888	null	null
SG	2012-03-30T21:43:45	POINT(455.6898 -216.933)	POLYGON((411.6162 -260.4504,482.5224 -265.086,498.9042 -173.1624,425.5938 -168.3504,411.6162 -260.4504))		POINT(29.9276 -18.7342)	POLYGON((27.31057 -21.545715,32.54463 -21.545715,32.54463 -15.922685,27.31057 -15.922685,27.31057 -21.545715))			Forward-S Sigmoid	null	null	68.1841	null	null
SG	2012-03-30T23:13:45	POINT(647.838 293.9856)	POLYGON((601.17 250.1766,704.982 238.6776,687.606 336.612,586.3434 347.8734,601.17 250.1766))		POINT(43.6362 13.0459)	POLYGON((39.28938 9.97927,47.98302 9.97927,47.98302 16.11253,39.28938 16.11253,39.28938 9.97927))			Forward-S Sigmoid	null	null	7.30816	null	null
SG	2012-03-31T10:13:45	POINT(-520.8168 -215.1972)	POLYGON((-574.512 -273.0042,-441.8772 -262.6212,-458.6826 -157.1724,-596.352 -167.9988,-574.512 -273.0042))		POINT(-34.6833 -18.3256)	POLYGON((-39.8519 -21.54294,-29.5147 -21.54294,-29.5147 -15.10826,-39.8519 -15.10826,-39.8519 -21.54294))			Inverse-S Sigmoid	null	null	24.6261	null	null
SG	2012-03-31T16:13:45	POINT(-622.398 343.3746)	POLYGON((-662.43 302.0106,-594.8028 309.1224,-580.5732 383.871,-646.59 376.9074,-662.43 302.0106))		POINT(-42.2468 16.0886)	POLYGON((-45.051525 13.69743,-39.442075 13.69743,-39.442075 18.47977,-45.051525 18.47977,-45.051525 13.69743))			Forward-S Sigmoid	null	null	11.2556	null	null
SG	2012-03-31T16:43:45	POINT(-617.874 342.3882)	POLYGON((-656.814 302.2116,-590.9406 309.0396,-577.2756 381.7488,-641.628 375.0582,-656.814 302.2116))		POINT(-41.8447 15.9944)	POLYGON((-44.558695 13.669765,-39.130705 13.669765,-39.130705 18.319035,-44.558695 18.319035,-44.558695 13.669765))			Forward-S Sigmoid	null	null	15.4353	null	null
SG	2012-03-31T17:43:45	POINT(-331.9536 -187.8888)	POLYGON((-371.3412 -228.5406,-282.5712 -224.6664,-289.9272 -147.126,-381.0066 -151.1142,-371.3412 -228.5406))		POINT(-21.1342 -17.3476)	POLYGON((-24.139875 -19.69706,-18.128525 -19.69706,-18.128525 -14.99814,-24.139875 -14.99814,-24.139875 -19.69706))			Forward-S Sigmoid	null	null	18.4657	null	null
SG	2012-03-31T18:43:45	POINT(-608.358 347.6244)	POLYGON((-643.452 311.5608,-584.4258 317.5248,-571.9908 383.0202,-629.76 377.1672,-643.452 311.5608))		POINT(-41.1303 16.2765)	POLYGON((-43.540325 14.178275,-38.720275 14.178275,-38.720275 18.374725,-43.540325 18.374725,-43.540325 14.178275))			Forward-S Sigmoid	null	null	20.9325	null	null
SG	2012-03-31T20:13:45	POINT(-598.4742 345.0666)	POLYGON((-640.74 301.4118,-568.797 308.4552,-554.4012 387.7518,-624.528 380.8638,-640.74 301.4118))		POINT(-40.2646 16.0484)	POLYGON((-43.15581 13.510655,-37.37339 13.510655,-37.37339 18.586145,-43.15581 18.586145,-43.15581 13.510655))			Forward-S Sigmoid	null	null	9.88848	null	null
SG	2012-03-31T20:43:21	POINT(-593.7426 346.8654)	POLYGON((-642.336 296.4474,-559.2114 304.479,-542.7966 395.9892,-623.49 388.1634,-642.336 296.4474))		POINT(-39.9028 16.1366)	POLYGON((-43.221765 13.20514,-36.583835 13.20514,-36.583835 19.06806,-43.221765 19.06806,-43.221765 13.20514))			Forward-S Sigmoid	null	null	7.22842	null	null
