event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-04-21T17:45:09	POINT(116.928 -173.9154)	POLYGON((63.432 -227.7036,165.9108 -228.8328,171.318 -119.817,65.499 -118.6434,63.432 -227.7036))		POINT(7.26623 -15.4306)	POLYGON((4.005215 -18.745345,10.527245 -18.745345,10.527245 -12.115855,4.005215 -12.115855,4.005215 -18.745345))			Inverse-S Sigmoid	null	null	12.2914	null	null
SG	2012-04-21T17:45:09	POINT(160.3236 -341.6808)	POLYGON((117.8472 -384.405,194.4828 -385.6464,203.9298 -298.3224,123.5718 -297.0144,117.8472 -384.405))		POINT(10.7049 -25.8152)	POLYGON((8.048825 -28.612165,13.360975 -28.612165,13.360975 -23.018235,8.048825 -23.018235,8.048825 -28.612165))			Inverse-S Sigmoid	null	null	7.75179	null	null
SG	2012-04-21T19:15:09	POINT(174.8856 -340.8642)	POLYGON((129.3258 -386.6616,210.6792 -388.1016,221.6502 -294.3372,136.0608 -292.8144,129.3258 -386.6616))		POINT(11.6834 -25.7421)	POLYGON((8.850355 -28.74485,14.516445 -28.74485,14.516445 -22.73935,8.850355 -22.73935,8.850355 -28.74485))			Inverse-S Sigmoid	null	null	6.48745	null	null
SG	2012-04-21T20:15:09	POINT(146.8302 -172.3374)	POLYGON((96.9918 -222.3336,191.4948 -223.6446,197.2494 -122.076,99.9066 -120.7176,96.9918 -222.3336))		POINT(9.13352 -15.3032)	POLYGON((6.11843 -18.39064,12.14861 -18.39064,12.14861 -12.21576,6.11843 -12.21576,6.11843 -18.39064))			Inverse-S Sigmoid	null	null	13.5619	null	null
SG	2012-04-21T22:45:09	POINT(147.8562 -188.8968)	POLYGON((104.9538 -231.9294,186.0984 -233.0664,191.2536 -145.629,107.8614 -144.4548,104.9538 -231.9294))		POINT(9.24413 -16.3005)	POLYGON((6.645795 -18.967165,11.842465 -18.967165,11.842465 -13.633835,6.645795 -13.633835,6.645795 -18.967165))			Forward-S Sigmoid	null	null	17.7893	null	null
SG	2012-04-21T23:15:09	POINT(209.6994 -340.8462)	POLYGON((163.9626 -386.7102,243.711 -388.413,256.4262 -294.246,172.518 -292.4448,163.9626 -386.7102))		POINT(14.0469 -25.6839)	POLYGON((11.24423 -28.70025,16.84957 -28.70025,16.84957 -22.66755,11.24423 -22.66755,11.24423 -28.70025))			Inverse-S Sigmoid	null	null	26.1167	null	null
SG	2012-04-22T02:45:09	POINT(-166.5132 274.9362)	POLYGON((-209.3754 231.7464,-126.1608 233.0676,-123.7548 317.3664,-205.383 316.0644,-209.3754 231.7464))		POINT(-10.2177 11.7556)	POLYGON((-12.777595 9.123845,-7.657805 9.123845,-7.657805 14.387355,-12.777595 14.387355,-12.777595 9.123845))			Inverse-S Sigmoid	null	null	6.23904	null	null
SG	2012-04-22T09:45:09	POINT(291.5124 -346.167)	POLYGON((248.4936 -389.0724,319.1592 -391.2204,334.9716 -302.5938,260.8062 -300.3276,248.4936 -389.0724))		POINT(19.7536 -25.8535)	POLYGON((17.19268 -28.70057,22.31452 -28.70057,22.31452 -23.00643,17.19268 -23.00643,17.19268 -28.70057))			Inverse-S Sigmoid	null	null	10.1581	null	null
SG	2012-04-22T11:15:09	POINT(-231.6606 268.8222)	POLYGON((-282.3678 217.458,-184.7286 219.6312,-180.6798 319.146,-276.1794 317.0082,-282.3678 217.458))		POINT(-14.2758 11.4844)	POLYGON((-17.321215 8.382285,-11.230385 8.382285,-11.230385 14.586515,-17.321215 14.586515,-17.321215 8.382285))			Forward-S Sigmoid	null	null	17.033	null	null
SG	2012-04-22T13:15:09	POINT(-18.04908 -164.7516)	POLYGON((-60.3546 -207.528,24.76746 -207.3864,25.3719 -121.8012,-61.8276 -121.9464,-60.3546 -207.528))		POINT(-1.11578 -14.8419)	POLYGON((-3.78304 -17.43877,1.55148 -17.43877,1.55148 -12.24503,-3.78304 -12.24503,-3.78304 -17.43877))			Inverse-S Sigmoid	null	null	63.0519	null	null
SG	2012-04-22T14:15:09	POINT(-343.3482 -224.3976)	POLYGON((-379.8396 -262.0194,-296.694 -259.143,-304.3884 -186.567,-389.688 -189.5298,-379.8396 -262.0194))		POINT(-22.1432 -18.129)	POLYGON((-25.008185 -20.36125,-19.278215 -20.36125,-19.278215 -15.89675,-25.008185 -15.89675,-25.008185 -20.36125))			Inverse-S Sigmoid	null	null	8.92477	null	null
SG	2012-04-22T17:45:09	POINT(-301.3344 -215.3862)	POLYGON((-363.4248 -280.4982,-222.729 -276.3354,-232.6026 -149.6742,-379.5318 -154.0536,-363.4248 -280.4982))		POINT(-19.2621 -17.6481)	POLYGON((-24.059085 -21.53551,-14.465115 -21.53551,-14.465115 -13.76069,-24.059085 -13.76069,-24.059085 -21.53551))			Inverse-S Sigmoid	null	null	14.77	null	null
SG	2012-04-22T19:45:09	POINT(-15.52236 278.3502)	POLYGON((-64.1952 229.6764,32.88834 229.8162,32.16024 326.0316,-62.7744 325.8942,-64.1952 229.6764))		POINT(-0.948303 11.9545)	POLYGON((-3.886668 8.9473,1.990062 8.9473,1.990062 14.9617,-3.886668 14.9617,-3.886668 8.9473))			Forward-S Sigmoid	null	null	9.11745	null	null
SG	2012-04-23T08:45:09	POINT(-339.072 283.1208)	POLYGON((-381.6882 239.8206,-301.9998 242.4942,-295.8564 325.6524,-373.9248 323.0214,-381.6882 239.8206))		POINT(-21.2631 12.6484)	POLYGON((-23.861735 10.042105,-18.664465 10.042105,-18.664465 15.254695,-23.861735 15.254695,-23.861735 10.042105))			Forward-S Sigmoid	null	null	18.3469	null	null
SG	2012-04-23T10:15:09	POINT(113.97 278.8662)	POLYGON((65.5554 230.826,164.3214 229.7856,160.6464 325.9164,64.089 326.9394,65.5554 230.826))		POINT(6.98435 12.0813)	POLYGON((3.971195 9.075715,9.997505 9.075715,9.997505 15.086885,3.971195 15.086885,3.971195 9.075715))			Forward-S Sigmoid	null	null	7.79312	null	null
SG	2012-04-23T15:15:09	POINT(554.1354 -182.5656)	POLYGON((488.4612 -246.1392,592.9776 -252.6636,616.08 -118.5222,507.4986 -111.6906,488.4612 -246.1392))		POINT(36.7763 -14.892)	POLYGON((32.63656 -18.9937,40.91604 -18.9937,40.91604 -10.7903,32.63656 -10.7903,32.63656 -18.9937))			Forward-S Sigmoid	null	null	10.0519	null	null
SG	2012-04-23T20:15:09	POINT(579.6132 -195.0216)	POLYGON((522.6402 -250.266,611.82 -256.2564,633.534 -139.374,541.1982 -133.1292,522.6402 -250.266))		POINT(38.9191 -15.5305)	POLYGON((35.279315 -19.11416,42.558885 -19.11416,42.558885 -11.94684,35.279315 -11.94684,35.279315 -19.11416))			Inverse-S Sigmoid	null	null	21.167	null	null
SG	2012-04-24T09:15:09	POINT(628.794 -368.1636)	POLYGON((581.0394 -414.4776,638.64 -419.5092,674.556 -320.9634,613.722 -315.6174,581.0394 -414.4776))		POINT(46.9474 -25.9405)	POLYGON((44.04437 -29.152075,49.85043 -29.152075,49.85043 -22.728925,44.04437 -22.728925,44.04437 -29.152075))			Inverse-S Sigmoid	null	null	6.34499	null	null
SG	2012-04-24T17:45:09	POINT(-238.7172 244.9776)	POLYGON((-277.4136 205.878,-202.7718 207.5154,-199.7688 283.5234,-273.3066 281.9034,-277.4136 205.878))		POINT(-14.6656 10.2231)	POLYGON((-16.995825 7.87006,-12.335375 7.87006,-12.335375 12.57614,-16.995825 12.57614,-16.995825 7.87006))			Inverse-S Sigmoid	null	null	18.5528	null	null
SG	2012-04-24T18:45:09	POINT(663.468 -121.629)	POLYGON((623.028 -160.8138,689.796 -166.2756,701.442 -82.4034,633.546 -76.8222,623.028 -160.8138))		POINT(44.865 -10.6805)	POLYGON((41.958065 -13.218665,47.771935 -13.218665,47.771935 -8.142335,41.958065 -8.142335,41.958065 -13.218665))			Inverse-S Sigmoid	null	null	9.86652	null	null
SG	2012-04-25T02:15:33	POINT(-165.3318 250.2192)	POLYGON((-207.4926 207.7368,-125.2806 208.9566,-123.1956 292.0332,-204.0396 290.8278,-207.4926 207.7368))		POINT(-10.108 10.4981)	POLYGON((-12.630135 7.92247,-7.585865 7.92247,-7.585865 13.07373,-12.630135 13.07373,-12.630135 7.92247))			Forward-S Sigmoid	null	null	6.04111	null	null
SG	2012-04-25T03:45:09	POINT(39.59172 278.1612)	POLYGON((-7.94706 230.7846,87.804 230.4474,85.8654 324.5964,-7.77162 324.9276,-7.94706 230.7846))		POINT(2.42284 12.172)	POLYGON((-0.481455 9.227735,5.327135 9.227735,5.327135 15.116265,-0.481455 15.116265,-0.481455 9.227735))			Inverse-S Sigmoid	null	null	13.0559	null	null
SG	2012-04-25T07:15:09	POINT(737.154 -128.8668)	POLYGON((699.6 -164.9856,759.864 -171.1872,771.87 -92.7174,710.658 -86.388,699.6 -164.9856))		POINT(51.6465 -10.6765)	POLYGON((48.64596 -13.05588,54.64704 -13.05588,54.64704 -8.29712,48.64596 -8.29712,48.64596 -13.05588))			Forward-S Sigmoid	null	null	6.95168	null	null
SG	2012-04-25T09:15:09	POINT(749.784 -133.182)	POLYGON((711.642 -169.7694,772.236 -176.2956,784.854 -96.5592,723.276 -89.895,711.642 -169.7694))		POINT(52.9565 -10.8497)	POLYGON((49.844905 -13.269585,56.068095 -13.269585,56.068095 -8.429815,49.844905 -8.429815,49.844905 -13.269585))			Forward-S Sigmoid	null	null	6.10982	null	null
SG	2012-04-25T16:20:09	POINT(662.028 -243.7308)	POLYGON((612.822 -291.237,683.346 -297.2274,708.282 -195.7752,635.19 -189.5274,612.822 -291.237))		POINT(46.6809 -17.987)	POLYGON((43.36753 -21.140675,49.99427 -21.140675,49.99427 -14.833325,43.36753 -14.833325,43.36753 -21.140675))			Inverse-S Sigmoid	null	null	7.21233	null	null
SG	2012-04-25T19:20:09	POINT(680.268 -245.2974)	POLYGON((628.926 -294.6648,701.442 -301.188,728.148 -195.4422,652.884 -188.6274,628.926 -294.6648))		POINT(48.3867 -17.9774)	POLYGON((44.862395 -21.26727,51.911005 -21.26727,51.911005 -14.68753,44.862395 -14.68753,44.862395 -21.26727))			Inverse-S Sigmoid	null	null	20.2371	null	null
SG	2012-04-25T20:20:09	POINT(685.98 -244.8822)	POLYGON((635.676 -293.244,706.596 -299.7378,732.864 -196.0554,659.322 -189.2772,635.676 -293.244))		POINT(48.9116 -17.9181)	POLYGON((45.431305 -21.14352,52.391895 -21.14352,52.391895 -14.69268,45.431305 -14.69268,45.431305 -21.14352))			Inverse-S Sigmoid	null	null	8.84214	null	null
SG	2012-04-26T07:20:21	POINT(188.8296 260.1294)	POLYGON((65.004 139.9566,315.747 135.7932,299.6502 374.5998,61.6896 378.6066,65.004 139.9566))		POINT(11.597 11.2541)	POLYGON((3.8996 3.8103,19.2944 3.8103,19.2944 18.6979,3.8996 18.6979,3.8996 3.8103))			Forward-S Sigmoid	null	null	87.8656	null	null
SG	2012-04-26T11:20:09	POINT(293.838 274.7106)	POLYGON((224.7168 207.5448,368.9808 203.6796,357.096 339.9222,217.4772 343.6932,224.7168 207.5448))		POINT(18.3066 12.3228)	POLYGON((13.708245 8.06238,22.904955 8.06238,22.904955 16.58322,13.708245 16.58322,13.708245 8.06238))			Inverse-S Sigmoid	null	null	6.94978	null	null
SG	2012-04-26T11:20:09	POINT(549.1182 -261.3714)	POLYGON((511.4892 -298.3272,568.3734 -301.7604,585.72 -224.097,527.103 -220.542,511.4892 -298.3272))		POINT(37.5015 -19.5108)	POLYGON((35.182065 -21.93408,39.820935 -21.93408,39.820935 -17.08752,35.182065 -17.08752,35.182065 -21.93408))			Forward-S Sigmoid	null	null	46.7225	null	null
SG	2012-04-26T13:20:09	POINT(563.694 -262.0986)	POLYGON((524.4576 -300.5634,583.1766 -304.254,601.734 -223.287,541.1514 -219.4596,524.4576 -300.5634))		POINT(38.6767 -19.4942)	POLYGON((36.241555 -22.02171,41.111845 -22.02171,41.111845 -16.96669,36.241555 -16.96669,36.241555 -22.02171))			Forward-S Sigmoid	null	null	14.5868	null	null
SG	2012-04-26T14:20:09	POINT(319.5798 275.8608)	POLYGON((235.512 194.9256,410.607 189.7854,394.5318 353.9436,226.2888 358.9314,235.512 194.9256))		POINT(19.9875 12.4522)	POLYGON((14.35525 7.3147,25.61975 7.3147,25.61975 17.5897,14.35525 17.5897,14.35525 7.3147))			Inverse-S Sigmoid	null	null	6.09334	null	null
SG	2012-04-26T16:25:09	POINT(-700.128 -281.571)	POLYGON((-740.142 -326.5488,-629.556 -315.771,-649.896 -236.2962,-764.034 -247.4772,-740.142 -326.5488))		POINT(-51.1981 -20.0244)	POLYGON((-56.95535 -22.51644,-45.44085 -22.51644,-45.44085 -17.53236,-56.95535 -17.53236,-56.95535 -22.51644))			Inverse-S Sigmoid	null	null	18.641	null	null
SG	2012-04-26T19:55:09	POINT(-684.132 -273.423)	POLYGON((-721.488 -314.574,-620.916 -305.3976,-638.94 -232.023,-742.422 -241.509,-721.488 -314.574))		POINT(-49.4184 -19.61)	POLYGON((-54.4361 -21.904905,-44.4007 -21.904905,-44.4007 -17.315095,-54.4361 -17.315095,-54.4361 -21.904905))			Forward-S Sigmoid	null	null	114.856	null	null
SG	2012-04-26T20:25:09	POINT(-680.976 -273.9012)	POLYGON((-719.766 -316.7682,-615.066 -307.3182,-633.762 -230.7606,-741.63 -240.5436,-719.766 -316.7682))		POINT(-49.1285 -19.6556)	POLYGON((-54.3268 -22.05029,-43.9302 -22.05029,-43.9302 -17.26091,-54.3268 -17.26091,-54.3268 -22.05029))			Forward-S Sigmoid	null	null	19.6823	null	null
SG	2012-04-26T21:25:09	POINT(-672.972 -276.9828)	POLYGON((-716.412 -325.5408,-597.9312 -315.117,-618.93 -228.057,-741.552 -238.905,-716.412 -325.5408))		POINT(-48.448 -19.8856)	POLYGON((-54.2758 -22.610975,-42.6202 -22.610975,-42.6202 -17.160225,-54.2758 -17.160225,-54.2758 -22.610975))			Forward-S Sigmoid	null	null	15.7413	null	null
SG	2012-04-26T22:55:09	POINT(553.038 -252.1782)	POLYGON((510.4422 -293.8974,575.1354 -297.7848,594.2658 -210.0744,527.4252 -206.0358,510.4422 -293.8974))		POINT(37.6558 -18.8962)	POLYGON((35.01755 -21.626065,40.29405 -21.626065,40.29405 -16.166335,35.01755 -16.166335,35.01755 -21.626065))			Inverse-S Sigmoid	null	null	6.62408	null	null
SG	2012-04-26T22:55:09	POINT(391.2618 273.7308)	POLYGON((304.7988 191.4384,485.9622 184.7466,466.3974 353.034,292.5228 359.5218,304.7988 191.4384))		POINT(24.7502 12.5014)	POLYGON((18.7161 7.23645,30.7843 7.23645,30.7843 17.76635,18.7161 17.76635,18.7161 7.23645))			Inverse-S Sigmoid	null	null	6.23208	null	null
SG	2012-04-26T23:25:09	POINT(397.3002 268.0326)	POLYGON((346.119 218.3976,455.1804 214.2948,444.309 316.5864,337.8504 320.616,346.119 218.3976))		POINT(25.1238 12.1603)	POLYGON((21.46856 8.967825,28.77904 8.967825,28.77904 15.352775,21.46856 15.352775,21.46856 8.967825))			Inverse-S Sigmoid	null	null	7.52296	null	null
SG	2012-04-27T07:55:09	POINT(454.8156 269.1822)	POLYGON((394.236 211.1706,523.752 205.4262,508.752 325.6848,382.9416 331.305,394.236 211.1706))		POINT(29.1188 12.4124)	POLYGON((24.61981 8.65606,33.61779 8.65606,33.61779 16.16874,24.61981 16.16874,24.61981 8.65606))			Inverse-S Sigmoid	null	null	40.7442	null	null
SG	2012-04-27T10:25:09	POINT(482.9856 264.663)	POLYGON((390.5112 178.3152,584.2356 169.0512,559.9158 347.7168,374.2464 356.6922,390.5112 178.3152))		POINT(31.0934 12.2198)	POLYGON((24.24935 6.643,37.93745 6.643,37.93745 17.7966,24.24935 17.7966,24.24935 6.643))			Inverse-S Sigmoid	null	null	7.23764	null	null
SG	2012-04-27T12:55:09	POINT(465.4422 296.5476)	POLYGON((410.8482 244.2708,529.9392 238.7832,514.0536 347.4738,398.5284 352.8318,410.8482 244.2708))		POINT(30.1138 14.188)	POLYGON((25.90921 10.761125,34.31839 10.761125,34.31839 17.614875,25.90921 17.614875,25.90921 10.761125))			Forward-S Sigmoid	null	null	7.58081	null	null
SG	2012-04-27T16:25:09	POINT(496.0206 252.8346)	POLYGON((415.5654 177.1836,584.5914 168.8706,564.423 326.0388,401.2212 334.1424,415.5654 177.1836))		POINT(31.9444 11.5407)	POLYGON((25.9203 6.65316,37.9685 6.65316,37.9685 16.42824,25.9203 16.42824,25.9203 6.65316))			Forward-S Sigmoid	null	null	30.7452	null	null
SG	2012-04-27T16:30:09	POINT(496.5282 252.5118)	POLYGON((415.3704 176.2416,585.7674 167.8512,565.4304 326.298,400.9422 334.476,415.3704 176.2416))		POINT(31.9787 11.5224)	POLYGON((25.90395 6.59548,38.05345 6.59548,38.05345 16.44932,25.90395 16.44932,25.90395 6.59548))			Forward-S Sigmoid	null	null	27.1399	null	null
SG	2012-04-27T18:30:09	POINT(538.137 257.289)	POLYGON((474.0834 196.8288,611.1 189.2358,593.3772 316.1208,460.3302 323.5512,474.0834 196.8288))		POINT(35.0999 11.9653)	POLYGON((30.0198 8.01435,40.18 8.01435,40.18 15.91625,30.0198 15.91625,30.0198 8.01435))			Inverse-S Sigmoid	null	null	7.28887	null	null
SG	2012-04-27T18:30:09	POINT(-502.9938 -265.434)	POLYGON((-548.1972 -313.5672,-435.6126 -307.7712,-451.4916 -216.8592,-568.1724 -222.9012,-548.1972 -313.5672))		POINT(-33.9755 -19.8239)	POLYGON((-38.39228 -22.658475,-29.55872 -22.658475,-29.55872 -16.989325,-38.39228 -16.989325,-38.39228 -22.658475))			Inverse-S Sigmoid	null	null	22.0715	null	null
SG	2012-04-27T20:00:09	POINT(400.7688 229.8342)	POLYGON((357.8838 187.9758,448.1784 184.641,440.9322 271.0224,352.0962 274.32,357.8838 187.9758))		POINT(25.1528 9.86893)	POLYGON((22.139115 7.20273,28.166485 7.20273,28.166485 12.53513,22.139115 12.53513,22.139115 7.20273))			Forward-S Sigmoid	null	null	8.61317	null	null
SG	2012-04-27T20:30:09	POINT(404.5104 229.6818)	POLYGON((360.7428 186.9942,452.8902 183.5544,445.4208 271.6704,354.792 275.0724,360.7428 186.9942))		POINT(25.4047 9.87)	POLYGON((22.322985 7.150265,28.486415 7.150265,28.486415 12.589735,22.322985 12.589735,22.322985 7.150265))			Forward-S Sigmoid	null	null	12.7314	null	null
SG	2012-04-27T21:00:09	POINT(407.988 229.0302)	POLYGON((364.4112 186.5352,456.18 183.075,448.7112 270.834,358.4436 274.2558,364.4112 186.5352))		POINT(25.6367 9.83967)	POLYGON((22.561735 7.13139,28.711665 7.13139,28.711665 12.54795,22.561735 12.54795,22.561735 7.13139))			Forward-S Sigmoid	null	null	13.7278	null	null
SG	2012-04-27T21:00:09	POINT(-522.5154 256.9242)	POLYGON((-559.851 218.697,-492.0684 222.2898,-483.9354 294.6132,-550.599 291.0636,-559.851 218.697))		POINT(-33.9285 11.898)	POLYGON((-36.414745 9.64548,-31.442255 9.64548,-31.442255 14.15052,-36.414745 14.15052,-36.414745 9.64548))			Inverse-S Sigmoid	null	null	16.4293	null	null
SG	2012-04-28T01:05:09	POINT(448.4748 227.5932)	POLYGON((401.0502 181.6164,501.1242 177.3798,492.1896 272.7546,393.8982 276.9396,401.0502 181.6164))		POINT(28.4053 9.86662)	POLYGON((24.968225 6.92361,31.842375 6.92361,31.842375 12.80963,24.968225 12.80963,24.968225 6.92361))			Forward-S Sigmoid	null	null	10.3656	null	null
SG	2012-04-28T01:35:09	POINT(453.8382 230.3304)	POLYGON((408.1404 186.0114,504.8718 181.8504,496.0128 273.882,400.9764 277.9932,408.1404 186.0114))		POINT(28.7952 10.0523)	POLYGON((25.458415 7.21032,32.131985 7.21032,32.131985 12.89428,25.458415 12.89428,25.458415 7.21032))			Forward-S Sigmoid	null	null	54.6244	null	null
SG	2012-04-28T06:35:09	POINT(595.9278 276.8718)	POLYGON((562.1046 244.4028,638.07 239.4396,626.52 308.817,551.9298 313.7112,562.1046 244.4028))		POINT(39.8485 13.4606)	POLYGON((36.81738 11.28621,42.87962 11.28621,42.87962 15.63499,36.81738 15.63499,36.81738 11.28621))			Forward-S Sigmoid	null	null	6.39958	null	null
SG	2012-04-28T08:05:09	POINT(666.912 237.3312)	POLYGON((620.004 193.3722,721.806 185.3364,707.046 280.4136,607.326 288.3318,620.004 193.3722))		POINT(45.3454 11.2959)	POLYGON((40.940065 8.350015,49.750735 8.350015,49.750735 14.241785,40.940065 14.241785,40.940065 8.350015))			Forward-S Sigmoid	null	null	15.4607	null	null
SG	2012-04-28T08:35:09	POINT(644.028 257.1558)	POLYGON((598.4688 214.2852,698.712 206.8326,683.334 299.148,585.2892 306.4776,598.4688 214.2852))		POINT(43.6117 12.4334)	POLYGON((39.38856 9.557105,47.83484 9.557105,47.83484 15.309695,39.38856 15.309695,39.38856 9.557105))			Inverse-S Sigmoid	null	null	6.47142	null	null
SG	2012-04-28T11:35:09	POINT(-274.5564 -212.3724)	POLYGON((-319.8306 -259.0512,-219.4422 -256.6722,-226.1412 -165.3606,-329.5926 -167.8266,-319.8306 -259.0512))		POINT(-17.4558 -17.0127)	POLYGON((-20.807205 -19.81682,-14.104395 -19.81682,-14.104395 -14.20858,-20.807205 -14.20858,-20.807205 -19.81682))			Inverse-S Sigmoid	null	null	7.22669	null	null
SG	2012-04-28T13:35:09	POINT(677.868 259.9422)	POLYGON((595.863 186.9066,768.93 172.6842,739.332 330.3678,572.9058 344.1768,595.863 186.9066))		POINT(46.652 12.7926)	POLYGON((38.9746 7.872895,54.3294 7.872895,54.3294 17.712305,38.9746 17.712305,38.9746 7.872895))			Inverse-S Sigmoid	null	null	6.08215	null	null
SG	2012-04-28T14:05:09	POINT(683.298 268.2288)	POLYGON((637.014 225.2436,739.872 216.5838,722.04 310.2666,621.654 318.7674,637.014 225.2436))		POINT(47.283 13.3483)	POLYGON((42.641025 10.418345,51.924975 10.418345,51.924975 16.278255,42.641025 16.278255,42.641025 10.418345))			Forward-S Sigmoid	null	null	8.89051	null	null
SG	2012-04-28T16:35:09	POINT(688.428 257.8836)	POLYGON((616.086 192.9612,770.232 179.8968,743.862 320.7324,594.9792 333.4608,616.086 192.9612))		POINT(47.5952 12.7273)	POLYGON((40.62865 8.336,54.56175 8.336,54.56175 17.1186,40.62865 17.1186,40.62865 8.336))			Inverse-S Sigmoid	null	null	7.25799	null	null
SG	2012-04-28T19:05:09	POINT(-365.769 265.1628)	POLYGON((-406.4802 223.7784,-330.4776 226.2696,-324.3606 305.898,-398.958 303.4404,-406.4802 223.7784))		POINT(-23.0114 12.0804)	POLYGON((-25.521265 9.595845,-20.501535 9.595845,-20.501535 14.564955,-25.521265 14.564955,-25.521265 9.595845))			Forward-S Sigmoid	null	null	10.5329	null	null
SG	2012-04-28T20:35:09	POINT(714.084 253.368)	POLYGON((645.282 191.9886,791.736 178.5396,766.17 312.8742,624.426 325.998,645.282 191.9886))		POINT(49.9656 12.5969)	POLYGON((43.02055 8.41323,56.91065 8.41323,56.91065 16.78057,43.02055 16.78057,43.02055 8.41323))			Inverse-S Sigmoid	null	null	27.7265	null	null
SG	2012-04-28T21:35:09	POINT(-214.4964 -335.9922)	POLYGON((-261.8364 -385.0926,-154.8714 -383.0754,-162.8472 -286.1022,-275.319 -288.2364,-261.8364 -385.0926))		POINT(-14.292 -24.775)	POLYGON((-18.03422 -27.87773,-10.54978 -27.87773,-10.54978 -21.67227,-18.03422 -21.67227,-18.03422 -27.87773))			Inverse-S Sigmoid	null	null	6.54896	null	null
SG	2012-04-29T16:35:09	POINT(-152.6442 -340.353)	POLYGON((-200.6868 -389.9136,-95.6394 -388.5492,-100.725 -289.9506,-211.3572 -291.3972,-200.6868 -389.9136))		POINT(-10.142 -25.0448)	POLYGON((-13.77092 -28.206285,-6.51308 -28.206285,-6.51308 -21.883315,-13.77092 -21.883315,-13.77092 -28.206285))			Forward-S Sigmoid	null	null	30.1011	null	null
SG	2012-04-29T17:05:09	POINT(-148.4238 -341.0778)	POLYGON((-197.5584 -391.7856,-90.3252 -390.4326,-95.259 -289.485,-208.3482 -290.9214,-197.5584 -391.7856))		POINT(-9.86268 -25.0928)	POLYGON((-13.568335 -28.330705,-6.157025 -28.330705,-6.157025 -21.854895,-13.568335 -21.854895,-13.568335 -28.330705))			Forward-S Sigmoid	null	null	15.9295	null	null
SG	2012-04-29T23:05:09	POINT(-95.2608 -354.2136)	POLYGON((-137.4204 -397.3662,-48.08814 -396.6486,-50.42724 -310.3722,-144.1044 -311.1294,-137.4204 -397.3662))		POINT(-6.3573 -25.9493)	POLYGON((-9.428475 -28.732825,-3.286125 -28.732825,-3.286125 -23.165775,-9.428475 -23.165775,-9.428475 -28.732825))			Forward-S Sigmoid	null	null	8.24237	null	null
SG	2012-04-30T02:05:09	POINT(-79.101 -355.956)	POLYGON((-124.2318 -402.171,-29.45244 -401.5416,-31.00206 -308.9406,-130.7676 -309.6072,-124.2318 -402.171))		POINT(-5.28051 -26.0577)	POLYGON((-8.54287 -29.04799,-2.01815 -29.04799,-2.01815 -23.06741,-8.54287 -23.06741,-8.54287 -29.04799))			Forward-S Sigmoid	null	null	8.99086	null	null
SG	2012-04-30T22:05:09	POINT(-387 -390.6186)	POLYGON((-425.496 -431.2428,-327.6192 -427.698,-343.5924 -349.3374,-446.2356 -353.0748,-425.496 -431.2428))		POINT(-27.2373 -27.8196)	POLYGON((-31.068125 -30.39359,-23.406475 -30.39359,-23.406475 -25.24561,-31.068125 -25.24561,-31.068125 -30.39359))			Forward-S Sigmoid	null	null	8.50712	null	null
SG	2012-04-30T23:05:09	POINT(223.8348 -249.576)	POLYGON((175.662 -297.699,262.4904 -299.2722,272.4324 -200.9286,182.316 -199.2852,175.662 -297.699))		POINT(14.3407 -19.1427)	POLYGON((11.43967 -22.19768,17.24173 -22.19768,17.24173 -16.08772,11.43967 -16.08772,11.43967 -22.19768))			Inverse-S Sigmoid	null	null	6.99106	null	null
