event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-06-21T03:28:21	POINT(174.4872 -291.1302)	POLYGON((126.7116 -338.6778,215.9592 -338.1084,222.7122 -242.6772,130.674 -243.2556,126.7116 -338.6778))		POINT(11.0425 -16.1333)	POLYGON((8.132435 -19.165125,13.952565 -19.165125,13.952565 -13.101475,8.132435 -13.101475,8.132435 -19.165125))			Inverse-S Sigmoid	null	null	8.66426	null	null
SG	2012-06-21T08:28:21	POINT(217.3758 -288.3876)	POLYGON((175.0668 -330.4206,252.9606 -329.7888,259.8294 -245.658,179.8212 -246.2994,175.0668 -330.4206))		POINT(13.7931 -15.9552)	POLYGON((11.234425 -18.625265,16.351775 -18.625265,16.351775 -13.285135,11.234425 -13.285135,11.234425 -18.625265))			Inverse-S Sigmoid	null	null	6.64292	null	null
SG	2012-06-21T12:28:21	POINT(253.1646 -283.47)	POLYGON((198.3828 -337.6512,297.645 -336.6936,307.8858 -228.1482,205.2096 -229.1238,198.3828 -337.6512))		POINT(16.0966 -15.6446)	POLYGON((12.790505 -19.08448,19.402695 -19.08448,19.402695 -12.20472,12.790505 -12.20472,12.790505 -19.08448))			Forward-S Sigmoid	null	null	9.40591	null	null
SG	2012-06-21T12:58:21	POINT(258.915 -284.6676)	POLYGON((204.7404 -338.2356,302.6472 -337.266,312.9954 -229.9812,211.7424 -230.9682,204.7404 -338.2356))		POINT(16.4791 -15.7218)	POLYGON((13.21097 -19.123175,19.74723 -19.123175,19.74723 -12.320425,13.21097 -12.320425,13.21097 -19.123175))			Forward-S Sigmoid	null	null	6.88448	null	null
SG	2012-06-22T16:28:21	POINT(190.476 220.5594)	POLYGON((137.0094 168.3018,248.4798 169.0938,240.9192 272.2104,132.8406 271.4544,137.0094 168.3018))		POINT(12.0227 15.3638)	POLYGON((8.49802 12.157705,15.54738 12.157705,15.54738 18.569895,8.49802 18.569895,8.49802 12.157705))			Inverse-S Sigmoid	null	null	10.922	null	null
SG	2012-06-22T19:28:21	POINT(217.2354 216.7188)	POLYGON((160.0608 161.0298,279.6654 162.0126,270.7698 271.7382,154.9692 270.8016,160.0608 161.0298))		POINT(13.7274 15.127)	POLYGON((9.92512 11.718315,17.52968 11.718315,17.52968 18.535685,9.92512 18.535685,9.92512 11.718315))			Inverse-S Sigmoid	null	null	6.13679	null	null
SG	2012-06-22T22:58:21	POINT(234.3816 220.899)	POLYGON((193.0632 180.42,280.2948 181.2024,273.6606 261.0162,188.4936 260.2608,193.0632 180.42))		POINT(14.8546 15.3939)	POLYGON((12.055535 12.91248,17.653665 12.91248,17.653665 17.87532,12.055535 17.87532,12.055535 12.91248))			Forward-S Sigmoid	null	null	14.4048	null	null
SG	2012-06-23T04:28:21	POINT(-716.31 -210.285)	POLYGON((-754.008 -251.4054,-658.272 -255.6576,-671.172 -168.5646,-768.768 -164.2794,-754.008 -251.4054))		POINT(-50.5508 -11.5559)	POLYGON((-55.27973 -14.261545,-45.82187 -14.261545,-45.82187 -8.850255,-55.27973 -8.850255,-55.27973 -14.261545))			Inverse-S Sigmoid	null	null	7.1204	null	null
SG	2012-06-23T04:58:21	POINT(-712.518 -210.6138)	POLYGON((-748.572 -249.7092,-657.606 -253.701,-669.846 -170.9766,-762.498 -166.9548,-748.572 -249.7092))		POINT(-50.1842 -11.5645)	POLYGON((-54.6397 -14.134455,-45.7287 -14.134455,-45.7287 -8.994545,-54.6397 -8.994545,-54.6397 -14.134455))			Inverse-S Sigmoid	null	null	10.2621	null	null
SG	2012-06-23T05:58:21	POINT(-386.0676 -458.9796)	POLYGON((-428.2332 -503.7414,-318.063 -505.8852,-337.1274 -412.6326,-453.8928 -410.3868,-428.2332 -503.7414))		POINT(-27.2596 -27.1791)	POLYGON((-31.613205 -30.409395,-22.905995 -30.409395,-22.905995 -23.948805,-31.613205 -23.948805,-31.613205 -30.409395))			Forward-S Sigmoid	null	null	6.0641	null	null
SG	2012-06-24T07:58:21	POINT(-691.842 291.4824)	POLYGON((-732.336 249.4206,-670.986 246.687,-648.768 332.988,-708.09 335.601,-732.336 249.4206))		POINT(-50.7378 19.2985)	POLYGON((-53.811945 16.55264,-47.663655 16.55264,-47.663655 22.04436,-53.811945 22.04436,-53.811945 16.55264))			Forward-S Sigmoid	null	null	15.0563	null	null
SG	2012-06-25T05:58:21	POINT(-216.8172 -542.5062)	POLYGON((-255.6576 -582.9696,-161.3448 -584.0934,-173.0346 -500.3448,-274.1778 -499.1508,-255.6576 -582.9696))		POINT(-15.7907 -32.7639)	POLYGON((-19.451305 -35.860885,-12.130095 -35.860885,-12.130095 -29.666915,-19.451305 -29.666915,-19.451305 -35.860885))			Inverse-S Sigmoid	null	null	305.108	null	null
SG	2012-06-26T01:33:21	POINT(-63.0036 -545.451)	POLYGON((-107.0772 -590.5974,-13.58496 -590.922,-14.68368 -498.2022,-115.737 -497.8548,-107.0772 -590.5974))		POINT(-4.53705 -32.8046)	POLYGON((-8.055445 -36.241355,-1.018655 -36.241355,-1.018655 -29.367845,-8.055445 -29.367845,-8.055445 -36.241355))			Inverse-S Sigmoid	null	null	21.6903	null	null
SG	2012-06-26T23:08:21	POINT(-205.5798 273.3636)	POLYGON((-252.873 225.9954,-164.6898 225.1296,-158.7864 320.0826,-243.8094 320.9082,-252.873 225.9954))		POINT(-13.2694 19.1421)	POLYGON((-16.121215 16.14353,-10.417585 16.14353,-10.417585 22.14067,-16.121215 22.14067,-16.121215 16.14353))			Inverse-S Sigmoid	null	null	8.06513	null	null
SG	2012-06-27T09:38:21	POINT(-332.9178 -308.5386)	POLYGON((-386.2416 -363.9492,-263.6004 -366.1428,-273.9648 -251.6706,-401.4234 -249.4194,-386.2416 -363.9492))		POINT(-21.5101 -16.6758)	POLYGON((-25.766405 -20.34069,-17.253795 -20.34069,-17.253795 -13.01091,-25.766405 -13.01091,-25.766405 -20.34069))			Inverse-S Sigmoid	null	null	6.60111	null	null
SG	2012-06-28T11:56:57	POINT(-499.9518 -483.6216)	POLYGON((-536.4762 -523.4004,-430.0626 -527.2758,-455.4648 -442.3866,-568.1502 -438.3174,-536.4762 -523.4004))		POINT(-36.979 -28.6306)	POLYGON((-41.726275 -31.627355,-32.231725 -31.627355,-32.231725 -25.633845,-41.726275 -25.633845,-41.726275 -31.627355))			Inverse-S Sigmoid	null	null	6.56245	null	null
SG	2012-06-28T13:26:57	POINT(206.964 -380.589)	POLYGON((163.818 -423.495,241.2066 -422.6022,250.6758 -336.6372,170.25 -337.557,163.818 -423.495))		POINT(13.5371 -21.12)	POLYGON((10.90259 -23.960105,16.17161 -23.960105,16.17161 -18.279895,10.90259 -18.279895,10.90259 -23.960105))			Inverse-S Sigmoid	null	null	16.0874	null	null
SG	2012-06-28T16:26:57	POINT(-63.6576 -299.2638)	POLYGON((-116.706 -352.8672,-7.95438 -353.2308,-8.2329 -244.3932,-120.7914 -244.0212,-116.706 -352.8672))		POINT(-4.00061 -15.7642)	POLYGON((-7.492045 -19.233975,-0.509175 -19.233975,-0.509175 -12.294425,-7.492045 -12.294425,-7.492045 -19.233975))			Inverse-S Sigmoid	null	null	9.8077	null	null
SG	2012-06-28T23:26:57	POINT(-4.325256 -298.4232)	POLYGON((-63.2304 -357.7128,54.78078 -357.7398,56.88858 -237.5928,-65.6634 -237.5652,-63.2304 -357.7128))		POINT(-0.271478 -15.6714)	POLYGON((-4.057553 -19.50084,3.514597 -19.50084,3.514597 -11.84196,-4.057553 -11.84196,-4.057553 -19.50084))			Forward-S Sigmoid	null	null	9.36594	null	null
SG	2012-06-29T00:26:57	POINT(-9.70656 -299.196)	POLYGON((-51.74586 -341.442,32.63652 -341.4858,33.52524 -256.1706,-53.15496 -256.1262,-51.74586 -341.442))		POINT(-0.609384 -15.7161)	POLYGON((-3.298379 -18.43516,2.079611 -18.43516,2.079611 -12.99704,-3.298379 -12.99704,-3.298379 -18.43516))			Forward-S Sigmoid	null	null	15.297	null	null
SG	2012-06-29T01:57:09	POINT(20.2059 -310.5534)	POLYGON((-41.67594 -372.7614,81.048 -372.6288,84.5118 -246.5724,-43.45716 -246.7092,-41.67594 -372.7614))		POINT(1.27324 -16.4349)	POLYGON((-2.68973 -20.471665,5.23621 -20.471665,5.23621 -12.398135,-2.68973 -12.398135,-2.68973 -20.471665))			Inverse-S Sigmoid	null	null	7.88678	null	null
SG	2012-06-29T01:57:09	POINT(-625.542 201.6756)	POLYGON((-675.888 149.364,-589.0356 145.62,-571.755 253.4964,-656.064 257.0898,-675.888 149.364))		POINT(-42.9617 14.2679)	POLYGON((-46.63071 10.926345,-39.29269 10.926345,-39.29269 17.609455,-46.63071 17.609455,-46.63071 10.926345))			Forward-S Sigmoid	null	null	22.3244	null	null
SG	2012-06-29T07:26:57	POINT(-607.71 172.893)	POLYGON((-653.736 125.301,-572.22 121.9704,-558.8736 220.1634,-638.49 223.383,-653.736 125.301))		POINT(-41.097 12.5669)	POLYGON((-44.424865 9.544745,-37.769135 9.544745,-37.769135 15.589055,-44.424865 15.589055,-44.424865 9.544745))			Inverse-S Sigmoid	null	null	10.5832	null	null
SG	2012-06-29T12:26:57	POINT(-556.2306 194.025)	POLYGON((-607.824 140.8194,-516.9252 137.562,-501.9 246.744,-590.1624 249.8712,-607.824 140.8194))		POINT(-37.2371 14.0015)	POLYGON((-40.759355 10.626385,-33.714845 10.626385,-33.714845 17.376615,-40.759355 17.376615,-40.759355 10.626385))			Inverse-S Sigmoid	null	null	6.58967	null	null
SG	2012-06-29T13:26:57	POINT(-572.2488 202.8636)	POLYGON((-627.288 145.8852,-531.1092 142.2594,-513.9258 259.2486,-607.002 262.7154,-627.288 145.8852))		POINT(-38.6088 14.5131)	POLYGON((-42.410455 10.88879,-34.807145 10.88879,-34.807145 18.13741,-42.410455 18.13741,-42.410455 10.88879))			Inverse-S Sigmoid	null	null	6.36055	null	null
SG	2012-06-29T17:26:57	POINT(234.0912 -320.2284)	POLYGON((184.6128 -369.2478,274.2858 -368.0502,283.7634 -270.0972,190.9932 -271.3242,184.6128 -369.2478))		POINT(14.9723 -17.081)	POLYGON((11.97999 -20.229355,17.96461 -20.229355,17.96461 -13.932645,11.97999 -13.932645,11.97999 -20.229355))			Forward-S Sigmoid	null	null	16.5722	null	null
SG	2012-06-29T22:26:57	POINT(-643.062 191.1534)	POLYGON((-681.282 151.7382,-615.768 148.6698,-602.706 230.316,-666.834 233.2944,-681.282 151.7382))		POINT(-44.3272 13.6426)	POLYGON((-47.16039 11.119575,-41.49401 11.119575,-41.49401 16.165625,-47.16039 16.165625,-47.16039 11.119575))			Inverse-S Sigmoid	null	null	10.6448	null	null
SG	2012-06-30T05:26:57	POINT(-405.7758 165.5178)	POLYGON((-441.2394 129.6246,-376.1856 128.0838,-369.6318 201.2334,-433.5534 202.7364,-441.2394 129.6246))		POINT(-26.019 12.5891)	POLYGON((-28.245875 10.342785,-23.792125 10.342785,-23.792125 14.835415,-28.245875 14.835415,-28.245875 10.342785))			Forward-S Sigmoid	null	null	7.42173	null	null
SG	2012-06-30T06:26:57	POINT(-515.5188 -300.1104)	POLYGON((-573.4698 -362.691,-427.5738 -367.8102,-446.3622 -235.581,-598.6566 -230.3046,-573.4698 -362.691))		POINT(-34.5102 -16.1534)	POLYGON((-40.24175 -20.37909,-28.77865 -20.37909,-28.77865 -11.92771,-40.24175 -11.92771,-40.24175 -20.37909))			Inverse-S Sigmoid	null	null	15.7185	null	null
SG	2012-06-30T06:56:57	POINT(-508.5858 -301.314)	POLYGON((-560.5062 -356.787,-431.2584 -361.2354,-448.0356 -244.3134,-582.3018 -239.7432,-560.5062 -356.787))		POINT(-33.993 -16.2134)	POLYGON((-39.0232 -19.950505,-28.9628 -19.950505,-28.9628 -12.476295,-39.0232 -12.476295,-39.0232 -19.950505))			Inverse-S Sigmoid	null	null	6.85069	null	null
SG	2012-06-30T08:56:57	POINT(-664.764 239.9112)	POLYGON((-723.348 178.2654,-626.532 173.19,-600.918 300.6948,-693.786 305.5014,-723.348 178.2654))		POINT(-47.1114 16.6147)	POLYGON((-51.54189 12.62403,-42.68091 12.62403,-42.68091 20.60537,-51.54189 20.60537,-51.54189 12.62403))			Inverse-S Sigmoid	null	null	24.6749	null	null
SG	2012-06-30T12:26:57	POINT(-362.8776 -312.822)	POLYGON((-418.5672 -371.0388,-288.4266 -373.9614,-300.453 -252.9228,-436.0152 -249.9126,-418.5672 -371.0388))		POINT(-23.5595 -16.6684)	POLYGON((-28.151875 -20.551625,-18.967125 -20.551625,-18.967125 -12.785175,-28.151875 -12.785175,-28.151875 -20.551625))			Inverse-S Sigmoid	null	null	16.7531	null	null
SG	2012-06-30T12:56:57	POINT(381.231 -279.2616)	POLYGON((340.5384 -319.3224,411.7926 -317.6526,421.2924 -238.5684,348.3954 -240.264,340.5384 -319.3224))		POINT(24.5567 -14.5499)	POLYGON((22.076685 -17.05351,27.036715 -17.05351,27.036715 -12.04629,22.076685 -12.04629,22.076685 -17.05351))			Inverse-S Sigmoid	null	null	31.3162	null	null
SG	2012-06-30T20:26:57	POINT(-502.104 202.5048)	POLYGON((-565.764 136.845,-452.2764 133.1478,-435.2298 267.3804,-544.4466 270.8922,-565.764 136.845))		POINT(-33.23 14.758)	POLYGON((-37.41363 10.600155,-29.04637 10.600155,-29.04637 18.915845,-37.41363 18.915845,-37.41363 10.600155))			Inverse-S Sigmoid	null	null	9.19733	null	null
SG	2012-06-30T21:56:57	POINT(-475.0278 181.7412)	POLYGON((-514.6266 141.4446,-443.6994 139.3188,-434.2884 221.784,-503.7132 223.8486,-514.6266 141.4446))		POINT(-31.0389 13.5381)	POLYGON((-33.592665 10.996695,-28.485135 10.996695,-28.485135 16.079505,-33.592665 16.079505,-33.592665 10.996695))			Forward-S Sigmoid	null	null	10.1377	null	null
