event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-09-24T15:37:56	POINT(-86.2512 27.34758)	POLYGON((-149.7564 -35.71512,-23.7087 -37.11012,-23.2365 90.8046,-146.7732 92.1648,-149.7564 -35.71512))		POINT(-5.20615 8.568)	POLYGON((-8.99416 4.75154,-1.41814 4.75154,-1.41814 12.38446,-8.99416 12.38446,-8.99416 4.75154))			Inverse-S Sigmoid	null	null	10.0546	null	null
SG	2012-09-24T16:37:56	POINT(-1.878372 -422.7576)	POLYGON((-42.43356 -463.4004,38.74776 -463.4214,40.06614 -380.9016,-43.87734 -380.88,-42.43356 -463.4004))		POINT(-0.118562 -19.1384)	POLYGON((-2.728127 -21.881935,2.491003 -21.881935,2.491003 -16.394865,-2.728127 -16.394865,-2.728127 -21.881935))			Inverse-S Sigmoid	null	null	10.2938	null	null
SG	2012-09-24T16:37:56	POINT(-77.436 26.42682)	POLYGON((-143.6334 -39.24972,-12.09726 -40.55532,-11.84814 92.5356,-140.6754 93.8076,-143.6334 -39.24972))		POINT(-4.67211 8.51716)	POLYGON((-8.620895 4.546185,-0.723325 4.546185,-0.723325 12.488135,-8.620895 12.488135,-8.620895 4.546185))			Inverse-S Sigmoid	null	null	6.20095	null	null
SG	2012-09-24T17:37:56	POINT(-67.602 29.6433)	POLYGON((-128.0478 -30.3231,-7.9212 -31.36314,-7.76892 89.9556,-125.5872 90.9708,-128.0478 -30.3231))		POINT(-4.07975 8.71292)	POLYGON((-7.685505 5.09335,-0.473995 5.09335,-0.473995 12.33249,-7.685505 12.33249,-7.685505 5.09335))			Inverse-S Sigmoid	null	null	19.9291	null	null
SG	2012-09-24T19:37:56	POINT(-48.05568 27.99846)	POLYGON((-113.8908 -37.18074,17.2386 -37.98636,16.88328 93.5934,-111.5436 94.3782,-113.8908 -37.18074))		POINT(-2.89812 8.62052)	POLYGON((-6.827185 4.69462,1.030945 4.69462,1.030945 12.54642,-6.827185 12.54642,-6.827185 4.69462))			Inverse-S Sigmoid	null	null	17.9626	null	null
SG	2012-09-24T20:37:56	POINT(-29.92392 29.57598)	POLYGON((-103.239 -42.81714,43.04574 -43.37652,42.05154 102.4728,-100.8546 103.0164,-103.239 -42.81714))		POINT(-1.80461 8.71848)	POLYGON((-6.183085 4.365765,2.573865 4.365765,2.573865 13.071195,-6.183085 13.071195,-6.183085 4.365765))			Inverse-S Sigmoid	null	null	12.9374	null	null
SG	2012-09-24T21:07:56	POINT(-30.62082 28.37304)	POLYGON((-97.0608 -37.31556,35.47368 -37.8339,34.73622 94.4814,-95.043 94.9866,-97.0608 -37.31556))		POINT(-1.84628 8.64586)	POLYGON((-5.81439 4.697945,2.12183 4.697945,2.12183 12.593775,-5.81439 12.593775,-5.81439 4.697945))			Inverse-S Sigmoid	null	null	11.0749	null	null
SG	2012-09-24T22:07:56	POINT(-270.594 5.76267)	POLYGON((-328.839 -52.89216,-214.4106 -57.00228,-211.0824 64.8642,-323.736 68.8908,-328.839 -52.89216))		POINT(-16.478 7.01733)	POLYGON((-20.04456 3.38155,-12.91144 3.38155,-12.91144 10.65311,-20.04456 10.65311,-20.04456 3.38155))			Inverse-S Sigmoid	null	null	9.35565	null	null
SG	2012-09-24T23:07:56	POINT(-266.6976 6.98988)	POLYGON((-332.4732 -59.2857,-202.9566 -63.8658,-199.359 73.8288,-326.58 78.3036,-332.4732 -59.2857))		POINT(-16.2367 7.09729)	POLYGON((-20.26763 2.98874,-12.20577 2.98874,-12.20577 11.20584,-20.26763 11.20584,-20.26763 2.98874))			Forward-S Sigmoid	null	null	7.00786	null	null
SG	2012-09-25T02:07:56	POINT(29.71032 32.94246)	POLYGON((-55.13892 -50.21286,114.903 -49.56756,111.8118 116.7372,-53.65536 116.1132,-55.13892 -50.21286))		POINT(1.79254 8.91111)	POLYGON((-3.29571 3.94552,6.88079 3.94552,6.88079 13.8767,-3.29571 13.8767,-3.29571 3.94552))			Inverse-S Sigmoid	null	null	108.706	null	null
SG	2012-09-25T08:07:56	POINT(-539.7792 36.57006)	POLYGON((-583.6836 -8.38608,-500.547 -15.32316,-493.5408 81.7566,-575.5158 88.5702,-583.6836 -8.38608))		POINT(-34.5595 7.91265)	POLYGON((-37.588275 5.00933,-31.530725 5.00933,-31.530725 10.81597,-37.588275 10.81597,-37.588275 5.00933))			Inverse-S Sigmoid	null	null	6.02399	null	null
SG	2012-09-25T08:37:56	POINT(-265.9356 44.0871)	POLYGON((-342.1272 -32.65596,-193.3452 -37.91616,-188.1438 121.3272,-332.9256 126.4134,-342.1272 -32.65596))		POINT(-16.2794 9.29558)	POLYGON((-20.919895 4.538885,-11.638905 4.538885,-11.638905 14.052275,-20.919895 14.052275,-20.919895 4.538885))			Inverse-S Sigmoid	null	null	11.4484	null	null
SG	2012-09-25T08:37:56	POINT(-533.7156 36.27096)	POLYGON((-576.096 -7.0635,-495.9066 -13.64334,-489.2136 79.8192,-568.3224 86.286,-576.096 -7.0635))		POINT(-34.1174 7.92403)	POLYGON((-37.023655 5.12916,-31.211145 5.12916,-31.211145 10.7189,-37.023655 10.7189,-37.023655 5.12916))			Inverse-S Sigmoid	null	null	10.1579	null	null
SG	2012-09-25T09:07:56	POINT(689.922 175.3392)	POLYGON((650.166 138.1248,737.94 149.9388,724.644 212.604,638.442 201.0324,650.166 138.1248))		POINT(48.1377 15.2113)	POLYGON((44.085925 13.29704,52.189475 13.29704,52.189475 17.12556,44.085925 17.12556,44.085925 13.29704))			Forward-S Sigmoid	null	null	8.76859	null	null
SG	2012-09-25T10:37:56	POINT(-120.3444 230.1948)	POLYGON((-227.5242 125.0112,-20.38932 121.6482,-18.69186 333.8436,-208.5846 336.9006,-227.5242 125.0112))		POINT(-7.69221 20.7324)	POLYGON((-14.13096 14.2053,-1.25346 14.2053,-1.25346 27.2595,-14.13096 27.2595,-14.13096 14.2053))			Inverse-S Sigmoid	null	null	52.0808	null	null
SG	2012-09-25T13:37:56	POINT(126.4536 30.11754)	POLYGON((43.85538 -50.20758,210.3756 -47.50374,205.1256 111.0624,42.76074 108.4428,43.85538 -50.20758))		POINT(7.64509 8.66787)	POLYGON((2.62034 3.93333,12.66984 3.93333,12.66984 13.40241,2.62034 13.40241,2.62034 3.93333))			Inverse-S Sigmoid	null	null	7.15258	null	null
SG	2012-09-25T14:37:56	POINT(-208.728 43.44564)	POLYGON((-275.439 -23.37114,-144.825 -26.93124,-141.435 110.6322,-268.9926 114.09,-275.439 -23.37114))		POINT(-12.7105 9.35476)	POLYGON((-16.721165 5.24786,-8.699835 5.24786,-8.699835 13.46166,-16.721165 13.46166,-16.721165 5.24786))			Inverse-S Sigmoid	null	null	7.00898	null	null
SG	2012-09-26T00:12:56	POINT(-114.1494 37.47912)	POLYGON((-152.8026 -1.050702,-76.6098 -2.162106,-75.6144 76.1376,-150.8172 77.2314,-152.8026 -1.050702))		POINT(-6.90468 9.10166)	POLYGON((-9.207945 6.76656,-4.601415 6.76656,-4.601415 11.43676,-9.207945 11.43676,-9.207945 6.76656))			Inverse-S Sigmoid	null	null	7.59476	null	null
SG	2012-09-26T04:42:08	POINT(-242.1966 0.1675074)	POLYGON((-281.1366 -38.9058,-204.798 -41.31852,-202.7862 39.44448,-278.3754 41.82576,-281.1366 -38.9058))		POINT(-14.691 6.69662)	POLYGON((-17.05023 4.28906,-12.33177 4.28906,-12.33177 9.10418,-17.05023 9.10418,-17.05023 4.28906))			Inverse-S Sigmoid	null	null	25.3236	null	null
SG	2012-09-26T07:15:20	POINT(-644.928 188.5086)	POLYGON((-685.71 146.5476,-619.38 138.7584,-601.92 230.3364,-666.384 237.8778,-685.71 146.5476))		POINT(-44.3961 16.3061)	POLYGON((-47.253755 13.51246,-41.538445 13.51246,-41.538445 19.09974,-47.253755 19.09974,-47.253755 13.51246))			Inverse-S Sigmoid	null	null	7.60124	null	null
SG	2012-09-26T11:15:20	POINT(-46.2039 30.16686)	POLYGON((-114.5124 -37.42848,21.57408 -38.22516,21.10962 98.1936,-112.047 98.9688,-114.5124 -37.42848))		POINT(-2.78553 8.68949)	POLYGON((-6.860575 4.62064,1.289515 4.62064,1.289515 12.75834,-6.860575 12.75834,-6.860575 4.62064))			Forward-S Sigmoid	null	null	7.1993	null	null
SG	2012-09-26T13:15:20	POINT(355.7388 -418.764)	POLYGON((295.9932 -477.0876,395.9106 -471.8628,414.978 -358.1034,310.251 -363.5556,295.9932 -477.0876))		POINT(23.1249 -19.5167)	POLYGON((19.593465 -23.29189,26.656335 -23.29189,26.656335 -15.74151,19.593465 -15.74151,19.593465 -23.29189))			Forward-S Sigmoid	null	null	7.10201	null	null
SG	2012-09-26T14:15:20	POINT(-685.182 229.9272)	POLYGON((-726.15 187.5774,-663.552 179.0268,-641.688 272.0418,-702.234 280.2798,-726.15 187.5774))		POINT(-48.7855 18.4667)	POLYGON((-51.740925 15.59948,-45.830075 15.59948,-45.830075 21.33392,-51.740925 21.33392,-51.740925 15.59948))			Forward-S Sigmoid	null	null	19.5968	null	null
SG	2012-09-26T14:15:20	POINT(304.9968 -440.0622)	POLYGON((208.8222 -533.1012,369.3342 -525.9954,401.4738 -340.4502,226.9998 -348.1176,208.8222 -533.1012))		POINT(19.8431 -20.786)	POLYGON((14.1192 -27.0222,25.567 -27.0222,25.567 -14.5498,14.1192 -14.5498,14.1192 -27.0222))			Inverse-S Sigmoid	null	null	8.07206	null	null
SG	2012-09-26T16:15:20	POINT(0.903174 28.7733)	POLYGON((-71.9142 -42.97362,73.7304 -42.957,72.072 101.0124,-70.2966 100.9962,-71.9142 -42.97362))		POINT(0.0544133 8.60637)	POLYGON((-4.300067 4.312055,4.408893 4.312055,4.408893 12.900685,-4.300067 12.900685,-4.300067 4.312055))			Forward-S Sigmoid	null	null	8.22986	null	null
SG	2012-09-26T17:15:20	POINT(456.4902 -409.758)	POLYGON((420.4314 -445.1388,478.6884 -440.988,492.0084 -373.5618,432.132 -377.8164,420.4314 -445.1388))		POINT(30.2311 -19.332)	POLYGON((28.066035 -21.560335,32.396165 -21.560335,32.396165 -17.103665,28.066035 -17.103665,28.066035 -21.560335))			Inverse-S Sigmoid	null	null	8.89944	null	null
SG	2012-09-26T17:20:20	POINT(457.4784 -409.392)	POLYGON((419.6142 -446.5074,480.7122 -442.1424,494.742 -371.3796,431.8626 -375.8598,419.6142 -446.5074))		POINT(30.2994 -19.3123)	POLYGON((28.02568 -21.65041,32.57312 -21.65041,32.57312 -16.97419,28.02568 -16.97419,28.02568 -21.65041))			Inverse-S Sigmoid	null	null	16.8721	null	null
SG	2012-09-27T00:20:20	POINT(181.6794 9.17604)	POLYGON((129.2562 -42.1959,235.4496 -39.7242,232.3098 60.8574,127.5324 58.42854,129.2562 -42.1959))		POINT(10.9777 7.30106)	POLYGON((7.74451 4.30233,14.21089 4.30233,14.21089 10.29979,7.74451 10.29979,7.74451 4.30233))			Forward-S Sigmoid	null	null	10.9487	null	null
SG	2012-09-27T00:50:20	POINT(-49.47828 -3.784644)	POLYGON((-87.1932 -41.31258,-12.0627 -41.77992,-11.95254 33.92778,-86.397 34.38948,-87.1932 -41.31258))		POINT(-2.9683 6.64364)	POLYGON((-5.215985 4.388375,-0.720615 4.388375,-0.720615 8.898905,-5.215985 8.898905,-5.215985 4.388375))			Inverse-S Sigmoid	null	null	6.65563	null	null
SG	2012-09-27T01:20:20	POINT(192.3696 6.58494)	POLYGON((137.1048 -47.4834,249.0006 -44.72052,245.5932 61.005,135.2286 58.29144,137.1048 -47.4834))		POINT(11.6279 7.12992)	POLYGON((8.21448 3.977585,15.04132 3.977585,15.04132 10.282255,8.21448 10.282255,8.21448 3.977585))			Forward-S Sigmoid	null	null	71.387	null	null
SG	2012-09-27T01:50:20	POINT(322.8972 -568.4796)	POLYGON((279.0756 -611.562,344.595 -608.178,367.2618 -523.377,297.435 -526.9734,279.0756 -611.562))		POINT(22.8301 -29.9805)	POLYGON((20.296215 -33.125805,25.363985 -33.125805,25.363985 -26.835195,20.296215 -26.835195,20.296215 -33.125805))			Inverse-S Sigmoid	null	null	6.84494	null	null
SG	2012-09-27T02:20:20	POINT(127.2024 34.93194)	POLYGON((83.757 -7.86864,171.8706 -6.44334,169.521 77.8956,82.6116 76.4946,83.757 -7.86864))		POINT(7.69198 8.89586)	POLYGON((5.02627 6.38085,10.35769 6.38085,10.35769 11.41087,5.02627 11.41087,5.02627 6.38085))			Inverse-S Sigmoid	null	null	7.13589	null	null
SG	2012-09-27T02:50:20	POINT(71.2392 26.57778)	POLYGON((23.72106 -20.31666,119.4318 -19.45584,117.7242 73.686,23.38188 72.8406,23.72106 -20.31666))		POINT(4.29359 8.43909)	POLYGON((1.41992 5.662655,7.16726 5.662655,7.16726 11.215525,1.41992 11.215525,1.41992 5.662655))			Inverse-S Sigmoid	null	null	13.4572	null	null
SG	2012-09-27T03:50:20	POINT(176.697 35.57844)	POLYGON((125.5476 -14.5401,229.65 -12.18108,226.0092 85.9218,123.5568 83.6094,125.5476 -14.5401))		POINT(10.7148 8.87479)	POLYGON((7.54013 5.94822,13.88947 5.94822,13.88947 11.80136,7.54013 11.80136,7.54013 5.94822))			Forward-S Sigmoid	null	null	37.9003	null	null
SG	2012-09-27T04:50:20	POINT(560.3094 -412.4322)	POLYGON((494.0106 -475.8756,592.4886 -466.3398,623.568 -346.3158,519.9354 -356.304,494.0106 -475.8756))		POINT(38.3997 -20.1064)	POLYGON((34.282285 -24.08197,42.517115 -24.08197,42.517115 -16.13083,34.282285 -16.13083,34.282285 -24.08197))			Forward-S Sigmoid	null	null	6.56608	null	null
SG	2012-09-27T06:50:20	POINT(154.4988 35.6901)	POLYGON((81.51 -35.35266,229.224 -32.43786,224.0454 107.1828,79.6686 104.3496,81.51 -35.35266))		POINT(9.35599 8.90445)	POLYGON((4.87719 4.737535,13.83479 4.737535,13.83479 13.071365,4.87719 13.071365,4.87719 4.737535))			Inverse-S Sigmoid	null	null	8.10684	null	null
SG	2012-09-27T07:20:20	POINT(441.2832 -435.8382)	POLYGON((348.5574 -524.3082,491.1282 -514.461,531.234 -341.6316,377.0328 -352.2102,348.5574 -524.3082))		POINT(29.4719 -21.036)	POLYGON((23.9849 -26.8322,34.9589 -26.8322,34.9589 -15.2398,23.9849 -15.2398,23.9849 -26.8322))			Inverse-S Sigmoid	null	null	10.7858	null	null
SG	2012-09-27T09:20:20	POINT(-663.582 -376.2942)	POLYGON((-701.64 -418.3656,-592.8024 -432.4806,-615.906 -332.6358,-728.97 -318.0288,-701.64 -418.3656))		POINT(-46.7574 -18.4485)	POLYGON((-51.883 -21.712225,-41.6318 -21.712225,-41.6318 -15.184775,-51.883 -15.184775,-51.883 -21.712225))			Forward-S Sigmoid	null	null	7.1829	null	null
SG	2012-09-27T09:50:20	POINT(421.9362 -457.8066)	POLYGON((365.5074 -512.7126,453.2034 -506.9316,477.6204 -400.5996,385.2042 -406.6662,365.5074 -512.7126))		POINT(28.3649 -22.4544)	POLYGON((25.051565 -26.06857,31.678235 -26.06857,31.678235 -18.84023,25.051565 -18.84023,25.051565 -26.06857))			Inverse-S Sigmoid	null	null	29.9614	null	null
SG	2012-09-27T12:50:20	POINT(-641.316 -385.9188)	POLYGON((-673.758 -420.9252,-583.4424 -431.8902,-602.646 -349.8156,-695.928 -338.5266,-673.758 -420.9252))		POINT(-44.8985 -18.9124)	POLYGON((-49.005375 -21.605305,-40.791625 -21.605305,-40.791625 -16.219495,-49.005375 -16.219495,-49.005375 -21.605305))			Forward-S Sigmoid	null	null	32.9362	null	null
SG	2012-09-27T12:50:20	POINT(63.906 0.839208)	POLYGON((17.4843 -45.03618,110.7618 -44.28786,109.4976 46.97688,17.28468 46.23984,17.4843 -45.03618))		POINT(3.83645 6.89305)	POLYGON((1.044085 4.174105,6.628815 4.174105,6.628815 9.611995,1.044085 9.611995,1.044085 4.174105))			Inverse-S Sigmoid	null	null	10.4531	null	null
SG	2012-09-27T17:20:20	POINT(-572.346 -444.087)	POLYGON((-633.522 -515.3808,-447.2022 -534.5448,-485.5764 -367.4382,-687.84 -346.7688,-633.522 -515.3808))		POINT(-40.1155 -22.3749)	POLYGON((-48.39765 -28.0545,-31.83335 -28.0545,-31.83335 -16.6953,-48.39765 -16.6953,-48.39765 -28.0545))			Inverse-S Sigmoid	null	null	9.63511	null	null
SG	2012-09-27T17:50:20	POINT(-572.415 -450.2622)	POLYGON((-632.346 -520.161,-448.533 -539.175,-487.29 -375.1104,-686.94 -354.5886,-632.346 -520.161))		POINT(-40.2738 -22.8065)	POLYGON((-48.49025 -28.40485,-32.05735 -28.40485,-32.05735 -17.20815,-48.49025 -17.20815,-48.49025 -28.40485))			Forward-S Sigmoid	null	null	8.00143	null	null
SG	2012-09-27T18:20:20	POINT(643.284 -415.7736)	POLYGON((604.146 -453.681,660.012 -446.6742,680.904 -376.9224,623.268 -384.1308,604.146 -453.681))		POINT(45.8356 -20.9713)	POLYGON((43.22215 -23.28906,48.44905 -23.28906,48.44905 -18.65354,43.22215 -18.65354,43.22215 -23.28906))			Forward-S Sigmoid	null	null	72.7628	null	null
SG	2012-09-27T19:20:20	POINT(-628.548 179.8938)	POLYGON((-666.84 140.625,-603.798 133.674,-588.408 219.06,-649.848 225.81,-666.84 140.625))		POINT(-42.8401 15.8574)	POLYGON((-45.48186 13.259125,-40.19834 13.259125,-40.19834 18.455675,-45.48186 18.455675,-45.48186 13.259125))			Inverse-S Sigmoid	null	null	11.4333	null	null
SG	2012-09-27T20:50:20	POINT(138.3378 5.502852)	POLYGON((91.2378 -40.8558,186.4068 -39.19206,184.2126 52.119,90.1638 50.48088,91.2378 -40.8558))		POINT(8.33112 7.10093)	POLYGON((5.45731 4.38018,11.20493 4.38018,11.20493 9.82168,5.45731 9.82168,5.45731 4.38018))			Inverse-S Sigmoid	null	null	14.9431	null	null
SG	2012-09-27T23:20:20	POINT(163.3446 3.559926)	POLYGON((113.3298 -45.55662,214.467 -43.4616,211.8576 52.9713,111.9504 50.90976,113.3298 -45.55662))		POINT(9.84762 6.95264)	POLYGON((6.78154 4.07894,12.9137 4.07894,12.9137 9.82634,6.78154 9.82634,6.78154 4.07894))			Inverse-S Sigmoid	null	null	6.22795	null	null
SG	2012-09-28T00:50:20	POINT(529.0932 61.0896)	POLYGON((452.7036 -10.34154,609.6 2.232636,596.016 132.972,442.6098 120.7428,452.7036 -10.34154))		POINT(33.8954 9.33512)	POLYGON((28.219 5.414445,39.5718 5.414445,39.5718 13.255795,28.219 13.255795,28.219 5.414445))			Forward-S Sigmoid	null	null	140.845	null	null
SG	2012-09-28T01:20:20	POINT(532.7556 68.034)	POLYGON((444.1716 -13.89252,625.212 0.788172,608.58 150.516,432.3462 136.3128,444.1716 -13.89252))		POINT(34.2076 9.72951)	POLYGON((27.63145 5.23447,40.78375 5.23447,40.78375 14.22455,27.63145 14.22455,27.63145 5.23447))			Forward-S Sigmoid	null	null	10.137	null	null
SG	2012-09-28T02:20:20	POINT(735.312 124.0152)	POLYGON((684.684 77.5752,791.046 93.4632,777.756 170.6532,673.176 155.0814,684.684 77.5752))		POINT(51.4252 11.7247)	POLYGON((46.23855 9.387315,56.61185 9.387315,56.61185 14.062085,46.23855 14.062085,46.23855 9.387315))			Inverse-S Sigmoid	null	null	16.9444	null	null
SG	2012-09-28T02:50:20	POINT(741.714 125.5932)	POLYGON((684.846 74.0478,803.13 92.13,788.19 177.3894,672.096 159.705,684.846 74.0478))		POINT(52.0668 11.7603)	POLYGON((46.2166 9.176765,57.917 9.176765,57.917 14.343835,46.2166 14.343835,46.2166 9.176765))			Inverse-S Sigmoid	null	null	36.1849	null	null
SG	2012-09-28T03:20:20	POINT(743.664 125.8338)	POLYGON((688.92 76.0818,803.058 93.6498,788.658 175.821,676.554 158.6262,688.92 76.0818))		POINT(52.2603 11.7563)	POLYGON((46.5895 9.266435,57.9311 9.266435,57.9311 14.246165,46.5895 14.246165,46.5895 9.266435))			Inverse-S Sigmoid	null	null	6.60197	null	null
SG	2012-09-28T03:50:20	POINT(744.726 126.0672)	POLYGON((692.64 78.5544,801.6 95.3874,787.878 173.7954,680.772 157.3038,692.64 78.5544))		POINT(52.3671 11.7599)	POLYGON((46.9391 9.384265,57.7951 9.384265,57.7951 14.135535,46.9391 14.135535,46.9391 9.384265))			Inverse-S Sigmoid	null	null	61.3789	null	null
SG	2012-09-28T04:20:20	POINT(746.544 125.706)	POLYGON((700.284 83.1432,797.772 98.2926,785.586 168.4434,689.58 153.5682,700.284 83.1432))		POINT(52.5386 11.7215)	POLYGON((47.661645 9.596725,57.415555 9.596725,57.415555 13.846275,47.661645 13.846275,47.661645 9.596725))			Inverse-S Sigmoid	null	null	43.6436	null	null
SG	2012-09-28T05:20:20	POINT(752.196 126.405)	POLYGON((703.644 81.981,805.458 98.1318,792.684 171.0252,692.478 155.178,703.644 81.981))		POINT(53.1072 11.7094)	POLYGON((47.94645 9.5008,58.26795 9.5008,58.26795 13.918,47.94645 13.918,47.94645 9.5008))			Inverse-S Sigmoid	null	null	10.2186	null	null
SG	2012-09-28T05:50:20	POINT(753.192 125.7894)	POLYGON((705.348 81.9726,805.71 97.9428,793.17 169.7982,694.362 154.1226,705.348 81.9726))		POINT(53.1954 11.6633)	POLYGON((48.09785 9.486415,58.29295 9.486415,58.29295 13.840185,48.09785 13.840185,48.09785 9.486415))			Inverse-S Sigmoid	null	null	7.07581	null	null
SG	2012-09-28T07:20:20	POINT(586.1484 89.8572)	POLYGON((537.567 43.73868,640.422 53.41746,629.952 136.1274,528.777 126.639,537.567 43.73868))		POINT(38.3591 10.7407)	POLYGON((34.397235 8.25451,42.320965 8.25451,42.320965 13.22689,34.397235 13.22689,34.397235 8.25451))			Inverse-S Sigmoid	null	null	7.68645	null	null
SG	2012-09-28T10:20:20	POINT(-485.952 -400.2378)	POLYGON((-524.8812 -441.0966,-426.2178 -448.6482,-441.7908 -358.0068,-544.053 -350.2074,-524.8812 -441.0966))		POINT(-32.297 -18.8852)	POLYGON((-36.053995 -21.871345,-28.540005 -21.871345,-28.540005 -15.899055,-36.053995 -15.899055,-36.053995 -21.871345))			Forward-S Sigmoid	null	null	8.81033	null	null
SG	2012-09-28T10:50:20	POINT(-482.3166 -400.4382)	POLYGON((-521.814 -441.897,-421.8558 -449.4666,-437.4846 -357.5682,-541.1394 -349.7472,-521.814 -441.897))		POINT(-32.0249 -18.8807)	POLYGON((-35.820715 -21.908435,-28.229085 -21.908435,-28.229085 -15.852965,-35.820715 -15.852965,-35.820715 -21.908435))			Forward-S Sigmoid	null	null	8.98744	null	null
SG	2012-09-28T11:50:20	POINT(600.654 -440.706)	POLYGON((553.7754 -485.9946,619.752 -478.6476,645.81 -393.9624,577.0662 -401.5926,553.7754 -485.9946))		POINT(42.5384 -22.3661)	POLYGON((39.57779 -25.21869,45.49901 -25.21869,45.49901 -19.51351,39.57779 -19.51351,39.57779 -25.21869))			Inverse-S Sigmoid	null	null	15.5695	null	null
SG	2012-09-28T12:50:20	POINT(607.752 -442.2588)	POLYGON((559.6854 -488.6304,626.736 -480.981,653.958 -394.3548,584.0034 -402.309,559.6854 -488.6304))		POINT(43.2287 -22.5312)	POLYGON((40.17951 -25.45215,46.27789 -25.45215,46.27789 -19.61025,40.17951 -19.61025,40.17951 -25.45215))			Inverse-S Sigmoid	null	null	6.30915	null	null
SG	2012-09-28T13:20:20	POINT(536.5632 65.625)	POLYGON((494.5824 25.25676,582.9702 32.46012,575.4558 106.1304,488.205 99.0414,494.5824 25.25676))		POINT(34.4603 9.55055)	POLYGON((31.232725 7.343295,37.687875 7.343295,37.687875 11.757805,31.232725 11.757805,31.232725 7.343295))			Forward-S Sigmoid	null	null	20.755	null	null
SG	2012-09-28T15:20:20	POINT(-517.4754 181.1934)	POLYGON((-561.0462 136.8336,-486.7956 130.8816,-472.4802 225.3996,-544.5516 231.1542,-561.0462 136.8336))		POINT(-34.1491 16.5319)	POLYGON((-36.905595 13.65941,-31.392605 13.65941,-31.392605 19.40439,-36.905595 19.40439,-36.905595 13.65941))			Inverse-S Sigmoid	null	null	39.7113	null	null
SG	2012-09-28T15:50:20	POINT(-368.4348 -444.2532)	POLYGON((-405.186 -482.2494,-315.6834 -487.1394,-327.9192 -404.9844,-420.888 -399.9216,-405.186 -482.2494))		POINT(-24.2925 -21.341)	POLYGON((-27.502505 -24.112055,-21.082495 -24.112055,-21.082495 -18.569945,-27.502505 -18.569945,-27.502505 -24.112055))			Inverse-S Sigmoid	null	null	14.0147	null	null
SG	2012-09-28T16:20:20	POINT(-364.1238 -444.1632)	POLYGON((-399.9366 -481.1346,-313.0248 -485.8146,-324.7908 -405.99,-414.9672 -401.1498,-399.9366 -481.1346))		POINT(-23.9861 -21.3196)	POLYGON((-27.09308 -24.011565,-20.87912 -24.011565,-20.87912 -18.627635,-27.09308 -18.627635,-27.09308 -24.011565))			Inverse-S Sigmoid	null	null	53.8688	null	null
SG	2012-09-28T17:50:20	POINT(-518.7138 184.2678)	POLYGON((-603.33 96.561,-454.9764 84.5982,-428.5428 271.3458,-568.2912 282.528,-603.33 96.561))		POINT(-34.2768 16.7066)	POLYGON((-39.74355 11.02595,-28.81005 11.02595,-28.81005 22.38725,-39.74355 22.38725,-39.74355 11.02595))			Inverse-S Sigmoid	null	null	15.0535	null	null
SG	2012-09-28T17:50:20	POINT(581.3628 64.23)	POLYGON((534.882 19.90596,632.25 28.86186,623.712 108.7356,527.658 99.9294,534.882 19.90596))		POINT(37.776 9.23116)	POLYGON((34.06877 6.8366,41.48323 6.8366,41.48323 11.62572,34.06877 11.62572,34.06877 6.8366))			Inverse-S Sigmoid	null	null	14.1435	null	null
SG	2012-09-28T18:50:20	POINT(-344.1906 -445.0836)	POLYGON((-378.8724 -480.7686,-295.725 -484.953,-306.3924 -408.2892,-392.5368 -403.9674,-378.8724 -480.7686))		POINT(-22.5954 -21.3149)	POLYGON((-25.533735 -23.90077,-19.657065 -23.90077,-19.657065 -18.72903,-25.533735 -18.72903,-25.533735 -23.90077))			Inverse-S Sigmoid	null	null	25.2672	null	null
SG	2012-09-28T19:20:20	POINT(-472.4904 174.6606)	POLYGON((-525.4296 120.7698,-432.9696 114.2628,-417.8556 228.3432,-507.093 234.594,-525.4296 120.7698))		POINT(-30.7928 16.3358)	POLYGON((-34.087785 12.8749,-27.497815 12.8749,-27.497815 19.7967,-34.087785 19.7967,-34.087785 12.8749))			Inverse-S Sigmoid	null	null	9.44188	null	null
SG	2012-09-28T19:50:20	POINT(-467.139 173.4198)	POLYGON((-517.6434 122.0724,-429.3636 115.9578,-415.1346 224.5812,-500.493 230.4666,-517.6434 122.0724))		POINT(-30.397 16.2828)	POLYGON((-33.53128 12.98846,-27.26272 12.98846,-27.26272 19.57714,-33.53128 19.57714,-33.53128 12.98846))			Inverse-S Sigmoid	null	null	11.5531	null	null
SG	2012-09-28T20:20:20	POINT(-463.8822 174.579)	POLYGON((-517.6368 119.8848,-423.4716 113.4204,-408.4638 229.0578,-499.2966 235.2636,-517.6368 119.8848))		POINT(-30.1765 16.3651)	POLYGON((-33.510585 12.85731,-26.842415 12.85731,-26.842415 19.87289,-33.510585 19.87289,-33.510585 12.85731))			Inverse-S Sigmoid	null	null	17.1405	null	null
SG	2012-09-28T20:20:20	POINT(589.899 69.864)	POLYGON((540.3948 22.85916,644.082 32.62998,634.602 117.0654,532.4364 107.472,540.3948 22.85916))		POINT(38.4683 9.51486)	POLYGON((34.48069 6.981895,42.45591 6.981895,42.45591 12.047825,34.48069 12.047825,34.48069 6.981895))			Inverse-S Sigmoid	null	null	10.1287	null	null
