event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-01-15T18:48:10	POINT(192 192)	POLYGON((153.6 153.6,384 153.6,384 230.4,153.6 230.4,153.6 153.6))		POINT(11.378616 6.7525771)	POLYGON((9.044338 4.436862,23.160176 4.758639,23.406934 9.351757,9.131552 9.019435,9.044338 4.436862))			36.4912	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T19:22:58	POINT(115.2 192)	POLYGON((76.8 76.8,384 76.8,384 230.4,76.8 230.4,76.8 76.8))		POINT(6.7970419 6.6902741)	POLYGON((4.494142 -0.132267,23.074769 0.227206,23.406815 9.349583,4.550453 8.971611,4.494142 -0.132267))			29.1789	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T19:46:46	POINT(268.8 268.8)	POLYGON((230.4 230.4,307.2 230.4,307.2 307.2,230.4 307.2,230.4 230.4))		POINT(16.256267 11.469621)	POLYGON((13.775601 9.09238,18.519433 9.202361,18.845338 13.886722,14.011327 13.771442,13.775601 9.09238))			28.8608	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T20:27:34	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(25.756799 7.1247915)	POLYGON((23.160056 4.752399,28.175378 4.931601,28.492864 9.531108,23.406594 9.345549,23.160056 4.752399))			51.0269	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T21:00:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(89.354738 -11.295061)	POLYGON((77.337936 -14.710556,89.213719 -12.974063,89.566747 -8.739846,73.569124 -10.391464,77.337936 -14.710556))			28.8872	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T21:07:10	POINT(268.8 192)	POLYGON((153.6 153.6,307.2 153.6,307.2 307.2,153.6 307.2,153.6 153.6))		POINT(16.038455 6.8349436)	POLYGON((9.044275 4.427483,18.332546 4.608766,18.844968 13.881561,9.284559 13.685565,9.044275 4.427483))			51.876	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T21:15:34	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.038441 6.8343935)	POLYGON((13.641038 4.501553,18.332539 4.608222,18.519193 9.196631,13.775423 9.086508,13.641038 4.501553))			49.0933	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T21:50:46	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(76.980571 -21.842384)	POLYGON((72.072465 -24.652456,88.357331 -22.564691,85.754197 -18.75428,67.070278 -20.188599,72.072465 -24.652456))			54.2541	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T21:52:58	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.378411 6.7402212)	POLYGON((9.044254 4.424395,13.641012 4.499073,13.775348 9.084037,9.131306 9.007008,9.044254 4.424395))			37.8682	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T22:13:22	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.378388 6.7388588)	POLYGON((9.044245 4.423021,13.640998 4.49772,13.775307 9.082689,9.131279 9.005638,9.044245 4.423021))			31.9055	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T22:50:58	POINT(268.8 192)	POLYGON((230.4 153.6,384 153.6,384 307.2,230.4 307.2,230.4 153.6))		POINT(16.038292 6.8281489)	POLYGON((13.640973 4.495229,23.159884 4.743409,23.833496 14.028338,14.010696 13.75932,13.640973 4.495229))			132.994	erg/cm/cm/s	null		null		null		null	
FL	2013-01-15T23:21:22	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.378313 6.7343194)	POLYGON((9.044215 4.418441,13.640952 4.493214,13.775171 9.0782,9.131189 9.001073,9.044215 4.418441))			26.003	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T00:54:22	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(25.756125 7.108448)	POLYGON((23.159737 4.735684,28.174983 4.915583,28.491764 9.515194,23.405689 9.328918,23.159737 4.735684))			33.5929	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T02:13:22	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(25.755927 7.1036178)	POLYGON((23.159644 4.730743,28.174868 4.910849,28.49144 9.51049,23.405422 9.324003,23.159644 4.730743))			65.612	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T03:30:46	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(25.755734 7.0988894)	POLYGON((23.159554 4.725907,28.174756 4.906215,28.491124 9.505886,23.405162 9.319192,23.159554 4.725907))			36.8244	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T03:31:46	POINT(-576 -115.2)	POLYGON((-614.4 -153.6,-537.6 -153.6,-537.6 -76.8,-614.4 -76.8,-614.4 -153.6))		POINT(-36.746406 -10.512727)	POLYGON((-40.023377 -12.621623,-34.275487 -12.898664,-33.702172 -8.393581,-39.337235 -8.123329,-40.023377 -12.621623))			32.3777	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T04:15:10	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(25.755624 7.0961789)	POLYGON((23.159502 4.723135,28.174692 4.903559,28.490943 9.503246,23.405013 9.316434,23.159502 4.723135))			35.557	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T08:01:46	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(20.814142 6.9187303)	POLYGON((18.331951 4.566512,23.159242 4.709006,23.404258 9.302378,18.517473 9.155098,18.331951 4.566512))			55.0983	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T08:56:58	POINT(345.6 192)	POLYGON((307.2 153.6,460.8 153.6,460.8 307.2,307.2 307.2,307.2 153.6))		POINT(20.814033 6.9152415)	POLYGON((18.331903 4.562963,28.174292 4.886728,29.034878 14.188405,18.841739 13.836195,18.331903 4.562963))			58.5405	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T09:54:58	POINT(422.4 115.2)	POLYGON((384 76.8,537.6 76.8,537.6 230.4,384 230.4,384 76.8))		POINT(25.569088 2.5157816)	POLYGON((23.075593 0.172508,33.296299 0.570906,33.849373 9.717032,23.403883 9.29537,23.075593 0.172508))			34.846	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T10:12:10	POINT(499.2 115.2)	POLYGON((460.8 76.8,537.6 76.8,537.6 153.6,460.8 153.6,460.8 76.8))		POINT(30.680865 2.7148616)	POLYGON((28.061934 0.349234,33.29632 0.569931,33.446613 5.107693,28.174187 4.882246,28.061934 0.349234))			20.1396	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T10:31:58	POINT(960 -192)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -153.6,921.6 -153.6,921.6 -307.2))		POINT(89.345268 -11.294562)	POLYGON((85.793192 -18.757023,88.846892 -17.067092,89.559815 -8.739553,73.585568 -10.406945,85.793192 -18.757023))			34.9148	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T12:28:22	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(20.813619 6.9019002)	POLYGON((18.331719 4.54939,23.158943 4.692429,23.403377 9.285888,18.516776 9.13805,18.331719 4.54939))			43.0483	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T14:08:10	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(71.442767 -17.524355)	POLYGON((67.098934 -20.214939,85.804399 -18.757779,77.367044 -14.72566,63.888479 -15.750795,67.098934 -20.214939))			14.563	erg/cm/cm/s	null		null		null		null	
FL	2013-01-16T19:51:46	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(42.315398 7.8210562)	POLYGON((39.075027 5.355371,45.217775 5.702222,45.890558 10.338987,39.589444 9.975693,39.075027 5.355371))			27.3982	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T00:09:34	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(25.752748 7.023761)	POLYGON((23.158192 4.64906,28.173065 4.832581,28.486194 9.432735,23.401105 9.242749,23.158192 4.64906))			33.7487	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T01:15:10	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(25.752595 7.0198116)	POLYGON((23.158124 4.64502,28.172981 4.82871,28.48594 9.42889,23.400895 9.238731,23.158124 4.64502))			28.9742	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T01:41:10	POINT(652.8 115.2)	POLYGON((614.4 76.8,691.2 76.8,691.2 153.6,614.4 153.6,614.4 76.8))		POINT(41.909824 3.2198469)	POLYGON((38.874761 0.792702,44.941265 1.132145,45.217034 5.685794,39.074381 5.337229,38.874761 0.792702))			15.8251	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T02:02:22	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(73.559993 19.443594)	POLYGON((64.245856 16.30015,82.700678 17.806207,87.725168 22.512598,68.306894 21.454776,64.245856 16.30015))			59.8832	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T02:41:22	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(25.752396 7.0146266)	POLYGON((23.158036 4.639716,28.172872 4.823628,28.485607 9.423841,23.400621 9.233455,23.158036 4.639716))			35.8871	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T08:34:22	POINT(806.4 -499.2)	POLYGON((768 -537.6,844.8 -537.6,844.8 -460.8,768 -460.8,768 -537.6))		POINT(76.734452 -31.959165)	POLYGON((73.447723 -34.885312,87.283548 -32.370738,81.578771 -28.975143,65.428042 -30.218176,73.447723 -34.885312))			52.4855	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T08:58:10	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(73.555243 19.436481)	POLYGON((64.241116 16.288562,82.704263 17.804075,87.705483 22.51079,68.300199 21.445187,64.241116 16.288562))			68.3174	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T09:43:22	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(30.917363 7.1992491)	POLYGON((28.172348 4.798819,33.444391 5.028795,33.842784 9.637853,28.483994 9.3992,28.172348 4.798819))			56.3764	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T14:08:22	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(36.393821 7.4449743)	POLYGON((33.444007 5.01412,39.073073 5.298677,39.583701 9.919667,33.841604 9.623306,33.444007 5.01412))			43.5513	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T15:27:22	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(36.393574 7.4407741)	POLYGON((33.443895 5.009754,39.072941 5.29462,39.583298 9.915658,33.841255 9.618979,33.443895 5.009754))			53.6754	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T16:19:58	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(36.39341 7.4379797)	POLYGON((33.443821 5.006849,39.072854 5.291922,39.58303 9.912992,33.841024 9.6161,33.443821 5.006849))			40.0802	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T16:33:10	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(68.891856 14.280787)	POLYGON((61.842402 11.39123,75.13936 12.453848,82.708546 17.801805,64.236032 16.275957,61.842402 11.39123))			20.4757	erg/cm/cm/s	null		null		null		null	
FL	2013-01-17T23:20:46	POINT(960 345.6)	POLYGON((921.6 307.2,998.4 307.2,998.4 384,921.6 384,921.6 307.2))		POINT(87.96947 19.700308)	POLYGON((82.712707 17.799827,88.227123 17.015299,87.848036 20.933668,87.689747 22.509175,82.712707 17.799827))			47.4197	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T01:11:34	POINT(960 345.6)	POLYGON((921.6 307.2,998.4 307.2,998.4 384,921.6 384,921.6 307.2))		POINT(87.966838 19.70005)	POLYGON((82.713893 17.799299,88.224874 17.015074,87.845224 20.933394,87.686701 22.50888,82.713893 17.799299))			48.5157	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T01:26:34	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(56.533925 8.6680887)	POLYGON((52.146461 6.068357,60.464327 6.664593,61.839066 11.375053,53.057201 10.732178,52.146461 6.068357))			26.5563	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T01:40:58	POINT(960 345.6)	POLYGON((921.6 307.2,998.4 307.2,998.4 384,921.6 384,921.6 307.2))		POINT(87.96614 19.699979)	POLYGON((82.714211 17.799159,88.224277 17.015012,87.844479 20.933319,87.685893 22.5088,82.714211 17.799159))			59.5881	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T04:42:58	POINT(960 345.6)	POLYGON((844.8 307.2,998.4 307.2,998.4 384,844.8 384,844.8 307.2))		POINT(87.958492 19.699262)	POLYGON((64.228106 16.255904,88.217307 17.014354,87.836509 20.932574,68.281784 21.418196,64.228106 16.255904))			106.984	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T05:46:46	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(55.756345 4.0330622)	POLYGON((51.755455 1.48954,59.844231 2.063265,60.463908 6.656307,52.145977 6.057956,51.755455 1.48954))			26.2806	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T06:15:22	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(56.532777 8.6577897)	POLYGON((52.145925 6.056815,60.463863 6.655398,61.83731 11.366342,53.05545 10.720951,52.145925 6.056815))			39.0638	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T06:42:34	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(55.756365 4.0310202)	POLYGON((51.755581 1.48728,59.84439 2.061444,60.463821 6.654534,52.145875 6.05573,51.755581 1.48728))			33.939	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T08:04:10	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(55.756396 4.0280366)	POLYGON((51.755765 1.483979,59.844623 2.058782,60.463696 6.651943,52.145729 6.052477,51.755765 1.483979))			28.1099	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T08:18:22	POINT(960 345.6)	POLYGON((921.6 307.2,998.4 307.2,998.4 384,921.6 384,921.6 307.2))		POINT(87.950322 19.698486)	POLYGON((82.718677 17.797302,88.209924 17.013647,87.827967 20.931765,87.668474 22.507166,82.718677 17.797302))			60.5617	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T08:41:58	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(55.756411 4.0266555)	POLYGON((51.755851 1.482451,59.844732 2.057549,60.463639 6.650744,52.145661 6.050971,51.755851 1.482451))			27.5605	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T09:02:46	POINT(-576 268.8)	POLYGON((-614.4 230.4,-537.6 230.4,-537.6 307.2,-614.4 307.2,-614.4 230.4))		POINT(-36.990888 12.050455)	POLYGON((-39.57805 9.862473,-33.83671 9.561554,-34.518306 14.278686,-40.447073 14.598302,-39.57805 9.862473))			20.7309	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T09:39:34	POINT(960 345.6)	POLYGON((921.6 230.4,998.4 230.4,998.4 384,921.6 384,921.6 230.4))		POINT(87.954813 19.698853)	POLYGON((75.137154 12.438093,88.595578 12.922502,87.832378 20.932125,87.672785 22.507518,75.137154 12.438093))			67.4707	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T14:13:46	POINT(-576 268.8)	POLYGON((-614.4 230.4,-537.6 230.4,-537.6 384,-614.4 384,-614.4 230.4))		POINT(-36.988974 12.034372)	POLYGON((-39.576553 9.84693,-33.835413 9.544771,-35.547511 19.131421,-41.763677 19.480505,-39.576553 9.84693))			27.8838	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T15:47:34	POINT(883.2 38.4)	POLYGON((844.8 0,921.6 0,921.6 76.8,844.8 76.8,844.8 0))		POINT(64.650556 0.1493449)	POLYGON((59.872197 -2.472394,70.701078 -1.628524,70.853903 2.908123,59.845984 2.043717,59.872197 -2.472394))			19.8442	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T16:50:34	POINT(883.2 115.2)	POLYGON((844.8 0,921.6 0,921.6 153.6,844.8 153.6,844.8 0))		POINT(65.072583 4.712432)	POLYGON((59.872665 -2.474449,70.701711 -1.629849,72.15705 7.567713,60.462946 6.635296,59.872665 -2.474449))			129.416	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T17:02:58	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-384 230.4,-384 307.2,-537.6 307.2,-537.6 230.4))		POINT(-31.383001 11.746187)	POLYGON((-33.834715 9.535668,-23.393665 9.094546,-23.811866 13.788013,-34.514786 14.253138,-33.834715 9.535668))			341.513	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T17:33:46	POINT(-499.2 345.6)	POLYGON((-537.6 307.2,-460.8 307.2,-460.8 384,-537.6 384,-537.6 307.2))		POINT(-32.133239 16.522708)	POLYGON((-34.514563 14.251504,-29.012717 13.99291,-29.82414 18.842062,-35.545342 19.120997,-34.514563 14.251504))			13.647	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T17:42:34	POINT(883.2 192)	POLYGON((768 153.6,921.6 153.6,921.6 307.2,768 307.2,768 153.6))		POINT(66.375674 9.390729)	POLYGON((52.14474 6.029515,72.157119 7.566732,82.725545 17.794757,54.595763 15.500088,52.14474 6.029515))			188.362	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T22:09:34	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.114765 11.503475)	POLYGON((-28.4761 9.273495,-23.392792 9.07633,-23.810305 13.769935,-29.01102 13.977389,-28.4761 9.273495))			43.7034	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T22:17:58	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(68.878805 14.240944)	POLYGON((61.831715 11.337553,75.136031 12.426643,82.729126 17.793555,64.217155 16.227282,61.831715 11.337553))			24.9413	erg/cm/cm/s	null		null		null		null	
FL	2013-01-18T23:27:22	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.114429 11.498975)	POLYGON((-28.475834 9.269083,-23.392572 9.071718,-23.809911 13.765359,-29.010545 13.97302,-28.475834 9.269083))			74.0196	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T03:45:58	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-307.2 230.4,-307.2 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.113318 11.484052)	POLYGON((-28.474956 9.254448,-18.50765 8.900811,-18.824721 13.586895,-29.008972 13.95853,-28.474956 9.254448))			117.151	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T06:19:34	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(66.373672 9.371793)	POLYGON((60.461983 6.609937,72.158298 7.552549,75.135547 12.41946,61.829068 11.323292,60.461983 6.609937))			109.659	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T08:47:10	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(81.592451 6.0740327)	POLYGON((70.859627 2.887246,89.346485 4.358363,88.961345 8.688872,72.158566 7.549804,70.859627 2.887246))			43.4366	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T08:53:10	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 307.2,844.8 307.2,844.8 153.6))		POINT(66.3733 9.3679763)	POLYGON((60.461826 6.605153,72.158577 7.549693,82.737974 17.790883,64.210858 16.210262,60.461826 6.605153))			69.0007	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T13:37:34	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.7125 11.240824)	POLYGON((72.15913 7.544423,88.945253 8.687364,88.557039 12.918604,75.135265 12.412985,72.15913 7.544423))			32.9443	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T17:08:58	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.70945 11.240487)	POLYGON((72.159572 7.540523,88.942833 8.687083,88.553569 12.918229,75.135183 12.409881,72.159572 7.540523))			57.4838	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T17:18:22	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.714597 11.24094)	POLYGON((72.159592 7.54035,88.947967 8.687534,88.55873 12.918685,75.13518 12.409743,72.159592 7.54035))			43.253	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T18:00:22	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 307.2,-307.2 307.2,-307.2 230.4))		POINT(-16.239983 11.112367)	POLYGON((-18.505808 8.848917,-13.76547 8.7302,-13.99345 13.411,-18.821368 13.535332,-18.505808 8.848917))			24.2457	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T20:35:34	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.709405 11.240418)	POLYGON((72.160029 7.536724,88.943379 8.687066,88.553132 12.918126,75.135137 12.40686,72.160029 7.536724))			67.1272	erg/cm/cm/s	null		null		null		null	
FL	2013-01-19T21:11:22	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.706484 11.240146)	POLYGON((72.160111 7.536067,88.940583 8.686806,88.550125 12.917847,75.135133 12.406338,72.160111 7.536067))			42.0803	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T00:15:34	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.704796 11.239938)	POLYGON((72.160543 7.532694,88.939434 8.686646,88.548079 12.917607,75.135127 12.403657,72.160543 7.532694))			53.1229	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T03:04:22	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(88.715507 11.240843)	POLYGON((72.160958 7.529612,88.950543 8.687584,88.558538 12.918491,75.135145 12.40121,72.160958 7.529612))			65.9879	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T06:26:46	POINT(-115.2 268.8)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 307.2,-153.6 307.2,-153.6 230.4))		POINT(-6.8778384 10.895532)	POLYGON((-9.124001 8.600439,-4.546715 8.550869,-4.619331 13.225851,-9.271461 13.277654,-9.124001 8.600439))			20.7288	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T07:47:46	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(81.615629 6.0644117)	POLYGON((70.868157 2.859495,89.330514 4.356524,88.938483 8.68642,72.161691 7.524457,70.868157 2.859495))			74.7097	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T10:23:58	POINT(-115.2 268.8)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 307.2,-153.6 307.2,-153.6 230.4))		POINT(-6.8775868 10.880713)	POLYGON((-9.123765 8.58567,-4.546598 8.535955,-4.619111 13.211006,-9.27102 13.262959,-9.123765 8.58567))			27.2083	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T14:24:22	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 307.2,921.6 307.2,921.6 153.6))		POINT(88.706891 11.239867)	POLYGON((72.1628 7.517287,88.943921 8.686786,88.151932 17.00753,82.767164 17.784216,72.1628 7.517287))			125	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T17:24:34	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(81.626016 6.0605494)	POLYGON((70.871995 2.848081,89.336939 4.356921,88.942176 8.686576,72.163335 7.514046,70.871995 2.848081))			81.2002	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T17:32:58	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 230.4,921.6 230.4,921.6 76.8))		POINT(81.626171 6.0604938)	POLYGON((70.872052 2.847915,89.336899 4.356915,88.545851 12.917092,75.135611 12.388754,70.872052 2.847915))			74.9549	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T19:18:58	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(81.628127 6.0597947)	POLYGON((70.872776 2.84583,89.336388 4.356838,88.94107 8.686442,72.163685 7.511994,70.872776 2.84583))			69.4436	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T19:19:10	POINT(-38.4 268.8)	POLYGON((-307.2 0,0 0,0 307.2,-307.2 307.2,-307.2 0))		POINT(-2.2871213 10.813556)	POLYGON((-18.344873 -4.857538,0 -5.116273,0 13.160377,-18.815652 13.445075,-18.344873 -4.857538))			36.6862	erg/cm/cm/s	null		null		null		null	
FL	2013-01-20T20:16:22	POINT(38.4 268.8)	POLYGON((-76.8 230.4,76.8 230.4,76.8 307.2,-76.8 307.2,-76.8 230.4))		POINT(2.2871017 10.809991)	POLYGON((-4.546311 8.498907,4.546311 8.498907,4.61857 13.174134,-4.61857 13.174134,-4.546311 8.498907))			31.4826	erg/cm/cm/s	null		null		null		null	
