event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-06-18T00:24:58	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(89.456589 -11.299968)	POLYGON((89.384737 -14.025342,89.412444 -12.984071,89.522367 -8.737054,80.951236 -9.13781,89.384737 -14.025342))			54.8207	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T02:02:10	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-37.494328 3.4228645)	POLYGON((-40.414189 1.056682,-34.549892 1.143061,-34.745051 5.787033,-40.649758 5.701109,-40.414189 1.056682))			59.8985	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T04:08:58	POINT(-422.4 -345.6)	POLYGON((-460.8 -384,-384 -384,-384 -307.2,-460.8 -307.2,-460.8 -384))		POINT(-28.331094 -20.148738)	POLYGON((-31.801876 -22.711283,-26.028896 -22.637277,-25.146074 -17.638009,-30.677582 -17.70553,-31.801876 -22.711283))			30.7733	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T04:29:34	POINT(-576 -499.2)	POLYGON((-614.4 -537.6,-537.6 -537.6,-537.6 -460.8,-614.4 -460.8,-614.4 -537.6))		POINT(-45.08863 -30.824661)	POLYGON((-51.291103 -33.73155,-42.936122 -33.564092,-40.005102 -28.033745,-47.383429 -28.171014,-51.291103 -33.73155))			32.3361	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T04:47:58	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-37.495192 3.4336794)	POLYGON((-40.41476 1.06704,-34.550376 1.154269,-34.746172 5.798253,-40.651058 5.71147,-40.41476 1.06704))			42.1705	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T05:02:10	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -307.2,-691.2 -307.2,-691.2 -460.8))		POINT(-49.843802 -25.589698)	POLYGON((-56.068719 -28.352916,-47.382508 -28.169257,-42.95161 -17.893786,-50.125434 -18.029724,-56.068719 -28.352916))			31.095	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T05:35:10	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-537.6 -460.8,-537.6 -307.2,-691.2 -307.2,-691.2 -460.8))		POINT(-49.842951 -25.588001)	POLYGON((-56.067694 -28.351461,-40.003466 -28.029729,-36.559461 -17.784837,-50.124884 -18.028022,-56.067694 -28.351461))			63.3207	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T06:56:46	POINT(-115.2 -422.4)	POLYGON((-153.6 -460.8,-76.8 -460.8,-76.8 -384,-153.6 -384,-153.6 -460.8))		POINT(-7.7053714 -25.048944)	POLYGON((-10.540032 -27.686132,-5.246446 -27.666321,-5.027036 -22.475362,-10.095132 -22.493232,-10.540032 -27.686132))			18.9523	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T07:07:10	POINT(-576 -422.4)	POLYGON((-614.4 -460.8,-537.6 -460.8,-537.6 -384,-614.4 -384,-614.4 -460.8))		POINT(-42.318813 -25.437365)	POLYGON((-47.378978 -28.162519,-40.001172 -28.024096,-37.97758 -22.793641,-44.758191 -22.91344,-47.378978 -28.162519))			181.327	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T07:08:34	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-37.495924 3.4428469)	POLYGON((-40.415243 1.075821,-34.550786 1.163769,-34.747122 5.807764,-40.652159 5.720252,-40.415243 1.075821))			38.3273	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T07:28:22	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-37.496027 3.4441377)	POLYGON((-40.415311 1.077057,-34.550844 1.165107,-34.747256 5.809103,-40.652314 5.721489,-40.415311 1.077057))			37.468	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T08:00:10	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-37.496193 3.4462105)	POLYGON((-40.41542 1.079043,-34.550936 1.167255,-34.74747 5.811254,-40.652563 5.723474,-40.41542 1.079043))			36.8041	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T11:35:22	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.83465 3.5401729)	POLYGON((-34.551563 1.181789,-29.079774 1.253981,-29.242336 5.897612,-34.748923 5.825802,-34.551563 1.181789))			52.5769	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T11:42:22	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-47.342244 -20.429312)	POLYGON((-52.496572 -23.055279,-44.752404 -22.897772,-42.945578 -17.870163,-50.11877 -18.009093,-52.496572 -23.055279))			40.3671	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T12:24:10	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.834867 3.5435771)	POLYGON((-34.551705 1.185083,-29.079893 1.257477,-29.242616 5.901114,-34.749252 5.8291,-34.551705 1.185083))			49.5498	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T15:12:58	POINT(-38.4 -422.4)	POLYGON((-76.8 -537.6,0 -537.6,0 -384,-76.8 -384,-76.8 -537.6))		POINT(-2.5604572 -24.996549)	POLYGON((-5.548988 -33.098615,-3e-06 -33.090969,-2e-06 -22.42938,-5.025709 -22.435445,-5.548988 -33.098615))			77.6573	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T17:13:34	POINT(-422.4 38.4)	POLYGON((-460.8 0,-384 0,-384 76.8,-460.8 76.8,-460.8 0))		POINT(-26.505169 3.6295003)	POLYGON((-29.0806 1.278203,-23.889064 1.337262,-24.021481 5.980618,-29.244275 5.921873,-29.0806 1.278203))			38.0425	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T19:01:58	POINT(-422.4 38.4)	POLYGON((-460.8 0,-384 0,-384 76.8,-460.8 76.8,-460.8 0))		POINT(-26.505572 3.6374584)	POLYGON((-29.080865 1.285962,-23.889282 1.345381,-24.021996 5.988753,-29.244896 5.929644,-29.080865 1.285962))			39.9889	erg/cm/cm/s	null		null		null		null	
FL	2013-06-18T22:56:22	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-89.297758 -15.62912)	POLYGON((-89.254351 -17.088981,-89.213994 -18.420638,-89.344572 -14.023786,-89.374464 -12.982573,-89.254351 -17.088981))			119.364	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T00:51:46	POINT(-38.4 115.2)	POLYGON((-76.8 76.8,0 76.8,0 230.4,-76.8 230.4,-76.8 76.8))		POINT(-2.3451227 8.47263)	POLYGON((-4.669635 6.137871,0 6.142767,0 15.555258,-4.820215 15.550213,-4.669635 6.137871))			164.48	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T02:27:34	POINT(38.4 -345.6)	POLYGON((0 -384,76.8 -384,76.8 -307.2,0 -307.2,0 -384))		POINT(2.4670082 -19.861369)	POLYGON((-2e-06 -22.374961,5.023908 -22.381239,4.866967 -17.393641,-2e-06 -17.387845,-2e-06 -22.374961))			39.2308	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T05:15:46	POINT(-422.4 -422.4)	POLYGON((-460.8 -460.8,-384 -460.8,-384 -384,-460.8 -384,-460.8 -460.8))		POINT(-29.490632 -25.142209)	POLYGON((-33.357011 -27.827804,-27.24079 -27.737803,-26.008811 -22.528212,-31.777829 -22.608242,-33.357011 -27.827804))			40.0588	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T05:52:22	POINT(-422.4 -422.4)	POLYGON((-460.8 -460.8,-384 -460.8,-384 -384,-460.8 -384,-460.8 -460.8))		POINT(-29.49001 -25.139654)	POLYGON((-33.356228 -27.825361,-27.240136 -27.735198,-26.008325 -22.525566,-31.777246 -22.605743,-33.356228 -27.825361))			36.452	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T07:15:34	POINT(38.4 115.2)	POLYGON((-76.8 76.8,76.8 76.8,76.8 230.4,-76.8 230.4,-76.8 76.8))		POINT(2.3453581 8.504128)	POLYGON((-4.669997 6.169248,4.669997 6.169248,4.821044 15.58176,-4.821044 15.58176,-4.669997 6.169248))			213.354	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T07:27:22	POINT(-422.4 -422.4)	POLYGON((-460.8 -460.8,-384 -460.8,-384 -384,-460.8 -384,-460.8 -460.8))		POINT(-29.488396 -25.133023)	POLYGON((-33.354194 -27.819019,-27.238439 -27.728437,-26.007061 -22.518701,-31.775733 -22.599256,-33.354194 -27.819019))			60.4163	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T08:31:10	POINT(-422.4 -422.4)	POLYGON((-460.8 -460.8,-384 -460.8,-384 -384,-460.8 -384,-460.8 -460.8))		POINT(-29.487312 -25.12857)	POLYGON((-33.352829 -27.81476,-27.237299 -27.723897,-26.006213 -22.51409,-31.774717 -22.5949,-33.352829 -27.81476))			32.1447	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T08:33:46	POINT(-422.4 -422.4)	POLYGON((-460.8 -460.8,-384 -460.8,-384 -384,-460.8 -384,-460.8 -460.8))		POINT(-29.487268 -25.128388)	POLYGON((-33.352773 -27.814587,-27.237253 -27.723712,-26.006178 -22.513903,-31.774675 -22.594723,-33.352773 -27.814587))			31.7411	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T09:30:46	POINT(-960 -192)	POLYGON((-1075.2 -307.2,-921.6 -307.2,-921.6 -153.6,-1075.2 -153.6,-1075.2 -307.2))		POINT(-89.412495 -11.298055)	POLYGON((-89.274787 -15.931488,-89.197506 -18.41994,-80.963121 -9.114124,-89.503258 -8.119528,-89.274787 -15.931488))			509.357	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T09:42:22	POINT(38.4 192)	POLYGON((0 153.6,76.8 153.6,76.8 230.4,0 230.4,0 153.6))		POINT(2.3828814 13.218162)	POLYGON((0 10.860407,4.727927 10.855324,4.821361 15.593818,0 15.599016,0 10.860407))			18.1795	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T10:00:10	POINT(-422.4 -422.4)	POLYGON((-460.8 -460.8,-307.2 -460.8,-307.2 -384,-460.8 -384,-460.8 -460.8))		POINT(-29.485801 -25.122359)	POLYGON((-33.350925 -27.80882,-21.458208 -27.647049,-20.520539 -22.444538,-31.773299 -22.588825,-33.350925 -27.80882))			33.9788	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T11:37:22	POINT(-422.4 -499.2)	POLYGON((-460.8 -537.6,-384 -537.6,-384 -460.8,-460.8 -460.8,-460.8 -537.6))		POINT(-31.141301 -30.464069)	POLYGON((-35.597 -33.316956,-28.970335 -33.210074,-27.233975 -27.710649,-33.348845 -27.802334,-35.597 -33.316956))			31.9328	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T11:42:10	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-23.726248 -25.039143)	POLYGON((-27.233889 -27.710308,-21.45675 -27.639446,-20.519453 -22.436854,-26.003675 -22.500292,-27.233889 -27.710308))			36.2731	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T13:10:58	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-23.725014 -25.032622)	POLYGON((-27.232304 -27.703992,-21.455481 -27.632827,-20.518509 -22.430166,-26.002495 -22.493879,-27.232304 -27.703992))			39.4129	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T13:22:22	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-23.724856 -25.031784)	POLYGON((-27.232101 -27.703181,-21.455319 -27.631978,-20.518388 -22.429307,-26.002343 -22.493056,-27.232101 -27.703181))			34.8869	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T14:23:34	POINT(38.4 -345.6)	POLYGON((0 -384,76.8 -384,76.8 -307.2,0 -307.2,0 -384))		POINT(2.4661946 -19.803648)	POLYGON((-2e-06 -22.317285,5.022001 -22.323788,4.865596 -17.335982,-2e-06 -17.329975,-2e-06 -22.317285))			28.5996	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T14:49:10	POINT(-192 38.4)	POLYGON((-230.4 0,-153.6 0,-153.6 76.8,-230.4 76.8,-230.4 0))		POINT(-11.703093 3.855687)	POLYGON((-14.060854 1.52152,-9.320545 1.547794,-9.372404 6.190815,-14.139467 6.164664,-14.060854 1.52152))			49.4231	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T15:25:46	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-23.723141 -25.022723)	POLYGON((-27.229899 -27.694405,-21.453556 -27.622783,-20.517076 -22.420016,-26.000705 -22.484145,-27.229899 -27.694405))			37.7594	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T16:21:34	POINT(-422.4 -499.2)	POLYGON((-460.8 -537.6,-384 -537.6,-384 -460.8,-460.8 -460.8,-460.8 -537.6))		POINT(-31.134872 -30.44468)	POLYGON((-35.588918 -33.298617,-28.963591 -33.190296,-27.228904 -27.690438,-33.342769 -27.783375,-35.588918 -33.298617))			33.0647	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T16:54:22	POINT(115.2 115.2)	POLYGON((76.8 76.8,153.6 76.8,153.6 153.6,76.8 153.6,76.8 76.8))		POINT(7.0529962 8.5411982)	POLYGON((4.670542 6.216505,9.37264 6.200928,9.489703 10.874965,4.728584 10.890681,4.670542 6.216505))			72.2863	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T19:26:34	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.6951948 -24.874343)	POLYGON((5.238605 -27.491205,10.52435 -27.51329,10.083453 -22.31946,5.021196 -22.299503,5.238605 -27.491205))			21.6751	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T20:55:10	POINT(115.2 -422.4)	POLYGON((76.8 -460.8,153.6 -460.8,153.6 -384,76.8 -384,76.8 -460.8))		POINT(7.6947848 -24.867295)	POLYGON((5.23829 -27.484135,10.523718 -27.506312,10.082983 -22.312446,5.020961 -22.292404,5.23829 -27.484135))			26.477	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T21:46:22	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-23.717857 -24.994791)	POLYGON((-27.223114 -27.667352,-21.448126 -27.594435,-20.513033 -22.391372,-25.995654 -22.456678,-27.223114 -27.667352))			32.1161	erg/cm/cm/s	null		null		null		null	
FL	2013-06-19T22:13:10	POINT(-345.6 -499.2)	POLYGON((-384 -537.6,-307.2 -537.6,-307.2 -460.8,-384 -460.8,-384 -537.6))		POINT(-24.990987 -30.331493)	POLYGON((-28.955255 -33.16584,-22.759146 -33.081617,-21.447744 -27.59244,-27.222637 -27.665448,-28.955255 -33.16584))			29.5802	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T01:12:10	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.564626 -16.149256)	POLYGON((-89.171768 -18.418842,-70.296576 -18.41515,-66.661107 -13.458408,-89.313052 -14.022295,-89.171768 -18.418842))			41.8472	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T01:14:10	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.216788 -24.919122)	POLYGON((-21.445164 -27.578967,-15.904551 -27.524033,-15.22814 -22.326325,-20.510827 -22.375743,-21.445164 -27.578967))			31.2113	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T01:44:58	POINT(-268.8 -499.2)	POLYGON((-307.2 -537.6,-230.4 -537.6,-230.4 -460.8,-307.2 -460.8,-307.2 -537.6))		POINT(-19.163462 -30.247802)	POLYGON((-22.755132 -33.066074,-16.84885 -33.003028,-15.904222 -27.521663,-21.444726 -27.576675,-22.755132 -33.066074))			29.7102	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T01:54:34	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.216352 -24.916046)	POLYGON((-21.444589 -27.575961,-15.904119 -27.520924,-15.227818 -22.323194,-20.510399 -22.372705,-21.444589 -27.575961))			43.5513	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T02:14:58	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.216132 -24.914493)	POLYGON((-21.444298 -27.574443,-15.903901 -27.519355,-15.227656 -22.321613,-20.510182 -22.371171,-21.444298 -27.574443))			35.1816	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T04:03:22	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.214964 -24.906241)	POLYGON((-21.442754 -27.566377,-15.902744 -27.511015,-15.226794 -22.313214,-20.509033 -22.363022,-21.442754 -27.566377))			34.2308	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T05:08:22	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.562127 -16.145048)	POLYGON((-89.177518 -18.418929,-70.292513 -18.408924,-66.658413 -13.450976,-89.320136 -14.022417,-89.177518 -18.418929))			47.3736	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T05:50:58	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.561674 -16.144289)	POLYGON((-89.176363 -18.418879,-70.291779 -18.407801,-66.657926 -13.449636,-89.31927 -14.022376,-89.176363 -18.418879))			47.2098	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T06:51:10	POINT(-192 -422.4)	POLYGON((-230.4 -460.8,-153.6 -460.8,-153.6 -384,-230.4 -384,-230.4 -460.8))		POINT(-12.894012 -24.848943)	POLYGON((-15.900952 -27.498109,-10.519474 -27.459407,-10.079822 -22.265297,-15.22546 -22.300215,-15.900952 -27.498109))			30.9553	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T07:01:58	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(12.003925 13.289892)	POLYGON((9.49228 10.943496,14.321837 10.915729,14.611773 15.653412,9.68253 15.681867,9.49228 10.943496))			27.1118	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T07:03:34	POINT(-345.6 -422.4)	POLYGON((-384 -460.8,-307.2 -460.8,-307.2 -384,-384 -384,-384 -460.8))		POINT(-23.710133 -24.953936)	POLYGON((-27.213196 -27.62778,-21.440189 -27.552973,-20.507123 -22.349479,-25.988271 -22.416505,-27.213196 -27.62778))			12.9761	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T07:28:22	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(12.004046 13.292009)	POLYGON((9.49236 10.945628,14.321957 10.917824,14.611944 15.655509,9.682644 15.684003,9.49236 10.945628))			38.9351	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T08:43:58	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.559829 -16.141208)	POLYGON((-89.160548 -18.418337,-70.288794 -18.403242,-66.655947 -13.444195,-89.304874 -14.021881,-89.160548 -18.418337))			40.9236	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T09:14:34	POINT(-883.2 -268.8)	POLYGON((-998.4 -307.2,-844.8 -307.2,-844.8 -153.6,-998.4 -153.6,-998.4 -307.2))		POINT(-76.559501 -16.140663)	POLYGON((-89.21541 -17.087103,-70.288265 -18.402436,-64.561023 -8.632681,-89.47956 -8.734626,-89.21541 -17.087103))			147.366	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T09:15:46	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.211598 -24.882472)	POLYGON((-21.438309 -27.543143,-15.89941 -27.486991,-15.224311 -22.289018,-20.505723 -22.339548,-21.438309 -27.543143))			27.5937	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T09:31:46	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(12.00461 13.301902)	POLYGON((9.492735 10.95559,14.32252 10.927611,14.612743 15.665311,9.683176 15.693987,9.492735 10.95559))			27.5587	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T10:45:46	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(12.004949 13.307833)	POLYGON((9.49296 10.961562,14.322857 10.933478,14.613222 15.671187,9.683495 15.699972,9.49296 10.961562))			33.7817	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T10:52:34	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-72.194606 -11.208952)	POLYGON((-89.313141 -14.022082,-66.654472 -13.440151,-64.560475 -8.62931,-80.970618 -9.09606,-89.313141 -14.022082))			20.6842	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T10:59:34	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.210481 -24.874578)	POLYGON((-21.436833 -27.535426,-15.898303 -27.479012,-15.223487 -22.280982,-20.504624 -22.331751,-21.436833 -27.535426))			21.8513	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T11:17:10	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-18.210291 -24.87324)	POLYGON((-21.436582 -27.534118,-15.898115 -27.47766,-15.223347 -22.27962,-20.504438 -22.33043,-21.436582 -27.534118))			25.9183	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T11:35:10	POINT(-192 -422.4)	POLYGON((-230.4 -460.8,-153.6 -460.8,-153.6 -384,-230.4 -384,-230.4 -460.8))		POINT(-12.891828 -24.826766)	POLYGON((-15.897923 -27.476276,-10.517455 -27.437077,-10.078318 -22.242853,-15.223204 -22.278227,-15.897923 -27.476276))			34.7876	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T11:35:10	POINT(268.8 192)	POLYGON((153.6 153.6,307.2 153.6,307.2 230.4,153.6 230.4,153.6 153.6))		POINT(16.929003 13.277306)	POLYGON((9.49311 10.965548,19.259352 10.897103,19.655738 15.633779,9.683708 15.703967,9.49311 10.965548))			37.5451	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T12:03:34	POINT(-192 -422.4)	POLYGON((-230.4 -460.8,-153.6 -460.8,-153.6 -384,-230.4 -384,-230.4 -460.8))		POINT(-12.89161 -24.824549)	POLYGON((-15.89762 -27.474094,-10.517253 -27.434844,-10.078168 -22.24061,-15.222979 -22.276029,-15.89762 -27.474094))			31.3873	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T12:04:22	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.929189 13.279595)	POLYGON((14.323216 10.939709,19.25953 10.899358,19.65599 15.636035,14.61373 15.677426,14.323216 10.939709))			34.8606	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T12:10:58	POINT(-192 -422.4)	POLYGON((-230.4 -460.8,-153.6 -460.8,-153.6 -384,-230.4 -384,-230.4 -460.8))		POINT(-12.891553 -24.823971)	POLYGON((-15.897542 -27.473525,-10.517201 -27.434263,-10.078129 -22.240025,-15.22292 -22.275456,-15.897542 -27.473525))			34.7667	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T12:46:10	POINT(-192 -422.4)	POLYGON((-230.4 -460.8,-153.6 -460.8,-153.6 -384,-230.4 -384,-230.4 -460.8))		POINT(-12.891282 -24.821223)	POLYGON((-15.897166 -27.47082,-10.516951 -27.431496,-10.077943 -22.237244,-15.222641 -22.272732,-15.897166 -27.47082))			40.1189	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T13:07:10	POINT(-192 -422.4)	POLYGON((-230.4 -460.8,-153.6 -460.8,-153.6 -384,-230.4 -384,-230.4 -460.8))		POINT(-12.891121 -24.819584)	POLYGON((-15.896943 -27.469207,-10.516801 -27.429846,-10.077832 -22.235586,-15.222474 -22.271107,-15.896943 -27.469207))			36.7947	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T13:10:22	POINT(192 115.2)	POLYGON((153.6 76.8,230.4 76.8,230.4 153.6,153.6 153.6,153.6 76.8))		POINT(11.812565 8.6176363)	POLYGON((9.374932 6.298964,14.143261 6.270957,14.323517 10.944939,9.4934 10.973229,9.374932 6.298964))			9.54596	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T13:26:22	POINT(-192 -422.4)	POLYGON((-230.4 -460.8,-153.6 -460.8,-153.6 -384,-230.4 -384,-230.4 -460.8))		POINT(-12.890974 -24.818086)	POLYGON((-15.896738 -27.467731,-10.516665 -27.428337,-10.07773 -22.234069,-15.222322 -22.269621,-15.896738 -27.467731))			44.8325	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T13:30:22	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.92974 13.286334)	POLYGON((14.323608 10.946524,19.260053 10.905999,19.656732 15.642679,14.614287 15.684252,14.323608 10.946524))			45.197	erg/cm/cm/s	null		null		null		null	
FL	2013-06-20T13:50:22	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.929868 13.287901)	POLYGON((14.323699 10.948109,19.260174 10.907543,19.656904 15.644224,14.614416 15.685839,14.323699 10.948109))			42.3938	erg/cm/cm/s	null		null		null		null	
