event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-05-20T09:10:35	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(34.729258 -22.956294)	POLYGON((32.445045 -25.503564,38.714955 -25.383581,37.081444 -20.447065,31.135252 -20.558232,32.445045 -25.503564))			36.9453	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T09:25:23	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(34.729062 -22.955351)	POLYGON((32.444827 -25.502601,38.71471 -25.382694,37.081273 -20.446145,31.135098 -20.557243,32.444827 -25.502601))			40.054	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T09:40:11	POINT(499.2 192)	POLYGON((460.8 153.6,614.4 153.6,614.4 230.4,460.8 230.4,460.8 153.6))		POINT(32.169651 9.9346564)	POLYGON((29.224858 7.529104,40.66892 7.764958,41.412677 12.508175,29.694077 12.259864,29.224858 7.529104))			25.5201	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T10:04:11	POINT(115.2 192)	POLYGON((76.8 153.6,153.6 153.6,153.6 230.4,76.8 230.4,76.8 153.6))		POINT(7.0464925 9.6331025)	POLYGON((4.66214 7.274959,9.356381 7.295591,9.490477 12.0156,4.728336 11.994086,4.66214 7.274959))			35.0983	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T10:07:59	POINT(422.4 -345.6)	POLYGON((384 -384,537.6 -384,537.6 -307.2,384 -307.2,384 -384))		POINT(28.835748 -23.055123)	POLYGON((26.572237 -25.59464,38.714006 -25.380139,37.080779 -20.443497,25.533584 -20.642758,26.572237 -25.59464))			39.7879	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T10:43:11	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(34.728029 -22.950395)	POLYGON((32.443678 -25.497537,38.713424 -25.378028,37.08037 -20.441309,31.134288 -20.552044,32.443678 -25.497537))			42.5696	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T10:52:23	POINT(115.2 192)	POLYGON((0 153.6,153.6 153.6,153.6 307.2,0 307.2,0 153.6))		POINT(7.0466221 9.6370592)	POLYGON((0 7.2721,9.356526 7.299509,9.701624 16.840737,0 16.810464,0 7.2721))			32.5441	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T11:03:59	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(34.727753 -22.949069)	POLYGON((32.443371 -25.496183,38.71308 -25.37678,37.080129 -20.440016,31.134071 -20.550654,32.443371 -25.496183))			44.2586	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T11:36:59	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(34.727314 -22.946966)	POLYGON((32.442884 -25.494035,38.712534 -25.3748,37.079746 -20.437964,31.133727 -20.548447,32.442884 -25.494035))			40.4521	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T12:11:59	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(34.726849 -22.944735)	POLYGON((32.442367 -25.491756,38.711955 -25.3727,37.07934 -20.435788,31.133363 -20.546107,32.442367 -25.491756))			39.1234	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T13:35:35	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(34.725737 -22.939405)	POLYGON((32.441131 -25.48631,38.710571 -25.367682,37.078369 -20.430588,31.132491 -20.540517,32.441131 -25.48631))			42.4318	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T13:53:47	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(34.725495 -22.938244)	POLYGON((32.440862 -25.485125,38.71027 -25.36659,37.078157 -20.429456,31.132301 -20.539299,32.440862 -25.485125))			35.6094	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T14:35:47	POINT(499.2 -345.6)	POLYGON((460.8 -384,537.6 -384,537.6 -307.2,460.8 -307.2,460.8 -384))		POINT(34.724936 -22.935566)	POLYGON((32.440241 -25.482388,38.709574 -25.364068,37.077669 -20.426843,31.131863 -20.53649,32.440241 -25.482388))			36.4894	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T14:38:35	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.800752 9.683549)	POLYGON((9.357205 7.317905,14.118106 7.352408,14.3242 12.074093,9.491636 12.03809,9.357205 7.317905))			40.5087	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T15:05:59	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.800876 9.6857699)	POLYGON((9.357287 7.320134,14.118231 7.3546,14.324375 12.076301,9.491752 12.040336,9.357287 7.320134))			38.9827	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T15:37:35	POINT(-652.8 345.6)	POLYGON((-691.2 307.2,-614.4 307.2,-614.4 384,-691.2 384,-691.2 307.2))		POINT(-46.915883 19.962181)	POLYGON((-49.686159 17.572068,-42.59622 17.385988,-44.328442 22.401931,-51.96612 22.61159,-49.686159 17.572068))			28.1694	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T17:18:59	POINT(652.8 268.8)	POLYGON((614.4 230.4,691.2 230.4,691.2 307.2,614.4 307.2,614.4 230.4))		POINT(45.289266 15.030972)	POLYGON((41.421494 12.537062,48.164899 12.707153,49.689189 17.577691,42.598773 17.392336,41.421494 12.537062))			30.3233	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T18:15:47	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.801733 9.701158)	POLYGON((9.357857 7.335579,14.119095 7.369786,14.325587 12.091601,9.492553 12.055902,9.357857 7.335579))			40.9582	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T20:12:47	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.802261 9.7106476)	POLYGON((9.358209 7.345104,14.119628 7.379152,14.326335 12.101037,9.493048 12.065502,9.358209 7.345104))			43.8869	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T21:36:59	POINT(192 192)	POLYGON((76.8 153.6,230.4 153.6,230.4 230.4,76.8 230.4,76.8 153.6))		POINT(11.802641 9.7174785)	POLYGON((4.663174 7.331888,14.120011 7.385894,14.326873 12.107828,4.729792 12.051471,4.663174 7.331888))			48.1714	erg/cm/cm/s	null		null		null		null	
FL	2012-05-20T23:07:11	POINT(499.2 -422.4)	POLYGON((460.8 -460.8,537.6 -460.8,537.6 -384,460.8 -384,460.8 -460.8))		POINT(36.437406 -27.933296)	POLYGON((34.240685 -30.587696,40.977688 -30.459054,38.701083 -25.333327,32.432665 -25.449029,34.240685 -30.587696))			24.0042	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T01:00:23	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-72.453331 -27.018195)	POLYGON((-89.260499 -28.602854,-68.681224 -29.750837,-62.886411 -24.73699,-77.601369 -24.29745,-89.260499 -28.602854))			24.2489	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T02:03:35	POINT(729.6 268.8)	POLYGON((614.4 230.4,768 230.4,768 307.2,614.4 307.2,614.4 230.4))		POINT(52.706012 15.259284)	POLYGON((41.431571 12.570122,56.009034 12.953117,58.10898 17.847538,42.61198 17.425192,41.431571 12.570122))			46.5977	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T03:13:35	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.645955 9.7861808)	POLYGON((14.121544 7.412859,18.988481 7.460759,19.274005 12.185042,14.329025 12.134993,14.121544 7.412859))			40.0815	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T04:10:47	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.646321 9.7907301)	POLYGON((14.121804 7.417444,18.988833 7.465232,19.274498 12.189545,14.329391 12.139611,14.121804 7.417444))			47.5614	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T04:30:59	POINT(268.8 192)	POLYGON((230.4 153.6,384 153.6,384 230.4,230.4 230.4,230.4 153.6))		POINT(16.64645 9.7923369)	POLYGON((14.121896 7.419063,24.007225 7.530121,24.380041 12.25738,14.32952 12.141242,14.121896 7.419063))			40.9198	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T04:49:35	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.646569 9.7938164)	POLYGON((14.121981 7.420554,18.989073 7.468266,19.274833 12.1926,14.329639 12.142744,14.121981 7.420554))			49.8602	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T05:00:23	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.646638 9.7946755)	POLYGON((14.12203 7.42142,18.989139 7.469111,19.274926 12.193451,14.329708 12.143616,14.12203 7.42142))			47.4026	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T05:04:23	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.646663 9.7949937)	POLYGON((14.122049 7.421741,18.989164 7.469424,19.274961 12.193766,14.329734 12.143939,14.122049 7.421741))			52.7577	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T05:19:59	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(43.201708 -27.775816)	POLYGON((40.969272 -30.437685,48.447523 -30.275553,45.551144 -25.167165,38.694872 -25.310876,40.969272 -30.437685))			28.2116	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T05:31:47	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(89.54178 -21.367485)	POLYGON((77.602478 -24.293294,89.495767 -22.615972,89.647492 -18.433524,70.73262 -19.519433,77.602478 -24.293294))			26.99	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T06:28:11	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.6472 9.8016607)	POLYGON((14.12243 7.42846,18.989681 7.475979,19.275684 12.200365,14.33027 12.150707,14.12243 7.42846))			38.3153	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T07:29:23	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.647591 9.8065306)	POLYGON((14.122709 7.433368,18.990058 7.480767,19.276212 12.205185,14.330662 12.155651,14.122709 7.433368))			35.8695	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T08:25:11	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.647948 9.8109713)	POLYGON((14.122963 7.437843,18.990402 7.485133,19.276694 12.209581,14.331019 12.160159,14.122963 7.437843))			30.1535	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T09:09:11	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 307.2,691.2 307.2,691.2 153.6))		POINT(51.297564 10.467525)	POLYGON((47.221524 8.007914,54.718149 8.20577,58.124383 17.867117,49.71756 17.63041,47.221524 8.007914))			35.6447	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T09:49:11	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(52.719365 15.283428)	POLYGON((48.187528 12.762979,56.021932 12.975347,58.12583 17.868958,49.718754 17.632631,48.187528 12.762979))			48.2187	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T10:41:23	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.621506 9.8774476)	POLYGON((18.991242 7.495793,24.010139 7.558142,24.384103 12.285565,19.27787 12.220312,18.991242 7.495793))			51.1727	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T10:59:11	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.648934 9.8232303)	POLYGON((14.123665 7.450198,18.991351 7.497186,19.278023 12.221715,14.332004 12.172604,14.123665 7.450198))			22.1517	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T14:36:47	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.623473 9.8956525)	POLYGON((18.992693 7.514225,24.011991 7.575963,24.386685 12.303489,19.279902 12.238867,18.992693 7.514225))			47.0195	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T14:41:35	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.623513 9.8960238)	POLYGON((18.992723 7.514601,24.012028 7.576327,24.386738 12.303855,19.279944 12.239246,18.992723 7.514601))			54.6571	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T14:42:11	POINT(-192 268.8)	POLYGON((-230.4 230.4,-153.6 230.4,-153.6 307.2,-230.4 307.2,-230.4 230.4))		POINT(-12.025792 14.568229)	POLYGON((-14.333431 12.190632,-9.49774 12.156658,-9.711009 16.97894,-14.660288 17.014991,-14.333431 12.190632))			20.9805	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T15:16:35	POINT(652.8 -422.4)	POLYGON((614.4 -460.8,691.2 -460.8,691.2 -384,614.4 -384,614.4 -460.8))		POINT(50.78533 -27.574658)	POLYGON((48.433011 -30.245687,57.174307 -30.0365,53.333606 -24.954709,45.540405 -25.135023,48.433011 -30.245687))			37.3461	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T15:29:23	POINT(-499.2 345.6)	POLYGON((-537.6 307.2,-460.8 307.2,-460.8 384,-537.6 384,-537.6 307.2))		POINT(-33.884171 19.753496)	POLYGON((-36.298749 17.337359,-30.463816 17.226952,-31.545089 22.215834,-37.665735 22.337016,-36.298749 17.337359))			33.334	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T15:40:59	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.624009 9.9006192)	POLYGON((18.993089 7.519254,24.012496 7.580825,24.38739 12.308379,19.280457 12.243929,18.993089 7.519254))			44.567	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T15:53:47	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-71.440744 11.079786)	POLYGON((-79.554191 8.983221,-64.058234 8.49342,-66.066783 13.289361,-89.262379 14.019577,-79.554191 8.983221))			71.3737	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T16:29:11	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.624412 9.9043486)	POLYGON((18.993386 7.52303,24.012875 7.584476,24.387918 12.312051,19.280873 12.24773,18.993386 7.52303))			41.7206	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T18:56:47	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(52.73505 15.311837)	POLYGON((48.200021 12.793887,56.037074 13.001503,58.14562 17.894152,49.735088 17.663038,48.200021 12.793887))			39.9388	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T19:01:35	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(26.783025 9.9867779)	POLYGON((24.014073 7.596022,29.244276 7.673788,29.720989 12.405221,24.38959 12.323663,24.014073 7.596022))			40.6078	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T21:38:23	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-71.45426 11.089525)	POLYGON((-79.57379 8.989232,-64.067573 8.506302,-66.079207 13.301602,-89.269407 14.019938,-79.57379 8.989232))			58.4213	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T22:39:11	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(52.741415 15.323379)	POLYGON((48.205091 12.806447,56.043216 13.012129,58.153649 17.904385,49.741718 17.675392,48.205091 12.806447))			39.2082	erg/cm/cm/s	null		null		null		null	
FL	2012-05-21T23:31:35	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(26.78584 10.006876)	POLYGON((24.016197 7.616487,29.246893 7.693358,29.724621 12.424877,24.392553 12.344245,24.016197 7.616487))			42.446	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T03:21:59	POINT(499.2 192)	POLYGON((384 153.6,537.6 153.6,537.6 230.4,384 230.4,384 153.6))		POINT(32.201335 10.111129)	POLYGON((24.018009 7.633961,34.771522 7.805055,35.372386 12.541577,24.395081 12.361817,24.018009 7.633961))			39.9699	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T03:39:23	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.201555 10.112359)	POLYGON((29.249295 7.71133,34.771725 7.806245,35.372667 12.54277,29.727954 12.442927,29.249295 7.71133))			44.3909	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T04:01:11	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.201831 10.113901)	POLYGON((29.249506 7.712912,34.77198 7.807736,35.373019 12.544265,29.728247 12.444515,29.249506 7.712912))			50.0064	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T04:41:47	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(61.812038 15.59308)	POLYGON((56.053218 13.029459,66.094439 13.316639,69.567888 18.259588,58.166728 17.921069,56.053218 13.029459))			51.9884	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T04:47:35	POINT(729.6 -422.4)	POLYGON((691.2 -460.8,768 -460.8,768 -384,691.2 -384,691.2 -460.8))		POINT(59.822775 -27.318702)	POLYGON((57.154431 -30.003694,68.650144 -29.707246,62.859883 -24.679821,53.318684 -24.917644,57.154431 -30.003694))			41.2306	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T05:00:23	POINT(729.6 345.6)	POLYGON((460.8 153.6,768 153.6,768 384,460.8 384,460.8 153.6))		POINT(54.952338 20.300501)	POLYGON((29.250079 7.717207,54.742753 8.263689,61.451488 22.995892,31.563698 22.274993,29.250079 7.717207))			44.4009	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T05:56:47	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.203294 10.122079)	POLYGON((29.250626 7.721299,34.773333 7.815645,35.374885 12.552192,29.729802 12.452939,29.250626 7.721299))			42.2765	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T07:32:59	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.204511 10.128886)	POLYGON((29.251558 7.728281,34.774459 7.822228,35.376438 12.55879,29.731097 12.45995,29.251558 7.728281))			73.048	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T08:00:11	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(26.791142 10.044767)	POLYGON((24.020197 7.655072,29.251821 7.730255,29.731462 12.461933,24.398135 12.383046,24.020197 7.655072))			14.1496	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T09:26:47	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(59.773622 10.767913)	POLYGON((54.748235 8.276654,64.086699 8.532789,66.10467 13.326758,56.06107 13.043083,54.748235 8.276654))			23.2393	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T10:24:47	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(59.77518 10.77041)	POLYGON((54.749427 8.279477,64.08826 8.534958,66.10675 13.328817,56.062667 13.045856,54.749427 8.279477))			22.6873	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T15:25:47	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(61.834856 15.619629)	POLYGON((56.07095 13.060248,66.117533 13.339501,69.598993 18.280037,58.189924 17.950702,56.07095 13.060248))			33.6282	erg/cm/cm/s	null		null		null		null	
FL	2012-05-22T16:39:23	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(71.498751 11.121725)	POLYGON((64.09833 8.548966,79.638231 9.009016,89.292727 14.021108,66.120167 13.342113,64.09833 8.548966))			42.6456	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T00:16:35	POINT(652.8 192)	POLYGON((537.6 153.6,691.2 153.6,691.2 230.4,537.6 230.4,537.6 153.6))		POINT(44.274341 10.429939)	POLYGON((34.786194 7.890982,47.261003 8.141412,48.240071 12.893369,35.392633 12.62769,34.786194 7.890982))			120.219	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T01:00:11	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(71.518149 11.135835)	POLYGON((64.111749 8.567695,79.666295 9.017641,89.297363 14.021437,66.138058 13.359882,64.111749 8.567695))			31.1135	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T01:42:11	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 307.2,-768 307.2,-768 153.6))		POINT(-51.350161 10.596066)	POLYGON((-54.768243 8.324162,-47.262436 8.14629,-49.790039 17.765616,-58.212085 17.979064,-54.768243 8.324162))			90.3027	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T01:57:59	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(75.60739 16.042716)	POLYGON((66.140119 13.361933,89.301869 14.021598,89.154173 18.417955,69.629422 18.30008,66.140119 13.361933))			61.0636	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T02:31:23	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(75.609233 16.043501)	POLYGON((66.14131 13.363118,89.304854 14.021702,89.157437 18.418068,69.631026 18.301138,66.14131 13.363118))			74.4639	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T05:45:47	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -307.2,768 -307.2,768 -460.8))		POINT(72.418303 -26.949388)	POLYGON((68.621049 -29.66775,89.383542 -28.605387,70.721523 -19.446856,59.202137 -19.735717,68.621049 -29.66775))			57.3316	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T05:51:59	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(75.620292 16.04821)	POLYGON((66.148458 13.370233,89.299348 14.021608,89.153084 18.418007,69.640658 18.307491,66.148458 13.370233))			46.1835	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T05:53:35	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(72.41821 -26.949217)	POLYGON((68.620895 -29.667544,89.383891 -28.605393,77.611242 -24.248714,62.835102 -24.62782,68.620895 -29.667544))			59.124	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T07:08:47	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(72.417311 -26.947571)	POLYGON((68.619405 -29.665553,89.387251 -28.605461,77.611394 -24.247556,62.833845 -24.625215,68.619405 -29.665553))			68.4984	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T07:21:11	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(72.417162 -26.947299)	POLYGON((68.61916 -29.665225,89.398799 -28.605766,77.611419 -24.247365,62.833637 -24.624785,68.61916 -29.665225))			84.7143	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T09:16:47	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(75.631566 16.053012)	POLYGON((66.155747 13.377496,89.313169 14.022104,89.16852 18.418556,69.65048 18.313973,66.155747 13.377496))			57.1912	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T09:29:47	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(72.415617 -26.944482)	POLYGON((68.616606 -29.661819,89.393552 -28.605584,77.61167 -24.245383,62.831483 -24.620327,68.616606 -29.661819))			54.9156	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T10:03:35	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(72.415209 -26.943742)	POLYGON((68.615934 -29.660924,89.405648 -28.605896,77.611735 -24.244862,62.830915 -24.619156,68.615934 -29.660924))			59.3007	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T10:21:23	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(75.635118 16.054526)	POLYGON((66.158044 13.379786,89.303032 14.021823,89.158567 18.418276,69.653576 18.316017,66.158044 13.379786))			43.2522	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T11:00:23	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(72.414523 -26.942497)	POLYGON((68.614802 -29.659419,89.397603 -28.605663,77.611841 -24.243986,62.829961 -24.617186,68.614802 -29.659419))			95.3155	erg/cm/cm/s	null		null		null		null	
FL	2012-05-23T11:38:35	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(72.414061 -26.94166)	POLYGON((68.614041 -29.658406,89.399311 -28.605693,77.611911 -24.243397,62.829319 -24.615861,68.614041 -29.658406))			63.6997	erg/cm/cm/s	null		null		null		null	
