event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-05-22T01:27:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(32.871928 14.857625)	POLYGON((29.719308 12.405255,35.362207 12.507257,36.301017 17.351563,30.465803 17.242183,29.719308 12.405255))			28.4514	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T01:49:10	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-71.439697 11.085081)	POLYGON((-79.548948 8.985991,-64.05771 8.500964,-66.067306 13.296201,-89.266856 14.019807,-79.548948 8.985991))			61.2156	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T02:37:58	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-39.500314 -17.839816)	POLYGON((-43.496025 -20.18759,-37.054144 -20.314276,-35.899584 -15.509687,-42.062991 -15.390061,-43.496025 -20.18759))			20.356	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T02:51:22	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-71.44211 11.086836)	POLYGON((-79.552433 8.987074,-64.059377 8.503287,-66.069527 13.298407,-89.268124 14.019872,-79.552433 8.987074))			92.3417	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T03:20:22	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -307.2,-768 -307.2,-768 -384))		POINT(-56.114097 -22.359571)	POLYGON((-62.860313 -24.694562,-53.322335 -24.937565,-50.700733 -20.024785,-59.218957 -19.812635,-62.860313 -24.694562))			41.4329	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T04:35:22	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(89.51484 6.8306417)	POLYGON((76.851766 4.226766,89.594946 4.387914,89.451566 8.732958,79.558258 8.988882,76.851766 4.226766))			43.6588	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T04:43:34	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(89.514921 6.8306476)	POLYGON((76.852082 4.226931,89.594998 4.387919,89.451669 8.732964,79.558717 8.989025,76.852082 4.226931))			44.3379	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T04:47:34	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(32.875307 14.871745)	POLYGON((29.721976 12.419769,35.365409 12.520916,36.305238 17.365204,30.469331 17.256728,29.721976 12.419769))			26.2815	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T05:29:58	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(61.794115 15.578507)	POLYGON((56.039321 13.012928,66.075191 13.304032,69.542568 18.247846,58.14935 17.904815,56.039321 13.012928))			33.8682	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T05:55:22	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-71.449243 11.092026)	POLYGON((-79.562738 8.990273,-64.064309 8.510158,-66.076098 13.304933,-89.271877 14.020064,-79.562738 8.990273))			64.1007	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T06:50:34	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.819393 14.996541)	POLYGON((35.367384 12.529336,41.454625 12.654619,42.642841 17.508844,36.30784 17.373613,35.367384 12.529336))			15.5834	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T07:50:34	POINT(576 268.8)	POLYGON((537.6 153.6,614.4 153.6,614.4 307.2,537.6 307.2,537.6 153.6))		POINT(38.820602 15.000493)	POLYGON((34.768081 7.797208,40.699879 7.915526,42.644343 17.512606,36.30911 17.377716,34.768081 7.797208))			27.8882	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T07:58:22	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-460.8 -307.2,-460.8 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-33.464423 -17.928553)	POLYGON((-37.050328 -20.294196,-31.107608 -20.393938,-30.177509 -15.583835,-35.897167 -15.489081,-37.050328 -20.294196))			22.4366	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T08:24:22	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.756281 10.748274)	POLYGON((-64.068301 8.515722,-54.734722 8.254726,-56.044102 13.021253,-66.081418 13.310217,-64.068301 8.515722))			42.0287	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T08:35:58	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.099132 -17.682794)	POLYGON((-50.69666 -20.009204,-43.491455 -20.167255,-42.060157 -15.368995,-48.885879 -15.221216,-50.69666 -20.009204))			39.8038	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T08:43:58	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.099048 -17.682357)	POLYGON((-50.696557 -20.008809,-43.491352 -20.166801,-42.060093 -15.368524,-48.885817 -15.2208,-50.696557 -20.008809))			42.0521	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T09:17:10	POINT(960 115.2)	POLYGON((921.6 76.8,998.4 76.8,998.4 153.6,921.6 153.6,921.6 76.8))		POINT(89.502881 6.8303627)	POLYGON((76.862636 4.23245,89.582058 4.387608,89.440317 8.7327,79.574036 8.993777,76.862636 4.23245))			51.1767	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T09:22:10	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.098652 -17.680272)	POLYGON((-50.696063 -20.006921,-43.490864 -20.164629,-42.059791 -15.366274,-48.885522 -15.218813,-50.696063 -20.006921))			39.6669	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T09:34:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.098523 -17.679595)	POLYGON((-50.695903 -20.006309,-43.490706 -20.163925,-42.059692 -15.365544,-48.885426 -15.218168,-50.695903 -20.006309))			31.2446	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T10:05:46	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.098199 -17.677892)	POLYGON((-50.6955 -20.004767,-43.490307 -20.162151,-42.059445 -15.363707,-48.885185 -15.216544,-50.6955 -20.004767))			32.7956	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T10:40:22	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.097839 -17.676003)	POLYGON((-50.695052 -20.003058,-43.489864 -20.160184,-42.059171 -15.361669,-48.884917 -15.214744,-50.695052 -20.003058))			34.5984	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T10:45:58	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.760067 10.754362)	POLYGON((-64.072095 8.521011,-54.737619 8.261608,-56.047983 13.028013,-66.086473 13.315239,-64.072095 8.521011))			43.5524	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T11:09:46	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.097533 -17.674397)	POLYGON((-50.694672 -20.001605,-43.489488 -20.158512,-42.058938 -15.359937,-48.88469 -15.213214,-50.694672 -20.001605))			39.4642	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T11:30:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.097317 -17.673261)	POLYGON((-50.694403 -20.000577,-43.489222 -20.157329,-42.058773 -15.358712,-48.884529 -15.212132,-50.694403 -20.000577))			31.6618	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T11:38:46	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.097232 -17.672814)	POLYGON((-50.694297 -20.000172,-43.489118 -20.156863,-42.058708 -15.358229,-48.884465 -15.211705,-50.694297 -20.000172))			31.7939	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T12:15:34	POINT(883.2 268.8)	POLYGON((768 0,998.4 0,998.4 384,768 384,768 0))		POINT(75.527286 16.013138)	POLYGON((53.911289 -1.058556,89.736801 -0.008259,89.027173 21.017471,61.447344 22.996873,53.911289 -1.058556))			2382.6	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T13:08:34	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -230.4,844.8 -230.4,844.8 -384))		POINT(89.598246 -21.368659)	POLYGON((77.591556 -24.269053,89.555447 -22.617243,89.83946 -14.037975,66.913648 -14.750001,77.591556 -24.269053))			120.191	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T15:47:46	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.094641 -17.65921)	POLYGON((-50.691073 -19.98786,-43.485931 -20.142698,-42.056731 -15.343555,-48.882536 -15.198742,-50.691073 -19.98786))			37.6154	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T16:33:46	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-27.816917 -17.979186)	POLYGON((-31.102112 -20.359168,-25.505755 -20.436696,-24.76682 -15.622334,-30.173977 -15.548373,-31.102112 -20.359168))			29.6981	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T19:53:10	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.092084 -17.645792)	POLYGON((-50.687891 -19.975717,-43.482787 -20.128726,-42.054781 -15.329083,-48.880631 -15.185957,-50.687891 -19.975717))			104.279	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T20:19:58	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.835724 15.049891)	POLYGON((35.380395 12.584799,41.47007 12.705756,42.663128 17.559624,36.324989 17.428997,35.380395 12.584799))			31.7675	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T20:39:10	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.775922 10.779877)	POLYGON((-64.087976 8.543173,-54.749754 8.290458,-56.064247 13.056344,-66.107641 13.336277,-64.087976 8.543173))			80.5819	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T20:54:34	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-27.814797 -17.960885)	POLYGON((-31.099328 -20.341553,-25.503366 -20.4181,-24.76527 -15.603448,-30.172188 -15.530408,-31.099328 -20.341553))			27.4095	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T21:50:10	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.090863 -17.639392)	POLYGON((-50.686372 -19.969924,-43.481287 -20.122061,-42.053851 -15.322179,-48.879722 -15.179858,-50.686372 -19.969924))			39.6761	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T22:27:22	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.778813 10.784533)	POLYGON((-64.090871 8.547217,-54.751968 8.295723,-56.067214 13.061514,-66.111501 13.340114,-64.090871 8.547217))			51.6308	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T22:53:10	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.779503 10.785643)	POLYGON((-64.091561 8.548181,-54.752495 8.296978,-56.067921 13.062747,-66.112421 13.341029,-64.091561 8.548181))			57.638	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T23:13:46	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.780053 10.78653)	POLYGON((-64.092112 8.548951,-54.752917 8.297981,-56.068486 13.063731,-66.113156 13.34176,-64.092112 8.548951))			58.952	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T23:37:10	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.780678 10.787536)	POLYGON((-64.092738 8.549825,-54.753395 8.29912,-56.069128 13.064849,-66.11399 13.342589,-64.092738 8.549825))			84.9662	erg/cm/cm/s	null		null		null		null	
FL	2013-05-22T23:54:22	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.089567 -17.632595)	POLYGON((-50.684758 -19.963772,-43.479694 -20.114983,-42.052862 -15.314848,-48.878755 -15.173382,-50.684758 -19.963772))			46.8006	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T00:12:22	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-48.006258 -22.487156)	POLYGON((-53.299015 -24.880207,-45.50749 -25.047142,-43.479463 -20.113957,-50.684524 -19.96288,-53.299015 -24.880207))			26.5818	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T00:38:34	POINT(-806.4 192)	POLYGON((-844.8 153.6,-691.2 153.6,-691.2 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.782319 10.790179)	POLYGON((-64.094381 8.55212,-47.251576 8.120647,-48.228281 12.872461,-66.11618 13.344767,-64.094381 8.55212))			59.1319	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T03:21:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -384,-537.6 -384,-537.6 -230.4,-691.2 -230.4,-691.2 -384))		POINT(-46.087402 -17.62125)	POLYGON((-53.295475 -24.871518,-38.651687 -25.165091,-35.888366 -15.414105,-48.877141 -15.162572,-53.295475 -24.871518))			68.6822	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T03:58:34	POINT(-576 -268.8)	POLYGON((-691.2 -307.2,-537.6 -307.2,-537.6 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-39.485027 -17.747079)	POLYGON((-50.681581 -19.951669,-37.035997 -20.218797,-35.888085 -15.411716,-48.876852 -15.160641,-50.681581 -19.951669))			34.1711	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T04:12:22	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-537.6 -307.2,-537.6 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.086871 -17.618467)	POLYGON((-50.681402 -19.950985,-37.035831 -20.217928,-35.887981 -15.410825,-48.876744 -15.159921,-50.681402 -19.950985))			110.937	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T05:02:22	POINT(-576 -345.6)	POLYGON((-614.4 -384,-537.6 -384,-537.6 -307.2,-614.4 -307.2,-614.4 -384))		POINT(-41.006777 -22.60936)	POLYGON((-45.502169 -25.031397,-38.649975 -25.158961,-37.035233 -20.214781,-43.475739 -20.097418,-45.502169 -25.031397))			57.4935	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T05:08:34	POINT(-806.4 192)	POLYGON((-844.8 153.6,-691.2 153.6,-691.2 230.4,-844.8 230.4,-844.8 153.6))		POINT(-59.789533 10.801799)	POLYGON((-64.101601 8.562211,-47.256093 8.136015,-48.234407 12.887726,-66.125808 13.354341,-64.101601 8.562211))			47.9762	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T05:57:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.343453 10.588941)	POLYGON((-54.761185 8.317658,-47.25692 8.138828,-48.235528 12.890519,-56.079571 13.08305,-54.761185 8.317658))			43.4772	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T06:05:34	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(44.270654 10.427572)	POLYGON((40.718494 8.00001,47.257047 8.13926,48.235701 12.890949,41.481262 12.742802,40.718494 8.00001))			42.628	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T06:18:46	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-39.483613 -17.738507)	POLYGON((-43.474757 -20.093059,-37.034319 -20.209971,-35.887022 -15.402661,-42.049799 -15.292141,-43.474757 -20.093059))			32.7736	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T06:30:22	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(44.271099 10.429067)	POLYGON((40.718841 8.001582,47.257462 8.140673,48.236263 12.892352,41.481736 12.744372,40.718841 8.001582))			41.4878	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T06:34:10	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-39.483457 -17.737565)	POLYGON((-43.474559 -20.09218,-37.034134 -20.209001,-35.886905 -15.401666,-42.049676 -15.291231,-43.474559 -20.09218))			32.7626	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T06:38:22	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.344323 10.591077)	POLYGON((-54.762011 8.319625,-47.257596 8.141128,-48.236445 12.892804,-56.080679 13.084982,-54.762011 8.319625))			62.2903	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T06:47:10	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(44.2714 10.43008)	POLYGON((40.719075 8.002647,47.257743 8.141629,48.236645 12.893302,41.482058 12.745435,40.719075 8.002647))			73.9953	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T07:13:10	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-39.483064 -17.73518)	POLYGON((-43.474057 -20.089954,-37.033667 -20.206546,-35.88661 -15.399147,-42.049365 -15.288925,-43.474057 -20.089954))			36.8924	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T07:23:58	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-39.482955 -17.734519)	POLYGON((-43.473918 -20.089338,-37.033538 -20.205865,-35.886528 -15.398449,-42.049279 -15.288287,-43.473918 -20.089338))			42.6994	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T07:29:10	POINT(652.8 268.8)	POLYGON((614.4 230.4,691.2 230.4,691.2 307.2,614.4 307.2,614.4 230.4))		POINT(45.366223 15.230411)	POLYGON((41.482861 12.748094,48.237598 12.895677,49.784995 17.762807,42.679931 17.601659,41.482861 12.748094))			41.2291	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T08:00:46	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-39.482583 -17.732268)	POLYGON((-43.473445 -20.087237,-37.033098 -20.203548,-35.886248 -15.396071,-42.048985 -15.286111,-43.473445 -20.087237))			35.8581	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T08:30:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.346745 10.597031)	POLYGON((-54.764314 8.325109,-47.25948 8.147541,-48.239001 12.899173,-56.083767 13.090365,-54.764314 8.325109))			44.7641	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T09:08:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.347563 10.599041)	POLYGON((-54.765092 8.32696,-47.260116 8.149705,-48.239863 12.901322,-56.08481 13.092182,-54.765092 8.32696))			126.058	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T10:07:46	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -76.8,-998.4 -76.8,-998.4 -230.4))		POINT(-89.930551 -11.312667)	POLYGON((-89.880282 -12.996605,-89.848981 -14.03778,-77.187323 -5.019628,-89.865984 -4.404494,-89.880282 -12.996605))			17.0821	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T11:38:34	POINT(-422.4 115.2)	POLYGON((-460.8 76.8,-384 76.8,-384 153.6,-460.8 153.6,-460.8 76.8))		POINT(-26.478551 5.447667)	POLYGON((-29.010702 3.15859,-23.831141 3.089979,-24.028843 7.751973,-29.262432 7.82288,-29.010702 3.15859))			36.6537	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T12:01:58	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.351286 10.608191)	POLYGON((-54.76863 8.335388,-47.263012 8.15956,-48.243791 12.91111,-56.089555 13.100455,-54.76863 8.335388))			74.5109	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T12:27:46	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 230.4,-768 230.4,-768 153.6))		POINT(-51.351841 10.609556)	POLYGON((-54.769158 8.336644,-47.263444 8.16103,-48.244377 12.912569,-56.090263 13.101689,-54.769158 8.336644))			126.252	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T12:41:58	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-39.479744 -17.71506)	POLYGON((-43.469827 -20.071178,-37.029729 -20.185829,-35.884114 -15.377893,-42.046739 -15.26948,-43.469827 -20.071178))			30.3503	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T14:45:10	POINT(-499.2 -268.8)	POLYGON((-614.4 -384,-460.8 -384,-460.8 -230.4,-614.4 -230.4,-614.4 -384))		POINT(-33.447354 -17.806378)	POLYGON((-45.491457 -24.999708,-32.378631 -25.221459,-30.164832 -15.456521,-42.045754 -15.26219,-45.491457 -24.999708))			204.541	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T15:19:34	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(52.7958 15.429544)	POLYGON((48.248278 12.922292,56.094975 13.109906,58.222189 17.99812,49.798981 17.788964,48.248278 12.922292))			35.9457	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T15:27:34	POINT(-499.2 -268.8)	POLYGON((-537.6 -384,-460.8 -384,-460.8 -230.4,-537.6 -230.4,-537.6 -384))		POINT(-33.446962 -17.803565)	POLYGON((-38.639343 -25.120897,-32.377989 -25.218656,-30.164541 -15.45359,-35.882856 -15.367182,-38.639343 -25.120897))			170.185	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T15:43:46	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-460.8 -307.2,-460.8 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-33.446811 -17.802491)	POLYGON((-37.02755 -20.174365,-31.087253 -20.265123,-30.164429 -15.45247,-35.882733 -15.366134,-37.02755 -20.174365))			87.5743	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T15:51:34	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-39.477827 -17.703449)	POLYGON((-43.467385 -20.060342,-37.027456 -20.173874,-35.882673 -15.365629,-42.045223 -15.258259,-43.467385 -20.060342))			39.1592	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T16:40:22	POINT(-499.2 -268.8)	POLYGON((-537.6 -384,-460.8 -384,-460.8 -230.4,-537.6 -230.4,-537.6 -384))		POINT(-33.446287 -17.798735)	POLYGON((-38.638103 -25.11646,-32.376888 -25.213843,-30.16404 -15.448557,-35.882302 -15.362471,-38.638103 -25.11646))			95.3781	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T16:58:10	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-460.8 -307.2,-460.8 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-33.446122 -17.797554)	POLYGON((-37.026658 -20.169672,-31.086457 -20.260078,-30.163917 -15.447327,-35.882167 -15.36132,-37.026658 -20.169672))			104.759	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T17:05:10	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-460.8 -307.2,-460.8 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-33.446057 -17.797089)	POLYGON((-37.026574 -20.169231,-31.086382 -20.259603,-30.163869 -15.446843,-35.882114 -15.360867,-37.026574 -20.169231))			86.3152	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T17:56:46	POINT(-652.8 192)	POLYGON((-691.2 153.6,-614.4 153.6,-614.4 230.4,-691.2 230.4,-691.2 153.6))		POINT(-44.283428 10.470472)	POLYGON((-47.268953 8.179781,-40.728431 8.04511,-41.494874 12.787845,-48.251849 12.93119,-47.268953 8.179781))			44.1777	erg/cm/cm/s	null		null		null		null	
FL	2013-05-23T18:23:22	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-89.9415 -11.312792)	POLYGON((-89.892499 -12.996766,-89.861991 -14.037963,-80.217735 -9.603544,-89.984546 -8.750094,-89.892499 -12.996766))			49.4578	erg/cm/cm/s	null		null		null		null	
