event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-03-13T10:06:58	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-16.145299 4.5134646)	POLYGON((-18.48614 2.29451,-13.753993 2.126907,-13.843662 6.763564,-18.613465 6.935838,-18.48614 2.29451))			45.0402	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T10:30:46	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-16.14538 4.5137664)	POLYGON((-18.48623 2.294799,-13.754058 2.1272,-13.843734 6.763879,-18.613564 6.936149,-18.48623 2.294799))			49.6696	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T11:24:58	POINT(-192 192)	POLYGON((-307.2 153.6,-153.6 153.6,-153.6 230.4,-307.2 230.4,-307.2 153.6))		POINT(-11.45337 4.3707858)	POLYGON((-18.486434 2.295459,-9.118737 2.010661,-9.175932 6.644238,-18.61379 6.936858,-18.486434 2.295459))			38.1941	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T11:43:10	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.453414 4.3710208)	POLYGON((-13.754257 2.128096,-9.11877 2.010888,-9.175968 6.644482,-13.843954 6.76484,-13.754257 2.128096))			35.674	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T15:34:22	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.582302 14.220641)	POLYGON((18.881158 11.683162,23.886234 11.922041,24.454515 16.825029,19.310256 16.570504,18.881158 11.683162))			34.7667	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T16:16:34	POINT(-192 192)	POLYGON((-307.2 153.6,-153.6 153.6,-153.6 230.4,-307.2 230.4,-307.2 153.6))		POINT(-11.454066 4.3745927)	POLYGON((-18.487533 2.29906,-9.119262 2.014354,-9.176514 6.648196,-18.615006 6.940723,-18.487533 2.29906))			160.825	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T17:24:46	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.582936 14.222271)	POLYGON((18.881677 11.684749,23.886907 11.923601,24.455287 16.826704,19.31085 16.572206,18.881677 11.684749))			33.4607	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T17:58:34	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.58313 14.222773)	POLYGON((18.881836 11.685238,23.887113 11.924081,24.455523 16.827219,19.311033 16.57273,18.881836 11.685238))			47.8286	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T19:10:22	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(67.557091 8.7751198)	POLYGON((61.36432 5.732941,73.99215 7.220237,77.558241 12.346543,62.682529 10.555703,61.36432 5.732941))			39.9903	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T19:32:58	POINT(-422.4 268.8)	POLYGON((-460.8 153.6,-384 153.6,-384 307.2,-460.8 307.2,-460.8 153.6))		POINT(-26.239409 9.6729182)	POLYGON((-28.425066 2.805393,-23.360204 2.523346,-23.88769 11.925426,-29.116209 12.230582,-28.425066 2.805393))			32.8835	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T19:35:46	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.759517 14.503378)	POLYGON((23.887707 11.925466,29.11623 12.230621,29.852144 17.155209,24.456204 16.828706,23.887707 11.925466))			22.4866	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T19:38:46	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.292108 -21.164587)	POLYGON((43.880105 -23.760716,50.933605 -23.136819,48.857047 -18.572181,42.180081 -19.150038,43.880105 -23.760716))			46.796	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T21:20:58	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.584297 14.225799)	POLYGON((18.882791 11.688186,23.88835 11.926977,24.456943 16.830325,19.312127 16.575889,18.882791 11.688186))			36.1153	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T22:06:58	POINT(422.4 345.6)	POLYGON((307.2 307.2,460.8 307.2,460.8 384,307.2 384,307.2 307.2))		POINT(26.76063 14.505605)	POLYGON((18.883009 11.688861,29.117395 12.232746,29.853484 17.157491,19.312376 16.576613,18.883009 11.688861))			29.2982	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T22:06:58	POINT(115.2 422.4)	POLYGON((76.8 384,153.6 384,153.6 460.8,76.8 460.8,76.8 384))		POINT(7.2082998 18.707331)	POLYGON((4.73162 16.174275,9.500186 16.252756,9.794674 21.312504,4.876349 21.22772,4.73162 16.174275))			11.8085	erg/cm/cm/s	null		null		null		null	
FL	2013-03-13T23:34:46	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.240974 9.6762497)	POLYGON((23.534633 7.174952,28.657101 7.465766,29.118073 12.233989,23.88917 11.928913,23.534633 7.174952))			41.9081	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T00:03:46	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.241162 9.6766529)	POLYGON((-28.6573 7.46615,-23.534791 7.175346,-23.889348 11.929335,-29.118297 12.234402,-28.6573 7.46615))			29.5931	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T01:09:22	POINT(-345.6 422.4)	POLYGON((-384 384,-307.2 384,-307.2 460.8,-384 460.8,-384 384))		POINT(-22.192202 19.217659)	POLYGON((-24.458552 16.833878,-19.313367 16.579503,-19.946859 21.666658,-25.298412 21.943854,-24.458552 16.833878))			7.79754	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T01:30:58	POINT(-192 192)	POLYGON((-384 153.6,-153.6 153.6,-153.6 460.8,-384 460.8,-384 153.6))		POINT(-11.455392 4.3820727)	POLYGON((-23.361957 2.527859,-9.120262 2.02162,-9.795293 21.316049,-25.298591 21.944218,-23.361957 2.527859))			12.5837	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T03:09:34	POINT(-38.4 192)	POLYGON((-76.8 153.6,0 153.6,0 230.4,-76.8 230.4,-76.8 153.6))		POINT(-2.2758604 4.2429067)	POLYGON((-4.545356 1.953646,0 1.9307,0 6.562714,-4.573299 6.586258,-4.545356 1.953646))			37.0278	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T04:22:46	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.581892 -20.487174)	POLYGON((50.939173 -23.134146,59.103339 -22.326081,56.477088 -17.831628,48.862271 -18.56892,50.939173 -23.134146))			37.5735	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T05:46:34	POINT(422.4 268.8)	POLYGON((153.6 230.4,537.6 230.4,537.6 384,153.6 384,153.6 230.4))		POINT(26.24339 9.6814799)	POLYGON((9.17814 6.659654,34.066001 7.833644,35.610689 17.57609,9.501382 16.260266,9.17814 6.659654))			122.014	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T05:51:34	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.189074 9.4176259)	POLYGON((-23.536687 7.180136,-18.618427 6.951977,-18.885213 11.695805,-23.891489 11.934458,-23.536687 7.180136))			30.7748	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T08:14:46	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.189808 9.4197206)	POLYGON((-23.53747 7.182142,-18.619031 6.954023,-18.885896 11.697988,-23.892374 11.936602,-23.53747 7.182142))			18.8428	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T09:14:22	POINT(-345.6 268.8)	POLYGON((-384 230.4,-230.4 230.4,-230.4 307.2,-384 307.2,-384 230.4))		POINT(-21.190113 9.4205984)	POLYGON((-23.537796 7.182983,-13.847912 6.782881,-14.039037 11.51935,-23.892743 11.9375,-23.537796 7.182983))			30.7409	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T09:52:46	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-43.371011 10.94833)	POLYGON((-46.26699 8.849312,-39.87405 8.286936,-40.651658 13.102104,-47.307828 13.704042,-46.26699 8.849312))			36.2704	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T10:05:22	POINT(345.6 499.2)	POLYGON((307.2 460.8,384 460.8,384 537.6,307.2 537.6,307.2 460.8))		POINT(23.075129 24.452972)	POLYGON((19.9503 21.675969,25.30289 21.953011,26.513511 27.348432,20.859025 27.037659,19.9503 21.675969))			25.5354	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T10:27:22	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.550856 10.018134)	POLYGON((28.661582 7.474608,34.068398 7.837377,34.664949 12.625606,29.123138 12.243455,28.661582 7.474608))			72.3392	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T10:45:34	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.190581 9.4219483)	POLYGON((-23.538295 7.184276,-18.619669 6.9562,-18.886617 11.700309,-23.893308 11.93888,-23.538295 7.184276))			20.1748	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T11:19:10	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.245562 9.6862693)	POLYGON((23.538479 7.184755,28.661939 7.475327,29.123543 12.244223,23.893516 11.939391,23.538479 7.184755))			9.45064	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T17:14:58	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(37.211695 10.43794)	POLYGON((34.071889 7.842918,39.878742 8.292706,40.656997 13.108291,34.668911 12.631534,34.071889 7.842918))			32.5063	erg/cm/cm/s	null		null		null		null	
FL	2013-03-14T18:16:22	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(27.251571 -17.830218)	POLYGON((24.989318 -20.280558,30.401593 -19.979173,29.553559 -15.385516,24.301019 -15.674006,24.989318 -20.280558))			19.4608	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T00:12:10	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(11.458674 4.4017817)	POLYGON((9.122728 2.040813,13.760306 2.157697,13.850697 6.796428,9.180383 6.676393,9.122728 2.040813))			36.2091	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T02:45:46	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(38.086673 15.326896)	POLYGON((34.6745 12.640076,40.663939 13.116508,41.90068 18.113573,35.624918 17.595845,34.6745 12.640076))			33.2899	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T03:20:34	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(74.223751 -18.230084)	POLYGON((69.596691 -21.172851,87.91096 -18.322242,81.13111 -15.02061,65.895057 -16.817163,69.596691 -21.172851))			50.0936	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T04:30:58	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(74.226067 -18.229738)	POLYGON((69.598425 -21.172539,87.916273 -18.322898,81.135236 -15.020116,65.896502 -16.816773,69.598425 -21.172539))			71.0126	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T04:50:58	POINT(-345.6 422.4)	POLYGON((-384 384,-307.2 384,-307.2 460.8,-384 460.8,-384 384))		POINT(-22.203585 19.246212)	POLYGON((-24.47048 16.861232,-19.322561 16.607358,-19.957669 21.696448,-25.312475 21.973131,-24.47048 16.861232))			11.9262	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T05:03:58	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(33.801052 -22.114375)	POLYGON((31.560056 -24.644187,37.505543 -24.244429,36.100316 -19.598453,30.404435 -19.973261,31.560056 -24.644187))			18.1204	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T06:01:34	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.154371 4.5503538)	POLYGON((13.761277 2.162874,18.496118 2.329916,18.624589 6.973636,13.851788 6.801922,13.761277 2.162874))			36.1247	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T08:24:34	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(33.802027 -22.112626)	POLYGON((31.56091 -24.642491,37.506662 -24.242853,36.101431 -19.596658,30.405299 -19.971354,31.56091 -24.642491))			18.5489	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T09:21:58	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.155069 4.5534462)	POLYGON((13.761835 2.165899,18.496882 2.332892,18.625449 6.976793,13.852416 6.80513,13.761835 2.165899))			25.8536	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T10:19:46	POINT(652.8 268.8)	POLYGON((614.4 230.4,691.2 230.4,691.2 307.2,614.4 307.2,614.4 230.4))		POINT(43.389649 10.968285)	POLYGON((39.889701 8.306683,46.286634 8.868083,47.330367 13.724183,40.669502 13.123228,39.889701 8.306683))			38.2469	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T10:31:46	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.155313 4.5545327)	POLYGON((13.762029 2.166962,18.497149 2.333937,18.625749 6.977903,13.852635 6.806257,13.762029 2.166962))			28.1409	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T10:38:22	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(74.238137 -18.22791)	POLYGON((69.60745 -21.170883,87.901093 -18.320988,81.156778 -15.017521,65.904025 -16.814703,69.60745 -21.170883))			133.391	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T13:12:22	POINT(38.4 345.6)	POLYGON((0 307.2,76.8 307.2,76.8 384,0 384,0 307.2))		POINT(2.3379497 13.742699)	POLYGON((0 11.323633,4.636125 11.348077,4.734697 16.215125,0 16.189247,0 11.323633))			16.1213	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T15:12:10	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(20.971665 4.7547023)	POLYGON((18.49822 2.338187,23.373101 2.559223,23.547734 7.209951,18.626955 6.982407,18.49822 2.338187))			74.5696	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T16:36:34	POINT(729.6 268.8)	POLYGON((614.4 230.4,768 230.4,768 307.2,614.4 307.2,614.4 230.4))		POINT(50.346719 11.628156)	POLYGON((39.89376 8.312034,53.629921 9.593727,55.112475 14.514782,40.674147 13.12893,39.89376 8.312034))			43.9153	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T18:08:34	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(81.177717 -22.242224)	POLYGON((75.494518 -25.404834,87.327461 -22.471173,87.912916 -18.322427,69.618453 -21.168788,75.494518 -25.404834))			35.1761	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T18:44:46	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.2988886 8.956529)	POLYGON((0 6.600162,4.575695 6.623628,4.636512 11.353983,0 11.329551,0 6.600162))			23.5261	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T18:58:46	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(50.34906 11.630101)	POLYGON((46.293655 8.875096,53.63243 9.595542,55.11541 14.516728,47.338449 13.731675,46.293655 8.875096))			46.5026	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T19:29:34	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.720354 -16.579903)	POLYGON((42.201186 -19.127763,48.884834 -18.552012,47.400523 -14.024837,40.970873 -14.571009,42.201186 -19.127763))			18.0922	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T19:48:22	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(50.349878 11.630782)	POLYGON((46.294328 8.875777,53.633307 9.596178,55.116435 14.517409,47.339225 13.732401,46.294328 8.875777))			69.8929	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T20:09:10	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.0320563 13.800649)	POLYGON((4.636611 11.355501,9.306819 11.429333,9.507544 16.301192,4.73526 16.222987,4.636611 11.355501))			47.2655	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T21:16:22	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.2989712 8.9591904)	POLYGON((0 6.602753,4.57585 6.626214,4.636689 11.356715,0 11.332289,0 6.602753))			29.8385	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T21:22:22	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.317533 -21.144022)	POLYGON((43.902682 -23.740773,50.964108 -23.119198,48.885884 -18.551105,42.201977 -19.126758,43.902682 -23.740773))			22.0434	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T21:41:22	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.032231 13.802358)	POLYGON((4.636719 11.357168,9.307038 11.430989,9.507796 16.302945,4.735385 16.224751,4.636719 11.357168))			42.4307	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T21:56:22	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(50.35199 11.632548)	POLYGON((46.296067 8.877541,53.63557 9.597826,55.119083 14.519175,47.341229 13.734282,46.296067 8.877541))			47.4504	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T21:57:22	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-48.514644 -25.770937)	POLYGON((-53.840279 -27.747344,-46.220816 -28.43899,-43.902931 -23.7405,-50.964448 -23.118957,-53.840279 -27.747344))			26.9281	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T22:01:22	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-48.514678 -25.77091)	POLYGON((-53.840322 -27.747322,-46.220847 -28.438964,-43.90296 -23.740469,-50.964487 -23.11893,-53.840322 -27.747322))			30.4289	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T22:32:22	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(50.352585 11.633047)	POLYGON((46.296556 8.878039,53.636207 9.598291,55.119828 14.519673,47.341793 13.734814,46.296556 8.878039))			45.4617	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T23:03:46	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-48.515212 -25.770488)	POLYGON((-53.840998 -27.746975,-46.221321 -28.438555,-43.903402 -23.739979,-50.965093 -23.118497,-53.840998 -27.746975))			47.0778	erg/cm/cm/s	null		null		null		null	
FL	2013-03-15T23:11:58	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.31842 -21.143145)	POLYGON((43.90346 -23.739914,50.965173 -23.118441,48.886902 -18.550215,42.202743 -19.125772,43.90346 -23.739914))			29.5549	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T00:00:46	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.318814 -21.142752)	POLYGON((43.903806 -23.739529,50.965646 -23.118101,48.887354 -18.549816,42.203083 -19.125331,43.903806 -23.739529))			33.1151	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T00:52:34	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(50.354903 11.634997)	POLYGON((46.298463 8.879989,53.63869 9.600111,55.122735 14.521621,47.343993 13.736891,46.298463 8.879989))			48.632	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T00:56:22	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.319262 -21.142302)	POLYGON((43.904198 -23.739087,50.966184 -23.117712,48.887869 -18.54936,42.203469 -19.124825,43.904198 -23.739087))			40.0326	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T01:44:34	POINT(652.8 -192)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -153.6,614.4 -153.6,614.4 -307.2))		POINT(44.723364 -16.576478)	POLYGON((43.904538 -23.738703,50.96665 -23.117373,47.403999 -14.021379,40.973545 -14.567237,43.904538 -23.738703))			41.4867	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T02:17:46	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.319917 -21.141639)	POLYGON((43.904771 -23.738437,50.96697 -23.117138,48.888621 -18.548688,42.204034 -19.124081,43.904771 -23.738437))			39.398	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T02:28:58	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.320007 -21.141547)	POLYGON((43.90485 -23.738347,50.967078 -23.117059,48.888724 -18.548595,42.204112 -19.123978,43.90485 -23.738347))			50.8616	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T02:54:22	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.320211 -21.141339)	POLYGON((43.905028 -23.738143,50.967323 -23.116879,48.888958 -18.548385,42.204288 -19.123744,43.905028 -23.738143))			38.7475	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T03:04:10	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -153.6,614.4 -153.6,614.4 -307.2))		POINT(46.320289 -21.141259)	POLYGON((43.905097 -23.738064,50.967417 -23.116809,47.404734 -14.020632,40.974109 -14.566423,43.905097 -23.738064))			43.9506	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T04:00:10	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -153.6,614.4 -153.6,614.4 -307.2))		POINT(46.320738 -21.140798)	POLYGON((43.905489 -23.737612,50.967956 -23.116411,47.40525 -14.020105,40.974505 -14.565846,43.905489 -23.737612))			70.6825	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T04:21:58	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,768 -307.2,768 -153.6,614.4 -153.6,614.4 -307.2))		POINT(46.320912 -21.140618)	POLYGON((43.905642 -23.737436,59.145092 -22.310881,54.678844 -13.328933,40.97466 -14.565621,43.905642 -23.737436))			97.1083	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T07:59:22	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.657863 -15.94611)	POLYGON((48.891759 -18.54582,56.517913 -17.811351,54.681553 -13.327083,47.40745 -14.017825,48.891759 -18.54582))			42.7954	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T08:11:10	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.657988 -15.946008)	POLYGON((48.891867 -18.545719,56.518064 -17.811263,54.681699 -13.326981,47.407558 -14.017711,48.891867 -18.545719))			40.049	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T08:54:22	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.18089 5.3429044)	POLYGON((28.447953 2.856249,33.783792 3.205597,34.092581 7.878139,28.681081 7.51678,28.447953 2.856249))			49.2323	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T08:57:10	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.617904 -20.466817)	POLYGON((50.970797 -23.114263,59.148938 -22.309199,56.518652 -17.810921,48.892287 -18.545326,50.970797 -23.114263))			38.6115	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T09:46:22	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.618443 -20.466451)	POLYGON((50.971265 -23.113902,59.149623 -22.308894,56.519281 -17.810553,48.892736 -18.544905,50.971265 -23.113902))			38.6564	erg/cm/cm/s	null		null		null		null	
FL	2013-03-16T10:57:46	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.619224 -20.465918)	POLYGON((50.971942 -23.113375,59.150616 -22.308449,56.520192 -17.810017,48.893387 -18.54429,50.971942 -23.113375))			34.4295	erg/cm/cm/s	null		null		null		null	
