event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-09-20T17:16:22	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(66.81101 -23.56925)	POLYGON((62.939692 -25.728484,85.85221 -28.334421,71.737124 -21.604402,58.625488 -20.075387,62.939692 -25.728484))			70.7718	erg/cm/cm/s	null		null		null		null	
FL	2012-09-20T17:36:10	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(66.810427 -23.569195)	POLYGON((62.939222 -25.728453,85.852403 -28.334445,71.736317 -21.604302,58.625143 -20.075426,62.939222 -25.728453))			74.9301	erg/cm/cm/s	null		null		null		null	
FL	2012-09-20T19:53:10	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-55.396845 -22.27588)	POLYGON((-62.935966 -25.728239,-52.503626 -24.57759,-49.775892 -19.147204,-58.622759 -20.075704,-62.935966 -25.728239))			70.1225	erg/cm/cm/s	null		null		null		null	
FL	2012-09-21T03:33:10	POINT(-115.2 -499.2)	POLYGON((-307.2 -537.6,-76.8 -537.6,-76.8 -230.4,-307.2 -230.4,-307.2 -537.6))		POINT(-7.5709955 -24.337369)	POLYGON((-21.168611 -27.522902,-5.155232 -27.031277,-4.620622 -6.833398,-18.817845 -7.199075,-21.168611 -27.522902))			14.4862	erg/cm/cm/s	null		null		null		null	
FL	2012-09-21T11:56:22	POINT(-38.4 192)	POLYGON((-153.6 153.6,0 153.6,0 307.2,-153.6 307.2,-153.6 153.6))		POINT(-2.4179175 18.591365)	POLYGON((-9.586738 16.172655,0 16.267825,0 25.72368,-10.219624 25.618542,-9.586738 16.172655))			42.8316	erg/cm/cm/s	null		null		null		null	
FL	2012-09-21T14:28:10	POINT(-38.4 192)	POLYGON((-76.8 153.6,0 153.6,0 230.4,-76.8 230.4,-76.8 153.6))		POINT(-2.4177979 18.588064)	POLYGON((-4.777861 16.240929,0 16.264593,0 20.943349,-4.91158 20.918683,-4.777861 16.240929))			26.3284	erg/cm/cm/s	null		null		null		null	
FL	2012-09-21T19:30:10	POINT(883.2 -422.4)	POLYGON((844.8 -460.8,921.6 -460.8,921.6 -384,844.8 -384,844.8 -460.8))		POINT(86.346967 -25.316155)	POLYGON((85.868232 -28.33657,86.192116 -26.311508,86.785495 -22.403551,71.67336 -21.596844,85.868232 -28.33657))			54.0438	erg/cm/cm/s	null		null		null		null	
FL	2012-09-22T15:51:34	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.698155 8.2870709)	POLYGON((-34.258043 5.820053,-28.861773 6.164444,-29.239986 10.738043,-34.70586 10.389114,-34.258043 5.820053))			42.1608	erg/cm/cm/s	null		null		null		null	
FL	2012-09-22T23:07:10	POINT(-652.8 115.2)	POLYGON((-691.2 0,-614.4 0,-614.4 153.6,-691.2 153.6,-691.2 0))		POINT(-44.062301 11.977899)	POLYGON((-46.304255 4.863209,-40.014979 5.388562,-41.400201 14.518487,-47.939046 13.968246,-46.304255 4.863209))			45.7289	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T01:43:10	POINT(-422.4 38.4)	POLYGON((-460.8 0,-384 0,-384 76.8,-460.8 76.8,-460.8 0))		POINT(-26.411043 8.5865405)	POLYGON((-28.857399 6.153602,-23.72411 6.430041,-24.035406 11.006787,-29.234995 10.726705,-28.857399 6.153602))			35.643	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T04:23:22	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.352209 8.8306127)	POLYGON((-23.723148 6.426895,-18.780754 6.644394,-19.027738 11.223877,-24.034303 11.003502,-23.723148 6.426895))			27.1672	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T07:23:22	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.316297 15.555731)	POLYGON((-88.657116 12.928824,-84.621627 14.697526,-87.947852 18.326077,-88.12489 17.004578,-88.657116 12.928824))			59.8916	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T11:58:34	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-37.277869 7.8822033)	POLYGON((-40.006579 5.376218,-34.247178 5.799093,-34.693507 10.367177,-40.527411 9.938712,-40.006579 5.376218))			58.9762	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T12:22:34	POINT(-422.4 -499.2)	POLYGON((-460.8 -537.6,-384 -537.6,-384 -460.8,-460.8 -460.8,-460.8 -537.6))		POINT(-29.124087 -25.276605)	POLYGON((-33.047919 -28.281886,-26.911875 -27.873626,-25.63762 -22.409249,-31.378008 -22.768311,-33.047919 -28.281886))			27.8615	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T13:03:10	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.349224 8.8197965)	POLYGON((-23.720018 6.416524,-18.778302 6.633616,-19.024915 11.212639,-24.030709 10.992682,-23.720018 6.416524))			34.1346	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T13:10:34	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-84.456892 22.011749)	POLYGON((-87.950417 18.326354,-70.965483 21.126344,-77.465351 25.347049,-87.376976 22.476577,-87.950417 18.326354))			53.959	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T14:35:58	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.34869 8.817839)	POLYGON((-23.719457 6.414646,-18.777863 6.631665,-19.024409 11.210606,-24.030065 10.990724,-23.719457 6.414646))			35.6374	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T14:43:22	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.348647 8.8176826)	POLYGON((-23.719413 6.414496,-18.777828 6.631509,-19.024369 11.210444,-24.030013 10.990568,-23.719413 6.414496))			38.0082	erg/cm/cm/s	null		null		null		null	
FL	2012-09-23T21:12:10	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.4245311 -19.100613)	POLYGON((-3e-06 -21.676376,4.93691 -21.704314,4.784999 -16.59386,-2e-06 -16.568035,-3e-06 -21.676376))			18.3479	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T07:23:34	POINT(-192 38.4)	POLYGON((-230.4 0,-153.6 0,-153.6 76.8,-230.4 76.8,-230.4 0))		POINT(-11.673383 9.125369)	POLYGON((-13.970368 6.773344,-9.263372 6.887678,-9.385132 11.469408,-14.153694 11.353556,-13.970368 6.773344))			54.3983	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T09:23:46	POINT(-38.4 38.4)	POLYGON((-230.4 0,0 0,0 76.8,-230.4 76.8,-230.4 0))		POINT(-2.3198003 9.2589028)	POLYGON((-13.969944 6.770616,0 6.974975,0 11.557797,-14.153202 11.350719,-13.969944 6.770616))			64.844	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T11:10:58	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3197334 9.2563271)	POLYGON((-4.616719 6.950045,0 6.972446,0 11.555169,-4.677426 11.532469,-4.616719 6.950045))			34.8297	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T11:52:46	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3197073 9.2553196)	POLYGON((-4.61667 6.94906,0 6.971457,0 11.554141,-4.677369 11.531445,-4.61667 6.94906))			28.1355	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T15:36:22	POINT(-345.6 268.8)	POLYGON((-384 153.6,-230.4 153.6,-230.4 307.2,-384 307.2,-384 153.6))		POINT(-22.945912 22.684807)	POLYGON((-24.509174 15.554258,-14.437462 15.948752,-15.388983 25.373256,-26.156317 24.936171,-24.509174 15.554258))			68.5171	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T18:10:46	POINT(-115.2 38.4)	POLYGON((-153.6 0,-76.8 0,-76.8 76.8,-153.6 76.8,-153.6 0))		POINT(-6.9730318 9.2010692)	POLYGON((-9.26186 6.872538,-4.616231 6.940069,-4.676858 11.522106,-9.383375 11.453678,-9.26186 6.872538))			31.9781	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T19:05:58	POINT(-115.2 38.4)	POLYGON((-153.6 0,-76.8 0,-76.8 76.8,-153.6 76.8,-153.6 0))		POINT(-6.9729275 9.1997252)	POLYGON((-9.261731 6.871228,-4.616167 6.938744,-4.676783 11.520731,-9.383225 11.452317,-9.261731 6.871228))			32.9539	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T19:22:10	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-12.14828 18.333109)	POLYGON((-14.436377 15.943099,-9.572129 16.061776,-9.838698 20.732093,-14.840192 20.608363,-14.436377 15.943099))			29.6619	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T19:24:58	POINT(-883.2 268.8)	POLYGON((-998.4 230.4,-844.8 230.4,-844.8 307.2,-998.4 307.2,-998.4 230.4))		POINT(-75.914498 18.112908)	POLYGON((-88.668672 12.930001,-66.951208 16.73167,-70.889051 21.11236,-88.140245 17.006216,-88.668672 12.930001))			115.084	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T21:10:34	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3193576 9.2417097)	POLYGON((-4.616022 6.935742,0 6.958092,0 11.540262,-4.676614 11.517615,-4.616022 6.935742))			42.7091	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T21:20:46	POINT(-960 -192)	POLYGON((-998.4 -230.4,-921.6 -230.4,-921.6 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-88.343242 -11.192528)	POLYGON((-88.128177 -12.864001,-80.970046 -12.929791,-76.094545 -7.612654,-88.665483 -8.648519,-88.128177 -12.864001))			57.9373	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T21:21:10	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-75.908474 18.112427)	POLYGON((-84.382911 14.713067,-66.947277 16.730583,-70.884117 21.111424,-87.965408 18.32797,-84.382911 14.713067))			68.5185	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T21:30:34	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3193451 9.241216)	POLYGON((-4.615998 6.935259,0 6.957606,0 11.539758,-4.676586 11.517113,-4.615998 6.935259))			63.3029	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T22:50:34	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-75.903838 18.112054)	POLYGON((-84.373641 14.713642,-66.94425 16.729743,-70.880317 21.1107,-87.966132 18.328046,-84.373641 14.713642))			70.1988	erg/cm/cm/s	null		null		null		null	
FL	2012-09-24T22:57:34	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-75.903475 18.112025)	POLYGON((-84.372916 14.713687,-66.944013 16.729677,-70.880019 21.110643,-87.966189 18.328054,-84.372916 14.713687))			74.7298	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T00:31:22	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-68.962376 -9.1251067)	POLYGON((-80.952838 -12.927744,-63.815469 -10.909237,-62.364021 -6.033653,-76.085315 -7.612235,-80.952838 -12.927744))			27.4281	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T01:38:22	POINT(-883.2 268.8)	POLYGON((-998.4 230.4,-844.8 230.4,-844.8 307.2,-998.4 307.2,-998.4 230.4))		POINT(-75.895131 18.111347)	POLYGON((-88.685248 12.931965,-66.938563 16.728158,-70.873177 21.109334,-88.157786 17.008292,-88.685248 12.931965))			105.685	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T01:46:10	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3191841 9.2348712)	POLYGON((-4.6157 6.929049,0 6.951374,0 11.53329,-4.676238 11.510667,-4.6157 6.929049))			38.9118	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T02:04:10	POINT(115.2 -38.4)	POLYGON((76.8 -76.8,153.6 -76.8,153.6 0,76.8 0,76.8 -76.8))		POINT(6.9046786 4.6115975)	POLYGON((4.585822 2.346714,9.201334 2.279315,9.260749 6.861204,4.615679 6.928609,4.585822 2.346714))			14.7715	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T02:30:46	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.319156 9.2337575)	POLYGON((-4.615648 6.927958,0 6.950279,0 11.532154,-4.676177 11.509536,-4.615648 6.927958))			38.062	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T02:38:34	POINT(-38.4 38.4)	POLYGON((-76.8 0,76.8 0,76.8 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3191511 9.2335625)	POLYGON((-4.615638 6.927768,4.615638 6.927768,4.676167 11.509338,-4.676167 11.509338,-4.615638 6.927768))			104.85	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T04:21:10	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.335477 8.7675762)	POLYGON((-23.705644 6.366379,-18.767039 6.581521,-19.01188 11.158458,-24.014121 10.9405,-23.705644 6.366379))			131.083	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T04:28:46	POINT(-883.2 268.8)	POLYGON((-998.4 153.6,-844.8 153.6,-844.8 307.2,-998.4 307.2,-998.4 153.6))		POINT(-75.886282 18.110621)	POLYGON((-89.207297 8.714597,-64.372402 12.289698,-70.865917 21.107936,-88.151011 17.007454,-89.207297 8.714597))			265.732	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T09:38:58	POINT(38.4 38.4)	POLYGON((0 0,153.6 0,153.6 76.8,0 76.8,0 0))		POINT(2.3188854 9.2229642)	POLYGON((0 6.939674,9.259678 6.850108,9.380832 11.430401,0 11.521153,0 6.939674))			79.0229	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T12:10:58	POINT(-192 268.8)	POLYGON((-230.4 230.4,-76.8 230.4,-76.8 307.2,-230.4 307.2,-230.4 230.4))		POINT(-12.533786 23.016298)	POLYGON((-14.834448 20.581575,-4.901442 20.777714,-5.080285 25.547252,-15.380658 25.339409,-14.834448 20.581575))			33.2751	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T15:40:46	POINT(-115.2 268.8)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 307.2,-153.6 307.2,-153.6 230.4))		POINT(-7.4861723 23.110813)	POLYGON((-9.834094 20.698982,-4.901044 20.771844,-5.079812 25.541166,-10.193981 25.463983,-9.834094 20.698982))			36.0153	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T17:12:58	POINT(115.2 38.4)	POLYGON((76.8 0,153.6 0,153.6 76.8,76.8 76.8,76.8 0))		POINT(6.9704028 9.1665111)	POLYGON((4.614612 6.905989,9.258605 6.838831,9.379577 11.418708,4.674968 11.486754,4.614612 6.905989))			34.9081	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T17:47:22	POINT(-883.2 268.8)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 307.2,-921.6 307.2,-921.6 153.6))		POINT(-75.844723 18.107104)	POLYGON((-78.224217 10.711134,-64.349449 12.281588,-70.831766 21.101246,-87.975567 18.329056,-78.224217 10.711134))			410.529	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T18:23:46	POINT(115.2 38.4)	POLYGON((76.8 0,153.6 0,153.6 76.8,76.8 76.8,76.8 0))		POINT(6.9702671 9.1646903)	POLYGON((4.614529 6.904192,9.258437 6.837054,9.379381 11.416867,4.67487 11.484893,4.614529 6.904192))			44.8794	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T18:30:10	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.197758 15.850078)	POLYGON((47.869226 13.901631,55.286153 13.213063,57.169849 17.734073,49.381732 18.467509,47.869226 13.901631))			42.6853	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T18:43:34	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.197478 15.849856)	POLYGON((47.86899 13.901391,55.285862 13.212865,57.16951 17.733874,49.381456 18.467265,47.86899 13.901391))			45.7339	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T21:59:34	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-75.831571 18.105954)	POLYGON((-84.230596 14.722231,-66.896953 16.716264,-70.820939 21.099085,-87.977718 18.329286,-84.230596 14.722231))			49.9562	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T22:05:34	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.491922 15.03032)	POLYGON((55.281477 13.20987,64.342004 12.278905,66.896748 16.716204,57.164396 17.730859,55.281477 13.20987))			90.5029	erg/cm/cm/s	null		null		null		null	
FL	2012-09-25T23:24:10	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.489832 15.029304)	POLYGON((55.279769 13.208698,64.339735 12.278082,66.894057 16.715417,57.162403 17.72968,55.279769 13.208698))			46.76	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T01:15:34	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.486869 15.027858)	POLYGON((55.277346 13.207031,64.336517 12.276911,66.89024 16.714297,57.159576 17.728002,55.277346 13.207031))			44.1648	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T01:31:22	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-62.149976 -18.006579)	POLYGON((-71.434377 -21.575334,-58.49887 -20.105827,-55.916836 -14.882266,-66.463424 -16.034197,-71.434377 -21.575334))			64.2821	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T01:37:46	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.486278 15.027569)	POLYGON((55.276863 13.206698,64.335876 12.276677,66.889479 16.714073,57.159013 17.727667,55.276863 13.206698))			47.7174	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T03:01:46	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 230.4,-844.8 230.4,-844.8 153.6))		POINT(-60.484041 15.026474)	POLYGON((-64.333448 12.275789,-55.275034 13.205435,-57.156878 17.726397,-66.886599 16.713224,-64.333448 12.275789))			28.9006	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T03:55:34	POINT(38.4 38.4)	POLYGON((0 0,76.8 0,76.8 76.8,0 76.8,0 0))		POINT(2.318187 9.1944956)	POLYGON((0 6.911684,4.613854 6.889502,4.674079 11.469676,0 11.492152,0 6.911684))			21.9168	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T04:36:22	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.48152 15.025237)	POLYGON((55.272973 13.204008,64.330712 12.274786,66.883353 16.712265,57.154473 17.724962,55.272973 13.204008))			52.2223	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T07:15:46	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.477268 15.023141)	POLYGON((55.269496 13.201592,64.326099 12.273086,66.877879 16.71064,57.150415 17.722532,55.269496 13.201592))			54.8182	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T07:46:46	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.476441 15.022732)	POLYGON((55.26882 13.20112,64.325202 12.272754,66.876814 16.710323,57.149625 17.722058,55.26882 13.20112))			60.9801	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T07:52:10	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.476296 15.022661)	POLYGON((55.268702 13.201038,64.325045 12.272696,66.876629 16.710268,57.149487 17.721976,55.268702 13.201038))			58.4989	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T08:16:34	POINT(345.6 38.4)	POLYGON((307.2 0,384 0,384 76.8,307.2 76.8,307.2 0))		POINT(21.325521 8.7273435)	POLYGON((18.758911 6.541329,23.695279 6.327674,24.002071 10.900352,19.002405 11.116785,18.758911 6.541329))			40.0311	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T08:19:58	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.475554 15.022294)	POLYGON((55.268095 13.200615,64.32424 12.272398,66.875673 16.709983,57.148778 17.72155,55.268095 13.200615))			55.8341	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T09:31:46	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.473636 15.021343)	POLYGON((55.266527 13.199519,64.32216 12.271626,66.873204 16.709246,57.146947 17.720448,55.266527 13.199519))			41.4351	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T11:05:10	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(60.47114 15.020103)	POLYGON((55.264485 13.198089,64.319453 12.270619,66.869991 16.708284,57.144563 17.719011,55.264485 13.198089))			56.0714	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T12:13:46	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-71.92368 -14.246042)	POLYGON((-87.423738 -18.262087,-66.447542 -16.036099,-63.769636 -10.921086,-80.762991 -12.905697,-87.423738 -18.262087))			54.5456	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T13:21:58	POINT(806.4 192)	POLYGON((768 153.6,921.6 153.6,921.6 230.4,768 230.4,768 153.6))		POINT(60.46748 15.018278)	POLYGON((55.261493 13.195985,78.157262 10.709862,84.136625 14.727577,57.141068 17.716898,55.261493 13.195985))			43.1425	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T13:37:46	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-50.981977 -11.979581)	POLYGON((-55.906926 -14.888667,-47.928296 -14.104959,-46.819413 -9.20601,-54.32292 -9.922399,-55.906926 -14.888667))			20.7531	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T14:07:10	POINT(883.2 38.4)	POLYGON((844.8 0,921.6 0,921.6 76.8,844.8 76.8,844.8 0))		POINT(67.567417 4.9511155)	POLYGON((61.874567 3.262841,74.14314 1.892566,75.345166 6.379464,62.712815 7.791029,61.874567 3.262841))			20.8479	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T14:29:34	POINT(729.6 -499.2)	POLYGON((691.2 -537.6,768 -537.6,768 -460.8,691.2 -460.8,691.2 -537.6))		POINT(59.534631 -28.045557)	POLYGON((56.749115 -30.492642,71.178053 -32.144411,62.751443 -25.731093,52.405904 -24.622491,56.749115 -30.492642))			13.3409	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T14:31:10	POINT(345.6 38.4)	POLYGON((307.2 0,384 0,384 76.8,307.2 76.8,307.2 0))		POINT(21.323276 8.7179937)	POLYGON((18.757081 6.531982,23.692946 6.318672,23.999349 10.891028,19.000263 11.107108,18.757081 6.531982))			31.1731	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T15:57:58	POINT(345.6 38.4)	POLYGON((307.2 0,384 0,384 76.8,307.2 76.8,307.2 0))		POINT(21.322754 8.7158088)	POLYGON((18.756657 6.529798,23.692405 6.316568,23.998717 10.888849,18.999766 11.104846,18.756657 6.529798))			40.5931	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T16:14:10	POINT(422.4 38.4)	POLYGON((384 0,460.8 0,460.8 76.8,384 76.8,384 0))		POINT(26.372966 8.4730927)	POLYGON((23.692304 6.316174,28.818145 6.045357,29.189738 10.614121,23.998599 10.888442,23.692304 6.316174))			34.5619	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T16:30:34	POINT(422.4 38.4)	POLYGON((384 0,460.8 0,460.8 76.8,384 76.8,384 0))		POINT(26.372843 8.4726963)	POLYGON((23.692202 6.315776,28.818019 6.044978,29.189591 10.613728,23.99848 10.888029,23.692202 6.315776))			35.5668	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T16:35:10	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(71.538942 13.819079)	POLYGON((64.309878 12.267029,78.146253 10.709616,84.117046 14.72866,66.858622 16.704855,64.309878 12.267029))			42.2441	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T19:13:34	POINT(422.4 38.4)	POLYGON((384 0,460.8 0,460.8 76.8,384 76.8,384 0))		POINT(26.371619 8.4687433)	POLYGON((23.691184 6.311802,28.816765 6.041196,29.188131 10.609812,23.997291 10.883915,23.691184 6.311802))			36.5213	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T19:48:10	POINT(499.2 38.4)	POLYGON((460.8 0,537.6 0,537.6 76.8,460.8 76.8,460.8 0))		POINT(31.64466 8.1643266)	POLYGON((28.816499 6.040391,34.203147 5.704063,34.642911 10.268307,29.187821 10.608977,28.816499 6.040391))			28.4949	erg/cm/cm/s	null		null		null		null	
FL	2012-09-26T21:04:46	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-50.97701 -11.984963)	POLYGON((-55.900889 -14.892755,-47.924164 -14.110669,-46.81502 -9.212426,-54.316926 -9.927351,-55.900889 -14.892755))			41.0949	erg/cm/cm/s	null		null		null		null	
