event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2014-03-25T04:32:58	POINT(-115.2 -115.2)	POLYGON((-153.6 -153.6,-76.8 -153.6,-76.8 -76.8,-153.6 -76.8,-153.6 -153.6))		POINT(-7.0439674 -13.666983)	POLYGON((-9.510451 -15.924571,-4.740229 -15.993109,-4.648187 -11.408061,-9.325541 -11.341305,-9.510451 -15.924571))			45.6965	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T04:47:10	POINT(422.4 -115.2)	POLYGON((384 -153.6,460.8 -153.6,460.8 -76.8,384 -76.8,384 -153.6))		POINT(26.65506 -13.005649)	POLYGON((24.34286 -15.424286,29.608519 -15.146356,29.021451 -10.583819,23.864077 -10.854205,24.34286 -15.424286))			51.7871	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T05:21:58	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.935851 -14.999268)	POLYGON((56.66236 -17.676394,66.168758 -16.698102,63.703373 -12.274999,54.826911 -13.175501,56.66236 -17.676394))			82.8776	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T05:39:34	POINT(422.4 -115.2)	POLYGON((384 -153.6,460.8 -153.6,460.8 -76.8,384 -76.8,384 -153.6))		POINT(26.655222 -13.004404)	POLYGON((24.342981 -15.423044,29.608683 -15.145168,29.02166 -10.582575,23.864237 -10.852909,24.342981 -15.423044))			42.9262	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T06:07:58	POINT(422.4 -115.2)	POLYGON((384 -153.6,460.8 -153.6,460.8 -76.8,384 -76.8,384 -153.6))		POINT(26.655309 -13.003729)	POLYGON((24.343046 -15.42237,29.608772 -15.144523,29.021773 -10.5819,23.864323 -10.852206,24.343046 -15.42237))			56.7387	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T06:20:46	POINT(499.2 -192)	POLYGON((460.8 -230.4,537.6 -230.4,537.6 -76.8,460.8 -76.8,460.8 -230.4))		POINT(32.761645 -17.27419)	POLYGON((30.44953 -19.753392,36.161037 -19.391994,34.43833 -10.245833,29.021824 -10.581595,30.44953 -19.753392))			40.0237	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T06:43:58	POINT(-115.2 -115.2)	POLYGON((-153.6 -153.6,0 -153.6,0 -76.8,-153.6 -76.8,-153.6 -153.6))		POINT(-7.0440523 -13.663548)	POLYGON((-9.510546 -15.921219,-1e-06 -16.01241,-0 -11.426651,-9.325676 -11.337827,-9.510546 -15.921219))			48.9141	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T06:46:34	POINT(422.4 -115.2)	POLYGON((384 -153.6,460.8 -153.6,460.8 -76.8,384 -76.8,384 -153.6))		POINT(26.655428 -13.00281)	POLYGON((24.343135 -15.421453,29.608892 -15.143646,29.021927 -10.580981,23.864441 -10.851249,24.343135 -15.421453))			34.3951	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T06:52:10	POINT(422.4 -115.2)	POLYGON((384 -153.6,460.8 -153.6,460.8 -76.8,384 -76.8,384 -153.6))		POINT(26.655445 -13.002676)	POLYGON((24.343148 -15.42132,29.608909 -15.143518,29.02195 -10.580847,23.864458 -10.85111,24.343148 -15.42132))			35.4284	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T06:56:22	POINT(422.4 -115.2)	POLYGON((384 -153.6,460.8 -153.6,460.8 -76.8,384 -76.8,384 -153.6))		POINT(26.655458 -13.002576)	POLYGON((24.343157 -15.42122,29.608922 -15.143423,29.021966 -10.580747,23.86447 -10.851006,24.343157 -15.42122))			35.9228	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T07:02:10	POINT(422.4 -115.2)	POLYGON((384 -153.6,460.8 -153.6,460.8 -76.8,384 -76.8,384 -153.6))		POINT(26.655476 -13.002438)	POLYGON((24.343171 -15.421082,29.60894 -15.143291,29.021989 -10.580609,23.864488 -10.850862,24.343171 -15.421082))			42.3845	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T07:43:46	POINT(422.4 -115.2)	POLYGON((384 -153.6,460.8 -153.6,460.8 -76.8,384 -76.8,384 -153.6))		POINT(26.655604 -13.001445)	POLYGON((24.343266 -15.420091,29.60907 -15.142343,29.022155 -10.579617,23.864614 -10.849828,24.343266 -15.420091))			36.0512	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T07:53:22	POINT(422.4 -115.2)	POLYGON((384 -230.4,537.6 -230.4,537.6 -76.8,384 -76.8,384 -230.4))		POINT(26.655633 -13.001216)	POLYGON((25.024982 -20.041466,36.161342 -19.390116,34.43881 -10.243739,23.864644 -10.84959,25.024982 -20.041466))			51.2855	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T08:31:22	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.982646 -12.695015)	POLYGON((29.609217 -15.141256,35.143985 -14.796009,34.439006 -10.242877,29.022344 -10.57848,29.609217 -15.141256))			64.0752	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T09:04:34	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.982781 -12.694258)	POLYGON((29.60932 -15.140498,35.144123 -14.795293,34.439178 -10.242124,29.022476 -10.577686,29.60932 -15.140498))			50.5044	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T09:28:10	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.982877 -12.693719)	POLYGON((29.609393 -15.139958,35.144222 -14.794783,34.439299 -10.241588,29.02257 -10.577121,29.609393 -15.139958))			51.5303	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T09:41:10	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.982929 -12.693422)	POLYGON((29.609433 -15.13966,35.144276 -14.794502,34.439367 -10.241292,29.022622 -10.576809,29.609433 -15.13966))			47.8648	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T09:59:10	POINT(499.2 -115.2)	POLYGON((460.8 -230.4,537.6 -230.4,537.6 -76.8,460.8 -76.8,460.8 -230.4))		POINT(31.983002 -12.693011)	POLYGON((30.450025 -19.748659,36.161753 -19.387554,34.43946 -10.240883,29.022693 -10.576378,30.450025 -19.748659))			54.4817	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T10:27:46	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.983118 -12.692356)	POLYGON((29.609577 -15.138592,35.14447 -14.793493,34.439607 -10.240232,29.022807 -10.575691,29.609577 -15.138592))			50.0395	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T11:09:34	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.983287 -12.691399)	POLYGON((29.609706 -15.137632,35.144644 -14.792587,34.439823 -10.239279,29.022973 -10.574687,29.609706 -15.137632))			58.7987	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T11:53:22	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.983464 -12.690394)	POLYGON((29.60984 -15.136625,35.144826 -14.791636,34.440048 -10.238279,29.023146 -10.573633,29.60984 -15.136625))			49.1997	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T12:04:46	POINT(38.4 -115.2)	POLYGON((0 -153.6,76.8 -153.6,76.8 -76.8,0 -76.8,0 -153.6))		POINT(2.3432034 -13.699824)	POLYGON((-1e-06 -16.004019,4.740386 -15.981359,4.648414 -11.395883,-0 -11.417956,-1e-06 -16.004019))			27.3648	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T12:49:58	POINT(499.2 -192)	POLYGON((460.8 -230.4,537.6 -230.4,537.6 -153.6,460.8 -153.6,460.8 -230.4))		POINT(32.762869 -17.26574)	POLYGON((30.450406 -19.74493,36.162306 -19.384056,35.145061 -14.790405,29.610014 -15.135321,30.450406 -19.74493))			39.4562	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T13:06:46	POINT(-38.4 -115.2)	POLYGON((-76.8 -153.6,76.8 -153.6,76.8 -76.8,-76.8 -76.8,-76.8 -153.6))		POINT(-2.3432163 -13.698162)	POLYGON((-4.740407 -15.979731,4.740407 -15.979731,4.648445 -11.394196,-4.648445 -11.394196,-4.740407 -15.979731))			38.4597	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T15:19:34	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,614.4 -153.6,614.4 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.984294 -12.685642)	POLYGON((29.610472 -15.131861,41.057218 -14.361889,40.218993 -9.820737,29.023961 -10.568649,29.610472 -15.131861))			49.5701	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T15:58:10	POINT(576 -115.2)	POLYGON((460.8 -153.6,614.4 -153.6,614.4 -76.8,460.8 -76.8,460.8 -153.6))		POINT(37.621679 -12.308131)	POLYGON((29.610589 -15.130965,41.057434 -14.361104,40.219251 -9.819907,29.024113 -10.567712,29.610589 -15.130965))			39.6411	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T16:48:46	POINT(576 -115.2)	POLYGON((537.6 -153.6,614.4 -153.6,614.4 -76.8,537.6 -76.8,537.6 -153.6))		POINT(37.621948 -12.307029)	POLYGON((35.146047 -14.785182,41.057718 -14.360073,40.21959 -9.818817,34.441566 -10.231496,35.146047 -14.785182))			36.3223	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T17:33:46	POINT(576 -115.2)	POLYGON((537.6 -153.6,614.4 -153.6,614.4 -76.8,537.6 -76.8,537.6 -153.6))		POINT(37.622186 -12.306047)	POLYGON((35.146232 -14.784193,41.057969 -14.359155,40.219891 -9.817846,34.441796 -10.230457,35.146232 -14.784193))			48.5842	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T19:14:10	POINT(576 -115.2)	POLYGON((537.6 -153.6,614.4 -153.6,614.4 -76.8,537.6 -76.8,537.6 -153.6))		POINT(37.622718 -12.303851)	POLYGON((35.146643 -14.78198,41.05853 -14.357102,40.220562 -9.815675,34.44231 -10.228132,35.146643 -14.78198))			36.9376	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T23:45:46	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.3982366 -18.293703)	POLYGON((-1e-06 -20.632953,4.870142 -20.609421,4.74062 -15.962732,-1e-06 -15.98533,-1e-06 -20.632953))			11.8743	erg/cm/cm/s	null		null		null		null	
FL	2014-03-25T23:45:46	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-76.853951 19.620822)	POLYGON((-87.437098 18.263984,-65.69418 15.875539,-70.304989 21.335017,-86.861732 22.413941,-87.437098 18.263984))			84.2572	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T00:38:58	POINT(652.8 -115.2)	POLYGON((537.6 -153.6,921.6 -153.6,921.6 -76.8,537.6 -76.8,537.6 -153.6))		POINT(43.701507 -11.83314)	POLYGON((35.147965 -14.774765,76.921638 -10.793837,74.317669 -6.460003,34.443964 -10.220554,35.147965 -14.774765))			49.3446	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T00:51:10	POINT(576 -115.2)	POLYGON((537.6 -230.4,691.2 -230.4,691.2 -76.8,537.6 -76.8,537.6 -230.4))		POINT(37.624493 -12.296423)	POLYGON((36.164579 -19.36903,48.998487 -18.369178,46.522671 -9.29875,34.444026 -10.220268,36.164579 -19.36903))			56.9215	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T03:19:46	POINT(-960 -192)	POLYGON((-998.4 -230.4,-844.8 -230.4,-844.8 -153.6,-998.4 -153.6,-998.4 -230.4))		POINT(-88.906933 -11.260723)	POLYGON((-88.698927 -12.933056,-66.19343 -16.682999,-63.726914 -12.257617,-89.219439 -8.715529,-88.698927 -12.933056))			121.17	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T03:52:58	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.791174 -13.539345)	POLYGON((9.511427 -15.887881,14.344072 -15.772768,14.065219 -11.191156,9.326963 -11.303274,9.511427 -15.887881))			32.2957	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T04:13:46	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.791196 -13.53878)	POLYGON((9.51144 -15.887322,14.344094 -15.772218,14.065252 -11.190586,9.326984 -11.302695,9.51144 -15.887322))			29.9523	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T04:30:34	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.791214 -13.538323)	POLYGON((9.511452 -15.88687,14.344112 -15.771774,14.065278 -11.190125,9.327001 -11.302227,9.511452 -15.88687))			31.7721	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T05:14:22	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.791261 -13.537131)	POLYGON((9.511481 -15.88569,14.344158 -15.770614,14.065346 -11.188922,9.327044 -11.301005,9.511481 -15.88569))			32.3021	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T06:02:58	POINT(115.2 -115.2)	POLYGON((76.8 -153.6,153.6 -153.6,153.6 -76.8,76.8 -76.8,76.8 -153.6))		POINT(7.0449304 -13.625819)	POLYGON((4.740741 -15.952511,9.511513 -15.884378,9.327092 -11.299647,4.648945 -11.366012,4.740741 -15.952511))			39.0007	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T06:58:34	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.79137 -13.534287)	POLYGON((9.51155 -15.882875,14.344268 -15.767847,14.065507 -11.186054,9.327147 -11.29809,9.51155 -15.882875))			64.743	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T08:38:46	POINT(192 -115.2)	POLYGON((153.6 -153.6,307.2 -153.6,307.2 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.791476 -13.531542)	POLYGON((9.511615 -15.880159,19.275026 -15.600866,18.899101 -11.023289,9.327246 -11.295278,9.511615 -15.880159))			68.6193	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T09:57:34	POINT(652.8 -115.2)	POLYGON((614.4 -230.4,768 -230.4,768 -76.8,614.4 -76.8,614.4 -230.4))		POINT(43.705419 -11.821623)	POLYGON((42.284985 -18.913101,56.680637 -17.651273,53.635978 -8.645548,40.226419 -9.796245,42.284985 -18.913101))			70.6099	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T10:04:58	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.615958 -13.392028)	POLYGON((14.344463 -15.762872,19.275157 -15.598618,18.899289 -11.020955,14.065795 -11.180897,14.344463 -15.762872))			24.5555	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T10:16:22	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-61.528513 17.868445)	POLYGON((-65.718252 15.88775,-55.459492 14.788596,-57.95342 19.968221,-70.339556 21.347652,-65.718252 15.88775))			27.7181	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T10:40:46	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-70.73273 -13.828711)	POLYGON((-82.11607 -14.885672,-66.201594 -16.677798,-63.734727 -12.251639,-76.947165 -10.787673,-82.11607 -14.885672))			27.4788	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T10:59:46	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.616043 -13.390549)	POLYGON((14.34452 -15.761403,19.27524 -15.597186,18.899408 -11.019467,14.065879 -11.179375,14.34452 -15.761403))			87.2065	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T12:30:58	POINT(268.8 -38.4)	POLYGON((230.4 -153.6,384 -153.6,384 0,230.4 0,230.4 -153.6))		POINT(16.35044 -8.8245315)	POLYGON((14.344614 -15.758952,24.347059 -15.377591,23.569294 -6.254912,13.88817 -6.621514,14.344614 -15.758952))			41.3304	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T13:07:46	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.616241 -13.387082)	POLYGON((14.344652 -15.757961,19.275433 -15.593829,18.899685 -11.015982,14.066075 -11.175808,14.344652 -15.757961))			42.8423	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T13:26:10	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.61627 -13.386583)	POLYGON((14.344671 -15.757465,19.27546 -15.593345,18.899725 -11.01548,14.066103 -11.175294,14.344671 -15.757465))			37.5662	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T13:32:46	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.61628 -13.386403)	POLYGON((14.344678 -15.757287,19.27547 -15.593171,18.899739 -11.0153,14.066113 -11.17511,14.344678 -15.757287))			36.9051	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T14:21:34	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.824287 -16.361319)	POLYGON((42.286143 -18.907847,49.003902 -18.354912,47.526792 -13.808581,41.064821 -14.333108,42.286143 -18.907847))			57.0916	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T14:21:46	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.616355 -13.385071)	POLYGON((14.344728 -15.755964,19.275544 -15.591881,18.899845 -11.013961,14.066188 -11.173739,14.344728 -15.755964))			36.3424	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T15:27:22	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-76.930322 19.639289)	POLYGON((-87.450124 18.265692,-65.730169 15.893827,-70.356676 21.353926,-86.877132 22.41594,-87.450124 18.265692))			33.0172	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T15:42:10	POINT(268.8 -115.2)	POLYGON((230.4 -153.6,307.2 -153.6,307.2 -76.8,230.4 -76.8,230.4 -153.6))		POINT(16.616478 -13.38288)	POLYGON((14.34481 -15.753789,19.275663 -15.589759,18.900018 -11.011759,14.066311 -11.171485,14.34481 -15.753789))			52.9908	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T16:05:10	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-61.540485 17.875921)	POLYGON((-65.731619 15.894568,-55.468444 14.796509,-57.964638 19.976324,-70.35876 21.354691,-65.731619 15.894568))			33.0717	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T17:05:22	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(70.74264 -13.824461)	POLYGON((66.208675 -16.673202,82.141855 -14.881851,76.963473 -10.783698,63.741513 -12.246359,66.208675 -16.673202))			30.8859	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T19:21:22	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.79736 -15.752907)	POLYGON((49.005865 -18.349529,56.686482 -17.64268,54.852273 -13.138199,47.529044 -13.802764,49.005865 -18.349529))			64.1833	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T19:27:22	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.502682 4.7939599)	POLYGON((-13.809571 2.539388,-9.154937 2.427552,-9.218227 7.078728,-13.908494 7.193679,-13.809571 2.539388))			26.3964	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T19:34:34	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.502703 4.7941891)	POLYGON((-13.809594 2.539613,-9.154952 2.427779,-9.218245 7.078963,-13.908522 7.19391,-13.809594 2.539613))			35.1222	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T19:36:58	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.797492 -15.752632)	POLYGON((49.005967 -18.349247,56.686643 -17.642439,54.852443 -13.137934,47.52916 -13.802459,49.005967 -18.349247))			55.6876	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T19:51:58	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.79762 -15.752369)	POLYGON((49.006064 -18.348976,56.686797 -17.642208,54.852607 -13.137679,47.529273 -13.802166,49.006064 -18.348976))			55.2445	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T20:43:10	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.798054 -15.751467)	POLYGON((49.006397 -18.34805,56.687324 -17.641419,54.853166 -13.136807,47.529655 -13.801166,49.006397 -18.34805))			53.7394	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T20:44:58	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(22.069621 -17.786111)	POLYGON((19.809177 -20.215114,25.028067 -19.988995,24.348084 -15.364948,19.276109 -15.581715,19.809177 -20.215114))			11.4841	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T20:57:34	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.502945 4.7968357)	POLYGON((-13.809859 2.542199,-9.155125 2.430402,-9.218456 7.081667,-13.908844 7.196577,-13.809859 2.542199))			30.9251	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T21:02:58	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.798222 -15.751117)	POLYGON((49.006526 -18.347692,56.687527 -17.641113,54.853382 -13.13647,47.529803 -13.800779,49.006526 -18.347692))			96.1484	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T21:29:58	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.798451 -15.750641)	POLYGON((49.006701 -18.347203,56.687804 -17.640696,54.853676 -13.136009,47.530005 -13.80025,49.006701 -18.347203))			81.1735	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T22:01:22	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.913488 -11.261348)	POLYGON((82.16173 -14.878897,88.706496 -12.933802,89.224473 -8.715974,76.97602 -10.780619,82.16173 -14.878897))			98.2932	erg/cm/cm/s	null		null		null		null	
FL	2014-03-26T22:26:22	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(58.266844 -10.48623)	POLYGON((54.85429 -13.135046,63.747156 -12.241905,62.191714 -7.779509,53.645014 -8.631882,54.85429 -13.135046))			37.4802	erg/cm/cm/s	null		null		null		null	
FL	2014-03-27T00:31:10	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.799983 -15.747431)	POLYGON((49.007871 -18.343907,56.68966 -17.637886,54.855648 -13.132908,47.531354 -13.79669,49.007871 -18.343907))			115.092	erg/cm/cm/s	null		null		null		null	
FL	2014-03-27T05:35:22	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.919614 -11.262008)	POLYGON((82.192264 -14.874344,88.713065 -12.934514,89.229941 -8.716556,76.995255 -10.775864,82.192264 -14.874344))			58.7447	erg/cm/cm/s	null		null		null		null	
FL	2014-03-27T09:26:22	POINT(345.6 -115.2)	POLYGON((307.2 -153.6,384 -153.6,384 -76.8,307.2 -76.8,307.2 -153.6))		POINT(21.559488 -13.167037)	POLYGON((19.277195 -15.561116,24.349613 -15.345037,23.873356 -10.771698,18.902274 -10.98205,19.277195 -15.561116))			59.7912	erg/cm/cm/s	null		null		null		null	
FL	2014-03-27T11:37:58	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.979881 -14.952384)	POLYGON((56.696413 -17.6274,66.228944 -16.659597,63.760992 -12.230741,54.862851 -13.121342,56.696413 -17.6274))			56.0913	erg/cm/cm/s	null		null		null		null	
FL	2014-03-27T12:00:58	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.980184 -14.952035)	POLYGON((56.696644 -17.627034,66.22936 -16.65931,63.761392 -12.230412,54.863098 -13.120939,56.696644 -17.627034))			61.2491	erg/cm/cm/s	null		null		null		null	
FL	2014-03-27T17:00:22	POINT(499.2 -115.2)	POLYGON((460.8 -153.6,537.6 -153.6,537.6 -76.8,460.8 -76.8,460.8 -153.6))		POINT(31.995762 -12.613026)	POLYGON((29.618994 -15.058971,35.157333 -14.71834,34.455983 -10.161401,29.035342 -10.492558,29.618994 -15.058971))			34.6601	erg/cm/cm/s	null		null		null		null	
FL	2014-03-27T20:20:46	POINT(883.2 -192)	POLYGON((768 -230.4,921.6 -230.4,921.6 -76.8,768 -76.8,768 -230.4))		POINT(70.784453 -13.805901)	POLYGON((56.701626 -17.619016,82.251977 -14.865395,74.415295 -6.428989,53.660712 -8.60713,56.701626 -17.619016))			370.521	erg/cm/cm/s	null		null		null		null	
