event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-12-24T19:04:22	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-70.652312 -16.684183)	POLYGON((-84.790354 -18.550283,-66.218003 -19.189307,-63.234584 -14.599423,-76.663156 -14.145556,-84.790354 -18.550283))			69.5405	erg/cm/cm/s	null		null		null		null	
FL	2013-12-24T20:27:58	POINT(960 -345.6)	POLYGON((921.6 -384,998.4 -384,998.4 -230.4,921.6 -230.4,921.6 -384))		POINT(89.516592 -19.794875)	POLYGON((89.400752 -22.613766,89.466186 -21.032586,89.783553 -12.995531,76.664263 -14.147189,89.400752 -22.613766))			78.7009	erg/cm/cm/s	null		null		null		null	
FL	2013-12-24T20:54:34	POINT(38.4 -38.4)	POLYGON((0 -76.8,76.8 -76.8,76.8 0,0 0,0 -76.8))		POINT(2.2514906 -4.3884468)	POLYGON((-0 -6.638474,4.523659 -6.631883,4.4964 -2.138617,0 -2.145213,-0 -6.638474))			15.9563	erg/cm/cm/s	null		null		null		null	
FL	2013-12-24T22:40:34	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(42.367013 -8.3511456)	POLYGON((39.68035 -10.685443,45.906035 -10.53036,45.232696 -6.018575,39.127834 -6.170726,39.68035 -10.685443))			19.7765	erg/cm/cm/s	null		null		null		null	
FL	2013-12-24T23:59:58	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-11.889576 -18.033555)	POLYGON((-14.523715 -20.361974,-9.625853 -20.398616,-9.369833 -15.728016,-14.133753 -15.692852,-14.523715 -20.361974))			30.9015	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T00:37:46	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.597533 -17.057385)	POLYGON((-66.225626 -19.20063,-56.405382 -19.511078,-54.318463 -14.890247,-63.239994 -14.612129,-66.225626 -19.20063))			65.4394	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T03:25:10	POINT(729.6 -115.2)	POLYGON((691.2 -153.6,768 -153.6,768 -76.8,691.2 -76.8,691.2 -153.6))		POINT(48.86308 -8.1958188)	POLYGON((45.908761 -10.547177,52.92756 -10.34938,52.086022 -5.842468,45.23402 -6.035634,45.908761 -10.547177))			29.0383	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T05:51:34	POINT(960 -268.8)	POLYGON((921.6 -384,998.4 -384,998.4 -230.4,921.6 -230.4,921.6 -384))		POINT(89.667934 -15.641)	POLYGON((89.380747 -22.613258,89.447719 -21.032134,89.77247 -12.995347,76.671835 -14.158184,89.380747 -22.613258))			120.763	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T06:36:58	POINT(960 -268.8)	POLYGON((921.6 -384,998.4 -384,998.4 -230.4,921.6 -230.4,921.6 -384))		POINT(89.666852 -15.640977)	POLYGON((89.379137 -22.613216,89.446233 -21.032096,89.771578 -12.995331,76.672453 -14.159069,89.379137 -22.613216))			196.863	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T07:06:10	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.605095 -17.073979)	POLYGON((-66.234549 -19.213804,-56.414066 -19.529201,-54.324651 -14.909415,-63.246336 -14.626911,-66.234549 -19.213804))			77.0178	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T08:08:58	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(89.66466 -15.640931)	POLYGON((84.797724 -18.556451,89.605795 -17.100294,89.769772 -12.9953,76.673708 -14.160861,84.797724 -18.556451))			93.9357	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T11:30:46	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(89.675994 -15.641435)	POLYGON((84.799773 -18.558035,89.616775 -17.100783,89.781761 -12.995831,76.676479 -14.164791,84.799773 -18.558035))			100.995	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T13:59:46	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(89.65631 -15.640754)	POLYGON((84.801325 -18.559203,89.596619 -17.100086,89.762889 -12.995177,76.67854 -14.16769,84.801325 -18.559203))			104.23	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T16:29:58	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-51.367036 -17.353756)	POLYGON((-56.426726 -19.555463,-48.640942 -19.786464,-47.019729 -15.151165,-54.333688 -14.937192,-56.426726 -19.555463))			168.191	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T17:29:34	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3630327 -18.16481)	POLYGON((-4.798996 -20.508723,-2e-06 -20.516212,-1e-06 -15.844621,-4.671402 -15.837433,-4.798996 -20.508723))			29.2499	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T17:32:46	POINT(-38.4 -268.8)	POLYGON((-153.6 -307.2,0 -307.2,0 -153.6,-153.6 -153.6,-153.6 -307.2))		POINT(-2.3630361 -18.16508)	POLYGON((-9.631109 -20.486372,-2e-06 -20.516482,-1e-06 -11.265147,-9.192788 -11.236989,-9.631109 -20.486372))			68.1243	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T18:37:22	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(89.64971 -15.640612)	POLYGON((84.804305 -18.561378,89.589367 -17.099919,89.757449 -12.995079,76.682412 -14.173088,84.804305 -18.561378))			43.1041	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T18:55:10	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -230.4,921.6 -230.4,921.6 -307.2))		POINT(89.654363 -15.640796)	POLYGON((84.8045 -18.561517,89.594016 -17.100103,89.762117 -12.995265,76.682661 -14.173434,84.8045 -18.561517))			71.7708	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T22:23:34	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.3094782 -13.568548)	POLYGON((-4.671939 -15.862194,-1e-06 -15.869465,-1e-06 -11.289757,-4.582067 -11.282674,-4.671939 -15.862194))			22.8165	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T23:50:58	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.386156 -17.575102)	POLYGON((-48.650194 -19.810992,-41.897573 -19.993197,-40.592214 -15.34771,-47.026373 -15.176537,-48.650194 -19.810992))			28.1672	erg/cm/cm/s	null		null		null		null	
FL	2013-12-25T23:59:10	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.258191 -13.427958)	POLYGON((19.008485 -15.757733,24.019882 -15.687243,23.537399 -11.112692,18.633151 -11.181212,19.008485 -15.757733))			11.7702	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T00:02:22	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.3095533 -13.576891)	POLYGON((-4.67212 -15.870509,-1e-06 -15.877807,-1e-06 -11.298113,-4.582188 -11.291002,-4.67212 -15.870509))			21.0761	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T00:16:34	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-62.62568 -21.763259)	POLYGON((-71.015676 -23.900124,-59.498713 -24.294486,-56.437253 -19.577158,-66.258439 -19.248666,-71.015676 -23.900124))			37.347	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T05:27:58	POINT(-115.2 -345.6)	POLYGON((-153.6 -460.8,-76.8 -460.8,-76.8 -307.2,-153.6 -307.2,-153.6 -460.8))		POINT(-7.3332538 -22.941185)	POLYGON((-10.46455 -30.328301,-5.211576 -30.355015,-4.800803 -20.569073,-9.634699 -20.545811,-10.46455 -30.328301))			20.3161	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T06:01:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.392531 -17.597401)	POLYGON((-48.657993 -19.831574,-41.904655 -20.016402,-40.597322 -15.371434,-47.03198 -15.197826,-48.657993 -19.831574))			32.1321	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T06:10:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.392686 -17.597942)	POLYGON((-48.658183 -19.832074,-41.904827 -20.016965,-40.597446 -15.37201,-47.032117 -15.198342,-48.658183 -19.832074))			36.2117	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T06:48:58	POINT(345.6 -192)	POLYGON((307.2 -307.2,460.8 -307.2,460.8 -153.6,307.2 -153.6,307.2 -307.2))		POINT(21.260952 -13.460197)	POLYGON((19.548244 -20.456631,30.10048 -20.28637,28.633567 -11.056077,18.635135 -11.214019,19.548244 -20.456631))			105.472	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T07:44:58	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.394313 -17.603617)	POLYGON((-48.660173 -19.837312,-41.906634 -20.02287,-40.598751 -15.378048,-47.033548 -15.20376,-48.660173 -19.837312))			67.8348	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T09:29:22	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-38.145516 -17.770792)	POLYGON((-41.908633 -20.029399,-35.791282 -20.178186,-34.726132 -15.525572,-40.600194 -15.384722,-41.908633 -20.029399))			22.8522	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T12:31:58	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(67.593003 -12.230768)	POLYGON((63.275672 -14.69385,76.697792 -14.193926,73.130266 -9.732779,61.355877 -10.167771,63.275672 -14.69385))			25.5883	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T12:41:10	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-67.593126 -12.231063)	POLYGON((-76.697926 -14.194104,-63.275827 -14.694198,-61.355975 -10.168142,-73.13035 -9.733004,-76.697926 -14.194104))			36.896	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T20:22:46	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-89.174677 -25.548912)	POLYGON((-89.125535 -26.553007,-80.136185 -28.590233,-71.052686 -23.932756,-89.314464 -22.611611,-89.125535 -26.553007))			24.5866	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T20:41:46	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-89.174237 -25.548903)	POLYGON((-89.125064 -26.552997,-80.136872 -28.590501,-71.053273 -23.933269,-89.314115 -22.611605,-89.125064 -26.552997))			32.5225	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T21:32:46	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-38.15677 -17.818582)	POLYGON((-41.922524 -20.074567,-35.803623 -20.227438,-34.735076 -15.575569,-40.610236 -15.430899,-41.922524 -20.074567))			52.5132	erg/cm/cm/s	null		null		null		null	
FL	2013-12-26T21:56:58	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-89.619339 -15.64006)	POLYGON((-89.555221 -17.099219,-84.824168 -18.574165,-76.706121 -14.204844,-89.733803 -12.994795,-89.555221 -17.099219))			48.26	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T02:32:58	POINT(345.6 -192)	POLYGON((307.2 -230.4,460.8 -230.4,460.8 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.268993 -13.553064)	POLYGON((19.020093 -15.884563,29.248687 -15.714652,28.642045 -11.143596,18.640927 -11.308516,19.020093 -15.884563))			24.3666	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T04:04:58	POINT(192 -422.4)	POLYGON((153.6 -460.8,230.4 -460.8,230.4 -384,153.6 -384,153.6 -460.8))		POINT(12.810236 -27.90293)	POLYGON((10.476304 -30.439994,15.821025 -30.392317,15.088931 -25.415047,9.996874 -25.458998,10.476304 -30.439994))			8.75092	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T04:40:10	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-89.619166 -15.640214)	POLYGON((-89.554178 -17.099336,-84.82962 -18.577292,-76.712162 -14.21262,-89.735192 -12.995015,-89.554178 -17.099336))			48.9023	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T06:45:34	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-460.8 -307.2,-460.8 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-32.399149 -17.99101)	POLYGON((-35.813088 -20.264984,-30.121751 -20.390643,-29.251417 -15.733135,-34.741947 -15.61368,-35.813088 -20.264984))			41.6293	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T07:02:10	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-460.8 -307.2,-460.8 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-32.399377 -17.992184)	POLYGON((-35.813373 -20.26611,-30.121998 -20.391845,-29.251597 -15.734348,-34.742153 -15.614823,-35.813373 -20.26611))			41.8562	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T07:22:22	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-384 -307.2,-384 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-32.399655 -17.993612)	POLYGON((-35.81372 -20.267481,-24.733651 -20.494076,-24.036911 -15.831923,-34.742405 -15.616214,-35.81372 -20.267481))			90.4718	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T08:20:46	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.787154 -18.262917)	POLYGON((14.549124 -20.637531,19.563603 -20.577768,19.022645 -15.912138,14.15224 -15.96934,14.549124 -20.637531))			32.8316	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T08:30:46	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.78723 -18.263719)	POLYGON((14.5492 -20.638341,19.563704 -20.578556,19.022719 -15.91293,14.152295 -15.970152,14.5492 -20.638341))			32.8224	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T09:35:22	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.787721 -18.268898)	POLYGON((14.54969 -20.643574,19.564355 -20.583649,19.023194 -15.918047,14.152654 -15.975401,14.54969 -20.643574))			136.959	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T09:40:46	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-26.97495 -18.113738)	POLYGON((-30.124357 -20.403321,-24.735381 -20.504594,-24.038173 -15.842514,-29.253314 -15.745943,-30.124357 -20.403321))			33.2808	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T10:28:22	POINT(-422.4 -268.8)	POLYGON((-537.6 -307.2,-384 -307.2,-384 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-26.975511 -18.117289)	POLYGON((-35.816912 -20.280094,-24.735977 -20.50821,-24.038607 -15.846156,-34.744725 -15.629016,-35.816912 -20.280094))			60.3308	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T11:11:22	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.788451 -18.276591)	POLYGON((14.550419 -20.651347,19.565322 -20.591216,19.0239 -15.92565,14.153186 -15.983199,14.550419 -20.651347))			118.987	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T11:12:58	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-26.976037 -18.120615)	POLYGON((-30.12573 -20.409989,-24.736535 -20.511597,-24.039015 -15.849567,-29.254313 -15.752679,-30.12573 -20.409989))			54.0343	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T12:09:22	POINT(-345.6 -268.8)	POLYGON((-460.8 -384,-307.2 -384,-307.2 -153.6,-460.8 -153.6,-460.8 -384))		POINT(-21.794325 -18.21307)	POLYGON((-31.327862 -25.195917,-20.307319 -25.390025,-18.643777 -11.354358,-28.64622 -11.186052,-31.327862 -25.195917))			245.289	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T12:35:34	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.789091 -18.283337)	POLYGON((14.551059 -20.658163,19.566171 -20.59785,19.02452 -15.932315,14.153654 -15.990036,14.551059 -20.658163))			49.1334	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T12:42:22	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,384 -307.2,384 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.789143 -18.283882)	POLYGON((14.55111 -20.658713,24.737654 -20.518386,24.039831 -15.856403,14.153692 -15.990588,14.55111 -20.658713))			55.6816	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T13:20:34	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,384 -307.2,384 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.789434 -18.286941)	POLYGON((14.551401 -20.661804,24.738132 -20.521286,24.04018 -15.859323,14.153904 -15.993689,14.551401 -20.661804))			98.1115	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T15:24:58	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.796228 -18.22826)	POLYGON((19.56788 -20.61119,24.739691 -20.530726,24.041317 -15.868829,19.025768 -15.945718,19.56788 -20.61119))			61.6633	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T15:55:58	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-26.979375 -18.141707)	POLYGON((-30.129946 -20.430442,-24.740079 -20.533078,-24.0416 -15.871198,-29.257385 -15.773341,-30.129946 -20.430442))			37.0468	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T19:10:34	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-67.61812 -12.28951)	POLYGON((-76.725475 -14.229356,-63.307034 -14.763048,-61.375858 -10.241756,-73.147708 -9.77763,-76.725475 -14.229356))			44.817	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T19:28:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-70.737408 -16.804634)	POLYGON((-84.842383 -18.584153,-66.319814 -19.335739,-63.307345 -14.763722,-76.725754 -14.229701,-84.842383 -18.584153))			25.8829	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T20:46:22	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.799361 -18.253193)	POLYGON((19.571126 -20.636476,24.743722 -20.555096,24.04426 -15.893368,19.02814 -15.971122,19.571126 -20.636476))			38.4551	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T21:57:22	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.800053 -18.258696)	POLYGON((-24.744613 -20.560475,-19.571843 -20.642058,-19.028665 -15.97673,-24.044911 -15.898785,-24.744613 -20.560475))			76.9087	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T22:06:22	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.800141 -18.259394)	POLYGON((-24.744726 -20.561157,-19.571934 -20.642765,-19.028732 -15.97744,-24.044993 -15.899471,-24.744726 -20.561157))			103.122	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T22:15:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.983864 -18.169975)	POLYGON((24.744844 -20.561869,30.135615 -20.457854,29.261518 -15.801033,24.045079 -15.900188,24.744844 -20.561869))			72.8841	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T22:15:58	POINT(-268.8 -268.8)	POLYGON((-307.2 -307.2,-230.4 -307.2,-230.4 -230.4,-307.2 -230.4,-307.2 -307.2))		POINT(-16.793517 -18.329774)	POLYGON((-19.572031 -20.64352,-14.555475 -20.705081,-14.156885 -16.0371,-19.028803 -15.978198,-19.572031 -20.64352))			30.8131	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T22:18:22	POINT(-345.6 -192)	POLYGON((-384 -230.4,-230.4 -230.4,-230.4 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.277137 -13.645606)	POLYGON((-24.045103 -15.900387,-14.156898 -16.037294,-13.876073 -11.459927,-23.554296 -11.326947,-24.045103 -15.900387))			27.71	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T23:21:34	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.984643 -18.174868)	POLYGON((24.74567 -20.566852,30.136598 -20.462599,29.262235 -15.805826,24.045683 -15.905206,24.74567 -20.566852))			129.987	erg/cm/cm/s	null		null		null		null	
FL	2013-12-27T23:27:10	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-21.277613 -13.650963)	POLYGON((-24.045735 -15.905633,-19.029329 -15.98382,-18.647155 -11.408126,-23.554722 -11.33222,-24.045735 -15.905633))			45.5766	erg/cm/cm/s	null		null		null		null	
FL	2013-12-28T00:46:34	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.985649 -18.181187)	POLYGON((24.746738 -20.573288,30.137869 -20.468726,29.263162 -15.812016,24.046463 -15.911687,24.746738 -20.573288))			74.3533	erg/cm/cm/s	null		null		null		null	
FL	2013-12-28T02:49:10	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.987102 -18.190297)	POLYGON((24.748279 -20.582566,30.139702 -20.47756,29.2645 -15.82094,24.04759 -15.921029,24.748279 -20.582566))			44.6158	erg/cm/cm/s	null		null		null		null	
FL	2013-12-28T03:04:58	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.987289 -18.191471)	POLYGON((24.748478 -20.583762,30.139938 -20.478699,29.264673 -15.82209,24.047735 -15.922233,24.748478 -20.583762))			52.4241	erg/cm/cm/s	null		null		null		null	
FL	2013-12-28T04:05:10	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.988003 -18.195942)	POLYGON((24.749235 -20.588316,30.140839 -20.483034,29.26533 -15.82647,24.048288 -15.926818,24.749235 -20.588316))			44.554	erg/cm/cm/s	null		null		null		null	
FL	2013-12-28T04:49:46	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-61.012016 19.476824)	POLYGON((-64.796478 17.243016,-55.113902 16.85489,-57.734415 21.773221,-69.064685 22.246583,-64.796478 17.243016))			16.4704	erg/cm/cm/s	null		null		null		null	
FL	2013-12-28T05:25:10	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.988952 -18.201882)	POLYGON((24.750242 -20.594366,30.142037 -20.488795,29.266205 -15.832289,24.049024 -15.93291,24.750242 -20.594366))			50.0453	erg/cm/cm/s	null		null		null		null	
FL	2013-12-28T05:31:58	POINT(-268.8 -268.8)	POLYGON((-307.2 -307.2,-230.4 -307.2,-230.4 -230.4,-307.2 -230.4,-307.2 -307.2))		POINT(-16.796851 -18.364585)	POLYGON((-19.576445 -20.677757,-14.558802 -20.740255,-14.15932 -16.072381,-19.032032 -16.012594,-19.576445 -20.677757))			27.1511	erg/cm/cm/s	null		null		null		null	
FL	2013-12-28T07:05:46	POINT(-268.8 -268.8)	POLYGON((-307.2 -307.2,-230.4 -307.2,-230.4 -230.4,-307.2 -230.4,-307.2 -307.2))		POINT(-16.797569 -18.372066)	POLYGON((-19.577396 -20.685115,-14.559518 -20.747815,-14.159845 -16.079963,-19.032728 -16.019986,-19.577396 -20.685115))			39.1375	erg/cm/cm/s	null		null		null		null	
FL	2013-12-28T07:17:46	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(32.419498 -18.094801)	POLYGON((30.143723 -20.496899,35.838436 -20.364574,34.760392 -15.714759,29.267436 -15.840475,30.143723 -20.496899))			82.3331	erg/cm/cm/s	null		null		null		null	
