event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-12-15T18:55:58	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-82.377369 -6.9200066)	POLYGON((-89.886075 -8.749518,-73.059815 -9.355567,-71.286054 -4.845241,-89.808425 -4.402828,-89.886075 -8.749518))			53.6028	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T19:04:46	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.675705 -7.2018229)	POLYGON((-73.059822 -9.35579,-61.234505 -9.545193,-60.194408 -5.025134,-71.286014 -4.845489,-73.059822 -9.35579))			28.7131	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T19:43:10	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(45.240624 19.958029)	POLYGON((41.187743 17.515435,47.859274 17.60807,49.898069 22.453713,42.77587 22.349634,41.187743 17.515435))			110.625	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T21:12:46	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-82.374733 -6.9216175)	POLYGON((-89.87644 -8.749745,-73.059924 -9.359032,-71.285435 -4.8491,-89.797962 -4.403074,-89.87644 -8.749745))			63.0035	erg/cm/cm/s	null		null		null		null	
FL	2012-12-15T22:20:58	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(58.858845 15.418311)	POLYGON((53.725156 13.005187,62.608157 13.153282,65.331699 17.889717,55.566832 17.719766,53.725156 13.005187))			60.7442	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T01:13:10	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.676242 -7.2150981)	POLYGON((-73.060132 -9.365118,-61.236633 -9.560654,-60.194379 -5.041222,-71.284364 -4.855882,-73.060132 -9.365118))			68.1559	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T01:57:10	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.676309 -7.2166832)	POLYGON((-73.060173 -9.366232,-61.236889 -9.5625,-60.194377 -5.043143,-71.28417 -4.857123,-73.060173 -9.366232))			54.6488	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T02:11:58	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-67.443862 -11.751136)	POLYGON((-76.564341 -13.905438,-63.067927 -14.129018,-61.236975 -9.56312,-73.060186 -9.366607,-76.564341 -13.905438))			33.9222	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T02:58:46	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(45.228777 19.930298)	POLYGON((41.178127 17.485928,47.848165 17.58169,49.883552 22.428193,42.763303 22.320673,41.178127 17.485928))			37.7358	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T03:18:22	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(45.228245 19.92905)	POLYGON((41.177696 17.484601,47.847666 17.580504,49.8829 22.427046,42.762738 22.31937,41.177696 17.484601))			38.5484	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T04:36:46	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.676555 -7.2224322)	POLYGON((-73.060325 -9.370273,-61.237822 -9.569194,-60.194376 -5.05011,-71.283472 -4.861624,-73.060325 -9.370273))			57.8491	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T05:08:10	POINT(-883.2 -38.4)	POLYGON((-921.6 -76.8,-844.8 -76.8,-844.8 0,-921.6 0,-921.6 -76.8))		POINT(-64.817544 -2.7185071)	POLYGON((-71.283336 -4.86251,-60.194377 -5.05148,-59.809812 -0.550474,-70.679776 -0.362173,-71.283336 -4.86251))			23.8778	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T05:33:46	POINT(729.6 345.6)	POLYGON((691.2 307.2,768 307.2,768 384,691.2 384,691.2 307.2))		POINT(52.590797 20.036524)	POLYGON((47.844224 17.572308,55.55406 17.697577,58.317982 22.563337,49.8784 22.419117,47.844224 17.572308))			39.8678	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T05:37:10	POINT(729.6 345.6)	POLYGON((614.4 307.2,768 307.2,768 384,614.4 384,614.4 307.2))		POINT(52.590691 20.036337)	POLYGON((41.174641 17.475204,55.55396 17.697402,58.317851 22.563173,42.758745 22.310147,41.174641 17.475204))			53.2921	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T07:17:22	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-67.446107 -11.761282)	POLYGON((-76.56565 -13.911503,-63.071536 -14.140973,-61.238766 -9.57593,-73.060488 -9.374338,-76.56565 -13.911503))			39.7773	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T07:36:10	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.676839 -7.228893)	POLYGON((-73.060508 -9.374814,-61.238877 -9.576718,-60.194382 -5.057939,-71.282698 -4.866683,-73.060508 -9.374814))			59.3505	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T10:45:58	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(58.838197 15.383416)	POLYGON((53.708801 12.965546,62.588642 13.122246,65.30543 17.861205,55.544882 17.68158,53.708801 12.965546))			36.4422	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T11:33:10	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.677228 -7.2374258)	POLYGON((-73.060767 -9.380812,-61.240283 -9.586654,-60.194401 -5.068278,-71.281692 -4.873365,-73.060767 -9.380812))			43.7719	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T12:00:10	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.677273 -7.2383978)	POLYGON((-73.060798 -9.381496,-61.240444 -9.587786,-60.194403 -5.069456,-71.281579 -4.874126,-73.060798 -9.381496))			44.477	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T12:17:34	POINT(729.6 345.6)	POLYGON((691.2 230.4,844.8 230.4,844.8 384,691.2 384,691.2 230.4))		POINT(52.578182 20.014278)	POLYGON((46.446693 12.844116,62.586255 13.118432,69.747714 22.766981,49.86501 22.395485,46.446693 12.844116))			64.9478	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T12:34:10	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.677331 -7.2396216)	POLYGON((-73.060837 -9.382356,-61.240647 -9.589211,-60.194407 -5.070939,-71.281436 -4.875085,-73.060837 -9.382356))			61.0124	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T14:53:34	POINT(-883.2 -115.2)	POLYGON((-921.6 -153.6,-844.8 -153.6,-844.8 -76.8,-921.6 -76.8,-921.6 -153.6))		POINT(-65.677569 -7.2446388)	POLYGON((-73.061003 -9.385883,-61.241482 -9.595054,-60.194427 -5.077018,-71.280857 -4.879014,-73.061003 -9.385883))			55.4539	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T15:19:22	POINT(729.6 345.6)	POLYGON((691.2 307.2,768 307.2,768 384,691.2 384,691.2 307.2))		POINT(52.572518 20.004267)	POLYGON((47.829388 17.536885,55.536868 17.667578,58.295437 22.535193,49.858998 22.38485,47.829388 17.536885))			52.822	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T16:44:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.854503 15.580356)	POLYGON((62.579311 13.107318,76.022719 13.374977,84.078328 18.23904,65.29286 17.84749,62.579311 13.107318))			49.4166	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T19:14:58	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(67.019294 10.880178)	POLYGON((60.917355 8.47509,72.705396 8.704188,76.017183 13.371589,62.57541 13.101059,60.917355 8.47509))			31.3358	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T20:27:58	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.846832 15.573289)	POLYGON((62.57352 13.098022,76.0145 13.369945,84.061862 18.236514,65.285055 17.838949,62.57352 13.098022))			70.5973	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T21:20:10	POINT(-806.4 -115.2)	POLYGON((-844.8 -153.6,-768 -153.6,-768 -76.8,-844.8 -76.8,-844.8 -153.6))		POINT(-56.279452 -7.4228787)	POLYGON((-61.243822 -9.611249,-52.8304 -9.751034,-52.051597 -5.230373,-60.194503 -5.093871,-61.243822 -9.611249))			58.4669	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T22:05:22	POINT(-729.6 -115.2)	POLYGON((-768 -153.6,-691.2 -153.6,-691.2 -76.8,-768 -76.8,-768 -153.6))		POINT(-48.797044 -7.5442517)	POLYGON((-52.830717 -9.753414,-45.814433 -9.859138,-45.196478 -5.337033,-52.051666 -5.23281,-52.830717 -9.753414))			79.9558	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T22:47:10	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.842063 15.568886)	POLYGON((62.569919 13.092231,76.009394 13.366809,84.051645 18.234937,65.280201 17.833628,62.569919 13.092231))			58.491	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T23:21:46	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.840878 15.567792)	POLYGON((62.569025 13.090792,76.008126 13.36603,84.049111 18.234545,65.278995 17.832306,62.569025 13.090792))			70.4996	erg/cm/cm/s	null		null		null		null	
FL	2012-12-16T23:29:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.840612 15.567546)	POLYGON((62.568823 13.090467,76.00784 13.365854,84.04854 18.234457,65.278724 17.832008,62.568823 13.090467))			71.1886	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T00:11:58	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.839161 15.566205)	POLYGON((62.567729 13.088704,76.006288 13.364899,84.045438 18.233976,65.277247 17.830387,62.567729 13.088704))			56.8565	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T00:16:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.839004 15.566059)	POLYGON((62.56761 13.088513,76.00612 13.364795,84.045102 18.233924,65.277087 17.830211,62.56761 13.088513))			108.904	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T00:42:58	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(61.519573 20.143742)	POLYGON((55.520418 17.638734,65.276168 17.829202,69.712677 22.742857,58.273854 22.508131,55.520418 17.638734))			44.5492	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T00:47:10	POINT(-806.4 -115.2)	POLYGON((-844.8 -153.6,-768 -153.6,-768 -76.8,-844.8 -76.8,-844.8 -153.6))		POINT(-56.280257 -7.4329212)	POLYGON((-61.245089 -9.619917,-52.831854 -9.761935,-52.051919 -5.241532,-60.194559 -5.10289,-61.245089 -9.619917))			34.3696	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T01:16:10	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.836967 15.564175)	POLYGON((62.566072 13.086034,76.00394 13.363453,84.040747 18.233248,65.275013 17.827934,62.566072 13.086034))			92.7583	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T01:35:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.836304 15.563561)	POLYGON((62.565571 13.085227,76.003231 13.363016,84.039331 18.233028,65.274338 17.827192,62.565571 13.085227))			68.923	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T01:57:46	POINT(-806.4 -115.2)	POLYGON((-844.8 -153.6,-768 -153.6,-768 -76.8,-844.8 -76.8,-844.8 -153.6))		POINT(-56.280533 -7.4363455)	POLYGON((-61.245523 -9.622873,-52.832352 -9.765653,-52.05203 -5.245337,-60.19458 -5.105966,-61.245523 -9.622873))			34.7587	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T01:59:46	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.835478 15.562796)	POLYGON((62.564947 13.084221,76.002347 13.36247,84.037566 18.232753,65.273497 17.826268,62.564947 13.084221))			78.6935	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T03:12:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.832993 15.560494)	POLYGON((62.563071 13.081194,75.999688 13.36083,84.032261 18.231926,65.270967 17.823486,62.563071 13.081194))			67.4936	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T05:50:46	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.827602 15.555493)	POLYGON((62.559001 13.074617,75.993923 13.357267,84.020765 18.230129,65.265476 17.817443,62.559001 13.074617))			57.6562	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T07:32:10	POINT(-806.4 -192)	POLYGON((-844.8 -230.4,-768 -230.4,-768 -153.6,-844.8 -153.6,-844.8 -230.4))		POINT(-57.48404 -11.991241)	POLYGON((-63.089038 -14.197845,-54.165394 -14.352875,-52.834724 -9.783253,-61.247597 -9.636867,-63.089038 -14.197845))			62.8796	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T08:08:22	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(61.503444 20.124366)	POLYGON((55.507487 17.61596,65.260708 17.812187,69.691875 22.72845,58.25688 22.486763,55.507487 17.61596))			67.6014	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T11:33:34	POINT(883.2 345.6)	POLYGON((768 307.2,921.6 307.2,921.6 384,768 384,768 307.2))		POINT(74.845203 20.40803)	POLYGON((55.50155 17.605474,83.996006 18.226226,89.183669 22.607328,58.249084 22.476924,55.50155 17.605474))			67.8555	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T12:15:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,998.4 230.4,998.4 307.2,844.8 307.2,844.8 230.4))		POINT(69.814534 15.543332)	POLYGON((62.549134 13.058627,89.423868 12.984902,89.321484 17.091749,65.252161 17.802748,62.549134 13.058627))			57.8024	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T13:44:10	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(89.35481 15.631612)	POLYGON((75.976757 13.346603,89.420567 12.98479,89.317555 17.091622,83.986627 18.224737,75.976757 13.346603))			104.478	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T14:51:34	POINT(960 268.8)	POLYGON((844.8 230.4,998.4 230.4,998.4 307.2,844.8 307.2,844.8 230.4))		POINT(89.352587 15.631532)	POLYGON((62.545149 13.052147,89.418642 12.984717,89.315164 17.091537,65.24678 17.796794,62.545149 13.052147))			97.1623	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T16:58:34	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(74.829776 20.4)	POLYGON((65.242406 17.791947,83.972723 18.222518,89.171775 22.60692,69.667245 22.711309,65.242406 17.791947))			88.0076	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T18:35:10	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-82.021479 6.601849)	POLYGON((-89.628968 4.391375,-71.081536 4.091812,-72.670208 8.666369,-89.527189 8.737574,-89.628968 4.391375))			26.9728	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T19:24:34	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-82.019637 6.6011951)	POLYGON((-89.6169 4.391077,-71.080716 4.09038,-72.668983 8.665036,-89.514685 8.737261,-89.6169 4.391077))			36.4217	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T20:45:58	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(74.819022 20.394381)	POLYGON((65.234591 17.783271,83.956544 18.219918,89.163458 22.60663,69.656727 22.70396,65.234591 17.783271))			61.8306	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T21:15:34	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(74.817625 20.39365)	POLYGON((65.233576 17.782142,83.954445 18.21958,89.162376 22.606591,69.65536 22.703004,65.233576 17.782142))			73.525	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T21:47:46	POINT(960 268.8)	POLYGON((844.8 230.4,998.4 230.4,998.4 384,844.8 384,844.8 230.4))		POINT(89.352228 15.631353)	POLYGON((62.534555 13.034869,89.419966 12.984576,89.206376 21.024751,69.653873 22.701963,62.534555 13.034869))			77.5602	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T22:20:58	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(74.81454 20.392034)	POLYGON((65.231333 17.779648,83.949812 18.218831,89.148103 22.606213,69.65234 22.700891,65.231333 17.779648))			100.497	erg/cm/cm/s	null		null		null		null	
FL	2012-12-17T22:57:58	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.447138 11.300039)	POLYGON((72.663704 8.659277,89.510121 8.737062,89.404833 12.984184,75.956846 13.334131,72.663704 8.659277))			64.6494	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T00:29:34	POINT(-576 -115.2)	POLYGON((-614.4 -153.6,-537.6 -153.6,-537.6 -76.8,-614.4 -76.8,-614.4 -153.6))		POINT(-36.434828 -7.8234073)	POLYGON((-39.605501 -10.049363,-33.902911 -10.125381,-33.484177 -5.603014,-39.095437 -5.527691,-39.605501 -10.049363))			35.8296	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T01:05:46	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-82.006979 6.5966762)	POLYGON((-89.616861 4.390929,-71.075075 4.080494,-72.660552 8.655829,-89.512363 8.73706,-89.616861 4.390929))			30.6783	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T01:22:46	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-82.006351 6.596451)	POLYGON((-89.623153 4.39107,-71.074796 4.080002,-72.660133 8.65537,-89.518597 8.737203,-89.623153 4.39107))			46.7172	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T03:25:10	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(74.800224 20.38452)	POLYGON((65.220924 17.768049,83.928364 18.215345,89.148868 22.606112,69.638327 22.691065,65.220924 17.768049))			66.0713	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T04:47:46	POINT(-729.6 -192)	POLYGON((-768 -230.4,-691.2 -230.4,-691.2 -153.6,-768 -153.6,-768 -230.4))		POINT(-49.734438 -12.191164)	POLYGON((-54.18197 -14.417444,-46.875997 -14.543116,-45.827675 -9.970996,-52.843969 -9.850293,-54.18197 -14.417444))			42.6807	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T08:36:46	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(89.336292 15.630702)	POLYGON((75.936235 13.321098,89.406831 12.983993,89.296356 17.090647,83.906566 18.211768,75.936235 13.321098))			67.0255	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T09:09:10	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 230.4,-998.4 230.4,-998.4 76.8))		POINT(-81.989249 6.5902674)	POLYGON((-89.610677 4.390574,-71.067166 4.066497,-75.935088 13.320369,-89.393498 12.983647,-89.610677 4.390574))			56.5603	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T09:39:58	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(74.78267 20.375263)	POLYGON((65.208151 17.753767,83.902166 18.211042,89.124194 22.605338,69.621131 22.678964,65.208151 17.753767))			53.9094	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T11:14:22	POINT(-499.2 -115.2)	POLYGON((-537.6 -153.6,-384 -153.6,-384 0,-537.6 0,-537.6 -153.6))		POINT(-30.97851 -7.9397147)	POLYGON((-33.906993 -10.171961,-23.481029 -10.288226,-23.085867 -1.269468,-33.308769 -1.153314,-33.906993 -10.171961))			30.1493	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T11:24:34	POINT(-729.6 -192)	POLYGON((-768 -230.4,-691.2 -230.4,-691.2 -153.6,-768 -153.6,-768 -230.4))		POINT(-49.738473 -12.213394)	POLYGON((-54.187192 -14.437498,-46.881018 -14.566579,-45.830601 -9.995034,-52.84691 -9.871112,-54.187192 -14.437498))			28.7254	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T12:25:58	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-81.982101 6.5876563)	POLYGON((-89.610385 4.390482,-71.063973 4.060801,-72.643907 8.637484,-89.501285 8.7365,-89.610385 4.390482))			54.003	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T12:41:10	POINT(-422.4 -115.2)	POLYGON((-460.8 -153.6,-384 -153.6,-384 -76.8,-460.8 -76.8,-460.8 -153.6))		POINT(-25.817621 -8.0040981)	POLYGON((-28.564673 -10.243013,-23.481445 -10.295154,-23.204621 -5.772345,-28.220182 -5.720576,-28.564673 -10.243013))			14.2857	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T13:02:58	POINT(960 192)	POLYGON((921.6 153.6,998.4 153.6,998.4 230.4,921.6 230.4,921.6 153.6))		POINT(89.445947 11.299658)	POLYGON((72.643008 8.636487,89.51224 8.736759,89.401449 12.98375,75.926826 13.315106,72.643008 8.636487))			77.8502	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T16:13:10	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-36.111074 -3.3840782)	POLYGON((-39.097816 -5.591655,-33.486485 -5.671758,-33.308382 -1.175193,-38.884174 -1.094624,-39.097816 -5.591655))			17.243	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T16:35:10	POINT(-422.4 -38.4)	POLYGON((-460.8 -153.6,-307.2 -153.6,-307.2 0,-460.8 0,-460.8 -153.6))		POINT(-25.598288 -3.5168045)	POLYGON((-28.565993 -10.260887,-18.588719 -10.35551,-18.279109 -1.33701,-28.073408 -1.242427,-28.565993 -10.260887))			81.8101	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T19:41:10	POINT(-652.8 -192)	POLYGON((-691.2 -230.4,-614.4 -230.4,-614.4 -153.6,-691.2 -153.6,-691.2 -230.4))		POINT(-43.067545 -12.356423)	POLYGON((-46.887341 -14.595917,-40.464677 -14.700718,-39.61354 -10.126517,-45.834301 -10.025089,-46.887341 -14.595917))			32.6827	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T22:10:10	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-36.111275 -3.4092828)	POLYGON((-39.098751 -5.61582,-33.487389 -5.697729,-33.307937 -1.201314,-38.88357 -1.118959,-39.098751 -5.61582))			29.2255	erg/cm/cm/s	null		null		null		null	
FL	2012-12-18T23:12:22	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-81.958904 6.5790727)	POLYGON((-89.617385 4.390385,-71.053602 4.042105,-72.628296 8.620068,-89.504034 8.736301,-89.617385 4.390385))			45.4787	erg/cm/cm/s	null		null		null		null	
FL	2012-12-19T01:20:34	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-36.11139 -3.4227168)	POLYGON((-39.099258 -5.6287,-33.487877 -5.711572,-33.307707 -1.215236,-38.883255 -1.131929,-39.099258 -5.6287))			34.3258	erg/cm/cm/s	null		null		null		null	
FL	2012-12-19T01:46:58	POINT(-345.6 -38.4)	POLYGON((-460.8 -230.4,-230.4 -230.4,-230.4 0,-460.8 0,-460.8 -230.4))		POINT(-20.699704 -3.6087959)	POLYGON((-29.135514 -14.880918,-14.092169 -15.014415,-13.603981 -1.415468,-28.072909 -1.285035,-29.135514 -14.880918))			42.7119	erg/cm/cm/s	null		null		null		null	
FL	2012-12-19T04:44:58	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-81.947141 6.5746523)	POLYGON((-89.611689 4.3901,-71.048335 4.032494,-72.620343 8.611112,-89.496073 8.735955,-89.611689 4.3901))			55.0462	erg/cm/cm/s	null		null		null		null	
