event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-10-19T21:54:34	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-49.353755 5.8643119)	POLYGON((-52.751815 3.328637,-45.766682 3.834893,-46.2702 8.367259,-53.343093 7.854962,-52.751815 3.328637))			46.7572	erg/cm/cm/s	null		null		null		null	
FL	2013-10-19T22:09:10	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.122564 -13.392654)	POLYGON((-65.801858 -16.374338,-55.588106 -15.494441,-53.965765 -10.60287,-63.180304 -11.373902,-65.801858 -16.374338))			15.2272	erg/cm/cm/s	null		null		null		null	
FL	2013-10-19T22:31:10	POINT(-806.4 -268.8)	POLYGON((-921.6 -307.2,-768 -307.2,-768 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-59.122363 -13.393188)	POLYGON((-87.893966 -18.320195,-55.587986 -15.495034,-53.965593 -10.603519,-78.474698 -12.783589,-87.893966 -18.320195))			47.4352	erg/cm/cm/s	null		null		null		null	
FL	2013-10-19T23:13:46	POINT(960 -115.2)	POLYGON((921.6 -153.6,998.4 -153.6,998.4 -76.8,921.6 -76.8,921.6 -153.6))		POINT(89.062965 -6.7842905)	POLYGON((74.573791 -7.7369,88.876413 -8.67864,89.299972 -4.351675,73.004416 -2.97646,74.573791 -7.7369))			68.8351	erg/cm/cm/s	null		null		null		null	
FL	2013-10-19T23:21:46	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.121901 -13.394417)	POLYGON((-65.800843 -16.375572,-55.587709 -15.4964,-53.965197 -10.605014,-63.179291 -11.375419,-65.800843 -16.375572))			25.5016	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T01:32:10	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-49.349959 5.8563198)	POLYGON((-52.748049 3.321354,-45.763593 3.82639,-46.266328 8.358644,-53.338449 7.847593,-52.748049 3.321354))			46.6228	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T01:36:10	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-49.34989 5.8561727)	POLYGON((-52.74798 3.32122,-45.763536 3.826233,-46.266257 8.358485,-53.338363 7.847458,-52.74798 3.32122))			49.8162	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T02:21:22	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.120269 -13.398792)	POLYGON((-65.798344 -16.378636,-55.586733 -15.50126,-53.963796 -10.610329,-63.176793 -11.379181,-65.798344 -16.378636))			39.6063	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T02:26:34	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(28.993462 25.743651)	POLYGON((25.633705 23.463974,31.21794 23.222017,32.663968 28.03454,26.793106 28.296481,25.633705 23.463974))			17.3882	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T02:49:46	POINT(-652.8 38.4)	POLYGON((-768 0,-614.4 0,-614.4 76.8,-768 76.8,-768 0))		POINT(-42.775767 6.3025556)	POLYGON((-52.746708 3.318751,-39.564188 4.223559,-39.995119 8.76013,-53.336793 7.84496,-52.746708 3.318751))			44.7946	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T03:11:34	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-68.057109 -9.4684134)	POLYGON((-78.459727 -12.784254,-63.176096 -11.380235,-61.704139 -6.5843,-74.565116 -7.739114,-78.459727 -12.784254))			49.2078	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T03:37:34	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.775068 6.3005553)	POLYGON((-45.761815 3.821477,-39.56362 4.221474,-39.994398 8.758016,-46.264097 8.353667,-45.761815 3.821477))			40.2129	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T04:32:22	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.119086 -13.401992)	POLYGON((-65.79653 -16.380879,-55.586028 -15.504815,-53.962779 -10.614216,-63.174977 -11.381933,-65.79653 -16.380879))			43.3898	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T04:36:34	POINT(960 -115.2)	POLYGON((921.6 -153.6,998.4 -153.6,998.4 -76.8,921.6 -76.8,921.6 -153.6))		POINT(89.059357 -6.7840332)	POLYGON((74.562022 -7.739909,88.873402 -8.678439,89.295597 -4.351345,72.993162 -2.980453,74.562022 -7.739909))			97.0027	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T04:48:34	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-68.055059 -9.4700097)	POLYGON((-78.454567 -12.784491,-63.174753 -11.382274,-61.702607 -6.586584,-74.561586 -7.740022,-78.454567 -12.784491))			65.4409	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T05:21:46	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.773544 6.29619)	POLYGON((-45.760338 3.817387,-39.56238 4.216923,-39.992825 8.753403,-46.262244 8.349524,-45.760338 3.817387))			43.2016	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T07:00:34	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-68.052274 -9.4721878)	POLYGON((-78.447561 -12.784819,-63.172931 -11.385057,-61.700525 -6.589697,-74.55679 -7.741264,-78.447561 -12.784819))			84.6956	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T07:22:34	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.117557 -13.406163)	POLYGON((-65.794185 -16.383805,-55.585121 -15.509447,-53.961465 -10.619281,-63.172627 -11.385521,-65.794185 -16.383805))			42.0695	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T08:34:22	POINT(499.2 268.8)	POLYGON((384 230.4,537.6 230.4,537.6 384,384 384,384 230.4))		POINT(33.47771 20.705729)	POLYGON((24.76962 18.736384,35.807408 18.225958,38.885486 27.687642,26.785455 28.275954,24.76962 18.736384))			159.534	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T09:41:10	POINT(-652.8 115.2)	POLYGON((-691.2 76.8,-614.4 76.8,-614.4 230.4,-691.2 230.4,-691.2 76.8))		POINT(-43.410095 10.819384)	POLYGON((-46.257631 8.339184,-39.988909 8.741888,-41.87333 17.872593,-48.536413 17.436399,-46.257631 8.339184))			47.4917	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T11:55:22	POINT(-576 115.2)	POLYGON((-691.2 0,-537.6 0,-537.6 153.6,-691.2 153.6,-691.2 0))		POINT(-37.365806 11.179031)	POLYGON((-45.754765 3.801882,-33.871487 4.521429,-34.869247 13.616216,-47.160413 12.867996,-45.754765 3.801882))			53.8728	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T12:41:10	POINT(499.2 345.6)	POLYGON((460.8 230.4,537.6 230.4,537.6 384,460.8 384,460.8 230.4))		POINT(34.848081 25.430991)	POLYGON((30.140742 18.496203,35.80255 18.213854,38.878139 27.675522,32.648497 28.002066,30.140742 18.496203))			66.6686	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T13:26:10	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.114322 -13.415118)	POLYGON((-65.789219 -16.390094,-55.583215 -15.519393,-53.958682 -10.63015,-63.16764 -11.393227,-65.789219 -16.390094))			57.4198	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T13:56:10	POINT(-192 115.2)	POLYGON((-307.2 0,-153.6 0,-153.6 153.6,-307.2 153.6,-307.2 0))		POINT(-11.703006 12.155443)	POLYGON((-18.57764 5.151984,-9.167419 5.364551,-9.430003 14.489134,-19.112492 14.269299,-18.57764 5.151984))			33.2921	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T14:23:58	POINT(-268.8 115.2)	POLYGON((-307.2 76.8,-230.4 76.8,-230.4 153.6,-307.2 153.6,-307.2 76.8))		POINT(-16.492044 12.045721)	POLYGON((-18.778123 9.696366,-13.974706 9.82263,-14.222 14.397028,-19.112247 14.267733,-18.778123 9.696366))			36.6262	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T14:42:58	POINT(-806.4 -268.8)	POLYGON((-844.8 -384,-768 -384,-768 -230.4,-844.8 -230.4,-844.8 -384))		POINT(-59.113644 -13.417018)	POLYGON((-70.431145 -21.721207,-58.165826 -20.634193,-53.958098 -10.632455,-63.166592 -11.394862,-70.431145 -21.721207))			55.6868	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T14:57:34	POINT(-192 115.2)	POLYGON((-230.4 76.8,-153.6 76.8,-153.6 153.6,-230.4 153.6,-230.4 76.8))		POINT(-11.702706 12.151886)	POLYGON((-13.974531 9.820716,-9.266376 9.909056,-9.429734 14.485522,-14.221779 14.395086,-13.974531 9.820716))			21.74	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T15:31:58	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.306401 6.9182369)	POLYGON((-33.869321 4.511115,-28.538876 4.771716,-28.846688 9.313795,-34.234984 9.050551,-33.869321 4.511115))			20.77	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T16:00:22	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-70.901639 -14.456541)	POLYGON((-87.897699 -18.320835,-65.787131 -16.392778,-63.165538 -11.396513,-78.419097 -12.786229,-87.897699 -18.320835))			49.3314	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T16:11:10	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-70.901388 -14.456674)	POLYGON((-87.914082 -18.322419,-65.786986 -16.392967,-63.165391 -11.396743,-78.41853 -12.786259,-87.914082 -18.322419))			51.0872	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T16:13:10	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.822491 6.6261128)	POLYGON((-39.554644 4.188316,-33.86891 4.50915,-34.234456 9.048558,-39.982995 8.724407,-39.554644 4.188316))			41.3421	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T16:24:22	POINT(-268.8 115.2)	POLYGON((-307.2 76.8,-153.6 76.8,-153.6 153.6,-307.2 153.6,-307.2 76.8))		POINT(-16.491217 12.038886)	POLYGON((-18.777279 9.689673,-9.266075 9.904021,-9.429355 14.48041,-19.111185 14.260945,-18.777279 9.689673))			30.4755	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T16:26:22	POINT(960 -115.2)	POLYGON((921.6 -153.6,998.4 -153.6,998.4 -76.8,921.6 -76.8,921.6 -153.6))		POINT(89.081602 -6.7863635)	POLYGON((74.536336 -7.746653,88.897102 -8.680912,89.316017 -4.353497,72.968552 -2.989359,74.536336 -7.746653))			50.5859	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T16:30:34	POINT(-192 115.2)	POLYGON((-230.4 76.8,-153.6 76.8,-153.6 153.6,-230.4 153.6,-230.4 76.8))		POINT(-11.702251 12.146491)	POLYGON((-13.974045 9.815412,-9.266053 9.903661,-9.429328 14.480045,-14.221167 14.389704,-13.974045 9.815412))			27.7933	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T16:40:22	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(34.842167 25.418724)	POLYGON((31.200499 23.17706,37.097934 22.877661,38.87101 27.663739,32.642463 27.989359,31.200499 23.17706))			10.7374	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T17:22:34	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.112242 -13.420974)	POLYGON((-65.786023 -16.394213,-55.581999 -15.525896,-53.956891 -10.637254,-63.164421 -11.398268,-65.786023 -16.394213))			47.2296	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T17:46:58	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.304994 6.911536)	POLYGON((-33.867973 4.50467,-28.53775 4.764878,-28.845235 9.306859,-34.233254 9.044016,-33.867973 4.50467))			32.6602	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T18:30:46	POINT(-268.8 115.2)	POLYGON((-307.2 76.8,-230.4 76.8,-230.4 153.6,-307.2 153.6,-307.2 76.8))		POINT(-16.490347 12.031699)	POLYGON((-18.776393 9.682634,-13.973417 9.808548,-14.220376 14.382739,-19.11007 14.253807,-18.776393 9.682634))			63.3847	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T18:32:34	POINT(-576 38.4)	POLYGON((-614.4 0,-307.2 0,-307.2 153.6,-614.4 153.6,-614.4 0))		POINT(-36.820768 6.6196444)	POLYGON((-39.552992 4.182159,-18.576149 5.136834,-19.110054 14.253706,-40.734437 13.264273,-39.552992 4.182159))			58.7807	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T19:34:46	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-50.70521 -12.755409)	POLYGON((-55.581328 -15.529544,-47.726879 -14.927173,-46.559632 -10.090051,-53.955895 -10.64124,-55.581328 -15.529544))			28.5874	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T19:45:34	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.819866 6.616252)	POLYGON((-39.552127 4.17893,-33.866789 4.498998,-34.231735 9.038265,-39.979791 8.714894,-39.552127 4.17893))			38.9532	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T20:44:10	POINT(-576 38.4)	POLYGON((-768 0,-384 0,-384 230.4,-768 230.4,-768 0))		POINT(-36.819142 6.6135262)	POLYGON((-52.728185 3.282383,-23.462399 4.964938,-24.759594 18.696201,-56.131854 16.856068,-52.728185 3.282383))			155.923	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T23:16:22	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.426767 -10.943881)	POLYGON((14.152938 -13.267579,19.040532 -13.404617,18.721599 -8.65723,13.922998 -8.52643,14.152938 -13.267579))			34.4492	erg/cm/cm/s	null		null		null		null	
FL	2013-10-20T23:45:46	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.10891 -13.430523)	POLYGON((-65.780895 -16.400939,-55.580068 -15.536497,-53.954017 -10.648832,-63.159243 -11.406491,-65.780895 -16.400939))			70.3639	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T00:58:34	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-50.703727 -12.765951)	POLYGON((-55.579707 -15.538519,-47.726193 -14.938333,-46.558051 -10.101853,-53.953476 -10.65104,-55.579707 -15.538519))			47.5106	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T01:12:34	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -153.6,-768 -153.6,-768 -307.2))		POINT(-50.703663 -12.766408)	POLYGON((-55.579637 -15.538908,-47.726164 -14.938817,-45.88298 -5.399214,-53.011872 -5.917591,-55.579637 -15.538908))			39.6307	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T02:57:22	POINT(-729.6 -268.8)	POLYGON((-768 -384,-691.2 -384,-691.2 -230.4,-768 -230.4,-768 -384))		POINT(-50.70319 -12.769833)	POLYGON((-58.16334 -20.651839,-49.535855 -19.968011,-46.557477 -10.106198,-53.952595 -10.654649,-58.16334 -20.651839))			58.9029	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T08:40:22	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -230.4,-691.2 -230.4,-691.2 -384))		POINT(-44.961086 -17.184481)	POLYGON((-49.536082 -19.979012,-42.366272 -19.473368,-40.113444 -9.693473,-46.555835 -10.118791,-49.536082 -19.979012))			58.6413	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T09:20:34	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -230.4,-691.2 -230.4,-691.2 -384))		POINT(-44.961095 -17.185947)	POLYGON((-49.536112 -19.980306,-42.366357 -19.474889,-40.11331 -9.695146,-46.555644 -10.120272,-49.536112 -19.980306))			60.1799	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T09:23:34	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-50.701469 -12.782507)	POLYGON((-55.577248 -15.552623,-47.725181 -14.955862,-46.55563 -10.120382,-53.949756 -10.666433,-55.577248 -15.552623))			41.397	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T09:43:10	POINT(-499.2 38.4)	POLYGON((-537.6 0,-384 0,-384 76.8,-537.6 76.8,-537.6 0))		POINT(-31.29504 6.8637109)	POLYGON((-33.858443 4.458669,-23.457093 4.923291,-23.707997 9.466636,-34.221009 8.997379,-33.858443 4.458669))			80.2253	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T10:11:34	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-59.103572 -13.446266)	POLYGON((-65.772662 -16.412054,-55.577019 -15.55397,-53.949406 -10.667902,-63.150893 -11.420055,-65.772662 -16.412054))			44.5349	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T12:22:58	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.087399 7.2721619)	POLYGON((-23.456006 4.914692,-18.57039 5.07761,-18.76888 9.62244,-23.706584 9.457914,-23.456006 4.914692))			39.6157	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T13:32:10	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.086916 7.2683358)	POLYGON((-23.455536 4.910963,-18.570019 5.073751,-18.768396 9.618525,-23.705973 9.454131,-23.455536 4.910963))			35.4986	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T13:42:58	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.086841 7.2677384)	POLYGON((-23.455463 4.91038,-18.569961 5.073149,-18.76832 9.617914,-23.705877 9.453541,-23.455463 4.91038))			43.2823	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T13:55:10	POINT(-345.6 38.4)	POLYGON((-460.8 0,-230.4 0,-230.4 153.6,-460.8 153.6,-460.8 0))		POINT(-21.086756 7.2670634)	POLYGON((-28.527697 4.703104,-13.819635 5.195498,-14.212702 14.31469,-29.3516 13.805302,-28.527697 4.703104))			187.947	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T14:16:10	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -230.4,-691.2 -230.4,-691.2 -384))		POINT(-44.961171 -17.196758)	POLYGON((-49.536345 -19.989848,-42.366995 -19.486106,-40.112336 -9.707479,-46.554252 -10.131187,-49.536345 -19.989848))			49.7704	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T14:35:10	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-44.961176 -17.197455)	POLYGON((-49.536361 -19.990463,-42.367037 -19.486829,-41.00191 -14.511875,-47.724592 -14.966752,-49.536361 -19.990463))			18.4331	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T17:01:10	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.08546 7.2567585)	POLYGON((-23.454117 4.899677,-18.568897 5.062075,-18.766931 9.60668,-23.704125 9.442685,-23.454117 4.899677))			70.6775	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T17:10:22	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.085395 7.2562481)	POLYGON((-23.454054 4.89918,-18.568848 5.06156,-18.766867 9.606157,-23.704044 9.442181,-23.454054 4.89918))			79.9479	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T17:43:58	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.085161 7.2543836)	POLYGON((-23.453826 4.897362,-18.568668 5.05968,-18.766632 9.60425,-23.703747 9.440337,-23.453826 4.897362))			61.2821	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T17:57:34	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.085066 7.2536287)	POLYGON((-23.453734 4.896626,-18.568595 5.058918,-18.766536 9.603477,-23.703627 9.439591,-23.453734 4.896626))			70.3338	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T18:52:58	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.08468 7.2505521)	POLYGON((-23.453358 4.893627,-18.568298 5.055815,-18.766148 9.60033,-23.703137 9.436549,-23.453358 4.893627))			59.3893	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T19:03:58	POINT(-576 -268.8)	POLYGON((-614.4 -384,-537.6 -384,-537.6 -230.4,-614.4 -230.4,-614.4 -384))		POINT(-37.474189 -11.919894)	POLYGON((-42.367641 -19.497079,-36.018797 -19.105239,-34.264804 -9.381663,-40.111401 -9.71954,-42.367641 -19.497079))			31.2835	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T19:11:10	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.084554 7.2495408)	POLYGON((-23.453235 4.892642,-18.5682 5.054795,-18.766021 9.599295,-23.702976 9.43555,-23.453235 4.892642))			60.7168	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T19:27:34	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.084439 7.2486294)	POLYGON((-23.453123 4.891753,-18.568112 5.053876,-18.765906 9.598362,-23.702831 9.434648,-23.453123 4.891753))			62.4237	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T19:34:46	POINT(-345.6 38.4)	POLYGON((-384 0,-230.4 0,-230.4 76.8,-384 76.8,-384 0))		POINT(-21.084389 7.2482292)	POLYGON((-23.453074 4.891363,-13.81828 5.176021,-13.965565 9.721707,-23.702767 9.434253,-23.453074 4.891363))			59.5072	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T19:38:58	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-37.474138 -11.92141)	POLYGON((-41.001752 -14.52411,-34.958212 -14.164907,-34.264722 -9.383267,-40.111289 -9.721011,-41.001752 -14.52411))			37.7383	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T19:57:22	POINT(-268.8 38.4)	POLYGON((-384 0,-230.4 0,-230.4 76.8,-384 76.8,-384 0))		POINT(-16.251374 7.3892957)	POLYGON((-23.452921 4.890138,-13.81819 5.174722,-13.965447 9.720389,-23.702568 9.433011,-23.452921 4.890138))			66.1436	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T20:21:22	POINT(-345.6 38.4)	POLYGON((-384 0,-230.4 0,-230.4 76.8,-384 76.8,-384 0))		POINT(-21.084065 7.2456381)	POLYGON((-23.452758 4.888837,-13.818095 5.173342,-13.965322 9.718989,-23.702356 9.431691,-23.452758 4.888837))			61.4479	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T20:30:10	POINT(-345.6 38.4)	POLYGON((-460.8 0,-230.4 0,-230.4 76.8,-460.8 76.8,-460.8 0))		POINT(-21.084003 7.2451486)	POLYGON((-28.524421 4.682682,-13.81806 5.172835,-13.965276 9.718475,-28.82799 9.223503,-28.524421 4.682682))			152.538	erg/cm/cm/s	null		null		null		null	
FL	2013-10-21T20:50:10	POINT(-268.8 38.4)	POLYGON((-384 0,-230.4 0,-230.4 76.8,-384 76.8,-384 0))		POINT(-16.251091 7.3862712)	POLYGON((-23.452563 4.887275,-13.81798 5.171685,-13.965171 9.717308,-23.702101 9.430107,-23.452563 4.887275))			161.663	erg/cm/cm/s	null		null		null		null	
FL	2013-10-22T00:05:58	POINT(-268.8 38.4)	POLYGON((-307.2 0,-230.4 0,-230.4 76.8,-307.2 76.8,-307.2 0))		POINT(-16.25004 7.375037)	POLYGON((-18.566621 5.03824,-13.8172 5.160403,-13.964149 9.705862,-18.763956 9.582502,-18.566621 5.03824))			82.6196	erg/cm/cm/s	null		null		null		null	
FL	2013-10-22T00:15:22	POINT(-268.8 38.4)	POLYGON((-384 -76.8,-153.6 -76.8,-153.6 76.8,-384 76.8,-384 -76.8))		POINT(-16.249989 7.3744969)	POLYGON((-23.362051 0.327612,-9.124089 0.6982,-9.259451 9.791645,-23.700287 9.418804,-23.362051 0.327612))			835.68	erg/cm/cm/s	null		null		null		null	
FL	2013-10-22T01:34:34	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.081884 7.2281811)	POLYGON((-23.450635 4.871819,-18.566147 5.033251,-18.763335 9.577442,-23.699588 9.414433,-23.450635 4.871819))			84.3133	erg/cm/cm/s	null		null		null		null	
