event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2014-02-25T18:47:58	POINT(576 -38.4)	POLYGON((537.6 -76.8,691.2 -76.8,691.2 0,537.6 0,537.6 -76.8))		POINT(36.714554 -8.0206189)	POLYGON((34.181046 -10.472983,46.110039 -9.52702,45.517774 -5.032187,33.741637 -5.965764,34.181046 -10.472983))			46.9477	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T18:58:22	POINT(652.8 -192)	POLYGON((537.6 -230.4,691.2 -230.4,691.2 0,537.6 0,537.6 -230.4))		POINT(44.44563 -16.55662)	POLYGON((35.896744 -19.548023,48.563674 -18.522381,45.517884 -5.032278,33.741712 -5.965878,35.896744 -19.548023))			53.1051	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T19:27:10	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.016015 -21.100948)	POLYGON((43.617204 -23.683116,50.603965 -23.070253,48.5641 -18.522679,41.944594 -19.090946,43.617204 -23.683116))			36.355	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T19:51:34	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.016368 -21.101224)	POLYGON((43.617552 -23.683415,50.604385 -23.070513,48.564461 -18.522931,41.944893 -19.091233,43.617552 -23.683415))			44.5437	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T20:01:46	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -230.4,614.4 -230.4,614.4 -307.2))		POINT(46.016515 -21.101339)	POLYGON((43.617697 -23.68354,50.604561 -23.070622,48.564612 -18.523037,41.945018 -19.091353,43.617697 -23.68354))			56.2331	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T20:21:10	POINT(652.8 -268.8)	POLYGON((614.4 -307.2,768 -307.2,768 -153.6,614.4 -153.6,614.4 -307.2))		POINT(46.016795 -21.101558)	POLYGON((43.617973 -23.683777,58.663498 -22.279179,54.292527 -13.335159,40.73322 -14.556027,43.617973 -23.683777))			66.4302	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T20:33:10	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.890616 -25.384069)	POLYGON((-86.73838 -26.379759,-85.765831 -29.140723,-74.486461 -25.409988,-87.322715 -22.470637,-86.73838 -26.379759))			50.8223	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T20:51:46	POINT(-422.4 115.2)	POLYGON((-460.8 76.8,-384 76.8,-384 153.6,-460.8 153.6,-460.8 76.8))		POINT(-25.71882 0.34583785)	POLYGON((-28.272259 -1.783565,-23.247897 -2.057735,-23.256693 2.502114,-28.295197 2.78055,-28.272259 -1.783565))			52.3695	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T21:29:10	POINT(-652.8 192)	POLYGON((-691.2 153.6,-614.4 153.6,-614.4 230.4,-691.2 230.4,-691.2 153.6))		POINT(-42.459938 6.1285086)	POLYGON((-45.447464 4.084612,-39.258285 3.55426,-39.65901 8.218816,-45.995891 8.772624,-45.447464 4.084612))			28.6329	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T21:33:58	POINT(652.8 -38.4)	POLYGON((614.4 -76.8,691.2 -76.8,691.2 0,614.4 0,614.4 -76.8))		POINT(42.610803 -7.5564951)	POLYGON((39.896938 -10.051325,46.111963 -9.528567,45.519523 -5.033628,39.384846 -5.54948,39.896938 -10.051325))			54.7403	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T21:39:10	POINT(38.4 345.6)	POLYGON((0 307.2,76.8 307.2,76.8 384,0 384,0 307.2))		POINT(2.3260415 13.633362)	POLYGON((0 11.226949,4.61306 11.251173,4.709802 16.092372,0 16.066743,0 11.226949))			32.4609	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T21:44:10	POINT(576 -38.4)	POLYGON((460.8 -76.8,691.2 -76.8,691.2 0,460.8 0,460.8 -76.8))		POINT(36.716012 -8.0225157)	POLYGON((28.816416 -10.819378,46.112081 -9.528661,45.51963 -5.033716,28.444807 -6.307593,28.816416 -10.819378))			67.1205	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T22:46:22	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.306339 -15.939844)	POLYGON((48.567042 -18.524727,56.095525 -17.800842,54.294854 -13.336335,47.106835 -14.017907,48.567042 -18.524727))			34.2913	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T22:53:22	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -153.6,691.2 -153.6,691.2 -307.2))		POINT(53.229179 -20.440615)	POLYGON((50.607509 -23.072443,58.666771 -22.280473,54.294966 -13.336391,47.106926 -14.017975,50.607509 -23.072443))			35.0146	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T23:09:10	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 0,614.4 0,614.4 -230.4))		POINT(44.448777 -16.559325)	POLYGON((41.947312 -19.09354,48.567378 -18.52496,45.520526 -5.034445,39.385669 -5.550414,41.947312 -19.09354))			74.1486	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T23:29:22	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -153.6,691.2 -153.6,691.2 -307.2))		POINT(53.229812 -20.440956)	POLYGON((50.608127 -23.072822,58.667544 -22.280778,54.295542 -13.33668,47.107391 -14.018326,50.608127 -23.072822))			83.6351	erg/cm/cm/s	null		null		null		null	
FL	2014-02-25T23:57:46	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-79.737636 -22.316992)	POLYGON((-87.312946 -22.469438,-74.494875 -25.410734,-68.903412 -21.166095,-87.899791 -18.320862,-87.312946 -22.469438))			49.9797	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T00:28:46	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -153.6,691.2 -153.6,691.2 -307.2))		POINT(53.230856 -20.441518)	POLYGON((50.609145 -23.073446,58.668819 -22.281278,54.296493 -13.337156,47.10816 -14.018902,50.609145 -23.073446))			52.1817	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T00:34:10	POINT(38.4 345.6)	POLYGON((0 307.2,76.8 307.2,76.8 384,0 384,0 307.2))		POINT(2.3260927 13.63165)	POLYGON((0 11.225156,4.613167 11.249389,4.709902 16.09075,0 16.065112,0 11.225156))			41.2333	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T00:34:10	POINT(-422.4 115.2)	POLYGON((-460.8 76.8,-384 76.8,-384 153.6,-460.8 153.6,-460.8 76.8))		POINT(-25.719839 0.34345172)	POLYGON((-28.273445 -1.785964,-23.248851 -2.060271,-23.257564 2.499751,-28.296286 2.778325,-28.273445 -1.785964))			28.8202	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T00:38:34	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.880226 -25.382799)	POLYGON((-86.727845 -26.378471,-85.789764 -29.139535,-74.496551 -25.410881,-87.312719 -22.469413,-86.727845 -26.378471))			56.7694	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T00:52:10	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-79.740583 -22.317)	POLYGON((-87.312643 -22.469404,-74.49711 -25.41093,-68.905053 -21.166374,-87.899548 -18.320836,-87.312643 -22.469404))			61.3528	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T02:18:46	POINT(576 -38.4)	POLYGON((537.6 -76.8,614.4 -76.8,614.4 0,537.6 0,537.6 -76.8))		POINT(36.71828 -8.0254184)	POLYGON((34.184627 -10.478144,39.899659 -10.054284,39.387309 -5.552249,33.744861 -5.970614,34.184627 -10.478144))			49.2277	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T02:29:46	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.232979 -20.442655)	POLYGON((50.611216 -23.07471,58.671413 -22.282291,56.099606 -17.802695,48.570331 -18.526991,50.611216 -23.07471))			44.613	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T02:55:10	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -153.6,691.2 -153.6,691.2 -307.2))		POINT(53.233424 -20.442893)	POLYGON((50.611651 -23.074974,58.671957 -22.282503,54.298834 -13.338318,47.110052 -14.020311,50.611651 -23.074974))			44.8155	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T03:11:34	POINT(38.4 345.6)	POLYGON((0 307.2,76.8 307.2,76.8 384,0 384,0 307.2))		POINT(2.3261391 13.630139)	POLYGON((0 11.223571,4.613263 11.247812,4.709992 16.089321,0 16.063673,0 11.223571))			47.1921	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T03:26:34	POINT(-652.8 192)	POLYGON((-691.2 153.6,-537.6 153.6,-537.6 307.2,-691.2 307.2,-691.2 153.6))		POINT(-42.462825 6.1259604)	POLYGON((-45.450769 4.082137,-33.597137 3.123359,-34.482196 12.537008,-47.015973 13.600099,-45.450769 4.082137))			39.6214	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T03:37:46	POINT(576 -38.4)	POLYGON((537.6 -307.2,768 -307.2,768 0,537.6 0,537.6 -307.2))		POINT(36.718932 -8.0262414)	POLYGON((37.286421 -24.179303,58.672869 -22.282857,52.41192 -4.387852,33.745425 -5.971445,37.286421 -24.179303))			150.764	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T04:11:22	POINT(38.4 345.6)	POLYGON((0 307.2,76.8 307.2,76.8 384,0 384,0 307.2))		POINT(2.3261568 13.629572)	POLYGON((0 11.222976,4.6133 11.247221,4.710026 16.088784,0 16.063134,0 11.222976))			40.2179	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T04:26:46	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.235029 -20.443746)	POLYGON((50.613215 -23.075922,58.673918 -22.283263,56.101739 -17.803654,48.57205 -18.528162,50.613215 -23.075922))			41.0308	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T04:40:34	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-79.752958 -22.317025)	POLYGON((-87.311387 -22.469261,-74.506488 -25.411744,-68.911935 -21.167531,-87.89854 -18.320724,-87.311387 -22.469261))			59.8547	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T04:58:22	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.312002 -15.943211)	POLYGON((48.572513 -18.528477,56.102314 -17.803911,54.300803 -13.339285,47.111641 -14.021484,48.572513 -18.528477))			41.4593	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T05:20:34	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.23597 -20.444244)	POLYGON((50.614133 -23.076477,58.675069 -22.283708,56.102719 -17.804092,48.572839 -18.528697,50.614133 -23.076477))			45.0386	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T05:32:46	POINT(652.8 -38.4)	POLYGON((614.4 -76.8,691.2 -76.8,691.2 0,614.4 0,614.4 -76.8))		POINT(42.61558 -7.5610009)	POLYGON((39.90151 -10.056261,46.1175 -9.532912,45.524566 -5.037668,39.388985 -5.554096,39.90151 -10.056261))			67.4903	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T05:41:34	POINT(652.8 -38.4)	POLYGON((614.4 -76.8,691.2 -76.8,691.2 0,614.4 0,614.4 -76.8))		POINT(42.615668 -7.561082)	POLYGON((39.901594 -10.05635,46.117601 -9.532991,45.524658 -5.03774,39.389061 -5.55418,39.901594 -10.05635))			55.9013	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T05:43:46	POINT(652.8 -38.4)	POLYGON((614.4 -76.8,691.2 -76.8,691.2 0,614.4 0,614.4 -76.8))		POINT(42.61569 -7.5611023)	POLYGON((39.901614 -10.056372,46.117627 -9.53301,45.524681 -5.037758,39.38908 -5.5542,39.901614 -10.056372))			58.4677	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T05:53:22	POINT(729.6 -38.4)	POLYGON((537.6 -76.8,768 -76.8,768 0,537.6 0,537.6 -76.8))		POINT(49.116904 -6.981744)	POLYGON((34.186326 -10.480537,53.101982 -8.874843,52.413706 -4.388767,33.746393 -5.972858,34.186326 -10.480537))			66.1993	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T06:23:58	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.888784 -25.383878)	POLYGON((-86.736395 -26.379548,-85.823545 -29.137834,-74.510729 -25.412106,-87.321317 -22.470499,-86.736395 -26.379548))			51.3057	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T06:46:22	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(6.9957581 13.678041)	POLYGON((4.613396 11.245705,9.259868 11.318998,9.456645 16.164995,4.710116 16.087413,4.613396 11.245705))			29.4861	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T09:31:34	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-20.860595 -4.4456142)	POLYGON((-23.39846 -6.589878,-18.529582 -6.806105,-18.409729 -2.282529,-23.251157 -2.066197,-23.39846 -6.589878))			19.4788	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T10:01:46	POINT(729.6 -38.4)	POLYGON((691.2 -76.8,768 -76.8,768 0,691.2 0,691.2 -76.8))		POINT(49.119938 -6.983672)	POLYGON((46.120603 -9.535278,53.105541 -8.876637,52.416977 -4.390411,45.527398 -5.039861,46.120603 -9.535278))			62.8127	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T10:05:34	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(6.9959389 13.676235)	POLYGON((4.613519 11.243795,9.260119 11.317118,9.456882 16.163303,4.710233 16.085689,4.613519 11.243795))			38.0225	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T10:08:34	POINT(729.6 -38.4)	POLYGON((691.2 -76.8,768 -76.8,768 0,691.2 0,691.2 -76.8))		POINT(49.120021 -6.9837242)	POLYGON((46.120682 -9.535338,53.105638 -8.876686,52.417066 -4.390455,45.527469 -5.039915,46.120682 -9.535338))			61.681	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T10:47:34	POINT(652.8 -115.2)	POLYGON((614.4 -307.2,844.8 -307.2,844.8 -76.8,614.4 -76.8,614.4 -307.2))		POINT(43.345723 -12.059263)	POLYGON((43.630208 -23.694069,68.922968 -21.169348,61.431322 -8.007479,39.904506 -10.059403,43.630208 -23.694069))			77.8738	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T11:27:10	POINT(652.8 -115.2)	POLYGON((614.4 -153.6,691.2 -153.6,691.2 -76.8,614.4 -76.8,614.4 -153.6))		POINT(43.346159 -12.059642)	POLYGON((40.742902 -14.565817,47.116645 -14.025115,46.121587 -9.536018,39.904883 -10.059792,40.742902 -14.565817))			94.0596	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T12:12:34	POINT(729.6 -38.4)	POLYGON((691.2 -76.8,768 -76.8,768 0,691.2 0,691.2 -76.8))		POINT(49.121534 -6.9846696)	POLYGON((46.12211 -9.536409,53.107414 -8.877566,52.418699 -4.39126,45.528774 -5.040907,46.12211 -9.536409))			62.0111	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T12:24:58	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-79.778121 -22.317035)	POLYGON((-87.308904 -22.468977,-74.525517 -25.413347,-68.925891 -21.169821,-87.896548 -18.320502,-87.308904 -22.468977))			50.1914	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T12:28:58	POINT(729.6 -38.4)	POLYGON((691.2 -76.8,768 -76.8,768 0,691.2 0,691.2 -76.8))		POINT(49.121734 -6.9847938)	POLYGON((46.122299 -9.53655,53.107648 -8.877682,52.418915 -4.391365,45.528947 -5.041037,46.122299 -9.53655))			85.8665	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T12:45:10	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.359864 -23.994808)	POLYGON((-74.526344 -25.413415,-62.34383 -26.785443,-58.684546 -22.287318,-68.926497 -21.169919,-74.526344 -25.413415))			30.3804	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T12:50:46	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-79.779519 -22.317034)	POLYGON((-87.308769 -22.468963,-74.526573 -25.413434,-68.926665 -21.169946,-87.896439 -18.32049,-87.308769 -22.468963))			74.1709	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T14:15:58	POINT(729.6 -38.4)	POLYGON((691.2 -76.8,768 -76.8,768 0,691.2 0,691.2 -76.8))		POINT(49.12304 -6.9855996)	POLYGON((46.123531 -9.537465,53.109179 -8.878432,52.420324 -4.39205,45.530073 -5.041882,46.123531 -9.537465))			62.9007	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T14:46:46	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.363188 -23.99559)	POLYGON((-74.531318 -25.413823,-62.346985 -26.786389,-58.687129 -22.288286,-68.930143 -21.170503,-74.531318 -25.413823))			34.779	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T14:47:34	POINT(192 345.6)	POLYGON((76.8 307.2,230.4 307.2,230.4 384,76.8 384,76.8 307.2))		POINT(11.718667 13.774846)	POLYGON((4.613696 11.241165,13.975618 11.438643,14.27947 16.292513,4.7104 16.083323,4.613696 11.241165))			153.254	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T14:53:46	POINT(652.8 -115.2)	POLYGON((614.4 -230.4,768 -230.4,768 -76.8,614.4 -76.8,614.4 -230.4))		POINT(43.348433 -12.061602)	POLYGON((41.958772 -19.104136,56.113124 -17.80865,53.10972 -8.878695,39.906844 -10.061803,41.958772 -19.104136))			686.285	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T14:56:58	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.363466 -23.995655)	POLYGON((-74.531735 -25.413857,-62.347249 -26.786468,-58.687345 -22.288367,-68.930449 -21.170552,-74.531735 -25.413857))			43.8822	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T15:43:10	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.364728 -23.99595)	POLYGON((-74.533623 -25.414011,-62.348446 -26.786826,-58.688325 -22.288732,-68.931833 -21.170772,-74.533623 -25.414011))			33.4565	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T16:24:22	POINT(-806.4 -345.6)	POLYGON((-921.6 -384,-768 -384,-768 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-65.365852 -23.996212)	POLYGON((-87.307662 -22.468837,-62.349513 -26.787143,-58.689199 -22.289057,-87.895551 -18.320392,-87.307662 -22.468837))			80.7458	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T16:40:46	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-79.791982 -22.317018)	POLYGON((-87.312834 -22.46948,-74.535977 -25.414201,-68.933558 -21.171046,-87.900601 -18.321021,-87.312834 -22.46948))			43.0135	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T17:49:10	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.368165 -23.996749)	POLYGON((-74.538771 -25.414426,-62.351707 -26.787795,-58.690995 -22.289723,-68.935605 -21.171369,-74.538771 -25.414426))			57.7721	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T18:02:10	POINT(806.4 -38.4)	POLYGON((768 -76.8,844.8 -76.8,844.8 0,768 0,768 -76.8))		POINT(56.604736 -6.2442902)	POLYGON((53.112413 -8.879993,61.439578 -8.009568,60.619281 -3.537051,52.423303 -4.393472,53.112413 -8.879993))			63.5707	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T18:13:22	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.368825 -23.996902)	POLYGON((-74.53976 -25.414506,-62.352333 -26.78798,-58.691507 -22.289912,-68.93633 -21.171482,-74.53976 -25.414506))			42.9362	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T18:16:58	POINT(806.4 -115.2)	POLYGON((691.2 -153.6,844.8 -153.6,844.8 0,691.2 0,691.2 -153.6))		POINT(57.638751 -10.706063)	POLYGON((47.121896 -14.028822,62.964244 -12.43466,60.619542 -3.537112,45.532608 -5.043754,47.121896 -14.028822))			81.3115	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T18:33:34	POINT(-268.8 38.4)	POLYGON((-307.2 0,-230.4 0,-230.4 76.8,-307.2 76.8,-307.2 0))		POINT(-16.082957 -4.6408889)	POLYGON((-18.531583 -6.812444,-13.793736 -6.976173,-13.702625 -2.452188,-18.411543 -2.28846,-18.531583 -6.812444))			26.9392	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T18:54:22	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-31.397372 9.9367679)	POLYGON((-33.902318 7.764874,-28.527846 7.405696,-28.980924 12.152663,-34.487379 12.530797,-33.902318 7.764874))			51.0679	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T18:59:22	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.370078 -23.997191)	POLYGON((-74.541638 -25.414656,-62.353522 -26.788331,-58.692481 -22.290271,-68.937706 -21.171698,-74.541638 -25.414656))			49.7114	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T19:05:58	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.370258 -23.997233)	POLYGON((-74.541907 -25.414677,-62.353692 -26.788382,-58.69262 -22.290322,-68.937903 -21.171729,-74.541907 -25.414677))			51.9811	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T19:40:34	POINT(-729.6 -192)	POLYGON((-768 -230.4,-691.2 -230.4,-691.2 -153.6,-768 -153.6,-768 -230.4))		POINT(-51.32534 -15.950825)	POLYGON((-56.118305 -17.810856,-48.585377 -18.536977,-47.122964 -14.029563,-54.31484 -13.345933,-56.118305 -17.810856))			31.7952	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T20:01:58	POINT(345.6 -38.4)	POLYGON((307.2 -76.8,384 -76.8,384 0,307.2 0,307.2 -76.8))		POINT(21.066901 -8.9700167)	POLYGON((18.775964 -11.332662,23.708742 -11.113286,23.401438 -6.596935,18.531909 -6.813449,18.775964 -11.332662))			13.6468	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T20:11:34	POINT(806.4 -38.4)	POLYGON((768 -76.8,844.8 -76.8,844.8 0,768 0,768 -76.8))		POINT(56.606753 -6.2450091)	POLYGON((53.114262 -8.880871,61.442035 -8.010171,60.621564 -3.537582,52.425008 -4.394271,53.114262 -8.880871))			59.707	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T20:23:46	POINT(-268.8 115.2)	POLYGON((-307.2 76.8,-153.6 76.8,-153.6 153.6,-307.2 153.6,-307.2 76.8))		POINT(-16.029643 -0.10546246)	POLYGON((-18.411912 -2.289629,-9.086579 -2.56802,-9.083291 1.986177,-18.412523 2.268229,-18.411912 -2.289629))			31.9874	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T21:20:22	POINT(-729.6 -115.2)	POLYGON((-768 -153.6,-691.2 -153.6,-691.2 -76.8,-768 -76.8,-768 -153.6))		POINT(-49.986147 -11.470768)	POLYGON((-54.316421 -13.346654,-47.124239 -14.030441,-46.128408 -9.541006,-53.115244 -8.881334,-54.316421 -13.346654))			34.7317	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T21:38:46	POINT(806.4 -192)	POLYGON((768 -307.2,921.6 -307.2,921.6 -153.6,768 -153.6,768 -307.2))		POINT(59.314695 -15.146721)	POLYGON((58.695849 -22.291505,87.898314 -18.320753,75.373975 -10.999189,54.316713 -13.346787,58.695849 -22.291505))			74.4581	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T21:48:34	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.374683 -23.998248)	POLYGON((-74.548542 -25.415203,-62.357888 -26.789614,-58.696055 -22.29158,-68.942763 -21.172484,-74.548542 -25.415203))			44.5376	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T21:57:46	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-60.509639 17.429596)	POLYGON((-64.547866 15.470657,-54.696193 14.36908,-57.025766 19.502934,-68.689887 20.857364,-64.547866 15.470657))			61.2259	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T22:11:46	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-65.375314 -23.998392)	POLYGON((-74.549488 -25.415277,-62.358486 -26.789789,-58.696545 -22.291759,-68.943456 -21.172591,-74.549488 -25.415277))			44.1839	erg/cm/cm/s	null		null		null		null	
FL	2014-02-26T22:23:22	POINT(729.6 -38.4)	POLYGON((691.2 -76.8,768 -76.8,768 0,691.2 0,691.2 -76.8))		POINT(49.128981 -6.989167)	POLYGON((46.129131 -9.541521,53.116143 -8.881754,52.426744 -4.395073,45.5352 -5.045621,46.129131 -9.541521))			81.9056	erg/cm/cm/s	null		null		null		null	
