event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-02-17T06:58:34	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.080178 9.799722)	POLYGON((-28.476818 7.597684,-23.39145 7.321133,-23.745983 12.042653,-28.936536 12.332677,-28.476818 7.597684))			17.3379	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T09:23:34	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.080493 9.7966751)	POLYGON((-28.477234 7.594665,-23.391779 7.317953,-23.74621 12.039589,-28.936833 12.32978,-28.477234 7.594665))			20.6827	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T10:35:10	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.061684 9.5438067)	POLYGON((-23.391942 7.316391,-18.506735 7.098997,-18.773754 11.810743,-23.746323 12.038083,-23.391942 7.316391))			25.8299	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T10:40:22	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-72.93871 -18.198827)	POLYGON((-87.978367 -18.329406,-68.538793 -21.076193,-65.026878 -16.718765,-79.149263 -15.121368,-87.978367 -18.329406))			46.5843	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T15:03:58	POINT(-345.6 345.6)	POLYGON((-460.8 153.6,-230.4 153.6,-230.4 384,-460.8 384,-460.8 153.6))		POINT(-21.458457 14.320308)	POLYGON((-28.244862 2.960322,-13.673903 2.320522,-14.264473 16.476067,-29.666366 17.211109,-28.244862 2.960322))			276.066	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T18:07:58	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 307.2,-307.2 307.2,-307.2 230.4))		POINT(-16.220123 9.3397794)	POLYGON((-18.507539 7.088845,-13.766279 6.924554,-13.957594 11.629466,-18.774303 11.800938,-18.507539 7.088845))			9.98328	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T19:38:34	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.513436 14.109937)	POLYGON((-18.774416 11.799002,-13.957674 11.627469,-14.264599 16.470216,-19.200997 16.652382,-18.774416 11.799002))			15.7637	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T19:58:46	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.513453 14.109508)	POLYGON((-18.774441 11.798571,-13.957692 11.627025,-14.264609 16.469789,-19.201011 16.651968,-18.774441 11.798571))			44.4818	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T20:19:10	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.51347 14.109074)	POLYGON((-18.774467 11.798137,-13.957711 11.626578,-14.264619 16.469358,-19.201026 16.651551,-18.774467 11.798137))			35.7043	erg/cm/cm/s	null		null		null		null	
FL	2013-02-17T21:19:58	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.51352 14.107785)	POLYGON((-18.774543 11.796844,-13.957766 11.625245,-14.264648 16.468076,-19.201069 16.650312,-18.774543 11.796844))			30.5245	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T00:25:58	POINT(-268.8 345.6)	POLYGON((-307.2 307.2,-230.4 307.2,-230.4 384,-307.2 384,-307.2 307.2))		POINT(-16.513677 14.103866)	POLYGON((-18.774779 11.792915,-13.957935 11.621194,-14.26474 16.464178,-19.201204 16.646542,-18.774779 11.792915))			38.2138	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T01:30:22	POINT(268.8 268.8)	POLYGON((230.4 230.4,307.2 230.4,307.2 307.2,230.4 307.2,230.4 230.4))		POINT(16.220707 9.3300751)	POLYGON((13.766864 6.914556,18.50834 7.079128,18.774862 11.791562,13.957994 11.619799,13.766864 6.914556))			16.0419	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T02:13:58	POINT(-652.8 -38.4)	POLYGON((-691.2 -76.8,-614.4 -76.8,-614.4 0,-691.2 0,-691.2 -76.8))		POINT(-42.50291 -7.4053201)	POLYGON((-45.985636 -9.38394,-39.79161 -9.888709,-39.29256 -5.393245,-45.407996 -4.89497,-45.985636 -9.38394))			37.1589	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T02:37:34	POINT(-268.8 345.6)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 384,-307.2 384,-307.2 230.4))		POINT(-16.513791 14.101115)	POLYGON((-18.508463 7.07767,-13.766953 6.913056,-14.264808 16.461443,-19.201303 16.643897,-18.508463 7.07767))			80.0225	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T04:06:58	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.459362 14.304358)	POLYGON((18.775064 11.788292,23.748066 12.016557,24.311784 16.8852,19.201371 16.642111,18.775064 11.788292))			12.3828	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T04:25:34	POINT(-652.8 -38.4)	POLYGON((-691.2 -76.8,-614.4 -76.8,-614.4 0,-691.2 0,-691.2 -76.8))		POINT(-42.504181 -7.40771)	POLYGON((-45.98714 -9.386216,-39.792876 -9.891255,-39.293633 -5.395726,-45.409281 -4.897188,-45.98714 -9.386216))			60.1303	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T06:23:58	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.459529 14.301631)	POLYGON((18.775244 11.785451,23.748304 12.013834,24.311934 16.882603,19.201478 16.639389,18.775244 11.785451))			18.1037	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T10:49:10	POINT(345.6 268.8)	POLYGON((307.2 230.4,384 230.4,384 307.2,307.2 307.2,307.2 230.4))		POINT(21.064258 9.513078)	POLYGON((18.509373 7.067141,23.395367 7.285758,23.748773 12.008617,18.775598 11.780008,18.509373 7.067141))			26.071	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T18:58:58	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-36.634071 -7.8750854)	POLYGON((-39.801267 -9.907796,-34.102339 -10.318601,-33.672894 -5.817443,-39.30076 -5.41183,-39.801267 -9.907796))			34.59	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T19:41:46	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.085262 9.7556401)	POLYGON((23.396675 7.275063,28.48342 7.55397,28.941432 12.290831,23.749745 11.998353,23.396675 7.275063))			23.7533	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T20:58:22	POINT(-576 -115.2)	POLYGON((-614.4 -153.6,-537.6 -153.6,-537.6 -76.8,-614.4 -76.8,-614.4 -153.6))		POINT(-37.241177 -12.376832)	POLYGON((-40.625521 -14.410433,-34.796425 -14.833624,-34.103305 -10.321003,-39.802413 -9.910009,-40.625521 -14.410433))			38.1023	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T21:46:34	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.08557 9.7532853)	POLYGON((23.396986 7.272598,28.483813 7.551632,28.941734 12.2886,23.749978 11.995989,23.396986 7.272598))			42.5433	erg/cm/cm/s	null		null		null		null	
FL	2013-02-18T22:24:34	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.085664 9.7525713)	POLYGON((23.397081 7.27185,28.483933 7.550924,28.941827 12.287924,23.75005 11.995273,23.397081 7.27185))			44.1074	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T00:00:10	POINT(-499.2 -38.4)	POLYGON((-537.6 -76.8,-460.8 -76.8,-460.8 0,-537.6 0,-537.6 -76.8))		POINT(-31.165637 -8.2487736)	POLYGON((-34.104773 -10.324637,-28.751964 -10.659066,-28.388683 -6.153534,-33.674955 -5.823315,-34.104773 -10.324637))			37.8413	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T00:03:46	POINT(-499.2 -115.2)	POLYGON((-537.6 -153.6,-460.8 -153.6,-460.8 -76.8,-537.6 -76.8,-537.6 -153.6))		POINT(-31.677582 -12.756026)	POLYGON((-34.798192 -14.837419,-29.329901 -15.181345,-28.751988 -10.659142,-34.104802 -10.324709,-34.798192 -14.837419))			30.8673	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T00:20:46	POINT(-499.2 -38.4)	POLYGON((-537.6 -76.8,-460.8 -76.8,-460.8 0,-537.6 0,-537.6 -76.8))		POINT(-31.165778 -8.2491917)	POLYGON((-34.10494 -10.325047,-28.752103 -10.659502,-28.388801 -6.153958,-33.675096 -5.823714,-34.10494 -10.325047))			45.0592	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T00:35:10	POINT(-38.4 268.8)	POLYGON((-76.8 230.4,0 230.4,0 384,-76.8 384,-76.8 230.4))		POINT(-2.2850377 9.0185003)	POLYGON((-4.548019 6.700573,0 6.677927,0 16.207002,-4.706006 16.231944,-4.548019 6.700573))			21.5937	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T01:11:22	POINT(-115.2 345.6)	POLYGON((-153.6 230.4,-76.8 230.4,-76.8 384,-153.6 384,-153.6 230.4))		POINT(-6.9889639 13.825528)	POLYGON((-9.126767 6.768203,-4.548036 6.699792,-4.706013 16.231219,-9.448278 16.306641,-9.126767 6.768203))			22.6844	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T02:02:58	POINT(499.2 268.8)	POLYGON((384 230.4,537.6 230.4,537.6 307.2,384 307.2,384 230.4))		POINT(31.351645 10.067992)	POLYGON((23.39763 7.267582,33.848465 7.895232,34.438407 12.650829,23.750465 11.991182,23.39763 7.267582))			33.3984	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T02:33:58	POINT(422.4 268.8)	POLYGON((384 230.4,537.6 230.4,537.6 307.2,384 307.2,384 230.4))		POINT(26.086286 9.7479207)	POLYGON((23.397708 7.26698,33.848588 7.894701,34.438507 12.650326,23.750524 11.990605,23.397708 7.26698))			33.4067	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T03:34:22	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.351936 10.066405)	POLYGON((28.484917 7.545197,33.848829 7.893668,34.438701 12.649349,28.942592 12.282462,28.484917 7.545197))			41.2008	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T03:39:34	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.351953 10.066315)	POLYGON((28.484934 7.545102,33.84885 7.89358,34.438718 12.649265,28.942605 12.282372,28.484934 7.545102))			37.4895	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T03:51:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.351993 10.066101)	POLYGON((28.484973 7.544874,33.8489 7.893368,34.438758 12.649065,28.942636 12.282155,28.484973 7.544874))			44.2125	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T04:02:34	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.086509 9.7462833)	POLYGON((23.397932 7.265265,28.485007 7.54468,28.942663 12.28197,23.750695 11.988962,23.397932 7.265265))			21.3835	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T04:11:46	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.352056 10.065759)	POLYGON((28.485037 7.544512,33.848979 7.89303,34.438822 12.648745,28.942686 12.281809,28.485037 7.544512))			42.4976	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T04:19:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.352082 10.065617)	POLYGON((28.485063 7.544362,33.849012 7.892891,34.438848 12.648613,28.942706 12.281666,28.485063 7.544362))			45.8242	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T04:42:46	POINT(-499.2 -115.2)	POLYGON((-537.6 -153.6,-460.8 -153.6,-460.8 -76.8,-537.6 -76.8,-537.6 -153.6))		POINT(-31.679821 -12.761805)	POLYGON((-34.800846 -14.843075,-29.332122 -15.187368,-28.753867 -10.665014,-34.107055 -10.330229,-34.800846 -14.843075))			42.6021	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T04:46:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 384,460.8 384,460.8 230.4))		POINT(31.352169 10.065151)	POLYGON((28.485149 7.543868,33.84912 7.892431,35.372888 17.566178,29.669975 17.171483,28.485149 7.543868))			61.6289	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T06:03:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.352417 10.063826)	POLYGON((28.485397 7.542465,33.849429 7.891125,34.439186 12.646942,28.942968 12.279858,28.485397 7.542465))			50.851	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T06:15:22	POINT(-499.2 -38.4)	POLYGON((-537.6 -76.8,-460.8 -76.8,-460.8 0,-537.6 0,-537.6 -76.8))		POINT(-31.168188 -8.2563275)	POLYGON((-34.107801 -10.332046,-28.75449 -10.666947,-28.390817 -6.161198,-33.677525 -5.830517,-34.107801 -10.332046))			34.9608	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T06:22:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.352478 10.0635)	POLYGON((28.485458 7.542119,33.849505 7.890803,34.439247 12.646638,28.943016 12.279529,28.485458 7.542119))			53.3321	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T06:58:34	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 384,460.8 384,460.8 230.4))		POINT(31.352593 10.06289)	POLYGON((28.485572 7.541473,33.849648 7.890201,35.373225 17.564212,29.670221 17.169331,28.485572 7.541473))			67.1214	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T07:24:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.352678 10.062438)	POLYGON((28.485658 7.540994,33.849755 7.889756,34.43945 12.645648,28.943173 12.278457,28.485658 7.540994))			65.4871	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T07:34:22	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 384,460.8 384,460.8 230.4))		POINT(31.352709 10.062277)	POLYGON((28.485688 7.540824,33.849793 7.889598,35.373318 17.56368,29.670289 17.168748,28.485688 7.540824))			100.88	erg/cm/cm/s	null		null		null		null	
FL	2013-02-19T10:33:10	POINT(576 268.8)	POLYGON((460.8 153.6,614.4 153.6,614.4 307.2,460.8 307.2,460.8 153.6))		POINT(36.961299 10.457344)	POLYGON((28.254967 2.908308,39.197263 3.662326,40.369236 13.100558,28.943654 12.275227,28.254967 2.908308))			121.461	erg/cm/cm/s	null		null		null		null	
