event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-04-26T09:13:35	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(7.0566016 11.740621)	POLYGON((4.660884 9.33999,9.354698 9.387265,9.522076 14.180465,4.743307 14.130896,4.660884 9.33999))			32.0942	erg/cm/cm/s	null		null		null		null	
FL	2012-04-26T17:16:23	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -153.6,460.8 -153.6,460.8 -307.2))		POINT(33.747083 -20.12417)	POLYGON((31.442236 -22.633147,37.415946 -22.375718,35.200547 -12.975641,29.632976 -13.207856,31.442236 -22.633147))			93.4253	erg/cm/cm/s	null		null		null		null	
FL	2012-04-26T18:40:59	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.843854 12.252286)	POLYGON((24.016691 9.769558,29.260552 9.961914,29.865048 14.784165,24.487742 14.580993,24.016691 9.769558))			22.9723	erg/cm/cm/s	null		null		null		null	
FL	2012-04-26T19:50:59	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.389501 -19.493462)	POLYGON((-51.053519 -21.6429,-43.868676 -22.047599,-42.280843 -17.327118,-49.079113 -16.951933,-51.053519 -21.6429))			53.3929	erg/cm/cm/s	null		null		null		null	
FL	2012-04-26T20:56:11	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(73.407041 15.103216)	POLYGON((64.736999 12.050484,83.578951 13.513072,88.195597 18.351398,67.754765 17.093889,64.736999 12.050484))			33.8641	erg/cm/cm/s	null		null		null		null	
FL	2012-04-26T21:17:35	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(75.979316 -17.509121)	POLYGON((70.64107 -20.330356,88.776969 -18.397643,85.832857 -14.354065,66.79715 -15.790018,70.64107 -20.330356))			104.157	erg/cm/cm/s	null		null		null		null	
FL	2012-04-26T21:59:35	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(39.792962 -19.832782)	POLYGON((37.413722 -22.361625,43.867681 -22.0418,42.280315 -17.321047,36.118488 -17.620264,37.413722 -22.361625))			40.8548	erg/cm/cm/s	null		null		null		null	
FL	2012-04-26T23:10:35	POINT(576 -268.8)	POLYGON((537.6 -307.2,614.4 -307.2,614.4 -230.4,537.6 -230.4,537.6 -307.2))		POINT(39.792528 -19.829328)	POLYGON((37.413163 -22.358086,43.867131 -22.038595,42.280023 -17.317691,36.118167 -17.616598,37.413163 -22.358086))			38.3761	erg/cm/cm/s	null		null		null		null	
FL	2012-04-26T23:57:11	POINT(422.4 268.8)	POLYGON((307.2 0,537.6 0,537.6 307.2,307.2 307.2,307.2 0))		POINT(26.847663 12.272072)	POLYGON((18.766221 -4.295165,34.258395 -3.750973,35.582038 15.057675,19.35134 14.443178,18.766221 -4.295165))			159.207	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T00:16:59	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.388045 -19.481868)	POLYGON((-51.051761 -21.632466,-43.866615 -22.035596,-42.279748 -17.314551,-49.078338 -16.940812,-51.051761 -21.632466))			44.0408	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T01:55:11	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-537.6 -307.2,-537.6 -153.6,-691.2 -153.6,-691.2 -307.2))		POINT(-46.387504 -19.477581)	POLYGON((-51.051108 -21.628607,-37.411862 -22.349871,-35.199811 -12.948108,-47.710189 -12.308162,-51.051108 -21.628607))			105.078	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T02:20:23	POINT(960 -192)	POLYGON((844.8 -307.2,998.4 -307.2,998.4 -153.6,844.8 -153.6,844.8 -307.2))		POINT(89.374673 -11.296064)	POLYGON((70.643267 -20.324042,88.895138 -17.070095,89.581121 -8.740407,64.370036 -11.237146,70.643267 -20.324042))			98.1184	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T03:03:11	POINT(960 -192)	POLYGON((844.8 -230.4,998.4 -230.4,998.4 -153.6,844.8 -153.6,844.8 -230.4))		POINT(89.365617 -11.295343)	POLYGON((66.799609 -15.781215,89.228326 -12.974643,89.57201 -8.739679,64.370439 -11.235917,66.799609 -15.781215))			98.8092	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T03:04:47	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-75.986537 -17.503476)	POLYGON((-88.776885 -18.397531,-70.643587 -20.323114,-66.79962 -15.781174,-85.869506 -14.349956,-88.776885 -18.397531))			25.2388	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T04:54:35	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.851251 12.290727)	POLYGON((24.022476 9.808558,29.267741 9.999286,29.874369 14.821908,24.495271 14.620433,24.022476 9.808558))			76.3982	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T05:44:23	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(89.375679 -11.29608)	POLYGON((85.886436 -14.348068,89.238768 -12.975408,89.581514 -8.740374,78.871744 -10.16353,85.886436 -14.348068))			74.0692	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T07:13:47	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(75.991692 -17.499421)	POLYGON((70.645366 -20.317908,88.77796 -18.397541,85.895943 -14.347011,66.801372 -15.774816,70.645366 -20.317908))			92.2903	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T07:36:35	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.853208 12.300908)	POLYGON((24.024006 9.818888,29.269642 10.009184,29.876834 14.831903,24.497263 14.630877,24.024006 9.818888))			44.0599	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T08:09:11	POINT(422.4 268.8)	POLYGON((384 153.6,537.6 153.6,537.6 384,384 384,384 153.6))		POINT(26.853602 12.302958)	POLYGON((23.748851 5.115076,34.363017 5.526932,36.758489 20.087185,25.210314 19.596543,23.748851 5.115076))			618.115	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T08:58:23	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.905085 -14.788749)	POLYGON((42.277571 -17.289825,49.076782 -16.918931,47.710464 -12.289548,41.164095 -12.642235,42.277571 -17.289825))			40.3586	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T09:46:47	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,998.4 -307.2,998.4 -230.4,844.8 -230.4,844.8 -307.2))		POINT(75.994849 -17.496927)	POLYGON((70.646449 -20.314704,88.905862 -17.070788,89.245763 -12.975875,66.802441 -15.770902,70.646449 -20.314704))			90.7919	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T09:49:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.241751 -21.686704)	POLYGON((-88.42787 -22.569521,-77.200868 -24.798638,-70.646466 -20.314654,-88.793852 -18.398721,-88.42787 -22.569521))			76.7292	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T10:15:59	POINT(652.8 -192)	POLYGON((614.4 -307.2,691.2 -307.2,691.2 -153.6,614.4 -153.6,614.4 -307.2))		POINT(44.904933 -14.785184)	POLYGON((43.861923 -22.00845,51.047742 -21.608869,47.710512 -12.286128,41.164035 -12.638414,43.861923 -22.00845))			138.475	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T10:40:23	POINT(960 -192)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -153.6,921.6 -153.6,921.6 -307.2))		POINT(89.371704 -11.295679)	POLYGON((88.782551 -18.397835,88.89551 -17.069974,89.57669 -8.739905,78.883224 -10.159054,88.782551 -18.397835))			81.9624	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T12:01:35	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(66.592219 -23.058593)	POLYGON((63.245283 -25.788323,77.203124 -24.796798,70.647397 -20.311878,59.477679 -21.08086,63.245283 -25.788323))			29.4557	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T12:24:23	POINT(-576 268.8)	POLYGON((-614.4 230.4,-537.6 230.4,-537.6 307.2,-614.4 307.2,-614.4 230.4))		POINT(-38.134752 12.808793)	POLYGON((-40.799364 10.558694,-34.821795 10.263838,-35.595863 15.101171,-41.791373 15.416005,-40.799364 10.558694))			40.6825	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T13:15:23	POINT(-883.2 -345.6)	POLYGON((-998.4 -384,-844.8 -384,-844.8 -307.2,-998.4 -307.2,-998.4 -384))		POINT(-85.258285 -21.68469)	POLYGON((-88.561088 -20.991942,-77.204378 -24.795771,-70.647913 -20.310329,-88.898694 -17.070173,-88.561088 -20.991942))			105.011	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T13:19:23	POINT(-576 268.8)	POLYGON((-614.4 153.6,-537.6 153.6,-537.6 307.2,-614.4 307.2,-614.4 153.6))		POINT(-38.135742 12.811883)	POLYGON((-40.212552 5.826615,-34.366348 5.544708,-35.596883 15.104382,-41.792605 15.418976,-40.212552 5.826615))			164.281	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T15:32:11	POINT(652.8 -192)	POLYGON((614.4 -230.4,768 -230.4,768 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.904305 -14.77063)	POLYGON((42.275899 -17.271069,56.913344 -16.426734,55.180953 -11.824497,41.163782 -12.622813,42.275899 -17.271069))			46.1948	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T16:04:23	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.002609 -17.490765)	POLYGON((-88.79663 -18.398821,-70.649088 -20.30678,-66.805051 -15.761224,-85.95272 -14.340744,-88.79663 -18.398821))			43.3678	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T16:42:47	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-230.4 -307.2,-230.4 -153.6,-537.6 -153.6,-537.6 -307.2))		POINT(-33.73846 -20.049753)	POLYGON((-37.404771 -22.305341,-15.161077 -23.034941,-14.331828 -13.562676,-35.198493 -12.900696,-37.404771 -22.305341))			52.8553	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T17:58:35	POINT(729.6 -192)	POLYGON((614.4 -384,998.4 -384,998.4 -153.6,614.4 -153.6,614.4 -384))		POINT(51.985437 -14.360849)	POLYGON((46.060058 -26.81977,88.572922 -20.992765,89.58549 -8.740452,41.163662 -12.615575,46.060058 -26.81977))			82.7296	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T18:30:11	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-460.8 -307.2,-460.8 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-33.737791 -20.044029)	POLYGON((-37.403904 -22.299927,-31.430898 -22.551581,-30.379515 -17.793101,-36.112832 -17.556371,-37.403904 -22.299927))			43.378	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T19:25:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.28807 -21.681079)	POLYGON((-88.431148 -22.569601,-77.210637 -24.790616,-70.650474 -20.302548,-88.794261 -18.398578,-88.431148 -22.569601))			73.9833	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T19:30:11	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.14242 12.832749)	POLYGON((34.827911 10.288549,40.806785 10.581636,41.800914 15.439038,35.603765 15.126067,34.827911 10.288549))			35.0137	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T19:56:35	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -153.6,691.2 -153.6,691.2 -307.2))		POINT(53.837878 -18.999526)	POLYGON((51.043767 -21.585866,59.475957 -21.065697,55.18181 -11.814528,47.710847 -12.260459,51.043767 -21.585866))			62.6942	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T20:30:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.293329 -21.680444)	POLYGON((-88.43297 -22.569722,-77.211734 -24.789707,-70.65092 -20.301175,-88.795718 -18.398671,-88.43297 -22.569722))			67.476	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T20:35:23	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.837727 -18.998063)	POLYGON((51.043499 -21.584324,59.475814 -21.064455,56.91323 -16.416043,49.074628 -16.889516,51.043499 -21.584324))			42.9954	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T20:41:47	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.143711 12.836785)	POLYGON((34.828941 10.292712,40.808034 10.585501,41.80252 15.442918,35.605096 15.130261,34.828941 10.292712))			47.904	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T20:51:23	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -153.6,691.2 -153.6,691.2 -307.2))		POINT(53.837664 -18.99746)	POLYGON((51.043388 -21.583689,59.475755 -21.063943,55.181986 -11.812459,47.710876 -12.258029,51.043388 -21.583689))			38.0001	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T21:01:35	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -153.6,921.6 -153.6,921.6 -307.2))		POINT(89.029322 -15.614939)	POLYGON((88.796407 -18.398714,88.908299 -17.070771,89.583081 -8.740208,78.907262 -10.149658,88.796407 -18.398714))			126.387	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T21:54:35	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -153.6,691.2 -153.6,691.2 -307.2))		POINT(53.837417 -18.995076)	POLYGON((51.04295 -21.581176,59.47552 -21.06192,55.182189 -11.810072,47.71091 -12.255226,51.04295 -21.581176))			55.27	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T22:12:23	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.301532 -21.679455)	POLYGON((-88.44747 -22.570795,-77.213439 -24.78829,-70.651613 -20.299034,-88.809339 -18.39968,-88.44747 -22.570795))			69.6813	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T22:40:59	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -153.6,921.6 -153.6,921.6 -307.2))		POINT(89.03119 -15.615052)	POLYGON((88.798631 -18.398854,88.910353 -17.070898,89.584106 -8.740257,78.911102 -10.148154,88.798631 -18.398854))			113.516	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T22:54:47	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.14611 12.844287)	POLYGON((34.830855 10.300452,40.810355 10.592686,41.805505 15.45013,35.607568 15.138057,34.830855 10.300452))			43.3766	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T23:00:11	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.011101 -17.483965)	POLYGON((-88.813576 -18.399989,-70.651938 -20.298027,-66.807883 -15.750532,-85.997652 -14.335838,-88.813576 -18.399989))			115.54	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T23:26:11	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(89.381956 -11.296235)	POLYGON((86.000475 -14.335532,89.247182 -12.97573,89.584573 -8.740278,78.912848 -10.14747,86.000475 -14.335532))			124.864	erg/cm/cm/s	null		null		null		null	
FL	2012-04-27T23:44:11	POINT(652.8 268.8)	POLYGON((614.4 230.4,691.2 230.4,691.2 307.2,614.4 307.2,614.4 230.4))		POINT(44.525646 13.184137)	POLYGON((40.811217 10.595357,47.4286 10.961945,48.73716 15.848403,41.806614 15.45281,40.811217 10.595357))			23.3822	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T00:16:35	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.147586 12.848905)	POLYGON((34.832032 10.305216,40.811783 10.597109,41.807342 15.454569,35.60909 15.142856,34.832032 10.305216))			51.0482	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T00:33:11	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -153.6,921.6 -153.6,921.6 -307.2))		POINT(89.038623 -15.615586)	POLYGON((88.806546 -18.399424,88.918035 -17.07145,89.590452 -8.74071,78.915434 -10.146456,88.806546 -18.399424))			124.921	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T00:56:23	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -153.6,921.6 -153.6,921.6 -307.2))		POINT(89.048117 -15.616304)	POLYGON((88.816257 -18.400157,88.927638 -17.072176,89.599518 -8.7414,78.91633 -10.146105,88.816257 -18.400157))			90.934	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T00:57:59	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.318664 12.582214)	POLYGON((-34.832628 10.307628,-29.281899 10.073116,-29.892739 14.896452,-35.60986 15.145286,-34.832628 10.307628))			36.2539	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T01:30:35	POINT(883.2 268.8)	POLYGON((844.8 153.6,998.4 153.6,998.4 307.2,844.8 307.2,844.8 153.6))		POINT(73.505591 15.146345)	POLYGON((63.088182 7.267624,89.047076 8.698571,88.356942 17.027921,67.837806 17.146996,63.088182 7.267624))			41.8116	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T01:31:35	POINT(576 268.8)	POLYGON((537.6 230.4,614.4 230.4,614.4 307.2,537.6 307.2,537.6 230.4))		POINT(38.14894 12.853142)	POLYGON((34.833112 10.309586,40.813092 10.601166,41.809027 15.458641,35.610486 15.147259,34.833112 10.309586))			38.2362	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T01:49:59	POINT(960 -268.8)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -153.6,921.6 -153.6,921.6 -307.2))		POINT(89.044677 -15.616025)	POLYGON((88.812944 -18.399888,88.924266 -17.071902,89.595737 -8.741092,78.918398 -10.145294,88.812944 -18.399888))			150.574	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T01:52:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.319347 -21.677313)	POLYGON((-88.456438 -22.571408,-77.217122 -24.785216,-70.653103 -20.294389,-88.816999 -18.400195,-88.456438 -22.571408))			71.0121	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T02:05:35	POINT(960 -192)	POLYGON((921.6 -307.2,998.4 -307.2,998.4 -153.6,921.6 -153.6,921.6 -307.2))		POINT(89.39187 -11.296947)	POLYGON((88.811245 -18.399754,88.922555 -17.071767,89.593931 -8.740948,78.919 -10.145058,88.811245 -18.399754))			97.0719	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T02:46:23	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.32028 12.588755)	POLYGON((-34.834189 10.313948,-29.283178 10.079801,-29.8944 14.9032,-35.611878 15.151652,-34.834189 10.313948))			40.0056	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T03:05:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.325263 -21.676603)	POLYGON((-88.444023 -22.570446,-77.218338 -24.784196,-70.653593 -20.292848,-88.804561 -18.399227,-88.444023 -22.570446))			78.7057	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T03:50:23	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(89.385509 -11.296426)	POLYGON((86.02925 -14.332418,89.251283 -12.975963,89.587305 -8.740406,78.923043 -10.143471,86.02925 -14.332418))			46.2806	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T04:33:35	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(53.835838 -18.979993)	POLYGON((51.040164 -21.565276,59.474014 -21.049117,56.913013 -16.399123,49.073103 -16.869226,51.040164 -21.565276))			43.5424	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T05:13:23	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.335634 -21.675362)	POLYGON((-88.463928 -22.571912,-77.220463 -24.782409,-70.654447 -20.290146,-88.823314 -18.40061,-88.463928 -22.571912))			76.8553	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T05:16:23	POINT(652.8 268.8)	POLYGON((614.4 230.4,691.2 230.4,691.2 307.2,614.4 307.2,614.4 230.4))		POINT(44.532909 13.201326)	POLYGON((40.81702 10.613341,47.435682 10.978193,48.746233 15.864605,41.81408 15.470861,40.81702 10.613341))			31.3165	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T05:21:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.3363 -21.675282)	POLYGON((-88.447839 -22.570695,-77.220599 -24.782295,-70.654502 -20.289973,-88.807614 -18.399418,-88.447839 -22.570695))			83.332	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T05:29:11	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-28.063106 -20.224621)	POLYGON((-31.425865 -22.515698,-25.787748 -22.714561,-24.946008 -17.943945,-30.376482 -17.756214,-31.425865 -22.515698))			51.1903	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T06:06:23	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.339939 -21.674847)	POLYGON((-88.449097 -22.570779,-77.221343 -24.781668,-70.6548 -20.289025,-88.808621 -18.399482,-88.449097 -22.570779))			79.0157	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T06:21:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.341191 -21.674698)	POLYGON((-88.455216 -22.571235,-77.221598 -24.781453,-70.654903 -20.2887,-88.814502 -18.399923,-88.455216 -22.571235))			88.3367	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T06:53:23	POINT(652.8 268.8)	POLYGON((614.4 230.4,691.2 230.4,691.2 307.2,614.4 307.2,614.4 230.4))		POINT(44.535032 13.206352)	POLYGON((40.818716 10.6186,47.437752 10.982945,48.748885 15.869343,41.816262 15.47614,40.818716 10.6186))			41.6829	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T07:08:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.345012 -21.674242)	POLYGON((-88.460412 -22.571611,-77.222377 -24.780795,-70.655214 -20.287705,-88.81933 -18.400273,-88.460412 -22.571611))			80.7075	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T07:12:47	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-28.062502 -20.218713)	POLYGON((-31.425069 -22.510036,-25.787042 -22.708578,-24.945572 -17.937825,-30.376002 -17.750394,-31.425069 -22.510036))			40.0817	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T07:20:35	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-384 230.4,-384 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.324371 12.605327)	POLYGON((-34.838142 10.329957,-24.037509 9.910265,-24.514856 14.723259,-35.616988 15.167778,-34.838142 10.329957))			37.5907	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T07:27:59	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.346574 -21.674055)	POLYGON((-88.45139 -22.570927,-77.222695 -24.780527,-70.655342 -20.287299,-88.810455 -18.399596,-88.45139 -22.570927))			87.9245	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T07:38:11	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(89.388579 -11.29659)	POLYGON((86.054197 -14.329734,89.254826 -12.976163,89.589666 -8.740516,78.931823 -10.140023,86.054197 -14.329734))			83.6791	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T08:17:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.350627 -21.673572)	POLYGON((-88.462888 -22.571779,-77.223518 -24.77983,-70.655671 -20.286244,-88.821405 -18.400409,-88.462888 -22.571779))			96.3373	erg/cm/cm/s	null		null		null		null	
FL	2012-04-28T08:19:11	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(51.777994 13.63845)	POLYGON((47.439583 10.98715,55.098356 11.458293,56.931118 16.392129,48.751231 15.873536,47.439583 10.98715))			12.9659	erg/cm/cm/s	null		null		null		null	
