event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-01-22T19:24:47	POINT(268.8 576)	POLYGON((230.4 537.6,307.2 537.6,307.2 614.4,230.4 614.4,230.4 537.6))		POINT(18.715731 31.12247)	POLYGON((15.50515 28.287844,20.918673 28.455161,22.281308 34.089639,16.479879 33.896106,15.50515 28.287844))			82.1255	erg/cm/cm/s	null		null		null		null	
FL	2012-01-22T19:42:59	POINT(-652.8 345.6)	POLYGON((-691.2 307.2,-614.4 307.2,-614.4 384,-691.2 384,-691.2 307.2))		POINT(-44.256612 16.984701)	POLYGON((-46.964875 14.774859,-40.407389 14.346167,-41.707203 19.250285,-48.674939 19.722814,-46.964875 14.774859))			22.0342	erg/cm/cm/s	null		null		null		null	
FL	2012-01-22T20:13:35	POINT(192 576)	POLYGON((153.6 537.6,307.2 537.6,307.2 614.4,153.6 614.4,153.6 537.6))		POINT(13.226464 30.969018)	POLYGON((10.253462 28.169116,20.918187 28.452465,22.280653 34.086999,10.882788 33.760007,10.253462 28.169116))			44.7731	erg/cm/cm/s	null		null		null		null	
FL	2012-01-22T20:23:59	POINT(268.8 576)	POLYGON((230.4 537.6,307.2 537.6,307.2 614.4,230.4 614.4,230.4 537.6))		POINT(18.715133 31.119168)	POLYGON((15.504708 28.284463,20.918083 28.451891,22.280514 34.086437,16.479285 33.892778,15.504708 28.284463))			72.8016	erg/cm/cm/s	null		null		null		null	
FL	2012-01-22T20:44:47	POINT(268.8 576)	POLYGON((230.4 384,384 384,384 614.4,230.4 614.4,230.4 384))		POINT(18.714923 31.118008)	POLYGON((14.326448 18.02349,24.411308 18.345062,28.391346 34.347878,16.479077 33.891609,14.326448 18.02349))			176.403	erg/cm/cm/s	null		null		null		null	
FL	2012-01-22T21:11:11	POINT(268.8 576)	POLYGON((230.4 537.6,307.2 537.6,307.2 614.4,230.4 614.4,230.4 537.6))		POINT(18.714657 31.116537)	POLYGON((15.504357 28.28177,20.917613 28.449285,22.279881 34.083885,16.478812 33.890126,15.504357 28.28177))			53.1513	erg/cm/cm/s	null		null		null		null	
FL	2012-01-22T21:49:23	POINT(576 422.4)	POLYGON((537.6 307.2,614.4 307.2,614.4 460.8,537.6 460.8,537.6 307.2))		POINT(39.285133 21.569626)	POLYGON((34.482846 13.998554,40.40655 14.3404,43.612464 24.376256,36.969193 23.959553,34.482846 13.998554))			38.1391	erg/cm/cm/s	null		null		null		null	
FL	2012-01-22T23:22:23	POINT(345.6 499.2)	POLYGON((307.2 460.8,384 460.8,384 537.6,307.2 537.6,307.2 460.8))		POINT(23.107194 25.865857)	POLYGON((19.960189 23.167619,25.30409 23.368412,26.56992 28.667474,20.91631 28.442053,19.960189 23.167619))			33.5384	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T00:23:11	POINT(345.6 499.2)	POLYGON((307.2 460.8,384 460.8,384 537.6,307.2 537.6,307.2 460.8))		POINT(23.10661 25.86255)	POLYGON((19.959746 23.16422,25.303535 23.36515,26.569164 28.664279,20.915707 28.438706,19.959746 23.16422))			34.3026	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T00:39:59	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.253975 16.97207)	POLYGON((40.405423 14.332633,46.962704 14.762804,48.671553 19.711293,41.704141 19.237145,40.405423 14.332633))			25.3906	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T01:07:11	POINT(38.4 268.8)	POLYGON((0 230.4,76.8 230.4,76.8 307.2,0 307.2,0 230.4))		POINT(2.286481 10.681808)	POLYGON((0 8.353658,4.545497 8.370655,4.616881 13.046671,0 13.028924,0 8.353658))			30.5531	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T01:36:35	POINT(268.8 576)	POLYGON((230.4 537.6,307.2 537.6,307.2 614.4,230.4 614.4,230.4 537.6))		POINT(18.711988 31.101778)	POLYGON((15.502388 28.266662,20.914981 28.43467,22.276337 34.069574,16.476162 33.875253,15.502388 28.266662))			98.0967	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T02:10:59	POINT(345.6 499.2)	POLYGON((76.8 307.2,460.8 307.2,460.8 768,76.8 768,76.8 307.2))		POINT(23.105578 25.856693)	POLYGON((4.61683 13.042833,28.984325 13.710088,45.131241 48.273072,6.556427 46.540519,4.61683 13.042833))			1790.33	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T03:05:47	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-68.315167 -13.325689)	POLYGON((-77.626108 -14.8392,-64.083597 -15.990014,-61.929748 -11.552803,-73.777414 -10.559618,-77.626108 -14.8392))			40.0742	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T04:53:35	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-68.31769 -13.328135)	POLYGON((-77.629695 -14.840559,-64.086195 -15.992943,-61.931738 -11.555928,-73.780027 -10.561414,-77.629695 -14.840559))			39.8561	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T06:54:35	POINT(499.2 268.8)	POLYGON((460.8 230.4,614.4 230.4,614.4 384,460.8 384,460.8 230.4))		POINT(31.358358 11.453256)	POLYGON((28.461433 8.988161,39.554685 9.574152,41.700319 19.220653,29.77853 18.548734,28.461433 8.988161))			57.2239	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T07:02:11	POINT(576 268.8)	POLYGON((460.8 230.4,614.4 230.4,614.4 384,460.8 384,460.8 230.4))		POINT(36.959416 11.751859)	POLYGON((28.461414 8.987759,39.55466 9.573801,41.700242 19.22032,29.778472 18.548342,28.461414 8.987759))			59.3029	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T08:01:11	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.805008 -15.599862)	POLYGON((-88.661282 -17.05379,-86.328613 -18.776801,-77.635945 -14.842915,-89.061015 -12.963919,-88.661282 -17.05379))			37.6445	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T12:20:23	POINT(-883.2 -192)	POLYGON((-921.6 -230.4,-844.8 -230.4,-844.8 -153.6,-921.6 -153.6,-921.6 -230.4))		POINT(-68.328157 -13.338232)	POLYGON((-77.644596 -14.846158,-64.096966 -16.005038,-61.939996 -11.568831,-73.79088 -10.568822,-77.644596 -14.846158))			49.8407	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T12:50:59	POINT(422.4 576)	POLYGON((384 537.6,460.8 537.6,460.8 614.4,384 614.4,384 537.6))		POINT(30.449522 31.555911)	POLYGON((26.559963 28.625222,32.561479 28.920655,34.947795 34.648159,28.375286 34.298807,26.559963 28.625222))			42.673	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T15:50:47	POINT(422.4 576)	POLYGON((384 537.6,460.8 537.6,460.8 614.4,384 614.4,384 537.6))		POINT(30.446726 31.547001)	POLYGON((26.557776 28.615896,32.558849 28.911909,34.94425 34.639786,28.372337 34.289756,26.557776 28.615896))			33.3871	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T17:14:11	POINT(422.4 576)	POLYGON((384 537.6,460.8 537.6,460.8 614.4,384 614.4,384 537.6))		POINT(30.445432 31.542877)	POLYGON((26.556764 28.611579,32.557633 28.90786,34.942612 34.635911,28.370974 34.285567,26.556764 28.611579))			36.1076	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T19:47:47	POINT(268.8 268.8)	POLYGON((230.4 230.4,307.2 230.4,307.2 307.2,230.4 307.2,230.4 230.4))		POINT(16.229337 10.829557)	POLYGON((13.759328 8.443201,18.497566 8.5689,18.805045 13.257467,13.981253 13.125906,13.759328 8.443201))			13.0417	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T19:55:11	POINT(576 345.6)	POLYGON((384 307.2,614.4 307.2,614.4 614.4,384 614.4,384 307.2))		POINT(37.887888 16.519134)	POLYGON((23.783876 13.431726,40.397992 14.280536,50.755671 35.712293,28.36835 34.277495,23.783876 13.431726))			77.8203	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T20:02:23	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.802156 -15.599807)	POLYGON((-88.657289 -17.053629,-86.378635 -18.77736,-77.660057 -14.851896,-89.060211 -12.964052,-88.657289 -17.053629))			53.0672	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T20:19:47	POINT(-422.4 345.6)	POLYGON((-460.8 307.2,-384 307.2,-384 384,-460.8 384,-460.8 307.2))		POINT(-26.667018 15.937185)	POLYGON((-28.979053 13.653351,-23.783779 13.430393,-24.402342 18.268538,-29.77245 18.507512,-28.979053 13.653351))			24.2048	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T21:11:47	POINT(422.4 576)	POLYGON((384 537.6,460.8 537.6,460.8 614.4,384 614.4,384 537.6))		POINT(30.441763 31.531156)	POLYGON((26.553894 28.599311,32.554183 28.896354,34.937961 34.624897,28.367104 34.273661,26.553894 28.599311))			48.7172	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T22:04:11	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.086575 16.190184)	POLYGON((28.978559 13.647957,34.474602 13.927228,35.484004 18.803213,29.771672 18.502203,28.978559 13.647957))			34.0221	erg/cm/cm/s	null		null		null		null	
FL	2012-01-23T22:53:23	POINT(499.2 345.6)	POLYGON((384 307.2,537.6 307.2,537.6 614.4,384 614.4,384 307.2))		POINT(32.086253 16.187738)	POLYGON((23.783175 13.422078,34.474331 13.924842,42.228205 35.082061,28.365456 34.268584,23.783175 13.422078))			44.8189	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T00:45:47	POINT(422.4 576)	POLYGON((384 537.6,460.8 537.6,460.8 614.4,384 614.4,384 537.6))		POINT(30.438476 31.520637)	POLYGON((26.551324 28.588299,32.551094 28.886026,34.933796 34.615014,28.363638 34.262977,26.551324 28.588299))			44.4355	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T00:57:59	POINT(422.4 576)	POLYGON((384 537.6,460.8 537.6,460.8 614.4,384 614.4,384 537.6))		POINT(30.438289 31.520038)	POLYGON((26.551178 28.587672,32.550918 28.885439,34.933559 34.614452,28.363441 34.262369,26.551178 28.587672))			44.5304	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T01:17:35	POINT(422.4 576)	POLYGON((384 537.6,460.8 537.6,460.8 614.4,384 614.4,384 537.6))		POINT(30.437989 31.519077)	POLYGON((26.550943 28.586665,32.550636 28.884495,34.933179 34.613548,28.363124 34.261392,26.550943 28.586665))			64.7088	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T02:11:23	POINT(499.2 422.4)	POLYGON((460.8 384,768 384,768 691.2,460.8 691.2,460.8 384))		POINT(33.164675 21.137642)	POLYGON((29.769841 18.489665,56.929454 20.294254,84.849824 41.729194,38.609905 40.926377,29.769841 18.489665))			38.5877	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T03:10:59	POINT(499.2 576)	POLYGON((460.8 537.6,537.6 537.6,537.6 614.4,460.8 614.4,460.8 537.6))		POINT(36.957155 31.880203)	POLYGON((32.549007 28.879039,39.065757 29.262254,42.222394 35.071462,34.930982 34.608328,32.549007 28.879039))			40.0811	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T03:31:47	POINT(499.2 422.4)	POLYGON((460.8 384,537.6 384,537.6 460.8,460.8 460.8,460.8 384))		POINT(33.163903 21.133744)	POLYGON((29.769249 18.485596,35.481178 18.787691,36.946839 23.876666,30.914 23.542366,29.769249 18.485596))			54.8895	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T04:26:35	POINT(499.2 576)	POLYGON((460.8 460.8,537.6 460.8,537.6 614.4,460.8 614.4,460.8 460.8))		POINT(36.955792 31.8768)	POLYGON((30.913425 23.539654,36.946169 23.874153,42.220696 35.06836,34.929521 34.604852,30.913425 23.539654))			69.9039	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T05:10:35	POINT(499.2 576)	POLYGON((460.8 537.6,537.6 537.6,537.6 614.4,460.8 614.4,460.8 537.6))		POINT(36.955 31.874821)	POLYGON((32.547295 28.873295,39.063762 29.257002,42.219709 35.066557,34.928672 34.602832,32.547295 28.873295))			55.0071	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T06:05:23	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(49.860264 12.540528)	POLYGON((45.84717 9.920428,53.022582 10.443117,54.538671 15.26074,46.950351 14.692222,45.84717 9.920428))			35.5621	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T06:20:23	POINT(499.2 576)	POLYGON((460.8 537.6,537.6 537.6,537.6 614.4,460.8 614.4,460.8 537.6))		POINT(36.953746 31.871684)	POLYGON((32.546297 28.869948,39.062601 29.253942,42.218146 35.063698,34.927327 34.599629,32.546297 28.869948))			44.9601	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T06:46:59	POINT(499.2 576)	POLYGON((460.8 537.6,537.6 537.6,537.6 614.4,460.8 614.4,460.8 537.6))		POINT(36.953269 31.87049)	POLYGON((32.545918 28.868673,39.062159 29.252777,42.217551 35.06261,34.926815 34.59841,32.545918 28.868673))			40.8878	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T07:36:23	POINT(576 345.6)	POLYGON((537.6 307.2,614.4 307.2,614.4 384,537.6 384,537.6 307.2))		POINT(37.882651 16.486879)	POLYGON((34.471485 13.899582,40.393647 14.249339,41.685646 19.156308,35.479087 18.776152,34.471485 13.899582))			29.0371	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T07:55:11	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.237968 16.893581)	POLYGON((40.393533 14.248507,46.949614 14.687893,48.650954 19.639731,41.685464 19.155501,40.393533 14.248507))			49.3267	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T08:37:35	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(49.859503 12.534857)	POLYGON((45.846693 9.914242,53.022108 10.437823,54.537613 15.255705,46.949331 14.686223,45.846693 9.914242))			25.605	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T09:31:23	POINT(652.8 268.8)	POLYGON((614.4 230.4,691.2 230.4,691.2 307.2,614.4 307.2,614.4 230.4))		POINT(43.037191 12.05513)	POLYGON((39.54984 9.50124,45.846526 9.912058,46.948971 14.684106,40.392947 14.244253,39.54984 9.50124))			14.4443	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T09:47:23	POINT(499.2 576)	POLYGON((384 537.6,614.4 537.6,614.4 691.2,384 691.2,384 537.6))		POINT(36.95004 31.862403)	POLYGON((26.54488 28.560592,46.383585 29.74476,58.503693 42.4391,31.080252 40.458254,26.54488 28.560592))			186.581	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T14:11:59	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.221248 32.332091)	POLYGON((39.05481 29.233355,46.378658 29.734645,50.728127 35.674752,42.207658 35.044473,39.05481 29.233355))			36.2709	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T15:14:47	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.219973 32.329614)	POLYGON((39.05378 29.230625,46.377495 29.732251,50.726575 35.672625,42.206272 35.041925,39.05378 29.230625))			46.3974	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T16:58:35	POINT(576 576)	POLYGON((460.8 537.6,614.4 537.6,614.4 614.4,460.8 614.4,460.8 537.6))		POINT(44.217871 32.325524)	POLYGON((32.537262 28.839515,46.375575 29.728299,50.724017 35.669113,34.915136 34.570517,32.537262 28.839515))			69.5923	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T17:20:47	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.217422 32.32465)	POLYGON((39.051718 29.225157,46.375166 29.727455,50.723471 35.668363,42.203496 35.03682,39.051718 29.225157))			41.6644	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T18:11:11	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.216404 32.322668)	POLYGON((39.050896 29.222973,46.374236 29.725539,50.722232 35.666661,42.202388 35.034781,39.050896 29.222973))			38.2449	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T19:22:47	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.21496 32.319854)	POLYGON((39.049729 29.219873,46.372919 29.72282,50.720476 35.664246,42.200817 35.031887,39.049729 29.219873))			46.7358	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T19:25:59	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.214896 32.319729)	POLYGON((39.049677 29.219734,46.37286 29.722699,50.720397 35.664138,42.200747 35.031758,39.049677 29.219734))			56.1729	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T19:32:11	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.214771 32.319485)	POLYGON((39.049576 29.219466,46.372746 29.722464,50.720245 35.663929,42.200611 35.031507,39.049576 29.219466))			51.065	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T20:32:35	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.213556 32.317115)	POLYGON((39.048594 29.216854,46.371636 29.720173,50.718767 35.661894,42.199289 35.029069,39.048594 29.216854))			42.6114	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T20:45:59	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.213286 32.316589)	POLYGON((39.048376 29.216275,46.371391 29.719665,50.718439 35.661443,42.198996 35.028529,39.048376 29.216275))			45.7652	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T20:52:35	POINT(652.8 345.6)	POLYGON((614.4 307.2,691.2 307.2,691.2 384,614.4 384,614.4 307.2))		POINT(44.231654 16.861688)	POLYGON((40.388867 14.214309,46.9445 14.657452,48.642809 19.610668,41.678055 19.122329,40.388867 14.214309))			28.5603	erg/cm/cm/s	null		null		null		null	
FL	2012-01-24T23:18:11	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.210234 32.310629)	POLYGON((39.045909 29.209707,46.368605 29.713905,50.714726 35.656327,42.195673 35.022398,39.045909 29.209707))			48.6285	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T00:01:47	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.209361 32.308924)	POLYGON((39.045205 29.207828,46.367809 29.712258,50.713666 35.654864,42.194724 35.020645,39.045205 29.207828))			46.6668	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T01:52:11	POINT(729.6 345.6)	POLYGON((537.6 307.2,768 307.2,768 614.4,537.6 614.4,537.6 307.2))		POINT(51.45792 17.377905)	POLYGON((34.465714 13.84729,54.530645 15.221805,85.322696 38.420663,42.192325 35.016212,34.465714 13.84729))			62.8494	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T02:06:59	POINT(652.8 499.2)	POLYGON((614.4 460.8,691.2 460.8,691.2 537.6,614.4 537.6,614.4 460.8))		POINT(48.683833 27.212251)	POLYGON((43.568645 24.246412,51.18681 24.808204,55.114325 30.392865,46.36553 29.707534,43.568645 24.246412))			41.4435	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T02:14:35	POINT(652.8 576)	POLYGON((614.4 537.6,691.2 537.6,691.2 614.4,614.4 614.4,614.4 537.6))		POINT(52.78754 32.959142)	POLYGON((46.365392 29.707248,55.114176 30.392634,61.862762 36.595862,50.710443 35.650415,46.365392 29.707248))			26.8353	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T02:40:23	POINT(576 576)	POLYGON((537.6 537.6,691.2 537.6,691.2 614.4,537.6 614.4,537.6 537.6))		POINT(44.206198 32.302734)	POLYGON((39.042648 29.201006,55.113671 30.39185,61.862131 36.595262,42.19128 35.014279,39.042648 29.201006))			46.9993	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T03:09:23	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.348543 11.319931)	POLYGON((28.455523 8.850264,33.809377 9.120022,34.465317 13.843639,28.970591 13.559001,28.455523 8.850264))			9.98589	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T04:10:23	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(31.348332 11.316929)	POLYGON((28.455399 8.847158,33.809233 9.117093,34.465004 13.840756,28.970322 13.555933,28.455399 8.847158))			9.18911	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T05:02:35	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(57.936383 13.127754)	POLYGON((53.018542 10.395658,61.805655 11.115295,64.159893 16.027068,54.529406 15.215627,53.018542 10.395658))			42.7415	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T05:13:35	POINT(652.8 499.2)	POLYGON((614.4 460.8,691.2 460.8,691.2 537.6,614.4 537.6,614.4 460.8))		POINT(48.680782 27.205514)	POLYGON((43.566166 24.238891,51.184101 24.801796,55.110683 30.387201,46.362148 29.700512,43.566166 24.238891))			52.2894	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T05:28:35	POINT(576 576)	POLYGON((537.6 537.6,691.2 537.6,691.2 614.4,537.6 614.4,537.6 537.6))		POINT(44.202858 32.296187)	POLYGON((39.039949 29.19379,55.110391 30.386746,61.858033 36.591355,42.187644 35.007546,39.039949 29.19379))			46.0652	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T06:23:47	POINT(652.8 499.2)	POLYGON((384 307.2,691.2 307.2,691.2 537.6,384 537.6,384 307.2))		POINT(48.679638 27.202985)	POLYGON((23.776031 13.321264,46.940859 14.635318,55.109319 30.385075,26.5305 28.498219,23.776031 13.321264))			37.8363	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T07:04:47	POINT(576 576)	POLYGON((537.6 537.6,614.4 537.6,614.4 614.4,537.6 614.4,537.6 537.6))		POINT(44.200955 32.292451)	POLYGON((39.038411 29.189672,46.360142 29.696338,50.703446 35.64073,42.185572 35.003704,39.038411 29.189672))			39.0341	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T07:28:11	POINT(806.4 422.4)	POLYGON((768 384,844.8 384,844.8 460.8,768 460.8,768 384))		POINT(64.089099 23.345877)	POLYGON((56.910507 20.241181,68.181787 21.228888,76.469947 27.040203,60.67474 25.584049,56.910507 20.241181))			31.4927	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T07:54:59	POINT(652.8 499.2)	POLYGON((614.4 460.8,691.2 460.8,691.2 537.6,614.4 537.6,614.4 460.8))		POINT(48.678157 27.199703)	POLYGON((43.564033 24.232405,51.181771 24.79627,55.107551 30.382316,46.359238 29.694457,43.564033 24.232405))			36.0863	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T08:37:59	POINT(806.4 422.4)	POLYGON((691.2 384,844.8 384,844.8 537.6,691.2 537.6,691.2 384))		POINT(64.088297 23.34429)	POLYGON((48.635619 19.584607,68.181248 21.227571,86.222014 32.2755,55.10672 30.381018,48.635619 19.584607))			30.1546	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T08:50:59	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.277374 18.084575)	POLYGON((54.527936 15.208242,64.158707 16.021711,68.181148 21.227325,56.90965 20.238718,54.527936 15.208242))			63.2685	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T10:00:23	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(57.715955 27.925846)	POLYGON((51.17997 24.791987,60.67255 25.580134,67.272333 31.45322,55.10513 30.378531,51.17997 24.791987))			47.2032	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T10:25:59	POINT(652.8 576)	POLYGON((614.4 537.6,691.2 537.6,691.2 614.4,614.4 614.4,614.4 537.6))		POINT(52.776868 32.943444)	POLYGON((46.356528 29.688806,55.104637 30.37776,61.850852 36.584482,50.698629 35.634046,46.356528 29.688806))			48.6606	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T10:29:47	POINT(652.8 576)	POLYGON((614.4 537.6,691.2 537.6,691.2 614.4,614.4 614.4,614.4 537.6))		POINT(52.776786 32.943324)	POLYGON((46.35646 29.688664,55.104564 30.377645,61.850761 36.584394,50.698538 35.63392,46.35646 29.688664))			47.4241	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T12:02:35	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.275855 18.079433)	POLYGON((54.526718 15.202068,64.157731 16.017235,68.179685 21.223718,56.907678 20.233032,54.526718 15.202068))			47.8826	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T12:09:23	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(57.71378 27.922221)	POLYGON((51.178125 24.787591,60.670704 25.576824,67.270179 31.450846,55.10265 30.374647,51.178125 24.787591))			37.4846	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T12:21:11	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(57.713581 27.92189)	POLYGON((51.177956 24.787189,60.670536 25.576522,67.269983 31.450629,55.102423 30.374292,51.177956 24.787189))			49.331	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T13:31:59	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.275152 18.07704)	POLYGON((54.526154 15.199194,64.157282 16.015152,68.179011 21.22204,56.906764 20.230386,54.526154 15.199194))			60	erg/cm/cm/s	null		null		null		null	
FL	2012-01-25T14:27:47	POINT(576 652.8)	POLYGON((537.6 614.4,614.4 614.4,614.4 691.2,537.6 691.2,537.6 614.4))		POINT(48.851551 38.459375)	POLYGON((42.176099 34.986095,50.692879 35.626046,58.45001 42.395167,47.256672 41.461713,42.176099 34.986095))			25.2874	erg/cm/cm/s	null		null		null		null	
