event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-11-25T19:36:22	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.519234 -14.53557)	POLYGON((14.272746 -16.877927,19.197396 -16.917556,18.775116 -12.223228,13.965067 -12.185942,14.272746 -16.877927))			29.7955	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T19:38:34	POINT(729.6 115.2)	POLYGON((691.2 76.8,768 76.8,768 230.4,691.2 230.4,691.2 76.8))		POINT(49.021125 7.7698885)	POLYGON((45.385769 5.571401,52.288956 5.437297,54.467562 14.54553,47.100651 14.6882,45.385769 5.571401))			42.6218	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T19:57:58	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.519321 -14.53732)	POLYGON((14.27284 -16.879689,19.197522 -16.919271,18.775189 -12.224962,13.965123 -12.18772,14.27284 -16.879689))			33.7397	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T20:08:46	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 384,921.6 384,921.6 230.4))		POINT(89.8729 15.644125)	POLYGON((77.394882 14.02393,89.943311 12.997416,89.725274 21.037475,89.68056 22.619283,77.394882 14.02393))			144.24	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T20:18:22	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.519402 -14.538972)	POLYGON((14.27293 -16.881353,19.19764 -16.920891,18.775257 -12.2266,13.965175 -12.1894,14.27293 -16.881353))			32.9885	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T20:23:34	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.519423 -14.539393)	POLYGON((14.272953 -16.881777,19.19767 -16.921304,18.775275 -12.227018,13.965188 -12.189828,14.272953 -16.881777))			38.3545	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T20:32:46	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.51946 -14.540139)	POLYGON((14.272993 -16.882528,19.197723 -16.922035,18.775306 -12.227756,13.965212 -12.190586,14.272993 -16.882528))			36.3582	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T20:43:46	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.222452 -9.8996121)	POLYGON((13.96524 -12.191492,18.775343 -12.22864,18.502093 -7.62872,13.766105 -7.593234,13.96524 -12.191492))			25.1969	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T20:59:10	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -153.6,230.4 -153.6,230.4 -307.2))		POINT(16.519566 -14.542277)	POLYGON((14.273109 -16.884681,19.197877 -16.924131,18.50211 -7.629969,13.766118 -7.594513,14.273109 -16.884681))			75.5129	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T21:57:22	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,384 -307.2,384 -153.6,230.4 -153.6,230.4 -307.2))		POINT(16.5198 -14.546993)	POLYGON((14.273365 -16.88943,24.281658 -16.980951,23.37681 -7.681466,13.76617 -7.599348,14.273365 -16.88943))			149.359	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T22:37:10	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(56.562839 7.6073622)	POLYGON((52.286048 5.427749,60.507839 5.25288,61.597216 9.778033,53.094961 9.95797,52.286048 5.427749))			50.8929	erg/cm/cm/s	null		null		null		null	
FL	2012-11-25T23:55:46	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(56.561176 7.6035527)	POLYGON((52.28477 5.423545,60.506247 5.249498,61.595069 9.774719,53.093201 9.953796,52.28477 5.423545))			66.3797	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T01:33:10	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.520669 -14.564485)	POLYGON((14.274316 -16.907045,19.199472 -16.945903,18.776322 -12.251887,13.965985 -12.215337,14.274316 -16.907045))			65.1745	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T01:40:46	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,307.2 -307.2,307.2 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.520699 -14.565101)	POLYGON((14.27435 -16.907666,19.199517 -16.946507,18.776348 -12.252498,13.966004 -12.215963,14.27435 -16.907666))			62.2755	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T01:47:22	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,384 -307.2,384 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.520726 -14.565636)	POLYGON((14.274379 -16.908205,24.283312 -16.99857,23.733119 -12.301419,13.966021 -12.216507,14.274379 -16.908205))			96.6875	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T02:10:10	POINT(729.6 192)	POLYGON((691.2 76.8,768 76.8,768 230.4,691.2 230.4,691.2 76.8))		POINT(49.962692 12.300285)	POLYGON((45.380426 5.547356,52.282589 5.416355,54.456056 14.525154,47.090793 14.664415,45.380426 5.547356))			56.7658	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T02:26:58	POINT(345.6 -268.8)	POLYGON((76.8 -307.2,384 -307.2,384 -153.6,76.8 -153.6,76.8 -307.2))		POINT(21.452606 -14.612317)	POLYGON((4.71276 -16.868391,24.283598 -17.001604,23.377175 -7.702617,4.548596 -7.582988,4.71276 -16.868391))			41.3589	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T02:41:46	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.452682 -14.613481)	POLYGON((19.199873 -16.951357,24.283704 -17.002739,23.733346 -12.305643,18.776556 -12.257401,19.199873 -16.951357))			31.0849	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T02:56:10	POINT(268.8 -268.8)	POLYGON((230.4 -307.2,384 -307.2,384 -230.4,230.4 -230.4,230.4 -307.2))		POINT(16.521004 -14.571216)	POLYGON((14.274684 -16.913824,24.283808 -17.003843,23.733406 -12.306761,13.9662 -12.22218,14.274684 -16.913824))			67.4868	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T03:32:46	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.452944 -14.617493)	POLYGON((19.200172 -16.955413,24.284073 -17.006648,23.733559 -12.309603,18.77673 -12.261501,19.200172 -16.955413))			34.9685	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T03:41:58	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.452992 -14.618217)	POLYGON((19.200225 -16.956145,24.284139 -17.007353,23.733597 -12.310318,18.776761 -12.262241,19.200225 -16.956145))			40.8285	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T04:02:22	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.453097 -14.619822)	POLYGON((19.200345 -16.957767,24.284287 -17.008917,23.733683 -12.311902,18.776831 -12.263881,19.200345 -16.957767))			53.1417	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T05:28:58	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.453543 -14.626636)	POLYGON((19.200853 -16.964656,24.284913 -17.015558,23.734046 -12.318629,18.777127 -12.270846,19.200853 -16.964656))			48.03	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T05:45:22	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.453627 -14.627927)	POLYGON((19.200949 -16.965961,24.285032 -17.016816,23.734115 -12.319904,18.777183 -12.272165,19.200949 -16.965961))			37.8147	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T06:04:46	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.453727 -14.629454)	POLYGON((19.201063 -16.967505,24.285172 -17.018303,23.734196 -12.321411,18.77725 -12.273725,19.201063 -16.967505))			47.0598	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T06:29:58	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -153.6,307.2 -153.6,307.2 -307.2))		POINT(21.453857 -14.631438)	POLYGON((19.201211 -16.96951,24.285355 -17.020236,23.377512 -7.721696,18.50277 -7.676277,19.201211 -16.96951))			107.507	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T07:52:34	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -230.4,307.2 -230.4,307.2 -307.2))		POINT(21.454284 -14.637941)	POLYGON((19.201697 -16.976084,24.285955 -17.026573,23.73465 -12.329789,18.77762 -12.282398,19.201697 -16.976084))			61.4245	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T08:22:22	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,384 -307.2,384 -153.6,307.2 -153.6,307.2 -307.2))		POINT(21.454439 -14.640288)	POLYGON((19.201872 -16.978456,24.286171 -17.02886,23.37767 -7.730526,18.502903 -7.685405,19.201872 -16.978456))			78.2164	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T08:32:22	POINT(345.6 -268.8)	POLYGON((307.2 -307.2,460.8 -307.2,460.8 -153.6,307.2 -153.6,307.2 -307.2))		POINT(21.45449 -14.641075)	POLYGON((19.201931 -16.979252,29.59192 -17.09389,28.444036 -7.788606,18.502915 -7.686217,19.201931 -16.979252))			92.5006	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T08:36:58	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(89.894032 15.644329)	POLYGON((77.352962 14.009,89.961211 12.997541,89.856517 17.104332,87.418277 18.480973,77.352962 14.009))			60.084	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T08:47:34	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(56.54997 7.5777518)	POLYGON((52.276165 5.395076,60.495523 5.226595,61.580593 9.752274,53.081335 9.925531,52.276165 5.395076))			128.069	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T11:33:34	POINT(345.6 -192)	POLYGON((307.2 -307.2,460.8 -307.2,460.8 -153.6,307.2 -153.6,307.2 -307.2))		POINT(21.058122 -10.012378)	POLYGON((19.203001 -16.993682,29.593474 -17.107135,28.444323 -7.802236,18.503134 -7.70094,19.203001 -16.993682))			73.4227	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T12:02:46	POINT(345.6 -192)	POLYGON((307.2 -307.2,460.8 -307.2,460.8 -153.6,307.2 -153.6,307.2 -307.2))		POINT(21.058197 -10.014704)	POLYGON((19.203174 -16.996008,29.593725 -17.10927,28.444369 -7.804433,18.503169 -7.703313,19.203174 -16.996008))			124.294	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T12:30:22	POINT(422.4 -268.8)	POLYGON((307.2 -307.2,460.8 -307.2,460.8 -153.6,307.2 -153.6,307.2 -307.2))		POINT(26.567608 -14.714234)	POLYGON((19.203337 -16.998207,29.593963 -17.111288,28.444413 -7.80651,18.503203 -7.705556,19.203337 -16.998207))			97.1507	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T13:13:10	POINT(422.4 -192)	POLYGON((307.2 -230.4,460.8 -230.4,460.8 -153.6,307.2 -153.6,307.2 -230.4))		POINT(26.05982 -10.071614)	POLYGON((18.778729 -12.308209,28.896392 -12.413915,28.444482 -7.809731,18.503255 -7.709036,18.778729 -12.308209))			66.828	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T13:27:58	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.059866 -10.072748)	POLYGON((23.736072 -12.355872,28.896465 -12.415015,28.444506 -7.810845,23.378108 -7.754549,23.736072 -12.355872))			54.6885	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T13:50:22	POINT(-345.6 -345.6)	POLYGON((-384 -384,-307.2 -384,-307.2 -307.2,-384 -307.2,-384 -384))		POINT(-22.041312 -19.422974)	POLYGON((-25.07831 -21.886475,-19.810167 -21.832787,-19.203811 -17.004582,-24.288564 -17.054043,-25.07831 -21.886475))			8.54431	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T14:25:34	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.060042 -10.077162)	POLYGON((23.736318 -12.360355,28.896752 -12.419297,28.444599 -7.815181,23.378192 -7.759079,23.736318 -12.360355))			40.8459	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T14:29:58	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.060056 -10.077499)	POLYGON((23.736337 -12.360697,28.896774 -12.419624,28.444606 -7.815512,23.378199 -7.759425,23.736337 -12.360697))			78.9004	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T14:56:58	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.060139 -10.079569)	POLYGON((23.736452 -12.362799,28.896909 -12.421631,28.44465 -7.817545,23.378238 -7.761549,23.736452 -12.362799))			114.598	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T15:23:34	POINT(345.6 -192)	POLYGON((307.2 -307.2,460.8 -307.2,460.8 -153.6,307.2 -153.6,307.2 -307.2))		POINT(21.058718 -10.030704)	POLYGON((19.204364 -17.01201,29.595456 -17.123958,28.444693 -7.819548,18.503415 -7.719639,19.204364 -17.01201))			124.741	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T18:02:22	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.569693 -14.73936)	POLYGON((24.290413 -17.07341,29.59683 -17.135581,28.897836 -12.435418,23.737248 -12.377233,24.290413 -17.07341))			43.2973	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T18:11:22	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.569749 -14.740041)	POLYGON((24.290479 -17.074102,29.596908 -17.13624,28.897882 -12.436087,23.737286 -12.377934,24.290479 -17.074102))			41.3482	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T18:41:34	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.56994 -14.742328)	POLYGON((24.290701 -17.076424,29.59717 -17.138451,28.898033 -12.438334,23.737416 -12.380286,24.290701 -17.076424))			42.5448	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T19:13:58	POINT(499.2 -192)	POLYGON((460.8 -230.4,537.6 -230.4,537.6 -153.6,460.8 -153.6,460.8 -230.4))		POINT(31.292896 -10.162314)	POLYGON((28.898196 -12.440744,34.338791 -12.512953,33.7741 -7.905451,28.445073 -7.836901,28.898196 -12.440744))			22.3256	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T19:49:34	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -153.6,384 -153.6,384 -307.2))		POINT(26.57037 -14.747478)	POLYGON((24.291203 -17.081653,29.597761 -17.143431,28.445132 -7.839584,23.378672 -7.784576,24.291203 -17.081653))			85.5753	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T20:47:10	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -153.6,384 -153.6,384 -307.2))		POINT(26.570734 -14.751842)	POLYGON((24.291628 -17.086083,29.598262 -17.14765,28.445229 -7.843924,23.378759 -7.789112,24.291628 -17.086083))			62.9076	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T20:49:10	POINT(960 268.8)	POLYGON((844.8 153.6,998.4 153.6,998.4 307.2,844.8 307.2,844.8 153.6))		POINT(89.896489 15.644089)	POLYGON((61.561093 9.721751,89.937713 8.750014,89.860622 17.104132,66.439559 18.931301,61.561093 9.721751))			61.7741	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T21:00:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -153.6,384 -153.6,384 -307.2))		POINT(26.57082 -14.752872)	POLYGON((24.291728 -17.08713,29.59838 -17.148646,28.445251 -7.844949,23.378779 -7.790183,24.291728 -17.08713))			147.285	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T21:35:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.571042 -14.755524)	POLYGON((24.291987 -17.089822,29.598685 -17.15121,28.898911 -12.451297,23.738169 -12.393857,24.291987 -17.089822))			49.0194	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T21:49:10	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(36.843445 -10.25093)	POLYGON((34.339667 -12.523827,40.17244 -12.612342,39.468125 -8.000227,33.774369 -7.916494,34.339667 -12.523827))			12.0989	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T21:57:34	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-83.648725 6.9519606)	POLYGON((-89.834143 4.40383,-71.757024 4.95112,-73.615279 9.462333,-89.936794 8.750008,-89.834143 4.40383))			27.4032	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T22:09:46	POINT(499.2 -268.8)	POLYGON((384 -307.2,537.6 -307.2,537.6 -230.4,384 -230.4,384 -307.2))		POINT(31.932004 -14.824269)	POLYGON((24.292238 -17.092438,35.213448 -17.230331,34.339784 -12.525271,23.738316 -12.396507,24.292238 -17.092438))			56.3683	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T22:50:10	POINT(422.4 -192)	POLYGON((384 -307.2,537.6 -307.2,537.6 -153.6,384 -153.6,384 -307.2))		POINT(26.06161 -10.115866)	POLYGON((24.292537 -17.095547,35.213848 -17.233105,33.774477 -7.920837,23.378945 -7.798799,24.292537 -17.095547))			68.71	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T23:20:10	POINT(499.2 -268.8)	POLYGON((384 -307.2,537.6 -307.2,537.6 -230.4,384 -230.4,384 -307.2))		POINT(31.932518 -14.829322)	POLYGON((24.292759 -17.097856,35.214145 -17.235166,34.340183 -12.530205,23.738622 -12.401994,24.292759 -17.097856))			38.3021	erg/cm/cm/s	null		null		null		null	
FL	2012-11-26T23:53:10	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.571915 -14.765937)	POLYGON((24.293004 -17.100396,29.599883 -17.161279,28.899607 -12.461526,23.738765 -12.404567,24.293004 -17.100396))			35.5346	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T00:06:22	POINT(422.4 -268.8)	POLYGON((384 -307.2,537.6 -307.2,537.6 -153.6,384 -153.6,384 -307.2))		POINT(26.571999 -14.766938)	POLYGON((24.293102 -17.101412,35.214603 -17.238339,33.774611 -7.926262,23.379062 -7.804802,24.293102 -17.101412))			55.048	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T00:31:10	POINT(499.2 -268.8)	POLYGON((384 -307.2,537.6 -307.2,537.6 -230.4,384 -230.4,384 -307.2))		POINT(31.933038 -14.83442)	POLYGON((24.293286 -17.103321,35.214849 -17.240043,34.340587 -12.535183,23.73893 -12.40753,24.293286 -17.103321))			59.4377	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T00:51:46	POINT(499.2 -192)	POLYGON((460.8 -230.4,537.6 -230.4,537.6 -153.6,460.8 -153.6,460.8 -230.4))		POINT(31.29409 -10.186945)	POLYGON((28.899905 -12.46589,34.340704 -12.536627,33.774692 -7.929494,28.445644 -7.862365,28.899905 -12.46589))			42.6589	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T01:43:22	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(31.933568 -14.839606)	POLYGON((29.600847 -17.169358,35.215567 -17.245004,34.340999 -12.540246,28.900168 -12.469734,29.600847 -17.169358))			42.6203	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T01:48:46	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(36.844357 -10.267268)	POLYGON((34.34103 -12.540624,40.173901 -12.627846,39.468524 -8.016043,33.774794 -7.933554,34.34103 -12.540624))			15.6317	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T01:57:58	POINT(499.2 -268.8)	POLYGON((384 -307.2,614.4 -307.2,614.4 -153.6,384 -153.6,384 -307.2))		POINT(31.933676 -14.840654)	POLYGON((24.29393 -17.110004,41.267013 -17.340041,39.468539 -8.01665,23.379233 -7.813597,24.29393 -17.110004))			341.485	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T02:37:34	POINT(883.2 115.2)	POLYGON((844.8 76.8,921.6 76.8,921.6 230.4,844.8 230.4,844.8 76.8))		POINT(66.039077 7.3355717)	POLYGON((60.474212 5.180383,71.748793 4.943459,77.293174 13.987273,63.434589 14.277015,60.474212 5.180383))			86.506	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T02:43:46	POINT(422.4 -268.8)	POLYGON((384 -307.2,460.8 -307.2,460.8 -230.4,384 -230.4,384 -307.2))		POINT(26.573003 -14.778873)	POLYGON((24.294271 -17.113531,29.601376 -17.173787,28.900476 -12.474233,23.739509 -12.417871,24.294271 -17.113531))			22.5641	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T03:18:46	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(31.93427 -14.846459)	POLYGON((29.601683 -17.176354,35.216516 -17.251562,34.341544 -12.546937,28.900655 -12.476841,29.601683 -17.176354))			77.2896	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T03:40:46	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(31.934432 -14.84804)	POLYGON((29.601876 -17.177968,35.216736 -17.253074,34.34167 -12.548481,28.900767 -12.478481,29.601876 -17.177968))			59.1182	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T03:44:58	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(31.934463 -14.848341)	POLYGON((29.601913 -17.178276,35.216777 -17.253363,34.341694 -12.548775,28.900789 -12.478794,29.601913 -17.178276))			57.5629	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T03:47:58	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,614.4 -307.2,614.4 -153.6,460.8 -153.6,460.8 -307.2))		POINT(31.934485 -14.848557)	POLYGON((29.601939 -17.178496,41.268214 -17.346972,39.468727 -8.023915,28.445948 -7.875658,29.601939 -17.178496))			71.6568	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T04:23:10	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-89.990906 11.313035)	POLYGON((-89.931609 8.749969,-73.600171 9.452618,-77.28738 13.98514,-89.96986 12.997252,-89.931609 8.749969))			88.5045	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T04:54:58	POINT(883.2 115.2)	POLYGON((844.8 76.8,921.6 76.8,921.6 230.4,844.8 230.4,844.8 76.8))		POINT(66.035402 7.3306361)	POLYGON((60.471501 5.174436,71.744768 4.939695,77.285637 13.984497,63.429766 14.271458,60.471501 5.174436))			91.1392	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T05:14:46	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,691.2 -307.2,691.2 -153.6,460.8 -153.6,460.8 -307.2))		POINT(31.935126 -14.854795)	POLYGON((29.602702 -17.184864,47.970336 -17.469096,45.687665 -8.130487,28.4461 -7.882208,29.602702 -17.184864))			62.0179	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T05:23:46	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-83.61429 6.9479412)	POLYGON((-89.831133 4.403717,-71.743926 4.938906,-73.597805 9.451089,-89.930794 8.749964,-89.831133 4.403717))			81.6726	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T05:53:22	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(67.858159 11.866567)	POLYGON((61.546496 9.698683,73.596649 9.450342,77.282438 13.983316,63.427719 14.269095,61.546496 9.698683))			50.4584	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T07:51:46	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -153.6,460.8 -153.6,460.8 -307.2))		POINT(31.936288 -14.866082)	POLYGON((29.604085 -17.196386,35.219245 -17.270337,33.775458 -7.959422,28.446377 -7.894061,29.604085 -17.196386))			42.4505	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T08:02:46	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(36.845803 -10.292794)	POLYGON((34.343179 -12.566869,40.176208 -12.652071,39.469171 -8.040753,33.775478 -7.960207,34.343179 -12.566869))			60.3911	erg/cm/cm/s	null		null		null		null	
FL	2012-11-27T08:34:58	POINT(576 -268.8)	POLYGON((460.8 -307.2,614.4 -307.2,614.4 -153.6,460.8 -153.6,460.8 -307.2))		POINT(37.643516 -14.948284)	POLYGON((29.604466 -17.199558,41.271361 -17.365067,39.469228 -8.042882,28.446455 -7.897323,29.604466 -17.199558))			46.5401	erg/cm/cm/s	null		null		null		null	
