event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-06-27T21:57:47	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-768 230.4,-768 307.2,-844.8 307.2,-844.8 230.4))		POINT(-63.471489 17.665064)	POLYGON((-67.706177 15.084133,-57.366268 15.48067,-59.905484 20.244194,-71.748804 19.781826,-67.706177 15.084133))			30.8586	erg/cm/cm/s	null		null		null		null	
FL	2012-06-27T22:15:59	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.426893 -15.942514)	POLYGON((-88.871914 -18.403298,-70.08907 -18.10925,-66.523179 -13.094588,-89.090976 -14.009685,-88.871914 -18.403298))			62.0311	erg/cm/cm/s	null		null		null		null	
FL	2012-06-27T22:31:59	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.045516 -13.969217)	POLYGON((-14.678766 -16.434975,-9.722506 -16.385976,-9.517104 -11.54077,-14.363561 -11.587106,-14.678766 -16.434975))			53.4995	erg/cm/cm/s	null		null		null		null	
FL	2012-06-27T22:34:59	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 307.2,-768 307.2,-768 230.4))		POINT(-54.152558 18.009387)	POLYGON((-57.367011 15.482247,-49.339448 15.760602,-51.243909 20.551242,-59.906486 20.245664,-57.367011 15.482247))			10.9729	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T00:09:11	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.045144 -13.961811)	POLYGON((-14.678227 -16.427654,-9.722147 -16.378516,-9.516865 -11.533297,-14.363201 -11.579765,-14.678227 -16.427654))			43.2922	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T00:09:23	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.045143 -13.961795)	POLYGON((-14.678226 -16.427639,-9.722146 -16.378501,-9.516864 -11.533281,-14.363201 -11.57975,-14.678226 -16.427639))			43.2922	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T00:13:47	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.42492 -15.940414)	POLYGON((-88.868849 -18.403116,-70.086629 -18.106171,-66.521518 -13.090961,-89.088677 -14.009539,-88.868849 -18.403116))			60.1415	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T00:35:11	POINT(-729.6 268.8)	POLYGON((-921.6 230.4,-691.2 230.4,-691.2 307.2,-921.6 307.2,-921.6 230.4))		POINT(-54.155221 18.014923)	POLYGON((-89.628241 14.033734,-49.341614 15.766754,-51.24683 20.557164,-89.420434 18.427853,-89.628241 14.033734))			68.0793	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T01:20:35	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.423798 -15.939223)	POLYGON((-88.854889 -18.402447,-70.085243 -18.104425,-66.520575 -13.088904,-89.07542 -14.008906,-88.854889 -18.402447))			70.3073	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T01:22:47	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 307.2,-768 307.2,-768 230.4))		POINT(-54.156275 18.017114)	POLYGON((-57.370357 15.489356,-49.342471 15.769189,-51.247986 20.559508,-59.911003 20.252291,-57.370357 15.489356))			18.7838	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T01:47:35	POINT(-192 -268.8)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -230.4,-230.4 -230.4,-230.4 -384))		POINT(-12.044768 -13.954316)	POLYGON((-15.136196 -21.417103,-10.020368 -21.36402,-9.516623 -11.525734,-14.362837 -11.572338,-15.136196 -21.417103))			80.8672	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T02:06:35	POINT(-806.4 192)	POLYGON((-844.8 153.6,-691.2 153.6,-691.2 384,-844.8 384,-844.8 153.6))		POINT(-61.005108 12.96711)	POLYGON((-65.260135 10.432385,-48.056448 11.062785,-53.99735 25.469843,-79.269106 24.485485,-65.260135 10.432385))			160.625	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T02:12:23	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.930177 -14.956972)	POLYGON((-58.394255 -17.611434,-49.884091 -17.288426,-48.369999 -12.381066,-56.289009 -12.671632,-58.394255 -17.611434))			37.9188	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T02:44:59	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 307.2,-844.8 307.2,-844.8 153.6))		POINT(-61.005785 12.96857)	POLYGON((-65.260722 10.433644,-55.700889 10.800097,-59.913213 20.255534,-71.757444 19.78892,-65.260722 10.433644))			31.1231	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T02:56:11	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.044506 -13.949093)	POLYGON((-14.677301 -16.415083,-9.721531 -16.365707,-9.516455 -11.520464,-14.362584 -11.567161,-14.677301 -16.415083))			53.5357	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T03:09:59	POINT(-729.6 -268.8)	POLYGON((-921.6 -307.2,-691.2 -307.2,-691.2 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-52.929302 -14.954279)	POLYGON((-88.854841 -18.402406,-49.883097 -17.285548,-48.36933 -12.378092,-89.076022 -14.008894,-88.854841 -18.402406))			71.9701	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T03:38:35	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.044344 -13.945866)	POLYGON((-14.677066 -16.411893,-9.721375 -16.362456,-9.516351 -11.517207,-14.362427 -11.563962,-14.677066 -16.411893))			38.7659	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T04:12:11	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.928356 -14.951371)	POLYGON((-58.391946 -17.606578,-49.882024 -17.282441,-48.368607 -12.374882,-56.287452 -12.666473,-58.391946 -17.606578))			53.4847	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T04:34:59	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,-76.8 -384,-76.8 -307.2,-153.6 -307.2,-153.6 -384))		POINT(-7.375922 -18.81527)	POLYGON((-10.019512 -21.351213,-4.989243 -21.319742,-4.842103 -16.328881,-9.721167 -16.358132,-10.019512 -21.351213))			25.2751	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T04:45:35	POINT(-115.2 -345.6)	POLYGON((-230.4 -384,-76.8 -384,-76.8 -230.4,-230.4 -230.4,-230.4 -384))		POINT(-7.3758873 -18.814453)	POLYGON((-15.134829 -21.403756,-4.989216 -21.318922,-4.740968 -11.484368,-14.362179 -11.558909,-15.134829 -21.403756))			235.706	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T05:26:23	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.927228 -14.947903)	POLYGON((-58.390516 -17.603571,-49.880743 -17.278735,-48.367745 -12.371053,-56.286487 -12.66328,-58.390516 -17.603571))			50.5362	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T05:36:35	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.927073 -14.947426)	POLYGON((-58.390319 -17.603158,-49.880567 -17.278225,-48.367627 -12.370527,-56.286354 -12.662841,-58.390319 -17.603158))			57.4157	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T05:59:35	POINT(-729.6 192)	POLYGON((-844.8 153.6,-691.2 153.6,-691.2 307.2,-844.8 307.2,-844.8 153.6))		POINT(-52.370465 13.294123)	POLYGON((-65.263694 10.44002,-48.059362 11.074981,-51.254698 20.573126,-71.763277 19.793718,-65.263694 10.44002))			30.5283	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T07:57:11	POINT(-115.2 -268.8)	POLYGON((-153.6 -307.2,-76.8 -307.2,-76.8 -230.4,-153.6 -230.4,-153.6 -307.2))		POINT(-7.1901294 -13.887856)	POLYGON((-9.720422 -16.34264,-4.841731 -16.313218,-4.740733 -11.469507,-9.515716 -11.497355,-9.720422 -16.34264))			35.0153	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T08:10:47	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,-76.8 -384,-76.8 -307.2,-153.6 -307.2,-153.6 -384))		POINT(-7.3752164 -18.798644)	POLYGON((-10.018411 -21.334715,-4.988694 -21.303051,-4.841706 -16.312165,-9.720372 -16.341599,-10.018411 -21.334715))			38.0753	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T09:08:35	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,-76.8 -384,-76.8 -230.4,-153.6 -230.4,-153.6 -384))		POINT(-7.3750275 -18.794193)	POLYGON((-10.018116 -21.330299,-4.988546 -21.298583,-4.740646 -11.463972,-9.515541 -11.491878,-10.018116 -21.330299))			88.9098	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T09:56:23	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 307.2,-768 307.2,-768 153.6))		POINT(-52.374235 13.305442)	POLYGON((-55.706838 10.819122,-48.062317 11.087361,-51.260429 20.584759,-59.924781 20.272531,-55.706838 10.819122))			39.1357	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T10:04:35	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.922998 -14.934908)	POLYGON((-58.38515 -17.592303,-49.875941 -17.264849,-48.364512 -12.356707,-56.282866 -12.651313,-58.38515 -17.592303))			57.3792	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T11:13:11	POINT(-729.6 192)	POLYGON((-768 153.6,-691.2 153.6,-691.2 307.2,-768 307.2,-768 153.6))		POINT(-52.375456 13.30911)	POLYGON((-55.707893 10.822504,-48.063274 11.091373,-51.262285 20.588529,-59.926835 20.275552,-55.707893 10.822504))			63.4915	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T11:36:35	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.921598 -14.930614)	POLYGON((-58.383375 -17.588578,-49.874353 -17.260259,-48.363443 -12.351966,-56.281667 -12.647358,-58.383375 -17.588578))			49.772	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T13:04:23	POINT(-38.4 -345.6)	POLYGON((-153.6 -384,0 -384,0 -230.4,-153.6 -230.4,-153.6 -384))		POINT(-2.4516775 -18.755679)	POLYGON((-10.016914 -21.312292,-2e-06 -21.26981,-1e-06 -11.436405,-9.514963 -11.473801,-10.016914 -21.312292))			34.1704	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T14:17:35	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.390556 -13.839372)	POLYGON((-4.841033 -16.283786,-2e-06 -16.273949,-1e-06 -11.430719,-4.740268 -11.440037,-4.841033 -16.283786))			34.6183	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T17:27:23	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.390412 -13.824656)	POLYGON((-4.840685 -16.269118,-2e-06 -16.259228,-1e-06 -11.415982,-4.740036 -11.42535,-4.840685 -16.269118))			43.2693	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T18:38:11	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.3903583 -13.819169)	POLYGON((-4.840555 -16.263649,-2e-06 -16.253739,-1e-06 -11.410487,-4.739949 -11.419875,-4.840555 -16.263649))			37.6565	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T19:14:59	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-46.574783 18.327685)	POLYGON((-49.361685 15.823875,-42.455107 16.046252,-43.969995 20.851422,-51.273903 20.612139,-49.361685 15.823875))			24.4065	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T19:28:47	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,76.8 -307.2,76.8 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.39032 -13.815249)	POLYGON((-4.840462 -16.259741,4.840462 -16.259741,4.739888 -11.415963,-4.739888 -11.415963,-4.840462 -16.259741))			98.0217	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T19:35:23	POINT(-652.8 268.8)	POLYGON((-768 230.4,-614.4 230.4,-614.4 460.8,-768 460.8,-768 230.4))		POINT(-46.575186 18.328781)	POLYGON((-57.391994 15.535485,-42.455432 16.047427,-49.149989 30.891296,-69.910425 30.115388,-57.391994 15.535485))			177.02	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T20:58:59	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.3902516 -13.808263)	POLYGON((-2e-06 -16.242829,4.840297 -16.252778,4.739777 -11.408991,-1e-06 -11.399566,-2e-06 -16.242829))			28.3121	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T21:43:23	POINT(-652.8 192)	POLYGON((-691.2 153.6,-537.6 153.6,-537.6 307.2,-691.2 307.2,-691.2 153.6))		POINT(-45.168379 13.585011)	POLYGON((-48.071097 11.124236,-35.38308 11.5079,-37.452862 21.048951,-51.277473 20.619398,-48.071097 11.124236))			245.725	erg/cm/cm/s	null		null		null		null	
FL	2012-06-28T23:23:11	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.910838 -14.897673)	POLYGON((-58.36972 -17.560006,-49.862153 -17.225059,-48.355221 -12.315608,-56.272442 -12.617023,-58.36972 -17.560006))			36.9932	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T00:04:35	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.097866 -15.270505)	POLYGON((-70.056723 -18.06881,-58.368919 -17.558334,-56.271901 -12.615248,-66.501151 -13.04699,-70.056723 -18.06881))			50.8566	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T00:33:11	POINT(-576 268.8)	POLYGON((-691.2 230.4,-537.6 230.4,-537.6 307.2,-691.2 307.2,-691.2 230.4))		POINT(-39.899452 18.550662)	POLYGON((-49.367352 15.840044,-36.231404 16.243086,-37.456078 21.059474,-51.281552 20.627696,-49.367352 15.840044))			72.3633	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T00:54:35	POINT(-576 192)	POLYGON((-614.4 153.6,-537.6 153.6,-537.6 230.4,-614.4 230.4,-614.4 153.6))		POINT(-38.762202 13.790535)	POLYGON((-41.420826 11.348544,-35.384953 11.520038,-36.231705 16.244432,-42.460525 16.065795,-41.420826 11.348544))			12.9006	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T01:04:11	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.3900659 -13.789285)	POLYGON((-2e-06 -16.223845,4.839848 -16.233862,4.739478 -11.390052,-1e-06 -11.380562,-2e-06 -16.223845))			35.5794	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T01:17:11	POINT(-729.6 -268.8)	POLYGON((-844.8 -307.2,-691.2 -307.2,-691.2 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-52.909101 -14.892366)	POLYGON((-70.055194 -18.066917,-49.860185 -17.219387,-48.353894 -12.309751,-66.500108 -13.044764,-70.055194 -18.066917))			57.7399	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T01:20:35	POINT(-576 192)	POLYGON((-691.2 153.6,-537.6 153.6,-537.6 307.2,-691.2 307.2,-691.2 153.6))		POINT(-38.762531 13.792114)	POLYGON((-48.073781 11.135537,-35.385208 11.521688,-37.456975 21.062409,-51.282689 20.630011,-48.073781 11.135537))			289.179	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T01:46:35	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.096137 -15.26683)	POLYGON((-70.054574 -18.06615,-58.366946 -17.554215,-56.270566 -12.610876,-66.499686 -13.043862,-70.054574 -18.06615))			54.0065	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T02:11:23	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.3900151 -13.784087)	POLYGON((-2e-06 -16.218645,4.839726 -16.228681,4.739396 -11.384865,-1e-06 -11.375357,-2e-06 -16.218645))			41.2015	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T02:21:35	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.095544 -15.26557)	POLYGON((-70.053836 -18.065238,-58.366268 -17.552802,-56.270108 -12.609376,-66.499182 -13.042789,-70.053836 -18.065238))			47.5401	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T02:25:59	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.095469 -15.265411)	POLYGON((-70.053743 -18.065123,-58.366183 -17.552625,-56.270051 -12.609187,-66.499119 -13.042654,-70.053743 -18.065123))			63.0953	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T03:01:35	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.094866 -15.264129)	POLYGON((-70.052992 -18.064195,-58.365494 -17.551187,-56.269585 -12.607662,-66.498607 -13.041563,-70.052992 -18.064195))			53.8427	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T03:32:47	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.094336 -15.263006)	POLYGON((-70.052334 -18.063381,-58.36489 -17.549928,-56.269176 -12.606325,-66.498158 -13.040606,-70.052334 -18.063381))			56.0349	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T04:10:35	POINT(-806.4 -345.6)	POLYGON((-921.6 -384,-691.2 -384,-691.2 -230.4,-921.6 -230.4,-921.6 -384))		POINT(-65.435691 -20.336291)	POLYGON((-88.587048 -22.579397,-52.132111 -22.300527,-48.351874 -12.300847,-89.050244 -14.007142,-88.587048 -22.579397))			257.716	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T04:35:47	POINT(-729.6 -268.8)	POLYGON((-768 -384,-614.4 -384,-614.4 -230.4,-768 -230.4,-768 -384))		POINT(-52.906073 -14.883126)	POLYGON((-61.662985 -22.694533,-44.425625 -22.013899,-41.557778 -12.06632,-56.268351 -12.603627,-61.662985 -22.694533))			52.1756	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T05:02:35	POINT(-729.6 -268.8)	POLYGON((-768 -384,-614.4 -384,-614.4 -230.4,-768 -230.4,-768 -384))		POINT(-52.905664 -14.881879)	POLYGON((-61.662271 -22.693558,-44.425063 -22.012425,-41.557504 -12.06477,-56.268 -12.602479,-61.662271 -22.693558))			39.8801	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T05:11:59	POINT(115.2 -268.8)	POLYGON((0 -384,153.6 -384,153.6 -230.4,0 -230.4,0 -384))		POINT(7.1872261 -13.789775)	POLYGON((-2e-06 -21.194945,10.011995 -21.238575,9.512596 -11.399808,-1e-06 -11.361377,-2e-06 -21.194945))			30.6906	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T05:21:11	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.905381 -14.881014)	POLYGON((-58.362792 -17.545553,-49.855971 -17.207257,-48.351052 -12.297224,-56.267757 -12.601682,-58.362792 -17.545553))			42.9256	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T05:52:23	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-614.4 -307.2,-614.4 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.904905 -14.879564)	POLYGON((-58.362187 -17.544295,-42.709952 -16.951549,-41.556994 -12.061891,-56.267348 -12.600346,-58.362187 -17.544295))			47.3609	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T05:58:11	POINT(-576 192)	POLYGON((-614.4 153.6,-537.6 153.6,-537.6 230.4,-614.4 230.4,-614.4 153.6))		POINT(-38.76604 13.808957)	POLYGON((-41.424188 11.36625,-35.387923 11.539288,-36.235965 16.263499,-42.465357 16.083237,-41.424188 11.36625))			105.583	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T06:24:35	POINT(115.2 -345.6)	POLYGON((76.8 -384,153.6 -384,153.6 -307.2,76.8 -307.2,76.8 -384))		POINT(7.3708711 -18.696199)	POLYGON((4.985307 -21.200201,10.011627 -21.233056,9.715478 -16.239727,4.839263 -16.209173,4.985307 -21.200201))			29.938	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T06:45:35	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-691.2 -384,-691.2 -230.4,-844.8 -230.4,-844.8 -384))		POINT(-65.431972 -20.331357)	POLYGON((-76.980427 -23.397868,-52.128417 -22.29321,-48.350068 -12.292893,-66.495381 -13.034698,-76.980427 -23.397868))			198.171	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T07:40:23	POINT(115.2 -345.6)	POLYGON((76.8 -384,230.4 -384,230.4 -307.2,76.8 -307.2,76.8 -384))		POINT(7.370625 -18.690393)	POLYGON((4.985115 -21.194373,15.122474 -21.283092,14.667778 -16.285785,4.839125 -16.203337,4.985115 -21.194373))			18.8447	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T07:50:59	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-46.589666 18.368207)	POLYGON((-49.375124 15.862244,-42.467149 16.08971,-43.986235 20.893873,-51.292043 20.649053,-49.375124 15.862244))			36.2012	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T08:03:11	POINT(-729.6 -345.6)	POLYGON((-768 -384,-691.2 -384,-691.2 -230.4,-768 -230.4,-768 -384))		POINT(-55.079408 -19.884277)	POLYGON((-61.657453 -22.686989,-52.126568 -22.289548,-48.349164 -12.288913,-56.265634 -12.594747,-61.657453 -22.686989))			55.1061	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T08:09:35	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-45.432983 -14.595605)	POLYGON((-49.853063 -17.19889,-42.707868 -16.943773,-41.555592 -12.053961,-48.34909 -12.288585,-49.853063 -17.19889))			36.8801	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T08:13:23	POINT(-652.8 -268.8)	POLYGON((-768 -384,-537.6 -384,-537.6 -230.4,-768 -230.4,-768 -384))		POINT(-45.432932 -14.595399)	POLYGON((-61.657181 -22.686618,-37.682132 -21.780565,-35.440208 -11.867498,-56.2655 -12.59431,-61.657181 -22.686618))			138.176	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T09:16:47	POINT(-576 192)	POLYGON((-614.4 153.6,-460.8 153.6,-460.8 384,-614.4 384,-614.4 153.6))		POINT(-38.768546 13.820992)	POLYGON((-41.426383 11.377818,-29.771074 11.692194,-32.830717 26.208249,-46.135516 25.829349,-41.426383 11.377818))			621.677	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T10:40:11	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-47.039873 -19.565934)	POLYGON((-52.122827 -22.282141,-44.41798 -21.993863,-42.705581 -16.935243,-49.850463 -17.191413,-52.122827 -22.282141))			28.9645	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T10:42:47	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.348832 -18.719165)	POLYGON((10.010319 -21.213439,15.121084 -21.269511,14.666775 -16.27216,9.714534 -16.220071,10.010319 -21.213439))			21.1503	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T10:46:35	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-47.03975 -19.565598)	POLYGON((-52.122674 -22.281839,-44.417845 -21.993512,-42.705484 -16.93488,-49.850352 -17.191095,-52.122674 -22.281839))			22.354	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T10:51:59	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-47.039646 -19.565315)	POLYGON((-52.122546 -22.281585,-44.417732 -21.993215,-42.705402 -16.934574,-49.850259 -17.190827,-52.122546 -22.281585))			30.8392	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T11:04:35	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.348714 -18.717522)	POLYGON((10.010209 -21.211783,15.120918 -21.267888,14.666655 -16.270532,9.714454 -16.218412,10.010209 -21.211783))			20.1944	erg/cm/cm/s	null		null		null		null	
FL	2012-06-29T12:25:35	POINT(-729.6 -268.8)	POLYGON((-768 -307.2,-691.2 -307.2,-691.2 -230.4,-768 -230.4,-768 -307.2))		POINT(-52.898907 -14.861294)	POLYGON((-58.354569 -17.52844,-49.848643 -17.186182,-48.346106 -12.275463,-56.262192 -12.583522,-58.354569 -17.52844))			59.5058	erg/cm/cm/s	null		null		null		null	
