event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-08-27T11:00:34	POINT(-729.6 115.2)	POLYGON((-768 76.8,-691.2 76.8,-691.2 153.6,-768 153.6,-768 76.8))		POINT(-51.380676 11.427774)	POLYGON((-54.67063 8.772513,-47.338044 9.471654,-48.396299 14.049216,-55.961471 13.322597,-54.67063 8.772513))			32.7643	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T11:26:58	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-50.47077 6.8581078)	POLYGON((-53.943955 4.197434,-46.71617 4.886337,-47.337837 9.471958,-54.670348 8.772784,-53.943955 4.197434))			33.7472	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T13:36:34	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-50.469548 6.8595738)	POLYGON((-53.942472 4.198871,-46.715058 4.887934,-47.336822 9.473446,-54.668964 8.774107,-53.942472 4.198871))			32.7958	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T15:20:10	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-72.952428 13.821693)	POLYGON((-80.403285 10.559103,-65.296333 12.330807,-67.998237 16.781407,-88.835081 14.001083,-80.403285 10.559103))			54.7829	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T15:53:10	POINT(-729.6 38.4)	POLYGON((-768 0,-691.2 0,-691.2 76.8,-768 76.8,-768 0))		POINT(-50.468257 6.861108)	POLYGON((-53.940906 4.200375,-46.713883 4.889606,-47.335748 9.475002,-54.667501 8.775491,-53.940906 4.200375))			40.1851	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T16:15:34	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-72.951043 13.822045)	POLYGON((-80.400681 10.559511,-65.295427 12.331228,-67.997243 16.781764,-88.91463 14.010805,-80.400681 10.559511))			72.1003	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T19:13:58	POINT(-729.6 38.4)	POLYGON((-768 0,-614.4 0,-614.4 76.8,-768 76.8,-768 0))		POINT(-50.466354 6.8633425)	POLYGON((-53.938599 4.202566,-40.343163 5.434864,-40.879046 10.02765,-54.665343 8.777507,-53.938599 4.202566))			36.3708	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T19:18:58	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-43.687105 7.4752485)	POLYGON((-46.71211 4.892101,-40.343129 5.43493,-40.879015 10.027711,-47.334124 9.477322,-46.71211 4.892101))			26.5392	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T19:37:10	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-43.686973 7.4754699)	POLYGON((-46.711953 4.892321,-40.343007 5.435167,-40.878905 10.027934,-47.33398 9.477526,-46.711953 4.892321))			23.3025	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T20:16:46	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-43.686687 7.4759507)	POLYGON((-46.711611 4.892797,-40.34274 5.435683,-40.878665 10.028417,-47.333666 9.477969,-46.711611 4.892797))			22.5917	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T21:44:22	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(73.587636 -14.516774)	POLYGON((67.642252 -16.246709,87.359353 -18.25309,87.226914 -13.79892,64.742572 -11.050096,67.642252 -16.246709))			22.8731	erg/cm/cm/s	null		null		null		null	
FL	2012-08-27T23:47:22	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-43.685161 7.4784894)	POLYGON((-46.709789 4.895314,-40.341321 5.438407,-40.877385 10.030968,-47.331994 9.480308,-46.709789 4.895314))			33.5409	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T00:13:34	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-72.93905 13.825042)	POLYGON((-80.378176 10.563007,-65.287568 12.334807,-67.988616 16.784803,-89.329152 14.061129,-80.378176 10.563007))			60.627	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T00:20:34	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-43.68492 7.4788868)	POLYGON((-46.709501 4.895708,-40.341097 5.438833,-40.877182 10.031367,-47.33173 9.480674,-46.709501 4.895708))			41.0342	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T03:05:58	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-72.934704 13.826109)	POLYGON((-80.370045 10.56426,-65.284717 12.336076,-67.985482 16.785879,-89.434697 14.073859,-80.370045 10.56426))			92.9401	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T03:16:46	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(73.573678 -14.512824)	POLYGON((67.631853 -16.242577,87.344678 -18.251209,87.009454 -13.770633,64.734475 -11.046237,67.631853 -16.242577))			40.5377	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T04:30:10	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-77.626324 18.075251)	POLYGON((-89.482148 14.079572,-67.983947 16.786401,-72.18417 21.16295,-87.90835 18.321737,-89.482148 14.079572))			45.8511	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T05:40:46	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-77.623892 18.075632)	POLYGON((-89.520244 14.084154,-67.982658 16.786837,-72.182559 21.163302,-87.907985 18.321698,-89.520244 14.084154))			42.7289	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T08:43:46	POINT(-38.4 -499.2)	POLYGON((-76.8 -537.6,0 -537.6,0 -384,-76.8 -384,-76.8 -537.6))		POINT(-2.534312 -24.435829)	POLYGON((-5.195102 -27.213486,-3e-06 -27.181326,-2e-06 -16.603204,-4.818803 -16.629926,-5.195102 -27.213486))			19.9778	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T09:02:58	POINT(-38.4 -499.2)	POLYGON((-76.8 -537.6,0 -537.6,0 -460.8,-76.8 -460.8,-76.8 -537.6))		POINT(-2.534296 -24.435423)	POLYGON((-5.195066 -27.213069,-3e-06 -27.180907,-3e-06 -21.754814,-4.973606 -21.783754,-5.195066 -27.213069))			14.6741	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T10:25:58	POINT(-38.4 -499.2)	POLYGON((-76.8 -537.6,0 -537.6,0 -384,-76.8 -384,-76.8 -537.6))		POINT(-2.534227 -24.433671)	POLYGON((-5.194913 -27.211268,-3e-06 -27.179102,-2e-06 -16.601209,-4.818674 -16.627935,-5.194913 -27.211268))			19.0878	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T12:10:46	POINT(576 115.2)	POLYGON((537.6 76.8,614.4 76.8,614.4 153.6,537.6 153.6,537.6 76.8))		POINT(38.232242 12.571953)	POLYGON((34.975381 10.483733,40.872809 10.03971,41.759691 14.634708,35.720035 15.092727,34.975381 10.483733))			21.069	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T14:00:46	POINT(576 115.2)	POLYGON((537.6 76.8,614.4 76.8,614.4 153.6,537.6 153.6,537.6 76.8))		POINT(38.231665 12.57321)	POLYGON((34.974846 10.485078,40.872124 10.040969,41.759057 14.63587,35.719549 15.093979,34.974846 10.485078))			23.4342	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T17:36:58	POINT(576 115.2)	POLYGON((537.6 76.8,614.4 76.8,614.4 153.6,537.6 153.6,537.6 76.8))		POINT(38.230523 12.575654)	POLYGON((34.97379 10.487693,40.870773 10.043418,41.757802 14.638129,35.718587 15.09641,34.97379 10.487693))			26.7758	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T18:11:10	POINT(576 115.2)	POLYGON((537.6 76.8,614.4 76.8,614.4 153.6,537.6 153.6,537.6 76.8))		POINT(38.230342 12.576038)	POLYGON((34.973622 10.488103,40.870559 10.043802,41.757603 14.638484,35.718434 15.096792,34.973622 10.488103))			38.5572	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T21:04:58	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.932883 8.3797164)	POLYGON((-34.512815 5.892695,-29.068669 6.247788,-29.457078 10.850065,-34.972767 10.490173,-34.512815 5.892695))			108.463	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T21:28:58	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.932772 8.3800177)	POLYGON((-34.512684 5.892999,-29.068565 6.248106,-29.456985 10.850364,-34.972649 10.490457,-34.512684 5.892999))			43.8488	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T21:38:58	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.932726 8.3801432)	POLYGON((-34.512629 5.893125,-29.068522 6.248238,-29.456947 10.850488,-34.9726 10.490575,-34.512629 5.893125))			51.0895	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T21:53:22	POINT(576 -422.4)	POLYGON((537.6 -460.8,614.4 -460.8,614.4 -384,537.6 -384,537.6 -460.8))		POINT(40.319419 -20.94179)	POLYGON((37.904424 -23.357381,44.883512 -23.971272,42.856888 -18.603156,36.3764 -18.060394,37.904424 -23.357381))			22.5195	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T22:05:34	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.932604 8.3804764)	POLYGON((-34.512484 5.89346,-29.068407 6.248589,-29.456844 10.850818,-34.972468 10.490889,-34.512484 5.89346))			55.7368	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T22:20:34	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.932534 8.3806641)	POLYGON((-34.512402 5.893649,-29.068342 6.248787,-29.456785 10.851004,-34.972394 10.491066,-34.512402 5.893649))			49.3596	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T22:43:34	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.932428 8.3809514)	POLYGON((-34.512276 5.893938,-29.068242 6.24909,-29.456696 10.851289,-34.972281 10.491337,-34.512276 5.893938))			84.1482	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T23:29:34	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.932216 8.3815249)	POLYGON((-34.512025 5.894515,-29.068042 6.249695,-29.456518 10.851858,-34.972053 10.491877,-34.512025 5.894515))			53.1944	erg/cm/cm/s	null		null		null		null	
FL	2012-08-28T23:50:22	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.93212 8.3817836)	POLYGON((-34.511911 5.894776,-29.067952 6.249968,-29.456437 10.852114,-34.97195 10.49212,-34.511911 5.894776))			71.8432	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T01:01:58	POINT(-806.4 192)	POLYGON((-844.8 153.6,-768 153.6,-768 307.2,-844.8 307.2,-844.8 153.6))		POINT(-61.298413 15.14467)	POLYGON((-65.26266 12.345372,-55.937304 13.342362,-60.736694 22.437662,-72.155709 21.168887,-65.26266 12.345372))			35.1918	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T08:31:58	POINT(115.2 -499.2)	POLYGON((76.8 -537.6,153.6 -537.6,153.6 -460.8,76.8 -460.8,76.8 -537.6))		POINT(7.6233826 -24.467703)	POLYGON((5.192496 -27.183369,10.438109 -27.281075,9.98764 -21.843554,4.971501 -21.755755,5.192496 -27.183369))			26.244	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T09:38:46	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.303926 -25.310296)	POLYGON((-86.147069 -26.305394,-85.818999 -28.329922,-73.165317 -21.907147,-86.748153 -22.398416,-86.147069 -26.305394))			37.1549	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T11:52:34	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(45.621937 16.679627)	POLYGON((41.751291 14.649051,48.37386 14.077539,49.942954 18.669535,43.045094 19.273531,41.751291 14.649051))			35.0123	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T12:00:58	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.293725 -25.308986)	POLYGON((-86.136749 -26.304067,-85.808422 -28.328561,-73.15832 -21.905215,-86.738273 -22.397149,-86.136749 -26.304067))			47.009	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T13:42:22	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(45.621185 16.680576)	POLYGON((41.750625 14.650097,48.372979 14.078491,49.942079 18.670379,43.044449 19.274473,41.750625 14.650097))			29.0468	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T13:43:46	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.298299 -25.309564)	POLYGON((-86.141337 -26.304648,-85.813041 -28.329147,-73.153266 -21.903821,-86.74282 -22.397723,-86.141337 -26.304648))			89.843	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T14:28:22	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.503396 8.9691188)	POLYGON((-23.889579 6.547021,-18.909946 6.771946,-19.164416 11.380342,-24.210161 11.152354,-23.889579 6.547021))			34.9774	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T14:30:22	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(45.620855 16.680989)	POLYGON((41.750332 14.650551,48.372594 14.078905,49.941695 18.670746,43.044166 19.274883,41.750332 14.650551))			25.1014	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T15:34:10	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(45.620416 16.681535)	POLYGON((41.749943 14.651153,48.37208 14.079453,49.941184 18.671231,43.043788 19.275424,41.749943 14.651153))			34.5976	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T15:52:22	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(45.62029 16.68169)	POLYGON((41.749832 14.651324,48.371933 14.079608,49.941037 18.671368,43.043681 19.275578,41.749832 14.651324))			25.4491	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T16:11:22	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(45.620159 16.681852)	POLYGON((41.749716 14.651502,48.37178 14.079771,49.940885 18.671512,43.043568 19.275738,41.749716 14.651502))			23.701	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T17:25:22	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(45.619647 16.682479)	POLYGON((41.749263 14.652194,48.371183 14.080401,49.940289 18.67207,43.043128 19.276361,41.749263 14.652194))			22.4644	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T18:23:46	POINT(652.8 192)	POLYGON((614.4 153.6,768 153.6,768 230.4,614.4 230.4,614.4 153.6))		POINT(45.619242 16.682972)	POLYGON((41.748905 14.652737,55.925811 13.350446,57.887378 17.892741,43.04278 19.276849,41.748905 14.652737))			48.2785	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T18:25:34	POINT(-345.6 38.4)	POLYGON((-384 0,-307.2 0,-307.2 76.8,-384 76.8,-384 0))		POINT(-21.502713 8.9720852)	POLYGON((-23.888756 6.550034,-18.909317 6.775043,-19.163854 11.383257,-24.209421 11.155183,-23.888756 6.550034))			39.6393	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T18:47:10	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.789718 16.022769)	POLYGON((48.370521 14.081093,55.92555 13.350621,57.887108 17.892892,49.939629 18.672682,48.370521 14.081093))			54.9746	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T19:25:10	POINT(-345.6 38.4)	POLYGON((-384 0,-230.4 0,-230.4 153.6,-384 153.6,-384 0))		POINT(-21.50254 8.9728224)	POLYGON((-23.888548 6.550783,-14.070262 6.9458,-14.555299 16.194388,-24.714926 15.782585,-23.888548 6.550783))			56.4444	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T19:51:46	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.287429 -25.308151)	POLYGON((-86.13029 -26.303211,-85.801617 -28.32766,-73.135201 -21.898851,-86.732439 -22.396375,-86.13029 -26.303211))			262.138	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T21:46:34	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.788019 16.024102)	POLYGON((48.369064 14.082596,55.923541 13.351951,57.885029 17.894039,49.938174 18.674009,48.369064 14.082596))			71.2749	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T22:05:46	POINT(-268.8 38.4)	POLYGON((-307.2 0,-230.4 0,-230.4 76.8,-307.2 76.8,-307.2 0))		POINT(-16.571029 9.1727409)	POLYGON((-18.908731 6.777871,-14.069952 6.947901,-14.259847 11.558279,-19.163329 11.385916,-18.908731 6.777871))			30.179	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T23:03:58	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.787283 16.024671)	POLYGON((48.368433 14.083238,55.922672 13.352519,57.884129 17.894529,49.937543 18.674576,48.368433 14.083238))			65.6803	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T23:05:22	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-73.463832 -14.482476)	POLYGON((-87.344858 -18.251059,-67.550215 -16.211177,-64.670733 -11.01721,-86.001966 -13.635996,-87.344858 -18.251059))			30.5927	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T23:16:10	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-37.217971 3.4003891)	POLYGON((-40.106772 0.855993,-34.305676 1.297048,-34.504133 5.911568,-40.321676 5.47203,-40.106772 0.855993))			22.5038	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T23:30:58	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.787026 16.024868)	POLYGON((48.368212 14.083461,55.922369 13.352717,57.883815 17.894699,49.937322 18.674773,48.368212 14.083461))			58.9542	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T23:49:10	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.786852 16.025001)	POLYGON((48.368064 14.083611,55.922164 13.35285,57.883603 17.894813,49.937173 18.674905,48.368064 14.083611))			53.6154	erg/cm/cm/s	null		null		null		null	
FL	2012-08-29T23:57:34	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.786772 16.025063)	POLYGON((48.367995 14.083681,55.92207 13.352911,57.883505 17.894866,49.937105 18.674966,48.367995 14.083681))			58.249	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T01:43:34	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(52.78576 16.025833)	POLYGON((48.367127 14.08455,55.920876 13.353681,57.882267 17.895529,49.936236 18.675732,48.367127 14.08455))			260.456	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T01:43:58	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.29769 -25.309445)	POLYGON((-86.140553 -26.304506,-85.811899 -28.32896,-73.117953 -21.894125,-86.742711 -22.397666,-86.140553 -26.304506))			74.2931	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T02:25:58	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.297428 -25.309408)	POLYGON((-86.14028 -26.304468,-85.811601 -28.328918,-73.115898 -21.893563,-86.742483 -22.397634,-86.14028 -26.304468))			334.256	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T03:14:10	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-87.728269 -15.482577)	POLYGON((-87.528679 -16.930404,-87.343769 -18.250905,-85.931733 -13.626382,-88.082786 -12.857388,-87.528679 -16.930404))			90.38	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T04:06:58	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-37.216061 3.4036917)	POLYGON((-40.104529 0.859315,-34.30388 1.300549,-34.502503 5.914843,-40.319625 5.475123,-40.104529 0.859315))			25.8469	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T04:50:34	POINT(-806.4 -422.4)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -384,-921.6 -384,-921.6 -460.8))		POINT(-67.838412 -23.821628)	POLYGON((-86.130014 -26.303147,-63.810039 -25.973014,-59.255686 -20.245909,-86.732649 -22.396371,-86.130014 -26.303147))			116.637	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T04:50:46	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(22.62525 -19.689449)	POLYGON((20.347685 -22.185688,25.824746 -22.474416,24.92514 -17.261935,19.670737 -16.998008,20.347685 -22.185688))			26.8778	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T05:21:10	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-37.215572 3.4045239)	POLYGON((-40.103956 0.860153,-34.303421 1.301432,-34.502085 5.915668,-40.319101 5.475902,-40.103956 0.860153))			18.218	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T05:28:22	POINT(-576 -38.4)	POLYGON((-614.4 -76.8,-537.6 -76.8,-537.6 0,-614.4 0,-614.4 -76.8))		POINT(-37.215525 3.4046044)	POLYGON((-40.1039 0.860234,-34.303377 1.301517,-34.502045 5.915747,-40.31905 5.475978,-40.1039 0.860234))			20.2535	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T06:04:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.835629 -23.820636)	POLYGON((-85.798089 -28.327173,-63.807594 -25.971972,-59.25393 -20.244955,-73.105226 -21.89065,-85.798089 -28.327173))			41.694	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T08:33:58	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.295172 -25.3091)	POLYGON((-86.137922 -26.304147,-63.802645 -25.969865,-59.250375 -20.243027,-86.740513 -22.397362,-86.137922 -26.304147))			199.895	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T08:46:46	POINT(806.4 192)	POLYGON((691.2 153.6,844.8 153.6,844.8 230.4,691.2 230.4,691.2 153.6))		POINT(61.272051 15.156994)	POLYGON((48.363637 14.087947,65.229858 12.3576,67.924856 16.804024,49.932733 18.678719,48.363637 14.087947))			151.757	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T08:59:10	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -384,-921.6 -384,-921.6 -460.8))		POINT(-86.293726 -25.308915)	POLYGON((-86.136459 -26.303959,-63.801813 -25.969511,-59.249776 -20.242704,-86.739115 -22.397184,-86.136459 -26.303959))			311.848	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T09:25:22	POINT(806.4 192)	POLYGON((691.2 153.6,844.8 153.6,844.8 230.4,691.2 230.4,691.2 153.6))		POINT(61.271505 15.157227)	POLYGON((48.363317 14.088251,65.229183 12.357833,67.924107 16.804219,49.932411 18.678986,48.363317 14.088251))			65.1256	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T10:41:46	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(22.623013 -19.683612)	POLYGON((20.34555 -22.179609,25.821967 -22.468458,24.922808 -17.256333,19.668941 -16.992289,20.34555 -22.179609))			32.714	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T10:59:22	POINT(-499.2 -38.4)	POLYGON((-537.6 -76.8,-460.8 -76.8,-460.8 0,-537.6 0,-537.6 -76.8))		POINT(-31.617138 3.8040279)	POLYGON((-34.301328 1.305398,-28.881866 1.66252,-29.058626 6.275708,-34.500178 5.91937,-34.301328 1.305398))			27.1945	erg/cm/cm/s	null		null		null		null	
FL	2012-08-30T11:02:10	POINT(345.6 -422.4)	POLYGON((307.2 -460.8,384 -460.8,384 -384,307.2 -384,307.2 -460.8))		POINT(22.622884 -19.683276)	POLYGON((20.345427 -22.179259,25.821806 -22.468115,24.922673 -17.256011,19.668837 -16.99196,20.345427 -22.179259))			31.864	erg/cm/cm/s	null		null		null		null	
