event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-07-21T08:23:46	POINT(-499.2 -192)	POLYGON((-537.6 -230.4,-384 -230.4,-384 -153.6,-537.6 -153.6,-537.6 -230.4))		POINT(-32.079342 -7.5257658)	POLYGON((-35.168096 -10.060528,-24.245071 -9.583133,-23.973784 -4.830103,-34.714818 -5.289388,-35.168096 -10.060528))			285.733	erg/cm/cm/s	null		null		null		null	
FL	2013-07-21T08:25:58	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 384,76.8 384,76.8 230.4))		POINT(7.4909953 21.337586)	POLYGON((4.910054 18.955579,9.853984 18.903161,10.641856 28.720634,5.3007 28.780237,4.910054 18.955579))			40.7354	erg/cm/cm/s	null		null		null		null	
FL	2013-07-21T12:16:10	POINT(115.2 268.8)	POLYGON((76.8 230.4,230.4 230.4,230.4 307.2,76.8 307.2,76.8 230.4))		POINT(7.4916112 21.351415)	POLYGON((4.910403 18.969509,14.868951 18.828055,15.378602 23.659198,5.076662 23.808646,4.910403 18.969509))			55.8046	erg/cm/cm/s	null		null		null		null	
FL	2013-07-21T12:31:58	POINT(192 268.8)	POLYGON((76.8 230.4,230.4 230.4,230.4 307.2,76.8 307.2,76.8 230.4))		POINT(12.545206 21.280015)	POLYGON((4.910427 18.970464,14.869021 18.828982,15.378699 23.660118,5.076695 23.809596,4.910427 18.970464))			40.2129	erg/cm/cm/s	null		null		null		null	
FL	2013-07-21T13:52:34	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-384 -230.4,-384 -153.6,-460.8 -153.6,-460.8 -230.4))		POINT(-26.681267 -7.2749565)	POLYGON((-29.547158 -9.777187,-24.243186 -9.564423,-23.972626 -4.811444,-29.196246 -5.016486,-29.547158 -9.777187))			23.0312	erg/cm/cm/s	null		null		null		null	
FL	2013-07-21T13:58:34	POINT(115.2 268.8)	POLYGON((76.8 230.4,153.6 230.4,153.6 307.2,76.8 307.2,76.8 230.4))		POINT(7.4918846 21.357555)	POLYGON((4.910558 18.975694,9.854986 18.923051,10.190261 23.759204,5.076875 23.8148,4.910558 18.975694))			34.1317	erg/cm/cm/s	null		null		null		null	
FL	2013-07-21T14:09:46	POINT(192 268.8)	POLYGON((76.8 230.4,230.4 230.4,230.4 384,76.8 384,76.8 230.4))		POINT(12.545638 21.285788)	POLYGON((4.910575 18.97637,14.869458 18.834711,16.069788 28.639551,5.301649 28.800809,4.910575 18.97637))			62.0491	erg/cm/cm/s	null		null		null		null	
FL	2013-07-21T14:55:46	POINT(268.8 268.8)	POLYGON((230.4 230.4,307.2 230.4,307.2 307.2,230.4 307.2,230.4 230.4))		POINT(17.692618 21.177751)	POLYGON((14.869664 18.837403,19.995225 18.709917,20.688969 23.533613,15.379582 23.668477,14.869664 18.837403))			25.0941	erg/cm/cm/s	null		null		null		null	
FL	2013-07-21T16:16:58	POINT(192 345.6)	POLYGON((153.6 230.4,230.4 230.4,230.4 384,153.6 384,153.6 230.4))		POINT(13.037524 26.192977)	POLYGON((9.855402 18.931307,14.870026 18.842152,16.070825 28.646872,10.644442 28.748425,9.855402 18.931307))			40.7363	erg/cm/cm/s	null		null		null		null	
FL	2013-07-22T04:12:34	POINT(345.6 268.8)	POLYGON((307.2 230.4,384 230.4,384 307.2,307.2 307.2,307.2 230.4))		POINT(22.985205 21.070116)	POLYGON((19.999869 18.755044,25.287261 18.584217,26.181229 23.397279,20.695368 23.578305,19.999869 18.755044))			23.5225	erg/cm/cm/s	null		null		null		null	
FL	2013-07-22T04:37:10	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(23.910461 25.952685)	POLYGON((20.695564 23.579678,26.18147 23.398596,27.398398 28.34616,21.639324 28.542125,20.695564 23.579678))			14.2899	erg/cm/cm/s	null		null		null		null	
FL	2013-07-22T17:00:10	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.580995 -6.8509533)	POLYGON((-19.157099 -9.3029,-14.241066 -9.175054,-14.096977 -4.432311,-18.956085 -4.555974,-19.157099 -9.3029))			21.0961	erg/cm/cm/s	null		null		null		null	
FL	2013-07-22T20:33:10	POINT(345.6 268.8)	POLYGON((307.2 230.4,384 230.4,384 307.2,307.2 307.2,307.2 230.4))		POINT(22.992637 21.123829)	POLYGON((20.005509 18.810022,25.294163 18.63711,26.190775 23.449482,20.703146 23.632742,20.005509 18.810022))			21.9241	erg/cm/cm/s	null		null		null		null	
FL	2013-07-22T23:04:58	POINT(268.8 268.8)	POLYGON((230.4 230.4,307.2 230.4,307.2 307.2,230.4 307.2,230.4 230.4))		POINT(17.704236 21.287535)	POLYGON((14.878155 18.949071,20.006375 18.818477,20.704341 23.641113,15.391265 23.779302,14.878155 18.949071))			30.1805	erg/cm/cm/s	null		null		null		null	
FL	2013-07-22T23:11:22	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(35.699549 25.522977)	POLYGON((31.926633 23.223216,38.008441 22.928909,39.896768 27.828101,33.454381 28.149546,31.926633 23.223216))			15.0196	erg/cm/cm/s	null		null		null		null	
FL	2013-07-23T01:12:34	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(28.482678 20.93702)	POLYGON((25.29611 18.652071,30.809905 18.430878,31.927999 23.229265,26.193469 23.464245,25.29611 18.652071))			26.5131	erg/cm/cm/s	null		null		null		null	
FL	2013-07-23T01:52:34	POINT(-115.2 -192)	POLYGON((-153.6 -230.4,-76.8 -230.4,-76.8 -153.6,-153.6 -153.6,-153.6 -230.4))		POINT(-7.0205886 -6.6430306)	POLYGON((-9.434947 -9.053798,-4.700542 -9.00073,-4.655076 -4.262606,-9.342312 -4.314026,-9.434947 -9.053798))			20.7225	erg/cm/cm/s	null		null		null		null	
FL	2013-07-23T02:40:46	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-88.311929 21.308542)	POLYGON((-88.599985 18.385433,-72.495447 20.548852,-80.163369 24.928334,-88.186168 22.552304,-88.599985 18.385433))			76.9398	erg/cm/cm/s	null		null		null		null	
FL	2013-07-23T03:15:46	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-88.309207 21.308314)	POLYGON((-88.597417 18.385218,-72.495812 20.549474,-80.163655 24.928697,-88.183375 22.55207,-88.597417 18.385218))			69.109	erg/cm/cm/s	null		null		null		null	
FL	2013-07-23T03:42:34	POINT(-115.2 -192)	POLYGON((-153.6 -230.4,-76.8 -230.4,-76.8 -153.6,-153.6 -153.6,-153.6 -230.4))		POINT(-7.0204485 -6.6364123)	POLYGON((-9.434711 -9.047202,-4.700425 -8.994068,-4.655006 -4.255976,-9.34217 -4.307461,-9.434711 -9.047202))			27.7492	erg/cm/cm/s	null		null		null		null	
FL	2013-07-23T04:12:34	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-88.309729 21.308374)	POLYGON((-88.598102 18.385292,-72.496403 20.550483,-80.164118 24.929287,-88.183828 22.552124,-88.598102 18.385292))			55.9284	erg/cm/cm/s	null		null		null		null	
FL	2013-07-23T15:02:34	POINT(-38.4 -192)	POLYGON((-76.8 -230.4,0 -230.4,0 -153.6,-76.8 -153.6,-76.8 -230.4))		POINT(-2.334422 -6.5607539)	POLYGON((-4.699704 -8.953062,-1e-06 -8.935344,-1e-06 -4.19799,-4.654573 -4.215166,-4.699704 -8.953062))			42.7686	erg/cm/cm/s	null		null		null		null	
FL	2013-07-23T18:04:22	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.3343456 -6.5498417)	POLYGON((-1e-06 -8.924396,4.699511 -8.94215,4.654458 -4.204306,-1e-06 -4.187096,-1e-06 -8.924396))			38.9424	erg/cm/cm/s	null		null		null		null	
FL	2013-07-23T23:09:22	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.3342176 -6.5315834)	POLYGON((-1e-06 -8.906077,4.699189 -8.923891,4.654264 -4.186137,-1e-06 -4.168867,-1e-06 -8.906077))			45.6065	erg/cm/cm/s	null		null		null		null	
FL	2013-07-24T01:15:34	POINT(115.2 -192)	POLYGON((0 -230.4,153.6 -230.4,153.6 -76.8,0 -76.8,0 -230.4))		POINT(7.0188073 -6.5592046)	POLYGON((-1e-06 -8.898515,9.431954 -8.97026,9.314673 0.443042,-0 0.511403,-1e-06 -8.898515))			46.8361	erg/cm/cm/s	null		null		null		null	
FL	2013-07-24T03:02:10	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-11.913642 -11.411458)	POLYGON((-14.488261 -13.902148,-9.596314 -13.806376,-9.431727 -8.963965,-14.234439 -9.055263,-14.488261 -13.902148))			25.8219	erg/cm/cm/s	null		null		null		null	
FL	2013-07-24T08:03:10	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.752574 -6.6064848)	POLYGON((9.431089 -8.946229,14.233469 -9.037828,14.092364 -4.295688,9.339983 -4.206964,9.431089 -8.946229))			30.4608	erg/cm/cm/s	null		null		null		null	
FL	2013-07-24T11:32:22	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.752129 -6.594315)	POLYGON((9.430646 -8.933937,14.232796 -9.025744,14.091954 -4.28366,9.339715 -4.194732,9.430646 -8.933937))			32.4815	erg/cm/cm/s	null		null		null		null	
FL	2013-07-24T12:36:10	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(11.751993 -6.5906092)	POLYGON((9.430511 -8.930194,14.232591 -9.022064,14.091829 -4.279998,9.339633 -4.191008,9.430511 -8.930194))			38.4504	erg/cm/cm/s	null		null		null		null	
FL	2013-07-24T20:44:22	POINT(268.8 -192)	POLYGON((230.4 -230.4,307.2 -230.4,307.2 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.571526 -6.6723316)	POLYGON((14.231024 -8.993993,19.143458 -9.126316,18.947715 -4.380108,14.090872 -4.25206,14.231024 -8.993993))			59.654	erg/cm/cm/s	null		null		null		null	
FL	2013-07-24T21:35:34	POINT(268.8 -192)	POLYGON((230.4 -230.4,384 -230.4,384 -153.6,230.4 -153.6,230.4 -230.4))		POINT(16.571371 -6.6694365)	POLYGON((14.23086 -8.991058,24.216138 -9.29931,23.955875 -4.547194,14.090772 -4.249139,14.23086 -8.991058))			161.472	erg/cm/cm/s	null		null		null		null	
FL	2013-07-24T22:15:34	POINT(806.4 192)	POLYGON((537.6 153.6,844.8 153.6,844.8 460.8,537.6 460.8,537.6 153.6))		POINT(61.474513 14.238231)	POLYGON((35.676757 13.584347,65.618155 11.533238,87.452417 28.507373,42.567129 33.008143,35.676757 13.584347))			21.8279	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T01:29:10	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(61.475722 14.24356)	POLYGON((56.0748 12.287866,65.618714 11.537892,68.271675 16.0849,57.941358 16.908049,56.0748 12.287866))			42.4804	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T02:41:10	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.520881 -6.8034383)	POLYGON((19.141906 -9.106401,24.214433 -9.28283,23.95481 -4.530777,18.946757 -4.360281,19.141906 -9.106401))			42.7571	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T03:02:22	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.671742 -21.250764)	POLYGON((75.635469 -22.75396,87.536699 -22.493679,87.979996 -18.329478,69.127747 -17.14516,75.635469 -22.75396))			57.9011	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T05:08:46	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.668895 -21.250467)	POLYGON((75.629975 -22.75171,87.533668 -22.493364,87.97757 -18.32922,69.124203 -17.142269,75.629975 -22.75171))			65.5656	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T06:04:22	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.520071 -6.7923318)	POLYGON((19.141023 -9.095095,24.213301 -9.271903,23.954102 -4.519892,18.946211 -4.349025,19.141023 -9.095095))			165.017	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T06:06:34	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.657197 -21.249355)	POLYGON((75.627462 -22.750682,87.521796 -22.492235,87.966251 -18.328146,69.122583 -17.140948,75.627462 -22.750682))			57.4534	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T07:42:10	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.665447 -21.250106)	POLYGON((75.623304 -22.748981,87.529997 -22.492983,87.974631 -18.328907,69.119902 -17.138764,75.623304 -22.748981))			61.8806	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T08:49:58	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.653474 -6.9802416)	POLYGON((24.21238 -9.263017,29.508998 -9.489202,29.17224 -4.729172,23.953525 -4.511041,24.21238 -9.263017))			44.881	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T14:10:46	POINT(499.2 -192)	POLYGON((460.8 -230.4,537.6 -230.4,537.6 -153.6,460.8 -153.6,460.8 -230.4))		POINT(32.04101 -7.2125423)	POLYGON((29.506786 -9.472795,35.116213 -9.757066,34.681612 -4.986154,29.170834 -4.712815,29.506786 -9.472795))			16.3524	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T17:20:22	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(68.24609 23.465081)	POLYGON((60.711587 21.587735,72.531136 20.614231,80.188796 24.966672,64.788043 26.278628,60.711587 21.587735))			36.3187	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T17:37:10	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.650818 -6.9526937)	POLYGON((24.209451 -9.234837,29.505365 -9.46227,29.169929 -4.702322,23.95169 -4.482973,24.209451 -9.234837))			39.4629	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T18:24:22	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.650581 -6.9502355)	POLYGON((24.209189 -9.232322,29.50504 -9.459867,29.169722 -4.699926,23.951526 -4.480469,24.209189 -9.232322))			42.1961	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T19:26:34	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.650268 -6.946998)	POLYGON((24.208845 -9.22901,29.504612 -9.456702,29.16945 -4.696771,23.951309 -4.47717,24.208845 -9.22901))			38.8967	erg/cm/cm/s	null		null		null		null	
FL	2013-07-25T22:37:46	POINT(499.2 -192)	POLYGON((460.8 -230.4,537.6 -230.4,537.6 -153.6,460.8 -153.6,460.8 -230.4))		POINT(32.03786 -7.1874634)	POLYGON((29.503297 -9.446986,35.111964 -9.732752,34.67886 -4.96188,29.168612 -4.687086,29.503297 -9.446986))			220.828	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T03:53:46	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.638432 -21.247257)	POLYGON((75.570489 -22.727443,87.501237 -22.489968,87.951611 -18.326435,69.08589 -17.111208,75.570489 -22.727443))			40.6843	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T06:49:10	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.646838 -6.9116222)	POLYGON((24.205066 -9.192821,29.499923 -9.422112,29.166459 -4.662294,23.948934 -4.441131,24.205066 -9.192821))			13.3091	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T08:09:46	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(37.779511 -7.4729253)	POLYGON((35.107181 -9.705488,41.161299 -10.063851,40.597874 -5.277769,34.675754 -4.934666,35.107181 -9.705488))			56.1835	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T09:39:58	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(37.778828 -7.4687965)	POLYGON((35.106428 -9.701205,41.160388 -10.059895,40.59727 -5.273811,34.675264 -4.930391,35.106428 -9.701205))			39.9938	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T10:26:58	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(37.778472 -7.4666469)	POLYGON((35.106035 -9.698975,41.159914 -10.057836,40.596955 -5.27175,34.675009 -4.928165,35.106035 -9.698975))			54.0874	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T11:41:46	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(37.777906 -7.4632281)	POLYGON((35.105411 -9.695428,41.15916 -10.05456,40.596454 -5.268473,34.674602 -4.924625,35.105411 -9.695428))			45.6865	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T12:05:10	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(37.777729 -7.4621592)	POLYGON((35.105216 -9.69432,41.158924 -10.053536,40.596298 -5.267448,34.674475 -4.923518,35.105216 -9.69432))			43.4498	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T16:42:46	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.03652 -7.8424998)	POLYGON((41.156124 -10.041407,47.878265 -10.495268,47.124547 -5.686823,40.594438 -5.255314,41.156124 -10.041407))			47.3911	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T17:43:46	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.035958 -7.8399649)	POLYGON((41.15551 -10.038747,47.87752 -10.492884,47.12404 -5.684428,40.594029 -5.252653,41.15551 -10.038747))			37.0452	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T18:49:34	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.035351 -7.8372324)	POLYGON((41.154846 -10.03588,47.876716 -10.490315,47.123492 -5.681846,40.593588 -5.249785,41.154846 -10.03588))			38.1399	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T19:26:10	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.035014 -7.8357135)	POLYGON((41.154478 -10.034286,47.876268 -10.488887,47.123188 -5.680411,40.593342 -5.24819,41.154478 -10.034286))			65.1091	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T20:27:46	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.034446 -7.8331584)	POLYGON((41.153857 -10.031605,47.875516 -10.486484,47.122675 -5.677996,40.592929 -5.245508,41.153857 -10.031605))			47.294	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T21:04:34	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(88.17628 21.297733)	POLYGON((72.544601 20.642219,88.482708 18.376275,88.042476 22.540773,80.196513 24.983187,72.544601 20.642219))			54.2359	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T21:06:46	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.034087 -7.8315417)	POLYGON((41.153464 -10.029908,47.875039 -10.484964,47.122351 -5.676469,40.592668 -5.243811,41.153464 -10.029908))			51.0113	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T21:32:10	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.64241 -6.8662779)	POLYGON((24.200197 -9.14643,29.493877 -9.37777,29.16259 -4.618105,23.945864 -4.394942,24.200197 -9.14643))			121.868	erg/cm/cm/s	null		null		null		null	
FL	2013-07-26T22:19:34	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.033416 -7.8285257)	POLYGON((41.152731 -10.026743,47.87415 -10.482128,47.121745 -5.673619,40.59218 -5.240646,41.152731 -10.026743))			88.9892	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T00:01:22	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(44.032477 -7.8243125)	POLYGON((41.151706 -10.022322,47.872906 -10.478166,47.120897 -5.669639,40.591497 -5.236223,41.151706 -10.022322))			75.7115	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T04:09:22	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.08684 -8.3165151)	POLYGON((47.869878 -10.468533,55.696438 -11.064171,54.62648 -6.219106,47.118832 -5.659961,47.869878 -10.468533))			38.9594	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T08:02:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-75.356119 -15.204536)	POLYGON((-87.91223 -18.322246,-69.038349 -17.073181,-65.786445 -11.90955,-88.369349 -13.945566,-87.91223 -18.322246))			58.2558	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T09:38:58	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.08309 -8.3045777)	POLYGON((47.865854 -10.455772,55.691448 -11.053327,54.622985 -6.208108,47.116084 -5.647141,47.865854 -10.455772))			38.2241	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T12:27:46	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.081168 -8.2984813)	POLYGON((47.863794 -10.449254,55.688893 -11.047788,54.621192 -6.20249,47.114675 -5.640595,47.863794 -10.449254))			86.6626	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T14:35:10	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.079718 -8.2938877)	POLYGON((47.86224 -10.444344,55.686963 -11.043614,54.619838 -6.198258,47.113612 -5.635663,47.86224 -10.444344))			56.419	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T15:03:34	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.079395 -8.2928646)	POLYGON((47.861893 -10.44325,55.686533 -11.042685,54.619536 -6.197315,47.113375 -5.634564,47.861893 -10.44325))			42.303	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T15:54:34	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.506315 -6.6066631)	POLYGON((19.126094 -8.906058,24.194144 -9.089189,23.94203 -4.337965,18.936917 -4.160911,19.126094 -8.906058))			21.9597	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T17:00:46	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.07806 -8.288646)	POLYGON((47.860463 -10.43874,55.684758 -11.038851,54.61829 -6.193428,47.112396 -5.630035,47.860463 -10.43874))			80.1125	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T17:29:58	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(51.077728 -8.2875958)	POLYGON((47.860107 -10.437617,55.684316 -11.037897,54.617979 -6.19246,47.112152 -5.628908,47.860107 -10.437617))			51.5725	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T18:12:10	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.636209 -6.803403)	POLYGON((24.19339 -9.082097,29.485423 -9.316272,29.157154 -4.556837,23.941552 -4.330907,24.19339 -9.082097))			33.1513	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T19:19:10	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.635875 -6.8000326)	POLYGON((24.193024 -9.078649,29.484967 -9.312976,29.15686 -4.553553,23.941319 -4.327475,24.193024 -9.078649))			38.501	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T22:12:58	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.528013 -8.9546862)	POLYGON((55.68003 -11.028663,65.769163 -11.888644,64.001258 -6.965826,54.614966 -6.183099,55.68003 -11.028663))			41.1655	erg/cm/cm/s	null		null		null		null	
FL	2013-07-27T23:11:46	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.527151 -8.9529594)	POLYGON((55.679139 -11.026748,65.767966 -11.887205,64.000399 -6.964324,54.61434 -6.181158,55.679139 -11.026748))			46.883	erg/cm/cm/s	null		null		null		null	
FL	2013-07-28T02:42:34	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(59.52406 -8.9467778)	POLYGON((55.675945 -11.019892,65.763672 -11.88205,63.997316 -6.958945,54.612092 -6.174208,55.675945 -11.019892))			89.9851	erg/cm/cm/s	null		null		null		null	
