event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-07-25T02:22:11	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 307.2,-768 307.2,-768 230.4))		POINT(-54.829139 19.569984)	POLYGON((-57.951316 16.921514,-49.89509 17.503818,-52.006921 22.217238,-60.711997 21.574135,-57.951316 16.921514))			21.0205	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T05:59:35	POINT(-729.6 268.8)	POLYGON((-768 153.6,-691.2 153.6,-691.2 307.2,-768 307.2,-768 153.6))		POINT(-54.831457 19.577043)	POLYGON((-56.083467 12.308806,-48.426759 12.856044,-52.009724 22.224742,-60.714638 21.580099,-56.083467 12.308806))			45.2154	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T07:41:11	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-78.501055 17.637338)	POLYGON((-88.960939 14.001008,-68.285437 16.10094,-72.541085 20.611007,-88.527988 18.379965,-88.960939 14.001008))			32.7739	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T07:41:11	POINT(-38.4 -345.6)	POLYGON((-76.8 -384,0 -384,0 -307.2,-76.8 -307.2,-76.8 -384))		POINT(-2.4139197 -16.083709)	POLYGON((-4.899858 -18.613261,-2e-06 -18.592866,-2e-06 -13.607735,-4.777084 -13.626866,-4.899858 -18.613261))			32.7244	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T09:18:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.654859 -21.248994)	POLYGON((-87.518724 -22.491806,-75.622181 -22.743925,-69.117707 -17.130162,-87.965611 -18.327942,-87.518724 -22.491806))			73.494	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T10:00:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.653925 -21.248895)	POLYGON((-87.51773 -22.491702,-75.620265 -22.743166,-69.116481 -17.1292,-87.964815 -18.327857,-87.51773 -22.491702))			77.8755	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T10:26:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-87.65334 -21.248833)	POLYGON((-87.068775 -26.415628,-86.823823 -28.449443,-69.115712 -17.128597,-87.964317 -18.327803,-87.068775 -26.415628))			107.518	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T15:02:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.647194 -21.248184)	POLYGON((-87.510563 -22.490949,-75.606407 -22.737685,-69.107613 -17.122259,-87.959079 -18.327239,-87.510563 -22.490949))			69.0943	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T16:31:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.64521 -21.247975)	POLYGON((-87.508452 -22.490728,-75.602307 -22.736065,-69.104991 -17.120211,-87.957389 -18.327058,-87.508452 -22.490728))			80.5458	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T16:43:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.644957 -21.247948)	POLYGON((-87.508182 -22.490699,-75.601783 -22.735858,-69.104656 -17.119949,-87.957173 -18.327035,-87.508182 -22.490699))			75.5838	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T17:29:23	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.643931 -21.247841)	POLYGON((-87.50709 -22.490586,-75.599659 -22.73502,-69.103297 -17.118889,-87.956299 -18.326941,-87.50709 -22.490586))			82.2897	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T18:09:23	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.643043 -21.247746)	POLYGON((-87.506144 -22.490486,-75.597819 -22.734293,-69.10212 -17.117972,-87.955542 -18.32686,-87.506144 -22.490486))			77.1923	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T19:21:47	POINT(-806.4 345.6)	POLYGON((-844.8 307.2,-768 307.2,-768 384,-844.8 384,-844.8 307.2))		POINT(-68.261467 23.475881)	POLYGON((-72.546073 20.622871,-60.724192 21.601954,-64.804223 26.291126,-80.210085 24.971431,-72.546073 20.622871))			19.7604	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T20:31:23	POINT(576 192)	POLYGON((537.6 153.6,614.4 153.6,614.4 230.4,537.6 230.4,537.6 153.6))		POINT(39.156194 15.837082)	POLYGON((35.688475 13.664056,41.755301 13.319281,42.956839 17.997387,36.678439 18.35903,35.688475 13.664056))			15.2526	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T21:33:59	POINT(-883.2 -345.6)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -307.2,-921.6 -307.2,-921.6 -460.8))		POINT(-87.627069 -21.246177)	POLYGON((-87.037942 -26.412532,-86.791059 -28.446161,-69.096098 -17.113281,-87.940444 -18.325377,-87.037942 -26.412532))			86.9477	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T22:49:23	POINT(-38.4 -345.6)	POLYGON((-76.8 -384,0 -384,0 -307.2,-76.8 -307.2,-76.8 -384))		POINT(-2.4131152 -16.030345)	POLYGON((-4.897999 -18.559846,-2e-06 -18.539264,-2e-06 -13.554508,-4.7757 -13.573816,-4.897999 -18.559846))			34.5821	erg/cm/cm/s	null		null		null		null	
FL	2012-07-25T23:52:47	POINT(-38.4 -345.6)	POLYGON((-76.8 -384,0 -384,0 -307.2,-76.8 -307.2,-76.8 -384))		POINT(-2.4130592 -16.02664)	POLYGON((-4.89787 -18.556137,-2e-06 -18.535542,-2e-06 -13.550813,-4.775604 -13.570133,-4.89787 -18.556137))			29.6593	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T01:06:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.623208 -21.245757)	POLYGON((-87.485621 -22.48843,-75.578597 -22.726719,-69.089833 -17.108413,-87.937263 -18.325021,-87.485621 -22.48843))			96.5916	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T02:30:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.631962 -21.246571)	POLYGON((-87.494347 -22.489242,-75.574738 -22.725201,-69.087368 -17.106501,-87.946099 -18.32584,-87.494347 -22.489242))			97.6393	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T06:58:59	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.626043 -21.24594)	POLYGON((-87.488046 -22.488575,-75.562316 -22.72032,-69.079434 -17.100358,-87.941055 -18.325293,-87.488046 -22.488575))			81.4671	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T07:41:23	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.625111 -21.245842)	POLYGON((-87.487054 -22.488471,-75.560355 -22.71955,-69.078182 -17.09939,-87.940261 -18.325207,-87.487054 -22.488471))			85.7965	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T08:33:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.613686 -21.244735)	POLYGON((-87.475466 -22.487347,-75.557958 -22.718609,-69.076652 -17.098207,-87.929188 -18.324137,-87.475466 -22.487347))			84.8774	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T09:10:59	POINT(-576 192)	POLYGON((-614.4 153.6,-460.8 153.6,-460.8 230.4,-614.4 230.4,-614.4 153.6))		POINT(-39.161206 15.869981)	POLYGON((-41.759181 13.351071,-30.037663 13.979169,-30.851805 18.686204,-42.963232 18.028309,-41.759181 13.351071))			50.7397	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T09:38:59	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.616814 -21.245016)	POLYGON((-87.47854 -22.487624,-75.554912 -22.717414,-69.074707 -17.096706,-87.932448 -18.32443,-87.47854 -22.487624))			88.6356	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T10:07:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.617181 -21.245046)	POLYGON((-87.478876 -22.487651,-75.553606 -22.716902,-69.073874 -17.096063,-87.932889 -18.324466,-87.478876 -22.487651))			87.2059	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T10:11:23	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.613441 -21.244686)	POLYGON((-87.475099 -22.487287,-75.553412 -22.716826,-69.073749 -17.095967,-87.929228 -18.324115,-87.475099 -22.487287))			90.4839	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T11:31:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.620061 -21.2453)	POLYGON((-87.481677 -22.487898,-75.549696 -22.715369,-69.071378 -17.094138,-87.935957 -18.324738,-87.481677 -22.487898))			117.053	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T16:04:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.614099 -21.244662)	POLYGON((-87.475331 -22.487223,-75.537054 -22.710419,-69.063312 -17.087929,-87.930877 -18.324184,-87.475331 -22.487223))			106.053	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T19:26:47	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-46.309412 -17.702129)	POLYGON((-51.206126 -20.590052,-43.633696 -20.039325,-42.128757 -14.935911,-49.175424 -15.428742,-51.206126 -20.590052))			32.8798	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T19:42:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.600499 -21.243301)	POLYGON((-87.461347 -22.485824,-75.526911 -22.706454,-69.056843 -17.082962,-87.918139 -18.322908,-87.461347 -22.485824))			220.018	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T20:21:59	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-87.131039 -25.410367)	POLYGON((-87.011507 -26.409666,-86.761377 -28.442984,-75.525079 -22.705738,-87.469349 -22.486586,-87.011507 -26.409666))			61.5259	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T20:24:11	POINT(-422.4 192)	POLYGON((-460.8 153.6,-384 153.6,-384 230.4,-460.8 230.4,-460.8 153.6))		POINT(-27.663965 16.478244)	POLYGON((-30.04066 14.011528,-24.677802 14.238087,-25.336108 18.954428,-30.856523 18.718049,-30.04066 14.011528))			14.3942	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T20:37:11	POINT(115.2 -345.6)	POLYGON((76.8 -384,153.6 -384,153.6 -307.2,76.8 -307.2,76.8 -384))		POINT(7.2548239 -15.994865)	POLYGON((4.895343 -18.483872,9.831046 -18.546935,9.583852 -13.557526,4.77372 -13.498387,4.895343 -18.483872))			20.6461	erg/cm/cm/s	null		null		null		null	
FL	2012-07-26T23:03:11	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.59881 -21.243088)	POLYGON((-87.459399 -22.485586,-75.517582 -22.702811,-69.050896 -17.078406,-87.917047 -18.322752,-87.459399 -22.485586))			155.823	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T00:06:11	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -307.2,-844.8 -307.2,-844.8 -460.8))		POINT(-69.804195 -24.752654)	POLYGON((-86.754597 -28.442275,-65.631446 -27.015202,-57.555231 -16.076375,-69.049027 -17.076977,-86.754597 -28.442275))			44.4562	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T00:18:47	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(61.498694 14.329606)	POLYGON((56.093561 12.388598,65.631792 11.612936,68.296388 16.151683,57.972613 17.003122,56.093561 12.388598))			95.6091	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T01:57:59	POINT(-806.4 -345.6)	POLYGON((-844.8 -460.8,-614.4 -460.8,-614.4 -307.2,-844.8 -307.2,-844.8 -460.8))		POINT(-64.389572 -19.144652)	POLYGON((-86.751223 -28.441921,-45.868926 -25.389386,-42.123145 -14.91901,-69.04571 -17.074441,-86.751223 -28.441921))			57.638	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T02:14:11	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-46.302027 -17.685564)	POLYGON((-51.196798 -20.574804,-43.625963 -20.021933,-42.122913 -14.918312,-49.168376 -15.413088,-51.196798 -20.574804))			38.9971	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T02:25:59	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 230.4,768 230.4,768 76.8))		POINT(59.74904 9.7490993)	POLYGON((54.895221 7.790058,64.022127 7.051703,68.296882 16.154288,57.97353 17.006816,54.895221 7.790058))			142.175	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T03:28:59	POINT(-806.4 -422.4)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -384,-921.6 -384,-921.6 -460.8))		POINT(-69.795929 -24.747998)	POLYGON((-86.99968 -26.408421,-65.623388 -27.00979,-60.555873 -21.338207,-87.459486 -22.485531,-86.99968 -26.408421))			102.583	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T03:49:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.598766 -21.243016)	POLYGON((-87.459007 -22.485481,-75.504236 -22.697608,-69.042391 -17.071907,-87.91781 -18.322756,-87.459007 -22.485481))			73.1269	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T03:58:59	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 307.2,-384 307.2,-384 153.6))		POINT(-22.348763 16.706672)	POLYGON((-24.679551 14.260857,-19.52702 14.439692,-20.753467 23.982397,-26.252484 23.784752,-24.679551 14.260857))			358.49	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T04:18:11	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-27.038213 -11.633359)	POLYGON((-30.076203 -14.214574,-24.651177 -13.968481,-24.197014 -9.106315,-29.489947 -9.339476,-30.076203 -14.214574))			12.6899	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T04:41:35	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.588799 -21.242036)	POLYGON((-87.448891 -22.484486,-75.501821 -22.696667,-69.040853 -17.070734,-87.908167 -18.32181,-87.448891 -22.484486))			98.0189	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T05:18:47	POINT(-576 -345.6)	POLYGON((-614.4 -460.8,-537.6 -460.8,-537.6 -307.2,-614.4 -307.2,-614.4 -460.8))		POINT(-39.499001 -17.219859)	POLYGON((-45.863932 -25.38103,-38.701051 -24.895484,-35.847041 -14.521396,-42.120268 -14.910363,-45.863932 -25.38103))			90.224	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T05:55:23	POINT(-268.8 192)	POLYGON((-384 153.6,-230.4 153.6,-230.4 230.4,-384 230.4,-384 153.6))		POINT(-17.21518 16.872027)	POLYGON((-24.679995 14.266663,-14.525926 14.580833,-14.905768 19.309849,-25.339521 18.982639,-24.679995 14.266663))			162.379	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T06:35:59	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.595175 -21.242627)	POLYGON((-87.455184 -22.48507,-75.496486 -22.69459,-69.037455 -17.068144,-87.914749 -18.322419,-87.455184 -22.48507))			98.9939	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T06:55:47	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.588126 -21.241939)	POLYGON((-87.44805 -22.484372,-75.495563 -22.694231,-69.036866 -17.067696,-87.907882 -18.32175,-87.44805 -22.484372))			92.9829	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T07:34:47	POINT(-576 -345.6)	POLYGON((-614.4 -384,-537.6 -384,-537.6 -307.2,-614.4 -307.2,-614.4 -384))		POINT(-39.496951 -17.213762)	POLYGON((-43.619889 -20.008298,-37.000198 -19.581014,-35.845421 -14.515043,-42.11832 -14.904517,-43.619889 -20.008298))			27.2976	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T07:53:11	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-17.215597 16.878171)	POLYGON((-19.527762 14.451797,-14.526213 14.587081,-14.906208 19.316042,-20.043182 19.175215,-19.527762 14.451797))			84.3904	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T08:24:11	POINT(-499.2 -422.4)	POLYGON((-537.6 -460.8,-460.8 -460.8,-460.8 -384,-537.6 -384,-537.6 -460.8))		POINT(-34.602458 -22.009207)	POLYGON((-38.697223 -24.886945,-32.284215 -24.510003,-30.972783 -19.241785,-36.999418 -19.578718,-38.697223 -24.886945))			23.2585	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T09:25:35	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-17.215923 16.882982)	POLYGON((-19.528053 14.456562,-14.526438 14.591975,-14.906553 19.320892,-20.043632 19.17993,-19.528053 14.456562))			26.1843	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T10:05:35	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-17.216065 16.885064)	POLYGON((-19.528179 14.458623,-14.526535 14.594091,-14.906701 19.32299,-20.043826 19.181969,-19.528179 14.458623))			57.3599	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T11:06:47	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-69.777261 -24.737502)	POLYGON((-86.734734 -28.440189,-65.6052 -26.997597,-60.542765 -21.324438,-75.483845 -22.689675,-86.734734 -28.440189))			81.3664	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T11:45:59	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-17.216418 16.890282)	POLYGON((-19.528494 14.463791,-14.526778 14.599399,-14.907074 19.32825,-20.044313 19.187082,-19.528494 14.463791))			203.168	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T12:21:35	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 307.2,-307.2 307.2,-307.2 153.6))		POINT(-17.216543 16.892131)	POLYGON((-19.528606 14.465622,-14.526864 14.601279,-15.431246 24.157301,-20.756902 24.007731,-19.528606 14.465622))			67.9588	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T13:52:23	POINT(-576 -345.6)	POLYGON((-614.4 -460.8,-460.8 -460.8,-460.8 -230.4,-614.4 -230.4,-614.4 -460.8))		POINT(-39.491266 -17.196884)	POLYGON((-45.851184 -25.359732,-32.278626 -24.493781,-29.485878 -9.311074,-41.141513 -9.970887,-45.851184 -25.359732))			87.687	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T14:19:35	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-64.368389 -19.12485)	POLYGON((-75.474834 -22.686176,-60.537246 -21.318654,-57.536964 -16.049114,-69.023669 -17.057669,-75.474834 -22.686176))			105.813	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T14:28:59	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-64.36812 -19.124599)	POLYGON((-75.474395 -22.686005,-60.536977 -21.318373,-57.536763 -16.048815,-69.02339 -17.057457,-75.474395 -22.686005))			97.7111	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T14:33:35	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(73.547434 13.308515)	POLYGON((65.632373 11.632595,81.906298 10.16144,88.907803 13.996916,68.299564 16.169107,65.632373 11.632595))			43.3428	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T15:17:11	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-69.767045 -24.73177)	POLYGON((-86.72725 -28.439401,-65.595256 -26.990942,-60.535598 -21.316928,-75.472141 -22.68513,-86.72725 -28.439401))			75.0294	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T15:37:47	POINT(-806.4 -345.6)	POLYGON((-844.8 -460.8,-691.2 -460.8,-691.2 -307.2,-844.8 -307.2,-844.8 -460.8))		POINT(-64.366155 -19.122768)	POLYGON((-86.726635 -28.439334,-54.294334 -26.009372,-49.154493 -15.382408,-69.021342 -17.055905,-86.726635 -28.439334))			82.4746	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T16:01:23	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-64.36548 -19.12214)	POLYGON((-75.470073 -22.684328,-60.534333 -21.315605,-57.534785 -16.045877,-69.020639 -17.055373,-75.470073 -22.684328))			90.9435	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T16:32:11	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-64.3646 -19.121321)	POLYGON((-75.468632 -22.683769,-60.533452 -21.314682,-57.534126 -16.044899,-69.019722 -17.054678,-75.468632 -22.683769))			82.4425	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T16:42:35	POINT(-499.2 -345.6)	POLYGON((-537.6 -460.8,-460.8 -460.8,-460.8 -307.2,-537.6 -307.2,-537.6 -460.8))		POINT(-33.360801 -16.825927)	POLYGON((-38.686957 -24.864073,-32.275733 -24.485392,-30.068894 -14.177688,-35.838904 -14.489552,-38.686957 -24.864073))			202.923	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T16:50:11	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -307.2,-844.8 -307.2,-844.8 -384))		POINT(-64.364086 -19.120842)	POLYGON((-75.46779 -22.683443,-60.532937 -21.314144,-57.533741 -16.044327,-69.019187 -17.054273,-75.46779 -22.683443))			102.483	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T17:09:11	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 307.2,-230.4 307.2,-230.4 153.6))		POINT(-12.212671 17.024377)	POLYGON((-14.527557 14.616436,-9.630289 14.711553,-10.226271 24.27688,-15.432734 24.172167,-14.527557 14.616436))			18.769	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T17:09:47	POINT(-806.4 -345.6)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -307.2,-921.6 -307.2,-921.6 -537.6))		POINT(-64.363526 -19.120321)	POLYGON((-86.512682 -30.074647,-77.188763 -33.601896,-57.533322 -16.043704,-87.90314 -18.321138,-86.512682 -30.074647))			1456.23	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T19:39:23	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(73.546689 13.313414)	POLYGON((65.632517 11.639577,81.90024 10.164437,88.900696 13.996318,68.30062 16.175294,65.632517 11.639577))			48.6551	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T20:17:23	POINT(-499.2 -422.4)	POLYGON((-537.6 -460.8,-384 -460.8,-384 -307.2,-537.6 -307.2,-537.6 -460.8))		POINT(-34.590762 -21.975078)	POLYGON((-38.682543 -24.854253,-26.347382 -24.178405,-24.643562 -13.918751,-35.836353 -14.479601,-38.682543 -24.854253))			158.951	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T20:55:11	POINT(883.2 192)	POLYGON((844.8 153.6,921.6 153.6,921.6 230.4,844.8 230.4,844.8 153.6))		POINT(73.546498 13.314626)	POLYGON((65.632547 11.641303,81.898728 10.16518,88.918077 13.997988,68.300875 16.176823,65.632547 11.641303))			86.7366	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T21:53:59	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-12.213392 17.039417)	POLYGON((-14.528237 14.631386,-9.630752 14.726779,-9.881886 19.459201,-14.909315 19.359949,-14.528237 14.631386))			23.7547	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T22:00:11	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.568833 -21.239837)	POLYGON((75.453273 -22.677818,87.427505 -22.482148,87.891455 -18.319928,69.009952 -17.047293,75.453273 -22.677818))			34.806	erg/cm/cm/s	null		null		null		null	
FL	2012-07-27T22:56:47	POINT(-268.8 268.8)	POLYGON((-307.2 230.4,-230.4 230.4,-230.4 307.2,-307.2 307.2,-307.2 230.4))		POINT(-17.747198 21.694544)	POLYGON((-20.04754 19.221062,-14.909545 19.363207,-15.434521 24.190053,-20.761193 24.039492,-20.04754 19.221062))			14.3959	erg/cm/cm/s	null		null		null		null	
