event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-08-17T03:00:58	POINT(345.6 -192)	POLYGON((307.2 -230.4,384 -230.4,384 -153.6,307.2 -153.6,307.2 -230.4))		POINT(21.387382 -5.3679263)	POLYGON((19.00283 -7.641772,24.035113 -7.865313,23.830505 -3.127099,18.851326 -2.910389,19.00283 -7.641772))			39.9521	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T03:27:10	POINT(345.6 -192)	POLYGON((230.4 -307.2,384 -307.2,384 -153.6,230.4 -153.6,230.4 -307.2))		POINT(21.387274 -5.3671209)	POLYGON((14.343283 -12.303352,24.434636 -12.714112,23.830398 -3.126315,14.020729 -2.746135,14.343283 -12.303352))			92.0321	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T08:42:58	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.483712 -5.6067344)	POLYGON((24.033301 -7.854906,29.285241 -8.14069,29.01485 -3.393371,23.829099 -3.116906,24.033301 -7.854906))			24.3901	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T09:38:58	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.483417 -5.6050877)	POLYGON((24.033004 -7.853211,29.284868 -8.139061,29.014559 -3.391776,23.828869 -3.115246,24.033004 -7.853211))			28.1514	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T10:08:46	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.48326 -5.6042124)	POLYGON((24.032846 -7.85231,29.28467 -8.138195,29.014403 -3.390928,23.828746 -3.114364,24.032846 -7.85231))			39.0904	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T10:16:58	POINT(422.4 -192)	POLYGON((307.2 -230.4,460.8 -230.4,460.8 -153.6,307.2 -153.6,307.2 -230.4))		POINT(26.483217 -5.6039717)	POLYGON((19.001046 -7.628116,29.284615 -8.137957,29.014361 -3.390694,18.84995 -2.897012,19.001046 -7.628116))			67.8973	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T10:52:34	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.483029 -5.6029272)	POLYGON((24.032614 -7.850987,29.284378 -8.136923,29.014175 -3.389683,23.828566 -3.113068,24.032614 -7.850987))			68.6512	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T12:28:46	POINT(652.8 -422.4)	POLYGON((537.6 -460.8,691.2 -460.8,691.2 -307.2,537.6 -307.2,537.6 -460.8))		POINT(47.768898 -21.940478)	POLYGON((38.145683 -23.746722,53.46742 -25.121404,48.667068 -14.456326,35.51313 -13.376955,38.145683 -23.746722))			59.7611	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T13:04:22	POINT(38.4 -345.6)	POLYGON((0 -384,153.6 -384,153.6 -307.2,0 -307.2,0 -384))		POINT(2.3880489 -14.532463)	POLYGON((-2e-06 -17.030474,9.7211 -17.133305,9.4995 -12.161407,-2e-06 -12.06463,-2e-06 -17.030474))			15.508	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T13:28:58	POINT(-960 268.8)	POLYGON((-998.4 230.4,-921.6 230.4,-921.6 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.395354 15.564033)	POLYGON((-88.723822 12.935649,-88.59543 13.969757,-88.040297 18.335977,-88.210898 17.013709,-88.723822 12.935649))			124.851	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T14:54:46	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.481752 -5.5958482)	POLYGON((24.031333 -7.843699,29.282769 -8.129919,29.012914 -3.382826,23.82757 -3.105934,24.031333 -7.843699))			34.7657	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T14:57:58	POINT(499.2 -192)	POLYGON((460.8 -230.4,537.6 -230.4,537.6 -153.6,460.8 -153.6,460.8 -230.4))		POINT(31.829366 -5.9103191)	POLYGON((29.282747 -8.129826,34.840844 -8.488174,34.484693 -3.728354,29.012897 -3.382736,29.282747 -8.129826))			30.2712	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T15:24:22	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.481596 -5.5949863)	POLYGON((24.031177 -7.842812,29.282572 -8.129066,29.012759 -3.381991,23.827448 -3.105065,24.031177 -7.842812))			36.6515	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T16:08:34	POINT(422.4 -192)	POLYGON((384 -230.4,537.6 -230.4,537.6 -153.6,384 -153.6,384 -230.4))		POINT(26.481363 -5.5937005)	POLYGON((24.030943 -7.841488,34.840263 -8.486243,34.484233 -3.726464,23.827266 -3.103769,24.030943 -7.841488))			40.4489	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T16:14:22	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.481332 -5.5935319)	POLYGON((24.030912 -7.841315,29.28224 -8.127627,29.012499 -3.380582,23.827242 -3.103599,24.030912 -7.841315))			37.9549	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T18:11:10	POINT(499.2 -192)	POLYGON((384 -307.2,614.4 -307.2,614.4 0,384 0,384 -307.2))		POINT(31.828094 -5.9049539)	POLYGON((24.428751 -12.686864,41.709905 -13.842979,40.424853 5.16226,23.936289 6.190649,24.428751 -12.686864))			1458.74	erg/cm/cm/s	null		null		null		null	
FL	2013-08-17T21:37:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-44.49597 -11.63387)	POLYGON((-48.65843 -14.44335,-41.707306 -13.837642,-40.831388 -8.924444,-47.477639 -9.487158,-48.65843 -14.44335))			16.148	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T02:50:22	POINT(192 -345.6)	POLYGON((153.6 -384,230.4 -384,230.4 -307.2,153.6 -307.2,153.6 -384))		POINT(12.031535 -14.655524)	POLYGON((9.718554 -17.105826,14.679623 -17.237254,14.337992 -12.258077,9.497462 -12.134555,9.718554 -17.105826))			19.6973	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T06:28:58	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(37.519362 -6.2775694)	POLYGON((34.833202 -8.463001,40.826003 -8.911082,40.352739 -4.133996,34.47863 -3.703728,34.833202 -8.463001))			35.9628	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T09:40:46	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(37.517799 -6.2726724)	POLYGON((34.831632 -8.457894,40.824062 -8.906306,40.35118 -4.129325,34.477381 -3.698734,34.831632 -8.457894))			47.4037	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T09:49:34	POINT(576 -192)	POLYGON((537.6 -230.4,614.4 -230.4,614.4 -153.6,537.6 -153.6,537.6 -230.4))		POINT(37.517727 -6.2724484)	POLYGON((34.83156 -8.45766,40.823973 -8.906087,40.351109 -4.129111,34.477324 -3.698505,34.83156 -8.45766))			42.368	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T11:25:34	POINT(-960 268.8)	POLYGON((-998.4 230.4,-844.8 230.4,-844.8 307.2,-998.4 307.2,-998.4 230.4))		POINT(-88.372807 15.561559)	POLYGON((-88.703335 12.933415,-68.187054 16.662072,-72.436718 21.062459,-88.187184 17.011099,-88.703335 12.933415))			128.783	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T13:20:34	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 307.2,-998.4 307.2,-998.4 153.6))		POINT(-88.916649 11.261725)	POLYGON((-89.227621 8.716349,-80.96888 10.452975,-88.021675 18.333983,-88.193396 17.011847,-89.227621 8.716349))			54.7986	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T15:29:46	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.064764 -21.1789)	POLYGON((-86.890556 -22.4176,-73.942402 -22.141239,-68.062034 -16.441747,-87.462643 -18.267237,-86.890556 -22.4176))			59.8364	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T16:07:34	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(63.480579 -18.412635)	POLYGON((59.675102 -20.524923,73.940492 -22.140628,68.060842 -16.441133,56.88123 -15.225523,59.675102 -20.524923))			42.0764	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T16:43:58	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.063925 -21.17879)	POLYGON((-86.889663 -22.417484,-73.938653 -22.14004,-68.059694 -16.440541,-87.461927 -18.267142,-86.889663 -22.417484))			56.4568	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T16:59:34	POINT(-960 268.8)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 307.2,-998.4 307.2,-998.4 153.6))		POINT(-88.384838 15.563025)	POLYGON((-89.234009 8.717138,-80.960057 10.454863,-88.027226 18.334668,-88.199054 17.012545,-89.234009 8.717138))			64.6605	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T18:10:22	POINT(652.8 -192)	POLYGON((614.4 -230.4,691.2 -230.4,691.2 -153.6,614.4 -153.6,614.4 -230.4))		POINT(43.712914 -6.7504214)	POLYGON((40.818914 -8.893734,47.462032 -9.459089,46.813802 -4.656141,40.347038 -4.117036,40.818914 -8.893734))			31.1665	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T18:49:10	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.907693 11.260708)	POLYGON((-89.219157 8.715389,-80.955635 10.455806,-88.570937 13.967109,-88.700377 12.933124,-89.219157 8.715389))			45.6797	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T21:01:34	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(63.472368 -18.407297)	POLYGON((59.66739 -20.519062,73.925648 -22.135884,68.051577 -16.436367,56.875235 -15.219655,59.66739 -20.519062))			36.7209	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T22:33:10	POINT(729.6 -192)	POLYGON((691.2 -230.4,768 -230.4,768 -153.6,691.2 -153.6,691.2 -230.4))		POINT(50.684487 -7.3669013)	POLYGON((47.458715 -9.453221,55.172812 -10.189064,54.227796 -5.343326,46.811104 -4.650405,47.458715 -9.453221))			18.2373	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T22:34:46	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(12.258693 18.29801)	POLYGON((9.657792 16.004552,14.567231 15.886123,14.977983 20.595933,9.928844 20.719465,9.657792 16.004552))			43.391	erg/cm/cm/s	null		null		null		null	
FL	2013-08-18T23:23:22	POINT(192 192)	POLYGON((153.6 153.6,230.4 153.6,230.4 230.4,153.6 230.4,153.6 153.6))		POINT(12.258703 18.2993)	POLYGON((9.657791 16.005869,14.567227 15.887417,14.978007 20.597191,9.928862 20.720749,9.657791 16.005869))			30.7548	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T03:56:58	POINT(-499.2 -192)	POLYGON((-537.6 -230.4,-460.8 -230.4,-460.8 -153.6,-537.6 -153.6,-537.6 -230.4))		POINT(-31.814787 -5.8504034)	POLYGON((-34.822686 -8.429218,-29.268087 -8.06778,-29.001323 -3.322065,-34.470237 -3.670714,-34.822686 -8.429218))			22.0513	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T04:43:22	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-768 -384,-768 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-87.051946 -21.177245)	POLYGON((-86.877133 -22.415872,-59.655309 -20.509928,-56.865838 -15.210518,-87.451202 -18.265751,-86.877133 -22.415872))			74.28	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T05:23:10	POINT(268.8 115.2)	POLYGON((230.4 76.8,307.2 76.8,307.2 230.4,230.4 230.4,230.4 76.8))		POINT(16.871487 13.489817)	POLYGON((14.277697 11.247653,19.18858 11.082608,20.13556 20.429415,14.97818 20.606442,14.277697 11.247653))			25.9386	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T05:46:10	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.03925 -21.175694)	POLYGON((73.899202 -22.127452,86.864291 -22.414301,87.438821 -18.264241,68.035067 -16.427922,73.899202 -22.127452))			61.7737	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T06:06:34	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(17.279678 18.163383)	POLYGON((14.56719 15.898067,19.579218 15.728416,20.135582 20.430492,14.9782 20.60755,14.56719 15.898067))			27.9351	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T06:17:46	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(17.279679 18.163669)	POLYGON((14.567189 15.89836,19.579215 15.728702,20.135587 20.430769,14.978205 20.607835,14.567189 15.89836))			33.8129	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T07:36:58	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.041727 -21.175981)	POLYGON((73.893623 -22.125677,86.86672 -22.414583,87.441412 -18.264541,68.031583 -16.426149,73.893623 -22.125677))			52.9843	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T09:12:10	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.037487 -21.175451)	POLYGON((73.888831 -22.124153,86.862385 -22.414041,87.437382 -18.264038,68.028592 -16.424628,73.888831 -22.124153))			195.946	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T09:40:22	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(17.279708 18.168826)	POLYGON((14.567166 15.903654,19.579163 15.733859,20.135685 20.435772,14.978295 20.612982,14.567166 15.903654))			38.4535	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T10:55:58	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.036944 -21.175372)	POLYGON((73.883609 -22.122494,86.861774 -22.413954,87.436996 -18.263978,68.025331 -16.422972,73.883609 -22.122494))			82.1167	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T11:28:22	POINT(729.6 -115.2)	POLYGON((691.2 -153.6,844.8 -153.6,844.8 -76.8,691.2 -76.8,691.2 -153.6))		POINT(50.166711 -2.5925046)	POLYGON((46.803143 -4.63373,63.438588 -6.285995,62.785343 -1.521711,46.600042 0.063713,46.803143 -4.63373))			44.1102	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T11:33:34	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(17.279723 18.171691)	POLYGON((14.567151 15.906596,19.579132 15.736725,20.135736 20.438551,14.978344 20.615842,14.567151 15.906596))			26.2027	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T13:29:34	POINT(806.4 -192)	POLYGON((768 -230.4,844.8 -230.4,844.8 -153.6,768 -153.6,768 -230.4))		POINT(58.99582 -8.1786086)	POLYGON((55.158131 -10.171666,65.033282 -11.21936,63.436243 -6.2841,54.215752 -5.3263,55.158131 -10.171666))			31.1911	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T14:00:10	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(22.427755 17.974578)	POLYGON((19.57909 15.740419,24.739073 15.515305,25.449747 20.206992,20.135801 20.442134,19.57909 15.740419))			27.4706	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T14:14:22	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(16.971334 -14.74441)	POLYGON((14.669834 -17.170368,19.758409 -17.360812,19.285396 -12.371419,14.330119 -12.192785,14.669834 -17.170368))			25.6536	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T15:12:46	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-73.202646 13.728875)	POLYGON((-80.906005 10.466259,-65.455444 12.213389,-68.167551 16.680088,-88.562333 13.966244,-80.906005 10.466259))			40.4292	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T15:25:58	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.627939 -10.043488)	POLYGON((-24.410971 -12.60713,-19.285037 -12.369333,-18.988115 -7.53313,-24.016058 -7.759861,-24.410971 -12.60713))			33.7544	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T16:06:10	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(22.427753 17.977638)	POLYGON((19.579052 15.743579,24.739003 15.518355,25.449789 20.20994,20.135854 20.445198,19.579052 15.743579))			38.5492	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T16:11:58	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.627703 -10.042184)	POLYGON((-24.410673 -12.605831,-19.284807 -12.367994,-18.98793 -7.531823,-24.015818 -7.758593,-24.410673 -12.605831))			36.3377	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T17:25:22	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-307.2 -307.2,-307.2 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.627327 -10.040106)	POLYGON((-24.410199 -12.603761,-19.28444 -12.365863,-18.987636 -7.529742,-24.015436 -7.756572,-24.410199 -12.603761))			31.184	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T17:33:46	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(22.42775 17.979757)	POLYGON((19.579025 15.745768,24.738953 15.520467,25.449816 20.211981,20.135889 20.44732,19.579025 15.745768))			45.5894	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T18:13:58	POINT(345.6 192)	POLYGON((307.2 76.8,460.8 76.8,460.8 230.4,307.2 230.4,307.2 76.8))		POINT(22.427749 17.980727)	POLYGON((19.187825 11.10262,29.494629 10.604841,30.982705 19.913142,20.135905 20.448292,19.187825 11.10262))			36.0246	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T18:23:46	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(22.427748 17.980964)	POLYGON((19.579009 15.747014,24.738925 15.52167,25.449831 20.213143,20.135909 20.448528,19.579009 15.747014))			35.193	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T18:29:34	POINT(-345.6 -268.8)	POLYGON((-384 -307.2,-230.4 -307.2,-230.4 -230.4,-384 -230.4,-384 -307.2))		POINT(-21.626998 -10.038293)	POLYGON((-24.409785 -12.601954,-14.329184 -12.185205,-14.116666 -7.35707,-24.015102 -7.754808,-24.409785 -12.601954))			29.9804	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T19:32:22	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(16.969805 -14.73495)	POLYGON((14.668391 -17.16069,19.756441 -17.351345,19.283806 -12.362185,14.328954 -12.183348,14.668391 -17.16069))			33.944	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T19:33:58	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(27.755327 17.722374)	POLYGON((24.738884 15.523355,30.104845 15.236648,30.982707 19.914905,25.449851 20.214771,24.738884 15.523355))			22.5179	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T20:12:22	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(87.045781 -21.176382)	POLYGON((73.855653 -22.113629,86.870351 -22.414933,87.446456 -18.265059,68.007873 -16.414149,73.855653 -22.113629))			77.2701	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T21:03:34	POINT(345.6 -345.6)	POLYGON((307.2 -384,384 -384,384 -307.2,307.2 -307.2,307.2 -384))		POINT(22.065889 -14.946331)	POLYGON((19.755878 -17.348646,25.035304 -17.603259,24.408792 -12.597635,19.28335 -12.359553,19.755878 -17.348646))			27.6368	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T21:40:58	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(58.181226 -3.3684338)	POLYGON((54.209148 -5.317142,63.42673 -6.276476,62.775382 -1.512504,53.866686 -0.597794,54.209148 -5.317142))			28.2427	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T21:46:46	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(58.181143 -3.3683363)	POLYGON((54.209071 -5.317034,63.426618 -6.276387,62.775288 -1.512418,53.866622 -0.59769,54.209071 -5.317034))			26.3394	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T21:51:46	POINT(345.6 -345.6)	POLYGON((307.2 -384,384 -384,384 -307.2,307.2 -307.2,307.2 -384))		POINT(22.065584 -14.944944)	POLYGON((19.755581 -17.347222,25.034921 -17.601878,24.408481 -12.596287,19.28311 -12.358165,19.755581 -17.347222))			33.1973	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T21:58:58	POINT(806.4 -115.2)	POLYGON((768 -153.6,844.8 -153.6,844.8 -76.8,768 -76.8,768 -153.6))		POINT(58.180966 -3.3681311)	POLYGON((54.208907 -5.316809,63.426381 -6.276199,62.775089 -1.512236,53.866485 -0.597471,54.208907 -5.316809))			43.6767	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T22:00:10	POINT(422.4 192)	POLYGON((384 76.8,460.8 76.8,460.8 230.4,384 230.4,384 76.8))		POINT(27.755281 17.725735)	POLYGON((24.241412 10.889039,29.494179 10.610187,30.982708 19.918113,25.44989 20.218149,24.241412 10.889039))			58.334	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T22:53:22	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(86.684741 -21.131876)	POLYGON((73.847576 -22.111074,86.855214 -22.413063,87.432029 -18.263281,68.002828 -16.411613,73.847576 -22.111074))			75.782	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T23:08:46	POINT(268.8 -345.6)	POLYGON((230.4 -384,307.2 -384,307.2 -307.2,230.4 -307.2,230.4 -384))		POINT(16.968768 -14.728563)	POLYGON((14.667413 -17.154154,19.755106 -17.344952,19.282726 -12.355951,14.328164 -12.176977,14.667413 -17.154154))			28.5366	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T23:35:58	POINT(345.6 -345.6)	POLYGON((307.2 -384,384 -384,384 -307.2,307.2 -307.2,307.2 -384))		POINT(22.064925 -14.941954)	POLYGON((19.754939 -17.344151,25.034092 -17.598897,24.407811 -12.593379,19.282591 -12.35517,19.754939 -17.344151))			34.7705	erg/cm/cm/s	null		null		null		null	
FL	2013-08-19T23:56:34	POINT(345.6 -345.6)	POLYGON((307.2 -384,384 -384,384 -307.2,307.2 -307.2,307.2 -384))		POINT(22.064794 -14.941364)	POLYGON((19.754812 -17.343545,25.033928 -17.598309,24.407678 -12.592805,19.282488 -12.354579,19.754812 -17.343545))			38.8236	erg/cm/cm/s	null		null		null		null	
FL	2013-08-20T00:08:34	POINT(883.2 -345.6)	POLYGON((844.8 -384,998.4 -384,998.4 -230.4,844.8 -230.4,844.8 -384))		POINT(86.589294 -21.119959)	POLYGON((73.843805 -22.109882,87.089562 -20.845731,88.152579 -12.867423,65.018036 -11.209285,73.843805 -22.109882))			76.606	erg/cm/cm/s	null		null		null		null	
FL	2013-08-20T00:28:46	POINT(345.6 -345.6)	POLYGON((307.2 -384,384 -384,384 -307.2,307.2 -307.2,307.2 -384))		POINT(22.064591 -14.940442)	POLYGON((19.754614 -17.342598,25.033673 -17.597391,24.407471 -12.591909,19.282328 -12.353656,19.754614 -17.342598))			36.5443	erg/cm/cm/s	null		null		null		null	
FL	2013-08-20T00:34:22	POINT(-576 -422.4)	POLYGON((-614.4 -460.8,-537.6 -460.8,-537.6 -384,-614.4 -384,-614.4 -460.8))		POINT(-40.504131 -21.217928)	POLYGON((-45.115414 -24.242375,-38.088964 -23.646517,-36.525889 -18.340037,-43.042779 -18.866087,-45.115414 -24.242375))			66.7329	erg/cm/cm/s	null		null		null		null	
FL	2013-08-20T01:15:58	POINT(345.6 -345.6)	POLYGON((307.2 -384,384 -384,384 -307.2,307.2 -307.2,307.2 -384))		POINT(22.064293 -14.939092)	POLYGON((19.754323 -17.341212,25.033298 -17.596045,24.407168 -12.590597,19.282093 -12.352305,19.754323 -17.341212))			38.1733	erg/cm/cm/s	null		null		null		null	
FL	2013-08-20T01:27:22	POINT(806.4 -115.2)	POLYGON((768 -153.6,921.6 -153.6,921.6 -76.8,768 -76.8,768 -153.6))		POINT(58.177955 -3.3646376)	POLYGON((54.206106 -5.312964,78.670733 -8.023075,76.42767 -3.053445,53.864157 -0.593748,54.206106 -5.312964))			99.8238	erg/cm/cm/s	null		null		null		null	
FL	2013-08-20T02:57:22	POINT(883.2 -115.2)	POLYGON((844.8 -153.6,921.6 -153.6,921.6 -76.8,844.8 -76.8,844.8 -153.6))		POINT(68.846757 -4.5210638)	POLYGON((63.420603 -6.271616,78.666318 -8.021989,76.424437 -3.052446,62.770226 -1.507807,63.420603 -6.271616))			27.3814	erg/cm/cm/s	null		null		null		null	
FL	2013-08-20T03:18:46	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(27.755169 17.732996)	POLYGON((24.738596 15.534406,30.104368 15.247193,30.982694 19.925044,25.449963 20.225446,24.738596 15.534406))			30.0357	erg/cm/cm/s	null		null		null		null	
