event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-04-28T07:02:58	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.776993 7.8127158)	POLYGON((-34.37345 5.58402,-28.923055 5.358683,-29.281515 10.072147,-34.832155 10.306703,-34.37345 5.58402))			30.0919	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T07:15:10	POINT(-806.4 -345.6)	POLYGON((-844.8 -384,-768 -384,-768 -230.4,-844.8 -230.4,-844.8 -384))		POINT(-66.590786 -23.039471)	POLYGON((-77.214474 -24.785969,-63.239745 -25.766997,-56.912531 -16.406774,-66.807788 -15.747516,-77.214474 -24.785969))			94.4333	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T07:45:34	POINT(-422.4 192)	POLYGON((-460.8 153.6,-384 153.6,-384 230.4,-460.8 230.4,-460.8 153.6))		POINT(-26.442061 7.6097881)	POLYGON((-28.923436 5.361282,-23.755916 5.180721,-24.033977 9.887352,-29.282027 10.074777,-28.923436 5.361282))			23.3782	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T07:56:46	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.777615 7.8159341)	POLYGON((-34.374043 5.587127,-28.923536 5.361966,-29.282162 10.075468,-34.832944 10.309843,-34.374043 5.587127))			26.5785	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T09:52:58	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.778961 7.82289)	POLYGON((-34.375325 5.593843,-28.924577 5.369062,-29.28356 10.082646,-34.834651 10.31663,-34.375325 5.593843))			33.4066	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T10:05:22	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.3910643 -15.987503)	POLYGON((-1e-06 -18.347962,4.847602 -18.332724,4.734483 -13.639762,-1e-06 -13.654465,-1e-06 -18.347962))			38.3965	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T10:17:58	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.848283 -18.406328)	POLYGON((-70.653067 -20.291686,-59.473604 -21.05017,-56.912558 -16.400313,-66.809185 -15.742808,-70.653067 -20.291686))			41.0028	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T11:09:10	POINT(-422.4 192)	POLYGON((-460.8 153.6,-384 153.6,-384 230.4,-460.8 230.4,-460.8 153.6))		POINT(-26.443971 7.6225838)	POLYGON((-28.925259 5.373719,-23.757372 5.193692,-24.035948 9.90048,-29.284477 10.087356,-28.925259 5.373719))			16.7316	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T11:25:22	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.322184 12.597114)	POLYGON((-34.836008 10.322031,-29.284672 10.088358,-29.896375 14.911814,-35.614271 15.15977,-34.836008 10.322031))			40.4965	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T11:49:58	POINT(38.4 -192)	POLYGON((0 -230.4,76.8 -230.4,76.8 -153.6,0 -153.6,0 -230.4))		POINT(2.3910281 -15.980658)	POLYGON((-1e-06 -18.341158,4.847504 -18.325944,4.734435 -13.632888,-1e-06 -13.647567,-1e-06 -18.341158))			34.7845	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T12:26:58	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.780745 7.8321187)	POLYGON((-34.377025 5.602753,-28.925957 5.378476,-29.285414 10.092168,-34.836914 10.325634,-34.377025 5.602753))			34.5764	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T12:39:58	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(33.733154 -20.005948)	POLYGON((31.425305 -22.512806,37.397919 -22.263895,36.109298 -17.519092,30.376094 -17.753264,31.425305 -22.512806))			21.8584	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T12:41:10	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.78091 7.8329702)	POLYGON((-34.377182 5.603575,-28.926084 5.379345,-29.285585 10.093047,-34.837123 10.326464,-34.377182 5.603575))			30.3707	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T13:17:58	POINT(-422.4 192)	POLYGON((-537.6 153.6,-307.2 153.6,-307.2 230.4,-537.6 230.4,-537.6 153.6))		POINT(-26.445181 7.6306895)	POLYGON((-34.377589 5.605706,-18.795094 5.060783,-19.006213 9.762578,-34.837664 10.328618,-34.377589 5.605706))			54.8876	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T13:25:34	POINT(-192 422.4)	POLYGON((-230.4 384,-153.6 384,-153.6 460.8,-230.4 460.8,-230.4 384))		POINT(-12.48751 21.89123)	POLYGON((-14.787806 19.397224,-9.791056 19.310904,-10.15603 24.448985,-15.350065 24.543274,-14.787806 19.397224))			22.7574	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T14:28:10	POINT(-422.4 192)	POLYGON((-460.8 153.6,-384 153.6,-384 230.4,-460.8 230.4,-460.8 153.6))		POINT(-26.445841 7.635111)	POLYGON((-28.927043 5.385894,-23.758797 5.206392,-24.037878 9.913333,-29.286874 10.099671,-28.927043 5.385894))			26.9735	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T14:36:58	POINT(-499.2 192)	POLYGON((-537.6 153.6,-384 153.6,-384 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.782253 7.839918)	POLYGON((-34.378462 5.610283,-23.75886 5.206954,-24.037963 9.913902,-34.838826 10.333243,-34.378462 5.610283))			48.8055	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T14:41:46	POINT(-499.2 268.8)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 307.2,-537.6 307.2,-537.6 153.6))		POINT(-32.325168 12.609013)	POLYGON((-34.378515 5.610561,-28.927165 5.386727,-29.899438 14.924092,-35.617993 15.171353,-34.378515 5.610561))			41.3	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T14:53:34	POINT(-422.4 268.8)	POLYGON((-537.6 153.6,-384 153.6,-384 307.2,-537.6 307.2,-537.6 153.6))		POINT(-26.871281 12.395588)	POLYGON((-34.378645 5.611245,-23.758979 5.208014,-24.515679 14.728003,-35.618217 15.17205,-34.378645 5.611245))			78.0719	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T15:38:58	POINT(-576 192)	POLYGON((-614.4 153.6,-460.8 153.6,-460.8 230.4,-614.4 230.4,-614.4 153.6))		POINT(-37.46459 8.0972695)	POLYGON((-40.228248 5.890932,-28.927679 5.39023,-29.287728 10.104057,-40.821124 10.626491,-40.228248 5.890932))			119.151	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T15:52:34	POINT(-422.4 192)	POLYGON((-460.8 153.6,-384 153.6,-384 307.2,-460.8 307.2,-460.8 153.6))		POINT(-26.446635 7.6404301)	POLYGON((-28.927801 5.391064,-23.759402 5.211784,-24.516423 14.731862,-29.900543 14.928522,-28.927801 5.391064))			132.953	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T16:39:34	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.872596 12.402345)	POLYGON((-29.288459 10.107814,-24.039153 9.921831,-24.517016 14.734937,-29.901277 14.931464,-29.288459 10.107814))			20.681	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T16:43:58	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -230.4,-921.6 -230.4,-921.6 -384))		POINT(-85.359458 -21.6724)	POLYGON((-88.464868 -22.571889,-77.22496 -24.77804,-66.812115 -15.732844,-86.070738 -14.327873,-88.464868 -22.571889))			76.3127	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T16:59:34	POINT(-422.4 268.8)	POLYGON((-460.8 153.6,-384 153.6,-384 307.2,-460.8 307.2,-460.8 153.6))		POINT(-26.872844 12.403621)	POLYGON((-28.928402 5.39517,-23.759882 5.216067,-24.517268 14.736246,-29.901589 14.932717,-28.928402 5.39517))			81.7081	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T17:11:22	POINT(-499.2 268.8)	POLYGON((-537.6 230.4,-460.8 230.4,-460.8 307.2,-537.6 307.2,-537.6 230.4))		POINT(-32.327443 12.618089)	POLYGON((-34.841099 10.34229,-29.288842 10.109785,-29.901773 14.933456,-35.620832 15.180188,-34.841099 10.34229))			41.6452	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T17:53:58	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.358699 7.4863243)	POLYGON((-23.760273 5.219547,-18.796626 5.078992,-19.0083 9.781013,-24.039876 9.926646,-23.760273 5.219547))			14.9281	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T18:02:34	POINT(-422.4 192)	POLYGON((-460.8 153.6,-384 153.6,-384 307.2,-460.8 307.2,-460.8 153.6))		POINT(-26.447858 7.6486301)	POLYGON((-28.928968 5.399034,-23.760334 5.220097,-24.518063 14.74037,-29.902573 14.936663,-28.928968 5.399034))			241.104	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T18:09:34	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.358815 7.4873458)	POLYGON((-23.760385 5.220545,-18.796712 5.080023,-19.008419 9.782056,-24.040028 9.927656,-23.760385 5.220545))			12.835	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T19:09:10	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(7.1885474 -15.922141)	POLYGON((4.847093 -18.297409,9.727189 -18.251765,9.499845 -13.559919,4.734235 -13.603956,4.847093 -18.297409))			32.4944	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T19:12:22	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.359283 7.4914596)	POLYGON((-23.760835 5.224564,-18.797061 5.084172,-19.008894 9.786257,-24.040638 9.931724,-23.760835 5.224564))			14.121	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T19:44:22	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.37497 -21.670623)	POLYGON((-88.46144 -22.571578,-77.22827 -24.77552,-70.657487 -20.279723,-88.818497 -18.400096,-88.46144 -22.571578))			118.234	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T19:54:22	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.359597 7.494212)	POLYGON((-23.761137 5.227253,-18.797295 5.086949,-19.009212 9.789068,-24.041046 9.934445,-23.761137 5.227253))			13.9689	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T20:05:46	POINT(115.2 -192)	POLYGON((76.8 -230.4,153.6 -230.4,153.6 -153.6,76.8 -153.6,76.8 -230.4))		POINT(7.188489 -15.918446)	POLYGON((4.84704 -18.293723,9.727084 -18.24812,9.499794 -13.556221,4.734209 -13.600219,4.84704 -18.293723))			37.5645	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T20:10:34	POINT(576 -268.8)	POLYGON((460.8 -307.2,614.4 -307.2,614.4 -153.6,460.8 -153.6,460.8 -307.2))		POINT(39.777857 -19.715127)	POLYGON((31.421956 -22.488196,43.848541 -21.932603,41.16255 -12.556254,29.62812 -13.055394,31.421956 -22.488196))			226.394	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T20:23:58	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.875381 12.416669)	POLYGON((-29.291168 10.121738,-24.041334 9.936364,-24.519849 14.749634,-29.904783 14.945528,-29.291168 10.121738))			34.3163	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T20:31:34	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.359874 7.4966506)	POLYGON((-23.761404 5.229636,-18.797501 5.089409,-19.009494 9.791558,-24.041408 9.936856,-23.761404 5.229636))			23.5226	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T20:51:58	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.029799 -17.468668)	POLYGON((-88.825719 -18.40062,-70.658009 -20.278292,-66.813985 -15.726427,-86.099419 -14.324883,-88.825719 -18.40062))			35.7826	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T20:59:22	POINT(-345.6 192)	POLYGON((-384 153.6,-230.4 153.6,-230.4 307.2,-384 307.2,-384 153.6))		POINT(-21.360081 7.4984735)	POLYGON((-23.761603 5.231417,-13.981235 4.985501,-14.396952 14.483878,-24.520297 14.751955,-23.761603 5.231417))			73.714	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T21:13:22	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.382642 -21.669746)	POLYGON((-88.466051 -22.571897,-77.229901 -24.774276,-70.658175 -20.277838,-88.82255 -18.400374,-88.466051 -22.571897))			69.8647	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T21:32:46	POINT(-499.2 192)	POLYGON((-537.6 153.6,-384 153.6,-384 307.2,-537.6 307.2,-537.6 153.6))		POINT(-31.787083 7.864918)	POLYGON((-34.383062 5.634421,-23.761843 5.233557,-24.520719 14.754146,-35.625798 15.195649,-34.383062 5.634421))			81.3545	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T21:39:34	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -230.4,-921.6 -230.4,-921.6 -384))		POINT(-85.384903 -21.669488)	POLYGON((-88.464688 -22.571788,-77.230381 -24.77391,-66.814342 -15.725194,-86.104946 -14.324309,-88.464688 -22.571788))			66.1327	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T21:51:58	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.876475 12.422293)	POLYGON((-29.292231 10.127206,-24.04219 9.94207,-24.520962 14.755405,-29.90616 14.951049,-29.292231 10.127206))			45.2745	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T23:20:58	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.877582 12.427985)	POLYGON((-29.293307 10.132739,-24.043057 9.947845,-24.522088 14.761245,-29.907553 14.956637,-29.293307 10.132739))			42.6153	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T23:28:34	POINT(-345.6 192)	POLYGON((-614.4 153.6,-307.2 153.6,-307.2 307.2,-614.4 307.2,-614.4 153.6))		POINT(-21.361195 7.5082638)	POLYGON((-40.234622 5.916302,-18.798486 5.101124,-19.375231 14.609051,-41.830163 15.509741,-40.234622 5.916302))			97.3612	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T23:37:58	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(33.729163 -19.970603)	POLYGON((31.420407 -22.476834,37.392729 -22.230472,36.106354 -17.484471,30.37319 -17.716267,31.420407 -22.476834))			34.2662	erg/cm/cm/s	null		null		null		null	
FL	2013-04-28T23:56:22	POINT(-499.2 192)	POLYGON((-537.6 153.6,-460.8 153.6,-460.8 230.4,-537.6 230.4,-537.6 153.6))		POINT(-31.788754 7.873571)	POLYGON((-34.384653 5.642775,-28.932148 5.420766,-29.293736 10.134941,-34.847071 10.366074,-34.384653 5.642775))			105.563	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T00:04:10	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(12.034496 -15.843115)	POLYGON((9.726642 -18.232746,14.674648 -18.155955,14.3298 -13.466568,9.499582 -13.540624,9.726642 -18.232746))			30.67	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T00:24:58	POINT(-729.6 -268.8)	POLYGON((-921.6 -384,-691.2 -384,-691.2 -230.4,-921.6 -230.4,-921.6 -384))		POINT(-53.832595 -18.949142)	POLYGON((-88.469358 -22.572087,-53.816562 -26.324942,-49.070486 -16.834585,-86.124211 -14.322315,-88.469358 -22.572087))			74.6087	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T00:33:58	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(12.034446 -15.841193)	POLYGON((9.726587 -18.230822,14.674567 -18.154068,14.329763 -13.464651,9.499555 -13.538673,9.726587 -18.230822))			34.3196	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T01:11:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.035441 -17.464398)	POLYGON((-88.838789 -18.401517,-70.660007 -20.272789,-66.81593 -15.719697,-86.129655 -14.321753,-88.838789 -18.401517))			40.3462	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T01:30:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.035853 -17.464086)	POLYGON((-88.841388 -18.401706,-70.660153 -20.272386,-66.816072 -15.719204,-86.131876 -14.321524,-88.841388 -18.401706))			40.8756	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T01:56:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -230.4,-921.6 -230.4,-921.6 -384))		POINT(-76.036417 -17.463658)	POLYGON((-88.471947 -22.572255,-77.235077 -24.770315,-66.816267 -15.718529,-86.134918 -14.321211,-88.471947 -22.572255))			83.1938	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T02:08:34	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-82.042673 20.712036)	POLYGON((-88.271077 18.358244,-67.891414 17.181238,-73.53103 22.56556,-87.900969 22.528719,-88.271077 18.358244))			55.6352	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T02:24:22	POINT(-729.6 -268.8)	POLYGON((-921.6 -384,-691.2 -384,-691.2 -230.4,-921.6 -230.4,-921.6 -384))		POINT(-53.83217 -18.944596)	POLYGON((-88.490457 -22.573623,-53.815312 -26.320568,-49.070145 -16.829479,-86.138173 -14.320875,-88.490457 -22.573623))			184.855	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T02:45:10	POINT(-268.8 192)	POLYGON((-307.2 153.6,-230.4 153.6,-230.4 230.4,-307.2 230.4,-307.2 153.6))		POINT(-16.451535 7.3973456)	POLYGON((-18.799581 5.114156,-13.982644 5.008953,-14.135816 9.707748,-19.012329 9.81661,-18.799581 5.114156))			23.9858	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T03:02:58	POINT(-422.4 268.8)	POLYGON((-460.8 230.4,-384 230.4,-384 307.2,-460.8 307.2,-460.8 230.4))		POINT(-26.880345 12.442201)	POLYGON((-29.295994 10.146558,-24.04522 9.962268,-24.524899 14.775831,-29.911032 14.970593,-29.295994 10.146558))			50.3954	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T03:09:10	POINT(-268.8 268.8)	POLYGON((-460.8 153.6,-230.4 153.6,-230.4 307.2,-460.8 307.2,-460.8 153.6))		POINT(-16.696772 12.145609)	POLYGON((-28.933884 5.432635,-13.982742 5.010584,-14.39965 14.509599,-29.91113 14.970983,-28.933884 5.432635))			141.758	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T03:14:10	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.413869 -21.666197)	POLYGON((-88.474141 -22.572395,-77.236493 -24.769229,-70.660945 -20.270187,-88.828659 -18.400723,-88.474141 -22.572395))			121.737	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T03:40:10	POINT(-883.2 -345.6)	POLYGON((-921.6 -384,-844.8 -384,-844.8 -307.2,-921.6 -307.2,-921.6 -384))		POINT(-85.416127 -21.665941)	POLYGON((-88.490157 -22.573577,-77.236966 -24.768865,-70.661144 -20.269635,-88.84412 -18.401869,-88.490157 -22.573577))			132.135	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T03:42:58	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.363096 7.5249842)	POLYGON((-23.764505 5.257319,-18.799903 5.117991,-19.012769 9.820493,-24.04561 9.96487,-23.764505 5.257319))			31.1618	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T03:47:10	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.363128 7.5252605)	POLYGON((-23.764535 5.257589,-18.799926 5.11827,-19.012801 9.820775,-24.045651 9.965143,-23.764535 5.257589))			34.6102	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T03:59:58	POINT(499.2 -268.8)	POLYGON((460.8 -307.2,537.6 -307.2,537.6 -230.4,460.8 -230.4,460.8 -307.2))		POINT(33.727562 -19.95647)	POLYGON((31.418444 -22.46245,37.390647 -22.217107,36.10517 -17.470629,30.372025 -17.701474,31.418444 -22.46245))			69.7472	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T04:18:46	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.039502 -17.461316)	POLYGON((-88.830122 -18.400813,-70.661438 -20.268815,-66.817326 -15.714836,-86.151595 -14.319496,-88.830122 -18.400813))			64.4572	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T04:35:22	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.363488 7.5284324)	POLYGON((-23.764882 5.260688,-18.800195 5.12147,-19.013167 9.824014,-24.046121 9.968279,-23.764882 5.260688))			32.5107	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T04:54:58	POINT(-806.4 -268.8)	POLYGON((-921.6 -384,-768 -384,-768 -230.4,-921.6 -230.4,-921.6 -384))		POINT(-62.849884 -18.373522)	POLYGON((-88.493206 -22.573781,-63.232584 -25.731194,-56.912616 -16.360608,-86.155852 -14.319059,-88.493206 -22.573781))			161.008	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T05:13:34	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.363774 7.5309471)	POLYGON((-23.765157 5.263145,-18.800408 5.124006,-19.013457 9.826582,-24.046494 9.970765,-23.765157 5.263145))			38.1197	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T05:32:58	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.693825 12.284386)	POLYGON((-24.046683 9.972028,-19.013605 9.827886,-19.378841 14.633816,-24.526801 14.7857,-24.046683 9.972028))			40.9304	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T05:39:34	POINT(-422.4 192)	POLYGON((-460.8 153.6,-384 153.6,-384 230.4,-460.8 230.4,-460.8 153.6))		POINT(-26.454435 7.6927406)	POLYGON((-28.935239 5.441906,-23.765344 5.264817,-24.046748 9.972458,-29.297892 10.156321,-28.935239 5.441906))			107.232	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T05:42:46	POINT(-345.6 268.8)	POLYGON((-384 230.4,-307.2 230.4,-307.2 307.2,-384 307.2,-384 230.4))		POINT(-21.693922 12.28504)	POLYGON((-24.046779 9.972666,-19.01368 9.828545,-19.378938 14.634483,-24.526926 14.786345,-24.046779 9.972666))			55.9629	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T05:50:34	POINT(-192 192)	POLYGON((-307.2 153.6,-153.6 153.6,-153.6 307.2,-307.2 307.2,-307.2 153.6))		POINT(-11.668036 7.3196862)	POLYGON((-18.800614 5.126464,-9.268623 4.948229,-9.539626 14.441241,-19.379015 14.635014,-18.800614 5.126464))			109.619	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T06:15:46	POINT(-192 192)	POLYGON((-230.4 153.6,-153.6 153.6,-153.6 230.4,-230.4 230.4,-230.4 153.6))		POINT(-11.668137 7.3214266)	POLYGON((-13.983503 5.023269,-9.268691 4.949971,-9.36817 9.646464,-14.136994 9.722243,-13.983503 5.023269))			19.3547	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T07:15:22	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.043327 -17.458406)	POLYGON((-88.834124 -18.401058,-70.662781 -20.26506,-66.818637 -15.710243,-86.172401 -14.317366,-88.834124 -18.401058))			69.7421	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T07:17:58	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 307.2,-384 307.2,-384 153.6))		POINT(-21.364705 7.5391416)	POLYGON((-23.766053 5.271151,-18.801102 5.132273,-19.379883 14.640965,-24.528134 14.792615,-23.766053 5.271151))			45.8911	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T07:35:46	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-76.043769 -17.45807)	POLYGON((-88.834587 -18.401086,-70.662935 -20.264626,-66.818788 -15.709712,-86.174811 -14.31712,-88.834587 -18.401086))			59.0858	erg/cm/cm/s	null		null		null		null	
FL	2013-04-29T08:00:46	POINT(-345.6 192)	POLYGON((-384 153.6,-307.2 153.6,-307.2 230.4,-384 230.4,-384 153.6))		POINT(-21.365026 7.5419628)	POLYGON((-23.766362 5.273908,-18.801341 5.135119,-19.01473 9.837831,-24.048127 9.981656,-23.766362 5.273908))			69.8444	erg/cm/cm/s	null		null		null		null	
