event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2012-10-15T06:34:10	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-66.048048 -23.736175)	POLYGON((-85.361749 -28.290688,-62.379923 -25.967618,-58.207759 -20.474447,-70.601553 -21.655258,-85.361749 -28.290688))			72.6662	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T07:03:22	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,-76.8 76.8,-76.8 153.6,-153.6 153.6,-153.6 76.8))		POINT(-7.0131975 12.63072)	POLYGON((-9.292024 10.311252,-4.631338 10.367672,-4.71578 14.952243,-9.461756 14.894438,-9.292024 10.311252))			41.7747	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T07:22:10	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,-76.8 76.8,-76.8 153.6,-153.6 153.6,-153.6 76.8))		POINT(-7.0131438 12.629727)	POLYGON((-9.29196 10.310273,-4.631306 10.366684,-4.71574 14.951238,-9.461676 14.893443,-9.29196 10.310273))			38.5746	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T07:56:46	POINT(-806.4 -499.2)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -460.8,-844.8 -460.8,-844.8 -537.6))		POINT(-74.856206 -29.855277)	POLYGON((-85.97487 -32.248867,-70.238135 -32.115825,-62.379262 -25.968853,-85.306977 -28.284559,-85.97487 -32.248867))			81.306	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T08:05:10	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.87383 6.5618087)	POLYGON((-45.858494 4.065788,-39.644568 4.493699,-40.095566 9.034524,-46.383607 8.601678,-45.858494 4.065788))			78.7336	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T08:18:10	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.87364 6.5613179)	POLYGON((-45.858308 4.065329,-39.644412 4.493188,-40.095372 9.034004,-46.383377 8.601212,-45.858308 4.065329))			47.5967	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T08:52:46	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.873135 6.560011)	POLYGON((-45.857812 4.064108,-39.643997 4.491826,-40.094855 9.03262,-46.382766 8.599971,-45.857812 4.064108))			72.9785	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T09:04:46	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.872959 6.5595576)	POLYGON((-45.85764 4.063684,-39.643853 4.491353,-40.094675 9.03214,-46.382555 8.599541,-45.85764 4.063684))			76.5185	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T10:31:10	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-66.044771 -23.739055)	POLYGON((-85.2112 -28.273815,-62.378034 -25.971168,-58.206291 -20.479271,-70.595937 -21.657154,-85.2112 -28.273815))			61.4053	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T10:38:46	POINT(-115.2 115.2)	POLYGON((-153.6 76.8,0 76.8,0 153.6,-153.6 153.6,-153.6 76.8))		POINT(-7.0125822 12.619329)	POLYGON((-9.29129 10.300026,0 10.37498,0 14.959809,-9.460842 14.883018,-9.29129 10.300026))			51.5971	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T11:24:34	POINT(-268.8 -576)	POLYGON((-307.2 -614.4,-230.4 -614.4,-230.4 -537.6,-307.2 -537.6,-307.2 -614.4))		POINT(-18.971548 -31.127791)	POLYGON((-22.613789 -34.175288,-16.713625 -33.952254,-15.704074 -28.224803,-21.197996 -28.41671,-22.613789 -34.175288))			31.5806	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T12:03:34	POINT(-806.4 -499.2)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -460.8,-844.8 -460.8,-844.8 -537.6))		POINT(-74.845145 -29.855062)	POLYGON((-85.984935 -32.249975,-70.232064 -32.116894,-62.377303 -25.972559,-85.157362 -28.267762,-85.984935 -32.249975))			94.8572	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T14:16:34	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.8684 6.5477436)	POLYGON((-45.85317 4.052642,-39.640109 4.479041,-40.090011 9.019631,-46.377045 8.588329,-45.85317 4.052642))			51.7877	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T15:02:22	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.86773 6.546003)	POLYGON((-45.852513 4.051015,-39.639559 4.477227,-40.089325 9.017788,-46.376236 8.586677,-45.852513 4.051015))			49.3878	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T15:13:58	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 307.2,-998.4 307.2,-998.4 153.6))		POINT(-89.112273 11.278541)	POLYGON((-89.377567 8.728155,-76.620754 10.564525,-88.349062 18.365212,-88.495471 17.040311,-89.377567 8.728155))			306.801	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T15:22:46	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.867431 6.5452273)	POLYGON((-45.85222 4.05029,-39.639313 4.476419,-40.08902 9.016967,-46.375875 8.585941,-45.85222 4.05029))			111.314	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T15:41:10	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.867162 6.5445274)	POLYGON((-45.851956 4.049636,-39.639092 4.475689,-40.088744 9.016226,-46.375549 8.585277,-45.851956 4.049636))			91.4857	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T16:15:46	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-66.040041 -23.74328)	POLYGON((-85.021051 -28.252396,-62.375324 -25.976373,-58.204183 -20.486332,-70.587808 -21.659946,-85.021051 -28.252396))			70.8956	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T17:07:10	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.90859 6.9248543)	POLYGON((-39.638059 4.472277,-33.939057 4.816499,-34.323001 9.360786,-40.087456 9.012759,-39.638059 4.472277))			33.386	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T17:12:22	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.865827 6.541055)	POLYGON((-45.850648 4.04639,-39.637997 4.47207,-40.087378 9.012549,-46.373936 8.581981,-45.850648 4.04639))			55.5554	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T17:17:10	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-66.039203 -23.744037)	POLYGON((-84.98987 -28.248873,-62.374846 -25.977306,-58.203811 -20.487595,-70.586364 -21.660447,-84.98987 -28.248873))			54.1301	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T17:30:58	POINT(-652.8 38.4)	POLYGON((-691.2 0,-537.6 0,-537.6 76.8,-691.2 76.8,-691.2 0))		POINT(-42.865555 6.5403462)	POLYGON((-45.850381 4.045727,-33.938817 4.815475,-34.322699 9.359746,-46.373607 8.581309,-45.850381 4.045727))			63.7327	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T18:21:10	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-70.395941 13.490059)	POLYGON((-76.610284 10.562762,-63.46599 11.796324,-65.841756 16.25971,-81.616923 14.75629,-76.610284 10.562762))			43.7426	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T18:45:34	POINT(-38.4 115.2)	POLYGON((-76.8 76.8,0 76.8,0 153.6,-76.8 153.6,-76.8 76.8))		POINT(-2.3321508 12.63104)	POLYGON((-4.630142 10.330554,0 10.349116,0 14.933495,-4.71429 14.91448,-4.630142 10.330554))			100.662	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T19:05:10	POINT(-652.8 38.4)	POLYGON((-691.2 0,-614.4 0,-614.4 76.8,-691.2 76.8,-691.2 0))		POINT(-42.864175 6.5367529)	POLYGON((-45.849029 4.042368,-39.636641 4.467587,-40.085688 9.007994,-46.371939 8.577898,-45.849029 4.042368))			38.1912	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T19:13:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-66.037617 -23.745478)	POLYGON((-84.932602 -28.242397,-62.373943 -25.979078,-58.203108 -20.489996,-70.583631 -21.661402,-84.932602 -28.242397))			49.4657	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T20:42:22	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.905926 6.915844)	POLYGON((-39.635472 4.463716,-33.936882 4.807228,-34.320267 9.351365,-40.08423 9.004063,-39.635472 4.463716))			52.2477	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T21:28:22	POINT(-38.4 115.2)	POLYGON((-76.8 76.8,0 76.8,0 153.6,-76.8 153.6,-76.8 76.8))		POINT(-2.3319954 12.622277)	POLYGON((-4.629864 10.321888,0 10.340421,0 14.924649,-4.713944 14.905665,-4.629864 10.321888))			43.5774	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T21:50:58	POINT(-883.2 115.2)	POLYGON((-998.4 76.8,-844.8 76.8,-844.8 230.4,-998.4 230.4,-998.4 76.8))		POINT(-68.037321 9.0609441)	POLYGON((-89.831535 4.404113,-61.985091 7.308258,-65.833401 16.255103,-88.949656 12.955634,-89.831535 4.404113))			50.2832	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T22:27:34	POINT(115.2 115.2)	POLYGON((76.8 76.8,153.6 76.8,153.6 153.6,76.8 153.6,76.8 76.8))		POINT(7.0105514 12.581567)	POLYGON((4.629762 10.318731,9.288865 10.262807,9.457823 14.845163,4.713818 14.902454,4.629762 10.318731))			45.3165	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T22:51:58	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.90432 6.9104021)	POLYGON((-39.633914 4.458546,-33.935571 4.80163,-34.318618 9.345675,-40.082286 8.998811,-39.633914 4.458546))			86.736	erg/cm/cm/s	null		null		null		null	
FL	2012-10-15T23:56:58	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.903515 6.9076684)	POLYGON((-39.633132 4.455949,-33.934913 4.798817,-34.317791 9.342817,-40.08131 8.996172,-39.633132 4.455949))			73.6236	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T00:47:34	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.902888 6.9055383)	POLYGON((-39.632523 4.453925,-33.934401 4.796626,-34.317147 9.34059,-40.080551 8.994116,-39.632523 4.453925))			66.9725	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T01:44:10	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.902186 6.9031535)	POLYGON((-39.631842 4.451659,-33.933828 4.794172,-34.316427 9.338097,-40.079701 8.991815,-39.631842 4.451659))			84.239	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T02:28:34	POINT(-576 38.4)	POLYGON((-614.4 0,-537.6 0,-537.6 76.8,-614.4 76.8,-614.4 0))		POINT(-36.901636 6.9012812)	POLYGON((-39.631308 4.44988,-33.933379 4.792246,-34.315862 9.336139,-40.079034 8.990008,-39.631308 4.44988))			54.6426	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T02:36:10	POINT(-729.6 -422.4)	POLYGON((-768 -460.8,-691.2 -460.8,-691.2 -384,-768 -384,-768 -460.8))		POINT(-55.079081 -22.747348)	POLYGON((-62.370557 -25.98587,-52.268652 -25.084822,-49.543398 -19.763929,-58.200468 -20.499183,-62.370557 -25.98587))			46.6256	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T03:27:46	POINT(-576 38.4)	POLYGON((-614.4 0,-460.8 0,-460.8 76.8,-614.4 76.8,-614.4 0))		POINT(-36.900902 6.8987826)	POLYGON((-39.630595 4.447506,-28.591797 5.067426,-28.913895 9.614282,-40.078144 8.987596,-39.630595 4.447506))			45.8284	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T03:33:22	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.371921 7.2079677)	POLYGON((-33.932723 4.789432,-28.59175 5.067168,-28.913835 9.61402,-34.315036 9.33328,-33.932723 4.789432))			31.6916	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T03:50:34	POINT(-576 38.4)	POLYGON((-614.4 0,-460.8 0,-460.8 76.8,-614.4 76.8,-614.4 0))		POINT(-36.900619 6.8978197)	POLYGON((-39.630321 4.446591,-28.591605 5.066374,-28.913651 9.613213,-40.077802 8.986667,-39.630321 4.446591))			41.277	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T05:22:46	POINT(-499.2 38.4)	POLYGON((-537.6 0,-460.8 0,-460.8 76.8,-537.6 76.8,-537.6 0))		POINT(-31.370779 7.2030136)	POLYGON((-33.931615 4.784674,-28.590826 5.062116,-28.912665 9.608885,-34.313642 9.328446,-33.931615 4.784674))			35.1762	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T06:13:34	POINT(-499.2 38.4)	POLYGON((-614.4 0,-460.8 0,-460.8 76.8,-614.4 76.8,-614.4 0))		POINT(-31.370248 7.2007101)	POLYGON((-39.628599 4.440844,-28.590397 5.059767,-28.912122 9.606497,-40.075652 8.98083,-39.628599 4.440844))			66.4753	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T06:17:58	POINT(-115.2 -576)	POLYGON((-153.6 -614.4,-76.8 -614.4,-76.8 -537.6,-153.6 -537.6,-153.6 -614.4))		POINT(-7.9856855 -30.892048)	POLYGON((-11.036016 -33.846666,-5.486321 -33.75779,-5.166749 -28.064707,-10.384251 -28.141944,-11.036016 -33.846666))			34.6156	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T06:48:22	POINT(-499.2 38.4)	POLYGON((-614.4 -76.8,-384 -76.8,-384 76.8,-614.4 76.8,-614.4 -76.8))		POINT(-31.369884 7.1991311)	POLYGON((-39.486986 -0.119971,-23.403042 0.725807,-23.771055 9.830388,-40.075129 8.979408,-39.486986 -0.119971))			193.75	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T07:24:34	POINT(-729.6 -499.2)	POLYGON((-768 -537.6,-691.2 -537.6,-691.2 -460.8,-768 -460.8,-768 -537.6))		POINT(-59.261974 -28.34955)	POLYGON((-70.204012 -32.12222,-56.558169 -30.82733,-52.268669 -25.091903,-62.368389 -25.99034,-70.204012 -32.12222))			67.7635	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T08:42:58	POINT(-422.4 38.4)	POLYGON((-460.8 0,-384 0,-384 76.8,-460.8 76.8,-460.8 0))		POINT(-26.143235 7.4436784)	POLYGON((-28.589134 5.052848,-23.505611 5.275731,-23.770048 9.824738,-28.910524 9.599465,-28.589134 5.052848))			26.4773	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T08:48:22	POINT(-422.4 38.4)	POLYGON((-537.6 0,-384 0,-384 76.8,-537.6 76.8,-537.6 0))		POINT(-26.143188 7.4434196)	POLYGON((-33.929533 4.77571,-23.505573 5.275469,-23.770001 9.824472,-34.311021 9.319338,-33.929533 4.77571))			81.402	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T09:52:10	POINT(-499.2 -38.4)	POLYGON((-537.6 -76.8,-460.8 -76.8,-460.8 0,-537.6 0,-537.6 -76.8))		POINT(-31.130453 2.6434711)	POLYGON((-33.796289 0.215542,-28.469112 0.493494,-28.588549 5.049637,-33.928886 4.772922,-33.796289 0.215542))			14.225	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T10:25:46	POINT(-38.4 -499.2)	POLYGON((-76.8 -537.6,0 -537.6,0 -460.8,-76.8 -460.8,-76.8 -537.6))		POINT(-2.5195407 -25.354671)	POLYGON((-5.167034 -28.075923,-3e-06 -28.050493,-3e-06 -22.722641,-4.941763 -22.745534,-5.167034 -28.075923))			15.7165	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T10:32:22	POINT(-422.4 38.4)	POLYGON((-460.8 -230.4,-230.4 -230.4,-230.4 153.6,-460.8 153.6,-460.8 -230.4))		POINT(-26.142286 7.4384316)	POLYGON((-28.840285 -8.770748,-13.92937 -8.211414,-14.2594 14.70995,-29.447473 14.160153,-28.840285 -8.770748))			39.5185	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T15:37:34	POINT(-652.8 -499.2)	POLYGON((-691.2 -537.6,-614.4 -537.6,-614.4 -460.8,-691.2 -460.8,-691.2 -537.6))		POINT(-49.705922 -27.534172)	POLYGON((-56.558213 -30.836859,-47.346523 -30.06213,-44.35983 -24.479172,-52.268758 -25.10411,-56.558213 -30.836859))			40.6822	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T15:42:46	POINT(192 115.2)	POLYGON((153.6 76.8,230.4 76.8,230.4 153.6,153.6 153.6,153.6 76.8))		POINT(11.729271 12.450645)	POLYGON((9.285308 10.207687,14.003062 10.114204,14.257393 14.693347,9.453388 14.789113,9.285308 10.207687))			42.6075	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T16:11:58	POINT(115.2 115.2)	POLYGON((76.8 76.8,307.2 76.8,307.2 230.4,76.8 230.4,76.8 76.8))		POINT(7.0074852 12.524058)	POLYGON((4.627938 10.261463,18.816002 9.979137,19.656213 19.186726,4.831695 19.487423,4.627938 10.261463))			253.029	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T17:30:58	POINT(-652.8 -499.2)	POLYGON((-691.2 -537.6,-614.4 -537.6,-614.4 -460.8,-691.2 -460.8,-691.2 -537.6))		POINT(-49.706216 -27.537142)	POLYGON((-56.558238 -30.839068,-47.347049 -30.065212,-44.360127 -24.482687,-52.26879 -25.106935,-56.558238 -30.839068))			49.7788	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T18:24:58	POINT(-652.8 -499.2)	POLYGON((-691.2 -537.6,-614.4 -537.6,-614.4 -460.8,-691.2 -460.8,-691.2 -537.6))		POINT(-49.706358 -27.53856)	POLYGON((-56.558251 -30.840121,-47.347302 -30.066682,-44.360269 -24.484364,-52.268806 -25.108283,-56.558251 -30.840121))			49.893	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T22:48:34	POINT(-652.8 -499.2)	POLYGON((-691.2 -537.6,-614.4 -537.6,-614.4 -460.8,-691.2 -460.8,-691.2 -537.6))		POINT(-49.707064 -27.545501)	POLYGON((-56.558336 -30.845286,-47.348548 -30.073882,-44.360976 -24.492576,-52.2689 -25.114885,-56.558336 -30.845286))			60.0773	erg/cm/cm/s	null		null		null		null	
FL	2012-10-16T23:08:10	POINT(-652.8 -499.2)	POLYGON((-691.2 -537.6,-614.4 -537.6,-614.4 -460.8,-691.2 -460.8,-691.2 -537.6))		POINT(-49.707117 -27.546018)	POLYGON((-56.558344 -30.845671,-47.348642 -30.074419,-44.361029 -24.493188,-52.268908 -25.115378,-56.558344 -30.845671))			117.552	erg/cm/cm/s	null		null		null		null	
FL	2012-10-17T00:00:58	POINT(-652.8 -422.4)	POLYGON((-691.2 -460.8,-614.4 -460.8,-614.4 -384,-691.2 -384,-691.2 -460.8))		POINT(-46.863038 -22.109992)	POLYGON((-52.26893 -25.116705,-44.361174 -24.494838,-42.361752 -19.26242,-49.541545 -19.80042,-52.26893 -25.116705))			40.2346	erg/cm/cm/s	null		null		null		null	
FL	2012-10-17T00:44:46	POINT(268.8 115.2)	POLYGON((230.4 76.8,384 76.8,384 230.4,230.4 230.4,230.4 76.8))		POINT(16.52551 12.307636)	POLYGON((14.000244 10.085491,23.761577 9.776916,24.831057 18.971939,14.619779 19.300951,14.000244 10.085491))			73.1748	erg/cm/cm/s	null		null		null		null	
FL	2012-10-17T02:40:46	POINT(422.4 -345.6)	POLYGON((384 -384,460.8 -384,460.8 -307.2,384 -307.2,384 -384))		POINT(27.021971 -15.895495)	POLYGON((24.726035 -18.253281,30.185778 -18.516715,29.368386 -13.587869,24.091031 -13.342483,24.726035 -18.253281))			10.2745	erg/cm/cm/s	null		null		null		null	
FL	2012-10-17T05:59:34	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.587443 6.8355488)	POLYGON((-89.830653 4.403535,-74.009077 6.159013,-76.490549 10.541869,-89.3967 8.729492,-89.830653 4.403535))			134.856	erg/cm/cm/s	null		null		null		null	
FL	2012-10-17T07:35:10	POINT(345.6 38.4)	POLYGON((307.2 0,460.8 0,460.8 76.8,307.2 76.8,307.2 0))		POINT(21.128169 7.5737496)	POLYGON((18.602047 5.381567,28.577518 4.988513,28.89579 9.534089,18.80955 9.931295,18.602047 5.381567))			36.2366	erg/cm/cm/s	null		null		null		null	
FL	2012-10-17T07:53:46	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.588193 6.8355939)	POLYGON((-89.831137 4.403554,-74.003951 6.157626,-76.48415 10.540715,-89.397658 8.729558,-89.831137 4.403554))			694.051	erg/cm/cm/s	null		null		null		null	
FL	2012-10-17T12:37:34	POINT(-499.2 -499.2)	POLYGON((-537.6 -537.6,-460.8 -537.6,-460.8 -460.8,-537.6 -460.8,-537.6 -537.6))		POINT(-35.279038 -26.541369)	POLYGON((-39.776003 -29.542578,-33.089983 -29.119408,-31.377178 -23.682634,-37.541617 -24.049558,-39.776003 -29.542578))			52.0478	erg/cm/cm/s	null		null		null		null	
FL	2012-10-17T20:37:46	POINT(-422.4 -499.2)	POLYGON((-460.8 -537.6,-384 -537.6,-384 -460.8,-460.8 -460.8,-460.8 -537.6))		POINT(-29.153679 -26.214516)	POLYGON((-33.092956 -29.137464,-26.966006 -28.811266,-25.65011 -23.414968,-31.378975 -23.701873,-33.092956 -29.137464))			29.4021	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T00:52:46	POINT(499.2 115.2)	POLYGON((460.8 76.8,537.6 76.8,537.6 153.6,460.8 153.6,460.8 76.8))		POINT(31.805463 11.630826)	POLYGON((28.884589 9.483724,34.28018 9.210595,34.921653 13.767701,29.41675 14.048042,28.884589 9.483724))			40.1725	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T02:06:58	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.521155 16.207846)	POLYGON((29.415752 14.044361,34.920468 13.764239,35.86611 18.365497,30.194349 18.657892,29.415752 14.044361))			45.622	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T03:57:10	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(32.51936 16.202497)	POLYGON((29.414269 14.038886,34.918708 13.759091,35.863952 18.360305,30.192528 18.652355,29.414269 14.038886))			45.0539	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T05:20:10	POINT(499.2 115.2)	POLYGON((460.8 76.8,537.6 76.8,537.6 153.6,460.8 153.6,460.8 76.8))		POINT(31.801929 11.617994)	POLYGON((28.881694 9.470616,34.276732 9.19825,34.917381 13.755208,29.413152 14.034756,28.881694 9.470616))			41.09	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T08:07:22	POINT(576 115.2)	POLYGON((537.6 76.8,614.4 76.8,614.4 153.6,537.6 153.6,537.6 76.8))		POINT(37.410307 11.304649)	POLYGON((34.274573 9.190506,40.030344 8.855529,40.795292 13.403061,34.914707 13.747371,34.274573 9.190506))			54.681	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T08:19:22	POINT(-652.8 268.8)	POLYGON((-691.2 230.4,-614.4 230.4,-614.4 307.2,-691.2 307.2,-691.2 230.4))		POINT(-45.992874 20.084277)	POLYGON((-48.608743 17.538475,-41.935103 17.987539,-43.534343 22.63902,-50.578036 22.155076,-48.608743 17.538475))			27.2497	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T12:40:58	POINT(-652.8 192)	POLYGON((-691.2 153.6,-614.4 153.6,-614.4 230.4,-691.2 230.4,-691.2 153.6))		POINT(-44.490246 15.471722)	POLYGON((-47.217109 12.965501,-40.790151 13.391203,-41.929093 17.976153,-48.601718 17.528367,-47.217109 12.965501))			37.2709	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T14:08:34	POINT(-422.4 -499.2)	POLYGON((-460.8 -537.6,-384 -537.6,-384 -460.8,-460.8 -460.8,-460.8 -537.6))		POINT(-29.158825 -26.257643)	POLYGON((-33.099682 -29.177537,-26.972046 -28.854685,-25.653833 -23.460596,-31.383074 -23.744544,-33.099682 -29.177537))			44.5507	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T14:36:34	POINT(-652.8 192)	POLYGON((-691.2 153.6,-614.4 153.6,-614.4 230.4,-691.2 230.4,-691.2 153.6))		POINT(-44.487645 15.466941)	POLYGON((-47.214561 12.961008,-40.787977 13.386179,-41.926434 17.971108,-48.598611 17.523888,-47.214561 12.961008))			38.0582	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T15:54:10	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.600985 6.8363533)	POLYGON((-89.839391 4.403868,-73.917733 6.133696,-76.376495 10.520704,-89.414015 8.730666,-89.839391 4.403868))			85.8872	erg/cm/cm/s	null		null		null		null	
FL	2012-10-18T17:59:46	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-89.610119 6.8372049)	POLYGON((-89.848189 4.404689,-73.912095 6.132091,-76.369453 10.519356,-89.423423 8.731543,-89.848189 4.404689))			74.0509	erg/cm/cm/s	null		null		null		null	
