event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-09-25T12:24:58	POINT(-38.4 38.4)	POLYGON((-76.8 0,0 0,0 76.8,-76.8 76.8,-76.8 0))		POINT(-2.3190156 9.2282428)	POLYGON((-4.615387 6.922561,0 6.944863,0 11.526531,-4.675874 11.503933,-4.615387 6.922561))			54.4636	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T17:29:34	POINT(38.4 38.4)	POLYGON((0 0,76.8 0,76.8 76.8,0 76.8,0 0))		POINT(2.318829 9.2205234)	POLYGON((0 6.93727,4.615042 6.914996,4.675469 11.4961,0 11.51867,0 6.93727))			56.3471	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T17:35:58	POINT(38.4 38.4)	POLYGON((0 0,76.8 0,76.8 76.8,0 76.8,0 0))		POINT(2.3188251 9.2203602)	POLYGON((0 6.93711,4.615035 6.914836,4.675461 11.495935,0 11.518504,0 6.93711))			60.8034	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T19:33:22	POINT(38.4 115.2)	POLYGON((0 76.8,76.8 76.8,76.8 153.6,0 153.6,0 76.8))		POINT(2.3570349 13.809735)	POLYGON((0 11.515449,4.675304 11.49289,4.769106 16.103612,0 16.12678,0 11.515449))			30.6063	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T22:25:58	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(68.935832 -9.1278821)	POLYGON((63.795838 -10.914307,80.870872 -12.918177,76.041111 -7.610513,62.345118 -6.040492,63.795838 -10.914307))			29.3735	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T22:33:58	POINT(38.4 38.4)	POLYGON((0 0,153.6 0,153.6 76.8,0 76.8,0 0))		POINT(2.318642 9.212717)	POLYGON((0 6.929591,9.258775 6.840171,9.37977 11.420119,0 11.510722,0 6.929591))			56.5663	erg/cm/cm/s	null		null		null		null	
FL	2013-09-25T23:06:58	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(68.934704 -9.1280158)	POLYGON((63.795006 -10.914542,80.867401 -12.917779,76.039231 -7.61045,62.344314 -6.040804,63.795006 -10.914542))			23.4994	erg/cm/cm/s	null		null		null		null	
FL	2013-09-26T01:25:58	POINT(115.2 38.4)	POLYGON((76.8 0,153.6 0,153.6 76.8,76.8 76.8,76.8 0))		POINT(6.9702191 9.1634756)	POLYGON((4.614501 6.90298,9.258382 6.835854,9.379308 11.415652,4.674833 11.483665,4.614501 6.90298))			48.4938	erg/cm/cm/s	null		null		null		null	
FL	2013-09-26T02:50:22	POINT(115.2 38.4)	POLYGON((76.8 0,153.6 0,153.6 76.8,76.8 76.8,76.8 0))		POINT(6.9700624 9.1612961)	POLYGON((4.614405 6.900828,9.258188 6.833725,9.379081 11.413449,4.67472 11.481438,4.614405 6.900828))			45.935	erg/cm/cm/s	null		null		null		null	
FL	2013-09-26T03:12:34	POINT(115.2 115.2)	POLYGON((0 0,153.6 0,153.6 153.6,0 153.6,0 0))		POINT(7.0849891 13.751794)	POLYGON((0 6.922482,9.258138 6.833164,9.567256 16.021339,0 16.114285,0 6.922482))			51.1202	erg/cm/cm/s	null		null		null		null	
FL	2013-09-26T03:36:34	POINT(652.8 268.8)	POLYGON((614.4 230.4,691.2 230.4,691.2 307.2,614.4 307.2,614.4 230.4))		POINT(46.769968 21.075084)	POLYGON((42.588536 19.035195,49.378707 18.464428,51.506816 23.072743,44.322444 23.690147,42.588536 19.035195))			21.9828	erg/cm/cm/s	null		null		null		null	
FL	2013-09-26T08:10:34	POINT(499.2 -422.4)	POLYGON((460.8 -460.8,537.6 -460.8,537.6 -384,460.8 -384,460.8 -460.8))		POINT(33.675169 -20.389664)	POLYGON((31.365446 -22.819204,37.549867 -23.270824,36.061039 -18.030303,30.21683 -17.623507,31.365446 -22.819204))			20.8581	erg/cm/cm/s	null		null		null		null	
FL	2013-09-26T09:22:46	POINT(115.2 38.4)	POLYGON((76.8 0,153.6 0,153.6 76.8,76.8 76.8,76.8 0))		POINT(6.9693323 9.1510709)	POLYGON((4.613958 6.890729,9.257289 6.823736,9.378022 11.403117,4.674193 11.470994,4.613958 6.890729))			41.8454	erg/cm/cm/s	null		null		null		null	
FL	2013-09-26T09:28:58	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(75.8174 18.104404)	POLYGON((66.887563 16.713091,84.203338 14.723651,87.98043 18.329576,70.809126 21.096364,66.887563 16.713091))			28.9704	erg/cm/cm/s	null		null		null		null	
FL	2013-09-26T14:07:34	POINT(192 38.4)	POLYGON((153.6 0,230.4 0,230.4 76.8,153.6 76.8,153.6 0))		POINT(11.664239 9.0533861)	POLYGON((9.256634 6.816391,13.960165 6.703386,14.141777 11.281034,9.377251 11.395524,9.256634 6.816391))			47.8038	erg/cm/cm/s	null		null		null		null	
FL	2013-09-26T18:49:58	POINT(192 38.4)	POLYGON((153.6 0,230.4 0,230.4 76.8,153.6 76.8,153.6 0))		POINT(11.663351 9.0459633)	POLYGON((9.255982 6.80903,13.959179 6.696161,14.140617 11.273566,9.376483 11.387916,9.255982 6.80903))			32.0737	erg/cm/cm/s	null		null		null		null	
FL	2013-09-27T00:18:10	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-17.258077 -19.504844)	POLYGON((-20.198354 -22.209299,-14.983883 -22.005689,-14.504786 -16.883016,-19.531257 -17.070181,-20.198354 -22.209299))			38.1052	erg/cm/cm/s	null		null		null		null	
FL	2013-09-27T06:06:34	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(63.065452 19.493059)	POLYGON((57.126822 17.707134,66.846345 16.700235,70.757348 21.085292,59.834621 22.242953,57.126822 17.707134))			41.4474	erg/cm/cm/s	null		null		null		null	
FL	2013-09-27T09:40:34	POINT(345.6 38.4)	POLYGON((307.2 0,384 0,384 76.8,307.2 76.8,307.2 0))		POINT(21.319117 8.6982651)	POLYGON((18.753722 6.512207,23.688673 6.299612,23.994272 10.871406,18.996261 11.086752,18.753722 6.512207))			33.0404	erg/cm/cm/s	null		null		null		null	
FL	2013-09-27T11:23:46	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(63.055576 19.488837)	POLYGON((57.118889 17.702095,66.835711 16.696837,70.743989 21.082364,59.825109 22.238042,57.118889 17.702095))			61.6518	erg/cm/cm/s	null		null		null		null	
FL	2013-09-27T12:50:34	POINT(345.6 38.4)	POLYGON((307.2 0,384 0,384 76.8,307.2 76.8,307.2 0))		POINT(21.318003 8.6933387)	POLYGON((18.752818 6.507276,23.687521 6.294861,23.992918 10.866499,18.995194 11.081661,18.752818 6.507276))			47.4172	erg/cm/cm/s	null		null		null		null	
FL	2013-09-27T15:02:22	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(75.727698 18.095492)	POLYGON((66.828366 16.694471,84.030718 14.732896,87.996323 18.331261,70.734761 21.080325,66.828366 16.694471))			70.0936	erg/cm/cm/s	null		null		null		null	
FL	2013-09-27T21:26:58	POINT(883.2 -345.6)	POLYGON((844.8 -384,921.6 -384,921.6 -307.2,844.8 -307.2,844.8 -384))		POINT(78.650821 -19.938643)	POLYGON((71.357211 -21.572297,86.867874 -22.414632,87.443997 -18.264762,66.412541 -16.042732,71.357211 -21.572297))			45.4356	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T03:38:46	POINT(499.2 38.4)	POLYGON((460.8 0,537.6 0,537.6 76.8,460.8 76.8,460.8 0))		POINT(31.631645 8.127977)	POLYGON((28.805603 6.00351,34.189988 5.669498,34.627459 10.232669,29.174962 10.570967,28.805603 6.00351))			30.8769	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T07:32:34	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(62.10096 -18.023271)	POLYGON((58.460082 -20.126388,71.336303 -21.571653,66.398724 -16.045279,55.881634 -14.910251,58.460082 -20.126388))			23.2528	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T09:42:10	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(75.670599 18.089384)	POLYGON((66.79052 16.682036,83.922755 14.738239,88.01685 18.333555,70.687212 21.069605,66.79052 16.682036))			52.946	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T11:59:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(75.663568 18.088608)	POLYGON((66.785851 16.680474,83.909557 14.738868,88.008214 18.332514,70.681345 21.068258,66.785851 16.680474))			62.5737	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T14:14:46	POINT(38.4 -422.4)	POLYGON((0 -460.8,76.8 -460.8,76.8 -384,0 -384,0 -460.8))		POINT(2.423425 -19.231869)	POLYGON((-3e-06 -21.803698,4.935079 -21.830932,4.782366 -16.728472,-2e-06 -16.703301,-3e-06 -21.803698))			33.0575	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T16:00:34	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(66.514578 -23.565118)	POLYGON((62.705826 -25.74048,85.979856 -28.351424,71.318876 -21.57121,58.453251 -20.130412,62.705826 -25.74048))			17.2991	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T16:19:34	POINT(806.4 -345.6)	POLYGON((768 -384,844.8 -384,844.8 -307.2,768 -307.2,768 -384))		POINT(62.091947 -18.026694)	POLYGON((58.452997 -20.130566,71.318226 -21.571195,66.386768 -16.047617,55.875164 -14.915842,58.452997 -20.130566))			26.364	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T16:44:46	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(83.763692 22.035798)	POLYGON((70.669145 21.06544,88.02464 18.334418,87.46654 22.486476,77.037824 25.311763,70.669145 21.06544))			52.1917	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T17:42:34	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(83.758149 22.035931)	POLYGON((70.666669 21.064865,88.011548 18.332865,87.453219 22.4849,77.03428 25.311414,70.666669 21.064865))			55.3594	erg/cm/cm/s	null		null		null		null	
FL	2013-09-28T20:57:10	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(66.507581 -23.565775)	POLYGON((62.700489 -25.741657,85.997833 -28.353657,71.308746 -21.570993,58.449295 -20.132824,62.700489 -25.741657))			13.9081	erg/cm/cm/s	null		null		null		null	
FL	2013-09-29T05:12:46	POINT(652.8 38.4)	POLYGON((614.4 0,768 0,768 153.6,614.4 153.6,614.4 0))		POINT(43.205246 7.2636431)	POLYGON((39.920884 5.224315,53.272343 4.078068,55.188361 13.139289,41.275022 14.342531,39.920884 5.224315))			121.16	erg/cm/cm/s	null		null		null		null	
FL	2013-09-29T06:13:58	POINT(729.6 38.4)	POLYGON((691.2 0,768 0,768 76.8,691.2 76.8,691.2 0))		POINT(49.863726 6.6931944)	POLYGON((46.189345 4.71691,53.271331 4.077054,53.959174 8.618061,46.77866 9.266953,46.189345 4.71691))			57.2934	erg/cm/cm/s	null		null		null		null	
FL	2013-09-29T08:21:34	POINT(729.6 38.4)	POLYGON((691.2 0,768 0,768 76.8,691.2 76.8,691.2 0))		POINT(49.861705 6.690808)	POLYGON((46.187644 4.714372,53.269219 4.074932,53.956759 8.615867,46.77669 9.264333,46.187644 4.714372))			37.1832	erg/cm/cm/s	null		null		null		null	
FL	2013-09-29T13:01:22	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(83.647149 22.038409)	POLYGON((70.616749 21.053083,88.030439 18.334935,87.475165 22.487328,76.962926 25.304212,70.616749 21.053083))			46.7502	erg/cm/cm/s	null		null		null		null	
FL	2013-09-29T14:55:46	POINT(729.6 115.2)	POLYGON((691.2 76.8,768 76.8,768 153.6,691.2 153.6,691.2 76.8))		POINT(50.719387 11.219733)	POLYGON((46.770593 9.256168,53.949284 8.60903,55.175557 13.129043,47.778735 13.800508,46.770593 9.256168))			37.4235	erg/cm/cm/s	null		null		null		null	
FL	2013-09-29T20:01:58	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(83.60691 22.039216)	POLYGON((70.598501 21.048684,88.027393 18.33452,87.472985 22.487017,76.936882 25.3015,70.598501 21.048684))			49.4552	erg/cm/cm/s	null		null		null		null	
FL	2013-09-29T20:18:10	POINT(268.8 -422.4)	POLYGON((230.4 -460.8,307.2 -460.8,307.2 -384,230.4 -384,230.4 -460.8))		POINT(17.253922 -19.59474)	POLYGON((14.981379 -22.094432,20.194491 -22.294371,19.525097 -17.160874,14.500479 -16.977097,14.981379 -22.094432))			18.9882	erg/cm/cm/s	null		null		null		null	
FL	2013-09-29T21:50:46	POINT(806.4 38.4)	POLYGON((768 -153.6,921.6 -153.6,921.6 76.8,768 76.8,768 -153.6))		POINT(57.568883 5.9443258)	POLYGON((53.386533 -5.192624,75.782181 -7.606543,75.153797 6.363658,53.941389 8.601733,53.386533 -5.192624))			49.9495	erg/cm/cm/s	null		null		null		null	
FL	2013-09-29T22:46:10	POINT(806.4 115.2)	POLYGON((768 76.8,844.8 76.8,844.8 153.6,768 153.6,768 76.8))		POINT(58.618722 10.459108)	POLYGON((53.940333 8.600751,62.604241 7.737693,64.188834 12.215353,55.165171 13.120632,53.940333 8.600751))			53.936	erg/cm/cm/s	null		null		null		null	
FL	2013-09-30T07:41:22	POINT(-422.4 -268.8)	POLYGON((-460.8 -307.2,-384 -307.2,-384 -230.4,-460.8 -230.4,-460.8 -307.2))		POINT(-26.493535 -10.200334)	POLYGON((-29.418886 -12.770437,-24.128083 -12.477857,-23.746645 -7.686586,-28.923819 -7.965016,-29.418886 -12.770437))			17.468	erg/cm/cm/s	null		null		null		null	
FL	2013-09-30T16:32:10	POINT(-268.8 -422.4)	POLYGON((-307.2 -460.8,-230.4 -460.8,-230.4 -384,-307.2 -384,-307.2 -460.8))		POINT(-17.25299 -19.624448)	POLYGON((-20.193752 -22.322588,-14.980939 -22.123827,-14.499417 -17.008096,-19.523558 -17.190786,-20.193752 -22.322588))			12.276	erg/cm/cm/s	null		null		null		null	
FL	2013-09-30T16:54:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-71.737877 -14.253516)	POLYGON((-87.484018 -18.270135,-66.321712 -16.062576,-63.659951 -10.964189,-80.315439 -12.859616,-87.484018 -18.270135))			31.8818	erg/cm/cm/s	null		null		null		null	
FL	2013-09-30T17:28:22	POINT(-960 -38.4)	POLYGON((-998.4 -76.8,-921.6 -76.8,-921.6 0,-998.4 0,-998.4 -76.8))		POINT(-89.466788 -2.2435454)	POLYGON((-89.21829 -4.336952,-74.061291 -2.76379,-73.924362 1.871856,-89.735612 0.031201,-89.21829 -4.336952))			36.4796	erg/cm/cm/s	null		null		null		null	
FL	2013-09-30T20:25:34	POINT(883.2 115.2)	POLYGON((844.8 76.8,921.6 76.8,921.6 230.4,844.8 230.4,844.8 76.8))		POINT(68.809199 9.3740338)	POLYGON((62.571545 7.720443,75.093515 6.357743,83.587229 14.752598,66.668955 16.639485,62.571545 7.720443))			52.6278	erg/cm/cm/s	null		null		null		null	
