event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-04-22T09:01:25	POINT(-41.6851 -149.461)	POLYGON((-73.5 -191.7,9.3 -191.7,9.3 -114.3,-73.5 -114.3,-73.5 -191.7))	POLYGON((-73.5 -162.9,-72.9 -162.3,-60.9 -122.7,-39.9 -114.3,8.7 -137.7,-2.7 -160.5,-41.1 -191.7,-73.5 -162.9))	POINT(-2.5688615 -13.933556)	POLYGON((-4.588354 -16.490232,0.579993 -16.505376,0.568097 -11.815344,-4.494151 -11.800645,-4.588354 -16.490232))	POLYGON((-4.549094 -14.737764,-4.511127 -14.701608,-3.729633 -12.31147,-2.437986 -11.811186,0.534368 -13.226885,-0.166832 -14.607329,-2.563962 -16.500816,-4.549094 -14.737764))	SPoCA_v1.0_AR_0000005033							null	null	null	null	null		null	null
AR	2012-04-22T09:01:25	POINT(551.113 299.261)	POLYGON((524.1 264.9,573.9 264.9,573.9 320.7,524.1 320.7,524.1 264.9))	POLYGON((524.1 299.7,524.7 300.3,529.5 315.3,560.1 320.7,572.1 266.7,524.1 299.7))	POINT(36.442002 14.245248)	POLYGON((34.027587 11.964164,37.830825 12.163943,38.53007 15.718935,34.6236 15.508926,34.027587 11.964164))	POLYGON((34.377275 14.165318,34.429318 14.205848,34.969973 15.183446,37.425602 15.657626,37.70893 12.269625,34.377275 14.165318))	SPoCA_v1.0_AR_0000005026							null	null	null	null	null		null	null
AR	2012-04-22T09:01:25	POINT(-344.663 -212.895)	POLYGON((-389.1 -257.1,-300.3 -257.1,-300.3 -176.7,-389.1 -176.7,-389.1 -257.1))	POLYGON((-389.1 -208.5,-388.5 -207.9,-330.3 -176.7,-301.5 -188.1,-338.1 -257.1,-389.1 -208.5))	POINT(-22.158471 -17.448568)	POLYGON((-25.626972 -20.061725,-19.521593 -20.256655,-18.967349 -15.329971,-24.887703 -15.143928,-25.626972 -20.061725))	POLYGON((-25.149421 -17.078299,-25.10284 -17.043151,-20.941925 -15.273264,-19.113383 -16.020881,-22.090245 -20.18078,-25.149421 -17.078299))	SPoCA_v1.0_AR_0000005019							null	null	null	null	null		null	null
AR	2012-04-22T09:01:25	POINT(782.274 -362.988)	POLYGON((737.7 -417.9,822.9 -417.9,822.9 -317.1,737.7 -317.1,737.7 -417.9))	POLYGON((737.7 -394.5,738.3 -393.9,772.5 -331.5,819.3 -317.1,821.1 -392.1,813.9 -375.9,786.9 -399.3,771.9 -386.7,741.3 -417.9,737.7 -394.5))	POINT(64.144305 -24.561591)	POLYGON((61.311589 -28.392348,75.792694 -27.270215,67.601579 -21.341444,56.410046 -22.170129,61.311589 -28.392348))	POLYGON((59.944694 -26.93601,59.987969 -26.893282,61.191036 -22.748016,67.036288 -21.385381,72.706182 -25.803027,69.985975 -24.95375,67.201899 -26.712242,64.087234 -26.117108,61.794432 -28.357099,59.944694 -26.93601))	SPoCA_v1.0_AR_0000005015							null	null	null	null	null		null	null
AR	2012-04-22T09:01:25	POINT(319.813 -347.573)	POLYGON((282.9 -367.5,370.5 -367.5,370.5 -320.1,282.9 -320.1,282.9 -367.5))	POLYGON((282.9 -359.1,283.5 -358.5,305.7 -320.1,370.5 -363.9,282.9 -359.1))	POINT(21.791051 -25.902791)	POLYGON((19.407081 -27.258015,25.751324 -27.058881,25.063052 -24.039999,18.897994 -24.230041,19.407081 -27.258015))	POLYGON((19.309914 -26.716922,19.345476 -26.677207,20.479993 -24.186154,25.694445 -26.827498,19.309914 -26.716922))	SPoCA_v1.0_AR_0000005032							null	null	null	null	null		null	null
AR	2012-04-22T09:01:25	POINT(287.935 -201.894)	POLYGON((167.7 -305.1,417.3 -305.1,417.3 -93.3,167.7 -93.3,167.7 -305.1))	POLYGON((167.7 -237.3,168.3 -236.7,203.1 -225.9,215.7 -182.7,283.5 -146.1,315.3 -93.3,336.3 -114.9,344.1 -161.1,402.9 -164.7,417.3 -179.1,393.9 -222.3,371.7 -237.3,321.9 -195.9,282.3 -185.7,254.1 -230.7,247.5 -305.1,179.7 -280.5,167.7 -237.3))	POINT(18.306578 -16.885725)	POLYGON((10.999924 -23.447782,28.249259 -22.971224,26.260668 -10.048915,10.252019 -10.474647,10.999924 -23.447782))	POLYGON((10.68259 -19.22163,10.718776 -19.184026,12.915462 -18.480684,13.532532 -15.82325,17.71772 -13.505506,19.54035 -10.271615,20.994359 -11.528986,21.758323 -14.299698,25.737787 -14.383176,26.841965 -15.218352,25.607743 -17.909861,24.214249 -18.884111,20.510909 -16.457583,17.842675 -15.908281,16.261918 -18.706097,16.344253 -23.343692,11.662596 -21.890858,10.68259 -19.22163))	SPoCA_v1.0_AR_0000004945							null	null	null	null	null		null	null
AR	2012-04-22T13:01:25	POINT(566.577 312.55)	POLYGON((509.1 283.5,600.3 283.5,600.3 354.3,509.1 354.3,509.1 283.5))	POLYGON((509.1 316.5,509.7 317.1,549.3 312.3,587.7 354.3,600.3 341.1,594.3 299.1,565.5 283.5,509.1 316.5))	POINT(37.833085 15.174617)	POLYGON((33.09169 13.094759,40.16633 13.472242,41.286089 18.045741,33.924787 17.640051,33.09169 13.094759))	POLYGON((33.44145 15.195465,33.493509 15.236173,36.467566 15.084668,40.21845 17.982805,41.04433 17.180941,39.884964 14.438596,37.38285 13.316315,33.44145 15.195465))	SPoCA_v1.0_AR_0000005026							null	null	null	null	null		null	null
AR	2012-04-22T13:01:25	POINT(3.98979 -152.124)	POLYGON((-30.3 -199.5,42.9 -199.5,42.9 -121.5,-30.3 -121.5,-30.3 -199.5))	POLYGON((-30.3 -151.5,-29.7 -150.9,-17.1 -122.1,42.9 -139.5,2.1 -199.5,-30.3 -151.5))	POINT(0.24596332 -14.085027)	POLYGON((-1.894638 -16.965072,2.682968 -16.962444,2.625629 -12.229643,-1.854154 -12.23219,-1.894638 -16.965072))	POLYGON((-1.86794 -14.044719,-1.830649 -14.008484,-1.046428 -12.270088,2.636982 -13.316134,0.131288 -16.967673,-1.86794 -14.044719))	SPoCA_v1.0_AR_0000005033							null	null	null	null	null		null	null
AR	2012-04-22T13:01:25	POINT(346.625 -204.036)	POLYGON((219.3 -367.5,476.7 -367.5,476.7 -104.7,219.3 -104.7,219.3 -367.5))	POLYGON((219.3 -273.3,219.9 -272.7,245.1 -177.9,315.9 -149.7,327.9 -117.3,358.5 -104.7,396.3 -156.3,441.9 -164.1,476.7 -205.5,426.9 -236.7,402.9 -209.7,369.3 -218.7,356.1 -195.9,315.9 -188.7,279.3 -224.7,276.3 -277.5,296.7 -323.1,346.5 -328.5,396.3 -366.9,302.7 -338.1,219.3 -273.3))	POINT(22.221617 -16.88986)	POLYGON((14.93859 -27.352249,33.882413 -26.715976,30.421084 -10.554194,13.487935 -11.089226,14.93859 -27.352249))	POLYGON((14.231576 -21.379323,14.267538 -21.341129,15.394456 -15.477779,19.83738 -13.65214,20.458089 -11.676006,22.400097 -10.856733,25.226817 -13.878432,28.426502 -14.230553,31.304332 -16.637671,28.07356 -18.692328,26.113311 -17.103983,23.879472 -17.735727,22.798212 -16.373381,20.065538 -16.017063,17.882358 -18.283033,18.067507 -21.553669,19.883675 -24.380549,23.452251 -24.616353,27.662742 -26.937223,20.466007 -25.321215,14.231576 -21.379323))	SPoCA_v1.0_AR_0000004945							null	null	null	null	null		null	null
AR	2012-04-22T13:01:25	POINT(-321.7 -221.918)	POLYGON((-363.9 -273.3,-265.5 -273.3,-265.5 -182.7,-363.9 -182.7,-363.9 -273.3))	POLYGON((-363.9 -233.7,-363.3 -233.1,-326.7 -191.7,-294.9 -198.3,-270.3 -182.7,-266.1 -195.3,-300.3 -215.1,-300.9 -273.3,-330.9 -240.3,-363.9 -233.7))	POINT(-20.683147 -18.03475)	POLYGON((-24.035635 -21.113895,-17.308189 -21.31024,-16.734293 -15.739136,-23.225876 -15.553282,-24.035635 -21.113895))	POLYGON((-23.643067 -18.667916,-23.596432 -18.632431,-20.8009 -16.178766,-18.74166 -16.640504,-17.045465 -15.731561,-16.840389 -16.505639,-19.207571 -17.65758,-19.697528 -21.247556,-21.450203 -19.145703,-23.643067 -18.667916))	SPoCA_v1.0_AR_0000005019							null	null	null	null	null		null	null
AR	2012-04-22T13:01:25	POINT(-622.642 -325.881)	POLYGON((-644.7 -345.9,-597.9 -345.9,-597.9 -290.7,-644.7 -290.7,-644.7 -345.9))	POLYGON((-644.7 -293.1,-644.1 -292.5,-598.5 -342.9,-644.1 -342.9,-644.7 -293.1))	POINT(-45.177119 -23.445177)	POLYGON((-47.815595 -24.570391,-43.507625 -24.825049,-42.141655 -21.388692,-46.25845 -21.149909,-47.815595 -24.570391))	POLYGON((-46.318746 -21.297551,-46.248992 -21.26392,-43.478272 -24.633718,-47.664073 -24.386579,-46.318746 -21.297551))	SPoCA_v1.0_AR_0000005036							null	null	null	null	null		null	null
AR	2012-04-22T13:01:25	POINT(849.941 -421.967)	POLYGON((828.3 -456.9,870.3 -456.9,870.3 -390.3,828.3 -390.3,828.3 -456.9))	POLYGON((828.3 -454.5,828.9 -453.9,869.1 -390.3,851.7 -434.1,828.3 -454.5))	POINT(85.670711 -26.722476)	POLYGON((84.012348 -29.235273,87.711475 -27.612973,88.555196 -24.123599,74.037649 -25.573489,84.012348 -29.235273))	POLYGON((83.410356 -29.120749,83.528845 -29.069728,88.891272 -24.339901,87.785123 -26.924337,83.410356 -29.120749))	SPoCA_v1.0_AR_0000005035							null	null	null	null	null		null	null
AR	2012-04-22T13:01:25	POINT(-709.866 -381.43)	POLYGON((-733.5 -407.7,-682.5 -407.7,-682.5 -348.9,-733.5 -348.9,-733.5 -407.7))	POLYGON((-733.5 -388.5,-732.9 -387.9,-694.5 -349.5,-683.1 -362.7,-704.7 -396.9,-726.3 -407.7,-733.5 -388.5))	POINT(-55.940091 -26.350297)	POLYGON((-60.150136 -27.789289,-54.085553 -28.209805,-51.655345 -24.521119,-57.212204 -24.14584,-60.150136 -27.789289))	POLYGON((-59.09494 -26.594302,-58.989433 -26.562305,-52.926031 -24.476463,-52.231504 -25.376835,-56.078916 -27.35911,-59.236696 -27.854551,-59.09494 -26.594302))	SPoCA_v1.0_AR_0000005021							null	null	null	null	null		null	null
AR	2012-04-22T13:01:25	POINT(814.063 -353.379)	POLYGON((774.3 -406.5,872.1 -406.5,872.1 -305.7,774.3 -305.7,774.3 -406.5))	POLYGON((774.3 -396.3,774.9 -395.7,789.3 -324.9,812.1 -305.7,844.5 -349.5,869.7 -324.9,872.1 -336.9,841.5 -362.7,832.5 -353.7,800.1 -406.5,774.3 -396.3))	POINT(68.405266 -23.605835)	POLYGON((65.754183 -27.295561,87.99508 -24.916879,76.25288 -19.917848,60.28498 -21.161766,65.754183 -27.295561))	POLYGON((65.054069 -26.67192,65.103082 -26.628547,63.095162 -22.177852,65.354534 -20.783652,73.751112 -22.930501,77.403729 -21.048583,79.369029 -21.656855,74.27405 -23.745149,71.689831 -23.36785,69.998237 -26.968266,65.054069 -26.67192))	SPoCA_v1.0_AR_0000005015							null	null	null	null	null		null	null
AR	2012-04-22T17:01:25	POINT(816.304 -354.452)	POLYGON((794.1 -408.9,844.5 -408.9,844.5 -308.7,794.1 -308.7,794.1 -408.9))	POLYGON((794.1 -357.9,794.7 -357.3,825.3 -308.7,833.1 -328.5,844.5 -320.7,812.1 -408.9,794.1 -357.9))	POINT(68.8522 -23.635641)	POLYGON((69.143286 -27.19016,80.593563 -26.269529,70.752917 -20.54885,62.976879 -21.147473,69.143286 -27.19016))	POLYGON((65.564625 -24.112043,65.61804 -24.06905,67.514282 -20.802672,70.001952 -21.872622,71.548014 -21.250906,72.48471 -26.927721,65.564625 -24.112043))	SPoCA_v1.0_AR_0000005015							null	null	null	null	null		null	null
AR	2012-04-22T17:01:25	POINT(-655.801 253.152)	POLYGON((-675.3 231.9,-628.5 231.9,-628.5 272.7,-675.3 272.7,-675.3 231.9))	POLYGON((-675.3 249.3,-674.7 249.9,-667.5 268.5,-646.5 269.7,-629.7 231.9,-675.3 249.3))	POINT(-44.453249 11.843727)	POLYGON((-45.900387 10.616023,-41.888306 10.369854,-42.371053 12.936686,-46.471216 13.191965,-45.900387 10.616023))	POLYGON((-46.125858 11.709558,-46.080223 11.743948,-45.70183 12.879794,-43.869436 12.840074,-41.987736 10.375739,-46.125858 11.709558))	SPoCA_v1.0_AR_0000005034							null	null	null	null	null		null	null
AR	2012-04-22T17:01:25	POINT(364.359 -191.913)	POLYGON((260.1 -306.3,494.1 -306.3,494.1 -63.3,260.1 -63.3,260.1 -306.3))	POLYGON((260.1 -268.5,260.7 -267.9,272.1 -162.9,290.1 -137.1,282.3 -81.3,301.5 -63.3,298.5 -137.7,319.5 -159.9,366.3 -152.1,404.7 -88.5,417.9 -136.5,494.1 -186.3,462.9 -239.1,351.9 -186.9,315.9 -215.7,312.3 -305.7,277.5 -303.3,260.1 -268.5))	POINT(23.324858 -16.099033)	POLYGON((17.207278 -23.37188,34.040765 -22.775608,31.404405 -8.009148,15.934086 -8.535906,17.207278 -23.37188))	POLYGON((16.910161 -21.006696,16.945871 -20.96843,17.061582 -14.512672,18.101368 -12.923188,17.388063 -9.580481,18.553694 -8.469908,18.646475 -12.945014,20.128584 -14.248574,23.178511 -13.680956,25.388316 -9.765926,26.560556 -12.616608,32.362032 -15.403415,30.693879 -18.721214,22.449167 -15.821339,20.248664 -17.651551,20.785689 -23.238442,18.367407 -23.153353,16.910161 -21.006696))	SPoCA_v1.0_AR_0000004945							null	null	null	null	null		null	null
AR	2012-04-22T17:01:25	POINT(579.969 319.703)	POLYGON((533.1 282.3,623.7 282.3,623.7 353.7,533.1 353.7,533.1 282.3))	POLYGON((533.1 324.9,533.7 325.5,539.1 345.3,585.3 331.5,614.7 352.5,617.1 299.1,595.5 282.3,553.5 292.5,533.1 324.9))	POINT(39.016856 15.707824)	POLYGON((34.879546 13.121946,42.097119 13.522244,43.315875 18.14204,35.783068 17.710425,34.879546 13.121946))	POLYGON((35.377278 15.841591,35.431521 15.882671,36.129048 17.187429,39.634986 16.495746,42.500676 18.014583,41.783341 14.561741,39.764656 13.386033,36.555766 13.850547,35.377278 15.841591))	SPoCA_v1.0_AR_0000005026							null	null	null	null	null		null	null
AR	2012-04-22T17:01:25	POINT(-520.991 284.402)	POLYGON((-555.9 257.1,-478.5 257.1,-478.5 308.7,-555.9 308.7,-555.9 257.1))	POLYGON((-555.9 284.7,-555.3 285.3,-550.5 298.5,-480.9 307.5,-501.9 257.7,-555.9 284.7))	POINT(-33.98952 13.208973)	POLYGON((-36.364657 11.624122,-30.645813 11.343521,-31.097787 14.601898,-36.942451 14.894666,-36.364657 11.624122))	POLYGON((-36.652345 13.365074,-36.612582 13.400648,-36.393917 14.220272,-31.260664 14.533479,-32.338067 11.45948,-36.652345 13.365074))	SPoCA_v1.0_AR_0000005023							null	null	null	null	null		null	null
AR	2012-04-22T17:01:25	POINT(-281.939 -220.505)	POLYGON((-333.9 -269.1,-229.5 -269.1,-229.5 -180.3,-333.9 -180.3,-333.9 -269.1))	POLYGON((-333.9 -223.5,-333.3 -222.9,-284.7 -188.1,-230.7 -180.9,-264.3 -228.3,-269.7 -267.9,-333.9 -223.5))	POINT(-18.028508 -18.007413)	POLYGON((-21.913125 -20.906981,-14.879374 -21.089961,-14.404085 -15.631183,-21.20295 -15.457545,-21.913125 -20.906981))	POLYGON((-21.514868 -18.093722,-21.469678 -18.058165,-18.011956 -16.02271,-14.483596 -15.66608,-16.916158 -18.515018,-17.547995 -20.953706,-21.514868 -18.093722))	SPoCA_v1.0_AR_0000005019							null	null	null	null	null		null	null
AR	2012-04-22T17:01:25	POINT(859.764 -414.557)	POLYGON((852.9 -427.5,868.5 -427.5,868.5 -398.1,852.9 -398.1,852.9 -427.5))	POLYGON((852.9 -422.7,853.5 -422.1,868.5 -398.1,855.9 -426.3,852.9 -422.7))	POINT(87.917295 -25.66473)	POLYGON((87.825714 -26.540102,87.868973 -26.128168,88.031785 -24.552952,81.736297 -25.456393,87.825714 -26.540102))	POLYGON((88.123667 -26.565316,88.419834 -26.500029,88.031785 -24.552952,87.84089 -26.395903,88.123667 -26.565316))	SPoCA_v1.0_AR_0000005035							null	null	null	null	null		null	null
AR	2012-04-22T21:01:37	POINT(826.145 -358.601)	POLYGON((805.5 -414.9,854.7 -414.9,854.7 -308.7,805.5 -308.7,805.5 -414.9))	POLYGON((805.5 -398.7,806.1 -398.1,811.5 -337.5,835.5 -309.3,854.7 -325.5,834.9 -387.9,818.7 -414.3,805.5 -398.7))	POINT(70.88045 -23.741425)	POLYGON((71.757117 -27.381901,86.509338 -26.177069,72.687969 -20.390456,64.554205 -21.023142,71.757117 -27.381901))	POLYGON((70.314674 -26.416513,70.373122 -26.372195,66.997287 -22.67909,69.217271 -20.703215,73.942358 -21.362427,75.272626 -25.308846,74.427287 -27.12971,70.314674 -26.416513))	SPoCA_v1.0_AR_0000005015							null	null	null	null	null		null	null
AR	2012-04-22T21:01:37	POINT(-622.51 243.922)	POLYGON((-644.1 219.3,-594.3 219.3,-594.3 264.9,-644.1 264.9,-644.1 219.3))	POLYGON((-644.1 249.3,-643.5 249.9,-639.9 264.3,-618.3 264.3,-595.5 230.7,-624.3 219.3,-644.1 249.3))	POINT(-41.525512 11.10496)	POLYGON((-43.066844 9.673893,-39.012118 9.439317,-39.462909 12.291891,-43.601153 12.535084,-43.066844 9.673893))	POLYGON((-43.400275 11.550859,-43.356421 11.585493,-43.232769 12.475176,-41.414478 12.366667,-39.207383 10.15361,-41.422761 9.576495,-43.400275 11.550859))	SPoCA_v1.0_AR_0000005034							null	null	null	null	null		null	null
AR	2012-04-22T21:01:37	POINT(-480.178 284.268)	POLYGON((-498.9 261.3,-454.5 261.3,-454.5 305.7,-498.9 305.7,-498.9 261.3))	POLYGON((-498.9 294.3,-498.3 294.9,-455.1 305.1,-467.7 261.9,-489.9 264.3,-498.9 294.3))	POINT(-30.99162 13.070459)	POLYGON((-32.152413 11.688255,-28.979702 11.545111,-29.341595 14.346786,-32.568996 14.495011,-32.152413 11.688255))	POLYGON((-32.451805 13.769691,-32.413579 13.805668,-29.378921 14.310479,-29.915992 11.623333,-31.524326 11.845843,-32.451805 13.769691))	SPoCA_v1.0_AR_0000005023							null	null	null	null	null		null	null
AR	2012-04-22T21:01:37	POINT(634.493 305.95)	POLYGON((607.5 281.1,671.7 281.1,671.7 351.9,607.5 351.9,607.5 281.1))	POLYGON((607.5 315.3,608.1 315.9,633.3 326.7,644.1 351.9,670.5 299.7,618.3 281.1,607.5 315.3))	POINT(43.386066 15.103673)	POLYGON((40.735361 13.378701,46.28452 13.717873,47.712683 18.318573,41.870355 17.949816,40.735361 13.378701))	POLYGON((41.229907 15.56759,41.289934 15.609266,43.644307 16.439489,45.120469 18.150365,46.496733 14.903717,41.632005 13.431161,41.229907 15.56759))	SPoCA_v1.0_AR_0000005026							null	null	null	null	null		null	null
AR	2012-04-22T21:01:37	POINT(-251.946 -213.026)	POLYGON((-309.9 -273.3,-195.3 -273.3,-195.3 -170.7,-309.9 -170.7,-309.9 -273.3))	POLYGON((-309.9 -224.7,-309.3 -224.1,-281.1 -192.3,-228.9 -171.3,-199.5 -177.9,-195.9 -194.1,-233.1 -220.5,-236.1 -272.7,-262.5 -234.3,-309.9 -224.7))	POINT(-16.016087 -17.582907)	POLYGON((-20.308125 -21.203426,-12.647624 -21.381795,-12.188297 -15.075239,-19.560383 -14.907142,-20.308125 -21.203426))	POLYGON((-19.912954 -18.201062,-19.868503 -18.165366,-17.800379 -16.270706,-14.326793 -15.070832,-12.480879 -15.508095,-12.314168 -16.499112,-14.830538 -18.068206,-15.33988 -21.290882,-16.835004 -18.873175,-19.912954 -18.201062))	SPoCA_v1.0_AR_0000005019							null	null	null	null	null		null	null
AR	2012-04-22T21:01:37	POINT(408.727 -202.588)	POLYGON((292.5 -310.5,540.3 -310.5,540.3 -111.3,292.5 -111.3,292.5 -310.5))	POLYGON((292.5 -243.9,293.1 -243.3,297.3 -205.5,323.7 -178.5,399.3 -152.7,428.1 -111.3,534.3 -189.3,539.1 -210.9,510.9 -214.5,490.5 -240.3,445.5 -228.3,399.9 -184.5,374.7 -185.7,347.7 -208.5,353.1 -288.9,339.3 -310.5,293.7 -284.7,292.5 -243.9))	POINT(26.451209 -16.629349)	POLYGON((19.463346 -23.565905,37.77671 -22.849747,35.055953 -10.715047,18.145788 -11.351007,19.463346 -23.565905))	POLYGON((18.892563 -19.414455,18.928199 -19.37636,18.944267 -17.048373,20.515409 -15.354644,25.404645 -13.62713,27.095924 -11.061356,35.380498 -15.433892,36.018302 -16.726793,33.930208 -17.047773,32.742697 -18.693774,29.306569 -18.099068,25.686026 -15.551357,23.976853 -15.684428,22.327067 -17.133315,23.447778 -22.08456,22.722463 -23.47002,19.30579 -21.944829,18.892563 -19.414455))	SPoCA_v1.0_AR_0000004945							null	null	null	null	null		null	null
AR	2012-04-23T01:01:37	POINT(-218.093 -232.821)	POLYGON((-269.7 -275.1,-158.1 -275.1,-158.1 -179.1,-269.7 -179.1,-269.7 -275.1))	POLYGON((-269.7 -221.1,-269.1 -220.5,-252.9 -202.5,-216.9 -217.5,-161.7 -179.1,-200.1 -212.1,-198.3 -270.3,-221.7 -279.9,-225.9 -236.7,-269.7 -221.1))	POINT(-13.919549 -18.83172)	POLYGON((-17.601409 -21.374448,-10.219425 -21.519591,-9.866392 -15.608928,-16.986567 -15.471731,-17.601409 -21.374448))	POLYGON((-17.225026 -18.036501,-17.181876 -18.000649,-16.020024 -16.923534,-13.764932 -17.891477,-10.093246 -15.605664,-12.657567 -17.580804,-12.827614 -21.177281,-14.430089 -21.746263,-14.448862 -19.060482,-17.225026 -18.036501))	SPoCA_v1.0_AR_0000005019							null	null	null	null	null		null	null
AR	2012-04-23T01:01:37	POINT(639.595 317.498)	POLYGON((585.9 276.3,685.5 276.3,685.5 375.9,585.9 375.9,585.9 276.3))	POLYGON((585.9 318.3,586.5 318.9,591.9 357.3,636.3 322.5,671.7 375.9,685.5 303.9,672.3 285.9,644.7 276.3,618.3 308.7,585.9 318.3))	POINT(44.038132 15.888714)	POLYGON((38.926468 12.987164,47.480402 13.504856,49.728361 20.02451,40.497202 19.438903,38.926468 12.987164))	POLYGON((39.489743 15.670171,39.54791 15.71165,40.645192 18.238637,43.837615 16.195002,48.341755 19.930776,47.984988 15.27753,46.425051 14.039714,43.817679 13.273236,42.043616 15.208741,39.489743 15.670171))	SPoCA_v1.0_AR_0000005026							null	null	null	null	null		null	null
AR	2012-04-23T01:01:37	POINT(-455.341 286.045)	POLYGON((-491.7 255.3,-417.9 255.3,-417.9 321.3,-491.7 321.3,-491.7 255.3))	POLYGON((-491.7 283.5,-491.1 284.1,-452.7 321.3,-417.9 288.9,-428.7 255.3,-466.5 255.9,-491.7 283.5))	POINT(-29.232854 13.117376)	POLYGON((-31.586199 11.301798,-26.406332 11.079917,-26.899056 15.247604,-32.210081 15.481326,-31.586199 11.301798))	POLYGON((-31.824419 13.074441,-31.786183 13.110311,-29.365785 15.351425,-26.634162 13.188616,-27.147715 11.109446,-29.790127 11.258092,-31.824419 13.074441))	SPoCA_v1.0_AR_0000005023							null	null	null	null	null		null	null
AR	2012-04-23T01:01:37	POINT(829.893 -370.289)	POLYGON((801.9 -431.7,866.1 -431.7,866.1 -310.5,801.9 -310.5,801.9 -431.7))	POLYGON((801.9 -386.1,802.5 -385.5,827.7 -332.7,860.1 -311.1,865.5 -332.1,827.7 -416.7,806.1 -431.7,801.9 -386.1))	POINT(72.539124 -24.367765)	POLYGON((72.712317 -28.431837,87.854089 -26.413901,75.252676 -20.294983,64.134295 -21.163058,72.712317 -28.431837))	POLYGON((68.68792 -25.705803,68.744314 -25.661965,69.343406 -22.184175,73.976308 -20.436088,77.038495 -21.531877,76.846677 -27.092626,73.588103 -28.362581,68.68792 -25.705803))	SPoCA_v1.0_AR_0000005015							null	null	null	null	null		null	null
AR	2012-04-23T01:01:37	POINT(441.325 -201.437)	POLYGON((322.5 -312.9,552.9 -312.9,552.9 -117.3,322.5 -117.3,322.5 -312.9))	POLYGON((322.5 -234.9,323.1 -234.3,329.1 -201.3,431.7 -155.7,458.7 -117.3,552.3 -186.9,526.5 -230.1,476.1 -228.3,461.7 -200.1,408.3 -185.7,374.7 -215.7,389.7 -306.3,371.1 -312.9,332.7 -278.7,322.5 -234.9))	POINT(28.724263 -16.458417)	POLYGON((21.569871 -23.644318,38.853448 -22.935996,36.044911 -11.016671,20.106729 -11.644665,21.569871 -23.644318))	POLYGON((20.835678 -18.789921,20.871327 -18.751822,21.025289 -16.718411,27.648374 -13.712157,29.245001 -11.324813,36.721777 -15.209465,35.316828 -17.931707,31.524118 -17.99353,30.162013 -16.317822,26.273462 -15.59001,24.220867 -17.499989,26.256058 -23.071574,25.006561 -23.533553,21.921871 -21.479989,20.835678 -18.789921))	SPoCA_v1.0_AR_0000004945							null	null	null	null	null		null	null
AR	2012-04-23T01:01:37	POINT(-533.651 -332.967)	POLYGON((-563.7 -366.9,-509.7 -366.9,-509.7 -302.7,-563.7 -302.7,-563.7 -366.9))	POLYGON((-563.7 -333.9,-563.1 -333.3,-531.3 -302.7,-509.7 -339.3,-521.1 -363.3,-563.7 -333.9))	POINT(-37.71097 -24.272737)	POLYGON((-41.076406 -26.286261,-36.526633 -26.518222,-35.187539 -22.470904,-39.526906 -22.25484,-41.076406 -26.286261))	POLYGON((-40.228808 -24.202969,-40.163791 -24.167989,-36.895853 -22.38846,-35.908095 -24.766664,-37.378588 -26.242928,-40.228808 -24.202969))	SPoCA_v1.0_AR_0000005038							null	null	null	null	null		null	null
AR	2012-04-23T05:01:37	POINT(665.376 321.141)	POLYGON((610.5 273.9,712.5 273.9,712.5 371.7,610.5 371.7,610.5 273.9))	POLYGON((610.5 331.5,611.1 332.1,632.1 351.9,665.1 318.9,683.1 369.3,710.7 371.7,694.5 284.1,670.5 273.9,640.5 286.5,610.5 331.5))	POINT(46.446518 16.284046)	POLYGON((40.89906 12.96095,50.024436 13.5337,52.450239 19.949607,42.546911 19.298872,40.89906 12.96095))	POLYGON((41.765013 16.656537,41.826811 16.698598,44.045928 18.106115,46.376117 16.1367,49.304186 19.575608,52.254999 19.935838,48.470874 14.070521,46.070964 13.274697,43.609996 13.912735,41.765013 16.656537))	SPoCA_v1.0_AR_0000005026							null	null	null	null	null		null	null
AR	2012-04-23T05:01:37	POINT(833.871 -378.012)	POLYGON((794.7 -423.3,873.3 -423.3,873.3 -313.5,794.7 -313.5,794.7 -423.3))	POLYGON((794.7 -398.7,795.3 -398.1,861.9 -313.5,872.7 -333.3,834.9 -420.3,803.1 -423.3,794.7 -398.7))	POINT(74.061681 -24.748668)	POLYGON((70.499326 -28.034856,87.937162 -25.784578,77.274485 -20.318978,63.282682 -21.411117,70.499326 -28.034856))	POLYGON((68.434549 -26.552533,68.489027 -26.508607,74.555434 -20.538869,79.160426 -21.433025,79.348001 -27.12867,72.101249 -27.909963,68.434549 -26.552533))	SPoCA_v1.0_AR_0000005015							null	null	null	null	null		null	null
