event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-03-29T14:26:49	POINT(521.398 297.524)	POLYGON((390.9 226.5,639.9 226.5,639.9 340.5,390.9 340.5,390.9 226.5))	POLYGON((390.9 314.1,391.5 314.7,399.9 330.3,444.9 332.7,500.7 312.3,565.5 340.5,588.3 318.9,623.7 324.9,639.9 285.9,626.1 258.9,569.7 286.5,557.7 226.5,519.9 250.5,519.9 281.7,497.7 306.3,462.9 287.1,412.5 287.7,390.9 314.1))	POINT(33.644606 12.472667)	POLYGON((24.13565 7.524889,42.211673 8.700984,43.701107 15.95017,24.777877 14.662254,24.13565 7.524889))	POLYGON((24.586462 12.981389,24.631012 13.021423,25.313144 14.041982,28.451743 14.366623,32.263128 13.310235,37.510366 15.461371,39.036215 14.204287,42.042721 14.820747,42.856133 12.43172,41.388838 10.633345,37.188891 12.030596,35.77724 8.217923,33.153869 9.51664,33.392892 11.467019,31.988347 12.915002,29.347099 11.55001,25.876842 11.393486,24.586462 12.981389))	SPoCA_v1.0_AR_0000004768							null	null	null	null	null		null	null
AR	2012-03-29T14:26:49	POINT(-723.291 -232.081)	POLYGON((-795.9 -290.7,-644.1 -290.7,-644.1 -193.5,-795.9 -193.5,-795.9 -290.7))	POLYGON((-795.9 -234.3,-795.3 -233.7,-790.5 -199.5,-756.9 -223.5,-731.1 -200.7,-684.9 -216.3,-648.9 -193.5,-650.1 -260.7,-707.1 -243.3,-744.9 -290.7,-761.7 -269.7,-783.3 -276.9,-795.9 -234.3))	POINT(-52.194213 -18.093772)	POLYGON((-62.196961 -20.790438,-46.246349 -22.238334,-44.174734 -16.405444,-58.907089 -15.100857,-62.196961 -20.790438))	POLYGON((-60.100441 -17.488153,-60.009475 -17.460075,-58.448278 -15.512131,-55.406293 -17.272799,-52.220964 -16.166716,-48.191224 -17.471341,-44.582956 -16.373198,-46.044721 -20.384913,-50.895452 -18.90029,-56.181058 -21.372206,-57.318539 -19.95192,-60.07974 -20.135107,-60.100441 -17.488153))	SPoCA_v1.0_AR_0000004765							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(742.373 -172.498)	POLYGON((708.9 -193.5,773.1 -193.5,773.1 -148.5,708.9 -148.5,708.9 -193.5))	POLYGON((708.9 -164.1,709.5 -163.5,719.1 -148.5,770.7 -184.5,752.7 -193.5,708.9 -164.1))	POINT(52.738559 -14.397311)	POLYGON((49.940207 -15.923138,56.371613 -15.340104,55.391971 -12.697958,49.124037 -13.262202,49.940207 -15.923138))	POLYGON((49.386522 -14.183785,49.431414 -14.143554,50.066874 -13.180536,55.900762 -14.835642,54.227689 -15.540102,49.386522 -14.183785))	SPoCA_v1.0_AR_0000004800							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(-908.255 308.59)	POLYGON((-915.9 278.7,-897.3 278.7,-897.3 344.7,-915.9 344.7,-915.9 278.7))	POLYGON((-915.9 285.3,-915.3 285.9,-897.9 344.7,-911.1 289.5,-915.9 285.3))	POINT(-84.69174 18.253243)	POLYGON((-83.092001 16.178096,-75.405042 15.28322,-87.171845 20.833287,-87.224172 20.445851,-83.092001 16.178096))	POLYGON((-84.98328 16.815535,-84.482352 16.794313,-87.173567 20.820569,-82.001606 16.729418,-84.98328 16.815535))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(563.533 425.702)	POLYGON((540.3 383.7,600.3 383.7,600.3 461.1,540.3 461.1,540.3 383.7))	POLYGON((540.3 446.7,540.9 447.3,570.9 461.1,600.3 435.9,564.3 385.5,543.9 408.9,540.3 446.7))	POINT(38.836149 21.115873)	POLYGON((36.165688 18.153067,41.089931 18.528315,42.955939 23.831431,37.675522 23.409177,36.165688 18.153067))	POLYGON((37.349046 22.409441,37.412071 22.45462,40.307786 23.61406,42.265433 22.071283,38.121136 18.414498,36.885396 19.855691,37.349046 22.409441))	SPoCA_v1.0_AR_0000004791							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(-846.04 -307.637)	POLYGON((-867.9 -337.5,-830.1 -337.5,-830.1 -285.3,-867.9 -285.3,-867.9 -337.5))	POLYGON((-867.9 -310.5,-866.7 -309.9,-833.1 -285.9,-842.7 -337.5,-867.9 -310.5))	POINT(-70.424993 -21.00408)	POLYGON((-77.129537 -22.176183,-69.625868 -22.990097,-66.654511 -19.993804,-73.006227 -19.317592,-77.129537 -22.176183))	POLYGON((-74.792195 -20.712621,-74.491926 -20.707491,-67.133058 -19.981624,-71.835559 -22.75436,-74.792195 -20.712621))	SPoCA_v1.0_AR_0000004798							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(-713.186 -235.32)	POLYGON((-788.7 -290.1,-618.3 -290.1,-618.3 -186.3,-788.7 -186.3,-788.7 -290.1))	POLYGON((-788.7 -235.5,-788.1 -234.9,-769.5 -197.7,-735.3 -219.3,-666.3 -211.5,-626.1 -186.3,-625.5 -266.1,-647.7 -244.5,-682.5 -239.7,-725.7 -290.1,-740.1 -270.3,-766.5 -273.9,-788.7 -235.5))	POINT(-51.286608 -18.368815)	POLYGON((-61.26378 -20.841968,-43.9495 -22.376609,-41.910475 -16.135794,-57.908509 -14.754149,-61.26378 -20.841968))	POLYGON((-59.290065 -17.637604,-59.201062 -17.609233,-56.087529 -15.623427,-53.074546 -17.224204,-46.426169 -17.318274,-42.55145 -16.08721,-44.014327 -20.875206,-45.470078 -19.423328,-48.489754 -18.879447,-54.110491 -21.520954,-54.989621 -20.202845,-58.006475 -20.144325,-59.290065 -17.637604))	SPoCA_v1.0_AR_0000004765							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(247.27 -214.859)	POLYGON((218.1 -248.1,286.5 -248.1,286.5 -185.1,218.1 -185.1,218.1 -248.1))	POLYGON((218.1 -206.7,218.7 -206.1,277.5 -185.7,279.9 -215.1,231.3 -248.1,218.1 -206.7))	POINT(15.759203 -19.274571)	POLYGON((14.05218 -21.358955,18.583024 -21.218319,18.13629 -17.388747,13.716451 -17.524152,14.05218 -21.358955))	POLYGON((13.822049 -18.832527,13.857685 -18.79507,17.553072 -17.44506,17.899474 -19.220404,14.919563 -21.334993,13.822049 -18.832527))	SPoCA_v1.0_AR_0000004793							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(-119.986 -401.594)	POLYGON((-146.7 -422.7,-87.9 -422.7,-87.9 -372.9,-146.7 -372.9,-146.7 -422.7))	POLYGON((-146.7 -412.5,-146.1 -411.9,-114.9 -372.9,-92.7 -410.1,-138.9 -422.7,-146.7 -412.5))	POINT(-8.3632072 -31.188694)	POLYGON((-10.397344 -32.542054,-6.212139 -32.606539,-6.002643 -29.357035,-10.045557 -29.296221,-10.397344 -32.542054))	POLYGON((-10.319748 -31.870313,-10.272715 -31.831731,-7.854965 -29.332956,-6.4926 -31.772303,-9.839951 -32.552509,-10.319748 -31.870313))	SPoCA_v1.0_AR_0000004785							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(543.482 299.265)	POLYGON((424.5 247.5,651.3 247.5,651.3 336.3,424.5 336.3,424.5 247.5))	POLYGON((424.5 307.5,425.1 308.1,476.7 328.5,527.7 306.3,597.9 336.3,615.3 312.9,644.7 318.9,650.1 274.5,599.1 286.5,572.7 247.5,531.9 303.3,494.1 287.1,437.7 293.1,424.5 307.5))	POINT(35.317149 12.704011)	POLYGON((26.468607 8.942038,43.369064 10.094973,44.639049 15.768456,27.058366 14.525071,26.468607 8.942038))	POLYGON((26.831233 12.692764,26.876884 12.732963,30.680873 14.24216,34.201858 13.069119,40.06819 15.395694,41.164387 13.998362,43.756149 14.588777,43.581555 11.787076,39.50713 12.211253,37.065831 9.608602,34.485889 12.89992,31.565724 11.693757,27.638475 11.834879,26.831233 12.692764))	SPoCA_v1.0_AR_0000004768							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(615.987 -201.375)	POLYGON((591.9 -225.9,647.7 -225.9,647.7 -175.5,591.9 -175.5,591.9 -225.9))	POLYGON((591.9 -204.3,592.5 -203.7,618.9 -173.7,644.1 -210.9,595.5 -225.9,591.9 -204.3))	POINT(41.962783 -17.04989)	POLYGON((40.415135 -18.664595,45.083799 -18.30913,44.183563 -15.304607,39.62969 -15.648015,40.415135 -18.664595))	POLYGON((40.057058 -17.368965,40.095626 -17.329566,41.768965 -15.381406,44.485527 -17.437287,40.707064 -18.643325,40.057058 -17.368965))	SPoCA_v1.0_AR_0000004790							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(854.288 -399.719)	POLYGON((820.5 -454.5,883.5 -454.5,883.5 -350.7,820.5 -350.7,820.5 -454.5))	POLYGON((820.5 -450.3,821.1 -449.7,863.7 -362.7,884.1 -350.1,863.1 -425.7,861.9 -397.5,820.5 -450.3))	POINT(80.861776 -25.807461)	POLYGON((79.216878 -29.666694,86.890751 -27.059158,83.59052 -22.300078,68.915384 -23.912782,79.216878 -29.666694))	POLYGON((78.580794 -29.451047,78.653424 -29.402205,78.719852 -23.624227,83.741018 -22.244284,87.028433 -26.097861,83.166324 -25.401554,78.580794 -29.451047))	SPoCA_v1.0_AR_0000004764							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(-242.59 -391.456)	POLYGON((-265.5 -429.3,-209.7 -429.3,-209.7 -359.1,-265.5 -359.1,-265.5 -429.3))	POLYGON((-265.5 -419.7,-264.9 -419.1,-263.7 -360.3,-213.3 -359.1,-209.7 -377.1,-246.3 -402.9,-251.1 -429.3,-265.5 -419.7))	POINT(-16.946192 -30.325227)	POLYGON((-19.111679 -32.743035,-15.007952 -32.87164,-14.300356 -28.312137,-18.20442 -28.193814,-19.111679 -32.743035))	POLYGON((-18.972684 -32.111298,-18.919987 -32.073468,-18.090881 -28.274604,-14.550348 -28.305396,-14.464209 -29.46626,-17.349603 -31.059872,-18.045496 -32.779352,-18.972684 -32.111298))	SPoCA_v1.0_AR_0000004799							null	null	null	null	null		null	null
AR	2012-03-29T18:35:37	POINT(-73.6637 -286.939)	POLYGON((-168.3 -322.5,1.5 -322.5,1.5 -245.1,-168.3 -245.1,-168.3 -322.5))	POLYGON((-168.3 -293.7,-167.7 -293.1,-143.7 -284.1,-101.1 -302.1,-5.7 -245.1,-22.5 -283.5,-83.1 -322.5,-168.3 -293.7))	POINT(-4.7927779 -23.92853)	POLYGON((-11.201184 -26.059414,0.099293 -26.178183,0.09567 -21.363758,-10.790453 -21.251961,-11.201184 -26.059414))	POLYGON((-11.034177 -24.255907,-10.991136 -24.219365,-9.363482 -23.690184,-6.633586 -24.85478,-0.363548 -21.36364,-1.460155 -23.734494,-5.50794 -26.149417,-11.034177 -24.255907))	SPoCA_v1.0_AR_0000004796							null	null	null	null	null		null	null
AR	2012-03-29T22:35:37	POINT(-206.499 -396.213)	POLYGON((-230.1 -437.7,-169.5 -437.7,-169.5 -336.9,-230.1 -336.9,-230.1 -437.7))	POLYGON((-230.1 -419.1,-229.5 -418.5,-190.5 -366.9,-192.3 -336.9,-169.5 -362.7,-174.3 -381.9,-217.5 -434.7,-227.7 -438.9,-230.1 -419.1))	POINT(-14.422813 -30.701761)	POLYGON((-16.6076 -33.378214,-12.169948 -33.495537,-11.372894 -26.959666,-15.513472 -26.855208,-16.6076 -33.378214))	POLYGON((-16.372699 -32.149368,-16.321763 -32.111251,-13.033674 -28.838212,-12.923714 -26.92426,-11.548949 -28.60245,-12.026579 -29.82999,-15.642068 -33.206517,-16.446007 -33.463315,-16.372699 -32.149368))	SPoCA_v1.0_AR_0000004802							null	null	null	null	null		null	null
AR	2012-03-29T22:35:37	POINT(866.158 -392.619)	POLYGON((842.1 -428.7,886.5 -428.7,886.5 -360.9,842.1 -360.9,842.1 -428.7))	POLYGON((842.1 -427.5,842.7 -426.9,890.7 -348.3,877.5 -390.3,842.1 -427.5))	POINT(83.993987 -24.986021)	POLYGON((81.592692 -27.655323,87.109977 -25.657834,87.469419 -22.518258,73.568753 -24.072521,81.592692 -27.655323))	POLYGON((81.386246 -27.597874,81.482781 -27.546812,86.812401 -21.778469,87.361736 -23.843241,81.386246 -27.597874))	SPoCA_v1.0_AR_0000004764							null	null	null	null	null		null	null
AR	2012-03-29T22:35:37	POINT(-631.671 -214.986)	POLYGON((-699.3 -271.5,-583.5 -271.5,-583.5 -178.5,-699.3 -178.5,-699.3 -271.5))	POLYGON((-699.3 -235.5,-698.7 -234.9,-672.9 -203.1,-642.9 -206.1,-614.7 -179.7,-593.7 -183.9,-584.7 -204.3,-628.5 -240.3,-660.3 -238.5,-673.5 -271.5,-699.3 -235.5))	POINT(-43.505757 -17.758248)	POLYGON((-50.890698 -20.639997,-40.592832 -21.461735,-39.010654 -15.868098,-48.76433 -15.10587,-50.890698 -20.639997))	POLYGON((-49.961224 -18.490351,-49.890215 -18.459491,-46.848577 -16.764813,-44.296276 -17.153219,-41.517334 -15.75845,-39.892345 -16.132873,-39.483526 -17.40418,-43.723566 -19.296184,-46.45369 -18.968721,-48.4386 -20.849046,-49.961224 -18.490351))	SPoCA_v1.0_AR_0000004765							null	null	null	null	null		null	null
AR	2012-03-29T22:35:37	POINT(-83.2515 -398.4)	POLYGON((-108.3 -426.3,-53.1 -426.3,-53.1 -366.9,-108.3 -366.9,-108.3 -426.3))	POLYGON((-108.3 -387.9,-107.7 -387.3,-77.7 -368.7,-53.7 -396.9,-59.7 -414.3,-101.7 -426.3,-108.3 -387.9))	POINT(-5.7810255 -31.006871)	POLYGON((-7.680599 -32.819116,-3.758929 -32.860708,-3.60891 -28.985094,-7.373444 -28.946289,-7.680599 -32.819116))	POLYGON((-7.474226 -30.30203,-7.42965 -30.263677,-5.290131 -29.086826,-3.722092 -30.927209,-4.189556 -32.06445,-7.210463 -32.8256,-7.474226 -30.30203))	SPoCA_v1.0_AR_0000004785							null	null	null	null	null		null	null
AR	2012-03-29T22:35:37	POINT(-3.91443 -282.793)	POLYGON((-36.3 -311.7,36.3 -311.7,36.3 -245.7,-36.3 -245.7,-36.3 -311.7))	POLYGON((-36.3 -296.1,-35.7 -295.5,34.5 -245.7,1.5 -311.7,-36.3 -296.1))	POINT(-0.25391697 -23.684961)	POLYGON((-2.389587 -25.485615,2.389587 -25.485615,2.316338 -21.387799,-2.316338 -21.387799,-2.389587 -25.485615))	POLYGON((-2.370596 -24.508729,-2.330698 -24.471443,2.201425 -21.388298,0.098721 -25.49103,-2.370596 -24.508729))	SPoCA_v1.0_AR_0000004803							null	null	null	null	null		null	null
AR	2012-03-29T22:35:37	POINT(287.278 -217.129)	POLYGON((260.1 -249.9,327.9 -249.9,327.9 -186.9,260.1 -186.9,260.1 -249.9))	POLYGON((260.1 -210.9,260.7 -210.3,308.1 -186.9,327.9 -193.5,320.7 -223.5,267.9 -249.9,260.1 -210.9))	POINT(18.400619 -19.319482)	POLYGON((16.83615 -21.380514,21.393173 -21.21577,20.873156 -17.388376,16.429991 -17.546892,16.83615 -21.380514))	POLYGON((16.572638 -19.000624,16.608109 -18.962942,19.564416 -17.438862,20.921536 -17.786854,20.675142 -19.624255,17.354957 -21.363682,16.572638 -19.000624))	SPoCA_v1.0_AR_0000004793							null	null	null	null	null		null	null
AR	2012-03-29T22:35:37	POINT(819.934 -243.154)	POLYGON((799.5 -255.3,847.5 -255.3,847.5 -230.1,799.5 -230.1,799.5 -255.3))	POLYGON((799.5 -244.5,800.1 -243.9,819.9 -230.1,845.7 -233.1,845.7 -245.1,807.3 -255.3,799.5 -244.5))	POINT(63.430637 -17.695667)	POLYGON((61.26344 -18.665781,67.863394 -17.991287,66.776575 -16.54459,60.40256 -17.191879,61.26344 -18.665781))	POLYGON((60.881426 -18.034067,60.934271 -17.991713,62.954169 -16.937402,66.631372 -16.744933,67.133051 -17.434839,62.244658 -18.568095,60.881426 -18.034067))	SPoCA_v1.0_AR_0000004801							null	null	null	null	null		null	null
AR	2012-03-29T22:35:37	POINT(605.103 291.506)	POLYGON((465.3 233.7,716.7 233.7,716.7 340.5,465.3 340.5,465.3 233.7))	POLYGON((465.3 304.5,465.9 305.1,482.1 333.3,542.7 329.1,562.5 306.9,617.7 340.5,650.7 318.3,692.1 326.1,716.7 297.3,700.5 249.9,601.5 233.7,564.9 279.3,523.5 276.9,465.3 304.5))	POINT(40.05295 12.57357)	POLYGON((29.19114 8.253413,49.034369 9.737768,50.971446 16.609786,29.981753 14.970047,29.19114 8.253413))	POLYGON((29.655557 12.673902,29.702924 12.714414,31.121979 14.582309,35.593166 14.613223,36.859285 13.300776,41.793576 15.807614,44.276295 14.601256,48.213635 15.438641,50.031738 13.784133,47.734635 10.621935,39.190024 8.922476,36.753517 11.565048,33.622874 11.199086,29.655557 12.673902))	SPoCA_v1.0_AR_0000004768							null	null	null	null	null		null	null
AR	2012-03-29T22:35:37	POINT(-904.819 306.501)	POLYGON((-927.3 251.7,-891.9 251.7,-891.9 356.1,-927.3 356.1,-927.3 251.7))	POLYGON((-927.3 253.5,-926.7 254.1,-893.1 356.1,-905.7 272.7,-906.3 313.5,-927.3 253.5))	POINT(-81.437914 17.739719)	POLYGON((-87.915284 15.048106,-72.380084 13.255193,-87.059327 21.576471,-87.161529 20.825338,-87.915284 15.048106))	POLYGON((-87.902308 15.150877,-87.896796 15.194498,-87.062924 21.550167,-77.525929 15.154322,-84.376564 18.529459,-87.902308 15.150877))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-03-30T03:35:37	POINT(-44.3054 -397.84)	POLYGON((-72.9 -426.3,-13.5 -426.3,-13.5 -366.3,-72.9 -366.3,-72.9 -426.3))	POLYGON((-72.9 -387.3,-72.3 -386.7,-42.3 -366.9,-15.3 -411.9,-57.3 -426.3,-72.9 -387.3))	POINT(-3.0722308 -30.983667)	POLYGON((-5.162998 -32.840229,-0.955101 -32.864081,-0.916674 -28.948805,-4.955027 -28.926561,-5.162998 -32.840229))	POLYGON((-5.022505 -30.282647,-4.979097 -30.244095,-2.874233 -28.980412,-1.071088 -31.91278,-4.056461 -32.849678,-5.022505 -30.282647))	SPoCA_v1.0_AR_0000004785							null	null	null	null	null		null	null
AR	2012-03-30T03:35:37	POINT(833.678 -249.164)	POLYGON((815.7 -261.3,858.9 -261.3,858.9 -236.7,815.7 -236.7,815.7 -261.3))	POLYGON((815.7 -250.5,816.3 -249.9,829.5 -236.7,857.7 -248.1,827.7 -261.3,815.7 -250.5))	POINT(65.553047 -17.847191)	POLYGON((63.576246 -18.802995,70.003763 -18.134895,68.819578 -16.733929,62.646596 -17.37147,63.576246 -18.802995))	POLYGON((63.153823 -18.17465,63.209785 -18.131793,64.478053 -17.185866,69.150909 -17.404937,65.217602 -18.635792,63.153823 -18.17465))	SPoCA_v1.0_AR_0000004801							null	null	null	null	null		null	null
AR	2012-03-30T03:35:37	POINT(-897.916 312.788)	POLYGON((-926.1 253.5,-881.1 253.5,-881.1 373.5,-926.1 373.5,-926.1 253.5))	POLYGON((-926.1 255.3,-925.5 255.9,-885.9 373.5,-892.5 276.3,-903.3 294.3,-926.1 255.3))	POINT(-79.078441 17.865732)	POLYGON((-87.637881 15.138719,-70.212566 13.127818,-81.915601 22.105729,-87.05094 21.776701,-87.637881 15.138719))	POLYGON((-87.903817 15.274438,-87.898299 15.318141,-86.928452 22.665608,-73.977069 14.975559,-78.932774 16.67811,-87.903817 15.274438))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-03-30T03:35:37	POINT(619.14 289.519)	POLYGON((494.1 235.5,743.1 235.5,743.1 352.5,494.1 352.5,494.1 235.5))	POLYGON((494.1 302.1,494.7 302.7,509.1 333.3,548.1 352.5,597.3 314.1,638.7 314.7,654.3 334.5,680.7 312.3,719.7 322.5,741.3 275.1,737.1 248.1,627.3 239.1,584.1 279.3,522.3 275.1,494.1 302.1))	POINT(41.180191 12.546248)	POLYGON((31.218959 8.495443,51.62298 10.093143,54.132128 17.689554,32.214881 15.886806,31.218959 8.495443))	POLYGON((31.698725 12.658935,31.747485 12.699682,33.108855 14.72024,36.320454 16.16709,39.711751 13.976791,43.179266 14.290908,44.884905 15.690025,46.883639 14.454373,50.861123 15.460329,52.090276 12.592955,51.211172 10.833098,41.303825 9.426311,38.247306 11.683386,33.52333 11.090231,31.698725 12.658935))	SPoCA_v1.0_AR_0000004768							null	null	null	null	null		null	null
AR	2012-03-30T03:35:37	POINT(-622.58 -221.277)	POLYGON((-716.7 -271.5,-547.5 -271.5,-547.5 -177.9,-716.7 -177.9,-716.7 -271.5))	POLYGON((-716.7 -239.1,-716.1 -238.5,-705.9 -207.3,-683.1 -218.7,-648.9 -201.3,-609.9 -204.3,-571.5 -177.9,-547.5 -197.7,-563.7 -228.3,-630.9 -236.7,-659.1 -271.5,-676.5 -256.5,-713.1 -260.1,-716.7 -239.1))	POINT(-42.858122 -18.186257)	POLYGON((-52.613714 -20.482739,-37.684631 -21.658096,-36.229286 -16.014727,-50.37017 -14.92477,-52.613714 -20.482739))	POLYGON((-51.727441 -18.552423,-51.653422 -18.521925,-49.94848 -16.754008,-48.081699 -17.610764,-44.723735 -16.81945,-41.51423 -17.248809,-38.067889 -15.890016,-36.490661 -17.200559,-38.206701 -18.954821,-43.8567 -19.05716,-47.116521 -20.951976,-48.339158 -19.919287,-51.929661 -19.834255,-51.727441 -18.552423))	SPoCA_v1.0_AR_0000004765							null	null	null	null	null		null	null
AR	2012-03-30T03:35:37	POINT(-849.425 -329.6)	POLYGON((-864.3 -359.7,-828.9 -359.7,-828.9 -310.5,-864.3 -310.5,-864.3 -359.7))	POLYGON((-864.3 -347.7,-863.7 -347.1,-858.9 -316.5,-828.9 -323.7,-856.5 -357.9,-864.3 -347.7))	POINT(-72.528549 -22.170116)	POLYGON((-78.557763 -23.445675,-70.990681 -24.26929,-67.801647 -21.456877,-74.05325 -20.789615,-78.557763 -23.445675))	POLYGON((-77.271366 -22.813181,-77.063905 -22.797449,-73.407272 -21.240637,-68.568443 -22.214955,-76.413578 -23.56604,-77.271366 -22.813181))	SPoCA_v1.0_AR_0000004798							null	null	null	null	null		null	null
AR	2012-03-30T07:35:37	POINT(706.649 -211.306)	POLYGON((684.3 -237.3,727.5 -237.3,727.5 -191.1,684.3 -191.1,684.3 -237.3))	POLYGON((684.3 -220.5,684.9 -219.9,704.1 -191.1,720.3 -197.1,720.9 -224.1,704.1 -237.3,684.3 -220.5))	POINT(50.106842 -16.980521)	POLYGON((48.6038 -18.705379,52.752711 -18.345661,51.66912 -15.609355,47.641628 -15.955193,48.6038 -18.705379))	POLYGON((48.230573 -17.703523,48.272565 -17.663195,49.449226 -15.802627,51.100887 -16.025472,51.769117 -17.620317,50.463923 -18.546861,48.230573 -17.703523))	SPoCA_v1.0_AR_0000004804							null	null	null	null	null		null	null
AR	2012-03-30T07:35:37	POINT(-890.51 314.357)	POLYGON((-921.9 256.5,-866.7 256.5,-866.7 378.3,-921.9 378.3,-921.9 256.5))	POLYGON((-921.9 272.7,-921.3 273.3,-881.7 377.7,-866.7 353.1,-875.7 284.1,-913.5 257.1,-921.9 272.7))	POINT(-76.560229 17.676053)	POLYGON((-83.073305 14.791887,-67.685189 13.038562,-76.19273 21.753334,-87.007266 22.120649,-83.073305 14.791887))	POLYGON((-87.771979 16.333177,-87.766354 16.377291,-84.1593 22.646102,-73.41046 19.796139,-70.626029 15.089551,-78.91603 14.345619,-87.771979 16.333177))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-03-30T07:35:37	POINT(-11.9701 -401.24)	POLYGON((-41.7 -435.3,26.7 -435.3,26.7 -362.1,-41.7 -362.1,-41.7 -435.3))	POLYGON((-41.7 -414.9,-41.1 -414.3,-10.5 -362.1,25.5 -390.3,23.1 -404.7,-29.7 -435.3,-41.7 -414.9))	POINT(-0.83165676 -31.206726)	POLYGON((-2.971331 -33.44806,1.902103 -33.452875,1.808425 -28.669411,-2.824957 -28.664995,-2.971331 -33.44806))	POLYGON((-2.926353 -32.096191,-2.882965 -32.056894,-0.711097 -28.672005,1.758685 -30.490966,1.608943 -31.431484,-2.115893 -33.452081,-2.926353 -32.096191))	SPoCA_v1.0_AR_0000004785							null	null	null	null	null		null	null
AR	2012-03-30T07:35:37	POINT(-546.979 -214.802)	POLYGON((-590.1 -249.9,-513.9 -249.9,-513.9 -176.7,-590.1 -176.7,-590.1 -249.9))	POLYGON((-590.1 -228.9,-589.5 -228.3,-543.3 -179.1,-521.1 -178.5,-513.9 -197.7,-534.9 -240.3,-559.5 -249.9,-590.1 -228.9))	POINT(-36.695777 -18.224172)	POLYGON((-40.707604 -20.101717,-34.702907 -20.509332,-33.70673 -16.097562,-39.506787 -15.70973,-40.707604 -20.101717))	POLYGON((-40.323617 -18.836148,-40.264612 -18.803563,-35.92731 -16.100996,-34.259566 -16.172054,-33.961422 -17.357214,-36.15848 -19.824,-38.242984 -20.275861,-40.323617 -18.836148))	SPoCA_v1.0_AR_0000004765							null	null	null	null	null		null	null
AR	2012-03-30T07:35:37	POINT(-667.959 -236.016)	POLYGON((-690.3 -266.7,-618.9 -266.7,-618.9 -199.5,-690.3 -199.5,-690.3 -266.7))	POLYGON((-690.3 -213.3,-689.7 -212.7,-669.9 -199.5,-660.9 -234.9,-618.9 -252.9,-622.5 -266.1,-648.3 -250.5,-685.5 -261.3,-690.3 -213.3))	POINT(-47.086381 -18.75215)	POLYGON((-49.895644 -20.416075,-43.462245 -20.937132,-42.174068 -16.900698,-48.345872 -16.408617,-49.895644 -20.416075))	POLYGON((-48.627373 -17.228801,-48.559699 -17.197752,-46.517264 -16.560021,-46.431315 -18.736797,-43.16696 -20.104258,-43.7578 -20.8772,-45.656734 -19.761659,-49.299792 -20.131202,-48.627373 -17.228801))	SPoCA_v1.0_AR_0000004808							null	null	null	null	null		null	null
AR	2012-03-30T07:35:37	POINT(370.378 -216.645)	POLYGON((336.9 -252.3,414.3 -252.3,414.3 -183.3,336.9 -183.3,336.9 -252.3))	POLYGON((336.9 -213.3,337.5 -212.7,384.9 -183.3,413.1 -202.5,411.9 -225.9,371.1 -252.3,336.9 -213.3))	POINT(23.979355 -19.049816)	POLYGON((22.030132 -21.321479,27.423864 -21.072704,26.686556 -16.892224,21.445223 -17.130489,22.030132 -21.321479))	POLYGON((21.679431 -18.944606,21.714814 -18.906559,24.672276 -16.989607,26.787532 -18.053604,26.948365 -19.474237,24.38791 -21.219059,21.679431 -18.944606))	SPoCA_v1.0_AR_0000004793							null	null	null	null	null		null	null
AR	2012-03-30T07:35:37	POINT(664.356 278.982)	POLYGON((533.1 216.3,767.7 216.3,767.7 329.1,533.1 329.1,533.1 216.3))	POLYGON((533.1 300.3,533.7 300.9,552.3 326.7,624.3 302.7,684.9 329.1,711.9 312.3,744.9 317.7,767.7 288.3,751.5 241.5,695.1 216.3,613.5 278.7,560.1 273.3,533.1 300.3))	POINT(44.889493 12.197716)	POLYGON((33.913225 7.498699,53.875029 9.130361,56.263426 16.407545,34.867845 14.58025,33.913225 7.498699))	POLYGON((34.555879 12.741606,34.606857 12.782739,36.311631 14.529336,41.785531 13.428406,47.601262 15.589267,49.867061 14.72849,53.389669 15.40141,55.192246 13.722763,52.567247 10.557763,46.866334 8.491484,40.592596 11.831541,36.336826 11.178776,34.555879 12.741606))	SPoCA_v1.0_AR_0000004768							null	null	null	null	null		null	null
