event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-11-22T15:51:12	POINT(-875.501 -222.419)	POLYGON((-902.7 -281.7,-842.1 -281.7,-842.1 -179.7,-902.7 -179.7,-902.7 -281.7))	POLYGON((-902.7 -240.3,-902.1 -239.7,-893.7 -180.3,-844.5 -199.5,-860.7 -281.7,-902.7 -240.3))	POINT(-67.08762 -12.475849)	POLYGON((-75.248719 -16.357982,-64.12292 -15.997913,-61.31449 -9.727583,-70.361631 -10.008211,-75.248719 -16.357982))	POLYGON((-72.753535 -13.742689,-72.596564 -13.701057,-68.794827 -9.994218,-62.032885 -10.937417,-66.956223 -16.087099,-72.753535 -13.742689))	SPoCA_v1.0_AR_0000007111							null	null	null	null	null		null	null
AR	2012-11-22T15:51:12	POINT(627.274 -481.368)	POLYGON((575.1 -511.5,667.5 -511.5,667.5 -459.9,575.1 -459.9,575.1 -511.5))	POLYGON((575.1 -489.9,575.7 -489.3,611.7 -464.7,663.3 -459.9,666.9 -480.3,641.1 -510.9,575.1 -489.9))	POINT(46.990101 -28.31983)	POLYGON((43.104951 -30.282751,52.714462 -30.539626,50.232586 -26.963316,41.3458 -26.735796,43.104951 -30.282751))	POLYGON((42.315086 -28.781164,42.349522 -28.741157,44.855047 -27.142513,49.792381 -26.95127,51.067109 -28.357889,49.733627 -30.414382,42.315086 -28.781164))	SPoCA_v1.0_AR_0000007091							null	null	null	null	null		null	null
AR	2012-11-22T15:51:12	POINT(868.42 -349.934)	POLYGON((831.9 -407.7,903.9 -407.7,903.9 -306.9,831.9 -306.9,831.9 -407.7))	POLYGON((831.9 -351.9,832.5 -351.3,903.9 -308.7,870.9 -351.9,858.3 -416.1,831.9 -351.9))	POINT(72.350771 -20.514204)	POLYGON((69.483991 -24.115948,88.838285 -24.252827,77.725544 -17.999741,63.644863 -17.539891,69.483991 -24.115948))	POLYGON((65.767086 -20.423655,65.829784 -20.387755,77.907742 -18.117772,73.06414 -20.66221,76.624381 -24.903045,65.767086 -20.423655))	SPoCA_v1.0_AR_0000007107							null	null	null	null	null		null	null
AR	2012-11-22T15:51:12	POINT(699.622 -569.629)	POLYGON((686.7 -597.9,717.3 -597.9,717.3 -542.1,686.7 -542.1,686.7 -597.9))	POLYGON((686.7 -580.5,687.3 -579.9,694.5 -542.7,712.5 -548.1,717.3 -569.1,697.5 -597.3,686.7 -580.5))	POINT(61.217274 -34.917572)	POLYGON((62.089313 -37.02882,67.767679 -37.215958,61.402483 -32.946509,57.039325 -32.811082,62.089313 -37.02882))	POLYGON((60.272918 -35.681966,60.306642 -35.63898,58.142189 -32.887319,61.201334 -33.366985,64.071312 -34.971024,63.873642 -37.041896,60.272918 -35.681966))	SPoCA_v1.0_AR_0000007120							null	null	null	null	null		null	null
AR	2012-11-22T19:51:12	POINT(754.702 -486.205)	POLYGON((730.5 -506.1,774.3 -506.1,774.3 -459.3,730.5 -459.3,730.5 -506.1))	POLYGON((730.5 -463.5,731.1 -462.9,774.3 -475.5,764.1 -506.1,750.9 -509.7,730.5 -463.5))	POINT(62.529537 -29.10939)	POLYGON((60.447037 -30.407032,67.616776 -30.635697,63.54051 -27.327626,57.443267 -27.140613,60.447037 -30.407032))	POLYGON((57.678836 -27.428525,57.721496 -27.389632,64.785416 -28.455381,65.75446 -30.575033,63.854645 -30.76274,57.678836 -27.428525))	SPoCA_v1.0_AR_0000007122							null	null	null	null	null		null	null
AR	2012-11-22T19:51:12	POINT(653.448 -481.005)	POLYGON((601.5 -512.1,690.3 -512.1,690.3 -458.7,601.5 -458.7,601.5 -512.1))	POLYGON((601.5 -489.9,602.1 -489.3,639.3 -462.9,687.9 -461.1,663.9 -512.1,601.5 -489.9))	POINT(49.663543 -28.378825)	POLYGON((45.696643 -30.402647,55.490935 -30.672283,52.652988 -26.961962,43.703515 -26.72637,45.696643 -30.402647))	POLYGON((44.803876 -28.85608,44.838804 -28.816107,47.472237 -27.1022,52.495808 -27.117854,52.338439 -30.581487,44.803876 -28.85608))	SPoCA_v1.0_AR_0000007091							null	null	null	null	null		null	null
AR	2012-11-22T19:51:12	POINT(899.353 253.819)	POLYGON((866.1 158.1,929.1 158.1,929.1 343.5,866.1 343.5,866.1 158.1))	POLYGON((866.1 301.5,866.7 302.1,876.3 343.5,915.9 323.7,921.9 161.7,896.7 158.1,887.1 172.5,866.1 301.5))	POINT(73.705172 15.653454)	POLYGON((64.632653 10.151042,75.727686 9.818688,89.594953 20.287727,72.720008 21.237322,64.632653 10.151042))	POLYGON((69.949713 18.696057,70.09128 18.729088,74.979065 21.170178,88.642971 19.5085,74.213389 10.080354,69.298042 10.014197,68.126908 10.909426,69.949713 18.696057))	SPoCA_v1.0_AR_0000007089							null	null	null	null	null		null	null
AR	2012-11-22T19:51:12	POINT(813.36 276.774)	POLYGON((792.3 245.7,833.1 245.7,833.1 314.7,792.3 314.7,792.3 245.7))	POLYGON((792.3 294.3,792.9 294.9,810.3 313.5,827.7 245.7,792.3 294.3))	POINT(61.075453 17.422869)	POLYGON((57.6131 15.617623,62.580175 15.482514,65.304879 19.649114,59.830176 19.799844,57.6131 15.617623))	POLYGON((59.090439 18.555505,59.183082 18.59008,62.075367 19.664324,61.877553 15.50203,59.090439 18.555505))	SPoCA_v1.0_AR_0000007128							null	null	null	null	null		null	null
AR	2012-11-22T19:51:12	POINT(871.852 -362.772)	POLYGON((851.7 -396.9,903.9 -396.9,903.9 -313.5,851.7 -313.5,851.7 -396.9))	POLYGON((851.7 -384.9,852.3 -384.3,891.9 -315.3,903.3 -321.3,870.3 -386.7,857.7 -396.9,851.7 -384.9))	POINT(74.250906 -21.395487)	POLYGON((72.69095 -23.528634,88.882757 -23.682664,78.412209 -18.43679,66.965176 -18.06196,72.69095 -23.528634))	POLYGON((71.603552 -22.720351,71.680741 -22.684399,75.100381 -18.438233,79.104949 -18.946579,76.391732 -22.995727,74.131497 -23.576669,71.603552 -22.720351))	SPoCA_v1.0_AR_0000007107							null	null	null	null	null		null	null
AR	2012-11-22T19:51:12	POINT(-858.623 -219.136)	POLYGON((-884.7 -277.5,-824.7 -277.5,-824.7 -188.1,-884.7 -188.1,-884.7 -277.5))	POLYGON((-884.7 -210.3,-884.1 -209.7,-873.3 -188.1,-825.9 -203.1,-847.5 -242.1,-843.9 -277.5,-857.1 -251.7,-878.1 -248.7,-884.7 -210.3))	POINT(-64.448279 -12.2032)	POLYGON((-71.003229 -15.965244,-61.585001 -15.670669,-59.338328 -10.182548,-67.525419 -10.429278,-71.003229 -15.965244))	POLYGON((-68.188492 -11.785704,-68.069612 -11.745784,-65.764065 -10.374765,-59.776117 -11.096455,-63.55058 -13.567495,-64.227175 -15.751145,-65.240786 -14.203737,-68.46749 -14.121923,-68.188492 -11.785704))	SPoCA_v1.0_AR_0000007111							null	null	null	null	null		null	null
AR	2012-11-22T19:51:12	POINT(748.891 186.605)	POLYGON((583.5 95.1,840.3 95.1,840.3 362.1,583.5 362.1,583.5 95.1))	POLYGON((583.5 320.1,584.1 320.7,590.7 347.1,633.9 360.9,668.7 289.5,693.9 290.1,716.7 257.7,758.7 254.1,764.7 227.7,738.3 226.5,737.1 184.5,750.3 171.3,771.9 191.7,822.9 175.5,839.1 143.7,834.9 98.1,800.7 98.7,783.3 129.9,758.7 114.3,729.3 120.9,675.9 278.1,647.1 297.3,613.5 284.1,583.5 320.1))	POINT(51.827853 12.200455)	POLYGON((37.069896 7.091305,60.2617 6.534792,69.153246 22.517193,40.632117 23.226986,37.069896 7.091305))	POLYGON((39.737271 20.608314,39.797776 20.644465,40.893256 22.274841,44.969122 23.060649,46.355767 18.574068,48.671762 18.557927,50.090575 16.538565,54.18211 16.218018,54.193631 14.614801,51.522008 14.609212,50.663746 12.103111,51.722584 11.287372,54.212888 12.445617,59.493339 11.334938,60.832218 9.400868,59.657789 6.729023,55.862506 6.867775,54.419472 8.753866,51.803548 7.896086,49.128253 8.353174,46.757693 17.864221,44.617566 19.093551,41.51732 18.346209,39.737271 20.608314))	SPoCA_v1.0_AR_0000007119							null	null	null	null	null		null	null
AR	2012-11-22T23:51:12	POINT(670.772 -482.759)	POLYGON((626.1 -513.9,711.9 -513.9,711.9 -458.7,626.1 -458.7,626.1 -513.9))	POLYGON((626.1 -489.3,626.7 -488.7,657.3 -462.9,711.3 -459.3,689.1 -510.9,645.9 -510.9,626.1 -489.3))	POINT(51.618234 -28.562716)	POLYGON((48.294144 -30.607377,58.419309 -30.893703,55.138849 -27.043347,46.029571 -26.79748,48.294144 -30.607377))	POLYGON((47.206249 -28.889328,47.24182 -28.849405,49.302359 -27.162754,55.09792 -27.082242,55.274504 -30.593085,50.266964 -30.452472,47.206249 -28.889328))	SPoCA_v1.0_AR_0000007091							null	null	null	null	null		null	null
AR	2012-11-22T23:51:12	POINT(112.612 144.849)	POLYGON((78.9 119.1,158.7 119.1,158.7 176.7,78.9 176.7,78.9 119.1))	POLYGON((78.9 155.1,79.5 155.7,122.7 176.7,126.9 148.5,158.1 120.3,111.9 123.3,78.9 155.1))	POINT(6.7336914 10.372395)	POLYGON((4.691008 8.853623,9.467996 8.835008,9.575234 12.255146,4.743865 12.273981,4.691008 8.853623))	POLYGON((4.721856 10.987567,4.758426 11.023141,7.389303 12.265235,7.598147 10.58574,9.433719 8.906148,6.665181 9.095852,4.721856 10.987567))	SPoCA_v1.0_AR_0000007129							null	null	null	null	null		null	null
AR	2012-11-22T23:51:12	POINT(872.139 -358.279)	POLYGON((849.9 -392.1,906.3 -392.1,906.3 -312.9,849.9 -312.9,849.9 -392.1))	POLYGON((849.9 -366.3,850.5 -365.7,860.7 -341.1,876.3 -369.3,904.5 -312.9,875.7 -386.7,866.1 -392.1,862.5 -365.1,849.9 -366.3))	POINT(73.906527 -21.103601)	POLYGON((71.845299 -23.196424,88.904418 -23.37229,79.170936 -18.427949,66.644033 -18.021785,71.845299 -23.196424))	POLYGON((69.788844 -21.478847,69.861291 -21.443022,70.134627 -19.896186,76.096052 -21.876409,78.543254 -18.407036,78.094334 -23.05647,75.829043 -23.328033,72.276828 -21.4832,69.788844 -21.478847))	SPoCA_v1.0_AR_0000007107							null	null	null	null	null		null	null
AR	2012-11-22T23:51:12	POINT(753.067 -513.142)	POLYGON((694.5 -620.1,813.9 -620.1,813.9 -408.9,694.5 -408.9,694.5 -620.1))	POLYGON((694.5 -617.7,695.1 -617.1,709.5 -547.5,738.3 -546.9,756.9 -524.7,746.1 -465.9,767.7 -410.7,782.1 -413.1,783.9 -443.1,812.7 -451.5,762.9 -515.7,753.3 -554.7,694.5 -617.7))	POINT(64.528388 -31.029987)	POLYGON((66.420511 -38.86208,88.249473 -37.26896,66.343916 -24.105387,51.088182 -23.655418,66.420511 -38.86208))	POLYGON((66.061125 -38.666884,66.092057 -38.622119,60.706297 -33.325298,65.349279 -33.428922,66.336381 -31.893072,59.89031 -27.665141,59.653719 -24.016201,61.739665 -24.235164,63.883627 -26.269049,69.605447 -27.009049,66.495767 -31.270535,69.22986 -34.113232,66.061125 -38.666884))	SPoCA_v1.0_AR_0000007122							null	null	null	null	null		null	null
AR	2012-11-22T23:51:12	POINT(-838.211 -212.016)	POLYGON((-861.9 -245.7,-806.1 -245.7,-806.1 -183.9,-861.9 -183.9,-861.9 -245.7))	POLYGON((-861.9 -192.9,-861.3 -192.3,-850.5 -183.9,-806.7 -203.7,-830.7 -242.1,-854.7 -243.9,-861.9 -192.9))	POINT(-61.506672 -11.69388)	POLYGON((-65.755418 -13.862026,-58.377915 -13.642644,-57.123574 -9.877958,-64.023234 -10.07824,-65.755418 -13.862026))	POLYGON((-64.231361 -10.624527,-64.132903 -10.585534,-62.480765 -10.032318,-57.540034 -11.078489,-61.305685 -13.509038,-64.628878 -13.718099,-64.231361 -10.624527))	SPoCA_v1.0_AR_0000007111							null	null	null	null	null		null	null
AR	2012-11-22T23:51:12	POINT(759.263 211.575)	POLYGON((617.7 102.3,858.3 102.3,858.3 363.9,617.7 363.9,617.7 102.3))	POLYGON((617.7 314.7,618.3 315.3,624.9 344.1,658.5 363.9,696.3 294.9,728.1 281.1,759.9 287.7,800.7 245.1,803.1 194.7,841.5 179.7,858.3 141.9,851.7 105.3,822.9 114.3,801.9 149.1,780.3 123.9,746.7 128.7,734.1 227.7,701.1 233.7,701.1 267.3,678.9 293.7,624.3 288.3,617.7 314.7))	POINT(53.297482 13.651138)	POLYGON((39.694335 7.448113,62.580395 6.885457,72.706055 22.520861,43.601792 23.264219,39.694335 7.448113))	POLYGON((42.455471 20.201383,42.518768 20.23735,43.735925 22.011619,47.298795 23.184365,49.003451 18.831915,51.735962 17.917525,55.19876 18.237815,58.553309 15.544742,57.608452 12.525174,61.849231 11.510948,63.230934 9.216474,61.782405 7.085466,58.470205 7.709648,56.643086 9.82485,54.034522 8.395538,50.814519 8.760996,51.131968 14.677905,48.155699 15.11154,48.822883 17.140759,47.362862 18.795438,42.485501 18.568524,42.455471 20.201383))	SPoCA_v1.0_AR_0000007119							null	null	null	null	null		null	null
AR	2012-11-22T23:51:12	POINT(893.988 261.795)	POLYGON((809.7 156.3,931.5 156.3,931.5 354.9,809.7 354.9,809.7 156.3))	POLYGON((809.7 300.3,810.3 300.9,834.3 281.7,872.7 317.7,880.5 354.9,913.5 326.7,929.1 162.9,901.5 168.9,874.5 302.1,857.1 294.3,858.9 250.5,844.5 245.7,816.9 257.7,809.7 300.3))	POINT(73.019951 16.154659)	POLYGON((57.617734 10.227931,76.232716 9.69027,89.582716 20.854329,63.908093 22.199331,57.617734 10.227931))	POLYGON((61.458686 18.85179,61.559315 18.886199,64.026108 17.634086,72.186398 19.629712,77.143061 21.819452,86.793503 19.751714,75.914963 10.094207,70.440903 10.61789,71.529858 18.679444,68.019298 18.298272,66.369404 15.658519,64.111048 15.429927,60.878313 16.250049,61.458686 18.85179))	SPoCA_v1.0_AR_0000007089							null	null	null	null	null		null	null
AR	2012-11-23T03:51:12	POINT(79.5508 -340.5)	POLYGON((20.7 -378.9,113.1 -378.9,113.1 -281.1,20.7 -281.1,20.7 -378.9))	POLYGON((20.7 -318.3,21.3 -317.7,56.7 -281.1,101.7 -309.3,111.3 -371.1,71.1 -378.9,69.3 -333.3,20.7 -318.3))	POINT(4.9322799 -18.588723)	POLYGON((1.301678 -21.008482,7.130788 -21.023168,6.885823 -14.915106,1.257219 -14.901658,1.301678 -21.008482))	POLYGON((1.271873 -17.196981,1.308477 -17.159743,3.445562 -14.904681,6.242534 -16.649887,6.993444 -20.526295,4.475369 -21.013965,4.284098 -18.136409,1.271873 -17.196981))	SPoCA_v1.0_AR_0000007130							null	null	null	null	null		null	null
AR	2012-11-23T03:51:12	POINT(159.538 138.584)	POLYGON((133.5 113.7,195.9 113.7,195.9 167.1,133.5 167.1,133.5 113.7))	POLYGON((133.5 150.9,134.7 151.5,156.3 167.1,203.7 122.7,159.3 114.3,133.5 150.9))	POINT(9.5497582 9.9676461)	POLYGON((7.946372 8.50251,11.704524 8.482438,11.82207 11.649179,8.025726 11.669451,7.946372 8.50251))	POLYGON((7.998796 10.705908,8.072131 10.741232,9.407872 11.662961,12.195297 9.01138,9.495999 8.53061,7.998796 10.705908))	SPoCA_v1.0_AR_0000007133							null	null	null	null	null		null	null
AR	2012-11-23T03:51:12	POINT(743.241 -492.858)	POLYGON((651.3 -590.1,831.3 -590.1,831.3 -410.7,651.3 -410.7,651.3 -590.1))	POLYGON((651.3 -488.7,651.9 -488.1,728.1 -458.7,714.9 -519.3,724.5 -543.9,750.3 -544.5,770.1 -513.9,758.1 -465.9,779.7 -413.7,797.7 -412.5,802.5 -440.1,831.3 -434.7,737.7 -588.9,707.1 -520.5,651.3 -488.7))	POINT(61.32685 -29.542158)	POLYGON((56.070214 -36.289051,88.368692 -35.337194,69.621541 -24.333271,46.854343 -23.674411,56.070214 -36.289051))	POLYGON((49.792284 -28.928542,49.828739 -28.88869,57.117902 -27.110624,59.22723 -31.302393,62.715934 -33.139459,67.316376 -33.327936,67.65735 -31.189373,61.585724 -27.725255,61.440629 -24.273775,63.994231 -24.273441,66.713821 -26.166923,71.858501 -25.975832,70.951858 -36.668515,58.240904 -31.356584,49.792284 -28.928542))	SPoCA_v1.0_AR_0000007122							null	null	null	null	null		null	null
AR	2012-11-23T03:51:12	POINT(778.407 205.569)	POLYGON((632.7 99.3,883.5 99.3,883.5 369.3,632.7 369.3,632.7 99.3))	POLYGON((632.7 305.1,633.3 305.7,635.7 356.7,659.7 369.3,681.9 349.5,705.9 354.3,724.5 285.3,767.1 281.1,806.1 248.7,780.3 217.5,786.9 179.1,827.1 190.5,879.3 150.9,870.3 100.5,819.3 139.5,775.5 106.5,756.3 131.7,753.9 203.7,719.1 210.3,732.9 240.3,725.7 273.3,701.1 294.3,666.9 279.9,632.7 305.1))	POINT(55.144104 13.230436)	POLYGON((40.83631 7.231643,65.977165 6.601931,79.810328 22.649479,45.073096 23.560393,40.83631 7.231643))	POLYGON((43.524029 19.568096,43.588007 19.60391,45.001913 22.763403,47.562976 23.506492,49.087404 22.21927,51.609817 22.463722,51.477416 18.168441,55.779638 17.804765,59.28141 15.733258,55.596132 13.93797,55.534909 11.632171,60.303151 12.190098,66.350713 9.654588,64.137126 6.725438,58.41776 9.195371,53.353633 7.369806,51.757045 8.902687,52.604819 13.181315,49.388637 13.655612,51.263926 15.42465,51.300136 17.435919,49.435076 18.770747,45.978773 17.962318,43.524029 19.568096))	SPoCA_v1.0_AR_0000007119							null	null	null	null	null		null	null
AR	2012-11-23T03:51:12	POINT(855.494 262.251)	POLYGON((834.3 240.3,874.5 240.3,874.5 299.7,834.3 299.7,834.3 240.3))	POLYGON((834.3 264.9,834.9 265.5,855.9 299.1,874.5 246.9,852.3 243.9,834.3 264.9))	POINT(66.310557 16.368448)	POLYGON((62.547917 15.134954,68.408942 14.971171,71.370212 18.528064,64.769628 18.714283,62.547917 15.134954))	POLYGON((63.378616 16.611657,63.482074 16.645532,68.053809 18.585605,68.683715 15.364728,65.141014 15.282259,63.378616 16.611657))	SPoCA_v1.0_AR_0000007131							null	null	null	null	null		null	null
AR	2012-11-23T03:51:12	POINT(913.757 248.858)	POLYGON((887.7 156.3,935.1 156.3,935.1 330.9,887.7 330.9,887.7 156.3))	POLYGON((887.7 304.5,888.3 305.1,893.1 325.5,905.7 312.9,914.7 330.9,927.3 294.3,935.1 215.7,921.9 156.3,898.5 174.9,909.3 230.1,887.7 304.5))	POINT(76.769315 15.247001)	POLYGON((67.766819 9.935863,77.152701 9.657026,89.637754 19.485586,76.642638 20.31726,67.766819 9.935863))	POLYGON((74.430853 18.736487,74.612639 18.768375,77.592658 19.951136,80.176935 19.087944,89.624009 19.886235,89.701494 17.607491,80.81177 13.112413,73.995189 9.752423,70.091502 10.979767,74.533248 14.173398,74.430853 18.736487))	SPoCA_v1.0_AR_0000007089							null	null	null	null	null		null	null
AR	2012-11-23T03:51:12	POINT(283.936 127.415)	POLYGON((216.9 92.7,365.7 92.7,365.7 170.1,216.9 170.1,216.9 92.7))	POLYGON((216.9 118.5,222.9 119.1,249.9 126.3,272.1 164.7,292.5 170.1,306.9 135.3,360.3 125.1,362.7 109.5,327.3 110.1,312.9 92.1,266.7 131.7,233.7 92.7,216.9 118.5))	POINT(17.138437 9.2513321)	POLYGON((12.940526 7.23474,22.184001 7.147167,22.498609 11.73049,13.119373 11.819272,12.940526 7.23474))	POLYGON((12.989963 8.757561,13.357158 8.790422,15.029108 9.203576,16.523456 11.470544,17.823257 11.78041,18.599344 9.704438,21.949354 9.064025,22.04646 8.140378,19.800864 8.200954,18.846668 7.14855,16.081074 9.514529,13.962423 7.22727,12.989963 8.757561))	SPoCA_v1.0_AR_0000007129							null	null	null	null	null		null	null
AR	2012-11-23T03:51:12	POINT(-820.142 -217.321)	POLYGON((-847.5 -249.3,-787.5 -249.3,-787.5 -189.3,-847.5 -189.3,-847.5 -249.3))	POLYGON((-847.5 -210.3,-846.9 -209.7,-821.1 -189.9,-788.1 -203.7,-795.3 -227.1,-836.7 -249.3,-847.5 -210.3))	POINT(-59.385782 -11.96208)	POLYGON((-63.774268 -14.029283,-56.340499 -13.814622,-55.189461 -10.159322,-62.200322 -10.357002,-63.774268 -14.029283))	POLYGON((-62.680967 -11.634066,-62.586298 -11.595115,-58.945146 -10.299403,-55.491307 -11.032453,-56.723227 -12.478089,-62.29651 -13.985378,-62.680967 -11.634066))	SPoCA_v1.0_AR_0000007111							null	null	null	null	null		null	null
AR	2012-11-23T07:51:12	POINT(719.425 -488.158)	POLYGON((700.5 -538.5,747.9 -538.5,747.9 -452.7,700.5 -452.7,700.5 -538.5))	POLYGON((700.5 -494.1,701.1 -493.5,702.9 -471.9,747.9 -454.5,727.5 -500.1,734.7 -534.9,700.5 -494.1))	POINT(57.731253 -29.123655)	POLYGON((58.676871 -32.642445,66.182825 -32.872545,59.341789 -26.785294,53.537753 -26.620157,58.676871 -32.642445))	POLYGON((55.691593 -29.470303,55.730623 -29.430426,54.757979 -27.938395,59.44787 -26.908208,59.606139 -29.995072,63.527037 -32.535118,55.691593 -29.470303))	SPoCA_v1.0_AR_0000007135							null	null	null	null	null		null	null
AR	2012-11-23T07:51:12	POINT(256.925 127.893)	POLYGON((183.9 89.7,338.7 89.7,338.7 168.3,183.9 168.3,183.9 89.7))	POLYGON((183.9 132.9,184.5 133.5,239.7 147.3,284.1 136.5,323.7 168.3,336.9 116.1,302.1 122.1,267.9 89.7,249.3 116.1,188.1 110.7,183.9 132.9))	POINT(15.464817 9.2742048)	POLYGON((10.939887 7.050531,20.459269 6.970534,20.746956 11.623594,11.09016 11.704643,10.939887 7.050531))	POLYGON((11.012601 9.602175,11.050161 9.637499,14.456387 10.432795,17.174962 9.769269,19.788946 11.633762,20.424787 8.529303,18.253907 8.906378,16.049595 7.013472,14.965478 8.580626,11.226115 8.287768,11.012601 9.602175))	SPoCA_v1.0_AR_0000007129							null	null	null	null	null		null	null
AR	2012-11-23T07:51:12	POINT(-797.874 -212.534)	POLYGON((-827.1 -243.9,-765.3 -243.9,-765.3 -196.5,-827.1 -196.5,-827.1 -243.9))	POLYGON((-827.1 -211.5,-826.5 -210.9,-811.5 -196.5,-788.1 -209.1,-771.3 -200.1,-774.9 -225.9,-797.7 -243.9,-827.1 -211.5))	POINT(-56.718914 -11.609003)	POLYGON((-60.895764 -13.625134,-53.842773 -13.429454,-53.010154 -10.544964,-59.787164 -10.729464,-60.895764 -13.625134))	POLYGON((-60.101847 -11.641131,-60.015216 -11.602499,-57.952786 -10.678125,-55.587117 -11.371253,-53.674023 -10.778662,-54.49381 -12.355752,-57.364472 -13.52525,-60.101847 -11.641131))	SPoCA_v1.0_AR_0000007111							null	null	null	null	null		null	null
AR	2012-11-23T07:51:12	POINT(923.311 235.908)	POLYGON((905.1 164.1,938.7 164.1,938.7 315.9,905.1 315.9,905.1 164.1))	POLYGON((905.1 305.7,905.7 306.3,938.7 219.9,933.9 164.7,905.1 305.7))	POINT(78.493545 14.402485)	POLYGON((70.921145 10.30239,78.533549 10.076376,89.674932 18.598632,80.309789 19.266484,70.921145 10.30239))	POLYGON((79.143664 18.666582,79.402966 18.696167,82.688892 13.305801,77.202158 10.152345,79.143664 18.666582))	SPoCA_v1.0_AR_0000007137							null	null	null	null	null		null	null
AR	2012-11-23T07:51:12	POINT(864.722 276.467)	POLYGON((821.7 245.1,892.5 245.1,892.5 339.3,821.7 339.3,821.7 245.1))	POLYGON((821.7 336.9,822.3 337.5,859.5 288.9,873.3 296.7,892.5 254.7,864.9 247.5,821.7 336.9))	POINT(68.380833 17.172795)	POLYGON((61.070791 15.456048,71.808109 15.157763,78.891998 20.773064,64.811319 21.171971,61.070791 15.456048))	POLYGON((64.689519 21.024575,64.807351 21.059051,68.121544 17.945159,70.951773 18.346978,72.302031 15.728555,67.152836 15.436166,64.689519 21.024575))	SPoCA_v1.0_AR_0000007138							null	null	null	null	null		null	null
AR	2012-11-23T07:51:12	POINT(744.372 -569.755)	POLYGON((720.9 -613.5,755.7 -613.5,755.7 -536.7,720.9 -536.7,720.9 -613.5))	POLYGON((720.9 -611.7,721.5 -611.1,744.9 -543.9,755.7 -537.3,752.1 -579.3,720.9 -611.7))	POINT(69.440377 -35.218684)	POLYGON((71.287634 -38.52986,88.182011 -39.035914,67.450297 -32.785513,61.5051 -32.600117,71.287634 -38.52986))	POLYGON((70.939702 -38.381699,70.976508 -38.33743,66.22952 -33.256973,67.520466 -32.830164,72.92204 -36.030462,70.939702 -38.381699))	SPoCA_v1.0_AR_0000007134							null	null	null	null	null		null	null
AR	2012-11-23T07:51:12	POINT(801.395 -466.702)	POLYGON((772.5 -496.5,832.5 -496.5,832.5 -415.5,772.5 -415.5,772.5 -496.5))	POLYGON((772.5 -463.5,773.1 -462.9,811.5 -453.9,832.5 -415.5,801.3 -492.9,783.3 -494.1,772.5 -463.5))	POINT(68.851931 -28.012763)	POLYGON((66.339104 -29.954157,83.742453 -30.527375,70.273998 -24.672369,60.553644 -24.373319,66.339104 -29.954157))	POLYGON((63.581288 -27.633366,63.630436 -27.594693,69.603442 -27.180456,70.273998 -24.672369,71.755522 -29.881132,68.099966 -29.845549,63.581288 -27.633366))	SPoCA_v1.0_AR_0000007122							null	null	null	null	null		null	null
AR	2012-11-23T07:51:12	POINT(797.667 211.199)	POLYGON((656.1 82.5,913.5 82.5,913.5 371.7,656.1 371.7,656.1 82.5))	POLYGON((656.1 353.7,656.7 354.3,680.7 371.7,726.3 342.3,745.5 357.9,742.5 298.5,823.5 248.1,836.7 200.1,857.1 185.1,883.5 189.9,912.3 85.5,899.1 102.3,884.1 82.5,835.5 136.5,779.7 129.9,780.9 198.9,737.7 215.7,742.5 272.7,723.9 293.1,680.1 278.7,656.1 353.7))	POINT(57.34543 13.501371)	POLYGON((42.584109 6.188171,70.513226 5.468601,89.554046 22.138425,47.287228 23.650313,42.584109 6.188171))	POLYGON((46.767353 22.520916,46.839468 22.557228,49.650529 23.59798,53.311118 21.653981,55.957582 22.573462,53.650048 18.916938,61.389762 15.630073,61.714022 12.7183,64.01698 11.754952,68.045712 11.930097,70.349189 5.650737,68.409654 6.701108,65.819828 5.604513,60.254645 8.957129,54.037342 8.726583,55.266847 12.814064,51.23663 13.92379,52.954999 17.346241,51.610581 18.632207,47.127363 17.848607,46.767353 22.520916))	SPoCA_v1.0_AR_0000007119							null	null	null	null	null		null	null
AR	2012-11-23T07:51:12	POINT(922.948 299.936)	POLYGON((914.1 266.1,932.7 266.1,932.7 324.3,914.1 324.3,914.1 266.1))	POLYGON((914.1 322.5,915.3 323.1,923.7 306.3,932.7 266.7,914.1 322.5))	POINT(87.013802 18.073759)	POLYGON((78.163269 16.253891,86.419215 16.006102,89.655667 19.171321,86.466354 19.607224,78.163269 16.253891))	POLYGON((85.917086 19.51115,87.261567 19.508325,89.68344 18.344762,86.58084 16.037994,85.917086 19.51115))	SPoCA_v1.0_AR_0000007139							null	null	null	null	null		null	null
