event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-07-07T19:34:49	POINT(-705.755 95.817)	POLYGON((-728.1 54.9,-686.7 54.9,-686.7 165.9,-728.1 165.9,-728.1 54.9))	POLYGON((-728.1 69.3,-727.5 69.9,-711.9 128.1,-723.3 165.9,-707.7 160.5,-686.7 85.5,-713.7 54.9,-728.1 69.3))	POINT(-48.909976 8.2080191)	POLYGON((-50.659471 5.635055,-46.842857 5.81563,-48.033158 12.540387,-51.996381 12.351808,-50.659471 5.635055))	POLYGON((-50.773022 6.504621,-50.720455 6.543666,-49.856033 10.134515,-51.519875 12.375066,-49.918028 12.119638,-47.077929 7.664958,-49.298691 5.700651,-50.773022 6.504621))	SPoCA_v1.0_AR_0000005794							null	null	null	null	null		null	null
AR	2012-07-07T19:34:49	POINT(-570.081 -358.431)	POLYGON((-626.1 -431.7,-516.9 -431.7,-516.9 -282.9,-626.1 -282.9,-626.1 -431.7))	POLYGON((-626.1 -359.7,-625.5 -359.1,-589.5 -344.7,-593.7 -302.7,-574.5 -282.9,-548.7 -335.7,-517.5 -348.3,-582.3 -386.7,-588.3 -431.7,-617.7 -416.1,-608.7 -389.1,-626.1 -359.7))	POINT(-39.718526 -19.481712)	POLYGON((-46.770212 -24.698649,-36.80648 -24.253954,-34.314792 -14.398651,-43.177705 -14.762784,-46.770212 -24.698649))	POLYGON((-44.694454 -19.786676,-44.624776 -19.744079,-41.108498 -18.644582,-40.721512 -15.917301,-38.843385 -14.575991,-37.53745 -17.909941,-35.240146 -18.638763,-41.382489 -21.418986,-43.121486 -24.525987,-45.436761 -23.575081,-43.822812 -21.68867,-44.694454 -19.786676))	SPoCA_v1.0_AR_0000005817							null	null	null	null	null		null	null
AR	2012-07-07T19:34:49	POINT(-644.926 -522.093)	POLYGON((-717.3 -572.1,-565.5 -572.1,-565.5 -485.7,-717.3 -485.7,-717.3 -572.1))	POLYGON((-717.3 -544.5,-716.7 -543.9,-692.7 -513.9,-693.3 -485.7,-669.9 -515.7,-633.3 -488.1,-584.7 -498.3,-567.9 -516.9,-636.3 -522.9,-643.5 -572.1,-687.3 -539.1,-707.1 -555.3,-717.3 -544.5))	POINT(-53.051135 -31.387769)	POLYGON((-70.142732 -36.133197,-46.738992 -34.788588,-42.743287 -28.257923,-60.393099 -29.185101,-70.142732 -36.133197))	POLYGON((-66.0328 -33.792713,-65.839052 -33.736115,-58.893468 -31.118925,-56.990555 -28.990024,-55.843638 -31.076289,-49.826949 -28.773368,-45.126921 -29.265648,-44.212384 -30.561025,-52.043699 -31.392515,-56.559843 -35.313335,-60.19146 -33.040416,-65.366929 -34.56035,-66.0328 -33.792713))	SPoCA_v1.0_AR_0000005819							null	null	null	null	null		null	null
AR	2012-07-07T19:34:49	POINT(819.674 264.776)	POLYGON((735.3 185.7,903.3 185.7,903.3 356.1,735.3 356.1,735.3 185.7))	POLYGON((735.3 242.1,735.9 242.7,751.5 309.3,780.3 304.5,820.5 356.1,881.1 273.9,903.3 192.9,885.9 206.7,845.1 186.9,811.5 231.9,773.7 221.1,735.3 242.1))	POINT(65.636646 17.79839)	POLYGON((53.088126 13.520357,78.095597 12.114962,88.858275 21.488034,58.404833 24.064983,53.088126 13.520357))	POLYGON((54.377947 16.969466,54.458064 17.003115,58.382275 21.029921,61.826365 20.538884,71.114197 23.364752,78.297571 17.634657,78.548145 12.534185,74.834059 13.617725,66.542255 12.873993,63.194601 15.864872,58.103921 15.463835,54.377947 16.969466))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-07-07T19:34:49	POINT(-773.502 -299.554)	POLYGON((-869.7 -434.1,-665.1 -434.1,-665.1 -155.7,-869.7 -155.7,-869.7 -434.1))	POLYGON((-869.7 -268.5,-869.1 -267.9,-863.1 -239.1,-811.5 -259.5,-816.3 -209.7,-797.1 -203.1,-794.1 -155.7,-774.3 -175.5,-792.9 -207.9,-778.5 -260.1,-757.5 -252.3,-731.7 -282.9,-696.3 -253.5,-669.3 -252.3,-671.1 -314.1,-746.1 -355.5,-740.1 -387.3,-701.7 -429.3,-739.5 -433.5,-735.3 -400.5,-761.7 -357.3,-747.3 -301.5,-761.1 -265.5,-802.5 -287.7,-773.1 -363.9,-783.3 -401.7,-800.1 -381.9,-812.1 -387.9,-836.1 -330.9,-850.5 -339.9,-869.7 -268.5))	POINT(-58.634365 -16.609986)	POLYGON((-87.889046 -26.448616,-50.944088 -25.072842,-45.074527 -6.913891,-68.427405 -8.165282,-87.889046 -26.448616))	POLYGON((-72.850951 -15.476259,-72.677532 -15.427427,-69.955479 -13.442183,-62.371509 -14.275938,-61.656192 -11.112204,-59.054555 -10.554892,-57.913324 -7.561103,-55.92589 -8.674085,-58.637513 -10.830272,-58.095789 -14.071654,-55.45094 -13.435311,-53.322216 -15.258655,-49.113952 -13.183648,-46.552039 -12.984011,-47.882901 -16.97793,-57.214118 -20.153627,-57.795479 -22.286774,-54.953959 -24.958885,-60.134208 -25.537062,-57.79182 -23.168753,-59.281985 -20.387793,-55.545868 -16.564475,-56.172943 -14.307421,-62.070807 -16.048191,-61.137339 -20.927904,-64.83895 -23.659068,-66.376286 -22.42879,-69.059604 -22.99221,-69.678253 -19.281592,-73.561898 -20.108716,-72.850951 -15.476259))	SPoCA_v1.0_AR_0000005781							null	null	null	null	null		null	null
AR	2012-07-07T19:34:49	POINT(588.603 208.534)	POLYGON((556.5 180.9,638.1 180.9,638.1 266.1,556.5 266.1,556.5 180.9))	POLYGON((556.5 219.9,557.1 220.5,562.5 266.7,579.3 228.9,626.7 211.5,636.9 185.7,582.3 186.3,556.5 219.9))	POINT(40.194187 15.514251)	POLYGON((37.274217 13.916124,43.937233 13.647963,45.463219 18.899441,38.498829 19.184367,37.274217 13.916124))	POLYGON((37.774188 16.315011,37.830243 16.350273,38.998289 19.203148,39.741192 16.800625,43.427677 15.565716,43.903882 13.945946,39.380967 14.168841,37.774188 16.315011))	SPoCA_v1.0_AR_0000005784							null	null	null	null	null		null	null
AR	2012-07-07T23:35:01	POINT(-799.504 -297.77)	POLYGON((-843.3 -441.3,-745.5 -441.3,-745.5 -210.9,-843.3 -210.9,-843.3 -441.3))	POLYGON((-843.3 -316.5,-842.7 -315.9,-828.9 -252.9,-813.3 -257.7,-795.3 -211.5,-770.1 -203.7,-768.3 -249.3,-745.5 -278.7,-777.3 -278.1,-809.7 -341.7,-794.7 -376.5,-768.3 -358.5,-758.1 -367.5,-774.9 -440.7,-786.3 -395.7,-843.3 -316.5))	POINT(-62.017407 -16.680526)	POLYGON((-87.797644 -27.543131,-61.498946 -26.143424,-53.348257 -10.722112,-65.56183 -11.406841,-87.797644 -27.543131))	POLYGON((-70.180237 -18.374985,-70.021202 -18.326433,-64.683887 -13.987131,-62.562477 -14.165507,-59.001428 -11.065814,-55.898157 -10.409924,-56.613224 -13.299948,-54.728015 -15.056369,-58.442797 -15.22215,-65.560188 -19.727182,-65.102996 -21.986754,-60.214596 -20.511397,-59.246397 -21.048093,-66.305526 -26.390771,-64.932167 -23.255331,-70.180237 -18.374985))	SPoCA_v1.0_AR_0000005781							null	null	null	null	null		null	null
AR	2012-07-07T23:35:01	POINT(-672.259 -290.225)	POLYGON((-705.9 -335.1,-638.1 -335.1,-638.1 -251.7,-705.9 -251.7,-705.9 -335.1))	POLYGON((-705.9 -324.9,-705.3 -324.3,-699.3 -276.3,-649.5 -251.7,-638.1 -267.3,-647.1 -314.7,-695.1 -335.1,-705.9 -324.9))	POINT(-47.490506 -15.418722)	POLYGON((-51.928266 -18.528252,-45.233281 -18.195281,-43.752815 -12.804069,-50.01628 -13.104179,-51.928266 -18.528252))	POLYGON((-51.644128 -17.852806,-51.564833 -17.809924,-49.831311 -14.649147,-44.754537 -12.849993,-43.980365 -13.798047,-45.630619 -16.896407,-50.793782 -18.469483,-51.644128 -17.852806))	SPoCA_v1.0_AR_0000005821							null	null	null	null	null		null	null
AR	2012-07-07T23:35:01	POINT(-680.134 92.1836)	POLYGON((-704.7 51.9,-656.7 51.9,-656.7 162.3,-704.7 162.3,-704.7 51.9))	POLYGON((-704.7 64.5,-704.1 65.1,-686.7 104.1,-698.7 162.3,-684.3 158.1,-656.7 80.7,-687.3 51.9,-704.7 64.5))	POINT(-46.554872 8.107823)	POLYGON((-48.447812 5.570405,-44.222156 5.763695,-45.292014 12.454873,-49.663285 12.25387,-48.447812 5.570405))	POLYGON((-48.537829 6.331494,-48.487342 6.370344,-47.256105 8.801906,-49.096681 12.28072,-47.700604 12.087507,-44.420693 7.504697,-46.87788 5.643812,-48.537829 6.331494))	SPoCA_v1.0_AR_0000005794							null	null	null	null	null		null	null
AR	2012-07-07T23:35:01	POINT(-602.862 -519.22)	POLYGON((-665.7 -558.3,-542.1 -558.3,-542.1 -497.1,-665.7 -497.1,-665.7 -558.3))	POLYGON((-665.7 -518.1,-665.1 -517.5,-600.9 -497.1,-554.7 -502.5,-542.1 -512.7,-550.5 -525.9,-616.5 -522.9,-650.7 -558.3,-665.7 -518.1))	POINT(-47.989834 -30.902815)	POLYGON((-58.597145 -34.373887,-43.469797 -33.571682,-40.922161 -28.972828,-54.111054 -29.631679,-58.597145 -34.373887))	POLYGON((-55.440765 -31.21869,-55.321156 -31.168403,-46.73808 -29.246602,-42.31884 -29.422188,-41.494199 -30.11868,-42.844757 -31.139783,-49.708412 -31.258925,-56.401387 -34.247688,-55.440765 -31.21869))	SPoCA_v1.0_AR_0000005819							null	null	null	null	null		null	null
AR	2012-07-07T23:35:01	POINT(-392.938 104.339)	POLYGON((-472.5 57.3,-296.7 57.3,-296.7 138.9,-472.5 138.9,-472.5 57.3))	POLYGON((-472.5 103.5,-471.9 104.1,-463.5 128.7,-407.7 120.9,-354.3 138.9,-298.5 89.1,-364.5 57.3,-359.7 95.7,-380.7 119.7,-465.9 71.7,-472.5 103.5))	POINT(-24.8846 9.6378509)	POLYGON((-30.152092 6.627137,-18.390336 6.931504,-18.666829 11.890699,-30.619397 11.58047,-30.152092 6.627137))	POLYGON((-30.383299 9.426958,-30.34429 9.464738,-29.905424 10.979171,-25.973543 10.618008,-22.465297 11.807549,-18.59584 8.856948,-22.802165 6.833682,-22.621857 9.169281,-24.135398 10.59346,-29.750606 7.513485,-30.383299 9.426958))	SPoCA_v1.0_AR_0000005772							null	null	null	null	null		null	null
AR	2012-07-07T23:35:01	POINT(827.487 264.702)	POLYGON((753.9 189.9,910.5 189.9,910.5 350.1,753.9 350.1,753.9 189.9))	POLYGON((753.9 239.7,754.5 240.3,769.5 315.3,800.1 299.7,834.3 350.1,910.5 197.1,891.9 212.7,864.9 189.9,825.3 234.9,789.3 221.1,753.9 239.7))	POINT(66.834156 17.733197)	POLYGON((55.131908 13.687765,80.705847 12.218492,88.878103 21.005313,60.472254 23.57264,55.131908 13.687765))	POLYGON((56.354167 16.72846,56.438325 16.761766,60.885659 21.292436,64.353381 20.100756,73.4334 22.841489,81.293515 12.629513,76.644913 13.886875,69.895403 12.872421,65.259584 15.945363,59.980319 15.373215,56.354167 16.72846))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-07-07T23:35:01	POINT(814.55 -307.524)	POLYGON((745.5 -426.3,898.5 -426.3,898.5 -192.3,745.5 -192.3,745.5 -426.3))	POLYGON((745.5 -344.1,746.1 -343.5,805.5 -252.9,824.1 -241.5,861.3 -260.1,896.1 -192.3,861.3 -324.3,804.3 -387.3,798.3 -365.7,785.7 -366.9,772.5 -426.3,764.7 -402.9,746.7 -404.1,745.5 -344.1))	POINT(64.642201 -17.460514)	POLYGON((60.554356 -25.061798,87.981214 -25.308398,75.680134 -10.869612,53.066009 -9.552253,60.554356 -25.061798))	POLYGON((56.706652 -19.371005,56.757716 -19.334707,61.342189 -13.792156,63.597277 -13.205633,70.58295 -14.798578,75.053837 -10.830279,74.969075 -19.179655,67.505267 -22.850577,65.046288 -21.269486,63.126866 -21.234157,64.749938 -25.310678,61.982726 -23.562611,59.481179 -23.497772,56.706652 -19.371005))	SPoCA_v1.0_AR_0000005736							null	null	null	null	null		null	null
AR	2012-07-07T23:35:01	POINT(614.457 209.038)	POLYGON((581.7 185.1,662.7 185.1,662.7 230.1,581.7 230.1,581.7 185.1))	POLYGON((581.7 221.7,582.3 222.3,645.9 215.7,657.9 185.7,597.9 197.1,581.7 221.7))	POINT(42.350098 15.470844)	POLYGON((39.320245 14.110605,46.157283 13.822343,46.953851 16.58323,39.959531 16.880409,39.320245 14.110605))	POLYGON((39.829395 16.361396,39.887483 16.396497,45.174315 15.764216,45.739612 13.87811,40.795367 14.794081,39.829395 16.361396))	SPoCA_v1.0_AR_0000005784							null	null	null	null	null		null	null
AR	2012-07-08T03:35:13	POINT(-311.594 100.583)	POLYGON((-358.5 51.3,-265.5 51.3,-265.5 143.1,-358.5 143.1,-358.5 51.3))	POLYGON((-358.5 128.1,-357.3 128.7,-323.7 142.5,-302.7 112.5,-266.7 99.3,-305.1 80.7,-323.1 51.3,-335.1 60.3,-327.9 96.9,-358.5 128.1))	POINT(-19.484022 9.5533323)	POLYGON((-22.389608 6.496107,-16.386652 6.622376,-16.662095 12.202165,-22.770249 12.073266,-22.389608 6.496107))	POLYGON((-22.69116 11.158049,-22.614113 11.196556,-20.454607 12.089927,-18.950446 10.28994,-16.585692 9.531767,-18.996551 8.355042,-20.078306 6.549176,-20.882648 7.076778,-20.533629 9.306676,-22.69116 11.158049))	SPoCA_v1.0_AR_0000005772							null	null	null	null	null		null	null
AR	2012-07-08T03:35:13	POINT(-651.236 89.0399)	POLYGON((-679.5 52.5,-629.1 52.5,-629.1 153.9,-679.5 153.9,-679.5 52.5))	POLYGON((-679.5 150.9,-678.9 151.5,-659.1 151.5,-629.1 88.5,-631.5 58.5,-670.5 59.1,-654.3 115.5,-679.5 150.9))	POINT(-44.024938 8.0420928)	POLYGON((-46.193794 5.723697,-41.930015 5.912029,-42.821357 12.058494,-47.207515 11.86392,-46.193794 5.723697))	POLYGON((-47.166268 11.681535,-47.120269 11.720499,-45.360994 11.800255,-42.172113 8.089277,-42.161514 6.266362,-45.451655 6.158242,-44.530266 9.632954,-47.166268 11.681535))	SPoCA_v1.0_AR_0000005794							null	null	null	null	null		null	null
AR	2012-07-08T03:35:13	POINT(650.788 208.34)	POLYGON((611.7 185.1,692.1 185.1,692.1 231.9,611.7 231.9,611.7 185.1))	POLYGON((611.7 227.1,612.3 227.7,679.5 216.3,689.7 191.1,626.1 204.9,611.7 227.1))	POINT(45.482754 15.305082)	POLYGON((41.771668 14.024639,48.850453 13.710334,49.758106 16.577492,42.495603 16.902585,41.771668 14.024639))	POLYGON((42.413542 16.606135,42.474633 16.641037,48.240723 15.674974,48.729421 14.087269,43.276822 15.187529,42.413542 16.606135))	SPoCA_v1.0_AR_0000005784							null	null	null	null	null		null	null
AR	2012-07-08T03:35:13	POINT(-418.619 101.2)	POLYGON((-448.5 66.3,-381.9 66.3,-381.9 131.7,-448.5 131.7,-448.5 66.3))	POLYGON((-448.5 96.3,-447.9 96.9,-436.5 126.9,-392.1 131.7,-377.1 122.1,-404.7 69.9,-437.1 66.3,-448.5 96.3))	POINT(-26.617115 9.415113)	POLYGON((-28.513951 7.238939,-23.987409 7.365626,-24.281589 11.338224,-28.868179 11.209541,-28.513951 7.238939))	POLYGON((-28.656266 9.057298,-28.617635 9.094974,-27.997513 10.942261,-24.972769 11.32016,-23.906714 10.76159,-25.531285 7.54313,-27.726366 7.262439,-28.656266 9.057298))	SPoCA_v1.0_AR_0000005823							null	null	null	null	null		null	null
AR	2012-07-08T03:35:13	POINT(-599.527 -514.849)	POLYGON((-692.1 -577.5,-522.3 -577.5,-522.3 -411.9,-692.1 -411.9,-692.1 -577.5))	POLYGON((-692.1 -550.5,-691.5 -549.9,-668.1 -524.7,-580.5 -501.9,-582.3 -455.1,-555.3 -440.1,-549.3 -411.9,-530.7 -428.7,-552.9 -485.7,-524.1 -520.5,-598.5 -530.1,-608.7 -577.5,-656.7 -546.9,-692.1 -550.5))	POINT(-47.404054 -30.544681)	POLYGON((-65.280623 -36.23074,-42.371605 -34.966994,-36.80316 -22.88466,-53.046068 -23.655489,-65.280623 -36.23074))	POLYGON((-62.062288 -33.984888,-61.898404 -33.930112,-56.214013 -31.734037,-44.837173 -29.485304,-43.279427 -26.116316,-40.340459 -24.949997,-39.090396 -22.979697,-37.896274 -24.066927,-41.533005 -28.177476,-40.070039 -30.607507,-48.060983 -31.68986,-52.248323 -35.467982,-56.31448 -33.378814,-62.062288 -33.984888))	SPoCA_v1.0_AR_0000005819							null	null	null	null	null		null	null
AR	2012-07-08T03:35:13	POINT(836.052 265.596)	POLYGON((761.7 192.9,888.9 192.9,888.9 359.1,761.7 359.1,761.7 192.9))	POLYGON((761.7 216.3,762.3 216.9,778.5 272.1,821.7 290.7,839.7 359.1,888.9 261.9,880.5 193.5,840.3 233.7,780.3 229.5,767.7 202.5,761.7 216.3))	POINT(68.261119 17.714702)	POLYGON((56.050839 13.836258,74.814452 12.770125,88.810543 21.96873,61.972575 24.090303,56.050839 13.836258))	POLYGON((56.610043 15.261656,56.692818 15.294752,60.310594 18.572078,67.187507 19.372588,75.517273 23.312967,79.588296 16.801997,73.016587 12.916017,67.512518 15.748618,59.13346 15.952716,56.943767 14.385402,56.610043 15.261656))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-07-08T03:35:13	POINT(-797.592 -266.12)	POLYGON((-862.5 -346.5,-733.5 -346.5,-733.5 -169.5,-862.5 -169.5,-862.5 -346.5))	POLYGON((-862.5 -252.3,-861.9 -251.7,-830.7 -245.1,-820.5 -214.5,-789.9 -230.7,-779.1 -207.3,-750.9 -203.1,-747.9 -172.5,-734.1 -174.3,-749.7 -206.1,-739.5 -269.1,-761.7 -281.1,-795.9 -342.9,-806.7 -345.9,-828.9 -281.7,-854.1 -278.7,-862.5 -252.3))	POINT(-60.678135 -14.580751)	POLYGON((-77.784137 -20.801139,-55.357513 -19.443734,-51.553979 -8.054475,-67.533006 -8.949942,-77.784137 -20.801139))	POLYGON((-70.433459 -14.291181,-70.28648 -14.244249,-64.688255 -13.488935,-62.335067 -11.43442,-58.756562 -12.242222,-56.984786 -10.683499,-53.791754 -10.250209,-53.051258 -8.31686,-51.66885 -8.356461,-53.71192 -10.432445,-53.835096 -14.389827,-56.641054 -15.3035,-63.436127 -19.671221,-65.291291 -19.978126,-65.784801 -15.870248,-70.114181 -15.943712,-70.433459 -14.291181))	SPoCA_v1.0_AR_0000005781							null	null	null	null	null		null	null
AR	2012-07-08T03:35:13	POINT(-679.449 -320.724)	POLYGON((-782.1 -408.9,-614.7 -408.9,-614.7 -252.3,-782.1 -252.3,-782.1 -408.9))	POLYGON((-782.1 -376.5,-751.5 -375.9,-694.5 -327.9,-702.9 -278.7,-682.5 -284.7,-623.7 -252.3,-620.7 -316.5,-690.9 -332.1,-754.5 -408.9,-782.1 -376.5))	POINT(-48.840828 -17.429234)	POLYGON((-65.116598 -24.146473,-44.92199 -23.040916,-41.755021 -12.739832,-58.325407 -13.574517,-65.116598 -24.146473))	POLYGON((-63.095718 -21.859386,-58.74662 -21.565942,-50.534398 -17.978762,-50.234807 -14.81088,-48.355683 -15.097897,-42.517471 -12.773612,-43.280802 -16.890696,-50.276001 -18.237499,-60.828637 -23.890744,-63.095718 -21.859386))	SPoCA_v1.0_AR_0000005821							null	null	null	null	null		null	null
AR	2012-07-08T03:35:13	POINT(829.383 -303.901)	POLYGON((767.7 -395.1,906.3 -395.1,906.3 -209.1,767.7 -209.1,767.7 -395.1))	POLYGON((767.7 -332.7,768.3 -332.1,809.7 -275.7,816.3 -237.9,860.7 -231.3,871.5 -252.9,887.1 -209.7,902.7 -209.7,878.1 -306.9,815.7 -386.7,804.9 -371.1,776.7 -389.7,767.7 -332.7))	POINT(66.885273 -17.355898)	POLYGON((61.973013 -23.031251,88.109486 -23.48439,79.109204 -12.129449,55.721119 -10.726558,61.973013 -23.031251))	POLYGON((59.056635 -18.752595,59.111383 -18.716784,62.651408 -15.302652,62.379725 -12.900787,69.172425 -12.893105,72.342637 -14.447831,73.677506 -11.8222,77.920428 -12.090822,78.404827 -18.27284,69.679034 -22.939176,66.489877 -21.706623,63.020381 -22.732571,59.056635 -18.752595))	SPoCA_v1.0_AR_0000005736							null	null	null	null	null		null	null
AR	2012-07-08T07:35:13	POINT(843.994 264.344)	POLYGON((789.3 194.7,892.5 194.7,892.5 355.5,789.3 355.5,789.3 194.7))	POLYGON((789.3 246.9,789.9 247.5,792.3 276.3,832.5 291.3,851.1 355.5,891.3 267.3,890.7 194.7,851.7 233.7,836.7 216.9,789.3 246.9))	POINT(69.556531 17.56641)	POLYGON((59.270306 13.786585,75.762235 12.828725,88.83193 21.690015,65.760564 23.652087,59.270306 13.786585))	POLYGON((60.797469 16.963153,60.89397 16.995621,62.265515 18.740387,69.013504 19.312103,78.150622 22.921503,80.985684 17.06095,75.329662 12.855202,69.413807 15.64435,66.300199 14.774687,60.797469 16.963153))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-07-08T07:35:13	POINT(834.644 -311.818)	POLYGON((779.1 -432.9,907.5 -432.9,907.5 -230.1,779.1 -230.1,779.1 -432.9))	POLYGON((779.1 -378.3,779.7 -377.7,789.3 -318.3,810.3 -306.3,838.5 -239.7,899.7 -234.9,899.1 -291.9,894.9 -246.3,846.9 -357.3,824.7 -386.7,797.1 -392.7,784.5 -432.9,779.1 -378.3))	POINT(68.226736 -17.940714)	POLYGON((66.405222 -25.848856,87.938023 -25.425666,81.600734 -13.601192,57.43947 -12.122051,66.405222 -25.848856))	POLYGON((62.733404 -21.949579,62.791004 -21.913235,61.381005 -17.946728,63.925038 -17.324602,65.708735 -13.20343,78.835124 -13.723478,88.514032 -17.928955,78.144176 -14.396094,74.26406 -21.27881,71.634412 -23.056956,66.571906 -23.140963,67.413647 -25.911319,62.733404 -21.949579))	SPoCA_v1.0_AR_0000005736							null	null	null	null	null		null	null
AR	2012-07-08T07:35:13	POINT(-657.796 -322.936)	POLYGON((-750.3 -411.9,-588.9 -411.9,-588.9 -251.7,-750.3 -251.7,-750.3 -411.9))	POLYGON((-750.3 -387.3,-749.7 -386.7,-663.3 -334.5,-669.9 -299.7,-704.7 -276.3,-659.1 -286.5,-593.7 -251.7,-597.3 -318.3,-654.3 -338.7,-688.5 -383.1,-707.7 -382.5,-737.7 -411.9,-750.3 -387.3))	POINT(-46.79648 -17.459427)	POLYGON((-60.391365 -24.059396,-42.596699 -23.121941,-39.610503 -12.596526,-54.625621 -13.323716,-60.391365 -24.059396))	POLYGON((-59.112913 -22.335401,-59.004049 -22.289174,-47.589442 -18.246623,-47.449088 -15.998506,-50.361882 -14.65413,-46.183654 -15.094858,-40.002162 -12.613164,-41.277465 -16.903906,-46.825944 -18.481763,-51.560401 -21.638429,-53.669786 -21.711417,-58.655504 -23.958576,-59.112913 -22.335401))	SPoCA_v1.0_AR_0000005821							null	null	null	null	null		null	null
AR	2012-07-08T07:35:13	POINT(-621.848 73.5668)	POLYGON((-645.3 26.7,-603.3 26.7,-603.3 116.1,-645.3 116.1,-645.3 26.7))	POLYGON((-645.3 71.1,-644.7 71.7,-607.5 112.5,-617.1 26.7,-645.3 71.1))	POINT(-41.471448 7.2236958)	POLYGON((-43.138086 4.307996,-39.736957 4.452069,-40.309953 9.862188,-43.771141 9.71549,-43.138086 4.307996))	POLYGON((-43.3888 6.99144,-43.342792 7.029914,-40.615675 9.629911,-40.835048 4.406623,-43.3888 6.99144))	SPoCA_v1.0_AR_0000005794							null	null	null	null	null		null	null
AR	2012-07-08T07:35:13	POINT(-383.552 99.8622)	POLYGON((-420.3 56.1,-345.9 56.1,-345.9 142.5,-420.3 142.5,-420.3 56.1))	POLYGON((-420.3 111.9,-419.7 112.5,-388.5 142.5,-344.7 119.7,-359.1 72.9,-392.1 58.5,-420.3 111.9))	POINT(-24.233753 9.4139435)	POLYGON((-26.538763 6.693629,-21.576952 6.822374,-21.926872 12.072685,-26.974588 11.941281,-26.538763 6.693629))	POLYGON((-26.790096 10.077432,-26.752152 10.115082,-24.792803 12.00121,-21.734726 10.684153,-22.497984 7.819237,-24.643395 6.891256,-26.790096 10.077432))	SPoCA_v1.0_AR_0000005828							null	null	null	null	null		null	null
AR	2012-07-08T07:35:13	POINT(681.669 210.316)	POLYGON((653.1 188.7,711.9 188.7,711.9 239.7,653.1 239.7,653.1 188.7))	POLYGON((653.1 213.3,653.7 213.9,697.5 239.7,711.3 194.1,690.9 188.7,653.1 213.3))	POINT(48.332037 15.309909)	POLYGON((45.368095 14.104707,50.813237 13.850311,51.89689 16.973789,46.278026 17.238742,45.368095 14.104707))	POLYGON((45.778398 15.612567,45.842674 15.647023,50.46234 17.043596,50.856131 14.182656,48.803113 13.94678,45.778398 15.612567))	SPoCA_v1.0_AR_0000005784							null	null	null	null	null		null	null
AR	2012-07-08T07:35:13	POINT(-780.76 -276.319)	POLYGON((-830.7 -356.7,-726.9 -356.7,-726.9 -210.9,-830.7 -210.9,-830.7 -356.7))	POLYGON((-830.7 -249.3,-830.1 -248.7,-791.7 -215.7,-770.7 -228.9,-751.5 -210.9,-727.5 -222.3,-728.7 -275.1,-789.9 -354.3,-805.5 -343.5,-821.1 -354.9,-815.1 -309.9,-830.7 -249.3))	POINT(-58.813156 -15.112258)	POLYGON((-70.396071 -20.993844,-54.940081 -20.078439,-51.430754 -10.601551,-63.674047 -11.28065,-70.396071 -20.993844))	POLYGON((-64.826077 -13.754342,-64.714127 -13.709862,-58.642691 -11.289786,-56.436587 -11.991486,-53.978899 -10.735132,-51.668432 -11.324339,-52.80868 -14.705364,-63.093274 -20.388681,-64.960752 -19.794518,-68.355743 -20.748317,-64.82566 -17.609984,-64.826077 -13.754342))	SPoCA_v1.0_AR_0000005781							null	null	null	null	null		null	null
AR	2012-07-08T07:35:13	POINT(-563.491 -525.238)	POLYGON((-628.5 -563.7,-495.9 -563.7,-495.9 -497.7,-628.5 -497.7,-628.5 -563.7))	POLYGON((-628.5 -536.1,-627.9 -535.5,-621.3 -515.7,-577.5 -524.1,-542.7 -497.7,-509.1 -502.5,-500.7 -524.7,-575.1 -525.3,-605.1 -563.7,-628.5 -536.1))	POINT(-44.107225 -31.126433)	POLYGON((-53.777794 -34.489356,-39.091296 -33.754106,-36.737645 -28.809493,-49.73749 -29.419564,-53.777794 -34.489356))	POLYGON((-51.879461 -32.321433,-51.768909 -32.271189,-49.851109 -30.721081,-45.498952 -31.110913,-40.986847 -28.992827,-38.060268 -29.208007,-38.041983 -30.8122,-45.304444 -31.189011,-50.811191 -34.327261,-51.879461 -32.321433))	SPoCA_v1.0_AR_0000005819							null	null	null	null	null		null	null
