event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-02-01T19:13:36	POINT(585.9 -67.1115)	POLYGON((519.3 -118.5,629.1 -118.5,629.1 -21.9,519.3 -21.9,519.3 -118.5))	POLYGON((519.3 -93.3,520.5 -92.7,564.9 -32.7,615.3 -22.5,629.1 -58.5,602.1 -117.3,519.3 -93.3))	POINT(37.338767 -8.7904494)	POLYGON((32.902401 -12.08876,41.078537 -11.576617,40.328188 -5.933921,32.310662 -6.434654,32.902401 -12.08876))	POLYGON((32.710652 -10.611449,32.791045 -10.571526,35.5952 -6.875645,39.276003 -6.040315,40.552439 -8.071325,38.974978 -11.646683,32.710652 -10.611449))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-01T19:13:36	POINT(-721.428 -310.31)	POLYGON((-743.1 -331.5,-700.5 -331.5,-700.5 -289.5,-743.1 -289.5,-743.1 -331.5))	POLYGON((-743.1 -317.7,-742.5 -317.1,-729.9 -293.7,-702.3 -289.5,-707.7 -330.9,-737.1 -330.9,-743.1 -317.7))	POINT(-52.969793 -22.270993)	POLYGON((-55.991023 -23.34154,-51.571772 -23.705951,-50.287801 -21.198393,-54.524922 -20.853778,-55.991023 -23.34154))	POLYGON((-55.478892 -22.522321,-55.393106 -22.492167,-53.300792 -21.214725,-50.459708 -21.184817,-52.270102 -23.612248,-55.319828 -23.360673,-55.478892 -22.522321))	SPoCA_v1.0_AR_0000007835							null	null	null	null	null		null	null
AR	2013-02-01T23:13:36	POINT(683.544 524.746)	POLYGON((624.3 474.9,748.5 474.9,748.5 632.7,624.3 632.7,624.3 474.9))	POLYGON((624.3 586.5,624.9 587.1,634.5 632.1,644.7 627.9,639.9 585.9,664.5 545.1,685.5 534.9,723.3 558.9,747.9 509.7,723.3 528.3,716.7 479.7,673.5 490.5,624.3 586.5))	POINT(53.206144 28.998435)	POLYGON((44.794709 24.853642,58.660275 26.078036,84.520149 39.896041,53.186932 36.942171,44.794709 24.853642))	POLYGON((49.808749 33.135963,49.916259 33.189799,54.547405 37.022502,55.619034 36.798127,51.639629 33.254471,52.080845 30.334535,54.038604 29.789006,61.191924 32.188427,60.917115 28.680613,58.651886 29.758908,54.822183 26.042291,50.364852 26.377509,49.808749 33.135963))	SPoCA_v1.0_AR_0000007787							null	null	null	null	null		null	null
AR	2013-02-01T23:13:36	POINT(-853.116 373.708)	POLYGON((-920.7 213.3,-792.3 213.3,-792.3 470.1,-920.7 470.1,-920.7 213.3))	POLYGON((-920.7 221.1,-920.1 221.7,-900.3 345.3,-822.9 470.1,-822.9 449.1,-799.5 454.5,-793.5 434.7,-870.9 339.3,-880.5 281.1,-907.5 219.3,-920.7 221.1))	POINT(-69.035357 20.463391)	POLYGON((-74.199488 11.039591,-55.296886 9.188926,-65.075931 26.386861,-86.594579 26.85036,-74.199488 11.039591))	POLYGON((-74.572649 11.551529,-74.453746 11.575511,-78.915257 19.696582,-71.393558 27.040109,-69.101865 25.391102,-65.097613 25.341179,-62.745129 23.79048,-70.272916 18.40532,-68.931443 14.638604,-71.53352 11.126683,-74.572649 11.551529))	SPoCA_v1.0_AR_0000007832							null	null	null	null	null		null	null
AR	2013-02-01T23:13:36	POINT(895.086 260.354)	POLYGON((866.7 172.5,924.3 172.5,924.3 342.9,866.7 342.9,866.7 172.5))	POLYGON((866.7 308.7,867.3 309.3,869.1 336.9,882.9 341.1,920.1 251.1,924.3 204.3,907.5 173.7,890.1 179.7,893.7 234.3,866.7 308.7))	POINT(70.771594 13.551168)	POLYGON((63.632136 7.513536,73.445373 8.501107,87.456996 20.202852,69.656668 18.568886,63.632136 7.513536))	POLYGON((67.749453 16.22923,67.884755 16.280351,69.754175 18.200514,73.092114 18.812597,76.163769 13.546937,74.669289 10.544074,70.088612 8.228196,67.244979 8.301613,69.431148 11.822423,67.749453 16.22923))	SPoCA_v1.0_AR_0000007771							null	null	null	null	null		null	null
AR	2013-02-01T23:13:36	POINT(-492.75 239.083)	POLYGON((-561.3 164.1,-445.5 164.1,-445.5 312.9,-561.3 312.9,-561.3 164.1))	POLYGON((-561.3 210.9,-560.7 211.5,-526.5 234.9,-523.5 293.1,-459.9 312.9,-437.1 293.7,-445.5 254.7,-501.9 164.1,-558.3 183.9,-561.3 210.9))	POINT(-30.678891 8.9280049)	POLYGON((-35.181695 4.693139,-27.185005 4.24464,-27.921635 13.298893,-36.257462 13.789136,-35.181695 4.693139))	POLYGON((-35.396907 7.508194,-35.356494 7.541743,-33.028262 8.810629,-33.253186 12.375746,-28.915757 13.351344,-27.207015 12.07647,-27.534414 9.707738,-30.992161 4.445248,-35.042476 5.866384,-35.396907 7.508194))	SPoCA_v1.0_AR_0000007790							null	null	null	null	null		null	null
AR	2013-02-01T23:13:36	POINT(616.464 -67.4686)	POLYGON((555.3 -119.7,651.9 -119.7,651.9 -21.9,555.3 -21.9,555.3 -119.7))	POLYGON((555.3 -92.1,555.9 -91.5,597.3 -32.1,638.7 -22.5,651.9 -62.1,635.7 -118.5,591.3 -86.1,555.3 -92.1))	POINT(39.646643 -8.6698529)	POLYGON((35.506493 -12.017113,42.912063 -11.528474,42.110491 -5.818564,34.85421 -6.295889,35.506493 -12.017113))	POLYGON((35.278144 -10.400426,35.317122 -10.362678,37.973814 -6.69954,41.077151 -5.926446,42.372475 -8.165383,41.602406 -11.549489,37.884647 -9.883778,35.278144 -10.400426))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-01T23:13:36	POINT(-694.478 -298.293)	POLYGON((-716.7 -324.9,-676.5 -324.9,-676.5 -275.1,-716.7 -275.1,-716.7 -324.9))	POLYGON((-716.7 -290.7,-716.1 -290.1,-683.1 -276.9,-687.9 -320.7,-704.7 -320.7,-716.7 -290.7))	POINT(-49.968071 -21.774734)	POLYGON((-52.981777 -23.186962,-49.048521 -23.499696,-47.68688 -20.522509,-51.452718 -20.227696,-52.981777 -23.186962))	POLYGON((-51.896881 -21.151889,-51.820246 -21.121071,-48.332752 -20.583641,-50.003935 -23.163314,-51.638872 -23.033606,-51.896881 -21.151889))	SPoCA_v1.0_AR_0000007835							null	null	null	null	null		null	null
AR	2013-02-02T03:13:36	POINT(696.242 535.006)	POLYGON((637.5 470.1,773.1 470.1,773.1 644.1,637.5 644.1,637.5 470.1))	POLYGON((637.5 591.9,638.1 592.5,656.7 644.1,664.5 570.9,700.5 538.5,736.5 550.5,773.1 507.3,742.5 506.7,725.1 470.1,686.7 489.3,637.5 591.9))	POINT(55.412131 29.918759)	POLYGON((45.90003 24.612312,61.920221 26.066993,84.586043 39.490581,56.16301 38.11136,45.90003 24.612312))	POLYGON((51.746503 33.703526,51.862408 33.75867,59.243128 38.412178,53.705915 32.336262,56.205602 30.24075,62.596034 31.720408,64.905958 28.909861,59.881481 28.366972,55.364912 25.438064,51.771082 26.413413,51.746503 33.703526))	SPoCA_v1.0_AR_0000007787							null	null	null	null	null		null	null
AR	2013-02-02T03:13:36	POINT(-848.848 371.178)	POLYGON((-915.3 216.3,-775.5 216.3,-775.5 480.3,-915.3 480.3,-915.3 216.3))	POLYGON((-915.3 296.1,-914.7 296.7,-903.9 360.3,-902.7 344.1,-858.9 381.3,-808.5 480.3,-804.3 455.7,-775.5 448.5,-791.7 411.9,-860.1 341.7,-867.3 284.1,-893.1 264.9,-904.5 218.1,-913.5 230.7,-885.3 329.1,-915.3 296.1))	POINT(-68.045682 20.196668)	POLYGON((-73.081406 11.10214,-53.577588 9.211333,-63.037403 26.868812,-86.500996 27.48456,-73.081406 11.10214))	POLYGON((-78.511117 16.568242,-78.353998 16.588699,-84.983858 21.305135,-79.786039 19.713133,-70.815459 21.131886,-69.213084 27.500571,-66.045616 25.514215,-60.892517 24.51857,-61.172115 22.136035,-68.31711 18.352321,-66.762509 14.600237,-70.589662 13.808235,-70.889938 10.984511,-73.322646 12.001663,-72.733684 18.016807,-78.511117 16.568242))	SPoCA_v1.0_AR_0000007832							null	null	null	null	null		null	null
AR	2013-02-02T03:13:36	POINT(-461.211 254.292)	POLYGON((-525.9 171.3,-416.7 171.3,-416.7 321.3,-525.9 321.3,-525.9 171.3))	POLYGON((-525.9 198.3,-525.3 198.9,-484.5 236.1,-481.5 300.3,-446.1 321.3,-423.9 315.9,-405.9 301.5,-417.3 258.3,-472.5 171.3,-515.1 174.3,-525.9 198.3))	POINT(-28.596966 9.7281562)	POLYGON((-32.683728 4.961677,-25.309221 4.573278,-26.023667 13.714939,-33.704796 14.139923,-32.683728 4.961677))	POLYGON((-32.790191 6.582659,-32.750547 6.616302,-30.09133 8.705293,-30.319094 12.639392,-28.030194 13.816363,-26.470589 13.401581,-25.160359 12.447314,-25.667912 9.824866,-29.008893 4.756851,-31.938292 5.097317,-32.790191 6.582659))	SPoCA_v1.0_AR_0000007790							null	null	null	null	null		null	null
AR	2013-02-02T03:13:36	POINT(904.231 241.182)	POLYGON((883.5 168.3,924.9 168.3,924.9 315.3,883.5 315.3,883.5 168.3))	POLYGON((883.5 305.1,884.7 305.7,906.3 306.9,917.7 168.3,891.9 192.9,909.3 222.3,884.7 264.9,883.5 305.1))	POINT(71.77312 12.4791)	POLYGON((65.987575 7.488342,73.448853 8.246542,87.638547 18.682734,71.372101 17.010061,65.987575 7.488342))	POLYGON((70.751656 16.309644,71.036453 16.376509,76.544894 17.030361,71.917702 8.088165,67.852724 9.15263,72.029046 11.356816,68.991104 13.644231,70.751656 16.309644))	SPoCA_v1.0_AR_0000007771							null	null	null	null	null		null	null
AR	2013-02-02T03:13:36	POINT(644.777 -73.7966)	POLYGON((585.9 -121.5,677.1 -121.5,677.1 -29.1,585.9 -29.1,585.9 -121.5))	POLYGON((585.9 -89.7,586.5 -89.1,621.9 -50.1,667.5 -29.7,677.1 -52.5,660.9 -116.7,634.5 -121.5,618.9 -87.3,585.9 -89.7))	POINT(41.9022 -8.8966148)	POLYGON((37.793903 -11.990611,45.00781 -11.49145,44.182012 -6.100468,37.114538 -6.587859,37.793903 -11.990611))	POLYGON((37.512238 -10.12938,37.552173 -10.091432,39.944281 -7.636331,43.404732 -6.192786,44.340676 -7.465972,43.613137 -11.309182,41.542428 -11.740282,39.993971 -9.824591,37.512238 -10.12938))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-02T03:13:36	POINT(549.442 -148.728)	POLYGON((530.7 -174.9,573.3 -174.9,573.3 -128.1,530.7 -128.1,530.7 -174.9))	POLYGON((530.7 -133.5,531.3 -132.9,564.3 -137.7,573.3 -159.9,558.9 -174.9,530.7 -133.5))	POINT(35.35861 -13.756967)	POLYGON((34.267926 -15.380287,37.430081 -15.188206,36.915193 -12.437252,33.802158 -12.625284,34.267926 -15.380287))	POLYGON((33.850543 -12.94243,33.888233 -12.904678,36.341857 -13.04216,37.252012 -14.304923,36.34784 -15.255618,33.850543 -12.94243))	SPoCA_v1.0_AR_0000007850							null	null	null	null	null		null	null
AR	2013-02-02T03:13:36	POINT(-671.164 -297.723)	POLYGON((-693.3 -350.1,-648.9 -350.1,-648.9 -267.3,-693.3 -267.3,-693.3 -350.1))	POLYGON((-693.3 -297.3,-692.7 -296.7,-668.7 -267.3,-648.9 -293.7,-686.7 -350.1,-693.3 -297.3))	POINT(-47.786201 -21.916481)	POLYGON((-51.507936 -24.896674,-47.253874 -25.2261,-45.06907 -20.248135,-49.036162 -19.949083,-51.507936 -24.896674))	POLYGON((-49.833497 -21.732096,-49.759736 -21.700796,-46.805078 -20.119732,-45.686661 -21.824874,-50.85417 -24.948721,-49.833497 -21.732096))	SPoCA_v1.0_AR_0000007835							null	null	null	null	null		null	null
AR	2013-02-02T03:13:36	POINT(-831.979 -435.527)	POLYGON((-841.5 -464.1,-823.5 -464.1,-823.5 -416.1,-841.5 -416.1,-841.5 -464.1))	POLYGON((-841.5 -418.5,-840.9 -417.9,-824.7 -423.3,-824.7 -464.1,-841.5 -418.5))	POINT(-75.556288 -28.214761)	POLYGON((-82.458833 -29.41917,-77.164058 -29.959168,-71.858742 -27.304179,-75.505723 -26.942239,-82.458833 -29.41917))	POLYGON((-75.76987 -27.072809,-75.568554 -27.053731,-72.757113 -27.687477,-77.462822 -29.92904,-75.76987 -27.072809))	SPoCA_v1.0_AR_0000007849							null	null	null	null	null		null	null
AR	2013-02-02T07:13:36	POINT(725.359 521.554)	POLYGON((655.5 461.1,792.3 461.1,792.3 623.7,655.5 623.7,655.5 461.1))	POLYGON((655.5 591.3,656.1 591.9,671.1 623.7,674.1 585.3,704.7 536.1,717.9 529.5,758.7 551.7,791.1 499.5,759.3 499.5,741.3 462.9,684.3 519.3,655.5 591.3))	POINT(58.456772 29.257696)	POLYGON((47.358997 24.121874,64.365905 25.702015,84.862575 37.91612,56.806683 36.578737,47.358997 24.121874))	POLYGON((54.004447 33.860946,54.12966 33.917259,59.266603 36.819364,56.065875 33.610127,56.605264 30.103764,57.965971 29.768071,66.941618 32.247974,67.596683 28.644239,61.908522 28.065593,57.030888 25.104653,52.991453 28.587065,54.004447 33.860946))	SPoCA_v1.0_AR_0000007787							null	null	null	null	null		null	null
AR	2013-02-02T07:13:36	POINT(888.51 291.724)	POLYGON((869.1 274.5,908.7 274.5,908.7 309.9,869.1 309.9,869.1 274.5))	POLYGON((869.1 291.3,869.7 291.9,903.3 309.9,908.7 291.3,884.1 274.5,869.1 291.3))	POINT(71.030576 15.505055)	POLYGON((66.682305 13.996477,74.644922 14.819189,77.642932 17.332916,68.239275 16.346868,66.682305 13.996477))	POLYGON((67.368973 15.102955,67.49825 15.15322,75.913004 17.148351,75.896378 15.989943,69.301379 14.262835,67.368973 15.102955))	SPoCA_v1.0_AR_0000007771							null	null	null	null	null		null	null
AR	2013-02-02T07:13:36	POINT(-836.57 377.86)	POLYGON((-906.9 219.9,-757.5 219.9,-757.5 491.1,-906.9 491.1,-906.9 219.9))	POLYGON((-906.9 299.1,-906.3 299.7,-896.1 368.7,-890.1 356.7,-846.9 386.1,-804.9 489.9,-757.5 454.5,-773.1 415.5,-848.7 341.7,-849.3 292.5,-878.7 272.1,-892.5 220.5,-905.7 240.9,-885.3 261.9,-873.9 324.9,-887.7 327.9,-906.9 299.1))	POINT(-66.264557 20.439321)	POLYGON((-71.440142 11.147235,-51.817516 9.269311,-61.00689 27.3996,-86.390867 28.226311,-71.440142 11.147235))	POLYGON((-76.025853 16.487817,-75.900417 16.511777,-81.163915 21.426203,-76.673347 20.176686,-68.701125 21.218315,-69.500681 28.183269,-58.714858 24.702841,-58.802312 22.137095,-66.3078 18.144266,-64.259024 14.865286,-68.218413 14.004426,-68.746353 10.907329,-72.074223 12.490192,-68.976952 13.455247,-69.976701 17.463205,-73.224068 17.990489,-76.025853 16.487817))	SPoCA_v1.0_AR_0000007832							null	null	null	null	null		null	null
AR	2013-02-02T07:13:36	POINT(-417.537 260.201)	POLYGON((-483.9 176.7,-378.9 176.7,-378.9 332.7,-483.9 332.7,-483.9 176.7))	POLYGON((-483.9 192.3,-483.3 192.9,-449.1 216.9,-447.3 289.5,-416.1 332.7,-375.9 302.1,-378.9 258.3,-440.1 203.1,-447.3 179.1,-478.5 177.9,-483.9 192.3))	POINT(-25.693319 9.9318646)	POLYGON((-29.797912 5.111394,-22.880848 4.777041,-23.574767 14.3007,-30.781359 14.667979,-29.797912 5.111394))	POLYGON((-29.850849 6.046792,-29.812119 6.08061,-27.59451 7.404826,-27.871359 11.832717,-26.07068 14.41772,-23.17986 12.384333,-23.149024 9.700062,-26.941191 6.54277,-27.343416 5.126668,-29.434627 5.163448,-29.850849 6.046792))	SPoCA_v1.0_AR_0000007790							null	null	null	null	null		null	null
AR	2013-02-02T07:13:36	POINT(914.081 184.104)	POLYGON((883.5 153.9,932.1 153.9,932.1 220.5,883.5 220.5,883.5 153.9))	POLYGON((883.5 213.9,884.1 214.5,897.3 219.9,923.7 194.7,926.7 157.5,912.9 155.1,902.1 201.9,883.5 213.9))	POINT(71.652328 9.0070139)	POLYGON((65.741532 6.597808,74.66918 7.508087,77.752799 11.846357,67.220813 10.752947,65.741532 6.597808))	POLYGON((67.033393 10.334301,67.147333 10.38207,69.58879 10.956863,74.121671 9.901951,73.527866 7.604594,70.651607 7.164118,69.890554 9.898592,67.033393 10.334301))	SPoCA_v1.0_AR_0000007854							null	null	null	null	null		null	null
AR	2013-02-02T07:13:36	POINT(667.805 -70.7264)	POLYGON((629.1 -121.5,696.9 -121.5,696.9 -29.7,629.1 -29.7,629.1 -121.5))	POLYGON((629.1 -69.3,629.7 -68.7,689.7 -29.7,683.1 -120.9,629.1 -69.3))	POINT(43.728191 -8.5933265)	POLYGON((41.118918 -11.77853,46.691291 -11.372998,45.832057 -6.020173,40.376313 -6.415878,41.118918 -11.77853))	POLYGON((40.639585 -8.728281,40.681575 -8.69004,45.228796 -6.06591,45.507802 -11.427024,40.639585 -8.728281))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-02T07:13:36	POINT(577.58 -149.385)	POLYGON((529.5 -174.3,610.5 -174.3,610.5 -125.7,529.5 -125.7,529.5 -174.3))	POLYGON((529.5 -153.3,530.1 -152.7,580.5 -125.7,610.5 -147.3,603.3 -162.3,583.5 -174.3,554.1 -153.3,533.1 -168.9,529.5 -153.3))	POINT(37.458993 -13.675685)	POLYGON((34.176687 -15.359687,40.292523 -14.975035,39.713342 -12.122904,33.697478 -12.499078,34.176687 -15.359687))	POLYGON((33.955608 -14.121602,33.992981 -14.083755,37.432146 -12.271857,39.953333 -13.388875,39.57541 -14.306978,38.201184 -15.112728,35.751733 -14.014652,34.379718 -15.025664,33.955608 -14.121602))	SPoCA_v1.0_AR_0000007853							null	null	null	null	null		null	null
AR	2013-02-02T07:13:36	POINT(-646.224 -288.264)	POLYGON((-671.1 -325.5,-626.1 -325.5,-626.1 -261.3,-671.1 -261.3,-671.1 -325.5))	POLYGON((-671.1 -281.1,-670.5 -280.5,-655.5 -264.3,-627.3 -266.7,-626.1 -300.3,-647.7 -324.3,-671.1 -281.1))	POINT(-45.324502 -21.525038)	POLYGON((-48.570807 -23.590781,-44.504845 -23.89283,-43.008346 -20.037866,-46.884664 -19.755447,-48.570807 -23.590781))	POLYGON((-47.357305 -20.932898,-47.288335 -20.901245,-45.579762 -20.036007,-43.220343 -20.352857,-43.870396 -22.372629,-46.389078 -23.680577,-47.357305 -20.932898))	SPoCA_v1.0_AR_0000007835							null	null	null	null	null		null	null
AR	2013-02-02T07:13:36	POINT(-822.636 -434.822)	POLYGON((-833.1 -471.3,-812.1 -471.3,-812.1 -411.9,-833.1 -411.9,-833.1 -471.3))	POLYGON((-833.1 -420.9,-832.5 -420.3,-815.1 -417.3,-812.1 -471.3,-833.1 -420.9))	POINT(-73.508883 -28.376658)	POLYGON((-80.990214 -30.059354,-75.45125 -30.621018,-69.500511 -27.264743,-73.323675 -26.889974,-80.990214 -30.059354))	POLYGON((-74.216463 -27.389821,-74.030753 -27.369003,-70.460032 -27.524326,-75.45125 -30.621018,-74.216463 -27.389821))	SPoCA_v1.0_AR_0000007849							null	null	null	null	null		null	null
AR	2013-02-02T11:13:36	POINT(547.251 649.271)	POLYGON((521.1 605.1,583.5 605.1,583.5 736.5,521.1 736.5,521.1 605.1))	POLYGON((521.1 648.3,521.7 648.9,548.1 704.1,540.3 726.9,563.7 734.7,552.9 693.9,583.5 644.7,560.1 609.3,543.3 605.7,521.1 648.3))	POINT(44.97563 37.502521)	POLYGON((39.902653 33.693812,46.2895 34.202908,59.982802 46.273258,49.353007 45.244084,39.902653 33.693812))	POLYGON((42.078161 37.190583,42.176055 37.24579,49.547407 42.409935,50.991676 44.532582,55.85773 45.696901,49.18335 41.510373,48.895428 37.477473,44.014826 34.331827,42.110677 33.908348,42.078161 37.190583))	SPoCA_v1.0_AR_0000007855							null	null	null	null	null		null	null
AR	2013-02-02T11:13:36	POINT(733.471 534.673)	POLYGON((669.9 465.3,797.7 465.3,797.7 641.7,669.9 641.7,669.9 465.3))	POLYGON((669.9 597.3,670.5 597.9,686.1 639.9,717.3 534.9,764.1 546.3,778.5 536.7,797.7 500.7,768.3 466.5,729.3 483.9,702.9 518.1,669.9 597.3))	POINT(60.667398 30.392844)	POLYGON((48.964996 24.532418,65.640877 26.110378,84.746212 38.513791,61.262927 38.418067,48.964996 24.532418))	POLYGON((56.476212 34.53777,56.615508 34.5961,64.177827 38.574853,58.270541 30.174035,67.404876 31.906368,69.379987 31.429666,69.152701 28.886701,60.95387 25.72061,56.620503 26.479797,55.214158 28.703088,56.476212 34.53777))	SPoCA_v1.0_AR_0000007787							null	null	null	null	null		null	null
AR	2013-02-02T11:13:36	POINT(-827.719 381.17)	POLYGON((-900.3 223.5,-739.5 223.5,-739.5 505.5,-900.3 505.5,-900.3 223.5))	POLYGON((-900.3 313.5,-899.7 314.1,-889.5 377.1,-839.1 392.7,-793.5 505.5,-739.5 457.5,-771.3 401.7,-833.1 351.9,-833.7 294.3,-866.7 270.9,-881.1 224.7,-896.7 249.3,-870.3 270.9,-859.5 320.7,-871.5 329.1,-897.3 299.7,-900.3 313.5))	POINT(-64.976567 20.517702)	POLYGON((-70.278765 11.242691,-50.125751 9.336215,-59.356018 28.223944,-86.260471 29.095882,-70.278765 11.242691))	POLYGON((-75.364915 17.31286,-75.247044 17.337814,-79.470971 21.780282,-67.681002 21.535703,-68.787059 29.180209,-56.522902 24.689948,-57.946465 21.15319,-64.300095 18.583281,-62.088602 14.758856,-66.160009 13.718537,-66.955149 10.977049,-70.604343 12.847738,-66.743727 13.777364,-67.085806 16.900166,-69.754354 17.700687,-73.50179 16.25573,-75.364915 17.31286))	SPoCA_v1.0_AR_0000007832							null	null	null	null	null		null	null
AR	2013-02-02T11:13:36	POINT(-384.888 250.818)	POLYGON((-450.3 176.1,-345.3 176.1,-345.3 315.3,-450.3 315.3,-450.3 176.1))	POLYGON((-450.3 206.1,-449.7 206.7,-418.5 222.9,-395.1 300.3,-356.1 315.3,-345.3 261.9,-399.9 208.5,-407.1 180.9,-440.7 177.9,-450.3 206.1))	POINT(-23.504798 9.2508635)	POLYGON((-27.534982 4.947402,-20.747767 4.644446,-21.26049 13.109788,-28.26989 13.437211,-27.534982 4.947402))	POLYGON((-27.632301 6.747707,-27.594427 6.78181,-25.58713 7.657673,-24.434249 12.319665,-21.962642 13.138653,-21.000628 9.819753,-24.319415 6.732642,-24.708034 5.097909,-26.902679 5.02322,-27.632301 6.747707))	SPoCA_v1.0_AR_0000007790							null	null	null	null	null		null	null
AR	2013-02-02T11:13:36	POINT(695.491 -76.5705)	POLYGON((662.1 -127.5,727.5 -127.5,727.5 -32.1,662.1 -32.1,662.1 -127.5))	POLYGON((662.1 -89.7,662.7 -89.1,702.9 -32.7,726.3 -38.1,707.7 -127.5,662.1 -89.7))	POINT(46.083529 -8.7705161)	POLYGON((43.842322 -11.949868,49.478141 -11.518804,48.491348 -5.961948,42.988725 -6.381156,43.842322 -11.949868))	POLYGON((43.437428 -9.742483,43.480477 -9.703924,46.361765 -6.164206,48.427794 -6.32032,47.710964 -11.658349,43.437428 -9.742483))	SPoCA_v1.0_AR_0000007747							null	null	null	null	null		null	null
AR	2013-02-02T11:13:36	POINT(612.693 -151.076)	POLYGON((590.1 -181.5,641.7 -181.5,641.7 -114.9,590.1 -114.9,590.1 -181.5))	POLYGON((590.1 -133.5,590.7 -132.9,632.1 -114.9,639.3 -168.3,608.7 -180.3,590.1 -133.5))	POINT(40.172159 -13.607832)	POLYGON((38.803776 -15.513354,42.897044 -15.23434,42.049777 -11.33163,38.052322 -11.601993,38.803776 -15.513354))	POLYGON((38.237212 -12.691846,38.276446 -12.653713,41.288604 -11.384859,42.5111 -14.472706,40.23577 -15.346649,38.237212 -12.691846))	SPoCA_v1.0_AR_0000007853							null	null	null	null	null		null	null
AR	2013-02-02T11:13:36	POINT(-620.483 -292.246)	POLYGON((-651.3 -328.5,-599.1 -328.5,-599.1 -257.7,-651.3 -257.7,-651.3 -328.5))	POLYGON((-651.3 -289.5,-650.7 -288.9,-620.7 -257.7,-600.3 -272.7,-600.3 -305.7,-618.3 -327.3,-651.3 -289.5))	POINT(-43.208118 -21.931181)	POLYGON((-46.839146 -23.918083,-42.263167 -24.246651,-40.723399 -19.984594,-45.076325 -19.678646,-46.839146 -23.918083))	POLYGON((-45.804746 -21.574618,-45.737276 -21.542627,-42.490864 -19.863476,-41.111782 -20.87488,-41.818743 -22.858947,-43.878114 -24.058897,-45.804746 -21.574618))	SPoCA_v1.0_AR_0000007835							null	null	null	null	null		null	null
AR	2013-02-02T11:13:36	POINT(-812.031 -453.379)	POLYGON((-824.1 -508.5,-800.7 -508.5,-800.7 -414.9,-824.1 -414.9,-824.1 -508.5))	POLYGON((-824.1 -419.7,-823.5 -419.1,-803.7 -417.3,-803.7 -508.5,-818.7 -492.9,-824.1 -419.7))	POINT(-73.349757 -29.630212)	POLYGON((-86.418908 -32.050027,-78.081251 -32.908515,-67.886342 -27.62119,-71.883254 -27.232988,-86.418908 -32.050027))	POLYGON((-72.322774 -27.503696,-72.153678 -27.481085,-68.551208 -27.714258,-78.888515 -32.826614,-80.458909 -31.589284,-72.322774 -27.503696))	SPoCA_v1.0_AR_0000007849							null	null	null	null	null		null	null
AR	2013-02-02T15:13:36	POINT(565.224 642.405)	POLYGON((545.7 608.1,594.9 608.1,594.9 689.7,545.7 689.7,545.7 608.1))	POLYGON((545.7 647.7,546.3 648.3,571.5 698.7,594.9 635.7,575.7 611.1,546.9 623.1,545.7 647.7))	POINT(46.557842 37.088093)	POLYGON((42.467143 34.110518,47.73789 34.546606,54.740274 41.668953,47.857795 41.034306,42.467143 34.110518))	POLYGON((44.697443 37.348864,44.802818 37.405057,52.263052 42.194015,49.615197 36.830022,45.778073 34.60704,43.37123 35.324484,44.697443 37.348864))	SPoCA_v1.0_AR_0000007855							null	null	null	null	null		null	null
