event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-03-01T15:53:36	POINT(940.415 -196.343)	POLYGON((927.3 -238.5,952.5 -238.5,952.5 -146.1,927.3 -146.1,927.3 -238.5))	POLYGON((927.3 -207.3,927.9 -206.7,951.9 -146.1,939.3 -238.5,927.3 -207.3))	POINT(83.872905 -12.559042)	POLYGON((82.715589 -15.281924,88.47403 -13.978553,85.110394 -9.361065,76.525974 -10.424179,82.715589 -15.281924))	POLYGON((79.970836 -13.710364,80.110957 -13.656506,84.765401 -9.404286,88.448932 -14.166539,79.970836 -13.710364))	SPoCA_v1.0_AR_0000011805							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(699.044 386.715)	POLYGON((681.3 354.9,717.3 354.9,717.3 415.5,681.3 415.5,681.3 354.9))	POLYGON((681.3 402.3,681.9 402.9,690.9 415.5,715.5 403.5,706.5 354.3,681.3 402.3))	POINT(49.543638 18.883254)	POLYGON((47.055969 16.594606,50.558655 16.942134,52.349678 21.049984,48.5829 20.663791,47.055969 16.594606))	POLYGON((48.206057 19.762244,48.281709 19.808885,49.55378 20.76138,51.750939 20.200867,49.46386 16.79332,48.206057 19.762244))	SPoCA_v1.0_AR_0000011932							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(9.69419 345.381)	POLYGON((-37.5 319.5,41.1 319.5,41.1 387.3,-37.5 387.3,-37.5 319.5))	POLYGON((-37.5 342.3,-36.9 342.9,24.3 387.3,41.1 327.9,-14.1 325.5,-37.5 342.3))	POINT(0.58748039 13.575288)	POLYGON((-2.258505 11.957495,2.475463 11.958677,2.522873 16.250371,-2.30175 16.249127,-2.258505 11.957495))	POLYGON((-2.271306 13.38671,-2.235299 13.424313,1.491271 16.245542,2.48042 12.483723,-0.850195 12.327283,-2.271306 13.38671))	SPoCA_v1.0_AR_0000011924							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(-154.539 264.641)	POLYGON((-182.1 236.1,-129.9 236.1,-129.9 292.5,-182.1 292.5,-182.1 236.1))	POLYGON((-182.1 276.9,-181.5 277.5,-147.9 292.5,-131.1 249.3,-153.9 236.1,-182.1 276.9))	POINT(-9.2479023 8.6590881)	POLYGON((-10.87076 6.955146,-7.730178 6.889214,-7.802228 10.344881,-10.973568 10.412764,-10.87076 6.955146))	POLYGON((-10.940676 9.450192,-10.905346 9.486217,-8.892299 10.365649,-7.81629 7.693984,-9.170424 6.91671,-10.940676 9.450192))	SPoCA_v1.0_AR_0000011920							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(-905.444 259.841)	POLYGON((-926.7 233.7,-879.3 233.7,-879.3 285.3,-926.7 285.3,-926.7 233.7))	POLYGON((-926.7 251.7,-926.1 252.3,-915.9 282.3,-897.3 285.3,-879.3 264.3,-897.9 233.7,-926.7 251.7))	POINT(-73.981927 13.661466)	POLYGON((-78.485739 12.61398,-67.573341 11.270441,-69.626697 14.706581,-87.504113 16.936213,-78.485739 12.61398))	POLYGON((-80.191291 13.93825,-79.990267 13.949815,-79.034458 15.690108,-73.551803 15.189014,-68.68413 13.288485,-71.007031 11.68502,-80.191291 13.93825))	SPoCA_v1.0_AR_0000011923							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(154.135 280.15)	POLYGON((124.5 207.3,196.5 207.3,196.5 333.3,124.5 333.3,124.5 207.3))	POLYGON((124.5 261.3,125.1 261.9,150.9 332.7,185.7 313.5,180.3 282.3,196.5 257.7,156.3 245.7,153.3 208.5,128.7 215.7,124.5 261.3))	POINT(9.2486179 9.611313)	POLYGON((7.3828 5.140391,11.703777 5.23297,11.966552 12.979715,7.545192 12.880663,7.3828 5.140391))	POLYGON((7.434007 8.420229,7.470772 8.457561,9.157593 12.873985,11.24453 11.722573,10.841985 9.780099,11.780005 8.29467,9.327019 7.50392,9.105471 5.2447,7.639886 5.651798,7.434007 8.420229))	SPoCA_v1.0_AR_0000011912							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(807.501 300.064)	POLYGON((721.5 193.5,910.5 193.5,910.5 389.1,721.5 389.1,721.5 193.5))	POLYGON((721.5 333.3,729.9 333.9,738.3 377.1,755.1 389.1,774.9 357.9,793.5 362.1,813.9 344.1,863.1 356.7,864.3 300.9,909.9 215.1,906.9 193.5,881.7 197.1,830.1 258.3,795.9 264.3,786.9 233.1,773.1 236.1,762.9 272.1,723.9 299.7,721.5 333.3))	POINT(59.214932 14.40824)	POLYGON((48.416489 6.734054,72.118187 9.36652,86.634536 22.907979,51.939886 19.283406,48.416489 6.734054))	POLYGON((50.4737 15.562279,51.337202 15.688245,53.393526 18.660279,55.719439 19.68678,56.997236 17.817147,59.498675 18.365653,61.561474 17.451549,70.630062 19.339055,67.591048 15.435045,72.797575 10.765746,71.374724 9.275752,66.952155 8.962828,60.99637 12.016509,56.936805 11.935089,55.354453 9.847603,53.926468 9.880224,53.462732 12.045951,50.027968 13.40807,50.4737 15.562279))	SPoCA_v1.0_AR_0000011774							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(545.672 105.085)	POLYGON((514.5 75.3,565.5 75.3,565.5 136.5,514.5 136.5,514.5 75.3))	POLYGON((514.5 93.3,515.1 93.9,542.1 130.5,564.3 134.7,554.1 75.3,514.5 93.3))	POINT(34.147617 0.23247553)	POLYGON((31.966569 -1.686008,35.586427 -1.430934,35.605808 2.210183,31.973213 1.951786,31.966569 -1.686008))	POLYGON((31.9535 -0.619644,31.995013 -0.581246,33.911064 1.728622,35.515487 2.096014,34.763608 -1.491034,31.9535 -0.619644))	SPoCA_v1.0_AR_0000011926							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(450.459 94.8256)	POLYGON((428.7 71.7,476.7 71.7,476.7 120.9,428.7 120.9,428.7 71.7))	POLYGON((428.7 104.1,429.3 104.7,462.3 120.3,473.1 87.3,434.7 71.7,415.5 100.5,428.7 104.1))	POINT(27.59974 -0.8037759)	POLYGON((26.179379 -2.255136,29.378722 -2.066421,29.362192 0.852152,26.160189 0.661949,26.179379 -2.255136))	POLYGON((26.158497 -0.336329,26.197839 -0.298505,28.391073 0.756633,29.121077 -1.158246,26.574256 -2.232935,25.295271 -0.597595,26.158497 -0.336329))	SPoCA_v1.0_AR_0000011931							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(899.495 -136.686)	POLYGON((879.3 -173.1,919.5 -173.1,919.5 -102.3,879.3 -102.3,879.3 -173.1))	POLYGON((879.3 -120.3,879.9 -119.7,896.1 -102.9,914.7 -173.1,879.3 -120.3))	POINT(70.624169 -10.567237)	POLYGON((68.478128 -13.012782,75.933104 -12.127266,73.325786 -8.183133,66.566091 -8.979183,68.478128 -13.012782))	POLYGON((66.971023 -10.009934,67.045439 -9.965414,69.157045 -8.714313,74.870256 -12.255885,66.971023 -10.009934))	SPoCA_v1.0_AR_0000011914							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(-917.548 -165.184)	POLYGON((-927.3 -181.5,-906.9 -181.5,-906.9 -149.1,-927.3 -149.1,-927.3 -181.5))	POLYGON((-927.3 -155.7,-926.7 -155.1,-914.1 -149.7,-911.1 -179.1,-927.3 -155.7))	POINT(-75.13493 -11.745247)	POLYGON((-78.303163 -12.347087,-73.631085 -12.913567,-72.358772 -11.108328,-76.666194 -10.588668,-78.303163 -12.347087))	POLYGON((-76.964849 -10.95023,-76.790145 -10.935347,-73.781753 -10.974138,-74.379883 -12.678252,-76.964849 -10.95023))	SPoCA_v1.0_AR_0000011929							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(944.612 -193.395)	POLYGON((935.7 -217.5,954.9 -217.5,954.9 -153.9,935.7 -153.9,935.7 -217.5))	POLYGON((935.7 -212.1,936.3 -211.5,954.9 -153.9,944.7 -217.5,935.7 -212.1))	POINT(85.804342 -12.138971)	POLYGON((84.000423 -13.834963,88.63281 -12.762364,88.073477 -9.460106,79.115846 -10.577805,84.000423 -13.834963))	POLYGON((83.410031 -13.578353,83.610524 -13.516737,88.073477 -9.460106,88.615247 -12.895149,83.410031 -13.578353))	SPoCA_v1.0_AR_0000011805							null	null	null	null	null		null	null
AR	2014-03-01T19:54:00	POINT(-166.003 -221.268)	POLYGON((-186.3 -299.1,-146.1 -299.1,-146.1 -158.7,-186.3 -158.7,-186.3 -299.1))	POLYGON((-186.3 -179.1,-185.7 -178.5,-167.7 -158.7,-146.7 -200.7,-164.7 -299.1,-183.9 -291.3,-171.9 -218.7,-186.3 -179.1))	POINT(-10.480614 -20.256488)	POLYGON((-12.198974 -24.979058,-9.54286 -25.038409,-9.01263 -16.526699,-11.519792 -16.472406,-12.198974 -24.979058))	POLYGON((-11.5966 -17.691191,-11.556441 -17.656198,-10.357516 -16.49921,-9.179758 -19.041639,-10.769323 -25.01279,-11.992442 -24.501565,-10.845872 -20.092999,-11.5966 -17.691191))	SPoCA_v1.0_AR_0000011930							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(-285.932 392.138)	POLYGON((-332.1 365.1,-225.3 365.1,-225.3 446.7,-332.1 446.7,-332.1 365.1))	POLYGON((-332.1 398.1,-331.5 398.7,-293.7 446.7,-296.7 417.3,-227.1 378.3,-230.7 365.1,-303.3 373.5,-332.1 398.1))	POINT(-17.902274 16.924697)	POLYGON((-20.741475 15.316864,-13.881288 15.045495,-14.310436 20.361809,-21.414419 20.656204,-20.741475 15.316864))	POLYGON((-20.981759 17.447052,-20.946549 17.484209,-18.82117 20.535674,-18.783288 18.595769,-14.053507 15.893793,-14.221762 15.056493,-18.913546 15.770412,-20.981759 17.447052))	SPoCA_v1.0_AR_0000011933							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(723.346 381.447)	POLYGON((709.5 347.1,738.9 347.1,738.9 402.9,709.5 402.9,709.5 347.1))	POLYGON((709.5 393.9,710.1 394.5,723.9 402.9,743.1 378.3,723.3 347.1,709.5 393.9))	POINT(51.909156 18.784899)	POLYGON((49.595663 16.348068,52.604288 16.65628,54.33166 20.435091,51.096719 20.093861,49.595663 16.348068))	POLYGON((50.821743 19.47928,50.902266 19.526553,52.646104 20.255533,53.968834 18.798907,50.980176 16.488322,50.821743 19.47928))	SPoCA_v1.0_AR_0000011934							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(54.3356 351.086)	POLYGON((26.7 318.3,77.7 318.3,77.7 387.3,26.7 387.3,26.7 318.3))	POLYGON((26.7 340.5,27.3 341.1,30.9 365.7,65.7 386.7,72.9 320.1,26.7 340.5))	POINT(3.3000023 13.94682)	POLYGON((1.607444 11.878797,4.682888 11.901055,4.7742 16.268793,1.638661 16.245347,1.607444 11.878797))	POLYGON((1.616236 13.269586,1.652826 13.307484,1.883754 14.865082,4.034565 16.222637,4.394795 12.010365,1.616236 13.269586))	SPoCA_v1.0_AR_0000011924							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(-892.719 267.953)	POLYGON((-916.5 236.7,-864.9 236.7,-864.9 291.3,-916.5 291.3,-916.5 236.7))	POLYGON((-916.5 270.3,-915.9 270.9,-911.1 288.9,-866.1 275.7,-883.5 236.7,-916.5 270.3))	POINT(-71.500233 13.857571)	POLYGON((-75.511027 12.425389,-65.349345 11.190859,-67.272728 14.796736,-80.483441 16.436599,-75.511027 12.425389))	POLYGON((-78.032175 14.817175,-77.874746 14.834557,-77.924262 15.961997,-66.8383 13.773688,-68.405582 11.554145,-78.032175 14.817175))	SPoCA_v1.0_AR_0000011923							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(193.315 280.176)	POLYGON((167.1 201.3,234.9 201.3,234.9 336.3,167.1 336.3,167.1 201.3))	POLYGON((167.1 221.7,167.7 222.3,172.5 311.7,187.5 332.7,216.3 329.7,234.9 258.3,209.7 244.5,188.1 201.3,167.1 221.7))	POINT(11.63183 9.6684522)	POLYGON((9.927107 4.827021,14.02827 4.936931,14.36771 13.239672,10.161473 13.121452,9.927107 4.827021))	POLYGON((9.947902 6.059161,9.984696 6.096305,10.431136 11.589433,11.408789 12.926257,13.183555 12.788061,14.13081 8.399033,12.560059 7.50959,11.190573 4.856923,9.947902 6.059161))	SPoCA_v1.0_AR_0000011912							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(822.87 293.864)	POLYGON((740.1 187.5,914.1 187.5,914.1 381.3,740.1 381.3,740.1 187.5))	POLYGON((740.1 315.3,740.7 315.9,760.5 336.3,753.9 369.3,775.5 381.3,800.1 345.9,843.3 330.3,870.9 344.1,870.9 295.5,897.9 258.3,911.7 195.3,894.9 191.1,879.9 228.9,767.7 277.5,740.1 315.3))	POINT(61.030311 14.226158)	POLYGON((50.091405 6.534284,72.695492 9.072829,86.704411 22.415395,53.729489 18.967106,50.091405 6.534284))	POLYGON((51.967749 14.58126,52.042759 14.62667,54.66848 16.189319,54.903828 18.319686,57.928856 19.425588,59.759135 17.360298,65.40379 17.025229,71.438221 18.633627,68.536045 15.211189,72.133917 13.337974,72.444314 9.51585,69.041929 8.847628,67.530097 10.971082,54.078228 12.444592,51.967749 14.58126))	SPoCA_v1.0_AR_0000011774							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(529.288 96.4463)	POLYGON((405.3 34.5,610.5 34.5,610.5 169.5,405.3 169.5,405.3 34.5))	POLYGON((405.3 67.5,405.9 68.1,432.9 101.7,463.5 96.3,483.3 119.1,498.9 119.1,516.3 89.1,544.5 89.1,608.1 169.5,583.5 107.1,594.3 71.7,567.9 60.9,558.9 34.5,536.1 79.5,511.5 80.1,491.7 59.7,437.7 76.5,413.7 46.5,405.3 67.5))	POINT(32.988442 -0.36350086)	POLYGON((24.713249 -4.534492,39.005601 -3.586386,39.059206 4.454029,24.681297 3.480447,24.713249 -4.534492))	POLYGON((24.657799 -2.587636,24.696006 -2.550131,26.436394 -0.464432,28.471786 -0.66555,29.810735 0.772065,30.878208 0.840863,32.082167 -0.861437,34.068037 -0.723756,38.875288 4.439155,36.8963 0.554551,37.710348 -1.484837,35.781972 -2.270966,35.189346 -3.876665,33.478426 -1.334766,31.755022 -1.417041,30.41734 -2.712467,26.768276 -1.939187,25.236259 -3.798041,24.657799 -2.587636))	SPoCA_v1.0_AR_0000011931							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(910.187 -123.031)	POLYGON((893.7 -169.5,923.1 -169.5,923.1 -90.9,893.7 -90.9,893.7 -169.5))	POLYGON((893.7 -125.1,894.3 -124.5,907.5 -90.9,923.1 -102.3,921.3 -169.5,893.7 -125.1))	POINT(72.134866 -9.5689343)	POLYGON((70.720935 -12.534163,76.611887 -11.827817,73.758333 -7.449807,68.515202 -8.072981,70.720935 -12.534163))	POLYGON((69.329241 -10.024824,69.410984 -9.979255,70.80899 -7.80291,74.067277 -8.094497,76.186651 -11.879553,69.329241 -10.024824))	SPoCA_v1.0_AR_0000011914							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(-912.298 -168.524)	POLYGON((-926.7 -199.5,-896.1 -199.5,-896.1 -146.7,-926.7 -146.7,-926.7 -199.5))	POLYGON((-926.7 -173.1,-926.1 -172.5,-921.3 -153.9,-899.7 -150.9,-914.7 -198.9,-926.7 -173.1))	POINT(-74.174428 -12.063888)	POLYGON((-79.269471 -13.323071,-72.356161 -14.159487,-70.359831 -11.201645,-76.427578 -10.473954,-79.269471 -13.323071))	POLYGON((-77.689952 -11.914069,-77.504426 -11.900431,-75.487421 -11.02226,-71.119704 -11.364864,-76.15632 -13.666756,-77.689952 -11.914069))	SPoCA_v1.0_AR_0000011929							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(947.329 -195.139)	POLYGON((942.9 -213.3,951.9 -213.3,951.9 -174.3,942.9 -174.3,942.9 -213.3))	POLYGON((942.9 -209.1,943.5 -208.5,951.9 -174.3,945.9 -210.9,942.9 -209.1))	POINT(88.415421 -11.91811)	POLYGON((87.986157 -13.080107,88.662428 -12.563046,88.988741 -10.579864,82.951639 -11.336602,87.986157 -13.080107))	POLYGON((87.106371 -12.933844,87.5009 -12.847702,88.988741 -10.579864,88.6704 -12.502655,87.106371 -12.933844))	SPoCA_v1.0_AR_0000011805							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(-135.496 -268.294)	POLYGON((-153.9 -302.1,-120.3 -302.1,-120.3 -234.3,-153.9 -234.3,-153.9 -302.1))	POLYGON((-153.9 -287.1,-153.3 -286.5,-134.1 -234.3,-120.3 -246.9,-132.9 -302.1,-153.9 -287.1))	POINT(-8.7144379 -23.158037)	POLYGON((-10.072824 -25.216164,-7.860266 -25.256991,-7.617689 -21.102765,-9.761484 -21.063933,-10.072824 -25.216164))	POLYGON((-9.997009 -24.289882,-9.954762 -24.25374,-8.496886 -21.087992,-7.658223 -21.868438,-8.688653 -25.242878,-9.997009 -24.289882))	SPoCA_v1.0_AR_0000011930							null	null	null	null	null		null	null
AR	2014-03-01T23:54:00	POINT(-426.864 -346.204)	POLYGON((-456.3 -368.7,-368.1 -368.7,-368.1 -323.1,-456.3 -323.1,-456.3 -368.7))	POLYGON((-456.3 -342.9,-455.7 -342.3,-369.9 -331.5,-403.5 -337.5,-414.9 -368.1,-448.5 -367.5,-456.3 -342.9))	POINT(-29.584202 -27.197758)	POLYGON((-32.276878 -28.464204,-25.611027 -28.844458,-24.911434 -25.997528,-31.376667 -25.635237,-32.276878 -28.464204))	POLYGON((-31.748478 -26.858,-31.691039 -26.823679,-25.160992 -26.511799,-27.698192 -26.755455,-29.09203 -28.61775,-31.647033 -28.426936,-31.748478 -26.858))	SPoCA_v1.0_AR_0000011927							null	null	null	null	null		null	null
AR	2014-03-02T03:54:00	POINT(747.845 385.662)	POLYGON((731.1 359.1,763.5 359.1,763.5 413.7,731.1 413.7,731.1 359.1))	POLYGON((731.1 389.1,731.7 389.7,746.1 413.7,759.9 409.5,755.7 364.5,741.9 360.3,731.1 389.1))	POINT(54.756341 19.359526)	POLYGON((52.100733 17.368829,55.689627 17.75079,57.758925 21.519896,53.837111 21.089868,52.100733 17.368829))	POLYGON((52.986832 19.393349,53.072214 19.441306,55.594878 21.280251,57.117719 21.172375,54.960328 18.017681,53.292709 17.570566,52.986832 19.393349))	SPoCA_v1.0_AR_0000011937							null	null	null	null	null		null	null
AR	2014-03-02T03:54:00	POINT(-878.109 274.471)	POLYGON((-902.7 241.5,-844.5 241.5,-844.5 308.7,-902.7 308.7,-902.7 241.5))	POLYGON((-902.7 272.1,-902.1 272.7,-890.1 308.1,-869.7 303.3,-858.3 276.9,-844.5 279.3,-865.5 242.7,-901.5 248.1,-902.7 272.1))	POINT(-68.911118 13.946542)	POLYGON((-72.380655 12.332697,-62.521161 11.156572,-64.66362 15.57602,-77.042345 17.092457,-72.380655 12.332697))	POLYGON((-74.068342 14.432411,-73.954509 14.455519,-73.361409 16.593476,-68.702939 15.719993,-65.616076 13.703071,-63.597268 13.615194,-65.62187 11.591282,-72.43155 12.745303,-74.068342 14.432411))	SPoCA_v1.0_AR_0000011923							null	null	null	null	null		null	null
AR	2014-03-02T03:54:00	POINT(834.875 298.997)	POLYGON((764.7 225.3,900.3 225.3,900.3 378.9,764.7 378.9,764.7 225.3))	POLYGON((764.7 302.7,765.3 303.3,791.7 335.1,800.1 378.9,822.9 347.7,878.7 338.7,898.5 228.9,849.9 240.3,835.5 263.1,794.1 267.3,764.7 302.7))	POINT(62.864491 14.757725)	POLYGON((52.910528 9.113777,71.176272 11.190944,86.68039 22.595754,56.506308 19.112879,52.910528 9.113777))	POLYGON((54.293049 14.035326,54.372163 14.081237,58.313709 16.511958,61.117991 19.632604,63.023883 17.850758,72.879026 18.468692,70.952083 11.384103,63.243767 11.166191,61.850423 12.409888,56.800179 12.10504,54.293049 14.035326))	SPoCA_v1.0_AR_0000011774							null	null	null	null	null		null	null
AR	2014-03-02T03:54:00	POINT(233.196 293.023)	POLYGON((209.1 201.3,275.7 201.3,275.7 337.5,209.1 337.5,209.1 201.3))	POLYGON((209.1 314.7,209.7 315.3,217.5 335.7,246.3 337.5,275.7 264.3,234.3 228.9,228.9 202.5,212.1 213.9,237.3 254.1,209.1 314.7))	POINT(14.116679 10.532837)	POLYGON((12.460339 4.88938,16.532981 5.021068,16.946267 13.406475,12.762753 13.264527,12.460339 4.88938))	POLYGON((12.69036 11.835089,12.729234 11.873614,13.279326 13.166774,15.088347 13.338616,16.673421 8.853535,14.034793 6.604452,13.664656 4.996858,12.658127 5.65515,14.269424 8.145767,12.69036 11.835089))	SPoCA_v1.0_AR_0000011912							null	null	null	null	null		null	null
AR	2014-03-02T03:54:00	POINT(610.02 98.8023)	POLYGON((591.3 66.9,632.1 66.9,632.1 138.3,591.3 138.3,591.3 66.9))	POLYGON((591.3 107.1,591.9 107.7,605.1 132.3,632.1 136.5,617.1 105.3,624.3 68.1,601.5 71.1,591.3 107.1))	POINT(38.881839 0.21534177)	POLYGON((37.494905 -1.787219,40.59549 -1.53961,40.63525 2.713039,37.516144 2.461257,37.494905 -1.787219))	POLYGON((37.476892 0.598195,37.521921 0.637392,38.543261 2.183904,40.630868 2.605079,39.424309 0.64547,39.9903 -1.518087,38.251987 -1.479299,37.476892 0.598195))	SPoCA_v1.0_AR_0000011935							null	null	null	null	null		null	null
AR	2014-03-02T03:54:00	POINT(513.6 91.8445)	POLYGON((467.7 63.9,547.5 63.9,547.5 121.5,467.7 121.5,467.7 63.9))	POLYGON((467.7 101.7,468.3 102.3,503.1 99.9,535.5 120.9,547.5 95.1,537.3 65.7,507.3 68.1,467.7 101.7))	POINT(31.894486 -0.71245509)	POLYGON((28.784379 -2.567305,34.309062 -2.201606,34.290292 1.21715,28.757196 0.847943,28.784379 -2.567305))	POLYGON((28.753871 -0.329136,28.794157 -0.291044,31.165192 -0.282793,33.43543 1.120588,34.281537 -0.353515,33.581141 -2.14648,31.479015 -2.14751,28.753871 -0.329136))	SPoCA_v1.0_AR_0000011931							null	null	null	null	null		null	null
AR	2014-03-02T03:54:00	POINT(916.872 -113.02)	POLYGON((885.9 -174.9,941.7 -174.9,941.7 -71.1,885.9 -71.1,885.9 -174.9))	POLYGON((885.9 -111.3,886.5 -110.7,932.7 -72.3,941.7 -98.1,927.9 -174.9,885.9 -111.3))	POINT(73.125287 -8.8508689)	POLYGON((69.609173 -12.992164,82.524457 -11.426851,77.558212 -5.803746,66.954298 -7.073673,69.609173 -12.992164))	POLYGON((67.760837 -9.381602,67.838595 -9.336664,75.378067 -6.142623,78.388698 -7.315832,78.112763 -11.972107,67.760837 -9.381602))	SPoCA_v1.0_AR_0000011914							null	null	null	null	null		null	null
AR	2014-03-02T03:54:00	POINT(-85.0454 -175.269)	POLYGON((-118.5 -287.1,-44.1 -287.1,-44.1 -42.9,-118.5 -42.9,-118.5 -287.1))	POLYGON((-118.5 -197.7,-117.9 -197.1,-99.9 -144.3,-70.5 -129.3,-57.9 -98.7,-73.5 -44.7,-47.1 -48.9,-54.3 -138.9,-91.5 -223.5,-89.7 -287.1,-117.9 -241.5,-118.5 -197.7))	POINT(-5.2618889 -17.57833)	POLYGON((-7.684335 -24.334487,-2.853452 -24.38713,-2.636222 -9.747684,-7.098595 -9.70077,-7.684335 -24.334487))	POLYGON((-7.398011 -18.896433,-7.35877 -18.860938,-6.124188 -15.718309,-4.299679 -14.846032,-3.502481 -13.037672,-4.397738 -9.840418,-2.818739 -10.100381,-3.319477 -15.424915,-5.762794 -20.476167,-5.810386 -24.360626,-7.487837 -21.544664,-7.398011 -18.896433))	SPoCA_v1.0_AR_0000011930							null	null	null	null	null		null	null
AR	2014-03-02T03:54:00	POINT(-395.408 -342.602)	POLYGON((-426.3 -371.7,-336.9 -371.7,-336.9 -308.1,-426.3 -308.1,-426.3 -371.7))	POLYGON((-426.3 -345.9,-425.7 -345.3,-376.5 -308.1,-338.7 -312.3,-346.5 -336.3,-417.3 -371.7,-426.3 -345.9))	POINT(-27.189232 -27.107395)	POLYGON((-30.030646 -28.795712,-23.376782 -29.147526,-22.511257 -25.178196,-28.898494 -24.848569,-30.030646 -28.795712))	POLYGON((-29.538379 -27.18361,-29.482538 -27.148924,-25.304669 -25.043581,-22.688496 -25.431695,-23.553688 -26.894488,-29.345464 -28.835736,-29.538379 -27.18361))	SPoCA_v1.0_AR_0000011927							null	null	null	null	null		null	null
AR	2014-03-02T07:55:24	POINT(-220.097 420.236)	POLYGON((-242.1 378.9,-186.3 378.9,-186.3 474.3,-242.1 474.3,-242.1 378.9))	POLYGON((-242.1 402.9,-241.5 403.5,-231.9 457.5,-185.1 474.3,-216.3 429.3,-197.1 378.9,-228.3 380.1,-242.1 402.9))	POINT(-13.819059 18.599577)	POLYGON((-15.009715 15.963025,-11.488517 15.85532,-11.940224 22.138325,-15.611046 22.257318,-15.009715 15.963025))	POLYGON((-15.136199 17.514407,-15.101016 17.552091,-14.814362 21.098496,-11.86199 22.136127,-13.625028 19.188134,-12.165694 15.873849,-14.138985 16.010687,-15.136199 17.514407))	SPoCA_v1.0_AR_0000011940							null	null	null	null	null		null	null
AR	2014-03-02T07:55:24	POINT(-865.017 279.036)	POLYGON((-893.1 247.5,-831.9 247.5,-831.9 308.1,-893.1 308.1,-893.1 247.5))	POLYGON((-893.1 281.7,-892.5 282.3,-861.9 308.1,-832.5 281.7,-856.5 247.5,-893.1 281.7))	POINT(-66.798937 13.976426)	POLYGON((-70.636496 12.48846,-60.982831 11.34947,-62.763478 15.316325,-74.143129 16.691251,-70.636496 12.48846))	POLYGON((-72.355408 14.817387,-72.254056 14.842251,-67.524239 15.879161,-61.976539 13.576886,-64.398589 11.742832,-72.355408 14.817387))	SPoCA_v1.0_AR_0000011923							null	null	null	null	null		null	null
AR	2014-03-02T07:55:24	POINT(839.46 305.007)	POLYGON((754.5 222.3,910.5 222.3,910.5 410.1,754.5 410.1,754.5 222.3))	POLYGON((754.5 379.5,755.1 380.1,777.9 408.9,831.9 347.1,893.7 327.3,912.3 214.5,800.7 274.5,785.1 302.7,804.9 326.7,800.1 362.1,785.1 374.1,763.5 361.5,754.5 379.5))	POINT(63.757643 15.238123)	POLYGON((51.850034 8.821613,73.270965 11.264573,86.463105 24.004769,56.474655 21.140745,51.850034 8.821613))	POLYGON((55.319939 19.022083,55.410767 19.070712,59.446525 21.39547,64.380239 17.971985,76.028728 18.139602,73.343885 10.796645,57.735169 12.65275,56.589423 14.282422,59.721626 16.138778,60.396366 18.468237,58.884858 19.068312,55.770597 17.913319,55.319939 19.022083))	SPoCA_v1.0_AR_0000011774							null	null	null	null	null		null	null
