event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-03-02T04:45:12	POINT(-221.945 426.162)	POLYGON((-278.1 369.3,-153.9 369.3,-153.9 478.5,-278.1 478.5,-278.1 369.3))	POLYGON((-278.1 414.9,-277.5 415.5,-242.1 473.1,-199.5 478.5,-155.7 398.1,-258.9 369.3,-278.1 414.9))	POINT(-13.97084 18.991881)	POLYGON((-17.261217 15.431533,-9.438904 15.191051,-9.856844 22.367956,-18.058675 22.637362,-17.261217 15.431533))	POLYGON((-17.544533 18.385076,-17.509429 18.422832,-15.60157 22.174699,-12.829292 22.447665,-9.64149 17.04446,-16.031872 15.384622,-17.544533 18.385076))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-02T04:45:12	POINT(-813.495 -201.926)	POLYGON((-931.5 -314.1,-682.5 -314.1,-682.5 -126.9,-931.5 -126.9,-931.5 -314.1))	POLYGON((-931.5 -190.5,-930.9 -189.9,-909.3 -126.9,-818.7 -164.1,-747.9 -137.7,-699.9 -183.9,-685.5 -242.7,-725.7 -269.7,-797.7 -225.9,-851.1 -217.5,-873.3 -314.1,-931.5 -190.5))	POINT(-60.513691 -15.655456)	POLYGON((-87.850924 -18.515813,-50.08707 -23.616425,-46.039356 -12.570234,-76.798773 -9.239274,-87.850924 -18.515813))	POLYGON((-80.119996 -12.672691,-79.893851 -12.664135,-72.101669 -9.807177,-60.130127 -13.408585,-52.121836 -12.646986,-48.483868 -15.770302,-48.419467 -19.349238,-52.969596 -20.57974,-59.372146 -17.237619,-65.875475 -16.011114,-74.702675 -20.965769,-80.119996 -12.672691))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-03-02T04:45:12	POINT(297.034 -381.272)	POLYGON((233.1 -428.1,366.9 -428.1,366.9 -333.9,233.1 -333.9,233.1 -428.1))	POLYGON((233.1 -396.9,233.7 -396.3,240.9 -374.1,296.1 -373.5,361.5 -333.9,315.3 -425.1,281.7 -402.3,233.1 -396.9))	POINT(20.632879 -29.884811)	POLYGON((16.626394 -33.075109,26.635262 -32.647304,24.983655 -26.677394,15.615825 -27.061167,16.626394 -33.075109))	POLYGON((16.25144 -31.053391,16.287396 -31.013434,16.551868 -29.577696,20.460178 -29.393999,24.59548 -26.696675,22.655992 -32.642978,19.817144 -31.274457,16.25144 -31.053391))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-03-02T08:49:36	POINT(-185.869 432.613)	POLYGON((-245.1 379.5,-118.5 379.5,-118.5 479.7,-245.1 479.7,-245.1 379.5))	POLYGON((-245.1 419.7,-244.5 420.3,-208.5 468.3,-174.3 479.7,-147.3 465.9,-147.9 435.3,-119.1 404.1,-220.5 379.5,-245.1 419.7))	POINT(-11.690534 19.347669)	POLYGON((-15.204328 16.006692,-7.276123 15.800447,-7.576248 22.402091,-15.854339 22.631164,-15.204328 16.006692))	POLYGON((-15.428706 18.617771,-15.39354 18.655789,-13.353857 21.774152,-11.189309 22.48245,-9.372725 21.505905,-9.285023 19.465735,-7.374519 17.387594,-13.642955 15.954758,-15.428706 18.617771))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-02T08:49:36	POINT(-939.061 193.118)	POLYGON((-951.3 177.9,-926.7 177.9,-926.7 215.7,-951.3 215.7,-951.3 177.9))	POLYGON((-951.3 180.3,-950.7 180.9,-929.1 215.7,-934.5 185.7,-951.3 180.3))	POINT(-80.147342 10.344103)	POLYGON((-86.662942 10.248325,-75.362127 8.819697,-77.258664 11.357377,-88.081403 12.635796,-86.662942 10.248325))	POLYGON((-88.351648 10.609663,-86.572632 10.418935,-78.042657 11.455921,-77.991374 9.621431,-88.351648 10.609663))	SPoCA_v1.0_AR_0000008041							null	null	null	null	null		null	null
AR	2013-03-02T08:49:36	POINT(753.301 -213.216)	POLYGON((705.9 -237.9,789.3 -237.9,789.3 -185.7,705.9 -185.7,705.9 -237.9))	POLYGON((705.9 -235.5,706.5 -234.9,714.3 -206.1,744.3 -217.5,781.5 -186.3,774.3 -216.3,705.9 -235.5))	POINT(54.224082 -16.996469)	POLYGON((50.19861 -18.892318,58.783564 -18.035357,57.334386 -15.010181,49.065323 -15.82668,50.19861 -18.892318))	POLYGON((50.140562 -18.751027,50.182555 -18.71041,50.257477 -16.949734,53.422182 -17.336788,56.50653 -15.132279,56.497112 -16.95387,50.140562 -18.751027))	SPoCA_v1.0_AR_0000008040							null	null	null	null	null		null	null
AR	2013-03-02T08:49:36	POINT(-802.509 -196.137)	POLYGON((-924.3 -306.9,-666.3 -306.9,-666.3 -128.1,-924.3 -128.1,-924.3 -306.9))	POLYGON((-924.3 -189.9,-923.7 -189.3,-901.5 -131.1,-872.7 -131.7,-834.9 -157.5,-789.3 -149.7,-777.3 -131.7,-751.5 -146.7,-734.1 -129.9,-668.7 -192.9,-671.1 -242.7,-717.3 -251.7,-738.9 -232.5,-751.5 -243.3,-827.7 -195.9,-861.9 -306.9,-873.3 -269.7,-903.9 -255.3,-924.3 -189.9))	POINT(-59.076271 -15.459149)	POLYGON((-87.897662 -18.25335,-48.342555 -23.32752,-44.687348 -12.762447,-75.176755 -9.509796,-87.897662 -18.25335))	POLYGON((-78.039187 -12.892993,-77.847158 -12.880059,-70.83245 -10.21109,-66.311069 -10.773853,-61.926101 -12.816861,-56.532408 -12.923611,-54.938048 -12.007674,-52.630213 -13.137972,-50.69095 -12.320123,-45.901001 -16.548359,-47.123635 -19.468073,-51.64 -19.601285,-53.262736 -18.267425,-54.839568 -18.771904,-62.072133 -15.121664,-71.990649 -20.83563,-71.77865 -18.540092,-77.189926 -17.001332,-78.039187 -12.892993))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-03-02T08:49:36	POINT(324.533 -378.534)	POLYGON((266.7 -407.1,397.5 -407.1,397.5 -336.9,266.7 -336.9,266.7 -407.1))	POLYGON((266.7 -391.5,267.3 -390.9,273.3 -374.1,326.7 -374.1,396.3 -336.9,354.9 -395.7,305.1 -392.7,275.1 -407.1,266.7 -391.5))	POINT(22.584609 -29.627409)	POLYGON((18.795498 -31.628127,28.554719 -31.171079,27.2537 -26.750076,17.958191 -27.172332,18.795498 -31.628127))	POLYGON((18.589969 -30.625618,18.625341 -30.585603,18.842956 -29.498636,22.675525 -29.339292,27.165789 -26.754841,25.10262 -30.613646,21.38233 -30.591536,19.406025 -31.604866,18.589969 -30.625618))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-03-02T12:49:36	POINT(-156.605 425.82)	POLYGON((-212.7 354.9,-87.9 354.9,-87.9 477.3,-212.7 477.3,-212.7 354.9))	POLYGON((-212.7 418.5,-212.1 419.1,-190.5 451.5,-140.7 477.3,-118.5 471.9,-89.1 403.5,-129.9 396.9,-149.7 354.9,-179.1 356.7,-212.7 418.5))	POINT(-9.800224 18.853104)	POLYGON((-13.051255 14.368581,-5.350353 14.20498,-5.604755 22.208414,-13.69003 22.393064,-13.051255 14.368581))	POLYGON((-13.336497 18.469072,-13.301209 18.507217,-12.085114 20.610245,-8.99815 22.267242,-7.547863 21.873549,-5.508331 17.320245,-8.027936 16.932901,-9.140443 14.268532,-10.963955 14.424936,-13.336497 18.469072))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-02T12:49:36	POINT(-859.731 324.215)	POLYGON((-875.1 291.9,-840.9 291.9,-840.9 357.3,-875.1 357.3,-875.1 291.9))	POLYGON((-875.1 294.9,-874.5 295.5,-867.9 357.3,-840.9 335.1,-848.7 305.1,-875.1 294.9))	POINT(-67.959448 16.947259)	POLYGON((-69.177723 15.064568,-63.508831 14.38919,-66.406924 18.865626,-73.610773 19.749817,-69.177723 15.064568))	POLYGON((-69.327097 15.270227,-69.241945 15.297397,-71.807816 19.525231,-65.262538 17.313383,-65.194382 15.412944,-69.327097 15.270227))	SPoCA_v1.0_AR_0000008042							null	null	null	null	null		null	null
AR	2013-03-02T12:49:36	POINT(-939.084 185.09)	POLYGON((-950.1 151.5,-924.3 151.5,-924.3 204.9,-950.1 204.9,-950.1 151.5))	POLYGON((-950.1 187.5,-949.5 188.1,-945.3 204.9,-924.3 200.7,-941.1 152.1,-950.1 187.5))	POINT(-79.599045 9.7870459)	POLYGON((-82.148665 8.075786,-73.901255 7.043031,-75.949443 10.534288,-88.171819 12.036932,-82.148665 8.075786))	POLYGON((-88.304804 11.039054,-87.048826 10.917846,-85.625068 11.759606,-75.739696 10.252157,-78.508046 7.652515,-88.304804 11.039054))	SPoCA_v1.0_AR_0000008041							null	null	null	null	null		null	null
AR	2013-03-02T12:49:36	POINT(735.496 -234.777)	POLYGON((689.1 -274.5,800.7 -274.5,800.7 -203.1,689.1 -203.1,689.1 -274.5))	POLYGON((689.1 -249.3,689.7 -248.7,708.9 -218.1,744.3 -210.3,764.1 -224.7,795.9 -203.1,797.1 -213.9,722.1 -250.5,705.3 -274.5,689.1 -249.3))	POINT(52.986288 -18.435275)	POLYGON((49.563545 -21.203622,61.418964 -20.01082,59.063621 -15.884405,47.891865 -16.988823,49.563545 -21.203622))	POLYGON((48.914473 -19.711681,48.955183 -19.671124,50.020328 -17.702743,53.250782 -16.917204,55.644124 -17.554508,58.518644 -15.942025,58.956772 -16.552561,52.079896 -19.486865,51.107751 -21.058841,48.914473 -19.711681))	SPoCA_v1.0_AR_0000008040							null	null	null	null	null		null	null
AR	2013-03-02T12:49:36	POINT(-789.947 -191.034)	POLYGON((-914.7 -282.9,-644.1 -282.9,-644.1 -119.7,-914.7 -119.7,-914.7 -282.9))	POLYGON((-914.7 -179.7,-914.1 -179.1,-901.5 -136.5,-866.7 -119.7,-813.3 -165.9,-796.5 -147.9,-768.3 -152.1,-752.1 -123.3,-732.9 -140.1,-697.5 -129.3,-644.1 -210.3,-662.7 -244.5,-704.1 -260.1,-749.7 -212.7,-774.3 -226.5,-801.9 -199.5,-849.9 -282.3,-864.9 -266.1,-877.5 -275.1,-906.3 -238.5,-914.7 -179.7))	POINT(-57.54137 -15.312752)	POLYGON((-83.050732 -17.995235,-45.689048 -22.071123,-42.755871 -12.427645,-72.923855 -9.278283,-83.050732 -17.995235))	POLYGON((-75.219511 -12.618236,-75.060712 -12.601082,-71.002657 -10.51625,-65.186528 -10.183487,-59.553476 -13.581433,-57.274346 -12.739469,-54.402256 -13.286803,-52.298148 -11.770442,-50.74573 -12.926833,-47.377417 -12.595777,-44.123532 -17.757593,-46.421986 -19.642299,-50.596534 -20.218662,-53.850253 -17.003767,-56.782774 -17.547901,-59.10209 -15.661736,-68.549489 -19.699629,-70.133335 -18.510986,-72.881842 -18.746072,-76.614487 -16.03703,-75.219511 -12.618236))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-03-02T12:49:36	POINT(342.536 -376.867)	POLYGON((284.1 -401.1,423.3 -401.1,423.3 -336.3,284.1 -336.3,284.1 -401.1))	POLYGON((284.1 -383.7,284.7 -383.1,308.7 -362.7,356.1 -380.7,421.5 -336.3,381.3 -394.5,315.9 -401.1,284.1 -383.7))	POINT(23.873829 -29.463238)	POLYGON((19.97752 -31.195362,30.426862 -30.675267,29.15002 -26.608144,19.161017 -27.091675,19.97752 -31.195362))	POLYGON((19.738489 -30.081831,19.773594 -30.041891,21.219566 -28.678152,24.934155 -29.657656,29.016228 -26.615864,27.066028 -30.437261,22.304086 -31.097423,19.738489 -30.081831))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-03-02T16:49:36	POINT(-120.524 436.229)	POLYGON((-181.5 361.5,-47.7 361.5,-47.7 496.5,-181.5 496.5,-181.5 361.5))	POLYGON((-181.5 425.7,-180.9 426.3,-126.3 493.5,-105.3 495.9,-51.3 404.1,-123.9 392.1,-147.9 361.5,-181.5 425.7))	POINT(-7.5569473 19.492482)	POLYGON((-11.129121 14.733437,-2.905714 14.599755,-3.067148 23.491637,-11.762176 23.645267,-11.129121 14.733437))	POLYGON((-11.380359 18.884211,-11.34489 18.922666,-8.136422 23.353639,-6.783774 23.494181,-3.168544 17.335101,-7.642231 16.615759,-9.047205 14.684877,-11.380359 18.884211))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-02T16:49:36	POINT(-859.962 366.108)	POLYGON((-876.3 324.3,-848.1 324.3,-848.1 392.7,-876.3 392.7,-876.3 324.3))	POLYGON((-876.3 381.9,-875.7 382.5,-864.9 391.5,-848.7 371.1,-851.1 324.3,-876.3 381.9))	POINT(-70.706597 19.955682)	POLYGON((-71.291701 17.360152,-65.943038 16.710837,-70.246608 21.622292,-78.631972 22.677284,-71.291701 17.360152))	POLYGON((-76.844034 21.746124,-76.712655 21.768431,-74.370782 22.05836,-68.718208 20.033368,-66.44757 16.771123,-76.844034 21.746124))	SPoCA_v1.0_AR_0000008042							null	null	null	null	null		null	null
AR	2013-03-02T16:49:36	POINT(-927.502 193.041)	POLYGON((-945.9 151.5,-905.7 151.5,-905.7 232.5,-945.9 232.5,-945.9 151.5))	POLYGON((-945.9 201.9,-945.3 202.5,-914.7 232.5,-906.3 224.7,-927.3 154.5,-945.9 201.9))	POINT(-76.268124 9.8521294)	POLYGON((-80.251297 7.835925,-70.102238 6.57957,-72.666368 11.815415,-87.952521 13.662206,-80.251297 7.835925))	POLYGON((-85.645887 11.57963,-85.073607 11.543108,-74.839114 12.084648,-72.454349 11.311112,-74.710243 7.323924,-85.645887 11.57963))	SPoCA_v1.0_AR_0000008041							null	null	null	null	null		null	null
AR	2013-03-02T16:49:36	POINT(-957.256 131.956)	POLYGON((-961.50001 109.5,-953.09999 109.5,-953.09999 165.9,-961.50001 165.9,-961.50001 109.5))	POLYGON((-961.5 115.5,-960.9 116.1,-953.1 165.9,-954.3 129.9,-961.5 115.5))	POINT(-85.214832 7.2873803)	POLYGON((-87.222192 6.192962,-81.216673 5.430577,-86.273017 9.47178,-88.484591 9.676353,-87.222192 6.192962))	POLYGON((-88.864646 6.760797,-87.562688 6.632804,-86.273017 9.47178,-82.909164 6.870547,-88.864646 6.760797))	SPoCA_v1.0_AR_0000008044							null	null	null	null	null		null	null
AR	2013-03-02T16:49:36	POINT(-685.089 -185.508)	POLYGON((-775.5 -257.7,-606.3 -257.7,-606.3 -123.3,-775.5 -123.3,-775.5 -257.7))	POLYGON((-775.5 -186.9,-774.9 -186.3,-731.1 -126.9,-704.7 -135.9,-683.1 -123.3,-644.1 -153.9,-608.1 -222.9,-663.3 -257.7,-726.3 -213.9,-755.7 -226.5,-775.5 -186.9))	POINT(-47.202477 -15.98871)	POLYGON((-57.86952 -19.350356,-41.895418 -20.836981,-39.800029 -12.884947,-54.617006 -11.539868,-57.86952 -19.350356))	POLYGON((-55.89213 -15.234315,-55.814921 -15.205926,-50.371964 -12.173769,-48.112461 -12.924456,-46.050607 -12.358279,-43.206927 -14.436213,-41.376827 -18.752274,-46.78169 -20.421943,-51.577554 -17.300557,-54.820171 -17.749044,-55.89213 -15.234315))	SPoCA_v1.0_AR_0000008043							null	null	null	null	null		null	null
AR	2013-03-02T16:49:36	POINT(738.225 -226.039)	POLYGON((711.3 -276.3,771.9 -276.3,771.9 -174.3,711.3 -174.3,711.3 -276.3))	POLYGON((711.3 -258.3,711.9 -257.7,735.9 -176.1,772.5 -232.5,726.9 -276.3,711.3 -258.3))	POINT(53.037201 -17.898037)	POLYGON((51.74732 -21.110893,58.097176 -20.475972,55.230697 -14.540626,49.349698 -15.115296,51.74732 -21.110893))	POLYGON((51.242977 -20.048186,51.284769 -20.007286,51.686469 -15.001218,56.763577 -17.917942,53.299995 -20.960557,51.242977 -20.048186))	SPoCA_v1.0_AR_0000008040							null	null	null	null	null		null	null
AR	2013-03-02T16:49:36	POINT(-849.263 -188.739)	POLYGON((-908.1 -280.5,-791.1 -280.5,-791.1 -108.3,-908.1 -108.3,-908.1 -280.5))	POLYGON((-908.1 -182.1,-907.5 -181.5,-864.3 -114.9,-825.9 -117.9,-786.9 -192.9,-836.7 -280.5,-859.5 -271.5,-872.7 -239.1,-896.7 -234.9,-908.1 -182.1))	POINT(-64.662629 -14.402301)	POLYGON((-80.496911 -18.162111,-60.487358 -20.484487,-55.980886 -10.503543,-71.37696 -8.780646,-80.496911 -18.162111))	POLYGON((-73.949288 -12.917783,-73.801327 -12.899181,-64.757329 -9.945607,-59.993505 -10.652813,-57.259119 -15.456473,-66.477709 -19.825278,-69.530445 -18.916867,-70.099397 -16.85132,-74.299167 -16.096202,-73.949288 -12.917783))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-03-02T16:49:36	POINT(379.3 -380.114)	POLYGON((317.7 -408.9,456.3 -408.9,456.3 -338.7,317.7 -338.7,317.7 -408.9))	POLYGON((317.7 -388.5,318.3 -387.9,330.3 -362.7,391.5 -378.3,450.3 -338.7,456.3 -357.3,432.3 -373.5,421.5 -408.9,372.9 -396.3,339.9 -407.7,317.7 -388.5))	POINT(26.649804 -29.534601)	POLYGON((22.565185 -31.595095,33.224653 -31.011923,31.678291 -26.609469,21.546862 -27.146917,22.565185 -31.595095))	POLYGON((22.241063 -30.288128,22.275707 -30.247932,22.771455 -28.612041,27.530977 -29.370932,31.222542 -26.637743,32.048435 -27.764367,30.535366 -28.891291,30.464086 -31.182931,26.467773 -30.587681,24.197931 -31.441326,22.241063 -30.288128))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-03-02T20:51:48	POINT(-85.68 432.159)	POLYGON((-135.9 358.5,-7.5 358.5,-7.5 492.9,-135.9 492.9,-135.9 358.5))	POLYGON((-135.9 444.3,-135.3 444.9,-72.3 492.9,-8.1 408.9,-92.1 397.5,-112.5 358.5,-135.9 444.3))	POINT(-5.3545981 19.190491)	POLYGON((-8.300149 14.479049,-0.456284 14.399394,-0.481108 23.233919,-8.758094 23.325159,-8.300149 14.479049))	POLYGON((-8.558308 20.045629,-8.522391 20.084728,-4.64387 23.259414,-0.500897 17.635091,-5.682954 16.933615,-6.862486 14.453801,-8.558308 20.045629))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-02T20:51:48	POINT(-847.196 368.662)	POLYGON((-870.3 328.5,-829.5 328.5,-829.5 399.3,-870.3 399.3,-870.3 328.5))	POLYGON((-870.3 387.3,-869.7 387.9,-852.9 398.7,-832.5 376.5,-830.7 328.5,-846.9 334.5,-870.3 387.3))	POINT(-68.266542 19.821672)	POLYGON((-70.28589 17.502757,-63.216889 16.654889,-67.010277 21.658294,-77.28791 22.938639,-70.28589 17.502757))	POLYGON((-75.534514 21.932233,-75.418089 21.956594,-71.925363 22.223334,-66.072311 20.062367,-63.395528 16.675776,-66.241966 17.392859,-75.534514 21.932233))	SPoCA_v1.0_AR_0000008042							null	null	null	null	null		null	null
AR	2013-03-02T20:51:48	POINT(-925.278 180.584)	POLYGON((-959.1 86.1,-891.9 86.1,-891.9 246.9,-959.1 246.9,-959.1 86.1))	POLYGON((-959.1 131.7,-958.5 132.3,-936.9 221.7,-920.7 215.1,-908.7 246.9,-893.1 233.1,-930.3 86.7,-931.5 157.5,-959.1 131.7))	POINT(-75.13223 8.9542672)	POLYGON((-83.211254 4.280484,-66.981784 2.285589,-70.402874 12.423489,-87.867619 14.283478,-83.211254 4.280484))	POLYGON((-88.739896 7.721754,-86.877852 7.520315,-81.920068 12.315307,-75.510825 11.102755,-74.11593 12.880759,-70.087417 11.536721,-73.994371 3.164706,-75.891962 7.651739,-88.739896 7.721754))	SPoCA_v1.0_AR_0000008041							null	null	null	null	null		null	null
AR	2013-03-02T20:51:48	POINT(-740.069 -179.549)	POLYGON((-890.7 -276.3,-578.1 -276.3,-578.1 -105.9,-890.7 -105.9,-890.7 -276.3))	POLYGON((-890.7 -219.3,-885.9 -218.7,-888.9 -158.1,-835.5 -108.9,-775.5 -153.9,-738.3 -137.1,-708.9 -142.5,-675.3 -105.9,-608.1 -134.7,-605.7 -180.3,-578.7 -213.9,-648.9 -245.7,-668.1 -218.7,-690.3 -230.7,-714.9 -210.9,-735.3 -223.5,-760.5 -185.7,-820.5 -276.3,-843.9 -271.5,-856.5 -231.3,-890.7 -219.3))	POINT(-52.16111 -15.164486)	POLYGON((-75.672645 -18.489425,-39.971205 -22.136816,-37.465429 -12.03009,-68.409527 -8.987618,-75.672645 -18.489425))	POLYGON((-72.321337 -15.37757,-71.422589 -15.447282,-69.564706 -11.98797,-60.967216 -10.009559,-55.181274 -13.318422,-51.210468 -12.704808,-48.592093 -13.276577,-45.171926 -11.399558,-40.074901 -13.545079,-40.493896 -16.24669,-38.881422 -18.403339,-45.248249 -19.821684,-46.352981 -18.077202,-48.593922 -18.606167,-50.428887 -17.229349,-52.687772 -17.778831,-54.317597 -15.322656,-64.041693 -19.838476,-67.11424 -19.195732,-67.21678 -16.707131,-72.321337 -15.37757))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-03-02T20:51:48	POINT(778.356 -239.465)	POLYGON((732.9 -279.9,838.5 -279.9,838.5 -203.7,732.9 -203.7,732.9 -279.9))	POLYGON((732.9 -256.5,733.5 -255.9,752.1 -221.1,797.1 -230.7,837.3 -203.7,831.9 -221.1,750.9 -279.3,732.9 -256.5))	POINT(57.615666 -18.257642)	POLYGON((54.027266 -21.113651,66.717634 -19.762155,63.70828 -15.418442,51.985624 -16.642982,54.027266 -21.113651))	POLYGON((53.326023 -19.737454,53.369387 -19.696277,54.312808 -17.471913,59.469332 -17.526167,63.551194 -15.435903,63.423533 -16.510301,55.896231 -20.889435,53.326023 -19.737454))	SPoCA_v1.0_AR_0000008040							null	null	null	null	null		null	null
AR	2013-03-02T20:51:48	POINT(403.435 -384.126)	POLYGON((356.1 -409.5,473.7 -409.5,473.7 -345.3,356.1 -345.3,356.1 -409.5))	POLYGON((356.1 -388.5,356.7 -387.9,365.1 -363.3,419.7 -383.1,470.7 -345.3,443.1 -409.5,368.7 -405.9,356.1 -388.5))	POINT(28.546501 -29.691405)	POLYGON((25.450295 -31.499524,34.64999 -30.959769,33.147622 -26.934904,24.379293 -27.434836,25.450295 -31.499524))	POLYGON((25.07097 -30.157354,25.105152 -30.116979,25.312423 -28.530504,29.767786 -29.55531,32.915583 -26.949948,32.186524 -31.119284,26.335096 -31.219917,25.07097 -30.157354))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-03-03T00:51:48	POINT(-843.847 386.344)	POLYGON((-862.5 371.1,-818.7 371.1,-818.7 408.3,-862.5 408.3,-862.5 371.1))	POLYGON((-862.5 384.9,-861.9 385.5,-852.3 408.3,-820.5 373.5,-860.1 371.7,-862.5 384.9))	POINT(-68.859626 21.039233)	POLYGON((-71.715007 20.403735,-63.523298 19.411197,-65.685791 22.089306,-75.846933 23.347644,-71.715007 20.403735))	POLYGON((-73.004002 21.45852,-72.907253 21.485438,-72.78591 22.961742,-63.927221 19.613631,-71.205477 20.379286,-73.004002 21.45852))	SPoCA_v1.0_AR_0000008042							null	null	null	null	null		null	null
AR	2013-03-03T00:51:48	POINT(-47.621 437.205)	POLYGON((-103.5 357.3,26.1 357.3,26.1 493.5,-103.5 493.5,-103.5 357.3))	POLYGON((-103.5 438.3,-102.9 438.9,-75.9 459.3,-72.3 483.3,-40.5 493.5,-8.7 470.1,26.1 408.9,-33.9 401.1,-41.7 357.3,-86.7 392.7,-103.5 438.3))	POINT(-2.9788636 19.49997)	POLYGON((-6.308969 14.36894,1.587598 14.325675,1.675111 23.278273,-6.659391 23.327894,-6.308969 14.36894))	POLYGON((-6.489896 19.611549,-6.4537 19.650672,-4.797212 20.98616,-4.621473 22.603995,-2.599932 23.283003,-0.551874 21.684892,1.614289 17.637723,-2.091106 17.133677,-2.53707 14.330223,-5.340041 16.619134,-6.489896 19.611549))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-03T00:51:48	POINT(-918.112 181.315)	POLYGON((-957.9 83.7,-877.5 83.7,-877.5 254.1,-957.9 254.1,-957.9 83.7))	POLYGON((-957.9 137.7,-957.3 138.3,-929.7 228.9,-904.5 230.7,-889.5 254.1,-878.7 244.5,-909.9 152.1,-908.7 107.1,-926.7 83.7,-918.9 160.5,-954.9 98.7,-957.9 137.7))	POINT(-73.439051 8.7891944)	POLYGON((-82.495148 4.04626,-64.848286 1.893391,-68.017596 12.578795,-87.807045 14.699791,-82.495148 4.04626))	POLYGON((-87.246724 7.893055,-86.333094 7.812644,-79.339019 12.429622,-72.336752 11.664867,-70.243465 12.848291,-67.881525 11.970935,-70.919984 6.714632,-69.952501 3.894318,-73.185477 2.88617,-72.96793 7.471511,-81.620205 4.834053,-87.246724 7.893055))	SPoCA_v1.0_AR_0000008041							null	null	null	null	null		null	null
AR	2013-03-03T00:51:48	POINT(341.427 -112.593)	POLYGON((300.9 -134.7,384.9 -134.7,384.9 -86.7,300.9 -86.7,300.9 -134.7))	POLYGON((300.9 -108.3,301.5 -107.7,321.3 -89.7,356.1 -108.3,383.1 -86.7,371.7 -133.5,300.9 -108.3))	POINT(21.161737 -13.411033)	POLYGON((18.6703 -14.82989,24.147844 -14.584945,23.85159 -11.748211,18.442366 -11.989143,18.6703 -14.82989))	POLYGON((18.538219 -13.265715,18.57362 -13.228724,19.753057 -12.113883,22.090198 -13.114009,23.73362 -11.754094,23.266067 -14.556923,18.538219 -13.265715))	SPoCA_v1.0_AR_0000008046							null	null	null	null	null		null	null
AR	2013-03-03T00:51:48	POINT(-636.892 -174.555)	POLYGON((-727.5 -245.1,-550.5 -245.1,-550.5 -112.5,-727.5 -112.5,-727.5 -245.1))	POLYGON((-727.5 -146.1,-726.9 -145.5,-654.9 -146.7,-629.7 -112.5,-578.7 -141.9,-578.7 -179.7,-552.9 -213.3,-592.5 -243.3,-619.5 -242.7,-639.9 -213.3,-664.5 -223.5,-713.1 -198.9,-727.5 -146.1))	POINT(-42.927309 -15.703386)	POLYGON((-52.477438 -19.121494,-37.200758 -20.430798,-35.479014 -12.570219,-49.836151 -11.366904,-52.477438 -19.121494))	POLYGON((-50.351793 -13.327932,-50.28606 -13.298221,-44.001709 -13.939751,-41.523443 -12.104719,-37.894525 -14.145933,-38.374247 -16.377089,-36.876876 -18.518539,-40.491009 -20.070219,-42.693033 -19.855723,-43.833865 -17.968885,-46.139155 -18.389701,-50.006013 -16.54266,-50.351793 -13.327932))	SPoCA_v1.0_AR_0000008045							null	null	null	null	null		null	null
