event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-12-01T22:36:24	POINT(-857.71 218.013)	POLYGON((-881.7 193.5,-836.7 193.5,-836.7 257.1,-881.7 257.1,-881.7 193.5))	POLYGON((-881.7 203.1,-881.1 203.7,-857.1 257.1,-841.5 209.7,-876.3 193.5,-881.7 203.1))	POINT(-64.60708 13.230241)	POLYGON((-67.437417 11.726317,-61.180421 11.792764,-62.956014 15.615371,-69.834278 15.543054,-67.437417 11.726317))	POLYGON((-67.736554 12.299256,-67.660336 12.336138,-65.843242 15.585486,-62.185529 12.754989,-66.603419 11.735368,-67.736554 12.299256))	SPoCA_v1.0_AR_0000007200							null	null	null	null	null		null	null
AR	2012-12-01T22:36:24	POINT(268.403 248.057)	POLYGON((226.5 209.7,288.9 209.7,288.9 287.1,226.5 287.1,226.5 209.7))	POLYGON((226.5 216.9,227.1 217.5,254.7 236.7,262.5 287.1,288.9 250.5,280.5 226.5,226.5 216.9))	POINT(16.544108 15.397739)	POLYGON((13.758626 13.093378,17.659808 13.081028,18.079357 17.772625,14.081404 17.785146,13.758626 13.093378))	POLYGON((13.783807 13.525731,13.823196 13.561688,15.624987 14.713463,16.377998 17.778322,17.861805 15.54137,17.205875 14.092858,13.783807 13.525731))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-01T22:36:24	POINT(117.468 261.986)	POLYGON((81.9 210.3,145.5 210.3,145.5 312.9,81.9 312.9,81.9 210.3))	POLYGON((81.9 258.3,82.5 258.9,102.9 276.9,97.5 309.9,125.1 311.1,134.1 293.7,113.7 263.1,143.1 237.3,140.7 210.3,119.7 243.9,81.9 258.3))	POINT(7.1890348 16.265575)	POLYGON((4.933886 13.146123,8.789059 13.14074,9.076974 19.385837,5.09465 19.391329,4.933886 13.146123))	POLYGON((4.999766 16.044099,5.037419 16.08053,6.323936 17.176195,6.061482 19.204727,7.79037 19.276591,8.301201 18.203041,6.959698 16.333687,8.704854 14.766558,8.496918 13.141253,7.286607 15.167949,4.999766 16.044099))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-02T02:36:24	POINT(145.067 271.836)	POLYGON((113.1 221.1,182.7 221.1,182.7 327.3,113.1 327.3,113.1 221.1))	POLYGON((113.1 252.3,113.7 252.9,132.9 320.7,161.1 326.1,153.3 267.3,180.3 223.5,113.1 252.3))	POINT(8.9173335 16.84162)	POLYGON((6.839079 13.771372,11.090897 13.763907,11.489381 20.253326,7.082888 20.260963,6.839079 13.771372))	POLYGON((6.898968 15.656057,6.936995 15.692411,8.309027 19.849044,10.110793 20.181448,9.414095 16.564131,10.950296 13.908655,6.898968 15.656057))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-02T02:36:24	POINT(-835.78 219.116)	POLYGON((-852.3 195.9,-818.7 195.9,-818.7 245.1,-852.3 245.1,-852.3 195.9))	POLYGON((-852.3 200.7,-851.7 201.3,-843.9 243.9,-818.7 216.9,-852.3 200.7))	POINT(-61.690376 13.316646)	POLYGON((-63.246971 11.905211,-59.051553 11.947122,-60.267578 14.902092,-64.700755 14.858194,-63.246971 11.905211))	POLYGON((-63.369937 12.191949,-63.304863 12.228634,-63.488979 14.797541,-59.527929 13.2044,-63.369937 12.191949))	SPoCA_v1.0_AR_0000007200							null	null	null	null	null		null	null
AR	2012-12-02T02:36:24	POINT(303.816 245.343)	POLYGON((263.1 182.7,329.1 182.7,329.1 286.5,263.1 286.5,263.1 182.7))	POLYGON((263.1 220.5,263.7 221.1,284.7 239.7,290.7 282.9,304.5 284.7,329.1 250.5,316.5 183.3,296.1 212.7,263.1 220.5))	POINT(18.786059 15.205008)	POLYGON((15.934835 11.450746,20.086147 11.43604,20.695366 17.705695,16.410616 17.720614,15.934835 11.450746))	POLYGON((16.080483 13.714602,16.120722 13.750579,17.534798 14.867883,18.166318 17.494265,19.07335 17.601377,20.448537 15.511339,19.288334 11.474922,18.126872 13.238958,16.080483 13.714602))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-02T02:36:24	POINT(-347.968 163.67)	POLYGON((-446.7 82.5,-239.1 82.5,-239.1 261.9,-446.7 261.9,-446.7 82.5))	POLYGON((-446.7 122.7,-446.1 123.3,-413.7 136.5,-410.1 176.1,-377.7 198.3,-393.3 261.9,-320.7 237.9,-291.9 246.3,-285.3 194.7,-351.3 200.1,-367.5 170.1,-286.5 111.9,-258.3 147.3,-280.5 190.5,-252.3 186.9,-239.1 128.7,-272.1 114.9,-281.7 82.5,-311.7 110.7,-373.5 84.9,-398.1 108.9,-446.7 122.7))	POINT(-21.207493 10.298135)	POLYGON((-27.327264 5.471214,-14.220324 5.526685,-14.755225 16.222957,-28.416791 16.167458,-27.327264 5.471214))	POLYGON((-27.471257 7.840161,-27.433765 7.875818,-25.34645 8.667397,-25.303328 11.019383,-23.298807 12.354797,-24.770049 16.185527,-19.829247 14.750852,-18.028399 15.26564,-17.367363 12.16285,-21.593826 12.469983,-22.490749 10.67513,-17.179458 7.248572,-15.528341 9.347094,-17.049561 11.912837,-15.278395 11.703437,-14.304327 8.249771,-16.29769 7.428564,-16.823897 5.518353,-18.741782 7.172098,-22.574807 5.636356,-24.224752 7.042202,-27.471257 7.840161))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-02T06:36:24	POINT(808.8 127.135)	POLYGON((767.7 104.1,842.1 104.1,842.1 151.5,767.7 151.5,767.7 104.1))	POLYGON((767.7 147.3,768.3 147.9,808.5 150.9,840.3 105.9,809.7 110.7,800.1 134.1,767.7 147.3))	POINT(56.782622 7.8621168)	POLYGON((52.329247 6.54172,60.294808 6.465644,60.989343 9.266997,52.844186 9.343742,52.329247 6.54172))	POLYGON((52.790514 9.09475,52.85729 9.129776,57.077949 9.269081,60.100991 6.5739,56.687106 6.890838,55.936321 8.282761,52.790514 9.09475))	SPoCA_v1.0_AR_0000007211							null	null	null	null	null		null	null
AR	2012-12-02T06:36:24	POINT(-823.667 219.411)	POLYGON((-841.5 191.1,-804.3 191.1,-804.3 255.9,-841.5 255.9,-841.5 191.1))	POLYGON((-841.5 212.7,-840.9 213.3,-819.9 255.3,-804.3 218.1,-820.5 193.5,-840.3 191.1,-841.5 212.7))	POINT(-60.181201 13.338395)	POLYGON((-61.71657 11.62264,-57.30455 11.664688,-58.831839 15.560806,-63.550658 15.516389,-61.71657 11.62264))	POLYGON((-62.249586 12.914335,-62.187576 12.951057,-60.707337 15.506878,-57.872445 13.281016,-59.205498 11.79057,-61.564491 11.624125,-62.249586 12.914335))	SPoCA_v1.0_AR_0000007200							null	null	null	null	null		null	null
AR	2012-12-02T06:36:24	POINT(-315.207 166.546)	POLYGON((-410.1 78.3,-214.5 78.3,-214.5 265.5,-410.1 265.5,-410.1 78.3))	POLYGON((-410.1 117.9,-409.5 118.5,-365.1 129.3,-344.1 154.5,-346.5 264.3,-303.9 246.3,-272.1 257.7,-271.5 200.1,-300.9 191.1,-310.5 164.7,-279.9 119.1,-255.9 113.7,-228.9 147.9,-247.5 185.7,-228.9 186.3,-214.5 127.5,-250.5 111.9,-251.7 78.9,-282.9 112.5,-340.5 87.9,-366.3 116.1,-410.1 117.9))	POINT(-19.137002 10.457095)	POLYGON((-24.91263 5.217549,-12.724844 5.263106,-13.221187 16.42514,-25.932698 16.379737,-24.91263 5.217549))	POLYGON((-25.034751 7.549913,-24.997785 7.585522,-22.168229 8.236555,-20.92158 9.734528,-21.674922 16.325,-18.794441 15.242463,-16.824094 15.940607,-16.521674 12.468158,-18.332874 11.923797,-18.833378 10.348421,-16.787308 7.654322,-15.298916 7.340324,-13.723832 9.36712,-14.975284 11.611912,-13.828182 11.650889,-12.802486 8.162082,-14.96472 7.23514,-14.980686 5.292106,-16.957087 7.264264,-20.489895 5.801985,-22.200915 7.456612,-25.034751 7.549913))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-02T06:36:24	POINT(732.888 -404.925)	POLYGON((708.3 -423.9,767.7 -423.9,767.7 -377.7,708.3 -377.7,708.3 -423.9))	POLYGON((708.3 -410.1,708.9 -409.5,764.1 -378.3,739.5 -419.7,726.3 -428.1,708.3 -410.1))	POINT(55.381813 -24.1277)	POLYGON((53.421276 -25.336652,60.620803 -25.421786,58.339485 -22.41602,51.679922 -22.340354,53.421276 -25.336652))	POLYGON((52.85847 -24.433596,52.899671 -24.395226,57.926004 -22.449393,56.821424 -25.102315,55.651505 -25.636583,52.85847 -24.433596))	SPoCA_v1.0_AR_0000007209							null	null	null	null	null		null	null
AR	2012-12-02T06:36:24	POINT(333.687 236.751)	POLYGON((288.3 176.1,356.7 176.1,356.7 290.1,288.3 290.1,288.3 176.1))	POLYGON((288.3 222.3,288.9 222.9,312.3 241.5,317.7 287.7,332.1 287.1,354.3 249.3,352.5 176.1,333.3 180.9,319.5 213.9,288.3 222.3))	POINT(20.658889 14.657972)	POLYGON((17.481895 11.031631,21.820486 11.015404,22.548485 17.899082,18.054616 17.915543,17.481895 11.031631))	POLYGON((17.675682 13.797138,17.716545 13.83312,19.306781 14.950089,19.952991 17.761718,20.894303 17.721433,22.082723 15.411911,21.550528 11.016515,20.343747 11.307461,19.619868 13.285247,17.675682 13.797138))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-02T06:36:24	POINT(175.08 262.599)	POLYGON((145.5 217.5,215.7 217.5,215.7 318.9,145.5 318.9,145.5 217.5))	POLYGON((145.5 261.3,146.1 261.9,157.5 311.1,181.5 318.3,177.3 265.5,212.7 240.9,210.9 218.1,182.7 244.5,149.7 242.1,145.5 261.3))	POINT(10.749039 16.254012)	POLYGON((8.802974 13.530551,13.113456 13.521606,13.553132 19.705503,9.095268 19.714619,8.802974 13.530551))	POLYGON((8.912922 16.178337,8.951656 16.214772,9.822854 19.230301,11.369954 19.6732,10.897005 16.430326,13.010616 14.932712,12.818569 13.558401,11.161464 15.154715,9.119834 15.013358,8.912922 16.178337))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-02T10:36:24	POINT(733.404 -279.394)	POLYGON((712.5 -300.3,755.7 -300.3,755.7 -263.7,712.5 -263.7,712.5 -300.3))	POLYGON((712.5 -280.5,713.1 -279.9,753.3 -264.3,749.7 -288.9,721.5 -300.3,712.5 -280.5))	POINT(51.48183 -16.216518)	POLYGON((49.922237 -17.486119,54.290655 -17.531336,53.375372 -15.276684,49.1416 -15.233971,49.922237 -17.486119))	POLYGON((49.481966 -16.264208,49.526191 -16.227879,53.14265 -15.310866,53.359611 -16.819329,50.797385 -17.494965,49.481966 -16.264208))	SPoCA_v1.0_AR_0000007213							null	null	null	null	null		null	null
AR	2012-12-02T10:36:24	POINT(756.37 -407.731)	POLYGON((732.9 -425.1,795.3 -425.1,795.3 -381.9,732.9 -381.9,732.9 -425.1))	POLYGON((732.9 -415.5,733.5 -414.9,783.3 -381.9,792.9 -395.1,749.7 -425.1,732.9 -415.5))	POINT(58.317783 -24.353882)	POLYGON((56.294314 -25.459091,64.685621 -25.559305,62.134396 -22.738881,54.464242 -22.650713,56.294314 -25.459091))	POLYGON((55.85124 -24.829033,55.894348 -24.790575,60.515707 -22.719687,62.501835 -23.589007,58.347522 -25.482824,55.85124 -24.829033))	SPoCA_v1.0_AR_0000007209							null	null	null	null	null		null	null
AR	2012-12-02T10:36:24	POINT(374.433 241.086)	POLYGON((335.7 175.5,401.7 175.5,401.7 286.5,335.7 286.5,335.7 175.5))	POLYGON((335.7 224.7,336.3 225.3,355.5 248.1,339.3 284.1,374.1 282.3,398.1 239.1,399.9 175.5,375.3 216.9,335.7 224.7))	POINT(23.348913 14.889292)	POLYGON((20.471043 10.964908,24.741436 10.947252,25.547438 17.64562,21.124017 17.663507,20.471043 10.964908))	POLYGON((20.71636 13.910555,20.758517 13.946538,22.150485 15.318838,21.343326 17.515569,23.643754 17.396298,24.907488 14.76253,24.62312 10.947786,23.246836 13.431207,20.71636 13.910555))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-02T10:36:24	POINT(222.969 254.347)	POLYGON((189.9 209.1,261.3 209.1,261.3 317.7,189.9 317.7,189.9 209.1))	POLYGON((189.9 261.9,190.5 262.5,199.5 311.1,216.3 316.5,258.9 223.5,213.9 209.1,189.9 261.9))	POINT(13.70351 15.724737)	POLYGON((11.496154 12.999802,15.917216 12.988708,16.482085 19.602314,11.898988 19.613609,11.496154 12.999802))	POLYGON((11.6671 16.188373,11.706694 16.224797,12.478001 19.203712,13.576512 19.535507,15.825854 13.854413,12.973072 12.996486,11.6671 16.188373))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-02T10:36:24	POINT(-809.426 216.774)	POLYGON((-833.1 186.9,-781.5 186.9,-781.5 258.9,-833.1 258.9,-833.1 186.9))	POLYGON((-833.1 218.7,-832.5 219.3,-799.5 258.9,-783.3 202.5,-821.7 186.9,-833.1 218.7))	POINT(-58.42289 13.184537)	POLYGON((-60.569566 11.371562,-54.769219 11.424038,-56.307073 15.754115,-62.510292 15.698824,-60.569566 11.371562))	POLYGON((-61.32476 13.274072,-61.264804 13.310796,-58.345486 15.736344,-55.240589 12.354587,-59.203473 11.384223,-61.32476 13.274072))	SPoCA_v1.0_AR_0000007200							null	null	null	null	null		null	null
AR	2012-12-02T10:36:24	POINT(-946.933 209.004)	POLYGON((-953.1 196.5,-940.5 196.5,-940.5 220.5,-953.1 220.5,-953.1 196.5))	POLYGON((-953.1 198.9,-952.5 199.5,-947.7 215.7,-941.7 210.9,-953.1 198.9))	POINT(-84.719954 12.454618)	POLYGON((-88.343534 11.663835,-80.415214 11.747996,-82.585274 13.170476,-89.865846 13.028434,-88.343534 11.663835))	POLYGON((-89.852113 11.790038,-88.398495 11.84358,-86.573297 12.838751,-82.134794 12.596097,-89.852113 11.790038))	SPoCA_v1.0_AR_0000007214							null	null	null	null	null		null	null
AR	2012-12-02T10:36:24	POINT(-280.3 182.366)	POLYGON((-351.3 85.5,-224.1 85.5,-224.1 257.1,-351.3 257.1,-351.3 85.5))	POLYGON((-351.3 206.7,-350.7 207.3,-299.7 252.9,-228.3 257.1,-225.3 202.5,-274.5 198.9,-296.1 176.1,-283.5 147.9,-250.5 143.7,-240.3 114.9,-308.7 85.5,-298.5 178.5,-315.9 199.5,-351.3 206.7))	POINT(-17.002755 11.38619)	POLYGON((-21.164014 5.638079,-13.313488 5.664126,-13.786053 15.891724,-21.936675 15.865859,-21.164014 5.638079))	POLYGON((-21.624415 12.82529,-21.588876 12.861415,-18.559957 15.622922,-14.049706 15.891067,-13.655701 12.599161,-16.703022 12.375102,-17.969135 11.009516,-17.08681 9.336539,-15.036113 9.093826,-14.346679 7.393167,-18.496082 5.64822,-18.129064 11.152011,-19.318233 12.402418,-21.624415 12.82529))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-02T14:36:24	POINT(-252.202 190.409)	POLYGON((-327.9 85.5,-186.9 85.5,-186.9 255.3,-327.9 255.3,-327.9 85.5))	POLYGON((-327.9 225.3,-327.3 225.9,-302.1 227.1,-276.9 254.1,-192.9 250.5,-183.9 200.7,-232.5 198.9,-250.5 176.1,-240.3 150.3,-207.9 137.1,-204.3 113.1,-270.9 85.5,-269.1 189.3,-312.3 200.7,-327.9 225.3))	POINT(-15.279561 11.850712)	POLYGON((-19.691715 5.623712,-11.071603 5.648461,-11.455318 15.766465,-20.393097 15.741981,-19.691715 5.623712))	POLYGON((-20.214509 13.928263,-20.17921 13.964532,-18.57179 14.042243,-17.106351 15.679682,-11.811206 15.474499,-11.104495 12.476025,-14.087485 12.361589,-15.127023 10.997452,-14.42546 9.465916,-12.418713 8.688885,-12.157209 7.271597,-16.162647 5.635479,-16.327123 11.781514,-19.092892 12.454685,-20.214509 13.928263))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-02T14:36:24	POINT(422.709 228.405)	POLYGON((386.1 155.1,466.5 155.1,466.5 291.9,386.1 291.9,386.1 155.1))	POLYGON((386.1 269.7,386.7 270.3,402.9 291.9,435.3 247.5,434.7 213.9,465.9 182.1,465.3 156.3,402.3 222.9,386.1 269.7))	POINT(26.477645 14.09025)	POLYGON((23.620095 9.719273,28.957588 9.694483,30.113751 17.936576,24.533419 17.96171,23.620095 9.719273))	POLYGON((24.340461 16.603466,24.385731 16.639884,25.67692 17.956949,27.488637 15.239938,27.180878 13.213977,29.082597 11.300859,28.882776 9.766117,25.068522 13.764762,24.340461 16.603466))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-02T14:36:24	POINT(251.177 273.155)	POLYGON((215.1 224.1,296.7 224.1,296.7 330.9,215.1 330.9,215.1 224.1))	POLYGON((215.1 270.3,215.7 270.9,228.3 326.1,246.9 328.5,278.1 291.9,294.3 224.1,215.1 270.3))	POINT(15.569371 16.843964)	POLYGON((13.095867 13.87668,18.213111 13.862672,18.892609 20.394856,13.576192 20.409151,13.095867 13.87668))	POLYGON((13.275798 16.675406,13.316121 16.711913,14.398408 20.108417,15.615606 20.254723,17.40114 17.986746,18.060649 13.863154,13.275798 16.675406))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-02T14:36:24	POINT(-916.233 243.785)	POLYGON((-949.5 190.5,-895.5 190.5,-895.5 294.3,-949.5 294.3,-949.5 190.5))	POLYGON((-949.5 200.7,-948.9 201.3,-925.5 224.7,-914.7 291.3,-895.5 285.9,-899.1 223.5,-949.5 200.7))	POINT(-76.337985 14.639621)	POLYGON((-83.88483 11.348549,-69.583777 11.491972,-74.728071 17.745804,-89.903182 17.222855,-83.88483 11.348549))	POLYGON((-85.248329 11.947146,-84.906983 11.986718,-77.587732 13.471165,-79.891757 17.511321,-74.139442 17.234066,-71.490311 13.45839,-85.248329 11.947146))	SPoCA_v1.0_AR_0000007214							null	null	null	null	null		null	null
AR	2012-12-02T14:36:24	POINT(782.001 -398.536)	POLYGON((758.7 -421.5,814.5 -421.5,814.5 -380.7,758.7 -380.7,758.7 -421.5))	POLYGON((758.7 -406.5,759.3 -405.9,798.9 -380.7,812.1 -396.9,792.3 -396.3,767.1 -421.5,758.7 -406.5))	POINT(61.184521 -23.803758)	POLYGON((59.313474 -25.269419,67.590894 -25.368117,64.863711 -22.70358,57.386954 -22.617614,59.313474 -25.269419))	POLYGON((58.554592 -24.287362,58.600708 -24.249108,62.579095 -22.676673,65.47513 -23.749137,62.488059 -23.675068,60.417658 -25.282157,58.554592 -24.287362))	SPoCA_v1.0_AR_0000007209							null	null	null	null	null		null	null
AR	2012-12-02T14:36:24	POINT(762.195 -283.946)	POLYGON((734.7 -305.1,791.7 -305.1,791.7 -265.5,734.7 -265.5,734.7 -305.1))	POLYGON((734.7 -296.7,735.3 -296.1,750.3 -267.9,778.5 -265.5,789.9 -281.1,742.5 -305.1,734.7 -296.7))	POINT(54.549288 -16.539405)	POLYGON((52.238582 -17.818691,58.491463 -17.884351,57.314487 -15.439425,51.307914 -15.378116,52.238582 -17.818691))	POLYGON((52.02514 -17.298096,52.070709 -17.26158,52.920321 -15.540595,55.839877 -15.423952,57.539946 -16.396189,53.038256 -17.826813,52.02514 -17.298096))	SPoCA_v1.0_AR_0000007213							null	null	null	null	null		null	null
AR	2012-12-02T14:36:24	POINT(-778.643 216.113)	POLYGON((-808.50005 194.1,-754.49995 194.1,-754.49995 233.1,-808.50005 233.1,-808.50005 194.1))	POLYGON((-808.5 223.5,-807.9 224.1,-764.1 229.5,-758.7 204.3,-776.7 194.1,-808.5 223.5))	POINT(-55.010135 13.162335)	POLYGON((-57.822487 11.816278,-52.158657 11.864065,-52.870491 14.204675,-58.702412 14.155915,-57.822487 11.816278))	POLYGON((-58.466841 13.578094,-58.411728 13.614773,-53.771571 13.979824,-52.745908 12.470882,-54.391207 11.845628,-58.466841 13.578094))	SPoCA_v1.0_AR_0000007200							null	null	null	null	null		null	null
AR	2012-12-02T18:36:24	POINT(888.317 139.126)	POLYGON((843.9 104.7,929.1 104.7,929.1 170.7,843.9 170.7,843.9 104.7))	POLYGON((843.9 168.9,844.5 169.5,887.7 168.9,903.9 140.7,915.9 150.9,927.3 115.5,891.3 104.7,843.9 168.9))	POINT(67.043725 8.4449251)	POLYGON((60.504379 6.467097,73.531633 6.342918,75.628809 10.242208,61.55916 10.373583,60.504379 6.467097))	POLYGON((61.522856 10.266553,61.61049 10.301558,67.650722 10.210884,69.604058 8.514098,72.069367 9.096665,73.407556 6.983053,66.868358 6.407934,61.522856 10.266553))	SPoCA_v1.0_AR_0000007215							null	null	null	null	null		null	null
AR	2012-12-02T18:36:24	POINT(450.507 240.452)	POLYGON((420.9 176.1,486.9 176.1,486.9 287.7,420.9 287.7,420.9 176.1))	POLYGON((420.9 268.5,421.5 269.1,435.9 287.7,467.7 249.3,484.5 176.1,420.9 268.5))	POINT(28.469648 14.789495)	POLYGON((26.009014 10.938439,30.485843 10.917219,31.523015 17.65298,26.868367 17.674473,26.009014 10.938439))	POLYGON((26.685406 16.500842,26.731976 16.537235,27.908082 17.669944,29.745446 15.31939,30.319585 10.918062,26.685406 16.500842))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-02T18:36:24	POINT(291.349 267.601)	POLYGON((255.3 214.5,331.5 214.5,331.5 325.5,255.3 325.5,255.3 214.5))	POLYGON((255.3 282.9,255.9 283.5,277.5 325.5,308.1 297.3,329.1 227.7,299.1 214.5,295.5 242.1,263.1 259.5,255.3 282.9))	POINT(18.104106 16.477277)	POLYGON((15.559942 13.272341,20.385286 13.257713,21.157797 20.030876,16.138652 20.045766,15.559942 13.272341))	POLYGON((15.881778 17.41813,15.923401 17.454771,17.585928 20.04187,19.384776 18.292143,20.302744 14.052291,18.317209 13.264449,18.226644 14.9285,16.254535 15.989384,15.881778 17.41813))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-02T18:36:24	POINT(807.643 -395.255)	POLYGON((776.1 -411.9,834.9 -411.9,834.9 -381.3,776.1 -381.3,776.1 -411.9))	POLYGON((776.1 -402.9,776.7 -402.3,812.7 -381.3,832.5 -383.7,831.9 -399.3,776.1 -402.9))	POINT(64.685396 -23.642227)	POLYGON((61.107757 -24.675727,70.617869 -24.787702,68.241679 -22.789757,59.565117 -22.690364,61.107757 -24.675727))	POLYGON((60.625716 -24.088237,60.674386 -24.050076,64.628954 -22.747497,67.986627 -22.940107,69.009981 -23.953632,60.625716 -24.088237))	SPoCA_v1.0_AR_0000007209							null	null	null	null	null		null	null
AR	2012-12-02T18:36:24	POINT(-908.962 244.624)	POLYGON((-950.7 169.5,-882.3 169.5,-882.3 303.3,-950.7 303.3,-950.7 169.5))	POLYGON((-950.7 176.7,-950.1 177.3,-917.7 226.5,-905.1 303.3,-882.9 287.7,-885.9 218.7,-921.3 209.7,-950.7 176.7))	POINT(-74.604068 14.701415)	POLYGON((-82.452362 10.103184,-66.827769 10.254312,-72.433588 18.316312,-89.906145 17.695927,-82.452362 10.103184))	POLYGON((-83.083726 10.527272,-82.839508 10.5656,-75.632123 13.593624,-77.995273 18.265724,-71.594879 17.36155,-68.921515 13.185329,-75.586925 12.58062,-83.083726 10.527272))	SPoCA_v1.0_AR_0000007214							null	null	null	null	null		null	null
AR	2012-12-02T18:36:24	POINT(-190.883 186.134)	POLYGON((-302.7 73.5,-71.1 73.5,-71.1 278.7,-302.7 278.7,-302.7 73.5))	POLYGON((-302.7 239.1,-302.1 239.7,-258.3 229.5,-219.9 261.9,-173.1 250.5,-146.1 278.7,-143.7 224.1,-72.3 215.7,-107.7 170.1,-80.1 119.1,-114.3 116.1,-108.9 151.5,-140.7 200.7,-197.7 201.9,-218.7 164.1,-176.7 140.7,-168.9 116.1,-251.1 73.5,-233.1 141.3,-254.1 191.7,-302.7 239.1))	POINT(-11.492701 11.583367)	POLYGON((-18.100243 4.903518,-4.184099 4.931747,-4.364443 17.18031,-18.905871 17.152495,-18.100243 4.903518))	POLYGON((-18.670753 14.745711,-18.635611 14.782092,-15.810101 14.174387,-13.539342 16.142045,-10.582594 15.455623,-8.996674 17.175187,-8.705037 13.863764,-4.357717 13.363431,-6.433136 10.635759,-4.739389 7.615912,-6.768281 7.436779,-6.482664 9.530881,-8.47263 12.459303,-11.95181 12.52506,-13.136442 10.267497,-10.536831 8.884838,-10.029602 7.431868,-14.933901 4.912989,-13.961457 8.912962,-15.400299 11.906755,-18.670753 14.745711))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-02T18:36:24	POINT(775.833 -279.881)	POLYGON((759.3 -305.1,800.7 -305.1,800.7 -255.9,759.3 -255.9,759.3 -305.1))	POLYGON((759.3 -269.7,759.9 -269.1,779.7 -256.5,798.9 -281.1,760.5 -304.5,759.3 -269.7))	POINT(55.923198 -16.315773)	POLYGON((54.818056 -17.856886,59.587605 -17.90657,58.098508 -14.873462,53.576683 -14.828011,54.818056 -17.856886))	POLYGON((53.89298 -15.672416,53.941382 -15.636245,55.752145 -14.88609,58.596041 -16.418104,54.930778 -17.820947,53.89298 -15.672416))	SPoCA_v1.0_AR_0000007213							null	null	null	null	null		null	null
AR	2012-12-02T18:36:24	POINT(-761.242 213.667)	POLYGON((-793.5 183.9,-731.1 183.9,-731.1 251.1,-793.5 251.1,-793.5 183.9))	POLYGON((-793.5 213.9,-792.9 214.5,-781.5 239.1,-745.5 251.1,-732.9 199.5,-761.7 183.9,-793.5 213.9))	POINT(-53.164131 13.017289)	POLYGON((-55.973712 11.209639,-49.767605 11.25902,-50.925815 15.297005,-57.430659 15.246099,-55.973712 11.209639))	POLYGON((-56.554815 13.004032,-56.501756 13.040574,-55.807208 14.531285,-52.340055 15.286296,-50.167555 12.189684,-52.699536 11.236196,-56.554815 13.004032))	SPoCA_v1.0_AR_0000007200							null	null	null	null	null		null	null
