event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-05-01T23:36:49	POINT(-510.834 -292.669)	POLYGON((-646.5 -395.7,-257.1 -395.7,-257.1 -194.1,-646.5 -194.1,-646.5 -395.7))	POLYGON((-646.5 -317.1,-645.3 -316.5,-608.7 -293.7,-608.7 -239.1,-577.5 -221.1,-548.1 -217.5,-538.5 -263.1,-494.1 -290.1,-468.3 -260.1,-445.5 -276.9,-413.7 -273.3,-392.7 -255.9,-390.3 -222.3,-363.9 -204.9,-258.9 -201.9,-304.5 -247.5,-383.7 -248.1,-402.3 -305.1,-432.3 -319.5,-460.5 -290.1,-507.9 -302.1,-518.1 -356.1,-557.1 -393.9,-620.1 -378.9,-646.5 -317.1))	POINT(-35.003346 -21.173569)	POLYGON((-49.595223 -27.159728,-17.800655 -28.323048,-16.219104 -15.602157,-44.420345 -14.634868,-49.595223 -27.159728))	POLYGON((-47.01635 -22.189886,-46.888022 -22.157993,-43.039552 -20.895728,-41.958397 -17.527533,-39.11515 -16.539601,-36.749403 -16.417003,-36.675917 -19.250426,-33.668406 -21.062547,-31.289355 -19.26781,-29.83414 -20.369165,-27.483573 -20.219896,-25.798532 -19.184191,-25.30499 -17.115775,-23.352752 -16.09951,-16.375578 -16.077343,-19.673786 -18.822417,-25.089778 -18.719565,-27.062796 -22.236148,-29.468131 -23.074284,-31.128213 -21.154715,-34.937575 -21.772293,-36.830028 -25.154561,-41.116507 -27.445044,-46.403294 -26.213148,-47.01635 -22.189886))	SPoCA_v1.0_AR_0000005075							null	null	null	null	null		null	null
AR	2012-05-01T23:36:49	POINT(-172.574 -397.688)	POLYGON((-270.9 -446.1,-108.3 -446.1,-108.3 -350.7,-270.9 -350.7,-270.9 -446.1))	POLYGON((-270.9 -424.5,-270.3 -423.9,-264.9 -407.7,-197.1 -409.5,-130.5 -350.7,-108.3 -376.5,-117.3 -401.7,-186.3 -418.5,-215.7 -446.1,-270.9 -424.5))	POINT(-11.866372 -28.554984)	POLYGON((-19.461982 -31.660278,-7.668189 -31.841958,-7.215689 -25.541075,-18.289304 -25.377982,-19.461982 -31.660278))	POLYGON((-19.156179 -30.209467,-19.104181 -30.170378,-18.502748 -29.102662,-13.685061 -29.310643,-8.704418 -25.527306,-7.32192 -27.214308,-8.058052 -28.863756,-13.001748 -29.920606,-15.396567 -31.740433,-19.156179 -30.209467))	SPoCA_v1.0_AR_0000005102							null	null	null	null	null		null	null
AR	2012-05-01T23:36:49	POINT(458.194 -259.955)	POLYGON((356.1 -361.5,543.3 -361.5,543.3 -181.5,356.1 -181.5,356.1 -361.5))	POLYGON((356.1 -357.3,356.7 -356.7,372.9 -256.5,417.3 -268.5,489.9 -181.5,543.3 -212.7,486.3 -243.9,500.1 -312.9,449.7 -354.3,437.1 -321.3,393.3 -307.5,356.1 -357.3))	POINT(30.543374 -19.284819)	POLYGON((24.486875 -25.925646,39.050645 -25.413062,35.936741 -14.239091,22.659273 -14.684514,24.486875 -25.925646))	POLYGON((24.427183 -25.655108,24.462344 -25.615296,24.421165 -19.261274,27.684407 -19.913109,31.970007 -14.391409,36.314866 -16.138829,32.411641 -18.219028,34.520395 -22.473646,31.370414 -25.243457,29.853739 -23.17617,26.444197 -22.407053,24.427183 -25.655108))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-01T23:36:49	POINT(360.224 283.545)	POLYGON((330.9 248.7,392.7 248.7,392.7 316.5,330.9 316.5,330.9 248.7))	POLYGON((330.9 292.5,331.5 293.1,351.3 315.9,387.9 306.9,384.9 262.5,348.9 248.7,330.9 292.5))	POINT(22.81905 13.544292)	POLYGON((20.68087 11.309042,24.793201 11.424797,25.278357 15.701654,21.072838 15.579913,20.68087 11.309042))	POLYGON((20.917196 14.056068,20.960699 14.095036,22.441163 15.579066,24.867741 15.079143,24.348873 12.270926,21.865387 11.340349,20.917196 14.056068))	SPoCA_v1.0_AR_0000005095							null	null	null	null	null		null	null
AR	2012-05-01T23:36:49	POINT(-908.928 271.457)	POLYGON((-914.7 245.7,-901.5 245.7,-901.5 308.1,-914.7 308.1,-914.7 245.7))	POLYGON((-914.7 254.1,-914.1 254.7,-901.5 308.1,-904.5 274.5,-914.7 254.1))	POINT(-83.834765 16.176311)	POLYGON((-82.950775 14.497626,-77.420361 14.104949,-88.329433 18.799003,-88.34977 18.546333,-82.950775 14.497626))	POLYGON((-84.571106 15.139065,-84.202697 15.150231,-88.329433 18.799003,-81.642827 16.211077,-84.571106 15.139065))	SPoCA_v1.0_AR_0000005113							null	null	null	null	null		null	null
AR	2012-05-02T03:36:49	POINT(497.021 -259.623)	POLYGON((401.7 -355.5,566.7 -355.5,566.7 -181.5,401.7 -181.5,401.7 -355.5))	POLYGON((401.7 -305.7,402.3 -305.1,416.7 -259.5,449.1 -269.1,499.5 -235.5,528.9 -181.5,566.7 -192.9,542.1 -228.9,536.1 -315.3,512.7 -297.3,491.1 -304.5,483.9 -355.5,452.7 -312.3,401.7 -305.7))	POINT(33.427168 -19.146608)	POLYGON((27.753525 -25.426482,40.891746 -24.932243,37.734962 -14.151829,25.749777 -14.582656,27.753525 -25.426482))	POLYGON((27.025498 -22.260878,27.060996 -22.221777,27.535374 -19.341164,29.993614 -19.860942,33.286377 -17.651884,34.848411 -14.26887,37.874488 -14.844258,36.440094 -17.120631,37.423717 -22.498276,35.226717 -21.444109,33.673586 -21.959033,34.061852 -25.210216,30.879466 -22.554391,27.025498 -22.260878))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-02T03:36:49	POINT(-901.943 271.042)	POLYGON((-911.7 213.9,-893.1 213.9,-893.1 314.7,-911.7 314.7,-911.7 213.9))	POLYGON((-911.7 218.7,-911.1 219.3,-898.5 314.7,-897.3 251.7,-911.7 218.7))	POINT(-80.01889 15.880782)	POLYGON((-78.375316 12.199164,-73.311093 11.847331,-82.376269 18.818075,-88.330693 18.97472,-78.375316 12.199164))	POLYGON((-78.732883 12.521598,-78.569982 12.54735,-88.309874 19.233182,-76.610946 14.427235,-78.732883 12.521598))	SPoCA_v1.0_AR_0000005113							null	null	null	null	null		null	null
AR	2012-05-02T03:36:49	POINT(398.681 274.272)	POLYGON((368.1 242.7,431.1 242.7,431.1 307.5,368.1 307.5,368.1 242.7))	POLYGON((368.1 272.7,368.7 273.3,398.7 307.5,425.7 289.5,429.9 258.3,379.5 242.7,368.1 272.7))	POINT(25.366477 13.054413)	POLYGON((23.111041 11.018662,27.38506 11.15074,27.88931 15.231508,23.520974 15.092949,23.111041 11.018662))	POLYGON((23.282276 12.893444,23.326363 12.932291,25.6213 15.156835,27.351855 14.075479,27.406541 12.12192,23.872998 11.040675,23.282276 12.893444))	SPoCA_v1.0_AR_0000005095							null	null	null	null	null		null	null
AR	2012-05-02T03:36:49	POINT(-286.569 -215.487)	POLYGON((-343.5 -240.9,-238.5 -240.9,-238.5 -192.3,-343.5 -192.3,-343.5 -240.9))	POLYGON((-343.5 -221.7,-342.9 -221.1,-258.9 -192.3,-238.5 -216.9,-244.5 -232.5,-291.9 -222.3,-328.5 -240.9,-343.5 -221.7))	POINT(-18.261465 -16.858508)	POLYGON((-22.25556 -18.334855,-15.257346 -18.487146,-15.009396 -15.498271,-21.887706 -15.349932,-22.25556 -18.334855))	POLYGON((-22.10061 -17.151425,-22.055453 -17.115573,-16.326089 -15.474036,-15.128207 -17.006666,-15.602375 -17.960853,-18.656433 -17.269878,-21.238 -18.3604,-22.10061 -17.151425))	SPoCA_v1.0_AR_0000005117							null	null	null	null	null		null	null
AR	2012-05-02T03:36:49	POINT(-537.172 -305.557)	POLYGON((-595.5 -379.5,-460.5 -379.5,-460.5 -224.1,-595.5 -224.1,-595.5 -379.5))	POLYGON((-595.5 -332.7,-594.9 -332.1,-593.7 -284.1,-570.9 -273.9,-563.1 -240.9,-509.7 -224.1,-501.9 -264.3,-460.5 -291.9,-484.5 -311.7,-486.3 -353.7,-509.7 -379.5,-549.9 -375.3,-595.5 -332.7))	POINT(-37.318886 -21.883486)	POLYGON((-44.126884 -26.349698,-32.708603 -26.822399,-30.282272 -17.054267,-40.615764 -16.646599,-44.126884 -26.349698))	POLYGON((-42.813809 -23.376506,-42.74601 -23.341122,-41.54883 -20.346311,-39.456108 -19.79737,-38.266308 -17.788942,-33.905729 -16.923274,-33.864754 -19.422275,-31.152886 -21.253438,-33.287772 -22.430282,-34.215287 -25.087975,-36.684092 -26.671661,-39.964461 -26.261037,-42.813809 -23.376506))	SPoCA_v1.0_AR_0000005075							null	null	null	null	null		null	null
AR	2012-05-02T03:36:49	POINT(-173.84 -403.874)	POLYGON((-246.9 -443.1,-102.3 -443.1,-102.3 -368.1,-246.9 -368.1,-246.9 -443.1))	POLYGON((-246.9 -423.9,-246.3 -423.3,-226.5 -402.3,-171.3 -401.7,-120.3 -368.1,-102.3 -374.1,-117.9 -409.5,-169.5 -402.3,-232.5 -443.1,-246.9 -423.9))	POINT(-12.000976 -28.946654)	POLYGON((-17.642389 -31.479821,-7.224325 -31.626622,-6.879982 -26.654741,-16.786917 -26.52011,-17.642389 -31.479821))	POLYGON((-17.398527 -30.190587,-17.347739 -30.151385,-15.694413 -28.784103,-11.806687 -28.805378,-8.09738 -26.644218,-6.903963 -27.045279,-8.139805 -29.364367,-11.685567 -28.846705,-16.586051 -31.500205,-17.398527 -30.190587))	SPoCA_v1.0_AR_0000005102							null	null	null	null	null		null	null
AR	2012-05-02T08:36:49	POINT(495.588 -292.538)	POLYGON((351.9 -383.1,580.5 -383.1,580.5 -197.7,351.9 -197.7,351.9 -383.1))	POLYGON((351.9 -359.1,352.5 -358.5,368.1 -326.1,420.9 -319.5,451.5 -263.7,485.1 -269.1,498.9 -241.5,524.7 -239.1,560.7 -197.7,576.3 -210.9,572.7 -353.7,533.1 -341.1,506.7 -356.7,495.3 -324.9,466.5 -308.1,442.5 -344.7,383.7 -383.1,351.9 -359.1))	POINT(33.817768 -21.180304)	POLYGON((24.494636 -27.301229,42.871741 -26.629005,39.022603 -15.073914,22.487461 -15.646341,24.494636 -27.301229))	POLYGON((24.142576 -25.746564,24.177756 -25.70673,24.868338 -23.603688,28.618908 -23.07011,30.09763 -19.50211,32.662058 -19.749945,33.318075 -18.005652,35.24091 -17.783529,37.466244 -15.139459,38.869634 -15.892258,41.360604 -24.779931,37.718725 -24.121372,35.909575 -25.200829,34.359497 -23.214571,31.851176 -22.236458,30.641629 -24.617844,26.86128 -27.233511,24.142576 -25.746564))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-02T08:36:49	POINT(-490.995 -302.329)	POLYGON((-576.9 -390.3,-329.7 -390.3,-329.7 -216.9,-576.9 -216.9,-576.9 -390.3))	POLYGON((-576.9 -333.3,-576.3 -332.7,-537.9 -232.5,-509.7 -236.7,-477.3 -216.9,-446.7 -282.3,-413.1 -279.9,-395.1 -256.5,-367.5 -275.7,-330.3 -266.1,-330.9 -308.1,-365.7 -309.9,-388.5 -283.5,-434.1 -294.3,-485.7 -378.3,-547.5 -390.3,-576.9 -333.3))	POINT(-33.626395 -21.806356)	POLYGON((-42.766329 -27.107415,-22.970766 -27.814592,-21.134936 -16.8605,-39.003089 -16.256426,-42.766329 -27.107415))	POLYGON((-41.212136 -23.471916,-41.146274 -23.436336,-36.164001 -17.337996,-34.067287 -17.679812,-31.421075 -16.552677,-29.991304 -20.671198,-27.516993 -20.600282,-25.970533 -19.183384,-24.237336 -20.43278,-21.572345 -19.901549,-22.02426 -22.533557,-24.495081 -22.582627,-25.802762 -20.878044,-29.230181 -21.452257,-34.692139 -26.654087,-40.164785 -27.221708,-41.212136 -23.471916))	SPoCA_v1.0_AR_0000005075							null	null	null	null	null		null	null
AR	2012-05-02T08:36:49	POINT(-895.355 272.928)	POLYGON((-909.3 213.3,-882.3 213.3,-882.3 332.7,-909.3 332.7,-909.3 213.3))	POLYGON((-909.3 284.1,-908.7 284.7,-882.3 332.7,-903.9 213.3,-909.3 284.1))	POINT(-77.793792 15.847328)	POLYGON((-77.573765 12.110807,-71.002573 11.659911,-80.078867 19.813644,-88.244925 20.024939,-77.573765 12.110807))	POLYGON((-88.463266 17.286716,-88.459731 17.331811,-80.078867 19.813644,-75.991185 12.000994,-88.463266 17.286716))	SPoCA_v1.0_AR_0000005113							null	null	null	null	null		null	null
AR	2012-05-02T08:36:49	POINT(-244.402 -215.804)	POLYGON((-312.3 -246.3,-199.5 -246.3,-199.5 -191.1,-312.3 -191.1,-312.3 -246.3))	POLYGON((-312.3 -219.3,-311.7 -218.7,-219.9 -191.1,-199.5 -212.1,-205.5 -235.5,-308.7 -244.5,-312.3 -219.3))	POINT(-15.504831 -16.912573)	POLYGON((-20.186477 -18.701421,-12.743608 -18.843267,-12.507904 -15.44518,-19.807271 -15.307495,-20.186477 -18.701421))	POLYGON((-19.989335 -17.0356,-19.945269 -16.999633,-13.809977 -15.425081,-12.59084 -16.732422,-13.08096 -18.168759,-19.930704 -18.595572,-19.989335 -17.0356))	SPoCA_v1.0_AR_0000005117							null	null	null	null	null		null	null
AR	2012-05-02T12:36:49	POINT(554.554 -275.155)	POLYGON((405.3 -392.7,635.1 -392.7,635.1 -186.3,405.3 -186.3,405.3 -392.7))	POLYGON((405.3 -365.1,405.9 -364.5,437.1 -358.5,476.1 -277.5,518.7 -271.5,569.7 -234.9,585.9 -188.1,619.5 -186.3,635.1 -241.5,609.9 -266.1,618.9 -309.3,601.5 -356.1,577.5 -343.5,543.9 -354.9,548.7 -317.1,511.5 -293.7,441.3 -386.1,419.1 -391.5,405.3 -365.1))	POINT(38.149916 -19.902623)	POLYGON((28.670125 -27.794948,48.329475 -26.991273,43.329315 -14.169429,26.032886 -14.834223,28.670125 -27.794948))	POLYGON((28.176313 -26.003988,28.211278 -25.963898,30.472094 -25.501323,32.105661 -20.282632,35.260421 -19.789205,38.696326 -17.369654,39.325172 -14.459199,42.025954 -14.229436,44.2492 -17.531322,42.557274 -19.143608,44.292624 -21.787755,43.970657 -24.805812,41.512684 -24.102374,38.930923 -24.949501,38.481836 -22.540569,35.066462 -21.192919,31.328789 -27.273191,29.709746 -27.682544,28.176313 -26.003988))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-02T12:36:49	POINT(-195.427 -218.166)	POLYGON((-266.7 -243.9,-155.1 -243.9,-155.1 -193.5,-266.7 -193.5,-266.7 -243.9))	POLYGON((-266.7 -230.7,-266.1 -230.1,-248.1 -209.7,-179.7 -193.5,-155.7 -211.5,-162.9 -240.3,-265.5 -243.3,-266.7 -230.7))	POINT(-12.354243 -17.093151)	POLYGON((-17.128091 -18.602588,-9.867194 -18.716062,-9.701267 -15.612415,-16.836523 -15.501951,-17.128091 -18.602588))	POLYGON((-17.045353 -17.786683,-17.002257 -17.750436,-15.712672 -16.517323,-11.257832 -15.593311,-9.794416 -16.715928,-10.354703 -18.487121,-17.044948 -18.566998,-17.045353 -17.786683))	SPoCA_v1.0_AR_0000005117							null	null	null	null	null		null	null
AR	2012-05-02T12:36:49	POINT(-92.8843 -408.081)	POLYGON((-170.1 -431.1,-23.7 -431.1,-23.7 -383.1,-170.1 -383.1,-170.1 -431.1))	POLYGON((-170.1 -425.7,-169.5 -425.1,-156.3 -408.9,-86.7 -408.3,-34.5 -383.1,-26.1 -401.1,-71.1 -426.9,-132.3 -415.5,-170.1 -425.7))	POINT(-6.3977177 -29.249048)	POLYGON((-11.955489 -30.729777,-1.655153 -30.809015,-1.604272 -27.623542,-11.584523 -27.54853,-11.955489 -30.729777))	POLYGON((-11.910153 -30.367604,-11.862634 -30.328003,-10.809022 -29.260379,-5.97116 -29.266584,-2.335644 -27.621896,-1.786566 -28.807944,-4.955842 -30.514431,-9.175426 -29.718102,-11.910153 -30.367604))	SPoCA_v1.0_AR_0000005119							null	null	null	null	null		null	null
AR	2012-05-02T12:36:49	POINT(-886.191 277.911)	POLYGON((-905.7 213.3,-872.7 213.3,-872.7 332.7,-905.7 332.7,-905.7 213.3))	POLYGON((-905.7 290.7,-905.1 291.3,-873.3 332.7,-873.3 258.9,-893.1 213.3,-905.7 290.7))	POINT(-75.469837 16.00398)	POLYGON((-76.510966 12.041251,-69.191033 11.544697,-76.564323 19.570342,-88.248083 20.098906,-76.510966 12.041251))	POLYGON((-87.178772 17.636685,-86.31261 17.613169,-76.753599 19.583556,-71.245184 14.520111,-73.310629 11.821863,-87.178772 17.636685))	SPoCA_v1.0_AR_0000005113							null	null	null	null	null		null	null
AR	2012-05-02T12:36:49	POINT(481.067 271.059)	POLYGON((454.5 231.3,509.1 231.3,509.1 310.5,454.5 310.5,454.5 231.3))	POLYGON((454.5 256.5,455.1 257.1,507.9 309.3,489.9 272.1,492.9 231.3,454.5 256.5))	POINT(31.14197 13.086143)	POLYGON((28.947024 10.532382,32.853113 10.676051,33.624698 15.669784,29.597962 15.516941,28.947024 10.532382))	POLYGON((29.122769 12.103509,29.169683 12.142552,33.519777 15.589359,31.793789 13.175871,31.67636 10.631056,29.122769 12.103509))	SPoCA_v1.0_AR_0000005095							null	null	null	null	null		null	null
AR	2012-05-02T12:36:49	POINT(-323.128 -284.071)	POLYGON((-393.9 -303.3,-288.3 -303.3,-288.3 -258.9,-393.9 -258.9,-393.9 -303.3))	POLYGON((-393.9 -284.7,-390.3 -284.1,-357.3 -258.9,-320.7 -276.9,-289.5 -270.3,-290.1 -296.1,-318.3 -303.3,-346.5 -280.5,-393.9 -284.7))	POINT(-21.244162 -21.020584)	POLYGON((-26.4276 -22.094177,-19.033549 -22.284075,-18.669723 -19.50374,-25.910132 -19.320024,-26.4276 -22.094177))	POLYGON((-26.199224 -20.927197,-25.936008 -20.89719,-23.359633 -19.391213,-21.011562 -20.575961,-18.837748 -20.212033,-19.092702 -21.827706,-21.097437 -22.237005,-22.822928 -20.756731,-26.199224 -20.927197))	SPoCA_v1.0_AR_0000005121							null	null	null	null	null		null	null
AR	2012-05-02T12:36:49	POINT(-472.287 -296.32)	POLYGON((-528.9 -395.1,-402.3 -395.1,-402.3 -207.3,-528.9 -207.3,-528.9 -395.1))	POLYGON((-528.9 -304.5,-528.3 -303.9,-503.7 -277.5,-503.1 -232.5,-485.7 -207.3,-435.9 -216.3,-431.7 -258.3,-399.9 -284.1,-425.1 -299.7,-425.1 -348.3,-448.5 -381.9,-473.1 -375.3,-516.9 -395.1,-528.9 -304.5))	POINT(-32.101029 -21.467921)	POLYGON((-38.691981 -27.587881,-28.485476 -27.959041,-25.999817 -16.123191,-35.143175 -15.80941,-38.691981 -27.587881))	POLYGON((-36.63141 -21.814995,-36.572369 -21.779315,-34.198636 -20.206032,-33.514496 -17.426666,-31.927667 -15.929452,-28.436998 -16.602003,-28.593178 -19.200285,-26.620212 -20.876967,-28.643235 -21.798153,-29.383372 -24.877686,-31.80692 -26.981048,-33.612858 -26.48467,-37.673049 -27.629407,-36.63141 -21.814995))	SPoCA_v1.0_AR_0000005075							null	null	null	null	null		null	null
AR	2012-05-02T12:36:49	POINT(665.098 -301.826)	POLYGON((638.1 -338.1,711.9 -338.1,711.9 -267.3,638.1 -267.3,638.1 -338.1))	POLYGON((638.1 -305.7,639.3 -305.1,671.7 -267.3,711.3 -270.3,684.3 -286.5,662.7 -338.1,638.1 -305.7))	POINT(48.345181 -21.117073)	POLYGON((46.818194 -23.508609,54.244845 -23.12588,51.999015 -18.7523,45.033384 -19.103515,46.818194 -23.508609))	POLYGON((45.932471 -21.481341,46.026787 -21.438713,48.092893 -18.954015,52.019135 -18.93934,49.778236 -20.07531,49.176247 -23.391691,45.932471 -21.481341))	SPoCA_v1.0_AR_0000005120							null	null	null	null	null		null	null
AR	2012-05-02T17:36:49	POINT(555.563 -292.117)	POLYGON((437.1 -404.1,660.9 -404.1,660.9 -197.7,437.1 -197.7,437.1 -404.1))	POLYGON((437.1 -370.5,437.7 -369.9,468.3 -357.9,512.1 -270.3,551.7 -275.7,565.5 -253.5,600.9 -240.9,611.7 -204.9,660.9 -204.3,653.7 -236.1,604.5 -282.3,599.1 -318.9,579.3 -315.9,564.9 -333.3,518.7 -320.7,506.7 -368.1,473.1 -404.1,437.1 -370.5))	POINT(38.541148 -20.937862)	POLYGON((31.374573 -28.442765,51.409402 -27.577992,45.728234 -14.740246,28.343223 -15.443045,31.374573 -28.442765))	POLYGON((30.691314 -26.256653,30.726213 -26.216375,32.872098 -25.362159,34.729851 -19.717578,37.928189 -19.929831,38.655856 -18.511329,41.332993 -17.612176,41.648728 -15.372968,45.838655 -15.140782,45.779308 -17.108594,42.423172 -20.151244,42.779079 -22.453769,41.005833 -22.341131,40.184818 -23.488875,36.124422 -22.848865,36.15858 -25.902434,34.265432 -28.340377,30.691314 -26.256653))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-02T17:36:49	POINT(-170.876 -220.106)	POLYGON((-262.5 -252.9,-118.5 -252.9,-118.5 -189.9,-262.5 -189.9,-262.5 -252.9))	POLYGON((-262.5 -194.7,-261.9 -194.1,-197.1 -210.3,-129.9 -198.3,-118.5 -228.3,-131.1 -251.1,-180.3 -236.1,-225.3 -246.3,-262.5 -194.7))	POINT(-10.789624 -17.213498)	POLYGON((-16.907638 -19.146441,-7.549034 -19.27821,-7.389479 -15.394649,-16.545179 -15.267273,-16.907638 -19.146441))	POLYGON((-16.569321 -15.56076,-16.527369 -15.5248,-12.428492 -16.587761,-8.125346 -15.902451,-7.481458 -17.754152,-8.351118 -19.158897,-11.455935 -18.192827,-14.421532 -18.780924,-16.569321 -15.56076))	SPoCA_v1.0_AR_0000005117							null	null	null	null	null		null	null
AR	2012-05-02T17:36:49	POINT(-39.4698 -401.162)	POLYGON((-134.7 -456.3,22.5 -456.3,22.5 -354.3,-134.7 -354.3,-134.7 -456.3))	POLYGON((-134.7 -417.9,-133.5 -417.3,-93.9 -399.3,-48.9 -401.1,20.7 -354.9,18.9 -408.9,-45.3 -423.3,-60.3 -456.3,-92.7 -427.5,-134.7 -417.9))	POINT(-2.7019726 -28.78973)	POLYGON((-9.619696 -32.447626,1.600334 -32.498045,1.497923 -25.730029,-9.000578 -25.685116,-9.619696 -32.447626))	POLYGON((-9.356958 -29.856661,-9.26918 -29.817524,-6.430557 -28.64735,-3.348001 -28.783416,1.378517 -25.768997,1.299971 -29.305785,-3.147122 -30.26153,-4.291971 -32.489145,-6.468209 -30.525155,-9.356958 -29.856661))	SPoCA_v1.0_AR_0000005119							null	null	null	null	null		null	null
AR	2012-05-02T17:36:49	POINT(720.206 -282.437)	POLYGON((669.3 -338.1,755.7 -338.1,755.7 -252.3,669.3 -252.3,669.3 -338.1))	POLYGON((669.3 -310.5,669.9 -309.9,699.9 -269.7,738.3 -252.3,755.7 -263.7,744.9 -290.7,710.1 -282.3,680.7 -338.1,669.3 -310.5))	POINT(53.276536 -19.622799)	POLYGON((49.823683 -23.3458,59.304416 -22.832214,56.211983 -17.572378,47.526592 -18.030954,49.823683 -23.3458))	POLYGON((48.986385 -21.622364,49.027247 -21.582149,50.861155 -18.949813,54.325036 -17.676684,56.551752 -18.266084,56.20685 -19.983943,52.229121 -19.669994,50.967131 -23.287263,48.986385 -21.622364))	SPoCA_v1.0_AR_0000005123							null	null	null	null	null		null	null
AR	2012-05-02T17:36:49	POINT(507.281 266.14)	POLYGON((480.9 229.5,529.5 229.5,529.5 300.3,480.9 300.3,480.9 229.5))	POLYGON((480.9 265.5,481.5 266.1,527.7 298.5,512.7 234.9,498.3 229.5,480.9 265.5))	POINT(33.020042 12.868728)	POLYGON((30.806111 10.506341,34.348663 10.642181,35.05923 15.099799,31.417212 14.956242,30.806111 10.506341))	POLYGON((31.085569 12.755217,31.134157 12.794529,34.899676 14.979316,33.149193 10.929089,32.057676 10.552829,31.085569 12.755217))	SPoCA_v1.0_AR_0000005095							null	null	null	null	null		null	null
AR	2012-05-02T17:36:49	POINT(-877.923 281.097)	POLYGON((-897.9 214.5,-860.1 214.5,-860.1 333.3,-897.9 333.3,-897.9 214.5))	POLYGON((-897.9 298.5,-897.3 299.1,-864.9 332.1,-875.7 218.7,-897.9 298.5))	POINT(-73.592284 16.082255)	POLYGON((-74.52367 11.984985,-67.071309 11.487749,-73.193262 19.382162,-88.248569 20.294174,-74.52367 11.984985))	POLYGON((-82.156006 17.778957,-81.925281 17.800881,-74.301344 19.3809,-69.955338 11.937533,-82.156006 17.778957))	SPoCA_v1.0_AR_0000005113							null	null	null	null	null		null	null
AR	2012-05-02T17:36:49	POINT(-432.733 -296.268)	POLYGON((-489.3 -383.7,-300.3 -383.7,-300.3 -219.9,-489.3 -219.9,-489.3 -383.7))	POLYGON((-489.3 -299.7,-488.7 -299.1,-469.5 -278.7,-465.3 -225.9,-438.3 -219.9,-406.5 -228.3,-372.9 -280.5,-344.1 -279.9,-320.7 -253.5,-301.5 -280.5,-396.9 -295.5,-405.9 -320.1,-391.5 -344.7,-435.9 -383.7,-457.5 -379.5,-489.3 -299.7))	POINT(-29.153014 -21.546979)	POLYGON((-35.100844 -26.963012,-20.740291 -27.40205,-19.194064 -17.055499,-32.332896 -16.673669,-35.100844 -26.963012))	POLYGON((-33.447913 -21.615946,-33.392032 -21.580036,-31.626901 -20.357442,-30.645949 -17.103262,-28.642202 -16.799218,-26.482861 -17.384876,-24.663877 -20.688658,-22.648878 -20.704664,-20.808432 -19.099825,-19.732138 -20.812289,-26.542666 -21.579326,-27.52114 -23.110398,-26.822713 -24.707408,-30.855249 -27.114483,-32.461737 -26.783884,-33.447913 -21.615946))	SPoCA_v1.0_AR_0000005075							null	null	null	null	null		null	null
AR	2012-05-02T21:36:49	POINT(-401.476 -282.81)	POLYGON((-450.3 -378.3,-336.3 -378.3,-336.3 -203.1,-450.3 -203.1,-450.3 -378.3))	POLYGON((-450.3 -267.9,-449.7 -267.3,-403.5 -205.5,-351.3 -206.1,-365.1 -249.9,-336.3 -284.7,-375.3 -306.9,-368.1 -348.9,-410.1 -378.3,-446.7 -350.1,-450.3 -267.9))	POINT(-26.71377 -20.760141)	POLYGON((-31.868114 -26.712367,-23.272015 -26.971592,-21.476512 -15.953208,-29.328018 -15.728175,-31.868114 -26.712367))	POLYGON((-30.05877 -19.719825,-30.007103 -19.684001,-26.065228 -15.977068,-22.505152 -16.111775,-23.810575 -18.784812,-22.155092 -21.003552,-25.136521 -22.326407,-25.169819 -25.011115,-28.764589 -26.814604,-31.049923 -24.907157,-30.05877 -19.719825))	SPoCA_v1.0_AR_0000005075							null	null	null	null	null		null	null
