event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-01-05T13:20:48	POINT(-923.495 -141.706)	POLYGON((-944.1 -183.3,-893.7 -183.3,-893.7 -122.1,-944.1 -122.1,-944.1 -183.3))	POLYGON((-944.1 -126.3,-942.9 -125.7,-909.3 -129.9,-893.7 -161.7,-912.3 -147.3,-918.9 -183.3,-944.1 -126.3))	POINT(-73.287451 -9.3672009)	POLYGON((-80.452818 -11.422589,-69.2135 -12.078113,-67.56751 -8.532804,-77.369314 -7.964654,-80.452818 -11.422589))	POLYGON((-77.525166 -8.204179,-77.183598 -8.188922,-70.293162 -8.839944,-68.549743 -10.827208,-71.307194 -9.813919,-73.876573 -11.810669,-77.525166 -8.204179))	SPoCA_v1.0_AR_0000011173							null	null	null	null	null		null	null
AR	2014-01-05T17:20:48	POINT(358.061 242.817)	POLYGON((294.3 213.9,398.7 213.9,398.7 269.1,294.3 269.1,294.3 213.9))	POLYGON((294.3 242.1,294.9 242.7,386.1 268.5,398.7 249.3,392.7 216.9,294.3 242.1))	POINT(21.854798 11.058105)	POLYGON((17.708802 9.229529,24.352181 9.381069,24.651598 12.721705,17.916513 12.565081,17.708802 9.229529))	POLYGON((17.806068 10.927128,17.845923 10.964122,23.816792 12.663239,24.532464 11.517275,23.974876 9.551132,17.806068 10.927128))	SPoCA_v1.0_AR_0000011161							null	null	null	null	null		null	null
AR	2014-01-05T17:20:48	POINT(-105.701 -169.871)	POLYGON((-150.3 -228.3,-62.1 -228.3,-62.1 -129.9,-150.3 -129.9,-150.3 -228.3))	POLYGON((-150.3 -153.3,-149.7 -152.7,-128.7 -129.9,-80.1 -152.1,-62.1 -189.9,-89.7 -202.5,-98.1 -228.3,-122.7 -208.5,-123.3 -170.1,-150.3 -153.3))	POINT(-6.3656249 -13.500493)	POLYGON((-9.22356 -16.965984,-3.797833 -17.002721,-3.701248 -11.150563,-8.988015 -11.115179,-9.22356 -16.965984))	POLYGON((-9.033972 -12.496938,-8.996367 -12.461791,-7.68803 -11.1266,-4.799254 -12.456727,-3.75461 -14.705256,-5.44675 -15.448809,-6.005802 -16.991453,-7.473243 -15.793842,-7.431299 -13.506372,-9.033972 -12.496938))	SPoCA_v1.0_AR_0000011177							null	null	null	null	null		null	null
AR	2014-01-05T17:20:48	POINT(-911.888 -141.567)	POLYGON((-928.5 -181.5,-891.3 -181.5,-891.3 -123.9,-928.5 -123.9,-928.5 -181.5))	POLYGON((-928.5 -146.1,-927.9 -145.5,-917.7 -123.9,-892.5 -133.5,-906.3 -181.5,-928.5 -146.1))	POINT(-71.0683 -9.493526)	POLYGON((-75.947699 -11.586774,-68.76556 -12.002825,-67.242019 -8.664981,-73.776156 -8.288482,-75.947699 -11.586774))	POLYGON((-74.4914 -9.563068,-74.340078 -9.536326,-71.650424 -8.412649,-67.638432 -9.211086,-71.34531 -11.855412,-74.4914 -9.563068))	SPoCA_v1.0_AR_0000011173							null	null	null	null	null		null	null
AR	2014-01-05T17:20:48	POINT(686.742 -269.076)	POLYGON((664.5 -301.5,708.3 -301.5,708.3 -215.1,664.5 -215.1,664.5 -301.5))	POLYGON((664.5 -278.7,665.1 -278.1,683.7 -260.1,681.9 -227.1,706.5 -216.9,701.7 -294.3,684.9 -300.9,664.5 -278.7))	POINT(47.657875 -18.360131)	POLYGON((46.401298 -20.401609,50.46174 -20.220609,48.526702 -15.056189,44.694987 -15.223838,46.401298 -20.401609))	POLYGON((45.88494 -19.024797,45.924771 -18.986416,47.191896 -17.834304,46.394172 -15.872567,48.396457 -15.170207,49.641201 -19.815014,48.239027 -20.284169,45.88494 -19.024797))	SPoCA_v1.0_AR_0000011178							null	null	null	null	null		null	null
AR	2014-01-05T17:20:48	POINT(892.742 -187.46)	POLYGON((840.3 -278.1,947.1 -278.1,947.1 -79.5,840.3 -79.5,840.3 -278.1))	POLYGON((840.3 -96.9,840.9 -96.3,854.1 -80.1,866.7 -115.5,894.3 -110.1,902.7 -135.9,931.5 -114.9,919.5 -178.5,947.1 -184.5,924.9 -240.3,895.5 -267.9,888.9 -222.3,854.7 -276.3,854.1 -230.1,881.1 -150.9,873.9 -131.7,851.7 -134.7,840.3 -96.9))	POINT(69.19775 -12.334642)	POLYGON((64.67374 -18.067096,89.241863 -16.348987,76.876093 -5.481852,59.821864 -6.451732,64.67374 -18.067096))	POLYGON((60.036986 -7.465107,60.0997 -7.426412,61.483043 -6.398213,63.606618 -8.370334,67.41806 -7.839132,69.327473 -9.257388,74.153676 -7.733643,73.806948 -11.533265,81.64606 -11.425925,78.54564 -14.971998,73.335059 -16.956948,69.851558 -14.389774,66.687755 -17.846595,64.802053 -15.142121,66.338985 -10.316385,64.885739 -9.258288,62.022456 -9.592255,60.036986 -7.465107))	SPoCA_v1.0_AR_0000011071							null	null	null	null	null		null	null
AR	2014-01-05T17:20:48	POINT(-852.401 -244.73)	POLYGON((-880.5 -272.1,-826.5 -272.1,-826.5 -212.1,-880.5 -212.1,-880.5 -272.1))	POLYGON((-880.5 -230.1,-879.9 -229.5,-862.5 -212.1,-843.3 -218.7,-829.5 -252.3,-865.5 -271.5,-880.5 -230.1))	POINT(-65.079709 -16.012132)	POLYGON((-70.706173 -17.364358,-62.577417 -17.812956,-60.678786 -14.279225,-68.080489 -13.875632,-70.706173 -17.364358))	POLYGON((-68.76757 -14.921902,-68.645945 -14.892516,-65.388705 -14.025357,-62.980542 -14.553571,-62.265856 -16.623453,-68.145122 -17.472056,-68.76757 -14.921902))	SPoCA_v1.0_AR_0000011160							null	null	null	null	null		null	null
AR	2014-01-05T17:20:48	POINT(303.852 -316.057)	POLYGON((260.7 -351.9,333.3 -351.9,333.3 -278.7,260.7 -278.7,260.7 -351.9))	POLYGON((260.7 -285.9,261.3 -285.3,285.9 -278.7,333.3 -309.9,323.1 -348.3,306.3 -349.5,296.7 -312.9,260.7 -285.9))	POINT(19.557977 -22.158433)	POLYGON((16.988492 -24.436612,21.919683 -24.340201,21.193562 -19.83095,16.433493 -19.922045,16.988492 -24.436612))	POLYGON((16.481235 -20.360985,16.516154 -20.323716,18.071484 -19.893216,21.477543 -21.738559,21.178669 -24.130637,20.044362 -24.229241,19.053294 -21.973281,16.481235 -20.360985))	SPoCA_v1.0_AR_0000011163							null	null	null	null	null		null	null
AR	2014-01-05T17:20:48	POINT(-528.058 -130.867)	POLYGON((-630.9 -216.9,-410.1 -216.9,-410.1 -23.1,-630.9 -23.1,-630.9 -216.9))	POLYGON((-630.9 -198.3,-630.3 -197.7,-615.3 -168.3,-566.1 -137.7,-546.3 -76.5,-488.7 -109.5,-430.5 -23.1,-410.1 -64.5,-414.9 -87.9,-480.9 -127.5,-534.9 -119.1,-578.7 -203.7,-619.5 -216.9,-630.9 -198.3))	POINT(-33.257756 -10.645666)	POLYGON((-41.942055 -15.445551,-25.804604 -15.983826,-24.819084 -4.568995,-40.222762 -4.060472,-41.942055 -15.445551))	POLYGON((-41.67807 -14.341461,-41.621774 -14.307836,-40.073823 -12.616417,-36.057254 -10.952731,-34.215056 -7.413471,-30.373402 -9.478382,-26.144338 -4.533898,-24.932965 -6.989674,-25.332373 -8.351949,-29.94761 -10.552244,-33.660769 -9.937913,-37.671115 -14.818589,-41.024802 -15.482084,-41.67807 -14.341461))	SPoCA_v1.0_AR_0000011166							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(411.719 242.385)	POLYGON((363.3 216.9,453.9 216.9,453.9 266.7,363.3 266.7,363.3 216.9))	POLYGON((363.3 255.9,363.9 256.5,418.5 266.1,452.1 244.5,452.1 223.5,412.5 216.9,363.3 255.9))	POINT(25.350754 11.104529)	POLYGON((22.075086 9.486562,28.025503 9.647602,28.346608 12.664916,22.315425 12.498823,22.075086 9.486562))	POLYGON((22.256987 11.841855,22.298987 11.879244,25.947756 12.557964,28.069089 11.310694,27.940957 10.041381,25.268768 9.568554,22.256987 11.841855))	SPoCA_v1.0_AR_0000011161							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(-539.187 -158.731)	POLYGON((-605.1 -209.1,-474.3 -209.1,-474.3 -86.7,-605.1 -86.7,-605.1 -209.1))	POLYGON((-605.1 -195.9,-604.5 -195.3,-493.5 -86.7,-474.3 -110.1,-502.5 -117.3,-514.5 -141.9,-494.7 -189.9,-557.1 -183.9,-593.7 -209.1,-605.1 -195.9))	POINT(-34.280002 -12.275565)	POLYGON((-39.780465 -15.07714,-30.139892 -15.410577,-29.27447 -8.187502,-38.581102 -7.868865,-39.780465 -15.07714))	POLYGON((-39.609214 -14.293748,-39.554967 -14.259987,-30.581591 -8.147476,-29.395295 -9.559725,-31.374174 -9.922603,-32.382731 -11.342275,-31.390444 -14.224341,-35.830635 -13.717721,-38.89283 -15.111168,-39.609214 -14.293748))	SPoCA_v1.0_AR_0000011166							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(-407.719 -72.7844)	POLYGON((-458.7 -128.1,-374.1 -128.1,-374.1 -23.1,-458.7 -23.1,-458.7 -128.1))	POLYGON((-458.7 -111.9,-456.3 -111.3,-436.5 -65.7,-408.3 -53.7,-403.5 -23.1,-374.1 -47.7,-381.9 -79.5,-393.9 -97.5,-426.9 -98.1,-447.9 -128.1,-458.7 -111.9))	POINT(-24.808084 -7.4955668)	POLYGON((-28.443053 -10.648716,-22.86461 -10.796,-22.514546 -4.643236,-28.002372 -4.49838,-28.443053 -10.648716))	POLYGON((-28.350343 -9.69657,-28.185714 -9.666011,-26.664352 -7.030644,-24.782807 -6.377828,-24.394031 -4.596949,-22.570688 -6.081264,-23.165818 -7.930482,-24.007737 -8.966733,-26.164739 -8.94598,-27.716051 -10.669599,-28.350343 -9.69657))	SPoCA_v1.0_AR_0000011183							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(827.965 -201.724)	POLYGON((813.9 -226.5,848.1 -226.5,848.1 -152.7,813.9 -152.7,813.9 -226.5))	POLYGON((813.9 -210.9,814.5 -210.3,819.3 -179.7,848.1 -152.7,833.7 -222.3,817.5 -224.7,813.9 -210.9))	POINT(60.58905 -13.67054)	POLYGON((59.567859 -15.213977,63.865116 -14.984341,61.929256 -10.673905,57.902581 -10.886998,59.567859 -15.213977))	POLYGON((59.15665 -14.296553,59.211192 -14.25767,59.0488 -12.434356,61.929256 -10.673905,61.859795 -14.839491,59.94449 -15.085719,59.15665 -14.296553))	SPoCA_v1.0_AR_0000011179							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(-363.293 206.859)	POLYGON((-420.3 182.7,-326.7 182.7,-326.7 236.7,-420.3 236.7,-420.3 182.7))	POLYGON((-420.3 191.1,-419.7 191.7,-370.5 236.7,-335.1 222.9,-328.5 195.3,-367.5 182.7,-420.3 191.1))	POINT(-22.034897 8.8840803)	POLYGON((-25.633463 7.534855,-19.639022 7.388077,-19.824377 10.625433,-25.88741 10.776395,-25.633463 7.534855))	POLYGON((-25.666629 8.036333,-25.629669 8.071101,-22.626376 10.69049,-20.301578 9.805657,-19.789004 8.142217,-22.21886 7.446728,-25.666629 8.036333))	SPoCA_v1.0_AR_0000011182							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(-904 -139.605)	POLYGON((-926.1 -175.5,-876.3 -175.5,-876.3 -117.9,-926.1 -117.9,-926.1 -175.5))	POLYGON((-926.1 -168.3,-925.5 -167.7,-920.7 -117.9,-881.1 -126.3,-876.3 -141.3,-900.3 -166.5,-926.1 -168.3))	POINT(-69.643425 -9.4657267)	POLYGON((-75.119906 -11.282093,-66.282383 -11.791768,-64.951909 -8.44615,-73.11809 -7.977545,-75.119906 -11.282093))	POLYGON((-74.814853 -10.870465,-74.657555 -10.843983,-72.062293 -8.03954,-65.792134 -8.896106,-65.428604 -9.80515,-69.788474 -11.056305,-74.814853 -10.870465))	SPoCA_v1.0_AR_0000011173							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(343.501 -315.617)	POLYGON((303.3 -352.5,374.1 -352.5,374.1 -275.7,303.3 -275.7,303.3 -352.5))	POLYGON((303.3 -288.9,303.9 -288.3,318.3 -275.7,336.9 -300.9,372.9 -302.1,359.7 -337.5,338.1 -352.5,330.9 -310.5,303.3 -288.9))	POINT(22.227975 -22.092414)	POLYGON((19.873941 -24.438364,24.771538 -24.32853,23.905435 -19.603387,19.190207 -19.706785,19.873941 -24.438364))	POLYGON((19.293401 -20.511063,19.328181 -20.47365,20.177383 -19.686933,21.636626 -21.198415,24.091578 -21.215443,23.579999 -23.419418,22.261178 -24.3877,21.324264 -21.796381,19.293401 -20.511063))	SPoCA_v1.0_AR_0000011163							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(904.073 -181.046)	POLYGON((858.3 -278.1,947.7 -278.1,947.7 -85.5,858.3 -85.5,858.3 -278.1))	POLYGON((858.3 -113.7,858.9 -113.1,879.3 -86.1,888.9 -113.7,908.7 -108.3,945.9 -139.5,946.5 -204.9,906.9 -264.3,899.7 -244.5,876.9 -278.1,866.7 -270.9,890.7 -152.1,858.3 -129.3,858.3 -113.7))	POINT(70.929437 -11.858548)	POLYGON((67.324363 -17.929091,89.237022 -16.338948,77.18563 -5.821367,62.074434 -6.693063,67.324363 -17.929091))	POLYGON((62.489549 -8.333643,62.556077 -8.294576,64.842581 -6.575728,66.677806 -8.101108,69.694094 -7.609726,78.581918 -8.931934,83.235258 -12.556262,75.602131 -16.610308,72.873985 -15.565018,70.389097 -17.756202,68.315066 -17.43312,67.820458 -10.311782,62.762772 -9.241196,62.489549 -8.333643))	SPoCA_v1.0_AR_0000011071							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(711.012 -287.707)	POLYGON((681.9 -338.1,744.9 -338.1,744.9 -216.3,681.9 -216.3,681.9 -338.1))	POLYGON((681.9 -294.3,682.5 -293.7,709.5 -261.9,717.3 -218.1,743.7 -230.1,741.3 -304.5,722.1 -336.3,689.7 -320.7,681.9 -294.3))	POINT(50.3634 -19.389368)	POLYGON((48.97717 -22.571109,55.354181 -22.270522,51.986587 -14.979713,46.210045 -15.244034,48.97717 -22.571109))	POLYGON((47.805455 -19.910116,47.845754 -19.871461,49.595471 -17.848469,49.408989 -15.208744,52.159973 -15.802326,53.851342 -20.257274,52.884398 -22.27764,49.218271 -21.476904,47.805455 -19.910116))	SPoCA_v1.0_AR_0000011178							null	null	null	null	null		null	null
AR	2014-01-05T21:20:48	POINT(-838.785 -241.757)	POLYGON((-862.5 -267.9,-819.9 -267.9,-819.9 -219.3,-862.5 -219.3,-862.5 -267.9))	POLYGON((-862.5 -225.9,-845.1 -225.3,-825.9 -220.5,-819.9 -239.1,-845.1 -267.9,-862.5 -225.9))	POINT(-63.124682 -15.94677)	POLYGON((-67.514205 -17.2948,-61.585682 -17.618375,-60.082769 -14.753165,-65.629612 -14.453348,-67.514205 -17.2948))	POLYGON((-65.855353 -14.838692,-63.425507 -14.935886,-60.840338 -14.785393,-60.649082 -15.918247,-64.940835 -17.437281,-65.855353 -14.838692))	SPoCA_v1.0_AR_0000011160							null	null	null	null	null		null	null
AR	2014-01-06T01:20:48	POINT(724.957 -302.605)	POLYGON((678.9 -341.1,756.9 -341.1,756.9 -219.3,678.9 -219.3,678.9 -341.1))	POLYGON((678.9 -323.1,679.5 -322.5,729.3 -267.9,730.5 -227.1,746.7 -219.3,755.1 -339.9,678.9 -323.1))	POINT(52.137528 -20.234225)	POLYGON((48.787177 -22.77978,56.800823 -22.396987,53.237022 -15.111285,46.004655 -15.446435,48.787177 -22.77978))	POLYGON((48.275937 -21.680932,48.31545 -21.641903,51.6367 -18.13066,50.826929 -15.696593,52.228006 -15.160203,56.552677 -22.334353,48.275937 -21.680932))	SPoCA_v1.0_AR_0000011178							null	null	null	null	null		null	null
AR	2014-01-06T01:20:48	POINT(-385.145 -75.9979)	POLYGON((-432.9 -129.3,-351.3 -129.3,-351.3 -22.5,-432.9 -22.5,-432.9 -129.3))	POLYGON((-432.9 -111.3,-432.3 -110.7,-411.3 -66.3,-380.7 -52.5,-375.9 -22.5,-360.3 -26.7,-355.5 -84.3,-399.9 -95.7,-423.3 -129.3,-432.9 -111.3))	POINT(-23.362983 -7.7374456)	POLYGON((-26.722502 -10.784871,-21.408013 -10.917683,-21.073971 -4.658682,-26.301222 -4.528092,-26.722502 -10.784871))	POLYGON((-26.625966 -9.726665,-26.583187 -9.692523,-25.019001 -7.126895,-23.005207 -6.369141,-22.628282 -4.622701,-21.648809 -4.891303,-21.499216 -8.268409,-24.390388 -8.868399,-26.085588 -10.802238,-26.625966 -9.726665))	SPoCA_v1.0_AR_0000011183							null	null	null	null	null		null	null
AR	2014-01-06T01:20:48	POINT(365.702 -317.234)	POLYGON((324.3 -356.7,396.3 -356.7,396.3 -278.1,324.3 -278.1,324.3 -356.7))	POLYGON((324.3 -283.5,324.9 -282.9,396.3 -301.5,369.3 -356.7,353.1 -346.5,354.9 -308.7,324.3 -283.5))	POINT(23.765554 -22.173912)	POLYGON((21.36039 -24.688612,26.406345 -24.567395,25.444286 -19.728357,20.596063 -19.842136,21.36039 -24.688612))	POLYGON((20.641276 -20.170892,20.676037 -20.133493,25.699847 -21.155172,24.492303 -24.616225,23.232542 -24.00691,22.934971 -21.666609,20.641276 -20.170892))	SPoCA_v1.0_AR_0000011163							null	null	null	null	null		null	null
AR	2014-01-06T01:20:48	POINT(436.054 243.455)	POLYGON((400.5 221.7,458.1 221.7,458.1 268.5,400.5 268.5,400.5 221.7))	POLYGON((400.5 250.5,401.1 251.1,453.9 268.5,450.9 224.1,426.3 224.7,400.5 250.5))	POINT(26.977465 11.198601)	POLYGON((24.50347 9.819112,28.334779 9.928735,28.646115 12.767308,24.763513 12.654368,24.50347 9.819112))	POLYGON((24.654722 11.559265,24.697709 11.596737,28.358109 12.758414,27.861904 10.058621,26.218889 10.046629,24.654722 11.559265))	SPoCA_v1.0_AR_0000011161							null	null	null	null	null		null	null
AR	2014-01-06T01:20:48	POINT(-894.057 -135.073)	POLYGON((-915.9 -174.3,-866.7 -174.3,-866.7 -117.9,-915.9 -117.9,-915.9 -174.3))	POLYGON((-915.9 -167.7,-915.3 -167.1,-906.3 -120.3,-866.7 -134.1,-915.9 -167.7))	POINT(-67.92269 -9.3026359)	POLYGON((-72.915078 -11.345897,-64.885812 -11.806016,-63.654 -8.526463,-71.174082 -8.09759,-72.915078 -11.345897))	POLYGON((-72.670052 -10.966586,-72.531213 -10.938973,-69.557478 -8.333716,-63.959795 -9.46816,-72.670052 -10.966586))	SPoCA_v1.0_AR_0000011173							null	null	null	null	null		null	null
AR	2014-01-06T01:20:48	POINT(-520.143 -149.256)	POLYGON((-580.5 -209.1,-462.9 -209.1,-462.9 -73.5,-580.5 -73.5,-580.5 -209.1))	POLYGON((-580.5 -199.5,-579.9 -198.9,-573.9 -165.3,-515.1 -137.1,-486.9 -73.5,-462.9 -94.5,-490.5 -110.1,-491.1 -147.9,-518.1 -185.1,-539.1 -183.9,-563.7 -208.5,-580.5 -199.5))	POINT(-32.840582 -11.778298)	POLYGON((-37.881414 -15.164024,-29.348759 -15.450647,-28.449576 -7.453688,-36.674036 -7.180244,-37.881414 -15.164024))	POLYGON((-37.763233 -14.59373,-37.710418 -14.559818,-36.891134 -12.588072,-32.391346 -11.074083,-30.070218 -7.404731,-28.544564 -8.683838,-30.503693 -9.54202,-30.793915 -11.764065,-33.009093 -13.90167,-34.512928 -13.779237,-36.602028 -15.175126,-37.763233 -14.59373))	SPoCA_v1.0_AR_0000011166							null	null	null	null	null		null	null
AR	2014-01-06T01:20:48	POINT(-315.758 207.689)	POLYGON((-342.9 179.1,-281.1 179.1,-281.1 261.3,-342.9 261.3,-342.9 179.1))	POLYGON((-342.9 191.7,-342.3 192.3,-323.1 261.3,-281.7 197.7,-328.5 179.1,-342.9 191.7))	POINT(-19.027546 8.8487563)	POLYGON((-20.646638 7.178504,-16.796595 7.099487,-17.051811 12.038884,-20.968372 12.121421,-20.646638 7.178504))	POLYGON((-20.684487 7.929764,-20.648469 7.964731,-19.702784 12.092963,-16.879045 8.209243,-19.74121 7.158517,-20.684487 7.929764))	SPoCA_v1.0_AR_0000011182							null	null	null	null	null		null	null
AR	2014-01-06T01:20:48	POINT(-933.648 147.882)	POLYGON((-944.7 101.7,-921.9 101.7,-921.9 188.1,-944.7 188.1,-944.7 101.7))	POLYGON((-944.7 108.3,-944.1 108.9,-932.1 187.5,-921.9 181.5,-944.7 108.3))	POINT(-74.671176 7.7731558)	POLYGON((-76.132091 5.126542,-71.194413 4.827204,-73.394697 10.093921,-79.636656 10.480302,-76.132091 5.126542))	POLYGON((-76.287424 5.526142,-76.147097 5.553003,-75.793961 10.205341,-73.152757 9.684282,-76.287424 5.526142))	SPoCA_v1.0_AR_0000011184							null	null	null	null	null		null	null
AR	2014-01-06T01:20:48	POINT(910.321 -190.192)	POLYGON((873.3 -278.1,952.5 -278.1,952.5 -90.3,873.3 -90.3,873.3 -278.1))	POLYGON((873.3 -98.1,873.9 -97.5,886.5 -92.7,896.1 -120.9,916.5 -110.1,926.1 -131.7,938.1 -128.7,936.3 -176.1,952.5 -201.3,937.5 -230.1,920.1 -219.3,877.5 -275.7,900.3 -149.7,873.3 -98.1))	POINT(72.442889 -12.3237)	POLYGON((69.768822 -17.798293,89.250059 -16.261634,78.666467 -6.018922,64.08825 -6.87345,69.768822 -17.798293))	POLYGON((64.205759 -7.326757,64.277468 -7.287371,65.959948 -6.909796,67.921769 -8.463436,71.098268 -7.640837,73.516699 -8.776766,76.09002 -8.445456,77.66866 -11.170448,86.404275 -12.148121,81.908426 -14.159238,75.924797 -13.866967,70.374105 -17.616695,69.300042 -10.091552,64.205759 -7.326757))	SPoCA_v1.0_AR_0000011071							null	null	null	null	null		null	null
AR	2014-01-06T05:20:48	POINT(736.073 -325.746)	POLYGON((704.7 -356.7,770.1 -356.7,770.1 -283.5,704.7 -283.5,704.7 -356.7))	POLYGON((704.7 -327.9,705.3 -327.3,762.9 -283.5,766.5 -341.1,721.5 -356.7,704.7 -327.9))	POINT(53.995896 -21.589055)	POLYGON((51.813016 -23.63131,58.982772 -23.275766,56.281893 -18.867458,49.667328 -19.188212,51.813016 -23.63131))	POLYGON((50.884616 -21.872112,50.92539 -21.832863,55.50279 -18.906699,57.904951 -22.351361,53.543702 -23.548437,50.884616 -21.872112))	SPoCA_v1.0_AR_0000011178							null	null	null	null	null		null	null
AR	2014-01-06T05:20:48	POINT(-345.423 -74.1186)	POLYGON((-392.7 -128.7,-312.3 -128.7,-312.3 -20.1,-392.7 -20.1,-392.7 -128.7))	POLYGON((-392.7 -114.9,-391.5 -114.3,-330.9 -20.1,-318.9 -24.9,-314.1 -80.1,-355.5 -89.7,-381.3 -128.7,-392.7 -114.9))	POINT(-20.830222 -7.7035235)	POLYGON((-24.075817 -10.836147,-18.935345 -10.952217,-18.638788 -4.587468,-23.695613 -4.473309,-24.075817 -10.836147))	POLYGON((-24.008928 -10.024471,-23.928282 -9.991163,-19.793738 -4.563699,-19.055694 -4.859731,-18.883457 -8.095339,-21.518817 -8.602336,-23.335678 -10.854484,-24.008928 -10.024471))	SPoCA_v1.0_AR_0000011186							null	null	null	null	null		null	null
AR	2014-01-06T05:20:48	POINT(-482.692 -128.475)	POLYGON((-563.1 -203.7,-425.7 -203.7,-425.7 -24.9,-563.1 -24.9,-563.1 -203.7))	POLYGON((-563.1 -192.9,-562.5 -192.3,-543.3 -155.1,-476.1 -114.9,-494.1 -25.5,-425.7 -104.1,-476.1 -189.9,-505.5 -183.3,-530.7 -203.7,-563.1 -192.9))	POINT(-30.082063 -10.654376)	POLYGON((-36.502954 -14.90639,-26.755895 -15.218193,-25.837376 -4.697978,-35.202838 -4.400867,-36.502954 -14.90639))	POLYGON((-36.379205 -14.265272,-36.32778 -14.231315,-34.550148 -12.081915,-29.548336 -9.870378,-30.388641 -4.599032,-26.116278 -9.333698,-30.093951 -14.296932,-32.097509 -13.840194,-34.110849 -14.99087,-36.379205 -14.265272))	SPoCA_v1.0_AR_0000011166							null	null	null	null	null		null	null
AR	2014-01-06T05:20:48	POINT(-264.647 200.377)	POLYGON((-299.7 176.1,-234.3 176.1,-234.3 224.1,-299.7 224.1,-299.7 176.1))	POLYGON((-299.7 197.1,-299.1 197.7,-270.9 224.1,-236.1 194.7,-267.3 176.1,-299.7 197.1))	POINT(-15.834227 8.3323134)	POLYGON((-17.938087 6.925197,-13.929173 6.854489,-14.033967 9.723173,-18.076182 9.795492,-17.938087 6.925197))	POLYGON((-17.992285 8.177107,-17.956667 8.212216,-16.285468 9.761269,-14.074789 7.964176,-15.941628 6.887819,-17.992285 8.177107))	SPoCA_v1.0_AR_0000011182							null	null	null	null	null		null	null
AR	2014-01-06T05:20:48	POINT(824.464 246.057)	POLYGON((807.9 218.1,845.7 218.1,845.7 270.3,807.9 270.3,807.9 218.1))	POLYGON((807.9 256.5,808.5 257.1,821.7 270.3,842.7 253.5,845.1 218.1,821.7 220.5,807.9 256.5))	POINT(59.807072 12.77952)	POLYGON((57.260858 10.950815,61.829239 11.204353,63.269156 14.451651,58.416179 14.177277,57.260858 10.950815))	POLYGON((58.072968 13.317568,58.157599 13.358699,60.098867 14.270967,62.34464 13.374832,61.751205 11.199927,58.902913 11.185085,58.072968 13.317568))	SPoCA_v1.0_AR_0000011185							null	null	null	null	null		null	null
AR	2014-01-06T05:20:48	POINT(484.177 241.805)	POLYGON((435.9 214.5,522.3 214.5,522.3 264.3,435.9 264.3,435.9 214.5))	POLYGON((435.9 254.1,436.5 254.7,519.3 264.3,515.1 234.9,487.5 215.1,435.9 254.1))	POINT(30.247956 11.183907)	POLYGON((26.803265 9.434466,32.734033 9.624527,33.121828 12.64492,27.101625 12.448643,26.803265 9.434466))	POLYGON((27.032928 11.827679,27.077287 11.865343,32.905901 12.637272,32.366435 10.83854,30.304144 9.5785,27.032928 11.827679))	SPoCA_v1.0_AR_0000011161							null	null	null	null	null		null	null
AR	2014-01-06T05:20:48	POINT(-865.788 -129.436)	POLYGON((-893.1 -153.3,-837.9 -153.3,-837.9 -107.7,-893.1 -107.7,-893.1 -153.3))	POLYGON((-893.1 -143.1,-892.5 -142.5,-849.9 -107.7,-839.1 -144.3,-856.5 -134.1,-891.9 -153.3,-893.1 -143.1))	POINT(-63.749385 -9.2120087)	POLYGON((-68.235329 -10.373754,-60.695158 -10.79441,-59.912196 -8.137184,-67.197173 -7.73199,-68.235329 -10.373754))	POLYGON((-67.971264 -9.78311,-67.862731 -9.753735,-61.350654 -8.059297,-60.664577 -10.261852,-62.627985 -9.55026,-68.046218 -10.384622,-67.971264 -9.78311))	SPoCA_v1.0_AR_0000011173							null	null	null	null	null		null	null
