event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-04-27T16:40:12	POINT(-323.697 443.46)	POLYGON((-382.5 386.1,-256.5 386.1,-256.5 497.7,-382.5 497.7,-382.5 386.1))	POLYGON((-382.5 492.9,-381.9 493.5,-344.7 473.7,-311.7 476.7,-315.3 444.3,-266.7 423.3,-259.5 393.9,-292.5 386.1,-303.9 418.5,-353.7 432.9,-382.5 492.9))	POINT(-21.635338 23.442307)	POLYGON((-25.12929 19.739496,-16.51446 19.486538,-17.518661 27.064071,-26.755462 27.357026,-25.12929 19.739496))	POLYGON((-26.6671 27.016923,-26.632399 27.057643,-23.539343 25.570395,-21.193774 25.702853,-21.053222 23.481484,-17.486616 21.970765,-16.769549 20.004435,-18.922772 19.547165,-19.98693 21.717176,-23.637263 22.794156,-26.6671 27.016923))	SPoCA_v1.0_AR_0000008499							null	null	null	null	null		null	null
AR	2013-04-27T16:40:12	POINT(-121.112 -222.57)	POLYGON((-195.3 -278.7,-52.5 -278.7,-52.5 -160.5,-195.3 -160.5,-195.3 -278.7))	POLYGON((-195.3 -236.7,-194.7 -236.1,-122.1 -190.5,-89.1 -187.5,-74.1 -160.5,-52.5 -195.3,-69.3 -234.9,-155.1 -243.9,-181.5 -278.7,-194.1 -276.3,-195.3 -236.7))	POINT(-7.6376319 -17.894858)	POLYGON((-12.647459 -21.310642,-3.376174 -21.407442,-3.240793 -14.134567,-12.136189 -14.043816,-12.647459 -21.310642))	POLYGON((-12.435468 -18.70293,-12.393932 -18.66654,-7.619666 -15.929286,-5.547939 -15.7642,-4.576465 -14.12762,-3.273655 -16.25388,-4.381317 -18.680595,-9.875346 -19.185565,-11.741552 -21.324993,-12.555543 -21.162,-12.435468 -18.70293))	SPoCA_v1.0_AR_0000008521							null	null	null	null	null		null	null
AR	2013-04-27T16:40:12	POINT(-685.269 220.556)	POLYGON((-801.9 138.9,-571.5 138.9,-571.5 288.3,-801.9 288.3,-801.9 138.9))	POLYGON((-801.9 182.7,-801.3 183.3,-780.3 251.7,-740.7 239.1,-677.7 285.3,-600.3 284.1,-571.5 249.9,-576.9 203.7,-654.9 197.7,-744.9 138.9,-765.9 176.1,-801.9 182.7))	POINT(-46.746492 10.275293)	POLYGON((-57.533244 5.960265,-36.824899 4.756868,-38.00806 14.01836,-60.535129 15.393623,-57.533244 5.960265))	POLYGON((-58.092039 8.668801,-58.030881 8.701392,-56.881743 12.847062,-52.328127 11.764468,-47.015183 14.323269,-40.275204 13.8705,-37.577898 11.596247,-37.596631 8.744561,-43.847139 8.703739,-51.525276 5.570789,-54.014577 7.994527,-58.092039 8.668801))	SPoCA_v1.0_AR_0000008510							null	null	null	null	null		null	null
AR	2013-04-27T16:40:12	POINT(-858.284 -317.318)	POLYGON((-903.9 -404.1,-816.3 -404.1,-816.3 -224.7,-903.9 -224.7,-903.9 -404.1))	POLYGON((-903.9 -227.7,-903.3 -227.1,-852.3 -270.9,-818.7 -336.9,-831.9 -403.5,-843.9 -382.5,-851.7 -402.3,-873.3 -365.7,-903.9 -227.7))	POINT(-74.00411 -20.714021)	POLYGON((-88.296542 -24.03231,-72.764883 -26.452703,-62.574426 -15.710199,-78.169164 -14.583347,-88.296542 -24.03231))	POLYGON((-78.387493 -14.752835,-78.172989 -14.731832,-69.875191 -18.076602,-68.015437 -22.400406,-76.201259 -26.161698,-76.789955 -24.729718,-82.026924 -25.646805,-84.321505 -23.062387,-78.387493 -14.752835))	SPoCA_v1.0_AR_0000008522							null	null	null	null	null		null	null
AR	2013-04-27T20:40:12	POINT(775.692 271.535)	POLYGON((755.1 242.7,794.1 242.7,794.1 290.7,755.1 290.7,755.1 242.7))	POLYGON((755.1 277.5,755.7 278.1,790.5 284.1,780.9 242.7,755.1 277.5))	POINT(56.824089 14.09229)	POLYGON((53.903841 12.099505,58.316191 12.393414,59.606213 15.488657,54.956332 15.173121,53.903841 12.099505))	POLYGON((54.635495 14.320951,54.715683 14.363917,58.951269 15.027056,56.760862 12.288118,54.635495 14.320951))	SPoCA_v1.0_AR_0000008527							null	null	null	null	null		null	null
AR	2013-04-27T20:40:12	POINT(332.828 -210.811)	POLYGON((203.1 -264.3,492.9 -264.3,492.9 -149.7,203.1 -149.7,203.1 -264.3))	POLYGON((203.1 -224.1,203.7 -223.5,218.7 -200.1,210.9 -168.9,237.9 -149.7,245.7 -204.3,267.9 -224.7,313.5 -212.1,323.7 -176.1,365.7 -201.3,491.1 -171.9,488.7 -220.5,470.1 -243.3,443.1 -216.3,398.1 -228.3,362.7 -212.1,295.5 -258.9,262.5 -246.9,236.1 -264.3,203.1 -224.1))	POINT(21.307034 -16.899411)	POLYGON((13.080098 -20.389321,33.194927 -19.79877,31.883949 -12.811411,12.592308 -13.365997,13.080098 -20.389321))	POLYGON((12.88042 -17.903333,12.916351 -17.865785,13.775512 -16.414351,13.151549 -14.521979,14.793479 -13.326287,15.535523 -16.637908,17.096938 -17.858082,20.026778 -17.012727,20.470354 -14.799453,23.449409 -16.254365,31.955133 -14.15819,32.301633 -17.120681,31.214116 -18.572618,28.954428 -16.991213,25.907806 -17.836536,23.331245 -16.920435,19.167907 -19.926416,16.881931 -19.234429,15.249763 -20.349531,12.88042 -17.903333))	SPoCA_v1.0_AR_0000008489							null	null	null	null	null		null	null
AR	2013-04-27T20:40:12	POINT(-298.451 456.837)	POLYGON((-341.7 396.9,-224.7 396.9,-224.7 495.9,-341.7 495.9,-341.7 396.9))	POLYGON((-341.7 483.3,-341.1 483.9,-311.7 495.9,-280.5 479.1,-281.1 440.7,-224.7 425.7,-236.7 399.9,-341.7 483.3))	POINT(-20.01499 24.319699)	POLYGON((-22.389037 20.373763,-14.482926 20.167508,-15.266763 26.901146,-23.662053 27.13586,-22.389037 20.373763))	POLYGON((-23.46662 26.249235,-23.431638 26.289789,-21.459897 27.064956,-19.005672 25.822464,-18.635638 23.186016,-14.676496 22.083248,-15.296789 20.382513,-23.46662 26.249235))	SPoCA_v1.0_AR_0000008499							null	null	null	null	null		null	null
AR	2013-04-27T20:40:12	POINT(831.178 -210.933)	POLYGON((792.3 -246.3,874.5 -246.3,874.5 -165.3,792.3 -165.3,792.3 -246.3))	POLYGON((792.3 -206.7,792.9 -206.1,856.5 -165.3,866.7 -236.1,839.1 -246.3,792.3 -206.7))	POINT(64.130795 -14.746369)	POLYGON((60.234246 -17.200056,72.667135 -16.331008,69.211344 -11.587817,58.076825 -12.354257,60.234246 -17.200056))	POLYGON((59.062044 -14.826735,59.116917 -14.786195,66.367154 -11.79064,70.666951 -15.841871,66.580413 -16.767278,59.062044 -14.826735))	SPoCA_v1.0_AR_0000008509							null	null	null	null	null		null	null
AR	2013-04-27T20:40:12	POINT(-646.658 222.902)	POLYGON((-749.7 135.9,-539.1 135.9,-539.1 294.9,-749.7 294.9,-749.7 135.9))	POLYGON((-749.7 182.7,-749.1 183.3,-734.7 209.7,-739.5 251.7,-717.3 243.9,-651.9 284.7,-586.5 294.9,-548.1 263.7,-540.3 206.7,-598.5 207.9,-616.5 170.7,-646.5 180.9,-668.1 141.9,-689.1 135.9,-705.9 203.1,-723.9 206.1,-749.7 182.7))	POINT(-43.402487 10.241696)	POLYGON((-51.979782 5.427356,-34.411114 4.476754,-35.564601 14.328879,-54.463036 15.405834,-51.979782 5.427356))	POLYGON((-52.431749 8.306931,-52.378282 8.340272,-51.27689 9.891544,-52.436218 12.564969,-50.077865 11.931944,-44.677606 14.16154,-39.301217 14.512964,-35.91461 12.38863,-34.851241 8.812037,-39.319682 9.101574,-40.480076 6.884382,-43.001648 7.64084,-44.559307 5.352157,-46.341703 5.089044,-48.432722 9.311678,-50.173404 9.601672,-52.431749 8.306931))	SPoCA_v1.0_AR_0000008510							null	null	null	null	null		null	null
AR	2013-04-27T20:40:12	POINT(-845.317 -321.225)	POLYGON((-895.5 -434.1,-783.9 -434.1,-783.9 -212.1,-895.5 -212.1,-895.5 -434.1))	POLYGON((-895.5 -224.7,-894.9 -224.1,-883.5 -212.7,-864.3 -246.9,-839.7 -230.1,-787.5 -425.1,-813.9 -433.5,-829.5 -407.7,-850.5 -405.3,-889.5 -290.7,-895.5 -224.7))	POINT(-71.671409 -21.129255)	POLYGON((-88.131424 -25.800362,-69.392571 -28.699917,-58.225337 -15.21401,-75.253086 -14.019078,-88.131424 -25.800362))	POLYGON((-75.990004 -14.743594,-75.809189 -14.719894,-72.718987 -14.243322,-70.765265 -16.506639,-66.024332 -15.799813,-69.232458 -28.104244,-75.438423 -28.225835,-76.106721 -26.44497,-82.127315 -25.837218,-79.626196 -18.600847,-75.990004 -14.743594))	SPoCA_v1.0_AR_0000008522							null	null	null	null	null		null	null
AR	2013-04-27T20:40:12	POINT(887.134 265.563)	POLYGON((869.7 234.9,905.1 234.9,905.1 299.7,869.7 299.7,869.7 234.9))	POLYGON((869.7 270.3,870.3 270.9,890.7 299.1,905.1 255.3,892.5 234.9,869.7 270.3))	POINT(74.219803 14.984132)	POLYGON((69.019602 12.676006,77.088659 13.292051,88.235994 18.240543,72.328066 16.991686,69.019602 12.676006))	POLYGON((70.603057 15.005148,70.755367 15.054345,78.066207 17.398756,78.760118 14.694376,73.714791 13.03146,70.603057 15.005148))	SPoCA_v1.0_AR_0000008511							null	null	null	null	null		null	null
AR	2013-04-27T20:40:12	POINT(-90.668 -224.254)	POLYGON((-165.3 -291.9,5.1 -291.9,5.1 -183.9,-165.3 -183.9,-165.3 -291.9))	POLYGON((-165.3 -233.1,-164.7 -232.5,-150.9 -187.5,-103.5 -206.7,-70.5 -189.3,-27.3 -200.7,-1.5 -183.9,4.5 -202.5,-42.3 -257.7,-116.1 -240.9,-156.3 -291.9,-165.3 -233.1))	POINT(-5.7138589 -18.000004)	POLYGON((-10.743552 -22.152516,0.329687 -22.227332,0.316738 -15.54934,-10.318906 -15.479168,-10.743552 -22.152516))	POLYGON((-10.488641 -18.494642,-10.447882 -18.458167,-9.42203 -15.710456,-6.486834 -16.915493,-4.389596 -15.866147,-1.704504 -16.573792,-0.093158 -15.5494,0.281087 -16.685848,-2.696021 -20.085287,-7.368351 -19.012968,-10.152722 -22.160509,-10.488641 -18.494642))	SPoCA_v1.0_AR_0000008521							null	null	null	null	null		null	null
AR	2013-04-28T01:15:12	POINT(575.808 337.987)	POLYGON((555.9 299.7,599.7 299.7,599.7 378.3,555.9 378.3,555.9 299.7))	POLYGON((555.9 341.1,556.5 341.7,588.9 377.7,576.3 338.1,599.1 306.9,582.9 300.3,555.9 341.1))	POINT(39.083467 17.257546)	POLYGON((36.931584 14.712975,40.454926 14.890846,41.874408 20.015701,38.1608 19.820798,36.931584 14.712975))	POLYGON((37.518093 17.3786,37.575732 17.42001,40.924977 19.925244,39.125723 17.266959,40.512397 15.349532,39.089529 14.85823,37.518093 17.3786))	SPoCA_v1.0_AR_0000008529							null	null	null	null	null		null	null
AR	2013-04-28T01:15:12	POINT(-49.2931 -210.964)	POLYGON((-152.1 -244.5,37.5 -244.5,37.5 -173.1,-152.1 -173.1,-152.1 -244.5))	POLYGON((-152.1 -213.9,-151.5 -213.3,-98.7 -216.3,-18.3 -173.1,35.7 -190.5,35.1 -206.7,-17.7 -221.1,-38.7 -243.9,-143.1 -244.5,-152.1 -213.9))	POINT(-3.0888124 -17.180586)	POLYGON((-9.68379 -19.192478,2.377547 -19.249857,2.322183 -14.870073,-9.457208 -14.814754,-9.68379 -19.192478))	POLYGON((-9.577921 -17.307039,-9.537872 -17.270694,-6.204436 -17.489262,-1.133001 -14.872782,2.222008 -15.930995,2.195857 -16.922186,-1.112498 -17.80875,-2.453116 -19.212475,-9.106082 -19.199533,-9.577921 -17.307039))	SPoCA_v1.0_AR_0000008521							null	null	null	null	null		null	null
AR	2013-04-28T01:15:12	POINT(796.534 267.829)	POLYGON((774.9 248.1,815.1 248.1,815.1 284.1,774.9 284.1,774.9 248.1))	POLYGON((774.9 273.3,775.5 273.9,806.1 284.1,810.3 260.1,795.3 248.1,774.9 273.3))	POINT(59.255199 14.035996)	POLYGON((56.198175 12.597152,61.10744 12.932201,62.2053 15.264518,57.065659 14.908833,56.198175 12.597152))	POLYGON((56.784715 14.211063,56.869936 14.254435,60.976625 15.177861,60.806737 13.659918,58.596818 12.758715,56.784715 14.211063))	SPoCA_v1.0_AR_0000008527							null	null	null	null	null		null	null
AR	2013-04-28T01:15:12	POINT(333.533 -215.003)	POLYGON((243.3 -287.7,524.7 -287.7,524.7 -156.3,243.3 -156.3,243.3 -287.7))	POLYGON((243.3 -219.3,243.9 -218.7,259.5 -156.9,278.7 -162.3,308.1 -212.7,343.5 -209.7,384.3 -162.9,395.7 -195.3,426.3 -209.7,491.7 -197.1,523.5 -173.1,492.9 -207.9,467.7 -204.9,439.5 -234.3,431.1 -287.7,397.5 -225.3,347.1 -237.3,327.9 -260.7,302.1 -242.1,266.7 -260.1,243.3 -219.3))	POINT(21.384239 -17.138191)	POLYGON((15.884558 -21.783375,36.015208 -21.129693,34.264401 -13.097968,15.16262 -13.701844,15.884558 -21.783375))	POLYGON((15.457784 -17.543186,15.493567 -17.505567,16.200502 -13.716977,17.459997 -14.017201,19.671509 -17.041894,22.014155 -16.794916,24.426959 -13.864927,25.446501 -15.808184,27.699568 -16.614837,32.254596 -15.670211,34.343703 -14.116923,32.4625 -16.324164,30.595914 -16.21374,28.889747 -18.087874,28.940685 -21.413301,25.836325 -17.637863,22.478884 -18.481942,21.37473 -19.964573,19.480758 -18.85941,17.249457 -20.029182,15.457784 -17.543186))	SPoCA_v1.0_AR_0000008489							null	null	null	null	null		null	null
AR	2013-04-28T01:15:12	POINT(894.862 257.694)	POLYGON((882.3 240.3,908.7 240.3,908.7 274.5,882.3 274.5,882.3 240.3))	POLYGON((882.3 262.5,882.9 263.1,890.1 274.5,906.3 263.7,899.1 240.3,882.3 262.5))	POINT(75.741353 14.613821)	POLYGON((71.722601 13.221448,78.722744 13.759476,82.951205 16.232158,73.62895 15.50559,71.722601 13.221448))	POLYGON((72.890286 14.695964,73.063614 14.746773,75.65513 15.661471,80.135112 15.332006,75.732536 13.527689,72.890286 14.695964))	SPoCA_v1.0_AR_0000008511							null	null	null	null	null		null	null
AR	2013-04-28T01:15:12	POINT(839.487 -216.352)	POLYGON((808.5 -249.3,876.9 -249.3,876.9 -184.5,808.5 -184.5,808.5 -249.3))	POLYGON((808.5 -204.3,809.1 -203.7,839.7 -184.5,860.7 -219.3,876.9 -219.9,869.1 -238.5,852.9 -249.3,831.3 -238.5,808.5 -204.3))	POINT(65.491752 -14.979132)	POLYGON((62.393375 -17.23433,73.327975 -16.464714,70.293159 -12.678945,60.434036 -13.363798,62.393375 -17.23433))	POLYGON((60.96088 -14.544527,61.018874 -14.503733,64.500315 -13.088222,68.887484 -14.922457,71.783676 -14.751249,71.225882 -15.944965,68.906116 -16.783456,65.120878 -16.37655,60.96088 -14.544527))	SPoCA_v1.0_AR_0000008509							null	null	null	null	null		null	null
AR	2013-04-28T01:15:12	POINT(-614.232 234.869)	POLYGON((-732.3 162.3,-507.9 162.3,-507.9 293.7,-732.3 293.7,-732.3 162.3))	POLYGON((-732.3 229.5,-731.7 230.1,-718.5 253.5,-647.7 257.1,-632.7 285.9,-551.7 293.7,-507.9 248.1,-510.9 209.7,-569.1 209.7,-588.9 176.7,-613.5 185.7,-663.3 162.3,-680.1 205.5,-729.3 183.9,-732.3 229.5))	POINT(-40.838008 10.857805)	POLYGON((-50.508322 6.953485,-32.256245 6.000712,-33.197054 14.161112,-52.569121 15.218918,-50.508322 6.953485))	POLYGON((-51.334724 11.12932,-51.284265 11.163309,-50.361736 12.559093,-43.910097 12.404454,-43.029381 14.158918,-36.52925 14.314898,-32.773357 11.291049,-32.71662 8.917315,-37.049556 9.115074,-38.349026 7.15741,-40.346208 7.807883,-44.284167 6.590478,-46.122412 9.336708,-50.437064 8.268163,-51.334724 11.12932))	SPoCA_v1.0_AR_0000008510							null	null	null	null	null		null	null
AR	2013-04-28T01:15:12	POINT(-838.261 -313.472)	POLYGON((-885.3 -441.3,-787.5 -441.3,-787.5 -213.3,-885.3 -213.3,-885.3 -441.3))	POLYGON((-885.3 -223.5,-884.7 -222.9,-866.7 -218.1,-854.7 -236.7,-827.1 -225.9,-816.9 -240.3,-787.5 -336.3,-812.1 -387.3,-803.7 -440.7,-857.7 -376.5,-885.3 -223.5))	POINT(-69.873819 -20.757583)	POLYGON((-88.075226 -26.431278,-70.729447 -29.088233,-58.67613 -15.249397,-73.11577 -14.246202,-88.075226 -26.431278))	POLYGON((-73.638046 -14.838726,-73.481129 -14.813076,-69.85453 -14.779161,-68.63446 -16.018696,-64.071839 -15.667378,-63.187723 -16.620708,-63.317356 -22.672487,-70.462289 -25.496187,-73.961416 -28.816884,-79.994277 -24.091697,-73.638046 -14.838726))	SPoCA_v1.0_AR_0000008522							null	null	null	null	null		null	null
AR	2013-04-28T05:15:12	POINT(-588.644 230.847)	POLYGON((-722.7 147.9,-467.7 147.9,-467.7 294.3,-722.7 294.3,-722.7 147.9))	POLYGON((-722.7 152.1,-722.1 152.7,-702.3 200.1,-714.9 233.1,-662.7 267.3,-636.3 257.7,-605.1 287.1,-510.9 290.7,-483.3 264.3,-472.5 203.7,-506.7 187.5,-552.3 219.3,-615.3 162.3,-638.7 159.3,-638.7 193.5,-659.7 206.7,-722.7 152.1))	POINT(-38.750587 10.515227)	POLYGON((-49.479638 6.025568,-29.380893 5.023877,-30.263982 14.089002,-51.592668 15.205456,-49.479638 6.025568))	POLYGON((-49.512459 6.282902,-49.460885 6.316305,-48.075894 9.130173,-49.690721 11.261753,-45.377053 13.135925,-42.945871 12.401062,-40.726879 14.123471,-33.393134 13.995053,-31.123352 12.243495,-29.946877 8.448542,-32.289559 7.55268,-35.848308 9.66248,-40.340197 6.39268,-42.213706 6.307737,-42.463214 8.409114,-44.35747 9.322589,-49.512459 6.282902))	SPoCA_v1.0_AR_0000008510							null	null	null	null	null		null	null
AR	2013-04-28T05:15:12	POINT(815.285 262.9)	POLYGON((792.3 234.3,835.5 234.3,835.5 279.9,792.3 279.9,792.3 234.3))	POLYGON((792.3 273.9,792.9 274.5,832.5 268.5,828.3 234.9,792.3 273.9))	POINT(61.561061 13.896074)	POLYGON((57.929951 11.864934,63.540745 12.253881,65.061154 15.212311,59.072435 14.789991,57.929951 11.864934))	POLYGON((58.902383 14.401321,58.993831 14.445244,64.182968 14.432844,62.543567 12.220491,58.902383 14.401321))	SPoCA_v1.0_AR_0000008527							null	null	null	null	null		null	null
AR	2013-04-28T05:15:12	POINT(-11.7031 -220.943)	POLYGON((-123.3 -273.3,93.9 -273.3,93.9 -169.5,-123.3 -169.5,-123.3 -273.3))	POLYGON((-123.3 -210.3,-122.7 -209.7,-69.3 -217.5,-24.3 -184.5,17.7 -186.9,42.3 -169.5,93.9 -180.9,48.3 -243.9,-92.1 -273.3,-123.3 -210.3))	POINT(-0.73547666 -17.783978)	POLYGON((-7.928716 -20.988291,6.030634 -21.005405,5.816731 -14.61671,-7.647078 -14.600541,-7.928716 -20.988291))	POLYGON((-7.742932 -17.09137,-7.703504 -17.054954,-4.353828 -17.560253,-1.509484 -15.550907,1.100235 -15.698024,2.61689 -14.634441,5.835712 -15.310577,3.061973 -19.194799,-5.914643 -21.006302,-7.742932 -17.09137))	SPoCA_v1.0_AR_0000008521							null	null	null	null	null		null	null
AR	2013-04-28T05:15:12	POINT(603.993 337.8)	POLYGON((582.3 296.1,635.7 296.1,635.7 375.3,582.3 375.3,582.3 296.1))	POLYGON((582.3 343.5,582.9 344.1,590.7 367.5,615.9 372.9,605.1 332.7,633.9 296.7,609.9 299.7,582.3 343.5))	POINT(41.442564 17.382181)	POLYGON((38.988379 14.601073,43.453624 14.837581,45.047403 20.009833,40.317097 19.749373,38.988379 14.601073))	POLYGON((39.718454 17.65768,39.778776 17.699405,40.875726 19.270629,43.192114 19.748301,41.445389 17.055377,43.307175 14.867388,41.309167 14.948807,39.718454 17.65768))	SPoCA_v1.0_AR_0000008529							null	null	null	null	null		null	null
AR	2013-04-28T05:15:12	POINT(862.399 -221.204)	POLYGON((824.7 -252.9,897.9 -252.9,897.9 -186.9,824.7 -186.9,824.7 -252.9))	POLYGON((824.7 -207.9,825.3 -207.3,853.5 -186.9,888.9 -210.9,897.9 -226.5,881.1 -250.5,845.7 -243.9,824.7 -207.9))	POINT(69.253781 -15.008671)	POLYGON((64.739696 -17.292662,78.657786 -16.291948,74.515302 -12.513624,62.54557 -13.361945,64.739696 -17.292662))	POLYGON((63.157547 -14.611232,63.219274 -14.570075,66.575514 -13.084712,73.746526 -14.047507,76.711346 -14.793977,74.293858 -16.464786,67.501523 -16.540553,63.157547 -14.611232))	SPoCA_v1.0_AR_0000008509							null	null	null	null	null		null	null
AR	2013-04-28T05:15:12	POINT(319.62 -213.434)	POLYGON((282.3 -271.5,413.7 -271.5,413.7 -150.9,282.3 -150.9,282.3 -271.5))	POLYGON((282.3 -169.5,282.9 -168.9,302.7 -150.9,336.9 -216.9,397.5 -213.9,412.5 -234.9,307.5 -271.5,285.9 -244.5,282.3 -169.5))	POINT(20.441817 -17.052479)	POLYGON((18.377123 -20.699503,27.473712 -20.436091,26.341385 -13.059797,17.638617 -13.306243,18.377123 -20.699503))	POLYGON((17.727676 -14.433791,17.763543 -14.396467,18.958154 -13.2749,21.623804 -17.233711,25.730089 -16.925562,26.979377 -18.178373,20.080089 -20.657803,18.4161 -19.019211,17.727676 -14.433791))	SPoCA_v1.0_AR_0000008489							null	null	null	null	null		null	null
AR	2013-04-28T05:15:12	POINT(-826.531 -316.482)	POLYGON((-876.9 -438.9,-772.5 -438.9,-772.5 -209.1,-876.9 -209.1,-876.9 -438.9))	POLYGON((-876.9 -284.1,-876.3 -283.5,-867.9 -210.3,-837.9 -245.1,-806.1 -225.9,-772.5 -337.5,-797.1 -371.7,-794.7 -438.9,-850.5 -384.9,-876.9 -284.1))	POINT(-68.073106 -21.071097)	POLYGON((-88.09054 -26.526151,-67.843368 -29.121654,-56.857263 -15.099154,-71.294259 -14.114733,-88.09054 -26.526151))	POLYGON((-75.650165 -18.473201,-75.463513 -18.449063,-69.738083 -14.300526,-66.352811 -16.695377,-61.301349 -15.847317,-61.366228 -22.872424,-66.780304 -24.724504,-71.883474 -28.839184,-78.922871 -24.720903,-75.650165 -18.473201))	SPoCA_v1.0_AR_0000008522							null	null	null	null	null		null	null
AR	2013-04-28T05:15:12	POINT(737.135 -174.462)	POLYGON((717.9 -192.9,756.9 -192.9,756.9 -152.1,717.9 -152.1,717.9 -192.9))	POLYGON((717.9 -176.1,718.5 -175.5,731.7 -152.1,749.7 -162.3,753.3 -191.1,717.9 -176.1))	POINT(52.39736 -13.250807)	POLYGON((50.858094 -14.470793,54.790613 -14.23315,53.997193 -11.790039,50.154357 -12.020971,50.858094 -14.470793))	POLYGON((50.549388 -13.460716,50.596335 -13.421303,51.47797 -11.942829,53.440293 -12.445399,54.374218 -14.148516,50.549388 -13.460716))	SPoCA_v1.0_AR_0000008532							null	null	null	null	null		null	null
AR	2013-04-28T05:15:12	POINT(497.949 -226.689)	POLYGON((448.5 -280.5,547.5 -280.5,547.5 -191.1,448.5 -191.1,448.5 -280.5))	POLYGON((448.5 -242.7,449.7 -242.1,500.7 -191.7,547.5 -209.7,528.3 -240.9,477.3 -229.5,457.5 -280.5,448.5 -242.7))	POINT(33.059927 -17.443281)	POLYGON((30.115701 -20.904742,37.692238 -20.589926,36.355496 -15.115298,29.087295 -15.41149,30.115701 -20.904742))	POLYGON((29.631905 -18.566958,29.711535 -18.526831,32.855298 -15.302007,36.591032 -16.245415,35.545865 -18.216902,31.569887 -17.676568,30.78004 -20.879678,29.631905 -18.566958))	SPoCA_v1.0_AR_0000008530							null	null	null	null	null		null	null
AR	2013-04-28T09:15:12	POINT(-545.631 230.497)	POLYGON((-689.7 148.5,-409.5 148.5,-409.5 294.9,-689.7 294.9,-689.7 148.5))	POLYGON((-689.7 227.7,-689.1 228.3,-635.7 259.5,-599.1 253.5,-580.5 292.5,-502.5 284.1,-483.3 294.9,-412.5 188.7,-486.3 211.5,-516.9 180.9,-552.3 194.7,-622.5 148.5,-623.7 197.7,-643.5 205.5,-671.7 183.9,-689.7 227.7))	POINT(-35.437426 10.348012)	POLYGON((-46.48517 5.898112,-25.433111 4.931923,-26.169145 13.98621,-48.347413 15.055381,-46.48517 5.898112))	POLYGON((-47.259453 10.794142,-47.212493 10.828509,-42.923342 12.524502,-39.821197 11.987338,-38.800088 14.377816,-32.706562 13.564281,-31.404076 14.18842,-25.761857 7.38997,-30.968068 8.983052,-32.993748 7.193628,-35.678781 8.157147,-40.842246 5.592067,-41.269881 8.616009,-42.974638 9.185298,-45.183735 7.982537,-47.259453 10.794142))	SPoCA_v1.0_AR_0000008510							null	null	null	null	null		null	null
AR	2013-04-28T09:15:12	POINT(756.38 -175.497)	POLYGON((732.9 -200.7,777.9 -200.7,777.9 -152.1,732.9 -152.1,732.9 -200.7))	POLYGON((732.9 -156.9,733.5 -156.3,758.1 -155.1,773.1 -200.1,732.9 -156.9))	POINT(54.376376 -13.184122)	POLYGON((52.490514 -14.842921,57.254253 -14.548598,56.216546 -11.642449,51.595374 -11.926006,52.490514 -14.842921))	POLYGON((51.673463 -12.21347,51.722244 -12.174035,54.174076 -11.952463,56.704608 -14.546571,51.673463 -12.21347))	SPoCA_v1.0_AR_0000008532							null	null	null	null	null		null	null
AR	2013-04-28T09:15:12	POINT(516.009 -237.222)	POLYGON((476.7 -290.1,569.7 -290.1,569.7 -192.9,476.7 -192.9,476.7 -290.1))	POLYGON((476.7 -248.7,477.3 -248.1,501.9 -202.5,531.9 -192.9,564.3 -201.9,568.5 -234.9,514.5 -240.9,496.5 -290.1,480.3 -279.9,476.7 -248.7))	POINT(34.554252 -18.019004)	POLYGON((32.356682 -21.408241,39.673967 -21.089089,38.094587 -15.133682,31.119301 -15.431336,32.356682 -21.408241))	POLYGON((31.765599 -18.844366,31.802112 -18.805688,33.062511 -15.941974,35.191045 -15.264017,37.790388 -15.699399,38.59851 -17.6951,34.490771 -18.249463,33.86369 -21.347204,32.47213 -20.76293,31.765599 -18.844366))	SPoCA_v1.0_AR_0000008534							null	null	null	null	null		null	null
AR	2013-04-28T09:15:12	POINT(-894.362 319.665)	POLYGON((-901.5 303.3,-887.1 303.3,-887.1 344.1,-901.5 344.1,-901.5 303.3))	POLYGON((-901.5 309.3,-900.9 309.9,-887.1 344.1,-893.7 312.3,-901.5 309.3))	POINT(-83.058995 19.111573)	POLYGON((-84.353374 18.169296,-77.346326 17.621653,-84.417916 20.790595,-88.018152 20.80333,-84.353374 18.169296))	POLYGON((-87.544989 18.80307,-86.390162 18.750186,-84.417916 20.790595,-81.170039 18.492644,-87.544989 18.80307))	SPoCA_v1.0_AR_0000008533							null	null	null	null	null		null	null
