event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-05-01T18:25:24	POINT(-364.926 -290.566)	POLYGON((-394.5 -362.7,-339.9 -362.7,-339.9 -254.1,-394.5 -254.1,-394.5 -362.7))	POLYGON((-394.5 -278.1,-393.9 -277.5,-374.7 -255.9,-341.7 -259.5,-356.7 -315.3,-339.9 -346.5,-354.3 -362.7,-356.1 -326.1,-389.1 -309.9,-394.5 -278.1))	POINT(-24.205506 -21.431417)	POLYGON((-27.318268 -25.945651,-23.313214 -26.061518,-22.110838 -19.206476,-25.889276 -19.100842,-27.318268 -25.945651))	POLYGON((-26.153012 -20.591576,-26.103519 -20.555463,-24.524618 -19.252797,-22.282166 -19.538153,-23.909743 -23.003783,-23.099146 -25.020704,-24.357932 -26.032959,-23.998766 -23.688982,-26.156103 -22.59623,-26.153012 -20.591576))	SPoCA_v1.0_AR_0000008568							null	null	null	null	null		null	null
AR	2013-05-01T18:25:24	POINT(527.403 455.705)	POLYGON((497.1 428.7,551.1 428.7,551.1 479.7,497.1 479.7,497.1 428.7))	POLYGON((497.1 475.5,497.7 476.1,548.1 476.7,539.7 441.9,518.1 428.7,497.1 475.5))	POINT(37.628316 25.278662)	POLYGON((34.5052 23.308563,38.98433 23.510919,40.386533 27.065189,35.674586 26.84432,34.5052 23.308563))	POLYGON((35.56724 26.548052,35.632829 26.592548,40.0238 26.838978,38.331772 24.37144,36.213018 23.383242,35.56724 26.548052))	SPoCA_v1.0_AR_0000008564							null	null	null	null	null		null	null
AR	2013-05-01T18:25:24	POINT(-313.532 -209.664)	POLYGON((-345.3 -241.5,-282.9 -241.5,-282.9 -177.9,-345.3 -177.9,-345.3 -241.5))	POLYGON((-345.3 -184.5,-344.7 -183.9,-314.7 -183.3,-282.9 -215.1,-290.1 -237.9,-320.7 -240.9,-320.7 -212.1,-345.3 -184.5))	POINT(-19.99528 -16.512672)	POLYGON((-22.370058 -18.417545,-18.177264 -18.517512,-17.799066 -14.617737,-21.89958 -14.521059,-22.370058 -18.417545))	POLYGON((-21.942219 -14.922875,-21.898274 -14.887365,-19.907429 -14.900017,-18.007062 -16.891577,-18.630724 -18.284749,-20.69952 -18.422579,-20.488317 -16.650588,-21.942219 -14.922875))	SPoCA_v1.0_AR_0000008569							null	null	null	null	null		null	null
AR	2013-05-01T18:25:24	POINT(-813.254 316.592)	POLYGON((-836.1 297.9,-793.5 297.9,-793.5 334.5,-836.1 334.5,-836.1 297.9))	POLYGON((-836.1 311.1,-835.5 311.7,-802.5 334.5,-804.9 304.5,-827.7 297.9,-836.1 311.1))	POINT(-63.405414 17.587192)	POLYGON((-66.138398 16.58048,-59.968939 16.175438,-61.331936 18.598448,-68.036211 19.04627,-66.138398 16.58048))	POLYGON((-66.76493 17.461683,-66.693117 17.495052,-62.607868 18.6818,-61.728649 16.707452,-64.800478 16.490858,-66.76493 17.461683))	SPoCA_v1.0_AR_0000008566							null	null	null	null	null		null	null
AR	2013-05-01T18:25:24	POINT(687.871 -249.303)	POLYGON((587.1 -322.5,815.1 -322.5,815.1 -188.1,587.1 -188.1,587.1 -322.5))	POLYGON((587.1 -283.5,587.7 -282.9,623.7 -206.1,678.3 -215.1,696.3 -188.1,723.3 -199.5,750.9 -188.1,762.3 -209.1,796.5 -215.1,812.7 -203.7,788.1 -276.9,735.3 -278.7,698.7 -261.9,647.1 -284.7,631.5 -322.5,600.9 -309.3,587.1 -283.5))	POINT(49.158686 -17.830631)	POLYGON((41.803039 -22.801987,66.608516 -21.427968,61.372568 -13.351557,39.391981 -14.526742,41.803039 -22.801987))	POLYGON((40.9513 -20.370592,40.989477 -20.331146,42.63514 -15.483104,47.556876 -15.794991,48.722965 -14.074969,51.510756 -14.625293,54.066685 -13.78343,55.740433 -14.97855,59.806878 -15.10863,61.493622 -14.30302,60.783074 -18.898284,54.716258 -19.366677,50.502787 -18.545213,46.202194 -20.196989,45.737491 -22.615591,42.684347 -21.921248,40.9513 -20.370592))	SPoCA_v1.0_AR_0000008521							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(552.205 462.516)	POLYGON((514.5 426.3,574.5 426.3,574.5 504.9,514.5 504.9,514.5 426.3))	POLYGON((514.5 468.9,515.1 469.5,567.9 504.9,566.7 426.9,514.5 468.9))	POINT(39.982695 25.875062)	POLYGON((35.87418 23.225348,40.971074 23.463091,43.467522 29.007976,37.901143 28.732511,35.87418 23.225348))	POLYGON((36.877382 26.168897,36.944147 26.213338,42.828024 28.974797,40.300152 23.470617,36.877382 26.168897))	SPoCA_v1.0_AR_0000008564							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(341.069 243.488)	POLYGON((314.7 189.9,390.9 189.9,390.9 305.1,314.7 305.1,314.7 189.9))	POLYGON((314.7 240.9,315.3 241.5,333.9 305.1,348.3 264.3,381.9 251.7,372.3 220.5,385.5 188.7,331.5 211.5,314.7 240.9))	POINT(21.304136 10.964711)	POLYGON((19.390335 7.617226,24.367303 7.752069,25.034839 14.930924,19.901045 14.785883,19.390335 7.617226))	POLYGON((19.571447 10.759984,19.612918 10.798176,21.175909 14.818964,21.887571 12.274908,24.059418 11.552439,23.258967 9.598091,24.003898 7.66784,20.545478 8.970298,19.571447 10.759984))	SPoCA_v1.0_AR_0000008573							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(-622.181 -230.701)	POLYGON((-681.9 -306.9,-573.3 -306.9,-573.3 -184.5,-681.9 -184.5,-681.9 -306.9))	POLYGON((-681.9 -245.1,-680.7 -244.5,-639.9 -224.1,-626.1 -185.7,-593.7 -205.5,-574.5 -200.1,-583.5 -235.5,-635.7 -257.7,-636.9 -282.3,-616.5 -306.9,-641.1 -297.9,-651.3 -262.5,-681.9 -245.1))	POINT(-42.911486 -16.972634)	POLYGON((-50.072401 -21.388862,-40.27913 -21.862889,-38.256507 -14.339877,-47.34482 -13.912073,-50.072401 -21.388862))	POLYGON((-48.500529 -17.590061,-48.375208 -17.559226,-44.311896 -16.497828,-42.531762 -14.221346,-40.157606 -15.544421,-38.550298 -15.28316,-39.788553 -17.411892,-44.586391 -18.570286,-45.224933 -20.080009,-43.990047 -21.693015,-45.975271 -21.027042,-46.073876 -18.797243,-48.500529 -17.590061))	SPoCA_v1.0_AR_0000008551							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(714.339 -253.976)	POLYGON((605.1 -327.9,813.9 -327.9,813.9 -191.7,605.1 -191.7,605.1 -327.9))	POLYGON((605.1 -299.1,605.7 -298.5,647.1 -227.1,709.5 -229.5,731.7 -191.7,805.5 -208.5,799.5 -281.1,768.9 -265.5,750.9 -277.5,727.5 -264.3,705.3 -278.7,672.3 -269.7,627.3 -327.9,605.1 -299.1))	POINT(51.850272 -17.965365)	POLYGON((43.502457 -23.05369,66.724848 -21.75872,61.317408 -13.566151,40.887436 -14.664633,43.502457 -23.05369))	POLYGON((42.811906 -21.254242,42.85031 -21.214509,44.992225 -16.65026,50.791151 -16.501737,52.18734 -14.096692,60.725578 -14.635819,62.421023 -19.053383,58.058623 -18.335056,56.390072 -19.184619,53.469303 -18.521494,51.597292 -19.526721,48.166717 -19.142287,45.496761 -22.95848,42.811906 -21.254242))	SPoCA_v1.0_AR_0000008521							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(-829.465 399.74)	POLYGON((-840.3 384.9,-815.7 384.9,-815.7 411.3,-840.3 411.3,-840.3 384.9))	POLYGON((-840.3 402.9,-839.7 403.5,-818.1 408.3,-820.5 393.9,-837.9 384.9,-840.3 402.9))	POINT(-71.656775 23.566884)	POLYGON((-72.786327 22.664562,-67.59175 22.304114,-69.701977 24.200552,-75.926093 24.639617,-72.786327 22.664562))	POLYGON((-74.797958 23.998844,-74.700394 24.031835,-69.938186 24.016668,-69.201218 23.008852,-72.2051 22.623705,-74.797958 23.998844))	SPoCA_v1.0_AR_0000008574							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(216.404 237.448)	POLYGON((157.5 172.5,285.3 172.5,285.3 314.1,157.5 314.1,157.5 172.5))	POLYGON((157.5 195.9,158.1 196.5,192.3 233.7,165.3 314.1,203.1 284.7,266.1 290.1,267.3 256.5,285.3 238.5,257.7 205.5,190.5 172.5,157.5 195.9))	POINT(13.300537 10.416343)	POLYGON((9.536882 6.376671,17.472422 6.51103,18.019877 15.311091,9.824434 15.165103,9.536882 6.376671))	POLYGON((9.567019 7.805832,9.604685 7.84302,11.786294 10.160496,10.31656 15.171481,12.607179 13.349343,16.648237 13.764058,16.582709 11.660505,17.666664 10.566808,15.809396 8.494062,11.561137 6.403562,9.567019 7.805832))	SPoCA_v1.0_AR_0000008510							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(-234.518 -263.777)	POLYGON((-288.9 -336.9,-188.7 -336.9,-188.7 -184.5,-288.9 -184.5,-288.9 -336.9))	POLYGON((-288.9 -186.3,-288.3 -185.7,-200.7 -259.5,-188.7 -291.3,-213.3 -306.9,-220.5 -335.7,-242.1 -318.9,-234.9 -251.7,-255.9 -234.3,-285.3 -239.7,-288.9 -186.3))	POINT(-15.12134 -19.942614)	POLYGON((-19.389069 -24.476479,-12.534624 -24.60355,-11.791154 -15.106823,-18.223469 -14.991972,-19.389069 -24.476479))	POLYGON((-18.23322 -15.10173,-18.190827 -15.065984,-12.880264 -19.713062,-12.261753 -21.712757,-13.988124 -22.670768,-14.678102 -24.492687,-16.013026 -23.396694,-15.074241 -19.191721,-16.349141 -18.089751,-18.323176 -18.383577,-18.23322 -15.10173))	SPoCA_v1.0_AR_0000008571							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(-521.915 387.449)	POLYGON((-568.5 321.3,-453.3 321.3,-453.3 438.9,-568.5 438.9,-568.5 321.3))	POLYGON((-568.5 419.7,-567.9 420.3,-522.3 438.9,-515.1 396.3,-455.1 359.1,-498.3 321.3,-514.5 367.5,-555.3 360.9,-552.3 396.9,-568.5 419.7))	POINT(-35.710572 20.638057)	POLYGON((-38.350887 16.476366,-29.579958 16.11403,-31.251828 23.882104,-40.773145 24.303022,-38.350887 16.476366))	POLYGON((-40.277382 22.986711,-40.239893 23.025053,-36.798235 24.115776,-35.327554 21.204404,-30.15236 18.563332,-32.892591 16.241218,-34.78299 19.293766,-37.930868 19.003859,-38.377779 21.38082,-40.277382 22.986711))	SPoCA_v1.0_AR_0000008533							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(870.084 -268.422)	POLYGON((831.3 -324.3,901.5 -324.3,901.5 -201.9,831.3 -201.9,831.3 -324.3))	POLYGON((831.3 -294.9,831.9 -294.3,848.7 -280.5,864.9 -203.7,881.1 -204.3,900.9 -255.9,865.5 -323.1,845.1 -322.5,831.3 -294.9))	POINT(73.159305 -17.569247)	POLYGON((69.365317 -21.359429,88.817828 -19.753033,76.262281 -13.224439,63.897471 -14.033836,69.365317 -21.359429))	POLYGON((67.673397 -19.596115,67.738276 -19.553985,69.814974 -18.54863,69.03049 -13.81693,71.958988 -13.661386,80.047934 -16.318806,76.252031 -20.828731,71.767307 -21.088001,67.673397 -19.596115))	SPoCA_v1.0_AR_0000008489							null	null	null	null	null		null	null
AR	2013-05-01T23:25:24	POINT(-337.994 -288.156)	POLYGON((-368.7 -348.3,-309.3 -348.3,-309.3 -252.3,-368.7 -252.3,-368.7 -348.3))	POLYGON((-368.7 -321.9,-368.1 -321.3,-347.1 -254.1,-332.1 -254.7,-313.5 -264.3,-329.7 -314.7,-310.5 -348.3,-341.1 -317.1,-368.7 -321.9))	POINT(-22.299085 -21.312588)	POLYGON((-25.198348 -25.06035,-20.943529 -25.172757,-20.019941 -19.127138,-24.071997 -19.023147,-25.198348 -25.06035))	POLYGON((-24.843946 -23.379241,-24.793377 -23.342461,-22.601845 -19.174915,-21.582964 -19.238432,-20.401163 -19.865402,-21.999676 -22.997818,-21.028305 -25.170712,-22.826516 -23.12897,-24.843946 -23.379241))	SPoCA_v1.0_AR_0000008568							null	null	null	null	null		null	null
AR	2013-05-02T03:25:24	POINT(578.296 465.388)	POLYGON((541.5 434.7,601.5 434.7,601.5 497.1,541.5 497.1,541.5 434.7))	POLYGON((541.5 468.9,542.1 469.5,567.3 493.5,596.7 497.1,587.1 440.7,570.9 435.3,541.5 468.9))	POINT(42.450266 26.208885)	POLYGON((38.324937 23.916263,43.663517 24.178138,45.85191 28.596489,40.088746 28.300171,38.324937 23.916263))	POLYGON((39.224756 26.2925,39.29493 26.337261,42.364092 28.160084,45.366967 28.570366,42.509354 24.525145,40.897008 24.079502,39.224756 26.2925))	SPoCA_v1.0_AR_0000008564							null	null	null	null	null		null	null
AR	2013-05-02T03:25:24	POINT(230.962 241.844)	POLYGON((118.5 182.7,302.7 182.7,302.7 314.7,118.5 314.7,118.5 182.7))	POLYGON((118.5 231.3,119.1 231.9,127.5 246.9,170.7 254.1,179.1 288.9,205.5 314.7,228.3 280.5,302.7 287.7,285.3 236.1,291.9 203.1,198.9 182.7,171.9 229.5,118.5 231.3))	POINT(14.228881 10.721726)	POLYGON((7.170133 6.990902,18.604118 7.175141,19.169664 15.393162,7.377017 15.193702,7.170133 6.990902))	POLYGON((7.226729 9.974524,7.264365 10.011928,7.803598 10.945538,10.491571 11.423885,11.109603 13.607921,12.871025 15.26496,14.190257 13.130008,19.015259 13.683344,17.659602 10.434878,17.972122 8.40924,12.095529 7.05053,10.512472 9.900303,7.226729 9.974524))	SPoCA_v1.0_AR_0000008510							null	null	null	null	null		null	null
AR	2013-05-02T03:25:24	POINT(-675.123 -240.419)	POLYGON((-716.1 -268.5,-613.5 -268.5,-613.5 -219.3,-716.1 -219.3,-716.1 -268.5))	POLYGON((-716.1 -221.7,-715.5 -221.1,-632.1 -256.5,-614.1 -250.5,-618.9 -266.7,-716.1 -221.7))	POINT(-47.769136 -17.325866)	POLYGON((-52.40907 -18.832843,-42.880351 -19.314193,-41.990297 -16.298917,-51.213157 -15.838136,-52.40907 -18.832843))	POLYGON((-51.265113 -15.983599,-51.193158 -15.950392,-44.245884 -18.500191,-42.582346 -18.204684,-43.307897 -19.181612,-51.265113 -15.983599))	SPoCA_v1.0_AR_0000008551							null	null	null	null	null		null	null
AR	2013-05-02T03:25:24	POINT(-818.383 406.509)	POLYGON((-834.3 393.3,-803.1 393.3,-803.1 418.5,-834.3 418.5,-834.3 393.3))	POLYGON((-834.3 405.3,-833.7 405.9,-820.5 418.5,-804.9 399.9,-834.3 405.3))	POINT(-69.853493 23.897878)	POLYGON((-72.180734 23.182518,-65.940442 22.753915,-67.81402 24.559362,-75.102973 25.068177,-72.180734 23.182518))	POLYGON((-73.45328 24.068682,-73.364434 24.102404,-71.475986 24.81252,-66.71506 23.243505,-73.45328 24.068682))	SPoCA_v1.0_AR_0000008574							null	null	null	null	null		null	null
AR	2013-05-02T03:25:24	POINT(384.444 236.7)	POLYGON((352.5 201.9,423.9 201.9,423.9 302.1,352.5 302.1,352.5 201.9))	POLYGON((352.5 242.1,353.1 242.7,372.3 301.5,423.9 249.9,395.1 203.1,359.1 210.3,352.5 242.1))	POINT(24.150323 10.640784)	POLYGON((21.880614 8.432274,26.640897 8.574126,27.305505 14.830918,22.404254 14.679351,21.880614 8.432274))	POLYGON((22.052521 10.91523,22.095088 10.95359,23.73864 14.679912,26.908854 11.546188,24.703272 8.586866,22.345842 8.960739,22.052521 10.91523))	SPoCA_v1.0_AR_0000008576							null	null	null	null	null		null	null
AR	2013-05-02T03:25:24	POINT(-489.021 389.449)	POLYGON((-531.3 328.5,-429.3 328.5,-429.3 446.7,-531.3 446.7,-531.3 328.5))	POLYGON((-531.3 413.7,-530.7 414.3,-486.3 446.1,-488.7 401.7,-433.5 355.5,-467.7 328.5,-483.3 364.5,-525.3 381.9,-531.3 413.7))	POINT(-33.16197 20.676964)	POLYGON((-35.512594 16.824489,-27.936626 16.53066,-29.549495 24.361741,-37.750424 24.702756,-35.512594 16.824489))	POLYGON((-36.993926 22.446824,-36.957107 22.485174,-34.011348 24.497499,-33.34476 21.492807,-28.534012 18.287058,-30.711929 16.631014,-32.339077 19.013287,-35.887377 20.296258,-36.993926 22.446824))	SPoCA_v1.0_AR_0000008533							null	null	null	null	null		null	null
AR	2013-05-02T03:25:24	POINT(-575.473 -220.678)	POLYGON((-608.1 -241.5,-552.9 -241.5,-552.9 -198.9,-608.1 -198.9,-608.1 -241.5))	POLYGON((-608.1 -207.3,-607.5 -206.7,-574.5 -200.7,-555.3 -218.7,-556.5 -241.5,-603.9 -228.3,-608.1 -207.3))	POINT(-38.914405 -16.521039)	POLYGON((-41.913827 -17.676124,-37.438305 -17.871798,-36.848769 -15.268298,-41.233186 -15.078153,-41.913827 -17.676124))	POLYGON((-41.356738 -15.588686,-41.298433 -15.554434,-38.557454 -15.306848,-37.295376 -16.467635,-37.722095 -17.859952,-41.340076 -16.884509,-41.356738 -15.588686))	SPoCA_v1.0_AR_0000008577							null	null	null	null	null		null	null
AR	2013-05-02T03:25:24	POINT(773.419 -258.723)	POLYGON((615.9 -331.5,906.9 -331.5,906.9 -190.5,615.9 -190.5,615.9 -331.5))	POLYGON((615.9 -309.9,616.5 -309.3,686.1 -230.1,729.9 -232.5,747.3 -192.9,773.1 -206.1,795.3 -190.5,803.7 -207.3,845.7 -215.1,857.1 -252.9,877.5 -205.5,892.5 -207.3,906.3 -261.3,869.7 -318.9,857.7 -326.1,856.5 -254.1,788.1 -300.9,743.7 -258.9,701.7 -284.1,688.5 -316.5,651.3 -331.5,615.9 -309.9))	POINT(58.368182 -17.88449)	POLYGON((44.557704 -23.222813,88.800952 -20.046132,77.001152 -12.468713,41.754165 -14.539193,44.557704 -23.222813))	POLYGON((44.007477 -21.871063,44.046004 -21.831141,48.571733 -16.645012,52.893699 -16.563459,53.793164 -14.071555,56.856188 -14.708897,59.020483 -13.622783,60.469949 -14.569307,66.408319 -14.682914,69.848507 -16.809766,71.332531 -13.771729,74.454177 -13.675463,82.695076 -16.472889,76.934504 -20.510627,74.67091 -21.122755,69.803047 -16.887672,61.737265 -20.338653,55.033331 -18.087118,51.384735 -19.867789,51.016004 -21.939482,47.833355 -23.062442,44.007477 -21.871063))	SPoCA_v1.0_AR_0000008521							null	null	null	null	null		null	null
AR	2013-05-02T03:25:24	POINT(-220.508 -242.877)	POLYGON((-272.1 -331.5,-158.7 -331.5,-158.7 -181.5,-272.1 -181.5,-272.1 -331.5))	POLYGON((-272.1 -195.3,-271.5 -194.7,-240.9 -181.5,-160.5 -282.9,-188.7 -331.5,-221.7 -315.3,-203.1 -249.3,-258.9 -236.1,-272.1 -195.3))	POINT(-14.083933 -18.64551)	POLYGON((-18.171024 -24.142067,-10.488831 -24.269772,-9.887798 -14.932165,-17.115718 -14.816261,-18.171024 -24.142067))	POLYGON((-17.186766 -15.658463,-17.144569 -15.622581,-15.105172 -14.854612,-10.369688 -21.194211,-12.498679 -24.242868,-14.607639 -23.177439,-12.984419 -19.06142,-16.556049 -18.181412,-17.186766 -15.658463))	SPoCA_v1.0_AR_0000008571							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(608.514 462.926)	POLYGON((581.7 426.3,631.5 426.3,631.5 503.1,581.7 503.1,581.7 426.3))	POLYGON((581.7 461.1,582.3 461.7,602.1 503.1,615.3 500.7,631.5 467.7,619.5 438.3,594.3 426.3,581.7 461.1))	POINT(45.258207 26.19863)	POLYGON((41.626841 23.523087,46.273263 23.762706,49.295767 29.224391,44.122854 28.941759,41.626841 23.523087))	POLYGON((42.639216 25.937324,42.714158 25.982344,46.174618 29.051052,47.44257 28.950617,47.748078 26.662483,45.493531 24.530652,42.765424 23.579961,42.639216 25.937324))	SPoCA_v1.0_AR_0000008564							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(-761.15 314.683)	POLYGON((-782.7 300.3,-739.5 300.3,-739.5 336.3,-782.7 336.3,-782.7 300.3))	POLYGON((-782.7 317.1,-782.1 317.7,-763.5 336.3,-743.1 330.3,-746.7 305.7,-776.1 300.3,-782.7 317.1))	POINT(-56.535494 17.05861)	POLYGON((-58.700266 16.277555,-53.687693 15.974204,-54.705351 18.331917,-59.975126 18.656289,-58.700266 16.277555))	POLYGON((-59.260781 17.381162,-59.205 17.415962,-57.530315 18.503496,-54.927649 17.959952,-54.621009 16.371918,-57.886058 16.227117,-59.260781 17.381162))	SPoCA_v1.0_AR_0000008579							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(284.056 240.928)	POLYGON((216.3 180.9,333.9 180.9,333.9 302.1,216.3 302.1,216.3 180.9))	POLYGON((216.3 288.9,216.9 289.5,230.7 302.1,256.5 284.7,331.5 291.9,333.9 258.3,317.1 237.3,325.5 203.7,278.7 180.9,239.7 184.5,223.5 212.1,254.7 214.5,272.7 254.1,248.7 282.3,215.7 273.9,216.3 288.9))	POINT(17.599603 10.749494)	POLYGON((13.170535 6.974943,20.60417 7.130393,21.161745 14.66228,13.511278 14.495235,13.170535 6.974943))	POLYGON((13.460882 13.662247,13.501195 13.700669,14.430986 14.511523,16.010044 13.445724,20.938303 14.012789,20.910045 11.907932,19.716077 10.574026,20.132955 8.513952,17.076777 7.048349,14.633925 7.220069,13.682787 8.894216,15.647348 9.077777,16.922538 11.552429,15.499892 13.284925,13.369907 12.719781,13.460882 13.662247))	SPoCA_v1.0_AR_0000008510							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(772.037 -258.832)	POLYGON((656.1 -321.3,866.7 -321.3,866.7 -194.7,656.1 -194.7,656.1 -321.3))	POLYGON((656.1 -307.5,656.7 -306.9,697.5 -241.5,728.7 -249.3,758.1 -234.3,774.3 -194.7,793.5 -210.3,865.5 -212.1,858.9 -260.1,840.9 -278.7,794.1 -308.7,762.9 -259.5,709.5 -313.5,663.9 -321.3,656.1 -307.5))	POINT(58.209323 -17.891938)	POLYGON((47.990559 -22.391225,76.395491 -20.696726,68.999714 -13.253147,45.220843 -14.620318,47.990559 -22.391225))	POLYGON((47.606347 -21.532099,47.646534 -21.492,49.897144 -17.272282,53.189168 -17.581067,55.917939 -16.496418,56.72 -14.006477,59.315704 -14.814873,69.469451 -14.295151,70.537103 -17.209817,68.397703 -18.515135,62.877762 -20.757471,57.176608 -17.993445,53.074881 -21.627979,48.737412 -22.353438,47.606347 -21.532099))	SPoCA_v1.0_AR_0000008521							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(-289.62 -306.144)	POLYGON((-338.1 -358.5,-247.5 -358.5,-247.5 -248.7,-338.1 -248.7,-338.1 -358.5))	POLYGON((-338.1 -342.3,-336.9 -341.7,-291.3 -293.1,-287.1 -248.7,-246.9 -252.3,-269.1 -305.7,-247.5 -345.9,-281.7 -323.7,-326.7 -358.5,-338.1 -342.3))	POINT(-19.138277 -22.492723)	POLYGON((-23.12027 -25.746703,-16.723301 -25.89205,-15.882363 -18.95907,-21.937726 -18.826048,-23.12027 -25.746703))	POLYGON((-22.911463 -24.707474,-22.818458 -24.67135,-19.136932 -21.66903,-18.503819 -18.90654,-15.864899 -19.183011,-17.734954 -22.494463,-16.607183 -25.08137,-18.757411 -23.616155,-22.301583 -25.767807,-22.911463 -24.707474))	SPoCA_v1.0_AR_0000008568							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(-804.884 412.072)	POLYGON((-825.9 395.1,-778.5 395.1,-778.5 459.3,-825.9 459.3,-825.9 395.1))	POLYGON((-825.9 400.5,-825.3 401.1,-781.5 459.3,-791.7 399.3,-825.9 400.5))	POINT(-67.6478 24.124881)	POLYGON((-70.460099 23.188311,-62.149082 22.630396,-66.696717 27.26153,-79.51173 28.162097,-70.460099 23.188311))	POLYGON((-70.951095 23.580462,-70.873493 23.614959,-67.267719 27.300358,-64.440993 23.059149,-70.951095 23.580462))	SPoCA_v1.0_AR_0000008574							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(415.348 243.281)	POLYGON((390.9 199.5,461.1 199.5,461.1 305.7,390.9 305.7,390.9 199.5))	POLYGON((390.9 288.9,391.5 289.5,404.7 303.3,416.7 267.9,461.1 257.1,423.3 200.1,390.9 211.5,390.9 288.9))	POINT(26.2829 11.130874)	POLYGON((24.409732 8.373399,29.193243 8.529095,29.990588 15.169176,25.046032 15.001772,24.409732 8.373399))	POLYGON((24.917257 13.937318,24.962714 13.976481,25.979807 14.879349,26.537817 12.671782,29.56195 12.101492,26.594158 8.478106,24.461693 9.111787,24.917257 13.937318))	SPoCA_v1.0_AR_0000008581							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(887.192 -268.206)	POLYGON((867.9 -325.5,910.5 -325.5,910.5 -201.9,867.9 -201.9,867.9 -325.5))	POLYGON((867.9 -308.1,868.5 -307.5,887.1 -206.1,902.1 -202.5,895.5 -254.1,909.9 -269.7,881.1 -320.7,868.5 -325.5,867.9 -308.1))	POINT(77.10467 -17.284029)	POLYGON((77.102888 -20.918609,88.838895 -19.640426,78.715201 -13.050877,69.474541 -13.665643,77.102888 -20.918609))	POLYGON((75.535294 -19.911223,75.628351 -19.866836,73.245773 -13.677409,76.45903 -13.240606,78.243572 -16.323352,86.069661 -16.766398,80.523296 -20.380809,77.262004 -20.907968,75.535294 -19.911223))	SPoCA_v1.0_AR_0000008580							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(-457.933 389.108)	POLYGON((-507.9 330.9,-401.1 330.9,-401.1 437.7,-507.9 437.7,-507.9 330.9))	POLYGON((-507.9 407.7,-507.3 408.3,-462.9 437.7,-461.7 394.5,-402.9 364.5,-410.7 348.3,-438.9 330.9,-445.5 375.9,-492.3 385.5,-507.9 407.7))	POINT(-30.788335 20.576734)	POLYGON((-33.749217 16.919224,-25.972934 16.634691,-27.280078 23.687307,-35.593154 24.011006,-33.749217 16.919224))	POLYGON((-34.97788 21.974251,-34.94133 22.012555,-31.989419 23.861348,-31.154882 20.94575,-26.444427 18.815011,-26.823222 17.779657,-28.652263 16.725136,-29.67345 19.66969,-33.356659 20.440806,-34.97788 21.974251))	SPoCA_v1.0_AR_0000008533							null	null	null	null	null		null	null
AR	2013-05-02T07:29:24	POINT(-192.347 -230.89)	POLYGON((-233.7 -291.9,-125.7 -291.9,-125.7 -180.3,-233.7 -180.3,-233.7 -291.9))	POLYGON((-233.7 -236.7,-233.1 -236.1,-233.1 -189.9,-212.1 -180.9,-195.9 -209.7,-169.5 -218.7,-127.5 -291.9,-161.7 -281.7,-174.9 -236.1,-233.7 -236.7))	POINT(-12.202958 -17.916866)	POLYGON((-15.247253 -21.670878,-8.136497 -21.767816,-7.814806 -14.864246,-14.638331 -14.773386,-15.247253 -21.670878))	POLYGON((-14.909678 -18.232913,-14.867314 -18.196535,-14.641221 -15.359753,-13.262696 -14.8327,-12.342455 -16.609776,-10.690921 -17.185645,-8.25376 -21.766691,-10.441954 -21.101836,-11.102797 -18.253951,-14.909678 -18.232913))	SPoCA_v1.0_AR_0000008571							null	null	null	null	null		null	null
