event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-01-04T02:56:36	POINT(708.572 303.088)	POLYGON((655.5 272.7,756.9 272.7,756.9 322.5,655.5 322.5,655.5 272.7))	POLYGON((655.5 315.9,656.1 316.5,752.1 312.9,736.5 272.7,655.5 315.9))	POINT(48.80098 15.820721)	POLYGON((43.563018 13.725486,52.909234 14.151799,54.108596 17.277272,44.385672 16.824106,43.563018 13.725486))	POLYGON((44.264007 16.409724,44.326866 16.449579,53.344011 16.644034,50.872835 14.053769,44.264007 16.409724))	SPoCA_v1.0_AR_0000007502							null	null	null	null	null		null	null
AR	2013-01-04T02:56:36	POINT(-445.404 -186.688)	POLYGON((-499.5 -219.9,-379.5 -219.9,-379.5 -146.1,-499.5 -146.1,-499.5 -219.9))	POLYGON((-499.5 -183.3,-498.9 -182.7,-443.1 -146.1,-380.1 -203.7,-383.1 -219.3,-424.5 -203.1,-471.3 -219.3,-491.1 -211.5,-499.5 -183.3))	POINT(-27.929714 -13.984672)	POLYGON((-32.002928 -15.854191,-23.763735 -16.075063,-23.289947 -11.691456,-31.343244 -11.477447,-32.002928 -15.854191))	POLYGON((-31.645113 -13.676413,-31.597492 -13.64212,-27.486556 -11.587226,-23.684289 -15.106443,-23.998135 -16.03361,-26.643392 -14.998253,-30.003912 -15.877267,-31.319185 -15.370898,-31.645113 -13.676413))	SPoCA_v1.0_AR_0000007458							null	null	null	null	null		null	null
AR	2013-01-04T02:56:36	POINT(741.756 -218.368)	POLYGON((717.3 -245.7,770.7 -245.7,770.7 -195.9,717.3 -195.9,717.3 -245.7))	POLYGON((717.3 -202.5,717.9 -201.9,769.5 -204.3,766.5 -234.3,730.5 -239.1,717.3 -202.5))	POINT(51.684725 -15.01039)	POLYGON((49.925249 -16.737814,55.226063 -16.495922,54.103433 -13.551445,48.977226 -13.783458,49.925249 -16.737814))	POLYGON((49.089727 -14.173539,49.134184 -14.135667,54.150613 -14.052285,54.506761 -15.840326,51.034963 -16.289369,49.089727 -14.173539))	SPoCA_v1.0_AR_0000007488							null	null	null	null	null		null	null
AR	2013-01-04T02:56:36	POINT(-756.905 317.576)	POLYGON((-845.7 220.5,-647.1 220.5,-647.1 484.5,-845.7 484.5,-845.7 220.5))	POLYGON((-845.7 288.9,-845.1 289.5,-840.9 320.7,-791.7 363.9,-805.5 422.1,-795.9 484.5,-782.7 471.3,-777.3 373.5,-743.7 336.9,-736.5 298.5,-713.1 292.5,-683.1 327.3,-680.1 368.1,-708.3 395.7,-675.3 386.1,-663.3 351.3,-677.7 264.9,-647.1 245.1,-650.1 225.9,-702.3 224.7,-716.1 254.7,-752.1 269.1,-794.1 264.9,-809.7 239.1,-845.7 288.9))	POINT(-53.975379 16.965009)	POLYGON((-61.917177 11.449233,-42.228002 10.509838,-48.172221 27.445461,-84.363582 29.479679,-61.917177 11.449233))	POLYGON((-63.960308 15.719057,-63.895922 15.752385,-64.535987 17.715711,-59.572547 20.153557,-64.558175 24.159337,-67.905911 28.490175,-64.398821 27.400651,-58.152407 20.686781,-53.104282 18.124581,-51.406377 15.660814,-49.01548 15.17907,-46.941079 17.235053,-47.614121 19.824814,-51.199695 21.752018,-47.637771 20.969719,-45.664432 18.677953,-45.346163 13.32666,-42.501437 12.004559,-42.528971 10.847031,-46.946216 10.964027,-48.622361 12.853101,-52.348203 13.904858,-56.725598 13.866666,-57.922001 12.361793,-63.960308 15.719057))	SPoCA_v1.0_AR_0000007465							null	null	null	null	null		null	null
AR	2013-01-04T02:56:36	POINT(-493.254 -363.201)	POLYGON((-568.5 -402.9,-440.1 -402.9,-440.1 -329.7,-568.5 -329.7,-568.5 -402.9))	POLYGON((-568.5 -336.3,-524.1 -359.1,-505.5 -335.7,-455.7 -346.5,-441.3 -366.3,-458.1 -381.9,-492.3 -371.7,-520.5 -402.9,-549.9 -379.5,-568.5 -336.3))	POINT(-33.629674 -24.601935)	POLYGON((-40.615355 -26.89245,-30.34671 -27.22574,-29.122392 -22.637174,-38.867891 -22.329339,-40.615355 -26.89245))	POLYGON((-39.004739 -22.73554,-35.941577 -24.269284,-34.058773 -22.864568,-30.515608 -23.645916,-29.778772 -24.911248,-31.308908 -25.855932,-33.721353 -25.136008,-36.62994 -27.031849,-38.460479 -25.473805,-39.004739 -22.73554))	SPoCA_v1.0_AR_0000007479							null	null	null	null	null		null	null
AR	2013-01-04T02:56:36	POINT(-751.037 -263.692)	POLYGON((-805.5 -298.5,-680.1 -298.5,-680.1 -221.1,-805.5 -221.1,-805.5 -298.5))	POLYGON((-805.5 -272.7,-804.9 -272.1,-782.7 -221.1,-732.3 -248.1,-684.3 -234.9,-698.1 -270.9,-768.9 -298.5,-805.5 -272.7))	POINT(-53.648978 -17.662177)	POLYGON((-60.846216 -19.446981,-47.694555 -20.05571,-46.099345 -15.417043,-58.408417 -14.85696,-60.846216 -19.446981))	POLYGON((-59.924619 -17.910301,-59.83253 -17.878229,-55.896195 -14.97878,-51.407809 -16.817315,-46.712295 -16.222851,-48.695847 -18.322432,-56.561763 -19.656423,-59.924619 -17.910301))	SPoCA_v1.0_AR_0000007499							null	null	null	null	null		null	null
AR	2013-01-04T02:56:36	POINT(646.985 -200.278)	POLYGON((627.9 -251.7,672.3 -251.7,672.3 -149.1,627.9 -149.1,627.9 -251.7))	POLYGON((627.9 -173.7,628.5 -173.1,672.3 -152.1,654.9 -248.1,630.3 -230.1,627.9 -173.7))	POINT(42.982681 -14.294093)	POLYGON((42.221398 -17.419316,45.978197 -17.269506,44.416063 -11.190294,40.831374 -11.331211,42.221398 -17.419316))	POLYGON((41.101607 -12.78128,41.142113 -12.744044,44.450732 -11.366699,44.412403 -17.115084,42.063617 -16.120204,41.101607 -12.78128))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2013-01-04T02:56:36	POINT(-892.755 92.4813)	POLYGON((-926.7 50.7,-857.1 50.7,-857.1 136.5,-926.7 136.5,-926.7 50.7))	POLYGON((-926.7 69.3,-926.1 69.9,-911.7 114.9,-866.1 135.3,-857.1 116.1,-876.9 56.1,-921.9 54.9,-926.7 69.3))	POINT(-66.25645 4.067949)	POLYGON((-71.561747 1.903944,-61.220885 1.340272,-61.868607 6.432298,-72.837674 7.03988,-71.561747 1.903944))	POLYGON((-71.70724 3.006372,-71.59857 3.03554,-69.571087 5.575322,-63.022781 6.422734,-61.63422 5.213018,-63.77873 1.792707,-70.700382 2.102336,-71.70724 3.006372))	SPoCA_v1.0_AR_0000007496							null	null	null	null	null		null	null
AR	2013-01-04T02:56:36	POINT(851.973 269.91)	POLYGON((776.7 194.1,914.1 194.1,914.1 336.9,776.7 336.9,776.7 194.1))	POLYGON((776.7 299.7,777.3 300.3,845.1 336.9,865.5 308.7,882.9 314.1,906.9 272.1,912.3 195.9,866.1 201.9,836.7 269.7,805.5 262.5,786.3 238.5,776.7 299.7))	POINT(64.190779 14.568469)	POLYGON((53.56905 9.436992,71.996809 10.424393,84.830618 19.91855,56.751206 18.308505,53.56905 9.436992))	POLYGON((55.652869 15.944234,55.735493 15.985394,65.948511 18.804541,67.921 17.161286,71.506152 17.701682,74.185547 15.271035,71.699693 10.51521,64.246124 10.457238,62.062727 14.43981,57.97612 13.784757,55.301752 12.192307,55.652869 15.944234))	SPoCA_v1.0_AR_0000007494							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(-727.302 -259.633)	POLYGON((-778.5 -302.1,-655.5 -302.1,-655.5 -222.3,-778.5 -222.3,-778.5 -302.1))	POLYGON((-778.5 -289.5,-777.9 -288.9,-759.3 -222.3,-724.5 -248.7,-657.3 -233.7,-692.7 -279.3,-716.1 -274.5,-772.5 -302.1,-778.5 -289.5))	POINT(-51.196164 -17.538867)	POLYGON((-57.767623 -19.830771,-45.578961 -20.378506,-44.025187 -15.587497,-55.482842 -15.08168,-57.767623 -19.830771))	POLYGON((-57.345035 -19.075946,-57.258123 -19.043328,-53.502908 -15.175154,-50.676446 -16.898572,-44.366102 -16.260396,-48.396648 -18.861037,-50.476333 -18.476838,-57.088353 -19.863683,-57.345035 -19.075946))	SPoCA_v1.0_AR_0000007499							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(167.206 -176.181)	POLYGON((117.9 -204.9,213.9 -204.9,213.9 -138.9,117.9 -138.9,117.9 -204.9))	POLYGON((117.9 -164.7,118.5 -164.1,152.1 -174.9,191.7 -138.9,212.1 -145.5,182.1 -202.5,126.3 -201.3,117.9 -164.7))	POINT(10.110402 -13.711461)	POLYGON((7.166854 -15.448401,13.079205 -15.388465,12.862919 -11.47167,7.049194 -11.530198,7.166854 -15.448401))	POLYGON((7.090579 -13.056213,7.125813 -13.020389,9.185909 -13.644331,11.508976 -11.488321,12.77117 -11.862756,11.100923 -15.268947,7.672368 -15.229538,7.090579 -13.056213))	SPoCA_v1.0_AR_0000007501							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(-570.476 274.796)	POLYGON((-608.1 252.3,-544.5 252.3,-544.5 302.7,-608.1 302.7,-608.1 252.3))	POLYGON((-608.1 269.7,-607.5 270.3,-551.1 302.7,-555.3 255.3,-591.9 267.3,-612.3 258.3,-608.1 269.7))	POINT(-36.809804 13.57132)	POLYGON((-39.457673 12.304126,-34.647291 12.125956,-35.176679 15.222043,-40.099779 15.408102,-39.457673 12.304126))	POLYGON((-39.659637 13.369357,-39.61961 13.404344,-35.672101 15.239824,-35.470732 12.336892,-38.365654 13.173015,-39.855604 12.683723,-39.659637 13.369357))	SPoCA_v1.0_AR_0000007509							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(-537.854 -349.463)	POLYGON((-579.9 -402.3,-474.9 -402.3,-474.9 -311.7,-579.9 -311.7,-579.9 -402.3))	POLYGON((-579.9 -323.1,-579.3 -322.5,-560.1 -312.3,-531.9 -356.7,-473.7 -374.7,-491.1 -400.5,-579.9 -323.1))	POINT(-36.833453 -23.649404)	POLYGON((-41.583551 -26.832631,-33.007289 -27.12517,-31.391954 -21.47372,-39.429824 -21.208252,-41.583551 -26.832631))	POLYGON((-39.658486 -21.905769,-39.597555 -21.870756,-37.863948 -21.301145,-36.511776 -24.114727,-32.360572 -25.383916,-34.234592 -26.971339,-39.658486 -21.905769))	SPoCA_v1.0_AR_0000007479							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(-41.1705 112.438)	POLYGON((-75.9 86.7,-20.1 86.7,-20.1 140.1,-75.9 140.1,-75.9 86.7))	POLYGON((-75.9 107.7,-75.3 108.3,-45.3 140.1,-27.9 138.9,-23.1 101.7,-48.3 86.7,-75.9 107.7))	POINT(-2.4101095 3.1759164)	POLYGON((-4.441355 1.671349,-1.175053 1.661726,-1.178735 4.80372,-4.455341 4.813478,-4.441355 1.671349))	POLYGON((-4.44523 2.904624,-4.410158 2.939737,-2.657339 4.806719,-1.636094 4.733553,-1.351236 2.542559,-2.824598 1.665188,-4.44523 2.904624))	SPoCA_v1.0_AR_0000007506							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(725.619 299.897)	POLYGON((672.3 270.3,775.5 270.3,775.5 323.1,672.3 323.1,672.3 270.3))	POLYGON((672.3 301.5,672.9 302.1,683.7 323.1,699.9 310.5,754.5 317.7,775.5 293.1,756.3 270.3,707.7 275.7,672.3 301.5))	POINT(50.361714 15.685219)	POLYGON((44.956516 13.625455,54.801085 14.088034,56.175619 17.408647,45.874322 16.91343,44.956516 13.625455))	POLYGON((45.467692 15.559621,45.531246 15.599389,46.903941 16.959637,48.136986 16.2353,53.717999 16.94897,55.344731 15.511912,52.794648 13.988488,48.197212 14.099915,45.467692 15.559621))	SPoCA_v1.0_AR_0000007502							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(764.303 -222.62)	POLYGON((739.5 -249.3,792.9 -249.3,792.9 -199.5,739.5 -199.5,739.5 -249.3))	POLYGON((739.5 -219.9,740.1 -219.3,744.3 -204.3,788.1 -200.7,785.7 -239.7,760.5 -249.3,739.5 -219.9))	POINT(54.017091 -15.170374)	POLYGON((52.142779 -16.868736,57.745362 -16.603666,56.50557 -13.663353,51.109591 -13.916492,52.142779 -16.868736))	POLYGON((51.502092 -15.122775,51.54779 -15.084617,51.658555 -14.179075,56.016829 -13.758881,56.686077 -16.073777,54.257725 -16.770869,51.502092 -15.122775))	SPoCA_v1.0_AR_0000007488							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(-726.557 303.125)	POLYGON((-824.1 214.5,-617.7 214.5,-617.7 485.7,-824.1 485.7,-824.1 214.5))	POLYGON((-824.1 294.9,-823.5 295.5,-802.5 304.5,-785.1 347.1,-781.5 485.7,-767.7 468.9,-773.1 416.1,-741.3 342.3,-689.7 346.5,-686.1 317.7,-663.9 314.7,-653.1 346.5,-675.9 364.5,-677.7 397.5,-638.1 359.7,-650.7 265.5,-635.1 248.1,-612.9 257.7,-620.7 225.9,-690.9 214.5,-702.9 247.5,-762.9 269.1,-804.3 230.1,-824.1 294.9))	POINT(-50.523018 15.891841)	POLYGON((-59.094776 10.929538,-39.829666 10.039223,-45.298305 27.381706,-74.623361 28.963306,-59.094776 10.929538))	POLYGON((-61.197561 15.929164,-61.138928 15.962942,-58.779882 16.392005,-58.094406 19.007423,-65.37264 28.418842,-61.876324 27.090888,-59.531113 23.484453,-52.999443 18.44603,-47.980074 18.468776,-47.01221 16.629545,-44.969637 16.35277,-44.647349 18.318952,-47.124488 19.562238,-48.187403 21.71233,-43.611673 19.1036,-43.057092 13.25183,-41.55726 12.133493,-39.896018 12.648892,-40.171474 10.737806,-45.8246 10.288299,-47.308424 12.344252,-53.447734 13.947412,-57.11442 11.766479,-61.197561 15.929164))	SPoCA_v1.0_AR_0000007465							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(848.615 271.268)	POLYGON((797.1 193.5,912.3 193.5,912.3 330.3,797.1 330.3,797.1 193.5))	POLYGON((797.1 287.7,797.7 288.3,834.3 330.3,857.7 315.3,868.5 274.5,895.5 264.9,911.1 194.1,889.5 197.1,846.9 299.1,816.9 279.9,812.1 230.7,797.1 287.7))	POINT(63.751161 14.619213)	POLYGON((55.686342 9.495152,71.612786 10.360624,81.930521 19.327461,58.968707 18.00266,55.686342 9.495152))	POLYGON((57.646052 15.298387,57.732713 15.339721,63.972637 18.274326,66.923904 17.506791,66.880504 14.991235,71.28431 14.656703,71.397424 10.384167,67.656729 10.350919,64.522878 16.370055,59.81188 14.934046,58.017521 11.849303,57.646052 15.298387))	SPoCA_v1.0_AR_0000007494							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(558.03 501.305)	POLYGON((507.3 453.9,604.5 453.9,604.5 525.9,507.3 525.9,507.3 453.9))	POLYGON((507.3 507.3,507.9 507.9,513.3 525.9,596.7 516.9,603.9 453.9,585.3 482.7,517.5 488.7,507.3 507.3))	POINT(40.314884 28.226702)	POLYGON((34.806028 24.828711,43.019245 25.154672,45.591989 30.151237,36.654562 29.776051,34.806028 24.828711))	POLYGON((36.115931 28.471375,36.182908 28.515043,37.170101 29.795865,44.455359 29.475783,42.965018 25.152338,42.169977 27.042031,36.465964 27.21776,36.115931 28.471375))	SPoCA_v1.0_AR_0000007489							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(676.427 -191.824)	POLYGON((644.7 -238.5,702.3 -238.5,702.3 -150.9,644.7 -150.9,644.7 -238.5))	POLYGON((644.7 -193.5,645.3 -192.9,684.3 -151.5,700.5 -158.7,683.7 -237.3,644.7 -193.5))	POINT(45.322649 -13.70811)	POLYGON((43.39022 -16.589161,48.395799 -16.381628,46.990164 -11.203047,42.186133 -11.399913,43.39022 -16.589161))	POLYGON((42.705152 -13.913843,42.745923 -13.876394,45.453347 -11.303424,46.933439 -11.668212,46.708261 -16.381098,42.705152 -13.913843))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(-937.479 -244.72)	POLYGON((-943.5 -256.5,-932.1 -256.5,-932.1 -223.5,-943.5 -223.5,-943.5 -256.5))	POLYGON((-943.5 -239.1,-936.3 -238.5,-932.1 -249.9,-936.3 -256.5,-943.5 -239.1))	POINT(-83.49192 -14.926462)	POLYGON((-89.367867 -15.198546,-82.496322 -15.700472,-79.391695 -13.878381,-83.822292 -13.622442,-89.367867 -15.198546))	POLYGON((-86.25731 -14.424719,-82.230095 -14.622158,-81.752139 -15.34176,-84.554102 -15.581357,-86.25731 -14.424719))	SPoCA_v1.0_AR_0000007507							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(-419.174 -185.843)	POLYGON((-469.5 -216.3,-360.9 -216.3,-360.9 -150.3,-469.5 -150.3,-469.5 -216.3))	POLYGON((-469.5 -186.9,-468.9 -186.3,-403.5 -150.3,-362.7 -192.3,-437.1 -216.3,-469.5 -186.9))	POINT(-26.155069 -13.997906)	POLYGON((-29.851556 -15.718134,-22.511847 -15.904876,-22.11063 -11.983874,-29.304798 -11.802262,-29.851556 -15.718134))	POLYGON((-29.58565 -13.967956,-29.539168 -13.933528,-24.882756 -11.919536,-22.468114 -14.470675,-27.61364 -15.780233,-29.58565 -13.967956))	SPoCA_v1.0_AR_0000007458							null	null	null	null	null		null	null
AR	2013-01-04T06:56:36	POINT(-883.627 78.0255)	POLYGON((-912.3 37.5,-851.7 37.5,-851.7 126.9,-912.3 126.9,-912.3 37.5))	POLYGON((-912.3 77.1,-911.7 77.7,-890.7 119.7,-852.9 126.9,-861.9 53.7,-896.7 37.5,-912.3 77.1))	POINT(-64.818363 3.1301305)	POLYGON((-68.963504 0.975865,-60.541579 0.520626,-61.073827 5.812917,-69.880968 6.296339,-68.963504 0.975865))	POLYGON((-69.198023 3.317774,-69.102569 3.347747,-66.268106 5.668031,-61.222851 5.8208,-61.824958 1.53921,-66.518003 0.840493,-69.198023 3.317774))	SPoCA_v1.0_AR_0000007496							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(-856.577 93.0948)	POLYGON((-888.9 44.7,-816.3 44.7,-816.3 147.9,-888.9 147.9,-888.9 44.7))	POLYGON((-888.9 89.7,-888.3 90.3,-869.1 126.3,-850.5 121.5,-825.9 147.9,-816.9 123.3,-842.7 56.7,-881.7 44.7,-888.9 89.7))	POINT(-61.364805 3.823494)	POLYGON((-65.399684 1.19442,-56.54541 0.728865,-57.173988 6.844377,-66.443034 7.341211,-65.399684 1.19442))	POLYGON((-65.662325 3.856092,-65.580835 3.886968,-63.302676 5.888103,-60.866219 5.47349,-58.251559 6.89986,-56.994196 5.378544,-59.513624 1.585129,-64.393478 1.139573,-65.662325 3.856092))	SPoCA_v1.0_AR_0000007496							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(-895.615 257.077)	POLYGON((-909.9 240.3,-881.7 240.3,-881.7 281.1,-909.9 281.1,-909.9 240.3))	POLYGON((-909.9 249.3,-909.3 249.9,-897.9 281.1,-884.7 240.9,-909.9 249.3))	POINT(-70.922782 14.153068)	POLYGON((-73.068711 13.2594,-67.739082 12.951186,-69.434451 15.534566,-75.552394 15.894004,-73.068711 13.2594))	POLYGON((-73.537548 13.833112,-73.43381 13.863461,-72.666265 15.72301,-68.264309 13.017448,-73.537548 13.833112))	SPoCA_v1.0_AR_0000007505							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(-429.924 -362.034)	POLYGON((-506.7 -400.5,-381.9 -400.5,-381.9 -337.5,-506.7 -337.5,-506.7 -400.5))	POLYGON((-506.7 -345.9,-506.1 -345.3,-470.1 -365.7,-425.7 -337.5,-389.7 -345.9,-391.5 -378.3,-431.1 -370.5,-474.3 -400.5,-506.7 -345.9))	POINT(-28.882175 -24.700389)	POLYGON((-35.475789 -26.947037,-25.997581 -27.220724,-25.101045 -23.260655,-34.191357 -23.004298,-35.475789 -26.947037))	POLYGON((-34.344368 -23.524232,-34.287303 -23.488516,-31.925843 -24.843998,-28.205626 -23.181243,-25.757931 -23.769132,-26.346479 -25.795605,-29.105884 -25.228629,-32.927968 -27.028111,-34.344368 -23.524232))	SPoCA_v1.0_AR_0000007479							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(-757.837 335.888)	POLYGON((-808.5 237.3,-720.9 237.3,-720.9 482.7,-808.5 482.7,-808.5 237.3))	POLYGON((-808.5 301.5,-807.9 302.1,-746.7 366.9,-780.9 482.1,-750.9 472.5,-756.9 429.9,-734.1 398.7,-723.3 270.3,-780.9 237.3,-800.1 247.5,-808.5 301.5))	POINT(-54.58353 18.113637)	POLYGON((-57.738153 12.223659,-48.791855 11.782613,-56.361747 27.710791,-70.29611 28.496193,-57.738153 12.223659))	POLYGON((-59.418545 16.231313,-59.363127 16.265373,-54.336118 20.050688,-64.95439 28.144068,-59.699041 27.203629,-58.114549 24.297745,-54.061442 22.064438,-49.553779 13.821133,-54.696718 12.068081,-57.000657 12.802988,-59.418545 16.231313))	SPoCA_v1.0_AR_0000007511							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(829.581 280.312)	POLYGON((729.9 171.9,929.1 171.9,929.1 332.1,729.9 332.1,729.9 171.9))	POLYGON((729.9 305.1,730.5 305.7,752.7 328.5,768.9 325.5,807.9 284.7,830.1 312.9,879.3 330.9,886.5 277.5,923.1 236.7,929.1 172.5,905.1 192.9,860.1 299.1,844.5 289.5,828.9 227.1,809.7 281.1,775.5 267.3,738.9 284.1,729.9 305.1))	POINT(61.44109 15.037778)	POLYGON((48.825039 7.864028,74.43644 9.228134,88.487477 19.614807,51.540265 17.725691,48.825039 7.864028))	POLYGON((50.891005 16.019574,50.963728 16.060109,53.815305 17.614069,55.498958 17.512819,58.841688 15.167363,62.646992 17.111158,71.856244 18.75663,70.153253 15.355527,76.071456 13.218819,74.458567 9.265238,70.218939 10.238437,66.559012 16.476888,63.800525 15.731033,59.937091 11.723364,58.957809 14.952851,54.731099 13.890834,51.328487 14.749438,50.891005 16.019574))	SPoCA_v1.0_AR_0000007494							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(-694.127 -253.912)	POLYGON((-749.7 -286.5,-629.7 -286.5,-629.7 -206.1,-749.7 -206.1,-749.7 -286.5))	POLYGON((-749.7 -270.3,-749.1 -269.7,-737.7 -237.9,-694.5 -243.3,-655.5 -206.1,-629.7 -234.3,-644.7 -256.5,-668.7 -272.7,-698.1 -260.1,-729.9 -286.5,-749.7 -270.3))	POINT(-47.972037 -17.345871)	POLYGON((-54.146891 -19.05537,-43.02755 -19.536385,-41.667384 -14.72228,-52.220753 -14.273057,-54.146891 -19.05537))	POLYGON((-53.696676 -18.08562,-53.619283 -18.052634,-51.712603 -16.210317,-47.789816 -16.710797,-43.777399 -14.638852,-42.088682 -16.400886,-43.711762 -17.680027,-46.096327 -18.568398,-48.465404 -17.700345,-52.135125 -19.148483,-53.696676 -18.08562))	SPoCA_v1.0_AR_0000007499							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(783.271 -225.956)	POLYGON((766.5 -246.9,801.9 -246.9,801.9 -210.3,766.5 -210.3,766.5 -246.9))	POLYGON((766.5 -215.7,767.1 -215.1,800.7 -210.9,789.3 -246.3,766.5 -215.7))	POINT(56.081919 -15.283958)	POLYGON((54.825092 -16.609833,58.707966 -16.420878,57.743814 -14.260868,53.978287 -14.442941,54.825092 -16.609833))	POLYGON((54.093568 -14.761841,54.141821 -14.723499,57.624334 -14.302803,57.264268 -16.455773,54.093568 -14.761841))	SPoCA_v1.0_AR_0000007488							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(703.322 -188.356)	POLYGON((684.9 -234.9,725.7 -234.9,725.7 -151.5,684.9 -151.5,684.9 -234.9))	POLYGON((684.9 -216.9,685.5 -216.3,693.3 -164.7,720.9 -151.5,725.7 -166.5,707.7 -195.9,712.5 -229.5,684.9 -216.9))	POINT(47.60759 -13.417662)	POLYGON((46.773448 -16.246625,50.4972 -16.084145,49.076635 -11.160527,45.50697 -11.314584,46.773448 -16.246625))	POLYGON((46.453101 -15.176331,46.495262 -15.138507,46.39183 -12.06075,48.643975 -11.179676,49.287332 -12.041894,48.11761 -13.846318,49.155728 -15.818014,46.453101 -15.176331))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(-388.065 -182.987)	POLYGON((-435.9 -211.5,-354.3 -211.5,-354.3 -153.3,-435.9 -153.3,-435.9 -211.5))	POLYGON((-435.9 -180.3,-435.3 -179.7,-377.7 -153.9,-354.9 -173.1,-368.7 -203.7,-412.5 -210.3,-435.9 -180.3))	POINT(-24.071705 -13.896411)	POLYGON((-27.492152 -15.512607,-22.048117 -15.64497,-21.70277 -12.187926,-27.053362 -12.058727,-27.492152 -15.512607))	POLYGON((-27.241121 -13.656483,-27.196159 -13.621976,-23.218322 -12.189576,-21.847981 -13.359001,-22.938132 -15.158425,-25.897134 -15.482337,-27.241121 -13.656483))	SPoCA_v1.0_AR_0000007458							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(220.721 -166.253)	POLYGON((158.1 -193.5,258.3 -193.5,258.3 -135.9,158.1 -135.9,158.1 -193.5))	POLYGON((158.1 -176.1,158.7 -175.5,192.9 -176.7,250.5 -135.9,248.7 -170.1,212.7 -193.5,162.3 -193.5,158.1 -176.1))	POINT(13.365006 -13.102132)	POLYGON((9.599739 -14.766045,15.806289 -14.686753,15.584366 -11.273858,9.466233 -11.351584,9.599739 -14.766045))	POLYGON((9.555221 -13.73083,9.590344 -13.694841,11.686356 -13.743599,15.102599 -11.281331,15.110521 -13.305354,12.963409 -14.727807,9.857191 -14.763517,9.555221 -13.73083))	SPoCA_v1.0_AR_0000007501							null	null	null	null	null		null	null
AR	2013-01-04T10:56:36	POINT(-601.864 286.064)	POLYGON((-695.7 218.7,-515.7 218.7,-515.7 396.3,-695.7 396.3,-695.7 218.7))	POLYGON((-695.7 261.9,-695.1 262.5,-667.5 261.3,-651.3 281.1,-636.9 332.7,-663.3 372.9,-634.5 396.3,-608.7 362.7,-620.7 317.7,-605.7 281.1,-520.5 288.3,-527.1 258.9,-574.5 261.3,-591.3 231.3,-629.1 218.7,-659.1 224.1,-666.3 249.3,-695.7 261.9))	POINT(-39.370972 14.343096)	POLYGON((-46.287729 10.548082,-32.309471 10.004662,-34.346308 21.0492,-49.921944 21.70542,-46.287729 10.548082))	POLYGON((-46.878431 13.186146,-46.834198 13.220646,-44.411179 13.040586,-43.326325 14.201396,-42.968236 17.370729,-46.161391 20.037406,-44.134395 21.439081,-41.162145 19.175788,-41.351686 16.371174,-39.609877 14.048758,-33.244191 14.254783,-33.438987 12.468884,-36.966028 12.740472,-37.945949 10.962258,-40.762654 10.314126,-43.24414 10.741003,-44.14691 12.300909,-46.878431 13.186146))	SPoCA_v1.0_AR_0000007465							null	null	null	null	null		null	null
