event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-08-23T07:31:12	POINT(-430.23 183.348)	POLYGON((-515.7 135.9,-348.9 135.9,-348.9 246.3,-515.7 246.3,-515.7 135.9))	POLYGON((-515.7 232.5,-515.1 233.1,-491.1 246.3,-441.9 212.1,-353.7 188.7,-348.9 162.3,-368.1 134.7,-405.3 155.1,-472.5 154.5,-507.9 183.9,-515.7 232.5))	POINT(-28.217538 17.270561)	POLYGON((-33.912898 14.022618,-22.235249 14.672941,-23.158433 21.419233,-35.368582 20.725105,-33.912898 14.022618))	POLYGON((-35.146718 19.880076,-35.109885 19.919881,-33.479259 20.849853,-29.369031 18.976328,-22.950218 17.866265,-22.417739 16.273567,-23.516291 14.541049,-26.210878 15.649808,-30.946556 15.345508,-33.874404 16.961009,-35.146718 19.880076))	SPoCA_v1.0_AR_0000009643							null	null	null	null	null		null	null
AR	2013-08-23T07:31:12	POINT(732.392 337.6)	POLYGON((674.7 298.5,799.5 298.5,799.5 371.7,674.7 371.7,674.7 298.5))	POLYGON((674.7 326.1,675.3 326.7,685.5 365.7,724.5 371.7,767.7 353.7,795.3 363.3,799.5 325.5,785.1 306.3,748.5 323.7,715.5 298.5,674.7 326.1))	POINT(57.869952 24.626518)	POLYGON((50.275152 22.83466,64.564813 21.418962,68.943353 25.692465,52.944288 27.326551,50.275152 22.83466))	POLYGON((51.18425 24.520435,51.265765 24.551671,53.843391 26.848368,58.552015 26.786379,63.084293 25.141407,67.676095 25.278462,65.979851 23.000909,62.979722 22.086348,59.160753 23.598708,54.442446 22.44745,51.18425 24.520435))	SPoCA_v1.0_AR_0000009692							null	null	null	null	null		null	null
AR	2013-08-23T11:31:24	POINT(-402.517 183.855)	POLYGON((-483.9 132.9,-311.1 132.9,-311.1 270.3,-483.9 270.3,-483.9 132.9))	POLYGON((-483.9 265.5,-483.3 266.1,-402.9 200.7,-322.5 186.9,-313.5 152.7,-335.7 132.9,-368.7 152.1,-397.5 134.7,-421.5 152.7,-454.5 145.5,-483.9 265.5))	POINT(-26.27358 17.410877)	POLYGON((-31.560312 13.995469,-19.710578 14.602355,-20.774428 23.028329,-33.317156 22.368025,-31.560312 13.995469))	POLYGON((-33.23735 22.071486,-33.201398 22.111455,-26.465637 18.436648,-20.822608 17.853499,-19.987012 15.796202,-21.336387 14.534881,-23.680836 15.597472,-25.512597 14.447673,-27.315104 15.449196,-29.572544 14.882824,-33.23735 22.071486))	SPoCA_v1.0_AR_0000009643							null	null	null	null	null		null	null
AR	2013-08-23T11:31:24	POINT(203.059 -409.536)	POLYGON((165.3 -440.7,252.9 -440.7,252.9 -390.9,165.3 -390.9,165.3 -440.7))	POLYGON((165.3 -434.7,165.9 -434.1,195.9 -390.9,252.9 -401.7,196.5 -419.7,177.9 -440.7,165.3 -434.7))	POINT(12.996937 -18.653089)	POLYGON((10.685924 -20.68811,16.502499 -20.866751,16.158963 -17.51972,10.469723 -17.350264,10.685924 -20.68811))	POLYGON((10.657079 -20.280697,10.693435 -20.240988,12.440239 -17.400908,16.226607 -18.237341,12.621782 -19.321969,11.512939 -20.708929,10.657079 -20.280697))	SPoCA_v1.0_AR_0000009699							null	null	null	null	null		null	null
AR	2013-08-23T11:31:24	POINT(771.826 187.983)	POLYGON((756.9 130.5,802.5 130.5,802.5 230.7,756.9 230.7,756.9 130.5))	POLYGON((756.9 219.3,757.5 219.9,771.3 230.7,785.1 206.7,779.7 163.5,801.3 133.5,773.7 131.7,756.9 219.3))	POINT(57.221979 15.25112)	POLYGON((54.40009 12.00105,59.405919 11.496959,62.143909 17.39712,56.737276 17.951278,54.40009 12.00105))	POLYGON((56.409217 17.273431,56.491823 17.302574,58.362025 17.788245,59.245505 16.204411,57.511465 13.713585,59.326982 11.688601,56.194023 11.897196,56.409217 17.273431))	SPoCA_v1.0_AR_0000009697							null	null	null	null	null		null	null
AR	2013-08-23T11:31:24	POINT(878.901 242.311)	POLYGON((843.9 185.1,914.7 185.1,914.7 309.9,843.9 309.9,843.9 185.1))	POLYGON((843.9 254.1,844.5 254.7,875.7 309.3,912.3 218.7,909.3 187.5,843.9 254.1))	POINT(74.923939 16.703102)	POLYGON((66.222769 14.124148,80.483902 12.480014,87.916023 18.60581,72.339991 21.291393,66.222769 14.124148))	POLYGON((69.053325 18.113756,69.18156 18.137213,79.587697 20.411835,82.478489 14.331311,78.980072 12.807839,69.053325 18.113756))	SPoCA_v1.0_AR_0000009650							null	null	null	null	null		null	null
AR	2013-08-23T11:31:24	POINT(821.841 -210.084)	POLYGON((747.3 -320.7,891.9 -320.7,891.9 -117.3,747.3 -117.3,747.3 -320.7))	POLYGON((747.3 -122.7,747.9 -122.1,813.9 -122.1,843.3 -172.5,863.1 -168.9,863.1 -200.1,883.5 -215.1,891.9 -249.9,864.9 -320.1,857.7 -297.3,840.9 -302.7,828.3 -279.9,796.5 -284.7,807.9 -226.5,797.7 -191.7,748.5 -212.7,747.3 -122.7))	POINT(61.16551 -9.4532734)	POLYGON((54.701087 -15.751201,84.072346 -19.170758,70.323508 -4.773144,51.823361 -2.780614,54.701087 -15.751201))	POLYGON((51.845464 -3.112022,51.902141 -3.08094,59.033484 -3.806986,63.404507 -7.37388,66.289434 -7.476336,66.994174 -9.486481,71.219529 -10.911122,74.925593 -13.533529,72.914175 -17.765778,69.804184 -15.930788,66.924443 -15.940067,63.947415 -14.145798,59.655054 -13.974978,59.694083 -10.315702,57.852463 -7.95749,52.729361 -8.733219,51.845464 -3.112022))	SPoCA_v1.0_AR_0000009673							null	null	null	null	null		null	null
AR	2013-08-23T11:31:24	POINT(94.675 -438.513)	POLYGON((74.1 -461.7,129.3 -461.7,129.3 -419.1,74.1 -419.1,74.1 -461.7))	POLYGON((74.1 -437.1,74.7 -436.5,90.3 -419.1,125.7 -446.1,88.5 -461.7,74.1 -437.1))	POINT(6.0865877 -20.452017)	POLYGON((4.811611 -22.019911,8.419891 -22.074532,8.259168 -19.178852,4.720537 -19.126784,4.811611 -22.019911))	POLYGON((4.756815 -20.339837,4.79417 -20.299612,5.756202 -19.139095,8.122743 -21.000629,5.750053 -22.031264,4.756815 -20.339837))	SPoCA_v1.0_AR_0000009615							null	null	null	null	null		null	null
AR	2013-08-23T11:31:24	POINT(753.987 342.234)	POLYGON((700.5 300.9,814.5 300.9,814.5 375.9,700.5 375.9,700.5 300.9))	POLYGON((700.5 359.1,701.1 359.7,744.3 375.9,783.3 351.3,804.9 357.3,805.5 315.3,789.3 306.3,766.5 330.9,725.7 302.7,700.5 359.1))	POINT(60.698649 24.643818)	POLYGON((52.94922 22.744706,66.859184 21.325947,71.895306 25.642068,55.958813 27.32022,52.94922 22.744706))	POLYGON((55.194661 26.290215,55.287452 26.320566,61.235036 26.793764,65.11418 24.771234,68.800801 24.762722,66.295284 22.311042,63.540639 22.029043,61.732284 23.802278,55.696072 22.597258,55.194661 26.290215))	SPoCA_v1.0_AR_0000009692							null	null	null	null	null		null	null
AR	2013-08-23T11:31:24	POINT(-835.168 -345.306)	POLYGON((-848.1 -377.7,-819.3 -377.7,-819.3 -323.1,-848.1 -323.1,-848.1 -377.7))	POLYGON((-848.1 -337.5,-844.5 -336.9,-819.3 -330.3,-842.1 -377.7,-848.1 -337.5))	POINT(-68.195949 -18.841164)	POLYGON((-73.826925 -21.642541,-67.291646 -20.863773,-64.272797 -16.947461,-69.36916 -17.537795,-73.826925 -21.642541))	POLYGON((-70.310142 -18.582223,-69.512318 -18.448808,-64.602153 -17.450403,-72.221848 -21.448785,-70.310142 -18.582223))	SPoCA_v1.0_AR_0000009698							null	null	null	null	null		null	null
AR	2013-08-23T11:31:24	POINT(-171.272 -406.553)	POLYGON((-247.5 -475.5,-105.3 -475.5,-105.3 -366.3,-247.5 -366.3,-247.5 -475.5))	POLYGON((-247.5 -369.3,-246.9 -368.7,-184.5 -395.1,-105.9 -369.3,-105.9 -395.7,-188.7 -428.1,-174.3 -475.5,-196.5 -468.3,-224.1 -420.3,-224.1 -390.3,-247.5 -369.3))	POINT(-10.917941 -18.398433)	POLYGON((-16.424708 -23.255636,-6.895224 -23.002193,-6.588634 -15.662787,-15.665838 -15.888139,-16.424708 -23.255636))	POLYGON((-15.681723 -16.084476,-15.63942 -16.043825,-11.722595 -17.658985,-6.632828 -15.859093,-6.694134 -17.594465,-12.155381 -19.873679,-11.471217 -23.098417,-12.911756 -22.639214,-14.439723 -19.417581,-14.268108 -17.415926,-15.681723 -16.084476))	SPoCA_v1.0_AR_0000009653							null	null	null	null	null		null	null
AR	2013-08-23T15:31:24	POINT(883.807 240.813)	POLYGON((856.5 198.3,918.9 198.3,918.9 285.3,856.5 285.3,856.5 198.3))	POLYGON((856.5 258.9,857.1 259.5,884.1 284.1,917.1 222.3,914.7 198.3,858.9 222.3,856.5 258.9))	POINT(75.919536 16.49412)	POLYGON((68.624738 14.676813,83.160781 12.978597,88.109208 17.149572,73.085149 19.634301,68.624738 14.676813))	POLYGON((71.470486 18.145416,71.613661 18.166994,79.457161 18.815231,85.117428 14.238909,81.500691 13.178014,70.035437 16.011467,71.470486 18.145416))	SPoCA_v1.0_AR_0000009650							null	null	null	null	null		null	null
AR	2013-08-23T15:31:24	POINT(674.563 -163.573)	POLYGON((654.9 -224.1,698.7 -224.1,698.7 -127.5,654.9 -127.5,654.9 -224.1))	POLYGON((654.9 -171.3,655.5 -170.7,698.7 -129.3,672.9 -224.1,654.9 -171.3))	POINT(45.331728 -5.0021965)	POLYGON((44.082658 -8.628433,47.996467 -8.981683,47.297328 -2.97275,43.508834 -2.638855,44.082658 -8.628433))	POLYGON((43.690224 -5.333163,43.737591 -5.300398,47.303765 -3.083123,45.655248 -8.767584,43.690224 -5.333163))	SPoCA_v1.0_AR_0000009700							null	null	null	null	null		null	null
AR	2013-08-23T15:31:24	POINT(-150.031 -409.985)	POLYGON((-205.5 -474.3,-73.5 -474.3,-73.5 -368.1,-205.5 -368.1,-205.5 -474.3))	POLYGON((-205.5 -372.9,-204.9 -372.3,-186.9 -368.1,-147.3 -396.3,-73.5 -390.3,-84.3 -410.1,-146.1 -432.9,-140.1 -472.5,-165.3 -465.9,-205.5 -372.9))	POINT(-9.5606104 -18.589455)	POLYGON((-13.55752 -23.068199,-4.80247 -22.884205,-4.595427 -15.748894,-12.956579 -15.913236,-13.55752 -23.068199))	POLYGON((-12.977555 -16.227418,-12.936283 -16.186987,-11.764022 -15.880324,-9.335338 -17.675635,-4.630399 -17.205135,-5.352622 -18.526117,-9.397139 -20.123994,-9.179268 -22.829536,-10.815416 -22.410266,-12.977555 -16.227418))	SPoCA_v1.0_AR_0000009653							null	null	null	null	null		null	null
AR	2013-08-23T15:31:24	POINT(794.941 180.091)	POLYGON((776.1 123.3,830.7 123.3,830.7 223.5,776.1 223.5,776.1 123.3))	POLYGON((776.1 172.5,776.7 173.1,777.3 218.1,800.7 220.5,805.5 167.7,830.1 123.3,776.1 172.5))	POINT(59.668636 14.517084)	POLYGON((56.296801 11.376699,62.72478 10.709132,65.692596 16.568736,58.693275 17.308001,56.296801 11.376699))	POLYGON((57.317121 14.289486,57.398161 14.318252,58.669307 16.974183,61.565573 16.823887,60.615197 13.655144,62.647067 10.717472,57.317121 14.289486))	SPoCA_v1.0_AR_0000009697							null	null	null	null	null		null	null
AR	2013-08-23T15:31:24	POINT(-833.56 -366.763)	POLYGON((-849.3 -390.9,-820.5 -390.9,-820.5 -339.3,-849.3 -339.3,-849.3 -390.9))	POLYGON((-849.3 -365.1,-848.7 -364.5,-825.9 -342.9,-820.5 -386.7,-836.1 -389.7,-849.3 -365.1))	POINT(-69.332643 -20.378865)	POLYGON((-75.841583 -22.764034,-68.484928 -21.878458,-65.231271 -18.103384,-70.690781 -18.74215,-75.841583 -22.764034))	POLYGON((-72.840542 -20.688548,-72.628318 -20.623461,-66.344173 -18.465943,-68.162286 -21.560637,-71.882207 -22.203414,-72.840542 -20.688548))	SPoCA_v1.0_AR_0000009698							null	null	null	null	null		null	null
AR	2013-08-23T15:31:24	POINT(770.676 341.435)	POLYGON((711.9 305.7,837.3 305.7,837.3 381.3,711.9 381.3,711.9 305.7))	POLYGON((711.9 338.7,712.5 339.3,724.5 367.5,758.7 381.3,834.9 346.5,830.1 325.5,805.5 308.7,768.3 324.3,744.9 305.7,711.9 338.7))	POINT(62.815269 24.374196)	POLYGON((54.311906 22.925018,70.84798 21.191961,77.25245 25.386945,57.536944 27.525273,54.311906 22.925018))	POLYGON((55.585703 24.926687,55.677196 24.95673,58.339217 26.53576,63.465002 26.920908,73.369079 23.544576,70.888638 22.462053,65.935784 21.927842,61.640914 23.387537,57.97501 22.566713,55.585703 24.926687))	SPoCA_v1.0_AR_0000009692							null	null	null	null	null		null	null
AR	2013-08-23T15:31:24	POINT(837.245 -206.927)	POLYGON((769.5 -308.7,899.1 -308.7,899.1 -116.1,769.5 -116.1,769.5 -308.7))	POLYGON((769.5 -204.3,770.1 -203.7,777.3 -150.3,803.1 -116.1,857.1 -143.1,864.9 -168.9,876.9 -161.7,899.1 -234.9,876.3 -308.1,870.3 -291.3,853.5 -297.3,846.3 -270.9,809.7 -290.1,806.7 -266.1,789.9 -261.9,792.3 -240.3,806.1 -253.5,819.3 -243.3,816.3 -198.9,800.7 -197.7,790.5 -218.7,769.5 -204.3))	POINT(63.201728 -9.4789989)	POLYGON((56.960515 -15.21364,87.330541 -18.769131,71.694396 -4.857998,54.062004 -2.924824,56.960515 -15.21364))	POLYGON((54.83691 -8.42104,54.894055 -8.389686,55.099335 -5.120085,57.727247 -3.300104,64.943271 -5.735363,66.570165 -7.505858,68.421517 -7.274712,75.972672 -12.715351,74.963022 -17.237882,72.163525 -15.825055,68.965495 -15.829789,66.477588 -13.860846,61.587759 -14.527473,60.46792 -12.882186,58.226369 -12.374767,58.044529 -10.998307,60.064713 -12.044117,61.561948 -11.567456,60.236798 -8.655085,58.293309 -8.372272,57.425447 -9.584231,54.83691 -8.42104))	SPoCA_v1.0_AR_0000009673							null	null	null	null	null		null	null
AR	2013-08-23T15:31:24	POINT(-379.114 179.054)	POLYGON((-456.9 134.7,-267.3 134.7,-267.3 230.1,-456.9 230.1,-456.9 134.7))	POLYGON((-456.9 177.9,-456.3 178.5,-448.5 216.9,-417.9 230.1,-378.9 202.5,-329.1 201.3,-309.9 186.3,-278.7 194.1,-267.3 176.1,-278.7 152.7,-309.3 137.7,-335.7 152.1,-364.5 134.7,-385.5 147.9,-420.3 140.1,-456.9 177.9))	POINT(-24.608542 17.205112)	POLYGON((-29.645801 14.225211,-16.8608 14.822392,-17.438373 20.65209,-30.688348 20.022782,-29.645801 14.225211))	POLYGON((-30.064182 16.839176,-30.027429 16.878145,-29.904908 19.250777,-27.855283 20.184805,-24.807266 18.6362,-21.380828 18.719798,-19.97274 17.856146,-17.947733 18.412252,-17.082839 17.338928,-17.696566 15.888289,-19.619322 14.902567,-21.459611 15.702877,-23.273131 14.561966,-24.791898 15.292174,-27.125338 14.696089,-30.064182 16.839176))	SPoCA_v1.0_AR_0000009643							null	null	null	null	null		null	null
AR	2013-08-23T15:31:24	POINT(-921.762 4.69453)	POLYGON((-928.5 -13.5,-914.7 -13.5,-914.7 19.5,-928.5 19.5,-928.5 -13.5))	POLYGON((-928.5 13.5,-927.9 14.1,-914.7 18.3,-916.5 -6.9,-925.5 -13.5,-928.5 13.5))	POINT(-76.087017 1.9742027)	POLYGON((-77.791461 0.665652,-74.301785 1.080979,-74.557874 3.05431,-78.058058 2.638231,-77.791461 0.665652))	POLYGON((-77.985349 2.282444,-77.819585 2.338739,-74.544189 2.983058,-74.742504 1.429627,-76.952497 0.766078,-77.985349 2.282444))	SPoCA_v1.0_AR_0000009702							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(-123.329 -411.552)	POLYGON((-185.1 -483.3,-32.1 -483.3,-32.1 -367.5,-185.1 -367.5,-185.1 -483.3))	POLYGON((-185.1 -376.5,-184.5 -375.9,-161.7 -368.1,-111.3 -395.7,-33.3 -392.1,-108.3 -439.5,-101.1 -482.7,-158.7 -440.1,-155.7 -410.1,-185.1 -376.5))	POINT(-7.8497253 -18.654052)	POLYGON((-12.243803 -23.650236,-2.104775 -23.482996,-2.004507 -15.684355,-11.645856 -15.832027,-12.243803 -23.650236))	POLYGON((-11.681251 -16.42125,-11.640382 -16.380878,-10.156733 -15.834829,-7.03642 -17.587277,-2.097008 -17.298395,-6.969259 -20.519342,-6.642807 -23.486852,-10.249405 -20.624358,-9.925713 -18.598946,-11.681251 -16.42125))	SPoCA_v1.0_AR_0000009653							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(-914.062 -2.35657)	POLYGON((-924.3 -24.9,-903.3 -24.9,-903.3 16.5,-924.3 16.5,-924.3 -24.9))	POLYGON((-924.3 -7.5,-923.7 -6.9,-919.5 12.9,-903.3 13.5,-916.5 -24.9,-924.3 -7.5))	POINT(-74.211047 1.7697081)	POLYGON((-76.601323 0.116829,-71.877479 0.675094,-72.132798 3.157999,-76.850293 2.601506,-76.601323 0.116829))	POLYGON((-76.649367 1.167946,-76.495316 1.222767,-75.598319 2.531839,-72.102986 2.979388,-74.674937 0.34607,-76.649367 1.167946))	SPoCA_v1.0_AR_0000009702							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(852.285 -206)	POLYGON((791.7 -317.7,906.3 -317.7,906.3 -120.9,791.7 -120.9,791.7 -317.7))	POLYGON((791.7 -178.5,792.3 -177.9,798.3 -149.7,830.1 -120.9,895.5 -161.7,906.3 -233.1,887.7 -297.3,883.5 -279.3,850.5 -296.7,837.9 -279.3,814.5 -314.7,828.9 -279.3,812.1 -252.3,820.5 -209.1,812.1 -196.5,792.9 -204.9,791.7 -178.5))	POINT(65.401637 -9.6661802)	POLYGON((60.052722 -16.121771,87.277932 -19.134078,73.296174 -5.338812,56.465399 -3.45876,60.052722 -16.121771))	POLYGON((56.97483 -7.043794,57.036198 -7.013225,57.423644 -5.320106,61.013513 -3.940115,71.943681 -7.684007,78.140881 -12.864242,77.550059 -16.858198,74.64575 -15.356644,68.356249 -15.717626,65.412952 -14.268684,63.166615 -16.275192,64.00554 -14.108606,60.816948 -12.047734,60.960736 -9.363805,59.662769 -8.441352,57.477544 -8.729012,56.97483 -7.043794))	SPoCA_v1.0_AR_0000009673							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(887.8 248.857)	POLYGON((867.9 219.3,917.1 219.3,917.1 282.3,867.9 282.3,867.9 219.3))	POLYGON((867.9 263.1,868.5 263.7,884.1 280.5,916.5 221.7,878.7 228.3,867.9 263.1))	POINT(77.443759 16.822067)	POLYGON((71.474055 15.66242,84.690302 14.103122,88.125919 17.011302,75.235718 19.196376,71.474055 15.66242))	POLYGON((73.913313 18.13204,74.075617 18.151223,79.104499 18.62837,84.693188 14.252794,74.03477 15.930178,73.913313 18.13204))	SPoCA_v1.0_AR_0000009650							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(788.792 348.206)	POLYGON((732.3 302.1,848.7 302.1,848.7 390.9,732.3 390.9,732.3 302.1))	POLYGON((732.3 341.1,732.9 341.7,745.5 390.9,824.1 384.9,848.7 339.9,826.5 308.7,789.3 324.3,773.1 302.1,732.3 341.1))	POINT(65.721005 24.507488)	POLYGON((56.401216 22.495048,72.705584 20.751695,81.800618 25.491912,60.544097 27.862702,56.401216 22.495048))	POLYGON((58.011705 24.84643,58.109277 24.875651,62.261785 27.685883,74.613711 25.93172,75.709981 22.846132,69.187775 21.571845,64.446713 23.093612,61.228443 22.006995,58.011705 24.84643))	SPoCA_v1.0_AR_0000009692							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(253.208 -437.406)	POLYGON((226.5 -489.3,296.7 -489.3,296.7 -389.1,226.5 -389.1,226.5 -489.3))	POLYGON((226.5 -440.7,227.1 -440.1,273.3 -389.1,296.1 -397.5,248.1 -442.5,245.1 -489.3,233.1 -486.3,226.5 -440.7))	POINT(16.49534 -20.630555)	POLYGON((15.102599 -24.159984,19.990471 -24.354811,19.054702 -17.502245,14.416227 -17.329329,15.102599 -24.159984))	POLYGON((14.729213 -20.791919,14.765158 -20.752367,17.494019 -17.438884,19.076655 -18.058673,16.190334 -20.965267,16.382804 -24.205938,15.529361 -23.964439,14.729213 -20.791919))	SPoCA_v1.0_AR_0000009615							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(810.996 188.381)	POLYGON((794.1 143.7,834.3 143.7,834.3 221.1,794.1 221.1,794.1 143.7))	POLYGON((794.1 178.5,794.7 179.1,805.5 215.7,820.5 219.9,834.3 181.5,827.1 143.7,794.1 178.5))	POINT(61.860007 14.802063)	POLYGON((58.701573 12.382647,63.672222 11.85796,66.11751 16.374424,60.76321 16.947498,58.701573 12.382647))	POLYGON((59.525392 14.436221,59.611927 14.464272,62.011804 16.480239,64.129659 16.515733,64.733441 14.068544,62.724283 11.960025,59.525392 14.436221))	SPoCA_v1.0_AR_0000009697							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(697.295 -159.482)	POLYGON((671.1 -216.9,728.1 -216.9,728.1 -131.7,671.1 -131.7,671.1 -216.9))	POLYGON((671.1 -159.3,671.7 -158.7,709.5 -132.3,726.9 -139.5,699.9 -171.3,710.7 -206.7,695.7 -215.7,671.1 -159.3))	POINT(47.318072 -4.9260599)	POLYGON((45.423401 -8.295352,50.720122 -8.789183,50.021935 -3.478661,44.890632 -3.010134,45.423401 -8.295352))	POLYGON((45.006615 -4.707478,45.055331 -4.675003,48.291346 -3.352976,49.94575 -3.947914,47.629149 -5.67995,48.93025 -7.985096,47.625643 -8.421217,45.006615 -4.707478))	SPoCA_v1.0_AR_0000009700							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(-344.347 178.098)	POLYGON((-423.3 77.1,-234.3 77.1,-234.3 272.7,-423.3 272.7,-423.3 77.1))	POLYGON((-423.3 261.9,-422.7 262.5,-411.9 272.7,-398.1 239.7,-340.5 207.3,-234.3 175.5,-255.3 133.5,-240.3 104.1,-252.9 77.7,-266.7 83.7,-261.3 126.9,-300.9 161.1,-373.5 140.7,-412.5 159.9,-423.3 261.9))	POINT(-22.228768 17.262441)	POLYGON((-26.890846 10.894245,-14.519671 11.416672,-15.532055 23.376856,-28.807879 22.797632,-26.890846 10.894245))	POLYGON((-28.655585 22.128126,-28.619993 22.167714,-27.97215 22.843794,-26.552997 20.855349,-22.207021 19.058156,-14.923022 17.376977,-16.078761 14.780613,-14.993814 13.03317,-15.701242 11.41606,-16.602713 11.74821,-16.435656 14.368093,-19.205384 16.349037,-23.922219 14.900785,-26.750307 15.928111,-28.655585 22.128126))	SPoCA_v1.0_AR_0000009643							null	null	null	null	null		null	null
AR	2013-08-23T19:31:24	POINT(-818.2 -369.633)	POLYGON((-839.7 -404.1,-786.9 -404.1,-786.9 -327.9,-839.7 -327.9,-839.7 -404.1))	POLYGON((-839.7 -381.3,-839.1 -380.7,-822.3 -343.5,-803.1 -350.1,-788.1 -328.5,-819.3 -399.3,-839.7 -381.3))	POINT(-66.542582 -20.237827)	POLYGON((-74.518168 -23.484801,-63.33777 -22.160799,-59.769834 -16.74844,-68.001379 -17.682551,-74.518168 -23.484801))	POLYGON((-71.946781 -21.649945,-71.741138 -21.585387,-65.746336 -18.433138,-62.983787 -18.547903,-59.952037 -16.807182,-68.90755 -22.487322,-71.946781 -21.649945))	SPoCA_v1.0_AR_0000009698							null	null	null	null	null		null	null
AR	2013-08-23T23:31:48	POINT(725.073 -162.649)	POLYGON((701.1 -224.7,757.5 -224.7,757.5 -122.1,701.1 -122.1,701.1 -224.7))	POLYGON((701.1 -165.9,701.7 -165.3,705.9 -144.3,747.9 -122.7,754.5 -137.7,728.7 -185.1,755.7 -224.7,719.7 -212.1,701.1 -165.9))	POINT(49.909669 -5.3585391)	POLYGON((48.220896 -9.032007,53.828671 -9.579089,52.852975 -3.163652,47.490035 -2.653427,48.220896 -9.032007))	POLYGON((47.699791 -5.350911,47.750553 -5.318767,48.014117 -4.056636,51.896338 -3.106339,52.631512 -4.094432,50.438917 -6.79024,53.637457 -9.559744,49.84302 -8.402812,47.699791 -5.350911))	SPoCA_v1.0_AR_0000009700							null	null	null	null	null		null	null
AR	2013-08-23T23:31:48	POINT(864.909 -198.251)	POLYGON((810.3 -315.9,913.5 -315.9,913.5 -98.7,810.3 -98.7,810.3 -315.9))	POLYGON((810.3 -171.3,810.9 -170.7,861.3 -101.1,881.7 -129.3,905.7 -98.7,913.5 -225.3,882.9 -282.3,864.3 -300.3,849.9 -286.5,837.9 -311.7,819.3 -314.7,834.3 -210.9,810.3 -171.3))	POINT(67.229051 -9.3914663)	POLYGON((62.585113 -16.283964,87.309479 -18.894012,74.529324 -4.126633,58.468084 -2.311403,62.585113 -16.283964))	POLYGON((59.071357 -6.81866,59.136631 -6.788694,65.105946 -3.180594,68.654215 -5.307758,72.777883 -3.918882,80.289075 -12.637095,74.694499 -15.551554,71.354683 -16.299722,67.749662 -14.993617,66.810374 -16.496451,63.891112 -16.354245,62.86239 -9.682591,59.071357 -6.81866))	SPoCA_v1.0_AR_0000009673							null	null	null	null	null		null	null
AR	2013-08-23T23:31:48	POINT(-98.1682 -412.848)	POLYGON((-156.9 -490.5,-27.3 -490.5,-27.3 -357.3,-156.9 -357.3,-156.9 -490.5))	POLYGON((-156.9 -370.5,-156.3 -369.9,-126.3 -357.3,-83.7 -395.1,-30.9 -396.3,-28.5 -423.9,-70.5 -441.9,-57.9 -488.1,-123.3 -444.9,-125.1 -405.9,-156.9 -370.5))	POINT(-6.2428002 -18.708656)	POLYGON((-10.391962 -24.100312,-1.79674 -23.97943,-1.699106 -15.013603,-9.817193 -15.118486,-10.391962 -24.100312))	POLYGON((-9.858966 -15.978738,-9.818889 -15.938675,-7.887228 -15.080213,-5.283415 -17.516996,-1.948654 -17.56904,-1.816766 -19.40828,-4.533805 -20.643961,-3.80827 -23.824072,-7.960212 -20.896872,-7.945027 -18.273023,-9.858966 -15.978738))	SPoCA_v1.0_AR_0000009653							null	null	null	null	null		null	null
AR	2013-08-23T23:31:48	POINT(293.549 -428.975)	POLYGON((264.3 -487.5,339.3 -487.5,339.3 -359.7,264.3 -359.7,264.3 -487.5))	POLYGON((264.3 -450.9,264.9 -450.3,274.5 -417.3,309.3 -390.3,306.3 -360.3,339.3 -396.3,292.5 -417.9,273.9 -487.5,264.3 -450.9))	POINT(19.158073 -20.160766)	POLYGON((17.695057 -24.124213,23.017392 -24.368915,21.705392 -15.689693,16.723335 -15.478536,17.695057 -24.124213))	POLYGON((17.354015 -21.576096,17.389754 -21.536467,17.772961 -19.318538,19.909732 -17.612512,19.496181 -15.628603,22.001784 -18.106372,18.993015 -19.408893,18.364657 -24.151635,17.354015 -21.576096))	SPoCA_v1.0_AR_0000009615							null	null	null	null	null		null	null
