event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-11-01T17:14:12	POINT(479.563 -225.909)	POLYGON((395.7 -305.1,545.1 -305.1,545.1 -167.7,395.7 -167.7,395.7 -305.1))	POLYGON((395.7 -216.3,396.3 -215.7,405.3 -167.7,464.7 -198.3,506.7 -170.7,544.5 -219.3,525.3 -305.1,507.9 -263.1,395.7 -216.3))	POINT(30.08017 -9.7379442)	POLYGON((24.886245 -14.417184,35.524977 -14.834801,34.40916 -6.402888,24.189135 -6.019938,24.886245 -14.417184))	POLYGON((24.364384 -8.953199,24.40124 -8.918035,24.816623 -6.039894,28.905936 -8.021973,31.688134 -6.469121,34.668973 -9.52644,34.037968 -14.768558,32.35355 -12.100164,24.364384 -8.953199))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-11-01T17:14:12	POINT(-60.0078 -275.662)	POLYGON((-140.7 -306.3,23.7 -306.3,23.7 -233.7,-140.7 -233.7,-140.7 -306.3))	POLYGON((-140.7 -283.5,-140.1 -282.9,-125.7 -271.5,-79.5 -287.7,-51.9 -243.9,-28.5 -233.7,24.3 -262.5,16.5 -283.5,-56.1 -278.1,-81.9 -308.1,-129.9 -304.5,-140.7 -283.5))	POINT(-3.6236866 -12.189279)	POLYGON((-8.591066 -14.125882,1.441464 -14.076965,1.41795 -9.615772,-8.449271 -9.662572,-8.591066 -14.125882))	POLYGON((-8.539979 -12.712879,-8.502017 -12.675421,-7.601671 -11.963614,-4.817359 -12.938429,-3.112343 -10.241827,-1.70521 -9.616378,1.462195 -11.373506,0.997593 -12.66399,-3.389346 -12.338258,-4.989926 -14.204538,-7.922954 -14.00645,-8.539979 -12.712879))	SPoCA_v1.0_AR_0000010372							null	null	null	null	null		null	null
AR	2013-11-01T17:14:12	POINT(703.904 216.474)	POLYGON((674.7 176.7,738.9 176.7,738.9 251.7,674.7 251.7,674.7 176.7))	POLYGON((674.7 206.1,675.3 206.7,688.5 251.1,717.9 240.9,738.9 211.5,719.7 176.7,674.7 206.1))	POINT(48.94018 15.748711)	POLYGON((45.667161 13.521911,51.497641 13.200334,53.101214 17.661036,46.999708 18.002142,45.667161 13.521911))	POLYGON((46.133049 15.27147,46.19573 15.304488,48.238601 17.898669,50.770455 17.134029,52.167724 15.264203,49.683845 13.303498,46.133049 15.27147))	SPoCA_v1.0_AR_0000010351							null	null	null	null	null		null	null
AR	2013-11-01T21:14:24	POINT(-569.77 301.886)	POLYGON((-611.1 259.5,-500.7 259.5,-500.7 336.3,-611.1 336.3,-611.1 259.5))	POLYGON((-611.1 290.7,-610.5 291.3,-595.5 334.5,-572.7 335.7,-531.9 297.3,-502.5 300.9,-526.5 263.1,-542.1 260.1,-561.9 289.5,-598.5 278.7,-611.1 290.7))	POINT(-39.119542 21.475892)	POLYGON((-41.684137 18.737183,-33.085825 19.114228,-34.331165 23.835838,-43.352862 23.431248,-41.684137 18.737183))	POLYGON((-42.297379 20.63191,-42.25951 20.670952,-41.965585 23.385153,-40.077689 23.54957,-36.037516 21.325948,-33.844872 21.639847,-35.06917 19.254906,-36.212789 19.022645,-38.253272 20.745901,-41.007986 19.951322,-42.297379 20.63191))	SPoCA_v1.0_AR_0000010341							null	null	null	null	null		null	null
AR	2013-11-01T21:14:24	POINT(730.796 219.748)	POLYGON((691.5 185.7,763.5 185.7,763.5 254.7,691.5 254.7,691.5 185.7))	POLYGON((691.5 248.1,692.1 248.7,738.3 244.5,763.5 217.5,759.9 186.3,704.7 200.7,691.5 248.1))	POINT(51.543389 15.789625)	POLYGON((47.267887 13.966392,54.097179 13.579576,55.741022 17.677712,48.587363 18.088192,47.267887 13.966392))	POLYGON((48.441803 17.691719,48.510112 17.724732,52.852472 17.22341,54.784345 15.463611,53.74279 13.636767,48.711838 14.793565,48.441803 17.691719))	SPoCA_v1.0_AR_0000010351							null	null	null	null	null		null	null
AR	2013-11-01T21:14:24	POINT(718.869 -268.748)	POLYGON((666.3 -301.5,755.7 -301.5,755.7 -244.5,666.3 -244.5,666.3 -301.5))	POLYGON((666.3 -278.7,666.9 -278.1,709.5 -244.5,753.9 -270.3,740.1 -300.9,716.7 -273.3,666.3 -291.3,666.3 -278.7))	POINT(49.622025 -13.333249)	POLYGON((45.359298 -15.118499,54.038773 -15.631173,52.834381 -12.037442,44.50982 -11.556504,45.359298 -15.118499))	POLYGON((44.985802 -13.683935,45.029044 -13.649237,48.350973 -11.770847,53.141564 -13.641178,52.380353 -15.490914,49.495491 -13.606485,45.186356 -14.474996,44.985802 -13.683935))	SPoCA_v1.0_AR_0000010364							null	null	null	null	null		null	null
AR	2013-11-01T21:14:24	POINT(-858.561 348.145)	POLYGON((-872.1 334.5,-843.3 334.5,-843.3 362.1,-872.1 362.1,-872.1 334.5))	POLYGON((-872.1 343.5,-871.5 344.1,-855.9 362.1,-843.3 353.1,-853.5 336.3,-872.1 343.5))	POINT(-73.466097 22.350806)	POLYGON((-75.274469 21.358671,-69.613743 21.751074,-71.549795 23.373662,-78.000399 22.921762,-75.274469 21.358671))	POLYGON((-76.084578 21.871843,-75.99615 21.916186,-74.086356 23.197831,-70.878276 22.845121,-71.568685 21.730947,-76.084578 21.871843))	SPoCA_v1.0_AR_0000010369							null	null	null	null	null		null	null
AR	2013-11-01T21:14:24	POINT(517.832 -233.374)	POLYGON((434.1 -294.3,578.1 -294.3,578.1 -175.5,434.1 -175.5,434.1 -294.3))	POLYGON((434.1 -191.1,434.7 -190.5,446.1 -175.5,519.9 -230.7,563.1 -200.7,578.1 -222.3,557.1 -294.3,533.7 -263.1,492.9 -257.1,467.7 -272.1,460.5 -242.7,435.9 -227.7,434.1 -191.1))	POINT(32.834924 -10.316647)	POLYGON((27.420451 -13.847862,37.933428 -14.288183,36.876077 -6.994566,26.745582 -6.586895,27.420451 -13.847862))	POLYGON((26.804784 -7.527012,26.842504 -7.492179,27.549203 -6.614929,32.964377 -10.159334,35.912379 -8.468991,37.195903 -9.835877,36.310978 -14.212158,34.232088 -12.193503,31.233208 -11.700098,29.575561 -12.556363,28.865579 -10.728097,27.098579 -9.75097,26.804784 -7.527012))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-11-01T21:14:24	POINT(70.1855 -256.26)	POLYGON((2.1 -288.9,150.9 -288.9,150.9 -221.7,2.1 -221.7,2.1 -288.9))	POLYGON((2.1 -249.3,2.7 -248.7,137.7 -224.7,150.9 -269.1,104.1 -254.1,78.9 -279.9,9.3 -288.9,2.1 -249.3))	POINT(4.2212626 -11.01835)	POLYGON((0.127132 -13.013028,9.177179 -13.070059,9.047906 -8.957464,0.125367 -8.90258,0.127132 -13.013028))	POLYGON((0.126004 -10.581033,0.161985 -10.544414,8.254585 -9.130145,9.133444 -11.849576,6.265439 -10.900718,4.771886 -12.473021,0.563023 -13.013233,0.126004 -10.581033))	SPoCA_v1.0_AR_0000010372							null	null	null	null	null		null	null
AR	2013-11-01T21:14:24	POINT(-807.659 52.4637)	POLYGON((-836.7 30.9,-783.3 30.9,-783.3 74.1,-836.7 74.1,-836.7 30.9))	POLYGON((-836.7 57.9,-836.1 58.5,-789.3 74.1,-785.1 42.9,-827.7 30.9,-836.7 57.9))	POINT(-56.808255 5.4592748)	POLYGON((-59.91488 3.983825,-54.106538 4.34726,-54.455585 6.887399,-60.323026 6.520384,-59.91488 3.983825))	POLYGON((-60.145953 5.569958,-60.080751 5.60977,-55.071465 6.850046,-54.369644 5.042208,-58.868345 4.051065,-60.145953 5.569958))	SPoCA_v1.0_AR_0000010358							null	null	null	null	null		null	null
AR	2013-11-02T01:14:24	POINT(-835.883 428.912)	POLYGON((-843.9 409.5,-827.1 409.5,-827.1 448.5,-843.9 448.5,-843.9 409.5))	POLYGON((-843.9 437.7,-843.3 438.3,-830.1 441.3,-829.5 409.5,-843.9 437.7))	POINT(-76.465781 27.372676)	POLYGON((-76.110516 26.118805,-72.417901 26.374697,-76.79544 28.654523,-81.991775 28.286923,-76.110516 26.118805))	POLYGON((-79.996422 27.707382,-79.902643 27.754001,-76.598704 28.186862,-72.902958 26.341386,-79.996422 27.707382))	SPoCA_v1.0_AR_0000010373							null	null	null	null	null		null	null
AR	2013-11-02T01:14:24	POINT(-789.656 50.6221)	POLYGON((-831.3 27.9,-759.3 27.9,-759.3 76.5,-831.3 76.5,-831.3 27.9))	POLYGON((-831.3 69.3,-830.7 69.9,-786.3 61.5,-760.5 73.5,-767.7 33.9,-806.1 27.9,-831.3 69.3))	POINT(-54.889796 5.4582809)	POLYGON((-59.257455 3.839545,-51.728378 4.300473,-52.095988 7.159505,-59.706319 6.693779,-59.257455 3.839545))	POLYGON((-59.623791 6.271392,-59.560321 6.311079,-54.637654 6.11855,-52.18358 6.976326,-52.574208 4.606107,-56.453026 4.016109,-59.623791 6.271392))	SPoCA_v1.0_AR_0000010358							null	null	null	null	null		null	null
AR	2013-11-02T01:14:24	POINT(121.106 -259.738)	POLYGON((49.5 -309.3,189.3 -309.3,189.3 -223.5,49.5 -223.5,49.5 -309.3))	POLYGON((49.5 -263.7,50.1 -263.1,110.7 -257.7,178.5 -223.5,188.1 -270.3,155.7 -259.5,96.3 -282.3,70.5 -309.3,49.5 -263.7))	POINT(7.3032565 -11.271369)	POLYGON((3.014467 -14.300758,11.607362 -14.38565,11.38282 -9.114561,2.957341 -9.03396,3.014467 -14.300758))	POLYGON((2.980497 -11.484234,3.016261 -11.447598,6.669648 -11.140672,10.725064 -9.104886,11.417253 -11.970847,9.40676 -11.280369,5.83127 -12.64477,4.295525 -14.307105,2.980497 -11.484234))	SPoCA_v1.0_AR_0000010374							null	null	null	null	null		null	null
AR	2013-11-02T01:14:24	POINT(543.297 -226.61)	POLYGON((468.3 -276.3,614.7 -276.3,614.7 -174.9,468.3 -174.9,468.3 -276.3))	POLYGON((468.3 -208.5,468.9 -207.9,473.7 -174.9,533.7 -197.7,564.3 -177.3,614.7 -215.7,594.9 -276.3,530.7 -254.7,497.7 -274.5,468.3 -208.5))	POINT(34.633984 -9.9954726)	POLYGON((29.651477 -12.831946,40.616946 -13.318131,39.664491 -7.103061,29.049597 -6.647678,29.651477 -12.831946))	POLYGON((29.203009 -8.677791,29.241108 -8.642932,29.418607 -6.661401,33.742934 -8.206444,35.85974 -7.069966,39.96996 -9.580685,39.033496 -13.239927,33.937345 -11.678969,31.719712 -12.802502,29.203009 -8.677791))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-11-02T01:14:24	POINT(753.959 225.344)	POLYGON((707.7 188.1,791.1 188.1,791.1 259.5,707.7 259.5,707.7 188.1))	POLYGON((707.7 257.1,708.3 257.7,741.3 258.9,789.9 230.7,782.7 192.9,727.5 204.3,707.7 257.1))	POINT(53.973551 15.97796)	POLYGON((48.759237 14.018079,57.062523 13.535038,58.97473 17.764571,50.212958 18.281384,48.759237 14.018079))	POLYGON((50.15572 18.137194,50.227225 18.170056,53.517272 18.056478,57.981867 16.062699,56.254095 13.874269,50.903343 14.877586,50.15572 18.137194))	SPoCA_v1.0_AR_0000010351							null	null	null	null	null		null	null
AR	2013-11-02T01:14:24	POINT(-853.403 349.242)	POLYGON((-877.5 331.5,-833.1 331.5,-833.1 369.9,-877.5 369.9,-877.5 331.5))	POLYGON((-877.5 350.7,-876.9 351.3,-853.5 371.1,-833.1 349.5,-843.3 331.5,-877.5 350.7))	POINT(-72.493519 22.481616)	POLYGON((-76.269832 21.093335,-67.730979 21.681144,-70.250652 23.955265,-80.616145 23.230686,-76.269832 21.093335))	POLYGON((-78.199094 22.174677,-78.098511 22.220043,-74.361002 23.74971,-68.836356 22.747395,-69.410388 21.568081,-78.199094 22.174677))	SPoCA_v1.0_AR_0000010369							null	null	null	null	null		null	null
AR	2013-11-02T01:14:24	POINT(-21.3683 -290.975)	POLYGON((-61.5 -363.3,42.9 -363.3,42.9 -218.1,-61.5 -218.1,-61.5 -363.3))	POLYGON((-61.5 -315.9,-60.9 -315.3,-46.5 -296.7,-50.7 -236.1,-32.7 -218.1,-17.7 -283.5,41.7 -336.3,38.1 -363.3,-61.5 -315.9))	POINT(-1.29444 -13.158696)	POLYGON((-3.811014 -17.702543,2.657319 -17.69744,2.560433 -8.705378,-3.671904 -8.710008,-3.811014 -17.702543))	POLYGON((-3.753275 -14.715535,-3.715959 -14.677904,-2.82198 -13.517384,-3.03587 -9.799317,-1.951373 -8.70354,-1.070197 -12.696611,2.559576 -15.988633,2.359802 -17.696419,-3.753275 -14.715535))	SPoCA_v1.0_AR_0000010372							null	null	null	null	null		null	null
AR	2013-11-02T01:14:24	POINT(-534.523 294.728)	POLYGON((-574.5 257.7,-472.5 257.7,-472.5 335.7,-574.5 335.7,-574.5 257.7))	POLYGON((-574.5 290.7,-573.9 291.3,-555.9 335.7,-502.5 295.5,-473.1 297.3,-495.9 263.1,-513.9 257.7,-574.5 290.7))	POINT(-36.190252 21.145126)	POLYGON((-38.691716 18.752336,-30.993486 19.068615,-32.159101 23.867606,-40.220011 23.528864,-38.691716 18.752336))	POLYGON((-39.27812 20.759897,-39.241186 20.798763,-38.689783 23.598208,-33.751553 21.293094,-31.583516 21.488506,-32.77564 19.332142,-34.037348 18.950964,-39.27812 20.759897))	SPoCA_v1.0_AR_0000010341							null	null	null	null	null		null	null
AR	2013-11-02T01:14:24	POINT(744.333 -267.03)	POLYGON((690.3 -302.1,800.1 -302.1,800.1 -236.1,690.3 -236.1,690.3 -302.1))	POLYGON((690.3 -269.1,690.9 -268.5,723.9 -240.3,760.5 -236.1,798.9 -292.5,699.9 -293.7,690.3 -269.1))	POINT(52.094778 -13.385002)	POLYGON((47.545764 -15.2893,59.185635 -16.008715,57.48739 -11.825734,46.496209 -11.163567,47.545764 -15.2893))	POLYGON((46.970398 -13.212785,47.015231 -13.17835,49.636135 -11.598997,53.179894 -11.554636,58.746116 -15.381928,48.281051 -14.80894,46.970398 -13.212785))	SPoCA_v1.0_AR_0000010364							null	null	null	null	null		null	null
AR	2013-11-02T05:14:24	POINT(163.807 -245.549)	POLYGON((84.9 -280.5,225.9 -280.5,225.9 -208.5,84.9 -208.5,84.9 -280.5))	POLYGON((84.9 -252.9,85.5 -252.3,141.3 -251.1,174.3 -208.5,213.3 -216.3,224.1 -239.7,134.7 -280.5,95.1 -279.9,84.9 -252.9))	POINT(9.8730351 -10.450021)	POLYGON((5.136711 -12.544909,13.789513 -12.654427,13.590519 -8.259354,5.064636 -8.154104,5.136711 -12.544909))	POLYGON((5.105085 -10.851102,5.14063 -10.814684,8.514546 -10.772152,10.443988 -8.209418,12.834671 -8.717814,13.554348 -10.150844,8.16758 -12.571962,5.755112 -12.512457,5.105085 -10.851102))	SPoCA_v1.0_AR_0000010374							null	null	null	null	null		null	null
AR	2013-11-02T05:14:24	POINT(-773.384 43.0146)	POLYGON((-809.7 23.7,-738.3 23.7,-738.3 60.9,-809.7 60.9,-809.7 23.7))	POLYGON((-809.7 48.3,-809.1 48.9,-806.1 60.9,-752.1 57.3,-743.1 30.9,-784.5 23.7,-809.7 48.3))	POINT(-53.187687 5.0992435)	POLYGON((-56.810304 3.735694,-49.738125 4.155248,-49.977535 6.344708,-57.095629 5.922734,-56.810304 3.735694))	POLYGON((-56.984079 5.182441,-56.923916 5.221742,-56.705479 5.946855,-51.237353 6.059522,-50.218442 4.554153,-54.176601 3.896465,-56.984079 5.182441))	SPoCA_v1.0_AR_0000010358							null	null	null	null	null		null	null
AR	2013-11-02T05:14:24	POINT(771.998 234.657)	POLYGON((721.5 195.9,812.1 195.9,812.1 267.9,721.5 267.9,721.5 195.9))	POLYGON((721.5 266.7,722.1 267.3,786.9 255.3,811.5 227.1,801.3 200.7,775.5 198.3,757.5 230.1,726.9 239.1,721.5 266.7))	POINT(56.09731 16.40871)	POLYGON((50.168895 14.399225,59.628478 13.837382,61.818578 18.093299,51.755063 18.699911,50.168895 14.399225))	POLYGON((51.723975 18.627774,51.798776 18.660488,58.34613 17.535556,60.403791 15.682511,58.492087 14.198737,55.595872 14.230151,54.445606 16.229051,51.579257 16.943672,51.723975 18.627774))	SPoCA_v1.0_AR_0000010351							null	null	null	null	null		null	null
AR	2013-11-02T05:14:24	POINT(566.926 -226.726)	POLYGON((495.9 -304.5,651.3 -304.5,651.3 -168.9,495.9 -168.9,495.9 -304.5))	POLYGON((495.9 -189.9,496.5 -189.3,509.7 -168.9,556.5 -193.5,591.3 -174.3,630.3 -194.7,651.3 -216.9,624.3 -275.7,601.5 -278.1,587.7 -304.5,563.1 -270.9,527.1 -281.7,495.9 -189.9))	POINT(36.388263 -10.093689)	POLYGON((31.875859 -14.679992,44.096134 -15.258892,42.537428 -6.898343,30.925173 -6.373127,31.875859 -14.679992))	POLYGON((31.019312 -7.638929,31.058254 -7.60432,31.889378 -6.4112,35.378169 -8.037225,37.862202 -6.994092,41.033388 -8.375332,42.936912 -9.815545,41.391655 -13.332235,39.579496 -13.389972,38.824695 -14.989984,36.509084 -12.800824,33.924516 -13.352215,31.019312 -7.638929))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-11-02T05:14:24	POINT(-834.726 379.634)	POLYGON((-862.5 332.1,-813.9 332.1,-813.9 447.9,-862.5 447.9,-862.5 332.1))	POLYGON((-862.5 348.3,-861.9 348.9,-833.7 386.1,-831.3 444.3,-813.9 416.1,-825.9 336.9,-862.5 348.3))	POINT(-71.284489 24.504229)	POLYGON((-72.987225 21.354478,-64.857509 21.900492,-73.611272 28.828598,-88.107719 27.384014,-72.987225 21.354478))	POLYGON((-74.283931 22.291471,-74.204945 22.33512,-71.620208 24.899086,-77.29566 28.332725,-70.476318 26.932547,-66.900903 22.069649,-74.283931 22.291471))	SPoCA_v1.0_AR_0000010369							null	null	null	null	null		null	null
AR	2013-11-02T05:14:24	POINT(750.787 -281.342)	POLYGON((676.5 -365.1,806.7 -365.1,806.7 -232.5,676.5 -232.5,676.5 -365.1))	POLYGON((676.5 -356.1,677.1 -355.5,698.7 -307.5,695.1 -277.5,755.1 -232.5,793.5 -249.3,805.5 -299.1,774.9 -303.3,756.9 -278.7,722.1 -296.7,701.1 -343.5,681.3 -365.1,676.5 -356.1))	POINT(53.050346 -14.336283)	POLYGON((47.64174 -19.278394,62.527387 -20.220308,58.180835 -11.65903,45.24086 -10.886304,47.64174 -19.278394))	POLYGON((47.419545 -18.691642,47.461794 -18.655874,48.438827 -15.687602,47.545816 -13.774073,52.567937 -11.307216,57.008331 -12.611056,59.77059 -15.868001,56.214172 -15.898425,53.633718 -14.208724,50.473909 -15.133683,49.480258 -18.0111,48.101571 -19.304853,47.419545 -18.691642))	SPoCA_v1.0_AR_0000010364							null	null	null	null	null		null	null
AR	2013-11-02T05:14:24	POINT(21.3151 -311.217)	POLYGON((-35.7 -365.1,89.7 -365.1,89.7 -250.5,-35.7 -250.5,-35.7 -365.1))	POLYGON((-35.7 -317.1,-35.1 -316.5,-12.9 -300.3,6.9 -250.5,54.9 -323.7,89.7 -338.7,74.7 -365.1,-35.7 -317.1))	POINT(1.2982644 -14.431346)	POLYGON((-2.212598 -17.826635,5.567422 -17.844403,5.391941 -10.706512,-2.143136 -10.690137,-2.212598 -17.826635))	POLYGON((-2.17844 -14.800304,-2.141438 -14.762738,-0.783322 -13.75191,0.414122 -10.687178,3.357753 -15.21731,5.517499 -16.172028,4.633974 -17.837924,-2.17844 -14.800304))	SPoCA_v1.0_AR_0000010372							null	null	null	null	null		null	null
AR	2013-11-02T05:14:24	POINT(-513.414 291.202)	POLYGON((-572.1 252.9,-421.5 252.9,-421.5 336.3,-572.1 336.3,-572.1 252.9))	POLYGON((-572.1 282.3,-571.5 282.9,-520.5 336.3,-492.3 306.3,-448.5 317.1,-422.7 272.7,-450.9 278.1,-474.9 257.7,-521.1 252.9,-572.1 282.3))	POINT(-34.503614 20.981415)	POLYGON((-38.418379 18.456296,-27.308194 18.887825,-28.379721 24.024732,-40.027321 23.561352,-38.418379 18.456296))	POLYGON((-38.922626 20.241949,-38.885588 20.280691,-35.862853 23.743081,-33.151345 21.972868,-30.064613 22.761711,-27.615428 20.092463,-29.691625 20.354042,-31.162689 19.046939,-34.503492 18.623206,-38.922626 20.241949))	SPoCA_v1.0_AR_0000010341							null	null	null	null	null		null	null
AR	2013-11-02T09:14:24	POINT(-492.687 290.958)	POLYGON((-530.1 255.9,-432.3 255.9,-432.3 332.1,-530.1 332.1,-530.1 255.9))	POLYGON((-530.1 287.1,-529.5 287.7,-492.9 332.1,-434.1 260.1,-473.7 267.9,-495.3 255.9,-530.1 287.1))	POINT(-32.93222 21.013245)	POLYGON((-35.219473 18.76278,-28.094413 19.029402,-29.099901 23.719943,-36.530118 23.435811,-35.219473 18.76278))	POLYGON((-35.706761 20.663252,-35.670592 20.70188,-33.634957 23.553387,-28.269089 19.280828,-31.203353 19.655946,-32.623875 18.866174,-35.706761 20.663252))	SPoCA_v1.0_AR_0000010341							null	null	null	null	null		null	null
AR	2013-11-02T09:14:24	POINT(-816.728 435.184)	POLYGON((-828.9 411.9,-805.5 411.9,-805.5 454.5,-828.9 454.5,-828.9 411.9))	POLYGON((-828.9 435.9,-828.3 436.5,-809.7 453.3,-810.3 411.9,-828.9 435.9))	POINT(-72.814154 28.02805)	POLYGON((-72.977688 26.480122,-68.637889 26.772076,-72.563521 29.335904,-78.098658 28.954965,-72.977688 26.480122))	POLYGON((-75.580834 27.886008,-75.510796 27.930745,-73.304326 29.204946,-69.463198 26.717223,-75.580834 27.886008))	SPoCA_v1.0_AR_0000010369							null	null	null	null	null		null	null
AR	2013-11-02T09:14:24	POINT(-737.723 42.6035)	POLYGON((-765.9 25.5,-712.5 25.5,-712.5 60.3,-765.9 60.3,-765.9 25.5))	POLYGON((-765.9 57.3,-765.3 57.9,-729.3 57.9,-717.9 26.7,-762.3 26.7,-765.9 57.3))	POINT(-49.7899 5.260095)	POLYGON((-52.34176 4.101339,-47.434918 4.377902,-47.647372 6.426635,-52.581673 6.148708,-52.34176 4.101339))	POLYGON((-52.55709 5.972288,-52.503545 6.010978,-49.128539 6.203114,-47.915536 4.422712,-52.000951 4.192218,-52.55709 5.972288))	SPoCA_v1.0_AR_0000010358							null	null	null	null	null		null	null
AR	2013-11-02T09:14:24	POINT(-832.577 346.897)	POLYGON((-851.1 327.3,-812.1 327.3,-812.1 367.5,-851.1 367.5,-851.1 327.3))	POLYGON((-851.1 349.5,-850.5 350.1,-828.9 365.1,-817.5 327.3,-851.1 349.5))	POINT(-68.555297 22.585575)	POLYGON((-70.476534 21.216611,-64.346886 21.622346,-66.588941 24.030078,-73.492563 23.566162,-70.476534 21.216611))	POLYGON((-72.03336 22.516365,-71.963038 22.559338,-69.146189 23.707059,-65.115927 21.57253,-72.03336 22.516365))	SPoCA_v1.0_AR_0000010375							null	null	null	null	null		null	null
AR	2013-11-02T09:14:24	POINT(595.448 -225.266)	POLYGON((531.3 -284.1,675.9 -284.1,675.9 -177.9,531.3 -177.9,531.3 -284.1))	POLYGON((531.3 -204.9,531.9 -204.3,539.7 -177.9,597.3 -191.7,618.9 -177.9,675.9 -213.3,651.3 -249.9,605.1 -270.3,579.9 -262.5,557.1 -284.1,531.3 -204.9))	POINT(38.549246 -10.117972)	POLYGON((34.259815 -13.528242,45.919539 -14.102202,44.643747 -7.560946,33.46231 -7.029687,34.259815 -13.528242))	POLYGON((33.612723 -8.663068,33.652293 -8.628466,34.066321 -7.05505,38.429489 -8.080736,40.010342 -7.325396,44.971901 -9.716193,43.303586 -11.857291,39.772026 -12.930872,37.707846 -12.352589,36.196042 -13.613828,33.612723 -8.663068))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-11-02T09:14:24	POINT(787.027 -264.276)	POLYGON((741.3 -300.9,824.1 -300.9,824.1 -226.5,741.3 -226.5,741.3 -300.9))	POLYGON((741.3 -295.5,741.9 -294.9,742.5 -270.3,780.9 -226.5,823.5 -254.7,809.1 -294.9,794.7 -300.9,779.1 -279.3,741.3 -295.5))	POINT(56.60628 -13.513886)	POLYGON((52.504897 -15.526619,62.296576 -16.156503,60.159543 -11.430189,51.102441 -10.863803,52.504897 -15.526619))	POLYGON((52.381132 -15.183049,52.429425 -15.148675,51.97269 -13.598347,55.159602 -11.110018,60.773076 -13.195795,60.096202 -15.635558,58.481352 -15.903163,56.066905 -14.406825,52.381132 -15.183049))	SPoCA_v1.0_AR_0000010364							null	null	null	null	null		null	null
AR	2013-11-02T09:14:24	POINT(113.079 -269.345)	POLYGON((12.3 -342.3,259.5 -342.3,259.5 -219.3,12.3 -219.3,12.3 -342.3))	POLYGON((12.3 -308.1,12.9 -307.5,14.1 -267.9,45.9 -268.5,65.1 -246.3,146.1 -233.7,176.1 -246.9,252.3 -219.3,256.5 -236.1,187.5 -255.3,153.3 -305.7,104.7 -295.5,92.7 -342.3,55.5 -314.1,18.3 -321.9,12.3 -308.1))	POINT(6.8314137 -11.88852)	POLYGON((0.756248 -16.394817,16.186381 -16.570397,15.690591 -8.969043,0.73402 -8.807028,0.756248 -16.394817))	POLYGON((0.748496 -14.252803,0.784878 -14.215509,0.849435 -11.769124,2.766583 -11.810587,3.907068 -10.457391,8.776388 -9.731298,10.625721 -10.558844,15.243964 -8.959987,15.552041 -9.985998,11.3427 -11.082351,9.367011 -14.162028,6.36357 -13.497396,5.709572 -16.416459,3.385078 -14.633875,1.118076 -15.11413,0.748496 -14.252803))	SPoCA_v1.0_AR_0000010374							null	null	null	null	null		null	null
AR	2013-11-02T09:14:24	POINT(793.279 240.582)	POLYGON((738.3 201.3,843.9 201.3,843.9 278.7,738.3 278.7,738.3 201.3))	POLYGON((738.3 271.5,738.9 272.1,794.7 263.1,813.3 244.5,835.5 269.7,843.9 254.1,827.7 212.7,799.5 201.3,738.3 271.5))	POINT(58.632442 16.606304)	POLYGON((51.873129 14.618289,63.763537 13.890891,66.645277 18.438431,53.740191 19.241442,51.873129 14.618289))	POLYGON((53.536181 18.808694,53.614659 18.841164,59.498752 17.934056,61.154289 16.688658,65.023336 17.988812,65.590648 16.991202,61.98316 14.697157,58.293507 14.237617,53.536181 18.808694))	SPoCA_v1.0_AR_0000010351							null	null	null	null	null		null	null
AR	2013-11-02T13:14:24	POINT(77.9265 -288.907)	POLYGON((45.3 -348.9,135.3 -348.9,135.3 -239.1,45.3 -239.1,45.3 -348.9))	POLYGON((45.3 -317.1,45.9 -316.5,59.1 -294.9,51.9 -266.1,83.7 -239.1,102.9 -319.5,134.1 -346.5,45.3 -317.1))	POINT(4.7237439 -13.093608)	POLYGON((2.792519 -16.832685,8.369208 -16.874569,8.131113 -10.068852,2.713833 -10.029976,2.792519 -16.832685))	POLYGON((2.764855 -14.834762,2.801021 -14.797442,3.586186 -13.458029,3.126957 -11.681138,5.019093 -10.041784,6.295836 -15.006103,8.287694 -16.721949,2.764855 -14.834762))	SPoCA_v1.0_AR_0000010379							null	null	null	null	null		null	null
