event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-12-12T13:16:24	POINT(-916 190.44)	POLYGON((-935.7 137.1,-894.3 137.1,-894.3 253.5,-935.7 253.5,-935.7 137.1))	POLYGON((-935.7 231.9,-935.1 232.5,-912.9 248.7,-899.7 138.3,-926.1 144.3,-935.7 231.9))	POINT(-72.999869 11.077955)	POLYGON((-75.487637 7.927503,-67.594333 7.844797,-71.419774 14.863185,-83.366997 14.99844,-75.487637 7.927503))	POLYGON((-80.818654 13.658976,-80.639625 13.693227,-75.186022 14.613427,-68.487052 7.925085,-73.533663 8.333853,-80.818654 13.658976))	SPoCA_v1.0_AR_0000010866							null	null	null	null	null		null	null
AR	2013-12-12T13:16:24	POINT(638.325 -421.281)	POLYGON((609.9 -443.1,672.9 -443.1,672.9 -401.1,609.9 -401.1,609.9 -443.1))	POLYGON((609.9 -417.9,610.5 -417.3,666.9 -401.1,666.9 -418.5,631.5 -443.1,609.9 -417.9))	POINT(46.558475 -25.936473)	POLYGON((44.627461 -27.374592,50.810126 -27.337042,49.218378 -24.615277,43.337058 -24.65104,44.627461 -27.374592))	POLYGON((43.824279 -25.7331,43.860338 -25.693978,48.629393 -24.61902,49.237752 -25.739297,46.666583 -27.362617,43.824279 -25.7331))	SPoCA_v1.0_AR_0000010865							null	null	null	null	null		null	null
AR	2013-12-12T13:16:24	POINT(-56.4542 285.616)	POLYGON((-109.5 235.5,-30.9 235.5,-30.9 326.1,-109.5 326.1,-109.5 235.5))	POLYGON((-109.5 314.1,-56.1 314.7,-30.9 317.7,-47.7 235.5,-109.5 314.1))	POINT(-3.4450346 16.365723)	POLYGON((-6.59904 13.325247,-1.858323 13.321209,-1.91119 18.860168,-6.787649 18.864611,-6.59904 13.325247))	POLYGON((-6.757978 18.121083,-3.456967 18.154664,-1.905323 18.339389,-2.869384 13.32169,-6.757978 18.121083))	SPoCA_v1.0_AR_0000010814							null	null	null	null	null		null	null
AR	2013-12-12T13:16:24	POINT(-936.478 -106.148)	POLYGON((-945.9 -150.9,-923.7 -150.9,-923.7 -76.5,-945.9 -76.5,-945.9 -150.9))	POLYGON((-945.9 -98.1,-945.3 -97.5,-936.9 -76.5,-923.7 -101.7,-940.5 -150.9,-945.9 -98.1))	POINT(-74.927381 -6.3992199)	POLYGON((-79.013625 -9.01167,-73.4049 -9.06421,-71.697592 -4.68175,-76.541511 -4.635119,-79.013625 -9.01167))	POLYGON((-77.05041 -5.903687,-76.874936 -5.869975,-74.397119 -4.655904,-72.134623 -6.163055,-77.417866 -9.026745,-77.05041 -5.903687))	SPoCA_v1.0_AR_0000010861							null	null	null	null	null		null	null
AR	2013-12-12T13:16:24	POINT(877.418 -90.6555)	POLYGON((841.5 -122.1,912.3 -122.1,912.3 -58.5,841.5 -58.5,841.5 -122.1))	POLYGON((841.5 -81.9,842.1 -81.3,895.5 -58.5,911.1 -76.5,908.7 -114.3,866.7 -120.3,841.5 -81.9))	POINT(64.504757 -5.5820099)	POLYGON((60.306692 -7.474252,70.440551 -7.384206,69.438242 -3.644174,59.665353 -3.733178,60.306692 -7.474252))	POLYGON((59.849184 -5.107446,59.914522 -5.071575,66.764333 -3.669224,69.443477 -4.703033,69.649834 -6.930316,63.461717 -7.340606,59.849184 -5.107446))	SPoCA_v1.0_AR_0000010835							null	null	null	null	null		null	null
AR	2013-12-12T13:16:24	POINT(307.053 -180.084)	POLYGON((240.3 -237.9,375.3 -237.9,375.3 -121.5,240.3 -121.5,240.3 -237.9))	POLYGON((240.3 -184.5,240.9 -183.9,277.5 -153.3,279.9 -121.5,317.7 -152.1,368.7 -121.5,374.7 -135.3,330.3 -195.9,341.1 -237.3,240.3 -184.5))	POINT(18.643204 -11.163082)	POLYGON((14.694777 -14.638314,23.342299 -14.612382,22.757498 -7.678101,14.338163 -7.704279,14.694777 -14.638314))	POLYGON((14.500798 -11.437351,14.535926 -11.401512,16.703979 -9.57781,16.766127 -7.697911,19.208687 -9.499272,22.335243 -7.679686,22.767802 -8.492849,20.185287 -12.101575,21.102993 -14.583976,14.500798 -11.437351))	SPoCA_v1.0_AR_0000010737							null	null	null	null	null		null	null
AR	2013-12-12T13:16:24	POINT(-184.725 -265.187)	POLYGON((-211.5 -291.9,-146.7 -291.9,-146.7 -245.7,-211.5 -245.7,-211.5 -291.9))	POLYGON((-211.5 -257.1,-210.9 -256.5,-148.5 -248.7,-175.5 -290.7,-207.9 -290.7,-211.5 -257.1))	POINT(-11.336286 -16.298106)	POLYGON((-13.123538 -17.926061,-9.060843 -17.933051,-8.928124 -15.120327,-12.929628 -15.11337,-13.123538 -17.926061))	POLYGON((-12.973737 -15.80377,-12.933915 -15.767454,-9.046481 -15.301637,-10.854954 -17.856688,-12.89079 -17.85294,-12.973737 -15.80377))	SPoCA_v1.0_AR_0000010867							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(660.5 -423.16)	POLYGON((635.1 -443.7,692.7 -443.7,692.7 -402.9,635.1 -402.9,635.1 -443.7))	POLYGON((635.1 -418.5,635.7 -417.9,687.3 -402.9,683.7 -426.3,653.7 -443.7,635.1 -418.5))	POINT(48.777821 -26.058577)	POLYGON((47.042471 -27.413859,52.96038 -27.374973,51.286745 -24.7306,45.675127 -24.767467,47.042471 -27.413859))	POLYGON((46.168058 -25.772481,46.204819 -25.733327,50.732697 -24.734376,51.255867 -26.246608,48.876044 -27.402178,46.168058 -25.772481))	SPoCA_v1.0_AR_0000010865							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(-907.695 203.156)	POLYGON((-924.9 156.9,-880.5 156.9,-880.5 260.1,-924.9 260.1,-924.9 156.9))	POLYGON((-924.9 239.7,-924.3 240.3,-906.3 260.1,-881.7 156.9,-921.9 167.1,-924.9 239.7))	POINT(-71.809232 11.820401)	POLYGON((-73.667265 9.07785,-65.898064 8.99389,-69.179332 15.232386,-79.471581 15.351422,-73.667265 9.07785))	POLYGON((-77.786856 14.092044,-77.653508 14.126854,-74.307673 15.290954,-66.075568 8.995763,-73.371344 9.681825,-77.786856 14.092044))	SPoCA_v1.0_AR_0000010866							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(-672.836 261.035)	POLYGON((-731.1 210.9,-627.3 210.9,-627.3 304.5,-731.1 304.5,-731.1 210.9))	POLYGON((-731.1 290.1,-730.5 290.7,-688.5 304.5,-675.9 282.9,-644.1 276.3,-627.3 246.3,-633.9 211.5,-670.5 210.9,-678.3 248.7,-705.3 254.1,-731.1 290.1))	POINT(-45.439123 15.050435)	POLYGON((-49.879823 12.061105,-40.965482 11.986252,-42.317289 17.685519,-51.76109 17.770194,-49.879823 12.061105))	POLYGON((-51.408476 16.880459,-51.363266 16.916868,-47.674401 17.731965,-46.097459 16.390376,-43.237154 15.962285,-41.401776 14.122992,-41.500004 12.026413,-44.504395 12.014587,-45.712697 14.303954,-48.213108 14.653406,-51.408476 16.880459))	SPoCA_v1.0_AR_0000010798							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(-427.318 -111.909)	POLYGON((-464.1 -133.5,-378.3 -133.5,-378.3 -88.5,-464.1 -88.5,-464.1 -133.5))	POLYGON((-464.1 -96.9,-463.5 -96.3,-425.1 -88.5,-379.5 -129.9,-431.1 -133.5,-464.1 -96.9))	POINT(-26.099327 -7.1181226)	POLYGON((-28.63852 -8.380284,-22.993173 -8.405094,-22.853275 -5.754486,-28.459119 -5.729453,-28.63852 -8.380284))	POLYGON((-28.487297 -6.223267,-28.444978 -6.18818,-25.877838 -5.741613,-23.057091 -8.192194,-26.434669 -8.390569,-28.487297 -6.223267))	SPoCA_v1.0_AR_0000010790							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(547.036 -200.375)	POLYGON((507.9 -224.7,575.7 -224.7,575.7 -161.1,507.9 -161.1,507.9 -224.7))	POLYGON((507.9 -162.3,508.5 -161.7,534.9 -186.3,573.3 -168.9,571.5 -224.1,539.1 -222.3,507.9 -162.3))	POINT(34.907929 -12.322518)	POLYGON((32.306434 -13.796,37.29065 -13.768568,36.685937 -9.971576,31.802674 -9.99894,32.306434 -13.796))	POLYGON((31.810527 -10.070145,31.848623 -10.034319,33.904802 -11.487184,36.570079 -10.435731,36.965989 -13.734349,34.53819 -13.639758,31.810527 -10.070145))	SPoCA_v1.0_AR_0000010869							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(897.273 -93.7803)	POLYGON((863.7 -120.9,928.5 -120.9,928.5 -65.7,863.7 -65.7,863.7 -120.9))	POLYGON((863.7 -83.1,864.3 -82.5,905.7 -65.7,924.3 -74.1,920.1 -119.7,868.5 -106.5,863.7 -83.1))	POINT(67.44282 -5.7476034)	POLYGON((63.074243 -7.388998,73.544 -7.290238,72.473086 -4.045062,62.431136 -4.141718,63.074243 -7.388998))	POLYGON((62.592566 -5.16381,62.663712 -5.127838,68.421277 -4.084896,71.774817 -4.54632,71.82695 -7.235927,63.501138 -6.53462,62.592566 -5.16381))	SPoCA_v1.0_AR_0000010835							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(-181.492 196.519)	POLYGON((-208.5 170.1,-150.9 170.1,-150.9 251.7,-208.5 251.7,-208.5 170.1))	POLYGON((-208.5 210.9,-207.9 211.5,-162.3 251.7,-155.7 176.1,-182.7 170.1,-208.5 210.9))	POINT(-10.882636 10.97229)	POLYGON((-12.464105 9.402034,-8.985925 9.394525,-9.150544 14.286988,-12.694456 14.295054,-12.464105 9.402034))	POLYGON((-12.565963 11.836818,-12.530889 11.872692,-9.848632 14.288372,-9.284173 9.751806,-10.901098 9.398363,-12.565963 11.836818))	SPoCA_v1.0_AR_0000010868							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(-753.397 191.151)	POLYGON((-791.1 156.9,-726.9 156.9,-726.9 224.7,-791.1 224.7,-791.1 156.9))	POLYGON((-791.1 180.3,-790.5 180.9,-768.3 182.7,-755.7 218.1,-734.1 224.7,-726.9 198.3,-748.5 157.5,-791.1 180.3))	POINT(-51.706381 10.89477)	POLYGON((-55.010647 8.88487,-48.79492 8.828499,-49.706042 12.889308,-56.165657 12.950437,-55.010647 8.88487))	POLYGON((-55.352471 10.281017,-55.298628 10.3163,-53.048397 10.402445,-52.365597 12.516582,-50.384689 12.895482,-49.304405 11.300671,-50.798021 8.881772,-55.352471 10.281017))	SPoCA_v1.0_AR_0000010870							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(907.243 -210.405)	POLYGON((884.1 -230.1,923.7 -230.1,923.7 -185.1,884.1 -185.1,884.1 -230.1))	POLYGON((884.1 -225.3,884.7 -224.7,912.9 -185.1,921.9 -222.9,884.1 -225.3))	POINT(72.269785 -12.636106)	POLYGON((68.847484 -13.853999,77.082916 -13.778198,74.68595 -11.09631,67.345067 -11.164654,68.847484 -13.853999))	POLYGON((68.664431 -13.565944,68.742172 -13.529057,72.385923 -11.118042,76.163034 -13.35216,68.664431 -13.565944))	SPoCA_v1.0_AR_0000010860							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(345.249 -174.663)	POLYGON((285.3 -237.9,411.3 -237.9,411.3 -96.3,285.3 -96.3,285.3 -237.9))	POLYGON((285.3 -171.3,285.9 -170.7,305.7 -150.9,301.5 -117.9,317.1 -96.3,341.7 -144.9,404.7 -123.9,410.7 -140.7,369.3 -192.9,380.7 -237.3,298.5 -203.7,285.3 -171.3))	POINT(21.043463 -10.852379)	POLYGON((17.529935 -14.651112,25.739226 -14.622137,25.00075 -6.204097,17.044036 -6.233413,17.529935 -14.651112))	POLYGON((17.248145 -10.664713,17.283472 -10.628944,18.452898 -9.450572,18.094695 -7.50186,19.013397 -6.22715,20.698761 -9.087786,24.664604 -7.831423,25.123859 -8.821983,22.679643 -11.933247,23.696225 -14.594108,18.204134 -12.594098,17.248145 -10.664713))	SPoCA_v1.0_AR_0000010737							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(-29.5228 299.763)	POLYGON((-111.3 240.3,18.9 240.3,18.9 347.1,-111.3 347.1,-111.3 240.3))	POLYGON((-111.3 321.9,-110.7 322.5,-77.1 332.7,-24.3 315.3,17.1 344.1,9.9 279.9,-16.5 240.3,-71.7 308.1,-108.3 309.9,-111.3 321.9))	POINT(-1.8088257 17.211066)	POLYGON((-6.715483 13.593586,1.137773 13.589021,1.178206 20.147726,-6.955354 20.152844,-6.715483 13.593586))	POLYGON((-6.88803 18.582606,-6.852226 18.619755,-4.78464 19.250926,-1.49675 18.169071,1.064701 19.959939,0.602621 15.993395,-0.993279 13.588989,-4.409145 17.72625,-6.672714 17.839997,-6.88803 18.582606))	SPoCA_v1.0_AR_0000010814							null	null	null	null	null		null	null
AR	2013-12-12T17:16:24	POINT(-928.964 -112.518)	POLYGON((-945.3 -150.9,-910.5 -150.9,-910.5 -84.3,-945.3 -84.3,-945.3 -150.9))	POLYGON((-945.3 -124.5,-944.7 -123.9,-943.5 -89.7,-912.3 -98.1,-930.9 -150.9,-945.3 -124.5))	POINT(-73.43259 -6.7957054)	POLYGON((-78.822478 -9.017466,-70.825831 -9.094744,-69.447445 -5.169714,-76.550417 -5.099485,-78.822478 -9.017466))	POLYGON((-77.71289 -7.462292,-77.523158 -7.428646,-76.215628 -5.421194,-69.973431 -5.978075,-74.992802 -9.054842,-77.71289 -7.462292))	SPoCA_v1.0_AR_0000010861							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(733.784 164.492)	POLYGON((696.9 130.5,759.9 130.5,759.9 188.7,696.9 188.7,696.9 130.5))	POLYGON((696.9 161.1,698.1 161.7,739.5 188.7,758.1 182.1,740.1 130.5,719.1 159.3,696.9 161.1))	POINT(49.503002 9.2717711)	POLYGON((45.915637 7.225185,51.592758 7.275415,52.300291 10.740556,46.488898 10.687363,45.915637 7.225185))	POLYGON((46.186757 9.040845,46.296207 9.077434,50.339746 10.722094,52.028712 10.343922,49.736313 7.258513,48.115087 8.950774,46.186757 9.040845))	SPoCA_v1.0_AR_0000010872							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(-893.232 209.706)	POLYGON((-915.3 155.7,-863.1 155.7,-863.1 258.9,-915.3 258.9,-915.3 155.7))	POLYGON((-915.3 235.5,-914.7 236.1,-890.7 256.5,-864.9 155.7,-881.7 162.9,-891.3 197.7,-911.1 170.1,-915.3 235.5))	POINT(-69.380679 12.179117)	POLYGON((-71.668702 8.977657,-63.423527 8.887119,-66.279254 15.118234,-76.454364 15.237605,-71.668702 8.977657))	POLYGON((-74.964246 13.799317,-74.855096 13.834333,-70.85644 15.024981,-63.666275 8.889705,-66.202149 9.345218,-68.65079 11.450357,-71.299668 9.830774,-74.964246 13.799317))	SPoCA_v1.0_AR_0000010866							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(-634.826 267.102)	POLYGON((-680.1 205.5,-601.5 205.5,-601.5 307.5,-680.1 307.5,-680.1 205.5))	POLYGON((-680.1 271.5,-679.5 272.1,-654.9 301.5,-629.7 304.5,-604.5 214.5,-642.3 213.3,-649.5 249.3,-680.1 271.5))	POINT(-42.312432 15.377526)	POLYGON((-45.246933 11.681692,-38.883596 11.629932,-40.24175 17.837226,-46.965264 17.895879,-45.246933 11.681692))	POLYGON((-46.253206 15.679933,-46.21093 15.716164,-44.605735 17.504396,-42.51253 17.671105,-39.20864 12.172229,-42.195208 12.12392,-43.262804 14.30396,-46.253206 15.679933))	SPoCA_v1.0_AR_0000010798							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(4.25186 297.507)	POLYGON((-76.5 238.5,45.3 238.5,45.3 330.3,-76.5 330.3,-76.5 238.5))	POLYGON((-76.5 323.1,-75.9 323.7,35.7 322.5,45.3 298.5,24.9 239.1,-33.9 308.7,-76.5 323.1))	POINT(0.26023226 17.050389)	POLYGON((-4.607425 13.460936,2.726364 13.459453,2.80603 19.07828,-4.742272 19.079908,-4.607425 13.460936))	POLYGON((-4.729561 18.632702,-4.693416 18.66988,2.20463 18.593544,2.77457 17.112255,1.498422 13.495106,-2.08316 17.739983,-4.729561 18.632702))	SPoCA_v1.0_AR_0000010814							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(384.874 -173.996)	POLYGON((323.1 -238.5,447.3 -238.5,447.3 -101.1,323.1 -101.1,323.1 -238.5))	POLYGON((323.1 -185.7,323.7 -185.1,342.9 -151.5,338.7 -123.3,359.7 -101.1,383.1 -139.5,435.3 -120.9,447.3 -144.3,404.1 -197.7,414.3 -238.5,351.3 -213.9,323.1 -185.7))	POINT(23.595155 -10.822436)	POLYGON((19.95011 -14.699625,28.19118 -14.666215,27.3815 -6.494523,19.399106 -6.528169,19.95011 -14.699625))	POLYGON((19.682999 -11.534157,19.718448 -11.498269,20.800024 -9.49797,20.438222 -7.832283,21.702631 -6.519578,23.326161 -8.77784,26.66053 -7.664557,27.563185 -9.042839,24.986562 -12.22997,25.947453 -14.676374,21.629653 -13.213458,19.682999 -11.534157))	SPoCA_v1.0_AR_0000010737							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(906.206 -90.9939)	POLYGON((884.7 -108.3,927.3 -108.3,927.3 -59.7,884.7 -59.7,884.7 -108.3))	POLYGON((884.7 -93.3,885.3 -92.7,899.1 -59.7,926.1 -83.1,923.1 -105.3,889.5 -105.3,884.7 -93.3))	POINT(68.827481 -5.5777269)	POLYGON((65.775576 -6.628473,72.989077 -6.556961,72.1598 -3.701729,65.199122 -3.771954,65.775576 -6.628473))	POLYGON((65.561611 -5.745785,65.639992 -5.709657,67.319905 -3.750917,72.259522 -5.077947,72.088715 -6.388907,66.43421 -6.445011,65.561611 -5.745785))	SPoCA_v1.0_AR_0000010835							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(684.946 -425.566)	POLYGON((657.3 -444.9,715.5 -444.9,715.5 -403.5,657.3 -403.5,657.3 -444.9))	POLYGON((657.3 -420.3,657.9 -419.7,710.7 -403.5,696.9 -444.9,674.1 -443.7,657.3 -420.3))	POINT(51.363086 -26.210862)	POLYGON((49.293195 -27.491882,55.603285 -27.447148,53.734982 -24.764332,47.791089 -24.806421,49.293195 -27.491882))	POLYGON((48.365842 -25.888992,48.403353 -25.849768,53.214224 -24.768159,53.485502 -27.462581,50.97453 -27.401305,48.365842 -25.888992))	SPoCA_v1.0_AR_0000010865							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(582.291 -198.742)	POLYGON((533.7 -233.7,617.7 -233.7,617.7 -161.7,533.7 -161.7,533.7 -233.7))	POLYGON((533.7 -226.5,534.3 -225.9,546.9 -204.9,540.9 -161.7,566.7 -190.5,617.1 -167.1,608.7 -221.1,533.7 -226.5))	POINT(37.51586 -12.226445)	POLYGON((34.262771 -14.345213,40.669125 -14.306359,39.87897 -10.003685,33.633173 -10.042272,34.262771 -14.345213))	POLYGON((34.188156 -13.911767,34.22585 -13.875436,34.941865 -12.610462,34.149479 -10.039296,36.268626 -11.741472,39.880672 -10.324544,39.796877 -13.553026,34.188156 -13.911767))	SPoCA_v1.0_AR_0000010869							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(-918.024 -114.539)	POLYGON((-940.5 -151.5,-892.5 -151.5,-892.5 -80.7,-940.5 -80.7,-940.5 -151.5))	POLYGON((-940.5 -137.1,-939.9 -136.5,-921.9 -80.7,-892.5 -102.9,-919.5 -150.9,-940.5 -137.1))	POINT(-71.318653 -6.9424187)	POLYGON((-77.43995 -9.071186,-67.790249 -9.16674,-66.544224 -4.993974,-75.292189 -4.905322,-77.43995 -9.071186))	POLYGON((-76.861896 -8.222061,-76.682137 -8.188306,-71.418547 -4.945152,-66.847309 -6.299361,-72.542954 -9.084657,-76.861896 -8.222061))	SPoCA_v1.0_AR_0000010861							null	null	null	null	null		null	null
AR	2013-12-12T21:16:24	POINT(918.106 -210.896)	POLYGON((897.3 -233.7,932.1 -233.7,932.1 -183.3,897.3 -183.3,897.3 -233.7))	POLYGON((897.3 -224.7,897.9 -224.1,924.9 -183.3,929.1 -226.5,897.3 -224.7))	POINT(74.603272 -12.649322)	POLYGON((71.358404 -14.055385,79.92643 -13.972548,76.653458 -10.974637,69.449957 -11.045109,71.358404 -14.055385))	POLYGON((70.964723 -13.515632,71.051267 -13.478624,74.883798 -10.992191,78.388372 -13.552509,70.964723 -13.515632))	SPoCA_v1.0_AR_0000010860							null	null	null	null	null		null	null
AR	2013-12-13T01:16:24	POINT(417.718 -173.558)	POLYGON((369.9 -237.3,478.5 -237.3,478.5 -98.7,369.9 -98.7,369.9 -237.3))	POLYGON((369.9 -177.9,370.5 -177.3,374.1 -125.7,395.7 -98.7,420.9 -148.5,465.9 -120.9,478.5 -141.3,434.1 -195.3,443.7 -237.3,398.1 -222.9,369.9 -177.9))	POINT(25.748982 -10.806145)	POLYGON((22.987857 -14.635476,30.347939 -14.601398,29.46515 -6.361184,22.344964 -6.395407,22.987857 -14.635476))	POLYGON((22.644531 -11.078034,22.680399 -11.042171,22.696912 -7.984682,23.998667 -6.388242,25.831105 -9.318606,28.703918 -7.673114,29.656675 -8.873219,26.97226 -12.096476,27.936074 -14.613524,24.752945 -13.760709,22.644531 -11.078034))	SPoCA_v1.0_AR_0000010737							null	null	null	null	null		null	null
AR	2013-12-13T01:16:24	POINT(822.749 -403.54)	POLYGON((806.7 -422.7,839.7 -422.7,839.7 -383.7,806.7 -383.7,806.7 -422.7))	POLYGON((806.7 -395.1,807.3 -394.5,827.7 -392.1,837.9 -419.1,806.7 -395.1))	POINT(68.005835 -24.660646)	POLYGON((66.708806 -25.913386,72.949996 -25.858141,69.55235 -23.37407,64.178387 -23.421617,66.708806 -25.913386))	POLYGON((64.854291 -24.145339,64.908319 -24.106374,68.033877 -23.925017,72.198575 -25.630604,64.854291 -24.145339))	SPoCA_v1.0_AR_0000010876							null	null	null	null	null		null	null
AR	2013-12-13T01:16:24	POINT(-103.022 -245.913)	POLYGON((-146.1 -308.1,-17.1 -308.1,-17.1 -183.9,-146.1 -183.9,-146.1 -308.1))	POLYGON((-146.1 -242.1,-145.5 -241.5,-83.1 -197.7,-17.7 -185.7,-80.1 -245.7,-44.7 -308.1,-77.1 -284.7,-141.3 -296.7,-146.1 -242.1))	POINT(-6.2587779 -15.199103)	POLYGON((-9.079464 -18.991438,-1.058295 -18.998498,-1.020917 -11.48206,-8.756397 -11.475088,-9.079464 -18.991438))	POLYGON((-8.884225 -14.965104,-8.84593 -14.928927,-4.982454 -12.303183,-1.057146 -11.589307,-4.862066 -15.187614,-2.767339 -18.99793,-4.737202 -17.559315,-8.742126 -18.290244,-8.884225 -14.965104))	SPoCA_v1.0_AR_0000010877							null	null	null	null	null		null	null
AR	2013-12-13T01:16:24	POINT(918.08 -79.4554)	POLYGON((894.3 -93.9,938.7 -93.9,938.7 -59.1,894.3 -59.1,894.3 -93.9))	POLYGON((894.3 -77.1,894.9 -76.5,914.7 -59.1,938.1 -69.3,936.9 -92.1,902.1 -92.1,894.3 -77.1))	POINT(70.697948 -4.8861432)	POLYGON((66.986789 -5.77547,75.145526 -5.690335,74.519193 -3.647581,66.5859 -3.731376,66.986789 -5.77547))	POLYGON((66.77055 -4.78816,66.854058 -4.751991,69.849059 -3.697412,74.536768 -4.247504,74.692596 -5.589005,68.176679 -5.65722,66.77055 -4.78816))	SPoCA_v1.0_AR_0000010835							null	null	null	null	null		null	null
AR	2013-12-13T01:16:24	POINT(929.053 -203.354)	POLYGON((909.9 -227.1,942.9 -227.1,942.9 -179.7,909.9 -179.7,909.9 -227.1))	POLYGON((909.9 -224.1,910.5 -223.5,942.3 -179.7,929.1 -226.5,920.7 -215.1,909.9 -224.1))	POINT(76.905242 -12.17821)	POLYGON((73.59196 -13.64117,83.951103 -13.535701,79.635677 -10.73323,71.607646 -10.815783,73.59196 -13.64117))	POLYGON((73.443326 -13.461626,73.542219 -13.424448,79.435429 -10.735321,78.387682 -13.55659,75.428832 -12.89937,73.443326 -13.461626))	SPoCA_v1.0_AR_0000010860							null	null	null	null	null		null	null
AR	2013-12-13T01:16:24	POINT(-861.214 165.118)	POLYGON((-880.5 149.7,-846.3 149.7,-846.3 180.9,-880.5 180.9,-880.5 149.7))	POLYGON((-880.5 173.1,-879.9 173.7,-857.7 180.9,-848.7 150.3,-880.5 173.1))	POINT(-63.347922 9.436702)	POLYGON((-65.737684 8.546668,-61.146085 8.496428,-61.720104 10.359515,-66.448842 10.412191,-65.737684 8.546668))	POLYGON((-66.254821 9.944613,-66.179411 9.979534,-63.208016 10.375861,-61.455453 8.535358,-66.254821 9.944613))	SPoCA_v1.0_AR_0000010866							null	null	null	null	null		null	null
AR	2013-12-13T01:16:24	POINT(10.8653 308.554)	POLYGON((-51.9 264.9,75.9 264.9,75.9 349.5,-51.9 349.5,-51.9 264.9))	POLYGON((-51.9 329.7,-51.3 330.3,-27.3 348.9,38.7 301.5,74.7 303.3,51.3 264.9,-51.9 329.7))	POINT(0.66741168 17.708884)	POLYGON((-3.145947 15.037112,4.603424 15.038377,4.739826 20.257101,-3.23904 20.255716,-3.145947 15.037112))	POLYGON((-3.214059 19.019581,-3.177581 19.056866,-1.702684 20.217233,2.372123 17.274891,4.585203 17.38743,3.109541 15.037087,-3.214059 19.019581))	SPoCA_v1.0_AR_0000010814							null	null	null	null	null		null	null
AR	2013-12-13T01:16:24	POINT(705.119 -426.065)	POLYGON((680.1 -443.1,731.7 -443.1,731.7 -404.7,680.1 -404.7,680.1 -443.1))	POLYGON((680.1 -421.5,680.7 -420.9,729.9 -404.7,723.9 -438.9,689.7 -442.5,680.1 -421.5))	POINT(53.553568 -26.239865)	POLYGON((51.58882 -27.370244,57.456061 -27.325714,55.60097 -24.839318,50.080024 -24.881155,51.58882 -27.370244))	POLYGON((50.706086 -25.963856,50.744595 -25.924578,55.395682 -24.840925,56.297917 -27.058583,52.593167 -27.323372,50.706086 -25.963856))	SPoCA_v1.0_AR_0000010865							null	null	null	null	null		null	null
AR	2013-12-13T01:16:24	POINT(-909.366 -125.379)	POLYGON((-929.1 -157.5,-887.7 -157.5,-887.7 -95.7,-929.1 -95.7,-929.1 -157.5))	POLYGON((-929.1 -140.1,-928.5 -139.5,-906.9 -95.7,-890.1 -99.9,-906.3 -149.7,-923.1 -157.5,-929.1 -140.1))	POINT(-69.993004 -7.6038496)	POLYGON((-74.81532 -9.459856,-67.183197 -9.537229,-66.028099 -5.891279,-73.088414 -5.818345,-74.81532 -9.459856))	POLYGON((-74.221167 -8.43239,-74.070712 -8.398367,-69.014183 -5.860843,-66.441818 -6.134764,-70.042144 -9.045122,-73.494623 -9.473489,-74.221167 -8.43239))	SPoCA_v1.0_AR_0000010861							null	null	null	null	null		null	null
