event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-02-21T00:46:13	POINT(494.076 570.765)	POLYGON((413.7 456.9,590.7 456.9,590.7 659.1,413.7 659.1,413.7 456.9))	POLYGON((413.7 609.9,414.3 610.5,422.7 637.5,459.9 654.9,519.3 642.3,521.7 596.7,576.9 550.5,572.1 491.7,589.5 458.7,531.9 518.1,445.5 528.9,413.7 609.9))	POINT(36.057117 30.345674)	POLYGON((27.240624 21.788144,41.208771 22.815418,50.979897 38.513715,32.09559 36.813767,27.240624 21.788144))	POLYGON((30.410678 32.845425,30.478747 32.895725,32.083886 35.094828,36.198891 36.791923,41.471261 36.238433,39.529881 32.554008,42.950653 29.460564,40.510136 25.11619,41.149578 22.931113,37.744464 26.715054,30.909571 26.96157,30.410678 32.845425))	SPoCA_v1.0_AR_0000004432							null	null	null	null	null		null	null
AR	2012-02-21T00:46:13	POINT(855.902 321.496)	POLYGON((818.1 280.5,885.9 280.5,885.9 359.1,818.1 359.1,818.1 280.5))	POLYGON((818.1 348.3,818.7 348.9,868.5 356.1,885.9 302.7,874.5 281.1,842.7 295.5,818.1 348.3))	POINT(66.91193 16.68876)	POLYGON((59.892613 13.333433,70.465716 14.543808,76.614166 20.242874,62.666874 18.586463,59.892613 13.333433))	POLYGON((62.193726 17.844187,62.305654 17.894985,71.532055 19.4322,71.709896 16.076192,68.319839 14.327791,63.721828 14.692852,62.193726 17.844187))	SPoCA_v1.0_AR_0000004468							null	null	null	null	null		null	null
AR	2012-02-21T04:46:13	POINT(-414.784 405.784)	POLYGON((-542.1 284.7,-341.7 284.7,-341.7 465.9,-542.1 465.9,-542.1 284.7))	POLYGON((-542.1 380.1,-541.5 380.7,-530.7 417.3,-476.7 452.1,-435.3 434.7,-382.5 465.9,-342.3 434.7,-341.7 417.9,-371.7 386.1,-372.3 360.9,-413.1 342.3,-404.7 295.5,-435.9 286.5,-417.3 321.9,-454.5 389.1,-512.1 376.5,-500.7 317.1,-516.9 321.9,-542.1 380.1))	POINT(-26.680688 18.384488)	POLYGON((-34.601931 11.251081,-20.902901 10.43991,-22.265025 22.113772,-37.283213 23.092453,-34.601931 11.251081))	POLYGON((-35.702226 17.332206,-35.664641 17.367895,-35.40646 19.72058,-31.832952 21.761335,-28.497596 20.386995,-25.127229 22.265447,-21.976471 20.022979,-21.777263 18.910992,-23.521813 16.938992,-23.357657 15.321192,-25.966527 14.285258,-25.079354 11.314898,-27.122225 10.87349,-26.097836 13.012691,-29.307686 17.465928,-33.36861 16.93021,-31.874985 13.071642,-33.096385 13.455701,-35.702226 17.332206))	SPoCA_v1.0_AR_0000004459							null	null	null	null	null		null	null
AR	2012-02-21T04:46:13	POINT(869.921 314.117)	POLYGON((838.5 243.9,897.9 243.9,897.9 348.9,838.5 348.9,838.5 243.9))	POLYGON((838.5 339.9,839.1 340.5,861.3 348.9,891.9 319.5,893.7 243.9,838.5 339.9))	POINT(69.088122 16.479106)	POLYGON((61.620086 11.266303,71.196039 12.369822,80.00547 20.009688,65.350795 18.241691,61.620086 11.266303))	POLYGON((64.910627 17.618845,65.035339 17.67129,69.474594 18.725701,74.389185 17.454192,70.352354 12.269678,64.910627 17.618845))	SPoCA_v1.0_AR_0000004468							null	null	null	null	null		null	null
AR	2012-02-21T04:46:13	POINT(235.356 359.013)	POLYGON((193.5 304.5,293.7 304.5,293.7 406.5,193.5 406.5,193.5 304.5))	POLYGON((193.5 359.7,194.1 360.3,236.1 406.5,249.9 355.5,290.7 314.7,278.1 304.5,259.5 344.1,211.5 344.1,193.5 359.7))	POINT(14.477282 14.829693)	POLYGON((11.689732 11.333433,17.926259 11.537373,18.4935 18.021446,12.045628 17.799988,11.689732 11.333433))	POLYGON((11.858459 14.796082,11.897966 14.835163,14.759692 17.882085,15.379661 14.637297,17.779467 12.165346,16.941662 11.499617,15.934842 13.937052,12.923738 13.840313,11.858459 14.796082))	SPoCA_v1.0_AR_0000004479							null	null	null	null	null		null	null
AR	2012-02-21T04:46:13	POINT(520.914 568.176)	POLYGON((438.3 431.7,634.5 431.7,634.5 656.1,438.3 656.1,438.3 431.7))	POLYGON((438.3 623.7,438.9 624.3,453.3 653.7,555.9 642.3,534.9 598.5,571.5 558.9,602.7 555.9,603.3 488.7,630.9 431.7,594.9 465.9,566.1 462.3,573.9 494.1,557.7 516.3,522.9 513.3,497.7 536.7,472.5 527.7,438.3 623.7))	POINT(38.361115 30.340693)	POLYGON((28.674393 20.200239,44.493484 21.426339,57.121472 38.938765,34.220043 36.729705,28.674393 20.200239))	POLYGON((32.963552 34.082599,33.037449 34.134442,35.517963 36.638884,45.434918 36.606614,40.880932 32.804663,42.76511 30.048291,45.776408 30.110751,43.260296 25.149412,44.162476 21.39625,41.820772 23.471293,39.2146 23.006888,40.740757 25.298298,39.958794 26.770532,36.84317 26.304842,35.349505 27.833582,33.037414 27.024169,32.963552 34.082599))	SPoCA_v1.0_AR_0000004432							null	null	null	null	null		null	null
AR	2012-02-21T08:46:13	POINT(576.274 270.578)	POLYGON((517.5 228.3,634.5 228.3,634.5 342.9,517.5 342.9,517.5 228.3))	POLYGON((517.5 317.7,518.1 318.3,547.5 342.9,549.9 296.7,574.5 273.3,608.1 274.5,633.3 230.1,604.5 228.3,558.3 272.1,522.3 255.9,530.1 292.5,517.5 317.7))	POINT(37.038292 10.558876)	POLYGON((32.437404 7.644003,41.2241 8.308934,42.604028 15.520985,33.363104 14.79045,32.437404 7.644003))	POLYGON((33.099809 13.189858,33.149522 13.230825,35.614428 14.954498,35.291088 12.040476,36.927673 10.717872,39.540778 10.997484,41.142285 8.411596,38.86329 8.11705,35.697781 10.551377,32.943635 9.360364,33.78881 11.671492,33.099809 13.189858))	SPoCA_v1.0_AR_0000004480							null	null	null	null	null		null	null
AR	2012-02-21T08:46:13	POINT(310.519 381.256)	POLYGON((249.9 301.5,383.1 301.5,383.1 470.7,249.9 470.7,249.9 301.5))	POLYGON((249.9 374.7,250.5 375.3,296.1 423.3,283.5 470.7,304.5 437.1,340.5 431.7,383.1 353.1,350.7 339.3,339.3 296.1,318.9 341.7,249.9 374.7))	POINT(19.419839 16.429448)	POLYGON((15.165886 11.24661,23.682398 11.608819,25.234101 22.591283,16.091321 22.16529,15.165886 11.24661))	POLYGON((15.472575 15.856589,15.513828 15.896326,18.777293 19.124323,18.339676 22.253312,19.449095 20.060315,21.825211 19.814292,24.022763 14.857478,21.777255 13.874217,20.800623 11.134893,19.719929 13.931274,15.472575 15.856589))	SPoCA_v1.0_AR_0000004479							null	null	null	null	null		null	null
AR	2012-02-21T08:46:13	POINT(869.898 322.699)	POLYGON((816.9 279.3,906.9 279.3,906.9 371.1,816.9 371.1,816.9 279.3))	POLYGON((816.9 359.7,817.5 360.3,850.5 366.3,864.3 335.1,896.1 325.5,906.3 279.3,862.5 303.3,846.9 351.3,823.5 344.1,816.9 359.7))	POINT(69.573671 17.075902)	POLYGON((59.714356 13.235873,75.352355 15.056114,86.8255 22.039629,63.060988 19.398015,59.714356 13.235873))	POLYGON((62.524416 18.605969,62.639983 18.657456,68.494597 19.721715,69.20659 17.816108,76.181573 18.0514,75.184328 15.035647,67.202482 15.578255,66.912369 18.575353,62.806889 17.643675,62.524416 18.605969))	SPoCA_v1.0_AR_0000004468							null	null	null	null	null		null	null
AR	2012-02-21T08:46:13	POINT(-351.356 410.972)	POLYGON((-497.7 288.3,-287.7 288.3,-287.7 469.5,-497.7 469.5,-497.7 288.3))	POLYGON((-497.7 389.1,-497.1 389.7,-479.7 421.5,-443.1 432.3,-426.9 455.7,-386.7 434.1,-332.7 468.9,-292.5 444.3,-287.7 414.9,-314.7 390.3,-317.7 362.7,-357.9 346.5,-348.3 302.7,-386.1 294.3,-371.7 326.7,-397.5 394.5,-455.7 407.1,-479.1 374.7,-497.7 389.1))	POINT(-22.367062 18.484615)	POLYGON((-31.419712 11.248818,-17.485101 10.514238,-18.611804 22.183888,-33.776934 23.064553,-31.419712 11.248818))	POLYGON((-32.461292 17.672543,-32.424664 17.708664,-31.57521 19.716851,-29.031794 20.25896,-28.182823 21.758738,-25.032904 20.139584,-21.676545 22.282965,-18.709174 20.504724,-18.160528 18.550074,-19.756766 17.02481,-19.767511 15.260979,-22.297961 14.352918,-21.414093 11.571892,-23.840193 11.171132,-23.080643 13.147756,-25.361264 17.575091,-29.613245 18.646663,-30.914803 16.642625,-32.461292 17.672543))	SPoCA_v1.0_AR_0000004459							null	null	null	null	null		null	null
AR	2012-02-21T08:46:13	POINT(549.851 571.098)	POLYGON((476.1 456.9,656.1 456.9,656.1 662.1,476.1 662.1,476.1 456.9))	POLYGON((476.1 605.1,476.7 605.7,499.5 652.5,575.1 654.3,571.5 569.7,590.1 550.5,638.1 548.7,655.5 464.7,642.9 456.9,629.7 498.3,592.5 516.9,561.9 506.7,544.5 525.9,512.1 526.5,503.1 581.1,476.1 605.1))	POINT(41.168061 30.792628)	POLYGON((31.86995 22.081557,47.311963 23.366783,61.844386 39.970509,38.133915 37.529339,31.86995 22.081557))	POLYGON((35.649304 32.863493,35.725252 32.914947,39.988147 36.915323,48.568199 37.874478,43.223215 30.874837,44.255032 29.575986,49.242694 29.928497,47.516193 23.911669,46.017201 23.243807,46.138267 26.073895,43.189246 27.093746,40.043268 26.106579,39.079249 27.367442,36.28639 27.182811,37.210106 31.193246,35.649304 32.863493))	SPoCA_v1.0_AR_0000004432							null	null	null	null	null		null	null
AR	2012-02-21T08:46:13	POINT(316.698 695.583)	POLYGON((260.7 672.9,362.7 672.9,362.7 723.9,260.7 723.9,260.7 672.9))	POLYGON((260.7 687.9,261.3 688.5,353.7 723.9,357.9 700.5,296.1 672.9,260.7 687.9))	POINT(24.903614 39.348337)	POLYGON((19.655099 37.180024,28.102747 37.655261,30.211164 42.151937,21.002685 41.589269,19.655099 37.180024))	POLYGON((20.009048 38.439078,20.072641 38.492393,29.355274 42.091942,28.718954 40.008096,22.506258 37.322887,20.009048 38.439078))	SPoCA_v1.0_AR_0000004481							null	null	null	null	null		null	null
AR	2012-02-21T15:10:37	POINT(848.491 351.62)	POLYGON((834.3 341.1,863.7 341.1,863.7 363.9,834.3 363.9,834.3 341.1))	POLYGON((834.3 350.1,834.9 350.7,857.1 362.1,864.3 341.1,834.3 350.1))	POINT(67.221534 18.630491)	POLYGON((64.313798 17.623156,69.468224 18.226581,71.079728 19.875413,65.454239 19.209344,64.313798 17.623156))	POLYGON((64.741187 18.244701,64.866965 18.297458,69.531503 19.574323,69.588853 18.240951,64.741187 18.244701))	SPoCA_v1.0_AR_0000004482							null	null	null	null	null		null	null
AR	2012-02-21T15:10:37	POINT(-322.441 409.934)	POLYGON((-468.3 315.9,-246.9 315.9,-246.9 471.3,-468.3 471.3,-468.3 315.9))	POLYGON((-468.3 390.3,-467.7 390.9,-398.7 461.1,-354.3 439.5,-297.9 470.1,-251.1 440.7,-248.1 416.1,-279.3 386.1,-260.7 341.1,-302.1 364.5,-338.1 336.9,-410.1 399.3,-431.1 378.3,-416.7 326.7,-435.9 314.1,-440.7 366.9,-468.3 390.3))	POINT(-20.419118 18.318361)	POLYGON((-29.566143 12.836131,-15.029712 12.129603,-15.897113 22.192764,-31.529307 23.021483,-29.566143 12.836131))	POLYGON((-30.318382 17.599582,-30.282185 17.635892,-26.220376 21.996798,-22.846994 20.374123,-19.308115 22.248488,-15.946073 20.152183,-15.589276 18.524504,-17.422169 16.651833,-15.998086 13.739884,-18.766317 15.32631,-20.939378 13.677775,-26.284506 17.931956,-27.534605 16.653592,-26.093591 13.302845,-27.309376 12.585953,-28.093104 15.959089,-30.318382 17.599582))	SPoCA_v1.0_AR_0000004459							null	null	null	null	null		null	null
AR	2012-02-21T15:10:37	POINT(576.311 572.91)	POLYGON((502.5 460.5,675.3 460.5,675.3 667.5,502.5 667.5,502.5 460.5))	POLYGON((502.5 609.9,503.1 610.5,539.1 663.3,605.7 650.1,600.9 572.7,621.9 551.1,660.3 546.3,672.9 461.7,633.9 461.7,636.3 492.3,618.9 512.7,587.7 506.7,561.3 536.7,533.7 529.5,528.9 578.7,502.5 609.9))	POINT(43.850915 31.165044)	POLYGON((33.980113 22.46885,49.399615 23.80934,67.359948 41.076639,41.157102 38.231248,33.980113 22.46885))	POLYGON((38.264942 33.43762,38.346663 33.490207,44.932628 38.241199,52.209787 37.914756,46.400173 31.391107,47.584412 29.934145,51.680998 30.002338,49.192845 23.869728,45.303972 23.496293,46.578063 25.698886,45.607689 27.020359,42.391237 26.307338,40.957705 28.288447,38.237176 27.547486,39.487848 31.202453,38.264942 33.43762))	SPoCA_v1.0_AR_0000004432							null	null	null	null	null		null	null
AR	2012-02-21T15:10:37	POINT(609.111 261.857)	POLYGON((550.5 220.5,669.9 220.5,669.9 338.1,550.5 338.1,550.5 220.5))	POLYGON((550.5 315.9,551.1 316.5,570.9 338.1,578.1 279.9,634.5 269.7,669.3 226.5,642.3 220.5,592.5 258.9,560.7 228.9,550.5 315.9))	POINT(39.499824 10.211678)	POLYGON((34.768253 7.328007,44.067714 8.073262,45.620528 15.482949,35.785796 14.659413,34.768253 7.328007))	POLYGON((35.532155 13.247802,35.583875 13.28914,37.359098 14.780047,37.264392 11.145032,41.612228 10.868288,44.069624 8.438017,41.7935 7.877599,38.180096 9.92514,35.564717 7.895723,35.532155 13.247802))	SPoCA_v1.0_AR_0000004480							null	null	null	null	null		null	null
AR	2012-02-21T15:10:37	POINT(892.496 304.596)	POLYGON((873.9 288.9,908.7 288.9,908.7 318.3,873.9 318.3,873.9 288.9))	POLYGON((873.9 317.7,894.9 318.3,900.3 288.9,876.3 298.5,873.9 317.7))	POINT(73.408579 16.397267)	POLYGON((68.580692 14.839511,76.692239 15.816744,80.152938 18.08722,70.128749 16.863515,68.580692 14.839511))	POLYGON((70.09305 16.821491,75.145965 17.469803,74.276177 15.521699,69.50502 15.547571,70.09305 16.821491))	SPoCA_v1.0_AR_0000004468							null	null	null	null	null		null	null
AR	2012-02-21T19:10:37	POINT(-273.973 418.625)	POLYGON((-433.5 341.1,-208.5 341.1,-208.5 473.1,-433.5 473.1,-433.5 341.1))	POLYGON((-433.5 393.9,-432.3 394.5,-423.9 426.9,-382.5 434.7,-368.1 459.3,-323.7 440.7,-266.1 473.1,-209.7 438.9,-241.5 386.7,-228.3 341.1,-258.3 365.1,-294.3 348.3,-312.9 384.9,-345.9 401.7,-390.9 410.1,-433.5 393.9))	POINT(-17.288361 18.74852)	POLYGON((-27.357085 14.276806,-12.727367 13.631088,-13.3773 22.226097,-28.937241 22.967715,-27.357085 14.276806))	POLYGON((-27.869449 17.6735,-27.791274 17.707485,-27.576915 19.804571,-24.747452 20.154403,-24.028633 21.750074,-20.773273 20.348654,-17.19259 22.359491,-13.245321 19.939916,-14.999566 16.598423,-13.961937 13.667909,-15.959625 15.251949,-18.172577 14.272112,-19.601502 16.66111,-21.919057 17.851249,-25.064121 18.560284,-27.869449 17.6735))	SPoCA_v1.0_AR_0000004459							null	null	null	null	null		null	null
AR	2012-02-21T19:10:37	POINT(597.354 574.811)	POLYGON((501.9 477.3,693.9 477.3,693.9 663.9,501.9 663.9,501.9 477.3))	POLYGON((501.9 613.5,502.5 614.1,572.1 663.9,632.7 641.7,623.7 587.7,649.5 549.9,684.3 548.7,693.9 514.5,671.7 477.3,641.1 509.1,611.1 503.7,592.5 531.9,560.1 524.7,539.1 584.7,501.9 613.5))	POINT(46.128948 31.518579)	POLYGON((34.26952 23.62141,52.10863 25.22013,72.482581 41.415997,40.879892 37.911003,34.26952 23.62141))	POLYGON((38.36058 33.718452,38.443093 33.771314,48.971679 38.691268,55.272329 37.576073,49.807384 32.839666,50.612941 30.149853,54.832375 30.507582,53.963245 27.984593,49.664414 24.971833,47.730032 26.97114,44.509354 26.289478,43.745071 28.195296,40.444319 27.392813,40.696431 31.74928,38.36058 33.718452))	SPoCA_v1.0_AR_0000004432							null	null	null	null	null		null	null
AR	2012-02-21T19:10:37	POINT(364.523 381.791)	POLYGON((342.9 342.9,390.9 342.9,390.9 428.7,342.9 428.7,342.9 342.9))	POLYGON((342.9 378.9,343.5 379.5,354.3 407.7,389.1 426.9,373.5 342.9,351.3 353.1,342.9 378.9))	POINT(23.003206 16.622476)	POLYGON((21.289743 14.067677,24.471688 14.227452,25.266007 19.788043,21.960277 19.614286,21.289743 14.067677))	POLYGON((21.536516 16.364967,21.580856 16.405499,22.537529 18.270956,25.120037 19.661611,23.308555 14.166619,21.907996 14.741002,21.536516 16.364967))	SPoCA_v1.0_AR_0000004479							null	null	null	null	null		null	null
AR	2012-02-21T19:10:37	POINT(613.019 266.072)	POLYGON((578.7 233.1,668.7 233.1,668.7 331.5,578.7 331.5,578.7 233.1))	POLYGON((578.7 255.3,579.3 255.9,592.5 289.5,579.3 313.5,593.7 331.5,605.7 281.1,660.3 264.3,657.9 233.1,623.7 253.5,582.9 245.1,578.7 255.3))	POINT(39.849716 10.495733)	POLYGON((36.933406 8.250054,44.081179 8.837738,45.394691 15.043492,37.884963 14.402765,36.933406 8.250054))	POLYGON((37.096986 9.61724,37.147282 9.657829,38.473684 11.829766,37.711389 13.261444,39.072471 14.497785,39.422211 11.386594,43.696106 10.712803,43.177401 8.758767,40.580076 9.78458,37.336256 9.012123,37.096986 9.61724))	SPoCA_v1.0_AR_0000004480							null	null	null	null	null		null	null
AR	2012-02-21T23:10:37	POINT(-242.746 420.553)	POLYGON((-384.9 344.1,-172.5 344.1,-172.5 461.7,-384.9 461.7,-384.9 344.1))	POLYGON((-384.9 426.9,-384.3 427.5,-336.9 461.7,-291.3 443.7,-246.9 461.1,-182.7 453.9,-172.5 428.7,-212.1 373.5,-271.5 342.3,-288.9 391.5,-340.5 423.3,-380.7 404.7,-384.9 426.9))	POINT(-15.270863 18.796593)	POLYGON((-24.078516 14.278557,-10.507952 13.758038,-10.969872 21.389031,-25.244573 21.974585,-24.078516 14.278557))	POLYGON((-24.827893 19.642053,-24.792767 19.679532,-21.887961 21.797185,-18.624999 20.448384,-15.818693 21.49758,-11.587098 20.884059,-10.813029 19.197986,-13.076738 15.689055,-16.688202 13.832605,-18.079217 17.017604,-21.747208 19.246079,-24.307487 18.164664,-24.827893 19.642053))	SPoCA_v1.0_AR_0000004459							null	null	null	null	null		null	null
AR	2012-02-21T23:10:37	POINT(637.513 265.819)	POLYGON((606.9 219.3,700.5 219.3,700.5 332.1,606.9 332.1,606.9 219.3))	POLYGON((606.9 254.1,607.5 254.7,621.3 276.3,611.1 321.9,624.9 332.1,634.5 293.1,699.3 220.5,650.1 244.5,629.7 219.3,606.9 254.1))	POINT(41.819841 10.641121)	POLYGON((38.991659 7.568811,46.696509 8.230986,48.337981 15.354509,40.145913 14.620596,38.991659 7.568811))	POLYGON((39.258957 9.710418,39.311187 9.751362,40.616307 11.185315,40.345414 13.99669,41.627926 14.745375,41.886447 12.33118,46.60206 8.295196,42.639256 9.404712,40.777958 7.713713,39.258957 9.710418))	SPoCA_v1.0_AR_0000004480							null	null	null	null	null		null	null
AR	2012-02-21T23:10:37	POINT(625.999 569.09)	POLYGON((551.1 461.1,723.9 461.1,723.9 665.1,551.1 665.1,551.1 461.1))	POLYGON((551.1 600.3,551.7 600.9,579.3 656.1,639.3 659.1,659.1 633.9,635.1 596.7,642.3 571.5,684.9 543.9,722.7 564.9,708.9 543.3,715.5 462.3,666.9 500.7,635.1 500.1,610.5 530.1,582.3 525.9,575.1 571.5,551.1 600.3))	POINT(48.978918 31.377429)	POLYGON((37.925582 22.808351,54.894282 24.412296,83.185089 42.131088,46.47407 38.536315,37.925582 22.808351))	POLYGON((42.580229 33.084154,42.670068 33.137681,49.246486 38.085318,58.312972 39.315863,58.600486 37.332313,51.80089 33.720341,51.024961 31.763254,54.596986 30.135787,61.906687 32.477735,57.834593 30.447572,53.942286 24.392335,50.133127 26.62454,46.754188 26.249933,45.458994 28.225657,42.544501 27.660102,43.667062 31.040823,42.580229 33.084154))	SPoCA_v1.0_AR_0000004432							null	null	null	null	null		null	null
AR	2012-02-21T23:10:37	POINT(392.426 372.91)	POLYGON((358.5 329.1,423.3 329.1,423.3 429.9,358.5 429.9,358.5 329.1))	POLYGON((358.5 358.5,359.1 359.1,395.1 428.1,421.5 427.5,407.1 395.7,421.5 329.1,358.5 358.5))	POINT(24.815792 16.14609)	POLYGON((22.227916 13.241967,26.561817 13.472668,27.572469 19.998331,23.036778 19.74382,22.227916 13.241967))	POLYGON((22.422467 15.104524,22.466601 15.144772,25.553589 19.761443,27.413491 19.830841,26.03945 17.678221,26.43911 13.46561,22.422467 15.104524))	SPoCA_v1.0_AR_0000004479							null	null	null	null	null		null	null
AR	2012-02-22T03:10:37	POINT(-208.981 419.153)	POLYGON((-382.5 331.5,-132.3 331.5,-132.3 468.9,-382.5 468.9,-382.5 331.5))	POLYGON((-382.5 411.3,-381.3 411.9,-317.7 439.5,-304.5 465.3,-253.5 445.5,-189.3 468.9,-148.5 461.1,-132.9 429.9,-168.9 387.9,-146.1 352.5,-150.3 331.5,-187.5 365.7,-238.5 339.3,-245.7 388.5,-284.7 398.7,-309.9 426.9,-351.3 405.9,-357.3 376.5,-382.5 411.3))	POINT(-13.092475 18.631369)	POLYGON((-23.8307 13.469618,-8.011943 12.911034,-8.416976 21.811536,-25.168918 22.451211,-23.8307 13.469618))	POLYGON((-24.497307 18.600497,-24.420734 18.635422,-20.357727 20.243135,-19.709792 21.933036,-16.138302 20.466183,-12.097709 21.898567,-9.423464 21.308963,-8.311564 19.218333,-10.424988 16.536537,-8.904971 14.248789,-9.111618 12.932184,-11.507125 15.145071,-14.594157 13.567046,-15.277638 16.715976,-17.853458 17.469284,-19.724412 19.38459,-22.319638 18.136197,-22.477679 16.250072,-24.497307 18.600497))	SPoCA_v1.0_AR_0000004459							null	null	null	null	null		null	null
AR	2012-02-22T03:10:37	POINT(647.519 564.605)	POLYGON((550.5 474.3,740.1 474.3,740.1 662.7,550.5 662.7,550.5 474.3))	POLYGON((550.5 603.9,551.1 604.5,615.3 657.3,646.5 660.9,671.7 632.1,632.7 617.7,640.5 573.3,666.9 549.9,721.5 540.9,740.1 507.9,720.3 475.5,673.5 502.5,656.1 495.9,635.1 525.9,611.1 516.9,592.5 576.9,550.5 603.9))	POINT(51.233397 31.278238)	POLYGON((38.186558 23.718165,57.646326 25.604386,83.363522 41.409091,46.22554 38.314959,38.186558 23.718165))	POLYGON((42.695181 33.365314,42.785991 33.419137,54.2847 38.7178,59.839812 39.638262,60.574341 37.41766,53.090107 35.45816,50.921391 31.88375,52.69992 30.364183,59.522546 30.464319,59.799938 28.161557,55.158896 25.415629,50.951104 26.830868,48.76342 26.153934,47.824948 28.155082,44.997771 27.250845,45.720351 31.630071,42.695181 33.365314))	SPoCA_v1.0_AR_0000004432							null	null	null	null	null		null	null
AR	2012-02-22T03:10:37	POINT(672.336 259.106)	POLYGON((634.5 219.3,725.7 219.3,725.7 339.9,634.5 339.9,634.5 219.3))	POLYGON((634.5 312.3,635.1 312.9,659.1 338.7,672.9 280.5,723.3 255.9,724.5 231.3,659.7 219.9,634.5 246.9,634.5 312.3))	POINT(44.665348 10.47401)	POLYGON((41.162046 7.742446,48.977497 8.4421,50.984623 16.103885,42.560367 15.314847,41.162046 7.742446))	POLYGON((42.141803 13.545253,42.200366 13.587779,44.672192 15.426646,44.979283 11.819861,49.201282 10.698556,48.999949 9.174586,43.216629 7.95351,41.389748 9.442158,42.141803 13.545253))	SPoCA_v1.0_AR_0000004480							null	null	null	null	null		null	null
AR	2012-02-22T03:10:37	POINT(420.753 375.379)	POLYGON((383.7 306.9,473.7 306.9,473.7 435.3,383.7 435.3,383.7 306.9))	POLYGON((383.7 371.7,384.3 372.3,412.5 402.3,411.3 435.3,450.3 424.5,432.3 359.1,472.5 306.9,383.7 371.7))	POINT(26.785973 16.411908)	POLYGON((23.75577 11.930159,29.874578 12.28462,31.337772 20.594395,24.838882 20.192382,23.75577 11.930159))	POLYGON((24.213735 16.032866,24.259386 16.073606,26.485519 18.127723,26.784641 20.303813,29.452116 19.75791,27.434071 15.41282,29.790449 12.279243,24.213735 16.032866))	SPoCA_v1.0_AR_0000004479							null	null	null	null	null		null	null
AR	2012-02-22T07:10:37	POINT(669.061 565.401)	POLYGON((595.5 477.3,765.3 477.3,765.3 665.7,595.5 665.7,595.5 477.3))	POLYGON((595.5 608.1,596.1 608.7,639.3 662.7,665.1 655.5,685.5 630.9,681.9 565.5,714.9 540.9,744.9 546.9,764.7 515.7,746.7 482.1,679.5 489.3,659.1 519.9,633.3 513.9,595.5 608.1))	POINT(53.978415 31.625254)	POLYGON((42.202722 24.261447,61.45954 26.236387,83.523509 40.594455,52.273354 39.183155,42.202722 24.261447))	POLYGON((47.790629 34.171365,47.897192 34.227774,58.792833 39.664158,62.658192 39.530244,63.048523 37.613664,55.703573 31.819716,58.532923 30.351885,64.026084 31.41623,64.513495 29.251889,59.024541 26.289235,51.024916 25.925326,50.162032 27.96419,47.122874 27.241734,47.790629 34.171365))	SPoCA_v1.0_AR_0000004432							null	null	null	null	null		null	null
AR	2012-02-22T07:10:37	POINT(-165.06 420.008)	POLYGON((-333.3 335.1,-100.5 335.1,-100.5 468.9,-333.3 468.9,-333.3 335.1))	POLYGON((-333.3 432.3,-332.7 432.9,-287.7 435.9,-270.3 467.7,-219.3 443.7,-175.5 468.9,-113.7 459.9,-100.5 437.1,-141.9 377.1,-107.1 349.5,-113.7 335.1,-164.7 362.7,-209.7 348.9,-223.5 395.7,-255.3 398.1,-278.1 426.3,-333.3 432.3))	POINT(-10.305167 18.609258)	POLYGON((-20.618353 13.534968,-6.08259 13.102044,-6.382461 21.773145,-21.719646 22.266164,-20.618353 13.534968))	POLYGON((-21.344709 19.810956,-21.309736 19.848795,-18.322164 19.913123,-17.427717 21.994645,-13.894986 20.2666,-11.201962 21.871031,-7.195442 21.182402,-6.292952 19.654589,-8.711432 15.803766,-6.508938 14.013796,-6.88552 13.113775,-10.0813 14.915971,-12.830626 14.113605,-13.899671 17.130503,-15.947007 17.354408,-17.614722 19.252928,-21.344709 19.810956))	SPoCA_v1.0_AR_0000004459							null	null	null	null	null		null	null
AR	2012-02-22T07:10:37	POINT(455.446 367.492)	POLYGON((421.5 294.9,511.5 294.9,511.5 439.5,421.5 439.5,421.5 294.9))	POLYGON((421.5 366.9,422.1 367.5,449.7 401.7,433.5 438.3,462.3 431.7,464.7 375.3,488.7 320.1,510.9 309.3,506.1 294.9,421.5 366.9))	POINT(29.141831 16.048468)	POLYGON((26.20569 11.315261,32.464181 11.708367,34.298076 21.080226,27.569071 20.625473,26.20569 11.315261))	POLYGON((26.758069 15.865609,26.805176 15.906603,29.116458 18.245953,28.41953 20.59861,30.435452 20.292953,29.886257 16.594907,31.04765 13.180794,32.545833 12.608471,32.076103 11.681797,26.758069 15.865609))	SPoCA_v1.0_AR_0000004479							null	null	null	null	null		null	null
